Time,Seed,Model,Value
3,73,control,0.0155365
6,73,control,0.0155225
9,73,control,0.015537
12,73,control,0.015611
15,73,control,0.015575
18,73,control,0.0155845
21,73,control,0.015591
24,73,control,0.0155505
27,73,control,0.0154285
30,73,control,0.0155415
33,73,control,0.0156015
36,73,control,0.015572
39,73,control,0.0155345
42,73,control,0.0155665
45,73,control,0.0155295
48,73,control,0.0155115
0,74,control,0.0154695
3,74,control,0.0154445
6,74,control,0.015485
9,74,control,0.015466
12,74,control,0.0155115
15,74,control,0.0154795
18,74,control,0.0154625
21,74,control,0.015331
24,74,control,0.015548
27,74,control,0.0155
30,74,control,0.0153975
33,74,control,0.0154655
36,74,control,0.015474
39,74,control,0.0154635
42,74,control,0.015539
45,74,control,0.0154065
48,74,control,0.015481
0,75,control,0.015554
3,75,control,0.015573
6,75,control,0.0155745
9,75,control,0.015529
12,75,control,0.0155185
15,75,control,0.015576
18,75,control,0.015584
21,75,control,0.015624
24,75,control,0.0155255
27,75,control,0.015575
30,75,control,0.0155315
33,75,control,0.0154945
36,75,control,0.0155715
39,75,control,0.0155565
42,75,control,0.0155475
45,75,control,0.015472
48,75,control,0.0156125
0,76,control,0.015319
3,76,control,0.0152475
6,76,control,0.0154055
9,76,control,0.015414
12,76,control,0.0153985
15,76,control,0.015326
18,76,control,0.0153175
21,76,control,0.0153055
24,76,control,0.015284
27,76,control,0.0153675
30,76,control,0.015306
33,76,control,0.015374
36,76,control,0.015225
39,76,control,0.015256
42,76,control,0.015298
45,76,control,0.0153615
48,76,control,0.0153225
0,77,control,0.015412
3,77,control,0.0155245
6,77,control,0.0155115
9,77,control,0.0154295
12,77,control,0.015479
15,77,control,0.015416
18,77,control,0.015492
21,77,control,0.0155685
24,77,control,0.015378
27,77,control,0.015437
30,77,control,0.0154705
33,77,control,0.015516
36,77,control,0.0154615
39,77,control,0.0154635
42,77,control,0.015531
45,77,control,0.0154125
48,77,control,0.01549
0,78,control,0.015541
3,78,control,0.0154595
6,78,control,0.0156675
9,78,control,0.015571
12,78,control,0.015552
15,78,control,0.015525
18,78,control,0.015501
21,78,control,0.0155465
24,78,control,0.0154795
27,78,control,0.0155195
30,78,control,0.0155795
33,78,control,0.0155785
36,78,control,0.0155775
39,78,control,0.0155665
42,78,control,0.0155405
45,78,control,0.015503
48,78,control,0.0155995
0,79,control,0.0154905
3,79,control,0.0154765
6,79,control,0.01556
9,79,control,0.015523
12,79,control,0.0154465
15,79,control,0.015498
18,79,control,0.0155325
21,79,control,0.0155115
24,79,control,0.0155615
27,79,control,0.015473
30,79,control,0.0155255
33,79,control,0.015496
36,79,control,0.015482
39,79,control,0.015534
42,79,control,0.015471
45,79,control,0.015474
48,79,control,0.0154795
0,8,control,0.0153725
3,8,control,0.015386
6,8,control,0.0153665
9,8,control,0.0154605
12,8,control,0.015365
15,8,control,0.0154
18,8,control,0.0154035
21,8,control,0.015475
24,8,control,0.0153585
27,8,control,0.015347
30,8,control,0.0153925
33,8,control,0.015395
36,8,control,0.015406
39,8,control,0.0154515
42,8,control,0.0153685
45,8,control,0.0152945
48,8,control,0.0154605
0,80,control,0.015543
3,80,control,0.0155745
6,80,control,0.015647
9,80,control,0.015619
12,80,control,0.015632
15,80,control,0.015607
18,80,control,0.0155815
21,80,control,0.0156235
24,80,control,0.0156205
27,80,control,0.01561
30,80,control,0.0155445
33,80,control,0.015699
36,80,control,0.0155635
39,80,control,0.015598
42,80,control,0.015591
45,80,control,0.015589
48,80,control,0.0156
0,81,control,0.0155355
3,81,control,0.0155545
6,81,control,0.0155225
9,81,control,0.0155795
12,81,control,0.0156005
15,81,control,0.0155545
18,81,control,0.0155565
21,81,control,0.0154865
24,81,control,0.0155365
27,81,control,0.01544
30,81,control,0.0154935
33,81,control,0.015499
36,81,control,0.0155415
39,81,control,0.0155585
42,81,control,0.0155515
45,81,control,0.0155635
48,81,control,0.015583
0,82,control,0.0154135
3,82,control,0.015405
6,82,control,0.015398
9,82,control,0.0154475
12,82,control,0.0155005
15,82,control,0.0154785
18,82,control,0.01541
21,82,control,0.0154355
24,82,control,0.015411
27,82,control,0.015531
30,82,control,0.0154355
33,82,control,0.015396
36,82,control,0.0154835
39,82,control,0.0154105
42,82,control,0.0154735
45,82,control,0.015426
48,82,control,0.0154525
0,83,control,0.0154465
3,83,control,0.015407
6,83,control,0.015426
9,83,control,0.015383
12,83,control,0.0154855
15,83,control,0.015488
18,83,control,0.015448
21,83,control,0.0154245
24,83,control,0.01549
27,83,control,0.015377
30,83,control,0.015371
33,83,control,0.015465
36,83,control,0.0153625
39,83,control,0.015518
42,83,control,0.0154495
45,83,control,0.015499
48,83,control,0.0154595
0,84,control,0.015582500000000001
3,84,control,0.015487
6,84,control,0.0154735
9,84,control,0.0156075
12,84,control,0.015659
15,84,control,0.0155525
18,84,control,0.0155495
21,84,control,0.0156455
24,84,control,0.01553
27,84,control,0.0155795
30,84,control,0.0155075
33,84,control,0.015501
36,84,control,0.0155345
39,84,control,0.015477
42,84,control,0.015497
45,84,control,0.0155735
48,84,control,0.0154745
0,85,control,0.015528
3,85,control,0.015589
6,85,control,0.0155455
9,85,control,0.0155995
12,85,control,0.015504
15,85,control,0.015582
18,85,control,0.0154275
21,85,control,0.0154705
24,85,control,0.015514
27,85,control,0.015517
30,85,control,0.015492
33,85,control,0.015583
36,85,control,0.0155515
39,85,control,0.0155665
42,85,control,0.0154835
45,85,control,0.015592
48,85,control,0.015486
0,86,control,0.0154665
3,86,control,0.0154305
6,86,control,0.0155035
9,86,control,0.015464
12,86,control,0.015468
15,86,control,0.0154045
18,86,control,0.0154035
21,86,control,0.01545
24,86,control,0.0154865
27,86,control,0.0154585
30,86,control,0.0155085
33,86,control,0.0155275
36,86,control,0.015487
39,86,control,0.0154575
42,86,control,0.015509
45,86,control,0.0154405
48,86,control,0.0154075
0,87,control,0.0154865
3,87,control,0.015574
6,87,control,0.0155085
9,87,control,0.015553
12,87,control,0.01552
15,87,control,0.0154755
18,87,control,0.01553
21,87,control,0.015524
24,87,control,0.0154535
27,87,control,0.015511
30,87,control,0.0155545
33,87,control,0.0154875
36,87,control,0.0154915
39,87,control,0.015493
42,87,control,0.0155255
45,87,control,0.0155015
48,87,control,0.0154735
0,88,control,0.0154365
3,88,control,0.015482
6,88,control,0.015406
9,88,control,0.015469
12,88,control,0.01548
15,88,control,0.0153745
18,88,control,0.0154835
21,88,control,0.0154255
24,88,control,0.0154
27,88,control,0.015442000000000001
30,88,control,0.0154175
33,88,control,0.0153735
36,88,control,0.015441
39,88,control,0.0154415
42,88,control,0.0154375
45,88,control,0.015459
48,88,control,0.015418
0,89,control,0.0155505
3,89,control,0.0155235
6,89,control,0.0156005
9,89,control,0.0155385
12,89,control,0.015534
15,89,control,0.0156195
18,89,control,0.0155775
21,89,control,0.015569
24,89,control,0.015589
27,89,control,0.015582500000000001
30,89,control,0.0154965
33,89,control,0.0156575
36,89,control,0.015545
39,89,control,0.015461
42,89,control,0.0155065
45,89,control,0.015571
48,89,control,0.0155485
0,9,control,0.0155965
3,9,control,0.0157585
6,9,control,0.0157215
9,9,control,0.015709
12,9,control,0.0156675
15,9,control,0.0156525
18,9,control,0.015665
21,9,control,0.0156535
24,9,control,0.0156755
27,9,control,0.015712
30,9,control,0.0157385
33,9,control,0.0156935
36,9,control,0.015755
39,9,control,0.0157365
42,9,control,0.0157015
45,9,control,0.015655
48,9,control,0.015723
0,90,control,0.0155025
3,90,control,0.015469
6,90,control,0.015478
9,90,control,0.0155085
12,90,control,0.0154885
15,90,control,0.0155415
18,90,control,0.015426
21,90,control,0.015561
24,90,control,0.015459
27,90,control,0.015519
30,90,control,0.0155545
33,90,control,0.0154925
36,90,control,0.015433
39,90,control,0.015483
42,90,control,0.0154855
45,90,control,0.015486
48,90,control,0.0154535
0,91,control,0.01533
3,91,control,0.015374
6,91,control,0.015381
9,91,control,0.0153785
12,91,control,0.0153945
15,91,control,0.01535
18,91,control,0.015394
21,91,control,0.015392
24,91,control,0.0153495
27,91,control,0.0154255
30,91,control,0.0153515
33,91,control,0.0154015
36,91,control,0.015322
39,91,control,0.015363
42,91,control,0.015437
45,91,control,0.0154025
48,91,control,0.015384
0,92,control,0.015478
3,92,control,0.015357
6,92,control,0.015499
9,92,control,0.015407
12,92,control,0.015479
15,92,control,0.015413
18,92,control,0.015372
21,92,control,0.015476
24,92,control,0.015448
27,92,control,0.0153485
30,92,control,0.0153265
33,92,control,0.015415
36,92,control,0.0153855
39,92,control,0.015427
42,92,control,0.015455
45,92,control,0.015446
48,92,control,0.0153415
0,93,control,0.015446
3,93,control,0.015433
6,93,control,0.0155275
9,93,control,0.01549
12,93,control,0.0154995
15,93,control,0.0154525
18,93,control,0.015471
21,93,control,0.0154855
24,93,control,0.015488
27,93,control,0.0155645
30,93,control,0.015531
33,93,control,0.0154005
36,93,control,0.0154625
39,93,control,0.0154745
42,93,control,0.0154235
45,93,control,0.015495
48,93,control,0.015489
0,94,control,0.015412
3,94,control,0.0154285
6,94,control,0.0154075
9,94,control,0.015527
12,94,control,0.015442000000000001
15,94,control,0.0154605
18,94,control,0.0154235
21,94,control,0.0154565
24,94,control,0.015449
27,94,control,0.0153915
30,94,control,0.0155425
33,94,control,0.0154715
36,94,control,0.0154075
39,94,control,0.0155395
42,94,control,0.0154455
45,94,control,0.0154565
48,94,control,0.0153985
0,95,control,0.015456
3,95,control,0.015406
6,95,control,0.0154615
9,95,control,0.0154275
12,95,control,0.0154505
15,95,control,0.01546
18,95,control,0.015474
21,95,control,0.0153195
24,95,control,0.0154145
27,95,control,0.015449
30,95,control,0.015446
33,95,control,0.0154925
36,95,control,0.0154715
39,95,control,0.0154775
42,95,control,0.015369
45,95,control,0.0154315
48,95,control,0.0154545
0,96,control,0.015503
3,96,control,0.0154495
6,96,control,0.015411
9,96,control,0.015541
12,96,control,0.015492
15,96,control,0.015405
18,96,control,0.01547
21,96,control,0.0155575
24,96,control,0.0154745
27,96,control,0.0155445
30,96,control,0.0154145
33,96,control,0.015438
36,96,control,0.015456
39,96,control,0.015505
42,96,control,0.0154855
45,96,control,0.0154275
48,96,control,0.015527
0,97,control,0.015505
3,97,control,0.0154315
6,97,control,0.015457
9,97,control,0.0154445
12,97,control,0.015515
15,97,control,0.0154795
18,97,control,0.0154595
21,97,control,0.0154285
24,97,control,0.0154945
27,97,control,0.0154385
30,97,control,0.015509
33,97,control,0.015516
36,97,control,0.015449
39,97,control,0.0153835
42,97,control,0.0154745
45,97,control,0.015371
48,97,control,0.0154385
0,98,control,0.015282
3,98,control,0.0154195
6,98,control,0.015379
9,98,control,0.015292
12,98,control,0.0152855
15,98,control,0.015406
18,98,control,0.0153545
21,98,control,0.015427
24,98,control,0.015317
27,98,control,0.0154215
30,98,control,0.0154185
33,98,control,0.0154675
36,98,control,0.015351
39,98,control,0.0153745
42,98,control,0.015398
45,98,control,0.015361
48,98,control,0.0153275
0,99,control,0.015444
3,99,control,0.015345
6,99,control,0.015354
9,99,control,0.0153285
12,99,control,0.015433
15,99,control,0.015402
18,99,control,0.015396
21,99,control,0.015278
24,99,control,0.0153465
27,99,control,0.015448
30,99,control,0.015356
33,99,control,0.015307
36,99,control,0.015331
39,99,control,0.0153815
42,99,control,0.015445
45,99,control,0.015364
48,99,control,0.015437
0,1,intervention,0.0112295
3,1,intervention,0.011365
6,1,intervention,0.011648499999999999
9,1,intervention,0.011905
12,1,intervention,0.0124375
15,1,intervention,0.012569
18,1,intervention,0.012578
21,1,intervention,0.01311
24,1,intervention,0.0136025
27,1,intervention,0.0139055
30,1,intervention,0.0142495
33,1,intervention,0.0149055
36,1,intervention,0.015369
39,1,intervention,0.015372
42,1,intervention,0.015304
45,1,intervention,0.0153705
48,1,intervention,0.0153665
0,10,intervention,0.011514
3,10,intervention,0.0118095
6,10,intervention,0.0120255
9,10,intervention,0.012317
12,10,intervention,0.012364
15,10,intervention,0.0125525
18,10,intervention,0.0129805
21,10,intervention,0.013334
24,10,intervention,0.0135685
27,10,intervention,0.01403
30,10,intervention,0.014388
33,10,intervention,0.0150995
36,10,intervention,0.0154815
39,10,intervention,0.0155975
42,10,intervention,0.0155435
45,10,intervention,0.01548
48,10,intervention,0.0155035
0,100,intervention,0.011442
3,100,intervention,0.011677
6,100,intervention,0.0118095
9,100,intervention,0.0118855
12,100,intervention,0.0123175
15,100,intervention,0.012711
18,100,intervention,0.01296
21,100,intervention,0.013495
24,100,intervention,0.01374
27,100,intervention,0.0141175
30,100,intervention,0.014487
33,100,intervention,0.0150845
36,100,intervention,0.0154565
39,100,intervention,0.0155955
42,100,intervention,0.015592
45,100,intervention,0.015645
48,100,intervention,0.0156395
0,11,intervention,0.0111915
3,11,intervention,0.0114865
6,11,intervention,0.011593
9,11,intervention,0.0118365
12,11,intervention,0.012101
15,11,intervention,0.0123425
18,11,intervention,0.0124765
21,11,intervention,0.012992
24,11,intervention,0.0136035
27,11,intervention,0.0139945
30,11,intervention,0.014436
33,11,intervention,0.0150095
36,11,intervention,0.0155445
39,11,intervention,0.015528
42,11,intervention,0.015633
45,11,intervention,0.0155505
48,11,intervention,0.015537
0,12,intervention,0.011649
3,12,intervention,0.011935
6,12,intervention,0.0121
9,12,intervention,0.012208
12,12,intervention,0.0125195
15,12,intervention,0.01271
18,12,intervention,0.013056
21,12,intervention,0.013425
24,12,intervention,0.0138155
27,12,intervention,0.0142185
30,12,intervention,0.0146645
33,12,intervention,0.0152285
36,12,intervention,0.01557
39,12,intervention,0.0156455
42,12,intervention,0.0156475
45,12,intervention,0.015619
48,12,intervention,0.015661
0,13,intervention,0.011387
3,13,intervention,0.0115075
6,13,intervention,0.0117795
9,13,intervention,0.0121885
12,13,intervention,0.012252
15,13,intervention,0.012664
18,13,intervention,0.0127975
21,13,intervention,0.013212
24,13,intervention,0.013614
27,13,intervention,0.0138985
30,13,intervention,0.0145985
33,13,intervention,0.0149865
36,13,intervention,0.0154485
39,13,intervention,0.01552
42,13,intervention,0.0154895
45,13,intervention,0.0154725
48,13,intervention,0.015498
0,14,intervention,0.011026
3,14,intervention,0.0113425
6,14,intervention,0.0113945
9,14,intervention,0.011833
12,14,intervention,0.0119655
15,14,intervention,0.012077
18,14,intervention,0.0125055
21,14,intervention,0.012871
24,14,intervention,0.0133525
27,14,intervention,0.013717
30,14,intervention,0.014445
33,14,intervention,0.014764
36,14,intervention,0.015521
39,14,intervention,0.015446
42,14,intervention,0.015383
45,14,intervention,0.015422
48,14,intervention,0.01543
0,15,intervention,0.011487
3,15,intervention,0.0117355
6,15,intervention,0.0119015
9,15,intervention,0.012207
12,15,intervention,0.0125035
15,15,intervention,0.0129095
18,15,intervention,0.0130175
21,15,intervention,0.0134185
24,15,intervention,0.013697
27,15,intervention,0.013907
30,15,intervention,0.0144375
33,15,intervention,0.0150295
36,15,intervention,0.015438
39,15,intervention,0.0154635
42,15,intervention,0.0155365
45,15,intervention,0.0154975
48,15,intervention,0.0155495
0,16,intervention,0.0116095
3,16,intervention,0.0117585
6,16,intervention,0.011953
9,16,intervention,0.011958
12,16,intervention,0.012216
15,16,intervention,0.0125045
18,16,intervention,0.01284
21,16,intervention,0.0131985
24,16,intervention,0.0134755
27,16,intervention,0.0139385
30,16,intervention,0.0144675
33,16,intervention,0.015083
36,16,intervention,0.015605
39,16,intervention,0.0155885
42,16,intervention,0.015509
45,16,intervention,0.0155895
48,16,intervention,0.015581
0,17,intervention,0.011547
3,17,intervention,0.0117635
6,17,intervention,0.0118805
9,17,intervention,0.012239
12,17,intervention,0.012438
15,17,intervention,0.0126135
18,17,intervention,0.01301
21,17,intervention,0.0130885
24,17,intervention,0.013829
27,17,intervention,0.014103
30,17,intervention,0.014608
33,17,intervention,0.01513
36,17,intervention,0.015553
39,17,intervention,0.0156
42,17,intervention,0.0155325
45,17,intervention,0.0156165
48,17,intervention,0.0155115
0,18,intervention,0.011378
3,18,intervention,0.0114445
6,18,intervention,0.0117625
9,18,intervention,0.0118135
12,18,intervention,0.012217
15,18,intervention,0.0127325
18,18,intervention,0.012987
21,18,intervention,0.013226
24,18,intervention,0.0136905
27,18,intervention,0.0142235
30,18,intervention,0.014726
33,18,intervention,0.015255
36,18,intervention,0.01574
39,18,intervention,0.015705
42,18,intervention,0.0156985
45,18,intervention,0.015762
48,18,intervention,0.015707
0,19,intervention,0.011681
3,19,intervention,0.011869
6,19,intervention,0.0120555
9,19,intervention,0.012295
12,19,intervention,0.0123185
15,19,intervention,0.0126345
18,19,intervention,0.013038
21,19,intervention,0.0131705
24,19,intervention,0.0137095
27,19,intervention,0.014106
30,19,intervention,0.014366
33,19,intervention,0.0150005
36,19,intervention,0.0155835
39,19,intervention,0.015482
42,19,intervention,0.0155945
45,19,intervention,0.015571
48,19,intervention,0.015619
0,2,intervention,0.0113725
3,2,intervention,0.01136
6,2,intervention,0.011653
9,2,intervention,0.011937
12,2,intervention,0.012112
15,2,intervention,0.0123175
18,2,intervention,0.0126065
21,2,intervention,0.0129505
24,2,intervention,0.0132965
27,2,intervention,0.013574
30,2,intervention,0.0142225
33,2,intervention,0.014716
36,2,intervention,0.015238
39,2,intervention,0.015256
42,2,intervention,0.015313
45,2,intervention,0.0152515
48,2,intervention,0.0152865
0,20,intervention,0.0112625
3,20,intervention,0.011592
6,20,intervention,0.011674
9,20,intervention,0.012142
12,20,intervention,0.012332
15,20,intervention,0.01245
18,20,intervention,0.012831
21,20,intervention,0.0130735
24,20,intervention,0.0135355
27,20,intervention,0.0136985
30,20,intervention,0.014395
33,20,intervention,0.014983
36,20,intervention,0.015422
39,20,intervention,0.015522
42,20,intervention,0.015524
45,20,intervention,0.015564
48,20,intervention,0.0154845
0,21,intervention,0.011019
3,21,intervention,0.011261
6,21,intervention,0.011492
9,21,intervention,0.011958
12,21,intervention,0.0121175
15,21,intervention,0.012199
18,21,intervention,0.0126105
21,21,intervention,0.0129305
24,21,intervention,0.013472
27,21,intervention,0.014013
30,21,intervention,0.014403
33,21,intervention,0.0148965
36,21,intervention,0.0154055
39,21,intervention,0.0153975
42,21,intervention,0.0154285
45,21,intervention,0.015451
48,21,intervention,0.015399
0,22,intervention,0.011389
3,22,intervention,0.011748
6,22,intervention,0.0117375
9,22,intervention,0.011829
12,22,intervention,0.012391
15,22,intervention,0.0125225
18,22,intervention,0.0128635
21,22,intervention,0.012891
24,22,intervention,0.0134655
27,22,intervention,0.014033
30,22,intervention,0.0145485
33,22,intervention,0.0149465
36,22,intervention,0.015417
39,22,intervention,0.015449
42,22,intervention,0.0154295
45,22,intervention,0.015547
48,22,intervention,0.0154975
0,23,intervention,0.0115275
3,23,intervention,0.01167
6,23,intervention,0.0118615
9,23,intervention,0.012179
12,23,intervention,0.012544
15,23,intervention,0.0125705
18,23,intervention,0.013022
21,23,intervention,0.0132675
24,23,intervention,0.013544
27,23,intervention,0.01403
30,23,intervention,0.0144055
33,23,intervention,0.0149665
36,23,intervention,0.015391
39,23,intervention,0.0153955
42,23,intervention,0.0154175
45,23,intervention,0.015408
48,23,intervention,0.015328
0,24,intervention,0.011219
3,24,intervention,0.0112445
6,24,intervention,0.011601
9,24,intervention,0.011731
12,24,intervention,0.012152
15,24,intervention,0.012162
18,24,intervention,0.012756
21,24,intervention,0.0130725
24,24,intervention,0.0133915
27,24,intervention,0.0140105
30,24,intervention,0.014353
33,24,intervention,0.015031
36,24,intervention,0.0155115
39,24,intervention,0.0154345
42,24,intervention,0.01542
45,24,intervention,0.0154305
48,24,intervention,0.015408
0,25,intervention,0.0111215
3,25,intervention,0.011328
6,25,intervention,0.011418
9,25,intervention,0.011806
12,25,intervention,0.0119975
15,25,intervention,0.0120635
18,25,intervention,0.0124465
21,25,intervention,0.0127525
24,25,intervention,0.0133065
27,25,intervention,0.013682
30,25,intervention,0.0139255
33,25,intervention,0.0147735
36,25,intervention,0.0152915
39,25,intervention,0.0153355
42,25,intervention,0.0152915
45,25,intervention,0.015221
48,25,intervention,0.015297
0,26,intervention,0.0115045
3,26,intervention,0.0117595
6,26,intervention,0.01201
9,26,intervention,0.0122175
12,26,intervention,0.012351000000000001
15,26,intervention,0.012655
18,26,intervention,0.012753
21,26,intervention,0.0131395
24,26,intervention,0.013614
27,26,intervention,0.0141905
30,26,intervention,0.0147435
33,26,intervention,0.0151015
36,26,intervention,0.01546
39,26,intervention,0.0155475
42,26,intervention,0.015643
45,26,intervention,0.015551
48,26,intervention,0.0155155
0,27,intervention,0.011273
3,27,intervention,0.011462
6,27,intervention,0.0116745
9,27,intervention,0.012008
12,27,intervention,0.012016
15,27,intervention,0.0123385
18,27,intervention,0.0126305
21,27,intervention,0.012908
24,27,intervention,0.013194000000000001
27,27,intervention,0.013938
30,27,intervention,0.0143965
33,27,intervention,0.014743
36,27,intervention,0.015274
39,27,intervention,0.015273
42,27,intervention,0.015282
45,27,intervention,0.015309
48,27,intervention,0.0154015
0,28,intervention,0.011338
3,28,intervention,0.0115055
6,28,intervention,0.0115325
9,28,intervention,0.011883
12,28,intervention,0.0121585
15,28,intervention,0.01252
18,28,intervention,0.012825
21,28,intervention,0.0131605
24,28,intervention,0.01345
27,28,intervention,0.013748
30,28,intervention,0.014451
33,28,intervention,0.0149855
36,28,intervention,0.015329
39,28,intervention,0.0153855
42,28,intervention,0.015419
45,28,intervention,0.015333
48,28,intervention,0.0154315
0,29,intervention,0.011297
3,29,intervention,0.01147
6,29,intervention,0.011693
9,29,intervention,0.0120715
12,29,intervention,0.012275
15,29,intervention,0.0124795
18,29,intervention,0.012757
21,29,intervention,0.0131935
24,29,intervention,0.013345
27,29,intervention,0.013855
30,29,intervention,0.0144075
33,29,intervention,0.0151165
36,29,intervention,0.0154785
39,29,intervention,0.0153975
42,29,intervention,0.015454
45,29,intervention,0.015457
48,29,intervention,0.015517
0,3,intervention,0.011466
3,3,intervention,0.0115655
6,3,intervention,0.011957
9,3,intervention,0.0120545
12,3,intervention,0.012157
15,3,intervention,0.0124025
18,3,intervention,0.012575
21,3,intervention,0.012887
24,3,intervention,0.013336
27,3,intervention,0.0136405
30,3,intervention,0.0143725
33,3,intervention,0.0149275
36,3,intervention,0.0154635
39,3,intervention,0.0154025
42,3,intervention,0.015404
45,3,intervention,0.0154705
48,3,intervention,0.0154695
0,30,intervention,0.011266
3,30,intervention,0.0115595
6,30,intervention,0.011672
9,30,intervention,0.01217
12,30,intervention,0.0121165
15,30,intervention,0.012467
18,30,intervention,0.012917
21,30,intervention,0.013137
24,30,intervention,0.0135475
27,30,intervention,0.0138985
30,30,intervention,0.014497
33,30,intervention,0.014978
36,30,intervention,0.015546
39,30,intervention,0.015532
42,30,intervention,0.015491
45,30,intervention,0.015573
48,30,intervention,0.015546
0,31,intervention,0.011578
3,31,intervention,0.011774
6,31,intervention,0.0119775
9,31,intervention,0.0123835
12,31,intervention,0.0125485
15,31,intervention,0.012736
18,31,intervention,0.0132195
21,31,intervention,0.013421
24,31,intervention,0.0139435
27,31,intervention,0.0142195
30,31,intervention,0.0148835
33,31,intervention,0.01513
36,31,intervention,0.0157725
39,31,intervention,0.0157935
42,31,intervention,0.0157015
45,31,intervention,0.015843
48,31,intervention,0.015809
0,32,intervention,0.0116345
3,32,intervention,0.0118025
6,32,intervention,0.0119535
9,32,intervention,0.0122545
12,32,intervention,0.012541
15,32,intervention,0.012652
18,32,intervention,0.0129315
21,32,intervention,0.013088
24,32,intervention,0.01364
27,32,intervention,0.0141875
30,32,intervention,0.014611
33,32,intervention,0.014957
36,32,intervention,0.0156305
39,32,intervention,0.0155875
42,32,intervention,0.015627
45,32,intervention,0.0155785
48,32,intervention,0.015657
0,33,intervention,0.0111945
3,33,intervention,0.011492
6,33,intervention,0.011494
9,33,intervention,0.011769
12,33,intervention,0.0119875
15,33,intervention,0.0122915
18,33,intervention,0.012771
21,33,intervention,0.0131045
24,33,intervention,0.013454
27,33,intervention,0.013816
30,33,intervention,0.014373
33,33,intervention,0.01467
36,33,intervention,0.0153475
39,33,intervention,0.015365
42,33,intervention,0.01531
45,33,intervention,0.0154505
48,33,intervention,0.01548
0,34,intervention,0.0112295
3,34,intervention,0.0115945
6,34,intervention,0.0118135
9,34,intervention,0.012043
12,34,intervention,0.012094
15,34,intervention,0.01247
18,34,intervention,0.0127465
21,34,intervention,0.0129555
24,34,intervention,0.013475000000000001
27,34,intervention,0.01384
30,34,intervention,0.014235
33,34,intervention,0.0149785
36,34,intervention,0.015401
39,34,intervention,0.0154665
42,34,intervention,0.015434
45,34,intervention,0.015468
48,34,intervention,0.0153925
0,35,intervention,0.0115135
3,35,intervention,0.0114925
6,35,intervention,0.01186
9,35,intervention,0.011901
12,35,intervention,0.012445
15,35,intervention,0.0127995
18,35,intervention,0.0129405
21,35,intervention,0.0132905
24,35,intervention,0.0134275
27,35,intervention,0.013823
30,35,intervention,0.014475
33,35,intervention,0.0151485
36,35,intervention,0.015451
39,35,intervention,0.015465
42,35,intervention,0.0155195
45,35,intervention,0.0155235
48,35,intervention,0.01545
0,36,intervention,0.0114895
3,36,intervention,0.011643
6,36,intervention,0.011924
9,36,intervention,0.0121595
12,36,intervention,0.012371
15,36,intervention,0.0127555
18,36,intervention,0.0129985
21,36,intervention,0.0131265
24,36,intervention,0.0136375
27,36,intervention,0.014017
30,36,intervention,0.014595
33,36,intervention,0.0150425
36,36,intervention,0.015566
39,36,intervention,0.0155655
42,36,intervention,0.0155495
45,36,intervention,0.015614
48,36,intervention,0.015564
0,37,intervention,0.0113475
3,37,intervention,0.011667
6,37,intervention,0.011745
9,37,intervention,0.012017
12,37,intervention,0.0121075
15,37,intervention,0.012435
18,37,intervention,0.0128955
21,37,intervention,0.0130055
24,37,intervention,0.013556
27,37,intervention,0.013809
30,37,intervention,0.014428
33,37,intervention,0.0150185
36,37,intervention,0.0154675
39,37,intervention,0.015463
42,37,intervention,0.015426
45,37,intervention,0.015433
48,37,intervention,0.0154755
0,38,intervention,0.011439
3,38,intervention,0.011799
6,38,intervention,0.0118285
9,38,intervention,0.0122055
12,38,intervention,0.01246
15,38,intervention,0.0126375
18,38,intervention,0.0130955
21,38,intervention,0.013314
24,38,intervention,0.0137765
27,38,intervention,0.014067
30,38,intervention,0.0143725
33,38,intervention,0.0151645
36,38,intervention,0.015644
39,38,intervention,0.0155995
42,38,intervention,0.015611
45,38,intervention,0.0155675
48,38,intervention,0.0156335
0,39,intervention,0.011414
3,39,intervention,0.0118515
6,39,intervention,0.0120375
9,39,intervention,0.012129
12,39,intervention,0.01239
15,39,intervention,0.0127215
18,39,intervention,0.013075
21,39,intervention,0.0131635
24,39,intervention,0.013756000000000001
27,39,intervention,0.014048
30,39,intervention,0.0145215
33,39,intervention,0.0149245
36,39,intervention,0.01551
39,39,intervention,0.015537
42,39,intervention,0.0155205
45,39,intervention,0.0155745
48,39,intervention,0.015531
0,4,intervention,0.011562
3,4,intervention,0.011821
6,4,intervention,0.0119475
9,4,intervention,0.012093
12,4,intervention,0.0124905
15,4,intervention,0.012675
18,4,intervention,0.0130745
21,4,intervention,0.0135915
24,4,intervention,0.0137465
27,4,intervention,0.0142055
30,4,intervention,0.0144895
33,4,intervention,0.015234
36,4,intervention,0.015528
39,4,intervention,0.015668
42,4,intervention,0.015645
45,4,intervention,0.0155085
48,4,intervention,0.0155655
0,40,intervention,0.0114195
3,40,intervention,0.0116215
6,40,intervention,0.011747
9,40,intervention,0.0119915
12,40,intervention,0.012349
15,40,intervention,0.0126935
18,40,intervention,0.012727
21,40,intervention,0.0130875
24,40,intervention,0.013532
27,40,intervention,0.014
30,40,intervention,0.0144485
33,40,intervention,0.0151315
36,40,intervention,0.015517
39,40,intervention,0.0155935
42,40,intervention,0.0154515
45,40,intervention,0.0156145
48,40,intervention,0.0155625
0,41,intervention,0.0111595
3,41,intervention,0.0112895
