Time,Seed,Model,Value
15,91,control,251386
18,91,control,252552
21,91,control,251297
24,91,control,252187
27,91,control,251717
30,91,control,252460
33,91,control,252315
36,91,control,251673
39,91,control,252344
42,91,control,252734
45,91,control,252653
48,91,control,253390
0,92,control,253250
3,92,control,251731
6,92,control,253561
9,92,control,251925
12,92,control,253650
15,92,control,251441
18,92,control,251510
21,92,control,252809
24,92,control,253040
27,92,control,251712
30,92,control,251761
33,92,control,252186
36,92,control,252220
39,92,control,252113
42,92,control,252743
45,92,control,252854
48,92,control,251711
0,93,control,252528
3,93,control,252782
6,93,control,253113
9,93,control,253314
12,93,control,252454
15,93,control,251778
18,93,control,253526
21,93,control,252964
24,93,control,252320
27,93,control,253706
30,93,control,252638
33,93,control,252061
36,93,control,252677
39,93,control,252136
42,93,control,252083
45,93,control,253992
48,93,control,252350
0,94,control,251280
3,94,control,250827
6,94,control,251003
9,94,control,252049
12,94,control,252135
15,94,control,251848
18,94,control,252037
21,94,control,251794
24,94,control,251345
27,94,control,250587
30,94,control,251916
33,94,control,251359
36,94,control,250993
39,94,control,252957
42,94,control,251843
45,94,control,250940
48,94,control,251506
0,95,control,253575
3,95,control,252890
6,95,control,252961
9,95,control,251640
12,95,control,252311
15,95,control,253620
18,95,control,252389
21,95,control,251320
24,95,control,252200
27,95,control,251920
30,95,control,252352
33,95,control,253038
36,95,control,252011
39,95,control,252303
42,95,control,251970
45,95,control,252289
48,95,control,253033
0,96,control,252866
3,96,control,253231
6,96,control,252335
9,96,control,254031
12,96,control,253693
15,96,control,252481
18,96,control,253343
21,96,control,254455
24,96,control,253268
27,96,control,253480
30,96,control,252451
33,96,control,252804
36,96,control,252967
39,96,control,253321
42,96,control,253563
45,96,control,252479
48,96,control,254249
0,97,control,253335
3,97,control,252510
6,97,control,252914
9,97,control,252285
12,97,control,253149
15,97,control,252291
18,97,control,252327
21,97,control,252328
24,97,control,252859
27,97,control,252567
30,97,control,252519
33,97,control,253737
36,97,control,252247
39,97,control,251585
42,97,control,252821
45,97,control,251172
48,97,control,252054
0,98,control,252682
3,98,control,252657
6,98,control,253555
9,98,control,252219
12,98,control,252736
15,98,control,252860
18,98,control,254243
21,98,control,254244
24,98,control,252476
27,98,control,254002
30,98,control,253258
33,98,control,253836
36,98,control,253291
39,98,control,252874
42,98,control,253168
45,98,control,252526
48,98,control,252661
0,99,control,252661
3,99,control,251699
6,99,control,251293
9,99,control,250723
12,99,control,252265
15,99,control,252339
18,99,control,251960
21,99,control,250746
24,99,control,252186
27,99,control,251747
30,99,control,251793
33,99,control,251063
36,99,control,251048
39,99,control,251429
42,99,control,251703
45,99,control,252001
48,99,control,252434
0,1,intervention,179573
3,1,intervention,181589
6,1,intervention,187442
9,1,intervention,191373
12,1,intervention,201153
15,1,intervention,203008
18,1,intervention,202296
21,1,intervention,212679
24,1,intervention,221281
27,1,intervention,227111
30,1,intervention,233024
33,1,intervention,244086
36,1,intervention,252441
39,1,intervention,253378
42,1,intervention,252575
45,1,intervention,253217
48,1,intervention,253064
0,10,intervention,183829
3,10,intervention,189250
6,10,intervention,192142
9,10,intervention,198127
12,10,intervention,198989
15,10,intervention,202336
18,10,intervention,209183
21,10,intervention,215771
24,10,intervention,219255
27,10,intervention,227704
30,10,intervention,233999
33,10,intervention,246319
36,10,intervention,252953
39,10,intervention,254651
42,10,intervention,253205
45,10,intervention,253592
48,10,intervention,253508
0,100,intervention,181416
3,100,intervention,185937
6,100,intervention,188381
9,100,intervention,189847
12,100,intervention,196888
15,100,intervention,203285
18,100,intervention,207572
21,100,intervention,217629
24,100,intervention,222822
27,100,intervention,229114
30,100,intervention,235141
33,100,intervention,246987
36,100,intervention,252534
39,100,intervention,254856
42,100,intervention,255023
45,100,intervention,254374
48,100,intervention,255037
0,11,intervention,176026
3,11,intervention,181710
6,11,intervention,183241
9,11,intervention,187824
12,11,intervention,191292
15,11,intervention,196297
18,11,intervention,199392
21,11,intervention,208118
24,11,intervention,218044
27,11,intervention,225523
30,11,intervention,233571
33,11,intervention,244324
36,11,intervention,253410
39,11,intervention,253923
42,11,intervention,254482
45,11,intervention,254335
48,11,intervention,252965
0,12,intervention,183320
3,12,intervention,188902
6,12,intervention,192094
9,12,intervention,193702
12,12,intervention,199864
15,12,intervention,203068
18,12,intervention,208976
21,12,intervention,215391
24,12,intervention,221946
27,12,intervention,229505
30,12,intervention,237054
33,12,intervention,247387
36,12,intervention,254597
39,12,intervention,254599
42,12,intervention,255229
45,12,intervention,253498
48,12,intervention,253717
0,13,intervention,181169
3,13,intervention,183206
6,13,intervention,188491
9,13,intervention,195852
12,13,intervention,196329
15,13,intervention,203765
18,13,intervention,206746
21,13,intervention,213088
24,13,intervention,221219
27,13,intervention,226254
30,13,intervention,238233
33,13,intervention,245256
36,13,intervention,253589
39,13,intervention,254041
42,13,intervention,253628
45,13,intervention,252780
48,13,intervention,253688
0,14,intervention,175420
3,14,intervention,181023
6,14,intervention,182213
9,14,intervention,189617
12,14,intervention,191918
15,14,intervention,193748
18,14,intervention,201324
21,14,intervention,207512
24,14,intervention,215148
27,14,intervention,221793
30,14,intervention,235016
33,14,intervention,240722
36,14,intervention,253184
39,14,intervention,252279
42,14,intervention,252264
45,14,intervention,251666
48,14,intervention,252744
0,15,intervention,182454
3,15,intervention,186752
6,15,intervention,188810
9,15,intervention,194490
12,15,intervention,200155
15,15,intervention,206859
18,15,intervention,208719
21,15,intervention,214717
24,15,intervention,221152
27,15,intervention,224767
30,15,intervention,234035
33,15,intervention,244183
36,15,intervention,251669
39,15,intervention,252799
42,15,intervention,253079
45,15,intervention,252106
48,15,intervention,252897
0,16,intervention,182623
3,16,intervention,186142
6,16,intervention,189376
9,16,intervention,189960
12,16,intervention,194289
15,16,intervention,198685
18,16,intervention,205313
21,16,intervention,211418
24,16,intervention,216768
27,16,intervention,224799
30,16,intervention,232606
33,16,intervention,243370
36,16,intervention,253086
39,16,intervention,253239
42,16,intervention,252217
45,16,intervention,253482
48,16,intervention,253864
0,17,intervention,181179
3,17,intervention,184923
6,17,intervention,187236
9,17,intervention,193643
12,17,intervention,196920
15,17,intervention,200432
18,17,intervention,206707
21,17,intervention,208912
24,17,intervention,220988
27,17,intervention,226589
30,17,intervention,235851
33,17,intervention,244585
36,17,intervention,253015
39,17,intervention,253207
42,17,intervention,252688
45,17,intervention,253679
48,17,intervention,251412
0,18,intervention,179279
3,18,intervention,180679
6,18,intervention,185935
9,18,intervention,186647
12,18,intervention,193793
15,18,intervention,202655
18,18,intervention,207239
21,18,intervention,211254
24,18,intervention,219292
27,18,intervention,228124
30,18,intervention,237314
33,18,intervention,245755
36,18,intervention,254073
39,18,intervention,253855
42,18,intervention,254435
45,18,intervention,253289
48,18,intervention,254287
0,19,intervention,183797
3,19,intervention,187420
6,19,intervention,190293
9,19,intervention,194487
12,19,intervention,195202
15,19,intervention,200836
18,19,intervention,207423
21,19,intervention,210126
24,19,intervention,219837
27,19,intervention,226069
30,19,intervention,231324
33,19,intervention,241932
36,19,intervention,252477
39,19,intervention,251844
42,19,intervention,252887
45,19,intervention,252483
48,19,intervention,253523
0,2,intervention,182946
3,2,intervention,182466
6,2,intervention,187838
9,2,intervention,192300
12,2,intervention,195736
15,2,intervention,199185
18,2,intervention,204782
21,2,intervention,210885
24,2,intervention,217364
27,2,intervention,222559
30,2,intervention,234153
33,2,intervention,241624
36,2,intervention,251196
39,2,intervention,251884
42,2,intervention,252298
45,2,intervention,251531
48,2,intervention,251806
0,20,intervention,178191
3,20,intervention,184091
6,20,intervention,185741
9,20,intervention,193855
12,20,intervention,196865
15,20,intervention,199689
18,20,intervention,206294
21,20,intervention,210437
24,20,intervention,218681
27,20,intervention,221103
30,20,intervention,233774
33,20,intervention,244404
36,20,intervention,252871
39,20,intervention,253679
42,20,intervention,253813
45,20,intervention,254461
48,20,intervention,253681
0,21,intervention,176220
3,21,intervention,180285
6,21,intervention,184543
9,21,intervention,192492
12,21,intervention,194704
15,21,intervention,196639
18,21,intervention,204317
21,21,intervention,210000
24,21,intervention,219540
27,21,intervention,228534
30,21,intervention,235375
33,21,intervention,244108
36,21,intervention,253213
39,21,intervention,253796
42,21,intervention,253223
45,21,intervention,254098
48,21,intervention,254322
0,22,intervention,181636
3,22,intervention,187889
6,22,intervention,187971
9,22,intervention,189594
12,22,intervention,199121
15,22,intervention,201944
18,22,intervention,207256
21,22,intervention,207986
24,22,intervention,219168
27,22,intervention,228579
30,22,intervention,236264
33,22,intervention,244733
36,22,intervention,253002
39,22,intervention,254093
42,22,intervention,252739
45,22,intervention,252728
48,22,intervention,253454
0,23,intervention,184868
3,23,intervention,186836
6,23,intervention,190925
9,23,intervention,196533
12,23,intervention,202518
15,23,intervention,203259
18,23,intervention,211236
21,23,intervention,215712
24,23,intervention,221065
27,23,intervention,228461
30,23,intervention,234612
33,23,intervention,245656
36,23,intervention,251367
39,23,intervention,252092
42,23,intervention,253357
45,23,intervention,251995
48,23,intervention,252246
0,24,intervention,177272
3,24,intervention,178198
6,24,intervention,184351
9,24,intervention,186880
12,24,intervention,193992
15,24,intervention,195073
18,24,intervention,204744
21,24,intervention,210561
24,24,intervention,216714
27,24,intervention,227251
30,24,intervention,232307
33,24,intervention,244171
36,24,intervention,252714
39,24,intervention,252277
42,24,intervention,251263
45,24,intervention,251788
48,24,intervention,251404
0,25,intervention,179073
3,25,intervention,182370
6,25,intervention,184112
9,25,intervention,191232
12,25,intervention,194120
15,25,intervention,195915
18,25,intervention,202372
21,25,intervention,207677
24,25,intervention,217028
27,25,intervention,223411
30,25,intervention,228236
33,25,intervention,242222
36,25,intervention,251763
39,25,intervention,251960
42,25,intervention,251330
45,25,intervention,250794
48,25,intervention,251859
0,26,intervention,180522
3,26,intervention,184648
6,26,intervention,189138
9,26,intervention,193172
12,26,intervention,195555
15,26,intervention,201251
18,26,intervention,202631
21,26,intervention,209261
24,26,intervention,218155
27,26,intervention,228115
30,26,intervention,237724
33,26,intervention,244749
36,26,intervention,250820
39,26,intervention,251470
42,26,intervention,252646
45,26,intervention,252110
48,26,intervention,251844
0,27,intervention,180747
3,27,intervention,183123
6,27,intervention,187349
9,27,intervention,192823
12,27,intervention,193005
15,27,intervention,199614
18,27,intervention,204764
21,27,intervention,210110
24,27,intervention,215575
27,27,intervention,227089
30,27,intervention,235509
33,27,intervention,242311
36,27,intervention,252045
39,27,intervention,251604
42,27,intervention,251834
45,27,intervention,252241
48,27,intervention,252753
0,28,intervention,179972
3,28,intervention,182963
6,28,intervention,183639
9,28,intervention,189016
12,28,intervention,194633
15,28,intervention,200447
18,28,intervention,206032
21,28,intervention,211531
24,28,intervention,216822
27,28,intervention,222592
30,28,intervention,235882
33,28,intervention,245056
36,28,intervention,251213
39,28,intervention,251661
42,28,intervention,251876
45,28,intervention,251010
48,28,intervention,252931
0,29,intervention,178376
3,29,intervention,182100
6,29,intervention,185519
9,29,intervention,192249
12,29,intervention,195374
15,29,intervention,198969
18,29,intervention,204064
21,29,intervention,212427
24,29,intervention,214588
27,29,intervention,224019
30,29,intervention,233867
33,29,intervention,244835
36,29,intervention,251396
39,29,intervention,250685
42,29,intervention,251099
45,29,intervention,251171
48,29,intervention,252150
0,3,intervention,182381
3,3,intervention,184276
6,3,intervention,190626
9,3,intervention,192858
12,3,intervention,194566
15,3,intervention,198885
18,3,intervention,202729
21,3,intervention,207756
24,3,intervention,216008
27,3,intervention,220889
30,3,intervention,234458
33,3,intervention,243823
36,3,intervention,252721
39,3,intervention,251839
42,3,intervention,251810
45,3,intervention,252595
48,3,intervention,252529
0,30,intervention,179029
3,30,intervention,184226
6,30,intervention,185539
9,30,intervention,194896
12,30,intervention,194356
15,30,intervention,200656
18,30,intervention,208365
21,30,intervention,212241
24,30,intervention,219301
27,30,intervention,226283
30,30,intervention,235994
33,30,intervention,245493
36,30,intervention,254600
39,30,intervention,255089
42,30,intervention,254643
45,30,intervention,255465
48,30,intervention,254672
0,31,intervention,179641
3,31,intervention,183681
6,31,intervention,187554
9,31,intervention,193931
12,31,intervention,196907
15,31,intervention,199550
18,31,intervention,208610
21,31,intervention,211738
24,31,intervention,219972
27,31,intervention,225883
30,31,intervention,237190
33,31,intervention,241879
36,31,intervention,253863
39,31,intervention,254340
42,31,intervention,253117
45,31,intervention,254929
48,31,intervention,254123
0,32,intervention,184552
3,32,intervention,187246
6,32,intervention,190230
9,32,intervention,195105
12,32,intervention,199808
15,32,intervention,201911
18,32,intervention,206885
21,32,intervention,210039
24,32,intervention,219511
27,32,intervention,228775
30,32,intervention,237283
33,32,intervention,242633
36,32,intervention,254630
39,32,intervention,254621
42,32,intervention,254101
45,32,intervention,254849
48,32,intervention,255263
0,33,intervention,179208
3,33,intervention,183993
6,33,intervention,184158
9,33,intervention,189819
12,33,intervention,192792
15,33,intervention,199793
18,33,intervention,206843
21,33,intervention,212262
24,33,intervention,220348
27,33,intervention,226508
30,33,intervention,235689
33,33,intervention,240986
36,33,intervention,252034
39,33,intervention,252499
42,33,intervention,252489
45,33,intervention,253393
48,33,intervention,254141
0,34,intervention,178902
3,34,intervention,184608
6,34,intervention,188483
9,34,intervention,192458
12,34,intervention,193893
15,34,intervention,200430
18,34,intervention,205693
21,34,intervention,209557
24,34,intervention,219531
27,34,intervention,225787
30,34,intervention,232208
33,34,intervention,245201
36,34,intervention,253015
39,34,intervention,253061
42,34,intervention,252216
45,34,intervention,252912
48,34,intervention,252985
0,35,intervention,182712
3,35,intervention,182444
6,35,intervention,188997
9,35,intervention,189570
12,35,intervention,199601
15,35,intervention,205541
18,35,intervention,208104
21,35,intervention,214897
24,35,intervention,216761
27,35,intervention,222986
30,35,intervention,235628
33,35,intervention,247784
36,35,intervention,253009
39,35,intervention,253157
42,35,intervention,253601
45,35,intervention,253742
48,35,intervention,252992
0,36,intervention,181682
3,36,intervention,184145
6,36,intervention,188673
9,36,intervention,193734
12,36,intervention,196787
15,36,intervention,203123
18,36,intervention,207694
21,36,intervention,209854
24,36,intervention,219193
27,36,intervention,226191
30,36,intervention,236471
33,36,intervention,242470
36,36,intervention,252373
39,36,intervention,252193
42,36,intervention,251992
45,36,intervention,252937
48,36,intervention,251999
0,37,intervention,179439
3,37,intervention,184281
6,37,intervention,185316
9,37,intervention,190393
12,37,intervention,191860
15,37,intervention,198527
18,37,intervention,205853
21,37,intervention,208054
24,37,intervention,217626
27,37,intervention,222192
30,37,intervention,232486
33,37,intervention,243453
36,37,intervention,251828
39,37,intervention,251809
42,37,intervention,251449
45,37,intervention,251252
48,37,intervention,251655
0,38,intervention,181141
3,38,intervention,188558
6,38,intervention,187966
9,38,intervention,195696
12,38,intervention,199383
15,38,intervention,203167
18,38,intervention,210884
21,38,intervention,214340
24,38,intervention,223339
27,38,intervention,227852
30,38,intervention,233188
33,38,intervention,247699
36,38,intervention,254809
39,38,intervention,253924
42,38,intervention,254775
45,38,intervention,254508
48,38,intervention,255638
0,39,intervention,181655
3,39,intervention,189789
6,39,intervention,192703
9,39,intervention,193890
12,39,intervention,198631
15,39,intervention,204665
18,39,intervention,211085
21,39,intervention,213097
24,39,intervention,223440
27,39,intervention,228325
30,39,intervention,236392
33,39,intervention,243675
36,39,intervention,255024
39,39,intervention,254778
42,39,intervention,254762
45,39,intervention,255240
48,39,intervention,255385
0,4,intervention,183288
3,4,intervention,187132
6,4,intervention,189950
9,4,intervention,191651
12,4,intervention,199649
15,4,intervention,203050
18,4,intervention,209059
21,4,intervention,218609
24,4,intervention,220952
27,4,intervention,228690
30,4,intervention,234091
33,4,intervention,245697
36,4,intervention,252215
39,4,intervention,252567
42,4,intervention,253591
45,4,intervention,252392
48,4,intervention,252784
0,40,intervention,180798
3,40,intervention,184452
6,40,intervention,186574
9,40,intervention,191286
12,40,intervention,197493
15,40,intervention,202508
18,40,intervention,204265
21,40,intervention,210494
24,40,intervention,218116
27,40,intervention,225874
30,40,intervention,233183
33,40,intervention,245179
36,40,intervention,251762
39,40,intervention,252993
42,40,intervention,252664
45,40,intervention,253085
48,40,intervention,252615
0,41,intervention,180132
3,41,intervention,182733
6,41,intervention,186526
9,41,intervention,188064
12,41,intervention,192267
15,41,intervention,197019
18,41,intervention,202751
21,41,intervention,209926
24,41,intervention,219880
27,41,intervention,228038
30,41,intervention,231784
33,41,intervention,244206
36,41,intervention,252728
39,41,intervention,253511
42,41,intervention,251070
45,41,intervention,251297
48,41,intervention,252798
0,42,intervention,180368
3,42,intervention,183794
6,42,intervention,185222
9,42,intervention,191182
12,42,intervention,197976
15,42,intervention,201516
18,42,intervention,206799
21,42,intervention,211721
24,42,intervention,218900
27,42,intervention,226604
30,42,intervention,235151
33,42,intervention,244810
36,42,intervention,252498
39,42,intervention,252774
42,42,intervention,253253
45,42,intervention,250804
48,42,intervention,252497
0,43,intervention,184869
3,43,intervention,188009
6,43,intervention,191633
9,43,intervention,195601
12,43,intervention,197750
15,43,intervention,205069
18,43,intervention,207739
21,43,intervention,215141
24,43,intervention,219936
27,43,intervention,229390
30,43,intervention,237796
33,43,intervention,245488
36,43,intervention,252645
39,43,intervention,252386
42,43,intervention,251535
45,43,intervention,252862
48,43,intervention,252247
0,44,intervention,178493
3,44,intervention,182040
6,44,intervention,184371
9,44,intervention,185951
12,44,intervention,194984
15,44,intervention,203568
18,44,intervention,204083
21,44,intervention,209242
24,44,intervention,221556
27,44,intervention,224831
30,44,intervention,233690
33,44,intervention,242535
36,44,intervention,252247
39,44,intervention,253031
42,44,intervention,253627
45,44,intervention,252291
48,44,intervention,252012
0,45,intervention,187330
3,45,intervention,190110
6,45,intervention,193206
9,45,intervention,198641
12,45,intervention,198783
15,45,intervention,207492
18,45,intervention,212847
21,45,intervention,214650
24,45,intervention,223605
27,45,intervention,225968
30,45,intervention,240445
33,45,intervention,247639
36,45,intervention,254397
39,45,intervention,255018
42,45,intervention,254410
45,45,intervention,254308
48,45,intervention,254294
0,46,intervention,182476
3,46,intervention,186127
6,46,intervention,190056
9,46,intervention,191434
12,46,intervention,198899
15,46,intervention,201865
18,46,intervention,208111
21,46,intervention,214504
24,46,intervention,219149
27,46,intervention,224269
30,46,intervention,229197
33,46,intervention,245249
36,46,intervention,251914
39,46,intervention,252039
42,46,intervention,251590
45,46,intervention,252013
48,46,intervention,252189
0,47,intervention,182316
3,47,intervention,185737
6,47,intervention,189233
9,47,intervention,189705
12,47,intervention,195905
15,47,intervention,202530
18,47,intervention,210525
21,47,intervention,213668
24,47,intervention,218151
27,47,intervention,223395
30,47,intervention,233047
33,47,intervention,242277
36,47,intervention,253549
39,47,intervention,252179
42,47,intervention,252211
45,47,intervention,252403
48,47,intervention,252465
0,48,intervention,182321
3,48,intervention,184598
6,48,intervention,188283
9,48,intervention,194966
12,48,intervention,197528
15,48,intervention,199426
18,48,intervention,208447
21,48,intervention,213559
24,48,intervention,219006
27,48,intervention,232088
30,48,intervention,235575
33,48,intervention,248681
36,48,intervention,254705
39,48,intervention,254906
42,48,intervention,255029
45,48,intervention,254857
48,48,intervention,254714
0,49,intervention,182903
3,49,intervention,187697
6,49,intervention,190687
9,49,intervention,194956
12,49,intervention,199643
15,49,intervention,203068
18,49,intervention,208797
21,49,intervention,213599
24,49,intervention,220930
27,49,intervention,226829
30,49,intervention,236330
33,49,intervention,244724
36,49,intervention,253918
39,49,intervention,254198
42,49,intervention,254212
45,49,intervention,253216
48,49,intervention,253805
0,5,intervention,181456
3,5,intervention,185906
6,5,intervention,188904
9,5,intervention,192401
12,5,intervention,193284
15,5,intervention,196440
18,5,intervention,198716
21,5,intervention,211046
24,5,intervention,214791
27,5,intervention,223255
30,5,intervention,233537
33,5,intervention,243177
36,5,intervention,251123
39,5,intervention,251739
42,5,intervention,251728
45,5,intervention,250772
48,5,intervention,252524
0,50,intervention,177064
3,50,intervention,184783
6,50,intervention,188421
9,50,intervention,187925
12,50,intervention,193625
15,50,intervention,198298
18,50,intervention,208417
21,50,intervention,208945
24,50,intervention,217270
27,50,intervention,226032
30,50,intervention,231244
33,50,intervention,245762
36,50,intervention,253279
39,50,intervention,253614
42,50,intervention,252154
45,50,intervention,252552
48,50,intervention,252709
0,51,intervention,181538
3,51,intervention,185042
6,51,intervention,190915
9,51,intervention,192072
12,51,intervention,197882
15,51,intervention,201095
18,51,intervention,203292
21,51,intervention,212399
24,51,intervention,217707
27,51,intervention,225807
30,51,intervention,234027
33,51,intervention,245271
36,51,intervention,251917
39,51,intervention,251614
42,51,intervention,251345
45,51,intervention,250685
48,51,intervention,250944
0,52,intervention,179724
3,52,intervention,182070
6,52,intervention,185307
9,52,intervention,192833
12,52,intervention,193712
15,52,intervention,200007
18,52,intervention,204445
21,52,intervention,207439
24,52,intervention,215707
27,52,intervention,226843
30,52,intervention,233680
33,52,intervention,245252
36,52,intervention,250967
39,52,intervention,251339
42,52,intervention,251846
45,52,intervention,251203
48,52,intervention,251758
0,53,intervention,183678
3,53,intervention,186762
6,53,intervention,192272
9,53,intervention,196891
12,53,intervention,198314
15,53,intervention,203409
18,53,intervention,206380
21,53,intervention,212020
24,53,intervention,217416
27,53,intervention,227268
30,53,intervention,239419
33,53,intervention,246300
36,53,intervention,255315
39,53,intervention,255477
42,53,intervention,255698
45,53,intervention,255362
48,53,intervention,254473
0,54,intervention,176973
3,54,intervention,178155
6,54,intervention,183485
9,54,intervention,189080
12,54,intervention,195219
15,54,intervention,199488
18,54,intervention,200391
21,54,intervention,210021
24,54,intervention,217729
27,54,intervention,221324
30,54,intervention,233057
33,54,intervention,243350
36,54,intervention,252110
39,54,intervention,251278
42,54,intervention,251313
45,54,intervention,252341
48,54,intervention,251723
0,55,intervention,179420
3,55,intervention,186471
6,55,intervention,191557
9,55,intervention,190066
12,55,intervention,198084
15,55,intervention,200249
18,55,intervention,204892
21,55,intervention,213077
24,55,intervention,218074
27,55,intervention,225057
30,55,intervention,236320
33,55,intervention,242602
36,55,intervention,252565
39,55,intervention,252913
42,55,intervention,250777
45,55,intervention,252373
48,55,intervention,253269
0,56,intervention,183915
3,56,intervention,184753
6,56,intervention,191300
9,56,intervention,194794
12,56,intervention,197125
15,56,intervention,199847
18,56,intervention,204063
21,56,intervention,209947
24,56,intervention,217651
27,56,intervention,225834
30,56,intervention,233082
33,56,intervention,240602
36,56,intervention,252370
39,56,intervention,251902
42,56,intervention,252588
45,56,intervention,251727
48,56,intervention,252106
0,57,intervention,178651
3,57,intervention,182333
6,57,intervention,185540
9,57,intervention,192308
12,57,intervention,198914
15,57,intervention,206676
18,57,intervention,208710
21,57,intervention,213869
24,57,intervention,217991
27,57,intervention,227422
30,57,intervention,236566
33,57,intervention,245421
36,57,intervention,255212
39,57,intervention,254511
42,57,intervention,254174
45,57,intervention,254952
48,57,intervention,254824
0,58,intervention,179768
3,58,intervention,180859
6,58,intervention,183850
9,58,intervention,188371
12,58,intervention,191712
15,58,intervention,196413
18,58,intervention,202770
21,58,intervention,209387
24,58,intervention,216102
27,58,intervention,223001
30,58,intervention,233407
33,58,intervention,246402
36,58,intervention,253320
39,58,intervention,252788
42,58,intervention,252240
45,58,intervention,253031
48,58,intervention,252019
0,59,intervention,179231
3,59,intervention,184452
6,59,intervention,185497
9,59,intervention,188932
12,59,intervention,194436
15,59,intervention,201639
18,59,intervention,210901
21,59,intervention,211253
24,59,intervention,218713
27,59,intervention,219913
30,59,intervention,234936
33,59,intervention,242651
36,59,intervention,249530
39,59,intervention,252098
42,59,intervention,251515
45,59,intervention,251243
48,59,intervention,250946
0,6,intervention,181608
3,6,intervention,185304
6,6,intervention,191635
9,6,intervention,194493
12,6,intervention,198395
15,6,intervention,202367
18,6,intervention,207560
21,6,intervention,211567
24,6,intervention,217832
27,6,intervention,226070
30,6,intervention,235368
33,6,intervention,243762
36,6,intervention,252856
39,6,intervention,252297
42,6,intervention,252342
45,6,intervention,252370
48,6,intervention,253635
0,60,intervention,181376
3,60,intervention,185364
6,60,intervention,188906
9,60,intervention,193801
12,60,intervention,201021
15,60,intervention,203375
18,60,intervention,207320
21,60,intervention,214116
24,60,intervention,222186
27,60,intervention,223247
30,60,intervention,236557
33,60,intervention,246876
36,60,intervention,254385
39,60,intervention,254745
42,60,intervention,253696
45,60,intervention,254154
48,60,intervention,253618
0,61,intervention,181385
3,61,intervention,186244
6,61,intervention,187939
9,61,intervention,194248
12,61,intervention,196993
15,61,intervention,202511
18,61,intervention,208821
21,61,intervention,214511
24,61,intervention,220948
27,61,intervention,230566
30,61,intervention,234446
33,61,intervention,244229
36,61,intervention,253788
39,61,intervention,253018
42,61,intervention,252866
45,61,intervention,252926
48,61,intervention,253214
0,62,intervention,175997
3,62,intervention,181884
6,62,intervention,185129
9,62,intervention,189132
12,62,intervention,195398
15,62,intervention,197543
18,62,intervention,203659
21,62,intervention,209752
24,62,intervention,217413
27,62,intervention,224116
30,62,intervention,233967
33,62,intervention,241116
36,62,intervention,250804
39,62,intervention,251104
42,62,intervention,251446
45,62,intervention,250414
48,62,intervention,250693
0,63,intervention,180814
3,63,intervention,182326
6,63,intervention,189132
9,63,intervention,189208
12,63,intervention,194573
15,63,intervention,197356
18,63,intervention,204313
21,63,intervention,208302
24,63,intervention,214875
27,63,intervention,221550
30,63,intervention,234950
33,63,intervention,242521
36,63,intervention,253264
39,63,intervention,251524
42,63,intervention,250455
45,63,intervention,250181
48,63,intervention,252374
0,64,intervention,182866
3,64,intervention,187876
6,64,intervention,189708
9,64,intervention,194039
12,64,intervention,198619
15,64,intervention,201384
18,64,intervention,205553
21,64,intervention,214864
24,64,intervention,221094
27,64,intervention,228031
30,64,intervention,234948
33,64,intervention,247400
36,64,intervention,254274
39,64,intervention,253427
42,64,intervention,255064
45,64,intervention,255036
48,64,intervention,254779
0,65,intervention,183065
3,65,intervention,189621
6,65,intervention,193291
9,65,intervention,198770
12,65,intervention,199167
15,65,intervention,203450
18,65,intervention,209341
21,65,intervention,212838
24,65,intervention,214682
27,65,intervention,225794
30,65,intervention,234527
33,65,intervention,247791
36,65,intervention,253319
39,65,intervention,253877
42,65,intervention,253073
45,65,intervention,253105
48,65,intervention,253989
0,66,intervention,180877
3,66,intervention,183766
6,66,intervention,187939
9,66,intervention,193313
12,66,intervention,199388
15,66,intervention,203779
18,66,intervention,207991
21,66,intervention,212359
24,66,intervention,220667
27,66,intervention,226909
30,66,intervention,233917
33,66,intervention,245978
36,66,intervention,253763
39,66,intervention,253134
42,66,intervention,252454
45,66,intervention,253327
48,66,intervention,253542
0,67,intervention,180841
3,67,intervention,183903
6,67,intervention,188492
9,67,intervention,190054
12,67,intervention,197575
15,67,intervention,197568
18,67,intervention,204447
21,67,intervention,211336
24,67,intervention,219452
27,67,intervention,228383
30,67,intervention,236497
33,67,intervention,247518
36,67,intervention,253411
39,67,intervention,252544
42,67,intervention,253321
45,67,intervention,252880
48,67,intervention,253925
0,68,intervention,176840
3,68,intervention,177753
6,68,intervention,185633
9,68,intervention,189116
12,68,intervention,193959
15,68,intervention,198706
18,68,intervention,205173
21,68,intervention,209467
24,68,intervention,217670
27,68,intervention,223519
30,68,intervention,234174
33,68,intervention,243242
36,68,intervention,251440
39,68,intervention,252074
42,68,intervention,251460
45,68,intervention,250759
48,68,intervention,251605
0,69,intervention,181073
3,69,intervention,185591
6,69,intervention,189484
9,69,intervention,193917
12,69,intervention,192902
15,69,intervention,201349
18,69,intervention,205821
21,69,intervention,208855
24,69,intervention,216717
27,69,intervention,226786
30,69,intervention,235062
33,69,intervention,241358
36,69,intervention,253869
39,69,intervention,252369
42,69,intervention,254454
45,69,intervention,253540
48,69,intervention,254312
0,7,intervention,181627
3,7,intervention,185421
6,7,intervention,187457
9,7,intervention,194431
12,7,intervention,196057
15,7,intervention,202309
18,7,intervention,209354
21,7,intervention,212104
24,7,intervention,219482
27,7,intervention,229381
30,7,intervention,236543
