Time,Seed,Model,Value
15,181,control,216785
18,181,control,217523
21,181,control,217268
24,181,control,216274
27,181,control,217111
30,181,control,217097
33,181,control,216908
36,181,control,215832
39,181,control,217460
42,181,control,217219
45,181,control,216210
48,181,control,217748
0,182,control,266270
3,182,control,267611
6,182,control,266630
9,182,control,266800
12,182,control,265755
15,182,control,266926
18,182,control,267010
21,182,control,265898
24,182,control,265557
27,182,control,264279
30,182,control,267019
33,182,control,265752
36,182,control,267113
39,182,control,266209
42,182,control,267188
45,182,control,265905
48,182,control,265615
0,183,control,237905
3,183,control,238041
6,183,control,237098
9,183,control,237220
12,183,control,237292
15,183,control,238064
18,183,control,236910
21,183,control,237262
24,183,control,237480
27,183,control,238183
30,183,control,236894
33,183,control,237867
36,183,control,238001
39,183,control,237867
42,183,control,235815
45,183,control,236783
48,183,control,237745
0,184,control,276729
3,184,control,277757
6,184,control,277587
9,184,control,277410
12,184,control,277727
15,184,control,277195
18,184,control,277748
21,184,control,278341
24,184,control,277324
27,184,control,276592
30,184,control,276675
33,184,control,277940
36,184,control,277538
39,184,control,277642
42,184,control,277328
45,184,control,277271
48,184,control,278038
0,185,control,273705
3,185,control,272978
6,185,control,274154
9,185,control,273125
12,185,control,274048
15,185,control,272692
18,185,control,273335
21,185,control,273973
24,185,control,272996
27,185,control,273003
30,185,control,273628
33,185,control,273230
36,185,control,273053
39,185,control,273354
42,185,control,274332
45,185,control,272917
48,185,control,273437
0,186,control,247276
3,186,control,246393
6,186,control,246517
9,186,control,247670
12,186,control,247028
15,186,control,246680
18,186,control,246406
21,186,control,247429
24,186,control,247714
27,186,control,246461
30,186,control,247514
33,186,control,248615
36,186,control,247165
39,186,control,247453
42,186,control,248102
45,186,control,246064
48,186,control,246456
0,187,control,260736
3,187,control,261560
6,187,control,261485
9,187,control,260875
12,187,control,260593
15,187,control,261686
18,187,control,261345
21,187,control,261928
24,187,control,259998
27,187,control,260730
30,187,control,260907
33,187,control,260602
36,187,control,260559
39,187,control,260840
42,187,control,260549
45,187,control,261375
48,187,control,261796
0,188,control,244020
3,188,control,244603
6,188,control,244157
9,188,control,244681
12,188,control,243797
15,188,control,244582
18,188,control,243451
21,188,control,244188
24,188,control,244296
27,188,control,244239
30,188,control,244845
33,188,control,243687
36,188,control,243597
39,188,control,243938
42,188,control,244272
45,188,control,244436
48,188,control,244808
0,189,control,240763
3,189,control,240241
6,189,control,241854
9,189,control,241818
12,189,control,240792
15,189,control,241081
18,189,control,242524
21,189,control,240661
24,189,control,240238
27,189,control,240866
30,189,control,241806
33,189,control,240825
36,189,control,241290
39,189,control,240651
42,189,control,240998
45,189,control,241924
48,189,control,241391
0,19,control,262920
3,19,control,264877
6,19,control,263850
9,19,control,264003
12,19,control,264495
15,19,control,265354
18,19,control,265746
21,19,control,264380
24,19,control,264505
27,19,control,264555
30,19,control,263959
33,19,control,264830
36,19,control,264893
39,19,control,265827
42,19,control,264983
45,19,control,264170
48,19,control,264053
0,190,control,225907
3,190,control,225961
6,190,control,225524
9,190,control,225302
12,190,control,225826
15,190,control,225378
18,190,control,226232
21,190,control,225558
24,190,control,224865
27,190,control,225215
30,190,control,224712
33,190,control,226840
36,190,control,224796
39,190,control,224866
42,190,control,225349
45,190,control,225650
48,190,control,225902
0,191,control,252055
3,191,control,253490
6,191,control,252690
9,191,control,253822
12,191,control,253935
15,191,control,253247
18,191,control,252908
21,191,control,253523
24,191,control,253786
27,191,control,253892
30,191,control,253459
33,191,control,254342
36,191,control,253616
39,191,control,253719
42,191,control,253676
45,191,control,254322
48,191,control,253286
0,192,control,216918
3,192,control,217251
6,192,control,216073
9,192,control,216352
12,192,control,216468
15,192,control,217078
18,192,control,217203
21,192,control,216546
24,192,control,217739
27,192,control,216997
30,192,control,216787
33,192,control,217335
36,192,control,216415
39,192,control,217122
42,192,control,216710
45,192,control,217360
48,192,control,216716
0,193,control,222710
3,193,control,223450
6,193,control,222519
9,193,control,223134
12,193,control,222835
15,193,control,223040
18,193,control,222712
21,193,control,222583
24,193,control,223715
27,193,control,223285
30,193,control,222619
33,193,control,222615
36,193,control,223067
39,193,control,223044
42,193,control,223473
45,193,control,222475
48,193,control,222807
0,194,control,224035
3,194,control,224387
6,194,control,225405
9,194,control,225213
12,194,control,225589
15,194,control,224684
18,194,control,224774
21,194,control,225096
24,194,control,225238
27,194,control,224537
30,194,control,224117
33,194,control,223327
36,194,control,225641
39,194,control,224883
42,194,control,224024
45,194,control,225720
48,194,control,226333
0,195,control,277329
3,195,control,277633
6,195,control,277782
9,195,control,277827
12,195,control,278471
15,195,control,278509
18,195,control,277127
21,195,control,277999
24,195,control,278349
27,195,control,277543
30,195,control,276793
33,195,control,277398
36,195,control,277290
39,195,control,278489
42,195,control,277209
45,195,control,276847
48,195,control,278071
0,196,control,273250
3,196,control,272284
6,196,control,271718
9,196,control,272960
12,196,control,272003
15,196,control,272222
18,196,control,272852
21,196,control,272559
24,196,control,272113
27,196,control,273601
30,196,control,271771
33,196,control,272908
36,196,control,272787
39,196,control,272259
42,196,control,272430
45,196,control,272663
48,196,control,271242
0,197,control,237445
3,197,control,237926
6,197,control,238656
9,197,control,238518
12,197,control,237793
15,197,control,238170
18,197,control,239246
21,197,control,237738
24,197,control,238306
27,197,control,237926
30,197,control,237777
33,197,control,238001
36,197,control,238378
39,197,control,237957
42,197,control,238283
45,197,control,237858
48,197,control,237879
0,198,control,226149
3,198,control,226499
6,198,control,224954
9,198,control,226410
12,198,control,225951
15,198,control,225346
18,198,control,225014
21,198,control,225792
24,198,control,225261
27,198,control,224550
30,198,control,225600
33,198,control,225920
36,198,control,224863
39,198,control,224793
42,198,control,225271
45,198,control,225421
48,198,control,225854
0,199,control,257243
3,199,control,256514
6,199,control,256852
9,199,control,256640
12,199,control,255992
15,199,control,255559
18,199,control,256463
21,199,control,256289
24,199,control,256621
27,199,control,257426
30,199,control,257299
33,199,control,256960
36,199,control,256682
39,199,control,256404
42,199,control,256252
45,199,control,256295
48,199,control,255608
0,2,control,293199
3,2,control,291905
6,2,control,292185
9,2,control,291996
12,2,control,292180
15,2,control,292881
18,2,control,292624
21,2,control,292628
24,2,control,292960
27,2,control,292948
30,2,control,291624
33,2,control,292452
36,2,control,292841
39,2,control,292906
42,2,control,292824
45,2,control,292933
48,2,control,293025
0,20,control,267891
3,20,control,268741
6,20,control,267446
9,20,control,267771
12,20,control,267268
15,20,control,267843
18,20,control,267637
21,20,control,268985
24,20,control,268536
27,20,control,267774
30,20,control,268505
33,20,control,267994
36,20,control,268357
39,20,control,268704
42,20,control,268097
45,20,control,267605
48,20,control,268286
0,200,control,187419
3,200,control,187135
6,200,control,186028
9,200,control,186023
12,200,control,187166
15,200,control,185414
18,200,control,185513
21,200,control,186709
24,200,control,186250
27,200,control,185989
30,200,control,186783
33,200,control,186427
36,200,control,186042
39,200,control,185841
42,200,control,185813
45,200,control,186684
48,200,control,186646
0,21,control,261187
3,21,control,260919
6,21,control,260016
9,21,control,259364
12,21,control,260704
15,21,control,261262
18,21,control,260004
21,21,control,261198
24,21,control,260524
27,21,control,260143
30,21,control,260670
33,21,control,262450
36,21,control,261908
39,21,control,260454
42,21,control,260148
45,21,control,260359
48,21,control,261490
0,22,control,262690
3,22,control,262951
6,22,control,262183
9,22,control,262037
12,22,control,263355
15,22,control,262481
18,22,control,263619
21,22,control,263828
24,22,control,262113
27,22,control,263771
30,22,control,263291
33,22,control,263956
36,22,control,263064
39,22,control,262965
42,22,control,262870
45,22,control,263244
48,22,control,262041
0,23,control,258385
3,23,control,259041
6,23,control,257570
9,23,control,259013
12,23,control,259617
15,23,control,258360
18,23,control,258601
21,23,control,258082
24,23,control,257946
27,23,control,259130
30,23,control,258392
33,23,control,259510
36,23,control,258780
39,23,control,258138
42,23,control,259139
45,23,control,259580
48,23,control,258744
0,24,control,277651
3,24,control,277631
6,24,control,277038
9,24,control,278629
12,24,control,278128
15,24,control,279211
18,24,control,277856
21,24,control,278797
24,24,control,278464
27,24,control,277175
30,24,control,277344
33,24,control,278494
36,24,control,277663
39,24,control,278137
42,24,control,277694
45,24,control,277553
48,24,control,277480
0,26,control,261669
3,26,control,261770
6,26,control,262518
9,26,control,262563
12,26,control,261579
15,26,control,262523
18,26,control,261799
21,26,control,262359
24,26,control,262305
27,26,control,261331
30,26,control,261817
33,26,control,262275
36,26,control,261365
39,26,control,262083
42,26,control,261269
45,26,control,261723
48,26,control,260381
0,27,control,279190
3,27,control,277862
6,27,control,279015
9,27,control,278306
12,27,control,278256
15,27,control,278287
18,27,control,279051
21,27,control,278129
24,27,control,277754
27,27,control,278625
30,27,control,279493
33,27,control,279486
36,27,control,278222
39,27,control,279482
42,27,control,278072
45,27,control,277746
48,27,control,278355
0,28,control,274739
3,28,control,276323
6,28,control,277168
9,28,control,276287
12,28,control,276516
15,28,control,275841
18,28,control,276365
21,28,control,277097
24,28,control,276862
27,28,control,276795
30,28,control,276010
33,28,control,276646
36,28,control,276791
39,28,control,276063
42,28,control,276628
45,28,control,277496
48,28,control,275480
0,29,control,275047
3,29,control,274510
6,29,control,275139
9,29,control,274762
12,29,control,275395
15,29,control,274984
18,29,control,275834
21,29,control,275298
24,29,control,275378
27,29,control,274333
30,29,control,276196
33,29,control,274641
36,29,control,275859
39,29,control,275454
42,29,control,275186
45,29,control,275565
48,29,control,274961
0,3,control,221540
3,3,control,221430
6,3,control,222679
9,3,control,221520
12,3,control,222651
15,3,control,222053
18,3,control,222657
21,3,control,222410
24,3,control,221970
27,3,control,222480
30,3,control,222612
33,3,control,223612
36,3,control,221869
39,3,control,222194
42,3,control,222613
45,3,control,222314
48,3,control,222815
0,30,control,231563
3,30,control,230393
6,30,control,231082
9,30,control,230176
12,30,control,230793
15,30,control,230988
18,30,control,231323
21,30,control,231761
24,30,control,231188
27,30,control,231399
30,30,control,231001
33,30,control,230522
36,30,control,230424
39,30,control,231241
42,30,control,231525
45,30,control,230920
48,30,control,231542
0,31,control,273022
3,31,control,274400
6,31,control,272657
9,31,control,273555
12,31,control,273138
15,31,control,271920
18,31,control,273181
21,31,control,273295
24,31,control,272297
27,31,control,272674
30,31,control,273568
33,31,control,273530
36,31,control,273206
39,31,control,273856
42,31,control,272898
45,31,control,272650
48,31,control,272967
0,32,control,255744
3,32,control,255326
6,32,control,255971
9,32,control,256001
12,32,control,256112
15,32,control,254927
18,32,control,255201
21,32,control,255500
24,32,control,255609
27,32,control,255385
30,32,control,255603
33,32,control,255091
36,32,control,256018
39,32,control,254517
42,32,control,255382
45,32,control,255856
48,32,control,256223
0,33,control,320350
3,33,control,320161
6,33,control,321243
9,33,control,322248
12,33,control,321746
15,33,control,320815
18,33,control,320828
21,33,control,321239
24,33,control,321531
27,33,control,321922
30,33,control,322057
33,33,control,321921
36,33,control,320535
39,33,control,321078
42,33,control,321770
45,33,control,321586
48,33,control,320792
0,34,control,267554
3,34,control,269342
6,34,control,269514
9,34,control,268945
12,34,control,268673
15,34,control,269223
18,34,control,269470
21,34,control,269392
24,34,control,268595
27,34,control,269167
30,34,control,268832
33,34,control,267580
36,34,control,268191
39,34,control,269220
42,34,control,268358
45,34,control,269214
48,34,control,268557
0,35,control,244062
3,35,control,244988
6,35,control,244581
9,35,control,244811
12,35,control,243238
15,35,control,244425
18,35,control,244199
21,35,control,243435
24,35,control,244321
27,35,control,245284
30,35,control,244655
33,35,control,244604
36,35,control,244258
39,35,control,245054
42,35,control,244897
45,35,control,245058
48,35,control,244441
0,36,control,316506
3,36,control,316813
6,36,control,316638
9,36,control,317259
12,36,control,315992
15,36,control,315878
18,36,control,316484
21,36,control,316362
24,36,control,315729
27,36,control,316307
30,36,control,316395
33,36,control,316196
36,36,control,315789
39,36,control,316407
42,36,control,316351
45,36,control,316547
48,36,control,316316
0,37,control,261901
3,37,control,261613
6,37,control,262081
9,37,control,261539
12,37,control,262364
15,37,control,261946
18,37,control,262168
21,37,control,261701
24,37,control,261706
27,37,control,262750
30,37,control,261727
33,37,control,262236
36,37,control,262675
39,37,control,262366
42,37,control,261889
45,37,control,262842
48,37,control,261664
0,38,control,250896
3,38,control,251020
6,38,control,251202
9,38,control,251387
12,38,control,250965
15,38,control,250559
18,38,control,250491
21,38,control,250811
24,38,control,249634
27,38,control,251526
30,38,control,250536
33,38,control,249860
36,38,control,250141
39,38,control,250697
42,38,control,250711
45,38,control,250849
48,38,control,251545
0,39,control,247773
3,39,control,249358
6,39,control,248155
9,39,control,249519
12,39,control,249307
15,39,control,250114
18,39,control,248738
21,39,control,250192
24,39,control,249526
27,39,control,248520
30,39,control,248266
33,39,control,247854
36,39,control,247704
39,39,control,249906
42,39,control,248719
45,39,control,248992
48,39,control,249338
0,4,control,241383
3,4,control,241686
6,4,control,242442
9,4,control,241689
12,4,control,242568
15,4,control,240189
18,4,control,241419
21,4,control,240183
24,4,control,241610
27,4,control,242308
30,4,control,241832
33,4,control,242016
36,4,control,240749
39,4,control,242504
42,4,control,242336
45,4,control,242869
48,4,control,241843
0,40,control,279053
3,40,control,278643
6,40,control,279262
9,40,control,278834
12,40,control,279110
15,40,control,278383
18,40,control,278157
21,40,control,278978
24,40,control,278923
27,40,control,279166
30,40,control,278805
33,40,control,277977
36,40,control,277934
39,40,control,278809
42,40,control,279098
45,40,control,279271
48,40,control,278776
0,41,control,232037
3,41,control,232325
6,41,control,231890
9,41,control,232276
12,41,control,231744
15,41,control,231527
18,41,control,233301
21,41,control,231924
24,41,control,231699
27,41,control,231919
30,41,control,233208
33,41,control,231679
36,41,control,232367
39,41,control,232191
42,41,control,232117
45,41,control,232050
48,41,control,231983
0,42,control,259019
3,42,control,258840
6,42,control,258502
9,42,control,258162
12,42,control,259210
15,42,control,258691
18,42,control,259123
21,42,control,258466
24,42,control,258046
27,42,control,258089
30,42,control,257988
33,42,control,258304
36,42,control,257344
39,42,control,258878
42,42,control,258062
45,42,control,258631
48,42,control,257947
0,43,control,242419
3,43,control,242521
6,43,control,241886
9,43,control,241823
12,43,control,241931
15,43,control,241362
18,43,control,243230
21,43,control,242384
24,43,control,242394
27,43,control,242446
30,43,control,242836
33,43,control,241418
36,43,control,242645
39,43,control,242441
42,43,control,241773
45,43,control,242017
48,43,control,241064
0,44,control,213225
3,44,control,212502
6,44,control,212443
9,44,control,212159
12,44,control,212072
15,44,control,211660
18,44,control,213203
21,44,control,212676
24,44,control,213426
27,44,control,212629
30,44,control,213483
33,44,control,212473
36,44,control,212205
39,44,control,211734
42,44,control,212746
45,44,control,212009
48,44,control,212020
0,45,control,233917
3,45,control,233086
6,45,control,234147
9,45,control,234328
12,45,control,234559
15,45,control,232984
18,45,control,233833
21,45,control,233828
24,45,control,234296
27,45,control,234219
30,45,control,234340
33,45,control,234476
36,45,control,233357
39,45,control,233353
42,45,control,234392
45,45,control,234276
48,45,control,233400
0,46,control,263590
3,46,control,262987
6,46,control,263370
9,46,control,262295
12,46,control,262955
15,46,control,261101
18,46,control,262666
21,46,control,261589
24,46,control,263716
27,46,control,262358
30,46,control,261393
33,46,control,261836
36,46,control,263884
39,46,control,263007
42,46,control,262812
45,46,control,262233
48,46,control,262331
0,47,control,198425
3,47,control,197319
6,47,control,198090
9,47,control,198450
12,47,control,198182
15,47,control,197719
18,47,control,197522
21,47,control,198184
24,47,control,197420
27,47,control,197645
30,47,control,198467
33,47,control,198397
36,47,control,198011
39,47,control,197617
42,47,control,198761
45,47,control,197559
48,47,control,198253
0,48,control,252087
3,48,control,251188
6,48,control,250750
9,48,control,251079
12,48,control,251997
15,48,control,251460
18,48,control,250554
21,48,control,250987
24,48,control,250806
27,48,control,251294
30,48,control,250871
33,48,control,250364
36,48,control,250902
39,48,control,250037
42,48,control,250704
45,48,control,250573
48,48,control,252046
0,49,control,243501
3,49,control,244455
6,49,control,245372
9,49,control,244509
12,49,control,245556
15,49,control,244918
18,49,control,244171
21,49,control,245120
24,49,control,245059
27,49,control,243994
30,49,control,243738
33,49,control,244268
36,49,control,244136
39,49,control,243743
42,49,control,244239
45,49,control,243617
48,49,control,244820
0,5,control,263227
3,5,control,263480
6,5,control,261262
9,5,control,262752
12,5,control,263122
15,5,control,263451
18,5,control,263358
21,5,control,263658
24,5,control,263646
27,5,control,264246
30,5,control,262784
33,5,control,263698
36,5,control,264054
39,5,control,263802
42,5,control,262797
45,5,control,262267
48,5,control,263016
0,50,control,256057
3,50,control,254830
6,50,control,255404
9,50,control,256053
12,50,control,254892
15,50,control,255268
18,50,control,255241
21,50,control,255036
24,50,control,254830
27,50,control,254884
30,50,control,256443
33,50,control,255840
36,50,control,255454
39,50,control,256452
42,50,control,254601
45,50,control,255159
48,50,control,255164
0,51,control,293236
3,51,control,294272
6,51,control,294971
9,51,control,294099
12,51,control,293649
15,51,control,294517
18,51,control,295056
21,51,control,292963
24,51,control,294595
27,51,control,294267
30,51,control,295096
33,51,control,294071
36,51,control,293785
39,51,control,292894
42,51,control,293774
45,51,control,295068
48,51,control,293771
0,52,control,257036
3,52,control,255768
6,52,control,256291
9,52,control,257291
12,52,control,256248
15,52,control,256491
18,52,control,256408
21,52,control,256735
24,52,control,257292
27,52,control,255885
30,52,control,256790
33,52,control,256765
36,52,control,257407
39,52,control,257456
42,52,control,256071
45,52,control,257634
48,52,control,255417
0,53,control,240808
3,53,control,240340
6,53,control,239726
9,53,control,240409
12,53,control,241504
15,53,control,241477
18,53,control,241591
21,53,control,241077
24,53,control,240742
27,53,control,240964
30,53,control,240382
33,53,control,241084
36,53,control,240591
39,53,control,241538
42,53,control,240429
45,53,control,240701
48,53,control,240964
0,54,control,272276
3,54,control,272200
6,54,control,271905
9,54,control,272119
12,54,control,271782
15,54,control,272872
18,54,control,272388
21,54,control,272384
24,54,control,272308
27,54,control,271926
30,54,control,272198
33,54,control,272270
36,54,control,272912
39,54,control,272574
42,54,control,271961
45,54,control,272520
48,54,control,270767
0,55,control,241057
3,55,control,240866
6,55,control,241225
9,55,control,241938
12,55,control,240736
15,55,control,241363
18,55,control,241909
21,55,control,240930
24,55,control,241747
27,55,control,240655
30,55,control,240567
33,55,control,242009
36,55,control,241346
39,55,control,241091
42,55,control,241126
45,55,control,241537
48,55,control,240504
0,56,control,268366
3,56,control,268578
6,56,control,268057
9,56,control,269361
12,56,control,268732
15,56,control,269386
18,56,control,269070
21,56,control,269170
24,56,control,268057
27,56,control,268945
30,56,control,269262
33,56,control,268727
36,56,control,268830
39,56,control,268245
42,56,control,269460
45,56,control,268647
48,56,control,268674
0,57,control,224322
3,57,control,224270
6,57,control,224419
9,57,control,224184
12,57,control,224242
15,57,control,224650
18,57,control,225219
21,57,control,224413
24,57,control,223247
27,57,control,224487
30,57,control,224154
33,57,control,224821
36,57,control,224457
39,57,control,224866
42,57,control,223729
45,57,control,224226
48,57,control,224702
0,58,control,250050
3,58,control,250447
6,58,control,249373
9,58,control,249968
12,58,control,249792
15,58,control,249563
18,58,control,248933
21,58,control,249169
24,58,control,248899
27,58,control,249493
30,58,control,249369
33,58,control,249134
36,58,control,250661
39,58,control,249959
42,58,control,250014
45,58,control,250488
48,58,control,249353
0,59,control,266608
3,59,control,267434
6,59,control,267497
9,59,control,267588
12,59,control,267446
15,59,control,267351
18,59,control,267020
21,59,control,267065
24,59,control,266736
27,59,control,267058
30,59,control,268108
33,59,control,267419
36,59,control,267176
39,59,control,267682
42,59,control,267538
45,59,control,266357
48,59,control,266617
0,6,control,260983
3,6,control,260300
6,6,control,261436
9,6,control,260517
12,6,control,260291
15,6,control,262398
18,6,control,261341
21,6,control,260811
24,6,control,261885
27,6,control,261134
30,6,control,260487
33,6,control,260387
36,6,control,260598
39,6,control,261199
42,6,control,261900
45,6,control,261392
48,6,control,262008
0,60,control,237920
3,60,control,237659
6,60,control,236540
9,60,control,238028
12,60,control,237093
15,60,control,237163
18,60,control,237682
21,60,control,236235
24,60,control,236727
27,60,control,236620
30,60,control,237813
33,60,control,237206
36,60,control,237066
39,60,control,237462
42,60,control,235986
45,60,control,237154
48,60,control,238057
0,61,control,273732
3,61,control,272975
6,61,control,273472
9,61,control,272733
12,61,control,272455
15,61,control,272500
18,61,control,272827
21,61,control,273658
24,61,control,273205
27,61,control,273052
30,61,control,273919
33,61,control,272622
36,61,control,272687
39,61,control,272834
42,61,control,272483
45,61,control,272552
48,61,control,273307
0,62,control,266206
3,62,control,265690
6,62,control,265698
9,62,control,265896
12,62,control,265498
15,62,control,265518
18,62,control,265518
21,62,control,265977
24,62,control,265782
27,62,control,264803
30,62,control,264754
33,62,control,265946
36,62,control,265355
39,62,control,264827
42,62,control,266072
45,62,control,265886
48,62,control,265596
0,63,control,246301
3,63,control,247146
6,63,control,246276
9,63,control,246430
12,63,control,247232
15,63,control,246942
18,63,control,246659
21,63,control,246765
24,63,control,246526
27,63,control,246644
30,63,control,246449
33,63,control,247059
36,63,control,247610
39,63,control,246320
42,63,control,245681
45,63,control,246408
48,63,control,246043
0,64,control,276799
3,64,control,276839
6,64,control,276452
9,64,control,274985
12,64,control,275969
15,64,control,276315
18,64,control,276245
21,64,control,276295
24,64,control,275801
27,64,control,276206
30,64,control,277142
33,64,control,276437
36,64,control,276436
39,64,control,276306
42,64,control,275667
45,64,control,275775
48,64,control,276523
0,65,control,251888
3,65,control,252564
6,65,control,253191
9,65,control,252336
12,65,control,251593
15,65,control,252558
18,65,control,252514
21,65,control,253177
24,65,control,252732
27,65,control,252106
30,65,control,252331
33,65,control,252799
36,65,control,252557
39,65,control,253049
42,65,control,252292
45,65,control,253505
48,65,control,252184
0,66,control,254347
3,66,control,255236
6,66,control,254115
9,66,control,253659
12,66,control,253805
15,66,control,255211
18,66,control,254493
21,66,control,254127
24,66,control,254496
27,66,control,254175
30,66,control,255441
33,66,control,255363
36,66,control,254132
39,66,control,253671
42,66,control,254159
45,66,control,254250
48,66,control,254177
0,67,control,246208
3,67,control,246841
6,67,control,245907
9,67,control,245218
12,67,control,246080
15,67,control,245536
18,67,control,246374
21,67,control,245661
24,67,control,246221
27,67,control,246083
30,67,control,245713
33,67,control,245240
36,67,control,245721
39,67,control,246942
42,67,control,246469
45,67,control,246076
48,67,control,244760
0,68,control,217832
3,68,control,218352
6,68,control,218033
9,68,control,218661
12,68,control,218476
15,68,control,218628
18,68,control,217547
21,68,control,218340
24,68,control,219179
27,68,control,218683
30,68,control,218177
33,68,control,217669
36,68,control,217544
39,68,control,219022
42,68,control,217957
45,68,control,218614
48,68,control,218711
0,69,control,270881
3,69,control,269687
6,69,control,270704
9,69,control,271710
12,69,control,270645
15,69,control,270919
18,69,control,269157
21,69,control,270952
24,69,control,270207
27,69,control,270386
30,69,control,271165
33,69,control,270628
36,69,control,270251
39,69,control,271101
42,69,control,269965
45,69,control,270702
48,69,control,271644
0,7,control,251542
3,7,control,250692
6,7,control,250955
9,7,control,251984
12,7,control,251238
15,7,control,252100
18,7,control,251775
21,7,control,251903
24,7,control,252008
27,7,control,251411
30,7,control,253036
33,7,control,251126
36,7,control,249744
39,7,control,249265
42,7,control,252251
45,7,control,251713
48,7,control,251684
0,70,control,269287
3,70,control,268450
6,70,control,268069
9,70,control,268782
12,70,control,268342
15,70,control,267518
18,70,control,268427
21,70,control,268396
24,70,control,267777
27,70,control,267542
30,70,control,268208
33,70,control,268092
36,70,control,268123
39,70,control,266843
42,70,control,268540
45,70,control,268037
48,70,control,269210
0,72,control,244102
3,72,control,243811
6,72,control,244139
9,72,control,245697
12,72,control,244084
15,72,control,244864
18,72,control,244627
21,72,control,244448
24,72,control,244993
27,72,control,244890
30,72,control,244668
33,72,control,244922
36,72,control,244903
39,72,control,244357
42,72,control,244638
45,72,control,244077
48,72,control,244694
0,73,control,252365
3,73,control,253598
6,73,control,254337
9,73,control,252763
12,73,control,253408
15,73,control,252637
18,73,control,253417
21,73,control,252983
24,73,control,252978
27,73,control,253370
30,73,control,253075
33,73,control,253249
36,73,control,252873
39,73,control,252528
42,73,control,252330
45,73,control,252668
48,73,control,251967
0,74,control,265460
3,74,control,265246
6,74,control,265728
9,74,control,264526
12,74,control,264020
15,74,control,264615
18,74,control,264555
21,74,control,264605
24,74,control,265562
27,74,control,264657
30,74,control,263075
33,74,control,264360
36,74,control,265622
39,74,control,264834
42,74,control,263591
45,74,control,265954
48,74,control,264953
0,75,control,269438
3,75,control,270433
6,75,control,269409
9,75,control,269999
12,75,control,268772
15,75,control,269895
18,75,control,268973
21,75,control,269914
24,75,control,269607
27,75,control,269517
30,75,control,269662
33,75,control,271200
36,75,control,269604
39,75,control,269039
42,75,control,268855
45,75,control,269830
48,75,control,269265
0,76,control,260352
3,76,control,259682
6,76,control,259653
9,76,control,259609
12,76,control,260007
15,76,control,259338
18,76,control,260160
21,76,control,259681
24,76,control,259480
27,76,control,259774
30,76,control,258747
33,76,control,260229
36,76,control,260306
39,76,control,259806
42,76,control,260557
45,76,control,259529
48,76,control,259196
0,77,control,257812
3,77,control,257450
6,77,control,257952
9,77,control,256763
12,77,control,258113
15,77,control,257591
18,77,control,257866
21,77,control,257985
24,77,control,257203
27,77,control,257778
30,77,control,257564
33,77,control,257905
36,77,control,257200
39,77,control,259234
42,77,control,257712
45,77,control,257620
48,77,control,258631
0,78,control,264660
3,78,control,264792
6,78,control,264243
9,78,control,265700
12,78,control,264493
15,78,control,265308
18,78,control,264986
21,78,control,264434
24,78,control,264370
27,78,control,263944
30,78,control,264811
33,78,control,265018
36,78,control,265675
39,78,control,264395
42,78,control,265129
45,78,control,265115
48,78,control,265007
0,79,control,263420
3,79,control,262789
6,79,control,263768
9,79,control,264204
12,79,control,265047
15,79,control,264075
18,79,control,265425
21,79,control,263810
24,79,control,263742
27,79,control,264080
30,79,control,264072
33,79,control,264704
36,79,control,263786
39,79,control,265288
42,79,control,264520
45,79,control,264823
48,79,control,263891
0,8,control,230004
3,8,control,231898
6,8,control,230168
9,8,control,230826
12,8,control,230474
15,8,control,231212
18,8,control,231569
21,8,control,230969
24,8,control,230305
27,8,control,230119
30,8,control,231500
33,8,control,231374
36,8,control,230770
39,8,control,230948
42,8,control,231676
45,8,control,231352
48,8,control,230701
0,80,control,254363
3,80,control,255732
6,80,control,255776
9,80,control,256441
12,80,control,256190
15,80,control,255701
18,80,control,255900
21,80,control,255208
24,80,control,256127
27,80,control,255521
30,80,control,255191
33,80,control,255946
36,80,control,256807
39,80,control,255411
42,80,control,255254
45,80,control,254657
48,80,control,254826
0,81,control,251343
3,81,control,251198
6,81,control,251193
9,81,control,251008
12,81,control,249994
15,81,control,250977
18,81,control,249669
21,81,control,250822
24,81,control,250883
27,81,control,250317
30,81,control,250761
33,81,control,250507
36,81,control,250643
39,81,control,249987
42,81,control,251325
45,81,control,251152
48,81,control,250873
0,82,control,227973
3,82,control,229165
6,82,control,227236
9,82,control,228217
12,82,control,227982
15,82,control,226760
18,82,control,228179
21,82,control,228383
24,82,control,226979
27,82,control,227428
30,82,control,228432
33,82,control,227849
36,82,control,227906
39,82,control,229243
42,82,control,228256
45,82,control,227900
48,82,control,228215
0,83,control,250810
3,83,control,250522
6,83,control,250737
9,83,control,251185
12,83,control,250917
15,83,control,251706
18,83,control,250495
21,83,control,251110
24,83,control,251667
27,83,control,250519
30,83,control,251945
33,83,control,250098
36,83,control,252265
39,83,control,251641
42,83,control,250331
45,83,control,250249
48,83,control,250833
0,84,control,283248
3,84,control,283638
6,84,control,282853
9,84,control,283445
12,84,control,283391
15,84,control,283589
18,84,control,283749
21,84,control,282680
24,84,control,283579
27,84,control,282730
30,84,control,283607
33,84,control,283930
36,84,control,284138
39,84,control,282943
42,84,control,283427
45,84,control,282056
48,84,control,283518
0,85,control,226166
3,85,control,226185
6,85,control,226658
9,85,control,225806
12,85,control,225137
15,85,control,225101
18,85,control,225486
21,85,control,225882
24,85,control,226020
27,85,control,225656
30,85,control,225192
33,85,control,225584
