Time,Seed,Model,Value
39,114,control,32853
42,114,control,32708
45,114,control,32739
48,114,control,32538
0,115,control,33676
3,115,control,34029
6,115,control,33814
9,115,control,34078
12,115,control,33906
15,115,control,34085
18,115,control,33938
21,115,control,33977
24,115,control,33915
27,115,control,33935
30,115,control,33822
33,115,control,33948
36,115,control,33915
39,115,control,33823
42,115,control,33906
45,115,control,33721
48,115,control,34124
0,116,control,33865
3,116,control,33800
6,116,control,33831
9,116,control,33940
12,116,control,33817
15,116,control,33915
18,116,control,33928
21,116,control,33983
24,116,control,33957
27,116,control,33920
30,116,control,33829
33,116,control,33960
36,116,control,33917
39,116,control,33909
42,116,control,33909
45,116,control,33826
48,116,control,33915
0,117,control,31026
3,117,control,31028
6,117,control,30948
9,117,control,31000
12,117,control,30932
15,117,control,30883
18,117,control,30765
21,117,control,30971
24,117,control,30850
27,117,control,30867
30,117,control,31063
33,117,control,31021
36,117,control,30920
39,117,control,30924
42,117,control,30770
45,117,control,30809
48,117,control,30714
0,118,control,31857
3,118,control,31835
6,118,control,31996
9,118,control,31990
12,118,control,31889
15,118,control,31858
18,118,control,32059
21,118,control,32048
24,118,control,32124
27,118,control,32037
30,118,control,31881
33,118,control,31764
36,118,control,31999
39,118,control,31891
42,118,control,31946
45,118,control,31888
48,118,control,31671
0,119,control,33253
3,119,control,33451
6,119,control,33232
9,119,control,33314
12,119,control,33152
15,119,control,33270
18,119,control,33225
21,119,control,33291
24,119,control,33408
27,119,control,33300
30,119,control,33304
33,119,control,33343
36,119,control,33147
39,119,control,33456
42,119,control,33448
45,119,control,33513
48,119,control,33323
0,12,control,33862
3,12,control,33688
6,12,control,33882
9,12,control,33604
12,12,control,33710
15,12,control,33863
18,12,control,33654
21,12,control,33878
24,12,control,33939
27,12,control,33800
30,12,control,33671
33,12,control,33754
36,12,control,33734
39,12,control,33735
42,12,control,33750
45,12,control,33628
48,12,control,33765
0,120,control,26999
3,120,control,26933
6,120,control,26923
9,120,control,27171
12,120,control,26948
15,120,control,27117
18,120,control,27115
21,120,control,27199
24,120,control,26994
27,120,control,26955
30,120,control,27072
33,120,control,27047
36,120,control,27099
39,120,control,26940
42,120,control,27115
45,120,control,26999
48,120,control,26913
0,121,control,29973
3,121,control,30124
6,121,control,30077
9,121,control,30144
12,121,control,30078
15,121,control,30183
18,121,control,30212
21,121,control,30289
24,121,control,30089
27,121,control,30309
30,121,control,30160
33,121,control,30235
36,121,control,30150
39,121,control,30273
42,121,control,30049
45,121,control,30410
48,121,control,30037
0,122,control,27313
3,122,control,27339
6,122,control,27386
9,122,control,27336
12,122,control,27326
15,122,control,27498
18,122,control,27385
21,122,control,27373
24,122,control,27268
27,122,control,27430
30,122,control,27482
33,122,control,27301
36,122,control,27421
39,122,control,27440
42,122,control,27437
45,122,control,27296
48,122,control,27489
0,123,control,31346
3,123,control,31378
6,123,control,31337
9,123,control,31213
12,123,control,31536
15,123,control,31418
18,123,control,31387
21,123,control,31358
24,123,control,31257
27,123,control,31360
30,123,control,31381
33,123,control,31448
36,123,control,31319
39,123,control,31404
42,123,control,31316
45,123,control,31327
48,123,control,31417
0,124,control,31390
3,124,control,31165
6,124,control,31283
9,124,control,31354
12,124,control,31428
15,124,control,31233
18,124,control,31308
21,124,control,31500
24,124,control,31291
27,124,control,31252
30,124,control,31390
33,124,control,31226
36,124,control,31378
39,124,control,31217
42,124,control,31290
45,124,control,31340
48,124,control,31402
0,125,control,30802
3,125,control,30729
6,125,control,30465
9,125,control,30830
12,125,control,30591
15,125,control,30729
18,125,control,30666
21,125,control,30821
24,125,control,30542
27,125,control,30781
30,125,control,30639
33,125,control,30782
36,125,control,30757
39,125,control,30611
42,125,control,30535
45,125,control,30682
48,125,control,30717
0,126,control,25019
3,126,control,25107
6,126,control,25149
9,126,control,25420
12,126,control,25412
15,126,control,25171
18,126,control,25319
21,126,control,25359
24,126,control,25157
27,126,control,25304
30,126,control,25284
33,126,control,25159
36,126,control,24968
39,126,control,25244
42,126,control,25144
45,126,control,25256
48,126,control,25146
0,127,control,29975
3,127,control,29963
6,127,control,30089
9,127,control,29897
12,127,control,29934
15,127,control,29965
18,127,control,30021
21,127,control,30059
24,127,control,29969
27,127,control,30035
30,127,control,29908
33,127,control,30121
36,127,control,30089
39,127,control,29895
42,127,control,29918
45,127,control,30181
48,127,control,30125
0,128,control,32940
3,128,control,32809
6,128,control,32926
9,128,control,33034
12,128,control,32755
15,128,control,32775
18,128,control,33011
21,128,control,32843
24,128,control,32978
27,128,control,32901
30,128,control,32934
33,128,control,32800
36,128,control,32911
39,128,control,32829
42,128,control,32974
45,128,control,32989
48,128,control,33008
0,129,control,29644
3,129,control,29478
6,129,control,29383
9,129,control,29461
12,129,control,29546
15,129,control,29537
18,129,control,29478
21,129,control,29365
24,129,control,29390
27,129,control,29538
30,129,control,29561
33,129,control,29551
36,129,control,29436
39,129,control,29462
42,129,control,29497
45,129,control,29668
48,129,control,29655
0,13,control,38907
3,13,control,38945
6,13,control,38849
9,13,control,38949
12,13,control,38827
15,13,control,38768
18,13,control,38606
21,13,control,38828
24,13,control,38770
27,13,control,38815
30,13,control,38910
33,13,control,38797
36,13,control,38840
39,13,control,38929
42,13,control,38835
45,13,control,38895
48,13,control,38885
0,130,control,29481
3,130,control,29564
6,130,control,29550
9,130,control,29515
12,130,control,29620
15,130,control,29575
18,130,control,29676
21,130,control,29534
24,130,control,29552
27,130,control,29543
30,130,control,29644
33,130,control,29580
36,130,control,29357
39,130,control,29559
42,130,control,29527
45,130,control,29615
48,130,control,29507
0,131,control,29751
3,131,control,29669
6,131,control,29381
9,131,control,29485
12,131,control,29695
15,131,control,29463
18,131,control,29754
21,131,control,29727
24,131,control,29589
27,131,control,29841
30,131,control,29581
33,131,control,29812
36,131,control,29641
39,131,control,29517
42,131,control,29574
45,131,control,29483
48,131,control,29639
0,132,control,30151
3,132,control,30283
6,132,control,30275
9,132,control,30251
12,132,control,30057
15,132,control,30246
18,132,control,30140
21,132,control,30139
24,132,control,30200
27,132,control,30236
30,132,control,30278
33,132,control,30176
36,132,control,30144
39,132,control,30147
42,132,control,29983
45,132,control,30232
48,132,control,30227
0,133,control,26663
3,133,control,26502
6,133,control,26597
9,133,control,26544
12,133,control,26684
15,133,control,26588
18,133,control,26576
21,133,control,26818
24,133,control,26551
27,133,control,26575
30,133,control,26523
33,133,control,26558
36,133,control,26560
39,133,control,26725
42,133,control,26712
45,133,control,26616
48,133,control,26560
0,134,control,29975
3,134,control,30147
6,134,control,30031
9,134,control,30049
12,134,control,30007
15,134,control,30039
18,134,control,30169
21,134,control,30008
24,134,control,30098
27,134,control,30167
30,134,control,29972
33,134,control,29997
36,134,control,29969
39,134,control,30008
42,134,control,30259
45,134,control,29985
48,134,control,30113
0,135,control,34081
3,135,control,34046
6,135,control,34020
9,135,control,34112
12,135,control,34184
15,135,control,33985
18,135,control,34132
21,135,control,34121
24,135,control,34269
27,135,control,34230
30,135,control,34161
33,135,control,34085
36,135,control,34105
39,135,control,34155
42,135,control,34275
45,135,control,34005
48,135,control,34111
0,136,control,29506
3,136,control,29248
6,136,control,29365
9,136,control,29274
12,136,control,29341
15,136,control,29311
18,136,control,29227
21,136,control,29259
24,136,control,29290
27,136,control,29429
30,136,control,29367
33,136,control,29303
36,136,control,29193
39,136,control,29300
42,136,control,29274
45,136,control,29138
48,136,control,29324
0,137,control,37623
3,137,control,37789
6,137,control,37487
9,137,control,37414
12,137,control,37614
15,137,control,37417
18,137,control,37646
21,137,control,37540
24,137,control,37643
27,137,control,37595
30,137,control,37768
33,137,control,37625
36,137,control,37670
39,137,control,37675
42,137,control,37574
45,137,control,37580
48,137,control,37602
0,138,control,30423
3,138,control,30353
6,138,control,30394
9,138,control,30401
12,138,control,30324
15,138,control,30321
18,138,control,30536
21,138,control,30471
24,138,control,30473
27,138,control,30367
30,138,control,30436
33,138,control,30386
36,138,control,30475
39,138,control,30428
42,138,control,30552
45,138,control,30476
48,138,control,30305
0,139,control,33077
3,139,control,33126
6,139,control,33101
9,139,control,33201
12,139,control,33299
15,139,control,33086
18,139,control,33025
21,139,control,33224
24,139,control,33203
27,139,control,33295
30,139,control,33052
33,139,control,33077
36,139,control,33082
39,139,control,33157
42,139,control,33189
45,139,control,33084
48,139,control,33223
0,14,control,30043
3,14,control,30072
6,14,control,29966
9,14,control,30073
12,14,control,29914
15,14,control,29995
18,14,control,29993
21,14,control,29891
24,14,control,30070
27,14,control,30075
30,14,control,29779
33,14,control,29751
36,14,control,29808
39,14,control,30017
42,14,control,29995
45,14,control,29942
48,14,control,29826
0,140,control,33754
3,140,control,33768
6,140,control,33749
9,140,control,33569
12,140,control,33559
15,140,control,33726
18,140,control,33819
21,140,control,33642
24,140,control,33779
27,140,control,33685
30,140,control,33730
33,140,control,33689
36,140,control,33659
39,140,control,33795
42,140,control,33618
45,140,control,33579
48,140,control,33740
0,141,control,29254
3,141,control,29082
6,141,control,29382
9,141,control,29312
12,141,control,29259
15,141,control,29257
18,141,control,29263
21,141,control,29317
24,141,control,29389
27,141,control,29234
30,141,control,29161
33,141,control,29251
36,141,control,29255
39,141,control,29193
42,141,control,29297
45,141,control,29210
48,141,control,29322
0,142,control,28347
3,142,control,28454
6,142,control,28289
9,142,control,28520
12,142,control,28245
15,142,control,28195
18,142,control,28265
21,142,control,28301
24,142,control,28312
27,142,control,28419
30,142,control,28268
33,142,control,28400
36,142,control,28294
39,142,control,28306
42,142,control,28362
45,142,control,28327
48,142,control,28294
0,143,control,27774
3,143,control,27779
6,143,control,27930
9,143,control,27870
12,143,control,27811
15,143,control,27747
18,143,control,27780
21,143,control,27903
24,143,control,28022
27,143,control,27806
30,143,control,27895
33,143,control,28012
36,143,control,27925
39,143,control,27745
42,143,control,27742
45,143,control,27923
48,143,control,27914
0,144,control,29080
3,144,control,29036
6,144,control,29201
9,144,control,29199
12,144,control,29124
15,144,control,29186
18,144,control,29206
21,144,control,29079
24,144,control,29209
27,144,control,29225
30,144,control,29171
33,144,control,29215
36,144,control,29216
39,144,control,29280
42,144,control,29175
45,144,control,29161
48,144,control,29264
0,145,control,30084
3,145,control,30191
6,145,control,29989
9,145,control,29946
12,145,control,29953
15,145,control,29876
18,145,control,29945
21,145,control,29993
24,145,control,30035
27,145,control,29942
30,145,control,29901
33,145,control,30044
36,145,control,30040
39,145,control,30082
42,145,control,29868
45,145,control,29973
48,145,control,29926
0,146,control,30696
3,146,control,30836
6,146,control,30716
9,146,control,30803
12,146,control,30797
15,146,control,30736
18,146,control,30739
21,146,control,30684
24,146,control,30780
27,146,control,30895
30,146,control,30726
33,146,control,30746
36,146,control,30580
39,146,control,30807
42,146,control,30715
45,146,control,30830
48,146,control,30804
0,147,control,29753
3,147,control,29677
6,147,control,29746
9,147,control,29641
12,147,control,29538
15,147,control,29665
18,147,control,29742
21,147,control,29596
24,147,control,29760
27,147,control,29573
30,147,control,29943
33,147,control,29694
36,147,control,29826
39,147,control,29687
42,147,control,29797
45,147,control,29528
48,147,control,29746
0,148,control,34371
3,148,control,34377
6,148,control,34296
9,148,control,34075
12,148,control,34333
15,148,control,34259
18,148,control,34271
21,148,control,34215
24,148,control,34336
27,148,control,34261
30,148,control,34265
33,148,control,34228
36,148,control,34348
39,148,control,34273
42,148,control,34271
45,148,control,34447
48,148,control,34475
0,149,control,30037
3,149,control,30013
6,149,control,30007
9,149,control,29969
12,149,control,30064
15,149,control,30065
18,149,control,30008
21,149,control,29838
24,149,control,29868
27,149,control,29965
30,149,control,30012
33,149,control,29962
36,149,control,29945
39,149,control,29878
42,149,control,29815
45,149,control,29996
48,149,control,30055
0,15,control,30751
3,15,control,30763
6,15,control,30944
9,15,control,30977
12,15,control,31000
15,15,control,30902
18,15,control,30826
21,15,control,30823
24,15,control,30790
27,15,control,30663
30,15,control,30971
33,15,control,30950
36,15,control,30693
39,15,control,30823
42,15,control,30775
45,15,control,30907
48,15,control,30900
0,150,control,28076
3,150,control,28359
6,150,control,28244
9,150,control,28333
12,150,control,28065
15,150,control,28212
18,150,control,28192
21,150,control,28081
24,150,control,28114
27,150,control,28326
30,150,control,27923
33,150,control,28106
36,150,control,28097
39,150,control,28009
42,150,control,28180
45,150,control,28206
48,150,control,28193
0,151,control,32730
3,151,control,32615
6,151,control,32684
9,151,control,32669
12,151,control,32380
15,151,control,32678
18,151,control,32485
21,151,control,32482
24,151,control,32488
27,151,control,32675
30,151,control,32573
33,151,control,32498
36,151,control,32637
39,151,control,32629
42,151,control,32528
45,151,control,32514
48,151,control,32671
0,152,control,29409
3,152,control,29440
6,152,control,29598
9,152,control,29467
12,152,control,29558
15,152,control,29422
18,152,control,29438
21,152,control,29484
24,152,control,29615
27,152,control,29583
30,152,control,29542
33,152,control,29460
36,152,control,29490
39,152,control,29574
42,152,control,29555
45,152,control,29585
48,152,control,29442
0,153,control,25706
3,153,control,25813
6,153,control,25658
9,153,control,25708
12,153,control,25841
15,153,control,25786
18,153,control,25808
21,153,control,25676
24,153,control,25782
27,153,control,25591
30,153,control,25833
33,153,control,25774
36,153,control,25758
39,153,control,25870
42,153,control,25698
45,153,control,25665
48,153,control,25689
0,154,control,34022
3,154,control,33960
6,154,control,33998
9,154,control,33942
12,154,control,33891
15,154,control,33924
18,154,control,33997
21,154,control,33872
24,154,control,34023
27,154,control,33980
30,154,control,33820
33,154,control,33913
36,154,control,33953
39,154,control,33901
42,154,control,33768
45,154,control,33986
48,154,control,33968
0,155,control,30898
3,155,control,30939
6,155,control,30998
9,155,control,30805
12,155,control,30933
15,155,control,30967
18,155,control,30981
21,155,control,31079
24,155,control,30999
27,155,control,31039
30,155,control,31025
33,155,control,31032
36,155,control,31026
39,155,control,30984
42,155,control,30909
45,155,control,31017
48,155,control,30900
0,156,control,30047
3,156,control,29952
6,156,control,30059
9,156,control,29990
12,156,control,29918
15,156,control,30036
18,156,control,29972
21,156,control,29965
24,156,control,29878
27,156,control,29880
30,156,control,29980
33,156,control,29984
36,156,control,29842
39,156,control,29794
42,156,control,29851
45,156,control,29973
48,156,control,29920
0,157,control,33776
3,157,control,33492
6,157,control,33785
9,157,control,33943
12,157,control,33971
15,157,control,33693
18,157,control,33609
21,157,control,33840
24,157,control,33722
27,157,control,33787
30,157,control,33817
33,157,control,33687
36,157,control,33697
39,157,control,33559
42,157,control,33537
45,157,control,33880
48,157,control,33831
0,158,control,27625
3,158,control,27556
6,158,control,27318
9,158,control,27508
12,158,control,27585
15,158,control,27536
18,158,control,27425
21,158,control,27636
24,158,control,27615
27,158,control,27510
30,158,control,27495
33,158,control,27514
36,158,control,27556
39,158,control,27465
42,158,control,27519
45,158,control,27563
48,158,control,27522
0,159,control,32093
3,159,control,32253
6,159,control,32363
9,159,control,32232
12,159,control,32348
15,159,control,32266
18,159,control,32380
21,159,control,32372
24,159,control,32243
27,159,control,32167
30,159,control,32236
33,159,control,32237
36,159,control,32349
39,159,control,32260
42,159,control,32097
45,159,control,32191
48,159,control,32300
0,16,control,31413
3,16,control,31358
6,16,control,31513
9,16,control,31401
12,16,control,31492
15,16,control,31420
18,16,control,31417
21,16,control,31374
24,16,control,31446
27,16,control,31400
30,16,control,31409
33,16,control,31520
36,16,control,31428
39,16,control,31155
42,16,control,31577
45,16,control,31432
48,16,control,31461
0,160,control,38611
3,160,control,38527
6,160,control,38762
9,160,control,38772
12,160,control,38690
15,160,control,38647
18,160,control,38683
21,160,control,38881
24,160,control,38690
27,160,control,38685
30,160,control,38575
33,160,control,38797
36,160,control,38672
39,160,control,38801
42,160,control,38626
45,160,control,38689
48,160,control,38619
0,161,control,35091
3,161,control,35299
6,161,control,35245
9,161,control,35108
12,161,control,35253
15,161,control,35309
18,161,control,35147
21,161,control,35392
24,161,control,35212
27,161,control,35243
30,161,control,35393
33,161,control,35273
36,161,control,35226
39,161,control,35070
42,161,control,35101
45,161,control,35273
48,161,control,35166
0,162,control,26647
3,162,control,26701
6,162,control,26554
9,162,control,26719
12,162,control,26675
15,162,control,26681
18,162,control,26539
21,162,control,26675
24,162,control,26523
27,162,control,26820
30,162,control,26671
33,162,control,26682
36,162,control,26697
39,162,control,26610
42,162,control,26495
45,162,control,26708
48,162,control,26647
0,163,control,32883
3,163,control,32945
6,163,control,33104
9,163,control,32935
12,163,control,32951
15,163,control,32712
18,163,control,32991
21,163,control,32702
24,163,control,32856
27,163,control,32778
30,163,control,32917
33,163,control,32997
36,163,control,32778
39,163,control,33000
42,163,control,32876
45,163,control,32886
48,163,control,32983
0,164,control,31429
3,164,control,31458
6,164,control,31425
9,164,control,31380
12,164,control,31257
15,164,control,31485
18,164,control,31535
21,164,control,31404
24,164,control,31481
27,164,control,31363
30,164,control,31323
33,164,control,31349
36,164,control,31513
39,164,control,31355
42,164,control,31185
45,164,control,31265
48,164,control,31507
0,165,control,33822
3,165,control,33707
6,165,control,33570
9,165,control,33467
12,165,control,33778
15,165,control,33692
18,165,control,33346
21,165,control,33530
24,165,control,33617
27,165,control,33722
30,165,control,33569
33,165,control,33651
36,165,control,33509
39,165,control,33587
42,165,control,33740
45,165,control,33639
48,165,control,33710
0,166,control,30769
3,166,control,30714
6,166,control,30720
9,166,control,30991
12,166,control,30756
15,166,control,30784
18,166,control,30828
21,166,control,30778
24,166,control,30812
27,166,control,30739
30,166,control,30775
33,166,control,30801
36,166,control,30785
39,166,control,30754
42,166,control,30677
45,166,control,30891
48,166,control,30840
0,167,control,29754
3,167,control,29880
6,167,control,29840
9,167,control,29709
12,167,control,29961
15,167,control,29884
18,167,control,29891
21,167,control,29777
24,167,control,29843
27,167,control,29771
30,167,control,29883
33,167,control,29698
36,167,control,29775
39,167,control,29889
42,167,control,29920
45,167,control,29828
48,167,control,29942
0,168,control,32149
3,168,control,32287
6,168,control,31943
9,168,control,32093
12,168,control,32112
15,168,control,31984
18,168,control,32151
21,168,control,32157
24,168,control,32117
27,168,control,32002
30,168,control,32103
33,168,control,32131
36,168,control,32190
39,168,control,32060
42,168,control,32018
45,168,control,32094
48,168,control,32090
0,169,control,34465
3,169,control,34043
6,169,control,34331
9,169,control,34153
12,169,control,34144
15,169,control,34348
18,169,control,34130
21,169,control,34158
24,169,control,34238
27,169,control,34202
30,169,control,34136
33,169,control,34176
36,169,control,34291
39,169,control,34382
42,169,control,34208
45,169,control,34055
48,169,control,34113
0,17,control,30694
3,17,control,30819
6,17,control,30712
9,17,control,30740
12,17,control,30621
15,17,control,30716
18,17,control,30766
21,17,control,30790
24,17,control,30899
27,17,control,30685
30,17,control,30830
33,17,control,30638
36,17,control,30593
39,17,control,30594
42,17,control,30636
45,17,control,30629
48,17,control,30774
0,170,control,30301
3,170,control,30419
6,170,control,30455
9,170,control,30464
12,170,control,30290
15,170,control,30310
18,170,control,30321
21,170,control,30381
24,170,control,30399
27,170,control,30481
30,170,control,30316
33,170,control,30369
36,170,control,30362
39,170,control,30439
42,170,control,30433
45,170,control,30373
48,170,control,30463
0,171,control,28897
3,171,control,28928
6,171,control,28973
9,171,control,28886
12,171,control,29101
15,171,control,28884
18,171,control,29006
21,171,control,28865
24,171,control,28946
27,171,control,28888
30,171,control,28873
33,171,control,28967
36,171,control,28940
39,171,control,29002
42,171,control,28892
45,171,control,29031
48,171,control,28921
0,172,control,28098
3,172,control,28088
6,172,control,28349
9,172,control,28234
12,172,control,28338
15,172,control,28297
18,172,control,28209
21,172,control,28141
24,172,control,28138
27,172,control,28359
30,172,control,28430
33,172,control,28116
36,172,control,28277
39,172,control,28227
42,172,control,28152
45,172,control,28257
48,172,control,28321
0,173,control,31425
3,173,control,31682
6,173,control,31796
9,173,control,31552
12,173,control,31499
15,173,control,31641
18,173,control,31700
21,173,control,31558
24,173,control,31774
27,173,control,31642
30,173,control,31636
33,173,control,31373
36,173,control,31477
39,173,control,31549
42,173,control,31758
45,173,control,31614
48,173,control,31743
0,174,control,29246
3,174,control,29364
6,174,control,29280
9,174,control,29432
12,174,control,29196
15,174,control,29415
18,174,control,29354
21,174,control,29338
24,174,control,29319
27,174,control,29362
30,174,control,29360
33,174,control,29382
36,174,control,29240
39,174,control,29382
42,174,control,29344
45,174,control,29360
48,174,control,29380
0,175,control,33766
3,175,control,33751
6,175,control,33940
9,175,control,33849
12,175,control,33725
15,175,control,33756
18,175,control,33731
21,175,control,33682
24,175,control,33830
27,175,control,33881
30,175,control,33739
33,175,control,33874
36,175,control,33971
39,175,control,33899
42,175,control,33877
45,175,control,33669
48,175,control,33897
0,176,control,30657
3,176,control,30588
6,176,control,30646
9,176,control,30769
12,176,control,30467
15,176,control,30559
18,176,control,30425
21,176,control,30611
24,176,control,30631
27,176,control,30623
30,176,control,30671
33,176,control,30606
36,176,control,30612
39,176,control,30572
42,176,control,30740
45,176,control,30648
48,176,control,30648
0,177,control,31695
3,177,control,31943
6,177,control,31795
9,177,control,31682
12,177,control,31865
15,177,control,31694
18,177,control,31855
21,177,control,31827
24,177,control,31783
27,177,control,31998
30,177,control,31823
33,177,control,31832
36,177,control,31825
39,177,control,31826
42,177,control,31764
45,177,control,31565
48,177,control,31931
0,178,control,34038
3,178,control,34013
6,178,control,34083
9,178,control,34302
12,178,control,34071
15,178,control,34068
18,178,control,33995
21,178,control,34090
24,178,control,33939
27,178,control,34072
30,178,control,33857
33,178,control,34082
36,178,control,34025
39,178,control,33994
42,178,control,34072
45,178,control,34030
48,178,control,34052
0,179,control,32853
3,179,control,32677
6,179,control,32805
9,179,control,32853
12,179,control,32733
15,179,control,32775
18,179,control,32493
21,179,control,33036
24,179,control,32592
27,179,control,32783
30,179,control,32789
33,179,control,32934
36,179,control,32776
39,179,control,32633
42,179,control,32833
45,179,control,32872
48,179,control,32704
0,18,control,31527
3,18,control,31428
6,18,control,31497
9,18,control,31290
12,18,control,31417
15,18,control,31569
18,18,control,31417
21,18,control,31383
24,18,control,31523
27,18,control,31479
30,18,control,31372
33,18,control,31557
36,18,control,31519
39,18,control,31288
42,18,control,31523
45,18,control,31538
48,18,control,31303
0,180,control,34712
3,180,control,34659
6,180,control,34941
9,180,control,34432
12,180,control,34622
15,180,control,34691
18,180,control,34854
21,180,control,34900
24,180,control,34785
27,180,control,34785
30,180,control,34655
33,180,control,34734
36,180,control,34717
39,180,control,34980
42,180,control,34855
45,180,control,34544
48,180,control,34714
0,181,control,28856
3,181,control,28669
6,181,control,28625
9,181,control,28594
12,181,control,28802
