Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
42,70508825,0.02147681499710886,0.01020816527307033,0.03052901582573643,0,4.1728196144104,180,control
45,70518004,0.02143465726280141,0.01019817870110273,0.03028354226273962,0,4.722090721130371,180,control
48,70223724,0.02155634037397377,0.01021262351423502,0.03155703677767787,0,5.864455699920654,180,control
0,74198898,0.02148819743680669,0.01018708478659391,0.03337100253966731,0,11.3052339553833,181,control
3,73800762,0.02222693901380397,0.0103092361241579,0.09400648133162812,0,327.25286865234375,181,control
6,73341540,0.02145139617883396,0.01018709596246481,0.03159728727026029,0,8.624616622924805,181,control
9,73180830,0.02140237298504891,0.0101820770651102,0.03004257854885033,0,3.0345582962036133,181,control
12,74172294,0.02153148887444779,0.01019003521651029,0.03309610545012198,0,39.63865661621094,181,control
15,74621085,0.02206487697119495,0.01021201536059379,0.09274845946215504,0,130.11892700195312,181,control
18,74419045,0.02143498139819405,0.01020774897187948,0.0300357471050586,0,2.3697023391723633,181,control
21,73376912,0.02194251605051941,0.01019158028066158,0.08505228621719234,0,342.3643493652344,181,control
24,73644324,0.02144063973177576,0.01021051127463579,0.03053469710338026,0,4.164368629455566,181,control
27,73962748,0.02193188512076796,0.01021237671375274,0.07308811266937207,0,92.5896224975586,181,control
30,73352664,0.02186715970910356,0.01019003521651029,0.08218120339099717,0,64.49298095703125,181,control
33,73529888,0.02161292925495615,0.01020811032503843,0.04038936522264568,0,16.862611770629883,181,control
36,73955376,0.02221384549354113,0.01019067037850618,0.1283992683168849,0,200.61085510253903,181,control
39,73952604,0.02164728900251778,0.01029190607368946,0.03088903733899097,0,8.857709884643555,181,control
42,74051660,0.02151576141454617,0.01021586917340755,0.03118660493881479,0,6.925207614898682,181,control
45,73870889,0.02145584616543389,0.0101961325854063,0.03165203306793875,0,8.613314628601074,181,control
48,73938957,0.02177895625749861,0.01021142024546861,0.06492845208854392,0,36.18067169189453,181,control
0,72476376,0.02271164127166435,0.01022313255816698,0.13353236324824674,0,97.45167541503906,182,control
3,73205320,0.02204890337784247,0.01021746080368757,0.09621998966987548,0,62.53904724121094,182,control
6,72994160,0.02142668247910555,0.01021051127463579,0.03014838760201672,0,2.9349496364593506,182,control
9,73508147,0.02146640178737322,0.0102351913228631,0.03023572489894645,0,4.62750768661499,182,control
12,73093091,0.0215116750461762,0.01019817870110273,0.03508718161811408,0,16.953760147094727,182,control
15,73501822,0.02200720517568804,0.01024166215211153,0.08506511341405192,0,59.65586471557617,182,control
18,72493954,0.02202056370990656,0.01020075660198927,0.10015111814476409,0,69.76654052734375,182,control
21,73337335,0.02134869128483908,0.01018039416521787,0.02971249312345619,0,2.0354161262512207,182,control
24,72936600,0.02218979766963074,0.0101961325854063,0.1348000062005315,0,123.30510711669922,182,control
27,72795724,0.02145392439574435,0.01022313255816698,0.0300963877395114,0,2.5726704597473145,182,control
30,72989412,0.02168461182121859,0.01030199322849512,0.03301463825456659,0,10.343267440795898,182,control
33,72487204,0.02147224301909237,0.01018881052732467,0.03141754320561371,0,15.431604385375977,182,control
36,72910800,0.02187569690386108,0.01020356640219688,0.07302462030193603,0,59.362430572509766,182,control
39,72660294,0.02139716868391473,0.01019003521651029,0.03022445308222296,0,4.858537673950195,182,control
42,72147024,0.02159653446478929,0.01026466116309166,0.03222236099198997,0,8.36924934387207,182,control
