Time,Seed,Model,Value
45,108,control,22279
48,108,control,22394
0,109,control,38038
3,109,control,38164
6,109,control,38097
9,109,control,38164
12,109,control,38300
15,109,control,38164
18,109,control,38300
21,109,control,38230
24,109,control,38384
27,109,control,38261
30,109,control,38369
33,109,control,38116
36,109,control,38372
39,109,control,38135
42,109,control,38099
45,109,control,38155
48,109,control,38249
0,11,control,27480
3,11,control,27504
6,11,control,27499
9,11,control,27422
12,11,control,27556
15,11,control,27501
18,11,control,27410
21,11,control,27420
24,11,control,27404
27,11,control,27543
30,11,control,27455
33,11,control,27513
36,11,control,27452
39,11,control,27462
42,11,control,27532
45,11,control,27522
48,11,control,27484
0,110,control,33368
3,110,control,33119
6,110,control,33359
9,110,control,33284
12,110,control,33285
15,110,control,33439
18,110,control,33338
21,110,control,33454
24,110,control,33185
27,110,control,33420
30,110,control,33329
33,110,control,33437
36,110,control,33365
39,110,control,33386
42,110,control,33155
45,110,control,33432
48,110,control,33382
0,111,control,42021
3,111,control,41978
6,111,control,41926
9,111,control,41798
12,111,control,41815
15,111,control,41923
18,111,control,41776
21,111,control,41794
24,111,control,42008
27,111,control,41919
30,111,control,41881
33,111,control,41927
36,111,control,41716
39,111,control,42070
42,111,control,42231
45,111,control,42070
48,111,control,41766
0,112,control,25314
3,112,control,25215
6,112,control,25486
9,112,control,25340
12,112,control,25335
15,112,control,25368
18,112,control,25390
21,112,control,25241
24,112,control,25181
27,112,control,25204
30,112,control,25255
33,112,control,25462
36,112,control,25414
39,112,control,25434
42,112,control,25367
45,112,control,25380
48,112,control,25447
0,113,control,29564
3,113,control,29495
6,113,control,29693
9,113,control,29542
12,113,control,29632
15,113,control,29724
18,113,control,29559
21,113,control,29826
24,113,control,29683
27,113,control,29628
30,113,control,29856
33,113,control,29534
36,113,control,29603
39,113,control,29629
42,113,control,29479
45,113,control,29622
48,113,control,29635
0,114,control,42058
3,114,control,42040
6,114,control,42099
9,114,control,41832
12,114,control,41945
15,114,control,41996
18,114,control,42164
21,114,control,41909
24,114,control,41835
27,114,control,41974
30,114,control,42180
33,114,control,41988
36,114,control,41749
39,114,control,41895
42,114,control,41900
45,114,control,41935
48,114,control,41981
0,115,control,19133
3,115,control,19179
6,115,control,19216
9,115,control,19277
12,115,control,19335
15,115,control,19190
18,115,control,19231
21,115,control,19150
24,115,control,19207
27,115,control,19203
30,115,control,19227
33,115,control,19267
36,115,control,19235
39,115,control,19151
42,115,control,19045
45,115,control,19263
48,115,control,19203
0,116,control,20570
3,116,control,20520
6,116,control,20530
9,116,control,20455
12,116,control,20632
15,116,control,20523
18,116,control,20466
21,116,control,20481
24,116,control,20624
27,116,control,20601
30,116,control,20593
33,116,control,20513
36,116,control,20561
39,116,control,20435
42,116,control,20614
45,116,control,20433
48,116,control,20559
0,117,control,27894
3,117,control,27642
6,117,control,27803
9,117,control,27804
12,117,control,27788
15,117,control,27769
18,117,control,28045
21,117,control,27712
24,117,control,27667
27,117,control,27694
30,117,control,27750
33,117,control,27848
36,117,control,27711
39,117,control,27744
42,117,control,27860
45,117,control,27746
48,117,control,27802
0,118,control,32623
3,118,control,32630
6,118,control,32556
9,118,control,32430
12,118,control,32610
15,118,control,32770
18,118,control,32573
21,118,control,32424
24,118,control,32595
27,118,control,32571
30,118,control,32491
33,118,control,32504
36,118,control,32664
39,118,control,32677
42,118,control,32696
45,118,control,32713
48,118,control,32507
0,119,control,22353
3,119,control,22317
6,119,control,22314
9,119,control,22446
12,119,control,22288
15,119,control,22239
18,119,control,22345
21,119,control,22363
24,119,control,22266
27,119,control,22195
30,119,control,22456
33,119,control,22319
36,119,control,22221
39,119,control,22334
42,119,control,22270
45,119,control,22214
48,119,control,22328
0,12,control,34434
3,12,control,34557
6,12,control,34539
9,12,control,34456
12,12,control,34182
15,12,control,34643
18,12,control,34491
21,12,control,34195
24,12,control,34576
27,12,control,34542
30,12,control,34358
33,12,control,34466
36,12,control,34240
39,12,control,34373
42,12,control,34398
45,12,control,34346
48,12,control,34602
0,120,control,19102
3,120,control,19065
6,120,control,19106
9,120,control,19161
12,120,control,19014
15,120,control,19009
18,120,control,19079
21,120,control,18959
24,120,control,19031
27,120,control,18973
30,120,control,19051
33,120,control,18985
36,120,control,19050
39,120,control,18996
42,120,control,19092
45,120,control,19061
48,120,control,18903
0,121,control,30052
3,121,control,30232
6,121,control,30313
9,121,control,30134
12,121,control,30196
15,121,control,30021
18,121,control,30195
21,121,control,29963
24,121,control,30132
27,121,control,30168
30,121,control,30251
33,121,control,30222
36,121,control,30202
39,121,control,30262
42,121,control,30270
45,121,control,30148
48,121,control,30208
0,122,control,25317
3,122,control,25424
6,122,control,25544
9,122,control,25499
12,122,control,25447
15,122,control,25550
18,122,control,25278
21,122,control,25594
24,122,control,25389
27,122,control,25434
30,122,control,25553
33,122,control,25455
36,122,control,25515
39,122,control,25403
42,122,control,25501
45,122,control,25516
48,122,control,25475
0,123,control,20824
3,123,control,20829
6,123,control,20799
9,123,control,20756
12,123,control,20867
15,123,control,20873
18,123,control,20803
21,123,control,20756
24,123,control,20625
27,123,control,20782
30,123,control,20810
33,123,control,20706
36,123,control,21001
39,123,control,20846
42,123,control,20851
45,123,control,20771
48,123,control,20898
0,124,control,25898
3,124,control,25794
6,124,control,25985
9,124,control,25875
12,124,control,25978
15,124,control,25965
18,124,control,25889
21,124,control,25878
24,124,control,26010
27,124,control,25991
30,124,control,25967
33,124,control,25898
36,124,control,25838
39,124,control,25855
42,124,control,25846
45,124,control,25783
48,124,control,25925
0,125,control,28576
3,125,control,28421
6,125,control,28338
9,125,control,28487
12,125,control,28477
15,125,control,28403
18,125,control,28356
21,125,control,28609
24,125,control,28556
27,125,control,28346
30,125,control,28286
33,125,control,28451
36,125,control,28490
39,125,control,28453
42,125,control,28629
45,125,control,28350
48,125,control,28313
0,126,control,25675
3,126,control,25827
6,126,control,25882
9,126,control,25786
12,126,control,25776
15,126,control,25873
18,126,control,25833
21,126,control,25768
24,126,control,25820
27,126,control,25668
30,126,control,25890
33,126,control,25816
36,126,control,25862
39,126,control,25819
42,126,control,25911
45,126,control,25936
48,126,control,25681
0,127,control,27218
3,127,control,27238
6,127,control,27411
9,127,control,27403
12,127,control,27257
15,127,control,27265
18,127,control,27199
21,127,control,27324
24,127,control,27257
27,127,control,27327
30,127,control,27147
33,127,control,27110
36,127,control,27258
39,127,control,27283
42,127,control,27255
45,127,control,27346
48,127,control,27400
0,128,control,34088
3,128,control,34230
6,128,control,34158
9,128,control,34202
12,128,control,34235
15,128,control,34352
18,128,control,34245
21,128,control,34033
24,128,control,34254
27,128,control,34225
30,128,control,34297
33,128,control,34217
36,128,control,34191
39,128,control,34226
42,128,control,34283
45,128,control,34059
48,128,control,34185
0,129,control,22011
3,129,control,21971
6,129,control,21881
9,129,control,22008
12,129,control,22036
15,129,control,22118
18,129,control,21954
21,129,control,22134
24,129,control,22105
27,129,control,22076
30,129,control,22081
33,129,control,22103
36,129,control,22118
39,129,control,22037
42,129,control,21995
45,129,control,21975
48,129,control,21952
0,13,control,55352
3,13,control,55479
6,13,control,55251
9,13,control,55272
12,13,control,55419
15,13,control,55488
18,13,control,55169
21,13,control,55387
24,13,control,55435
27,13,control,55585
30,13,control,55448
33,13,control,55328
36,13,control,55377
39,13,control,55323
42,13,control,55635
45,13,control,55665
48,13,control,55381
0,130,control,22780
3,130,control,22909
6,130,control,22852
9,130,control,22992
12,130,control,22793
15,130,control,22910
18,130,control,23038
21,130,control,22888
24,130,control,22828
27,130,control,22888
30,130,control,22811
33,130,control,22915
36,130,control,22865
39,130,control,22873
42,130,control,22726
45,130,control,22863
48,130,control,22839
0,131,control,20372
3,131,control,20411
6,131,control,20310
9,131,control,20420
12,131,control,20275
15,131,control,20295
18,131,control,20372
21,131,control,20413
24,131,control,20383
27,131,control,20334
30,131,control,20371
33,131,control,20400
36,131,control,20454
39,131,control,20206
42,131,control,20332
45,131,control,20344
48,131,control,20298
0,132,control,19346
3,132,control,19487
6,132,control,19468
9,132,control,19455
12,132,control,19419
15,132,control,19476
18,132,control,19506
21,132,control,19368
24,132,control,19455
27,132,control,19405
30,132,control,19500
33,132,control,19325
36,132,control,19307
39,132,control,19330
42,132,control,19544
45,132,control,19483
48,132,control,19497
0,133,control,24483
3,133,control,24548
6,133,control,24556
9,133,control,24512
12,133,control,24541
15,133,control,24328
18,133,control,24618
21,133,control,24594
24,133,control,24520
27,133,control,24447
30,133,control,24387
33,133,control,24620
36,133,control,24536
39,133,control,24543
42,133,control,24544
45,133,control,24408
48,133,control,24508
0,134,control,27068
3,134,control,27139
6,134,control,27213
9,134,control,26900
12,134,control,27079
15,134,control,26957
18,134,control,27198
21,134,control,27063
24,134,control,26908
27,134,control,26943
30,134,control,27247
33,134,control,27075
36,134,control,27111
39,134,control,27092
42,134,control,27035
45,134,control,26822
48,134,control,27102
0,135,control,27137
3,135,control,27107
6,135,control,27082
9,135,control,26976
12,135,control,27098
15,135,control,27022
18,135,control,27000
21,135,control,26981
24,135,control,27167
27,135,control,27128
30,135,control,27098
33,135,control,27088
36,135,control,27071
39,135,control,27121
42,135,control,26971
45,135,control,27056
48,135,control,27097
0,136,control,34927
3,136,control,34879
6,136,control,34807
9,136,control,34946
12,136,control,34944
15,136,control,34887
18,136,control,34831
21,136,control,34888
24,136,control,34862
27,136,control,34959
30,136,control,34828
33,136,control,35014
36,136,control,34833
39,136,control,34816
42,136,control,34912
45,136,control,34910
48,136,control,34979
0,137,control,25283
3,137,control,25089
6,137,control,25176
9,137,control,25115
12,137,control,25211
15,137,control,25243
18,137,control,25101
21,137,control,25101
24,137,control,25107
27,137,control,25135
30,137,control,25087
33,137,control,25154
36,137,control,25212
39,137,control,25215
42,137,control,25157
45,137,control,24967
48,137,control,24849
0,138,control,18859
3,138,control,18690
6,138,control,18662
9,138,control,18762
12,138,control,18751
15,138,control,18658
18,138,control,18694
21,138,control,18761
24,138,control,18635
27,138,control,18604
30,138,control,18611
33,138,control,18735
36,138,control,18741
39,138,control,18697
42,138,control,18695
45,138,control,18583
48,138,control,18682
0,139,control,27611
3,139,control,27630
6,139,control,27581
9,139,control,27441
12,139,control,27511
15,139,control,27621
18,139,control,27584
21,139,control,27442
24,139,control,27656
27,139,control,27601
30,139,control,27688
33,139,control,27606
36,139,control,27578
39,139,control,27679
42,139,control,27633
45,139,control,27626
48,139,control,27585
0,14,control,32152
3,14,control,32040
6,14,control,32090
9,14,control,32086
12,14,control,32153
15,14,control,32085
18,14,control,31970
21,14,control,32159
24,14,control,31977
27,14,control,32085
30,14,control,32208
33,14,control,32203
36,14,control,32147
39,14,control,32165
42,14,control,32261
45,14,control,32092
48,14,control,32205
0,140,control,15675
3,140,control,15626
6,140,control,15543
9,140,control,15481
12,140,control,15630
15,140,control,15643
18,140,control,15616
21,140,control,15560
24,140,control,15600
27,140,control,15564
30,140,control,15666
33,140,control,15663
36,140,control,15661
39,140,control,15597
42,140,control,15589
45,140,control,15599
48,140,control,15661
0,141,control,54834
3,141,control,54395
6,141,control,54684
9,141,control,54660
12,141,control,54731
15,141,control,54723
18,141,control,54488
21,141,control,54606
24,141,control,54906
27,141,control,54790
30,141,control,54641
33,141,control,54764
36,141,control,54751
39,141,control,54508
42,141,control,54710
45,141,control,54839
48,141,control,54553
0,142,control,22185
3,142,control,22132
6,142,control,22347
9,142,control,22197
12,142,control,22077
15,142,control,22219
18,142,control,22213
21,142,control,22079
24,142,control,22172
27,142,control,22217
30,142,control,22089
33,142,control,22036
36,142,control,22275
39,142,control,22190
42,142,control,22185
45,142,control,22298
48,142,control,22194
0,143,control,25182
3,143,control,25101
6,143,control,25100
9,143,control,25119
12,143,control,25109
15,143,control,25231
18,143,control,25314
21,143,control,25122
24,143,control,25273
27,143,control,25111
30,143,control,24988
33,143,control,24917
36,143,control,25080
39,143,control,25180
42,143,control,24959
45,143,control,25244
48,143,control,25000
0,144,control,49254
3,144,control,49210
6,144,control,49043
9,144,control,49216
12,144,control,49035
15,144,control,49100
18,144,control,49268
21,144,control,49251
24,144,control,49257
27,144,control,49299
30,144,control,49160
33,144,control,48945
36,144,control,49070
39,144,control,49129
42,144,control,49167
45,144,control,49292
48,144,control,48847
0,145,control,20991
3,145,control,20849
6,145,control,21015
9,145,control,21039
12,145,control,20799
15,145,control,21037
18,145,control,20843
21,145,control,20773
24,145,control,20996
27,145,control,20891
30,145,control,21034
33,145,control,20765
36,145,control,20992
39,145,control,20950
42,145,control,21010
45,145,control,20923
48,145,control,20869
0,146,control,37426
3,146,control,37484
6,146,control,37591
9,146,control,37283
12,146,control,37351
15,146,control,37430
18,146,control,37556
21,146,control,37490
24,146,control,37714
27,146,control,37415
30,146,control,37323
33,146,control,37454
36,146,control,37456
39,146,control,37367
42,146,control,37415
45,146,control,37402
48,146,control,37457
0,147,control,27995
3,147,control,27852
6,147,control,27968
9,147,control,27865
12,147,control,27952
15,147,control,27957
18,147,control,27804
21,147,control,27659
24,147,control,27942
27,147,control,27798
30,147,control,27895
33,147,control,27874
36,147,control,27924
39,147,control,27793
42,147,control,27975
45,147,control,27731
48,147,control,27777
0,148,control,17667
3,148,control,17685
6,148,control,17671
9,148,control,17638
12,148,control,17738
15,148,control,17636
18,148,control,17513
21,148,control,17602
24,148,control,17648
27,148,control,17681
30,148,control,17636
33,148,control,17576
36,148,control,17598
39,148,control,17807
42,148,control,17639
45,148,control,17618
48,148,control,17622
0,149,control,45305
3,149,control,45196
6,149,control,45247
9,149,control,45420
12,149,control,45254
15,149,control,45232
18,149,control,45357
21,149,control,45238
24,149,control,45453
27,149,control,45101
30,149,control,45461
33,149,control,45250
36,149,control,45075
39,149,control,45185
42,149,control,45328
45,149,control,45233
48,149,control,45521
0,15,control,26404
3,15,control,26406
6,15,control,26332
9,15,control,26495
12,15,control,26409
15,15,control,26284
18,15,control,26296
21,15,control,26266
24,15,control,26372
27,15,control,26272
30,15,control,26299
33,15,control,26401
36,15,control,26301
39,15,control,26335
42,15,control,26429
45,15,control,26215
48,15,control,26360
0,150,control,62071
3,150,control,62037
6,150,control,61779
9,150,control,61902
12,150,control,61803
15,150,control,61995
18,150,control,62102
21,150,control,62223
24,150,control,62067
27,150,control,61986
30,150,control,61942
33,150,control,61844
36,150,control,61927
39,150,control,61975
42,150,control,61779
45,150,control,61943
48,150,control,61859
0,151,control,39921
3,151,control,39855
6,151,control,40016
9,151,control,39962
12,151,control,39853
15,151,control,39780
18,151,control,39896
21,151,control,39909
24,151,control,39835
27,151,control,39827
30,151,control,39854
33,151,control,39667
36,151,control,39805
39,151,control,39970
42,151,control,39882
45,151,control,39785
48,151,control,39910
0,152,control,39281
3,152,control,39231
6,152,control,39312
9,152,control,39305
12,152,control,39312
15,152,control,39216
18,152,control,39475
21,152,control,39364
24,152,control,39461
27,152,control,39443
30,152,control,39198
33,152,control,39294
36,152,control,39312
39,152,control,39331
42,152,control,39223
45,152,control,39370
48,152,control,39315
0,153,control,16732
3,153,control,16766
6,153,control,16661
9,153,control,16736
12,153,control,16751
15,153,control,16712
18,153,control,16696
21,153,control,16655
24,153,control,16749
27,153,control,16634
30,153,control,16630
33,153,control,16751
36,153,control,16641
39,153,control,16770
42,153,control,16729
45,153,control,16665
48,153,control,16717
0,154,control,30485
3,154,control,30298
6,154,control,30518
9,154,control,30658
12,154,control,30380
15,154,control,30475
18,154,control,30495
21,154,control,30510
24,154,control,30622
27,154,control,30630
30,154,control,30515
33,154,control,30377
36,154,control,30402
39,154,control,30617
42,154,control,30492
45,154,control,30577
48,154,control,30511
0,155,control,39173
3,155,control,39231
6,155,control,39355
9,155,control,39360
12,155,control,39486
15,155,control,39306
18,155,control,39342
21,155,control,39387
24,155,control,39407
27,155,control,39433
30,155,control,39214
33,155,control,39412
36,155,control,39574
39,155,control,39251
42,155,control,39344
45,155,control,39113
48,155,control,39302
0,156,control,46024
3,156,control,45813
6,156,control,45785
9,156,control,45951
12,156,control,45870
15,156,control,45958
18,156,control,45972
21,156,control,45937
24,156,control,46177
27,156,control,46075
30,156,control,45838
33,156,control,45901
36,156,control,46176
39,156,control,46056
42,156,control,45846
45,156,control,45899
48,156,control,45959
0,157,control,55764
3,157,control,56184
6,157,control,55857
9,157,control,55822
12,157,control,56126
15,157,control,56001
18,157,control,56104
21,157,control,56021
24,157,control,56005
27,157,control,56041
30,157,control,56273
33,157,control,56024
36,157,control,56240
39,157,control,56076
42,157,control,56125
45,157,control,56041
48,157,control,55932
0,158,control,39524
3,158,control,39409
6,158,control,39339
9,158,control,39501
12,158,control,39447
15,158,control,39479
18,158,control,39401
21,158,control,39557
24,158,control,39479
27,158,control,39509
30,158,control,39399
33,158,control,39384
36,158,control,39671
39,158,control,39823
42,158,control,39299
45,158,control,39500
48,158,control,39453
0,159,control,32723
3,159,control,32719
6,159,control,32736
9,159,control,32512
12,159,control,32747
15,159,control,32788
18,159,control,32672
21,159,control,32758
24,159,control,32837
27,159,control,32805
30,159,control,32758
33,159,control,32699
36,159,control,32390
39,159,control,32818
42,159,control,32655
45,159,control,32695
48,159,control,32752
0,16,control,35611
3,16,control,35185
6,16,control,35346
9,16,control,35279
12,16,control,35301
15,16,control,35364
18,16,control,35449
21,16,control,35449
24,16,control,35096
27,16,control,35286
30,16,control,35390
33,16,control,35379
36,16,control,35322
39,16,control,35235
42,16,control,35376
45,16,control,35307
48,16,control,35321
0,160,control,48299
3,160,control,48220
6,160,control,48302
9,160,control,48254
12,160,control,48324
15,160,control,47999
18,160,control,48230
21,160,control,48141
24,160,control,48289
27,160,control,48387
30,160,control,48290
33,160,control,48069
36,160,control,48267
39,160,control,48277
42,160,control,48250
45,160,control,48265
48,160,control,48254
0,161,control,26618
3,161,control,26817
6,161,control,26816
9,161,control,26716
12,161,control,26714
15,161,control,26595
18,161,control,26752
21,161,control,26696
24,161,control,26634
27,161,control,26669
30,161,control,26746
33,161,control,26881
36,161,control,26846
39,161,control,26549
42,161,control,26502
45,161,control,26764
48,161,control,26638
0,162,control,37987
3,162,control,37865
6,162,control,37721
9,162,control,37537
12,162,control,37863
15,162,control,37687
18,162,control,37709
21,162,control,37482
24,162,control,37696
27,162,control,37648
30,162,control,37996
33,162,control,37698
36,162,control,37918
39,162,control,37651
42,162,control,37642
45,162,control,37768
48,162,control,37619
0,163,control,19683
3,163,control,19662
6,163,control,19619
9,163,control,19598
12,163,control,19700
15,163,control,19701
18,163,control,19669
21,163,control,19683
24,163,control,19609
27,163,control,19702
30,163,control,19643
33,163,control,19774
36,163,control,19717
39,163,control,19644
42,163,control,19536
45,163,control,19529
48,163,control,19434
0,164,control,36185
3,164,control,36041
6,164,control,36096
9,164,control,36105
12,164,control,36068
15,164,control,36082
18,164,control,36008
21,164,control,36150
24,164,control,36269
27,164,control,36055
30,164,control,35960
33,164,control,36218
36,164,control,36046
39,164,control,36139
42,164,control,36069
45,164,control,36224
48,164,control,36138
0,165,control,45127
3,165,control,45228
6,165,control,45071
9,165,control,45197
12,165,control,45133
15,165,control,45251
18,165,control,45015
21,165,control,45167
24,165,control,45125
27,165,control,45138
30,165,control,45030
33,165,control,45171
36,165,control,45151
39,165,control,44992
42,165,control,45171
45,165,control,44837
48,165,control,44881
0,166,control,29012
3,166,control,29114
6,166,control,29060
9,166,control,28946
12,166,control,29094
15,166,control,29179
18,166,control,29044
21,166,control,29111
24,166,control,29147
27,166,control,29272
30,166,control,29079
33,166,control,29185
36,166,control,29267
39,166,control,29113
42,166,control,29038
45,166,control,29174
48,166,control,29004
0,167,control,24092
3,167,control,24120
6,167,control,23948
9,167,control,24037
12,167,control,24039
15,167,control,24119
18,167,control,24013
21,167,control,24146
24,167,control,23955
27,167,control,24169
30,167,control,24082
33,167,control,23989
36,167,control,24084
39,167,control,23967
42,167,control,24034
45,167,control,24096
48,167,control,24017
0,168,control,23009
3,168,control,23064
6,168,control,23023
9,168,control,23019
12,168,control,23018
15,168,control,23080
18,168,control,22993
21,168,control,23077
24,168,control,23072
27,168,control,23016
30,168,control,23004
33,168,control,23134
36,168,control,23153
39,168,control,22911
42,168,control,23040
45,168,control,23017
48,168,control,23004
0,169,control,20881
3,169,control,20815
6,169,control,21006
9,169,control,20908
12,169,control,20833
15,169,control,20910
18,169,control,20795
21,169,control,20687
24,169,control,20689
27,169,control,21055
30,169,control,20855
33,169,control,20798
36,169,control,20787
39,169,control,20855
42,169,control,20966
45,169,control,20947
48,169,control,20831
0,17,control,37713
3,17,control,37830
6,17,control,37631
9,17,control,37632
12,17,control,37805
15,17,control,37789
18,17,control,37847
21,17,control,37756
24,17,control,37747
27,17,control,37592
30,17,control,37925
33,17,control,37690
36,17,control,37761
39,17,control,37716
42,17,control,37685
45,17,control,37621
48,17,control,37760
0,170,control,52206
3,170,control,52062
6,170,control,51996
9,170,control,52131
12,170,control,52019
15,170,control,51829
18,170,control,52034
21,170,control,52252
24,170,control,52049
27,170,control,52342
30,170,control,51990
33,170,control,51987
36,170,control,52177
39,170,control,52019
42,170,control,52201
45,170,control,52188
48,170,control,52218
0,171,control,23886
3,171,control,23851
6,171,control,23776
9,171,control,23690
12,171,control,23760
15,171,control,23759
18,171,control,23881
21,171,control,23880
24,171,control,23844
27,171,control,23829
30,171,control,23822
33,171,control,23898
36,171,control,23745
39,171,control,23723
42,171,control,23677
45,171,control,23795
48,171,control,23855
0,172,control,19284
3,172,control,19211
6,172,control,19264
9,172,control,19302
12,172,control,19246
15,172,control,19254
18,172,control,19173
21,172,control,19197
24,172,control,19222
27,172,control,19291
30,172,control,19173
33,172,control,19387
36,172,control,19137
39,172,control,19276
42,172,control,19236
45,172,control,19155
48,172,control,19048
0,173,control,14588
3,173,control,14635
6,173,control,14575
9,173,control,14757
12,173,control,14563
15,173,control,14549
18,173,control,14699
21,173,control,14590
24,173,control,14578
27,173,control,14616
30,173,control,14643
33,173,control,14633
36,173,control,14625
39,173,control,14558
42,173,control,14574
45,173,control,14554
48,173,control,14605
0,174,control,27541
3,174,control,27578
6,174,control,27590
9,174,control,27579
12,174,control,27559
15,174,control,27605
18,174,control,27604
21,174,control,27570
24,174,control,27636
27,174,control,27552
30,174,control,27626
33,174,control,27441
36,174,control,27564
39,174,control,27580
42,174,control,27420
45,174,control,27582
48,174,control,27645
0,175,control,59983
3,175,control,59610
6,175,control,59568
9,175,control,59662
12,175,control,59624
15,175,control,59672
18,175,control,59600
21,175,control,59680
24,175,control,59536
27,175,control,59658
30,175,control,59615
33,175,control,59503
36,175,control,59579
39,175,control,59709
42,175,control,59740
45,175,control,59654
48,175,control,59692
0,176,control,34258
3,176,control,34361
6,176,control,34440
9,176,control,34551
12,176,control,34501
15,176,control,34477
18,176,control,34455
21,176,control,34416
24,176,control,34402
27,176,control,34459
30,176,control,34416
33,176,control,34461
36,176,control,34371
39,176,control,34594
42,176,control,34354
45,176,control,34347
48,176,control,34423
0,177,control,36200
3,177,control,36328
6,177,control,36416
9,177,control,36187
12,177,control,36221
15,177,control,36278
18,177,control,36238
21,177,control,36347
24,177,control,36397
27,177,control,36380
30,177,control,36272
33,177,control,36363
36,177,control,36185
39,177,control,36097
42,177,control,36270
45,177,control,36271
48,177,control,36286
0,178,control,22514
3,178,control,22535
6,178,control,22486
9,178,control,22567
12,178,control,22343
15,178,control,22420
18,178,control,22500
21,178,control,22523
24,178,control,22599
27,178,control,22483
30,178,control,22588
33,178,control,22491
36,178,control,22523
39,178,control,22594
42,178,control,22525
45,178,control,22424
48,178,control,22425
0,179,control,48492
3,179,control,48052
6,179,control,48246
9,179,control,48213
12,179,control,48132
15,179,control,48272
18,179,control,48227
21,179,control,48095
24,179,control,48158
27,179,control,48427
30,179,control,48322
33,179,control,48389
36,179,control,48171
39,179,control,48138
42,179,control,48523
45,179,control,48299
48,179,control,48324
0,18,control,36403
3,18,control,36308
6,18,control,36358
9,18,control,36148
12,18,control,36312
15,18,control,36173
18,18,control,36469
21,18,control,36167
24,18,control,36409
27,18,control,36551
30,18,control,36114
33,18,control,36264
36,18,control,36421
39,18,control,36328
42,18,control,36281
45,18,control,36383
48,18,control,36403
0,180,control,34359
3,180,control,34061
6,180,control,34248
9,180,control,34187
12,180,control,34002
15,180,control,34232
18,180,control,34284
21,180,control,34044
24,180,control,34109
27,180,control,34118
30,180,control,34174
33,180,control,34177
36,180,control,34248
39,180,control,34147
42,180,control,34092
45,180,control,34231
48,180,control,34098
0,181,control,36908
3,181,control,36770
6,181,control,37009
9,181,control,36774
12,181,control,36897
