Time,Seed,Model,Value
42,105,control,-0.00989435457358674
45,105,control,-0.02258385386943476
48,105,control,-0.03307312542940692
0,106,control,0.01355389383814928
3,106,control,0.01234053749354188
6,106,control,0.02293670989594172
9,106,control,0.01619619898698835
12,106,control,0.00795350450079887
15,106,control,0.0276134536288801
18,106,control,0.00663634960239957
21,106,control,0.00691809222685634
24,106,control,0.00926822992076958
27,106,control,0.01064755435936664
30,106,control,0.002031462087064
33,106,control,0.00721544991924918
36,106,control,0.00431615112034658
39,106,control,0.00789197097488168
42,106,control,0.0106288225343
45,106,control,0.0066186206433651
48,106,control,0.01205977441980721
0,107,control,-0.03235936802210747
3,107,control,-0.00952067097636845
6,107,control,-0.02391524031397728
9,107,control,0.0013605132073937
12,107,control,-0.01382002176777095
15,107,control,-0.01815402735600586
18,107,control,-0.01028755281765899
21,107,control,-0.02086584025219897
24,107,control,-0.0016475108291724
27,107,control,-0.01477013212895085
30,107,control,-0.02232243618944023
33,107,control,-0.02995369501644624
36,107,control,-0.01021284826244242
39,107,control,-0.01918206281816682
42,107,control,-0.00266479660414185
45,107,control,-0.00670871482890024
48,107,control,-0.01251946682260405
0,108,control,3.9385423305552e-4
3,108,control,0.00327608671804766
6,108,control,0.00344318688480057
9,108,control,-0.01632032482500763
12,108,control,-0.00313145555134624
15,108,control,-0.00235385787484003
18,108,control,0.01195789917903164
21,108,control,0.01046362164124109
24,108,control,0.02529713408321627
27,108,control,-0.00793501369108823
30,108,control,8.284424585183e-4
33,108,control,0.012693844509191
36,108,control,-0.00699958262648912
39,108,control,0.01851741558657999
42,108,control,-0.01126807755336608
45,108,control,0.0262959819879936
48,108,control,0.01050790576089238
0,109,control,0.03056026632087887
3,109,control,0.02106117775601428
6,109,control,0.02360177742100496
9,109,control,0.02139917564274741
12,109,control,-0.00149591422550208
15,109,control,0.02081959802838623
18,109,control,0.01100375324337894
21,109,control,0.01280328263993581
24,109,control,0.00479301146000529
27,109,control,0.00593336311820552
30,109,control,0.00119124595030844
33,109,control,0.02725682766827826
36,109,control,-0.00333778899925105
39,109,control,0.02089776055552729
42,109,control,0.02470194674248672
45,109,control,0.02520943296248379
48,109,control,0.00908683058771105
0,11,control,-0.00247594797923641
3,11,control,-0.00144021425519253
6,11,control,5.241320666475195e-6
9,11,control,0.00358783542670177
12,11,control,-0.01568966483616856
15,11,control,-4.2934833801876e-4
18,11,control,0.00605411764674138
21,11,control,0.01217724374707658
24,11,control,0.00955320656564055
27,11,control,0.00369647088977035
30,11,control,0.00837710547363305
33,11,control,-0.01023647422504714
36,11,control,0.00336225671895308
39,11,control,0.00172466891142225
42,11,control,-0.009943303229271
45,11,control,-0.0028762372802981
48,11,control,0.00505074965717187
0,110,control,-0.0170237250050063
3,110,control,0.00881692730329033
6,110,control,-0.01483065483682142
9,110,control,-0.00883909138390531
12,110,control,0.00202191074204787
15,110,control,-0.02391310025068839
18,110,control,-0.01632039731234532
21,110,control,-0.02586683315951385
24,110,control,-0.00579830860145309
27,110,control,-0.02413275198527563
30,110,control,-0.01257147926279825
33,110,control,-0.02660892562689196
36,110,control,-0.0215509725022508
39,110,control,-0.01178704998847054
42,110,control,-0.00109033223647557
45,110,control,-0.01976386292910354
48,110,control,-0.00760701983739832
0,111,control,-0.01103345884424248
3,111,control,-0.00305296131924756
6,111,control,-0.00850054710474084
9,111,control,-8.6757722988852e-4
12,111,control,7.1618470805449e-4
15,111,control,-0.01260161465708348
18,111,control,0.00820605231472092
21,111,control,0.00701550141678521
24,111,control,-0.01421808567427367
27,111,control,-0.01204743127329522
30,111,control,-0.00710651590693127
33,111,control,-0.0038335854415676
36,111,control,0.00501982734103338
39,111,control,-0.01607575689847512
42,111,control,-0.02933461373198112
45,111,control,-0.02065920642444384
48,111,control,0.00545584135241446
0,112,control,-0.03206867571603138
3,112,control,-0.02100127760843945
6,112,control,-0.06076135385521291
9,112,control,-0.03612512161218104
12,112,control,-0.04056323607646452
15,112,control,-0.04141669018358009
18,112,control,-0.04641903994509817
21,112,control,-0.02438381770110157
24,112,control,-0.02435820886925352
27,112,control,-0.02028580491470918
30,112,control,-0.02554449136091859
33,112,control,-0.05322296645331333
36,112,control,-0.04720831796508961
39,112,control,-0.05035970033279643
42,112,control,-0.03915977530996407
45,112,control,-0.0299723520980582
48,112,control,-0.04965906652747878
0,113,control,-0.01060869763229725
3,113,control,-0.02043046349405088
6,113,control,-0.03424261920715579
9,113,control,-0.02225369907494242
12,113,control,-0.03096343763836761
15,113,control,-0.03284427233685292
18,113,control,-0.02520173516969601
21,113,control,-0.05256505863021324
24,113,control,-0.03114805432702203
27,113,control,-0.02767376865841924
30,113,control,-0.05005909465835739
33,113,control,-0.02164368640733062
36,113,control,-0.02285831984646303
39,113,control,-0.03497483284447476
42,113,control,-0.00878594787074444
45,113,control,-0.01993222832391375
48,113,control,-0.02968637527782229
0,114,control,0.00205125474248207
3,114,control,0.0021254642067379
6,114,control,-0.00215380176349929
9,114,control,0.01504817266886326
12,114,control,0.01007994573578334
15,114,control,0.0098331644481671
18,114,control,0.00602495938468079
21,114,control,0.02617429557052931
