Time,Seed,Model,Value
42,136,control,275043
45,136,control,276484
48,136,control,276287
0,137,control,288237
3,137,control,288771
6,137,control,288046
9,137,control,288023
12,137,control,288197
15,137,control,288997
18,137,control,288462
21,137,control,289221
24,137,control,288038
27,137,control,288552
30,137,control,288650
33,137,control,288510
36,137,control,288168
39,137,control,289319
42,137,control,289530
45,137,control,289102
48,137,control,288758
0,138,control,214381
3,138,control,214650
6,138,control,213684
9,138,control,213469
12,138,control,212830
15,138,control,213717
18,138,control,213757
21,138,control,212959
24,138,control,213736
27,138,control,213520
30,138,control,212785
33,138,control,213989
36,138,control,213532
39,138,control,213831
42,138,control,212757
45,138,control,212764
48,138,control,213121
0,139,control,296342
3,139,control,296318
6,139,control,296964
9,139,control,296647
12,139,control,297247
15,139,control,297900
18,139,control,296795
21,139,control,297867
24,139,control,298711
27,139,control,296516
30,139,control,297210
33,139,control,298571
36,139,control,297063
39,139,control,297185
42,139,control,298163
45,139,control,297033
48,139,control,296124
0,14,control,188356
3,14,control,188748
6,14,control,188288
9,14,control,188221
12,14,control,187746
15,14,control,189666
18,14,control,188770
21,14,control,188801
24,14,control,189144
27,14,control,188493
30,14,control,188471
33,14,control,189337
36,14,control,188022
39,14,control,188365
42,14,control,188140
45,14,control,188396
48,14,control,188191
0,140,control,145519
3,140,control,144812
6,140,control,144802
9,140,control,144375
12,140,control,144659
15,140,control,144928
18,140,control,144774
21,140,control,145211
24,140,control,144741
27,140,control,144625
30,140,control,144841
33,140,control,145159
36,140,control,144696
39,140,control,144978
42,140,control,145320
45,140,control,145915
48,140,control,144646
0,141,control,350750
3,141,control,348296
6,141,control,350240
9,141,control,351249
12,141,control,349286
15,141,control,349028
18,141,control,349693
21,141,control,349998
24,141,control,349822
27,141,control,350030
30,141,control,349850
33,141,control,349074
36,141,control,349121
39,141,control,349882
42,141,control,349352
45,141,control,348762
48,141,control,349658
0,142,control,287936
3,142,control,287597
6,142,control,287024
9,142,control,287851
12,142,control,288214
15,142,control,287501
18,142,control,287280
21,142,control,287672
24,142,control,288585
27,142,control,288860
30,142,control,287353
33,142,control,286875
36,142,control,288162
39,142,control,286912
42,142,control,288025
45,142,control,287649
48,142,control,288549
0,143,control,268606
3,143,control,267571
6,143,control,268291
9,143,control,268595
12,143,control,268528
15,143,control,269939
18,143,control,268500
21,143,control,268393
24,143,control,267834
27,143,control,268912
30,143,control,268710
33,143,control,267944
36,143,control,268573
39,143,control,267463
42,143,control,268031
45,143,control,268818
48,143,control,268699
0,144,control,172066
3,144,control,171744
6,144,control,172451
9,144,control,172409
12,144,control,172187
15,144,control,172024
18,144,control,171851
21,144,control,172543
24,144,control,172088
27,144,control,171316
30,144,control,172366
33,144,control,172527
36,144,control,171610
39,144,control,172220
42,144,control,172424
45,144,control,172059
48,144,control,172364
0,145,control,183869
3,145,control,184059
6,145,control,183747
9,145,control,183428
12,145,control,183471
15,145,control,184250
18,145,control,183468
21,145,control,183909
24,145,control,183789
27,145,control,184837
30,145,control,184359
33,145,control,184740
36,145,control,184136
39,145,control,184591
42,145,control,185001
45,145,control,184008
48,145,control,184033
0,146,control,208870
3,146,control,209342
6,146,control,209465
9,146,control,209040
12,146,control,208932
15,146,control,210061
18,146,control,208977
21,146,control,210750
24,146,control,209954
27,146,control,209489
30,146,control,210650
33,146,control,209989
36,146,control,209728
39,146,control,209200
42,146,control,209220
45,146,control,209528
48,146,control,209060
0,147,control,185971
3,147,control,185651
6,147,control,186242
9,147,control,186129
12,147,control,185864
15,147,control,186837
18,147,control,186491
21,147,control,185949
24,147,control,185528
27,147,control,186315
30,147,control,185924
33,147,control,185894
36,147,control,186285
39,147,control,186873
42,147,control,185800
45,147,control,185916
48,147,control,187088
0,148,control,358046
3,148,control,358272
6,148,control,358440
9,148,control,357663
12,148,control,357438
15,148,control,357878
18,148,control,358629
21,148,control,356970
24,148,control,357586
27,148,control,356610
30,148,control,358390
33,148,control,358032
36,148,control,357914
39,148,control,357451
42,148,control,357379
45,148,control,356934
48,148,control,356705
0,149,control,314621
3,149,control,314803
6,149,control,315426
9,149,control,314600
12,149,control,313800
15,149,control,314830
18,149,control,315343
21,149,control,313861
24,149,control,313872
27,149,control,314269
30,149,control,315461
33,149,control,314958
36,149,control,314450
39,149,control,313900
42,149,control,315002
45,149,control,314478
48,149,control,314040
0,15,control,199895
3,15,control,200605
6,15,control,199652
9,15,control,199860
12,15,control,199712
15,15,control,199772
18,15,control,200132
21,15,control,199174
24,15,control,200370
27,15,control,199663
30,15,control,199483
33,15,control,200092
36,15,control,199987
39,15,control,198995
42,15,control,199897
45,15,control,201090
48,15,control,199221
0,150,control,197189
3,150,control,196161
6,150,control,196087
9,150,control,196880
12,150,control,195880
15,150,control,197051
18,150,control,196439
21,150,control,196981
24,150,control,195938
27,150,control,195712
30,150,control,196121
33,150,control,197081
36,150,control,196940
39,150,control,196333
42,150,control,196827
45,150,control,196781
48,150,control,197176
0,151,control,152372
3,151,control,152318
6,151,control,152127
9,151,control,152243
12,151,control,152270
15,151,control,152220
18,151,control,151505
21,151,control,152566
24,151,control,152224
27,151,control,152019
30,151,control,152859
33,151,control,151145
36,151,control,153595
39,151,control,151448
42,151,control,152816
45,151,control,151788
48,151,control,152454
0,152,control,147756
3,152,control,148445
6,152,control,147966
9,152,control,147928
12,152,control,147597
15,152,control,148305
18,152,control,148376
21,152,control,148067
24,152,control,147980
27,152,control,147800
30,152,control,147853
33,152,control,147932
36,152,control,148015
39,152,control,146882
42,152,control,148265
45,152,control,148678
48,152,control,147531
0,153,control,288708
3,153,control,288407
6,153,control,289230
9,153,control,289418
12,153,control,288624
15,153,control,288034
18,153,control,288790
21,153,control,288753
24,153,control,289962
27,153,control,287162
30,153,control,289799
33,153,control,288459
36,153,control,289437
39,153,control,288419
42,153,control,289083
45,153,control,289128
48,153,control,288453
0,154,control,301210
3,154,control,299634
6,154,control,300567
9,154,control,300415
12,154,control,299735
15,154,control,299533
18,154,control,300524
21,154,control,301648
24,154,control,300486
27,154,control,300571
30,154,control,300425
33,154,control,299986
36,154,control,301281
39,154,control,300369
42,154,control,299974
45,154,control,299847
48,154,control,299978
0,155,control,167189
3,155,control,165995
6,155,control,167076
9,155,control,166201
12,155,control,166526
15,155,control,165368
18,155,control,166254
21,155,control,166952
24,155,control,165990
27,155,control,166072
30,155,control,165940
33,155,control,166218
36,155,control,166832
39,155,control,167086
42,155,control,166527
45,155,control,166888
48,155,control,167028
0,156,control,378164
3,156,control,377659
6,156,control,377966
9,156,control,377698
12,156,control,375824
15,156,control,377465
18,156,control,377028
21,156,control,377063
24,156,control,377861
27,156,control,378280
30,156,control,376296
33,156,control,378746
36,156,control,377031
39,156,control,376887
42,156,control,377247
45,156,control,378264
48,156,control,377106
0,157,control,180584
3,157,control,181124
6,157,control,180540
9,157,control,182133
12,157,control,182077
15,157,control,182173
18,157,control,181530
21,157,control,181083
24,157,control,181419
27,157,control,181474
30,157,control,180342
33,157,control,180853
36,157,control,180885
39,157,control,181361
42,157,control,181792
45,157,control,180925
48,157,control,181566
0,158,control,235713
3,158,control,236514
6,158,control,236591
9,158,control,236019
12,158,control,237571
15,158,control,235866
18,158,control,235947
21,158,control,236750
24,158,control,236117
27,158,control,236564
30,158,control,237421
33,158,control,235997
36,158,control,236409
39,158,control,237451
42,158,control,235916
45,158,control,236120
48,158,control,235887
0,159,control,314987
3,159,control,316478
6,159,control,314783
9,159,control,316253
12,159,control,315520
15,159,control,316495
18,159,control,316724
21,159,control,315956
24,159,control,315677
27,159,control,316735
30,159,control,315309
33,159,control,316747
36,159,control,315609
39,159,control,315299
42,159,control,315143
45,159,control,316224
48,159,control,315102
0,16,control,203686
3,16,control,202825
6,16,control,204937
9,16,control,203665
12,16,control,203867
15,16,control,204460
18,16,control,203682
21,16,control,203154
24,16,control,204893
27,16,control,203704
30,16,control,204169
33,16,control,204041
36,16,control,203645
39,16,control,204222
42,16,control,204429
45,16,control,203857
48,16,control,205168
0,160,control,347901
3,160,control,347200
6,160,control,346434
9,160,control,348673
12,160,control,347478
15,160,control,347676
18,160,control,346923
21,160,control,348351
24,160,control,347914
27,160,control,347650
30,160,control,348144
33,160,control,347901
36,160,control,346332
39,160,control,346309
42,160,control,346405
45,160,control,348728
48,160,control,347508
0,161,control,224019
3,161,control,224048
6,161,control,224380
9,161,control,223916
12,161,control,223265
15,161,control,223536
18,161,control,224391
21,161,control,224191
24,161,control,224359
27,161,control,224136
30,161,control,224392
33,161,control,223836
36,161,control,223499
39,161,control,222602
42,161,control,223230
45,161,control,223765
48,161,control,223563
0,162,control,259749
3,162,control,260439
6,162,control,260264
9,162,control,261737
12,162,control,260756
15,162,control,261087
18,162,control,259827
21,162,control,260592
24,162,control,260096
27,162,control,259801
30,162,control,260617
33,162,control,259769
36,162,control,261678
39,162,control,260284
42,162,control,259660
45,162,control,259992
48,162,control,260361
0,163,control,250196
3,163,control,249557
6,163,control,249976
9,163,control,251168
12,163,control,250127
15,163,control,250929
18,163,control,249909
21,163,control,250647
24,163,control,251410
27,163,control,249895
30,163,control,250271
33,163,control,250664
36,163,control,250024
39,163,control,250406
42,163,control,250172
45,163,control,249880
48,163,control,250126
0,164,control,266642
3,164,control,265574
6,164,control,266629
9,164,control,266961
12,164,control,267869
15,164,control,266701
18,164,control,267122
21,164,control,267002
24,164,control,266903
27,164,control,266965
30,164,control,266499
33,164,control,266723
36,164,control,266964
39,164,control,267498
42,164,control,267739
45,164,control,267352
48,164,control,266439
0,165,control,257480
3,165,control,258831
6,165,control,258186
9,165,control,258551
12,165,control,258520
15,165,control,258915
18,165,control,258210
21,165,control,259572
24,165,control,259380
27,165,control,259889
30,165,control,260011
33,165,control,259465
36,165,control,258812
39,165,control,258388
42,165,control,258282
45,165,control,258058
48,165,control,258933
0,166,control,224063
3,166,control,224168
6,166,control,224260
9,166,control,223872
12,166,control,224441
15,166,control,224615
18,166,control,224104
21,166,control,224055
24,166,control,225233
27,166,control,224008
30,166,control,223725
33,166,control,223819
36,166,control,224180
39,166,control,225281
42,166,control,224736
45,166,control,223930
48,166,control,223855
0,167,control,200826
3,167,control,201650
6,167,control,200749
9,167,control,201377
12,167,control,201191
15,167,control,201658
18,167,control,200798
21,167,control,200600
24,167,control,201273
27,167,control,200806
30,167,control,201032
33,167,control,201055
36,167,control,201115
39,167,control,200313
42,167,control,201440
45,167,control,201597
48,167,control,200728
0,168,control,353744
3,168,control,351172
6,168,control,353012
9,168,control,352924
12,168,control,352108
15,168,control,352687
18,168,control,353404
21,168,control,354153
24,168,control,352106
27,168,control,353505
30,168,control,351752
33,168,control,353103
36,168,control,354341
39,168,control,353381
42,168,control,352816
45,168,control,352650
48,168,control,351815
0,169,control,277024
3,169,control,277145
6,169,control,277275
9,169,control,276270
12,169,control,276743
15,169,control,277238
18,169,control,277620
21,169,control,277480
24,169,control,276322
27,169,control,277374
30,169,control,276564
33,169,control,277394
36,169,control,277404
39,169,control,276604
42,169,control,276677
45,169,control,276408
48,169,control,276659
0,17,control,121865
3,17,control,122680
6,17,control,121122
9,17,control,120731
12,17,control,122271
15,17,control,122233
18,17,control,121619
21,17,control,121571
24,17,control,121481
27,17,control,122538
30,17,control,122239
33,17,control,121612
36,17,control,121800
39,17,control,122602
42,17,control,121624
45,17,control,121883
48,17,control,121684
0,170,control,221074
3,170,control,220799
6,170,control,220236
9,170,control,221422
12,170,control,220655
15,170,control,220969
18,170,control,221032
21,170,control,220839
24,170,control,220938
27,170,control,221105
30,170,control,220330
33,170,control,220820
36,170,control,220952
39,170,control,220747
42,170,control,221582
45,170,control,221532
48,170,control,221350
0,171,control,297134
3,171,control,297055
6,171,control,296908
9,171,control,297171
12,171,control,295857
15,171,control,297270
18,171,control,296712
21,171,control,297771
24,171,control,298556
27,171,control,297016
30,171,control,297238
33,171,control,296347
36,171,control,296178
39,171,control,296454
42,171,control,296898
45,171,control,296063
48,171,control,297139
0,172,control,245208
3,172,control,246109
6,172,control,245880
9,172,control,246473
12,172,control,245510
15,172,control,245630
18,172,control,246185
21,172,control,246084
24,172,control,246655
27,172,control,246682
30,172,control,245819
33,172,control,245584
36,172,control,245598
39,172,control,245461
42,172,control,245628
45,172,control,246805
48,172,control,245986
0,173,control,335928
3,173,control,336883
6,173,control,335817
9,173,control,336609
12,173,control,336072
15,173,control,336864
18,173,control,335759
21,173,control,336413
24,173,control,335462
27,173,control,336648
30,173,control,336170
33,173,control,336212
36,173,control,336132
39,173,control,335481
42,173,control,336425
45,173,control,336977
48,173,control,336890
0,174,control,293143
3,174,control,293217
6,174,control,292480
9,174,control,293034
12,174,control,292773
15,174,control,293735
18,174,control,293118
21,174,control,292672
24,174,control,291963
27,174,control,292726
30,174,control,292462
33,174,control,291298
36,174,control,292573
39,174,control,292884
42,174,control,292643
45,174,control,291741
48,174,control,293376
0,175,control,234735
3,175,control,233227
6,175,control,233735
9,175,control,234113
12,175,control,233789
15,175,control,233512
18,175,control,233159
21,175,control,234107
24,175,control,233569
27,175,control,233486
30,175,control,232991
33,175,control,233602
36,175,control,233826
39,175,control,233262
42,175,control,233371
45,175,control,233638
48,175,control,234615
0,176,control,199385
3,176,control,199512
6,176,control,200075
9,176,control,199737
12,176,control,199938
15,176,control,199003
18,176,control,199601
21,176,control,199451
24,176,control,199017
27,176,control,199180
30,176,control,198843
33,176,control,199541
36,176,control,199212
39,176,control,200064
42,176,control,198493
45,176,control,200412
48,176,control,199616
0,177,control,238033
3,177,control,237469
6,177,control,239061
9,177,control,237652
12,177,control,238780
15,177,control,237619
18,177,control,238959
21,177,control,238529
24,177,control,237938
27,177,control,239437
30,177,control,238312
33,177,control,238327
36,177,control,237983
39,177,control,239310
42,177,control,238957
45,177,control,238921
48,177,control,238577
0,178,control,249743
3,178,control,249334
6,178,control,250402
9,178,control,248484
12,178,control,249461
15,178,control,249827
18,178,control,249038
21,178,control,249038
24,178,control,249177
27,178,control,248362
30,178,control,249736
33,178,control,248790
36,178,control,248974
39,178,control,250343
42,178,control,249177
45,178,control,248489
48,178,control,248689
0,179,control,250369
3,179,control,250461
6,179,control,249855
9,179,control,250684
12,179,control,250596
15,179,control,249208
18,179,control,249214
21,179,control,249624
24,179,control,249215
27,179,control,250175
30,179,control,249731
33,179,control,249655
36,179,control,249371
39,179,control,248860
42,179,control,249644
45,179,control,249677
48,179,control,250220
0,18,control,220338
3,18,control,221097
6,18,control,219523
9,18,control,220320
12,18,control,220011
15,18,control,219724
18,18,control,220975
21,18,control,220124
24,18,control,220218
27,18,control,220285
30,18,control,219884
33,18,control,220120
36,18,control,220509
39,18,control,219971
42,18,control,220611
45,18,control,220934
48,18,control,220340
0,180,control,369129
3,180,control,368797
6,180,control,369311
9,180,control,369750
12,180,control,369699
15,180,control,369289
18,180,control,369601
21,180,control,369867
24,180,control,368153
27,180,control,369576
30,180,control,369062
33,180,control,369233
36,180,control,368117
39,180,control,369045
42,180,control,368805
45,180,control,369968
48,180,control,368074
0,181,control,274561
3,181,control,275087
6,181,control,273836
9,181,control,274241
12,181,control,273200
