Time,Seed,Model,Value
21,108,control,0.0111035
24,108,control,0.0110815
27,108,control,0.0111865
30,108,control,0.011162
33,108,control,0.0111315
36,108,control,0.0111775
39,108,control,0.011092
42,108,control,0.011231
45,108,control,0.0110925
48,108,control,0.0111505
0,109,control,0.0189055
3,109,control,0.018969
6,109,control,0.0189345
9,109,control,0.0189685
12,109,control,0.019038
15,109,control,0.0189685
18,109,control,0.019046
21,109,control,0.019006
24,109,control,0.01908
27,109,control,0.019027
30,109,control,0.019072
33,109,control,0.018949
36,109,control,0.0190845
39,109,control,0.0189635
42,109,control,0.018948
45,109,control,0.0189695
48,109,control,0.01902
0,11,control,0.0136665
3,11,control,0.0136765
6,11,control,0.0136735
9,11,control,0.013637
12,11,control,0.013706
15,11,control,0.013676
18,11,control,0.0136285
21,11,control,0.013631
24,11,control,0.0136235
27,11,control,0.0136945
30,11,control,0.013646
33,11,control,0.013681
36,11,control,0.0136515
39,11,control,0.0136545
42,11,control,0.0136935
45,11,control,0.0136915
48,11,control,0.0136605
0,110,control,0.016578
3,110,control,0.0164645
6,110,control,0.0165805
9,110,control,0.016545
12,110,control,0.016543
15,110,control,0.016626
18,110,control,0.0165745
21,110,control,0.016621
24,110,control,0.0164955
27,110,control,0.016603
30,110,control,0.016566
33,110,control,0.0166225
36,110,control,0.0165875
39,110,control,0.016595
42,110,control,0.016479
45,110,control,0.0166185
48,110,control,0.0165975
0,111,control,0.0208555
3,111,control,0.020843
6,111,control,0.0208145
9,111,control,0.0207485
12,111,control,0.020753
15,111,control,0.0208145
18,111,control,0.020746
21,111,control,0.0207415
24,111,control,0.02086
27,111,control,0.0208175
30,111,control,0.020793
33,111,control,0.020812
36,111,control,0.0207105
39,111,control,0.0208915
42,111,control,0.020964
45,111,control,0.020882
48,111,control,0.0207445
0,112,control,0.0125985
3,112,control,0.0125545
6,112,control,0.0126805
9,112,control,0.012609
12,112,control,0.0126085
15,112,control,0.0126205
18,112,control,0.0126395
21,112,control,0.012559
24,112,control,0.012526
27,112,control,0.0125395
30,112,control,0.0125625
33,112,control,0.012667
36,112,control,0.0126475
39,112,control,0.0126655
42,112,control,0.0126275
45,112,control,0.0126365
48,112,control,0.012664
0,113,control,0.0146915
3,113,control,0.0146675
6,113,control,0.014762
9,113,control,0.0146855
12,113,control,0.014722
15,113,control,0.014772
18,113,control,0.0146935
21,113,control,0.014827
24,113,control,0.0147505
27,113,control,0.014725
30,113,control,0.014841
33,113,control,0.0146735
36,113,control,0.0147155
39,113,control,0.014727
42,113,control,0.014652
45,113,control,0.014721
48,113,control,0.0147335
0,114,control,0.0208835
3,114,control,0.020877
6,114,control,0.0209115
9,114,control,0.0207825
12,114,control,0.020836
15,114,control,0.020854
18,114,control,0.0209385
21,114,control,0.020813
24,114,control,0.020787
27,114,control,0.0208505
30,114,control,0.020952
33,114,control,0.0208605
36,114,control,0.0207345
39,114,control,0.0208105
42,114,control,0.020808
45,114,control,0.0208245
48,114,control,0.020853
0,115,control,0.009526
3,115,control,0.0095475
6,115,control,0.0095695
9,115,control,0.0096005
12,115,control,0.009628
15,115,control,0.009561
18,115,control,0.0095795
21,115,control,0.009532
24,115,control,0.009564
27,115,control,0.009564
30,115,control,0.009571
33,115,control,0.0095925
36,115,control,0.009578
39,115,control,0.009537
42,115,control,0.009486
45,115,control,0.009591
48,115,control,0.0095655
0,116,control,0.0102395
3,116,control,0.010215
6,116,control,0.010223
9,116,control,0.0101795
12,116,control,0.010268
15,116,control,0.0102105
18,116,control,0.010191
21,116,control,0.0102
24,116,control,0.010266
27,116,control,0.0102545
30,116,control,0.010253
33,116,control,0.010209
36,116,control,0.010239
39,116,control,0.010171
42,116,control,0.010264
45,116,control,0.010169
48,116,control,0.010234
0,117,control,0.013878
3,117,control,0.0137555
6,117,control,0.013834
9,117,control,0.0138305
12,117,control,0.013824
15,117,control,0.013815
18,117,control,0.013945
21,117,control,0.013795
24,117,control,0.013761
27,117,control,0.0137825
30,117,control,0.013808
33,117,control,0.013854
36,117,control,0.0137855
39,117,control,0.0138
42,117,control,0.013859
45,117,control,0.013805
48,117,control,0.013836
0,118,control,0.016227
3,118,control,0.0162265
6,118,control,0.0161955
9,118,control,0.016135
12,118,control,0.016217
15,118,control,0.0163015
18,118,control,0.016207
21,118,control,0.0161355
24,118,control,0.016216
27,118,control,0.0162065
30,118,control,0.01616
33,118,control,0.0161685
36,118,control,0.01625
39,118,control,0.016252
42,118,control,0.0162685
45,118,control,0.016274
48,118,control,0.0161665
0,119,control,0.0111335
3,119,control,0.011113
6,119,control,0.011112
9,119,control,0.0111835
12,119,control,0.0111
15,119,control,0.0110755
18,119,control,0.0111305
21,119,control,0.011144
24,119,control,0.011089
27,119,control,0.011054
30,119,control,0.0111825
33,119,control,0.0111145
36,119,control,0.0110735
39,119,control,0.0111235
42,119,control,0.011093
45,119,control,0.0110685
48,119,control,0.011123
0,12,control,0.0171095
3,12,control,0.0171725
6,12,control,0.0171635
9,12,control,0.0171235
12,12,control,0.0169895
15,12,control,0.017218
18,12,control,0.017142
21,12,control,0.0169915
24,12,control,0.0171855
27,12,control,0.0171665
30,12,control,0.017071
33,12,control,0.0171245
36,12,control,0.0170215
39,12,control,0.017089
42,12,control,0.017091
45,12,control,0.0170635
48,12,control,0.0171945
0,120,control,0.0095055
3,120,control,0.009482
6,120,control,0.009506
9,120,control,0.009535
12,120,control,0.0094585
15,120,control,0.009461
18,120,control,0.00949
21,120,control,0.0094275
24,120,control,0.009471
27,120,control,0.009443
30,120,control,0.009479
33,120,control,0.009452
36,120,control,0.0094825
39,120,control,0.009452
42,120,control,0.0095
45,120,control,0.0094905
48,120,control,0.009409
0,121,control,0.014934
3,121,control,0.015022
6,121,control,0.015062
9,121,control,0.0149745
12,121,control,0.015005
15,121,control,0.0149175
18,121,control,0.015001
21,121,control,0.014896
24,121,control,0.014971
27,121,control,0.0149875
30,121,control,0.015033
33,121,control,0.015017
36,121,control,0.015006
39,121,control,0.015041
42,121,control,0.015047
45,121,control,0.014983
48,121,control,0.0150085
0,122,control,0.0125905
3,122,control,0.0126425
6,122,control,0.0127085
9,122,control,0.0126855
12,122,control,0.0126555
15,122,control,0.012709
18,122,control,0.012578
21,122,control,0.0127335
24,122,control,0.012626
27,122,control,0.0126505
30,122,control,0.012709
33,122,control,0.0126565
36,122,control,0.0126995
39,122,control,0.012633
42,122,control,0.0126825
45,122,control,0.012694
48,122,control,0.012676
0,123,control,0.0103635
3,123,control,0.0103655
6,123,control,0.0103535
9,123,control,0.0103285
12,123,control,0.0103895
15,123,control,0.010385
18,123,control,0.0103505
21,123,control,0.010333
24,123,control,0.010269
27,123,control,0.010341
30,123,control,0.0103485
33,123,control,0.0103115
36,123,control,0.010451
39,123,control,0.010379
42,123,control,0.0103785
45,123,control,0.010333
48,123,control,0.010399
0,124,control,0.012889
3,124,control,0.012842
6,124,control,0.0129375
9,124,control,0.0128785
12,124,control,0.0129315
15,124,control,0.0129285
18,124,control,0.01289
21,124,control,0.012883
24,124,control,0.0129435
27,124,control,0.012938
30,124,control,0.01293
33,124,control,0.01289
36,124,control,0.0128595
39,124,control,0.0128675
42,124,control,0.012863
45,124,control,0.012838
48,124,control,0.0129055
0,125,control,0.014217
3,125,control,0.014127
6,125,control,0.0140885
9,125,control,0.014166
12,125,control,0.0141635
15,125,control,0.014125
18,125,control,0.0140965
21,125,control,0.0142235
24,125,control,0.0141945
27,125,control,0.014091
30,125,control,0.0140615
33,125,control,0.014147
36,125,control,0.0141605
39,125,control,0.014148
42,125,control,0.0142325
45,125,control,0.014094
48,125,control,0.014078
0,126,control,0.0127765
3,126,control,0.0128455
6,126,control,0.012872
9,126,control,0.012818
12,126,control,0.0128165
15,126,control,0.0128705
18,126,control,0.0128475
21,126,control,0.0128075
24,126,control,0.0128385
27,126,control,0.012766
30,126,control,0.0128805
33,126,control,0.012844
36,126,control,0.0128635
39,126,control,0.012845
42,126,control,0.012891
45,126,control,0.0129005
48,126,control,0.012773
0,127,control,0.0135295
3,127,control,0.013545
6,127,control,0.013636
9,127,control,0.0136185
12,127,control,0.013546
15,127,control,0.013554
18,127,control,0.0135195
21,127,control,0.013592
24,127,control,0.01355
27,127,control,0.0135805
30,127,control,0.0134905
33,127,control,0.0134775
36,127,control,0.0135515
39,127,control,0.0135665
42,127,control,0.0135485
45,127,control,0.013597
48,127,control,0.013624
0,128,control,0.0169395
3,128,control,0.017022
6,128,control,0.0169745
9,128,control,0.017008
12,128,control,0.0170165
15,128,control,0.0170745
18,128,control,0.017025
21,128,control,0.0169205
24,128,control,0.017039
27,128,control,0.017013
30,128,control,0.017046
33,128,control,0.0170145
36,128,control,0.016999
39,128,control,0.017016
42,128,control,0.017039
45,128,control,0.016938
48,128,control,0.0169975
0,129,control,0.01096
3,129,control,0.0109315
6,129,control,0.0108935
9,129,control,0.0109515
12,129,control,0.0109665
15,129,control,0.011009
18,129,control,0.0109305
21,129,control,0.011017
24,129,control,0.0110045
27,129,control,0.010989
30,129,control,0.0109915
33,129,control,0.011004
36,129,control,0.011012
39,129,control,0.0109635
42,129,control,0.0109505
45,129,control,0.0109395
48,129,control,0.010931
0,13,control,0.0274405
3,13,control,0.027503
6,13,control,0.027389
9,13,control,0.0274095
12,13,control,0.027482
15,13,control,0.0275155
18,13,control,0.0273475
21,13,control,0.0274565
24,13,control,0.0274965
27,13,control,0.0275555
30,13,control,0.0274925
33,13,control,0.027431
36,13,control,0.027443
39,13,control,0.0274325
42,13,control,0.0275745
45,13,control,0.0275975
48,13,control,0.027465
0,130,control,0.011336
3,130,control,0.0114055
6,130,control,0.0113795
9,130,control,0.0114515
12,130,control,0.011347
15,130,control,0.011407
18,130,control,0.011473
21,130,control,0.0113975
24,130,control,0.011364
27,130,control,0.011398
30,130,control,0.0113555
33,130,control,0.0114135
36,130,control,0.0113825
39,130,control,0.0113925
42,130,control,0.0113105
45,130,control,0.011385
48,130,control,0.011365
0,131,control,0.0101315
3,131,control,0.010157
6,131,control,0.0101015
9,131,control,0.0101635
12,131,control,0.0100915
15,131,control,0.010098
18,131,control,0.010135
21,131,control,0.0101575
24,131,control,0.0101475
27,131,control,0.0101145
30,131,control,0.0101315
33,131,control,0.010153
36,131,control,0.0101775
39,131,control,0.010053
42,131,control,0.010112
45,131,control,0.010126
48,131,control,0.0100975
0,132,control,0.0096315
3,132,control,0.009704
6,132,control,0.009693
9,132,control,0.009689
12,132,control,0.0096645
15,132,control,0.0097025
18,132,control,0.009713
21,132,control,0.0096445
24,132,control,0.009687
27,132,control,0.009666
30,132,control,0.009713
33,132,control,0.009623
36,132,control,0.009612
39,132,control,0.009626
42,132,control,0.00973
45,132,control,0.0097015
48,132,control,0.009712
0,133,control,0.012191
3,133,control,0.012212
6,133,control,0.0122195
9,133,control,0.0121995
12,133,control,0.012211
15,133,control,0.012108
18,133,control,0.012249
21,133,control,0.012242
24,133,control,0.0122005
27,133,control,0.012172
30,133,control,0.0121375
33,133,control,0.012257
36,133,control,0.012210500000000001
39,133,control,0.012218
42,133,control,0.0122165
45,133,control,0.0121495
48,133,control,0.0122015
0,134,control,0.013464
3,134,control,0.0134935
6,134,control,0.013539
9,134,control,0.0133855
12,134,control,0.0134655
15,134,control,0.013409
18,134,control,0.013529
21,134,control,0.0134695
24,134,control,0.013389
27,134,control,0.0133965
30,134,control,0.013558
33,134,control,0.0134715
36,134,control,0.013482
39,134,control,0.0134735
42,134,control,0.013446
45,134,control,0.0133355
48,134,control,0.0134825
0,135,control,0.0135065
3,135,control,0.0134895
6,135,control,0.0134815
9,135,control,0.013436
12,135,control,0.013486
15,135,control,0.013454
18,135,control,0.0134395
21,135,control,0.0134285
24,135,control,0.013518
27,135,control,0.013501
30,135,control,0.013488
33,135,control,0.013484
36,135,control,0.0134815
39,135,control,0.0134985
42,135,control,0.013425
45,135,control,0.013474
48,135,control,0.013483
0,136,control,0.0173485
3,136,control,0.01733
6,136,control,0.017288
9,136,control,0.017365
12,136,control,0.0173615
15,136,control,0.0173345
18,136,control,0.017312
21,136,control,0.017333
24,136,control,0.017323
27,136,control,0.0173715
30,136,control,0.0173045
33,136,control,0.01739
36,136,control,0.0173075
39,136,control,0.0172955
42,136,control,0.017342
45,136,control,0.017339
48,136,control,0.0173835
0,137,control,0.0125795
3,137,control,0.012473
6,137,control,0.0125195
9,137,control,0.012484
12,137,control,0.0125365
15,137,control,0.012552
18,137,control,0.0124865
21,137,control,0.0124795
24,137,control,0.012482
27,137,control,0.012496
30,137,control,0.0124755
33,137,control,0.012507
36,137,control,0.01254
39,137,control,0.0125375
42,137,control,0.012514
45,137,control,0.012415
48,137,control,0.012353
0,138,control,0.009396
3,138,control,0.009308
6,138,control,0.0092965
9,138,control,0.0093475
12,138,control,0.0093375
15,138,control,0.009295
18,138,control,0.009311
21,138,control,0.009337
24,138,control,0.0092805
27,138,control,0.0092665
30,138,control,0.0092695
33,138,control,0.009328
36,138,control,0.009332
39,138,control,0.0093135
42,138,control,0.009311
45,138,control,0.0092535
48,138,control,0.009306
0,139,control,0.013734
3,139,control,0.0137495
6,139,control,0.0137155
9,139,control,0.0136525
12,139,control,0.013681
15,139,control,0.0137425
18,139,control,0.013722
21,139,control,0.013645
24,139,control,0.0137635
27,139,control,0.01373
30,139,control,0.0137735
33,139,control,0.013724
36,139,control,0.0137225
39,139,control,0.0137735
42,139,control,0.013747
45,139,control,0.013748
48,139,control,0.013724
0,14,control,0.01598
3,14,control,0.0159215
6,14,control,0.0159615
9,14,control,0.015954
12,14,control,0.0159875
15,14,control,0.01595
18,14,control,0.015896
21,14,control,0.015983
24,14,control,0.0158925
27,14,control,0.0159505
30,14,control,0.0160115
33,14,control,0.01602
36,14,control,0.0159845
39,14,control,0.0159935
42,14,control,0.016037
45,14,control,0.0159585
48,14,control,0.016013
0,140,control,0.007809
3,140,control,0.0077865
6,140,control,0.0077465
9,140,control,0.007712
12,140,control,0.0077885
15,140,control,0.0077975
18,140,control,0.007781
21,140,control,0.0077555
24,140,control,0.0077715
27,140,control,0.0077565
30,140,control,0.0078055
33,140,control,0.0078095
36,140,control,0.007807
39,140,control,0.0077735
42,140,control,0.0077695
45,140,control,0.007778
48,140,control,0.007804
0,141,control,0.027173
3,141,control,0.0269615
6,141,control,0.027103
9,141,control,0.027087
12,141,control,0.0271285
15,141,control,0.027125
18,141,control,0.0270035
21,141,control,0.02706
24,141,control,0.027212
27,141,control,0.027167
30,141,control,0.027075
33,141,control,0.0271475
36,141,control,0.0271375
39,141,control,0.027014
42,141,control,0.0271205
45,141,control,0.0271815
48,141,control,0.027034
0,142,control,0.0110425
3,142,control,0.011009
6,142,control,0.011125
9,142,control,0.0110415
12,142,control,0.010986
15,142,control,0.0110555
18,142,control,0.0110485
21,142,control,0.0109865
24,142,control,0.011034
27,142,control,0.01106
30,142,control,0.010997
33,142,control,0.010968
36,142,control,0.011078
39,142,control,0.0110445
42,142,control,0.011042
45,142,control,0.011095
48,142,control,0.011049
0,143,control,0.012539
3,143,control,0.012497
6,143,control,0.012488
9,143,control,0.012498
12,143,control,0.0124965
15,143,control,0.012559
18,143,control,0.0126005
21,143,control,0.0125065
24,143,control,0.012583
27,143,control,0.0125005
30,143,control,0.012439
33,143,control,0.0124005
36,143,control,0.0124865
39,143,control,0.012534
42,143,control,0.012421
45,143,control,0.012567
48,143,control,0.0124465
0,144,control,0.024451
3,144,control,0.024428
6,144,control,0.0243525
9,144,control,0.0244435
12,144,control,0.0243515
15,144,control,0.0243735
18,144,control,0.0244615
21,144,control,0.024458
24,144,control,0.0244585
27,144,control,0.024478
30,144,control,0.0244055
33,144,control,0.024306
36,144,control,0.0243605
39,144,control,0.02439
42,144,control,0.0244135
45,144,control,0.0244675
48,144,control,0.024253
0,145,control,0.010444
3,145,control,0.0103755
6,145,control,0.010465
9,145,control,0.0104695
12,145,control,0.010359
15,145,control,0.0104715
18,145,control,0.010376
21,145,control,0.0103355
24,145,control,0.0104525
27,145,control,0.0103995
30,145,control,0.010471
33,145,control,0.0103355
36,145,control,0.010455
39,145,control,0.0104275
42,145,control,0.010458
45,145,control,0.0104205
48,145,control,0.0103935
0,146,control,0.0185805
3,146,control,0.0186135
6,146,control,0.0186635
9,146,control,0.0185135
12,146,control,0.018553
15,146,control,0.018589
18,146,control,0.018656
21,146,control,0.018616
24,146,control,0.018732
27,146,control,0.018588
30,146,control,0.0185345
33,146,control,0.018605
36,146,control,0.0186065
39,146,control,0.018555
42,146,control,0.01858
45,146,control,0.0185705
48,146,control,0.0185995
0,147,control,0.0139195
3,147,control,0.0138485
6,147,control,0.013908
9,147,control,0.0138585
12,147,control,0.013892
15,147,control,0.013893
18,147,control,0.013826
21,147,control,0.0137475
24,147,control,0.0138895
27,147,control,0.013821
30,147,control,0.0138675
33,147,control,0.0138625
36,147,control,0.01388
39,147,control,0.013821
42,147,control,0.0139175
45,147,control,0.0137885
48,147,control,0.013809
0,148,control,0.0088005
3,148,control,0.0088055
6,148,control,0.008799
9,148,control,0.008784
12,148,control,0.008834
15,148,control,0.008782
18,148,control,0.008721
21,148,control,0.008765
24,148,control,0.0087875
27,148,control,0.008804
30,148,control,0.0087815
33,148,control,0.0087575
36,148,control,0.008767
39,148,control,0.0088635
42,148,control,0.008784
45,148,control,0.008774
48,148,control,0.00878
0,149,control,0.022496
3,149,control,0.0224415
6,149,control,0.022463
9,149,control,0.0225565
12,149,control,0.022462
15,149,control,0.022457
18,149,control,0.02252
21,149,control,0.022458
24,149,control,0.022565
27,149,control,0.0223885
30,149,control,0.022566
33,149,control,0.0224665
36,149,control,0.0223685
39,149,control,0.022427
42,149,control,0.022515
45,149,control,0.0224515
48,149,control,0.0225985
0,15,control,0.01314
3,15,control,0.0131435
6,15,control,0.0131025
9,15,control,0.013179
12,15,control,0.013146
15,15,control,0.013084
18,15,control,0.0130925
21,15,control,0.013079
24,15,control,0.013127
27,15,control,0.0130735
30,15,control,0.0130915
33,15,control,0.0131425
36,15,control,0.0130915
39,15,control,0.0131005
42,15,control,0.0131505
45,15,control,0.0130455
48,15,control,0.013112
0,150,control,0.030757
3,150,control,0.030749
6,150,control,0.030619
9,150,control,0.03068
12,150,control,0.030623
15,150,control,0.030719
18,150,control,0.030779
21,150,control,0.030842
24,150,control,0.0307665
27,150,control,0.0307305
30,150,control,0.030692
33,150,control,0.0306525
36,150,control,0.030697
39,150,control,0.0307215
42,150,control,0.030624
45,150,control,0.0307
48,150,control,0.030664
0,151,control,0.0198275
3,151,control,0.0197945
6,151,control,0.0198765
9,151,control,0.019845
12,151,control,0.0197985
15,151,control,0.019758
18,151,control,0.019814
21,151,control,0.0198175
24,151,control,0.0197805
27,151,control,0.0197685
30,151,control,0.0197885
33,151,control,0.019696
36,151,control,0.019768
39,151,control,0.0198455
42,151,control,0.019806
45,151,control,0.019758
48,151,control,0.019825
0,152,control,0.0195075
3,152,control,0.019482
6,152,control,0.0195295
9,152,control,0.019516
12,152,control,0.0195215
15,152,control,0.019471
18,152,control,0.019606
21,152,control,0.0195455
24,152,control,0.019603
27,152,control,0.0195905
30,152,control,0.019461
33,152,control,0.0195155
36,152,control,0.019529
39,152,control,0.0195315
42,152,control,0.019474
45,152,control,0.0195445
48,152,control,0.0195175
0,153,control,0.0083285
3,153,control,0.0083515
6,153,control,0.008294
9,153,control,0.008331
12,153,control,0.008338
15,153,control,0.008319
18,153,control,0.008317
21,153,control,0.0082885
24,153,control,0.008335
27,153,control,0.0082815
30,153,control,0.008283
33,153,control,0.0083465
36,153,control,0.008283
39,153,control,0.008348
42,153,control,0.0083295
45,153,control,0.008304
48,153,control,0.0083265
0,154,control,0.015159
3,154,control,0.015067
6,154,control,0.0151775
9,154,control,0.015249
12,154,control,0.015114
15,154,control,0.0151505
18,154,control,0.015161000000000001
21,154,control,0.0151735
24,154,control,0.015232
27,154,control,0.0152295
30,154,control,0.015178
33,154,control,0.015107
36,154,control,0.0151185
39,154,control,0.015224
42,154,control,0.015156
45,154,control,0.0152095
48,154,control,0.015175
0,155,control,0.0194665
3,155,control,0.019503
6,155,control,0.0195605
9,155,control,0.0195575
12,155,control,0.019624
15,155,control,0.01953
18,155,control,0.01955
21,155,control,0.019578
24,155,control,0.0195825
27,155,control,0.019606
30,155,control,0.0194825
33,155,control,0.019588
36,155,control,0.019671
39,155,control,0.0195065
42,155,control,0.019559
45,155,control,0.01944
48,155,control,0.0195335
0,156,control,0.022827
3,156,control,0.022722
6,156,control,0.022707
9,156,control,0.022791
12,156,control,0.02275
15,156,control,0.022793
18,156,control,0.022804
21,156,control,0.022788
24,156,control,0.022908
27,156,control,0.0228505
30,156,control,0.022736
33,156,control,0.022764
36,156,control,0.022903
39,156,control,0.02283
42,156,control,0.0227415
45,156,control,0.0227585
48,156,control,0.0227895
0,157,control,0.0276285
3,157,control,0.0278455
6,157,control,0.027678
9,157,control,0.0276665
12,157,control,0.0278215
15,157,control,0.027758
18,157,control,0.027804
21,157,control,0.0277625
24,157,control,0.0277685
27,157,control,0.027781
30,157,control,0.0278845
33,157,control,0.02778
36,157,control,0.027872
39,157,control,0.0277945
42,157,control,0.027808
45,157,control,0.0277785
48,157,control,0.027717
0,158,control,0.019644
3,158,control,0.019586
6,158,control,0.019548
9,158,control,0.019634
12,158,control,0.019606
15,158,control,0.019625
18,158,control,0.019579
21,158,control,0.019665
24,158,control,0.019623
27,158,control,0.0196385
30,158,control,0.019589
33,158,control,0.0195815
36,158,control,0.0197145
39,158,control,0.019795
42,158,control,0.019539
45,158,control,0.0196335
48,158,control,0.0196075
0,159,control,0.016264
3,159,control,0.0162505
6,159,control,0.0162645
9,159,control,0.0161485
12,159,control,0.016264
15,159,control,0.016289
18,159,control,0.0162345
21,159,control,0.0162745
24,159,control,0.016315
27,159,control,0.0163
30,159,control,0.016276
33,159,control,0.0162495
36,159,control,0.016094
39,159,control,0.016302
42,159,control,0.016224
45,159,control,0.0162435
48,159,control,0.0162695
0,16,control,0.017705
3,16,control,0.0174905
6,16,control,0.0175725
9,16,control,0.017541
12,16,control,0.0175525
15,16,control,0.0175765
18,16,control,0.0176265
21,16,control,0.0176215
24,16,control,0.0174425
27,16,control,0.0175295
30,16,control,0.01759
33,16,control,0.0175865
36,16,control,0.017556
39,16,control,0.0175125
42,16,control,0.0175865
45,16,control,0.017551
48,16,control,0.0175555
0,160,control,0.023957
3,160,control,0.0239315
6,160,control,0.0239575
9,160,control,0.023954
12,160,control,0.023987
15,160,control,0.0238255
18,160,control,0.0239355
21,160,control,0.0238805
24,160,control,0.0239675
27,160,control,0.0240135
30,160,control,0.0239655
33,160,control,0.0238585
36,160,control,0.023951
39,160,control,0.023956
42,160,control,0.023951
45,160,control,0.023957
48,160,control,0.0239535
0,161,control,0.013246
3,161,control,0.013338
6,161,control,0.0133385
9,161,control,0.013292
12,161,control,0.0132825
15,161,control,0.0132275
18,161,control,0.0133045
21,161,control,0.0132745
24,161,control,0.0132475
27,161,control,0.013262
30,161,control,0.0132985
33,161,control,0.013373
36,161,control,0.013353
39,161,control,0.013206
42,161,control,0.0131815
45,161,control,0.013311
48,161,control,0.0132485
0,162,control,0.0188725
3,162,control,0.0188095
6,162,control,0.0187275
9,162,control,0.018642
12,162,control,0.0187985
15,162,control,0.0187115
18,162,control,0.018722
21,162,control,0.01861
24,162,control,0.0187255
27,162,control,0.0187
30,162,control,0.018871
33,162,control,0.0187245
36,162,control,0.018838
39,162,control,0.0186995
42,162,control,0.0186925
45,162,control,0.018756
48,162,control,0.0186825
0,163,control,0.009794
3,163,control,0.009786
6,163,control,0.0097655
9,163,control,0.0097545
12,163,control,0.009807
15,163,control,0.009801
18,163,control,0.0097865
21,163,control,0.009795
24,163,control,0.0097585
