Time,Seed,Model,Value
6,12,control,0.0012665
9,12,control,0.0012635
12,12,control,0.001262
15,12,control,0.0012625
18,12,control,0.001264
21,12,control,0.001276
24,12,control,0.001284
27,12,control,0.001275
30,12,control,0.0012655
33,12,control,0.001307
36,12,control,0.0012925
39,12,control,0.00126
42,12,control,0.001283
45,12,control,0.0012725
48,12,control,0.0012815
0,120,control,0.0026215
3,120,control,0.002592
6,120,control,0.002595
9,120,control,0.002617
12,120,control,0.0025959999999999998
15,120,control,0.0026035
18,120,control,0.0025905
21,120,control,0.0026445
24,120,control,0.0026225
27,120,control,0.00255
30,120,control,0.0025665
33,120,control,0.002599
36,120,control,0.002605
39,120,control,0.0025835
42,120,control,0.002607
45,120,control,0.002588
48,120,control,0.0026
0,121,control,0.0022375
3,121,control,0.0022145
6,121,control,0.00222
9,121,control,0.002266
12,121,control,0.002252
15,121,control,0.002224
18,121,control,0.0022325
21,121,control,0.00225
24,121,control,0.002249
27,121,control,0.0022415
30,121,control,0.002234
33,121,control,0.0022215
36,121,control,0.0022035
39,121,control,0.0021985
42,121,control,0.002233
45,121,control,0.002213
48,121,control,0.002219
0,122,control,0.001524
3,122,control,0.001526
6,122,control,0.001544
9,122,control,0.0015285
12,122,control,0.0015175
15,122,control,0.001534
18,122,control,0.001525
21,122,control,0.0015445
24,122,control,0.0015505
27,122,control,0.001532
30,122,control,0.001509
33,122,control,0.001547
36,122,control,0.001551
39,122,control,0.0015275
42,122,control,0.001548
45,122,control,0.0015375
48,122,control,0.001547
0,123,control,0.001398
3,123,control,0.0013765
6,123,control,0.0013475
9,123,control,0.0013995
12,123,control,0.0013935
15,123,control,0.001349
18,123,control,0.0013855
21,123,control,0.001387
24,123,control,0.0013965
27,123,control,0.001389
30,123,control,0.0013905
33,123,control,0.0013955
36,123,control,0.001375
39,123,control,0.00138
42,123,control,0.001393
45,123,control,0.001365
48,123,control,0.0013905
0,124,control,0.0025585
3,124,control,0.002536
6,124,control,0.0025455
9,124,control,0.002567
12,124,control,0.002566
15,124,control,0.002525
18,124,control,0.0025595
21,124,control,0.0025845
24,124,control,0.0025345
27,124,control,0.002557
30,124,control,0.0025715
33,124,control,0.002572
36,124,control,0.002559
39,124,control,0.002548
42,124,control,0.0025365
45,124,control,0.0025705
48,124,control,0.0025405
0,125,control,0.001719
3,125,control,0.001696
6,125,control,0.001707
9,125,control,0.001735
12,125,control,0.0017135
15,125,control,0.001722
18,125,control,0.0017285
21,125,control,0.0017405
24,125,control,0.0017395
27,125,control,0.0017035
30,125,control,0.001734
33,125,control,0.001749
36,125,control,0.001733
39,125,control,0.0017265
42,125,control,0.001718
45,125,control,0.0017235
48,125,control,0.001763
0,126,control,0.0025325
3,126,control,0.002519
6,126,control,0.002501
9,126,control,0.0024875
12,126,control,0.0024895
15,126,control,0.002517
18,126,control,0.002476
21,126,control,0.0024955
24,126,control,0.0025165
27,126,control,0.0025225
30,126,control,0.002531
33,126,control,0.002535
36,126,control,0.0025275
39,126,control,0.0024675
42,126,control,0.0025075
45,126,control,0.00248
48,126,control,0.002491
0,127,control,0.0046095
3,127,control,0.00465
6,127,control,0.004566
9,127,control,0.0046255
12,127,control,0.004589
15,127,control,0.0045825
18,127,control,0.004617
21,127,control,0.0045955
24,127,control,0.004569
27,127,control,0.0045725
30,127,control,0.004607
33,127,control,0.004604
36,127,control,0.004601
39,127,control,0.0046115
42,127,control,0.0046035
45,127,control,0.004562
48,127,control,0.004583
0,128,control,0.001184
3,128,control,0.001198
6,128,control,0.001187
9,128,control,0.001215
12,128,control,0.0012005
15,128,control,0.001207
18,128,control,0.001213
21,128,control,0.00121
24,128,control,0.001223
27,128,control,0.0012095
30,128,control,0.0011955
33,128,control,0.0012
36,128,control,0.0012045
39,128,control,0.0011915
42,128,control,0.0012035
45,128,control,0.0011885
48,128,control,0.00121
0,129,control,0.0032605
3,129,control,0.0032765
6,129,control,0.0032675
9,129,control,0.003233
12,129,control,0.003243
15,129,control,0.003237
18,129,control,0.0032505
21,129,control,0.00327
24,129,control,0.0032855
27,129,control,0.003201
30,129,control,0.003208
33,129,control,0.003224
36,129,control,0.0033025
39,129,control,0.003243
42,129,control,0.0032455
45,129,control,0.0032635
48,129,control,0.003254
0,13,control,0.003016
3,13,control,0.002969
6,13,control,0.0029475
9,13,control,0.0030105
12,13,control,0.002981
15,13,control,0.003005
18,13,control,0.0029535
21,13,control,0.0029975
24,13,control,0.0029705
27,13,control,0.002983
30,13,control,0.003014
33,13,control,0.0030065
36,13,control,0.002978
39,13,control,0.0029905
42,13,control,0.0029505
45,13,control,0.0029765
48,13,control,0.003015
0,130,control,0.001304
3,130,control,0.0013365
6,130,control,0.001321
9,130,control,0.0013355
12,130,control,0.0013285
15,130,control,0.0013225
18,130,control,0.0013425
21,130,control,0.001333
24,130,control,0.0013345
27,130,control,0.0013365
30,130,control,0.0013215
33,130,control,0.0013235
36,130,control,0.0013505
39,130,control,0.0013325
42,130,control,0.001337
45,130,control,0.001359
48,130,control,0.001346
0,131,control,0.0025655
3,131,control,0.0025645
6,131,control,0.002554
9,131,control,0.002527
12,131,control,0.0025975
15,131,control,0.002574
18,131,control,0.002551
21,131,control,0.002545
24,131,control,0.0025325
27,131,control,0.002549
30,131,control,0.002528
33,131,control,0.002508
36,131,control,0.0025295
39,131,control,0.0025585
42,131,control,0.002563
45,131,control,0.002555
48,131,control,0.0025725
0,132,control,0.0038565
3,132,control,0.0038285
6,132,control,0.003839
9,132,control,0.0038525
12,132,control,0.0038315
15,132,control,0.003842
18,132,control,0.0038215
21,132,control,0.0038655
24,132,control,0.0038695
27,132,control,0.003837
30,132,control,0.003833
33,132,control,0.0038385
36,132,control,0.003856
39,132,control,0.003857
42,132,control,0.00383
45,132,control,0.003843
48,132,control,0.0038585
0,133,control,0.0021105
3,133,control,0.0021335
6,133,control,0.0020775
9,133,control,0.002125
12,133,control,0.0021205
15,133,control,0.0021315
18,133,control,0.0021335
21,133,control,0.0021245
24,133,control,0.002161
27,133,control,0.002137
30,133,control,0.002108
33,133,control,0.0021055
36,133,control,0.002128
39,133,control,0.0021475
42,133,control,0.002115
45,133,control,0.002122
48,133,control,0.002111
0,134,control,0.002128
3,134,control,0.002092
6,134,control,0.0020955
9,134,control,0.002075
12,134,control,0.00212
15,134,control,0.002119
18,134,control,0.002089
21,134,control,0.002101
24,134,control,0.002085
27,134,control,0.002102
30,134,control,0.002094
33,134,control,0.0021045
36,134,control,0.0021195
39,134,control,0.0021
42,134,control,0.0021165
45,134,control,0.0021305
48,134,control,0.002118
0,135,control,0.004328
3,135,control,0.004293
6,135,control,0.004296
9,135,control,0.0042995
12,135,control,0.0043215
15,135,control,0.0042765
18,135,control,0.004292
21,135,control,0.004305
24,135,control,0.0043455
27,135,control,0.004259
30,135,control,0.0043305
33,135,control,0.0043295
36,135,control,0.004311
39,135,control,0.004299
42,135,control,0.004316
45,135,control,0.004334
48,135,control,0.004333
0,136,control,0.0053425
3,136,control,0.005295
6,136,control,0.005255
9,136,control,0.0052855
12,136,control,0.0052845
15,136,control,0.0053015
18,136,control,0.0052925
21,136,control,0.0053425
24,136,control,0.005349
27,136,control,0.005321
30,136,control,0.005288
33,136,control,0.0053115
36,136,control,0.0053225
39,136,control,0.005334
42,136,control,0.0053685
45,136,control,0.005329
48,136,control,0.005307
0,137,control,0.0024435
3,137,control,0.0024175
6,137,control,0.0024175
9,137,control,0.0024465
12,137,control,0.0024395
15,137,control,0.0024635
18,137,control,0.002446
21,137,control,0.0024205
24,137,control,0.002464
27,137,control,0.002438
30,137,control,0.0024575
33,137,control,0.0024675
36,137,control,0.002439
39,137,control,0.002443
42,137,control,0.002444
45,137,control,0.002453
48,137,control,0.002418
0,138,control,0.0012025
3,138,control,0.001184
6,138,control,0.0011795
9,138,control,0.001181
12,138,control,0.0011775
15,138,control,0.0011745
18,138,control,0.0011885
21,138,control,0.0011915
24,138,control,0.0011935
27,138,control,0.001159
30,138,control,0.001175
33,138,control,0.001173
36,138,control,0.001178
39,138,control,0.00118
42,138,control,0.001176
45,138,control,0.001173
48,138,control,0.0011935
0,139,control,0.0029265
3,139,control,0.0029725
6,139,control,0.0029595
9,139,control,0.0029395
12,139,control,0.0029875
15,139,control,0.002949
18,139,control,0.0029535
21,139,control,0.0029645
24,139,control,0.002953
27,139,control,0.0029155
30,139,control,0.002935
33,139,control,0.0029665
36,139,control,0.002934
39,139,control,0.0029215
42,139,control,0.002948
45,139,control,0.0029505
48,139,control,0.002994
0,14,control,0.0021415
3,14,control,0.002122
6,14,control,0.0021295
9,14,control,0.00216
12,14,control,0.002123
15,14,control,0.002111
18,14,control,0.002122
21,14,control,0.0021285
24,14,control,0.0021215
27,14,control,0.002134
30,14,control,0.002142
33,14,control,0.0021395
36,14,control,0.002135
39,14,control,0.002114
42,14,control,0.0021135
45,14,control,0.002126
48,14,control,0.0021445
0,140,control,0.004927
3,140,control,0.004948
6,140,control,0.0049555
9,140,control,0.004902
12,140,control,0.0049465
15,140,control,0.0049205
18,140,control,0.0049305
21,140,control,0.00493
24,140,control,0.004917
27,140,control,0.004909
30,140,control,0.0049175
33,140,control,0.004909
36,140,control,0.004943
39,140,control,0.0049325
42,140,control,0.0049015
45,140,control,0.004893
48,140,control,0.0049485
0,141,control,0.005446
3,141,control,0.0055165
6,141,control,0.0054545
9,141,control,0.005486
12,141,control,0.0054635
15,141,control,0.005472
18,141,control,0.005459
21,141,control,0.0054775
24,141,control,0.005493
27,141,control,0.0055105
30,141,control,0.005502
33,141,control,0.00546
36,141,control,0.005478
39,141,control,0.0054465
42,141,control,0.005477
45,141,control,0.0054975
48,141,control,0.0055115
0,142,control,0.0016165
3,142,control,0.0016315
6,142,control,0.001643
9,142,control,0.001637
12,142,control,0.0016095
15,142,control,0.001618
18,142,control,0.001612
21,142,control,0.0016175
24,142,control,0.0016165
27,142,control,0.0015925
30,142,control,0.001648
33,142,control,0.0016365
36,142,control,0.001618
39,142,control,0.001625
42,142,control,0.0016545
45,142,control,0.001626
48,142,control,0.0016465
0,143,control,0.0019235
3,143,control,0.00193
6,143,control,0.0019355
9,143,control,0.0019305
12,143,control,0.001954
15,143,control,0.001943
18,143,control,0.0019515
21,143,control,0.0019365
24,143,control,0.0019425
27,143,control,0.0019585
30,143,control,0.001969
33,143,control,0.0019535
36,143,control,0.001976
39,143,control,0.001944
42,143,control,0.001914
45,143,control,0.001935
48,143,control,0.00193
0,144,control,7.145e-4
3,144,control,7.185e-4
6,144,control,7.13e-4
9,144,control,7.18e-4
12,144,control,7.11e-4
15,144,control,7.115e-4
18,144,control,7.285e-4
21,144,control,7.14e-4
24,144,control,7.225e-4
27,144,control,7.245e-4
30,144,control,7.295e-4
33,144,control,7.215e-4
36,144,control,7.32e-4
39,144,control,7.125e-4
42,144,control,7.185e-4
45,144,control,7.255e-4
48,144,control,7.18e-4
0,145,control,0.004284
3,145,control,0.0042985
6,145,control,0.0042535
9,145,control,0.004283
12,145,control,0.00425
15,145,control,0.0042285
18,145,control,0.0043205
21,145,control,0.0043005
24,145,control,0.004283
27,145,control,0.004289
30,145,control,0.0043405
33,145,control,0.004323
36,145,control,0.0042495
39,145,control,0.0043005
42,145,control,0.004299
45,145,control,0.004258
48,145,control,0.004285
0,146,control,0.0016725
3,146,control,0.00166
6,146,control,0.0016665
9,146,control,0.001649
12,146,control,0.0016675
15,146,control,0.001661
18,146,control,0.001635
21,146,control,0.0016545
24,146,control,0.001654
27,146,control,0.0016435
30,146,control,0.0016695
33,146,control,0.001661
36,146,control,0.001656
39,146,control,0.001665
42,146,control,0.0016395
45,146,control,0.0016485
48,146,control,0.0016545
0,147,control,0.0025355
3,147,control,0.002518
6,147,control,0.002524
9,147,control,0.002534
12,147,control,0.0025115
15,147,control,0.00254
18,147,control,0.0025475
21,147,control,0.0025085
24,147,control,0.002521
27,147,control,0.002516
30,147,control,0.002528
33,147,control,0.0025225
36,147,control,0.0025255
39,147,control,0.002531
42,147,control,0.0025095
45,147,control,0.002526
48,147,control,0.002541
0,148,control,0.004783
3,148,control,0.0048045
6,148,control,0.0048
9,148,control,0.004785
12,148,control,0.004763
15,148,control,0.004859
18,148,control,0.0047695
21,148,control,0.0048275
24,148,control,0.0048165
27,148,control,0.0047475
30,148,control,0.0048215
33,148,control,0.004821
36,148,control,0.0048285
39,148,control,0.0047975
42,148,control,0.004791
45,148,control,0.0047895
48,148,control,0.0048205
0,149,control,0.0032365
3,149,control,0.0032365
6,149,control,0.0032205
9,149,control,0.0032355
12,149,control,0.003253
15,149,control,0.003265
18,149,control,0.0031865
21,149,control,0.0032645
24,149,control,0.0032355
27,149,control,0.003252
30,149,control,0.003231
33,149,control,0.00324
36,149,control,0.0032435
39,149,control,0.0032205
42,149,control,0.0032285
45,149,control,0.003272
48,149,control,0.0032755
0,15,control,0.002667
3,15,control,0.00267
6,15,control,0.002644
9,15,control,0.002677
12,15,control,0.0026465
15,15,control,0.002651
18,15,control,0.0026555
21,15,control,0.0026475
24,15,control,0.002683
27,15,control,0.0026445
30,15,control,0.002674
33,15,control,0.002663
36,15,control,0.0026805
39,15,control,0.002642
42,15,control,0.00266
45,15,control,0.0026485
48,15,control,0.0026495
0,150,control,0.0024325
3,150,control,0.00246
6,150,control,0.002468
9,150,control,0.002444
12,150,control,0.0024555
15,150,control,0.0024345
18,150,control,0.0024165
21,150,control,0.002453
24,150,control,0.0024585
27,150,control,0.002435
30,150,control,0.0024785
33,150,control,0.0024595
36,150,control,0.002481
39,150,control,0.0024895
42,150,control,0.0024365
45,150,control,0.0024365
48,150,control,0.002435
0,151,control,0.001423
3,151,control,0.001401
6,151,control,0.0014055
9,151,control,0.0014205
12,151,control,0.0013935
15,151,control,0.0014035
18,151,control,0.001379
21,151,control,0.0014045
24,151,control,0.00141
27,151,control,0.0014085
30,151,control,0.00139
33,151,control,0.0013955
36,151,control,0.001364
39,151,control,0.001394
42,151,control,0.0013755
45,151,control,0.0013705
48,151,control,0.0014
0,152,control,0.0052595
3,152,control,0.0052705
6,152,control,0.005304
9,152,control,0.0053105
12,152,control,0.005284
15,152,control,0.0052215
18,152,control,0.005249
21,152,control,0.005287
24,152,control,0.0053295
27,152,control,0.005282
30,152,control,0.0052835
33,152,control,0.005277
36,152,control,0.005305
39,152,control,0.005282
42,152,control,0.0052365
45,152,control,0.005285
48,152,control,0.005225
0,153,control,0.005447
3,153,control,0.005454
6,153,control,0.0054075
9,153,control,0.005433
12,153,control,0.0054195
15,153,control,0.0054035
18,153,control,0.005469
21,153,control,0.005416
24,153,control,0.0054525
27,153,control,0.00539
30,153,control,0.0053915
33,153,control,0.0054525
36,153,control,0.005421
39,153,control,0.0054835
42,153,control,0.005434
45,153,control,0.0054455
48,153,control,0.005439
0,154,control,0.002958
3,154,control,0.0029555
6,154,control,0.0029475
9,154,control,0.00299
12,154,control,0.0029745
15,154,control,0.002985
18,154,control,0.0029575
21,154,control,0.0029605
24,154,control,0.002996
27,154,control,0.002954
30,154,control,0.002958
33,154,control,0.0029915
36,154,control,0.0029835
39,154,control,0.002945
42,154,control,0.0029885
45,154,control,0.0029595
48,154,control,0.0029665
0,155,control,0.002736
3,155,control,0.0027305
6,155,control,0.002691
9,155,control,0.002721
12,155,control,0.0027175
15,155,control,0.002726
18,155,control,0.0027515
21,155,control,0.002762
24,155,control,0.0027525
27,155,control,0.002753
30,155,control,0.002694
33,155,control,0.002752
36,155,control,0.0027565
39,155,control,0.0027555
42,155,control,0.002766
45,155,control,0.0027885
48,155,control,0.0028005
0,156,control,0.001737
3,156,control,0.0017585
6,156,control,0.001744
9,156,control,0.0017405
12,156,control,0.0017395
15,156,control,0.001748
18,156,control,0.001733
21,156,control,0.00176
24,156,control,0.0017515
27,156,control,0.0017515
30,156,control,0.001744
33,156,control,0.0017345
36,156,control,0.001741
39,156,control,0.0017325
42,156,control,0.001758
45,156,control,0.0017685
48,156,control,0.001746
0,157,control,0.001874
3,157,control,0.001872
6,157,control,0.001891
9,157,control,0.0018725
12,157,control,0.0018615
15,157,control,0.001866
18,157,control,0.0018745
21,157,control,0.00189
24,157,control,0.001896
27,157,control,0.001864
30,157,control,0.0018515
33,157,control,0.001846
36,157,control,0.00188
39,157,control,0.001871
42,157,control,0.0018735
45,157,control,0.001864
48,157,control,0.001879
0,158,control,0.0016255
3,158,control,0.0016305
6,158,control,0.001623
9,158,control,0.001611
12,158,control,0.0016355
15,158,control,0.0016065
18,158,control,0.0016115
21,158,control,0.0016045
24,158,control,0.001631
27,158,control,0.001608
30,158,control,0.001615
33,158,control,0.001618
36,158,control,0.0016375
39,158,control,0.001609
42,158,control,0.0015955
45,158,control,0.001637
48,158,control,0.0016085
0,159,control,0.001612
3,159,control,0.001614
6,159,control,0.0016145
9,159,control,0.001644
12,159,control,0.0016365
15,159,control,0.001649
18,159,control,0.0016335
21,159,control,0.0016395
24,159,control,0.0016285
27,159,control,0.0016425
30,159,control,0.0016265
33,159,control,0.00166
36,159,control,0.00164
39,159,control,0.001632
42,159,control,0.001614
45,159,control,0.001631
48,159,control,0.0016285
0,16,control,0.0020945
3,16,control,0.002119
6,16,control,0.002137
9,16,control,0.002107
12,16,control,0.002112
15,16,control,0.002105
18,16,control,0.002093
21,16,control,0.0021075
24,16,control,0.002123
27,16,control,0.002095
30,16,control,0.002137
33,16,control,0.00212
36,16,control,0.00212
39,16,control,0.0020975
42,16,control,0.0021075
45,16,control,0.0021225
48,16,control,0.0021165
0,160,control,0.002477
3,160,control,0.0024975
6,160,control,0.0025055
9,160,control,0.002523
12,160,control,0.0025145
15,160,control,0.0025085
18,160,control,0.0024815
21,160,control,0.002486
24,160,control,0.0025065
27,160,control,0.002525
30,160,control,0.0025095
33,160,control,0.002517
36,160,control,0.0024985
39,160,control,0.002518
42,160,control,0.002522
45,160,control,0.0025255
48,160,control,0.0024975
0,161,control,0.0033205
3,161,control,0.003267
6,161,control,0.0032745
9,161,control,0.003312
12,161,control,0.0032795
15,161,control,0.003258
18,161,control,0.00327
21,161,control,0.0032725
24,161,control,0.003291
27,161,control,0.0033185
30,161,control,0.0033035
33,161,control,0.003299
36,161,control,0.003284
39,161,control,0.0033205
42,161,control,0.003297
45,161,control,0.0032595
48,161,control,0.003301
0,162,control,0.0038885
3,162,control,0.003888
6,162,control,0.003915
9,162,control,0.003911
12,162,control,0.0038875
15,162,control,0.003894
18,162,control,0.003897
21,162,control,0.0038735
24,162,control,0.003906
27,162,control,0.003902
30,162,control,0.00389
33,162,control,0.0039105
36,162,control,0.00389
39,162,control,0.0039195
42,162,control,0.00392
45,162,control,0.00392
48,162,control,0.0039015
0,163,control,0.002481
3,163,control,0.0024655
6,163,control,0.0024885
