Time,Seed,Model,Value
39,104,control,29723
42,104,control,29768
45,104,control,29870
48,104,control,29823
0,105,control,29030
3,105,control,28900
6,105,control,28990
9,105,control,28932
12,105,control,29062
15,105,control,28930
18,105,control,29047
21,105,control,29101
24,105,control,29029
27,105,control,29234
30,105,control,28957
33,105,control,28877
36,105,control,28956
39,105,control,29001
42,105,control,29086
45,105,control,29128
48,105,control,29072
0,106,control,33743
3,106,control,33855
6,106,control,33590
9,106,control,33741
12,106,control,33652
15,106,control,33655
18,106,control,33909
21,106,control,33755
24,106,control,33729
27,106,control,33804
30,106,control,33755
33,106,control,33815
36,106,control,33750
39,106,control,33838
42,106,control,33906
45,106,control,33889
48,106,control,33762
0,107,control,30004
3,107,control,29976
6,107,control,29910
9,107,control,29865
12,107,control,30018
15,107,control,30186
18,107,control,30010
21,107,control,30104
24,107,control,29950
27,107,control,29964
30,107,control,29944
33,107,control,30046
36,107,control,29980
39,107,control,30018
42,107,control,30092
45,107,control,29987
48,107,control,29924
0,108,control,27059
3,108,control,27067
6,108,control,27154
9,108,control,27032
12,108,control,27085
15,108,control,27140
18,108,control,27019
21,108,control,26995
24,108,control,27060
27,108,control,27205
30,108,control,27044
33,108,control,27007
36,108,control,27070
39,108,control,27145
42,108,control,26997
45,108,control,27172
48,108,control,27066
0,109,control,33883
3,109,control,33713
6,109,control,33918
9,109,control,33707
12,109,control,33974
15,109,control,33757
18,109,control,33933
21,109,control,33957
24,109,control,33601
27,109,control,33774
30,109,control,33730
33,109,control,33760
36,109,control,33791
39,109,control,33885
42,109,control,33895
45,109,control,33970
48,109,control,33824
0,11,control,32420
3,11,control,32273
6,11,control,32235
9,11,control,32355
12,11,control,32236
15,11,control,32272
18,11,control,32272
21,11,control,32355
24,11,control,32459
27,11,control,32400
30,11,control,32346
33,11,control,32497
36,11,control,32329
39,11,control,32343
42,11,control,32329
45,11,control,32475
48,11,control,32303
0,110,control,37295
3,110,control,37403
6,110,control,37378
9,110,control,37440
12,110,control,37234
15,110,control,37483
18,110,control,37443
21,110,control,37372
24,110,control,37498
27,110,control,37270
30,110,control,37265
33,110,control,37218
36,110,control,37289
39,110,control,37379
42,110,control,37406
45,110,control,37239
48,110,control,37128
0,111,control,36405
3,111,control,36242
6,111,control,36468
9,111,control,36104
12,111,control,36281
15,111,control,36317
18,111,control,36396
21,111,control,36430
24,111,control,36208
27,111,control,36211
30,111,control,36381
33,111,control,36253
36,111,control,36531
39,111,control,36323
42,111,control,36251
45,111,control,36509
48,111,control,36459
0,112,control,33234
3,112,control,33238
6,112,control,33185
9,112,control,33070
12,112,control,33183
15,112,control,33119
18,112,control,33247
21,112,control,33242
24,112,control,33246
27,112,control,33008
30,112,control,33155
33,112,control,33301
36,112,control,33077
39,112,control,33316
42,112,control,33119
45,112,control,33179
48,112,control,33069
0,113,control,32317
3,113,control,32276
6,113,control,32496
9,113,control,32389
12,113,control,32425
15,113,control,32303
18,113,control,32396
21,113,control,32481
24,113,control,32370
27,113,control,32358
30,113,control,32544
33,113,control,32441
36,113,control,32443
39,113,control,32156
42,113,control,32355
45,113,control,32449
48,113,control,32419
0,114,control,32661
3,114,control,32676
6,114,control,32602
9,114,control,32563
12,114,control,32635
15,114,control,32749
18,114,control,32771
21,114,control,32709
24,114,control,32504
27,114,control,32681
30,114,control,32570
33,114,control,32649
36,114,control,32748
39,114,control,32607
42,114,control,32634
45,114,control,32701
48,114,control,32637
0,115,control,30678
3,115,control,30895
6,115,control,30738
9,115,control,30781
12,115,control,30645
15,115,control,30751
18,115,control,30755
21,115,control,30660
24,115,control,30908
27,115,control,30561
30,115,control,30759
33,115,control,30805
36,115,control,30781
39,115,control,30823
42,115,control,30723
45,115,control,30581
48,115,control,31009
0,116,control,26598
3,116,control,26376
6,116,control,26583
9,116,control,26537
12,116,control,26604
15,116,control,26530
18,116,control,26390
21,116,control,26402
24,116,control,26436
27,116,control,26586
30,116,control,26564
33,116,control,26459
36,116,control,26336
39,116,control,26453
42,116,control,26533
45,116,control,26484
48,116,control,26602
0,117,control,31089
3,117,control,30854
6,117,control,30965
9,117,control,30965
12,117,control,31129
15,117,control,30986
18,117,control,31059
21,117,control,30999
24,117,control,31106
27,117,control,30776
30,117,control,30971
33,117,control,31189
36,117,control,30949
39,117,control,30858
42,117,control,31022
45,117,control,30826
48,117,control,31133
0,118,control,33457
3,118,control,33504
6,118,control,33263
9,118,control,33535
12,118,control,33306
15,118,control,33434
18,118,control,33413
21,118,control,33273
24,118,control,33378
27,118,control,33364
30,118,control,33271
33,118,control,33485
36,118,control,33480
39,118,control,33189
42,118,control,33259
45,118,control,33377
48,118,control,33367
0,119,control,31153
3,119,control,31409
6,119,control,31192
9,119,control,31147
12,119,control,31213
15,119,control,31255
18,119,control,31112
21,119,control,31191
24,119,control,31159
27,119,control,31054
30,119,control,31171
33,119,control,31124
36,119,control,31220
39,119,control,31137
42,119,control,31129
45,119,control,31126
48,119,control,31230
0,12,control,33777
3,12,control,34012
6,12,control,33998
9,12,control,33917
12,12,control,33840
15,12,control,33968
18,12,control,33900
21,12,control,33890
24,12,control,33864
27,12,control,33849
30,12,control,33940
33,12,control,33797
36,12,control,33957
39,12,control,33760
42,12,control,33855
45,12,control,33930
48,12,control,33991
0,120,control,34716
3,120,control,34467
6,120,control,34534
9,120,control,34450
12,120,control,34753
15,120,control,34627
18,120,control,34593
21,120,control,34427
24,120,control,34431
27,120,control,34491
30,120,control,34699
33,120,control,34662
36,120,control,34593
39,120,control,34469
42,120,control,34387
45,120,control,34495
48,120,control,34407
0,121,control,29015
3,121,control,29002
6,121,control,29074
9,121,control,29034
12,121,control,29042
15,121,control,29089
18,121,control,28927
21,121,control,29023
24,121,control,29129
27,121,control,29024
30,121,control,28971
33,121,control,29109
36,121,control,29168
39,121,control,29060
42,121,control,29025
45,121,control,29067
48,121,control,29198
0,122,control,29685
3,122,control,29882
6,122,control,29605
9,122,control,29488
12,122,control,29861
15,122,control,29716
18,122,control,29712
21,122,control,29802
24,122,control,29612
27,122,control,29764
30,122,control,29700
33,122,control,29610
36,122,control,29624
39,122,control,29737
42,122,control,29536
45,122,control,29699
48,122,control,29770
0,123,control,34925
3,123,control,34934
6,123,control,34778
9,123,control,35042
12,123,control,34723
15,123,control,34964
18,123,control,34840
21,123,control,34956
24,123,control,34928
27,123,control,34952
30,123,control,34884
33,123,control,34870
36,123,control,34891
39,123,control,34852
42,123,control,34927
45,123,control,35017
48,123,control,34804
0,124,control,32091
3,124,control,32287
6,124,control,32098
9,124,control,31930
12,124,control,32305
15,124,control,32123
18,124,control,32152
21,124,control,32102
24,124,control,32380
27,124,control,32150
30,124,control,32025
33,124,control,32235
36,124,control,32279
39,124,control,32123
42,124,control,32119
45,124,control,32146
48,124,control,32119
0,125,control,27308
3,125,control,27230
6,125,control,27227
9,125,control,27179
12,125,control,27116
15,125,control,27327
18,125,control,27254
21,125,control,27234
24,125,control,27061
27,125,control,27088
30,125,control,27382
33,125,control,27163
36,125,control,27125
39,125,control,27356
42,125,control,27068
45,125,control,27180
48,125,control,27131
0,126,control,31813
3,126,control,31739
6,126,control,31795
9,126,control,31837
12,126,control,31872
15,126,control,32012
18,126,control,31949
21,126,control,31903
24,126,control,31816
27,126,control,31873
30,126,control,31843
33,126,control,31890
36,126,control,31806
39,126,control,31782
42,126,control,31813
45,126,control,31765
48,126,control,31763
0,127,control,24287
3,127,control,24211
6,127,control,24359
9,127,control,24309
12,127,control,24426
15,127,control,24412
18,127,control,24271
21,127,control,24204
24,127,control,24422
27,127,control,24229
30,127,control,24278
33,127,control,24267
36,127,control,24284
39,127,control,24273
42,127,control,24395
45,127,control,24359
48,127,control,24104
0,128,control,35325
3,128,control,35062
6,128,control,35231
9,128,control,35376
12,128,control,35233
15,128,control,35400
18,128,control,35177
21,128,control,35160
24,128,control,35211
27,128,control,35265
30,128,control,35125
33,128,control,35262
36,128,control,35239
39,128,control,35269
42,128,control,35385
45,128,control,35217
48,128,control,35215
0,129,control,33300
3,129,control,33439
6,129,control,33220
9,129,control,33170
12,129,control,33250
15,129,control,33292
18,129,control,33372
21,129,control,33172
24,129,control,33144
27,129,control,33120
30,129,control,33099
33,129,control,33064
36,129,control,33009
39,129,control,33169
42,129,control,33238
45,129,control,33312
48,129,control,33206
0,13,control,28635
3,13,control,28561
6,13,control,28421
9,13,control,28582
12,13,control,28659
15,13,control,28680
18,13,control,28557
21,13,control,28553
24,13,control,28630
27,13,control,28593
30,13,control,28533
33,13,control,28529
36,13,control,28630
39,13,control,28594
42,13,control,28623
45,13,control,28443
48,13,control,28593
0,130,control,30376
3,130,control,30249
6,130,control,30259
9,130,control,30182
12,130,control,30515
15,130,control,30273
18,130,control,30214
21,130,control,30343
24,130,control,30374
27,130,control,30394
30,130,control,30353
33,130,control,30365
36,130,control,30379
39,130,control,30285
42,130,control,30250
45,130,control,30316
48,130,control,30294
0,131,control,29943
3,131,control,30098
6,131,control,29926
9,131,control,29809
12,131,control,29927
15,131,control,29873
18,131,control,29949
21,131,control,29859
24,131,control,29824
27,131,control,29934
30,131,control,29968
33,131,control,29967
36,131,control,29872
39,131,control,29904
42,131,control,29885
45,131,control,29836
48,131,control,29970
0,132,control,39008
3,132,control,39034
6,132,control,39053
9,132,control,39322
12,132,control,38986
15,132,control,39067
18,132,control,38981
21,132,control,39169
24,132,control,39113
27,132,control,39135
30,132,control,39130
33,132,control,39114
36,132,control,39014
39,132,control,39015
42,132,control,38969
45,132,control,38969
48,132,control,39070
0,133,control,32007
3,133,control,32215
6,133,control,32057
9,133,control,32056
12,133,control,31830
15,133,control,32052
18,133,control,32052
21,133,control,31838
24,133,control,31949
27,133,control,32107
30,133,control,32018
33,133,control,31849
36,133,control,32064
39,133,control,32061
42,133,control,31971
45,133,control,31987
48,133,control,32073
0,134,control,30502
3,134,control,30591
6,134,control,30463
9,134,control,30339
12,134,control,30506
15,134,control,30538
18,134,control,30436
21,134,control,30552
24,134,control,30439
27,134,control,30464
30,134,control,30551
33,134,control,30290
36,134,control,30648
39,134,control,30569
42,134,control,30486
45,134,control,30505
48,134,control,30451
0,135,control,26552
3,135,control,26313
6,135,control,26541
9,135,control,26540
12,135,control,26363
15,135,control,26588
18,135,control,26442
21,135,control,26377
24,135,control,26431
27,135,control,26486
30,135,control,26285
33,135,control,26380
36,135,control,26416
39,135,control,26393
42,135,control,26597
45,135,control,26416
48,135,control,26322
0,136,control,34398
3,136,control,34176
6,136,control,34222
9,136,control,34321
12,136,control,34238
15,136,control,34283
18,136,control,34410
21,136,control,34287
24,136,control,34308
27,136,control,34286
30,136,control,34442
33,136,control,34410
36,136,control,34235
39,136,control,34283
42,136,control,34254
45,136,control,34304
48,136,control,34230
0,137,control,36553
3,137,control,36739
6,137,control,36578
9,137,control,36609
12,137,control,36768
15,137,control,36572
18,137,control,36527
21,137,control,36618
24,137,control,36595
27,137,control,36649
30,137,control,36457
33,137,control,36695
36,137,control,36693
39,137,control,36537
42,137,control,36649
45,137,control,36657
48,137,control,36567
0,138,control,34417
3,138,control,34375
6,138,control,34278
9,138,control,34337
12,138,control,34225
15,138,control,34367
18,138,control,34483
21,138,control,34386
24,138,control,34293
27,138,control,34348
30,138,control,34423
33,138,control,34213
36,138,control,34351
39,138,control,34255
42,138,control,34413
45,138,control,34299
48,138,control,34211
0,139,control,31577
3,139,control,31435
6,139,control,31569
9,139,control,31685
12,139,control,31557
15,139,control,31450
18,139,control,31454
21,139,control,31712
24,139,control,31404
27,139,control,31554
30,139,control,31466
33,139,control,31546
36,139,control,31593
39,139,control,31527
42,139,control,31541
45,139,control,31487
48,139,control,31527
0,14,control,30203
3,14,control,30199
6,14,control,30306
9,14,control,30147
12,14,control,30357
15,14,control,30216
18,14,control,30298
21,14,control,30183
24,14,control,30148
27,14,control,30218
30,14,control,30199
33,14,control,30172
36,14,control,30220
39,14,control,30072
42,14,control,30237
45,14,control,30096
48,14,control,30084
0,140,control,32283
3,140,control,32504
6,140,control,32428
9,140,control,32490
12,140,control,32443
15,140,control,32308
18,140,control,32497
21,140,control,32499
24,140,control,32461
27,140,control,32348
30,140,control,32340
33,140,control,32264
36,140,control,32385
39,140,control,32301
42,140,control,32328
45,140,control,32373
48,140,control,32391
0,141,control,31903
3,141,control,31739
6,141,control,31728
9,141,control,31639
12,141,control,31728
15,141,control,31917
18,141,control,31909
21,141,control,31876
24,141,control,31846
27,141,control,31828
30,141,control,31821
33,141,control,31906
36,141,control,31735
39,141,control,31635
42,141,control,31737
45,141,control,31970
48,141,control,31725
0,142,control,37205
3,142,control,37359
6,142,control,37374
9,142,control,37323
12,142,control,37606
15,142,control,37257
18,142,control,37419
21,142,control,37301
24,142,control,37128
27,142,control,37366
30,142,control,37362
33,142,control,37554
36,142,control,37425
39,142,control,37328
42,142,control,37391
45,142,control,37285
48,142,control,37321
0,143,control,26722
3,143,control,26664
6,143,control,26536
9,143,control,26667
12,143,control,26452
15,143,control,26612
18,143,control,26659
21,143,control,26486
24,143,control,26487
27,143,control,26775
30,143,control,26715
33,143,control,26568
36,143,control,26593
39,143,control,26609
42,143,control,26560
45,143,control,26645
48,143,control,26659
0,144,control,37217
3,144,control,37380
6,144,control,37166
9,144,control,37263
12,144,control,37097
15,144,control,37178
18,144,control,37139
21,144,control,37171
24,144,control,37268
27,144,control,37269
30,144,control,37301
33,144,control,37319
36,144,control,37119
39,144,control,37356
42,144,control,37293
45,144,control,37228
48,144,control,37130
0,145,control,29487
3,145,control,29444
6,145,control,29698
9,145,control,29582
12,145,control,29653
15,145,control,29497
18,145,control,29546
21,145,control,29634
24,145,control,29533
27,145,control,29584
30,145,control,29401
33,145,control,29485
36,145,control,29594
39,145,control,29753
42,145,control,29696
45,145,control,29459
48,145,control,29510
0,146,control,27420
3,146,control,27408
6,146,control,27521
9,146,control,27331
12,146,control,27288
15,146,control,27338
18,146,control,27292
21,146,control,27425
24,146,control,27306
27,146,control,27317
30,146,control,27298
33,146,control,27347
36,146,control,27384
39,146,control,27433
42,146,control,27340
45,146,control,27283
48,146,control,27473
0,147,control,32756
3,147,control,32853
6,147,control,32816
9,147,control,32883
12,147,control,32912
15,147,control,32749
18,147,control,32979
21,147,control,32939
24,147,control,32754
27,147,control,32776
30,147,control,32806
33,147,control,32762
36,147,control,32710
39,147,control,32908
42,147,control,32872
45,147,control,33215
48,147,control,32922
0,148,control,33027
3,148,control,32960
6,148,control,33160
9,148,control,32989
12,148,control,33094
15,148,control,32910
18,148,control,32975
21,148,control,32949
24,148,control,32792
27,148,control,33063
30,148,control,32877
33,148,control,32951
36,148,control,32994
39,148,control,33043
42,148,control,32970
45,148,control,32928
48,148,control,33077
0,149,control,27643
3,149,control,27585
6,149,control,27778
9,149,control,27558
12,149,control,27896
15,149,control,27618
18,149,control,27674
21,149,control,27662
24,149,control,27752
27,149,control,27648
30,149,control,27613
33,149,control,27500
36,149,control,27660
39,149,control,27579
42,149,control,27581
45,149,control,27732
48,149,control,27533
0,15,control,28402
3,15,control,28582
6,15,control,28655
9,15,control,28610
12,15,control,28552
15,15,control,28419
18,15,control,28597
21,15,control,28562
24,15,control,28586
27,15,control,28532
30,15,control,28639
33,15,control,28572
36,15,control,28531
39,15,control,28533
42,15,control,28461
45,15,control,28565
48,15,control,28565
0,150,control,32629
3,150,control,32690
6,150,control,32769
9,150,control,32741
12,150,control,32890
15,150,control,32820
18,150,control,32806
21,150,control,32692
24,150,control,32874
27,150,control,32750
30,150,control,32841
33,150,control,32644
36,150,control,32678
39,150,control,32943
42,150,control,32757
45,150,control,32825
48,150,control,32568
0,151,control,35683
3,151,control,35684
6,151,control,35585
9,151,control,35693
12,151,control,35373
15,151,control,35584
18,151,control,35638
21,151,control,35637
24,151,control,35471
27,151,control,35615
30,151,control,35464
33,151,control,35562
36,151,control,35407
39,151,control,35457
42,151,control,35623
45,151,control,35496
48,151,control,35528
0,152,control,30912
3,152,control,30968
6,152,control,30896
9,152,control,30670
12,152,control,30875
15,152,control,30930
18,152,control,30807
21,152,control,30649
24,152,control,30945
27,152,control,31056
30,152,control,30841
33,152,control,30915
36,152,control,30823
39,152,control,30911
42,152,control,30808
45,152,control,30874
48,152,control,30828
0,153,control,29362
3,153,control,29402
6,153,control,29516
9,153,control,29636
12,153,control,29477
15,153,control,29449
18,153,control,29336
21,153,control,29434
24,153,control,29377
27,153,control,29449
30,153,control,29417
33,153,control,29520
36,153,control,29534
39,153,control,29376
42,153,control,29540
45,153,control,29578
48,153,control,29470
0,154,control,28221
3,154,control,28222
6,154,control,28248
9,154,control,28390
12,154,control,28164
15,154,control,28349
18,154,control,28308
21,154,control,28094
24,154,control,28346
27,154,control,28361
30,154,control,28442
33,154,control,28219
36,154,control,28386
39,154,control,28274
42,154,control,28200
45,154,control,28304
48,154,control,28300
0,155,control,31623
3,155,control,31582
6,155,control,31489
9,155,control,31666
12,155,control,31566
15,155,control,31659
18,155,control,31644
21,155,control,31521
24,155,control,31480
27,155,control,31527
30,155,control,31694
33,155,control,31470
36,155,control,31662
39,155,control,31587
42,155,control,31569
45,155,control,31731
48,155,control,31561
0,156,control,30000
3,156,control,29910
6,156,control,29984
9,156,control,29924
12,156,control,29758
15,156,control,30112
18,156,control,30152
21,156,control,29800
24,156,control,29776
27,156,control,29972
30,156,control,29895
33,156,control,29868
36,156,control,29731
39,156,control,29965
42,156,control,29821
45,156,control,29787
48,156,control,29793
0,157,control,29059
3,157,control,29010
6,157,control,28977
9,157,control,29089
12,157,control,29074
15,157,control,28943
18,157,control,29044
21,157,control,29105
24,157,control,29126
27,157,control,29149
30,157,control,29044
33,157,control,29185
36,157,control,29014
39,157,control,29137
42,157,control,28934
45,157,control,28973
48,157,control,29150
0,158,control,31116
3,158,control,31005
6,158,control,30938
9,158,control,31057
12,158,control,30932
15,158,control,31011
18,158,control,30976
21,158,control,30899
24,158,control,31012
27,158,control,31002
30,158,control,30986
33,158,control,31075
36,158,control,31106
39,158,control,31001
42,158,control,31063
45,158,control,31194
48,158,control,31126
0,159,control,27025
3,159,control,26896
6,159,control,26897
9,159,control,27092
12,159,control,26927
15,159,control,26908
18,159,control,26986
21,159,control,27112
24,159,control,26972
27,159,control,27014
30,159,control,27010
33,159,control,26866
36,159,control,27130
39,159,control,27021
42,159,control,26858
45,159,control,27027
48,159,control,26914
0,16,control,30580
3,16,control,30671
6,16,control,30622
9,16,control,30661
12,16,control,30572
15,16,control,30459
18,16,control,30607
21,16,control,30565
24,16,control,30617
27,16,control,30596
30,16,control,30668
33,16,control,30668
36,16,control,30661
39,16,control,30502
42,16,control,30871
45,16,control,30742
48,16,control,30517
0,160,control,30726
3,160,control,30799
6,160,control,30853
9,160,control,30699
12,160,control,30776
15,160,control,30574
18,160,control,30701
21,160,control,30515
24,160,control,30546
27,160,control,30736
30,160,control,30544
33,160,control,30600
36,160,control,30865
39,160,control,30745
42,160,control,30728
45,160,control,30880
48,160,control,30652
0,161,control,28221
3,161,control,28190
6,161,control,28128
9,161,control,28277
12,161,control,27975
15,161,control,28332
18,161,control,28048
21,161,control,28190
24,161,control,28087
27,161,control,28212
30,161,control,28167
33,161,control,28259
36,161,control,28252
39,161,control,28070
42,161,control,28108
45,161,control,28217
48,161,control,28348
0,162,control,38110
3,162,control,38107
6,162,control,37991
9,162,control,38224
12,162,control,37998
15,162,control,38094
18,162,control,38125
21,162,control,38161
24,162,control,38115
27,162,control,38280
30,162,control,38331
33,162,control,38037
36,162,control,38320
39,162,control,38163
42,162,control,38038
45,162,control,38112
48,162,control,38203
0,163,control,33647
3,163,control,33702
6,163,control,33769
9,163,control,33732
12,163,control,33848
15,163,control,33605
18,163,control,33664
21,163,control,33771
24,163,control,33725
27,163,control,33781
30,163,control,33719
33,163,control,33741
36,163,control,33808
39,163,control,33747
42,163,control,33497
45,163,control,33778
48,163,control,33787
0,164,control,30909
3,164,control,30867
6,164,control,30692
9,164,control,31112
12,164,control,30919
15,164,control,30903
18,164,control,30985
21,164,control,31009
24,164,control,30954
27,164,control,30890
30,164,control,30787
33,164,control,30910
36,164,control,30870
39,164,control,30924
42,164,control,30857
45,164,control,30956
48,164,control,30837
0,165,control,29062
3,165,control,29099
6,165,control,29188
9,165,control,29019
12,165,control,29141
15,165,control,28995
18,165,control,29081
21,165,control,29147
24,165,control,28910
27,165,control,29055
30,165,control,28985
33,165,control,28825
36,165,control,28962
39,165,control,29015
42,165,control,29141
45,165,control,29071
48,165,control,28966
0,166,control,30146
3,166,control,30043
6,166,control,30336
9,166,control,30311
12,166,control,30360
15,166,control,30170
18,166,control,30257
21,166,control,30204
24,166,control,30177
27,166,control,30292
30,166,control,30240
33,166,control,30106
36,166,control,30265
39,166,control,30167
42,166,control,30266
45,166,control,30067
48,166,control,30189
0,167,control,33859
3,167,control,33762
6,167,control,33978
9,167,control,33848
12,167,control,33946
15,167,control,33756
18,167,control,33985
21,167,control,33800
24,167,control,33886
27,167,control,33870
30,167,control,33963
33,167,control,33706
36,167,control,33942
39,167,control,33806
42,167,control,33865
45,167,control,33879
48,167,control,34103
0,168,control,36299
3,168,control,36202
6,168,control,36341
9,168,control,36262
12,168,control,36356
15,168,control,36355
18,168,control,36456
21,168,control,36393
24,168,control,36401
27,168,control,36393
30,168,control,36297
33,168,control,36314
36,168,control,36193
39,168,control,36423
42,168,control,36272
45,168,control,36300
48,168,control,36240
0,169,control,32670
3,169,control,32522
6,169,control,32589
9,169,control,32502
12,169,control,32486
15,169,control,32591
18,169,control,32705
21,169,control,32710
24,169,control,32747
27,169,control,32395
30,169,control,32490
33,169,control,32652
36,169,control,32576
39,169,control,32514
42,169,control,32617
45,169,control,32534
48,169,control,32630
0,17,control,36387
3,17,control,36512
6,17,control,36421
9,17,control,36438
12,17,control,36710
15,17,control,36382
18,17,control,36454
21,17,control,36277
24,17,control,36733
27,17,control,36462
30,17,control,36389
33,17,control,36295
36,17,control,36402
39,17,control,36559
42,17,control,36523
45,17,control,36669
48,17,control,36426
0,170,control,32847
3,170,control,32827
6,170,control,33103
9,170,control,33001
12,170,control,32956
15,170,control,33171
18,170,control,32801
21,170,control,32944
24,170,control,33015
27,170,control,32939
30,170,control,32994
33,170,control,33154
36,170,control,33056
39,170,control,32801
42,170,control,32988
45,170,control,33159
48,170,control,32902
0,171,control,28775
3,171,control,28813
6,171,control,28807
9,171,control,28781
12,171,control,28794
15,171,control,28838
18,171,control,28813
21,171,control,28772
24,171,control,28930
27,171,control,28798
30,171,control,28992
33,171,control,28757
36,171,control,28761
39,171,control,28853
42,171,control,28872
45,171,control,28769
48,171,control,28879
0,172,control,33047
3,172,control,33021
6,172,control,33003
9,172,control,33031
12,172,control,33121
15,172,control,32895
18,172,control,33182
21,172,control,33050
24,172,control,32997
27,172,control,33108
30,172,control,33174
33,172,control,33013
36,172,control,33023
39,172,control,32941
42,172,control,33121
45,172,control,33045
48,172,control,33172
0,173,control,32733
3,173,control,32522
6,173,control,32817
9,173,control,32839
12,173,control,32768
15,173,control,32602
18,173,control,32814
21,173,control,32777
24,173,control,32582
27,173,control,32803
30,173,control,32952
33,173,control,32871
36,173,control,32922
39,173,control,32740
42,173,control,32827
45,173,control,32696
48,173,control,32914
0,174,control,28997
3,174,control,29119
6,174,control,29134
9,174,control,28939
12,174,control,28981
15,174,control,28958
18,174,control,29038
21,174,control,29009
24,174,control,28895
27,174,control,28892
30,174,control,29051
33,174,control,29028
36,174,control,29160
39,174,control,29140
42,174,control,29015
45,174,control,29183
48,174,control,29044
0,175,control,28742
3,175,control,28547
6,175,control,28645
9,175,control,28526
12,175,control,28723
15,175,control,28700
18,175,control,28567
21,175,control,28512
24,175,control,28598
27,175,control,28539
30,175,control,28747
33,175,control,28561
36,175,control,28521
39,175,control,28630
42,175,control,28763
45,175,control,28765
48,175,control,28566
0,176,control,34401
3,176,control,34426
6,176,control,34305
9,176,control,34473
12,176,control,34443
15,176,control,34436
18,176,control,34518
21,176,control,34312
24,176,control,34320
27,176,control,34466
30,176,control,34404
33,176,control,34461
36,176,control,34406
39,176,control,34610
42,176,control,34403
45,176,control,34442
48,176,control,34537
0,177,control,30614
3,177,control,30883
6,177,control,30822
9,177,control,30694
12,177,control,30773
15,177,control,30822
18,177,control,30789
21,177,control,30809
24,177,control,30685
27,177,control,30725
30,177,control,30748
33,177,control,30766
36,177,control,30823
39,177,control,30752
42,177,control,30627
45,177,control,30798
48,177,control,30652
0,178,control,35472
3,178,control,35307
6,178,control,35631
9,178,control,35412
12,178,control,35460
15,178,control,35372
18,178,control,35377
21,178,control,35405
24,178,control,35537
27,178,control,35544
30,178,control,35454
33,178,control,35441
36,178,control,35377
39,178,control,35354
42,178,control,35639
45,178,control,35550
48,178,control,35540
0,179,control,33433
3,179,control,33487
6,179,control,33380
9,179,control,33511
12,179,control,33450
15,179,control,33409
18,179,control,33532
21,179,control,33153
24,179,control,33483
27,179,control,33658
30,179,control,33275
33,179,control,33374
36,179,control,33402
39,179,control,33482
42,179,control,33546
45,179,control,33542
48,179,control,33529
0,18,control,32490
3,18,control,32372
6,18,control,32231
9,18,control,32449
12,18,control,32542
15,18,control,32419
18,18,control,32408
21,18,control,32418
24,18,control,32390
27,18,control,32433
30,18,control,32498
33,18,control,32423
36,18,control,32291
39,18,control,32174
42,18,control,32253
45,18,control,32475
48,18,control,32374
0,180,control,29352
3,180,control,29583
6,180,control,29383
9,180,control,29504
12,180,control,29572
15,180,control,29477
18,180,control,29536
21,180,control,29531
24,180,control,29482
27,180,control,29581
30,180,control,29224
33,180,control,29524
36,180,control,29396
39,180,control,29564
42,180,control,29481
45,180,control,29486
48,180,control,29415
0,181,control,32039
3,181,control,32198
6,181,control,32165
9,181,control,32068
12,181,control,32149
