Time,Seed,Model,Value
18,163,control,0.016731
21,163,control,0.0167895
24,163,control,0.016765
27,163,control,0.016795
30,163,control,0.0167625
33,163,control,0.016775
36,163,control,0.016807
39,163,control,0.0167705
42,163,control,0.016651
45,163,control,0.016789
48,163,control,0.016803
0,164,control,0.015368
3,164,control,0.0153515
6,164,control,0.015253
9,164,control,0.015467
12,164,control,0.015376
15,164,control,0.015371
18,164,control,0.015411
21,164,control,0.015425
24,164,control,0.015391
27,164,control,0.015368
30,164,control,0.015308
33,164,control,0.0153735
36,164,control,0.0153495
39,164,control,0.0153785
42,164,control,0.015348
45,164,control,0.0153985
48,164,control,0.0153405
0,165,control,0.0144605
3,165,control,0.0144805
6,165,control,0.014527
9,165,control,0.01444
12,165,control,0.0145065
15,165,control,0.0144325
18,165,control,0.0144675
21,165,control,0.0145005
24,165,control,0.0143895
27,165,control,0.014461
30,165,control,0.0144245
33,165,control,0.0143455
36,165,control,0.014422
39,165,control,0.01444
42,165,control,0.014509
45,165,control,0.0144655
48,165,control,0.014416
0,166,control,0.014982
3,166,control,0.0149285
6,166,control,0.015082
9,166,control,0.0150665
12,166,control,0.0150875
15,166,control,0.0149975
18,166,control,0.0150295
21,166,control,0.0150095
24,166,control,0.014994
27,166,control,0.01506
30,166,control,0.01503
33,166,control,0.014963
36,166,control,0.01504
39,166,control,0.014992
42,166,control,0.0150455
45,166,control,0.014943
48,166,control,0.0149995
0,167,control,0.016828
3,167,control,0.0167815
6,167,control,0.016886
9,167,control,0.016825
12,167,control,0.0168715
15,167,control,0.0167815
18,167,control,0.016893
21,167,control,0.0168035
24,167,control,0.016846
27,167,control,0.016836
30,167,control,0.0168875
33,167,control,0.016753
36,167,control,0.016866
39,167,control,0.016802
42,167,control,0.0168235
45,167,control,0.0168455
48,167,control,0.016957
0,168,control,0.018037
3,168,control,0.017981
6,168,control,0.0180465
9,168,control,0.018018
12,168,control,0.0180675
15,168,control,0.0180645
18,168,control,0.018104
21,168,control,0.0180765
24,168,control,0.018085
27,168,control,0.0180795
30,168,control,0.0180265
33,168,control,0.0180395
36,168,control,0.017977
39,168,control,0.0180955
42,168,control,0.018017
45,168,control,0.018037
48,168,control,0.018003
0,169,control,0.0162445
3,169,control,0.0161645
6,169,control,0.016195
9,169,control,0.0161445
12,169,control,0.0161395
15,169,control,0.016189
18,169,control,0.0162585
21,169,control,0.01626
24,169,control,0.01628
27,169,control,0.0161045
30,169,control,0.016151
33,169,control,0.0162295
36,169,control,0.0161845
39,169,control,0.016164
42,169,control,0.0162065
45,169,control,0.016171
48,169,control,0.0162185
0,17,control,0.0180855
3,17,control,0.01814
6,17,control,0.018096
9,17,control,0.0181005
12,17,control,0.0182445
15,17,control,0.0180765
18,17,control,0.0181125
21,17,control,0.01803
24,17,control,0.018259
27,17,control,0.0181185
30,17,control,0.0180785
33,17,control,0.0180405
36,17,control,0.018081
39,17,control,0.018172
42,17,control,0.0181445
45,17,control,0.018227
48,17,control,0.018104
0,170,control,0.01634
3,170,control,0.0163255
6,170,control,0.016466
9,170,control,0.016422
12,170,control,0.0163975
15,170,control,0.0165085
18,170,control,0.0163195
21,170,control,0.016393
24,170,control,0.016427
27,170,control,0.016381
30,170,control,0.016421
33,170,control,0.0164935
36,170,control,0.0164455
39,170,control,0.016315
42,170,control,0.016408
45,170,control,0.016499
48,170,control,0.0163645
0,171,control,0.0143115
3,171,control,0.0143365
6,171,control,0.0143345
9,171,control,0.014316
12,171,control,0.0143245
15,171,control,0.0143445
18,171,control,0.0143295
21,171,control,0.014314
24,171,control,0.0143935
27,171,control,0.0143225
30,171,control,0.014432
33,171,control,0.0143135
36,171,control,0.014311
39,171,control,0.0143555
42,171,control,0.014371
45,171,control,0.014311
48,171,control,0.0143685
0,172,control,0.016415
3,172,control,0.0164
6,172,control,0.016386
9,172,control,0.0164115
12,172,control,0.0164535
15,172,control,0.0163375
18,172,control,0.0164825
21,172,control,0.0164145
24,172,control,0.0163885
27,172,control,0.0164465
30,172,control,0.016478
33,172,control,0.0163975
36,172,control,0.016404
39,172,control,0.016364
42,172,control,0.016449
45,172,control,0.016406
48,172,control,0.0164805
0,173,control,0.016272
3,173,control,0.0161615
6,173,control,0.01632
9,173,control,0.0163185
12,173,control,0.0162865
15,173,control,0.0162055
18,173,control,0.0163105
21,173,control,0.016293
24,173,control,0.016191
27,173,control,0.016304
30,173,control,0.0163815
33,173,control,0.01634
36,173,control,0.0163715
39,173,control,0.016271
42,173,control,0.016318
45,173,control,0.016256
48,173,control,0.016367
0,174,control,0.014425
3,174,control,0.0144865
6,174,control,0.0144945
9,174,control,0.014392
12,174,control,0.0144045
15,174,control,0.014397
18,174,control,0.0144445
21,174,control,0.0144215
24,174,control,0.014372
27,174,control,0.0143745
30,174,control,0.014444
33,174,control,0.014436
36,174,control,0.014504
39,174,control,0.014501
42,174,control,0.01444
45,174,control,0.014517
48,174,control,0.014446
0,175,control,0.014291
3,175,control,0.0141965
6,175,control,0.014246
9,175,control,0.014188
12,175,control,0.014283
15,175,control,0.014274
18,175,control,0.0142065
21,175,control,0.014178
24,175,control,0.014219
27,175,control,0.014194
30,175,control,0.0142975
33,175,control,0.0142015
36,175,control,0.0141805
39,175,control,0.0142365
42,175,control,0.014304
45,175,control,0.014305
48,175,control,0.014202
0,176,control,0.017091
3,176,control,0.0171045
6,176,control,0.017054
9,176,control,0.0171325
12,176,control,0.0171155
15,176,control,0.017111
18,176,control,0.0171525
21,176,control,0.0170555
24,176,control,0.0170615
27,176,control,0.017131
30,176,control,0.0171005
33,176,control,0.017131
36,176,control,0.017103
39,176,control,0.0172025
42,176,control,0.017099
45,176,control,0.0171235
48,176,control,0.0171625
0,177,control,0.015214
3,177,control,0.015337
6,177,control,0.015311
9,177,control,0.0152545
12,177,control,0.015296
15,177,control,0.015315
18,177,control,0.015296
21,177,control,0.015312
24,177,control,0.0152435
27,177,control,0.01526
30,177,control,0.015279
33,177,control,0.0152895
36,177,control,0.015319
39,177,control,0.0152765
42,177,control,0.0152145
45,177,control,0.015298
48,177,control,0.0152315
0,178,control,0.0176275
3,178,control,0.017555
6,178,control,0.017721
9,178,control,0.0176055
12,178,control,0.017628
15,178,control,0.017589
18,178,control,0.0175815
21,178,control,0.0176045
24,178,control,0.017671
27,178,control,0.017675
30,178,control,0.0176255
33,178,control,0.0176195
36,178,control,0.017589
39,178,control,0.0175745
42,178,control,0.0177235
45,178,control,0.0176805
48,178,control,0.017671
0,179,control,0.0166185
3,179,control,0.0166425
6,179,control,0.016596
9,179,control,0.0166615
12,179,control,0.0166335
15,179,control,0.0166105
18,179,control,0.016666
21,179,control,0.016477
24,179,control,0.0166505
27,179,control,0.016721
30,179,control,0.0165385
33,179,control,0.0165915
36,179,control,0.0165985
39,179,control,0.0166505
42,179,control,0.0166705
45,179,control,0.0166715
48,179,control,0.0166605
0,18,control,0.0161665
3,18,control,0.0161025
6,18,control,0.016038
9,18,control,0.0161455
12,18,control,0.0161845
15,18,control,0.016126
18,18,control,0.016117
21,18,control,0.016125
24,18,control,0.0161105
27,18,control,0.0161345
30,18,control,0.016165
33,18,control,0.0161295
36,18,control,0.0160575
39,18,control,0.016004
42,18,control,0.0160405
45,18,control,0.016156
48,18,control,0.016105
0,180,control,0.0146065
3,180,control,0.014713
6,180,control,0.01462
9,180,control,0.014687
12,180,control,0.014717
15,180,control,0.014661
18,180,control,0.0146965
21,180,control,0.014693
24,180,control,0.014669
27,180,control,0.0147165
30,180,control,0.014546
33,180,control,0.0146965
36,180,control,0.014626
39,180,control,0.0147135
42,180,control,0.0146725
45,180,control,0.014676
48,180,control,0.0146345
0,181,control,0.015927
3,181,control,0.0160025
6,181,control,0.015995
9,181,control,0.0159435
12,181,control,0.0159785
15,181,control,0.0159755
18,181,control,0.0159855
21,181,control,0.0160025
24,181,control,0.01594
27,181,control,0.016
30,181,control,0.015914
33,181,control,0.01599
36,181,control,0.0160005
39,181,control,0.0159335
42,181,control,0.015867
45,181,control,0.015894
48,181,control,0.0159825
0,182,control,0.0135965
3,182,control,0.013592
6,182,control,0.0136895
9,182,control,0.0136365
12,182,control,0.013605
15,182,control,0.013615500000000001
18,182,control,0.013676
21,182,control,0.0135605
24,182,control,0.0136475
27,182,control,0.0136415
30,182,control,0.013646
33,182,control,0.0135755
36,182,control,0.013607
39,182,control,0.0136625
42,182,control,0.013552
45,182,control,0.013639
48,182,control,0.0136945
0,183,control,0.014242
3,183,control,0.0142175
6,183,control,0.014289
9,183,control,0.014232
12,183,control,0.014323
15,183,control,0.0141875
18,183,control,0.0142505
21,183,control,0.0142685
24,183,control,0.0142035
27,183,control,0.0141265
30,183,control,0.0141975
33,183,control,0.0142735
36,183,control,0.014257
39,183,control,0.014213
42,183,control,0.014289
45,183,control,0.014232
48,183,control,0.014288
0,184,control,0.013469
3,184,control,0.013477
6,184,control,0.013506
9,184,control,0.013577
12,184,control,0.0135675
15,184,control,0.01355
18,184,control,0.0134975
21,184,control,0.0135415
24,184,control,0.0135425
27,184,control,0.013521
30,184,control,0.013536
33,184,control,0.013554
36,184,control,0.013469
39,184,control,0.0135295
42,184,control,0.0135885
45,184,control,0.0134395
48,184,control,0.0134805
0,185,control,0.0169655
3,185,control,0.016869
6,185,control,0.017031
9,185,control,0.016973
12,185,control,0.01698
15,185,control,0.0170165
18,185,control,0.017007
21,185,control,0.0169095
24,185,control,0.0168945
27,185,control,0.016953
30,185,control,0.016993
33,185,control,0.016896
36,185,control,0.016918
39,185,control,0.0169605
42,185,control,0.0169915
45,185,control,0.0170035
48,185,control,0.016935
0,186,control,0.016121
3,186,control,0.0161605
6,186,control,0.0161345
9,186,control,0.01616
12,186,control,0.016155
15,186,control,0.0162125
18,186,control,0.0161605
21,186,control,0.0161885
24,186,control,0.0161505
27,186,control,0.0160635
30,186,control,0.0160755
33,186,control,0.016118
36,186,control,0.0161315
39,186,control,0.0161325
42,186,control,0.016069
45,186,control,0.016161
48,186,control,0.016181
0,187,control,0.015853
3,187,control,0.0157715
6,187,control,0.015777
9,187,control,0.0158325
12,187,control,0.0157495
15,187,control,0.01579
18,187,control,0.015753
21,187,control,0.015702
24,187,control,0.015778
27,187,control,0.0157605
30,187,control,0.0157855
33,187,control,0.015793
36,187,control,0.015778
39,187,control,0.015749
42,187,control,0.0158015
45,187,control,0.0158235
48,187,control,0.015796
0,188,control,0.0151635
3,188,control,0.015311
6,188,control,0.0153
9,188,control,0.0152405
12,188,control,0.015247
15,188,control,0.015245
18,188,control,0.015313
21,188,control,0.015293
24,188,control,0.0152675
27,188,control,0.0152115
30,188,control,0.015259
33,188,control,0.0152615
36,188,control,0.0152885
39,188,control,0.015187
42,188,control,0.0152755
45,188,control,0.0152765
48,188,control,0.0152995
0,189,control,0.016578
3,189,control,0.01654
6,189,control,0.0165615
9,189,control,0.0165985
12,189,control,0.016609
15,189,control,0.016499
18,189,control,0.016425
21,189,control,0.0165065
24,189,control,0.0166325
27,189,control,0.016412
30,189,control,0.016516
33,189,control,0.01663
36,189,control,0.016537
39,189,control,0.016485
42,189,control,0.016604
45,189,control,0.0166065
48,189,control,0.0165465
0,19,control,0.015163
3,19,control,0.015121
6,19,control,0.015188
9,19,control,0.015189
12,19,control,0.0151715
15,19,control,0.0152035
18,19,control,0.015154
21,19,control,0.015224
24,19,control,0.015288
27,19,control,0.015223
30,19,control,0.015187
33,19,control,0.0152805
36,19,control,0.015218
39,19,control,0.0151895
42,19,control,0.015193
45,19,control,0.015201
48,19,control,0.0153235
0,190,control,0.0158105
3,190,control,0.015904
6,190,control,0.015872
9,190,control,0.01586
12,190,control,0.0159095
15,190,control,0.0159005
18,190,control,0.015901
21,190,control,0.0158635
24,190,control,0.0158675
27,190,control,0.0158815
30,190,control,0.0158
33,190,control,0.0159385
36,190,control,0.0158975
39,190,control,0.01584
42,190,control,0.015889
45,190,control,0.015894
48,190,control,0.015929
0,191,control,0.012721
3,191,control,0.012716
6,191,control,0.012615
9,191,control,0.0127045
12,191,control,0.0126
15,191,control,0.012714
18,191,control,0.0127385
21,191,control,0.01265
24,191,control,0.0126705
27,191,control,0.012602
30,191,control,0.012735
33,191,control,0.012647
36,191,control,0.012675
39,191,control,0.012677
42,191,control,0.0126455
45,191,control,0.0126905
48,191,control,0.0126305
0,192,control,0.0139645
3,192,control,0.0139815
6,192,control,0.0139705
9,192,control,0.013971
12,192,control,0.013868
15,192,control,0.013958
18,192,control,0.013923
21,192,control,0.0140005
24,192,control,0.014008
27,192,control,0.0140105
30,192,control,0.013894
33,192,control,0.0139685
36,192,control,0.0138575
39,192,control,0.0139565
42,192,control,0.014005
45,192,control,0.0139355
48,192,control,0.013957
0,193,control,0.014647
3,193,control,0.014653
6,193,control,0.0145885
9,193,control,0.014528
12,193,control,0.014679
15,193,control,0.014607
18,193,control,0.0146755
21,193,control,0.0147345
24,193,control,0.014637
27,193,control,0.0146175
30,193,control,0.014614
33,193,control,0.014705
36,193,control,0.0146545
39,193,control,0.014694
42,193,control,0.0146295
45,193,control,0.014698
48,193,control,0.0147025
0,194,control,0.0147115
3,194,control,0.014838
6,194,control,0.014798
9,194,control,0.014772
12,194,control,0.0147145
15,194,control,0.014775
18,194,control,0.0147905
21,194,control,0.014829
24,194,control,0.0147375
27,194,control,0.0148535
30,194,control,0.0147945
33,194,control,0.014839
36,194,control,0.0147765
39,194,control,0.0147725
42,194,control,0.014777
45,194,control,0.0147095
48,194,control,0.014861
0,195,control,0.015647
3,195,control,0.0156575
6,195,control,0.0156145
9,195,control,0.0156365
12,195,control,0.015617
15,195,control,0.015662
18,195,control,0.0156555
21,195,control,0.015708
24,195,control,0.0157775
27,195,control,0.0156425
30,195,control,0.015735
33,195,control,0.0157505
36,195,control,0.0156745
39,195,control,0.0156685
42,195,control,0.0157175
45,195,control,0.0156515
48,195,control,0.0156825
0,196,control,0.0148465
3,196,control,0.01487
6,196,control,0.0148595
9,196,control,0.014824
12,196,control,0.014812
15,196,control,0.0149095
18,196,control,0.014887
21,196,control,0.01492
24,196,control,0.0148085
27,196,control,0.01485
30,196,control,0.014859
33,196,control,0.0148505
36,196,control,0.014912
39,196,control,0.014826
42,196,control,0.014795
45,196,control,0.014876
48,196,control,0.014909
0,197,control,0.0146895
3,197,control,0.014642
6,197,control,0.0147065
9,197,control,0.0147225
12,197,control,0.0147295
15,197,control,0.014747
18,197,control,0.014706
21,197,control,0.0147285
24,197,control,0.0146335
27,197,control,0.01476
30,197,control,0.0147205
33,197,control,0.0147045
36,197,control,0.014671
39,197,control,0.014724
42,197,control,0.0146385
45,197,control,0.014686
48,197,control,0.014654
0,198,control,0.0144995
3,198,control,0.014533
6,198,control,0.014445
9,198,control,0.014445
12,198,control,0.0144775
15,198,control,0.014422
18,198,control,0.0144275
21,198,control,0.0144555
24,198,control,0.01446
27,198,control,0.0144795
30,198,control,0.014492
33,198,control,0.0144705
36,198,control,0.0144455
39,198,control,0.0144335
42,198,control,0.014446
45,198,control,0.0144745
48,198,control,0.014397
0,199,control,0.015975
3,199,control,0.016009
6,199,control,0.0160075
9,199,control,0.016011
12,199,control,0.015969
15,199,control,0.015963
18,199,control,0.0158195
21,199,control,0.0159755
24,199,control,0.0159345
27,199,control,0.0158395
30,199,control,0.015945
33,199,control,0.015959
36,199,control,0.0159995
39,199,control,0.0159665
42,199,control,0.016029
45,199,control,0.0160295
48,199,control,0.016041
0,2,control,0.0159635
3,2,control,0.01592
6,2,control,0.0159025
9,2,control,0.015935
12,2,control,0.0158375
15,2,control,0.0160175
18,2,control,0.0159005
21,2,control,0.01593
24,2,control,0.015929
27,2,control,0.015915
30,2,control,0.0159585
33,2,control,0.0159415
36,2,control,0.0158835
39,2,control,0.016046
42,2,control,0.015943
45,2,control,0.015969
48,2,control,0.015988
0,20,control,0.0162785
3,20,control,0.0163105
6,20,control,0.0162285
9,20,control,0.016224
12,20,control,0.016287
15,20,control,0.0163115
18,20,control,0.0162025
21,20,control,0.0163025
24,20,control,0.016244
27,20,control,0.016263
30,20,control,0.01619
33,20,control,0.0162575
36,20,control,0.0163135
39,20,control,0.0162655
42,20,control,0.0162595
45,20,control,0.0162175
48,20,control,0.016267
0,200,control,0.01522
3,200,control,0.0151245
6,200,control,0.015192
9,200,control,0.015199
12,200,control,0.0152285
15,200,control,0.015189
18,200,control,0.015192
21,200,control,0.0152365
24,200,control,0.0151625
27,200,control,0.0151965
30,200,control,0.0151605
33,200,control,0.015285
36,200,control,0.0151405
39,200,control,0.0151845
42,200,control,0.015223
45,200,control,0.0152185
48,200,control,0.015195
0,21,control,0.0138545
3,21,control,0.0139055
6,21,control,0.013906
9,21,control,0.013907
12,21,control,0.0139525
15,21,control,0.0139595
18,21,control,0.013884
21,21,control,0.0139295
24,21,control,0.0139085
27,21,control,0.0138455
30,21,control,0.013879
33,21,control,0.0138665
36,21,control,0.013936
39,21,control,0.0138875
42,21,control,0.013921
45,21,control,0.013877
48,21,control,0.013856
0,22,control,0.013078
3,22,control,0.013123
6,22,control,0.0130315
9,22,control,0.0130765
12,22,control,0.013038
15,22,control,0.013063
18,22,control,0.0130665
21,22,control,0.0131265
24,22,control,0.013144
27,22,control,0.0129625
30,22,control,0.0130685
33,22,control,0.0130735
36,22,control,0.013014
39,22,control,0.0130565
42,22,control,0.0130805
45,22,control,0.012971
48,22,control,0.01313
0,23,control,0.0158635
3,23,control,0.015996
6,23,control,0.0158655
9,23,control,0.0159745
12,23,control,0.0160445
15,23,control,0.016024
18,23,control,0.015935
21,23,control,0.015916
24,23,control,0.0160165
27,23,control,0.015921
30,23,control,0.015988
33,23,control,0.015982
36,23,control,0.0158715
39,23,control,0.0159305
42,23,control,0.01595
45,23,control,0.015937
48,23,control,0.015941
0,24,control,0.015853
3,24,control,0.015899
6,24,control,0.01585
9,24,control,0.015988
12,24,control,0.015859
15,24,control,0.015956
18,24,control,0.015969
21,24,control,0.0158045
24,24,control,0.015834
27,24,control,0.015956
30,24,control,0.0159585
33,24,control,0.0159065
36,24,control,0.015968
39,24,control,0.015871
42,24,control,0.0158695
45,24,control,0.015933
48,24,control,0.015934
0,25,control,0.0156215
3,25,control,0.0157085
6,25,control,0.015562
9,25,control,0.0155955
12,25,control,0.0156935
15,25,control,0.015633
18,25,control,0.01559
21,25,control,0.0156315
24,25,control,0.0155555
27,25,control,0.015622
30,25,control,0.0156
33,25,control,0.0156115
36,25,control,0.015641
39,25,control,0.015645
42,25,control,0.015537
45,25,control,0.015621
48,25,control,0.0156355
0,26,control,0.0167405
3,26,control,0.0167045
6,26,control,0.016669
9,26,control,0.016644
12,26,control,0.016701
15,26,control,0.0166815
18,26,control,0.0167
21,26,control,0.0165785
24,26,control,0.016617
27,26,control,0.016717
30,26,control,0.0167005
33,26,control,0.016657
36,26,control,0.0167225
39,26,control,0.016652
42,26,control,0.0166975
45,26,control,0.01661
48,26,control,0.016604
0,27,control,0.0144035
3,27,control,0.0144805
6,27,control,0.0143665
9,27,control,0.014409
12,27,control,0.0143665
15,27,control,0.0143855
18,27,control,0.014392
21,27,control,0.0144665
24,27,control,0.0143865
27,27,control,0.014439
30,27,control,0.0144155
33,27,control,0.0143555
36,27,control,0.0143525
39,27,control,0.01445
42,27,control,0.0143955
45,27,control,0.014421
48,27,control,0.014403
0,28,control,0.0138815
3,28,control,0.0139825
6,28,control,0.013903
9,28,control,0.0139465
12,28,control,0.013872
15,28,control,0.013918
18,28,control,0.013922
21,28,control,0.013859
24,28,control,0.0138525
27,28,control,0.013856
30,28,control,0.013915
33,28,control,0.013886
36,28,control,0.0139055
39,28,control,0.0138585
42,28,control,0.013991
45,28,control,0.0139515
48,28,control,0.013906
0,29,control,0.0134505
3,29,control,0.013506
6,29,control,0.0134135
9,29,control,0.0134265
12,29,control,0.013336
15,29,control,0.013404
18,29,control,0.01342
21,29,control,0.0134025
24,29,control,0.0133415
27,29,control,0.013437
30,29,control,0.013402
33,29,control,0.0134415
36,29,control,0.013419
39,29,control,0.01336
42,29,control,0.0133995
45,29,control,0.013368
48,29,control,0.0134175
0,3,control,0.0145585
3,3,control,0.014646
6,3,control,0.014604
9,3,control,0.014596
12,3,control,0.0145115
15,3,control,0.0145545
18,3,control,0.014505
21,3,control,0.0146625
24,3,control,0.0146255
27,3,control,0.014686
30,3,control,0.014603
33,3,control,0.014606
36,3,control,0.014649
39,3,control,0.0145685
42,3,control,0.0146095
45,3,control,0.0146235
48,3,control,0.0145975
0,30,control,0.015359
3,30,control,0.015368
6,30,control,0.0154135
9,30,control,0.0154035
12,30,control,0.0153365
15,30,control,0.0154
18,30,control,0.0153195
21,30,control,0.0154105
24,30,control,0.0154115
27,30,control,0.015374
30,30,control,0.01533
33,30,control,0.015394
36,30,control,0.015397
39,30,control,0.01537
42,30,control,0.0153845
45,30,control,0.0153535
48,30,control,0.0154265
0,31,control,0.01789
3,31,control,0.0178865
6,31,control,0.0178555
9,31,control,0.0179155
12,31,control,0.0178795
15,31,control,0.017842
18,31,control,0.0179365
21,31,control,0.0179285
24,31,control,0.01796
27,31,control,0.017891
30,31,control,0.01789
33,31,control,0.0179175
36,31,control,0.0178615
39,31,control,0.0178925
42,31,control,0.01792
45,31,control,0.0179055
48,31,control,0.0179645
0,32,control,0.0179795
3,32,control,0.017993
6,32,control,0.017989
9,32,control,0.018053
12,32,control,0.0180155
15,32,control,0.0179015
18,32,control,0.018049
21,32,control,0.017984
24,32,control,0.018027
27,32,control,0.018006
30,32,control,0.018111
33,32,control,0.018073
36,32,control,0.0180825
39,32,control,0.018015
42,32,control,0.0180355
45,32,control,0.0180675
48,32,control,0.0180775
0,33,control,0.017706
3,33,control,0.017655
6,33,control,0.017757
9,33,control,0.017699
12,33,control,0.01771
15,33,control,0.0176495
18,33,control,0.0176925
21,33,control,0.017703
24,33,control,0.017766
27,33,control,0.0177065
30,33,control,0.0177065
33,33,control,0.017774
36,33,control,0.017743
39,33,control,0.017695
42,33,control,0.0176915
45,33,control,0.0176725
48,33,control,0.0177165
0,34,control,0.015444
3,34,control,0.015428
6,34,control,0.015453
9,34,control,0.015339
12,34,control,0.015336
15,34,control,0.0154375
18,34,control,0.0154345
21,34,control,0.015421
24,34,control,0.0154245
27,34,control,0.015419
30,34,control,0.015406
33,34,control,0.015405
36,34,control,0.015397
39,34,control,0.0153245
42,34,control,0.015405
45,34,control,0.0153985
48,34,control,0.0154665
0,35,control,0.018273
3,35,control,0.018297
6,35,control,0.018287
9,35,control,0.018172
12,35,control,0.0182655
15,35,control,0.018271
18,35,control,0.018273
21,35,control,0.018339
24,35,control,0.0181545
27,35,control,0.0182995
30,35,control,0.0182045
33,35,control,0.018262
36,35,control,0.018294500000000002
39,35,control,0.0182765
42,35,control,0.01828
45,35,control,0.0181595
48,35,control,0.0182615
0,36,control,0.015292
3,36,control,0.01524
6,36,control,0.015301
9,36,control,0.0152885
12,36,control,0.0152505
15,36,control,0.0151835
18,36,control,0.015219
21,36,control,0.0151845
24,36,control,0.015335
27,36,control,0.0152225
30,36,control,0.0153295
33,36,control,0.0152455
36,36,control,0.01519
39,36,control,0.0152085
42,36,control,0.015267
45,36,control,0.0152775
48,36,control,0.0152555
0,37,control,0.015199
3,37,control,0.015188
6,37,control,0.0151665
9,37,control,0.0152095
12,37,control,0.015228
15,37,control,0.015116
18,37,control,0.0153215
21,37,control,0.015167
24,37,control,0.015074
27,37,control,0.0150855
30,37,control,0.0151285
33,37,control,0.015195
36,37,control,0.015155
39,37,control,0.015163
42,37,control,0.015162
45,37,control,0.0151215
48,37,control,0.015204
0,38,control,0.014648
3,38,control,0.014555
6,38,control,0.014603
9,38,control,0.0146585
12,38,control,0.014707
15,38,control,0.0146835
18,38,control,0.0146095
21,38,control,0.014619
24,38,control,0.0146945
27,38,control,0.0147505
30,38,control,0.014565
33,38,control,0.0146725
36,38,control,0.0146675
39,38,control,0.0147055
42,38,control,0.0146755
45,38,control,0.0146115
48,38,control,0.014626
0,39,control,0.013831
3,39,control,0.013891
6,39,control,0.0138615
9,39,control,0.013811
12,39,control,0.013885
15,39,control,0.013807
18,39,control,0.013896
21,39,control,0.013844
24,39,control,0.0138525
27,39,control,0.0138655
30,39,control,0.0138515
33,39,control,0.0137575
36,39,control,0.013837
39,39,control,0.01382
42,39,control,0.0138375
45,39,control,0.0139355
48,39,control,0.013857
0,4,control,0.0140135
3,4,control,0.0139265
6,4,control,0.01399
9,4,control,0.0140035
12,4,control,0.013869
15,4,control,0.0139525
18,4,control,0.0139575
21,4,control,0.0139425
24,4,control,0.013954
27,4,control,0.013986
30,4,control,0.0139215
33,4,control,0.014
36,4,control,0.013922
39,4,control,0.013955
42,4,control,0.013999
45,4,control,0.013923
48,4,control,0.0139825
0,40,control,0.016744
3,40,control,0.016727
6,40,control,0.0166875
9,40,control,0.016648
12,40,control,0.0166695
15,40,control,0.016609
18,40,control,0.0167275
21,40,control,0.016656
24,40,control,0.016625
27,40,control,0.0166825
30,40,control,0.016686
33,40,control,0.016674
36,40,control,0.0167125
39,40,control,0.016707
42,40,control,0.0166665
45,40,control,0.016733
48,40,control,0.0167485
0,41,control,0.013982
3,41,control,0.0139625
6,41,control,0.013999
9,41,control,0.013967
12,41,control,0.0139085
15,41,control,0.0140035
18,41,control,0.013977
21,41,control,0.013949
24,41,control,0.014061
27,41,control,0.0140065
30,41,control,0.014002
33,41,control,0.013981
36,41,control,0.0139885
39,41,control,0.0139475
42,41,control,0.013983
45,41,control,0.013979
48,41,control,0.014001
0,42,control,0.013513
3,42,control,0.0134675
6,42,control,0.0134445
9,42,control,0.013443
12,42,control,0.0134725
15,42,control,0.013435
18,42,control,0.0134245
21,42,control,0.0134035
24,42,control,0.0134575
27,42,control,0.0134785
30,42,control,0.0134975
33,42,control,0.0134285
36,42,control,0.013435
39,42,control,0.0133875
42,42,control,0.0135175
45,42,control,0.0133995
48,42,control,0.013393
0,43,control,0.01449
3,43,control,0.0144885
6,43,control,0.014525
9,43,control,0.014473
12,43,control,0.0143965
15,43,control,0.014481
18,43,control,0.0145145
21,43,control,0.014571
24,43,control,0.0144805
27,43,control,0.014366
30,43,control,0.0144605
33,43,control,0.0144625
36,43,control,0.014412
39,43,control,0.0145005
42,43,control,0.01445
45,43,control,0.0144695
48,43,control,0.0144215
0,44,control,0.0174875
3,44,control,0.0175375
6,44,control,0.0175035
9,44,control,0.0174375
12,44,control,0.0174335
15,44,control,0.0174775
18,44,control,0.017546
21,44,control,0.0174795
24,44,control,0.0175395
27,44,control,0.017493
30,44,control,0.0174485
33,44,control,0.0174665
36,44,control,0.0174415
39,44,control,0.017566
42,44,control,0.017489
45,44,control,0.017467
48,44,control,0.0174565
0,45,control,0.0167415
3,45,control,0.0166605
6,45,control,0.01667
9,45,control,0.0167575
12,45,control,0.016701
15,45,control,0.0166745
18,45,control,0.016756
21,45,control,0.016641
24,45,control,0.0167415
27,45,control,0.0167615
30,45,control,0.016718
33,45,control,0.0167695
36,45,control,0.016696
39,45,control,0.016765
42,45,control,0.016603
45,45,control,0.016628
48,45,control,0.016734
0,46,control,0.01476
3,46,control,0.0148185
6,46,control,0.014771
9,46,control,0.0147705
12,46,control,0.0148285
15,46,control,0.0148795
18,46,control,0.0147835
21,46,control,0.0148255
24,46,control,0.014845
27,46,control,0.0148695
30,46,control,0.014809
33,46,control,0.014802
36,46,control,0.014926
39,46,control,0.0148225
42,46,control,0.0146915
45,46,control,0.0148115
48,46,control,0.014882
0,47,control,0.0149305
3,47,control,0.014917
6,47,control,0.0147465
9,47,control,0.01481
12,47,control,0.0148
15,47,control,0.0147975
18,47,control,0.014877
21,47,control,0.014759
24,47,control,0.014821
27,47,control,0.0147875
30,47,control,0.014912
33,47,control,0.0148195
36,47,control,0.0147595
39,47,control,0.01487
42,47,control,0.014848
45,47,control,0.014891
