Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
45,2670828,0.02132084338834122,0.01016230974346399,0.02942367446578386,0,0.6839956641197205,101,control
48,2654875,0.02128210108818434,0.01014709193259477,0.02940063793908581,0,0.8032339215278625,101,control
0,3080832,0.02119781083412082,0.01013434585183858,0.02922081566702882,0,0.6841755509376526,102,control
3,3044916,0.02129640254090602,0.0101961325854063,0.02933429453841117,0,0.7032610774040222,102,control
6,3093488,0.02136905515371779,0.01015836931765079,0.03005069074088394,0,2.540608167648315,102,control
9,3174740,0.0212660410408332,0.01018474344164133,0.02947204711076458,0,1.3837323188781738,102,control
12,3058098,0.02122034484920514,0.01015943381935358,0.02929030954102761,0,1.026090383529663,102,control
15,3160200,0.02118576300374333,0.01013993192464113,0.02913566410960957,0,0.6221110820770264,102,control
18,3162632,0.0213272407308529,0.01017153263092041,0.03036597824846571,0,2.4803950786590576,102,control
21,3151472,0.02134021628164939,0.01026951801031828,0.02944322257415001,0,0.6129453182220459,102,control
24,3123126,0.02134277764748543,0.01019817870110273,0.02946645612216422,0,0.7471969723701477,102,control
27,3130114,0.02127390008266325,0.01017883140593767,0.02934099236372503,0,0.6053589582443237,102,control
30,3162992,0.02145106712243326,0.01028386875987053,0.0295712358864895,0,0.6841755509376526,102,control
33,3060000,0.02129208557950831,0.01017634943127632,0.02936877925354248,0,0.6841755509376526,102,control
36,3169461,0.021229883164250542,0.01015943381935358,0.02925764412659239,0,0.618008553981781,102,control
39,3100720,0.02135171875295224,0.01016230974346399,0.02960784365013909,0,1.0963352918624878,102,control
42,3053346,0.02128577842094989,0.01017153263092041,0.02925692524335824,0,0.7175059914588928,102,control
45,3098720,0.02136737598392445,0.01019842736423015,0.02991114080797366,0,1.4531638622283936,102,control
48,3086736,0.02144879030481841,0.0103092361241579,0.02952460902837863,0,0.6507840752601624,102,control
0,2125403,0.02137862619325754,0.01020508166402578,0.02952170157671597,0,0.5744583010673523,103,control
3,2128005,0.02127087048837958,0.0101961325854063,0.02941896162530202,0,1.0924203395843506,103,control
6,2185150,0.02170412693066126,0.01043082028627395,0.03080454879611911,0,1.9490455389022827,103,control
9,2165340,0.02163897677000245,0.01036267355084419,0.02986320561704892,0,0.8014615178108215,103,control
12,2123964,0.02129633973451291,0.01019445154815912,0.02927110554447884,0,0.566896915435791,103,control
15,2161038,0.02173816396378201,0.01017802208662033,0.04369692611261094,0,7.512956142425537,103,control
18,2135562,0.02132539930310579,0.01020652055740356,0.02941903324257724,0,0.6857874393463135,103,control
21,2170650,0.0218115259220404,0.01054116431623697,0.03020854353729415,0,0.7454280257225037,103,control
24,2105370,0.02141105944077444,0.01017746329307556,0.03195748059252915,0,3.1149938106536865,103,control
27,2135562,0.02113400603026025,0.01015603635460138,0.02915255399552405,0,0.9020307660102844,103,control
30,2170552,0.02117274955012593,0.01014187838882207,0.0292031715569393,0,0.6129453182220459,103,control
33,2158170,0.02130394301359262,0.01019067037850618,0.02931665294770082,0,0.566896915435791,103,control
36,2143215,0.02127351873376052,0.01022313255816698,0.02929955397435119,0,0.6129453182220459,103,control
39,2182700,0.02118877950781933,0.01017883140593767,0.02912713285237247,0,0.6325857043266296,103,control
42,2146988,0.02152989627444971,0.01029190607368946,0.03043388913117558,0,1.618122935295105,103,control
45,2122593,0.02214826120123425,0.01040614768862724,0.04612893320810857,0,9.57023811340332,103,control
48,2164382,0.02153812127355518,0.01035192422568798,0.02962036685432484,0,0.6013466715812683,103,control
0,2309664,0.02120904939178828,0.01014187838882207,0.02918447811956156,0,0.6063649654388428,104,control
3,2371317,0.0212519748766972,0.01015739887952804,0.02920072265511196,0,0.574341893196106,104,control
6,2269800,0.02130469966571752,0.01018881052732467,0.02933813257456471,0,0.646826446056366,104,control
9,2254915,0.02136198465385363,0.01019003521651029,0.0294327074712008,0,0.5265645980834961,104,control
12,2369248,0.02141749686525517,0.01028631348162889,0.02941963761817917,0,0.6767114400863647,104,control
15,2252340,0.02141270287500682,0.0101961325854063,0.02949714727727236,0,0.6767114400863647,104,control
18,2324288,0.02147828453447541,0.0103092361241579,0.02952823493279137,0,0.5983755588531494,104,control
21,2234064,0.02126542103409166,0.01014187838882207,0.02928054433755113,0,0.6971555948257446,104,control
24,2301420,0.02114407949287839,0.01009680330753326,0.02909551918623282,0,0.5482248663902283,104,control
27,2344086,0.02130034236319268,0.01019304059445858,0.02935196111168406,0,0.6571735143661499,104,control
30,2353634,0.02160304467555653,0.01037645898759365,0.0296947526996073,0,0.5795736312866211,104,control
33,2296140,0.02140608285945675,0.01027532387524843,0.02947852244396008,0,0.6298815608024597,104,control
36,2310737,0.02130827552213288,0.01019019726663827,0.02937399754027191,0,0.6075363755226135,104,control
39,2314083,0.02128528319124894,0.01014846842736005,0.02934211967953016,0,0.6036392450332642,104,control
42,2317929,0.0213716643141398,0.01024835463613271,0.02937734020837058,0,0.6847559809684753,104,control
45,2297815,0.02140603862815346,0.01026466116309166,0.02949188978030578,0,0.6013466715812683,104,control
48,2267328,0.0212535753372514,0.01013434585183858,0.0292166153590998,0,0.5533496737480164,104,control
0,3171880,0.02115987849085363,0.01009941473603248,0.02918659156493459,0,0.6249127984046936,105,control
3,3240000,0.02114135992641194,0.01011015381664037,0.02907777951958773,0,0.6546949148178101,105,control
6,3185936,0.0214231367271056,0.01023707911372184,0.02948659066287577,0,0.566896915435791,105,control
9,3168256,0.02390043008283821,0.0103092361241579,0.17577207802037664,0,51.60639572143555,105,control
12,3165864,0.0214363024079601,0.01023987680673599,0.02986139629351627,0,1.4088425636291504,105,control
15,3122168,0.02160076610517455,0.01029415894299745,0.03160211338632313,0,3.1981451511383057,105,control
18,3211164,0.02120100508844935,0.01015836931765079,0.02918543961673941,0,0.6841755509376526,105,control
21,3204768,0.02127256276046503,0.01018881052732467,0.0293063136864353,0,0.6155258417129517,105,control
24,3226812,0.02119248854066264,0.01017220877110958,0.0291398734987999,0,0.5866675972938538,105,control
27,3162972,0.02150672973759604,0.01021727081388235,0.03239156832993989,0,3.998340129852295,105,control
30,3109930,0.02147128535697363,0.01024072710424661,0.02976271094840906,0,1.5225900411605835,105,control
33,3228920,0.0215184761051381,0.01025635842233896,0.03140333382244648,0,3.775413274765014,105,control
36,3195000,0.02151330032076289,0.01029653660953044,0.03003219858770236,0,1.7546342611312866,105,control
39,3161059,0.02126406313484533,0.01014187838882207,0.02926242945403137,0,0.6780120730400085,105,control
42,3141156,0.02128527159637091,0.01018474344164133,0.02939039598811974,0,0.566896915435791,105,control
45,3115125,0.02139608161294986,0.01023394521325826,0.02940189860870556,0,0.6325857043266296,105,control
48,3132875,0.02133770328063035,0.01019003521651029,0.02939027806304807,0,0.604295551776886,105,control
0,2314830,0.02118763171055004,0.01009703893214464,0.02914377516934824,0,0.6129453182220459,106,control
3,2255520,0.0212993795821929,0.01017239224165678,0.02930480969679104,0,0.7240395545959473,106,control
6,2312765,0.0214017130158714,0.01018881052732467,0.02963580358995753,0,1.3412221670150757,106,control
9,2329793,0.02131963081480245,0.01019109971821308,0.02933615303632038,0,0.5655377507209778,106,control
12,2283820,0.02134727646748027,0.01018474344164133,0.02946412995394844,0,0.9178932309150696,106,control
15,2324894,0.02140211178152624,0.01022313255816698,0.02948488485051178,0,0.8986538648605347,106,control
18,2354040,0.02211313856395615,0.01019243616610765,0.0549348842954846,0,14.458292007446287,106,control
21,2270793,0.02134001043780545,0.01017220877110958,0.02941862973325277,0,0.6650797128677368,106,control
24,2287600,0.02105460774034933,0.01002519484609365,0.02913034592681374,0,1.0490559339523315,106,control
27,2291818,0.0214124231867559,0.01021051127463579,0.02949241928443763,0,0.5526943802833557,106,control
30,2310076,0.02176902979082787,0.01041232794523239,0.03039263915016333,0,1.804275393486023,106,control
33,2316288,0.02122142518989923,0.01015533600002527,0.02922067105341439,0,0.5434810519218445,106,control
36,2338378,0.02137555578436171,0.01018474344164133,0.02971339937339044,0,1.2961846590042114,106,control
39,2341674,0.02131114438662343,0.01016939245164394,0.02938692419391294,0,0.6969178318977356,106,control
42,2326394,0.02171743646122979,0.01038636267185211,0.02992405138916752,0,0.5736820101737976,106,control
45,2285783,0.02165210086655255,0.01022313255816698,0.03175648787475516,0,2.690169334411621,106,control
48,2341024,0.02102457191615824,0.01004144456237554,0.02894643726613998,0,0.566896915435791,106,control
0,2333016,0.02137599039249445,0.01018474344164133,0.02957753441995906,0,0.8468626737594604,107,control
3,2372084,0.02120334629956425,0.01014159806072712,0.029136083512092,0,0.646826446056366,107,control
6,2350500,0.02138477750602869,0.0101961325854063,0.02951281826925493,0,0.6862698793411255,107,control
9,2338378,0.02115311678522543,0.01010905671864748,0.02917417230411609,0,0.5795736312866211,107,control
12,2358620,0.02120686205366214,0.01010505203157663,0.02928812964436927,0,0.6841755509376526,107,control
15,2325369,0.02111726181851205,0.01009680330753326,0.0290900400804282,0,0.6112098693847656,107,control
18,2388820,0.02128455212610858,0.01022313255816698,0.02923404563673846,0,0.6129453182220459,107,control
21,2330888,0.02126598106784253,0.01015603635460138,0.0291906172238378,0,0.6129453182220459,107,control
24,2333760,0.02146180368641313,0.01027808338403701,0.02954062877561467,0,0.566896915435791,107,control
27,2362976,0.02141818026253589,0.01025921385735273,0.02955800075793847,0,0.7132002711296082,107,control
30,2290082,0.02154795147545617,0.01031492371112108,0.02962089343959237,0,0.6082150340080261,107,control
33,2339939,0.02132405287363105,0.01019003521651029,0.02933981424283031,0,0.6153317093849182,107,control
36,2302206,0.02112893561249672,0.01009680330753326,0.02907709021075047,0,0.6416125297546387,107,control
39,2294649,0.02110555768282551,0.01009745616465807,0.02908069193937706,0,0.6841755509376526,107,control
42,2282496,0.02103658697494309,0.01006761938333511,0.02889272212894007,0,0.6129453182220459,107,control
45,2329080,0.02131487532509088,0.01018039416521787,0.02933506402084899,0,0.49629315733909607,107,control
48,2349248,0.02132998979634947,0.01022170018404722,0.02941866441956229,0,0.5702458024024963,107,control
0,2698488,0.02130793390591689,0.01014577597379684,0.02937231657853556,0,0.758377194404602,108,control
3,2670089,0.02161598827372092,0.01034765504300594,0.02975416912750965,0,0.6546949148178101,108,control
6,2682720,0.02151825089418427,0.01028378121554851,0.02958235618206339,0,0.7551798224449158,108,control
9,2700586,0.02129803109202689,0.01018254458904266,0.02935097088125238,0,0.6841755509376526,108,control
12,2680284,0.02125010311558526,0.01014972385019064,0.02923850630493596,0,0.5266135334968567,108,control
15,2666160,0.02129688885378581,0.01017239224165678,0.02928551390940676,0,0.727067768573761,108,control
18,2679924,0.0214722955552155,0.01029190607368946,0.02957973602268509,0,0.6517295837402344,108,control
21,2681224,0.02132104111874518,0.01015143655240535,0.02939375904477074,0,0.6831254363059998,108,control
24,2727146,0.02133581702035148,0.01013434585183858,0.03171599342948861,0,2.9297258853912354,108,control
27,2667266,0.02137175892252175,0.01022313255816698,0.02939393025227906,0,0.5321573615074158,108,control
30,2678022,0.02132147346234311,0.0101826200261712,0.02937453592111498,0,0.566896915435791,108,control
33,2634822,0.02145561538147485,0.0102657014504075,0.02951617212190669,0,0.646826446056366,108,control
36,2682144,0.02245635185571632,0.01018492504954338,0.0786816858831566,0,13.916505813598633,108,control
39,2690898,0.02146658072389067,0.01022590510547161,0.03034474116332411,0,1.8912655115127563,108,control
42,2648000,0.02132658234572076,0.01016230974346399,0.02933342499197053,0,0.5478178858757019,108,control
45,2635290,0.02136339161403025,0.01019616983830928,0.02935760267276586,0,0.7543994188308716,108,control
48,2674260,0.02140033977931874,0.01019003521651029,0.02951970239324442,0,0.8017795085906982,108,control
0,2290676,0.02140863759733355,0.01019003521651029,0.03005545268369304,0,1.7532436847686768,109,control
3,2328612,0.02119434844586141,0.01013434585183858,0.02920939740820294,0,0.5424096584320068,109,control
6,2324010,0.02122176422513316,0.01018039416521787,0.02923961360605742,0,0.5873621106147766,109,control
9,2305660,0.02160981175350549,0.01029507908970117,0.03012785123946951,0,1.4215532541275024,109,control
12,2231840,0.02133453073620169,0.0101961325854063,0.02963380173520176,0,1.4574997425079346,109,control
15,2289165,0.02140960022010066,0.01009680330753326,0.03471528659155133,0,13.998796463012695,109,control
18,2266500,0.02118962711403939,0.01013870444148779,0.02916478694313673,0,0.6073858141899109,109,control
21,2268020,0.02171379474500332,0.01043082028627395,0.02985935324426642,0,0.5737672448158264,109,control
24,2292171,0.0213945984025298,0.01016408950090408,0.03050604507898043,0,2.02926254272461,109,control
27,2299640,0.02125166387831297,0.01014187838882207,0.02927122382088925,0,0.6780120730400085,109,control
30,2293690,0.0214197689467911,0.01025021355599165,0.02952475185907886,0,0.574341893196106,109,control
33,2259000,0.02154853879237353,0.01033576671034097,0.02968101022043914,0,0.6841755509376526,109,control
36,2299760,0.02121156576421055,0.01011506933718919,0.02923916605179967,0,0.568489134311676,109,control
39,2314542,0.02115922720865007,0.01016853377223014,0.02907445083998003,0,0.566896915435791,109,control
42,2316448,0.02152781081558432,0.01028015464544296,0.02964546509852782,0,0.5778052806854248,109,control
45,2304320,0.0215643887718465,0.01036011613905429,0.0296151077146894,0,0.5744583010673523,109,control
48,2292187,0.02171977548836845,0.01040614768862724,0.03003437824807732,0,0.6129453182220459,109,control
0,2697500,0.02116566186606914,0.01010505203157663,0.02916927084818012,0,0.7870736122131348,11,control
3,2694390,0.02123071368486066,0.01013434585183858,0.02926382686354253,0,0.6994975805282593,11,control
6,2702732,0.0212422747161298,0.01018039416521787,0.02925612457322019,0,0.5924255847930908,11,control
9,2684526,0.02172384776979197,0.01036267355084419,0.0312982230966648,0,2.4725639820098877,11,control
12,2702727,0.02127767419215261,0.01015836931765079,0.02937438012165994,0,0.9409648180007936,11,control
15,2740660,0.02129284635541345,0.01014976296573877,0.02942747708582414,0,0.542517364025116,11,control
18,2674818,0.02111740403492223,0.01009745616465807,0.02903997506056271,0,0.6841755509376526,11,control
21,2743920,0.02136636722698186,0.01022056303918361,0.02943596371731511,0,0.6590660214424133,11,control
24,2681394,0.0213028489992006,0.01022196467965841,0.02935015607542949,0,0.7047480344772339,11,control
27,2689404,0.02135812165725721,0.01018492504954338,0.02951039260833779,0,0.622200071811676,11,control
30,2699448,0.02133889658117053,0.01015836931765079,0.02946035006308776,0,0.7010505199432373,11,control
33,2763894,0.02127670926502242,0.01020899228751659,0.02935811576222323,0,0.5369008779525757,11,control
36,2723878,0.0213715169883661,0.01027693971991539,0.02943063661672366,0,0.646826446056366,11,control
39,2666640,0.02125507207358314,0.01019003521651029,0.02932504919724044,0,0.6819219589233398,11,control
42,2732408,0.02150755339625585,0.01020652055740356,0.03153406746831952,0,4.743393898010254,11,control
45,2676480,0.02137599995650185,0.01015836931765079,0.03131524820822631,0,3.691643714904785,11,control
48,2747216,0.02128135976933778,0.01018039416521787,0.02933601469406749,0,0.6351576447486877,11,control
0,2617524,0.02423782087070149,0.01025962736457586,0.19679274521518156,0,53.99028778076172,110,control
3,2556360,0.02127365033359471,0.01015228033065795,0.02944991809537274,0,0.9508857131004332,110,control
6,2573914,0.02174174719259977,0.01041264925152063,0.03041911582224762,0,1.0878828763961792,110,control
9,2543001,0.02127151047619903,0.01019003521651029,0.02930608957050482,0,0.5150874257087708,110,control
12,2593690,0.02232049090218818,0.01019003521651029,0.07044013217708732,0,14.2189302444458,110,control
15,2594025,0.02145280807582331,0.01028176397085189,0.02955550988486209,0,0.7202401161193848,110,control
18,2664924,0.0213511716194394,0.01014187838882207,0.03121599863155573,0,3.5978312492370605,110,control
21,2607825,0.0214166881142668,0.01029653660953044,0.02952883043066145,0,0.707410454750061,110,control
24,2598288,0.02126842554941299,0.01018039416521787,0.02932496729074043,0,0.7454280257225037,110,control
27,2630155,0.02116294558160083,0.01012185029685497,0.02920942932267466,0,0.6841755509376526,110,control
30,2550213,0.02144538191150322,0.01025223731994628,0.02979741092370751,0,1.8435029983520508,110,control
33,2556225,0.02146364475757322,0.01030320953577756,0.02974852060785903,0,1.5143355131149292,110,control
36,2574288,0.02182449389783398,0.01019003521651029,0.04923335943437118,0,10.56244945526123,110,control
39,2605854,0.02875161053549518,0.01019323617219925,0.4984862691694,0,134.83010864257812,110,control
42,2575400,0.02141966218649273,0.01025569159537553,0.02958317127172433,0,0.6849076747894287,110,control
45,2615800,0.0213670251819803,0.0101961325854063,0.02948202681437533,0,0.6841755509376526,110,control
48,2585495,0.02126342398352722,0.01018881052732467,0.02934196367401466,0,0.6466541290283203,110,control
0,2538430,0.02143399022951819,0.01021746080368757,0.02956603066715063,0,0.566896915435791,111,control
3,2583714,0.02129722139906378,0.01018881052732467,0.02932722038962624,0,0.5924860239028931,111,control
6,2578395,0.0214597084452037,0.01018492504954338,0.03164279063558677,0,2.421363353729248,111,control
9,2596512,0.02141227716056896,0.01024753227829933,0.02956589832375803,0,1.0474603176116943,111,control
12,2512754,0.02134268082070289,0.01013919059187173,0.02963887239806163,0,1.016038417816162,111,control
15,2657774,0.02124551860177326,0.01017417944967746,0.02931737066111093,0,0.566896915435791,111,control
18,2565920,0.02183493514038226,0.01043082028627395,0.03034862626081163,0,1.4866714477539062,111,control
21,2559471,0.02118185717703187,0.01011402159929275,0.0292275904462728,0,0.6446474194526672,111,control
24,2591739,0.02132781362333367,0.01019439473748207,0.02935013155272241,0,0.5759119987487793,111,control
27,2561220,0.02133140870662731,0.01018881052732467,0.02935402181709812,0,0.5434810519218445,111,control
30,2511325,0.02130857782715903,0.01017153263092041,0.02939502121891258,0,0.6792091131210327,111,control
33,2524704,0.02129398395319504,0.01020652055740356,0.02937024068642209,0,0.564775824546814,111,control
36,2537602,0.021343634807759,0.01017965003848075,0.02944773566301315,0,0.5744583010673523,111,control
39,2557530,0.02129639993138989,0.01018474344164133,0.02931043134822765,0,0.618377149105072,111,control
42,2577867,0.02139686593857715,0.0102332467213273,0.02949290078429496,0,0.6287680268287659,111,control
45,2601408,0.02151590770883354,0.01027212385088205,0.02966524363112785,0,0.566896915435791,111,control
48,2560950,0.02111896431961809,0.01009745616465807,0.02911135054165809,0,0.7106826901435852,111,control
0,2012431,0.02128721674179969,0.01022313255816698,0.02930463569403211,0,0.5744583010673523,112,control
3,1939941,0.02113801147463887,0.01011014822870493,0.02908817040966856,0,0.9280519485473632,112,control
6,1991385,0.02140345238342889,0.01029415894299745,0.02939093563268166,0,0.566896915435791,112,control
9,2006235,0.02164987624685143,0.01036267355084419,0.02983913036007583,0,0.6013466715812683,112,control
12,1928131,0.02119501795107922,0.01010818034410476,0.02923717438868799,0,0.6546949148178101,112,control
15,1992294,0.02125966680971785,0.01021051127463579,0.02924944200401117,0,0.6841755509376526,112,control
18,1983384,0.02151156300232348,0.01029190607368946,0.02967264241201414,0,0.514768123626709,112,control
21,1981681,0.02164931532513995,0.01040200237184763,0.02977859322688493,0,0.6013466715812683,112,control
24,1996587,0.02127634843825815,0.01014187838882207,0.02936378357202168,0,0.5382612347602844,112,control
27,1991250,0.02123933121693805,0.01013091392815113,0.02932255174196829,0,0.4914114475250244,112,control
30,2034786,0.02140579975826354,0.01028747949749231,0.02951459411695684,0,0.7551798224449158,112,control
33,2045886,0.02125512304932607,0.01015653368085622,0.02937291857054716,0,0.6129453182220459,112,control
36,1998976,0.02123291796300611,0.01015219558030366,0.02922312271111087,0,0.8129153251647949,112,control
39,1972460,0.02126841134165608,0.01017239224165678,0.0292947592403386,0,0.5856934785842896,112,control
42,2049070,0.02157954999833621,0.01036918349564075,0.02969047801246648,0,0.6153317093849182,112,control
45,2031360,0.02175604825859038,0.01050933729857206,0.02989419536244197,0,0.6841755509376526,112,control
48,2047260,0.0212755958687909,0.01018039416521787,0.02931218079389402,0,0.646826446056366,112,control
0,2758665,0.02142194219241056,0.01019817870110273,0.03038743162289278,0,1.796628713607788,113,control
3,2659992,0.02159405964782216,0.0103092361241579,0.02973940520246458,0,0.7368083000183105,113,control
6,2712168,0.02147187726578587,0.01030183490365743,0.0294764399637502,0,0.6013466715812683,113,control
9,2744688,0.02130290799496222,0.01018492504954338,0.02935003385533446,0,0.5866675972938538,113,control
12,2772029,0.02134804528249289,0.01024166215211153,0.029387137886136,0,0.566896915435791,113,control
15,2808972,0.02130463152893119,0.01020811032503843,0.02933802660899625,0,0.5605140924453735,113,control
18,2724060,0.02204304741150331,0.01035316754132509,0.04366619511464125,0,8.182753562927246,113,control
21,2637052,0.02123621320194943,0.01014187838882207,0.02928596456848684,0,0.7673510909080505,113,control
24,2738961,0.02126808715641963,0.01011306419968605,0.02941647312781073,0,0.6350184679031372,113,control
27,2692880,0.02132649020705871,0.01016700640320777,0.02947846847120342,0,0.9110414385795592,113,control
30,2707514,0.02152965868727944,0.0103092361241579,0.02963885227701418,0,0.5983755588531494,113,control
33,2760310,0.02204273782496127,0.01060932781547308,0.03034908164367629,0,0.6325857043266296,113,control
36,2750440,0.02135603228638134,0.01010818034410476,0.03454787536874363,0,5.5484418869018555,113,control
39,2686096,0.02138118224688172,0.0102332467213273,0.02945049838663382,0,0.566896915435791,113,control
42,2702711,0.02143936718671612,0.01022556331008672,0.02977123548890772,0,1.317810297012329,113,control
45,2697534,0.02142905260765977,0.01028378121554851,0.02949462345164243,0,0.7240395545959473,113,control
48,2743962,0.02129081575714173,0.01018666569143533,0.02932674960290286,0,0.5915927290916443,113,control
0,2049190,0.02108122101608154,0.01007654145359993,0.02909427192535575,0,0.6857874393463135,114,control
3,2039183,0.02123579075128143,0.01018515881150961,0.02923534713464918,0,0.5578420162200928,114,control
