Time,Seed,Model,Value
27,108,control,4.5428434343433e-4
30,108,control,4.5344363636363e-4
33,108,control,4.5046959595958e-4
36,108,control,4.5625707070706e-4
39,108,control,4.5202909090908e-4
42,108,control,4.5508353535353e-4
45,108,control,4.5211494949494e-4
48,108,control,4.5384373737373e-4
0,109,control,3.3313545454545e-4
3,109,control,3.322408080808e-4
6,109,control,3.3770838383838e-4
9,109,control,3.3308494949494e-4
12,109,control,3.3550373737373e-4
15,109,control,3.3108010101009e-4
18,109,control,3.3287676767676e-4
21,109,control,3.3015565656565e-4
24,109,control,3.3394666666666e-4
27,109,control,3.3331373737373e-4
30,109,control,3.343413131313e-4
33,109,control,3.3586454545454e-4
36,109,control,3.3375939393939e-4
39,109,control,3.3445919191918e-4
42,109,control,3.3659767676767e-4
45,109,control,3.3480525252524e-4
48,109,control,3.3485898989898e-4
0,11,control,7.4575555555554e-4
3,11,control,7.4346434343433e-4
6,11,control,7.3951494949493e-4
9,11,control,7.4319010101009e-4
12,11,control,7.392721212121e-4
15,11,control,7.4230080808079e-4
18,11,control,7.4405535353534e-4
21,11,control,7.4617030303029e-4
24,11,control,7.3727242424241e-4
27,11,control,7.4266888888887e-4
30,11,control,7.4005505050504e-4
33,11,control,7.4227484848483e-4
36,11,control,7.4666414141413e-4
39,11,control,7.4093616161615e-4
42,11,control,7.452917171717e-4
45,11,control,7.4155838383837e-4
48,11,control,7.4495676767675e-4
0,110,control,2.9190747474747e-4
3,110,control,2.9195797979797e-4
6,110,control,2.8938434343434e-4
9,110,control,2.932113131313e-4
12,110,control,2.8986909090908e-4
15,110,control,2.9005212121211e-4
18,110,control,2.9225676767676e-4
21,110,control,2.9068171717171e-4
24,110,control,2.9135131313131e-4
27,110,control,2.8924222222221e-4
30,110,control,2.8865262626262e-4
33,110,control,2.902507070707e-4
36,110,control,2.9102565656565e-4
39,110,control,2.920304040404e-4
42,110,control,2.8938474747474e-4
45,110,control,2.889406060606e-4
48,110,control,2.9021616161615e-4
0,111,control,6.5870626262625e-4
3,111,control,6.595908080808e-4
6,111,control,6.6044666666665e-4
9,111,control,6.6038858585857e-4
12,111,control,6.6078252525251e-4
15,111,control,6.6192474747473e-4
18,111,control,6.6092848484847e-4
21,111,control,6.5815939393938e-4
24,111,control,6.6142474747473e-4
27,111,control,6.6204808080807e-4
30,111,control,6.6314424242423e-4
33,111,control,6.6130707070706e-4
36,111,control,6.5994434343433e-4
39,111,control,6.6098777777777e-4
42,111,control,6.6178070707069e-4
45,111,control,6.565115151515e-4
48,111,control,6.5784454545454e-4
0,112,control,9.2418818181816e-4
3,112,control,9.2141515151514e-4
6,112,control,9.2434313131312e-4
9,112,control,9.180417171717e-4
12,112,control,9.2053060606059e-4
15,112,control,9.2269999999998e-4
18,112,control,9.2260494949493e-4
21,112,control,9.1753545454543e-4
24,112,control,9.2091323232322e-4
27,112,control,9.22672020202e-4
30,112,control,9.1938040404039e-4
33,112,control,9.2435414141413e-4
36,112,control,9.248317171717e-4
39,112,control,9.2086858585857e-4
42,112,control,9.1886040404039e-4
45,112,control,9.1974353535352e-4
48,112,control,9.1984868686867e-4
0,113,control,5.1852919191918e-4
3,113,control,5.1692191919191e-4
6,113,control,5.2027202020201e-4
9,113,control,5.1715252525251e-4
12,113,control,5.1980535353534e-4
15,113,control,5.1890838383837e-4
18,113,control,5.1985404040403e-4
21,113,control,5.197607070707e-4
24,113,control,5.1707424242423e-4
27,113,control,5.1773585858585e-4
30,113,control,5.1950939393938e-4
33,113,control,5.1736464646464e-4
36,113,control,5.1744676767676e-4
39,113,control,5.1717757575756e-4
42,113,control,5.1638525252524e-4
45,113,control,5.1810888888888e-4
48,113,control,5.1750979797979e-4
0,114,control,3.4561333333332e-4
3,114,control,3.4612242424241e-4
6,114,control,3.4562030303029e-4
9,114,control,3.4811999999999e-4
12,114,control,3.4663505050504e-4
15,114,control,3.4731737373736e-4
18,114,control,3.4410696969696e-4
21,114,control,3.4764333333332e-4
24,114,control,3.460207070707e-4
27,114,control,3.4718424242423e-4
30,114,control,3.4640909090908e-4
33,114,control,3.4650292929292e-4
36,114,control,3.4602919191918e-4
39,114,control,3.4763202020201e-4
42,114,control,3.490407070707e-4
45,114,control,3.4700828282827e-4
48,114,control,3.4605010101009e-4
0,115,control,3.3726848484848e-4
3,115,control,3.3480646464646e-4
6,115,control,3.3655181818181e-4
9,115,control,3.3985262626262e-4
12,115,control,3.3671959595959e-4
15,115,control,3.3613595959595e-4
18,115,control,3.3704606060605e-4
21,115,control,3.3484505050504e-4
24,115,control,3.3742989898989e-4
27,115,control,3.340908080808e-4
30,115,control,3.3609737373737e-4
33,115,control,3.355606060606e-4
36,115,control,3.3432868686868e-4
39,115,control,3.351512121212e-4
42,115,control,3.3499030303029e-4
45,115,control,3.3400424242423e-4
48,115,control,3.3598838383838e-4
0,116,control,3.8769767676767e-4
3,116,control,3.8622959595959e-4
6,116,control,3.8797818181817e-4
9,116,control,3.8724171717171e-4
12,116,control,3.8618434343433e-4
15,116,control,3.8881373737373e-4
18,116,control,3.8497626262625e-4
21,116,control,3.8684919191918e-4
24,116,control,3.8639646464645e-4
27,116,control,3.8541878787878e-4
30,116,control,3.8530636363636e-4
33,116,control,3.85611010101e-4
36,116,control,3.8794777777777e-4
39,116,control,3.8801292929292e-4
42,116,control,3.8552525252524e-4
45,116,control,3.877305050505e-4
48,116,control,3.8759909090908e-4
0,117,control,7.9582727272726e-4
3,117,control,8.0018818181817e-4
6,117,control,7.994012121212e-4
9,117,control,8.0255222222221e-4
12,117,control,7.9907585858585e-4
15,117,control,7.9666959595958e-4
18,117,control,7.99312020202e-4
21,117,control,7.9623616161615e-4
24,117,control,7.9532262626261e-4
27,117,control,8.0455727272726e-4
30,117,control,7.977817171717e-4
33,117,control,7.9770797979796e-4
36,117,control,7.9769515151513e-4
39,117,control,7.9830212121211e-4
42,117,control,8.012917171717e-4
45,117,control,8.0097323232322e-4
48,117,control,7.9633959595958e-4
0,118,control,4.0917404040403e-4
3,118,control,4.1139676767676e-4
6,118,control,4.0409505050504e-4
9,118,control,4.066206060606e-4
12,118,control,4.0847393939393e-4
15,118,control,4.0831626262625e-4
18,118,control,4.065308080808e-4
21,118,control,4.0732777777777e-4
24,118,control,4.0414464646464e-4
27,118,control,4.0889464646464e-4
30,118,control,4.0798555555554e-4
33,118,control,4.0782979797979e-4
36,118,control,4.0597979797979e-4
39,118,control,4.0256787878787e-4
42,118,control,4.084608080808e-4
45,118,control,4.0558717171716e-4
48,118,control,4.0608939393938e-4
0,119,control,3.7943575757575e-4
3,119,control,3.7859363636363e-4
6,119,control,3.7989656565656e-4
9,119,control,3.7986696969696e-4
12,119,control,3.7546595959595e-4
15,119,control,3.8099363636363e-4
18,119,control,3.8097383838383e-4
21,119,control,3.7842808080807e-4
24,119,control,3.7968696969696e-4
27,119,control,3.764912121212e-4
30,119,control,3.7830010101009e-4
33,119,control,3.7820232323231e-4
36,119,control,3.7857414141413e-4
39,119,control,3.8098434343433e-4
42,119,control,3.8184545454545e-4
45,119,control,3.7943818181817e-4
48,119,control,3.8006040404039e-4
0,12,control,4.3916353535352e-4
3,12,control,4.4032393939393e-4
6,12,control,4.3953484848484e-4
9,12,control,4.4107313131312e-4
12,12,control,4.3904727272726e-4
15,12,control,4.3952828282827e-4
18,12,control,4.3917313131312e-4
21,12,control,4.3966424242423e-4
24,12,control,4.3453717171716e-4
27,12,control,4.3970828282827e-4
30,12,control,4.3857181818181e-4
33,12,control,4.3798464646464e-4
36,12,control,4.412709090909e-4
39,12,control,4.4007747474746e-4
42,12,control,4.3905636363635e-4
45,12,control,4.3614858585858e-4
48,12,control,4.3815868686868e-4
0,120,control,8.1363202020201e-4
3,120,control,8.0785292929291e-4
6,120,control,8.1565656565655e-4
9,120,control,8.1136545454544e-4
12,120,control,8.1212838383837e-4
15,120,control,8.0830414141413e-4
18,120,control,8.1111616161614e-4
21,120,control,8.1126242424241e-4
24,120,control,8.1375646464645e-4
27,120,control,8.1113777777776e-4
30,120,control,8.146616161616e-4
33,120,control,8.1167808080806e-4
36,120,control,8.0967404040403e-4
39,120,control,8.1324464646463e-4
42,120,control,8.133514141414e-4
45,120,control,8.0852484848483e-4
48,120,control,8.0956444444443e-4
0,121,control,2.9053767676767e-4
3,121,control,2.9326707070706e-4
6,121,control,2.9346464646464e-4
9,121,control,2.9052252525252e-4
12,121,control,2.899509090909e-4
15,121,control,2.8987686868686e-4
18,121,control,2.9145818181817e-4
21,121,control,2.8992808080807e-4
24,121,control,2.9109757575757e-4
27,121,control,2.9162848484848e-4
30,121,control,2.9207474747474e-4
33,121,control,2.9066737373737e-4
36,121,control,2.9311646464646e-4
39,121,control,2.9046636363636e-4
42,121,control,2.9057292929292e-4
45,121,control,2.9056262626262e-4
48,121,control,2.9193010101009e-4
0,122,control,4.8003868686868e-4
3,122,control,4.8048808080807e-4
6,122,control,4.8227292929292e-4
9,122,control,4.838115151515e-4
12,122,control,4.8183707070706e-4
15,122,control,4.7957333333332e-4
18,122,control,4.8269757575757e-4
21,122,control,4.8425757575757e-4
24,122,control,4.8256202020201e-4
27,122,control,4.8283696969696e-4
30,122,control,4.8524666666666e-4
33,122,control,4.8424929292928e-4
36,122,control,4.8192161616161e-4
39,122,control,4.8503585858585e-4
42,122,control,4.8456434343433e-4
45,122,control,4.8403222222221e-4
48,122,control,4.8587909090908e-4
0,123,control,5.2501838383837e-4
3,123,control,5.2481747474746e-4
6,123,control,5.2369585858585e-4
9,123,control,5.2382232323231e-4
12,123,control,5.2422292929292e-4
15,123,control,5.2500747474746e-4
18,123,control,5.228007070707e-4
21,123,control,5.2232585858585e-4
24,123,control,5.2713656565655e-4
27,123,control,5.2208808080807e-4
30,123,control,5.2363282828282e-4
33,123,control,5.2371999999999e-4
36,123,control,5.25401010101e-4
39,123,control,5.2459272727272e-4
42,123,control,5.2609797979797e-4
45,123,control,5.2521777777777e-4
48,123,control,5.2607646464645e-4
0,124,control,6.8632717171716e-4
3,124,control,6.884111111111e-4
6,124,control,6.8540848484847e-4
9,124,control,6.860909090909e-4
12,124,control,6.8433616161615e-4
15,124,control,6.8730393939393e-4
18,124,control,6.8531909090908e-4
21,124,control,6.8600767676766e-4
24,124,control,6.8768030303029e-4
27,124,control,6.8599434343433e-4
30,124,control,6.8317848484847e-4
33,124,control,6.8363717171716e-4
36,124,control,6.8661020202019e-4
39,124,control,6.8812464646463e-4
42,124,control,6.8507393939392e-4
45,124,control,6.8745808080807e-4
48,124,control,6.881812121212e-4
0,125,control,4.0886373737373e-4
3,125,control,4.063413131313e-4
6,125,control,4.0557181818181e-4
9,125,control,0.00040732787878787003
12,125,control,4.0535505050504e-4
15,125,control,4.050914141414e-4
18,125,control,4.0682676767676e-4
21,125,control,4.0761989898989e-4
24,125,control,4.0698303030302e-4
27,125,control,4.0985686868686e-4
30,125,control,4.074014141414e-4
33,125,control,4.084411111111e-4
36,125,control,4.0531999999999e-4
39,125,control,4.0801262626262e-4
42,125,control,4.0571676767676e-4
45,125,control,0.00041001929292928003
48,125,control,4.0722949494948e-4
0,126,control,6.5471444444443e-4
3,126,control,6.5247050505049e-4
6,126,control,6.5354272727271e-4
9,126,control,6.532512121212e-4
12,126,control,6.5219848484847e-4
15,126,control,6.5332717171716e-4
18,126,control,6.4935535353534e-4
21,126,control,6.5244838383837e-4
24,126,control,6.5364505050504e-4
27,126,control,6.5137606060605e-4
30,126,control,6.5108050505049e-4
33,126,control,6.5361707070706e-4
36,126,control,6.5299070707069e-4
39,126,control,6.5281686868686e-4
42,126,control,6.5395020202019e-4
45,126,control,6.5339949494948e-4
48,126,control,6.5087939393938e-4
0,127,control,4.9349808080807e-4
3,127,control,4.9351525252524e-4
6,127,control,4.9216737373736e-4
9,127,control,4.9312686868686e-4
12,127,control,4.9112878787878e-4
15,127,control,4.9238707070706e-4
18,127,control,4.9429999999999e-4
21,127,control,4.9004010101009e-4
24,127,control,4.9318585858585e-4
27,127,control,4.9363767676766e-4
30,127,control,4.9366222222221e-4
33,127,control,4.9435434343433e-4
36,127,control,4.9283727272726e-4
39,127,control,4.9478323232322e-4
42,127,control,4.9285888888888e-4
45,127,control,4.9380636363635e-4
48,127,control,4.9204868686868e-4
0,128,control,5.635211111111e-4
3,128,control,5.6198696969696e-4
6,128,control,5.6481919191918e-4
9,128,control,5.6537747474746e-4
12,128,control,5.6484949494948e-4
15,128,control,5.6317929292928e-4
18,128,control,5.6049898989898e-4
21,128,control,5.6128949494949e-4
24,128,control,5.6072717171716e-4
27,128,control,5.6389636363635e-4
30,128,control,5.64201010101e-4
33,128,control,5.6134898989898e-4
36,128,control,5.6168303030302e-4
39,128,control,5.5717989898989e-4
42,128,control,5.6162060606059e-4
45,128,control,5.650713131313e-4
48,128,control,5.6345444444443e-4
0,129,control,4.0926212121211e-4
3,129,control,4.0857676767676e-4
6,129,control,4.0950939393939e-4
9,129,control,4.1020828282827e-4
12,129,control,4.0989444444443e-4
15,129,control,4.0904939393938e-4
18,129,control,4.0975919191918e-4
21,129,control,4.0809545454545e-4
24,129,control,4.0643737373736e-4
27,129,control,4.1197565656565e-4
30,129,control,4.067005050505e-4
33,129,control,4.0862717171716e-4
36,129,control,4.0783212121211e-4
39,129,control,4.0810494949494e-4
42,129,control,4.0839515151514e-4
45,129,control,4.083706060606e-4
48,129,control,4.0736808080807e-4
0,13,control,5.5960797979797e-4
3,13,control,5.5814292929292e-4
6,13,control,5.58851010101e-4
9,13,control,5.5642222222221e-4
12,13,control,5.6117999999999e-4
15,13,control,5.5831717171716e-4
18,13,control,5.5757494949494e-4
21,13,control,5.6106262626261e-4
24,13,control,5.5964262626261e-4
27,13,control,5.5721555555554e-4
30,13,control,5.5815393939393e-4
33,13,control,5.5779555555554e-4
36,13,control,5.6005717171716e-4
39,13,control,5.601207070707e-4
42,13,control,5.5737686868686e-4
45,13,control,5.578714141414e-4
48,13,control,5.6096676767676e-4
0,130,control,5.6901979797979e-4
3,130,control,5.6662474747474e-4
6,130,control,5.7106606060605e-4
9,130,control,5.7131747474746e-4
12,130,control,5.7094848484847e-4
15,130,control,5.7083545454544e-4
18,130,control,5.6868696969696e-4
21,130,control,5.6939939393938e-4
24,130,control,5.7052525252524e-4
27,130,control,5.6678353535352e-4
30,130,control,5.6688535353534e-4
33,130,control,5.6677808080807e-4
36,130,control,5.7119252525251e-4
39,130,control,5.6793717171716e-4
42,130,control,5.6672686868686e-4
45,130,control,5.7049505050504e-4
48,130,control,5.6775434343433e-4
0,131,control,4.5617282828282e-4
3,131,control,4.5802595959595e-4
6,131,control,4.612914141414e-4
9,131,control,4.5604414141413e-4
12,131,control,4.5817525252524e-4
15,131,control,4.5910343434342e-4
18,131,control,4.5827555555555e-4
21,131,control,4.585807070707e-4
24,131,control,4.5241575757575e-4
27,131,control,4.5793232323231e-4
30,131,control,4.5540313131312e-4
33,131,control,4.5769565656565e-4
36,131,control,4.5603252525251e-4
39,131,control,4.5915191919191e-4
42,131,control,4.6016222222221e-4
45,131,control,4.5705676767676e-4
48,131,control,4.5783484848484e-4
0,132,control,5.0971404040403e-4
3,132,control,5.0800202020201e-4
6,132,control,5.0897363636363e-4
9,132,control,5.0946535353534e-4
12,132,control,5.0694262626262e-4
15,132,control,5.0741757575757e-4
18,132,control,5.0709828282827e-4
21,132,control,5.0661616161615e-4
24,132,control,5.0996848484847e-4
27,132,control,5.0690626262625e-4
30,132,control,5.0685979797979e-4
33,132,control,5.0888585858585e-4
36,132,control,5.0873757575756e-4
39,132,control,5.0678444444443e-4
42,132,control,5.0620202020201e-4
45,132,control,5.084113131313e-4
48,132,control,5.0833494949494e-4
0,133,control,5.1719646464645e-4
3,133,control,5.1602535353534e-4
6,133,control,5.1934909090908e-4
9,133,control,5.1660989898989e-4
12,133,control,5.2074323232322e-4
15,133,control,5.1529545454544e-4
18,133,control,5.1966858585857e-4
21,133,control,5.1770535353534e-4
24,133,control,5.1824414141413e-4
27,133,control,5.1472838383837e-4
30,133,control,5.1940020202019e-4
33,133,control,5.1790717171716e-4
36,133,control,5.1806858585857e-4
39,133,control,5.2142626262625e-4
42,133,control,5.168914141414e-4
45,133,control,5.1857484848484e-4
48,133,control,5.1868212121211e-4
0,134,control,8.5197222222221e-4
3,134,control,8.520221212121e-4
6,134,control,8.5286949494948e-4
9,134,control,8.5249868686867e-4
12,134,control,8.5622636363635e-4
15,134,control,8.5255686868685e-4
18,134,control,8.551218181818e-4
21,134,control,8.5049666666665e-4
24,134,control,8.4997525252524e-4
27,134,control,8.5492585858584e-4
30,134,control,8.5067666666665e-4
33,134,control,8.5219272727271e-4
36,134,control,8.481518181818e-4
39,134,control,8.4720030303028e-4
42,134,control,8.5168484848483e-4
45,134,control,8.514918181818e-4
48,134,control,8.5489575757574e-4
0,135,control,7.0197494949493e-4
3,135,control,7.0338373737372e-4
6,135,control,7.0337333333332e-4
9,135,control,7.0199737373736e-4
12,135,control,7.0463050505049e-4
15,135,control,6.9982686868686e-4
18,135,control,6.9866727272726e-4
21,135,control,7.0233888888887e-4
24,135,control,6.9843474747473e-4
27,135,control,7.022711111111e-4
30,135,control,7.031709090909e-4
33,135,control,7.0398969696968e-4
36,135,control,7.0272080808079e-4
39,135,control,7.0249959595958e-4
42,135,control,7.0391636363635e-4
45,135,control,7.0006888888888e-4
48,135,control,6.9749828282827e-4
0,136,control,7.3811767676766e-4
3,136,control,7.3892222222221e-4
6,136,control,7.3860424242423e-4
9,136,control,7.3953878787877e-4
12,136,control,7.4032050505049e-4
15,136,control,7.3919939393938e-4
18,136,control,7.370119191919e-4
21,136,control,7.3919242424241e-4
24,136,control,7.3680060606059e-4
27,136,control,7.3449282828281e-4
30,136,control,7.3604232323231e-4
33,136,control,7.4074343434342e-4
36,136,control,7.3853797979797e-4
39,136,control,7.3738363636362e-4
42,136,control,7.3563454545453e-4
45,136,control,7.3514737373736e-4
48,136,control,7.3776616161615e-4
0,137,control,4.5883939393938e-4
3,137,control,4.5873373737373e-4
6,137,control,4.5850818181817e-4
9,137,control,4.5944757575757e-4
12,137,control,4.6378757575756e-4
15,137,control,4.5743383838383e-4
18,137,control,4.6112535353534e-4
21,137,control,4.5680383838383e-4
24,137,control,4.5994929292928e-4
27,137,control,4.5934959595959e-4
30,137,control,4.5973717171716e-4
33,137,control,4.6094737373736e-4
36,137,control,4.6135999999999e-4
39,137,control,4.6300666666666e-4
42,137,control,4.6029171717171e-4
45,137,control,4.5959898989898e-4
48,137,control,4.6226424242423e-4
0,138,control,7.321617171717e-4
3,138,control,7.3538565656564e-4
6,138,control,7.3582717171716e-4
9,138,control,7.3550434343433e-4
12,138,control,7.3335676767675e-4
15,138,control,7.3089858585857e-4
18,138,control,7.3496424242423e-4
21,138,control,7.2851252525251e-4
24,138,control,7.3387939393938e-4
27,138,control,7.2907959595958e-4
30,138,control,7.3095606060605e-4
33,138,control,7.2986646464645e-4
36,138,control,7.3098656565655e-4
39,138,control,7.3449404040403e-4
42,138,control,7.3528404040403e-4
45,138,control,7.3052292929292e-4
48,138,control,7.2952444444443e-4
0,139,control,5.9535505050504e-4
3,139,control,5.9366373737373e-4
6,139,control,5.9516151515151e-4
9,139,control,5.9717878787877e-4
12,139,control,5.9285515151514e-4
15,139,control,5.9538292929292e-4
18,139,control,5.9539282828282e-4
21,139,control,5.9476272727272e-4
24,139,control,5.9736727272726e-4
27,139,control,5.9510505050504e-4
30,139,control,5.9487707070706e-4
33,139,control,5.9485737373736e-4
36,139,control,5.955913131313e-4
39,139,control,5.9564939393938e-4
42,139,control,5.9208535353534e-4
45,139,control,5.9563797979797e-4
48,139,control,5.9682626262625e-4
0,14,control,7.2290292929292e-4
3,14,control,7.1621959595958e-4
6,14,control,7.1862525252524e-4
9,14,control,7.1487909090908e-4
12,14,control,7.1834898989898e-4
15,14,control,7.1796909090907e-4
18,14,control,7.1813656565655e-4
21,14,control,7.1729777777776e-4
24,14,control,7.1520040404039e-4
27,14,control,7.1422898989898e-4
30,14,control,7.165114141414e-4
33,14,control,7.1702707070706e-4
36,14,control,7.2044363636362e-4
39,14,control,7.1745959595958e-4
42,14,control,7.1881848484847e-4
45,14,control,7.1854101010099e-4
48,14,control,7.2034666666665e-4
0,140,control,3.3514262626262e-4
3,140,control,3.3214393939393e-4
6,140,control,3.3098444444444e-4
9,140,control,3.329806060606e-4
12,140,control,3.347308080808e-4
15,140,control,3.3442737373737e-4
18,140,control,3.3512414141413e-4
21,140,control,3.3276888888888e-4
24,140,control,3.3375959595959e-4
27,140,control,3.3068585858585e-4
30,140,control,3.3437828282827e-4
33,140,control,3.3330888888888e-4
36,140,control,3.327212121212e-4
39,140,control,3.3176434343433e-4
42,140,control,3.3458565656565e-4
45,140,control,3.3336969696969e-4
48,140,control,3.3315878787878e-4
0,141,control,7.1363686868686e-4
3,141,control,7.1065999999999e-4
6,141,control,7.1432464646463e-4
9,141,control,7.1139505050504e-4
12,141,control,7.1017191919191e-4
15,141,control,7.1147222222221e-4
18,141,control,7.1218282828281e-4
21,141,control,7.1347262626261e-4
24,141,control,7.163816161616e-4
27,141,control,7.1170909090908e-4
30,141,control,7.0940272727271e-4
33,141,control,7.1289333333332e-4
36,141,control,7.1256272727271e-4
39,141,control,7.1089939393938e-4
42,141,control,7.1057868686867e-4
45,141,control,7.0974515151514e-4
48,141,control,7.0972727272726e-4
0,142,control,3.3899464646464e-4
3,142,control,3.3976222222222e-4
6,142,control,3.3915666666666e-4
9,142,control,3.379309090909e-4
12,142,control,3.3840909090908e-4
15,142,control,3.3747616161615e-4
18,142,control,3.3883232323232e-4
21,142,control,3.3890292929292e-4
24,142,control,3.4106747474747e-4
27,142,control,3.4020868686868e-4
30,142,control,3.3954888888888e-4
33,142,control,3.4192868686868e-4
36,142,control,3.3996919191918e-4
