Time,Seed,Model,Value
21,116,control,4062
24,116,control,4039
27,116,control,4005
30,116,control,4004
33,116,control,3995
36,116,control,4030
39,116,control,4090
42,116,control,4027
45,116,control,4034
48,116,control,4003
0,117,control,8347
3,117,control,8269
6,117,control,8332
9,117,control,8270
12,117,control,8273
15,117,control,8224
18,117,control,8251
21,117,control,8256
24,117,control,8262
27,117,control,8291
30,117,control,8272
33,117,control,8281
36,117,control,8276
39,117,control,8274
42,117,control,8288
45,117,control,8333
48,117,control,8296
0,118,control,4168
3,118,control,4191
6,118,control,4124
9,118,control,4108
12,118,control,4154
15,118,control,4139
18,118,control,4104
21,118,control,4116
24,118,control,4131
27,118,control,4125
30,118,control,4083
33,118,control,4145
36,118,control,4065
39,118,control,4075
42,118,control,4125
45,118,control,4131
48,118,control,4100
0,119,control,3916
3,119,control,3917
6,119,control,3914
9,119,control,3917
12,119,control,3894
15,119,control,3911
18,119,control,3948
21,119,control,3884
24,119,control,3956
27,119,control,3922
30,119,control,3860
33,119,control,3903
36,119,control,3931
39,119,control,3885
42,119,control,3897
45,119,control,3887
48,119,control,3923
0,12,control,4561
3,12,control,4597
6,12,control,4630
9,12,control,4622
12,12,control,4604
15,12,control,4618
18,12,control,4625
21,12,control,4636
24,12,control,4588
27,12,control,4674
30,12,control,4617
33,12,control,4627
36,12,control,4607
39,12,control,4614
42,12,control,4637
45,12,control,4651
48,12,control,4586
0,120,control,8498
3,120,control,8468
6,120,control,8479
9,120,control,8507
12,120,control,8544
15,120,control,8409
18,120,control,8445
21,120,control,8425
24,120,control,8510
27,120,control,8450
30,120,control,8450
33,120,control,8464
36,120,control,8413
39,120,control,8515
42,120,control,8535
45,120,control,8365
48,120,control,8402
0,121,control,2996
3,121,control,3039
6,121,control,3007
9,121,control,3034
12,121,control,3003
15,121,control,2992
18,121,control,3001
21,121,control,2975
24,121,control,2979
27,121,control,2997
30,121,control,2975
33,121,control,3022
36,121,control,3030
39,121,control,3028
42,121,control,3003
45,121,control,2977
48,121,control,3026
0,122,control,4974
3,122,control,5008
6,122,control,4982
9,122,control,5035
12,122,control,4977
15,122,control,4949
18,122,control,5068
21,122,control,5003
24,122,control,5047
27,122,control,5023
30,122,control,4990
33,122,control,5037
36,122,control,4968
39,122,control,5013
42,122,control,5037
45,122,control,4941
48,122,control,4987
0,123,control,5426
3,123,control,5455
6,123,control,5395
9,123,control,5366
12,123,control,5418
15,123,control,5428
18,123,control,5342
21,123,control,5395
24,123,control,5436
27,123,control,5417
30,123,control,5360
33,123,control,5388
36,123,control,5406
39,123,control,5477
42,123,control,5363
45,123,control,5457
48,123,control,5430
0,124,control,7221
3,124,control,7209
6,124,control,7185
9,124,control,7198
12,124,control,7194
15,124,control,7200
18,124,control,7117
21,124,control,7186
24,124,control,7189
27,124,control,7188
30,124,control,7132
33,124,control,7195
36,124,control,7162
39,124,control,7220
42,124,control,7138
45,124,control,7141
48,124,control,7187
0,125,control,4220
3,125,control,4305
6,125,control,4233
9,125,control,4301
12,125,control,4208
15,125,control,4259
18,125,control,4227
21,125,control,4273
24,125,control,4214
27,125,control,4243
30,125,control,4277
33,125,control,4246
36,125,control,4221
39,125,control,4292
42,125,control,4216
45,125,control,4255
48,125,control,4262
0,126,control,6894
3,126,control,6830
6,126,control,6881
9,126,control,6920
12,126,control,6910
15,126,control,6886
18,126,control,6883
21,126,control,6857
24,126,control,6902
27,126,control,6921
30,126,control,6866
33,126,control,6867
36,126,control,6908
39,126,control,6932
42,126,control,6862
45,126,control,6830
48,126,control,6880
0,127,control,5093
3,127,control,5092
6,127,control,5096
9,127,control,5065
12,127,control,5099
15,127,control,5064
18,127,control,5152
21,127,control,5014
24,127,control,5014
27,127,control,5079
30,127,control,5061
33,127,control,5091
36,127,control,5098
39,127,control,5017
42,127,control,5030
45,127,control,5034
48,127,control,5067
0,128,control,5743
3,128,control,5770
6,128,control,5818
9,128,control,5829
12,128,control,5842
15,128,control,5813
18,128,control,5782
21,128,control,5801
24,128,control,5827
27,128,control,5865
30,128,control,5821
33,128,control,5741
36,128,control,5714
39,128,control,5755
42,128,control,5787
45,128,control,5817
48,128,control,5817
0,129,control,4264
3,129,control,4188
6,129,control,4280
9,129,control,4284
12,129,control,4258
15,129,control,4223
18,129,control,4291
21,129,control,4233
24,129,control,4243
27,129,control,4288
30,129,control,4257
33,129,control,4312
36,129,control,4251
39,129,control,4227
42,129,control,4219
45,129,control,4238
48,129,control,4196
0,13,control,5807
3,13,control,5840
6,13,control,5761
9,13,control,5757
12,13,control,5823
15,13,control,5758
18,13,control,5809
21,13,control,5837
24,13,control,5823
27,13,control,5800
30,13,control,5831
33,13,control,5749
36,13,control,5833
39,13,control,5770
42,13,control,5746
45,13,control,5759
48,13,control,5808
0,130,control,5936
3,130,control,5951
6,130,control,5953
9,130,control,5943
12,130,control,5947
15,130,control,5986
18,130,control,5946
21,130,control,5880
24,130,control,6043
27,130,control,5889
30,130,control,5981
33,130,control,5918
36,130,control,5988
39,130,control,5886
42,130,control,5917
45,130,control,5853
48,130,control,5911
0,131,control,4653
3,131,control,4651
6,131,control,4792
9,131,control,4727
12,131,control,4696
15,131,control,4671
18,131,control,4703
21,131,control,4691
24,131,control,4715
27,131,control,4678
30,131,control,4683
33,131,control,4711
36,131,control,4738
39,131,control,4750
42,131,control,4725
45,131,control,4696
48,131,control,4729
0,132,control,5262
3,132,control,5221
6,132,control,5250
9,132,control,5225
12,132,control,5225
15,132,control,5165
18,132,control,5211
21,132,control,5215
24,132,control,5201
27,132,control,5180
30,132,control,5169
33,132,control,5256
36,132,control,5247
39,132,control,5273
42,132,control,5201
45,132,control,5282
48,132,control,5260
0,133,control,5374
3,133,control,5329
6,133,control,5314
9,133,control,5335
12,133,control,5362
15,133,control,5328
18,133,control,5319
21,133,control,5384
24,133,control,5344
27,133,control,5353
30,133,control,5320
33,133,control,5334
36,133,control,5329
39,133,control,5380
42,133,control,5262
45,133,control,5288
48,133,control,5339
0,134,control,8772
3,134,control,8831
6,134,control,8782
9,134,control,8826
12,134,control,8896
15,134,control,8786
18,134,control,8904
21,134,control,8812
24,134,control,8807
27,134,control,8807
30,134,control,8771
33,134,control,8814
36,134,control,8824
39,134,control,8830
42,134,control,8906
45,134,control,8823
48,134,control,8866
0,135,control,7414
3,135,control,7386
6,135,control,7456
9,135,control,7334
12,135,control,7430
15,135,control,7384
18,135,control,7382
21,135,control,7448
24,135,control,7447
27,135,control,7420
30,135,control,7369
33,135,control,7427
36,135,control,7379
39,135,control,7290
42,135,control,7411
45,135,control,7394
48,135,control,7366
0,136,control,7691
3,136,control,7699
6,136,control,7640
9,136,control,7777
12,136,control,7793
15,136,control,7766
18,136,control,7675
21,136,control,7684
24,136,control,7717
27,136,control,7657
30,136,control,7663
33,136,control,7716
36,136,control,7723
39,136,control,7681
42,136,control,7662
45,136,control,7682
48,136,control,7725
0,137,control,4760
3,137,control,4720
6,137,control,4748
9,137,control,4795
12,137,control,4734
15,137,control,4687
18,137,control,4733
21,137,control,4675
24,137,control,4764
27,137,control,4739
30,137,control,4782
33,137,control,4729
36,137,control,4752
39,137,control,4725
42,137,control,4735
45,137,control,4726
48,137,control,4785
0,138,control,7626
3,138,control,7664
6,138,control,7642
9,138,control,7623
12,138,control,7581
15,138,control,7726
18,138,control,7703
21,138,control,7565
24,138,control,7664
27,138,control,7540
30,138,control,7586
33,138,control,7645
36,138,control,7574
39,138,control,7690
42,138,control,7651
45,138,control,7609
48,138,control,7609
0,139,control,6248
3,139,control,6138
6,139,control,6143
9,139,control,6238
12,139,control,6188
15,139,control,6212
18,139,control,6214
21,139,control,6214
24,139,control,6233
27,139,control,6216
30,139,control,6227
33,139,control,6223
36,139,control,6225
39,139,control,6142
42,139,control,6194
45,139,control,6182
48,139,control,6135
0,14,control,7492
3,14,control,7411
6,14,control,7419
9,14,control,7473
12,14,control,7409
15,14,control,7404
18,14,control,7491
21,14,control,7489
24,14,control,7422
27,14,control,7420
30,14,control,7395
33,14,control,7409
36,14,control,7452
39,14,control,7413
42,14,control,7427
45,14,control,7511
48,14,control,7419
0,140,control,3549
3,140,control,3530
6,140,control,3534
9,140,control,3540
12,140,control,3586
15,140,control,3526
18,140,control,3525
21,140,control,3547
24,140,control,3598
27,140,control,3529
30,140,control,3550
33,140,control,3558
36,140,control,3586
39,140,control,3542
42,140,control,3519
45,140,control,3536
48,140,control,3561
0,141,control,7243
3,141,control,7219
6,141,control,7371
9,141,control,7281
12,141,control,7221
15,141,control,7225
18,141,control,7279
21,141,control,7237
24,141,control,7291
27,141,control,7252
30,141,control,7249
33,141,control,7245
36,141,control,7298
39,141,control,7202
42,141,control,7322
45,141,control,7234
48,141,control,7259
0,142,control,3561
3,142,control,3537
6,142,control,3514
9,142,control,3553
12,142,control,3585
15,142,control,3495
18,142,control,3512
21,142,control,3510
24,142,control,3541
27,142,control,3531
30,142,control,3518
33,142,control,3571
36,142,control,3573
39,142,control,3537
42,142,control,3553
45,142,control,3530
48,142,control,3561
0,143,control,4462
3,143,control,4398
6,143,control,4484
9,143,control,4421
12,143,control,4429
15,143,control,4453
18,143,control,4402
21,143,control,4459
24,143,control,4504
27,143,control,4547
30,143,control,4453
33,143,control,4465
36,143,control,4505
39,143,control,4461
42,143,control,4421
45,143,control,4459
48,143,control,4476
0,144,control,6169
3,144,control,6138
6,144,control,6168
9,144,control,6176
12,144,control,6167
15,144,control,6151
18,144,control,6176
21,144,control,6115
24,144,control,6146
27,144,control,6190
30,144,control,6189
33,144,control,6172
36,144,control,6181
39,144,control,6126
42,144,control,6093
45,144,control,6118
48,144,control,6146
0,145,control,5464
3,145,control,5533
6,145,control,5429
9,145,control,5469
12,145,control,5484
15,145,control,5436
18,145,control,5476
21,145,control,5432
24,145,control,5469
27,145,control,5455
30,145,control,5458
33,145,control,5530
36,145,control,5423
39,145,control,5508
42,145,control,5511
45,145,control,5480
48,145,control,5466
0,146,control,5971
3,146,control,5969
6,146,control,5933
9,146,control,5959
12,146,control,6043
15,146,control,5939
18,146,control,5959
21,146,control,5997
24,146,control,5927
27,146,control,5990
30,146,control,5963
33,146,control,5998
36,146,control,5971
39,146,control,5935
42,146,control,5969
45,146,control,5994
48,146,control,5986
0,147,control,5310
3,147,control,5278
6,147,control,5309
9,147,control,5320
12,147,control,5335
15,147,control,5272
18,147,control,5235
21,147,control,5307
24,147,control,5302
27,147,control,5224
30,147,control,5284
33,147,control,5265
36,147,control,5242
39,147,control,5260
42,147,control,5268
45,147,control,5277
48,147,control,5247
0,148,control,4566
3,148,control,4487
6,148,control,4449
9,148,control,4515
12,148,control,4525
15,148,control,4468
18,148,control,4491
21,148,control,4513
24,148,control,4503
27,148,control,4475
30,148,control,4437
33,148,control,4508
36,148,control,4469
39,148,control,4536
42,148,control,4500
45,148,control,4498
48,148,control,4533
0,149,control,3115
3,149,control,3072
6,149,control,3113
9,149,control,3075
12,149,control,3095
15,149,control,3154
18,149,control,3120
21,149,control,3091
24,149,control,3105
27,149,control,3122
30,149,control,3084
33,149,control,3158
36,149,control,3117
39,149,control,3103
42,149,control,3093
45,149,control,3114
48,149,control,3121
0,15,control,4611
3,15,control,4632
6,15,control,4560
9,15,control,4598
12,15,control,4604
15,15,control,4603
18,15,control,4600
21,15,control,4538
24,15,control,4656
27,15,control,4547
30,15,control,4627
33,15,control,4589
36,15,control,4614
39,15,control,4630
42,15,control,4586
45,15,control,4581
48,15,control,4622
0,150,control,4746
3,150,control,4673
6,150,control,4676
9,150,control,4642
12,150,control,4688
15,150,control,4690
18,150,control,4646
21,150,control,4711
24,150,control,4716
27,150,control,4644
30,150,control,4653
33,150,control,4682
36,150,control,4685
39,150,control,4728
42,150,control,4667
45,150,control,4629
48,150,control,4660
0,151,control,6170
3,151,control,6194
6,151,control,6148
9,151,control,6062
12,151,control,6115
15,151,control,6171
18,151,control,6158
21,151,control,6089
24,151,control,6143
27,151,control,6053
30,151,control,6131
33,151,control,6174
36,151,control,6139
39,151,control,6172
42,151,control,6163
45,151,control,6217
48,151,control,6139
0,152,control,5914
3,152,control,5928
6,152,control,5943
9,152,control,5999
12,152,control,5988
15,152,control,5986
18,152,control,6002
21,152,control,5982
24,152,control,5968
27,152,control,5947
30,152,control,5914
33,152,control,5977
36,152,control,5984
39,152,control,5951
42,152,control,6010
45,152,control,5966
48,152,control,5921
0,153,control,5078
3,153,control,5097
6,153,control,5035
9,153,control,5021
12,153,control,5106
15,153,control,5036
18,153,control,5053
21,153,control,5009
24,153,control,5012
27,153,control,5091
30,153,control,5078
33,153,control,5091
36,153,control,5113
39,153,control,5022
42,153,control,5063
45,153,control,5107
48,153,control,4986
0,154,control,6116
3,154,control,6136
6,154,control,6109
9,154,control,6175
12,154,control,6164
15,154,control,6152
18,154,control,6134
21,154,control,6080
24,154,control,6161
27,154,control,6158
30,154,control,6161
33,154,control,6171
36,154,control,6140
39,154,control,6050
42,154,control,6107
45,154,control,6155
48,154,control,6117
0,155,control,3228
3,155,control,3264
6,155,control,3201
9,155,control,3243
12,155,control,3261
15,155,control,3272
18,155,control,3217
21,155,control,3217
24,155,control,3196
27,155,control,3218
30,155,control,3219
33,155,control,3236
36,155,control,3289
39,155,control,3154
42,155,control,3258
45,155,control,3205
48,155,control,3212
0,156,control,4561
3,156,control,4562
6,156,control,4533
9,156,control,4535
12,156,control,4503
15,156,control,4582
18,156,control,4550
21,156,control,4595
24,156,control,4593
27,156,control,4580
30,156,control,4648
33,156,control,4515
36,156,control,4538
39,156,control,4598
42,156,control,4581
45,156,control,4641
48,156,control,4632
0,157,control,5143
3,157,control,5144
6,157,control,5145
9,157,control,5153
12,157,control,5155
15,157,control,5138
18,157,control,5178
21,157,control,5180
24,157,control,5173
27,157,control,5120
30,157,control,5065
33,157,control,5143
36,157,control,5155
39,157,control,5168
42,157,control,5118
45,157,control,5079
48,157,control,5126
0,158,control,6064
3,158,control,6052
6,158,control,6039
9,158,control,6007
12,158,control,6069
15,158,control,6095
18,158,control,6030
21,158,control,6084
24,158,control,6052
27,158,control,6024
30,158,control,6059
33,158,control,6061
36,158,control,5989
39,158,control,6029
42,158,control,6035
45,158,control,6046
48,158,control,6083
0,159,control,4718
3,159,control,4827
6,159,control,4748
9,159,control,4823
12,159,control,4866
15,159,control,4780
18,159,control,4767
21,159,control,4803
24,159,control,4766
27,159,control,4776
30,159,control,4809
33,159,control,4841
36,159,control,4836
39,159,control,4842
42,159,control,4793
45,159,control,4897
48,159,control,4806
0,16,control,6840
3,16,control,6759
6,16,control,6819
9,16,control,6893
12,16,control,6834
15,16,control,6783
18,16,control,6863
21,16,control,6863
24,16,control,6815
27,16,control,6800
30,16,control,6838
33,16,control,6836
36,16,control,6915
39,16,control,6860
42,16,control,6845
45,16,control,6854
48,16,control,6819
0,160,control,9683
3,160,control,9660
6,160,control,9580
9,160,control,9628
12,160,control,9673
15,160,control,9639
18,160,control,9638
21,160,control,9597
24,160,control,9755
27,160,control,9610
30,160,control,9653
33,160,control,9562
36,160,control,9730
39,160,control,9596
42,160,control,9704
45,160,control,9601
48,160,control,9708
0,161,control,8007
3,161,control,7984
6,161,control,7922
9,161,control,8024
12,161,control,7960
15,161,control,7972
18,161,control,7963
21,161,control,8021
24,161,control,8041
27,161,control,8070
30,161,control,7964
33,161,control,8101
36,161,control,7991
39,161,control,7975
42,161,control,7970
45,161,control,7990
48,161,control,7927
0,162,control,6430
3,162,control,6334
6,162,control,6383
9,162,control,6428
12,162,control,6378
15,162,control,6456
18,162,control,6344
21,162,control,6438
24,162,control,6453
27,162,control,6373
30,162,control,6396
33,162,control,6396
36,162,control,6364
39,162,control,6443
42,162,control,6324
45,162,control,6421
48,162,control,6432
0,163,control,4894
3,163,control,4861
6,163,control,4794
9,163,control,4825
12,163,control,4836
15,163,control,4824
18,163,control,4857
21,163,control,4884
24,163,control,4822
27,163,control,4836
30,163,control,4803
33,163,control,4812
36,163,control,4848
39,163,control,4823
42,163,control,4826
45,163,control,4820
48,163,control,4864
0,164,control,5327
3,164,control,5335
6,164,control,5328
9,164,control,5274
12,164,control,5317
15,164,control,5308
18,164,control,5328
21,164,control,5365
24,164,control,5333
27,164,control,5326
30,164,control,5335
33,164,control,5335
36,164,control,5401
39,164,control,5373
42,164,control,5301
45,164,control,5340
48,164,control,5281
0,165,control,4375
3,165,control,4299
6,165,control,4275
9,165,control,4306
12,165,control,4344
15,165,control,4292
18,165,control,4321
21,165,control,4316
24,165,control,4318
27,165,control,4333
30,165,control,4287
33,165,control,4312
36,165,control,4268
39,165,control,4251
42,165,control,4305
45,165,control,4311
48,165,control,4348
0,166,control,5224
3,166,control,5182
6,166,control,5160
9,166,control,5190
12,166,control,5228
15,166,control,5164
18,166,control,5216
21,166,control,5193
24,166,control,5205
27,166,control,5175
30,166,control,5258
33,166,control,5200
36,166,control,5205
39,166,control,5210
42,166,control,5262
45,166,control,5253
48,166,control,5226
0,167,control,6146
3,167,control,6153
6,167,control,6155
9,167,control,6161
12,167,control,6144
15,167,control,6111
18,167,control,6248
21,167,control,6219
24,167,control,6143
27,167,control,6178
30,167,control,6180
33,167,control,6150
36,167,control,6145
39,167,control,6252
42,167,control,6157
45,167,control,6185
48,167,control,6167
0,168,control,6709
3,168,control,6766
6,168,control,6765
9,168,control,6731
12,168,control,6748
15,168,control,6631
18,168,control,6756
21,168,control,6742
24,168,control,6785
27,168,control,6730
30,168,control,6801
33,168,control,6716
36,168,control,6736
39,168,control,6733
42,168,control,6736
45,168,control,6772
48,168,control,6743
0,169,control,5582
3,169,control,5548
6,169,control,5544
9,169,control,5548
12,169,control,5511
15,169,control,5558
18,169,control,5545
21,169,control,5508
24,169,control,5572
27,169,control,5497
30,169,control,5573
33,169,control,5557
36,169,control,5571
39,169,control,5600
42,169,control,5518
45,169,control,5586
48,169,control,5569
0,17,control,6207
3,17,control,6218
6,17,control,6185
9,17,control,6229
12,17,control,6168
15,17,control,6214
18,17,control,6196
21,17,control,6238
24,17,control,6283
27,17,control,6172
30,17,control,6267
33,17,control,6288
36,17,control,6193
39,17,control,6262
42,17,control,6239
45,17,control,6207
48,17,control,6149
0,170,control,3927
3,170,control,3908
6,170,control,3941
9,170,control,3927
12,170,control,3955
15,170,control,3907
18,170,control,3913
21,170,control,3885
24,170,control,3895
27,170,control,3869
30,170,control,3908
33,170,control,3853
36,170,control,3926
39,170,control,3914
42,170,control,3972
45,170,control,3911
48,170,control,3871
0,171,control,7294
3,171,control,7353
6,171,control,7378
9,171,control,7350
12,171,control,7416
15,171,control,7392
18,171,control,7291
21,171,control,7333
24,171,control,7359
27,171,control,7312
30,171,control,7388
33,171,control,7374
36,171,control,7409
39,171,control,7392
42,171,control,7341
45,171,control,7408
48,171,control,7337
0,172,control,5901
3,172,control,6002
6,172,control,6008
9,172,control,6033
12,172,control,5935
15,172,control,5974
18,172,control,5964
21,172,control,6009
24,172,control,5979
27,172,control,6028
30,172,control,5998
33,172,control,5989
36,172,control,5980
39,172,control,5990
42,172,control,6033
45,172,control,6035
48,172,control,6045
0,173,control,6123
3,173,control,6043
6,173,control,6086
9,173,control,6097
12,173,control,6127
15,173,control,6079
18,173,control,6056
21,173,control,6034
24,173,control,6003
27,173,control,6074
30,173,control,6046
33,173,control,6109
36,173,control,5995
39,173,control,5987
42,173,control,6043
45,173,control,6053
48,173,control,6112
0,174,control,5384
3,174,control,5321
6,174,control,5331
9,174,control,5357
12,174,control,5361
15,174,control,5300
18,174,control,5304
21,174,control,5329
24,174,control,5289
27,174,control,5352
30,174,control,5317
33,174,control,5334
36,174,control,5301
39,174,control,5340
42,174,control,5365
45,174,control,5299
48,174,control,5215
0,175,control,5432
3,175,control,5382
6,175,control,5416
9,175,control,5428
12,175,control,5454
15,175,control,5413
18,175,control,5416
21,175,control,5360
24,175,control,5455
27,175,control,5431
30,175,control,5426
33,175,control,5459
36,175,control,5423
39,175,control,5447
42,175,control,5392
45,175,control,5445
48,175,control,5448
0,176,control,5221
3,176,control,5249
6,176,control,5181
9,176,control,5242
12,176,control,5196
15,176,control,5185
18,176,control,5174
21,176,control,5204
24,176,control,5172
27,176,control,5267
30,176,control,5217
33,176,control,5169
36,176,control,5267
39,176,control,5230
42,176,control,5223
45,176,control,5136
48,176,control,5238
0,177,control,5318
3,177,control,5336
6,177,control,5321
9,177,control,5342
12,177,control,5314
15,177,control,5296
18,177,control,5330
21,177,control,5319
24,177,control,5367
27,177,control,5332
30,177,control,5340
33,177,control,5319
36,177,control,5321
39,177,control,5264
42,177,control,5268
45,177,control,5368
48,177,control,5357
0,178,control,4405
3,178,control,4336
6,178,control,4342
9,178,control,4410
12,178,control,4352
15,178,control,4351
18,178,control,4341
21,178,control,4375
24,178,control,4319
27,178,control,4356
30,178,control,4317
33,178,control,4381
36,178,control,4415
39,178,control,4375
42,178,control,4352
45,178,control,4379
48,178,control,4431
0,179,control,4281
3,179,control,4320
6,179,control,4261
9,179,control,4318
12,179,control,4319
15,179,control,4305
18,179,control,4261
21,179,control,4315
24,179,control,4312
27,179,control,4294
30,179,control,4247
33,179,control,4265
36,179,control,4269
39,179,control,4314
42,179,control,4264
45,179,control,4266
48,179,control,4288
0,18,control,4163
3,18,control,4162
6,18,control,4101
9,18,control,4140
12,18,control,4137
15,18,control,4156
18,18,control,4103
21,18,control,4144
24,18,control,4083
27,18,control,4135
30,18,control,4138
33,18,control,4136
36,18,control,4152
39,18,control,4072
42,18,control,4133
45,18,control,4148
48,18,control,4154
0,180,control,3880
3,180,control,3951
6,180,control,3888
9,180,control,3930
12,180,control,3883
15,180,control,3865
18,180,control,3853
21,180,control,3912
24,180,control,3871
27,180,control,3850
30,180,control,3815
33,180,control,3869
36,180,control,3891
39,180,control,3802
42,180,control,3915
45,180,control,3907
48,180,control,3856
0,181,control,5076
3,181,control,5100
6,181,control,5133
9,181,control,5085
12,181,control,5057
