Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
12,2076481,0.02141828246939397,0.01018039416521787,0.03132179002052924,0,3.9588353633880615,100,control
15,2049060,0.02121510894241994,0.01012246590107679,0.02921283935964338,0,0.649869978427887,100,control
18,2057328,0.0213511751954314,0.01019388809800148,0.02938818860940365,0,0.566896915435791,100,control
21,2033412,0.02139332148386027,0.01017883140593767,0.02951573652644343,0,0.6546949148178101,100,control
24,2099457,0.02136140451814489,0.0102302823215723,0.02939170268107788,0,0.829819917678833,100,control
27,2037700,0.02113864825659354,0.01007654145359993,0.02913329097505401,0,0.6841755509376526,100,control
30,2064969,0.02121670720199517,0.01009854767471551,0.02921931062608252,0,0.6073164939880371,100,control
33,2085100,0.02116956767225733,0.01014187838882207,0.0291140093155486,0,0.566896915435791,100,control
36,2062047,0.02127003351191877,0.01015682052820921,0.02932306248977099,0,0.7551798224449158,100,control
39,2079355,0.02117253568563593,0.01010441780090332,0.02913432044302946,0,0.6841755509376526,100,control
42,2060648,0.0215256710041163,0.01029415894299745,0.02961182775918209,0,0.5541696548461914,100,control
45,2069192,0.02158128481050069,0.01032470259815454,0.02968804272939516,0,0.6287680268287659,100,control
48,2093808,0.02132556416684761,0.01016408950090408,0.02936383483717157,0,0.6073164939880371,100,control
0,10965480,0.02135184225863615,0.01018708478659391,0.0295794829335065,0,1.1908245086669922,101,control
3,10972056,0.02143364409620251,0.01019109971821308,0.03034723648226957,0,3.840350866317749,101,control
6,10807614,0.0213420066332534,0.01014577597379684,0.02995013719658989,0,2.4543344974517822,101,control
9,10768086,0.02136497195411152,0.01015836931765079,0.02986370883164921,0,2.6194708347320557,101,control
12,11105536,0.02226228816260275,0.01022313255816698,0.08681940053869705,0,27.66817855834961,101,control
15,10813992,0.02149667093658418,0.01019003521651029,0.03281778337233424,0,4.936615467071533,101,control
18,10787238,0.02134183749623499,0.01016230974346399,0.02982223272296607,0,1.8951376676559448,101,control
21,11071794,0.02255993080514382,0.01021746080368757,0.10299208836026762,0,40.20964813232422,101,control
24,10823811,0.02133400032403038,0.01018039416521787,0.02954034430534661,0,1.3195369243621826,101,control
27,10856881,0.02128435579357279,0.01018474344164133,0.02945060382698291,0,1.3570458889007568,101,control
30,10896312,0.02162268834670238,0.01030056364834308,0.03027390878865086,0,2.0656650066375732,101,control
33,10872174,0.02156715754156124,0.01022313255816698,0.0321313562719837,0,4.685547828674316,101,control
36,10896501,0.02136673295448579,0.01018584426492452,0.03028492260255864,0,3.586104154586792,101,control
39,10932522,0.021286560833497382,0.01015603635460138,0.02943559439541778,0,1.2598917484283447,101,control
42,10807056,0.02133115051160732,0.01017491333186626,0.02954668787345902,0,1.6293365955352783,101,control
45,10876228,0.02136949401272638,0.01020986773073673,0.0299695568301833,0,4.810018539428711,101,control
48,10768242,0.02128733451330967,0.01015836931765079,0.02940400625373858,0,1.260565996170044,101,control
0,1508156,0.0213196119919262,0.01013261079788208,0.02934052455477443,0,0.4965493083000183,102,control
3,1524069,0.02120314198600936,0.01018039416521787,0.0291434145489551,0,0.5679451823234558,102,control
6,1492260,0.02140479241087075,0.01021475158631801,0.02948092467729535,0,0.5711239576339722,102,control
9,1507952,0.02137614244400863,0.01019817870110273,0.02940546648018533,0,0.5102040767669678,102,control
12,1515536,0.02138854918844824,0.0102302823215723,0.02949834711906698,0,0.641447126865387,102,control
15,1498210,0.02157516880624655,0.01029649283736944,0.02968153449683133,0,0.6129453182220459,102,control
18,1505068,0.02123894422559,0.01014709193259477,0.02918744546017992,0,0.566896915435791,102,control
21,1491840,0.02123803500522989,0.0101761408150196,0.02923767742095626,0,0.6782094836235046,102,control
24,1506956,0.02143096868172088,0.01026090048253536,0.02948311354793209,0,0.566896915435791,102,control
27,1496060,0.02117296807812262,0.01009680330753326,0.02917257120942793,0,0.5679126381874084,102,control
30,1498880,0.02141184062884634,0.01021051127463579,0.02946581340543479,0,0.5813720226287842,102,control
33,1524204,0.02161074300947605,0.01039798650890588,0.02972414164433348,0,0.5250997543334961,102,control
36,1517496,0.02129794687083113,0.01019583456218242,0.0292862678322605,0,0.5658146142959595,102,control
39,1507737,0.02128201753979392,0.01018492504954338,0.02933696715055109,0,0.6546949148178101,102,control
42,1546330,0.02152069315001436,0.01029190607368946,0.02970475473842271,0,0.748426079750061,102,control
45,1485540,0.02162801105070981,0.0103808818385005,0.02980264251729108,0,0.50380706787109375,102,control
48,1524978,0.02120408183743881,0.01009680330753326,0.02925176426579032,0,0.6841755509376526,102,control
0,1780734,0.02125574950207755,0.0101178977638483,0.02964191385142268,0,1.4540138244628906,103,control
3,1810238,0.02149594875649401,0.01029190607368946,0.02964149053116564,0,0.6585094332695007,103,control
6,1798181,0.02184755485729073,0.01032442972064018,0.03423594487433397,0,4.125721454620361,103,control
9,1837000,0.02147595597809679,0.01030702888965606,0.02962730320802492,0,0.7810059189796448,103,control
12,1796184,0.02143055039951915,0.01024583354592323,0.02957235964092247,0,0.6844913959503174,103,control
15,1812790,0.02130682769437651,0.01015228033065795,0.02940627778477905,0,0.7368083000183105,103,control
18,1813925,0.02127261907986725,0.01013846974819898,0.0293255874817984,0,0.5243741273880005,103,control
21,1858010,0.02124414437262789,0.01014187838882207,0.02933118149167309,0,0.7132218480110168,103,control
24,1830209,0.0213064621430406,0.01019003521651029,0.02942723881840338,0,0.566896915435791,103,control
27,1786273,0.02150590994422876,0.01028747949749231,0.02973554437907286,0,1.0747681856155396,103,control
30,1820338,0.02125847771955538,0.01012489944696426,0.02930307049196213,0,0.5089103579521179,103,control
33,1800768,0.02148899956721607,0.0103092361241579,0.02953971916755574,0,0.6253650188446045,103,control
36,1771120,0.02141829741287282,0.0102491844445467,0.02941908172152623,0,0.5983755588531494,103,control
39,1811427,0.02104586283241233,0.01006405521184206,0.02897453651618605,0,0.566896915435791,103,control
42,1783554,0.02149257397833019,0.0102657014504075,0.02956559067131817,0,0.7240395545959473,103,control
45,1816960,0.02120211260804338,0.01014187838882207,0.02916699920022797,0,0.6013466715812683,103,control
48,1810358,0.02143372207573507,0.01026951801031828,0.02968829658361273,0,1.295335054397583,103,control
0,1962776,0.02154677158579326,0.01026951801031828,0.03024383490880216,0,1.7186065912246704,104,control
3,2057718,0.02148801535417092,0.01030272990465164,0.029932211054395,0,1.5376982688903809,104,control
6,2033280,0.02139063418056178,0.01021586917340755,0.02955159222202779,0,0.9769747257232666,104,control
9,2000700,0.02125639094111561,0.01018474344164133,0.02924580742356714,0,0.6841755509376526,104,control
12,2010675,0.02115359407622815,0.0101086851209402,0.02909807591823226,0,0.5477128624916077,104,control
15,2039148,0.02128429105821839,0.01022313255816698,0.02922953354825258,0,0.4832799732685089,104,control
18,2012100,0.02123321406846517,0.01016939245164394,0.02929355724702021,0,0.5873621106147766,104,control
21,1979505,0.02126569903272624,0.01013993192464113,0.02942907734523427,0,0.7742660641670227,104,control
24,1942795,0.02136389077167775,0.01021142024546861,0.02940383149347758,0,0.5561591386795044,104,control
27,2002176,0.02112723962926504,0.01009854767471551,0.02905762520901132,0,0.5866675972938538,104,control
30,2016319,0.02153549730793784,0.01032859366387128,0.02963217918129294,0,0.6013466715812683,104,control
33,1968400,0.02165560027860144,0.01041232794523239,0.02991079630161497,0,0.9301424026489258,104,control
36,2012122,0.02116300616450053,0.01009680330753326,0.02918732978842734,0,0.7268444299697876,104,control
39,2012122,0.02146437117481382,0.01027149986475706,0.02963368622988738,0,0.5799762606620789,104,control
42,2002081,0.0211999064666988,0.01013091392815113,0.02929917490620838,0,0.8024179339408875,104,control
45,1985025,0.02112378293095665,0.01009745616465807,0.02900926477203275,0,0.566896915435791,104,control
48,1997982,0.02146395480504713,0.01025845110416412,0.03040787654673644,0,1.8800348043441772,104,control
0,4411758,0.02125453542685543,0.01017735805362463,0.02927277939481888,0,0.5866675972938538,105,control
3,4460304,0.02130613271988057,0.01016939245164394,0.02937617731254935,0,0.6633915305137634,105,control
6,4348440,0.02154491649299038,0.01028733421117067,0.02973640791716874,0,0.6153317093849182,105,control
9,4400004,0.02138510489699543,0.01023206207901239,0.02940044184199929,0,0.5250997543334961,105,control
12,4413045,0.02138171000380271,0.01022313255816698,0.02949820079024229,0,0.6129453182220459,105,control
15,4458780,0.02112101616564819,0.01013091392815113,0.02909219057277366,0,0.6633915305137634,105,control
18,4375800,0.02133732961162158,0.0101961325854063,0.02936155039383917,0,0.767661988735199,105,control
21,4403301,0.0213030641611937,0.01017077267169952,0.02935299907321043,0,0.759833574295044,105,control
24,4341612,0.02125774893492878,0.01016440708190202,0.02922185735902748,0,0.5866675972938538,105,control
27,4556625,0.02124688525990534,0.01014908589422702,0.0292960140837482,0,0.7240395545959473,105,control
30,4408911,0.02182647244409326,0.01017220877110958,0.05283424234306126,0,13.742704391479492,105,control
33,4458695,0.02118399186946059,0.01011830847710371,0.02917433129190909,0,0.6546949148178101,105,control
36,4360110,0.02122796396401697,0.01010905671864748,0.02925963743397739,0,0.6445781588554382,105,control
39,4482675,0.02112479811328233,0.01009854767471551,0.02914040024609166,0,0.7551798224449158,105,control
42,4426664,0.02148053821760042,0.01026951801031828,0.02957737501348173,0,0.6325857043266296,105,control
45,4424292,0.02134166141896289,0.01019985880702734,0.02939326652111454,0,1.260565996170044,105,control
48,4421520,0.02125622042566994,0.01014908589422702,0.02926980598235454,0,0.6129453182220459,105,control
0,2571192,0.02117112527418255,0.01009680330753326,0.02911757478557447,0,0.5182639360427856,106,control
3,2496111,0.02121371500303618,0.01013121847063303,0.02926733964953301,0,0.6268118023872375,106,control
6,2534320,0.02123017699123296,0.01013434585183858,0.02922885500858663,0,0.5240172743797302,106,control
9,2532830,0.0213658251404685,0.01016939245164394,0.02943114344222183,0,0.6280452013015747,106,control
12,2502675,0.02117453675758159,0.01009949576109647,0.0290637633942284,0,0.5528262853622437,106,control
15,2572716,0.02123531491211292,0.01011792477220296,0.02925480370399412,0,0.6841755509376526,106,control
18,2543769,0.02136584210736712,0.01018039416521787,0.02944978748976068,0,0.6613544821739197,106,control
21,2529580,0.0212136369595671,0.01013846974819898,0.02916887433608001,0,0.566896915435791,106,control
24,2542418,0.02119158226580017,0.01014976296573877,0.02915005767654758,0,0.6322667002677917,106,control
27,2539152,0.0213359864874537,0.01017802208662033,0.02929529290252155,0,0.6633915305137634,106,control
30,2520150,0.0219143220747878,0.01044333167374134,0.03015521201097307,0,0.566896915435791,106,control
33,2543881,0.02122361961323812,0.01014972385019064,0.02917226653296162,0,0.5434810519218445,106,control
36,2528099,0.02110725739074957,0.01009854767471551,0.02901953986911809,0,0.6129453182220459,106,control
39,2572800,0.02112022236578864,0.01009745616465807,0.02908285472269387,0,0.5983755588531494,106,control
42,2564782,0.02143090151078815,0.01026951801031828,0.02947049600608802,0,0.48991209268569946,106,control
45,2526378,0.02119731479960455,0.01009680330753326,0.02911899127405515,0,0.566896915435791,106,control
48,2501130,0.02134569012973738,0.01018553040921688,0.02943240476189857,0,0.6297434568405151,106,control
0,3643059,0.02125565375039634,0.01018881052732467,0.02924107270563055,0,0.6822298765182495,107,control
3,3573577,0.0212430393546628,0.01014187838882207,0.02962336513371008,0,1.147709846496582,107,control
6,3648132,0.021302138959329298,0.01018474344164133,0.02937846223090168,0,0.7268509268760681,107,control
9,3601712,0.02142848944932155,0.01028352417051792,0.02947454168735102,0,0.6841755509376526,107,control
12,3531990,0.02128761688501632,0.01017491333186626,0.02927149363752195,0,0.6346561908721924,107,control
15,3587544,0.02143353111166392,0.01027602609246969,0.0295106970246198,0,0.8722015023231506,107,control
18,3614240,0.02429673592551401,0.01022590510547161,0.21069318059139916,0,50.07383346557617,107,control
21,3613252,0.02127405762483089,0.01014972385019064,0.02932983430679529,0,0.6546949148178101,107,control
24,3603065,0.02117530385168131,0.01010818034410476,0.02917559755240021,0,0.566896915435791,107,control
27,3623460,0.02137499889052341,0.01021142024546861,0.02946228001100133,0,0.7536990642547607,107,control
30,3592215,0.02145407374149334,0.01024072710424661,0.02954743119535335,0,0.5924255847930908,107,control
33,3623460,0.0216658831129682,0.01035201735794544,0.03124404753188632,0,4.1161885261535645,107,control
36,3564660,0.0212328418654797,0.01015836931765079,0.02921053477918564,0,0.6542166471481323,107,control
39,3581768,0.02134490253686983,0.01021237671375274,0.02940970713925119,0,0.6129453182220459,107,control
42,3548148,0.02164361132980276,0.01036011613905429,0.0298226976511376,0,0.9547516703605652,107,control
45,3562428,0.02124417159403406,0.01014976296573877,0.02930043851838148,0,0.6705918312072754,107,control
48,3604068,0.02125549557967482,0.01018039416521787,0.02925552370174761,0,0.6129453182220459,107,control
0,1723440,0.02120552795236935,0.01016408950090408,0.02923794600602411,0,0.5343884229660034,108,control
3,1712898,0.02121767006667207,0.01007774658501148,0.02926368806239702,0,0.6841755509376526,108,control
6,1724862,0.02115678401299303,0.01010725833475589,0.02905053730241425,0,0.5015125870704651,108,control
9,1731532,0.02136086293007169,0.01027484890073537,0.02939300748045412,0,0.6122516989707947,108,control
12,1728325,0.02138182426250739,0.01029190607368946,0.02942770300647014,0,0.6287680268287659,108,control
15,1734246,0.0213140186237224,0.01022786926478147,0.02940367985219712,0,0.566896915435791,108,control
18,1724352,0.02163628181353796,0.01036660186946392,0.02999309277702891,0,0.837627649307251,108,control
21,1721726,0.02138484723588416,0.0102714467793703,0.02938432000678139,0,0.5447705984115601,108,control
24,1699392,0.02142740031052931,0.0102302823215723,0.02964212578828703,0,0.7736108303070068,108,control
27,1719330,0.02134172946179039,0.01022844854742288,0.02927793430865761,0,0.47431907057762146,108,control
30,1755894,0.02116622087939579,0.01010599080473184,0.03000656840047354,0,1.862743854522705,108,control
33,1706568,0.02126003023356928,0.01018881052732467,0.02925852630094842,0,0.5655374526977539,108,control
36,1761386,0.02129798065269019,0.0102332467213273,0.0293050946558163,0,0.5065930485725403,108,control
39,1739358,0.02143596119468799,0.01023045368492603,0.02954822584182744,0,0.6129453182220459,108,control
42,1772242,0.02138629695909686,0.01026761624962091,0.02945126859552418,0,0.6546949148178101,108,control
45,1724022,0.02129706661907322,0.01019968371838331,0.02932256041967717,0,0.566896915435791,108,control
48,1745370,0.0214017416204526,0.01010905671864748,0.03209991495052845,0,2.5368082523345947,108,control
0,890967,0.02161580940065889,0.01021586917340755,0.03591103490645254,0,4.058743953704834,109,control
3,887139,0.02140989136223117,0.01025634631514549,0.02957061341911318,0,0.7230783700942993,109,control
6,926224,0.02498037074262175,0.01028378121554851,0.19318020841873093,0,33.48606872558594,109,control
9,916750,0.02143858177464365,0.01027693971991539,0.02942757637964684,0,0.6325857043266296,109,control
12,914890,0.02142191220041192,0.01017491333186626,0.02954667054208752,0,0.5684813857078552,109,control
15,886739,0.02165173915973644,0.01040111389011144,0.02981469968852322,0,0.6129453182220459,109,control
18,906950,0.02147534573829298,0.01016744971275329,0.03044500389550794,0,1.544139385223389,109,control
21,897624,0.02171415355782375,0.01039711944758892,0.02986560684771672,0,0.5265645980834961,109,control
24,913536,0.02137348569624728,0.01021975744515657,0.02943963088118902,0,0.49621522426605225,109,control
27,915845,0.0211978909596457,0.01017417944967746,0.02917089980247388,0,0.646826446056366,109,control
30,904040,0.02131661027821094,0.0102389482781291,0.02919501114704643,0,0.49753981828689575,109,control
33,929287,0.02204793740091171,0.01061321888118982,0.03038851016996147,0,0.6779300570487976,109,control
36,901478,0.02098926723739527,0.01002993714064359,0.02893736131964036,0,0.5932769775390625,109,control
39,923485,0.02125097979470919,0.01018474344164133,0.02938557521732465,0,0.7240395545959473,109,control
42,921479,0.02156515463652877,0.01035736966878175,0.02978269425329358,0,0.6325857043266296,109,control
45,914820,0.02166843949352191,0.01041570212692022,0.02986321379179081,0,0.5073279142379761,109,control
48,929918,0.02144865661566551,0.01033048518002033,0.02948335957283688,0,0.566896915435791,109,control
0,4559658,0.02134119696297145,0.01019003521651029,0.02966045864398529,0,1.5549604892730713,11,control
3,4529390,0.02134308700274364,0.01018881052732467,0.02978659393233854,0,1.5950535535812378,11,control
6,4461174,0.02141672015457249,0.01019968371838331,0.03135320162181095,0,4.441926002502441,11,control
9,4512094,0.02145986071335265,0.01023594196885824,0.02964412451470361,0,0.6538751125335693,11,control
12,4432920,0.02132700570481172,0.01018039416521787,0.02941724302002015,0,0.6862838864326477,11,control
15,4434707,0.02136367806196483,0.01019388809800148,0.02990100047750304,0,1.6167060136795044,11,control
18,4491774,0.02343070985442635,0.01029190607368946,0.15677498408157847,0,45.28002166748047,11,control
21,4518027,0.02134914444550235,0.01022204291075468,0.02939186988368098,0,0.7748263478279114,11,control
24,4404201,0.0212458848786036,0.01015836931765079,0.02933959245763981,0,0.69416344165802,11,control
27,4483534,0.02125541909156218,0.01014846842736005,0.02948563118045075,0,1.2460201978683472,11,control
30,4519435,0.02128059108979325,0.01017153263092041,0.02946160713462826,0,0.930979549884796,11,control
33,4525554,0.02135990082401458,0.01014976296573877,0.03087591186776094,0,3.7573721408843994,11,control
36,4538380,0.02125077123789875,0.01015228033065795,0.02933390903889644,0,0.7933202385902405,11,control
39,4464573,0.02135872067332641,0.01021475158631801,0.02950453831531605,0,0.8773612380027771,11,control
42,4494880,0.02131833694354213,0.01014235895127058,0.02963284393658049,0,1.2898417711257937,11,control
45,4502259,0.02153278910335391,0.01028378121554851,0.02970151532432867,0,0.8008202910423279,11,control
48,4570923,0.02127172384242958,0.01017491333186626,0.02930255648425579,0,0.6325857043266296,11,control
0,687860,0.02131238528697669,0.01017777062952518,0.02933580414225161,0,0.5106523036956787,110,control
3,686880,0.02181894460682511,0.01047122851014137,0.0299444085328011,0,0.4756527841091156,110,control
6,683445,0.02173040922644492,0.01043082028627395,0.02989701011876755,0,0.6129453182220459,110,control
9,687675,0.02113294838424164,0.01003154553472995,0.029298105389632,0,0.5265645980834961,110,control
12,687300,0.0211441310507653,0.01013870444148779,0.02898747606570926,0,0.5182639360427856,110,control
15,690288,0.02120461519870621,0.01018553040921688,0.02913359464674914,0,0.49621522426605225,110,control
18,669774,0.02150595773607288,0.01032559014856815,0.02953785316828956,0,0.47941654920578,110,control
21,678678,0.02193152343365973,0.01055414974689483,0.03023187592118315,0,0.646826446056366,110,control
24,673932,0.02122271629375926,0.01013129763305187,0.02909907519866642,0,0.5089103579521179,110,control
27,656040,0.02154745377330599,0.01025999151170253,0.02989112949318918,0,0.772180438041687,110,control
30,673141,0.02166189219649693,0.01043842453509569,0.02978670625052899,0,0.5106523036956787,110,control
33,703948,0.02149363663048569,0.0102657014504075,0.0295794983796649,0,0.49621522426605225,110,control
36,688416,0.02145418150703581,0.01022406760603189,0.02952333485379759,0,0.5679451823234558,110,control
39,683304,0.0212206252570843,0.01022677682340145,0.02914337616659177,0,0.46634018421173096,110,control
42,692000,0.02197708510124866,0.01054090820252895,0.0301072824957649,0,0.4583964049816131,110,control
45,687938,0.02106150478928461,0.01006780564785003,0.02897815927082325,0,0.4789689779281616,110,control
48,680944,0.02135189203158631,0.01017220877110958,0.02931929917149796,0,0.5065930485725403,110,control
0,3487132,0.02135250718074573,0.01019817870110273,0.02946401622790763,0,0.8710055351257324,111,control
3,3538694,0.02141595337798639,0.01024425867944955,0.02977297017185119,0,1.2379940748214722,111,control
6,3468850,0.02151597628936564,0.01028784550726413,0.03015605832165435,0,2.074706792831421,111,control
9,3483000,0.02127447737110402,0.01014187838882207,0.02931046801112805,0,0.7765032649040222,111,control
12,3512261,0.02136173308924431,0.01018881052732467,0.02947959695006645,0,0.6016976833343506,111,control
15,3578016,0.0212459277659427,0.01016594562679529,0.02928407531325239,0,0.6748512983322144,111,control
18,3457428,0.02130684926520374,0.01016408950090408,0.02940292241081911,0,0.8308420777320862,111,control
21,3513125,0.02140901360185546,0.0102657014504075,0.02941497393692442,0,0.5466031432151794,111,control
24,3529911,0.02130472774362822,0.01014415733516216,0.03041781615309445,0,2.9190468788146973,111,control
27,3571638,0.02154194370535198,0.01028378121554851,0.02974787393519468,0,0.7355287075042725,111,control
30,3553152,0.02127678331565759,0.01017220877110958,0.02935878000079917,0,0.90787672996521,111,control
33,3549381,0.02130206035662081,0.01018228381872177,0.02924416877805715,0,0.6035462617874146,111,control
36,3516018,0.02125526886083073,0.01012334041297435,0.02958222799025137,0,1.570970892906189,111,control
39,3507520,0.02123087720311971,0.01013434585183858,0.0292316378459875,0,0.646826446056366,111,control
42,3521100,0.023227294918386,0.01014187838882207,0.1515873283412117,0,35.396270751953125,111,control
45,3414445,0.02138924524215106,0.01020852196961641,0.02972209186934896,0,1.1161969900131226,111,control
48,3521100,0.02128872809892423,0.01014976296573877,0.02934646870395777,0,0.5940489768981934,111,control
0,7032848,0.02145564187646436,0.01029190607368946,0.029557177324658,0,0.6841755509376526,112,control
3,7064963,0.02117073661107975,0.01010905671864748,0.02933174070285988,0,1.4718945026397705,112,control
6,7006509,0.02120057013137644,0.01014187838882207,0.02921079256946468,0,0.6404655575752258,112,control
9,6985008,0.02124127829260251,0.01014976296573877,0.02926758852986212,0,0.8943793773651123,112,control
12,7088906,0.02124370821154865,0.01016230974346399,0.02926661661438669,0,0.7047480344772339,112,control
15,6935082,0.02127699851025192,0.01015836931765079,0.02926245932594753,0,0.6841755509376526,112,control
18,6929784,0.0213267673322201,0.01019019726663827,0.02942290198487851,0,0.8490525484085083,112,control
21,6966904,0.02152160891347785,0.01034337282180786,0.02958039666573178,0,0.6122516989707947,112,control
24,7027785,0.02125885006521612,0.01015910878777504,0.02931682738049086,0,0.6841755509376526,112,control
27,7030422,0.02129131382534528,0.01017901860177517,0.02932234294401837,0,0.5679451823234558,112,control
30,7011679,0.02128121924948112,0.01019003521651029,0.02934197470499935,0,0.6402634382247925,112,control
33,7062264,0.02124279061345139,0.01013434585183858,0.02928637503591596,0,0.6747188568115234,112,control
36,7040972,0.02126591362574516,0.01014187838882207,0.0292740840873184,0,0.646826446056366,112,control
39,7077880,0.02118334903112494,0.01013091392815113,0.0291454047611771,0,0.6841755509376526,112,control
42,7042875,0.02129075965291414,0.01019019726663827,0.02928338720992607,0,0.7551798224449158,112,control
45,6974781,0.02134004413527712,0.01019595190882682,0.02940805816380975,0,0.6348108649253845,112,control
48,7001315,0.02123379053927411,0.01018474344164133,0.02924143156328532,0,0.6767114400863647,112,control
0,2175544,0.02138096393521211,0.01018039416521787,0.02982541416676268,0,1.2428845167160034,113,control
3,2230811,0.02158675091476889,0.0103092361241579,0.03054009110056968,0,1.8245933055877688,113,control
6,2182874,0.02153232942373148,0.01013176795095205,0.03487145964748646,0,4.759921550750732,113,control
9,2192632,0.02165970433428807,0.01021051127463579,0.0336032792596047,0,4.78657865524292,113,control
12,2224215,0.02137939220591832,0.01018039416521787,0.02946822498509264,0,0.6767114400863647,113,control
15,2200016,0.02131904546493269,0.01016654353588819,0.02947578832544511,0,0.9661620259284972,113,control
18,2238862,0.02141909100581827,0.01013091392815113,0.03233551567619146,0,3.2173702716827393,113,control
21,2216160,0.02272110987723421,0.01018881052732467,0.09123938937976885,0,37.41024398803711,113,control
24,2234296,0.02129213935115147,0.01018474344164133,0.02963780936784257,0,1.6499755382537842,113,control
27,2219259,0.02139976670881504,0.01022424083203077,0.02953312036513332,0,0.8065494894981384,113,control
30,2230530,0.0212622667347657,0.01015533600002527,0.02921487244141439,0,0.5227924585342407,113,control
33,2239356,0.02169887574688978,0.01019453629851341,0.04037155289785632,0,7.789331912994385,113,control
36,2263729,0.02226525553130849,0.0101961325854063,0.06841760398798266,0,14.19862937927246,113,control
39,2168768,0.02145936359037971,0.01019173208624124,0.03080608969297019,0,2.589857816696167,113,control
42,2207040,0.02270830279911633,0.01019453629851341,0.09436999560911312,0,21.759641647338867,113,control
45,2234925,0.021466578459099932,0.01027532387524843,0.02998415617256968,0,1.4059767723083496,113,control
48,2207702,0.02151903982360864,0.01028499472886324,0.02978824883692966,0,0.7064845561981201,113,control
0,952292,0.02155858991045992,0.01026951801031828,0.03021712127084715,0,1.0412328243255615,114,control
3,944615,0.02130141980675913,0.01013755705207586,0.02920844691479145,0,0.4768790006637573,114,control
6,953440,0.02176577344486162,0.01041232794523239,0.02995514995555176,0,0.5089103579521179,114,control
