Time,Seed,Model,Value
0,11,control,0.0038915
3,11,control,0.0038785
6,11,control,0.00389
9,11,control,0.003886
12,11,control,0.0039075
15,11,control,0.003936
18,11,control,0.003901
21,11,control,0.003888
24,11,control,0.00387
27,11,control,0.003865
30,11,control,0.0038505
33,11,control,0.003901
36,11,control,0.003934
39,11,control,0.003909
42,11,control,0.003902
45,11,control,0.003919
48,11,control,0.003855
0,110,control,0.0015075
3,110,control,0.0015135
6,110,control,0.001494
9,110,control,0.0015125
12,110,control,0.001507
15,110,control,0.0015015
18,110,control,0.0015155
21,110,control,0.0014845
24,110,control,0.0014985
27,110,control,0.0015105
30,110,control,0.0014855
33,110,control,0.0015185
36,110,control,0.0015085
39,110,control,0.0015
42,110,control,0.0014935
45,110,control,0.0015015
48,110,control,0.001504
0,111,control,0.003434
3,111,control,0.003399
6,111,control,0.003389
9,111,control,0.0034005
12,111,control,0.003393
15,111,control,0.0034025
18,111,control,0.003417
21,111,control,0.003426
24,111,control,0.00342
27,111,control,0.003422
30,111,control,0.0034105
33,111,control,0.003378
36,111,control,0.003393
39,111,control,0.00342
42,111,control,0.0034305
45,111,control,0.0033565
48,111,control,0.0033765
0,112,control,0.0047755
3,112,control,0.0047565
6,112,control,0.004793
9,112,control,0.004752
12,112,control,0.004791
15,112,control,0.0047595
18,112,control,0.004824
21,112,control,0.004755
24,112,control,0.004741
27,112,control,0.004786
30,112,control,0.0047795
33,112,control,0.0047585
36,112,control,0.004761
39,112,control,0.004778
42,112,control,0.0047765
45,112,control,0.004778
48,112,control,0.004795
0,113,control,0.002687
3,113,control,0.0026185
6,113,control,0.002658
9,113,control,0.00265
12,113,control,0.0026725
15,113,control,0.002652
18,113,control,0.0026695
21,113,control,0.002652
24,113,control,0.002653
27,113,control,0.0026575
30,113,control,0.0026715
33,113,control,0.0026615
36,113,control,0.0026505
39,113,control,0.002671
42,113,control,0.002669
45,113,control,0.0026545
48,113,control,0.002684
0,114,control,0.001832
3,114,control,0.0018
6,114,control,0.0017945
9,114,control,0.001829
12,114,control,0.001817
15,114,control,0.001813
18,114,control,0.001776
21,114,control,0.0018055
24,114,control,0.00181
27,114,control,0.001801
30,114,control,0.001789
33,114,control,0.0018085
36,114,control,0.00177
39,114,control,0.001818
42,114,control,0.0018065
45,114,control,0.0017835
48,114,control,0.001789
0,115,control,0.001768
3,115,control,0.0017545
6,115,control,0.001776
9,115,control,0.0017765
12,115,control,0.001758
15,115,control,0.001738
18,115,control,0.0017575
21,115,control,0.001722
24,115,control,0.001767
27,115,control,0.001747
30,115,control,0.0017705
33,115,control,0.0017615
36,115,control,0.001783
39,115,control,0.0017405
42,115,control,0.0017615
45,115,control,0.0017755
48,115,control,0.001768
0,116,control,0.0020195
3,116,control,0.0019745
6,116,control,0.002002
9,116,control,0.0020155
12,116,control,0.002015
15,116,control,0.0020415
18,116,control,0.0020355
21,116,control,0.0020245
24,116,control,0.002015
27,116,control,0.001997
30,116,control,0.0019965
33,116,control,0.001992
36,116,control,0.00201
39,116,control,0.0020375
42,116,control,0.0020095
45,116,control,0.0020105
48,116,control,0.001995
0,117,control,0.004165
3,117,control,0.0041235
6,117,control,0.004158
9,117,control,0.004124
12,117,control,0.0041265
15,117,control,0.0041015
18,117,control,0.0041165
21,117,control,0.004118
24,117,control,0.004122
27,117,control,0.004133
30,117,control,0.004127
33,117,control,0.004131
36,117,control,0.0041265
39,117,control,0.004129
42,117,control,0.004138
45,117,control,0.004158
48,117,control,0.00414
0,118,control,0.002078
3,118,control,0.002093
6,118,control,0.002056
9,118,control,0.0020475
12,118,control,0.002072
15,118,control,0.002065
18,118,control,0.0020485
21,118,control,0.0020535
24,118,control,0.002061
27,118,control,0.0020575
30,118,control,0.0020385
33,118,control,0.002067
36,118,control,0.002029
39,118,control,0.002033
42,118,control,0.002056
45,118,control,0.0020635
48,118,control,0.002048
0,119,control,0.0019525
3,119,control,0.0019515
6,119,control,0.0019535
9,119,control,0.0019525
12,119,control,0.001943
15,119,control,0.0019475
18,119,control,0.001967
21,119,control,0.0019375
24,119,control,0.001973
27,119,control,0.001957
30,119,control,0.0019255
33,119,control,0.0019475
36,119,control,0.00196
39,119,control,0.0019385
42,119,control,0.0019435
45,119,control,0.0019375
48,119,control,0.0019585
0,12,control,0.002276
3,12,control,0.002294
6,12,control,0.00231
9,12,control,0.0023055
12,12,control,0.0022965
15,12,control,0.0023055
18,12,control,0.002308
21,12,control,0.002314
24,12,control,0.002289
27,12,control,0.0023325
30,12,control,0.0023015
33,12,control,0.002309
36,12,control,0.0022975
39,12,control,0.002301
42,12,control,0.002315
45,12,control,0.002321
48,12,control,0.002289
0,120,control,0.004238
3,120,control,0.0042235
6,120,control,0.004226
9,120,control,0.0042405
12,120,control,0.004259
15,120,control,0.00419
18,120,control,0.0042105
21,120,control,0.004201
24,120,control,0.0042385
27,120,control,0.0042125
30,120,control,0.0042115
33,120,control,0.004221
36,120,control,0.0041965
39,120,control,0.0042435
42,120,control,0.0042545
45,120,control,0.0041725
48,120,control,0.0041895
0,121,control,0.001493
3,121,control,0.001515
6,121,control,0.001498
9,121,control,0.0015105
12,121,control,0.0014965
15,121,control,0.0014925
18,121,control,0.0014955
21,121,control,0.0014845
24,121,control,0.0014855
27,121,control,0.001495
30,121,control,0.0014835
33,121,control,0.001507
36,121,control,0.0015115
39,121,control,0.0015105
42,121,control,0.0014995
45,121,control,0.0014865
48,121,control,0.0015105
0,122,control,0.0024805
3,122,control,0.002499
6,122,control,0.002483
9,122,control,0.002511
12,122,control,0.002481
15,122,control,0.0024685
18,122,control,0.00253
21,122,control,0.0024955
24,122,control,0.002517
27,122,control,0.0025035
30,122,control,0.0024895
33,122,control,0.0025135
36,122,control,0.0024755
39,122,control,0.0025005
42,122,control,0.002511
45,122,control,0.002464
48,122,control,0.002487
0,123,control,0.0027085
3,123,control,0.002721
6,123,control,0.002692
9,123,control,0.0026775
12,123,control,0.0027045
15,123,control,0.002709
18,123,control,0.002665
21,123,control,0.0026915
24,123,control,0.002712
27,123,control,0.0027045
30,123,control,0.0026755
33,123,control,0.002688
36,123,control,0.002698
39,123,control,0.002735
42,123,control,0.002677
45,123,control,0.0027255
48,123,control,0.0027105
0,124,control,0.0036
3,124,control,0.0035945
6,124,control,0.003578
9,124,control,0.003589
12,124,control,0.003587
15,124,control,0.003589
18,124,control,0.0035495
21,124,control,0.003585
24,124,control,0.003587
27,124,control,0.003583
30,124,control,0.0035605
33,124,control,0.003589
36,124,control,0.003573
39,124,control,0.0036025
42,124,control,0.003562
45,124,control,0.003564
48,124,control,0.003584
0,125,control,0.0021025
3,125,control,0.0021465
6,125,control,0.00211
9,125,control,0.0021425
12,125,control,0.0020965
15,125,control,0.0021225
18,125,control,0.002109
21,125,control,0.0021315
24,125,control,0.002102
27,125,control,0.0021185
30,125,control,0.0021335
33,125,control,0.0021185
36,125,control,0.0021065
39,125,control,0.0021425
42,125,control,0.002102
45,125,control,0.0021245
48,125,control,0.002126
0,126,control,0.003437
3,126,control,0.003402
6,126,control,0.003426
9,126,control,0.003448
12,126,control,0.0034445
15,126,control,0.0034325
18,126,control,0.003432
21,126,control,0.0034175
24,126,control,0.00344
27,126,control,0.00345
30,126,control,0.003423
33,126,control,0.003424
36,126,control,0.0034455
39,126,control,0.003455
42,126,control,0.0034205
45,126,control,0.003405
48,126,control,0.003429
0,127,control,0.002541
3,127,control,0.0025405
6,127,control,0.002543
9,127,control,0.002526
12,127,control,0.002544
15,127,control,0.0025255
18,127,control,0.0025695
21,127,control,0.0025015
24,127,control,0.0025015
27,127,control,0.0025335
30,127,control,0.002525
33,127,control,0.0025415
36,127,control,0.002541
39,127,control,0.002503
42,127,control,0.00251
45,127,control,0.0025115
48,127,control,0.002528
0,128,control,0.0028625
3,128,control,0.002875
6,128,control,0.002904
9,128,control,0.0029075
12,128,control,0.0029145
15,128,control,0.002898
18,128,control,0.0028815
21,128,control,0.002893
24,128,control,0.002905
27,128,control,0.002925
30,128,control,0.0029
33,128,control,0.0028625
36,128,control,0.00285
39,128,control,0.00287
42,128,control,0.002883
45,128,control,0.0028995
48,128,control,0.0029035
0,129,control,0.002126
3,129,control,0.002087
6,129,control,0.002135
9,129,control,0.002138
12,129,control,0.0021245
15,129,control,0.0021075
18,129,control,0.002143
21,129,control,0.0021135
24,129,control,0.002119
27,129,control,0.0021415
30,129,control,0.0021255
33,129,control,0.002154
36,129,control,0.0021235
39,129,control,0.0021085
42,129,control,0.0021055
45,129,control,0.0021155
48,129,control,0.002095
0,13,control,0.002897
3,13,control,0.0029145
6,13,control,0.0028725
9,13,control,0.002871
12,13,control,0.002906
15,13,control,0.0028735
18,13,control,0.0028965
21,13,control,0.0029115
24,13,control,0.002905
27,13,control,0.002895
30,13,control,0.0029075
33,13,control,0.0028695
36,13,control,0.0029105
39,13,control,0.0028785
42,13,control,0.0028675
45,13,control,0.002873
48,13,control,0.002897
0,130,control,0.00296
3,130,control,0.002969
6,130,control,0.0029685
9,130,control,0.002965
12,130,control,0.002966
15,130,control,0.0029875
18,130,control,0.0029625
21,130,control,0.0029315
24,130,control,0.0030145
27,130,control,0.002937
30,130,control,0.0029835
33,130,control,0.0029525
36,130,control,0.002987
39,130,control,0.002936
42,130,control,0.002952
45,130,control,0.0029205
48,130,control,0.0029495
0,131,control,0.00232
3,131,control,0.002322
6,131,control,0.0023915
9,131,control,0.0023575
12,131,control,0.002342
15,131,control,0.002331
18,131,control,0.0023465
21,131,control,0.00234
24,131,control,0.002351
27,131,control,0.0023335
30,131,control,0.0023345
33,131,control,0.002351
36,131,control,0.0023645
39,131,control,0.002372
42,131,control,0.002358
45,131,control,0.002344
48,131,control,0.002361
0,132,control,0.0026245
3,132,control,0.0026025
6,132,control,0.0026165
9,132,control,0.002606
12,132,control,0.0026055
15,132,control,0.0025745
18,132,control,0.002598
21,132,control,0.0025995
24,132,control,0.0025959999999999998
27,132,control,0.0025835
30,132,control,0.002577
33,132,control,0.00262
36,132,control,0.002619
39,132,control,0.0026315
42,132,control,0.002593
45,132,control,0.0026355
48,132,control,0.002624
0,133,control,0.0026805
3,133,control,0.0026555
6,133,control,0.002652
9,133,control,0.002662
12,133,control,0.002676
15,133,control,0.0026565
18,133,control,0.0026555
21,133,control,0.0026865
24,133,control,0.0026665
27,133,control,0.002671
30,133,control,0.002655
33,133,control,0.0026625
36,133,control,0.0026595
39,133,control,0.0026845
42,133,control,0.002622
45,133,control,0.0026385
48,133,control,0.002663
0,134,control,0.004373
3,134,control,0.004398
6,134,control,0.0043745
9,134,control,0.004397
12,134,control,0.0044315
15,134,control,0.0043795
18,134,control,0.0044365
21,134,control,0.00439
24,134,control,0.004387
27,134,control,0.004389
30,134,control,0.0043705
33,134,control,0.004393
36,134,control,0.0043965
39,134,control,0.0043965
42,134,control,0.0044405
45,134,control,0.0044
48,134,control,0.004413
0,135,control,0.0036955
3,135,control,0.0036805
6,135,control,0.003717
9,135,control,0.003656
12,135,control,0.0037055
15,135,control,0.003682
18,135,control,0.0036805
21,135,control,0.0037145
24,135,control,0.0037145
27,135,control,0.0036975
30,135,control,0.0036745
33,135,control,0.0037055
36,135,control,0.003674
39,135,control,0.0036355
42,135,control,0.0036955
45,135,control,0.0036895
48,135,control,0.0036735
0,136,control,0.0038295
3,136,control,0.003837
6,136,control,0.0038055
9,136,control,0.003876
12,136,control,0.0038835
15,136,control,0.0038695
18,136,control,0.003824
21,136,control,0.0038295
24,136,control,0.0038435
27,136,control,0.0038145
30,136,control,0.0038185
33,136,control,0.003845
36,136,control,0.0038485
39,136,control,0.003829
42,136,control,0.0038195
45,136,control,0.003831
48,136,control,0.0038515
0,137,control,0.002373
3,137,control,0.0023545
6,137,control,0.0023665
9,137,control,0.0023915
12,137,control,0.002361
15,137,control,0.0023375
18,137,control,0.002361
21,137,control,0.002331
24,137,control,0.002378
27,137,control,0.0023645
30,137,control,0.002386
33,137,control,0.002361
36,137,control,0.00237
39,137,control,0.002358
42,137,control,0.0023615
45,137,control,0.0023565
48,137,control,0.0023865
0,138,control,0.0038015
3,138,control,0.0038235
6,138,control,0.0038105
9,138,control,0.003804
12,138,control,0.003782
15,138,control,0.0038495
18,138,control,0.0038415
21,138,control,0.0037695
24,138,control,0.0038195
27,138,control,0.0037585
30,138,control,0.0037825
33,138,control,0.0038115
36,138,control,0.00378
39,138,control,0.003835
42,138,control,0.0038165
45,138,control,0.003799
48,138,control,0.003795
0,139,control,0.0031135
3,139,control,0.003059
6,139,control,0.003063
9,139,control,0.0031085
12,139,control,0.003084
15,139,control,0.003097
18,139,control,0.0030985
21,139,control,0.0030995
24,139,control,0.003108
27,139,control,0.003099
30,139,control,0.0031015
33,139,control,0.0030985
36,139,control,0.003101
39,139,control,0.003059
42,139,control,0.003089
45,139,control,0.003082
48,139,control,0.00306
0,14,control,0.0037345
3,14,control,0.0036955
6,14,control,0.003697
9,14,control,0.0037255
12,14,control,0.003694
15,14,control,0.003694
18,14,control,0.0037355
21,14,control,0.003735
24,14,control,0.0037055
27,14,control,0.003703
30,14,control,0.003689
33,14,control,0.0036945
36,14,control,0.003717
39,14,control,0.0037005
42,14,control,0.0037025
45,14,control,0.003746
48,14,control,0.003703
0,140,control,0.0017705
3,140,control,0.001758
6,140,control,0.001761
9,140,control,0.001764
12,140,control,0.0017895
15,140,control,0.0017575
18,140,control,0.0017575
21,140,control,0.001767
24,140,control,0.0017955
27,140,control,0.001758
30,140,control,0.0017735
33,140,control,0.0017725
36,140,control,0.0017895
39,140,control,0.001765
42,140,control,0.0017575
45,140,control,0.0017635
48,140,control,0.0017755
0,141,control,0.0036115
3,141,control,0.0035955
6,141,control,0.0036755
9,141,control,0.00363
12,141,control,0.0035995
15,141,control,0.003602
18,141,control,0.003628
21,141,control,0.0036085
24,141,control,0.003635
27,141,control,0.0036155
30,141,control,0.003615
33,141,control,0.0036105
36,141,control,0.0036375
39,141,control,0.0035895
42,141,control,0.0036505
45,141,control,0.0036085
48,141,control,0.0036185
0,142,control,0.001776
3,142,control,0.001762
6,142,control,0.0017525
9,142,control,0.0017725
12,142,control,0.001786
15,142,control,0.0017425
18,142,control,0.00175
21,142,control,0.001749
24,142,control,0.0017675
27,142,control,0.0017625
30,142,control,0.0017545
33,142,control,0.0017835
36,142,control,0.0017825
39,142,control,0.001765
42,142,control,0.0017735
45,142,control,0.00176
48,142,control,0.0017765
0,143,control,0.0022265
3,143,control,0.0021915
6,143,control,0.002237
9,143,control,0.0022015
12,143,control,0.002208
15,143,control,0.002222
18,143,control,0.002194
21,143,control,0.002223
24,143,control,0.0022445
27,143,control,0.002265
30,143,control,0.002221
33,143,control,0.002227
36,143,control,0.0022475
39,143,control,0.002224
42,143,control,0.002204
45,143,control,0.002226
48,143,control,0.0022325
0,144,control,0.0030775
3,144,control,0.0030625
6,144,control,0.003078
9,144,control,0.003078
12,144,control,0.003075
15,144,control,0.0030685
18,144,control,0.003078
21,144,control,0.0030525
24,144,control,0.003066
27,144,control,0.003087
30,144,control,0.003088
33,144,control,0.00308
36,144,control,0.003084
39,144,control,0.0030565
42,144,control,0.003041
45,144,control,0.003054
48,144,control,0.0030655
0,145,control,0.0027235
3,145,control,0.0027575
6,145,control,0.0027075
9,145,control,0.0027285
12,145,control,0.002733
15,145,control,0.002708
18,145,control,0.0027295
21,145,control,0.0027095
24,145,control,0.002727
27,145,control,0.0027205
30,145,control,0.002722
33,145,control,0.002759
36,145,control,0.002704
39,145,control,0.002745
42,145,control,0.0027505
45,145,control,0.002731
48,145,control,0.0027275
0,146,control,0.0029775
3,146,control,0.0029775
6,146,control,0.0029615
9,146,control,0.002972
12,146,control,0.003014
15,146,control,0.0029625
18,146,control,0.0029715
21,146,control,0.0029915
24,146,control,0.0029585
27,146,control,0.0029875
30,146,control,0.002977
33,146,control,0.002993
36,146,control,0.0029785
39,146,control,0.0029635
42,146,control,0.002981
45,146,control,0.0029895
48,146,control,0.0029875
0,147,control,0.0026485
3,147,control,0.002633
6,147,control,0.0026475
9,147,control,0.0026555
12,147,control,0.0026615
15,147,control,0.00263
18,147,control,0.002612
21,147,control,0.002649
24,147,control,0.002645
27,147,control,0.0026085
30,147,control,0.002637
33,147,control,0.002627
36,147,control,0.0026145
39,147,control,0.002623
42,147,control,0.0026305
45,147,control,0.0026345
48,147,control,0.0026175
0,148,control,0.0022785
3,148,control,0.002239
6,148,control,0.002219
9,148,control,0.002252
12,148,control,0.0022555
15,148,control,0.002228
18,148,control,0.0022415
21,148,control,0.0022515
24,148,control,0.002248
27,148,control,0.002234
30,148,control,0.002215
33,148,control,0.0022495
36,148,control,0.002229
39,148,control,0.0022635
42,148,control,0.0022455
45,148,control,0.002245
48,148,control,0.0022625
0,149,control,0.0015555
3,149,control,0.001533
6,149,control,0.001553
9,149,control,0.0015335
12,149,control,0.001543
15,149,control,0.0015725
18,149,control,0.001557
21,149,control,0.001542
24,149,control,0.00155
27,149,control,0.0015585
30,149,control,0.001538
33,149,control,0.001576
36,149,control,0.0015555
39,149,control,0.001548
42,149,control,0.001544
45,149,control,0.001554
48,149,control,0.0015565
0,15,control,0.0022965
3,15,control,0.00231
6,15,control,0.00227
9,15,control,0.002292
12,15,control,0.0022935
15,15,control,0.0022945
18,15,control,0.0022925
21,15,control,0.0022615
24,15,control,0.0023205
27,15,control,0.002266
30,15,control,0.002308
33,15,control,0.002286
36,15,control,0.002302
39,15,control,0.002308
42,15,control,0.002285
45,15,control,0.0022825
48,15,control,0.0023055
0,150,control,0.0023655
3,150,control,0.002333
6,150,control,0.0023295
9,150,control,0.0023145
12,150,control,0.002337
15,150,control,0.0023405
18,150,control,0.002316
21,150,control,0.0023505
24,150,control,0.002353
27,150,control,0.002316
30,150,control,0.002322
33,150,control,0.0023365
36,150,control,0.0023355
39,150,control,0.002361
42,150,control,0.002328
45,150,control,0.002308
48,150,control,0.002326
0,151,control,0.003078
3,151,control,0.00309
6,151,control,0.003066
9,151,control,0.0030265
12,151,control,0.0030525
15,151,control,0.0030795
18,151,control,0.0030735
21,151,control,0.003036
24,151,control,0.003065
27,151,control,0.0030225
30,151,control,0.003059
33,151,control,0.003081
36,151,control,0.003064
39,151,control,0.00308
42,151,control,0.003076
45,151,control,0.0031035
48,151,control,0.0030645
0,152,control,0.00295
3,152,control,0.002959
6,152,control,0.0029665
9,152,control,0.002992
12,152,control,0.002986
15,152,control,0.002987
18,152,control,0.002994
21,152,control,0.0029855
24,152,control,0.002979
27,152,control,0.0029675
30,152,control,0.0029505
33,152,control,0.0029815
36,152,control,0.0029865
39,152,control,0.00297
42,152,control,0.002999
45,152,control,0.0029765
48,152,control,0.002952
0,153,control,0.002532
3,153,control,0.0025435
6,153,control,0.002512
9,153,control,0.0025055
12,153,control,0.0025485
15,153,control,0.002511
18,153,control,0.002519
21,153,control,0.002498
24,153,control,0.0024985
27,153,control,0.0025405
30,153,control,0.0025325
33,153,control,0.0025405
36,153,control,0.002552
39,153,control,0.0025075
42,153,control,0.0025295
45,153,control,0.0025475
48,153,control,0.0024885
0,154,control,0.003048
3,154,control,0.003059
6,154,control,0.0030455
9,154,control,0.003079
12,154,control,0.0030715
15,154,control,0.003068
18,154,control,0.003057
21,154,control,0.003032
24,154,control,0.003073
27,154,control,0.003073
30,154,control,0.0030725
33,154,control,0.0030785
36,154,control,0.003061
39,154,control,0.0030195
42,154,control,0.003046
45,154,control,0.003072
48,154,control,0.0030505
0,155,control,0.0016095
3,155,control,0.00163
6,155,control,0.0015985
9,155,control,0.0016175
12,155,control,0.001626
15,155,control,0.001633
18,155,control,0.001604
21,155,control,0.001606
24,155,control,0.001596
27,155,control,0.001607
30,155,control,0.0016065
33,155,control,0.001616
36,155,control,0.001644
39,155,control,0.0015745
42,155,control,0.001626
45,155,control,0.0015995
48,155,control,0.001604
0,156,control,0.0022725
3,156,control,0.002272
6,156,control,0.002257
9,156,control,0.0022565
12,156,control,0.0022475
15,156,control,0.002284
18,156,control,0.0022675
21,156,control,0.002293
24,156,control,0.0022875
27,156,control,0.0022825
30,156,control,0.0023165
33,156,control,0.00225
36,156,control,0.002262
39,156,control,0.0022925
42,156,control,0.00228
45,156,control,0.0023125
48,156,control,0.0023085
0,157,control,0.002566
3,157,control,0.002567
6,157,control,0.0025675
9,157,control,0.002573
12,157,control,0.002573
15,157,control,0.002564
18,157,control,0.002585
21,157,control,0.002587
24,157,control,0.002583
27,157,control,0.0025555
30,157,control,0.0025285
33,157,control,0.002567
36,157,control,0.0025755
39,157,control,0.00258
42,157,control,0.002554
45,157,control,0.002535
48,157,control,0.00256
0,158,control,0.0030205
3,158,control,0.0030135
6,158,control,0.00301
9,158,control,0.002996
12,158,control,0.0030235
15,158,control,0.0030395
18,158,control,0.003004
21,158,control,0.0030305
24,158,control,0.003014
27,158,control,0.003003
30,158,control,0.0030195
33,158,control,0.0030195
36,158,control,0.0029845
39,158,control,0.0030035
42,158,control,0.0030065
45,158,control,0.0030115
48,158,control,0.003029
0,159,control,0.002354
3,159,control,0.0024095
6,159,control,0.00237
9,159,control,0.0024045
12,159,control,0.0024285
15,159,control,0.0023825
18,159,control,0.0023785
21,159,control,0.002399
24,159,control,0.002382
27,159,control,0.0023825
30,159,control,0.0023965
33,159,control,0.002413
36,159,control,0.0024125
39,159,control,0.002415
42,159,control,0.00239
45,159,control,0.002442
48,159,control,0.002399
0,16,control,0.003411
3,16,control,0.0033695
6,16,control,0.0033995
9,16,control,0.0034365
12,16,control,0.0034085
15,16,control,0.0033795
18,16,control,0.0034235
21,16,control,0.003424
24,16,control,0.0033995
27,16,control,0.003389
30,16,control,0.003413
33,16,control,0.0034085
36,16,control,0.003452
39,16,control,0.00342
42,16,control,0.0034145
45,16,control,0.0034185
48,16,control,0.0034015
0,160,control,0.004824
3,160,control,0.004816
6,160,control,0.004777
9,160,control,0.004798
12,160,control,0.0048255
15,160,control,0.004808
18,160,control,0.0048035
21,160,control,0.0047865
24,160,control,0.004863
27,160,control,0.00479
30,160,control,0.004813
33,160,control,0.0047665
36,160,control,0.0048505
39,160,control,0.004784
42,160,control,0.004841
45,160,control,0.004787
48,160,control,0.004843
0,161,control,0.0039945
3,161,control,0.0039805
6,161,control,0.0039495
9,161,control,0.004001
12,161,control,0.00397
15,161,control,0.003974
18,161,control,0.0039715
21,161,control,0.003998
24,161,control,0.004009
27,161,control,0.004024
30,161,control,0.0039705
33,161,control,0.0040395
36,161,control,0.0039845
39,161,control,0.003979
42,161,control,0.0039735
45,161,control,0.003988
48,161,control,0.003954
0,162,control,0.003206
3,162,control,0.0031575
6,162,control,0.0031805
9,162,control,0.003207
12,162,control,0.003178
15,162,control,0.0032215
18,162,control,0.0031635
21,162,control,0.003214
24,162,control,0.0032185
27,162,control,0.003179
30,162,control,0.003189
33,162,control,0.0031915
36,162,control,0.0031745
39,162,control,0.0032145
42,162,control,0.003155
45,162,control,0.003203
48,162,control,0.003211
0,163,control,0.0024405
3,163,control,0.002424
6,163,control,0.0023905
9,163,control,0.002406
12,163,control,0.0024125
15,163,control,0.0024055
18,163,control,0.0024195
