Time,Seed,Model,Value
48,180,control,27574
0,181,control,28122
3,181,control,28038
6,181,control,28292
9,181,control,28141
12,181,control,28175
15,181,control,28069
18,181,control,28182
21,181,control,28127
24,181,control,28020
27,181,control,28133
30,181,control,28226
33,181,control,27921
36,181,control,28069
39,181,control,27866
42,181,control,28139
45,181,control,28159
48,181,control,28209
0,182,control,19891
3,182,control,19995
6,182,control,19975
9,182,control,19901
12,182,control,19822
15,182,control,20009
18,182,control,20023
21,182,control,19912
24,182,control,19918
27,182,control,19862
30,182,control,19889
33,182,control,20021
36,182,control,19913
39,182,control,20003
42,182,control,19982
45,182,control,19910
48,182,control,19854
0,183,control,29059
3,183,control,28997
6,183,control,28881
9,183,control,29040
12,183,control,28984
15,183,control,28949
18,183,control,28964
21,183,control,28968
24,183,control,28878
27,183,control,28843
30,183,control,29005
33,183,control,28851
36,183,control,28983
39,183,control,28988
42,183,control,28992
45,183,control,28968
48,183,control,28979
0,184,control,33550
3,184,control,33700
6,184,control,33881
9,184,control,33621
12,184,control,33698
15,184,control,33729
18,184,control,33767
21,184,control,33659
24,184,control,33587
27,184,control,33805
30,184,control,33787
33,184,control,33682
36,184,control,33686
39,184,control,33692
42,184,control,33820
45,184,control,33694
48,184,control,33880
0,185,control,20630
3,185,control,20551
6,185,control,20702
9,185,control,20550
12,185,control,20626
15,185,control,20745
18,185,control,20610
21,185,control,20533
24,185,control,20489
27,185,control,20727
30,185,control,20700
33,185,control,20756
36,185,control,20744
39,185,control,20618
42,185,control,20590
45,185,control,20682
48,185,control,20694
0,186,control,22031
3,186,control,22179
6,186,control,22199
9,186,control,22194
12,186,control,22205
15,186,control,22198
18,186,control,22187
21,186,control,22187
24,186,control,22133
27,186,control,22187
30,186,control,22181
33,186,control,22231
36,186,control,22132
39,186,control,22298
42,186,control,22217
45,186,control,22313
48,186,control,22055
0,187,control,29891
3,187,control,29914
6,187,control,29787
9,187,control,30020
12,187,control,29819
15,187,control,29896
18,187,control,29771
21,187,control,29836
24,187,control,29875
27,187,control,29779
30,187,control,29688
33,187,control,29749
36,187,control,29718
39,187,control,29774
42,187,control,29932
45,187,control,30040
48,187,control,29800
0,188,control,24771
3,188,control,24819
6,188,control,24914
9,188,control,24748
12,188,control,24693
15,188,control,24779
18,188,control,24731
21,188,control,24769
24,188,control,24733
27,188,control,24787
30,188,control,24702
33,188,control,24644
36,188,control,24650
39,188,control,24640
42,188,control,24679
45,188,control,24693
48,188,control,24824
0,189,control,27593
3,189,control,27462
6,189,control,27713
9,189,control,27659
12,189,control,27507
15,189,control,27718
18,189,control,27513
21,189,control,27469
24,189,control,27580
27,189,control,27727
30,189,control,27497
33,189,control,27406
36,189,control,27682
39,189,control,27696
42,189,control,27490
45,189,control,27533
48,189,control,27615
0,19,control,39225
3,19,control,39128
6,19,control,39274
9,19,control,39163
12,19,control,39214
15,19,control,39169
18,19,control,39230
21,19,control,39344
24,19,control,39243
27,19,control,39120
30,19,control,39051
33,19,control,39395
36,19,control,39305
39,19,control,39245
42,19,control,39173
45,19,control,39189
48,19,control,39108
0,190,control,33034
3,190,control,33295
6,190,control,33070
9,190,control,33060
12,190,control,33144
15,190,control,33206
18,190,control,33221
21,190,control,32891
24,190,control,33026
27,190,control,33203
30,190,control,33148
33,190,control,32968
36,190,control,33114
39,190,control,33200
42,190,control,33129
45,190,control,33127
48,190,control,33127
0,191,control,48271
3,191,control,48529
6,191,control,48308
9,191,control,48455
12,191,control,48475
15,191,control,48566
18,191,control,48418
21,191,control,48537
24,191,control,48276
27,191,control,48320
30,191,control,48509
33,191,control,48283
36,191,control,48428
39,191,control,48093
42,191,control,48310
45,191,control,48467
48,191,control,48472
0,192,control,29047
3,192,control,28940
6,192,control,28889
9,192,control,28972
12,192,control,28892
15,192,control,29097
18,192,control,29031
21,192,control,29040
24,192,control,29029
27,192,control,29142
30,192,control,29083
33,192,control,28923
36,192,control,29017
39,192,control,28988
42,192,control,28997
45,192,control,29033
48,192,control,28905
0,193,control,44074
3,193,control,44253
6,193,control,44396
9,193,control,44187
12,193,control,44063
15,193,control,44236
18,193,control,44496
21,193,control,44161
24,193,control,44314
27,193,control,44353
30,193,control,44455
33,193,control,44367
36,193,control,44372
39,193,control,44413
42,193,control,44426
45,193,control,44545
48,193,control,44226
0,194,control,30132
3,194,control,30274
6,194,control,30202
9,194,control,30337
12,194,control,30197
15,194,control,30202
18,194,control,30337
21,194,control,30376
24,194,control,30236
27,194,control,30296
30,194,control,30258
33,194,control,30177
36,194,control,30144
39,194,control,30295
42,194,control,30308
45,194,control,30187
48,194,control,30034
0,195,control,25108
3,195,control,24927
6,195,control,24930
9,195,control,24746
12,195,control,24873
15,195,control,24979
18,195,control,25005
21,195,control,24890
24,195,control,24806
27,195,control,24968
30,195,control,24957
33,195,control,25074
36,195,control,24970
39,195,control,24872
42,195,control,25026
45,195,control,25004
48,195,control,24875
0,196,control,14418
3,196,control,14357
6,196,control,14397
9,196,control,14438
12,196,control,14560
15,196,control,14407
18,196,control,14346
21,196,control,14399
24,196,control,14422
27,196,control,14504
30,196,control,14581
33,196,control,14415
36,196,control,14445
39,196,control,14465
42,196,control,14437
45,196,control,14344
48,196,control,14386
0,197,control,30603
3,197,control,30442
6,197,control,30605
9,197,control,30637
12,197,control,30671
15,197,control,30616
18,197,control,30549
21,197,control,30836
24,197,control,30577
27,197,control,30678
30,197,control,30722
33,197,control,30542
36,197,control,30662
39,197,control,30687
42,197,control,30605
45,197,control,30421
48,197,control,30663
0,198,control,43056
3,198,control,43149
6,198,control,42941
9,198,control,43050
12,198,control,43113
15,198,control,42867
18,198,control,43097
21,198,control,42992
24,198,control,42949
27,198,control,43050
30,198,control,42986
33,198,control,43043
36,198,control,42914
39,198,control,43113
42,198,control,43033
45,198,control,42886
48,198,control,42901
0,199,control,22841
3,199,control,22861
6,199,control,22847
9,199,control,22862
12,199,control,22904
15,199,control,22932
18,199,control,22847
21,199,control,22807
24,199,control,22997
27,199,control,23009
30,199,control,22959
33,199,control,22933
36,199,control,22973
39,199,control,22920
42,199,control,22978
45,199,control,22847
48,199,control,22905
0,2,control,40481
3,2,control,40365
6,2,control,40473
9,2,control,40435
12,2,control,40337
15,2,control,40226
18,2,control,40410
21,2,control,40458
24,2,control,40377
27,2,control,40574
30,2,control,40507
33,2,control,40493
36,2,control,40360
39,2,control,40326
42,2,control,40420
45,2,control,40236
48,2,control,40404
0,20,control,42319
3,20,control,42404
6,20,control,42423
9,20,control,42528
12,20,control,42412
15,20,control,42274
18,20,control,42344
21,20,control,42473
24,20,control,42407
27,20,control,42479
30,20,control,42475
33,20,control,42597
36,20,control,42416
39,20,control,42297
42,20,control,42522
45,20,control,42488
48,20,control,42367
0,200,control,21819
3,200,control,21963
6,200,control,21864
9,200,control,21815
12,200,control,21937
15,200,control,21809
18,200,control,21854
21,200,control,21732
24,200,control,21925
27,200,control,21902
30,200,control,21848
33,200,control,21858
36,200,control,21949
39,200,control,21754
42,200,control,21906
45,200,control,21737
48,200,control,21806
0,21,control,35711
3,21,control,35566
6,21,control,35530
9,21,control,35735
12,21,control,35783
15,21,control,35645
18,21,control,35980
21,21,control,35712
24,21,control,35852
27,21,control,35833
30,21,control,35683
33,21,control,35789
36,21,control,35504
39,21,control,35737
42,21,control,35848
45,21,control,35698
48,21,control,35822
0,22,control,18836
3,22,control,18713
6,22,control,18864
9,22,control,18748
12,22,control,18822
15,22,control,18770
18,22,control,18756
21,22,control,18841
24,22,control,18758
27,22,control,18841
30,22,control,18877
33,22,control,18889
36,22,control,18840
39,22,control,18896
42,22,control,18772
45,22,control,18878
48,22,control,18845
0,23,control,44303
3,23,control,44098
6,23,control,44366
9,23,control,44302
12,23,control,44425
15,23,control,44375
18,23,control,44407
21,23,control,44224
24,23,control,44442
27,23,control,44223
30,23,control,44383
33,23,control,44085
36,23,control,44216
39,23,control,44094
42,23,control,44234
45,23,control,44143
48,23,control,44280
0,24,control,27650
3,24,control,27659
6,24,control,27750
9,24,control,27730
12,24,control,27604
15,24,control,27671
18,24,control,27684
21,24,control,27707
24,24,control,27685
27,24,control,27565
30,24,control,27618
33,24,control,27713
36,24,control,27693
39,24,control,27567
42,24,control,27567
45,24,control,27811
48,24,control,27638
0,25,control,17262
3,25,control,17306
6,25,control,17276
9,25,control,17362
12,25,control,17360
15,25,control,17326
18,25,control,17301
21,25,control,17322
24,25,control,17290
27,25,control,17327
30,25,control,17457
33,25,control,17326
36,25,control,17257
39,25,control,17244
42,25,control,17326
45,25,control,17256
48,25,control,17289
0,26,control,46181
3,26,control,46194
6,26,control,46415
9,26,control,45853
12,26,control,46122
15,26,control,45877
18,26,control,46106
21,26,control,46103
24,26,control,45928
27,26,control,45985
30,26,control,45980
33,26,control,46030
36,26,control,45914
39,26,control,46244
42,26,control,45976
45,26,control,45968
48,26,control,45968
0,27,control,21554
3,27,control,21549
6,27,control,21470
9,27,control,21580
12,27,control,21418
15,27,control,21502
18,27,control,21605
21,27,control,21502
24,27,control,21603
27,27,control,21528
30,27,control,21548
33,27,control,21613
36,27,control,21556
39,27,control,21663
42,27,control,21567
45,27,control,21515
48,27,control,21469
0,28,control,32973
3,28,control,33291
6,28,control,33071
9,28,control,32947
12,28,control,32912
15,28,control,32925
18,28,control,33034
21,28,control,32941
24,28,control,32976
27,28,control,33049
30,28,control,33061
33,28,control,32792
36,28,control,33147
39,28,control,33016
42,28,control,33131
45,28,control,33068
48,28,control,32840
0,29,control,31565
3,29,control,31508
6,29,control,31507
9,29,control,31615
12,29,control,31582
15,29,control,31389
18,29,control,31459
21,29,control,31382
24,29,control,31473
27,29,control,31662
30,29,control,31407
33,29,control,31360
36,29,control,31562
39,29,control,31514
42,29,control,31648
45,29,control,31496
48,29,control,31514
0,3,control,19090
3,3,control,19150
6,3,control,19219
9,3,control,19076
12,3,control,19181
15,3,control,19102
18,3,control,19091
21,3,control,19084
24,3,control,19205
27,3,control,19104
30,3,control,19124
33,3,control,19178
36,3,control,19198
39,3,control,19096
42,3,control,19165
45,3,control,19238
48,3,control,19088
0,30,control,22179
3,30,control,22097
6,30,control,22395
9,30,control,22305
12,30,control,22357
15,30,control,22371
18,30,control,22235
21,30,control,22192
24,30,control,22218
27,30,control,22136
30,30,control,22327
33,30,control,22159
36,30,control,22315
39,30,control,22156
42,30,control,22352
45,30,control,22161
48,30,control,22242
0,31,control,31616
3,31,control,31560
6,31,control,31592
9,31,control,31547
12,31,control,31669
15,31,control,31558
18,31,control,31593
21,31,control,31491
24,31,control,31712
27,31,control,31635
30,31,control,31646
33,31,control,31561
36,31,control,31536
39,31,control,31461
42,31,control,31520
45,31,control,31343
48,31,control,31544
0,32,control,40180
3,32,control,40195
6,32,control,40122
9,32,control,40061
12,32,control,40130
15,32,control,40034
18,32,control,40274
21,32,control,40060
24,32,control,40193
27,32,control,40244
30,32,control,40066
33,32,control,40272
36,32,control,40205
39,32,control,40038
42,32,control,40200
45,32,control,40162
48,32,control,40075
0,33,control,30985
3,33,control,31011
6,33,control,30955
9,33,control,31115
12,33,control,30985
15,33,control,31089
18,33,control,31026
21,33,control,30930
24,33,control,31118
27,33,control,31183
30,33,control,30832
33,33,control,30928
36,33,control,30902
39,33,control,30917
42,33,control,30984
45,33,control,31018
48,33,control,31200
0,34,control,22298
3,34,control,22319
6,34,control,22325
9,34,control,22141
12,34,control,22325
15,34,control,22236
18,34,control,22217
21,34,control,22225
24,34,control,22316
27,34,control,22308
30,34,control,22294
33,34,control,22317
36,34,control,22339
39,34,control,22216
42,34,control,22271
45,34,control,22397
48,34,control,22249
0,35,control,44768
3,35,control,44804
6,35,control,44597
9,35,control,44568
12,35,control,44522
15,35,control,44466
18,35,control,44753
21,35,control,44580
24,35,control,44491
27,35,control,44639
30,35,control,44791
33,35,control,44523
36,35,control,44751
39,35,control,44685
42,35,control,44591
45,35,control,44657
48,35,control,44644
0,36,control,31372
3,36,control,31460
6,36,control,31529
9,36,control,31435
12,36,control,31468
15,36,control,31377
18,36,control,31305
21,36,control,31379
24,36,control,31556
27,36,control,31407
30,36,control,31463
33,36,control,31588
36,36,control,31387
39,36,control,31567
42,36,control,31363
45,36,control,31362
48,36,control,31508
0,37,control,25605
3,37,control,25834
6,37,control,25713
9,37,control,25561
12,37,control,25716
15,37,control,25699
18,37,control,25635
21,37,control,25600
24,37,control,25586
27,37,control,25564
30,37,control,25747
33,37,control,25571
36,37,control,25612
39,37,control,25536
42,37,control,25638
45,37,control,25620
48,37,control,25531
0,38,control,15817
3,38,control,15702
6,38,control,15856
9,38,control,15789
12,38,control,15795
15,38,control,15816
18,38,control,15901
21,38,control,15869
24,38,control,15688
27,38,control,15703
30,38,control,15783
33,38,control,15779
36,38,control,15724
39,38,control,15811
42,38,control,15934
45,38,control,15834
48,38,control,15836
0,39,control,36321
3,39,control,36313
6,39,control,36271
9,39,control,36284
12,39,control,36259
15,39,control,36501
18,39,control,36257
21,39,control,36236
24,39,control,36319
27,39,control,36285
30,39,control,36335
33,39,control,36321
36,39,control,36089
39,39,control,36237
42,39,control,36258
45,39,control,36268
48,39,control,36284
0,4,control,17555
3,4,control,17553
6,4,control,17667
9,4,control,17622
12,4,control,17475
15,4,control,17527
18,4,control,17613
21,4,control,17591
24,4,control,17623
27,4,control,17573
30,4,control,17604
33,4,control,17587
36,4,control,17539
39,4,control,17476
42,4,control,17494
45,4,control,17648
48,4,control,17507
0,40,control,37963
3,40,control,37903
6,40,control,37980
9,40,control,38092
12,40,control,38140
15,40,control,38016
18,40,control,37968
21,40,control,37970
24,40,control,37999
27,40,control,38154
30,40,control,37958
33,40,control,38172
36,40,control,38062
39,40,control,37886
42,40,control,38170
45,40,control,37951
48,40,control,37946
0,41,control,53579
3,41,control,53421
6,41,control,53501
9,41,control,53623
12,41,control,53773
15,41,control,53753
18,41,control,53667
21,41,control,53539
24,41,control,53734
27,41,control,53339
30,41,control,53319
33,41,control,53443
36,41,control,53394
39,41,control,53531
42,41,control,53582
45,41,control,53220
48,41,control,53631
0,42,control,20521
3,42,control,20545
6,42,control,20444
9,42,control,20427
12,42,control,20424
15,42,control,20573
18,42,control,20500
21,42,control,20662
24,42,control,20564
27,42,control,20568
30,42,control,20614
33,42,control,20570
36,42,control,20387
39,42,control,20591
42,42,control,20551
45,42,control,20535
48,42,control,20470
0,43,control,31547
3,43,control,31663
6,43,control,31523
9,43,control,31668
12,43,control,31770
15,43,control,31650
18,43,control,31586
21,43,control,31642
24,43,control,31412
27,43,control,31454
30,43,control,31644
33,43,control,31657
36,43,control,31640
39,43,control,31756
42,43,control,31641
45,43,control,31827
48,43,control,31561
0,44,control,36777
3,44,control,36596
6,44,control,36668
9,44,control,36590
12,44,control,36636
15,44,control,36667
18,44,control,36602
21,44,control,36526
24,44,control,36625
27,44,control,36625
30,44,control,36706
33,44,control,36668
36,44,control,36658
39,44,control,36713
42,44,control,36458
45,44,control,36561
48,44,control,36729
0,45,control,31774
3,45,control,31665
6,45,control,31733
9,45,control,31825
12,45,control,31625
15,45,control,31865
18,45,control,31756
21,45,control,31905
24,45,control,31719
27,45,control,31855
30,45,control,31706
33,45,control,31773
36,45,control,31639
39,45,control,31698
42,45,control,31883
45,45,control,31785
48,45,control,31798
0,46,control,31545
3,46,control,31549
6,46,control,31486
9,46,control,31609
12,46,control,31565
15,46,control,31566
18,46,control,31427
21,46,control,31563
24,46,control,31528
27,46,control,31574
30,46,control,31416
33,46,control,31623
36,46,control,31652
39,46,control,31448
42,46,control,31444
45,46,control,31547
48,46,control,31444
0,47,control,27485
3,47,control,27543
6,47,control,27589
9,47,control,27568
12,47,control,27745
15,47,control,27632
18,47,control,27471
21,47,control,27367
24,47,control,27456
27,47,control,27524
30,47,control,27691
33,47,control,27504
36,47,control,27597
39,47,control,27531
42,47,control,27496
45,47,control,27484
48,47,control,27507
0,48,control,30172
3,48,control,29984
6,48,control,30041
9,48,control,30153
12,48,control,30035
15,48,control,30080
18,48,control,30133
21,48,control,30055
24,48,control,30144
27,48,control,30115
30,48,control,30312
33,48,control,30238
36,48,control,30085
39,48,control,30210
42,48,control,30250
45,48,control,30164
48,48,control,29977
0,49,control,21589
3,49,control,21540
6,49,control,21566
9,49,control,21666
12,49,control,21622
15,49,control,21347
18,49,control,21416
21,49,control,21605
24,49,control,21670
27,49,control,21556
30,49,control,21558
33,49,control,21723
36,49,control,21489
39,49,control,21563
42,49,control,21626
45,49,control,21576
48,49,control,21529
0,5,control,31785
3,5,control,31844
6,5,control,31595
9,5,control,31668
12,5,control,31909
15,5,control,31511
18,5,control,31746
21,5,control,31651
24,5,control,31681
27,5,control,31723
30,5,control,31720
33,5,control,31770
36,5,control,31683
39,5,control,31679
42,5,control,31654
45,5,control,31705
48,5,control,31895
0,50,control,33188
3,50,control,33053
6,50,control,33146
9,50,control,32907
12,50,control,33029
15,50,control,32974
18,50,control,32883
21,50,control,33158
24,50,control,32953
27,50,control,33058
30,50,control,33176
33,50,control,33154
36,50,control,33064
39,50,control,33028
42,50,control,32999
45,50,control,33000
48,50,control,33102
0,51,control,24845
3,51,control,24794
6,51,control,24839
9,51,control,24906
12,51,control,24903
15,51,control,24911
18,51,control,24848
21,51,control,24844
24,51,control,24780
27,51,control,24878
30,51,control,24967
33,51,control,24868
36,51,control,24805
39,51,control,24777
42,51,control,24746
45,51,control,24785
48,51,control,24836
0,52,control,21995
3,52,control,22094
6,52,control,21938
9,52,control,21870
12,52,control,22204
15,52,control,21937
18,52,control,22023
21,52,control,22147
24,52,control,22102
27,52,control,22155
30,52,control,21986
33,52,control,22005
36,52,control,22056
39,52,control,21948
42,52,control,22051
45,52,control,22079
48,52,control,22107
0,53,control,47386
3,53,control,47203
6,53,control,47318
9,53,control,47294
12,53,control,47232
15,53,control,47156
18,53,control,47423
21,53,control,47374
24,53,control,47158
27,53,control,47235
30,53,control,47309
33,53,control,47222
36,53,control,47478
39,53,control,47016
42,53,control,47255
45,53,control,47128
48,53,control,47111
0,54,control,35630
3,54,control,35539
6,54,control,35750
9,54,control,35574
12,54,control,35590
15,54,control,35622
18,54,control,35586
21,54,control,35440
24,54,control,35540
27,54,control,35481
30,54,control,35661
33,54,control,35704
36,54,control,35506
39,54,control,35719
42,54,control,35693
45,54,control,35670
48,54,control,35730
0,55,control,24529
3,55,control,24553
6,55,control,24515
9,55,control,24424
12,55,control,24558
15,55,control,24548
18,55,control,24621
21,55,control,24523
24,55,control,24599
27,55,control,24605
30,55,control,24665
33,55,control,24544
36,55,control,24591
39,55,control,24663
42,55,control,24629
45,55,control,24531
48,55,control,24500
0,56,control,33863
3,56,control,33906
6,56,control,33998
9,56,control,33896
12,56,control,33848
15,56,control,34060
18,56,control,33962
21,56,control,33904
24,56,control,33893
27,56,control,33902
30,56,control,33857
33,56,control,33963
36,56,control,33975
39,56,control,34103
42,56,control,34125
45,56,control,34041
48,56,control,33921
0,57,control,25458
3,57,control,25596
6,57,control,25740
9,57,control,25700
12,57,control,25586
15,57,control,25568
18,57,control,25531
21,57,control,25644
24,57,control,25727
27,57,control,25536
30,57,control,25601
33,57,control,25616
36,57,control,25664
39,57,control,25617
42,57,control,25582
45,57,control,25568
48,57,control,25574
0,58,control,27756
3,58,control,27727
6,58,control,27664
9,58,control,27491
12,58,control,27779
15,58,control,27740
18,58,control,27576
21,58,control,27723
24,58,control,27639
27,58,control,27658
30,58,control,27680
33,58,control,27720
36,58,control,27695
39,58,control,27671
42,58,control,27794
45,58,control,27792
48,58,control,27878
0,59,control,37237
3,59,control,37443
6,59,control,37314
9,59,control,37093
12,59,control,37402
15,59,control,37436
18,59,control,37265
21,59,control,37479
24,59,control,37377
27,59,control,37389
30,59,control,37325
33,59,control,37115
36,59,control,37270
39,59,control,37259
42,59,control,37193
45,59,control,37344
48,59,control,37174
0,6,control,39695
3,6,control,39472
6,6,control,39591
9,6,control,39726
12,6,control,39679
15,6,control,39677
18,6,control,39563
21,6,control,39738
24,6,control,39656
27,6,control,39683
30,6,control,39628
33,6,control,39591
36,6,control,39673
39,6,control,39964
42,6,control,39647
45,6,control,39520
48,6,control,39600
0,60,control,25585
3,60,control,25613
6,60,control,25593
9,60,control,25738
12,60,control,25602
15,60,control,25751
18,60,control,25604
21,60,control,25715
24,60,control,25828
27,60,control,25720
30,60,control,25810
33,60,control,25777
36,60,control,25732
39,60,control,25786
42,60,control,25625
45,60,control,25631
48,60,control,25634
0,61,control,30198
3,61,control,30363
6,61,control,30267
9,61,control,30250
12,61,control,30199
15,61,control,30188
18,61,control,30199
21,61,control,30142
24,61,control,30112
27,61,control,30295
30,61,control,30344
33,61,control,30176
36,61,control,30079
39,61,control,30312
42,61,control,30285
45,61,control,30107
48,61,control,30206
0,62,control,26234
3,62,control,26000
6,62,control,26100
9,62,control,26221
12,62,control,26214
15,62,control,26133
18,62,control,26107
21,62,control,26179
24,62,control,26128
27,62,control,26106
30,62,control,26119
33,62,control,26265
36,62,control,26073
39,62,control,26162
42,62,control,26199
45,62,control,26077
48,62,control,26147
0,63,control,33902
3,63,control,33979
6,63,control,33954
9,63,control,33782
12,63,control,33987
15,63,control,34048
18,63,control,33741
21,63,control,33968
24,63,control,33650
27,63,control,33973
30,63,control,33981
33,63,control,33896
36,63,control,33899
39,63,control,33889
42,63,control,33710
45,63,control,33991
48,63,control,33975
0,64,control,21875
3,64,control,21676
6,64,control,21664
9,64,control,21805
12,64,control,21804
15,64,control,21616
18,64,control,21712
21,64,control,21813
24,64,control,21703
27,64,control,21649
30,64,control,21640
33,64,control,21651
36,64,control,21686
39,64,control,21654
42,64,control,21843
45,64,control,21650
48,64,control,21617
0,65,control,49364
3,65,control,49410
6,65,control,48998
9,65,control,49407
12,65,control,49384
15,65,control,49383
18,65,control,49456
21,65,control,49426
24,65,control,49326
27,65,control,49432
30,65,control,49294
33,65,control,49486
36,65,control,49319
39,65,control,49431
42,65,control,49303
45,65,control,49287
48,65,control,49147
0,66,control,24957
3,66,control,24967
6,66,control,24984
9,66,control,25011
12,66,control,24976
15,66,control,25100
18,66,control,25047
21,66,control,25086
24,66,control,25003
27,66,control,24963
30,66,control,24991
33,66,control,24943
36,66,control,25097
39,66,control,24921
42,66,control,24987
45,66,control,24961
48,66,control,25133
0,67,control,27901
3,67,control,27841
6,67,control,27777
9,67,control,27740
12,67,control,27951
15,67,control,27944
18,67,control,27685
21,67,control,28016
24,67,control,28003
27,67,control,27873
30,67,control,27833
33,67,control,27845
36,67,control,27876
39,67,control,27826
42,67,control,27899
45,67,control,28093
48,67,control,27840
0,68,control,38205
3,68,control,38124
6,68,control,38130
9,68,control,38241
12,68,control,38196
15,68,control,37974
18,68,control,38183
21,68,control,38171
24,68,control,38052
27,68,control,38055
30,68,control,37961
33,68,control,38116
36,68,control,38139
39,68,control,37994
42,68,control,38179
45,68,control,38021
48,68,control,38150
0,69,control,40436
3,69,control,40343
6,69,control,40434
9,69,control,40453
12,69,control,40343
15,69,control,40382
18,69,control,40273
21,69,control,40407
24,69,control,40412
27,69,control,40440
30,69,control,40353
33,69,control,40137
36,69,control,40525
39,69,control,40366
42,69,control,40500
45,69,control,40276
48,69,control,40308
0,7,control,28884
3,7,control,28938
6,7,control,28722
9,7,control,28869
12,7,control,29025
15,7,control,28822
18,7,control,28900
21,7,control,28879
24,7,control,28903
27,7,control,28837
30,7,control,28696
33,7,control,28813
36,7,control,28829
39,7,control,29041
42,7,control,28851
45,7,control,28818
48,7,control,28948
0,70,control,35091
3,70,control,35220
6,70,control,35450
9,70,control,35262
12,70,control,35243
15,70,control,35329
18,70,control,35315
21,70,control,35279
24,70,control,35358
27,70,control,35282
30,70,control,35224
33,70,control,35224
36,70,control,35116
39,70,control,35308
42,70,control,35135
45,70,control,35074
48,70,control,35305
0,71,control,17501
3,71,control,17504
6,71,control,17490
9,71,control,17502
12,71,control,17539
15,71,control,17556
18,71,control,17571
21,71,control,17651
24,71,control,17535
27,71,control,17606
30,71,control,17577
33,71,control,17508
36,71,control,17486
39,71,control,17533
42,71,control,17566
45,71,control,17576
48,71,control,17508
0,72,control,27879
3,72,control,27686
6,72,control,27774
9,72,control,27843
12,72,control,27782
15,72,control,27801
18,72,control,27708
21,72,control,27661
24,72,control,27846
27,72,control,27741
30,72,control,27882
33,72,control,27681
36,72,control,27629
39,72,control,27701
42,72,control,27659
45,72,control,27823
48,72,control,27704
0,73,control,40084
3,73,control,40228
6,73,control,40030
9,73,control,39958
12,73,control,40097
15,73,control,39860
18,73,control,39889
21,73,control,39989
24,73,control,39897
27,73,control,40271
30,73,control,40325
33,73,control,40093
36,73,control,39966
39,73,control,40172
42,73,control,39998
45,73,control,40172
48,73,control,40302
0,74,control,37117
3,74,control,37219
6,74,control,37107
9,74,control,37191
12,74,control,37218
15,74,control,37307
18,74,control,37227
21,74,control,37210
24,74,control,37143
27,74,control,37206
30,74,control,37069
33,74,control,37095
36,74,control,37104
39,74,control,36965
42,74,control,37081
45,74,control,37311
48,74,control,37217
0,75,control,22477
3,75,control,22544
6,75,control,22595
9,75,control,22595
12,75,control,22435
15,75,control,22586
18,75,control,22558
21,75,control,22549
24,75,control,22542
27,75,control,22642
30,75,control,22548
33,75,control,22563
36,75,control,22448
39,75,control,22676
42,75,control,22358
45,75,control,22488
48,75,control,22560
0,76,control,19078
3,76,control,18911
6,76,control,19070
9,76,control,18910
12,76,control,18922
15,76,control,18975
18,76,control,19096
21,76,control,19146
24,76,control,19009
27,76,control,18958
30,76,control,19054
33,76,control,19032
36,76,control,19025
39,76,control,19029
42,76,control,19009
45,76,control,18983
48,76,control,19038
0,77,control,28926
3,77,control,28765
6,77,control,28827
9,77,control,28719
12,77,control,28736
15,77,control,28639
18,77,control,28858
21,77,control,28781
24,77,control,28882
27,77,control,28583
30,77,control,28852
33,77,control,28865
36,77,control,28654
39,77,control,28641
42,77,control,28803
45,77,control,28688
48,77,control,28964
0,78,control,17254
3,78,control,17376
6,78,control,17290
9,78,control,17342
12,78,control,17337
15,78,control,17279
18,78,control,17247
21,78,control,17198
24,78,control,17356
27,78,control,17306
30,78,control,17229
33,78,control,17227
36,78,control,17211
39,78,control,17161
42,78,control,17219
45,78,control,17268
48,78,control,17189
0,79,control,20471
3,79,control,20507
6,79,control,20480
9,79,control,20423
12,79,control,20443
15,79,control,20627
18,79,control,20516
21,79,control,20539
24,79,control,20625
27,79,control,20524
30,79,control,20442
33,79,control,20617
36,79,control,20589
39,79,control,20419
42,79,control,20469
45,79,control,20496
48,79,control,20666
0,8,control,28149
3,8,control,28221
6,8,control,28076
9,8,control,28164
12,8,control,28196
15,8,control,28158
18,8,control,28127
21,8,control,28170
24,8,control,28066
27,8,control,28237
30,8,control,28133
33,8,control,28151
36,8,control,28192
39,8,control,28094
42,8,control,28180
45,8,control,28135
48,8,control,28052
0,80,control,46107
3,80,control,45975
6,80,control,45885
9,80,control,46035
12,80,control,46045
15,80,control,46225
18,80,control,46127
21,80,control,46258
24,80,control,45952
27,80,control,46143
30,80,control,46250
33,80,control,46192
36,80,control,46093
39,80,control,46190
42,80,control,46319
45,80,control,46143
48,80,control,45819
0,81,control,23449
3,81,control,23317
6,81,control,23284
9,81,control,23222
12,81,control,23355
15,81,control,23306
18,81,control,23279
21,81,control,23299
24,81,control,23394
27,81,control,23269
30,81,control,23474
33,81,control,23333
36,81,control,23401
39,81,control,23301
42,81,control,23307
45,81,control,23428
48,81,control,23320
0,82,control,26597
3,82,control,26591
6,82,control,26653
9,82,control,26593
12,82,control,26663
15,82,control,26737
18,82,control,26679
21,82,control,26783
24,82,control,26626
27,82,control,26731
30,82,control,26538
33,82,control,26723
36,82,control,26535
39,82,control,26670
42,82,control,26582
45,82,control,26523
48,82,control,26649
0,83,control,20239
3,83,control,20125
6,83,control,20213
9,83,control,20146
12,83,control,20178
15,83,control,20065
