Time,Seed,Model,Value
9,111,control,0.0192255
12,111,control,0.0191965
15,111,control,0.0191855
18,111,control,0.019062
21,111,control,0.0191595
24,111,control,0.0190685
27,111,control,0.019216
30,111,control,0.0189665
33,111,control,0.0191305
36,111,control,0.0190735
39,111,control,0.0190025
42,111,control,0.019187
45,111,control,0.019203
48,111,control,0.0191465
0,112,control,0.0149505
3,112,control,0.0150335
6,112,control,0.0149215
9,112,control,0.0149575
12,112,control,0.014919
15,112,control,0.0149555
18,112,control,0.014948
21,112,control,0.0148275
24,112,control,0.01492
27,112,control,0.014916
30,112,control,0.014954
33,112,control,0.0149265
36,112,control,0.014943
39,112,control,0.0149205
42,112,control,0.01484
45,112,control,0.0148685
48,112,control,0.0149775
0,113,control,0.017684
3,113,control,0.0177875
6,113,control,0.017695
9,113,control,0.017756
12,113,control,0.017618
15,113,control,0.01772
18,113,control,0.017726
21,113,control,0.017717
24,113,control,0.017751
27,113,control,0.017596
30,113,control,0.0177025
33,113,control,0.017757
36,113,control,0.0177435
39,113,control,0.0176885
42,113,control,0.0177355
45,113,control,0.017655
48,113,control,0.0177035
0,114,control,0.0147175
3,114,control,0.0146595
6,114,control,0.0147305
9,114,control,0.014689
12,114,control,0.0148205
15,114,control,0.014764
18,114,control,0.014735
21,114,control,0.014735
24,114,control,0.014801
27,114,control,0.0147205
30,114,control,0.014708
33,114,control,0.014753
36,114,control,0.0147275
39,114,control,0.014726
42,114,control,0.0147445
45,114,control,0.014716
48,114,control,0.014735
0,115,control,0.0117715
3,115,control,0.011753
6,115,control,0.0118325
9,115,control,0.0118055
12,115,control,0.0118575
15,115,control,0.01182
18,115,control,0.01181
21,115,control,0.011871
24,115,control,0.0118405
27,115,control,0.011851
30,115,control,0.0118275
33,115,control,0.0118125
36,115,control,0.0118135
39,115,control,0.0118775
42,115,control,0.0117785
45,115,control,0.0118825
48,115,control,0.011841
0,116,control,0.024401
3,116,control,0.0243305
6,116,control,0.024332
9,116,control,0.0243185
12,116,control,0.0244315
15,116,control,0.0244275
18,116,control,0.024357
21,116,control,0.024386
24,116,control,0.024346
27,116,control,0.0243735
30,116,control,0.0243385
33,116,control,0.0243695
36,116,control,0.024355
39,116,control,0.0243375
42,116,control,0.024415
45,116,control,0.0243635
48,116,control,0.024376
0,117,control,0.010675
3,117,control,0.0106275
6,117,control,0.0105475
9,117,control,0.010538
12,117,control,0.01067
15,117,control,0.0106295
18,117,control,0.0106655
21,117,control,0.0106125
24,117,control,0.0105905
27,117,control,0.010552
30,117,control,0.010611
33,117,control,0.010648
36,117,control,0.0106025
39,117,control,0.0106265
42,117,control,0.0106265
45,117,control,0.0106025
48,117,control,0.010609
0,118,control,0.0131145
3,118,control,0.0130785
6,118,control,0.0130915
9,118,control,0.0131895
12,118,control,0.013114
15,118,control,0.01309
18,118,control,0.013136
21,118,control,0.0130765
24,118,control,0.013158
27,118,control,0.013046
30,118,control,0.0130495
33,118,control,0.0130705
36,118,control,0.013048
39,118,control,0.0130995
42,118,control,0.013071
45,118,control,0.013063
48,118,control,0.0131
0,119,control,0.0100475
3,119,control,0.010113
6,119,control,0.0100485
9,119,control,0.010055
12,119,control,0.0101195
15,119,control,0.010024
18,119,control,0.0100005
21,119,control,0.010075
24,119,control,0.0100815
27,119,control,0.010019
30,119,control,0.010068
33,119,control,0.010072
36,119,control,0.0100765
39,119,control,0.0100135
42,119,control,0.010092
45,119,control,0.0100685
48,119,control,0.010031
0,12,control,0.009175
3,12,control,0.0092235
6,12,control,0.0092185
9,12,control,0.009223
12,12,control,0.0092745
15,12,control,0.009285
18,12,control,0.009288
21,12,control,0.009223
24,12,control,0.0092625
27,12,control,0.0092805
30,12,control,0.0091685
33,12,control,0.0091875
36,12,control,0.0093445
39,12,control,0.009213
42,12,control,0.009226
45,12,control,0.0092075
48,12,control,0.0092945
0,120,control,0.0077205
3,120,control,0.007736
6,120,control,0.0078
9,120,control,0.0077355
12,120,control,0.0077445
15,120,control,0.007735
18,120,control,0.0077645
21,120,control,0.0077455
24,120,control,0.0077005
27,120,control,0.007767
30,120,control,0.0077555
33,120,control,0.007787
36,120,control,0.007761
39,120,control,0.0077535
42,120,control,0.007782
45,120,control,0.007769
48,120,control,0.0077415
0,121,control,0.011665
3,121,control,0.0116235
6,121,control,0.011721
9,121,control,0.0116595
12,121,control,0.0115975
15,121,control,0.011715
18,121,control,0.0116565
21,121,control,0.011616
24,121,control,0.0116035
27,121,control,0.01159
30,121,control,0.0116105
33,121,control,0.0116845
36,121,control,0.01162
39,121,control,0.011564
42,121,control,0.0116365
45,121,control,0.011665
48,121,control,0.0116325
0,122,control,0.014156
3,122,control,0.0142365
6,122,control,0.0141695
9,122,control,0.0141765
12,122,control,0.014172
15,122,control,0.014154
18,122,control,0.0140785
21,122,control,0.014158
24,122,control,0.014224
27,122,control,0.014142
30,122,control,0.01425
33,122,control,0.014144
36,122,control,0.014184
39,122,control,0.014181
42,122,control,0.0142405
45,122,control,0.014121
48,122,control,0.0141735
0,123,control,0.0110615
3,123,control,0.011054
6,123,control,0.0110515
9,123,control,0.011119
12,123,control,0.0111825
15,123,control,0.011132
18,123,control,0.0111175
21,123,control,0.011149
24,123,control,0.0111225
27,123,control,0.011168
30,123,control,0.011173
33,123,control,0.0111015
36,123,control,0.0111445
39,123,control,0.0110545
42,123,control,0.0111545
45,123,control,0.0111785
48,123,control,0.0111835
0,124,control,0.015638
3,124,control,0.0156405
6,124,control,0.0155935
9,124,control,0.015583
12,124,control,0.0156335
15,124,control,0.015542
18,124,control,0.0155805
21,124,control,0.015599
24,124,control,0.0155685
27,124,control,0.015655
30,124,control,0.015609
33,124,control,0.0155605
36,124,control,0.015619
39,124,control,0.015457
42,124,control,0.015544
45,124,control,0.0156175
48,124,control,0.015499
0,125,control,0.0138555
3,125,control,0.0138265
6,125,control,0.0138635
9,125,control,0.0138575
12,125,control,0.013858
15,125,control,0.0138535
18,125,control,0.0137825
21,125,control,0.013799
24,125,control,0.013895
27,125,control,0.013882
30,125,control,0.0138055
33,125,control,0.013819
36,125,control,0.013829
39,125,control,0.0138475
42,125,control,0.013888
45,125,control,0.0138555
48,125,control,0.0137995
0,126,control,0.018674
3,126,control,0.0186475
6,126,control,0.018656
9,126,control,0.0187185
12,126,control,0.018655
15,126,control,0.018655
18,126,control,0.0186875
21,126,control,0.018619
24,126,control,0.018606
27,126,control,0.0186845
30,126,control,0.018715
33,126,control,0.0186865
36,126,control,0.018699
39,126,control,0.0186695
42,126,control,0.0187145
45,126,control,0.018753
48,126,control,0.018744
0,127,control,0.0112205
3,127,control,0.0111465
6,127,control,0.0111275
9,127,control,0.011146
12,127,control,0.0111525
15,127,control,0.0111575
18,127,control,0.0112145
21,127,control,0.011192
24,127,control,0.011169
27,127,control,0.011171
30,127,control,0.0112055
33,127,control,0.0112495
36,127,control,0.0111055
39,127,control,0.011165
42,127,control,0.0110845
45,127,control,0.0111465
48,127,control,0.011198
0,128,control,0.0172595
3,128,control,0.017222
6,128,control,0.01722
9,128,control,0.017241
12,128,control,0.0172075
15,128,control,0.017261
18,128,control,0.0172155
21,128,control,0.0172515
24,128,control,0.0172215
27,128,control,0.017228
30,128,control,0.017235
33,128,control,0.0171825
36,128,control,0.017184
39,128,control,0.0171795
42,128,control,0.0172275
45,128,control,0.0172285
48,128,control,0.017236
0,129,control,0.014626
3,129,control,0.0146955
6,129,control,0.0146345
9,129,control,0.0146625
12,129,control,0.0146965
15,129,control,0.01459
18,129,control,0.0145495
21,129,control,0.0146615
24,129,control,0.0146615
27,129,control,0.0147115
30,129,control,0.014482
33,129,control,0.0146205
36,129,control,0.014624
39,129,control,0.0146305
42,129,control,0.014703
45,129,control,0.014607
48,129,control,0.014646
0,13,control,0.0127825
3,13,control,0.0126895
6,13,control,0.012703
9,13,control,0.01279
12,13,control,0.012695
15,13,control,0.0127235
18,13,control,0.012723
21,13,control,0.0127045
24,13,control,0.0127355
27,13,control,0.01271
30,13,control,0.012749
33,13,control,0.0126925
36,13,control,0.012718
39,13,control,0.012699
42,13,control,0.0127815
45,13,control,0.0126825
48,13,control,0.012736
0,130,control,0.020981
3,130,control,0.021051
6,130,control,0.0209955
9,130,control,0.0210635
12,130,control,0.020957
15,130,control,0.0209845
18,130,control,0.0209585
21,130,control,0.021008
24,130,control,0.0209885
27,130,control,0.020956
30,130,control,0.0210065
33,130,control,0.0210185
36,130,control,0.020947
39,130,control,0.020946
42,130,control,0.021003
45,130,control,0.020914
48,130,control,0.02091
0,131,control,0.029891
3,131,control,0.0299835
6,131,control,0.030055
9,131,control,0.0300425
12,131,control,0.030013
15,131,control,0.030024
18,131,control,0.03003
21,131,control,0.030063
24,131,control,0.0299065
27,131,control,0.030012
30,131,control,0.030162
33,131,control,0.029879
36,131,control,0.030004
39,131,control,0.029981
42,131,control,0.029927
45,131,control,0.0301515
48,131,control,0.02991
0,132,control,0.013626
3,132,control,0.013652
6,132,control,0.013684
9,132,control,0.0136785
12,132,control,0.0136795
15,132,control,0.013617
18,132,control,0.0136725
21,132,control,0.0136775
24,132,control,0.013728
27,132,control,0.013747
30,132,control,0.0136915
33,132,control,0.013627
36,132,control,0.0136785
39,132,control,0.013681
42,132,control,0.0136215
45,132,control,0.013658
48,132,control,0.0136345
0,133,control,0.0087545
3,133,control,0.00879
6,133,control,0.0088645
9,133,control,0.0088265
12,133,control,0.008848
15,133,control,0.008774
18,133,control,0.008793
21,133,control,0.008741
24,133,control,0.0087695
27,133,control,0.0088425
30,133,control,0.008833
33,133,control,0.0087525
36,133,control,0.0088085
39,133,control,0.0088315
42,133,control,0.008837
45,133,control,0.0088355
48,133,control,0.008821
0,134,control,0.012153
3,134,control,0.0121485
6,134,control,0.012096
9,134,control,0.0120885
12,134,control,0.0121835
15,134,control,0.0120655
18,134,control,0.012182
21,134,control,0.012148
24,134,control,0.0121625
27,134,control,0.012208
30,134,control,0.0121715
33,134,control,0.012115
36,134,control,0.012134
39,134,control,0.0121795
42,134,control,0.0122455
45,134,control,0.012146
48,134,control,0.0121845
0,135,control,0.0138135
3,135,control,0.013763
6,135,control,0.013656
9,135,control,0.013755
12,135,control,0.013702
15,135,control,0.013703
18,135,control,0.01365
21,135,control,0.013681
24,135,control,0.01379
27,135,control,0.0137365
30,135,control,0.0136835
33,135,control,0.013713
36,135,control,0.0136965
39,135,control,0.013775
42,135,control,0.0137615
45,135,control,0.013678
48,135,control,0.013686
0,136,control,0.016927
3,136,control,0.016876
6,136,control,0.01692
9,136,control,0.0169455
12,136,control,0.016893
15,136,control,0.016879
18,136,control,0.01687
21,136,control,0.016899
24,136,control,0.0169055
27,136,control,0.016916
30,136,control,0.016978
33,136,control,0.016944
36,136,control,0.01688
39,136,control,0.0168325
42,136,control,0.0168605
45,136,control,0.016902
48,136,control,0.0168445
0,137,control,0.0191075
3,137,control,0.0190455
6,137,control,0.0190895
9,137,control,0.0190285
12,137,control,0.0190195
15,137,control,0.0191865
18,137,control,0.019138
21,137,control,0.0191625
24,137,control,0.01902
27,137,control,0.0189495
30,137,control,0.019123
33,137,control,0.0190875
36,137,control,0.019073
39,137,control,0.019052
42,137,control,0.019048
45,137,control,0.019063
48,137,control,0.019027
0,138,control,0.0074585
3,138,control,0.0074265
6,138,control,0.007455
9,138,control,0.00745
12,138,control,0.007453
15,138,control,0.0074225
18,138,control,0.0074935
21,138,control,0.007424
24,138,control,0.007458
27,138,control,0.0074255
30,138,control,0.007509
33,138,control,0.0074695
36,138,control,0.007469
39,138,control,0.007475
42,138,control,0.0074905
45,138,control,0.007463
48,138,control,0.007451
0,139,control,0.0140755
3,139,control,0.014109
6,139,control,0.014029
9,139,control,0.014064
12,139,control,0.0141555
15,139,control,0.014044
18,139,control,0.0141335
21,139,control,0.0140665
24,139,control,0.014091
27,139,control,0.014132
30,139,control,0.014084
33,139,control,0.014045
36,139,control,0.014086
39,139,control,0.013994
42,139,control,0.014108
45,139,control,0.014029
48,139,control,0.014069
0,14,control,0.014983
3,14,control,0.014971
6,14,control,0.0149025
9,14,control,0.014951
12,14,control,0.0150305
15,14,control,0.015036
18,14,control,0.0149795
21,14,control,0.015014
24,14,control,0.014972
27,14,control,0.015023
30,14,control,0.0149745
33,14,control,0.0149825
36,14,control,0.014994
39,14,control,0.014997
42,14,control,0.015025
45,14,control,0.0150575
48,14,control,0.0149755
0,140,control,0.01543
3,140,control,0.01546
6,140,control,0.0153765
9,140,control,0.0153635
12,140,control,0.015441
15,140,control,0.015381
18,140,control,0.0155055
21,140,control,0.015386
24,140,control,0.0154225
27,140,control,0.0153905
30,140,control,0.015346
33,140,control,0.0154945
36,140,control,0.015497
39,140,control,0.015447
42,140,control,0.015409
45,140,control,0.0154455
48,140,control,0.015377
0,141,control,0.011428
3,141,control,0.011386
6,141,control,0.0113505
9,141,control,0.011329
12,141,control,0.011409
15,141,control,0.01146
18,141,control,0.011389
21,141,control,0.0114475
24,141,control,0.0113565
27,141,control,0.011385
30,141,control,0.011348
33,141,control,0.011357
36,141,control,0.0115025
39,141,control,0.0114185
42,141,control,0.011402
45,141,control,0.011413
48,141,control,0.011408
0,142,control,0.019292
3,142,control,0.0192735
6,142,control,0.019205
9,142,control,0.0192145
12,142,control,0.0192935
15,142,control,0.0192775
18,142,control,0.019266
21,142,control,0.0192495
24,142,control,0.0192845
27,142,control,0.0193135
30,142,control,0.019216
33,142,control,0.019268
36,142,control,0.0192645
39,142,control,0.019201
42,142,control,0.0193155
45,142,control,0.019273
48,142,control,0.0192375
0,143,control,0.0182635
3,143,control,0.0182865
6,143,control,0.0182545
9,143,control,0.0182225
12,143,control,0.018294500000000002
15,143,control,0.018303
18,143,control,0.0181735
21,143,control,0.0183025
24,143,control,0.018254
27,143,control,0.018287
30,143,control,0.0182235
33,143,control,0.0182265
36,143,control,0.0182385
39,143,control,0.018295
42,143,control,0.018237
45,143,control,0.018265
48,143,control,0.018294
0,144,control,0.012392
3,144,control,0.012457
6,144,control,0.012406
9,144,control,0.0124465
12,144,control,0.0124685
15,144,control,0.0124795
18,144,control,0.012406
21,144,control,0.0124645
24,144,control,0.012493
27,144,control,0.012377
30,144,control,0.0124085
33,144,control,0.01249
36,144,control,0.0124375
39,144,control,0.0124925
42,144,control,0.012471
45,144,control,0.0124635
48,144,control,0.0125025
0,145,control,0.01204
3,145,control,0.012081
6,145,control,0.0120665
9,145,control,0.012177
12,145,control,0.0120385
15,145,control,0.012069
18,145,control,0.012083
21,145,control,0.0120805
24,145,control,0.012084
27,145,control,0.0121025
30,145,control,0.0120725
33,145,control,0.0120415
36,145,control,0.012149
39,145,control,0.012125
42,145,control,0.012014
45,145,control,0.012179
48,145,control,0.012067
0,146,control,0.011175
3,146,control,0.011128
6,146,control,0.0112375
9,146,control,0.011303
12,146,control,0.011167
15,146,control,0.011237
18,146,control,0.011196
21,146,control,0.0111195
24,146,control,0.0111915
27,146,control,0.011234
30,146,control,0.011168
33,146,control,0.01123
36,146,control,0.0111505
39,146,control,0.0112015
42,146,control,0.011192
45,146,control,0.01123
48,146,control,0.011203
0,147,control,0.0225535
3,147,control,0.022556
6,147,control,0.0225795
9,147,control,0.022581
12,147,control,0.0225785
15,147,control,0.0225005
18,147,control,0.022699
21,147,control,0.0225695
24,147,control,0.022521
27,147,control,0.022557
30,147,control,0.022624
33,147,control,0.022593
36,147,control,0.022521
39,147,control,0.0224125
42,147,control,0.0225405
45,147,control,0.022445
48,147,control,0.022621
0,148,control,0.0112895
3,148,control,0.01132
6,148,control,0.0112835
9,148,control,0.0113425
12,148,control,0.01125
15,148,control,0.011359
18,148,control,0.0112745
21,148,control,0.011293
24,148,control,0.011301
27,148,control,0.0112935
30,148,control,0.011264
33,148,control,0.0112485
36,148,control,0.0112865
39,148,control,0.011305
42,148,control,0.011308
45,148,control,0.0113635
48,148,control,0.01128
0,149,control,0.0138915
3,149,control,0.0138805
6,149,control,0.0138855
9,149,control,0.0137895
12,149,control,0.0139285
15,149,control,0.013893
18,149,control,0.013902
21,149,control,0.0138625
24,149,control,0.0139605
27,149,control,0.0138615
30,149,control,0.01389
33,149,control,0.013885
36,149,control,0.013829
39,149,control,0.0139105
42,149,control,0.0139225
45,149,control,0.0138895
48,149,control,0.013951
0,15,control,0.0118405
3,15,control,0.011883
6,15,control,0.0118475
9,15,control,0.0118855
12,15,control,0.0118075
15,15,control,0.011832
18,15,control,0.011881
21,15,control,0.0118755
24,15,control,0.0118265
27,15,control,0.0118135
30,15,control,0.011744
33,15,control,0.011837
36,15,control,0.011789000000000001
39,15,control,0.0117415
42,15,control,0.011778
45,15,control,0.011785
48,15,control,0.0117255
0,150,control,0.016027
3,150,control,0.0159065
6,150,control,0.015903
9,150,control,0.015993
12,150,control,0.0159995
15,150,control,0.0160205
18,150,control,0.0159955
21,150,control,0.015928
24,150,control,0.0160025
27,150,control,0.016004
30,150,control,0.016076
33,150,control,0.015938
36,150,control,0.0159595
39,150,control,0.015984
42,150,control,0.0159535
45,150,control,0.0159935
48,150,control,0.016027
0,151,control,0.0082295
3,151,control,0.008218
6,151,control,0.0081525
9,151,control,0.0082065
12,151,control,0.0082045
15,151,control,0.0082035
18,151,control,0.00825
21,151,control,0.0081705
24,151,control,0.0081655
27,151,control,0.008201
30,151,control,0.0082725
33,151,control,0.008192
36,151,control,0.0082045
39,151,control,0.0081955
42,151,control,0.0082265
45,151,control,0.00822
48,151,control,0.0082165
0,152,control,0.021021
3,152,control,0.0210225
6,152,control,0.021066
9,152,control,0.020994
12,152,control,0.021044
15,152,control,0.021005
18,152,control,0.021036
21,152,control,0.020909
24,152,control,0.02096
27,152,control,0.0210555
30,152,control,0.0210185
33,152,control,0.021015
36,152,control,0.0210215
39,152,control,0.021004
42,152,control,0.021089
45,152,control,0.020939
48,152,control,0.0210455
0,153,control,0.0160815
3,153,control,0.0161035
6,153,control,0.016112
9,153,control,0.0161805
12,153,control,0.015985
15,153,control,0.016143
18,153,control,0.016208
21,153,control,0.016066
24,153,control,0.0161365
27,153,control,0.016136
30,153,control,0.016082
33,153,control,0.0160915
36,153,control,0.016171
39,153,control,0.016033
42,153,control,0.0161795
45,153,control,0.016219
48,153,control,0.015991
0,154,control,0.0157445
3,154,control,0.0158095
6,154,control,0.0157685
9,154,control,0.015816
12,154,control,0.015671
15,154,control,0.0157315
18,154,control,0.015847
21,154,control,0.015731
24,154,control,0.015851
27,154,control,0.0158045
30,154,control,0.0158325
33,154,control,0.015784
36,154,control,0.015746
39,154,control,0.0158305
42,154,control,0.01583
45,154,control,0.015862
48,154,control,0.015877
0,155,control,0.022118
3,155,control,0.0220115
6,155,control,0.022051
9,155,control,0.0219245
12,155,control,0.021943
15,155,control,0.021919
18,155,control,0.022053
21,155,control,0.022048
24,155,control,0.0220855
27,155,control,0.0220665
30,155,control,0.0220685
33,155,control,0.0219975
36,155,control,0.021944
39,155,control,0.02206
42,155,control,0.022019
45,155,control,0.022081
48,155,control,0.0218715
0,156,control,0.01859
3,156,control,0.0185805
6,156,control,0.0186565
9,156,control,0.018607
12,156,control,0.0185605
15,156,control,0.018643
18,156,control,0.018595
21,156,control,0.018565
24,156,control,0.0186315
27,156,control,0.018626
30,156,control,0.018592
33,156,control,0.018607
36,156,control,0.018603
39,156,control,0.018604
42,156,control,0.018602
45,156,control,0.0186825
48,156,control,0.0185275
0,157,control,0.0156525
3,157,control,0.015747
6,157,control,0.0157195
9,157,control,0.0158215
12,157,control,0.015846
15,157,control,0.0157295
18,157,control,0.015806
21,157,control,0.0157635
24,157,control,0.015848
27,157,control,0.015748
30,157,control,0.0157995
33,157,control,0.015757
36,157,control,0.0156705
39,157,control,0.015762
42,157,control,0.015703
45,157,control,0.0157455
48,157,control,0.0157105
0,158,control,0.014241
3,158,control,0.014333
6,158,control,0.014281
9,158,control,0.014312
12,158,control,0.01429
15,158,control,0.014276
18,158,control,0.0143355
21,158,control,0.0143145
24,158,control,0.0143085
27,158,control,0.0143435
30,158,control,0.014266
33,158,control,0.014334
36,158,control,0.014337
39,158,control,0.0143015
42,158,control,0.014347
45,158,control,0.014337
48,158,control,0.014291
0,159,control,0.016051
3,159,control,0.0161125
6,159,control,0.0160675
9,159,control,0.016135
12,159,control,0.0161935
15,159,control,0.0160335
18,159,control,0.0160035
21,159,control,0.0160435
24,159,control,0.016075
27,159,control,0.0161215
30,159,control,0.01607
33,159,control,0.016116
36,159,control,0.0161365
39,159,control,0.016123
42,159,control,0.0161315
45,159,control,0.0161035
48,159,control,0.0160865
0,16,control,0.020207
3,16,control,0.0201745
6,16,control,0.0201655
9,16,control,0.020257
12,16,control,0.020143
15,16,control,0.020218
18,16,control,0.0201795
21,16,control,0.020203
24,16,control,0.020173
27,16,control,0.020205999999999998
30,16,control,0.020182
33,16,control,0.0202115
36,16,control,0.0202455
39,16,control,0.0201445
42,16,control,0.020187
45,16,control,0.0202465
48,16,control,0.020291
0,160,control,0.012358
3,160,control,0.012321
6,160,control,0.0123765
9,160,control,0.0123625
12,160,control,0.012377
15,160,control,0.012378
18,160,control,0.0123765
21,160,control,0.0123325
24,160,control,0.012301
27,160,control,0.0123665
30,160,control,0.012303
33,160,control,0.0123415
36,160,control,0.012396
39,160,control,0.0122995
42,160,control,0.012367
45,160,control,0.0123345
48,160,control,0.012376
0,161,control,0.0115245
3,161,control,0.0115295
6,161,control,0.0114965
9,161,control,0.011546
12,161,control,0.011485
15,161,control,0.011553
18,161,control,0.0115675
21,161,control,0.0114885
24,161,control,0.011564
27,161,control,0.011481
30,161,control,0.011581
33,161,control,0.01149
36,161,control,0.01158
39,161,control,0.0115415
42,161,control,0.0115995
45,161,control,0.0115735
48,161,control,0.011509
0,162,control,0.0199035
3,162,control,0.019917
6,162,control,0.0198725
9,162,control,0.019872
12,162,control,0.019865
15,162,control,0.0199445
18,162,control,0.019899
21,162,control,0.019874
24,162,control,0.019911
27,162,control,0.019841
30,162,control,0.019933
33,162,control,0.0197765
36,162,control,0.0199615
39,162,control,0.019944
42,162,control,0.019824
45,162,control,0.0199305
48,162,control,0.019935
0,163,control,0.0101815
3,163,control,0.0101995
6,163,control,0.0102055
9,163,control,0.010175
12,163,control,0.010211
15,163,control,0.0101825
18,163,control,0.0102355
21,163,control,0.0100955
24,163,control,0.010165
