Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
45,73805245,0.02249630750955794,0.01021746080368757,0.15313697295023412,0,115.41316223144533,10,control
48,74138988,0.02180492502802704,0.01018881052732467,0.05767350307012593,0,66.392120361328125,10,control
0,98971092,0.02193414842187171,0.01020899228751659,0.05933434425159769,0,33.88711929321289,100,control
3,98455356,0.02218240200716592,0.01023635454475879,0.0877061050785393,0,99.6134262084961,100,control
6,98049540,0.02188001143678959,0.01021051127463579,0.06006947517157857,0,269.470703125,100,control
9,98641260,0.02151511644440858,0.01020652055740356,0.03164203368673719,0,8.961899757385254,100,control
12,98515538,0.02237001274907905,0.01022721827030181,0.14683108805678638,0,373.5512390136719,100,control
15,97831800,0.02149859340142475,0.01019968371838331,0.03095303986008684,0,5.946502685546875,100,control
18,99419616,0.02168444479277795,0.01024291198700666,0.03369549532668042,0,8.478610038757324,100,control
21,98266893,0.02144477578233752,0.01021727081388235,0.03035300911799873,0,5.319590091705322,100,control
24,98841843,0.02153078204366517,0.01019817870110273,0.03283370302170473,0,9.056987762451172,100,control
27,98883036,0.02149307758721615,0.01021405030041933,0.03031739475275662,0,3.389171838760376,100,control
30,98674416,0.02208150467100334,0.01021301560103893,0.10459954377038214,0,69.51126861572266,100,control
33,97761844,0.02159440895436341,0.01019109971821308,0.03429032572350014,0,13.086821556091309,100,control
36,98644368,0.02156818419980185,0.01021301560103893,0.03317899340585942,0,23.78410530090332,100,control
39,99050364,0.02161540513156156,0.01021051127463579,0.03299756872953452,0,13.717421531677246,100,control
42,98296804,0.02141148276116389,0.01020399667322635,0.02989406126344718,0,2.32479476928711,100,control
45,98485151,0.02148539458381481,0.01021051127463579,0.03061488835038848,0,7.392230987548828,100,control
48,98188272,0.02157421065705663,0.01021746080368757,0.0320106671390839,0,14.959935188293455,100,control
0,58994512,0.02172645192609144,0.01021586917340755,0.04853892919761219,0,26.070659637451172,101,control
3,58636494,0.02168267552830407,0.01017220877110958,0.05018702112578231,0,26.218584060668945,101,control
6,59613552,0.0217235654039768,0.0101961325854063,0.06254269382286551,0,30.725502014160156,101,control
9,59332960,0.02145446513096383,0.01019109971821308,0.03140455437329506,0,7.274048805236816,101,control
12,59134804,0.02181586012122489,0.0102332467213273,0.04715975650028629,0,25.35469436645508,101,control
15,59891496,0.02150875823761424,0.01021142024546861,0.03189854730834216,0,15.415793418884276,101,control
18,59372660,0.02180170708630331,0.01031353324651718,0.03603154133439752,0,9.123163223266602,101,control
21,58996080,0.02142328651326468,0.01018039416521787,0.0312109066568778,0,7.015366554260254,101,control
24,59805382,0.0219559746880142,0.01018918491899967,0.0855814904039251,0,116.92037200927734,101,control
27,59265420,0.02159065817369705,0.01020899228751659,0.03970923160289229,0,15.067941665649414,101,control
30,59517504,0.02156020127978261,0.01019817870110273,0.03672473328685157,0,14.630325317382812,101,control
33,58936073,0.02196748751874272,0.01020774897187948,0.08432184475313963,0,71.29474639892578,101,control
36,59611537,0.02158761287693566,0.01025582943111658,0.03124366860246858,0,11.754120826721191,101,control
39,59405250,0.02146819190397228,0.01019718870520591,0.03113273769645823,0,8.546119689941406,101,control
42,59659551,0.0217995872170295,0.01019985880702734,0.04088085038655567,0,39.343727111816406,101,control
45,59620002,0.02148833272267044,0.0101961325854063,0.03113899498858636,0,11.30438995361328,101,control
48,59597104,0.02137731807297531,0.01019003521651029,0.02985662013447244,0,3.161449193954468,101,control
0,67097628,0.02208916659622541,0.01019985880702734,0.10529433082136506,0,75.22907257080078,102,control
3,68325320,0.02174500510232667,0.01019916590303182,0.06538783331574814,0,57.317386627197266,102,control
6,67688535,0.02147835745616724,0.01023883651942014,0.03079376836936345,0,3.9474658966064458,102,control
9,67158388,0.02141974997018565,0.01019968371838331,0.02998829679740109,0,2.6312673091888428,102,control
12,67784822,0.02144607668760111,0.01019817870110273,0.03105430845427539,0,6.043124675750732,102,control
15,68133110,0.02161763004110943,0.01027245819568634,0.03410231385688775,0,26.89134407043457,102,control
18,68366112,0.02148325058695938,0.01020652055740356,0.0322690707747073,0,7.353496074676514,102,control
21,67885719,0.02145079550166516,0.01019067037850618,0.03092760142833211,0,4.559337615966797,102,control
24,68062918,0.02149443163970764,0.01021586917340755,0.03144810389277631,0,4.561914920806885,102,control
27,67532923,0.02173946603983731,0.01022313255816698,0.05224255325130839,0,85.28601837158203,102,control
30,67576192,0.02151454298042153,0.01021586917340755,0.0320002549607833,0,5.65802001953125,102,control
33,67312938,0.02169627489715952,0.01018474344164133,0.05485483209474812,0,30.982646942138672,102,control
36,67945392,0.02144350989936046,0.01020774897187948,0.03011411610137023,0,2.730731725692749,102,control
39,67720579,0.02158940726956593,0.01020075660198927,0.03499521181705055,0,19.0311336517334,102,control
42,67812748,0.02240962003177483,0.01020899228751659,0.14266271532089658,0,241.43783569335935,102,control
45,68236377,0.02158088783228206,0.01020508166402578,0.04254470982285918,0,20.583715438842773,102,control
48,67822860,0.02188704722786889,0.01017665863037109,0.08937260624177076,0,94.09699249267578,102,control
0,25607958,0.02137665327239107,0.01020399667322635,0.02955135208743794,0,1.4227083921432495,103,control
3,26188156,0.02129191392258976,0.01018039416521787,0.02943523230479325,0,1.3542537689208984,103,control
6,25790350,0.02154336451188755,0.01020399667322635,0.03592442724197663,0,14.02858543395996,103,control
9,26275812,0.02136698920052464,0.01018039416521787,0.02997774875717641,0,2.145674228668213,103,control
12,26050032,0.02138899952417367,0.01021142024546861,0.02966705638863257,0,1.400733232498169,103,control
15,25835989,0.02138686714702361,0.01018666569143533,0.03011891361292015,0,2.7559449672698975,103,control
18,25948692,0.02142739466746074,0.01018339022994041,0.03444402754010774,0,9.800841331481934,103,control
21,25836789,0.02143556190421046,0.01019109971821308,0.03090285188455764,0,3.3870198726654053,103,control
24,25912884,0.02134186437930405,0.01018039416521787,0.0298117644841265,0,2.3843584060668945,103,control
27,26055900,0.02145065038207223,0.01017892453819513,0.03431500104631124,0,9.420184135437012,103,control
30,25673813,0.02149638453111205,0.01019817870110273,0.03605209144162145,0,18.706663131713867,103,control
33,25755184,0.02154704129223755,0.01017883140593767,0.035962210918782087,0,10.119524002075195,103,control
36,25989315,0.0223054264327543,0.01017220877110958,0.1164805019439861,0,66.65467834472656,103,control
39,26183608,0.02140012838247186,0.0101961325854063,0.03013268613701581,0,2.5943942070007324,103,control
42,25994396,0.02137844937463512,0.01019817870110273,0.0298330487867432,0,1.9816696643829343,103,control
45,25973662,0.02156554512574053,0.0103092361241579,0.03024236855895341,0,2.916435956954956,103,control
48,25659248,0.02136464226661886,0.01019616983830928,0.02983813454911598,0,3.3474087715148926,103,control
0,69554816,0.02140380688684768,0.01019817870110273,0.03007651071157567,0,4.363699436187744,104,control
3,69755504,0.02156335949747091,0.01019905880093574,0.03544076356126147,0,12.207984924316406,104,control
6,69104600,0.0214789696323816,0.01023594196885824,0.0307227724252552,0,18.036664962768555,104,control
9,69728198,0.02157488375794246,0.01019003521651029,0.03830614411760656,0,15.78294277191162,104,control
12,69544398,0.02161343007081639,0.01021674741059541,0.0350570516883039,0,9.419422149658203,104,control
15,69728958,0.02316058602095989,0.01021051127463579,0.24969429848058208,0,182.8684539794922,104,control
18,69754554,0.02212491311029569,0.01019109971821308,0.0976323518345032,0,62.018943786621094,104,control
21,69969625,0.02137819587567146,0.0101961325854063,0.02988094511439732,0,3.892608880996704,104,control
24,69730610,0.02141748697396203,0.01018816046416759,0.03035889375509067,0,5.050199031829834,104,control
27,69488847,0.0214620841170449,0.01020899228751659,0.03097916836209686,0,9.925291061401367,104,control
30,70347294,0.02144516175468949,0.01022556331008672,0.03036466073736668,0,4.685780048370361,104,control
33,69713644,0.02153573220106628,0.01019003521651029,0.03425406126077804,0,10.138526916503906,104,control
36,69989835,0.02159079671084729,0.01025426480919122,0.03076933578527047,0,6.800149917602539,104,control
39,69651995,0.02160341402973917,0.01029190607368946,0.03130007898420547,0,8.08853816986084,104,control
42,69604493,0.0215625543203575,0.01020378991961479,0.03285026463676044,0,7.353664875030518,104,control
45,70236672,0.021341314255012,0.01018339022994041,0.02965731813037,0,2.2271764278411865,104,control
48,69702665,0.02164053327647247,0.01020320504903793,0.03748844431486069,0,14.78979206085205,104,control
0,79529824,0.02169425244900154,0.01019445154815912,0.04742007430263641,0,83.24382019042969,105,control
3,80299037,0.02146534122987942,0.01021746080368757,0.03008601977524363,0,2.5532991886138916,105,control
6,78845178,0.02147086135401463,0.01021051127463579,0.03126621718108865,0,8.37944507598877,105,control
9,79583616,0.02148838765040026,0.01019817870110273,0.03113285887035264,0,5.260472774505615,105,control
12,78933284,0.02294232185541291,0.01022406760603189,0.23707171434086496,0,324.9803466796875,105,control
15,79575138,0.02147425247827171,0.01021020766347646,0.03056783435588268,0,4.456806659698486,105,control
18,79232412,0.02160706093376326,0.01022313255816698,0.0341561466841979,0,19.38294982910156,105,control
21,79271122,0.02224429317497127,0.01032442972064018,0.0575064410427422,0,40.237064361572266,105,control
24,78721016,0.02157000032093578,0.0101961325854063,0.03542278503852893,0,13.417948722839355,105,control
27,79797648,0.02164130836552104,0.01022844854742288,0.04130616969368429,0,20.294845581054688,105,control
30,79067639,0.02238657925461006,0.01020899228751659,0.1081826820849602,0,392.74310302734375,105,control
33,79993911,0.02163102144335645,0.0102389482781291,0.03533882513938191,0,39.978302001953125,105,control
36,79905552,0.02259175551356514,0.0102332467213273,0.1280610247420831,0,102.57828521728516,105,control
39,79388096,0.02217024646803743,0.01023045368492603,0.08727989607656496,0,55.35104751586914,105,control
42,79432600,0.02247235146007914,0.0102657014504075,0.10229436202463354,0,222.70994567871097,105,control
45,79288930,0.02148696919488115,0.01022313255816698,0.03045831151233106,0,4.559337615966797,105,control
48,80099475,0.02162640698957622,0.01021051127463579,0.03316881597812966,0,10.837778091430664,105,control
0,199245618,0.02175173347512051,0.01022696401923894,0.0392360012080122,0,39.0040397644043,106,control
3,200066608,0.02186698310702793,0.01024166215211153,0.04203402263219559,0,55.459571838378906,106,control
6,198880044,0.02165043410005822,0.01023707911372184,0.03256704964217659,0,10.441251754760742,106,control
9,198725345,0.0219780277409252,0.01022590510547161,0.05018549211245245,0,44.425933837890625,106,control
12,198485760,0.0220571375282235,0.0102714467793703,0.05474633440351446,0,58.772727966308594,106,control
15,199798176,0.02167233750279485,0.01025845110416412,0.03257863845004523,0,16.110685348510742,106,control
18,199671018,0.02200241238272439,0.0102657014504075,0.05056502369210421,0,86.4269790649414,106,control
21,198668769,0.02197438758449541,0.01024587079882621,0.06175024865718216,0,55.430519104003906,106,control
24,198640736,0.02179608752442805,0.01025842409580946,0.03610585802557369,0,27.0650577545166,106,control
27,198638336,0.02227147103740489,0.0102332467213273,0.10235301146937044,0,958.8790283203124,106,control
30,198711130,0.02172011651579304,0.01022313255816698,0.03642165129262416,0,52.061641693115234,106,control
33,199021374,0.02162192467530542,0.01024072710424661,0.03243537322551504,0,13.948541641235352,106,control
36,198894509,0.02349109805159618,0.01023883651942014,0.28408402159361246,0,755.93499755859375,106,control
39,198133632,0.02173828178709795,0.01024536695331335,0.0356478625498559,0,30.268396377563477,106,control
42,199783584,0.02162141748148645,0.01025845110416412,0.03173676403388633,0,8.163265228271484,106,control
45,199557246,0.02174065471842616,0.01024166215211153,0.0374531733794894,0,24.097103118896484,106,control
48,199077684,0.0228382192945102,0.01021586917340755,0.3019088182205787,0,3116.062744140625,106,control
0,25912770,0.02136487730065697,0.01020899228751659,0.03035927631801125,0,4.15378475189209,107,control
3,26023410,0.02143877831427755,0.01020356640219688,0.03113499730348677,0,4.685547828674316,107,control
6,25300459,0.02205588801167543,0.01020474452525377,0.08516250406485713,0,40.5474853515625,107,control
9,25497070,0.02138908047692173,0.01016939245164394,0.03097596551983267,0,4.807482719421387,107,control
12,25882614,0.02146247054865977,0.01026951801031828,0.02992072638215229,0,2.4439196586608887,107,control
15,25886063,0.02143521493162364,0.01021051127463579,0.03039242693858371,0,3.922407627105713,107,control
18,25517542,0.0220500540094742,0.01021475158631801,0.0773823864437927,0,35.28776168823242,107,control
21,25729656,0.02261132172151081,0.01019817870110273,0.117595573495494,0,56.53861999511719,107,control
24,25679400,0.0219268967721764,0.01018666569143533,0.07877872699356678,0,36.03071212768555,107,control
27,25841160,0.02137289628674223,0.0101961325854063,0.02962509033692719,0,2.0896964073181152,107,control
30,25796045,0.02129779023548898,0.01016408950090408,0.02970658030965441,0,2.424811601638794,107,control
33,25999360,0.02143019103040564,0.01021746080368757,0.02991039114782812,0,2.480158805847168,107,control
36,25880850,0.02164974430725093,0.01029190607368946,0.03192298603540198,0,3.734341859817505,107,control
39,25866612,0.02245118799047718,0.01019000075757503,0.18553456006589564,0,821.19287109375,107,control
42,25583220,0.02154134489441666,0.01018584426492452,0.03492227019847682,0,10.969392776489258,107,control
45,25598538,0.02129678925373928,0.01014187838882207,0.02956895265683126,0,1.3080271482467651,107,control
48,25502176,0.0217569911161247,0.01028015464544296,0.03998289885218396,0,11.09866428375244,107,control
0,26371800,0.02136965390721619,0.01018565986305475,0.02978951627595288,0,3.0573811531066895,108,control
3,26529552,0.02139687127441758,0.01021586917340755,0.02956103522948523,0,1.9372901916503904,108,control
6,26396526,0.02129368143816887,0.01018666569143533,0.02940883734216974,0,1.2902705669403076,108,control
9,26394420,0.02133279112251672,0.01018881052732467,0.02954262533277826,0,1.657492756843567,108,control
12,26465984,0.02128120881716255,0.01015910878777504,0.02975603369970885,0,2.5476009845733643,108,control
15,26467889,0.0213308457152575,0.01018421165645122,0.02956414951451024,0,1.5312247276306152,108,control
18,26228502,0.021289377709768,0.01017892453819513,0.02934190335388503,0,1.0903314352035522,108,control
21,26664396,0.02132646538277473,0.01018039416521787,0.02964676631107839,0,2.3618640899658203,108,control
24,26415756,0.02189151849969807,0.01021586917340755,0.06498855243389508,0,35.272239685058594,108,control
27,26849155,0.02133701913864369,0.01019388809800148,0.02952616816305843,0,1.3582991361618042,108,control
30,26567148,0.02146644559518782,0.01021356787532568,0.03120442297736744,0,3.6501340866088863,108,control
33,26486848,0.02161038307472353,0.01018474344164133,0.03929958456536416,0,10.653006553649902,108,control
36,26346816,0.02246124078615316,0.01019003521651029,0.10385638267412088,0,44.26144027709961,108,control
39,26273940,0.02146209712174295,0.01020816527307033,0.03162700760114063,0,7.223013401031494,108,control
42,26255824,0.02132600346144954,0.01017491333186626,0.02965719369744251,0,1.5331329107284546,108,control
45,26431942,0.02191721997637383,0.01020899228751659,0.06671517301134619,0,27.170654296875,108,control
48,26630445,0.02163816127550032,0.01031207852065563,0.03075975542252833,0,4.65916109085083,108,control
0,156187365,0.02169157586791286,0.01021051127463579,0.03662945739092679,0,33.96162796020508,109,control
3,155732430,0.02163344330282547,0.01022417563945055,0.03374317703205218,0,10.21540355682373,109,control
6,155032780,0.0220874256622391,0.01021746080368757,0.08752367121657853,0,73.53968048095703,109,control
9,156162368,0.02181723559992529,0.01023571658879518,0.04247165898089053,0,72.11817169189453,109,control
12,156134608,0.02165887182290166,0.01020816527307033,0.04343767034575405,0,43.556522369384766,109,control
15,156929616,0.02187386813342701,0.01022149994969368,0.06928961279962988,0,92.13297271728516,109,control
18,154840416,0.02224626911883377,0.01021116785705089,0.08909389815123467,0,399.9280700683594,109,control
21,156182565,0.02164093398201126,0.01022313255816698,0.037183054414817,0,16.497032165527344,109,control
24,155860926,0.02156106028799693,0.01021586917340755,0.03221247036120673,0,16.937103271484375,109,control
27,155559094,0.02158337193030316,0.01022204291075468,0.03185680175964174,0,13.114575386047363,109,control
30,155553792,0.02150403164535872,0.01020356640219688,0.03064275178871853,0,9.03571319580078,109,control
33,154799625,0.02155928121159708,0.01021142024546861,0.03189595285317538,0,28.658693313598633,109,control
36,155362585,0.0215197304565438,0.01019388809800148,0.03422326220925269,0,20.421001434326172,109,control
39,154537275,0.0218443953703006,0.01019968371838331,0.06335653574379024,0,126.5097885131836,109,control
42,156850947,0.02162679277645121,0.01021746080368757,0.03514356710924161,0,19.247634887695312,109,control
45,156568104,0.02152622698843469,0.01020899228751659,0.03113697082546162,0,6.426985740661621,109,control
48,155085887,0.02179974940104632,0.0103092361241579,0.03733954210845901,0,24.03166961669922,109,control
0,58481394,0.02136320658964059,0.01018246915191412,0.02961767618333806,0,1.5727407932281494,11,control
3,58514668,0.02146068898599072,0.01019003521651029,0.03149453474041932,0,8.92414665222168,11,control
6,58507005,0.02137855575809221,0.01019574422389268,0.02958564273695985,0,1.2155654430389404,11,control
9,58346376,0.0215275432743083,0.01019109971821308,0.0337599357762081,0,19.539730072021484,11,control
12,58247343,0.02148398403528537,0.01021746080368757,0.03109778386463734,0,5.904698848724365,11,control
15,58246583,0.02146828440103749,0.01019817870110273,0.03065763707800305,0,3.783862829208374,11,control
18,58206918,0.02137820476705065,0.01018039416521787,0.03012097654236334,0,4.11292028427124,11,control
21,58461120,0.0214209556910738,0.01019109971821308,0.03060083126539778,0,3.997929811477661,11,control
24,58369311,0.02185787267673996,0.01019109971821308,0.07749235520598036,0,46.80771255493164,11,control
27,58245488,0.02153006259176247,0.01021475158631801,0.03378293018327678,0,9.916755676269531,11,control
30,58744008,0.0214569233591822,0.01018039416521787,0.03359505476557289,0,9.761187553405762,11,control
33,58597425,0.02184695913833375,0.01019817870110273,0.05993895220470476,0,38.334720611572266,11,control
36,58204578,0.02188720963227799,0.01019109971821308,0.07777092048394434,0,44.02531433105469,11,control
39,58543382,0.02197923493670471,0.01018515881150961,0.09112174709941824,0,219.11380004882812,11,control
42,58336740,0.02139437597003865,0.01018039416521787,0.03059351092025289,0,4.248725891113281,11,control
45,58491760,0.02166707336591448,0.01020075660198927,0.03660555017830093,0,29.362518310546875,11,control
48,58079317,0.02176819321560563,0.01020899228751659,0.05479255666264775,0,67.35975646972656,11,control
0,86478551,0.02153928327639066,0.01021051127463579,0.03225398649332418,0,12.782842636108398,110,control
3,86084400,0.02153980719956273,0.01019817870110273,0.03430263330440327,0,27.15909767150879,110,control
6,86114798,0.02144923554890831,0.01019329857081174,0.03059257147250285,0,4.888009548187256,110,control
9,85408939,0.02139417358483956,0.01019003521651029,0.03004423941768207,0,3.543536901473999,110,control
12,86073003,0.02155026709205546,0.01021051127463579,0.03249391231554745,0,9.191572189331056,110,control
15,85840934,0.02212856628095101,0.01019019726663827,0.12556702645064455,0,101.511962890625,110,control
18,85915440,0.02278196963055925,0.01020774897187948,0.2114822338383053,0,174.04476928710938,110,control
21,85927124,0.02145999826587396,0.01020899228751659,0.03041749170913945,0,3.725048780441284,110,control
24,86367200,0.02143124603424683,0.01022313255816698,0.02984927356259609,0,2.622898578643799,110,control
27,85933614,0.02188760260109676,0.01022657379508018,0.06556527620933258,0,71.58570861816406,110,control
30,86224320,0.0222086244578695,0.01021116785705089,0.10786575984706856,0,74.8533935546875,110,control
33,86261168,0.02141563201165046,0.01019616983830928,0.0301159015665675,0,3.0037171840667725,110,control
36,86198456,0.0216375895913845,0.0101961325854063,0.04566223968629029,0,80.21831512451172,110,control
39,86155686,0.02142183132966644,0.01018474344164133,0.03047737601565277,0,4.1793928146362305,110,control
42,85435152,0.02188696749437566,0.01020899228751659,0.06342836849286218,0,34.81932067871094,110,control
45,85935057,0.02143773961363302,0.01019003521651029,0.03056672679177877,0,5.2479424476623535,110,control
48,85426488,0.02142327630510461,0.01021051127463579,0.02991037307294174,0,5.794341564178467,110,control
0,109400270,0.02160217995474021,0.01021051127463579,0.03995898009143992,0,43.6109733581543,111,control
3,109871235,0.02174823254655948,0.01021746080368757,0.04836245045216372,0,89.38074493408203,111,control
6,109652006,0.02192860538795146,0.01028857566416263,0.05290621452140844,0,51.020408630371094,111,control
9,110607120,0.02165793075062911,0.01020816527307033,0.04426712292401507,0,39.274681091308594,111,control
12,109380222,0.02188992827990807,0.01022313255816698,0.05184855037318189,0,36.934814453125,111,control
15,109879024,0.02194830017714747,0.01024466659873724,0.08245353406992816,0,108.98939514160156,111,control
18,110665776,0.02149504357796978,0.01021051127463579,0.03118341235361884,0,8.257698059082031,111,control
21,109827484,0.02142643786523027,0.01021051127463579,0.02995600225306763,0,2.728971242904663,111,control
24,110077708,0.02158815134504653,0.01023707911372184,0.03235044077614275,0,6.9573283195495605,111,control
27,111112656,0.02168337919494964,0.01021051127463579,0.04337929379960333,0,23.15977478027344,111,control
30,109840230,0.0219998683242762,0.01034844201058149,0.04602382459326323,0,54.72501754760742,111,control
33,110155520,0.02212309223227,0.01021051127463579,0.07097125893154722,0,140.95689392089844,111,control
36,109651610,0.02150525798422064,0.0101961325854063,0.03178753026022566,0,33.95002365112305,111,control
39,108940756,0.02160884175284498,0.01019816659390926,0.03479583980299245,0,21.001625061035156,111,control
42,109295578,0.02148145086803697,0.01022313255816698,0.0303671963914877,0,4.559337615966797,111,control
45,110444898,0.02251316398351116,0.01023889426141977,0.14717624045173683,0,291.7187194824219,111,control
48,109567150,0.02153772331934528,0.01019879058003425,0.03241081522454726,0,9.831969261169434,111,control
0,66822438,0.02179383067507603,0.0102979065850377,0.03852271813883853,0,58.97179412841797,112,control
3,66845212,0.02161866634322754,0.01018039416521787,0.0388695298956089,0,26.1744384765625,112,control
6,66376354,0.02272691046821003,0.01021975744515657,0.2611616588037531,0,1771.1370849609375,112,control
9,67189848,0.02172285250819563,0.01019439473748207,0.0489622633421299,0,54.72980117797851,112,control
12,67121885,0.02189121714919413,0.01029415894299745,0.04559624188601732,0,45.76072692871094,112,control
15,66477670,0.02161827198564333,0.01019616983830928,0.03425696100284975,0,20.15620994567871,112,control
18,67123542,0.02194990315081101,0.01021301560103893,0.06731514749121591,0,54.48976135253906,112,control
21,66534885,0.02173048734286692,0.01021746080368757,0.04358420815355046,0,22.217248916625977,112,control
24,67078888,0.0215707331522494,0.01021142024546861,0.03682078087666275,0,15.310379981994627,112,control
27,66600960,0.0219927300931802,0.01022313255816698,0.05784696883224463,0,46.749267578125,112,control
30,66524332,0.02142946535784429,0.01021142024546861,0.03014141406897894,0,2.962475299835205,112,control
33,66647175,0.02159159260502572,0.0102302823215723,0.03259811115696354,0,7.05268669128418,112,control
36,66796248,0.02171003050366902,0.01021051127463579,0.0499184127865983,0,26.899091720581055,112,control
39,66417739,0.02148843042798498,0.01020899228751659,0.03131288118766651,0,5.045974254608154,112,control
42,66446490,0.021938018194128,0.01025084871798753,0.06335940186556785,0,74.02791595458984,112,control
45,66574470,0.02166626827601989,0.01021586917340755,0.03515421155258721,0,19.552038192749023,112,control
48,67326198,0.02159211283497694,0.01022313255816698,0.03788127316741103,0,19.547603607177734,112,control
0,92860533,0.02222648871774481,0.01026856806129217,0.10377797470832847,0,459.1836853027344,113,control
3,93017376,0.02249223968670539,0.01029190607368946,0.09921959900082757,0,129.27166748046875,113,control
6,91914119,0.02145522284610634,0.01019817870110273,0.0301696019958263,0,4.628173828125,113,control
9,93246136,0.02147462157940275,0.01021142024546861,0.0315665848928405,0,23.86405563354492,113,control
12,92021200,0.02198266323363958,0.01029653660953044,0.06175352871012582,0,52.85377502441406,113,control
15,92226412,0.02157625424740513,0.01021746080368757,0.03442329460063865,0,13.575942993164062,113,control
18,93145975,0.02247330560468679,0.0101961325854063,0.12538830051033817,0,76.7987060546875,113,control
21,92530476,0.02179008491472186,0.01019329857081174,0.07128081214996405,0,45.74565505981445,113,control
24,91848120,0.02165306946553465,0.0102657014504075,0.0371316086811015,0,19.328330993652344,113,control
27,92903760,0.02214083805561414,0.01021746080368757,0.0972626631395195,0,71.64447021484375,113,control
30,92889970,0.02155623886599586,0.01022247597575187,0.03143037508143749,0,6.545794486999512,113,control
33,92777046,0.02143179828139984,0.01019816659390926,0.03000513266784153,0,3.72034764289856,113,control
36,92815758,0.02146740843413837,0.01022313255816698,0.03021468132708803,0,8.072464942932129,113,control
39,92903704,0.02143274228871104,0.01019067037850618,0.03038118622221935,0,4.922436237335205,113,control
42,93026164,0.02187222013679301,0.01021142024546861,0.05872339170138805,0,67.52259826660156,113,control
45,92398320,0.02196110021694707,0.01020811032503843,0.07887611483498799,0,58.90937042236328,113,control
48,93329880,0.02166156807339785,0.01025223731994628,0.03440833002766073,0,16.970951080322266,113,control
0,65609639,0.02150220400397679,0.01022313255816698,0.03160493803193975,0,8.127224922180176,114,control
3,65116324,0.02162046840250054,0.01026437990367412,0.03287284803481826,0,17.730497360229492,114,control
6,65094992,0.021516451630289,0.01021230220794677,0.03098785864683684,0,8.329862594604492,114,control
9,65083296,0.02192805679283502,0.01018816046416759,0.07145707254605907,0,52.06178665161133,114,control
12,65698530,0.02145683904678218,0.01020195800811052,0.03069684412756769,0,3.498945713043213,114,control
15,65704635,0.02391023657392873,0.01021020766347646,0.355897624493938,0,408.2560424804687,114,control
