Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
12,21696843,0.02166615607149691,0.01018039416521787,0.04522982544949599,0,20.916513442993164,101,control
15,21732800,0.02177482259495911,0.01018039416521787,0.05889945246309392,0,26.070659637451172,101,control
18,21537725,0.02155521281991758,0.01018039416521787,0.03831776059485035,0,11.2092924118042,101,control
21,21681012,0.02150597639317785,0.01017220877110958,0.03615158380210635,0,15.65082836151123,101,control
24,21989340,0.021338320159788,0.01017220877110958,0.02958778655260145,0,1.3458069562911987,101,control
27,21963100,0.02144521462781507,0.01019817870110273,0.02999168249373984,0,2.6848318576812744,101,control
30,21815741,0.02164228829675155,0.01018039416521787,0.04427804999736103,0,19.698999404907227,101,control
33,22084308,0.02125855080164452,0.01014976296573877,0.02932771569141645,0,0.7454280257225037,101,control
36,21794886,0.02133575284514156,0.01017417944967746,0.02988566425960668,0,3.5647685527801514,101,control
39,22019544,0.02218800281891313,0.01017220877110958,0.10569351602637726,0,51.14827728271485,101,control
42,22053206,0.0213628125482992,0.01018753461539745,0.03025762176083443,0,3.691643714904785,101,control
45,21836029,0.02128250011594855,0.01014187838882207,0.02978358776208908,0,2.43986177444458,101,control
48,21854841,0.02140874020049513,0.01019471138715744,0.02988100353492003,0,2.24649429321289,101,control
0,25885176,0.02136932897538394,0.01021475158631801,0.02968917201100682,0,1.816187024116516,102,control
3,25611120,0.02199053973799373,0.01018039416521787,0.09365411481650118,0,232.3115234375,102,control
6,25270926,0.02146365659023104,0.01022313255816698,0.03028136531253246,0,2.9694416522979736,102,control
9,25644424,0.02139898197470859,0.01020356640219688,0.03084565139027929,0,4.816605567932129,102,control
12,25619875,0.02128646581014754,0.01019388809800148,0.02932697219515398,0,1.0010182857513428,102,control
15,25338880,0.02130688546009447,0.01018039416521787,0.02947961169799499,0,1.332777976989746,102,control
18,25527184,0.02131328657946885,0.01019616983830928,0.02946169231295873,0,1.363396406173706,102,control
21,25319414,0.02131284046663962,0.01019329857081174,0.02938435158228676,0,0.8896531462669373,102,control
24,25735980,0.02132671050956507,0.01018474344164133,0.02958517169101809,0,1.4682132005691528,102,control
27,25261320,0.02133997261609875,0.01019003521651029,0.02957346385241307,0,1.5158228874206543,102,control
30,25574400,0.02153403531461083,0.0102657014504075,0.03094043021978864,0,5.197355270385742,102,control
33,25284117,0.02133422728650183,0.01019003521651029,0.02953274665716204,0,1.2257684469223022,102,control
36,25199414,0.02141787039071234,0.01019003521651029,0.03110502955468419,0,7.054422855377197,102,control
39,25430086,0.02137119395025697,0.01019817870110273,0.02985581666211624,0,2.545036554336548,102,control
42,25432602,0.02146621531175184,0.01023045368492603,0.03082830411716845,0,3.757749080657959,102,control
45,25785310,0.02135547923887027,0.01020899228751659,0.02949756232731942,0,0.9538173675537108,102,control
48,25014075,0.02166247528394358,0.01018474344164133,0.04697453236699354,0,23.991718292236328,102,control
0,192154923,0.02191626832746368,0.0102332467213273,0.05481404904755138,0,44.425933837890625,103,control
3,193794192,0.02210062552716177,0.01022406760603189,0.06704977924576863,0,82.32374572753906,103,control
6,194156256,0.02191212927935962,0.01024919003248214,0.0608410036875817,0,433.8843078613281,103,control
9,193473770,0.02182451063870585,0.01025021355599165,0.04563095642467588,0,43.2249870300293,103,control
12,193598496,0.02161362777665083,0.01021116785705089,0.03262826422877612,0,17.296550750732422,103,control
15,195689417,0.02200450659310622,0.01025842409580946,0.07361178858592543,0,109.59225463867188,103,control
18,192916140,0.02184928179712093,0.01025635842233896,0.05481798742185183,0,49.38926696777344,103,control
21,192973220,0.02178050324448301,0.01022313255816698,0.04265107371470521,0,25.864978790283203,103,control
24,193679168,0.0215285859120686,0.01022313255816698,0.03056742576431207,0,6.396144390106201,103,control
27,193710283,0.02203599943122996,0.01025426480919122,0.05891374144711305,0,119.42645263671876,103,control
30,193638488,0.0215792102091664,0.01022590510547161,0.03181792950374511,0,14.238253593444824,103,control
33,193947130,0.0226102506898337,0.0102332467213273,0.11497214564918476,0,361.5391845703125,103,control
36,194825403,0.02174415511437675,0.01023045368492603,0.05502796270837385,0,47.962650299072266,103,control
39,195173310,0.02175991827271945,0.01024163421243429,0.04400609027847357,0,32.894737243652344,103,control
42,192887882,0.02195133049772748,0.01021997258067131,0.05739314518429894,0,66.63890075683594,103,control
45,193334364,0.02224749014313137,0.01022313255816698,0.13207433251695985,0,204.0816345214844,103,control
48,193943112,0.02204154211345866,0.0102332467213273,0.0733083064454124,0,366.7122802734375,103,control
0,5779020,0.02126037936949449,0.01018515881150961,0.02928887523430639,0,0.6424768567085266,104,control
3,5871282,0.02145563085329869,0.01019290741533041,0.03025127974954165,0,2.2910573482513428,104,control
6,5901348,0.02132723920191323,0.01018553040921688,0.02959039608358451,0,1.2947696447372437,104,control
9,5817663,0.02136320051794938,0.01021142024546861,0.02967458846240725,0,1.8082362413406372,104,control
12,5686109,0.02121457525399232,0.01009949576109647,0.02927038198961182,0,0.9142566919326782,104,control
15,5836156,0.02152430759190661,0.0102657014504075,0.02994656404653736,0,1.5390816926956177,104,control
18,5843376,0.02147249924703324,0.01018323935568332,0.03231115572521231,0,5.893668174743652,104,control
21,5815719,0.02130321376849366,0.01014187838882207,0.02943483148769743,0,0.9559809565544128,104,control
24,5799942,0.02123663634712716,0.01013993192464113,0.02929615813089454,0,0.9970454573631288,104,control
27,5837990,0.02129928514748546,0.01014187838882207,0.02935238097347162,0,0.7070673108100891,104,control
30,5883172,0.02122876545558751,0.01014187838882207,0.02926231952652394,0,0.7815737724304199,104,control
33,5820969,0.02141720757542025,0.01017220877110958,0.03009227852185669,0,2.0031938552856445,104,control
36,5829824,0.02128218573432599,0.01015228033065795,0.02941534107089915,0,1.4068256616592407,104,control
39,5776912,0.0214611461503804,0.0101820770651102,0.03110766707647449,0,3.5362913608551025,104,control
42,5934892,0.02140514865803112,0.01024432107806205,0.02947420642517177,0,0.6841755509376526,104,control
45,5750283,0.02148017642568241,0.01022072695195674,0.03041106266239922,0,2.8590621948242188,104,control
48,5831201,0.02127847411554578,0.01019003521651029,0.02933179842806141,0,0.6073858141899109,104,control
0,9317376,0.02148297947873296,0.01027808338403701,0.02966977238582507,0,1.1747794151306152,105,control
3,9244430,0.02135474753589002,0.01019817870110273,0.02941842720101684,0,0.7119035124778748,105,control
6,9205092,0.02123640848146061,0.01016408950090408,0.02924075111333522,0,0.7415974736213684,105,control
9,9311622,0.02129598492867645,0.01017491333186626,0.02935391433418736,0,0.9607923030853271,105,control
12,9405913,0.02124458114306826,0.01015223003923893,0.02927404963840646,0,0.7748263478279114,105,control
15,9253403,0.02133984915601014,0.01019003521651029,0.02949589351136326,0,1.2267838716506958,105,control
18,9348034,0.02132274974547216,0.01020899228751659,0.02942823264924731,0,1.4009943008422852,105,control
21,9256716,0.02133998703343961,0.01019158028066158,0.02945742592420798,0,0.6948943734169006,105,control
24,9268168,0.02134570001523999,0.01021051127463579,0.02941637219096455,0,0.6075363755226135,105,control
27,9366550,0.02142879657226019,0.01023571658879518,0.02959132370601772,0,1.3748013973236084,105,control
30,9397080,0.02257875183529986,0.01019985880702734,0.11973818281780564,0,45.95050811767578,105,control
33,9274200,0.0212701608528071,0.01018039416521787,0.029264736347501,0,0.5688398480415344,105,control
36,9290048,0.02158061163815321,0.01034123264253139,0.02970640742075794,0,0.8484119176864624,105,control
39,9312495,0.02117073210191221,0.01009745616465807,0.02916930357004237,0,0.6841755509376526,105,control
42,9385002,0.02162448522012816,0.0103261349722743,0.02991292398901862,0,0.9996063113212584,105,control
45,9386247,0.02128816464610408,0.01016828883439302,0.02943269021464544,0,0.9576689004898072,105,control
48,9226224,0.02140134251474485,0.01021116785705089,0.02967601094527155,0,1.6540287733078003,105,control
0,175435614,0.02160002473309584,0.01024466659873724,0.03216385732725067,0,14.323040008544922,106,control
3,175400935,0.02192156721540914,0.01027532387524843,0.04160038200801549,0,60.98685836791992,106,control
6,174260001,0.02211320078937739,0.01025223731994628,0.08138009752980234,0,610.90618896484375,106,control
9,174323482,0.02230475298722255,0.01022556331008672,0.1087825545666152,0,176.39620971679688,106,control
12,174251640,0.0216059448692368,0.01022590510547161,0.03128324531783822,0,8.953031539916992,106,control
15,175878144,0.02203871217144435,0.01024587079882621,0.06733439340051003,0,102.0408172607422,106,control
18,174636125,0.02222846829719885,0.01025921385735273,0.07964212047481144,0,181.55352783203125,106,control
21,173721420,0.02366472892141635,0.01029433496296405,0.305196666525685,0,666.49578857421875,106,control
24,175296444,0.02170479877709664,0.01025426480919122,0.03520082466245076,0,25.197834014892575,106,control
27,176489856,0.02286057295164835,0.01025635842233896,0.19623335410128767,0,297.4307556152344,106,control
30,176353216,0.0218103116016075,0.01026304718106985,0.04073112715028688,0,22.01752471923828,106,control
33,175282468,0.02191121501484981,0.01024690549820661,0.0449920783553142,0,31.889251708984375,106,control
36,175146138,0.02176250767371225,0.01025021355599165,0.04045583328242271,0,37.5666618347168,106,control
39,175503879,0.02181676994120656,0.0102657014504075,0.03897393000616966,0,27.56204605102539,106,control
42,176263970,0.021674157713182,0.01025003567337989,0.03326972867650241,0,15.717079162597656,106,control
45,173101716,0.02162204228402184,0.01022313255816698,0.03231830703911531,0,16.1269474029541,106,control
48,175135840,0.02310623687558427,0.01022313255816698,0.2296803950742411,0,2061.814453125,106,control
0,14908732,0.0212309390984231,0.01013434585183858,0.02929274082311292,0,0.9347119331359864,107,control
3,14945130,0.02137845788564937,0.01021727081388235,0.02942074435603854,0,0.7047480344772339,107,control
6,14841640,0.02126244809142869,0.01014187838882207,0.02931919487658193,0,0.7940115332603455,107,control
9,14891834,0.0213493543463723,0.01017491333186626,0.030303471926806,0,3.1043407917022705,107,control
12,14995229,0.02128434210061821,0.01018039416521787,0.0293669873181578,0,0.7717267870903015,107,control
15,14919169,0.02132074183715439,0.01019003521651029,0.02943597598084712,0,1.511181354522705,107,control
18,14896488,0.02131597125232942,0.01017220877110958,0.02940545066219655,0,0.6546949148178101,107,control
21,14862175,0.02157896545594498,0.01032379176467657,0.02982985664923981,0,1.6808909177780151,107,control
24,15047511,0.02177620605060328,0.01043082028627395,0.03003320288274695,0,0.6964441537857056,107,control
27,14763084,0.02136191646122487,0.01020899228751659,0.02986417943598158,0,2.5062012672424316,107,control
30,14900380,0.02127094934415645,0.01014976296573877,0.02937608463044731,0,0.9591752886772156,107,control
33,14710927,0.02125244098282008,0.01014187838882207,0.02931184907114977,0,0.8756590485572815,107,control
36,14975658,0.02126548667657759,0.01015836931765079,0.02931104511960073,0,0.6841755509376526,107,control
39,15113628,0.02135237319461807,0.01018881052732467,0.0303930347284191,0,3.3319449424743652,107,control
42,15051264,0.02119135215184613,0.01012821216136217,0.02921640578847894,0,0.8476678133010864,107,control
45,14994996,0.02132176997235351,0.01019003521651029,0.02937943654135482,0,1.0011577606201172,107,control
48,14809617,0.0213244432052236,0.01019445154815912,0.02944112001619773,0,1.6745713949203491,107,control
0,577560244,0.02178096867843205,0.0102714467793703,0.03518357723010389,0,79.31321716308594,108,control
3,579774072,0.02230224892982921,0.01027878932654857,0.0869585838444773,0,643.27410888671875,108,control
6,580543740,0.02212769685641532,0.01028378121554851,0.06321443102550331,0,442.8780822753906,108,control
9,578907618,0.02338435941609758,0.01027532387524843,0.2696537969581135,0,2649.783935546875,108,control
12,576216018,0.02228457438917054,0.01028015464544296,0.07264715035516461,0,255.56480407714844,108,control
15,577080374,0.02306893927301063,0.01028819009661674,0.17432940421146786,0,2085.1337890625,108,control
18,578759766,0.02353727268241083,0.01029190607368946,0.33740572236702254,0,1753.713134765625,108,control
21,579481350,0.0226589627831003,0.01028378121554851,0.10213703517689925,0,755.93499755859375,108,control
24,581820616,0.02261468978545529,0.01028378121554851,0.1479840488559351,0,1665.9725341796875,108,control
27,578112336,0.02222843659410963,0.01028747949749231,0.06678702762047174,0,247.6759490966797,108,control
30,577872845,0.02212763492896694,0.01028499472886324,0.05918277921910983,0,226.283447265625,108,control
33,578546793,0.02277016291962746,0.01028499472886324,0.17291759665800469,0,553.61083984375,108,control
36,576696028,0.02282759272202999,0.01027426775544881,0.13177532455560667,0,375.8850402832031,108,control
39,577941980,0.02361788058246637,0.01027808338403701,0.30698826141200486,0,2708.24658203125,108,control
42,580930374,0.02344072635068644,0.01029190607368946,0.27441196195046014,0,3624.531494140625,108,control
45,578061225,0.02249473885096545,0.01029415894299745,0.12517376632388985,0,1895.5064697265625,108,control
48,576119194,0.02263084666605599,0.01029190607368946,0.14580022835213893,0,1588.422607421875,108,control
0,91872029,0.02150654122418117,0.01019616983830928,0.03446639456137686,0,15.085935592651367,109,control
3,91603680,0.02205205207103622,0.01020816527307033,0.09997334049147634,0,446.1255798339844,109,control
6,91554300,0.02141627057342223,0.01019173208624124,0.03007512516209584,0,3.30293607711792,109,control
9,92140737,0.02147888031194656,0.01019916590303182,0.03204830167256154,0,10.879206657409668,109,control
12,91881054,0.02150092630223106,0.01019616983830928,0.03243899501488433,0,8.157571792602539,109,control
15,90951005,0.02181412444566791,0.01020899228751659,0.0704376999120699,0,55.04869842529297,109,control
18,92015846,0.02149563867467073,0.01019616983830928,0.03117133329928351,0,8.231925964355469,109,control
21,91610532,0.021473956875038,0.01019817870110273,0.03031877406818337,0,3.736135005950928,109,control
24,91957860,0.02162062081715526,0.01027032081037759,0.03392422377938944,0,24.211402893066406,109,control
27,92687700,0.02164225068849093,0.0101961325854063,0.04171423534516274,0,21.23164176940918,109,control
30,91460532,0.0215360797088706,0.01019243616610765,0.03270275014663599,0,10.63330078125,109,control
33,92128946,0.02200519661048432,0.01023594196885824,0.08489020566944015,0,72.255889892578125,109,control
36,91902648,0.0219659888483494,0.01019985880702734,0.09108668642529488,0,94.872344970703125,109,control
39,92284786,0.02164325889976615,0.01021586917340755,0.04093033435085142,0,19.767486572265625,109,control
42,91765828,0.02150431519450608,0.01021727081388235,0.03098556103604451,0,5.005146503448486,109,control
45,91795560,0.02217507361315369,0.01021142024546861,0.11502867597226236,0,85.9986572265625,109,control
48,91871000,0.02209210793740448,0.0101961325854063,0.12376507990332536,0,413.2866516113281,109,control
0,23735600,0.02135301739549287,0.01018881052732467,0.03020137856483293,0,4.21269416809082,11,control
3,23628537,0.02152505255493361,0.01026951801031828,0.03032238754890887,0,3.0642802715301514,11,control
6,23813871,0.02134794354918011,0.01018515881150961,0.02973570478694386,0,1.9591848850250244,11,control
9,23497264,0.02132441531638763,0.01014187838882207,0.03017021999393828,0,3.533500909805298,11,control
12,23670540,0.02167025784420683,0.01018039416521787,0.04918147562370938,0,19.43992805480957,11,control
15,23873460,0.02136372307819827,0.0101838894188404,0.0303160686504202,0,4.314748764038086,11,control
18,23775367,0.02132590309192138,0.01017634943127632,0.02951175241809077,0,1.2288047075271606,11,control
21,23764400,0.02159072574143106,0.01019003521651029,0.04292081932831505,0,15.469932556152344,11,control
24,24144587,0.02134152175942115,0.01018474344164133,0.0297527316380028,0,2.4714977741241455,11,control
27,23567889,0.02133766963044492,0.01017144508659839,0.02971993524971425,0,2.969686508178711,11,control
30,23637108,0.02182354671558546,0.01029415894299745,0.04685602360080054,0,36.21770858764648,11,control
33,23703912,0.02144345180936586,0.0101961325854063,0.03105296826282378,0,6.6506218910217285,11,control
36,23760330,0.02133876768814748,0.0101820770651102,0.02971394041830475,0,2.6399738788604736,11,control
39,23600148,0.02157051417398828,0.0102302823215723,0.03437205370300277,0,21.566822052001953,11,control
42,23847580,0.0214071197302419,0.0102186519652605,0.03031497937297274,0,3.1545140743255615,11,control
45,23891644,0.02138406078769349,0.01019617915153503,0.02964600216280339,0,2.738975763320923,11,control
48,23352300,0.02167067241398002,0.01018039416521787,0.04801460679776487,0,34.53966522216797,11,control
0,37997134,0.0214882075988093,0.01019003521651029,0.03339093538602752,0,7.292573928833008,110,control
3,37822320,0.02255676174994755,0.01018474344164133,0.1610660601948912,0,152.73342895507812,110,control
6,37454672,0.02142511614859979,0.01019003521651029,0.03032554072290421,0,3.087855339050293,110,control
9,37673679,0.02158829922848379,0.01022556331008672,0.03348938030922323,0,7.130382061004639,110,control
12,37985058,0.02145603653322549,0.01024466659873724,0.02975476198791282,0,1.385115623474121,110,control
15,37914012,0.02197875294251172,0.01022313255816698,0.085253799500057,0,69.0124740600586,110,control
18,37998198,0.02161944452987105,0.01020199060440063,0.03773859097391841,0,14.828617095947266,110,control
21,38121050,0.0216279114698019,0.01022313255816698,0.04219945347894584,0,25.809843063354492,110,control
24,38009720,0.02147498373870236,0.01019817870110273,0.03102055388626616,0,4.710470676422119,110,control
27,37544760,0.02140891752692292,0.01020899228751659,0.02987085289069122,0,2.3365297317504883,110,control
30,37428237,0.02134457177637272,0.01014328375458717,0.03030984512483106,0,9.516077041625977,110,control
33,37843156,0.02153943931337873,0.01024432107806205,0.03104855679310072,0,11.313587188720703,110,control
36,37770532,0.02153763236201862,0.0101820770651102,0.03808793622948533,0,15.21770477294922,110,control
39,37587500,0.02156136802667193,0.01017883140593767,0.03572695957824692,0,8.997496604919434,110,control
42,38004460,0.02173607275114964,0.01025634631514549,0.04552336704041663,0,51.068565368652344,110,control
45,38103392,0.02148412716924282,0.01019817870110273,0.03329956872722955,0,14.222150802612305,110,control
48,38022804,0.02156788374852388,0.01021197158843278,0.03569028320728003,0,12.805463790893556,110,control
0,82659423,0.02149479487022479,0.0101961325854063,0.03104788755850246,0,3.6612179279327393,111,control
3,82527024,0.02159099535334603,0.01021301560103893,0.03310202081164573,0,12.663704872131348,111,control
6,82362538,0.02165634638024324,0.01019445154815912,0.04085300673423506,0,68.4620590209961,111,control
9,83128320,0.02149605002133823,0.01021051127463579,0.03100586097511391,0,10.938008308410645,111,control
12,82402163,0.02187170697435823,0.01020195800811052,0.08132157561837276,0,62.278839111328125,111,control
15,82735007,0.02146897063615567,0.01019816659390926,0.03075854110060176,0,11.867034912109377,111,control
18,82610454,0.02150290006914194,0.01019003521651029,0.03212382300719828,0,21.11641502380371,111,control
21,82736610,0.02181274128648653,0.01022590510547161,0.05499615663198427,0,31.804929733276367,111,control
24,82214300,0.02199315676364183,0.01020899228751659,0.06759938706660905,0,40.273399353027344,111,control
27,82848534,0.02242565319774838,0.01020402461290359,0.11698078442279308,0,324.9803466796875,111,control
30,82779162,0.0216732622107438,0.01019817870110273,0.04561051769444638,0,214.71397399902344,111,control
33,83553120,0.02208637253513323,0.01020899228751659,0.10614231310190998,0,130.6966552734375,111,control
36,82484496,0.02166374709332785,0.01019445154815912,0.03979645815798224,0,15.78289794921875,111,control
39,83263224,0.02151759062895157,0.01020899228751659,0.03198324020941594,0,12.961553573608398,111,control
42,82571633,0.02146360694080761,0.01019003521651029,0.03093818743792009,0,5.9147210121154785,111,control
45,82027386,0.0217819491184943,0.01018039416521787,0.06946695929216011,0,45.15558624267578,111,control
48,82323572,0.02145597933194479,0.0101961325854063,0.03136879358160678,0,7.485471725463867,111,control
0,96681805,0.02179977056463386,0.0103092361241579,0.03306607903414746,0,23.03770446777344,112,control
3,96745996,0.02172753463514835,0.01021586917340755,0.03901049799661851,0,33.435142517089844,112,control
6,97257363,0.02154966135147412,0.01022313255816698,0.03171724545635539,0,8.1530914306640625,112,control
9,97800650,0.0215239256192322,0.01020899228751659,0.03092815764539104,0,10.882562637329102,112,control
12,96785019,0.02197698875638686,0.01025635842233896,0.06887809058909333,0,47.005916595458984,112,control
15,97025708,0.02227820015163529,0.01024740934371948,0.10130590875361883,0,162.49017333984375,112,control
18,97040176,0.0219187832123004,0.01019817870110273,0.06418454105907108,0,63.600582122802734,112,control
21,97619588,0.02225478392959072,0.01024163421243429,0.09668255059750794,0,169.26541137695312,112,control
24,97462350,0.02180139074950255,0.01022556331008672,0.04209324872261737,0,46.749267578125,112,control
27,97622640,0.02189897263355866,0.01034712325781583,0.03667447066037045,0,15.621591567993164,112,control
30,97147400,0.02163220402070273,0.01022844854742288,0.03351798088952073,0,61.819618225097656,112,control
33,97682166,0.02161731209844553,0.01024587079882621,0.03229885491324429,0,13.16323947906494,112,control
36,97020900,0.02223430763010345,0.01022658869624137,0.07794693535009668,0,375.8850402832031,112,control
39,98048160,0.02192783682386216,0.0102389482781291,0.06469325417512065,0,131.24911499023438,112,control
42,97057808,0.02206428879962465,0.0102332467213273,0.07751505769591532,0,222.16847229003903,112,control
45,97671664,0.02161207576202718,0.0102389482781291,0.03214217313925014,0,6.778935432434082,112,control
48,97389592,0.02181197630101307,0.0102657014504075,0.04253361967388706,0,25.27538299560547,112,control
0,193352811,0.02229832674513035,0.01028378121554851,0.12004656259294788,0,298.63739013671875,113,control
3,191220660,0.02187344831014246,0.01028350926935672,0.04118478916267382,0,32.6661262512207,113,control
6,191493585,0.02223445583587318,0.01025426480919122,0.1273101023966711,0,783.18646240234375,113,control
9,192371880,0.02330654263539381,0.01025582943111658,0.29046865464381366,0,916.40057373046875,113,control
12,190593360,0.0216961245408421,0.01021746080368757,0.03599188098185686,0,20.619592666625977,113,control
15,191054370,0.0228612166506001,0.01024163421243429,0.20423608025543713,0,243.40272521972656,113,control
18,191389801,0.0217402263378291,0.01025223731994628,0.03763556847086058,0,36.65324401855469,113,control
21,189996690,0.02173110321567849,0.0102478303015232,0.03550355202990527,0,32.762062072753906,113,control
24,189966240,0.02218205510467791,0.01035778131335973,0.05221324082323887,0,136.23355102539062,113,control
27,191011963,0.02299603730033158,0.01025223731994628,0.1964405486525232,0,255.10203552246097,113,control
30,192238048,0.02306409340503456,0.01026107557117939,0.3189032971939418,0,3149.729248046875,113,control
33,192100752,0.02163958167736195,0.01025845110416412,0.0322293553607613,0,15.043702125549316,113,control
36,190881630,0.02313786700089819,0.01022274792194366,0.3721127944964973,0,4198.51123046875,113,control
39,190885153,0.02261407548005123,0.01024437136948108,0.11463104044597612,0,241.7196350097656,113,control
42,190985175,0.02274404387881089,0.01026333961635828,0.19478594664112037,0,579.10498046875,113,control
45,188998902,0.02164944925064987,0.01023724768310785,0.03212542109090267,0,7.849293708801269,113,control
48,189248784,0.02181751494934388,0.01021746080368757,0.0535246507610378,0,83.96575927734375,113,control
0,143418951,0.02221666077041739,0.01025362685322761,0.10445550979084596,0,187.1104278564453,114,control
3,143600966,0.02164784183587077,0.01025411766022443,0.03354765986893762,0,21.765819549560547,114,control
6,144142811,0.02154594990227832,0.01021301560103893,0.0334883105476149,0,53.55558395385742,114,control
9,143995904,0.02190532093985809,0.01022449880838394,0.06510095794051819,0,52.96357345581055,114,control
12,143406900,0.02246937650217522,0.01025845110416412,0.11015240328867304,0,189.76467895507812,114,control
15,144105264,0.02170701585007635,0.01025031600147485,0.0367278805148532,0,32.7144660949707,114,control
