Time,Seed,Model,Value
9,102,control,-0.02772754386846959
12,102,control,-0.0326736834227669
15,102,control,-0.03030946011919889
18,102,control,-0.0327521821738519
21,102,control,-0.02334560334323615
24,102,control,0.00164784274487401
27,102,control,-0.02960489536876117
30,102,control,-0.0287223332395213
33,102,control,-0.04768287657533932
36,102,control,-0.03845163290934945
39,102,control,-0.04463213368565516
42,102,control,-0.03814525062318812
45,102,control,0.01533756968656139
48,102,control,-0.04590509639624709
0,103,control,0.01094268016239702
3,103,control,8.7664307582165e-4
6,103,control,0.00681041079494492
9,103,control,-0.00788565199252976
12,103,control,0.01113327109642962
15,103,control,0.00573828969610426
18,103,control,-0.01105538433426714
21,103,control,-0.00599144645308897
24,103,control,0.00500911921962663
27,103,control,-0.00662846908677146
30,103,control,0.00347466765534609
33,103,control,-0.00509598101043138
36,103,control,6.3802901205558e-4
39,103,control,0.00956406568368799
42,103,control,0.01101613908918114
45,103,control,0.00991262714122362
48,103,control,0.00705742195901935
0,104,control,0.03647833440168165
3,104,control,0.0094754844431003
6,104,control,-0.02466404930509188
9,104,control,-0.01735150327352731
12,104,control,0.00284415134439656
15,104,control,-0.0274032209789566
18,104,control,-0.01642123751173884
21,104,control,0.01617428308618327
24,104,control,-0.02289258476626122
27,104,control,0.00626387114708578
30,104,control,-0.03241327614428745
33,104,control,-0.01214541585576192
36,104,control,-0.00935309043945341
39,104,control,-0.03609762843351613
42,104,control,-0.02680433950063918
45,104,control,0.00347180348360221
48,104,control,-0.03205493936251959
0,105,control,-0.02121855210886196
3,105,control,-0.0260314848687423
6,105,control,-0.03628245617329937
9,105,control,-0.01845398155919004
12,105,control,-0.04797930004955873
15,105,control,-0.00529363814267238
18,105,control,-0.02176979948396852
21,105,control,-0.03667557309523888
24,105,control,-0.02268151092705868
27,105,control,-0.02252700463496834
30,105,control,-0.04636094519539121
33,105,control,-0.05192651508342374
36,105,control,-0.01691156660159284
39,105,control,-0.00772508080070944
42,105,control,-0.02180586772290818
45,105,control,-0.0135184707175652
48,105,control,-0.01619300551266364
0,106,control,-0.03358465090135492
3,106,control,-0.02597761204270679
6,106,control,-0.02224453213834224
9,106,control,-0.03613588488428448
12,106,control,-0.03387451998661549
15,106,control,-0.0122482042652583
18,106,control,-0.01494721181633833
21,106,control,-0.02605275650409433
24,106,control,-0.02605983263006686
27,106,control,-0.03926925346452353
30,106,control,-0.0275655851088772
33,106,control,-0.0321307803163073
36,106,control,-0.02901182426186459
39,106,control,-0.02580112691514194
42,106,control,-0.02033641990433315
45,106,control,-0.03498866629661028
48,106,control,-0.03666018076493371
0,107,control,-0.00556501139364879
3,107,control,0.00109516918953568
6,107,control,-0.01020931392803367
9,107,control,-0.01847337472331574
12,107,control,-0.00811185984161277
15,107,control,-0.01403809989427182
18,107,control,-0.01917068099288874
21,107,control,-0.00658381842626886
24,107,control,0.0188867487552692
27,107,control,-0.01583721699589974
30,107,control,-0.02123068657153013
33,107,control,-0.00303331520012754
36,107,control,-0.00952852026409843
39,107,control,-0.02665859350096976
42,107,control,-0.05147314402802744
45,107,control,-0.01389248307730174
48,107,control,-0.01522087043155803
0,108,control,0.01123670288648307
3,108,control,0.0028428982613203
6,108,control,0.0169599058082344
9,108,control,0.0056900879872834
12,108,control,0.0049362569900767
15,108,control,0.01715554579877191
18,108,control,0.00998706153285517
21,108,control,0.00594444718486632
24,108,control,0.02210635944801796
27,108,control,0.00452030332909091
30,108,control,0.01282641592793395
33,108,control,-0.00638599949352976
36,108,control,0.00242973817918332
39,108,control,0.00750866462720252
42,108,control,0.00560714631289571
45,108,control,0.01222529900958965
48,108,control,0.00862082688216909
0,109,control,-0.01073026198587641
3,109,control,-0.00560545969382981
6,109,control,0.0074247802135191
9,109,control,3.622723547989e-4
12,109,control,-0.01154097179767032
15,109,control,-0.00501446632848609
18,109,control,-0.00981176662716407
21,109,control,-0.00236290282449614
24,109,control,0.00877478762374
27,109,control,0.00371194012208191
30,109,control,-0.00779571766875325
33,109,control,-0.00877063628525897
36,109,control,0.01184671748420068
39,109,control,0.00990317873396537
42,109,control,0.00681592651941315
45,109,control,0.0057488406859829
48,109,control,-0.00689433697138112
0,11,control,-0.01869712174490623
3,11,control,0.00121187391526316
6,11,control,-0.00823902112687139
9,11,control,-0.01162734386218877
12,11,control,-0.00759684584888188
15,11,control,0.02828027049980188
18,11,control,-0.01285053659942779
21,11,control,-0.01996370268648704
24,11,control,0.0187827539890913
27,11,control,-0.0020985253190529
30,11,control,-0.00631605228519435
33,11,control,-0.00849359424959239
36,11,control,-0.01146596802120806
39,11,control,-0.02775546130226747
42,11,control,-0.03332262499383749
45,11,control,-0.0096831529951594
48,11,control,-0.00645087261074354
0,110,control,-0.03345284194131341
3,110,control,-0.02168036766078094
6,110,control,-0.02193384381098768
9,110,control,-0.00127119838554247
12,110,control,0.00617110751206789
15,110,control,-0.03524953408660773
18,110,control,-0.03706608742890033
21,110,control,-0.00884645356531676
24,110,control,-0.00282619921835079
27,110,control,-0.01912097816559465
30,110,control,-0.02137351288522692
33,110,control,-0.0252362134525108
36,110,control,-0.01396779107888464
39,110,control,-0.03084173105186471
42,110,control,-0.00497452479467565
45,110,control,-0.03240440521730387
48,110,control,0.00174733314697699
0,111,control,0.01574380320203892
3,111,control,-0.00482302232915245
6,111,control,0.007675541304274
9,111,control,-0.00382093926118603
12,111,control,0.02272989785414994
15,111,control,-0.00239703800849884
18,111,control,-0.00607766691026817
21,111,control,0.02016335547980164
24,111,control,-0.00554982862654806
27,111,control,-0.01669998644120786
30,111,control,0.00397772676806234
33,111,control,-0.00222450245516905
36,111,control,0.01405761015769112
39,111,control,-0.0042950369618503
42,111,control,0.00458339945376521
45,111,control,-0.00524638188971249
48,111,control,-0.00966662733120127
0,112,control,-0.00748957248915852
3,112,control,-0.0244926112803083
6,112,control,-0.01211280322826563
9,112,control,-0.01726740576622535
12,112,control,-0.00913252336327859
15,112,control,-0.00324955772488501
18,112,control,-0.01088244759038322
21,112,control,-0.01040190750182588
24,112,control,-7.7619590438489e-4
27,112,control,-0.01040564231051834
30,112,control,-0.02526598746859855
33,112,control,-0.01874456094262283
36,112,control,-0.02281356201829545
39,112,control,0.00234206438139413
42,112,control,-0.00266415075212681
45,112,control,0.00341455287640756
48,112,control,-0.02926258371117391
0,113,control,-0.01303196145268447
3,113,control,-0.03636740484736633
6,113,control,-0.01598010747734794
9,113,control,-0.01329631141328556
12,113,control,-0.02790939063407107
15,113,control,-0.01961943507515149
18,113,control,-0.01596454706583552
21,113,control,-0.01770839975793374
24,113,control,-0.01674412633755205
27,113,control,-0.02524425198685782
30,113,control,-0.02162192131503689
33,113,control,-0.02032219793114311
36,113,control,-0.01695169067502513
39,113,control,-0.03066149519012154
42,113,control,-0.01913234206316967
45,113,control,-0.03195121478637584
48,113,control,-0.01055393868939033
0,114,control,0.01450095196900517
3,114,control,-0.01521783190746671
6,114,control,-6.4961938521319e-4
9,114,control,7.514129830929993e-5
12,114,control,-0.00596028566893223
15,114,control,-0.01474702901754514
18,114,control,-0.01418200593517039
21,114,control,-0.00958437328976518
24,114,control,0.00115610250572516
27,114,control,0.01867135635918896
30,114,control,0.00198877233664359
33,114,control,0.0054158396346919
36,114,control,0.01588040333058789
39,114,control,-0.00602199884169128
42,114,control,-1.642832397807e-4
45,114,control,-0.00436870933502102
48,114,control,0.00429161414323939
0,115,control,0.01372225172118366
3,115,control,-0.02434569095096516
6,115,control,-0.02107392010251715
9,115,control,-0.02218284642177412
12,115,control,8.6949930589999e-4
15,115,control,-0.03684740689365987
18,115,control,-0.01178291819353242
21,115,control,4.2892918766331e-4
24,115,control,-0.00203714704370618
27,115,control,-0.00996493599258017
30,115,control,-0.00705862179771351
33,115,control,0.00431017301011265
36,115,control,-3.0521797386141e-4
39,115,control,0.00385852882331773
42,115,control,0.02389921685563019
45,115,control,0.00984267727807924
48,115,control,-0.00880108810168256
0,116,control,-0.02442001235694569
3,116,control,-0.00523062612554727
6,116,control,-0.00122536882106379
9,116,control,-0.00830569293779613
12,116,control,-0.03733421075802926
15,116,control,-0.0448338444119805
18,116,control,-0.02089724674736116
21,116,control,-0.01833194751465687
24,116,control,-0.02036558748049504
27,116,control,-0.00993818994567097
30,116,control,-0.00132682203266458
33,116,control,-0.02459907519971928
36,116,control,-1.3234805894351e-4
39,116,control,-0.01215697930035947
42,116,control,0.01325272036805149
45,116,control,-0.00414713534122122
48,116,control,-0.04464904042678764
0,117,control,0.00607545364361764
3,117,control,0.0083170479622838
6,117,control,0.00768747095849611
9,117,control,-0.00799150468862668
12,117,control,-0.00172639484467477
15,117,control,-0.00549760789963801
18,117,control,-0.00390010964534288
21,117,control,-0.02596582285135268
24,117,control,-0.01476636696579986
27,117,control,-0.01070711975887238
30,117,control,-0.00795387210924108
33,117,control,-0.00292458718892108
36,117,control,0.00645648729691012
39,117,control,-0.00870423773139661
42,117,control,-0.02944880798120315
45,117,control,0.0154664574816255
48,117,control,-0.01186445284774861
0,118,control,0.00852377059114677
3,118,control,2.2045311951873e-4
6,118,control,0.00966687371932101
9,118,control,0.01760380573616889
12,118,control,-0.00164643283678764
15,118,control,0.00977650355231187
18,118,control,0.01023605718982158
21,118,control,0.001588357884095
24,118,control,0.00669868600391571
27,118,control,7.9263047820414e-4
30,118,control,0.01578647098985534
33,118,control,0.00883628256366618
36,118,control,0.01249268535814527
39,118,control,0.00937561247068538
42,118,control,0.00474837358300162
45,118,control,-0.00187981482683805
48,118,control,-0.00155849039086596
0,119,control,0.02150395182704709
3,119,control,0.01550602343824724
6,119,control,0.01920501875646011
9,119,control,0.02307768251824867
12,119,control,0.02468599683232461
15,119,control,0.00747617852674972
18,119,control,0.02815262365007475
21,119,control,0.00353953912945409
24,119,control,0.01819768096640504
27,119,control,0.03399895606904448
30,119,control,0.0374479592455719
33,119,control,0.00434878168832499
36,119,control,0.03172911587411688
39,119,control,0.02036593366184448
42,119,control,0.02943386190577457
45,119,control,0.01402811033920654
48,119,control,0.02051599490765865
0,12,control,-0.02687294687774026
3,12,control,-0.02459383161016542
6,12,control,-0.02719925669816688
9,12,control,-0.00254594950018089
12,12,control,-0.03542201583629139
15,12,control,-0.02300354700285609
18,12,control,-0.03539041270263959
21,12,control,-0.03608893581710513
24,12,control,-0.0314813902622369
27,12,control,-0.02105751496463491
30,12,control,-0.02752217995700913
33,12,control,-0.02465406533002771
36,12,control,-0.02804141088228322
39,12,control,-0.03413433967489245
42,12,control,-0.01632017021114367
45,12,control,-0.02950817521287709
48,12,control,-0.04732988153563551
0,120,control,0.02701718974736688
3,120,control,0.02645705876467
6,120,control,0.0230330641195109
9,120,control,0.03144576086551444
12,120,control,0.02477180962971857
15,120,control,0.02017163626525673
18,120,control,0.03517792670967624
21,120,control,0.02380080017811137
24,120,control,0.00893386640910714
27,120,control,0.02206727266262144
30,120,control,0.03031918628737599
33,120,control,0.02124654645969247
36,120,control,0.0120330105947208
39,120,control,0.02693584877427415
42,120,control,0.02316190477539467
45,120,control,0.03600403888665202
48,120,control,0.00229997461157131
0,121,control,-0.01789577663379916
3,121,control,-0.02228571713072295
6,121,control,-0.01327533279097901
9,121,control,-0.00428023739957598
12,121,control,-0.00675169845021183
15,121,control,0.0019910752269108
18,121,control,0.00108722829134009
21,121,control,-0.01256785061184348
24,121,control,-0.015272445617306
27,121,control,-0.01707971241423203
30,121,control,-0.02926042379830174
33,121,control,-0.00469450303178464
36,121,control,-0.00441317354862042
39,121,control,0.00671745790992662
42,121,control,-0.01771952326872946
45,121,control,-0.00737027752583845
48,121,control,0.00189873531637365
0,122,control,-0.03982088958316224
3,122,control,-0.02290585462552637
6,122,control,-0.02729993857227509
9,122,control,-0.03473648258756955
12,122,control,-0.03359446572315167
15,122,control,-0.01302899486742895
18,122,control,-0.02080036761825672
21,122,control,-0.02141755026452803
24,122,control,-0.01855168140920365
27,122,control,-0.02329323028173736
30,122,control,-0.01864593926510448
33,122,control,-0.03388144826394586
36,122,control,-0.03591496393733462
39,122,control,-0.01681206259030633
42,122,control,-0.01758870897762153
45,122,control,-0.02208661075638705
48,122,control,-0.02722035199784312
0,123,control,-0.00999506745203118
3,123,control,-0.05145566726924529
6,123,control,-0.02537645927710635
9,123,control,-0.00908483146775848
12,123,control,0.0010726876096126
15,123,control,-0.03262923042827046
18,123,control,-0.02282051405023372
21,123,control,-0.02555832599411739
24,123,control,-0.01901387977320985
27,123,control,-0.00252215909212355
30,123,control,0.00848304222810555
33,123,control,0.00106717122820025
36,123,control,-0.00871127918863621
39,123,control,-0.00128077368395499
42,123,control,-0.02202628292607483
45,123,control,-0.00410488216529158
48,123,control,0.00823947911454065
0,124,control,-0.04671078776841205
3,124,control,-0.03835178980182218
6,124,control,-0.04747215576606181
9,124,control,-0.03141382772085118
12,124,control,-0.0182221730826225
15,124,control,-0.03299499104935122
18,124,control,-0.02716604201540781
21,124,control,-0.01814231900908111
24,124,control,-0.02263588409582288
27,124,control,0.00260340927722952
30,124,control,-0.02276277186836202
33,124,control,-0.03293231662276529
36,124,control,-0.02449781996021103
39,124,control,-0.0023087439733886898
42,124,control,-0.04164647793213839
45,124,control,-0.04000756641294258
48,124,control,-0.03847197648223678
0,125,control,-0.03513103177535478
3,125,control,-0.00119897349665898
6,125,control,-0.03634345393932946
9,125,control,-0.02592138665023981
12,125,control,-0.01216238479753579
15,125,control,-0.00571698814666092
18,125,control,-0.01406718458670765
21,125,control,-0.05107778164874518
24,125,control,-0.00919934273650002
27,125,control,-0.02071843197981397
30,125,control,-0.03398547267749514
33,125,control,-0.027728430184472
36,125,control,-0.03006575920651177
39,125,control,-0.03400901066008769
42,125,control,-0.01687511089434346
45,125,control,-0.03576306496423082
48,125,control,-0.02131734197515254
0,126,control,0.01985784294452035
3,126,control,0.03026763486690367
6,126,control,0.01512655444734608
9,126,control,0.01818974531205878
12,126,control,-0.02107903131492797
15,126,control,0.02070461827562526
18,126,control,0.00595007880507029
21,126,control,0.02770429826622675
24,126,control,0.00810723556865378
27,126,control,0.00799381471566964
30,126,control,0.01092577313453816
33,126,control,0.02660068409184024
36,126,control,0.00564044284167859
39,126,control,0.01187894968323442
42,126,control,0.0215312538685873
45,126,control,0.01056206951625123
48,126,control,-0.0050572848669966
0,127,control,0.0054812827945346
3,127,control,-6.6492567217156e-4
6,127,control,8.5832840069606e-4
9,127,control,0.00848574856875898
12,127,control,0.00232638535852688
15,127,control,0.01187615630203067
18,127,control,0.01705910910089584
21,127,control,0.00327410135713806
24,127,control,0.00641417172993027
27,127,control,0.00618472598293004
30,127,control,5.7165004466931e-4
33,127,control,0.01481575272531067
36,127,control,0.00258267499819637
39,127,control,-0.01069937546875256
42,127,control,0.01185292572994295
45,127,control,0.00288538113200104
48,127,control,0.01137383119529152
0,128,control,-3.3253442040113e-4
3,128,control,0.01121788043936283
6,128,control,0.0146007403797247
9,128,control,0.01626199372006764
12,128,control,0.01239462135918941
15,128,control,5.9450256757411e-4
18,128,control,0.00516155011321738
21,128,control,0.02830354361613044
24,128,control,0.01174933121049203
27,128,control,0.0289620187769363
30,128,control,0.00638013039358979
33,128,control,4.4410333562223e-4
36,128,control,6.0529649648438e-4
39,128,control,0.0048167712137562
42,128,control,0.02215785525829177
45,128,control,0.00725835537666445
48,128,control,0.00200350000322618
0,129,control,-0.02891388587450655
3,129,control,-0.01179999717821417
6,129,control,-0.01198957275150001
9,129,control,-0.00889806451616233
12,129,control,-0.00923219296899944
15,129,control,-0.01962601258453762
18,129,control,-0.0144444806875557
21,129,control,-0.00943518087199425
24,129,control,-0.01672963706329549
27,129,control,-0.0113125329649989
30,129,control,-0.01014394467607431
33,129,control,-0.00964289131558854
36,129,control,-0.01084360446153517
39,129,control,-0.00204552348169159
42,129,control,-0.0059370084425547
45,129,control,-0.01084811106068073
48,129,control,-0.03084441243014819
0,13,control,-0.04066105265378927
3,13,control,-0.02805898151880009
6,13,control,-0.03627546215018663
9,13,control,-0.03373302190913434
12,13,control,-0.0397208602547533
15,13,control,-0.0477863969164343
18,13,control,-0.0352865492489
21,13,control,-0.01988923301028531
24,13,control,-0.03816057090666552
27,13,control,-0.038969929561398
30,13,control,-0.04635562432312731
33,13,control,-0.04719240379929235
36,13,control,-0.0426586751454454
39,13,control,-0.03991218584263859
42,13,control,-0.03458167409198346
45,13,control,-0.03641421291530256
48,13,control,-0.04199916299678967
0,130,control,0.01186349533996007
3,130,control,0.02505297420543043
6,130,control,0.03491714950189729
9,130,control,0.04238654119390661
12,130,control,0.00395713498954208
15,130,control,0.01206783554101605
18,130,control,0.00765282913220747
21,130,control,0.04667018305896972
24,130,control,0.01642427719955182
27,130,control,0.04371705463995967
30,130,control,0.03840674621397945
33,130,control,0.03017142868034984
36,130,control,0.02712853395361662
39,130,control,0.02232260447530898
42,130,control,0.02909530911163254
45,130,control,0.04632596878249467
48,130,control,0.02891418378673565
0,131,control,-0.00657535038337852
3,131,control,0.02433067396954221
6,131,control,0.05778424795822439
9,131,control,0.00415476107234154
12,131,control,0.02824777190113734
15,131,control,0.03973250949405893
18,131,control,0.04379960132305851
21,131,control,0.02898858242265333
24,131,control,0.02675391531272458
27,131,control,0.03775092573842779
30,131,control,0.04108051230292098
33,131,control,0.03257960962134233
36,131,control,0.02706271814083677
39,131,control,0.03264805517342701
42,131,control,0.03399997546685161
45,131,control,0.02472282813542233
48,131,control,0.04993525720050253
0,132,control,-0.00137684120338785
3,132,control,-0.01501311739884997
6,132,control,8.1885166105258e-4
9,132,control,-0.01964570148712637
12,132,control,0.00325500001197074
15,132,control,-0.01045427955644516
18,132,control,-0.00893010941590415
21,132,control,-0.00549123357469866
24,132,control,-0.00973444969789084
27,132,control,-0.00173094811838879
30,132,control,-0.01354343714735794
33,132,control,0.00260984862086961
36,132,control,0.00714279835683809
39,132,control,9.0197724636663e-4
42,132,control,-0.00825908434540248
45,132,control,-0.01566913937920178
48,132,control,-0.00176136140001841
0,133,control,-0.02099568864001664
3,133,control,-0.02926925552857814
6,133,control,0.00373478132825821
9,133,control,0.00496697189600159
12,133,control,-0.00368803137050741
15,133,control,0.01089831648825845
18,133,control,0.00388045100390308
21,133,control,-0.0172033444684504
24,133,control,4.124107735934e-4
27,133,control,-0.01313670285029174
30,133,control,-0.00441639083249287
33,133,control,-0.01609614156618152
36,133,control,-0.00411077765389362
39,133,control,-0.01408626331982028
42,133,control,-0.01639941075848211
45,133,control,-0.0242263020416873
48,133,control,-0.0035311677303848
0,134,control,-0.0086805373511629
3,134,control,-0.00445480539421867
6,134,control,-0.0043183673944496
9,134,control,-0.01200097691317715
12,134,control,-0.00685657440227992
15,134,control,-0.00306541912888847
18,134,control,2.2480878241677e-4
21,134,control,0.00772709640292326
24,134,control,-0.00369684579938136
27,134,control,-0.01613354299305189
30,134,control,-0.02255089899889576
33,134,control,-0.01276080036333511
36,134,control,-0.00712861053588959
39,134,control,-0.00410180676697294
42,134,control,-0.01484591278546259
45,134,control,-0.01443491618876216
48,134,control,-0.03104280852251504
0,135,control,0.0118948421103774
3,135,control,0.01425333388020468
6,135,control,0.0094065066007989109
9,135,control,6.4461601551239e-4
12,135,control,0.02206117595272486
15,135,control,-0.00221468909653294
18,135,control,0.00913783626536629
21,135,control,0.00428893616023903
24,135,control,0.00135449694612625
27,135,control,0.01676125561666335
30,135,control,0.01126653355416567
33,135,control,0.01157211734191094
36,135,control,0.00961668600838486
39,135,control,-0.00125768323920103
42,135,control,0.00628356714853666
45,135,control,0.02022652494331563
48,135,control,0.0118969730127815
0,136,control,-0.02386403178791239
3,136,control,-0.03487787042889039
6,136,control,-0.00573911653134523
9,136,control,-0.02523837939637031
12,136,control,-0.00325067626761427
15,136,control,-0.02707249040784374
18,136,control,-0.02312700064234086
21,136,control,-0.01437538967092377
24,136,control,-0.01162042351563664
27,136,control,-0.01985725702847352
30,136,control,-0.01099586529024478
33,136,control,-0.01492833184543686
36,136,control,-0.00744984653830218
39,136,control,-0.03312398081765302
42,136,control,0.00723676494608388
45,136,control,-0.01344064983072552
48,136,control,-0.00944354736180529
0,137,control,-0.00709900481621196
3,137,control,-0.01299995583949528
6,137,control,-0.01106579771258839
9,137,control,-0.01833524792542228
12,137,control,-0.02621618734347347
15,137,control,0.00161903312788659
18,137,control,-0.01067444092803209
21,137,control,-0.02347101002758495
24,137,control,-0.01805759707062309
27,137,control,-0.01460245489869278
30,137,control,-0.01277703780945164
33,137,control,-0.01208103225605994
36,137,control,-0.01131128512638782
39,137,control,-0.02104583597016666
42,137,control,-0.0193346645876267
45,137,control,-0.03761590895517427
48,137,control,-0.01933582942776642
0,138,control,0.00545591103381906
3,138,control,0.01039946802765153
6,138,control,-0.01513451569545807
9,138,control,0.00757333633140741
12,138,control,0.01782536246402155
15,138,control,0.02499907907293864
18,138,control,0.01167054501382266
21,138,control,0.01281828711586978
24,138,control,0.01379587459133608
27,138,control,0.02514355782930508
30,138,control,-0.00631075173938372
33,138,control,2.848274629901656e-5
36,138,control,-0.0035341378015365
39,138,control,0.00224855467602831
42,138,control,0.02524929091234618
45,138,control,0.00252571160210801
48,138,control,-0.00109373466470551
0,139,control,0.02505143641996455
3,139,control,0.0234107538029545
6,139,control,0.01649328989945573
9,139,control,0.02099599385067052
12,139,control,0.01369587987344384
15,139,control,0.01945373740366809
18,139,control,0.01400458428518385
21,139,control,0.02504879751226647
24,139,control,0.00776030675915937
27,139,control,0.01445436524797845
30,139,control,0.00276455421775995
33,139,control,0.02593920377245964
36,139,control,6.4300840570702e-4
39,139,control,0.01398172031881938
42,139,control,0.00723815689051373
45,139,control,0.00581978474613187
48,139,control,0.00326077548276241
0,14,control,0.0034255384067773
3,14,control,-0.02007105679803345
6,14,control,-0.01257773083431717
9,14,control,-0.00256246759893285
12,14,control,-0.0145961646805815
15,14,control,0.01225820806012337
18,14,control,-0.00943036595122141
21,14,control,-0.00347463025552964
24,14,control,-0.00835782214433158
27,14,control,-0.0100915403276073
30,14,control,-0.00337578205054973
33,14,control,-8.5062101880323e-4
36,14,control,-0.00904470196364552
39,14,control,-0.00706405912395693
42,14,control,-3.9396199997809e-4
45,14,control,-0.01288542082681698
48,14,control,0.00740770478125727
0,140,control,-0.01331467612797097
3,140,control,-0.00751321873158759
6,140,control,-0.00268308263139273
9,140,control,-0.01182676631530178
12,140,control,-0.00910142364060247
15,140,control,-0.01524558955214229
18,140,control,-0.00844567006242801
21,140,control,-0.00950868558135323
24,140,control,-0.00592948602886985
27,140,control,-0.01605639497549421
30,140,control,-0.00874601885562521
33,140,control,-0.0109287399414983
36,140,control,-0.01846644370551298
39,140,control,-0.00830750759575252
42,140,control,-0.01156418603076863
45,140,control,0.00530805257194779
48,140,control,-0.01788159947229928
0,141,control,-0.01427607911750659
3,141,control,0.01465572997813746
6,141,control,0.00640408585707938
9,141,control,-0.01142088086710935
12,141,control,-0.00204931600877124
15,141,control,0.00900508300431012
18,141,control,0.0045885352193884
21,141,control,0.03476253505057279
24,141,control,2.0970068283449e-4
27,141,control,0.00240229068651503
30,141,control,0.01190541305026947
33,141,control,0.01444295752797439
36,141,control,0.03052058616850875
39,141,control,-0.00923727311633058
42,141,control,0.01594711521579593
45,141,control,-0.0240757197695797
48,141,control,0.00895117714315376
0,142,control,0.01162937565236719
3,142,control,0.01001164507538726
6,142,control,0.01552351764705773
9,142,control,0.03820861756893558
12,142,control,0.01716627060721692
15,142,control,0.01737145059373728
18,142,control,0.01522131879590715
21,142,control,0.01581692130076632
24,142,control,0.02571022589473921
27,142,control,0.03773715288099909
30,142,control,0.01539077541946395
33,142,control,0.02030324836341071
36,142,control,0.04155099523107993
39,142,control,0.021934379796559052
42,142,control,0.02233010897205485
45,142,control,0.01962815394769482
48,142,control,0.02635058212408429
0,143,control,-0.02681784782933308
3,143,control,-0.01860583864345065
6,143,control,-0.02883637003260445
9,143,control,-0.04223082530482562
12,143,control,-0.02937908428564046
15,143,control,-0.02430674091867127
18,143,control,-0.03648090394518802
21,143,control,-0.02613612772466324
24,143,control,-0.03567508597068138
27,143,control,-0.02742566265222883
30,143,control,-0.02730670476061082
33,143,control,-0.03421226807628515
36,143,control,-0.03011419961070899
39,143,control,-0.03976839204390482
42,143,control,-0.02254945352737101
45,143,control,-0.03051637274017556
48,143,control,-0.02597710997733933
0,144,control,0.01047468891206437
3,144,control,0.01447825854898216
6,144,control,8.2308845378869e-4
9,144,control,-0.00417158861893271
12,144,control,0.02840194998653351
15,144,control,0.02359017187009548
18,144,control,-0.00430535755333188
21,144,control,-0.00209602642701576
24,144,control,-0.00889666179368019
27,144,control,0.01638675778673751
30,144,control,0.02883811104579262
33,144,control,-0.01435018232802506
36,144,control,0.02740989215125233
39,144,control,0.01242212760858372
42,144,control,0.00434634719897869
45,144,control,0.00993596903413618
48,144,control,-0.00250609691339627
0,145,control,0.02227133738896913
3,145,control,0.01197552953364159
6,145,control,0.00174431719329868
9,145,control,-0.00402270759247274
12,145,control,0.01574059467153613
15,145,control,0.00753243799851414
18,145,control,0.00295086125770352
21,145,control,0.00292093185513507
24,145,control,0.00395408389745491
27,145,control,0.00384726653531089
30,145,control,0.01717990162886626
33,145,control,0.00364063676805575
36,145,control,0.02935908625986262
39,145,control,0.00233492080994453
42,145,control,-0.00988086016260873
45,145,control,0.00465468755593869
48,145,control,0.00185331481098241
0,146,control,0.0059914257851327
3,146,control,-0.00987023958862165
6,146,control,-0.01376631778478213
9,146,control,-0.02349043688302551
12,146,control,-0.00323074599648192
15,146,control,-0.00470471745526898
18,146,control,-0.00357695976915441
21,146,control,0.00141949662575105
24,146,control,-0.00600533977530198
