Time,Seed,Model,Value
33,24,control,0.00302254828282875
36,24,control,0.00302302505050551
39,24,control,0.00302160373737421
42,24,control,0.00301896696969742
45,24,control,0.00302190848484894
48,24,control,0.00301818838383883
0,25,control,0.00292967626262668
3,25,control,0.00293012545454591
6,25,control,0.00292700373737417
9,25,control,0.00292715474747517
12,25,control,0.00293485858585904
15,25,control,0.00292414878787923
18,25,control,0.00293093191919235
21,25,control,0.00293705050505095
24,25,control,0.00292969161616206
27,25,control,0.00293037202020243
30,25,control,0.00292802080808125
33,25,control,0.0029335156565661
36,25,control,0.00293122212121254
39,25,control,0.00293214616161659
42,25,control,0.00293296535353578
45,25,control,0.00292543393939435
48,25,control,0.0029296153535358
0,26,control,0.00296015565656612
3,26,control,0.00295539808080853
6,26,control,0.00296573303030352
9,26,control,0.00295786191919239
12,26,control,0.00295854595959642
15,26,control,0.00295114101010147
18,26,control,0.00295991858585903
21,26,control,0.00296010525252572
24,26,control,0.00295503202020247
27,26,control,0.00296248525252573
30,26,control,0.0029531070707075
33,26,control,0.00295396060606105
36,26,control,0.0029601574747479
39,26,control,0.00295673939393983
42,26,control,0.00296003151515196
45,26,control,0.00295745535353579
48,26,control,0.0029681726262631
0,27,control,0.00299705030303079
3,27,control,0.00299509080808128
6,27,control,0.00299619707070752
9,27,control,0.00298987121212166
12,27,control,0.00299619969697017
15,27,control,0.0030006434343439
18,27,control,0.00299874131313178
21,27,control,0.00299903111111159
24,27,control,0.00299373414141462
27,27,control,0.00299042808080858
30,27,control,0.0029948421212126
33,27,control,0.00299590696969745
36,27,control,0.00299684696969742
39,27,control,0.00299149767676816
42,27,control,0.00299736323232368
45,27,control,0.0029927639393944
48,27,control,0.00300539919191967
0,28,control,0.00300739343434391
3,28,control,0.00301570262626312
6,28,control,0.00301662707070754
9,28,control,0.00301625434343487
12,28,control,0.00301539595959647
15,28,control,0.00301389070707123
18,28,control,0.00301540545454595
21,28,control,0.00301224949494999
24,28,control,0.00301352757575808
27,28,control,0.00301363797979846
30,28,control,0.00301224656565706
33,28,control,0.00302046282828333
36,28,control,0.00301842383838436
39,28,control,0.00301825484848534
42,28,control,0.00301910242424293
45,28,control,0.00301888848484899
48,28,control,0.0030148092929298
0,29,control,0.00298340242424287
3,29,control,0.00297819787878832
6,29,control,0.00298215040404088
9,29,control,0.00298246111111157
12,29,control,0.00297486282828328
15,29,control,0.00298248939393984
18,29,control,0.00297352222222268
21,29,control,0.00296932979798024
24,29,control,0.00297354101010145
27,29,control,0.00298056343434388
30,29,control,0.00297605181818227
33,29,control,0.00297492727272774
36,29,control,0.00297900878787925
39,29,control,0.00298284707070755
42,29,control,0.00297891070707116
45,29,control,0.00297646626262672
48,29,control,0.00297330838383883
0,3,control,0.00296652303030348
3,3,control,0.00297047494949542
6,3,control,0.00297178080808127
9,3,control,0.00297093141414185
12,3,control,0.00296112464646512
15,3,control,0.00296756878787925
18,3,control,0.00295991161616207
21,3,control,0.00296112343434391
24,3,control,0.00296868858585904
27,3,control,0.00296238727272773
30,3,control,0.00295763090909136
33,3,control,0.0029688656565661402
36,3,control,0.0029631957575762
39,3,control,0.00297097252525298
42,3,control,0.00296580676767722
45,3,control,0.00295978282828328
48,3,control,0.00296321707070753
0,30,control,0.00295400767676812
3,30,control,0.00294972989899033
6,30,control,0.00295678585858631
9,30,control,0.00295609282828326
12,30,control,0.00295257383838426
15,30,control,0.0029559360606065
18,30,control,0.0029526933333338
21,30,control,0.00294543969697015
24,30,control,0.00295266090909135
27,30,control,0.0029575730303035
30,30,control,0.00294952818181863
33,30,control,0.00295101696969741
36,30,control,0.00294878060606104
39,30,control,0.00295400464646509
42,30,control,0.00295444565656612
45,30,control,0.00295620767676812
48,30,control,0.00295529333333379
0,31,control,0.00301238070707117
3,31,control,0.00301259545454594
6,31,control,0.00301920282828331
9,31,control,0.00301577717171766
12,31,control,0.00301320191919241
15,31,control,0.00301272262626308
18,31,control,0.00301508101010148
21,31,control,0.00300763949494996
24,31,control,0.00301139838383885
27,31,control,0.00301340181818232
30,31,control,0.00300879646464694
33,31,control,0.00302992535353583
36,31,control,0.0030132633333338
39,31,control,0.00301989777777821
42,31,control,0.00301407686868735
45,31,control,0.0030138336363641
48,31,control,0.00301383979798023
0,32,control,0.00300039252525298
3,32,control,0.0030020054545459
6,32,control,0.00299250939393985
9,32,control,0.00299330343434384
12,32,control,0.0029979090909095
15,32,control,0.00299573777777822
18,32,control,0.00299454292929334
21,32,control,0.00299539717171761
24,32,control,0.00299933303030349
27,32,control,0.00299205383838427
30,32,control,0.00299441121212165
33,32,control,0.00299402111111153
36,32,control,0.00299579575757616
39,32,control,0.00300468696969741
42,32,control,0.00300403333333378
45,32,control,0.00299701979798023
48,32,control,0.00299823959596004
0,33,control,0.00295226303030351
3,33,control,0.00295512797979847
6,33,control,0.00295530929292979
9,33,control,0.00295765424242472
12,33,control,0.00294575686868733
15,33,control,0.00295413505050548
18,33,control,0.00295086555555602
21,33,control,0.00295359414141461
24,33,control,0.00295103585858633
27,33,control,0.00294816616161662
30,33,control,0.00295421434343481
33,33,control,0.00295277888888935
36,33,control,0.00295332202020247
39,33,control,0.00295434777777825
42,33,control,0.0029495727272732
45,33,control,0.00294686515151564
48,33,control,0.00294704424242469
0,34,control,0.00303437434343486
3,34,control,0.00303053898989947
6,34,control,0.00303036909090959
9,34,control,0.00303196747474797
12,34,control,0.00303334979798029
15,34,control,0.00303596737373786
18,34,control,0.00303987242424292
21,34,control,0.0030312393939399
24,34,control,0.00303088989899041
27,34,control,0.00303499272727325
30,34,control,0.00303475575757629
33,34,control,0.00302919737373785
36,34,control,0.00303355646464696
39,34,control,0.00303188181818234
42,34,control,0.00303218454545501
45,34,control,0.00303597909090956
48,34,control,0.00303077050505097
0,35,control,0.00299680535353583
3,35,control,0.00299846333333381
6,35,control,0.00299322484848532
9,35,control,0.0029961811111116
12,35,control,0.00299826292929344
15,35,control,0.0029903223232328
18,35,control,0.00299505939393988
21,35,control,0.00299961989899041
24,35,control,0.00299632080808131
27,35,control,0.00299563040404092
30,35,control,0.00298901818181868
33,35,control,0.00300081747474796
36,35,control,0.00299682010101062
39,35,control,0.00299545898989945
42,35,control,0.00298715909090956
45,35,control,0.00299516040404087
48,35,control,0.00299559060606106
