Time,Seed,Model,Value
3,91,control,251973
6,91,control,252108
9,91,control,251927
12,91,control,252643
15,91,control,251386
18,91,control,252552
21,91,control,251297
24,91,control,252187
27,91,control,251717
30,91,control,252460
33,91,control,252315
36,91,control,251673
39,91,control,252344
42,91,control,252734
45,91,control,252653
48,91,control,253390
0,92,control,253250
3,92,control,251731
6,92,control,253561
9,92,control,251925
12,92,control,253650
15,92,control,251441
18,92,control,251510
21,92,control,252809
24,92,control,253040
27,92,control,251712
30,92,control,251761
33,92,control,252186
36,92,control,252220
39,92,control,252113
42,92,control,252743
45,92,control,252854
48,92,control,251711
0,93,control,252528
3,93,control,252782
6,93,control,253113
9,93,control,253314
12,93,control,252454
15,93,control,251778
18,93,control,253526
21,93,control,252964
24,93,control,252320
27,93,control,253706
30,93,control,252638
33,93,control,252061
36,93,control,252677
39,93,control,252136
42,93,control,252083
45,93,control,253992
48,93,control,252350
0,94,control,251280
3,94,control,250827
6,94,control,251003
9,94,control,252049
12,94,control,252135
15,94,control,251848
18,94,control,252037
21,94,control,251794
24,94,control,251345
27,94,control,250587
30,94,control,251916
33,94,control,251359
36,94,control,250993
39,94,control,252957
42,94,control,251843
45,94,control,250940
48,94,control,251506
0,95,control,253575
3,95,control,252890
6,95,control,252961
9,95,control,251640
12,95,control,252311
15,95,control,253620
18,95,control,252389
21,95,control,251320
24,95,control,252200
27,95,control,251920
30,95,control,252352
33,95,control,253038
36,95,control,252011
39,95,control,252303
42,95,control,251970
45,95,control,252289
48,95,control,253033
0,96,control,252866
3,96,control,253231
6,96,control,252335
9,96,control,254031
12,96,control,253693
15,96,control,252481
18,96,control,253343
21,96,control,254455
24,96,control,253268
27,96,control,253480
30,96,control,252451
33,96,control,252804
36,96,control,252967
39,96,control,253321
42,96,control,253563
45,96,control,252479
48,96,control,254249
0,97,control,253335
3,97,control,252510
6,97,control,252914
9,97,control,252285
12,97,control,253149
15,97,control,252291
18,97,control,252327
21,97,control,252328
24,97,control,252859
27,97,control,252567
30,97,control,252519
33,97,control,253737
36,97,control,252247
39,97,control,251585
42,97,control,252821
45,97,control,251172
48,97,control,252054
0,98,control,252682
3,98,control,252657
6,98,control,253555
9,98,control,252219
12,98,control,252736
15,98,control,252860
18,98,control,254243
21,98,control,254244
24,98,control,252476
27,98,control,254002
30,98,control,253258
33,98,control,253836
36,98,control,253291
39,98,control,252874
42,98,control,253168
45,98,control,252526
48,98,control,252661
0,99,control,252661
3,99,control,251699
6,99,control,251293
9,99,control,250723
12,99,control,252265
15,99,control,252339
18,99,control,251960
21,99,control,250746
24,99,control,252186
27,99,control,251747
30,99,control,251793
33,99,control,251063
36,99,control,251048
39,99,control,251429
42,99,control,251703
45,99,control,252001
48,99,control,252434
0,1,intervention,240110
3,1,intervention,240729
6,1,intervention,239886
9,1,intervention,242046
12,1,intervention,244270
15,1,intervention,244118
18,1,intervention,243777
21,1,intervention,246609
24,1,intervention,249924
27,1,intervention,248682
30,1,intervention,251047
33,1,intervention,250783
36,1,intervention,252180
39,1,intervention,251411
42,1,intervention,253012
45,1,intervention,252357
48,1,intervention,252574
0,10,intervention,239906
3,10,intervention,241344
6,10,intervention,242274
9,10,intervention,242875
12,10,intervention,244633
15,10,intervention,244960
18,10,intervention,245389
21,10,intervention,246997
24,10,intervention,248314
27,10,intervention,248057
30,10,intervention,250921
33,10,intervention,251624
36,10,intervention,253123
39,10,intervention,251518
42,10,intervention,251654
45,10,intervention,252430
48,10,intervention,252298
0,100,intervention,238834
3,100,intervention,238999
6,100,intervention,240701
9,100,intervention,244246
12,100,intervention,242905
15,100,intervention,242937
18,100,intervention,246513
21,100,intervention,248212
24,100,intervention,247378
27,100,intervention,249800
30,100,intervention,248652
33,100,intervention,251142
36,100,intervention,251315
39,100,intervention,252176
42,100,intervention,251284
45,100,intervention,251764
48,100,intervention,252992
0,11,intervention,243695
3,11,intervention,242375
6,11,intervention,242802
9,11,intervention,244615
12,11,intervention,245415
15,11,intervention,245906
18,11,intervention,246035
21,11,intervention,245934
24,11,intervention,248717
27,11,intervention,251051
30,11,intervention,250523
33,11,intervention,253274
36,11,intervention,252164
39,11,intervention,252978
42,11,intervention,251165
45,11,intervention,252667
48,11,intervention,253603
0,12,intervention,242169
3,12,intervention,242420
6,12,intervention,242820
9,12,intervention,242245
12,12,intervention,245370
15,12,intervention,245263
18,12,intervention,247799
21,12,intervention,249935
24,12,intervention,249285
27,12,intervention,250178
30,12,intervention,251464
33,12,intervention,251863
36,12,intervention,252200
39,12,intervention,253235
42,12,intervention,253504
45,12,intervention,252859
48,12,intervention,252593
0,13,intervention,238631
3,13,intervention,239869
6,13,intervention,243032
9,13,intervention,241464
12,13,intervention,245030
15,13,intervention,244866
18,13,intervention,246454
21,13,intervention,247895
24,13,intervention,248290
27,13,intervention,249421
30,13,intervention,248933
33,13,intervention,252759
36,13,intervention,252304
39,13,intervention,252074
42,13,intervention,253474
45,13,intervention,252578
48,13,intervention,251846
0,14,intervention,240731
3,14,intervention,242453
6,14,intervention,243979
9,14,intervention,244497
12,14,intervention,247618
15,14,intervention,247967
18,14,intervention,248837
21,14,intervention,247483
24,14,intervention,249945
27,14,intervention,250563
30,14,intervention,251968
33,14,intervention,255347
36,14,intervention,254507
39,14,intervention,255724
42,14,intervention,254917
45,14,intervention,254844
48,14,intervention,253622
0,15,intervention,240563
3,15,intervention,241609
6,15,intervention,243305
9,15,intervention,243734
12,15,intervention,243486
15,15,intervention,244987
18,15,intervention,243747
21,15,intervention,246697
24,15,intervention,246311
27,15,intervention,249340
30,15,intervention,250710
33,15,intervention,250417
36,15,intervention,252225
39,15,intervention,252339
42,15,intervention,251530
45,15,intervention,253253
48,15,intervention,251938
0,16,intervention,239214
3,16,intervention,240699
6,16,intervention,239428
9,16,intervention,241633
12,16,intervention,243597
15,16,intervention,242928
18,16,intervention,243881
21,16,intervention,246527
24,16,intervention,247677
27,16,intervention,249297
30,16,intervention,248825
33,16,intervention,250565
36,16,intervention,250334
39,16,intervention,250848
42,16,intervention,251996
45,16,intervention,251342
48,16,intervention,249861
0,17,intervention,239821
3,17,intervention,239103
6,17,intervention,239893
9,17,intervention,242026
12,17,intervention,243833
15,17,intervention,244747
18,17,intervention,246513
21,17,intervention,245957
24,17,intervention,247708
27,17,intervention,248505
30,17,intervention,250599
33,17,intervention,250679
36,17,intervention,251864
39,17,intervention,250925
42,17,intervention,251640
45,17,intervention,252573
48,17,intervention,251176
0,18,intervention,240085
3,18,intervention,241339
6,18,intervention,243071
9,18,intervention,241999
12,18,intervention,244412
15,18,intervention,246627
18,18,intervention,248351
21,18,intervention,248957
24,18,intervention,248424
27,18,intervention,248215
30,18,intervention,251011
33,18,intervention,251574
36,18,intervention,252923
39,18,intervention,252797
42,18,intervention,254019
45,18,intervention,252555
48,18,intervention,252837
0,19,intervention,241414
3,19,intervention,243626
6,19,intervention,243258
9,19,intervention,244396
12,19,intervention,244360
15,19,intervention,246781
18,19,intervention,248545
21,19,intervention,248838
24,19,intervention,251121
27,19,intervention,249496
30,19,intervention,251300
33,19,intervention,253496
36,19,intervention,253643
39,19,intervention,254189
42,19,intervention,254426
45,19,intervention,254438
48,19,intervention,254320
0,2,intervention,240728
3,2,intervention,240398
6,2,intervention,242834
9,2,intervention,245551
12,2,intervention,245789
15,2,intervention,243748
18,2,intervention,247019
21,2,intervention,247196
24,2,intervention,250177
27,2,intervention,250353
30,2,intervention,252451
33,2,intervention,253202
36,2,intervention,252678
39,2,intervention,253519
42,2,intervention,252127
45,2,intervention,252690
48,2,intervention,253797
0,20,intervention,243053
3,20,intervention,241455
6,20,intervention,244704
9,20,intervention,246141
12,20,intervention,244671
15,20,intervention,245227
18,20,intervention,247564
21,20,intervention,248067
24,20,intervention,251011
27,20,intervention,250184
30,20,intervention,253425
33,20,intervention,252239
36,20,intervention,254182
39,20,intervention,253980
42,20,intervention,254909
45,20,intervention,253333
48,20,intervention,254481
0,21,intervention,239818
3,21,intervention,241205
6,21,intervention,240717
9,21,intervention,242906
12,21,intervention,244538
15,21,intervention,242305
18,21,intervention,246598
21,21,intervention,245070
24,21,intervention,247540
27,21,intervention,249269
30,21,intervention,252010
33,21,intervention,251221
36,21,intervention,251616
39,21,intervention,251474
42,21,intervention,251648
45,21,intervention,252448
48,21,intervention,252351
0,22,intervention,239514
3,22,intervention,240481
6,22,intervention,241766
9,22,intervention,243384
12,22,intervention,244099
15,22,intervention,245339
18,22,intervention,246283
21,22,intervention,243995
24,22,intervention,246808
27,22,intervention,247740
30,22,intervention,248972
33,22,intervention,250765
36,22,intervention,252633
39,22,intervention,251572
42,22,intervention,251356
45,22,intervention,252165
48,22,intervention,250838
0,23,intervention,243362
3,23,intervention,242840
6,23,intervention,242939
9,23,intervention,242304
12,23,intervention,244495
15,23,intervention,247332
18,23,intervention,249460
21,23,intervention,251091
24,23,intervention,250306
27,23,intervention,250158
30,23,intervention,252000
33,23,intervention,254176
36,23,intervention,253724
39,23,intervention,253716
42,23,intervention,254414
45,23,intervention,252736
48,23,intervention,254262
0,24,intervention,238669
3,24,intervention,241117
6,24,intervention,241002
9,24,intervention,243825
12,24,intervention,244398
15,24,intervention,245902
18,24,intervention,245731
21,24,intervention,248501
24,24,intervention,248422
27,24,intervention,246298
30,24,intervention,250569
33,24,intervention,252044
36,24,intervention,251708
39,24,intervention,251003
42,24,intervention,251356
45,24,intervention,251163
48,24,intervention,251350
0,25,intervention,240854
3,25,intervention,240601
6,25,intervention,244634
9,25,intervention,245061
12,25,intervention,244722
15,25,intervention,245716
18,25,intervention,247340
21,25,intervention,246356
24,25,intervention,250516
27,25,intervention,250914
30,25,intervention,253267
33,25,intervention,252442
36,25,intervention,253206
39,25,intervention,253083
42,25,intervention,253940
45,25,intervention,253527
48,25,intervention,253946
0,26,intervention,240218
3,26,intervention,239932
6,26,intervention,240694
9,26,intervention,242615
12,26,intervention,242777
15,26,intervention,245349
18,26,intervention,245855
21,26,intervention,246889
24,26,intervention,248334
27,26,intervention,249437
30,26,intervention,250401
33,26,intervention,252163
36,26,intervention,252456
39,26,intervention,253685
42,26,intervention,252008
45,26,intervention,252297
48,26,intervention,252006
0,27,intervention,240191
3,27,intervention,240206
6,27,intervention,242353
9,27,intervention,241743
12,27,intervention,245343
15,27,intervention,243182
18,27,intervention,245394
21,27,intervention,246622
24,27,intervention,246771
27,27,intervention,249097
30,27,intervention,247685
33,27,intervention,251840
36,27,intervention,252469
39,27,intervention,251406
42,27,intervention,252549
45,27,intervention,251957
48,27,intervention,252336
0,28,intervention,238769
3,28,intervention,239987
6,28,intervention,240940
9,28,intervention,243252
12,28,intervention,243033
15,28,intervention,243679
18,28,intervention,245170
21,28,intervention,246877
24,28,intervention,247478
27,28,intervention,247672
30,28,intervention,250408
33,28,intervention,250793
36,28,intervention,250565
39,28,intervention,249995
42,28,intervention,250012
45,28,intervention,251012
48,28,intervention,251729
0,29,intervention,238734
3,29,intervention,241354
6,29,intervention,239759
9,29,intervention,242498
12,29,intervention,246947
15,29,intervention,245602
18,29,intervention,245729
21,29,intervention,248851
24,29,intervention,247831
27,29,intervention,250008
30,29,intervention,251412
33,29,intervention,254154
36,29,intervention,253399
39,29,intervention,254138
42,29,intervention,253917
45,29,intervention,253292
48,29,intervention,253791
0,3,intervention,239034
3,3,intervention,241040
6,3,intervention,243935
9,3,intervention,245201
12,3,intervention,245618
15,3,intervention,245431
18,3,intervention,248481
21,3,intervention,248156
24,3,intervention,248008
27,3,intervention,251079
30,3,intervention,250034
33,3,intervention,251242
36,3,intervention,253093
39,3,intervention,253499
42,3,intervention,253020
45,3,intervention,252322
48,3,intervention,253326
0,30,intervention,240931
3,30,intervention,242318
6,30,intervention,243394
9,30,intervention,244482
12,30,intervention,244537
15,30,intervention,244907
18,30,intervention,247301
21,30,intervention,247642
24,30,intervention,251005
27,30,intervention,248788
30,30,intervention,249746
33,30,intervention,251768
36,30,intervention,252682
39,30,intervention,253368
42,30,intervention,253575
45,30,intervention,252636
48,30,intervention,252685
0,31,intervention,241390
3,31,intervention,239924
6,31,intervention,240750
9,31,intervention,242069
12,31,intervention,242061
15,31,intervention,243541
18,31,intervention,243920
21,31,intervention,245130
24,31,intervention,245492
27,31,intervention,248006
30,31,intervention,249070
33,31,intervention,249209
36,31,intervention,249848
39,31,intervention,250934
42,31,intervention,252278
45,31,intervention,251999
48,31,intervention,250835
0,32,intervention,238661
3,32,intervention,240146
6,32,intervention,240614
9,32,intervention,243226
12,32,intervention,241451
15,32,intervention,243383
18,32,intervention,243695
21,32,intervention,247907
24,32,intervention,248594
27,32,intervention,250014
30,32,intervention,249282
33,32,intervention,251254
36,32,intervention,251156
39,32,intervention,251752
42,32,intervention,251343
45,32,intervention,251939
48,32,intervention,251956
0,33,intervention,240434
3,33,intervention,240754
6,33,intervention,243291
9,33,intervention,242078
12,33,intervention,242710
15,33,intervention,243927
18,33,intervention,247642
21,33,intervention,246974
24,33,intervention,249120
27,33,intervention,249454
30,33,intervention,250857
33,33,intervention,250660
36,33,intervention,252798
39,33,intervention,253413
42,33,intervention,253643
45,33,intervention,252485
48,33,intervention,251888
0,34,intervention,241094
3,34,intervention,243169
6,34,intervention,242330
9,34,intervention,244990
12,34,intervention,244272
15,34,intervention,245457
18,34,intervention,246457
21,34,intervention,250008
24,34,intervention,250006
27,34,intervention,250721
30,34,intervention,251421
33,34,intervention,253636
36,34,intervention,251774
39,34,intervention,253746
42,34,intervention,254289
45,34,intervention,253899
48,34,intervention,253885
0,35,intervention,242499
3,35,intervention,240308
6,35,intervention,241768
9,35,intervention,242628
12,35,intervention,244603
15,35,intervention,244892
18,35,intervention,245486
21,35,intervention,246653
24,35,intervention,249664
27,35,intervention,249260
30,35,intervention,251802
33,35,intervention,251271
36,35,intervention,252897
39,35,intervention,252700
42,35,intervention,252915
45,35,intervention,253469
48,35,intervention,252265
0,36,intervention,239952
3,36,intervention,242672
6,36,intervention,241888
9,36,intervention,243893
12,36,intervention,242385
15,36,intervention,245681
18,36,intervention,246650
21,36,intervention,247944
24,36,intervention,248257
27,36,intervention,248778
30,36,intervention,250392
33,36,intervention,252816
36,36,intervention,252630
39,36,intervention,252495
42,36,intervention,252450
45,36,intervention,251806
48,36,intervention,252466
0,37,intervention,243804
3,37,intervention,243435
6,37,intervention,245815
9,37,intervention,243950
12,37,intervention,246769
15,37,intervention,248119
18,37,intervention,248399
21,37,intervention,249434
24,37,intervention,250558
27,37,intervention,251936
30,37,intervention,254762
33,37,intervention,253778
36,37,intervention,256173
39,37,intervention,255122
42,37,intervention,255536
45,37,intervention,254824
48,37,intervention,255877
0,38,intervention,238306
3,38,intervention,241461
6,38,intervention,241848
9,38,intervention,241815
12,38,intervention,242461
15,38,intervention,245329
18,38,intervention,246170
21,38,intervention,244720
24,38,intervention,247601
27,38,intervention,249115
30,38,intervention,249796
33,38,intervention,250942
36,38,intervention,250428
39,38,intervention,251127
42,38,intervention,251931
45,38,intervention,249902
48,38,intervention,251654
0,39,intervention,240164
3,39,intervention,240543
6,39,intervention,241073
9,39,intervention,244400
12,39,intervention,243492
15,39,intervention,243857
18,39,intervention,245631
21,39,intervention,248405
24,39,intervention,249213
27,39,intervention,249889
30,39,intervention,249942
33,39,intervention,251267
36,39,intervention,252792
39,39,intervention,252394
42,39,intervention,251705
45,39,intervention,252484
48,39,intervention,251795
0,4,intervention,241383
3,4,intervention,240521
6,4,intervention,243460
9,4,intervention,244728
12,4,intervention,245926
15,4,intervention,247006
18,4,intervention,245947
21,4,intervention,247745
24,4,intervention,246871
27,4,intervention,249671
30,4,intervention,250369
33,4,intervention,251915
36,4,intervention,253025
39,4,intervention,252508
42,4,intervention,252644
45,4,intervention,252921
48,4,intervention,252574
0,40,intervention,239924
3,40,intervention,240793
6,40,intervention,241283
9,40,intervention,242407
12,40,intervention,244016
15,40,intervention,244665
18,40,intervention,243871
21,40,intervention,247464
24,40,intervention,249321
27,40,intervention,248195
30,40,intervention,249852
33,40,intervention,250184
36,40,intervention,250766
39,40,intervention,251462
42,40,intervention,250802
45,40,intervention,251459
48,40,intervention,250923
0,41,intervention,242207
3,41,intervention,242799
6,41,intervention,242865
9,41,intervention,246835
12,41,intervention,245933
15,41,intervention,244920
18,41,intervention,247730
21,41,intervention,246840
24,41,intervention,249196
27,41,intervention,250467
30,41,intervention,252355
33,41,intervention,252101
36,41,intervention,253605
39,41,intervention,252887
42,41,intervention,252915
45,41,intervention,252648
48,41,intervention,253429
0,42,intervention,242966
3,42,intervention,244445
6,42,intervention,243131
9,42,intervention,244991
12,42,intervention,247616
15,42,intervention,246308
18,42,intervention,248979
21,42,intervention,248102
24,42,intervention,249524
27,42,intervention,251809
30,42,intervention,252395
33,42,intervention,252806
36,42,intervention,253598
39,42,intervention,254694
42,42,intervention,254326
45,42,intervention,253818
48,42,intervention,253938
0,43,intervention,241207
3,43,intervention,242484
6,43,intervention,240192
9,43,intervention,243205
12,43,intervention,243341
15,43,intervention,243088
18,43,intervention,245902
21,43,intervention,248064
24,43,intervention,248593
27,43,intervention,248536
30,43,intervention,249926
33,43,intervention,249974
36,43,intervention,251983
39,43,intervention,251947
42,43,intervention,252218
45,43,intervention,252575
48,43,intervention,251556
0,44,intervention,241215
3,44,intervention,240749
6,44,intervention,243875
9,44,intervention,243386
12,44,intervention,244736
15,44,intervention,246316
18,44,intervention,246507
21,44,intervention,248351
24,44,intervention,250329
27,44,intervention,250506
30,44,intervention,249135
33,44,intervention,253169
36,44,intervention,252786
39,44,intervention,253584
42,44,intervention,253050
45,44,intervention,252351
48,44,intervention,253650
0,45,intervention,241729
3,45,intervention,242398
6,45,intervention,242688
9,45,intervention,243510
12,45,intervention,245473
15,45,intervention,244847
18,45,intervention,246474
21,45,intervention,248989
24,45,intervention,248958
27,45,intervention,249972
30,45,intervention,251648
33,45,intervention,253704
36,45,intervention,253712
39,45,intervention,252996
42,45,intervention,253362
45,45,intervention,253421
48,45,intervention,254366
0,46,intervention,240139
3,46,intervention,243091
6,46,intervention,243317
9,46,intervention,246051
12,46,intervention,246408
15,46,intervention,246024
18,46,intervention,244493
21,46,intervention,249275
24,46,intervention,250821
27,46,intervention,249860
30,46,intervention,252757
33,46,intervention,253924
36,46,intervention,254298
39,46,intervention,253425
42,46,intervention,254986
45,46,intervention,254797
48,46,intervention,254601
0,47,intervention,237540
3,47,intervention,240114
6,47,intervention,242529
9,47,intervention,242726
12,47,intervention,242902
15,47,intervention,243551
18,47,intervention,244903
21,47,intervention,245578
24,47,intervention,246980
27,47,intervention,246776
30,47,intervention,249529
33,47,intervention,250196
36,47,intervention,251096
39,47,intervention,251541
42,47,intervention,251995
45,47,intervention,251464
48,47,intervention,250423
0,48,intervention,241248
3,48,intervention,241433
6,48,intervention,242898
9,48,intervention,242515
12,48,intervention,244005
15,48,intervention,245258
18,48,intervention,247161
21,48,intervention,250371
24,48,intervention,250603
27,48,intervention,250467
30,48,intervention,250964
33,48,intervention,251594
36,48,intervention,251815
39,48,intervention,251607
42,48,intervention,251719
45,48,intervention,252293
48,48,intervention,252327
0,49,intervention,241092
3,49,intervention,243558
6,49,intervention,241841
9,49,intervention,244524
12,49,intervention,246194
15,49,intervention,246230
18,49,intervention,247989
21,49,intervention,249305
24,49,intervention,248824
27,49,intervention,250069
30,49,intervention,250198
33,49,intervention,253054
36,49,intervention,253312
39,49,intervention,254190
42,49,intervention,254223
45,49,intervention,253496
48,49,intervention,253203
0,5,intervention,240514
3,5,intervention,242414
6,5,intervention,242178
9,5,intervention,244050
12,5,intervention,245311
15,5,intervention,245348
18,5,intervention,244251
21,5,intervention,246053
24,5,intervention,248219
27,5,intervention,250033
30,5,intervention,249654
33,5,intervention,252357
36,5,intervention,252156
39,5,intervention,251643
42,5,intervention,251744
45,5,intervention,251961
48,5,intervention,252201
0,50,intervention,238727
3,50,intervention,243134
6,50,intervention,243374
9,50,intervention,241939
12,50,intervention,244452
15,50,intervention,245584
18,50,intervention,246761
21,50,intervention,246470
24,50,intervention,245925
27,50,intervention,248594
30,50,intervention,251140
33,50,intervention,252453
36,50,intervention,252134
39,50,intervention,252227
42,50,intervention,252861
45,50,intervention,252594
48,50,intervention,252278
0,51,intervention,241419
3,51,intervention,241569
6,51,intervention,242428
9,51,intervention,243381
12,51,intervention,247272
15,51,intervention,244249
18,51,intervention,246761
21,51,intervention,248785
24,51,intervention,246651
27,51,intervention,250396
30,51,intervention,250275
33,51,intervention,253369
36,51,intervention,252721
39,51,intervention,252084
42,51,intervention,253457
45,51,intervention,253630
48,51,intervention,252800
0,52,intervention,240700
3,52,intervention,241342
6,52,intervention,244778
9,52,intervention,243474
12,52,intervention,244781
15,52,intervention,245736
18,52,intervention,248146
21,52,intervention,248055
24,52,intervention,248577
27,52,intervention,251214
30,52,intervention,252113
33,52,intervention,251937
36,52,intervention,252943
39,52,intervention,253361
42,52,intervention,253568
45,52,intervention,252509
48,52,intervention,253750
0,53,intervention,241142
3,53,intervention,241946
6,53,intervention,242275
9,53,intervention,244703
12,53,intervention,244812
15,53,intervention,246950
18,53,intervention,248138
21,53,intervention,248518
24,53,intervention,250370
27,53,intervention,250307
30,53,intervention,251200
33,53,intervention,252453
36,53,intervention,253653
39,53,intervention,253815
42,53,intervention,254422
45,53,intervention,254161
48,53,intervention,254224
0,54,intervention,240812
3,54,intervention,242338
6,54,intervention,242196
9,54,intervention,245063
12,54,intervention,243782
15,54,intervention,245052
18,54,intervention,246213
21,54,intervention,247151
24,54,intervention,249720
27,54,intervention,248462
30,54,intervention,251449
33,54,intervention,252522
36,54,intervention,252858
39,54,intervention,253242
42,54,intervention,251938
45,54,intervention,253033
48,54,intervention,252442
0,55,intervention,239487
3,55,intervention,239605
6,55,intervention,241269
9,55,intervention,241157
12,55,intervention,242790
15,55,intervention,244185
18,55,intervention,245747
21,55,intervention,246385
24,55,intervention,245966
27,55,intervention,247027
30,55,intervention,248262
33,55,intervention,251473
36,55,intervention,252677
39,55,intervention,252910
42,55,intervention,252340
45,55,intervention,252286
48,55,intervention,251143
0,56,intervention,239899
3,56,intervention,240498
6,56,intervention,241031
9,56,intervention,243325
12,56,intervention,243888
15,56,intervention,245597
18,56,intervention,245566
21,56,intervention,247956
24,56,intervention,248281
27,56,intervention,249658
30,56,intervention,250306
33,56,intervention,251560
36,56,intervention,251641
39,56,intervention,252134
42,56,intervention,251765
45,56,intervention,252171
48,56,intervention,251684
0,57,intervention,239343
3,57,intervention,241116
6,57,intervention,240733
9,57,intervention,240942
12,57,intervention,243894
15,57,intervention,246252
18,57,intervention,247468
21,57,intervention,248111
24,57,intervention,249023
27,57,intervention,249849
30,57,intervention,250597
33,57,intervention,251751
36,57,intervention,251921
39,57,intervention,253068
42,57,intervention,252557
45,57,intervention,253282
48,57,intervention,251706
0,58,intervention,240749
3,58,intervention,240069
6,58,intervention,242047
9,58,intervention,244419
12,58,intervention,244946
15,58,intervention,245201
18,58,intervention,244825
21,58,intervention,246758
24,58,intervention,249264
27,58,intervention,251471
30,58,intervention,251778
33,58,intervention,252712
36,58,intervention,252233
39,58,intervention,252112
42,58,intervention,253041
45,58,intervention,252400
48,58,intervention,252930
0,59,intervention,242625
3,59,intervention,243054
6,59,intervention,244215
9,59,intervention,245054
12,59,intervention,246861
15,59,intervention,247792
18,59,intervention,247024
21,59,intervention,247914
24,59,intervention,248765
27,59,intervention,251104
30,59,intervention,252609
33,59,intervention,251463
36,59,intervention,252402
39,59,intervention,253130
42,59,intervention,254747
45,59,intervention,253726
48,59,intervention,254192
0,6,intervention,239982
3,6,intervention,241085
6,6,intervention,242070
9,6,intervention,242656
12,6,intervention,243276
15,6,intervention,244594
18,6,intervention,243059
21,6,intervention,247269
24,6,intervention,249107
27,6,intervention,247912
30,6,intervention,251519
33,6,intervention,251835
36,6,intervention,252698
39,6,intervention,252870
42,6,intervention,253582
45,6,intervention,253123
48,6,intervention,252207
0,60,intervention,238354
3,60,intervention,239264
6,60,intervention,241116
9,60,intervention,241922
12,60,intervention,242916
15,60,intervention,243505
18,60,intervention,245110
21,60,intervention,244769
24,60,intervention,246601
27,60,intervention,248892
30,60,intervention,249738
33,60,intervention,249218
36,60,intervention,252585
39,60,intervention,252235
42,60,intervention,251069
45,60,intervention,252433
48,60,intervention,251602
0,61,intervention,241372
3,61,intervention,243291
6,61,intervention,243472
9,61,intervention,245609
12,61,intervention,244625
15,61,intervention,247873
18,61,intervention,247446
21,61,intervention,246534
24,61,intervention,251060
27,61,intervention,251335
30,61,intervention,252176
33,61,intervention,253523
36,61,intervention,254586
39,61,intervention,254373
42,61,intervention,253945
45,61,intervention,253772
48,61,intervention,253662
0,62,intervention,239655
3,62,intervention,241128
6,62,intervention,243570
9,62,intervention,244249
12,62,intervention,245673
15,62,intervention,246144
18,62,intervention,244927
21,62,intervention,247774
24,62,intervention,248731
27,62,intervention,249431
30,62,intervention,251062
33,62,intervention,251612
36,62,intervention,252385
39,62,intervention,252671
42,62,intervention,252025
45,62,intervention,253442
48,62,intervention,251930
0,63,intervention,239743
3,63,intervention,240704
6,63,intervention,242414
9,63,intervention,243330
12,63,intervention,241600
15,63,intervention,246273
18,63,intervention,244961
21,63,intervention,246134
24,63,intervention,248151
27,63,intervention,248990
30,63,intervention,250523
33,63,intervention,251435
36,63,intervention,252448
39,63,intervention,253111
42,63,intervention,253078
45,63,intervention,253412
48,63,intervention,251516
0,64,intervention,242013
3,64,intervention,242869
6,64,intervention,242160
9,64,intervention,244038
12,64,intervention,245037
15,64,intervention,245085
18,64,intervention,246204
21,64,intervention,248141
24,64,intervention,248896
27,64,intervention,250154
30,64,intervention,249793
33,64,intervention,251007
36,64,intervention,253239
39,64,intervention,252190
42,64,intervention,252383
45,64,intervention,253526
48,64,intervention,252006
0,65,intervention,238693
3,65,intervention,240241
6,65,intervention,241420
9,65,intervention,242868
12,65,intervention,242638
15,65,intervention,242693
18,65,intervention,245034
21,65,intervention,245284
24,65,intervention,246848
27,65,intervention,248494
30,65,intervention,248982
33,65,intervention,250192
36,65,intervention,250266
39,65,intervention,251227
42,65,intervention,251518
45,65,intervention,251974
48,65,intervention,250425
0,66,intervention,242968
3,66,intervention,243336
6,66,intervention,242120
9,66,intervention,243622
12,66,intervention,246312
15,66,intervention,245707
18,66,intervention,246425
21,66,intervention,247302
24,66,intervention,248569
27,66,intervention,248903
30,66,intervention,250696
33,66,intervention,251042
36,66,intervention,252921
39,66,intervention,252880
42,66,intervention,253027
45,66,intervention,252979
48,66,intervention,254056
0,67,intervention,240555
3,67,intervention,241029
6,67,intervention,241395
9,67,intervention,242759
12,67,intervention,244487
15,67,intervention,244675
18,67,intervention,247516
21,67,intervention,248505
24,67,intervention,250135
27,67,intervention,250086
30,67,intervention,252503
33,67,intervention,251634
36,67,intervention,252196
39,67,intervention,252771
42,67,intervention,252470
45,67,intervention,252963
48,67,intervention,251240
0,68,intervention,242272
3,68,intervention,243634
6,68,intervention,243118
9,68,intervention,244897
12,68,intervention,246315
15,68,intervention,248438
18,68,intervention,245031
21,68,intervention,248766
24,68,intervention,250788
27,68,intervention,251015
30,68,intervention,250961
33,68,intervention,251975
36,68,intervention,255623
39,68,intervention,254003
42,68,intervention,253642
45,68,intervention,254698
48,68,intervention,252805
0,69,intervention,237830
3,69,intervention,238852
6,69,intervention,240691
9,69,intervention,240806
12,69,intervention,242114
15,69,intervention,242510
18,69,intervention,241965
21,69,intervention,246369
24,69,intervention,245776
27,69,intervention,247986
30,69,intervention,247676
33,69,intervention,249739
36,69,intervention,250884
39,69,intervention,251149
42,69,intervention,249645
45,69,intervention,250503
48,69,intervention,249676
0,7,intervention,243181
3,7,intervention,243722
6,7,intervention,243922
9,7,intervention,245192
12,7,intervention,245325
15,7,intervention,246597
18,7,intervention,246756
21,7,intervention,248483
