Time,Seed,Model,Value
9,104,control,0.003965
12,104,control,0.003968
15,104,control,0.0039585
18,104,control,0.003953
21,104,control,0.0039885
24,104,control,0.003936
27,104,control,0.0039225
30,104,control,0.0039695
33,104,control,0.003954
36,104,control,0.0039865
39,104,control,0.0039265
42,104,control,0.0039365
45,104,control,0.00397
48,104,control,0.0038995
0,105,control,0.003125
3,105,control,0.003102
6,105,control,0.003076
9,105,control,0.0031255
12,105,control,0.0030705
15,105,control,0.003073
18,105,control,0.0030855
21,105,control,0.0030685
24,105,control,0.0030845
27,105,control,0.003091
30,105,control,0.003049
33,105,control,0.003107
36,105,control,0.0031
39,105,control,0.00307
42,105,control,0.003098
45,105,control,0.003094
48,105,control,0.0030855
0,106,control,0.0014515
3,106,control,0.0014515
6,106,control,0.001445
9,106,control,0.0014575
12,106,control,0.001423
15,106,control,0.001446
18,106,control,0.0014505
21,106,control,0.0014565
24,106,control,0.0014555
27,106,control,0.001436
30,106,control,0.00145
33,106,control,0.0014605
36,106,control,0.001479
39,106,control,0.0014415
42,106,control,0.0014515
45,106,control,0.00145
48,106,control,0.0014515
0,107,control,0.0026865
3,107,control,0.002681
6,107,control,0.0026645
9,107,control,0.0027085
12,107,control,0.002683
15,107,control,0.002669
18,107,control,0.0026585
21,107,control,0.0026835
24,107,control,0.0026575
27,107,control,0.0026885
30,107,control,0.00265
33,107,control,0.0026935
36,107,control,0.0026625
39,107,control,0.0026625
42,107,control,0.0026555
45,107,control,0.0026855
48,107,control,0.0026575
0,108,control,0.002787
3,108,control,0.0027515
6,108,control,0.0027555
9,108,control,0.0027885
12,108,control,0.002775
15,108,control,0.002737
18,108,control,0.00275
21,108,control,0.0027475
24,108,control,0.0027364999999999998
27,108,control,0.002774
30,108,control,0.002729
33,108,control,0.0027655
36,108,control,0.002752
39,108,control,0.0027635
42,108,control,0.0027585
45,108,control,0.002744
48,108,control,0.002748
0,109,control,0.0013625
3,109,control,0.001342
6,109,control,0.0013575
9,109,control,0.001344
12,109,control,0.0013425
15,109,control,0.001348
18,109,control,0.0013405
21,109,control,0.001349
24,109,control,0.001346
27,109,control,0.00134
30,109,control,0.001341
33,109,control,0.0013365
36,109,control,0.0013555
39,109,control,0.0013215
42,109,control,0.0013515
45,109,control,0.001347
48,109,control,0.001353
0,11,control,0.0050875
3,11,control,0.005147
6,11,control,0.0051135
9,11,control,0.0050535
12,11,control,0.005096
15,11,control,0.0051245
18,11,control,0.0051095
21,11,control,0.005084
24,11,control,0.0051245
27,11,control,0.0050445
30,11,control,0.0050965
33,11,control,0.005099
36,11,control,0.0050985
39,11,control,0.0050845
42,11,control,0.00511
45,11,control,0.0051225
48,11,control,0.0051025
0,110,control,0.0022465
3,110,control,0.0022455
6,110,control,0.0021915
9,110,control,0.002211
12,110,control,0.0021985
15,110,control,0.002229
18,110,control,0.002225
21,110,control,0.00223
24,110,control,0.0022045
27,110,control,0.0021935
30,110,control,0.002169
33,110,control,0.002247
36,110,control,0.0022265
39,110,control,0.002211
42,110,control,0.0022265
45,110,control,0.002222
48,110,control,0.0022215
0,111,control,0.0027585
3,111,control,0.002787
6,111,control,0.002771
9,111,control,0.002779
12,111,control,0.0027705
15,111,control,0.0027805
18,111,control,0.0027745
21,111,control,0.0027535
24,111,control,0.002733
27,111,control,0.002719
30,111,control,0.0027645
33,111,control,0.0027595
36,111,control,0.0027705
39,111,control,0.0027535
42,111,control,0.0027315
45,111,control,0.002746
48,111,control,0.002746
0,112,control,0.001744
3,112,control,0.0017555
6,112,control,0.001755
9,112,control,0.0017455
12,112,control,0.0017385
15,112,control,0.0017455
18,112,control,0.0017275
21,112,control,0.0017395
24,112,control,0.0017195000000000001
27,112,control,0.001763
30,112,control,0.001755
33,112,control,0.001735
36,112,control,0.0017315
39,112,control,0.0017275
42,112,control,0.0017375
45,112,control,0.0017195000000000001
48,112,control,0.001736
0,113,control,0.002579
3,113,control,0.0025525
6,113,control,0.002568
9,113,control,0.002588
12,113,control,0.002537
15,113,control,0.002543
18,113,control,0.0025825
21,113,control,0.0025545
24,113,control,0.0025755
27,113,control,0.0025625
30,113,control,0.002522
33,113,control,0.002564
36,113,control,0.002519
39,113,control,0.002547
42,113,control,0.002586
45,113,control,0.0025915
48,113,control,0.002535
0,114,control,0.002683
3,114,control,0.0026585
6,114,control,0.002661
9,114,control,0.0026925
12,114,control,0.002693
15,114,control,0.00268
18,114,control,0.002666
21,114,control,0.002653
24,114,control,0.002683
27,114,control,0.0026505
30,114,control,0.002662
33,114,control,0.0026535
36,114,control,0.002647
39,114,control,0.002684
42,114,control,0.0026545
45,114,control,0.002646
48,114,control,0.0026635
0,115,control,0.003582
3,115,control,0.0035615
6,115,control,0.0035645
9,115,control,0.0035805
12,115,control,0.003572
15,115,control,0.003562
18,115,control,0.0035645
21,115,control,0.003598
24,115,control,0.0035905
27,115,control,0.0035755
30,115,control,0.0035655
33,115,control,0.003575
36,115,control,0.003565
39,115,control,0.00358
42,115,control,0.0036115
45,115,control,0.003543
48,115,control,0.003595
0,116,control,0.002053
3,116,control,0.0020655
6,116,control,0.0020315
9,116,control,0.0020675
12,116,control,0.0020415
15,116,control,0.0020435
18,116,control,0.002034
21,116,control,0.0020665
24,116,control,0.002087
27,116,control,0.0020505
30,116,control,0.0020535
33,116,control,0.002062
36,116,control,0.0020545
39,116,control,0.00205
42,116,control,0.0020545
45,116,control,0.0020405
48,116,control,0.002077
0,117,control,0.0021625
3,117,control,0.0021855
6,117,control,0.0021815
9,117,control,0.0021585
12,117,control,0.0021935
15,117,control,0.0021925
18,117,control,0.0021965
21,117,control,0.002176
24,117,control,0.002187
27,117,control,0.002193
30,117,control,0.002184
33,117,control,0.002192
36,117,control,0.0021985
39,117,control,0.0021695
42,117,control,0.0021735
45,117,control,0.0021855
48,117,control,0.0021705
0,118,control,0.0024665
3,118,control,0.0024615
6,118,control,0.0024395
9,118,control,0.002444
12,118,control,0.0024475
15,118,control,0.0024575
18,118,control,0.002432
21,118,control,0.002464
24,118,control,0.002447
27,118,control,0.0024495
30,118,control,0.0024325
33,118,control,0.002453
36,118,control,0.0024785
39,118,control,0.002476
42,118,control,0.002424
45,118,control,0.0024695
48,118,control,0.0024385
0,119,control,0.0040685
3,119,control,0.004068
6,119,control,0.004012
9,119,control,0.0040335
12,119,control,0.0040165
15,119,control,0.0040435
18,119,control,0.004048
21,119,control,0.004067
24,119,control,0.004058
27,119,control,0.0040305
30,119,control,0.0040285
33,119,control,0.0040315
36,119,control,0.004045
39,119,control,0.004022
42,119,control,0.003988
45,119,control,0.0040515
48,119,control,0.0040565
0,12,control,0.0016
3,12,control,0.001573
6,12,control,0.001604
9,12,control,0.0016285
12,12,control,0.001606
15,12,control,0.0015995
18,12,control,0.0016035
21,12,control,0.0015805
24,12,control,0.0015915
27,12,control,0.0015935
30,12,control,0.0015935
33,12,control,0.0015915
36,12,control,0.0016045
39,12,control,0.0015735
42,12,control,0.001601
45,12,control,0.0016065
48,12,control,0.00158
0,120,control,0.002427
3,120,control,0.0024155
6,120,control,0.0024045
9,120,control,0.0024355
12,120,control,0.0024335
15,120,control,0.002436
18,120,control,0.0024375
21,120,control,0.002416
24,120,control,0.002483
27,120,control,0.0024295
30,120,control,0.0024165
33,120,control,0.0024455
36,120,control,0.002464
39,120,control,0.0024015
42,120,control,0.002441
45,120,control,0.00245
48,120,control,0.002437
0,121,control,0.002529
3,121,control,0.002524
6,121,control,0.002521
9,121,control,0.002543
12,121,control,0.002514
15,121,control,0.0025295
18,121,control,0.0025
21,121,control,0.0024865
24,121,control,0.002519
27,121,control,0.002517
30,121,control,0.0025185
33,121,control,0.0025155
36,121,control,0.002514
39,121,control,0.0024975
42,121,control,0.0025015
45,121,control,0.002517
48,121,control,0.0025225
0,122,control,0.006069
3,122,control,0.0060925
6,122,control,0.0061105
9,122,control,0.0060935
12,122,control,0.006123
15,122,control,0.006069
18,122,control,0.006148
21,122,control,0.0061445
24,122,control,0.0061225
27,122,control,0.006096
30,122,control,0.0060855
33,122,control,0.0061645
36,122,control,0.006126
39,122,control,0.0061085
42,122,control,0.0060935
45,122,control,0.006088
48,122,control,0.0061905
0,123,control,0.0061045
3,123,control,0.0061075
6,123,control,0.0061085
9,123,control,0.0061175
12,123,control,0.006124
15,123,control,0.006066
18,123,control,0.0061055
21,123,control,0.0060885
24,123,control,0.0060955
27,123,control,0.0060765
30,123,control,0.0060855
33,123,control,0.0060705
36,123,control,0.0060515
39,123,control,0.0060865
42,123,control,0.0060785
45,123,control,0.0060855
48,123,control,0.006079
0,124,control,0.0021225
3,124,control,0.002115
6,124,control,0.0021135
9,124,control,0.0021485
12,124,control,0.0021265
15,124,control,0.0020965
18,124,control,0.0021055
21,124,control,0.0021485
24,124,control,0.0021495
27,124,control,0.0021065
30,124,control,0.002152
33,124,control,0.002098
36,124,control,0.0021145
39,124,control,0.002117
42,124,control,0.0021265
45,124,control,0.002137
48,124,control,0.0021
0,125,control,0.0045975
3,125,control,0.0045985
6,125,control,0.004621
9,125,control,0.0045975
12,125,control,0.0046545
15,125,control,0.004632
18,125,control,0.0045805
21,125,control,0.004554
24,125,control,0.0045985
27,125,control,0.004596
30,125,control,0.0046155
33,125,control,0.004627
36,125,control,0.0046255
39,125,control,0.004597
42,125,control,0.00461
45,125,control,0.004626
48,125,control,0.004574
0,126,control,0.0016185
3,126,control,0.0016225
6,126,control,0.001614
9,126,control,0.0015835
12,126,control,0.0016235
15,126,control,0.0015925
18,126,control,0.001619
21,126,control,0.0016055
24,126,control,0.001609
27,126,control,0.0016075
30,126,control,0.001622
33,126,control,0.0015915
36,126,control,0.001624
39,126,control,0.0016095
42,126,control,0.0016085
45,126,control,0.0016135
48,126,control,0.0016475
0,127,control,0.0047105
3,127,control,0.004681
6,127,control,0.0046785
9,127,control,0.0047205
12,127,control,0.0046985
15,127,control,0.004707
18,127,control,0.0046805
21,127,control,0.004676
24,127,control,0.004722
27,127,control,0.004707
30,127,control,0.0046605
33,127,control,0.004681
36,127,control,0.0046965
39,127,control,0.004651
42,127,control,0.004672
45,127,control,0.0046385
48,127,control,0.0047135
0,128,control,0.001866
3,128,control,0.001864
6,128,control,0.0018485
9,128,control,0.0018405
12,128,control,0.0018635
15,128,control,0.001843
18,128,control,0.0018355
21,128,control,0.0018415
24,128,control,0.0018
27,128,control,0.001864
30,128,control,0.0018295
33,128,control,0.0018425
36,128,control,0.0018365
39,128,control,0.0018405
42,128,control,0.0018345
45,128,control,0.0018565
48,128,control,0.0018385
0,129,control,8.285e-4
3,129,control,8.455e-4
6,129,control,8.31e-4
9,129,control,8.43e-4
12,129,control,8.445e-4
15,129,control,8.385e-4
18,129,control,8.335e-4
21,129,control,8.275e-4
24,129,control,8.57e-4
27,129,control,8.27e-4
30,129,control,8.285e-4
33,129,control,8.44e-4
36,129,control,8.445e-4
39,129,control,8.61e-4
42,129,control,8.41e-4
45,129,control,8.45e-4
48,129,control,8.375e-4
0,13,control,0.0018
3,13,control,0.001813
6,13,control,0.0017915
9,13,control,0.001792
12,13,control,0.001815
15,13,control,0.0018035
18,13,control,0.0018485
21,13,control,0.001832
24,13,control,0.0018075
27,13,control,0.001803
30,13,control,0.001823
33,13,control,0.0018065
36,13,control,0.001818
39,13,control,0.001839
42,13,control,0.0018295
45,13,control,0.00183
48,13,control,0.001818
0,130,control,0.004537
3,130,control,0.004557
6,130,control,0.0045655
9,130,control,0.0045765
12,130,control,0.004594
15,130,control,0.0045095
18,130,control,0.0045935
21,130,control,0.004565
24,130,control,0.0045345
27,130,control,0.004569
30,130,control,0.004602
33,130,control,0.0045995
36,130,control,0.0045845
39,130,control,0.004566
42,130,control,0.00454
45,130,control,0.004608
48,130,control,0.004545
0,131,control,0.001722
3,131,control,0.0017015
6,131,control,0.0017075
9,131,control,0.001704
12,131,control,0.001697
15,131,control,0.0017115
18,131,control,0.001702
21,131,control,0.00169
24,131,control,0.0017095
27,131,control,0.0016805
30,131,control,0.001667
33,131,control,0.0016965
36,131,control,0.0016835
39,131,control,0.001681
42,131,control,0.001669
45,131,control,0.001691
48,131,control,0.0016905
0,132,control,0.0010285
3,132,control,0.001039
6,132,control,0.0010175
9,132,control,0.001011
12,132,control,0.0010295
15,132,control,0.001017
18,132,control,0.0010135
21,132,control,0.00102
24,132,control,0.001001
27,132,control,0.001015
30,132,control,0.001008
33,132,control,0.0010325
36,132,control,0.001031
39,132,control,0.0010095
42,132,control,9.905e-4
45,132,control,0.001029
48,132,control,0.0010285
0,133,control,0.002356
3,133,control,0.0023215
6,133,control,0.002307
9,133,control,0.00231
12,133,control,0.002329
15,133,control,0.0022985
18,133,control,0.002314
21,133,control,0.0023455
24,133,control,0.002339
27,133,control,0.0023405
30,133,control,0.002324
33,133,control,0.0023265
36,133,control,0.002357
39,133,control,0.0023545
42,133,control,0.00232
45,133,control,0.002333
48,133,control,0.0023415
0,134,control,0.0018755
3,134,control,0.0018565
6,134,control,0.0018600000000000001
9,134,control,0.0018575
12,134,control,0.0018785
15,134,control,0.0018645
18,134,control,0.001872
21,134,control,0.0018855
24,134,control,0.001882
27,134,control,0.001837
30,134,control,0.0018435
33,134,control,0.001853
36,134,control,0.001863
39,134,control,0.0018585
42,134,control,0.0018665
45,134,control,0.001892
48,134,control,0.0018745
0,135,control,7.93e-4
3,135,control,7.875e-4
6,135,control,7.945e-4
9,135,control,8.08e-4
12,135,control,8.055e-4
15,135,control,7.995e-4
18,135,control,7.765e-4
21,135,control,8.085e-4
24,135,control,8.1e-4
27,135,control,7.825e-4
30,135,control,8.1e-4
33,135,control,7.985e-4
36,135,control,7.885e-4
39,135,control,7.97e-4
42,135,control,8.07e-4
45,135,control,7.935e-4
48,135,control,7.855e-4
0,136,control,0.002665
3,136,control,0.0026365
6,136,control,0.002671
9,136,control,0.002671
12,136,control,0.0026835
15,136,control,0.002683
18,136,control,0.002649
21,136,control,0.002644
24,136,control,0.0026475
27,136,control,0.0026475
30,136,control,0.0026395
33,136,control,0.002654
36,136,control,0.0026495
39,136,control,0.002677
42,136,control,0.002648
45,136,control,0.002672
48,136,control,0.0026355
0,137,control,0.003154
3,137,control,0.003145
6,137,control,0.003143
9,137,control,0.003126
12,137,control,0.0031515
15,137,control,0.0031155
18,137,control,0.003129
21,137,control,0.0031355
24,137,control,0.003129
27,137,control,0.003128
30,137,control,0.003157
33,137,control,0.003133
36,137,control,0.0031565
39,137,control,0.003156
42,137,control,0.003116
45,137,control,0.003118
48,137,control,0.003155
0,138,control,0.0038545
3,138,control,0.0038565
6,138,control,0.0037975
9,138,control,0.0038265
12,138,control,0.003886
15,138,control,0.0038655
18,138,control,0.0038525
21,138,control,0.00388
24,138,control,0.0038725
27,138,control,0.0038455
30,138,control,0.003824
33,138,control,0.0038615
36,138,control,0.0038295
39,138,control,0.003818
42,138,control,0.0038195
45,138,control,0.0038255
48,138,control,0.0038885
0,139,control,0.002733
3,139,control,0.0027005
6,139,control,0.002732
9,139,control,0.0027305
12,139,control,0.0027165
15,139,control,0.002715
18,139,control,0.002717
21,139,control,0.002719
24,139,control,0.0027015
27,139,control,0.002713
30,139,control,0.0027205
33,139,control,0.0026925
36,139,control,0.002726
39,139,control,0.0027065
42,139,control,0.0027135
45,139,control,0.0027
48,139,control,0.002705
0,14,control,0.00225
3,14,control,0.0022355
6,14,control,0.002258
9,14,control,0.0022655
12,14,control,0.0022505
15,14,control,0.002259
18,14,control,0.002281
21,14,control,0.0022715
24,14,control,0.0022725
27,14,control,0.0022645
30,14,control,0.002252
33,14,control,0.002296
36,14,control,0.002302
39,14,control,0.002259
42,14,control,0.0022995
45,14,control,0.0022925
48,14,control,0.0023025
0,140,control,0.00208
3,140,control,0.002066
6,140,control,0.0020995
9,140,control,0.002074
12,140,control,0.0020955
15,140,control,0.0020605
18,140,control,0.0020725
21,140,control,0.0020465
24,140,control,0.002071
27,140,control,0.002074
30,140,control,0.002068
33,140,control,0.002065
36,140,control,0.0020885
39,140,control,0.0020585
42,140,control,0.0020925
45,140,control,0.002096
48,140,control,0.002089
0,141,control,0.002704
3,141,control,0.002665
6,141,control,0.0026525
9,141,control,0.002686
12,141,control,0.0026885
15,141,control,0.002689
18,141,control,0.002662
21,141,control,0.0026715
24,141,control,0.0027085
27,141,control,0.002719
30,141,control,0.002647
33,141,control,0.0026875
36,141,control,0.0027055
39,141,control,0.0027065
42,141,control,0.002693
45,141,control,0.002695
48,141,control,0.002692
0,142,control,0.0030385
3,142,control,0.003049
6,142,control,0.0030255
9,142,control,0.0030795
12,142,control,0.0030425
15,142,control,0.003042
18,142,control,0.003022
21,142,control,0.0030295
24,142,control,0.003057
27,142,control,0.003043
30,142,control,0.003047
33,142,control,0.0030685
36,142,control,0.003033
39,142,control,0.003068
42,142,control,0.003031
45,142,control,0.0030715
48,142,control,0.003068
0,143,control,0.0022505
3,143,control,0.0022425
6,143,control,0.002236
9,143,control,0.002247
12,143,control,0.002247
15,143,control,0.002226
18,143,control,0.002252
21,143,control,0.002245
24,143,control,0.002227
27,143,control,0.002239
30,143,control,0.0022315
33,143,control,0.002242
36,143,control,0.002225
39,143,control,0.0022615
42,143,control,0.00225
45,143,control,0.002254
48,143,control,0.002226
0,144,control,0.0031305
3,144,control,0.003123
6,144,control,0.003114
9,144,control,0.003116
12,144,control,0.003147
15,144,control,0.003127
18,144,control,0.0030855
21,144,control,0.0030945
24,144,control,0.0031045
27,144,control,0.0030875
30,144,control,0.0031055
33,144,control,0.0031545
36,144,control,0.003141
39,144,control,0.003072
42,144,control,0.003076
45,144,control,0.0030805
48,144,control,0.0030845
0,145,control,0.0014545
3,145,control,0.001464
6,145,control,0.0014575
9,145,control,0.001447
12,145,control,0.0014475
15,145,control,0.0014535
18,145,control,0.0014615
21,145,control,0.0014605
24,145,control,0.001445
27,145,control,0.001453
30,145,control,0.0014445
33,145,control,0.00145
36,145,control,0.0014605
39,145,control,0.0014685
42,145,control,0.001445
45,145,control,0.001471
48,145,control,0.001448
0,146,control,0.001744
3,146,control,0.001726
6,146,control,0.001728
9,146,control,0.0017535
12,146,control,0.0017415
15,146,control,0.00174
18,146,control,0.00174
21,146,control,0.0017545
24,146,control,0.0017505
27,146,control,0.001742
30,146,control,0.001722
33,146,control,0.001738
36,146,control,0.001749
39,146,control,0.0017395
42,146,control,0.001761
45,146,control,0.001731
48,146,control,0.0017545
0,147,control,9.47e-4
3,147,control,9.48e-4
6,147,control,9.455e-4
9,147,control,9.84e-4
12,147,control,9.44e-4
15,147,control,9.355e-4
18,147,control,9.54e-4
21,147,control,9.285e-4
24,147,control,9.57e-4
27,147,control,9.45e-4
30,147,control,0.00093000000000000005
33,147,control,9.51e-4
36,147,control,9.64e-4
39,147,control,9.46e-4
42,147,control,9.38e-4
45,147,control,9.585e-4
48,147,control,9.665e-4
0,148,control,0.0049105
3,148,control,0.004912
6,148,control,0.004929
9,148,control,0.0049335
12,148,control,0.0049
15,148,control,0.0048965
18,148,control,0.0048905
21,148,control,0.0048725
24,148,control,0.0049395
27,148,control,0.0048715
30,148,control,0.0049115
33,148,control,0.004879
36,148,control,0.004931
39,148,control,0.0049125
42,148,control,0.0048325
45,148,control,0.0049115
48,148,control,0.0048865
0,149,control,0.003124
3,149,control,0.0030875
6,149,control,0.003086
9,149,control,0.003108
12,149,control,0.0030885
15,149,control,0.0031005
18,149,control,0.0030945
21,149,control,0.003089
24,149,control,0.003111
27,149,control,0.0031195
30,149,control,0.0031185
33,149,control,0.0030805
36,149,control,0.0030705
39,149,control,0.003111
42,149,control,0.0031205
45,149,control,0.003133
48,149,control,0.0031125
0,15,control,0.00324
3,15,control,0.00327
6,15,control,0.0032405
9,15,control,0.003232
12,15,control,0.0032685
15,15,control,0.0032715
18,15,control,0.0032605
21,15,control,0.003236
24,15,control,0.003252
27,15,control,0.0032405
30,15,control,0.003236
33,15,control,0.0032255
36,15,control,0.003278
39,15,control,0.003221
42,15,control,0.0032255
45,15,control,0.0032315
48,15,control,0.003262
0,150,control,0.0028585
3,150,control,0.0028825
6,150,control,0.002865
9,150,control,0.002844
12,150,control,0.002839
15,150,control,0.0028255
18,150,control,0.0028565
21,150,control,0.002821
24,150,control,0.0028145
27,150,control,0.0028625
30,150,control,0.002865
33,150,control,0.002891
36,150,control,0.0028495
39,150,control,0.0028455
42,150,control,0.0028395
45,150,control,0.002844
48,150,control,0.0028375
0,151,control,0.003552
3,151,control,0.0035135
6,151,control,0.003508
9,151,control,0.0035015
12,151,control,0.003493
15,151,control,0.003532
18,151,control,0.003497
21,151,control,0.003539
24,151,control,0.003561
27,151,control,0.0035245
30,151,control,0.003522
33,151,control,0.0035225
36,151,control,0.0035515
39,151,control,0.003499
42,151,control,0.003488
45,151,control,0.003507
48,151,control,0.00351
0,152,control,0.001843
3,152,control,0.001817
6,152,control,0.0018185
9,152,control,0.0018535
12,152,control,0.001852
15,152,control,0.0018600000000000001
18,152,control,0.001834
21,152,control,0.0018395
24,152,control,0.0018495
27,152,control,0.0018535
30,152,control,0.0018555
33,152,control,0.001847
36,152,control,0.001876
39,152,control,0.0018585
42,152,control,0.0018365
45,152,control,0.0018525
48,152,control,0.001838
0,153,control,0.007153
3,153,control,0.0070705
6,153,control,0.007162
9,153,control,0.007093
12,153,control,0.00714
15,153,control,0.0071415
18,153,control,0.0071675
21,153,control,0.0071165
24,153,control,0.0071255
27,153,control,0.0071295
30,153,control,0.007116
33,153,control,0.007122
36,153,control,0.007135
39,153,control,0.0071815
42,153,control,0.007123
45,153,control,0.0071885
48,153,control,0.0071395
0,154,control,0.003989
3,154,control,0.003943
6,154,control,0.0039695
9,154,control,0.0039385
12,154,control,0.003937
15,154,control,0.003969
18,154,control,0.003935
21,154,control,0.003945
24,154,control,0.0039775
27,154,control,0.0039425
30,154,control,0.0039695
33,154,control,0.0039115
36,154,control,0.003953
39,154,control,0.003955
42,154,control,0.003968
45,154,control,0.003927
48,154,control,0.0039685
0,155,control,0.0012165
3,155,control,0.001188
6,155,control,0.001209
9,155,control,0.0012195
12,155,control,0.001199
15,155,control,0.0012115
18,155,control,0.0012005
21,155,control,0.0012105
24,155,control,0.0012245
27,155,control,0.0012105
30,155,control,0.0012045
33,155,control,0.0012115
36,155,control,0.0012085
39,155,control,0.0012015
42,155,control,0.0011905
45,155,control,0.001222
48,155,control,0.0012135
0,156,control,0.0037215
3,156,control,0.003698
6,156,control,0.0037165
9,156,control,0.003673
12,156,control,0.0036685
15,156,control,0.0037115
18,156,control,0.003695
21,156,control,0.003709
24,156,control,0.003719
27,156,control,0.0037085
30,156,control,0.003683
33,156,control,0.003699
36,156,control,0.00371
39,156,control,0.0037085
42,156,control,0.0036985
45,156,control,0.003697
48,156,control,0.003721
0,157,control,0.0017465
3,157,control,0.0017135
6,157,control,0.001739
9,157,control,0.0017635
12,157,control,0.001732
15,157,control,0.00174
18,157,control,0.0017825
21,157,control,0.00176
24,157,control,0.001761
27,157,control,0.0017575
30,157,control,0.0017375
33,157,control,0.0017865
36,157,control,0.00177
39,157,control,0.0017455
42,157,control,0.0017465
45,157,control,0.001763
48,157,control,0.0017485
0,158,control,0.001898
3,158,control,0.0018795
6,158,control,0.0018945
9,158,control,0.001889
12,158,control,0.001905
15,158,control,0.001908
18,158,control,0.00191
21,158,control,0.0018625
24,158,control,0.0018905
27,158,control,0.0018775
30,158,control,0.0019005
33,158,control,0.0018685
36,158,control,0.001912
39,158,control,0.0019005
42,158,control,0.0018965
45,158,control,0.0018925
48,158,control,0.001921
0,159,control,0.004847
3,159,control,0.0048545
6,159,control,0.0048635
9,159,control,0.00488
12,159,control,0.004899
15,159,control,0.004868
18,159,control,0.0048355
21,159,control,0.0048755
24,159,control,0.0048825
27,159,control,0.00487
30,159,control,0.0048445
33,159,control,0.004888
36,159,control,0.004833
39,159,control,0.0048685
42,159,control,0.004875
45,159,control,0.0048545
48,159,control,0.0048895
0,16,control,0.001406
3,16,control,0.0014085
6,16,control,0.001401
9,16,control,0.001407
12,16,control,0.0014225
15,16,control,0.001405
18,16,control,0.0013825
21,16,control,0.0014065
24,16,control,0.001416
27,16,control,0.0014065
30,16,control,0.0013865
33,16,control,0.001391
36,16,control,0.001419
39,16,control,0.001406
42,16,control,0.0013995
45,16,control,0.001404
48,16,control,0.0014195
0,160,control,0.00254
3,160,control,0.002578
6,160,control,0.0025005
9,160,control,0.002538
12,160,control,0.0025675
15,160,control,0.00254
18,160,control,0.002538
21,160,control,0.0025415
24,160,control,0.0025515
27,160,control,0.002539
30,160,control,0.0025575
33,160,control,0.0025565
36,160,control,0.0025585
39,160,control,0.002555
42,160,control,0.002538
45,160,control,0.0025545
48,160,control,0.0025555
0,161,control,0.001591
3,161,control,0.001601
6,161,control,0.001567
9,161,control,0.001582
12,161,control,0.0015545
15,161,control,0.0015425
18,161,control,0.0015705
21,161,control,0.001564
24,161,control,0.00159
27,161,control,0.001575
30,161,control,0.0015195
33,161,control,0.001576
36,161,control,0.0015625
39,161,control,0.001569
42,161,control,0.0015785
45,161,control,0.0015805
48,161,control,0.001595
0,162,control,0.002517
3,162,control,0.0024705
6,162,control,0.0025075
9,162,control,0.0025075
12,162,control,0.002498
15,162,control,0.002467
18,162,control,0.0024865
21,162,control,0.002505
24,162,control,0.0025045
27,162,control,0.002478
30,162,control,0.0024695
33,162,control,0.0024975
36,162,control,0.002529
39,162,control,0.0025175
