Time,Seed,Model,Value
3,103,control,6.3589707070706e-4
6,103,control,6.3598292929292e-4
9,103,control,6.3484838383837e-4
12,103,control,6.3142242424241e-4
15,103,control,6.3524656565655e-4
18,103,control,6.3210474747474e-4
21,103,control,6.3251848484847e-4
24,103,control,6.2993818181817e-4
27,103,control,6.302111111111e-4
30,103,control,6.2868434343433e-4
33,103,control,6.2987181818181e-4
36,103,control,6.2959767676766e-4
39,103,control,6.3451424242423e-4
42,103,control,6.3215454545454e-4
45,103,control,6.2896777777777e-4
48,103,control,6.3194585858585e-4
0,104,control,7.5740959595958e-4
3,104,control,7.5352303030302e-4
6,104,control,7.5314505050504e-4
9,104,control,7.5879777777776e-4
12,104,control,7.5203949494947e-4
15,104,control,7.5349353535352e-4
18,104,control,7.5259999999999e-4
21,104,control,7.5507474747473e-4
24,104,control,7.5521808080807e-4
27,104,control,7.4930666666665e-4
30,104,control,7.5321626262625e-4
33,104,control,7.5662555555554e-4
36,104,control,7.5560545454544e-4
39,104,control,7.5381666666665e-4
42,104,control,7.5467696969695e-4
45,104,control,7.5310505050503e-4
48,104,control,7.4639505050504e-4
0,105,control,5.923212121212e-4
3,105,control,5.9212575757575e-4
6,105,control,5.9195878787878e-4
9,105,control,5.9077414141413e-4
12,105,control,5.9060484848484e-4
15,105,control,5.8931060606059e-4
18,105,control,5.9184494949494e-4
21,105,control,5.9008999999999e-4
24,105,control,5.8704444444443e-4
27,105,control,5.8994212121211e-4
30,105,control,5.9121777777777e-4
33,105,control,5.9134939393938e-4
36,105,control,5.9054696969696e-4
39,105,control,5.8895040404039e-4
42,105,control,5.8997484848484e-4
45,105,control,5.9145646464645e-4
48,105,control,5.9269545454544e-4
0,106,control,2.8708020202019e-4
3,106,control,2.8723444444444e-4
6,106,control,2.8751696969696e-4
9,106,control,2.8652797979797e-4
12,106,control,2.8729424242423e-4
15,106,control,2.8447747474747e-4
18,106,control,2.8861757575757e-4
21,106,control,2.8664646464646e-4
24,106,control,2.8995444444444e-4
27,106,control,2.8707787878787e-4
30,106,control,2.873712121212e-4
33,106,control,2.8833404040403e-4
36,106,control,2.8965494949494e-4
39,106,control,2.9051464646464e-4
42,106,control,2.8805696969696e-4
45,106,control,2.9039848484848e-4
48,106,control,2.9053474747474e-4
0,107,control,5.1643202020201e-4
3,107,control,5.1269434343433e-4
6,107,control,5.1355858585857e-4
9,107,control,5.1340181818181e-4
12,107,control,5.0974303030302e-4
15,107,control,5.1315909090908e-4
18,107,control,5.1273989898989e-4
21,107,control,5.1289303030302e-4
24,107,control,5.1212666666666e-4
27,107,control,5.1304818181817e-4
30,107,control,5.1210868686868e-4
33,107,control,5.1131474747474e-4
36,107,control,5.1131636363635e-4
39,107,control,5.1248535353534e-4
42,107,control,5.1440707070706e-4
45,107,control,5.1292010101009e-4
48,107,control,5.1136484848484e-4
0,108,control,5.2012212121211e-4
3,108,control,5.1467919191918e-4
6,108,control,5.1679686868686e-4
9,108,control,5.1577212121211e-4
12,108,control,5.176211111111e-4
15,108,control,5.1593737373736e-4
18,108,control,5.1603343434342e-4
21,108,control,5.1699606060605e-4
24,108,control,5.1542323232322e-4
27,108,control,5.160415151515e-4
30,108,control,5.1418797979797e-4
33,108,control,5.1511727272726e-4
36,108,control,5.15921010101e-4
39,108,control,5.1639979797979e-4
42,108,control,5.1705515151514e-4
45,108,control,5.1417252525251e-4
48,108,control,5.1841939393938e-4
0,109,control,2.5847717171716e-4
3,109,control,2.5853282828282e-4
6,109,control,2.5792262626262e-4
9,109,control,2.5732575757575e-4
12,109,control,2.5604121212121e-4
15,109,control,2.5805161616161e-4
18,109,control,2.5799252525252e-4
21,109,control,2.5697424242423e-4
24,109,control,2.5560434343434e-4
27,109,control,2.578311111111e-4
30,109,control,2.5680858585858e-4
33,109,control,2.5621797979797e-4
36,109,control,2.5728161616161e-4
39,109,control,2.5401282828282e-4
42,109,control,2.574409090909e-4
45,109,control,2.5517737373737e-4
48,109,control,2.5502767676767e-4
0,11,control,9.8257919191918e-4
3,11,control,9.8344474747473e-4
6,11,control,9.8178929292928e-4
9,11,control,9.7932585858584e-4
12,11,control,9.8336333333332e-4
15,11,control,9.8583323232321e-4
18,11,control,9.8199070707069e-4
21,11,control,9.8106303030302e-4
24,11,control,9.8301757575756e-4
27,11,control,9.8460101010099e-4
30,11,control,9.8322333333331e-4
33,11,control,9.8273545454543e-4
36,11,control,9.8740505050503e-4
39,11,control,9.8240585858584e-4
42,11,control,9.8194828282827e-4
45,11,control,9.8589898989898e-4
48,11,control,9.868715151515e-4
0,110,control,4.2989010101009e-4
3,110,control,4.3024686868686e-4
6,110,control,4.2719949494948e-4
9,110,control,4.2830010101009e-4
12,110,control,4.2871565656565e-4
15,110,control,4.3015484848484e-4
18,110,control,4.2953676767676e-4
21,110,control,4.3142878787878e-4
24,110,control,4.2871848484847e-4
27,110,control,4.2850383838383e-4
30,110,control,4.2960666666666e-4
33,110,control,4.2831272727272e-4
36,110,control,4.2777050505049e-4
39,110,control,4.2915535353534e-4
42,110,control,4.2966232323231e-4
45,110,control,4.304911111111e-4
48,110,control,4.2942505050504e-4
0,111,control,5.3197232323231e-4
3,111,control,5.3425414141413e-4
6,111,control,5.3203434343433e-4
9,111,control,5.2944777777777e-4
12,111,control,5.314314141414e-4
15,111,control,5.3107616161615e-4
18,111,control,5.3213474747473e-4
21,111,control,5.3166171717171e-4
24,111,control,5.3051474747474e-4
27,111,control,5.2833545454544e-4
30,111,control,5.3219404040403e-4
33,111,control,5.3064242424241e-4
36,111,control,5.2668474747473e-4
39,111,control,5.298709090909e-4
42,111,control,5.2995262626262e-4
45,111,control,5.3004303030302e-4
48,111,control,5.3104595959595e-4
0,112,control,3.3215636363635e-4
3,112,control,3.3273242424241e-4
6,112,control,3.3310686868686e-4
9,112,control,3.3479717171716e-4
12,112,control,3.3286656565656e-4
15,112,control,3.3400656565656e-4
18,112,control,3.3519292929292e-4
21,112,control,3.3216565656565e-4
24,112,control,3.319514141414e-4
27,112,control,3.3456171717171e-4
30,112,control,3.3477232323231e-4
33,112,control,3.3225181818181e-4
36,112,control,3.3253494949494e-4
39,112,control,3.3350151515151e-4
42,112,control,3.3301494949494e-4
45,112,control,3.3445808080807e-4
48,112,control,3.3160040404039e-4
0,113,control,4.9824848484847e-4
3,113,control,4.9721969696968e-4
6,113,control,4.9938717171716e-4
9,113,control,4.9908383838383e-4
12,113,control,4.9766030303029e-4
15,113,control,4.981409090909e-4
18,113,control,4.9841161616161e-4
21,113,control,4.9794737373736e-4
24,113,control,5.0017060606059e-4
27,113,control,4.9780575757575e-4
30,113,control,4.9399636363635e-4
33,113,control,4.9878555555554e-4
36,113,control,4.9898292929292e-4
39,113,control,4.9790575757575e-4
42,113,control,4.9845646464645e-4
45,113,control,4.9470818181817e-4
48,113,control,4.9635797979797e-4
0,114,control,5.0897787878787e-4
3,114,control,5.094412121212e-4
6,114,control,5.0808919191918e-4
9,114,control,5.0873454545453e-4
12,114,control,5.0897323232322e-4
15,114,control,5.0680676767676e-4
18,114,control,5.0784888888888e-4
21,114,control,5.0677707070706e-4
24,114,control,5.0921919191918e-4
27,114,control,5.0890909090908e-4
30,114,control,5.0823929292928e-4
33,114,control,5.0956676767676e-4
36,114,control,5.0669232323231e-4
39,114,control,5.1077313131312e-4
42,114,control,5.0730888888888e-4
45,114,control,5.0853484848484e-4
48,114,control,5.1111292929292e-4
0,115,control,6.9555646464645e-4
3,115,control,6.9356565656564e-4
6,115,control,6.9479646464645e-4
9,115,control,6.9757898989898e-4
12,115,control,6.9711656565655e-4
15,115,control,6.93601010101e-4
18,115,control,6.9496424242422e-4
21,115,control,0.00069845383838383005
24,115,control,6.9243494949494e-4
27,115,control,6.9633575757575e-4
30,115,control,6.9708383838383e-4
33,115,control,6.9620444444443e-4
36,115,control,6.9646858585857e-4
39,115,control,6.9320797979797e-4
42,115,control,6.9682595959594e-4
45,115,control,6.9463777777777e-4
48,115,control,6.9783494949494e-4
0,116,control,3.9298969696969e-4
3,116,control,3.9362868686868e-4
6,116,control,3.9208212121211e-4
9,116,control,3.9563040404039e-4
12,116,control,3.921409090909e-4
15,116,control,3.951508080808e-4
18,116,control,3.9207808080807e-4
21,116,control,3.9419494949494e-4
24,116,control,3.9436676767676e-4
27,116,control,3.9421343434342e-4
30,116,control,3.9327474747474e-4
33,116,control,3.9470797979797e-4
36,116,control,3.9394454545454e-4
39,116,control,3.920504040404e-4
42,116,control,3.927711111111e-4
45,116,control,3.9498171717171e-4
48,116,control,3.9685818181817e-4
0,117,control,4.2971545454545e-4
3,117,control,4.2959575757575e-4
6,117,control,4.3099595959595e-4
9,117,control,4.273009090909e-4
12,117,control,4.3290787878787e-4
15,117,control,4.304111111111e-4
18,117,control,4.3022747474747e-4
21,117,control,4.2902212121211e-4
24,117,control,4.2982929292928e-4
27,117,control,4.3011616161615e-4
30,117,control,4.2966252525252e-4
33,117,control,4.3106484848484e-4
36,117,control,4.3131808080807e-4
39,117,control,4.2779414141413e-4
42,117,control,4.3056464646464e-4
45,117,control,4.3246717171716e-4
48,117,control,4.3034545454544e-4
0,118,control,4.769509090909e-4
3,118,control,4.7616828282827e-4
6,118,control,4.7476494949494e-4
9,118,control,4.7209181818181e-4
12,118,control,4.7427808080807e-4
15,118,control,4.7403979797979e-4
18,118,control,4.7497333333332e-4
21,118,control,4.7512858585858e-4
24,118,control,4.7423737373736e-4
27,118,control,4.7589424242423e-4
30,118,control,4.7604696969696e-4
33,118,control,4.7741575757575e-4
36,118,control,4.7550818181817e-4
39,118,control,4.7618757575757e-4
42,118,control,4.7617313131312e-4
45,118,control,4.7668999999999e-4
48,118,control,4.7632313131312e-4
0,119,control,7.7595292929291e-4
3,119,control,7.7818515151513e-4
6,119,control,7.7591040404039e-4
9,119,control,7.7657909090908e-4
12,119,control,7.7403414141413e-4
15,119,control,7.7793828282827e-4
18,119,control,7.7662585858584e-4
21,119,control,7.7508444444443e-4
24,119,control,7.7637444444443e-4
27,119,control,7.7677313131312e-4
30,119,control,7.7798949494948e-4
33,119,control,7.7365323232322e-4
36,119,control,7.7753696969695e-4
39,119,control,7.7319868686867e-4
42,119,control,7.765611111111e-4
45,119,control,7.7770020202019e-4
48,119,control,7.7951020202019e-4
0,12,control,3.0950484848484e-4
3,12,control,3.0910202020201e-4
6,12,control,3.1057717171716e-4
9,12,control,3.0885424242423e-4
12,12,control,3.0719404040403e-4
15,12,control,3.0893737373737e-4
18,12,control,3.0820191919191e-4
21,12,control,3.0705757575757e-4
24,12,control,3.0826585858585e-4
27,12,control,3.0651656565656e-4
30,12,control,3.0763979797979e-4
33,12,control,3.0575797979797e-4
36,12,control,3.0605707070706e-4
39,12,control,3.087105050505e-4
42,12,control,3.0834525252524e-4
45,12,control,3.0841484848484e-4
48,12,control,3.0832212121211e-4
0,120,control,4.701614141414e-4
3,120,control,4.7127161616161e-4
6,120,control,4.7288272727272e-4
9,120,control,4.7093848484847e-4
12,120,control,4.7246181818181e-4
15,120,control,4.7391757575756e-4
18,120,control,4.7171626262625e-4
21,120,control,4.723007070707e-4
24,120,control,4.7542696969696e-4
27,120,control,4.7215676767676e-4
30,120,control,4.702906060606e-4
33,120,control,4.7195151515151e-4
36,120,control,4.7227777777777e-4
39,120,control,4.7120919191918e-4
42,120,control,4.713612121212e-4
45,120,control,4.7129808080807e-4
48,120,control,4.7096747474746e-4
0,121,control,4.93151010101e-4
3,121,control,4.9519656565655e-4
6,121,control,4.9159212121211e-4
9,121,control,4.9258767676767e-4
12,121,control,4.9087252525251e-4
15,121,control,4.9218505050504e-4
18,121,control,4.9074353535353e-4
21,121,control,4.917507070707e-4
24,121,control,4.906213131313e-4
27,121,control,4.9069686868686e-4
30,121,control,4.9179292929292e-4
33,121,control,4.9275161616161e-4
36,121,control,4.9141454545454e-4
39,121,control,4.8862555555555e-4
42,121,control,4.9066777777777e-4
45,121,control,4.9081161616161e-4
48,121,control,4.9005676767676e-4
0,122,control,0.00117353151515148
3,122,control,0.00117761292929289
6,122,control,0.00117913303030301
9,122,control,0.00117474434343432
12,122,control,0.00117588191919188
15,122,control,0.00117110646464643
18,122,control,0.00117892868686865
21,122,control,0.00117863575757572
24,122,control,0.00117573424242421
27,122,control,0.00117085707070703
30,122,control,0.00117573393939391
33,122,control,0.00117409414141411
36,122,control,0.00117694505050502
39,122,control,0.00117702171717168
42,122,control,0.00117542252525249
45,122,control,0.00117033979797977
48,122,control,0.00117824585858583
0,123,control,0.0011848828282828
3,123,control,0.00118152282828279
6,123,control,0.001181433030303
9,123,control,0.00118651606060604
12,123,control,0.00118854888888886
15,123,control,0.00118048080808077
18,123,control,0.00118370555555552
21,123,control,0.00118765878787876
24,123,control,0.00118155434343432
27,123,control,0.0011831137373737
30,123,control,0.00118138848484845
33,123,control,0.0011770932323232
36,123,control,0.00117796212121209
39,123,control,0.00118115444444441
42,123,control,0.00117689424242421
45,123,control,0.00117729525252522
48,123,control,0.00118022454545452
0,124,control,3.9778959595959e-4
3,124,control,4.0097989898989e-4
6,124,control,3.987105050505e-4
9,124,control,3.9992686868686e-4
12,124,control,3.9762575757575e-4
15,124,control,4.0033676767676e-4
18,124,control,3.9798494949494e-4
21,124,control,3.9809494949494e-4
24,124,control,4.0031575757575e-4
27,124,control,3.9895474747474e-4
30,124,control,4.0189959595959e-4
33,124,control,3.9883232323231e-4
36,124,control,4.0052535353534e-4
39,124,control,4.0129222222221e-4
42,124,control,3.9955999999999e-4
45,124,control,4.0090404040403e-4
48,124,control,3.9740464646464e-4
0,125,control,8.9157828282827e-4
3,125,control,8.9219454545453e-4
6,125,control,8.9527020202019e-4
9,125,control,8.9358878787877e-4
12,125,control,8.9344767676766e-4
15,125,control,8.9593939393938e-4
18,125,control,8.9166343434342e-4
21,125,control,8.9456484848483e-4
24,125,control,8.9409111111109e-4
27,125,control,8.872413131313e-4
30,125,control,8.9550272727271e-4
33,125,control,8.917415151515e-4
36,125,control,8.9278363636362e-4
39,125,control,8.9249898989897e-4
42,125,control,8.9305979797978e-4
45,125,control,8.9335656565655e-4
48,125,control,8.9201252525251e-4
0,126,control,3.1392303030302e-4
3,126,control,3.1443616161615e-4
6,126,control,3.1371878787878e-4
9,126,control,3.1486323232322e-4
12,126,control,3.1603171717171e-4
15,126,control,3.1229424242423e-4
18,126,control,3.1636939393938e-4
21,126,control,3.1408717171716e-4
24,126,control,3.1484222222221e-4
27,126,control,3.1459797979797e-4
30,126,control,3.137611111111e-4
33,126,control,3.1302787878787e-4
36,126,control,3.1406949494949e-4
39,126,control,3.1473232323232e-4
42,126,control,3.1334797979797e-4
45,126,control,3.1634535353535e-4
48,126,control,3.1551707070706e-4
0,127,control,8.9608616161614e-4
3,127,control,8.9379040404039e-4
6,127,control,8.9690404040402e-4
9,127,control,8.9445787878786e-4
12,127,control,8.9568555555554e-4
15,127,control,8.9748949494948e-4
18,127,control,8.9631656565654e-4
21,127,control,8.9650757575756e-4
24,127,control,8.9584040404038e-4
27,127,control,9.0015252525251e-4
30,127,control,8.9732343434342e-4
33,127,control,8.9647525252523e-4
36,127,control,8.9412545454544e-4
39,127,control,8.9420878787877e-4
42,127,control,8.9965282828281e-4
45,127,control,8.932421212121e-4
48,127,control,8.9564444444442e-4
0,128,control,3.4941676767676e-4
3,128,control,3.49111010101e-4
6,128,control,3.4881171717171e-4
9,128,control,3.491512121212e-4
12,128,control,3.4943454545454e-4
15,128,control,3.4802858585858e-4
18,128,control,3.4750858585858e-4
21,128,control,3.4716747474747e-4
24,128,control,3.4880424242423e-4
27,128,control,3.4818404040403e-4
30,128,control,3.492407070707e-4
33,128,control,3.4742464646464e-4
36,128,control,3.5040333333332e-4
39,128,control,3.4837878787878e-4
42,128,control,3.473107070707e-4
45,128,control,3.4974999999999e-4
48,128,control,3.4817383838383e-4
0,129,control,1.647203030303e-4
3,129,control,1.6556474747474e-4
6,129,control,1.645403030303e-4
9,129,control,1.6611888888888e-4
12,129,control,1.660604040404e-4
15,129,control,1.6523555555555e-4
18,129,control,1.6459727272727e-4
21,129,control,1.6457989898989e-4
24,129,control,1.6519545454545e-4
27,129,control,1.651202020202e-4
30,129,control,1.6587525252525e-4
33,129,control,1.6444515151515e-4
36,129,control,1.6672616161616e-4
39,129,control,1.6453818181818e-4
42,129,control,1.6463292929292e-4
45,129,control,1.6415525252525e-4
48,129,control,1.6540686868686e-4
0,13,control,3.5164858585858e-4
3,13,control,3.5153828282827e-4
6,13,control,3.5126434343434e-4
9,13,control,3.5367999999999e-4
12,13,control,3.5215828282827e-4
15,13,control,3.5236959595959e-4
18,13,control,3.5089020202019e-4
21,13,control,3.5284464646464e-4
24,13,control,3.5332949494949e-4
27,13,control,3.5097373737373e-4
30,13,control,3.5245606060605e-4
33,13,control,3.5137909090908e-4
36,13,control,3.5139202020201e-4
39,13,control,3.5227949494949e-4
42,13,control,3.5268020202019e-4
45,13,control,3.5001666666666e-4
48,13,control,3.5284737373736e-4
0,130,control,8.7266585858584e-4
3,130,control,8.7088222222221e-4
6,130,control,8.7602959595958e-4
9,130,control,8.7437363636362e-4
12,130,control,8.7493757575756e-4
15,130,control,8.7467828282826e-4
18,130,control,8.7489313131311e-4
21,130,control,8.7274696969696e-4
24,130,control,8.7422535353534e-4
27,130,control,8.7171565656564e-4
30,130,control,8.7408555555554e-4
33,130,control,8.749714141414e-4
36,130,control,8.744216161616e-4
39,130,control,8.717021212121e-4
42,130,control,8.7391939393938e-4
45,130,control,8.7319878787877e-4
48,130,control,8.7605101010099e-4
0,131,control,3.226007070707e-4
3,131,control,3.2125161616161e-4
6,131,control,3.2111292929292e-4
9,131,control,3.1775959595959e-4
12,131,control,3.2127252525252e-4
15,131,control,3.218105050505e-4
18,131,control,3.2128020202019e-4
21,131,control,3.2165656565656e-4
24,131,control,3.2209010101009e-4
27,131,control,3.215006060606e-4
30,131,control,3.1941404040403e-4
33,131,control,3.1967363636363e-4
36,131,control,3.1872848484848e-4
39,131,control,3.1915262626262e-4
42,131,control,3.1745757575757e-4
45,131,control,3.2077727272726e-4
48,131,control,3.2036909090908e-4
0,132,control,2.0107454545454e-4
3,132,control,2.0022555555555e-4
6,132,control,1.9947848484848e-4
9,132,control,1.985306060606e-4
12,132,control,2.0016959595959e-4
15,132,control,1.9959424242424e-4
18,132,control,1.9944959595959e-4
21,132,control,1.9826848484848e-4
24,132,control,1.9834525252525e-4
27,132,control,2.0121757575757e-4
30,132,control,2.001511111111e-4
33,132,control,1.9936121212121e-4
36,132,control,1.9988494949494e-4
39,132,control,1.9978707070706e-4
42,132,control,1.98301010101e-4
45,132,control,2.0091666666666e-4
48,132,control,2.0095828282828e-4
0,133,control,4.5299828282827e-4
3,133,control,4.4991414141413e-4
6,133,control,4.5039444444443e-4
9,133,control,4.5011595959595e-4
12,133,control,4.4992191919191e-4
15,133,control,4.4759686868686e-4
18,133,control,4.4774333333332e-4
21,133,control,4.5165717171716e-4
24,133,control,4.5110757575756e-4
27,133,control,4.5370171717171e-4
30,133,control,4.4991454545453e-4
33,133,control,4.4712767676767e-4
36,133,control,4.5253272727272e-4
39,133,control,4.5060555555554e-4
42,133,control,4.4971484848484e-4
45,133,control,4.522006060606e-4
48,133,control,4.5043383838383e-4
0,134,control,3.5167696969696e-4
3,134,control,3.5107838383838e-4
6,134,control,3.5429606060605e-4
9,134,control,3.5303323232322e-4
12,134,control,3.5474606060605e-4
15,134,control,3.5166505050504e-4
18,134,control,3.5505757575757e-4
21,134,control,3.5216868686868e-4
24,134,control,3.5249171717171e-4
27,134,control,3.5374818181817e-4
30,134,control,3.5240606060605e-4
33,134,control,3.533212121212e-4
36,134,control,3.5120777777777e-4
39,134,control,3.5405252525252e-4
42,134,control,3.5243919191918e-4
45,134,control,3.5596262626262e-4
48,134,control,3.5368676767676e-4
0,135,control,1.5884404040404e-4
3,135,control,1.5859424242424e-4
6,135,control,1.5757777777777e-4
9,135,control,1.5814737373737e-4
12,135,control,1.5944939393939e-4
15,135,control,1.5854323232323e-4
18,135,control,1.5788171717171e-4
21,135,control,1.576509090909e-4
24,135,control,1.6038353535353e-4
27,135,control,1.5711323232323e-4
30,135,control,1.5937222222222e-4
33,135,control,1.5929545454545e-4
36,135,control,1.5818131313131e-4
39,135,control,1.5997909090909e-4
42,135,control,1.5875565656565e-4
45,135,control,1.5961717171717e-4
48,135,control,1.5873757575757e-4
0,136,control,5.0752363636362e-4
3,136,control,5.0363555555555e-4
6,136,control,5.0726444444443e-4
9,136,control,5.0955999999999e-4
12,136,control,5.1032676767676e-4
15,136,control,5.0863313131312e-4
18,136,control,5.0672898989898e-4
21,136,control,5.0692282828282e-4
24,136,control,5.0723515151514e-4
27,136,control,5.0684343434342e-4
30,136,control,0.00050807727272726005
33,136,control,5.0891353535352e-4
36,136,control,5.0892868686868e-4
39,136,control,5.0775737373736e-4
42,136,control,5.0951323232322e-4
45,136,control,5.1179313131312e-4
48,136,control,5.1094656565656e-4
0,137,control,6.0338232323231e-4
3,137,control,6.0530828282827e-4
6,137,control,6.0557454545453e-4
9,137,control,6.0306303030302e-4
12,137,control,6.0746404040403e-4
15,137,control,6.0118787878787e-4
18,137,control,6.0435292929292e-4
21,137,control,6.0284545454544e-4
24,137,control,6.0173737373736e-4
27,137,control,6.0321525252524e-4
30,137,control,6.0492909090908e-4
33,137,control,6.0424787878787e-4
36,137,control,6.0381888888888e-4
39,137,control,6.0365040404039e-4
42,137,control,6.0192545454544e-4
45,137,control,6.035311111111e-4
48,137,control,6.0683999999999e-4
0,138,control,7.3201676767675e-4
3,138,control,7.3022969696968e-4
6,138,control,7.3051040404039e-4
9,138,control,7.2760232323231e-4
12,138,control,7.2921030303029e-4
15,138,control,7.27652020202e-4
18,138,control,7.2587838383837e-4
21,138,control,7.3451212121211e-4
24,138,control,7.305816161616e-4
27,138,control,7.2728646464645e-4
30,138,control,7.2658838383837e-4
33,138,control,7.2889606060604e-4
36,138,control,7.2827020202019e-4
39,138,control,7.2623919191918e-4
42,138,control,7.2930808080806e-4
45,138,control,7.2575919191918e-4
48,138,control,7.2679262626261e-4
0,139,control,5.3999393939393e-4
3,139,control,5.3913303030302e-4
6,139,control,5.4037373737373e-4
9,139,control,5.4293888888888e-4
12,139,control,5.362609090909e-4
15,139,control,5.4055292929292e-4
18,139,control,5.3641979797979e-4
21,139,control,5.4010676767676e-4
24,139,control,5.3761969696968e-4
27,139,control,5.3747666666666e-4
30,139,control,5.419511111111e-4
33,139,control,5.3742232323231e-4
36,139,control,5.4064696969696e-4
39,139,control,5.3680414141413e-4
42,139,control,5.383204040404e-4
45,139,control,5.3979232323231e-4
48,139,control,5.3807747474746e-4
0,14,control,4.3933353535353e-4
3,14,control,4.4090404040403e-4
6,14,control,4.4245949494949e-4
9,14,control,4.394811111111e-4
12,14,control,4.4277363636363e-4
15,14,control,4.4208717171716e-4
18,14,control,4.4202222222221e-4
21,14,control,4.4165919191918e-4
24,14,control,4.4089303030302e-4
27,14,control,4.4146848484847e-4
30,14,control,4.4101353535353e-4
33,14,control,4.4187040404039e-4
36,14,control,4.4244858585858e-4
39,14,control,4.439513131313e-4
42,14,control,4.4195848484847e-4
45,14,control,4.4112585858585e-4
48,14,control,4.4246363636363e-4
0,140,control,4.0437747474747e-4
3,140,control,4.0090777777777e-4
6,140,control,4.0515515151514e-4
9,140,control,4.0405676767676e-4
12,140,control,4.0317292929292e-4
15,140,control,4.016911111111e-4
18,140,control,4.0319575757575e-4
21,140,control,4.0417030303029e-4
24,140,control,4.0501969696969e-4
27,140,control,4.0451222222221e-4
30,140,control,4.0396181818181e-4
33,140,control,4.0408616161615e-4
36,140,control,4.0442959595959e-4
39,140,control,4.0339858585858e-4
42,140,control,4.0382737373736e-4
45,140,control,4.045606060606e-4
48,140,control,4.052811111111e-4
0,141,control,5.1356848484847e-4
3,141,control,5.0913747474746e-4
6,141,control,5.1158262626261e-4
9,141,control,5.1175333333332e-4
12,141,control,5.1256393939393e-4
15,141,control,5.1090767676767e-4
18,141,control,5.0930050505049e-4
21,141,control,5.1240191919191e-4
24,141,control,5.1294717171716e-4
27,141,control,5.1224595959595e-4
30,141,control,5.1255212121211e-4
33,141,control,5.105714141414e-4
36,141,control,5.0880515151514e-4
39,141,control,5.0970949494948e-4
42,141,control,5.1265292929292e-4
45,141,control,5.1193262626262e-4
48,141,control,5.0905555555554e-4
0,142,control,5.8130353535352e-4
3,142,control,5.8461595959595e-4
6,142,control,5.8228636363635e-4
9,142,control,5.8124050505049e-4
12,142,control,5.8185606060605e-4
15,142,control,5.856216161616e-4
18,142,control,5.847516161616e-4
21,142,control,5.8150292929292e-4
24,142,control,5.8305818181817e-4
27,142,control,5.8088606060605e-4
30,142,control,5.834216161616e-4
33,142,control,5.8474939393938e-4
36,142,control,5.8066686868686e-4
39,142,control,5.8350878787878e-4
42,142,control,5.8365545454544e-4
45,142,control,5.8256606060605e-4
