Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
15,14676610,0.02132562732523068,0.01021142024546861,0.02939665449853906,0,0.8898525834083557,102,control
18,14422596,0.02147616330857595,0.01029415894299745,0.02962621751745371,0,1.2496347427368164,102,control
21,14605500,0.02140472210721242,0.01022313255816698,0.02956183256065624,0,0.9277715682983398,102,control
24,14391416,0.02132182795952832,0.01014187838882207,0.02985664543202248,0,2.64550256729126,102,control
27,14661675,0.02130274116682374,0.01018515881150961,0.02940991521443143,0,0.908521294593811,102,control
30,14525719,0.02122853027444448,0.01014187838882207,0.02940319607784484,0,1.4327243566513062,102,control
33,14412076,0.02125904502382239,0.01013919059187173,0.0295029277513552,0,1.7379560470581057,102,control
36,14737856,0.02147669165554367,0.01018474344164133,0.03622787263336994,0,8.665244102478027,102,control
39,14503360,0.02130399296673727,0.01015836931765079,0.02943247092955773,0,0.9038622975349426,102,control
42,14574152,0.02132872671952482,0.01016408950090408,0.02979171250173482,0,2.579522132873535,102,control
45,14336414,0.02217415570789125,0.01016877964138984,0.0938137194649887,0,41.45408248901367,102,control
48,14655465,0.02134776158580305,0.01021051127463579,0.02982769287966482,0,2.2534894943237305,102,control
0,3290371,0.02121826822471868,0.01014976296573877,0.02918390702179303,0,0.6752458810806274,103,control
3,3238170,0.02134434405352095,0.01021051127463579,0.02938909108156315,0,0.621270477771759,103,control
6,3293936,0.02114113844963766,0.01010360661894083,0.02911564867576131,0,0.5941830277442932,103,control
9,3257961,0.02133387633988819,0.01019003521651029,0.02937783825900987,0,0.6378270983695984,103,control
12,3216370,0.02119790666061386,0.01014187838882207,0.02927004675430107,0,0.9142566919326782,103,control
15,3243592,0.02130317146747636,0.01019003521651029,0.02934409322606444,0,0.6129453182220459,103,control
18,3220218,0.02126738195554317,0.01017239224165678,0.02924901785352299,0,0.5477128624916077,103,control
21,3330301,0.02132505997347441,0.0101961325854063,0.02939460782117776,0,0.6767114400863647,103,control
24,3246979,0.02117970344421663,0.01011792477220296,0.02915500801405891,0,0.5679451823234558,103,control
27,3236232,0.02160205286848582,0.01036267355084419,0.02973706138393351,0,0.6841755509376526,103,control
30,3213014,0.02120697382653163,0.01015491504222154,0.02913291292107002,0,0.6129453182220459,103,control
33,3292390,0.02145522615192769,0.01022590510547161,0.02955333133317786,0,0.7551798224449158,103,control
36,3272337,0.02125621791862293,0.01015533600002527,0.02928453888542853,0,0.7535423636436462,103,control
39,3238200,0.02126326690640682,0.01014187838882207,0.02924809480009907,0,0.5919857621192932,103,control
42,3210823,0.02124822986501725,0.01013919059187173,0.0292222228789677,0,0.566896915435791,103,control
45,3170090,0.02171154487812394,0.01041570212692022,0.03013879242115681,0,1.4794379472732544,103,control
48,3246880,0.02126230557610415,0.01014976296573877,0.0292821380179004,0,0.5924255847930908,103,control
0,4796091,0.02130025593169463,0.01017695479094982,0.0294050837240927,0,0.7714899182319641,104,control
3,4730000,0.02202307698099451,0.01018039416521787,0.06440898469414758,0,16.659725189208984,104,control
6,4742595,0.02147896715908262,0.01020899228751659,0.03110075061021891,0,3.3555386066436768,104,control
9,4813312,0.0212793312876413,0.01013091392815113,0.02931906109789693,0,0.6129453182220459,104,control
12,4715172,0.02128569661264947,0.01015603635460138,0.02936845459041522,0,0.7454280257225037,104,control
15,4780440,0.02133046919283017,0.01018881052732467,0.03026106716597552,0,2.724897623062134,104,control
18,4734972,0.02145594045508927,0.01022830791771411,0.02993690665470087,0,1.6206281185150146,104,control
21,4780740,0.02132984023323262,0.01016428600996732,0.02955581471407411,0,1.07313334941864,104,control
24,4815524,0.02125583656977659,0.01017417944967746,0.02932661206652819,0,0.8296001553535461,104,control
27,4859610,0.0214952125681956,0.01021237671375274,0.0338775743677399,0,5.856934547424316,104,control
30,4667760,0.0213091789488618,0.01016939245164394,0.02952773621478135,0,1.1600186824798584,104,control
33,4857175,0.02150023514110862,0.01026761624962091,0.02965834678238304,0,0.6490405201911926,104,control
36,4776380,0.0213859284501645,0.01021475158631801,0.02954541735006834,0,0.7838109731674194,104,control
39,4661265,0.02126588672951427,0.01012270618230104,0.02929039260384521,0,0.5744583010673523,104,control
42,4693566,0.02139500506655448,0.01019290741533041,0.0299877818012102,0,1.691539645195007,104,control
45,4727580,0.02140130997170044,0.0102657014504075,0.02956737770068309,0,1.0494515895843506,104,control
48,4640464,0.02127191017637341,0.01017153263092041,0.02939939817187547,0,0.7551798224449158,104,control
0,2970270,0.02136361680630869,0.01025845110416412,0.02946526040873495,0,0.6129453182220459,105,control
3,2928992,0.02103917801328335,0.01009680330753326,0.02897459391551423,0,0.6325857043266296,105,control
6,2903580,0.02151847094201454,0.0103092361241579,0.02965061766525491,0,0.5679451823234558,105,control
9,2903600,0.02129291314417859,0.01014187838882207,0.02935159107960441,0,0.7240395545959473,105,control
12,2890000,0.02126880764506112,0.01018039416521787,0.0292846666374048,0,0.6841755509376526,105,control
15,2817290,0.02198492892994349,0.01010905671864748,0.06052843875802897,0,13.726799011230469,105,control
18,2867670,0.02150414412436492,0.01034971885383129,0.02958252985415922,0,0.6841755509376526,105,control
21,2881506,0.02127330185500869,0.01014976296573877,0.02924369263470775,0,0.5679451823234558,105,control
24,2788899,0.02112802204002863,0.01010505203157663,0.02911010380683911,0,0.566896915435791,105,control
27,2881374,0.02131153578783417,0.01015836931765079,0.0293660070347306,0,0.6841755509376526,105,control
30,2905138,0.02143635248608446,0.01024753227829933,0.02959969705807766,0,0.5915927290916443,105,control
33,2842400,0.02117833551301808,0.01009745616465807,0.02916406442776801,0,0.5983755588531494,105,control
36,2873000,0.02136497896657016,0.01025223731994628,0.0294719139240383,0,0.6521967053413391,105,control
39,2860620,0.0212242044617874,0.01014972385019064,0.02919856444522693,0,0.7240395545959473,105,control
42,2901702,0.02132462726922828,0.01018666569143533,0.03010760999124071,0,2.041558742523194,105,control
45,2883008,0.02162919591575052,0.01041232794523239,0.02973807504282263,0,0.5759917497634888,105,control
48,2888258,0.02124101976638312,0.01021051127463579,0.02917273624249887,0,0.561063289642334,105,control
0,661309,0.02096763556629349,0.00999733805656433,0.02884770900649375,0,0.49585404992103577,106,control
3,666326,0.0209598493431382,0.01004088390618562,0.02885796938516885,0,0.48736122250556946,106,control
6,659130,0.02102586756209923,0.01006554067134857,0.02888865895971232,0,0.49621522426605225,106,control
9,668220,0.02159888809271705,0.01038975454866886,0.02954574924180414,0,0.4139841198921203,106,control
12,666624,0.02103372892173096,0.01004217844456434,0.02888732043649708,0,0.4543561339378357,106,control
15,657606,0.02118355199260459,0.01015533600002527,0.02904974618560902,0,0.5679451823234558,106,control
18,658944,0.02092570023257743,0.01000859122723341,0.02893485624100568,0,0.6633915305137634,106,control
21,664573,0.02192626995236497,0.01044046878814697,0.03021760558636923,0,0.5558096170425415,106,control
24,671960,0.02122907728862443,0.01014577597379684,0.02915595383994367,0,0.4660196602344513,106,control
27,681328,0.02106683823055356,0.01008483953773975,0.02895978184403062,0,0.5265645980834961,106,control
30,643167,0.02126201693226066,0.01009854767471551,0.02926909160169203,0,0.4723615348339081,106,control
33,679968,0.02133571821175535,0.01014643348753452,0.02939152000674749,0,0.566896915435791,106,control
36,668645,0.02134492873088755,0.0102332467213273,0.02945840463605352,0,0.5562482476234436,106,control
39,671125,0.02091381507159306,0.00997396651655435,0.0288098309837202,0,0.5065930485725403,106,control
42,661921,0.02122110105326247,0.01014187838882207,0.02926500345708616,0,0.5311801433563232,106,control
45,668928,0.02134199235372718,0.01024753227829933,0.02922245329661793,0,0.5655374526977539,106,control
48,668388,0.02124080154411629,0.01009745616465807,0.02920746064423788,0,0.4789689779281616,106,control
0,2170782,0.02133293605648532,0.01016545295715332,0.02936329767134849,0,0.5311801433563232,107,control
3,2157177,0.0212105059410491,0.01012286450713872,0.029164544300227718,0,0.6325857043266296,107,control
6,2191374,0.02152556594716888,0.01035045180469751,0.02957152356159752,0,0.568489134311676,107,control
9,2130759,0.02147253296164281,0.01029190607368946,0.02951735803168793,0,0.6013466715812683,107,control
12,2129720,0.02119371625043768,0.01015715114772319,0.02912694423972231,0,0.5193690061569214,107,control
15,2172276,0.02131544938933061,0.01022313255816698,0.02931463875047825,0,0.599632203578949,107,control
18,2151728,0.02149094954635405,0.01029415894299745,0.02959611499334252,0,0.5744583010673523,107,control
21,2180800,0.02121549195514804,0.01015836931765079,0.02914110156479621,0,0.5941857695579529,107,control
24,2178330,0.02125367931587169,0.01010709442198276,0.0293449260357966,0,0.5632857084274292,107,control
27,2157385,0.02118524342916226,0.01013091392815113,0.0291491633056711,0,0.595234215259552,107,control
30,2221785,0.02141482136902832,0.01023541949689388,0.02946464323370815,0,0.604346752166748,107,control
33,2156112,0.02127559356389033,0.01019290741533041,0.02943353519764096,0,0.8425145745277405,107,control
36,2179060,0.02122469038770577,0.01017883140593767,0.02919086772884679,0,0.6013466715812683,107,control
39,2127952,0.02128714203514492,0.01019592490047216,0.02931952168276594,0,0.6767114400863647,107,control
42,2157736,0.02129227438603936,0.01018039416521787,0.02930010780506993,0,0.566896915435791,107,control
45,2179710,0.02160623051252172,0.01040004845708608,0.02975604282008923,0,0.5731719136238098,107,control
48,2170500,0.02130822821460606,0.01016408950090408,0.02940304866596189,0,0.8325250148773193,107,control
0,2254430,0.02134631881721855,0.01021586917340755,0.02946185132103994,0,0.6129453182220459,108,control
3,2271049,0.02126482128166055,0.01020378991961479,0.02933912318779012,0,0.6287680268287659,108,control
6,2263100,0.02119226034470922,0.0101820770651102,0.02914630879351086,0,0.6767114400863647,108,control
9,2203500,0.02132827443680841,0.01021051127463579,0.02932613873642153,0,0.5688398480415344,108,control
12,2249775,0.0211874800994944,0.01013434585183858,0.02928237654869458,0,0.6416125297546387,108,control
15,2279956,0.02126346549862975,0.01015533600002527,0.02940915844341927,0,0.6032311320304871,108,control
18,2233398,0.02136931070022155,0.01027532387524843,0.02944341794086388,0,0.5657042264938354,108,control
21,2190256,0.02147734337674949,0.01029415894299745,0.02965607027202823,0,0.5679451823234558,108,control
24,2248158,0.0212866963212695,0.01029190607368946,0.02930833356598252,0,0.6841755509376526,108,control
27,2219931,0.0212876746401589,0.01019817870110273,0.0294024958343947,0,0.6767114400863647,108,control
30,2206368,0.02142679152817112,0.01029190607368946,0.02950302581403626,0,0.5796167254447937,108,control
33,2176794,0.02127783770453235,0.01014405582100153,0.02936718157798189,0,0.5528262853622437,108,control
36,2217908,0.02118451138275136,0.01010505203157663,0.02918909408978217,0,0.5553101301193237,108,control
39,2223760,0.02119078174113255,0.01014405582100153,0.02922642986349908,0,0.6416125297546387,108,control
42,2207755,0.0216053070409111,0.01041232794523239,0.02975215507960072,0,0.566896915435791,108,control
45,2175621,0.02165054255344279,0.01041264925152063,0.02980765359832396,0,0.6215522289276123,108,control
48,2239132,0.02139701074471885,0.01027808338403701,0.02958486798412789,0,0.626978874206543,108,control
0,531080,0.02109662377740191,0.01009680330753326,0.02901362605216742,0,0.5434810519218445,109,control
3,542192,0.02154168704998082,0.01036466378718614,0.02974487489336903,0,0.6841755509376526,109,control
6,541926,0.02137864311683084,0.01025294139981269,0.02936432738824449,0,0.6013466715812683,109,control
9,540081,0.02147464406040513,0.01029190607368946,0.02950935708430427,0,0.5477128624916077,109,control
12,541212,0.02126332859094279,0.01013121847063303,0.02924754899367507,0,0.5089103579521179,109,control
15,552636,0.02115250106910629,0.01013091392815113,0.02903499008747365,0,0.566896915435791,109,control
18,541527,0.02116062841813564,0.01016700640320777,0.02900033129325898,0,0.4789689779281616,109,control
21,535744,0.02108334809580619,0.01008074451237917,0.02897948160259588,0,0.4789689779281616,109,control
24,521059,0.02136761308308419,0.01012821216136217,0.02937419420197764,0,0.5065930485725403,109,control
27,549402,0.02137449980552004,0.01021746080368757,0.02937992908182148,0,0.4974598288536072,109,control
30,545990,0.02140611629160941,0.0103092361241579,0.02938919751034088,0,0.4693782329559326,109,control
33,549316,0.0214658305553781,0.01029190607368946,0.02944095544463854,0,0.5182639360427856,109,control
36,539864,0.02107864133889525,0.01010765880346298,0.02906516410040446,0,0.5744583010673523,109,control
39,525228,0.02112665121318689,0.01013434585183858,0.02901780962181472,0,0.4789689779281616,109,control
42,537093,0.02136992524487363,0.01019817870110273,0.02959576162628748,0,0.5382612347602844,109,control
45,525429,0.02130813751276528,0.01021051127463579,0.0294216695007488,0,0.566896915435791,109,control
48,534037,0.02137861750360962,0.01029190607368946,0.02923732617326417,0,0.5065930485725403,109,control
0,7799480,0.0213028000226607,0.01014976296573877,0.02959426011359689,0,1.4348936080932615,11,control
3,7856448,0.02129501459131209,0.01018039416521787,0.02934065472867086,0,0.8565945029258728,11,control
6,7839831,0.02133660778801242,0.01019003521651029,0.02940932670429623,0,0.6189371347427368,11,control
9,7686700,0.02155127665514347,0.01028176397085189,0.02990049549992764,0,1.3760966062545776,11,control
12,7909164,0.02149002434975674,0.01024753227829933,0.0308494260756788,0,2.701426267623902,11,control
15,7839856,0.02130326291954967,0.01018039416521787,0.02938683958172995,0,0.8244222402572632,11,control
18,7746880,0.02125769858094888,0.01014187838882207,0.02938447724514109,0,0.9759482741355896,11,control
21,7800008,0.02137357967192908,0.01018666569143533,0.02946580285308664,0,0.7932095527648926,11,control
24,7809224,0.02126282453954103,0.01014709193259477,0.02938151649163119,0,1.086551070213318,11,control
27,7871235,0.02137997649333132,0.01021475158631801,0.02950458142711494,0,0.9061098694801332,11,control
30,7824524,0.02134553651217743,0.01018708478659391,0.02950698633428743,0,1.4241251945495603,11,control
33,7870720,0.02128314253541006,0.01015836931765079,0.02935745251029514,0,0.6982251405715942,11,control
36,7943012,0.02133044291661979,0.01016744971275329,0.02994755559800518,0,3.3482048511505127,11,control
39,7729374,0.02132838230723395,0.01010505203157663,0.03251744139414411,0,4.823080062866211,11,control
42,7938276,0.02136065181626847,0.01025845110416412,0.02951043666591646,0,0.8527919054031372,11,control
45,7809224,0.02145870071532383,0.0102332467213273,0.03008829152240834,0,2.2202603816986084,11,control
48,7960842,0.0213977984974862,0.01022313255816698,0.02960528742404284,0,1.047735571861267,11,control
0,1518714,0.02471183810559552,0.01021051127463579,0.20189013426111432,0,46.14053726196289,110,control
3,1538568,0.0212403515324664,0.01015698537230491,0.02920811366066169,0,0.5240172743797302,110,control
6,1497551,0.02148655166857539,0.0102657014504075,0.02957294921829255,0,0.566896915435791,110,control
9,1513974,0.02184688178892434,0.01043082028627395,0.03020492974231399,0,1.1740400791168213,110,control
12,1521060,0.02119021058062165,0.01009680330753326,0.02927916257798558,0,0.8250330090522766,110,control
15,1529685,0.02133534615832814,0.01018553040921688,0.0294812097836289,0,0.899488091468811,110,control
18,1535430,0.02139127112946978,0.01027576904743909,0.02941742569836186,0,0.5866675972938538,110,control
21,1502547,0.02138450318496789,0.01021746080368757,0.02947462010984702,0,0.5612673759460449,110,control
24,1521520,0.0211986017115895,0.01018039416521787,0.02916643503645664,0,0.5189764499664307,110,control
27,1540056,0.02141153237828301,0.0102332467213273,0.02963761948085358,0,0.566896915435791,110,control
30,1536270,0.02172979684818604,0.01041570212692022,0.03003300565992533,0,0.6841755509376526,110,control
33,1493275,0.02130548024830418,0.01016408950090408,0.02941531407377693,0,0.6209272146224976,110,control
36,1535117,0.0216006631807841,0.01025845110416412,0.03145446175203251,0,2.712186574935913,110,control
39,1522755,0.02143459188804608,0.01022590510547161,0.02950134149264275,0,0.5418926477432251,110,control
42,1538784,0.02952295458754132,0.01025258935987949,0.5147154418100977,0,145.4857635498047,110,control
45,1543716,0.02145718348324999,0.01022378448396921,0.02964061646708516,0,0.6546949148178101,110,control
48,1509122,0.0215213743000099,0.01022188179194927,0.03038031886180119,0,1.653315544128418,110,control
0,2359295,0.02123495586976926,0.01013091392815113,0.02926591266524266,0,0.5737672448158264,111,control
3,2324094,0.02126888045793523,0.01018708478659391,0.02925291327421175,0,0.6325857043266296,111,control
6,2321022,0.02121787588816567,0.01010818034410476,0.02924410146592271,0,0.566896915435791,111,control
9,2267955,0.0213519731200182,0.01024166215211153,0.02944849236352059,0,0.7031702399253845,111,control
12,2329552,0.02124195940672189,0.01014187838882207,0.02923740940264719,0,0.6841755509376526,111,control
15,2348514,0.0212699418870889,0.01021586917340755,0.02926225068868438,0,0.6385349035263062,111,control
18,2317964,0.02152123756861831,0.01029649283736944,0.02959313686203765,0,0.6546949148178101,111,control
21,2293620,0.02134275563656627,0.01019003521651029,0.02937359333290859,0,0.6346561908721924,111,control
24,2286119,0.02114179396823231,0.01009745616465807,0.02909098495684748,0,0.7368083000183105,111,control
27,2265021,0.02143069526735308,0.01021586917340755,0.0295262349637994,0,0.6841755509376526,111,control
30,2311914,0.02120868735207337,0.01014415733516216,0.02910009348213278,0,0.566896915435791,111,control
33,2301145,0.02153481416442929,0.0103221470490098,0.0297222046391014,0,0.6841755509376526,111,control
36,2299770,0.0212426618921606,0.01019817870110273,0.0292419279372857,0,0.6287680268287659,111,control
39,2275572,0.0210214737704976,0.01005160063505172,0.02899616642916206,0,0.6401609182357788,111,control
42,2258609,0.02146746393899781,0.01025635842233896,0.02958322324604892,0,0.6546949148178101,111,control
45,2305836,0.02155325003817157,0.01029190607368946,0.02975637844934046,0,0.7454280257225037,111,control
48,2334495,0.02123433593274591,0.01013091392815113,0.02930871206754253,0,0.646826446056366,111,control
0,917730,0.0214666052756631,0.01033379137516021,0.02957558109579526,0,0.6018474102020264,112,control
3,898623,0.02151162433778604,0.01029190607368946,0.02961211752553627,0,0.6984580159187317,112,control
6,931176,0.02146752326616095,0.01027319766581058,0.03065077160293171,0,2.097659111022949,112,control
9,916426,0.02147805660691956,0.01020899228751659,0.02963199901250365,0,0.5059746503829956,112,control
12,891036,0.02135300440384474,0.01017681136727333,0.03043324668737199,0,1.5465031862258911,112,control
15,898688,0.02130616986360389,0.0101961325854063,0.02924619763627634,0,0.5527066588401794,112,control
18,929196,0.0213973992319761,0.01020899228751659,0.02944729183813647,0,0.5424096584320068,112,control
21,889200,0.02170148671095238,0.0103092361241579,0.03118673085887998,0,1.5559791326522827,112,control
24,905332,0.0212071713871417,0.01010818034410476,0.02924364354543318,0,0.5240172743797302,112,control
27,918722,0.02130796214625218,0.01018474344164133,0.02931094939361743,0,0.4748336672782898,112,control
30,892800,0.0212604395687528,0.01015166193246841,0.02917873396255584,0,0.5424096584320068,112,control
33,890136,0.02125088873192572,0.01014976296573877,0.02922483055610263,0,0.6021491289138794,112,control
36,906135,0.02145896413477543,0.01027532387524843,0.02955489300695265,0,0.5679451823234558,112,control
39,899380,0.02121065364909011,0.01014187838882207,0.02920821962856588,0,0.5333820581436157,112,control
42,920368,0.02134486445017713,0.01025294139981269,0.02943105856210276,0,0.566896915435791,112,control
45,914836,0.02153996412620814,0.0103092361241579,0.02957439360430484,0,0.566896915435791,112,control
48,881192,0.02116016184153617,0.01009745616465807,0.02909915820731132,0,0.566896915435791,112,control
0,2036325,0.02138818782931665,0.0102657014504075,0.02945277617662685,0,0.6849932670593262,113,control
3,1997640,0.02128075586341399,0.01018039416521787,0.0292485502130535,0,0.5034059286117554,113,control
6,2030576,0.02150348439543471,0.01028378121554851,0.02959014031043989,0,0.566896915435791,113,control
9,2024088,0.02134540256012609,0.01020774897187948,0.02937899938623379,0,0.5001779794692993,113,control
12,2055200,0.02134843009891014,0.0102389482781291,0.02933433752376571,0,0.6490405201911926,113,control
15,2042918,0.02120464959344916,0.01011506933718919,0.02921142141237023,0,0.5759119987487793,113,control
18,1971072,0.02107515963241224,0.01007158774882555,0.0289681502269057,0,0.5265645980834961,113,control
21,2024848,0.02128760214630906,0.01013434585183858,0.02923211786864432,0,0.6129453182220459,113,control
24,2028780,0.02126549613488078,0.01018039416521787,0.0292520588035364,0,0.5912078619003296,113,control
27,2009940,0.02112510437954323,0.01009745616465807,0.02903297215894185,0,0.6129453182220459,113,control
30,1997476,0.02143067374828185,0.01023571658879518,0.02949499752405228,0,0.5478178858757019,113,control
33,2048850,0.02124024517313065,0.0101820770651102,0.02920202809790287,0,0.6129453182220459,113,control
36,2017688,0.02156664502528317,0.0103092361241579,0.02967141339461657,0,0.6841755509376526,113,control
39,1996990,0.02122065095820407,0.01015836931765079,0.02909872030493702,0,0.6546949148178101,113,control
42,2055200,0.02120403461095579,0.0101086851209402,0.02921288233704151,0,0.5250997543334961,113,control
45,1991520,0.02122356979450343,0.01012286450713872,0.02927909614573315,0,0.6767114400863647,113,control
48,2028321,0.02105111265772992,0.01007158774882555,0.02895128879937821,0,0.5702458024024963,113,control
0,2093728,0.02113358083536639,0.01010505203157663,0.02912388623404958,0,0.5594295859336853,114,control
3,2098132,0.02134664708870799,0.01020356640219688,0.02941312601767936,0,0.6287680268287659,114,control
6,2109726,0.02123366721051511,0.0101846382021904,0.02922787554494439,0,0.566896915435791,114,control
