Time,Seed,Model,Value
48,111,control,3.1881414141413e-4
0,112,control,2.0138898989898e-4
3,112,control,2.0050303030302e-4
6,112,control,1.9974272727272e-4
9,112,control,2.0212555555555e-4
12,112,control,1.989309090909e-4
15,112,control,1.9998282828282e-4
18,112,control,1.9919777777777e-4
21,112,control,2.0005151515151e-4
24,112,control,2.0084121212121e-4
27,112,control,1.988204040404e-4
30,112,control,2.0068999999999e-4
33,112,control,1.9953555555555e-4
36,112,control,2.008004040404e-4
39,112,control,2.0064161616161e-4
42,112,control,2.0168535353535e-4
45,112,control,2.0060727272727e-4
48,112,control,2.0153454545454e-4
0,113,control,7.1775646464645e-4
3,113,control,7.1551606060605e-4
6,113,control,7.1424787878786e-4
9,113,control,7.1884949494948e-4
12,113,control,7.1626878787877e-4
15,113,control,7.1542595959594e-4
18,113,control,7.1485939393938e-4
21,113,control,7.144116161616e-4
24,113,control,7.1640959595958e-4
27,113,control,7.1448747474746e-4
30,113,control,7.146409090909e-4
33,113,control,7.116313131313e-4
36,113,control,7.1575080808079e-4
39,113,control,7.1285464646464e-4
42,113,control,7.1340777777777e-4
45,113,control,7.1243292929292e-4
48,113,control,7.1219383838382e-4
0,114,control,5.7304656565655e-4
3,114,control,5.7807505050504e-4
6,114,control,5.7515737373736e-4
9,114,control,5.7622474747474e-4
12,114,control,5.7619202020201e-4
15,114,control,5.7499363636362e-4
18,114,control,5.7617515151514e-4
21,114,control,5.7941565656564e-4
24,114,control,5.7531797979796e-4
27,114,control,5.7584717171716e-4
30,114,control,5.7849474747474e-4
33,114,control,5.7800242424241e-4
36,114,control,5.7623969696968e-4
39,114,control,5.7301484848484e-4
42,114,control,5.7636969696969e-4
45,114,control,5.7808868686868e-4
48,114,control,5.7777262626262e-4
0,115,control,8.0240262626261e-4
3,115,control,8.0559898989897e-4
6,115,control,8.0231616161615e-4
9,115,control,8.0169575757574e-4
12,115,control,8.0494616161615e-4
15,115,control,8.0289747474746e-4
18,115,control,8.0466040404039e-4
21,115,control,7.9845393939392e-4
24,115,control,8.0533343434342e-4
27,115,control,8.0017959595958e-4
30,115,control,8.0487565656564e-4
33,115,control,8.017811111111e-4
36,115,control,8.0259484848483e-4
39,115,control,8.0377363636362e-4
42,115,control,8.0311313131312e-4
45,115,control,8.0223333333332e-4
48,115,control,8.0480696969695e-4
0,116,control,5.2450292929292e-4
3,116,control,5.245913131313e-4
6,116,control,5.2408898989898e-4
9,116,control,5.2044919191918e-4
12,116,control,0.00052587010101009005
15,116,control,5.2261626262625e-4
18,116,control,5.2304060606059e-4
21,116,control,5.2348565656565e-4
24,116,control,5.2127393939393e-4
27,116,control,5.1958343434342e-4
30,116,control,5.2195979797978e-4
33,116,control,5.214511111111e-4
36,116,control,5.229211111111e-4
39,116,control,5.204807070707e-4
42,116,control,5.2281565656564e-4
45,116,control,5.2474959595958e-4
48,116,control,5.195915151515e-4
0,117,control,9.9047101010099e-4
3,117,control,9.9176707070706e-4
6,117,control,9.9202727272725e-4
9,117,control,9.8758363636362e-4
12,117,control,9.9212323232321e-4
15,117,control,9.9769535353534e-4
18,117,control,9.9174676767675e-4
21,117,control,9.9586464646464e-4
24,117,control,9.8936949494947e-4
27,117,control,9.9295565656564e-4
30,117,control,9.9396878787877e-4
33,117,control,9.9615111111109e-4
36,117,control,9.8907838383837e-4
39,117,control,9.9087090909089e-4
42,117,control,9.9520545454544e-4
45,117,control,9.9405909090907e-4
48,117,control,9.9336515151513e-4
0,118,control,5.1729171717171e-4
3,118,control,5.1744212121211e-4
6,118,control,5.1828494949494e-4
9,118,control,5.1566585858585e-4
12,118,control,5.1862242424241e-4
15,118,control,5.1711040404039e-4
18,118,control,5.1685686868686e-4
21,118,control,5.1321868686868e-4
24,118,control,5.1703515151514e-4
27,118,control,5.1924222222221e-4
30,118,control,5.1701595959595e-4
33,118,control,5.2014666666666e-4
36,118,control,5.220005050505e-4
39,118,control,5.1666828282827e-4
42,118,control,5.22401010101e-4
45,118,control,5.1761787878786e-4
48,118,control,5.1573282828282e-4
0,119,control,7.3376898989897e-4
3,119,control,7.3319535353534e-4
6,119,control,7.2611323232322e-4
9,119,control,7.3223818181817e-4
12,119,control,7.3186828282827e-4
15,119,control,7.3113808080807e-4
18,119,control,7.3256818181817e-4
21,119,control,7.3196757575756e-4
24,119,control,7.3658010101009e-4
27,119,control,7.3266444444443e-4
30,119,control,7.2706999999999e-4
33,119,control,7.309117171717e-4
36,119,control,7.2746808080807e-4
39,119,control,7.3134515151514e-4
42,119,control,7.2967494949494e-4
45,119,control,7.2962242424241e-4
48,119,control,7.2984707070706e-4
0,12,control,5.6556878787878e-4
3,12,control,5.654813131313e-4
6,12,control,5.6146808080807e-4
9,12,control,5.6472262626262e-4
12,12,control,5.6184424242423e-4
15,12,control,5.6230737373736e-4
18,12,control,5.6550797979797e-4
21,12,control,5.6314848484847e-4
24,12,control,5.6325898989898e-4
27,12,control,5.6330888888888e-4
30,12,control,5.6254646464645e-4
33,12,control,5.6505383838383e-4
36,12,control,5.6177383838383e-4
39,12,control,5.6133363636362e-4
42,12,control,5.6449767676767e-4
45,12,control,5.6489333333332e-4
48,12,control,5.6385656565656e-4
0,120,control,4.2826181818181e-4
3,120,control,4.2979808080807e-4
6,120,control,4.3285545454544e-4
9,120,control,4.3155999999999e-4
12,120,control,4.3105424242423e-4
15,120,control,4.3027575757575e-4
18,120,control,4.3239868686868e-4
21,120,control,4.3329616161615e-4
24,120,control,4.3430525252524e-4
27,120,control,4.3068515151514e-4
30,120,control,4.3290353535353e-4
33,120,control,4.2814787878787e-4
36,120,control,4.3364505050504e-4
39,120,control,4.289907070707e-4
42,120,control,4.3088494949494e-4
45,120,control,4.3101040404039e-4
48,120,control,4.3083818181817e-4
0,121,control,5.5703171717171e-4
3,121,control,5.5745363636362e-4
6,121,control,5.5283414141413e-4
9,121,control,5.5508686868686e-4
12,121,control,5.5127161616161e-4
15,121,control,5.5353595959595e-4
18,121,control,5.5460191919191e-4
21,121,control,5.5250868686868e-4
24,121,control,5.5635474747474e-4
27,121,control,5.5425747474746e-4
30,121,control,5.536107070707e-4
33,121,control,5.5382858585857e-4
36,121,control,5.5767313131312e-4
39,121,control,5.5413494949494e-4
42,121,control,5.5490060606059e-4
45,121,control,5.526609090909e-4
48,121,control,5.5701686868686e-4
0,122,control,5.5213454545453e-4
3,122,control,5.5376232323231e-4
6,122,control,5.5293838383837e-4
9,122,control,5.5221010101009e-4
12,122,control,5.5134818181817e-4
15,122,control,5.5404828282827e-4
18,122,control,5.5465515151514e-4
21,122,control,5.5324686868686e-4
24,122,control,5.5626272727271e-4
27,122,control,5.5227858585857e-4
30,122,control,5.5087888888888e-4
33,122,control,5.5454888888888e-4
36,122,control,5.5201070707069e-4
39,122,control,5.5358303030302e-4
42,122,control,5.5873717171716e-4
45,122,control,5.5313737373736e-4
48,122,control,5.5235474747474e-4
0,123,control,5.4577808080807e-4
3,123,control,5.4670151515151e-4
6,123,control,5.4700646464645e-4
9,123,control,5.4955272727272e-4
12,123,control,5.4515212121211e-4
15,123,control,5.4674262626261e-4
18,123,control,5.4518030303029e-4
21,123,control,5.4875616161615e-4
24,123,control,5.4609535353534e-4
27,123,control,5.4919444444443e-4
30,123,control,5.4711040404039e-4
33,123,control,5.4950888888888e-4
36,123,control,5.4875828282827e-4
39,123,control,5.4547777777777e-4
42,123,control,5.4819484848484e-4
45,123,control,5.446511111111e-4
48,123,control,5.4486989898989e-4
0,124,control,8.1332080808079e-4
3,124,control,8.0997545454544e-4
6,124,control,8.0913676767675e-4
9,124,control,8.0815959595959e-4
12,124,control,8.0923080808079e-4
15,124,control,8.094414141414e-4
18,124,control,8.1081535353534e-4
21,124,control,8.1650373737372e-4
24,124,control,8.1162171717171e-4
27,124,control,8.0988717171716e-4
30,124,control,8.0736727272726e-4
33,124,control,8.0830979797979e-4
36,124,control,8.1102909090908e-4
39,124,control,8.0912333333332e-4
42,124,control,8.1221393939392e-4
45,124,control,8.0907535353534e-4
48,124,control,8.0651767676766e-4
0,125,control,5.1472666666666e-4
3,125,control,5.1244222222221e-4
6,125,control,5.1500696969696e-4
9,125,control,5.1396222222221e-4
12,125,control,5.1357464646463e-4
15,125,control,5.1474949494948e-4
18,125,control,5.1352333333332e-4
21,125,control,5.1277383838383e-4
24,125,control,5.1487535353534e-4
27,125,control,5.1560333333332e-4
30,125,control,5.1210565656564e-4
33,125,control,5.1456232323231e-4
36,125,control,5.1560656565655e-4
39,125,control,5.1450161616161e-4
42,125,control,5.1482636363635e-4
45,125,control,5.1465717171716e-4
48,125,control,5.1319252525251e-4
0,126,control,5.6052727272726e-4
3,126,control,5.5657808080807e-4
6,126,control,5.5495838383837e-4
9,126,control,5.5640505050504e-4
12,126,control,5.5803949494948e-4
15,126,control,5.5802333333332e-4
18,126,control,5.5601595959595e-4
21,126,control,5.5755777777777e-4
24,126,control,5.5767676767676e-4
27,126,control,0.00055786535353534005
30,126,control,5.5782999999999e-4
33,126,control,5.5989282828282e-4
36,126,control,5.5807797979797e-4
39,126,control,5.6038909090908e-4
42,126,control,5.5663535353534e-4
45,126,control,5.5616494949494e-4
48,126,control,5.5766555555554e-4
0,127,control,6.5023606060605e-4
3,127,control,6.4581929292928e-4
6,127,control,6.4960262626261e-4
9,127,control,6.4721888888888e-4
12,127,control,6.4663717171716e-4
15,127,control,6.4518313131312e-4
18,127,control,6.4662949494948e-4
21,127,control,6.475512121212e-4
24,127,control,6.4769747474746e-4
27,127,control,6.4776898989898e-4
30,127,control,6.47031010101e-4
33,127,control,6.4696010101009e-4
36,127,control,6.4719242424241e-4
39,127,control,6.4633818181817e-4
42,127,control,6.4637787878787e-4
45,127,control,6.5146050505049e-4
48,127,control,6.5033888888888e-4
0,128,control,3.0579535353534e-4
3,128,control,3.0731757575757e-4
6,128,control,3.0857535353534e-4
9,128,control,3.0790464646464e-4
12,128,control,3.0695535353534e-4
15,128,control,3.0781212121211e-4
18,128,control,3.0508595959595e-4
21,128,control,3.0520636363635e-4
24,128,control,3.0959353535353e-4
27,128,control,3.0708333333332e-4
30,128,control,3.0628686868686e-4
33,128,control,3.0857404040403e-4
36,128,control,3.0818909090908e-4
39,128,control,3.0905626262625e-4
42,128,control,3.0840151515151e-4
45,128,control,3.0706636363636e-4
48,128,control,3.0617969696969e-4
0,129,control,3.3329222222221e-4
3,129,control,3.331409090909e-4
6,129,control,3.3357707070706e-4
9,129,control,3.3525151515151e-4
12,129,control,3.3449494949494e-4
15,129,control,3.3197414141413e-4
18,129,control,3.3381676767676e-4
21,129,control,3.3344353535353e-4
24,129,control,3.3178323232322e-4
27,129,control,3.3085242424242e-4
30,129,control,3.3082909090908e-4
33,129,control,3.3076303030302e-4
36,129,control,3.329307070707e-4
39,129,control,3.2896585858585e-4
42,129,control,3.3151474747474e-4
45,129,control,3.3053636363636e-4
48,129,control,3.3192797979797e-4
0,13,control,4.6903040404039e-4
3,13,control,4.6825909090908e-4
6,13,control,4.6779020202019e-4
9,13,control,4.6932999999999e-4
12,13,control,4.6816999999999e-4
15,13,control,4.7051292929292e-4
18,13,control,4.6757343434342e-4
21,13,control,4.6686252525252e-4
24,13,control,4.716708080808e-4
27,13,control,4.6864676767676e-4
30,13,control,4.6858888888888e-4
33,13,control,4.6387282828282e-4
36,13,control,4.6841616161615e-4
39,13,control,4.6687848484847e-4
42,13,control,4.7096666666666e-4
45,13,control,4.6895686868686e-4
48,13,control,4.6364373737373e-4
0,130,control,5.3244808080807e-4
3,130,control,5.2709535353534e-4
6,130,control,5.2887272727272e-4
9,130,control,5.2810383838383e-4
12,130,control,5.3015858585857e-4
15,130,control,5.2844545454544e-4
18,130,control,5.2877181818181e-4
21,130,control,5.3016424242423e-4
24,130,control,5.2919666666665e-4
27,130,control,5.2934474747473e-4
30,130,control,5.289008080808e-4
33,130,control,5.2669909090908e-4
36,130,control,5.260715151515e-4
39,130,control,5.2970878787878e-4
42,130,control,5.2841646464645e-4
45,130,control,5.2408898989898e-4
48,130,control,5.2820767676766e-4
0,131,control,8.742713131313e-4
3,131,control,8.7191313131311e-4
6,131,control,8.7174868686867e-4
9,131,control,8.7304030303028e-4
12,131,control,8.7446999999998e-4
15,131,control,8.7184969696968e-4
18,131,control,8.7185383838382e-4
21,131,control,8.7102444444443e-4
24,131,control,8.7136919191917e-4
27,131,control,8.7429525252524e-4
30,131,control,8.7407767676766e-4
33,131,control,8.7444888888887e-4
36,131,control,8.7258565656564e-4
39,131,control,8.72022020202e-4
42,131,control,8.7847565656564e-4
45,131,control,8.7286474747473e-4
48,131,control,8.7601606060604e-4
0,132,control,6.1186404040403e-4
3,132,control,6.1186292929292e-4
6,132,control,6.1213979797979e-4
9,132,control,6.1334737373736e-4
12,132,control,6.1261575757574e-4
15,132,control,6.1077676767676e-4
18,132,control,6.1178767676767e-4
21,132,control,6.1333191919191e-4
24,132,control,6.1262010101009e-4
27,132,control,6.1197848484847e-4
30,132,control,6.1156565656564e-4
33,132,control,6.1189636363635e-4
36,132,control,6.1084212121211e-4
39,132,control,6.0924787878786e-4
42,132,control,6.1144474747474e-4
45,132,control,6.1163545454544e-4
48,132,control,6.1316747474746e-4
0,133,control,4.8272333333332e-4
3,133,control,4.7862525252524e-4
6,133,control,4.819906060606e-4
9,133,control,4.8578474747474e-4
12,133,control,4.8434646464645e-4
15,133,control,4.8352262626262e-4
18,133,control,4.8381636363635e-4
21,133,control,4.7946010101009e-4
24,133,control,4.8189898989898e-4
27,133,control,4.8356525252524e-4
30,133,control,4.8203929292928e-4
33,133,control,4.8366797979797e-4
36,133,control,4.8188040404039e-4
39,133,control,4.8502717171716e-4
42,133,control,4.8397020202019e-4
45,133,control,4.8205373737373e-4
48,133,control,4.8755464646464e-4
0,134,control,4.3205575757575e-4
3,134,control,4.307813131313e-4
6,134,control,4.3420343434342e-4
9,134,control,4.3154929292928e-4
12,134,control,4.3181767676767e-4
15,134,control,4.300507070707e-4
18,134,control,4.3039030303029e-4
21,134,control,4.3135595959595e-4
24,134,control,4.3380585858585e-4
27,134,control,4.3007323232322e-4
30,134,control,4.281313131313e-4
33,134,control,4.2904909090908e-4
36,134,control,4.2810494949494e-4
39,134,control,4.2950949494948e-4
42,134,control,4.3041616161615e-4
45,134,control,4.3121585858585e-4
48,134,control,4.3152989898989e-4
0,135,control,3.2709929292928e-4
3,135,control,3.2425515151514e-4
6,135,control,3.2379777777777e-4
9,135,control,3.2617282828282e-4
12,135,control,3.2418959595959e-4
15,135,control,3.2437848484848e-4
18,135,control,3.2564222222221e-4
21,135,control,3.2671303030302e-4
24,135,control,3.2762161616161e-4
27,135,control,3.2624575757575e-4
30,135,control,3.2364545454545e-4
33,135,control,3.259309090909e-4
36,135,control,3.2297383838383e-4
39,135,control,3.2427767676767e-4
42,135,control,3.2707939393939e-4
45,135,control,3.2537494949494e-4
48,135,control,3.2628747474747e-4
0,136,control,5.5596292929292e-4
3,136,control,5.533108080808e-4
6,136,control,5.5167525252524e-4
9,136,control,5.4848393939393e-4
12,136,control,5.5032404040403e-4
15,136,control,5.5068191919191e-4
18,136,control,5.5237525252524e-4
21,136,control,5.5010606060605e-4
24,136,control,5.4857272727272e-4
27,136,control,5.5389777777777e-4
30,136,control,5.5096777777777e-4
33,136,control,5.5077222222221e-4
36,136,control,5.5220202020201e-4
39,136,control,5.4884383838382e-4
42,136,control,5.5069737373736e-4
45,136,control,5.5185595959595e-4
48,136,control,5.5273626262625e-4
0,137,control,5.5983808080807e-4
3,137,control,5.5680838383837e-4
6,137,control,5.5870727272726e-4
9,137,control,5.5669464646464e-4
12,137,control,5.603212121212e-4
15,137,control,5.5707484848484e-4
18,137,control,5.6235525252524e-4
21,137,control,5.5794797979797e-4
24,137,control,5.5610747474746e-4
27,137,control,5.5702909090908e-4
30,137,control,5.6268707070706e-4
33,137,control,5.5811828282827e-4
36,137,control,5.5928030303029e-4
39,137,control,0.00055516858585857995
42,137,control,5.572809090909e-4
45,137,control,5.5367050505049e-4
48,137,control,5.575311111111e-4
0,138,control,5.6783474747474e-4
3,138,control,5.6877555555554e-4
6,138,control,5.6378040404039e-4
9,138,control,5.6743060606059e-4
12,138,control,5.646814141414e-4
15,138,control,5.6488515151514e-4
18,138,control,5.6335696969696e-4
21,138,control,5.6995070707069e-4
24,138,control,5.6661252525251e-4
27,138,control,5.6742545454544e-4
30,138,control,5.677416161616e-4
33,138,control,5.6700868686867e-4
36,138,control,5.6458767676766e-4
39,138,control,5.6657848484847e-4
42,138,control,5.6656313131312e-4
45,138,control,5.6763646464645e-4
48,138,control,5.6952454545453e-4
0,139,control,5.8893020202019e-4
3,139,control,5.8654595959595e-4
6,139,control,5.8701353535352e-4
9,139,control,5.9106737373736e-4
12,139,control,5.8785545454544e-4
15,139,control,5.8716333333332e-4
18,139,control,5.8554252525251e-4
21,139,control,5.8705676767675e-4
24,139,control,5.9008484848484e-4
27,139,control,5.8703707070706e-4
30,139,control,5.8759343434342e-4
33,139,control,5.872916161616e-4
36,139,control,5.8678363636362e-4
39,139,control,5.8535979797979e-4
42,139,control,5.8584898989898e-4
45,139,control,5.9054979797979e-4
48,139,control,5.8866383838383e-4
0,14,control,3.8786353535353e-4
3,14,control,3.8747454545454e-4
6,14,control,3.8708363636363e-4
9,14,control,3.8673191919191e-4
12,14,control,3.885611111111e-4
15,14,control,3.8748666666666e-4
18,14,control,3.9052898989898e-4
21,14,control,3.8783252525252e-4
24,14,control,3.8764939393938e-4
27,14,control,3.8992606060605e-4
30,14,control,3.8844010101009e-4
33,14,control,3.8598474747474e-4
36,14,control,3.8929979797979e-4
39,14,control,3.8762909090908e-4
42,14,control,3.869811111111e-4
45,14,control,3.8977171717171e-4
48,14,control,3.8638272727272e-4
0,140,control,3.9644575757575e-4
3,140,control,3.94501010101e-4
6,140,control,3.9383474747474e-4
9,140,control,3.9639414141413e-4
12,140,control,3.918407070707e-4
15,140,control,3.9377949494949e-4
18,140,control,3.9514636363635e-4
21,140,control,3.9327222222221e-4
24,140,control,3.9420494949494e-4
27,140,control,3.9266212121211e-4
30,140,control,3.9231323232322e-4
33,140,control,3.9316939393938e-4
36,140,control,3.9391434343433e-4
39,140,control,3.9233989898989e-4
42,140,control,3.9323383838383e-4
45,140,control,3.9319515151514e-4
48,140,control,3.9214838383837e-4
0,141,control,5.1399363636363e-4
3,141,control,5.0815525252524e-4
6,141,control,5.1176747474746e-4
9,141,control,5.1144969696969e-4
12,141,control,5.100613131313e-4
15,141,control,5.1431959595959e-4
18,141,control,5.1225848484847e-4
21,141,control,5.1273424242423e-4
24,141,control,5.1375636363635e-4
27,141,control,5.1009242424241e-4
30,141,control,5.1195858585857e-4
33,141,control,5.1180525252524e-4
36,141,control,5.1514949494948e-4
39,141,control,5.1443909090908e-4
42,141,control,5.1439303030302e-4
45,141,control,5.1525272727272e-4
48,141,control,5.1296373737373e-4
0,142,control,3.6678373737373e-4
3,142,control,3.6462575757575e-4
6,142,control,3.6529626262625e-4
9,142,control,3.6446545454545e-4
12,142,control,3.6730161616161e-4
15,142,control,3.6655535353534e-4
18,142,control,3.6494171717171e-4
21,142,control,3.6566363636363e-4
24,142,control,3.6421717171716e-4
27,142,control,3.6364535353534e-4
