Time,Seed,Model,Value
48,107,control,0.0026775
0,108,control,0.002839
3,108,control,0.0027875
6,108,control,0.002814
9,108,control,0.0028225
12,108,control,0.002821
15,108,control,0.002818
18,108,control,0.0027835
21,108,control,0.002791
24,108,control,0.0028095
27,108,control,0.0028295
30,108,control,0.0028185
33,108,control,0.002813
36,108,control,0.0028515
39,108,control,0.002808
42,108,control,0.002809
45,108,control,0.002798
48,108,control,0.002817
0,109,control,0.0036395
3,109,control,0.0036375
6,109,control,0.0036415
9,109,control,0.0036645
12,109,control,0.0036365
15,109,control,0.0036375
18,109,control,0.003634
21,109,control,0.003672
24,109,control,0.0036465
27,109,control,0.003606
30,109,control,0.003628
33,109,control,0.003695
36,109,control,0.003665
39,109,control,0.003628
42,109,control,0.0036215
45,109,control,0.003645
48,109,control,0.0036735
0,11,control,0.002017
3,11,control,0.0020545
6,11,control,0.0020065
9,11,control,0.0020345
12,11,control,0.002029
15,11,control,0.002047
18,11,control,0.0020145
21,11,control,0.002023
24,11,control,0.0020585
27,11,control,0.002032
30,11,control,0.0020395
33,11,control,0.0020555
36,11,control,0.002049
39,11,control,0.002043
42,11,control,0.0020535
45,11,control,0.002033
48,11,control,0.0020755
0,110,control,0.0018605
3,110,control,0.001888
6,110,control,0.0018345
9,110,control,0.0018515
12,110,control,0.001843
15,110,control,0.0018395
18,110,control,0.001838
21,110,control,0.001862
24,110,control,0.0018705
27,110,control,0.001839
30,110,control,0.0018595
33,110,control,0.001862
36,110,control,0.0018515
39,110,control,0.001843
42,110,control,0.0018305
45,110,control,0.001876
48,110,control,0.0018515
0,111,control,0.001701
3,111,control,0.001668
6,111,control,0.00167
9,111,control,0.0016635
12,111,control,0.0016605
15,111,control,0.001674
18,111,control,0.0016975
21,111,control,0.001695
24,111,control,0.0017025
27,111,control,0.0016885
30,111,control,0.0016905
33,111,control,0.001695
36,111,control,0.0016815
39,111,control,0.001687
42,111,control,0.00167
45,111,control,0.0017
48,111,control,0.0017045
0,112,control,0.001086
3,112,control,0.001066
6,112,control,0.0010675
9,112,control,0.0010765
12,112,control,0.0010465
15,112,control,0.001068
18,112,control,0.001052
21,112,control,0.0010575
24,112,control,0.0010755
27,112,control,0.0010595
30,112,control,0.001065
33,112,control,0.001057
36,112,control,0.001065
39,112,control,0.001065
42,112,control,0.001057
45,112,control,0.0010615
48,112,control,0.001065
0,113,control,0.003739
3,113,control,0.003689
6,113,control,0.0037555
9,113,control,0.003741
12,113,control,0.0037185
15,113,control,0.0037175
18,113,control,0.003653
21,113,control,0.003695
24,113,control,0.003719
27,113,control,0.003721
30,113,control,0.0037155
33,113,control,0.0036715
36,113,control,0.003674
39,113,control,0.0036885
42,113,control,0.0037185
45,113,control,0.00366
48,113,control,0.0036985
0,114,control,0.002924
3,114,control,0.002934
6,114,control,0.0029075
9,114,control,0.0029395
12,114,control,0.002949
15,114,control,0.0029305
18,114,control,0.002918
21,114,control,0.002965
24,114,control,0.002954
27,114,control,0.002951
30,114,control,0.0029435
33,114,control,0.0029295
36,114,control,0.0029385
39,114,control,0.0029345
42,114,control,0.0029665
45,114,control,0.00296
48,114,control,0.002946
0,115,control,0.0041955
3,115,control,0.004148
6,115,control,0.004172
9,115,control,0.0041635
12,115,control,0.004194
15,115,control,0.0041655
18,115,control,0.0042065
21,115,control,0.0041945
24,115,control,0.004199
27,115,control,0.0041735
30,115,control,0.0041515
33,115,control,0.0041755
36,115,control,0.0041865
39,115,control,0.0041785
42,115,control,0.004215
45,115,control,0.0041735
48,115,control,0.004201
0,116,control,0.0026815
3,116,control,0.0026955
6,116,control,0.002707
9,116,control,0.0026815
12,116,control,0.0027125
15,116,control,0.0026715
18,116,control,0.0027045
21,116,control,0.002732
24,116,control,0.002707
27,116,control,0.0026965
30,116,control,0.0026855
33,116,control,0.0027145
36,116,control,0.002702
39,116,control,0.0027015
42,116,control,0.0026975
45,116,control,0.0027185
48,116,control,0.002682
0,117,control,0.005186
3,117,control,0.0052165
6,117,control,0.0052215
9,117,control,0.005237
12,117,control,0.005199
15,117,control,0.0051985
18,117,control,0.0051985
21,117,control,0.0052115
24,117,control,0.00518
27,117,control,0.0052175
30,117,control,0.00522
33,117,control,0.0052475
36,117,control,0.00521
39,117,control,0.005207
42,117,control,0.0052135
45,117,control,0.005198
48,117,control,0.0052255
0,118,control,0.002638
3,118,control,0.0026465
6,118,control,0.00264
9,118,control,0.002657
12,118,control,0.0026645
15,118,control,0.0026475
18,118,control,0.00267
21,118,control,0.0026275
24,118,control,0.0026535
27,118,control,0.0026665
30,118,control,0.0026775
33,118,control,0.002694
36,118,control,0.002709
39,118,control,0.0026655
42,118,control,0.0026775
45,118,control,0.0026845
48,118,control,0.002659
0,119,control,0.003782
3,119,control,0.0037945
6,119,control,0.0037285
9,119,control,0.003777
12,119,control,0.0037785
15,119,control,0.003745
18,119,control,0.0037445
21,119,control,0.003738
24,119,control,0.003807
27,119,control,0.0037495
30,119,control,0.003755
33,119,control,0.0037345
36,119,control,0.0037495
39,119,control,0.003755
42,119,control,0.003752
45,119,control,0.0037085
48,119,control,0.003754
0,12,control,0.002938
3,12,control,0.0029245
6,12,control,0.002892
9,12,control,0.002926
12,12,control,0.0029405
15,12,control,0.002911
18,12,control,0.002894
21,12,control,0.0028865
24,12,control,0.0029225
27,12,control,0.0028905
30,12,control,0.002907
33,12,control,0.002923
36,12,control,0.0029055
39,12,control,0.002907
42,12,control,0.0029595
45,12,control,0.002964
48,12,control,0.0029205
0,120,control,0.0022105
3,120,control,0.0021895
6,120,control,0.002214
9,120,control,0.002192
12,120,control,0.0022155
15,120,control,0.0022115
18,120,control,0.0021835
21,120,control,0.0022145
24,120,control,0.002222
27,120,control,0.002224
30,120,control,0.0022175
33,120,control,0.002196
36,120,control,0.002201
39,120,control,0.0021705
42,120,control,0.0021905
45,120,control,0.002196
48,120,control,0.0021935
0,121,control,0.0028935
3,121,control,0.00291
6,121,control,0.0029025
9,121,control,0.002908
12,121,control,0.0029325
15,121,control,0.0028835
18,121,control,0.002924
21,121,control,0.002896
24,121,control,0.0029085
27,121,control,0.002879
30,121,control,0.0029025
33,121,control,0.0028945
36,121,control,0.0029125
39,121,control,0.002867
42,121,control,0.00293
45,121,control,0.002899
48,121,control,0.0029135
0,122,control,0.002814
3,122,control,0.0027965
6,122,control,0.0027815
9,122,control,0.0028385
12,122,control,0.0027885
15,122,control,0.0027945
18,122,control,0.0028355
21,122,control,0.002835
24,122,control,0.002826
27,122,control,0.002799
30,122,control,0.0028145
33,122,control,0.002823
36,122,control,0.0028145
39,122,control,0.0028195
42,122,control,0.0028165
45,122,control,0.002796
48,122,control,0.002837
0,123,control,0.0028155
3,123,control,0.0027815
6,123,control,0.002805
9,123,control,0.002799
12,123,control,0.0028155
15,123,control,0.002832
18,123,control,0.002801
21,123,control,0.0028175
24,123,control,0.0028025
27,123,control,0.002812
30,123,control,0.0028
33,123,control,0.002796
36,123,control,0.002817
39,123,control,0.0027855
42,123,control,0.0028085
45,123,control,0.0027985
48,123,control,0.002795
0,124,control,0.0042495
3,124,control,0.0042025
6,124,control,0.004237
9,124,control,0.0042105
12,124,control,0.00423
15,124,control,0.004188
18,124,control,0.004221
21,124,control,0.0041945
24,124,control,0.004206
27,124,control,0.0041965
30,124,control,0.004205
33,124,control,0.0042095
36,124,control,0.0042205
39,124,control,0.004187
42,124,control,0.0042125
45,124,control,0.0042265
48,124,control,0.0042045
0,125,control,0.002637
3,125,control,0.002621
6,125,control,0.002622
9,125,control,0.0026485
12,125,control,0.0026635
15,125,control,0.0026195
18,125,control,0.002609
21,125,control,0.002635
24,125,control,0.002659
27,125,control,0.0026135
30,125,control,0.002641
33,125,control,0.0026445
36,125,control,0.00263
39,125,control,0.0026355
42,125,control,0.002623
45,125,control,0.002612
48,125,control,0.0026625
0,126,control,0.0028645
3,126,control,0.002843
6,126,control,0.002845
9,126,control,0.0028285
12,126,control,0.0028655
15,126,control,0.002846
18,126,control,0.0028375
21,126,control,0.0028195
24,126,control,0.0028565
27,126,control,0.002807
30,126,control,0.002841
33,126,control,0.0028485
36,126,control,0.0028245
39,126,control,0.0028435
42,126,control,0.002841
45,126,control,0.0028255
48,126,control,0.002853
0,127,control,0.0033035
3,127,control,0.0032695
6,127,control,0.0033275
9,127,control,0.0033155
12,127,control,0.0033025
15,127,control,0.0033255
18,127,control,0.0032995
21,127,control,0.0032975
24,127,control,0.0032565
27,127,control,0.003303
30,127,control,0.0032975
33,127,control,0.0033015
36,127,control,0.0033155
39,127,control,0.0032875
42,127,control,0.003319
45,127,control,0.003308
48,127,control,0.003356
0,128,control,0.0015915
3,128,control,0.0015995
6,128,control,0.001606
9,128,control,0.001581
12,128,control,0.0016225
15,128,control,0.0015935
18,128,control,0.001577
21,128,control,0.001602
24,128,control,0.001623
27,128,control,0.001595
30,128,control,0.001609
33,128,control,0.001629
36,128,control,0.001613
39,128,control,0.001612
42,128,control,0.0016105
45,128,control,0.001607
48,128,control,0.001613
0,129,control,0.001744
3,129,control,0.001732
6,129,control,0.001744
9,129,control,0.0017725
12,129,control,0.001781
15,129,control,0.001713
18,129,control,0.001728
21,129,control,0.0017285
24,129,control,0.0017355
27,129,control,0.001744
30,129,control,0.001739
33,129,control,0.001715
36,129,control,0.0017445
39,129,control,0.001743
42,129,control,0.00172
45,129,control,0.0017325
48,129,control,0.0017515
0,13,control,0.0024745
3,13,control,0.002488
6,13,control,0.002492
9,13,control,0.002483
12,13,control,0.0024855
15,13,control,0.0024995
18,13,control,0.0024755
21,13,control,0.0024655
24,13,control,0.002496
27,13,control,0.0024755
30,13,control,0.0024905
33,13,control,0.002458
36,13,control,0.002485
39,13,control,0.0024685
42,13,control,0.0024675
45,13,control,0.0024795
48,13,control,0.00246
0,130,control,0.0027055
3,130,control,0.002694
6,130,control,0.0026815
9,130,control,0.0026715
12,130,control,0.0027095
15,130,control,0.002674
18,130,control,0.002704
21,130,control,0.002711
24,130,control,0.002694
27,130,control,0.0026945
30,130,control,0.0026695
33,130,control,0.002665
36,130,control,0.0026625
39,130,control,0.0026665
42,130,control,0.002676
45,130,control,0.00266
48,130,control,0.0026845
0,131,control,0.0045535
3,131,control,0.0045675
6,131,control,0.004591
9,131,control,0.004569
12,131,control,0.004601
15,131,control,0.0045715
18,131,control,0.0045775
21,131,control,0.004533
24,131,control,0.0045805
27,131,control,0.004563
30,131,control,0.004568
33,131,control,0.004617
36,131,control,0.004556
39,131,control,0.0045705
42,131,control,0.0046015
45,131,control,0.0045755
48,131,control,0.0045685
0,132,control,0.0031285
3,132,control,0.0031105
6,132,control,0.0031295
9,132,control,0.003095
12,132,control,0.0031145
15,132,control,0.003114
18,132,control,0.0030955
21,132,control,0.0030815
24,132,control,0.0030785
27,132,control,0.0031515
30,132,control,0.003093
33,132,control,0.003124
36,132,control,0.003184
39,132,control,0.003123
42,132,control,0.0031175
45,132,control,0.003105
48,132,control,0.0031335
0,133,control,0.0025255
3,133,control,0.0025245
6,133,control,0.002535
9,133,control,0.0025545
12,133,control,0.002537
15,133,control,0.0025285
18,133,control,0.0025505
21,133,control,0.0025645
24,133,control,0.002544
27,133,control,0.002515
30,133,control,0.0025405
33,133,control,0.002539
36,133,control,0.0025235
39,133,control,0.00256
42,133,control,0.0025435
45,133,control,0.002538
48,133,control,0.0025545
0,134,control,0.0023025
3,134,control,0.00226
6,134,control,0.00228
9,134,control,0.0022805
12,134,control,0.0022465
15,134,control,0.0022645
18,134,control,0.002282
21,134,control,0.0022775
24,134,control,0.002273
27,134,control,0.002254
30,134,control,0.0022675
33,134,control,0.0022835
36,134,control,0.0022845
39,134,control,0.0022935
42,134,control,0.002283
45,134,control,0.002274
48,134,control,0.002259
0,135,control,0.001748
3,135,control,0.0017235
6,135,control,0.0017025
9,135,control,0.0017215
12,135,control,0.001701
15,135,control,0.0017125
18,135,control,0.0017185
21,135,control,0.00173
24,135,control,0.0017255
27,135,control,0.00171
30,135,control,0.001709
33,135,control,0.001707
36,135,control,0.001704
39,135,control,0.0016945
42,135,control,0.001709
45,135,control,0.0016985
48,135,control,0.001722
0,136,control,0.002932
3,136,control,0.002888
6,136,control,0.0028785
9,136,control,0.0029035
12,136,control,0.0028945
15,136,control,0.002906
18,136,control,0.002934
21,136,control,0.002902
24,136,control,0.0028915
27,136,control,0.002897
30,136,control,0.002907
33,136,control,0.002885
36,136,control,0.0029
39,136,control,0.002866
42,136,control,0.0028585
45,136,control,0.0028925
48,136,control,0.0028725
0,137,control,0.002889
3,137,control,0.002892
6,137,control,0.0028665
9,137,control,0.0029065
12,137,control,0.002921
15,137,control,0.00288
18,137,control,0.00289
21,137,control,0.0029115
24,137,control,0.0028765
27,137,control,0.0029035
30,137,control,0.002883
33,137,control,0.002888
36,137,control,0.0028725
39,137,control,0.0028745
42,137,control,0.002856
45,137,control,0.002873
48,137,control,0.002896
0,138,control,0.0029685
3,138,control,0.0030065
6,138,control,0.0029615
9,138,control,0.0029925
12,138,control,0.002978
15,138,control,0.002994
18,138,control,0.0029755
21,138,control,0.002986
24,138,control,0.0029805
27,138,control,0.0030105
30,138,control,0.0029615
33,138,control,0.00297
36,138,control,0.0029565
39,138,control,0.002974
42,138,control,0.0029985
45,138,control,0.0030045
48,138,control,0.003
0,139,control,0.0031085
3,139,control,0.0031
6,139,control,0.003131
9,139,control,0.003153
12,139,control,0.003126
15,139,control,0.0031295
18,139,control,0.0031025
21,139,control,0.0030985
24,139,control,0.00311
27,139,control,0.0031415
30,139,control,0.003101
33,139,control,0.003128
36,139,control,0.003168
39,139,control,0.003109
42,139,control,0.003127
45,139,control,0.0031365
48,139,control,0.0031265
0,14,control,0.0020055
3,14,control,0.001992
6,14,control,0.002006
9,14,control,0.001985
12,14,control,0.001991
15,14,control,0.001982
18,14,control,0.00198
21,14,control,0.0019905
24,14,control,0.0019845
27,14,control,0.0019875
30,14,control,0.002001
33,14,control,0.001989
36,14,control,0.0019875
39,14,control,0.0019585
42,14,control,0.0019685
45,14,control,0.00198
48,14,control,0.001978
0,140,control,0.002065
3,140,control,0.002056
6,140,control,0.002068
9,140,control,0.0020865
12,140,control,0.0020505
15,140,control,0.0020425
18,140,control,0.0020585
21,140,control,0.0020455
24,140,control,0.0020585
27,140,control,0.0020565
30,140,control,0.0020605
33,140,control,0.0020765
36,140,control,0.0020825
39,140,control,0.002056
42,140,control,0.002054
45,140,control,0.0020595
48,140,control,0.002054
0,141,control,0.0026605
3,141,control,0.002647
6,141,control,0.0026675
9,141,control,0.0026635
12,141,control,0.0026605
15,141,control,0.002669
18,141,control,0.0026695
21,141,control,0.002649
24,141,control,0.002687
27,141,control,0.0026755
30,141,control,0.002648
33,141,control,0.002683
36,141,control,0.002682
39,141,control,0.002696
42,141,control,0.0026635
45,141,control,0.002678
48,141,control,0.002675
0,142,control,0.0019745
3,142,control,0.0019675
6,142,control,0.0019425
9,142,control,0.0019515
12,142,control,0.0019885
15,142,control,0.001986
18,142,control,0.001942
21,142,control,0.0019525
24,142,control,0.0019555
27,142,control,0.0019435
30,142,control,0.001968
33,142,control,0.0019735
36,142,control,0.0019765
39,142,control,0.001965
42,142,control,0.001965
45,142,control,0.001944
48,142,control,0.0019505
0,143,control,0.0040195
3,143,control,0.0039765
6,143,control,0.004021
9,143,control,0.0040165
12,143,control,0.00398
15,143,control,0.003989
18,143,control,0.0039895
21,143,control,0.003981
24,143,control,0.0040285
27,143,control,0.003979
30,143,control,0.003983
33,143,control,0.004013
36,143,control,0.004025
39,143,control,0.0040395
42,143,control,0.003985
45,143,control,0.004043
48,143,control,0.0040055
0,144,control,0.003571
3,144,control,0.003548
6,144,control,0.00359
9,144,control,0.0035865
12,144,control,0.003608
15,144,control,0.0035665
18,144,control,0.0035805
21,144,control,0.0035515
24,144,control,0.003609
27,144,control,0.003553
30,144,control,0.0035435
33,144,control,0.00358
36,144,control,0.00357
39,144,control,0.003548
42,144,control,0.003565
45,144,control,0.0035565
48,144,control,0.0036
0,145,control,0.003404
3,145,control,0.003413
6,145,control,0.003433
9,145,control,0.003407
12,145,control,0.0034085
15,145,control,0.0034085
18,145,control,0.003408
21,145,control,0.00338
24,145,control,0.003423
27,145,control,0.0034295
30,145,control,0.003419
33,145,control,0.0033855
36,145,control,0.003398
39,145,control,0.0034315
42,145,control,0.00344
45,145,control,0.003371
48,145,control,0.003433
0,146,control,0.002948
3,146,control,0.0029445
6,146,control,0.002931
9,146,control,0.002931
12,146,control,0.002954
15,146,control,0.0029405
18,146,control,0.0029815
21,146,control,0.002928
24,146,control,0.00295
27,146,control,0.0029465
30,146,control,0.002935
33,146,control,0.002933
36,146,control,0.0029315
39,146,control,0.002946
42,146,control,0.002938
45,146,control,0.002934
48,146,control,0.00294
0,147,control,0.00175
3,147,control,0.0017145
6,147,control,0.0017475
9,147,control,0.001732
12,147,control,0.001745
15,147,control,0.001742
18,147,control,0.001731
21,147,control,0.0017315
24,147,control,0.0017515
27,147,control,0.0017365
30,147,control,0.0017195000000000001
33,147,control,0.001747
36,147,control,0.0017265
39,147,control,0.001747
42,147,control,0.00173
45,147,control,0.001736
48,147,control,0.001737
0,148,control,0.0025795
3,148,control,0.0025615
6,148,control,0.0025325
9,148,control,0.0025345
12,148,control,0.0025415
15,148,control,0.002524
18,148,control,0.002533
21,148,control,0.0025485
24,148,control,0.0025495
27,148,control,0.002521
30,148,control,0.0024955
33,148,control,0.0025405
36,148,control,0.002525
39,148,control,0.0025205
42,148,control,0.002534
45,148,control,0.002528
48,148,control,0.0025245
0,149,control,0.0026745
3,149,control,0.002641
6,149,control,0.0026395
9,149,control,0.0026695
12,149,control,0.0026505
15,149,control,0.0026145
18,149,control,0.002661
21,149,control,0.0026735
24,149,control,0.0026485
27,149,control,0.002668
30,149,control,0.0026825
33,149,control,0.0026645
36,149,control,0.0026625
39,149,control,0.0026725
42,149,control,0.002628
45,149,control,0.00266
48,149,control,0.0026655
0,15,control,0.0018595
3,15,control,0.0018725
6,15,control,0.0018425
9,15,control,0.0018425
12,15,control,0.001841
15,15,control,0.001854
18,15,control,0.001864
21,15,control,0.001821
24,15,control,0.0018525
27,15,control,0.0018255
30,15,control,0.001816
33,15,control,0.001838
36,15,control,0.0018335
39,15,control,0.00182
42,15,control,0.001828
45,15,control,0.001848
48,15,control,0.001813
0,150,control,0.0018505
3,150,control,0.0018285
6,150,control,0.0018225
9,150,control,0.001824
12,150,control,0.0018495
15,150,control,0.0018265
18,150,control,0.001839
21,150,control,0.001816
24,150,control,0.0018585
27,150,control,0.0018635
30,150,control,0.0018135
33,150,control,0.001826
36,150,control,0.001846
39,150,control,0.001869
42,150,control,0.0018175
45,150,control,0.001846
48,150,control,0.0018365
0,151,control,0.0018165
3,151,control,0.0018155
6,151,control,0.0017985
9,151,control,0.0018185
12,151,control,0.0017955
15,151,control,0.001831
18,151,control,0.0017985
21,151,control,0.0018295
24,151,control,0.0018315
27,151,control,0.001852
30,151,control,0.0018265
33,151,control,0.0018365
36,151,control,0.001845
39,151,control,0.001808
42,151,control,0.0018085
45,151,control,0.0018425
48,151,control,0.0018245
0,152,control,0.0022305
3,152,control,0.002239
6,152,control,0.002249
9,152,control,0.002245
12,152,control,0.002283
15,152,control,0.0022285
18,152,control,0.002228
21,152,control,0.002265
24,152,control,0.0022425
27,152,control,0.002227
30,152,control,0.0022365
33,152,control,0.002248
36,152,control,0.0022455
39,152,control,0.002257
42,152,control,0.0022145
45,152,control,0.002239
48,152,control,0.0022435
0,153,control,0.00616
3,153,control,0.006199
6,153,control,0.006191
9,153,control,0.006227
12,153,control,0.00616
15,153,control,0.006199
18,153,control,0.0062355
21,153,control,0.0062215
24,153,control,0.006194
27,153,control,0.0062555
30,153,control,0.0061735
33,153,control,0.0062215
36,153,control,0.006216
39,153,control,0.0061735
42,153,control,0.0061925
45,153,control,0.006229
48,153,control,0.006271
0,154,control,0.002081
3,154,control,0.002077
6,154,control,0.002066
9,154,control,0.0020585
12,154,control,0.002073
15,154,control,0.0020655
18,154,control,0.002058
21,154,control,0.0020830000000000002
24,154,control,0.0020525
27,154,control,0.0020855
30,154,control,0.0020835
33,154,control,0.002057
36,154,control,0.002103
39,154,control,0.0020735
42,154,control,0.002092
45,154,control,0.002086
48,154,control,0.0020695
0,155,control,0.002593
3,155,control,0.002614
6,155,control,0.0026035
9,155,control,0.002608
12,155,control,0.0026205
15,155,control,0.00262
18,155,control,0.00259
21,155,control,0.002612
24,155,control,0.0026
27,155,control,0.0025795
30,155,control,0.0026265
33,155,control,0.002617
36,155,control,0.002611
39,155,control,0.0026365
42,155,control,0.002583
45,155,control,0.002581
48,155,control,0.00259
0,156,control,0.0031425
3,156,control,0.003131
6,156,control,0.0031255
9,156,control,0.003139
12,156,control,0.003145
15,156,control,0.0031475
18,156,control,0.0030895
21,156,control,0.0031295
24,156,control,0.0031515
27,156,control,0.003112
30,156,control,0.0031385
33,156,control,0.0031205
36,156,control,0.003172
39,156,control,0.0031825
42,156,control,0.0031805
45,156,control,0.0031175
48,156,control,0.003163
0,157,control,0.0029795
3,157,control,0.002962
6,157,control,0.002964
9,157,control,0.0029695
12,157,control,0.002961
15,157,control,0.0029545
18,157,control,0.0029425
21,157,control,0.0029595
24,157,control,0.0029595
27,157,control,0.002952
30,157,control,0.002967
33,157,control,0.0029745
36,157,control,0.003
39,157,control,0.0029845
42,157,control,0.0029575
45,157,control,0.0029405
48,157,control,0.00295
0,158,control,0.001837
3,158,control,0.001812
6,158,control,0.0018095
9,158,control,0.0017935
12,158,control,0.00182
15,158,control,0.001805
18,158,control,0.0017995
21,158,control,0.001814
24,158,control,0.0018095
27,158,control,0.0018255
30,158,control,0.0018105
33,158,control,0.0018315
36,158,control,0.001831
39,158,control,0.001811
42,158,control,0.001808
45,158,control,0.001818
48,158,control,0.0017985
0,159,control,0.0031615
3,159,control,0.003169
6,159,control,0.003173
9,159,control,0.003175
12,159,control,0.003165
15,159,control,0.0031485
18,159,control,0.0031355
21,159,control,0.0031395
24,159,control,0.0031705
27,159,control,0.0031475
30,159,control,0.0031525
33,159,control,0.003183
36,159,control,0.0031445
39,159,control,0.0031665
42,159,control,0.0031495
45,159,control,0.0031515
48,159,control,0.00313
0,16,control,0.002858
3,16,control,0.002879
6,16,control,0.0028685
9,16,control,0.0028545
12,16,control,0.0029025
15,16,control,0.002903
18,16,control,0.002847
21,16,control,0.0028615
24,16,control,0.002882
27,16,control,0.00289
30,16,control,0.0028465
33,16,control,0.0028435
36,16,control,0.0028835
39,16,control,0.0028625
42,16,control,0.0028925
45,16,control,0.002891
48,16,control,0.002845
0,160,control,0.002907
3,160,control,0.0028825
6,160,control,0.002903
9,160,control,0.0029235
12,160,control,0.0029135
15,160,control,0.0029425
18,160,control,0.002893
21,160,control,0.002892
24,160,control,0.002881
27,160,control,0.002912
30,160,control,0.002901
33,160,control,0.0028885
36,160,control,0.002897
39,160,control,0.002927
42,160,control,0.002916
45,160,control,0.0028835
48,160,control,0.0029035
0,161,control,0.0046355
3,161,control,0.0046495
6,161,control,0.0045905
9,161,control,0.004616
12,161,control,0.004618
15,161,control,0.004635
18,161,control,0.0046465
21,161,control,0.004642
24,161,control,0.0046315
27,161,control,0.0045935
30,161,control,0.0046
33,161,control,0.0046265
36,161,control,0.0046605
39,161,control,0.004655
42,161,control,0.004634
45,161,control,0.004634
48,161,control,0.004568
0,162,control,0.003242
3,162,control,0.003216
6,162,control,0.0032365
9,162,control,0.0032185
12,162,control,0.0032235
15,162,control,0.003262
18,162,control,0.003209
21,162,control,0.0032205
24,162,control,0.0032025
27,162,control,0.0032045
30,162,control,0.003229
33,162,control,0.003195
36,162,control,0.003233
39,162,control,0.0032475
42,162,control,0.0032345
45,162,control,0.0032595
48,162,control,0.0031905
0,163,control,0.004488
3,163,control,0.004426
6,163,control,0.004448
9,163,control,0.004474
12,163,control,0.0044445
15,163,control,0.004472
18,163,control,0.0044695
