Time,Seed,Model,Value
30,124,control,8430
33,124,control,8447
36,124,control,8461
39,124,control,8392
42,124,control,8449
45,124,control,8474
48,124,control,8435
0,125,control,5289
3,125,control,5258
6,125,control,5258
9,125,control,5306
12,125,control,5341
15,125,control,5251
18,125,control,5230
21,125,control,5281
24,125,control,5330
27,125,control,5240
30,125,control,5291
33,125,control,5299
36,125,control,5271
39,125,control,5279
42,125,control,5257
45,125,control,5233
48,125,control,5334
0,126,control,5739
3,126,control,5705
6,126,control,5705
9,126,control,5674
12,126,control,5749
15,126,control,5711
18,126,control,5698
21,126,control,5657
24,126,control,5728
27,126,control,5634
30,126,control,5698
33,126,control,5713
36,126,control,5666
39,126,control,5705
42,126,control,5697
45,126,control,5665
48,126,control,5728
0,127,control,6620
3,127,control,6550
6,127,control,6666
9,127,control,6640
12,127,control,6616
15,127,control,6662
18,127,control,6612
21,127,control,6604
24,127,control,6522
27,127,control,6616
30,127,control,6606
33,127,control,6611
36,127,control,6642
39,127,control,6582
42,127,control,6643
45,127,control,6628
48,127,control,6723
0,128,control,3190
3,128,control,3207
6,128,control,3220
9,128,control,3170
12,128,control,3251
15,128,control,3192
18,128,control,3162
21,128,control,3209
24,128,control,3252
27,128,control,3195
30,128,control,3223
33,128,control,3264
36,128,control,3230
39,128,control,3230
42,128,control,3226
45,128,control,3220
48,128,control,3232
0,129,control,3495
3,129,control,3474
6,129,control,3497
9,129,control,3554
12,129,control,3568
15,129,control,3435
18,129,control,3465
21,129,control,3463
24,129,control,3478
27,129,control,3493
30,129,control,3483
33,129,control,3439
36,129,control,3495
39,129,control,3492
42,129,control,3446
45,129,control,3469
48,129,control,3508
0,13,control,4963
3,13,control,4992
6,13,control,4997
9,13,control,4977
12,13,control,4984
15,13,control,5012
18,13,control,4963
21,13,control,4942
24,13,control,5003
27,13,control,4964
30,13,control,4991
33,13,control,4927
36,13,control,4984
39,13,control,4947
42,13,control,4944
45,13,control,4970
48,13,control,4930
0,130,control,5423
3,130,control,5400
6,130,control,5370
9,130,control,5354
12,130,control,5428
15,130,control,5358
18,130,control,5412
21,130,control,5431
24,130,control,5397
27,130,control,5403
30,130,control,5347
33,130,control,5341
36,130,control,5331
39,130,control,5340
42,130,control,5360
45,130,control,5332
48,130,control,5376
0,131,control,9145
3,131,control,9166
6,131,control,9211
9,131,control,9178
12,131,control,9233
15,131,control,9177
18,131,control,9187
21,131,control,9092
24,131,control,9194
27,131,control,9162
30,131,control,9163
33,131,control,9265
36,131,control,9143
39,131,control,9169
42,131,control,9231
45,131,control,9181
48,131,control,9172
0,132,control,6274
3,132,control,6234
6,132,control,6269
9,132,control,6205
12,132,control,6250
15,132,control,6241
18,132,control,6209
21,132,control,6182
24,132,control,6171
27,132,control,6315
30,132,control,6201
33,132,control,6261
36,132,control,6381
39,132,control,6261
42,132,control,6246
45,132,control,6221
48,132,control,6278
0,133,control,5064
3,133,control,5060
6,133,control,5086
9,133,control,5124
12,133,control,5089
15,133,control,5070
18,133,control,5114
21,133,control,5143
24,133,control,5099
27,133,control,5048
30,133,control,5095
33,133,control,5092
36,133,control,5062
39,133,control,5131
42,133,control,5096
45,133,control,5088
48,133,control,5121
0,134,control,4618
3,134,control,4533
6,134,control,4570
9,134,control,4582
12,134,control,4506
15,134,control,4540
18,134,control,4579
21,134,control,4567
24,134,control,4560
27,134,control,4521
30,134,control,4543
33,134,control,4583
36,134,control,4586
39,134,control,4599
42,134,control,4576
45,134,control,4562
48,134,control,4530
0,135,control,3503
3,135,control,3453
6,135,control,3418
9,135,control,3451
12,135,control,3411
15,135,control,3434
18,135,control,3445
21,135,control,3467
24,135,control,3456
27,135,control,3427
30,135,control,3421
33,135,control,3421
36,135,control,3415
39,135,control,3396
42,135,control,3424
45,135,control,3408
48,135,control,3448
0,136,control,5877
3,136,control,5790
6,136,control,5768
9,136,control,5819
12,136,control,5800
15,136,control,5826
18,136,control,5880
21,136,control,5818
24,136,control,5797
27,136,control,5805
30,136,control,5820
33,136,control,5786
36,136,control,5816
39,136,control,5745
42,136,control,5729
45,136,control,5795
48,136,control,5755
0,137,control,5792
3,137,control,5793
6,137,control,5744
9,137,control,5827
12,137,control,5855
15,137,control,5775
18,137,control,5789
21,137,control,5835
24,137,control,5771
27,137,control,5814
30,137,control,5779
33,137,control,5785
36,137,control,5759
39,137,control,5764
42,137,control,5723
45,137,control,5761
48,137,control,5808
0,138,control,5959
3,138,control,6029
6,138,control,5941
9,138,control,6006
12,138,control,5970
15,138,control,6002
18,138,control,5970
21,138,control,5992
24,138,control,5979
27,138,control,6038
30,138,control,5940
33,138,control,5962
36,138,control,5928
39,138,control,5968
42,138,control,6015
45,138,control,6027
48,138,control,6015
0,139,control,6232
3,139,control,6214
6,139,control,6270
9,139,control,6316
12,139,control,6266
15,139,control,6272
18,139,control,6218
21,139,control,6204
24,139,control,6234
27,139,control,6292
30,139,control,6212
33,139,control,6265
36,139,control,6346
39,139,control,6229
42,139,control,6271
45,139,control,6283
48,139,control,6263
0,14,control,4018
3,14,control,3994
6,14,control,4017
9,14,control,3976
12,14,control,3988
15,14,control,3967
18,14,control,3967
21,14,control,3987
24,14,control,3973
27,14,control,3982
30,14,control,4009
33,14,control,3984
36,14,control,3982
39,14,control,3928
42,14,control,3945
45,14,control,3967
48,14,control,3961
0,140,control,4140
3,140,control,4120
6,140,control,4141
9,140,control,4179
12,140,control,4109
15,140,control,4091
18,140,control,4124
21,140,control,4098
24,140,control,4127
27,140,control,4123
30,140,control,4128
33,140,control,4157
36,140,control,4172
39,140,control,4123
42,140,control,4113
45,140,control,4128
48,140,control,4115
0,141,control,5328
3,141,control,5304
6,141,control,5342
9,141,control,5337
12,141,control,5332
15,141,control,5348
18,141,control,5349
21,141,control,5309
24,141,control,5382
27,141,control,5360
30,141,control,5308
33,141,control,5372
36,141,control,5374
39,141,control,5402
42,141,control,5337
45,141,control,5370
48,141,control,5357
0,142,control,3961
3,142,control,3948
6,142,control,3898
9,142,control,3919
12,142,control,3988
15,142,control,3981
18,142,control,3898
21,142,control,3916
24,142,control,3922
27,142,control,3899
30,142,control,3947
33,142,control,3957
36,142,control,3962
39,142,control,3947
42,142,control,3937
45,142,control,3898
48,142,control,3914
0,143,control,8066
3,143,control,7975
6,143,control,8070
9,143,control,8053
12,143,control,7975
15,143,control,7997
18,143,control,8010
21,143,control,7980
24,143,control,8080
27,143,control,7984
30,143,control,7986
33,143,control,8048
36,143,control,8067
39,143,control,8101
42,143,control,7991
45,143,control,8109
48,143,control,8032
0,144,control,7166
3,144,control,7121
6,144,control,7199
9,144,control,7192
12,144,control,7231
15,144,control,7158
18,144,control,7180
21,144,control,7120
24,144,control,7233
27,144,control,7127
30,144,control,7104
33,144,control,7172
36,144,control,7157
39,144,control,7118
42,144,control,7151
45,144,control,7133
48,144,control,7221
0,145,control,6830
3,145,control,6843
6,145,control,6886
9,145,control,6833
12,145,control,6831
15,145,control,6831
18,145,control,6839
21,145,control,6781
24,145,control,6861
27,145,control,6877
30,145,control,6850
33,145,control,6785
36,145,control,6813
39,145,control,6875
42,145,control,6894
45,145,control,6759
48,145,control,6882
0,146,control,5910
3,146,control,5903
6,146,control,5877
9,146,control,5880
12,146,control,5923
15,146,control,5893
18,146,control,5973
21,146,control,5867
24,146,control,5911
27,146,control,5902
30,146,control,5880
33,146,control,5873
36,146,control,5874
39,146,control,5900
42,146,control,5885
45,146,control,5879
48,146,control,5892
0,147,control,3508
3,147,control,3437
6,147,control,3502
9,147,control,3472
12,147,control,3493
15,147,control,3490
18,147,control,3469
21,147,control,3471
24,147,control,3509
27,147,control,3481
30,147,control,3447
33,147,control,3501
36,147,control,3459
39,147,control,3496
42,147,control,3465
45,147,control,3476
48,147,control,3480
0,148,control,5170
3,148,control,5134
6,148,control,5077
9,148,control,5081
12,148,control,5095
15,148,control,5064
18,148,control,5077
21,148,control,5105
24,148,control,5109
27,148,control,5052
30,148,control,5004
33,148,control,5089
36,148,control,5064
39,148,control,5051
42,148,control,5080
45,148,control,5068
48,148,control,5061
0,149,control,5357
3,149,control,5294
6,149,control,5291
9,149,control,5347
12,149,control,5317
15,149,control,5239
18,149,control,5334
21,149,control,5357
24,149,control,5308
27,149,control,5344
30,149,control,5377
33,149,control,5347
36,149,control,5337
39,149,control,5356
42,149,control,5269
45,149,control,5330
48,149,control,5340
0,15,control,3730
3,15,control,3756
6,15,control,3696
9,15,control,3695
12,15,control,3691
15,15,control,3720
18,15,control,3735
21,15,control,3650
24,15,control,3714
27,15,control,3661
30,15,control,3643
33,15,control,3689
36,15,control,3678
39,15,control,3648
42,15,control,3665
45,15,control,3702
48,15,control,3635
0,150,control,3714
3,150,control,3669
6,150,control,3660
9,150,control,3661
12,150,control,3711
15,150,control,3667
18,150,control,3691
21,150,control,3643
24,150,control,3728
27,150,control,3739
30,150,control,3637
33,150,control,3667
36,150,control,3704
39,150,control,3748
42,150,control,3647
45,150,control,3703
48,150,control,3686
0,151,control,3642
3,151,control,3640
6,151,control,3604
9,151,control,3646
12,151,control,3599
15,151,control,3669
18,151,control,3603
21,151,control,3662
24,151,control,3669
27,151,control,3708
30,151,control,3658
33,151,control,3677
36,151,control,3694
39,151,control,3622
42,151,control,3622
45,151,control,3688
48,151,control,3657
0,152,control,4473
3,152,control,4489
6,152,control,4510
9,152,control,4503
12,152,control,4583
15,152,control,4471
18,152,control,4470
21,152,control,4540
24,152,control,4498
27,152,control,4463
30,152,control,4486
33,152,control,4508
36,152,control,4503
39,152,control,4521
42,152,control,4439
45,152,control,4488
48,152,control,4496
0,153,control,12379
3,153,control,12451
6,153,control,12437
9,153,control,12492
12,153,control,12362
15,153,control,12447
18,153,control,12513
21,153,control,12487
24,153,control,12436
27,153,control,12556
30,153,control,12394
33,153,control,12489
36,153,control,12475
39,153,control,12394
42,153,control,12426
45,153,control,12505
48,153,control,12578
0,154,control,4176
3,154,control,4165
6,154,control,4147
9,154,control,4134
12,154,control,4157
15,154,control,4144
18,154,control,4128
21,154,control,4181
24,154,control,4120
27,154,control,4188
30,154,control,4180
33,154,control,4128
36,154,control,4222
39,154,control,4164
42,154,control,4192
45,154,control,4186
48,154,control,4150
0,155,control,5196
3,155,control,5244
6,155,control,5217
9,155,control,5228
12,155,control,5253
15,155,control,5246
18,155,control,5190
21,155,control,5234
24,155,control,5205
27,155,control,5165
30,155,control,5261
33,155,control,5245
36,155,control,5231
39,155,control,5285
42,155,control,5178
45,155,control,5173
48,155,control,5192
0,156,control,6297
3,156,control,6272
6,156,control,6260
9,156,control,6287
12,156,control,6306
15,156,control,6308
18,156,control,6190
21,156,control,6275
24,156,control,6321
27,156,control,6240
30,156,control,6294
33,156,control,6256
36,156,control,6354
39,156,control,6378
42,156,control,6374
45,156,control,6247
48,156,control,6338
0,157,control,5980
3,157,control,5946
6,157,control,5944
9,157,control,5954
12,157,control,5941
15,157,control,5926
18,157,control,5901
21,157,control,5939
24,157,control,5934
27,157,control,5923
30,157,control,5947
33,157,control,5969
36,157,control,6013
39,157,control,5991
42,157,control,5933
45,157,control,5904
48,157,control,5916
0,158,control,3683
3,158,control,3636
6,158,control,3625
9,158,control,3602
12,158,control,3646
15,158,control,3619
18,158,control,3611
21,158,control,3641
24,158,control,3630
27,158,control,3660
30,158,control,3629
33,158,control,3672
36,158,control,3673
39,158,control,3632
42,158,control,3623
45,158,control,3651
48,158,control,3611
0,159,control,6339
3,159,control,6354
6,159,control,6370
9,159,control,6369
12,159,control,6349
15,159,control,6319
18,159,control,6287
21,159,control,6292
24,159,control,6359
27,159,control,6312
30,159,control,6325
33,159,control,6385
36,159,control,6305
39,159,control,6346
42,159,control,6316
45,159,control,6318
48,159,control,6274
0,16,control,5736
3,16,control,5778
6,16,control,5760
9,16,control,5734
12,16,control,5823
15,16,control,5832
18,16,control,5715
21,16,control,5748
24,16,control,5788
27,16,control,5795
30,16,control,5710
33,16,control,5708
36,16,control,5784
39,16,control,5745
42,16,control,5803
45,16,control,5796
48,16,control,5707
0,160,control,5828
3,160,control,5778
6,160,control,5817
9,160,control,5857
12,160,control,5842
15,160,control,5898
18,160,control,5796
21,160,control,5798
24,160,control,5772
27,160,control,5833
30,160,control,5812
33,160,control,5791
36,160,control,5808
39,160,control,5863
42,160,control,5846
45,160,control,5777
48,160,control,5821
0,161,control,9295
3,161,control,9322
6,161,control,9205
9,161,control,9260
12,161,control,9254
15,161,control,9294
18,161,control,9317
21,161,control,9313
24,161,control,9293
27,161,control,9210
30,161,control,9228
33,161,control,9280
36,161,control,9350
39,161,control,9335
42,161,control,9292
45,161,control,9290
48,161,control,9165
0,162,control,6500
3,162,control,6449
6,162,control,6489
9,162,control,6455
12,162,control,6465
15,162,control,6540
18,162,control,6439
21,162,control,6460
24,162,control,6419
27,162,control,6427
30,162,control,6475
33,162,control,6407
36,162,control,6480
39,162,control,6511
42,162,control,6488
45,162,control,6533
48,162,control,6402
0,163,control,8999
3,163,control,8870
6,163,control,8919
9,163,control,8974
12,163,control,8921
15,163,control,8972
18,163,control,8961
21,163,control,8976
24,163,control,9058
27,163,control,8950
30,163,control,9054
33,163,control,8982
36,163,control,8990
39,163,control,9027
42,163,control,8979
45,163,control,9089
48,163,control,8976
0,164,control,2541
3,164,control,2615
6,164,control,2596
9,164,control,2562
12,164,control,2576
15,164,control,2576
18,164,control,2593
21,164,control,2534
24,164,control,2585
27,164,control,2557
30,164,control,2522
33,164,control,2604
36,164,control,2553
39,164,control,2587
42,164,control,2566
45,164,control,2586
48,164,control,2575
0,165,control,5885
3,165,control,5844
6,165,control,5861
9,165,control,5851
12,165,control,5900
15,165,control,5840
18,165,control,5854
21,165,control,5834
24,165,control,5832
27,165,control,5845
30,165,control,5841
33,165,control,5821
36,165,control,5861
39,165,control,5830
42,165,control,5748
45,165,control,5825
48,165,control,5847
0,166,control,8137
3,166,control,8119
6,166,control,8047
9,166,control,8053
12,166,control,7995
15,166,control,8074
18,166,control,8166
21,166,control,8132
24,166,control,8076
27,166,control,8031
30,166,control,7966
33,166,control,8048
36,166,control,8052
39,166,control,8069
42,166,control,8091
45,166,control,8067
48,166,control,8068
0,167,control,5735
3,167,control,5726
6,167,control,5752
9,167,control,5760
12,167,control,5770
15,167,control,5755
18,167,control,5761
21,167,control,5714
24,167,control,5743
27,167,control,5761
30,167,control,5685
33,167,control,5795
36,167,control,5706
39,167,control,5759
42,167,control,5781
45,167,control,5778
48,167,control,5711
0,168,control,5794
3,168,control,5756
6,168,control,5725
9,168,control,5811
12,168,control,5895
15,168,control,5829
18,168,control,5760
21,168,control,5792
24,168,control,5800
27,168,control,5799
30,168,control,5811
33,168,control,5817
36,168,control,5877
39,168,control,5827
42,168,control,5794
45,168,control,5813
48,168,control,5776
0,169,control,4174
3,169,control,4151
6,169,control,4165
9,169,control,4158
12,169,control,4157
15,169,control,4192
18,169,control,4156
21,169,control,4102
24,169,control,4134
27,169,control,4160
30,169,control,4142
33,169,control,4125
36,169,control,4117
39,169,control,4129
42,169,control,4160
45,169,control,4145
48,169,control,4195
0,17,control,5236
3,17,control,5309
6,17,control,5232
9,17,control,5309
12,17,control,5279
15,17,control,5256
18,17,control,5257
21,17,control,5248
24,17,control,5264
27,17,control,5245
30,17,control,5287
33,17,control,5231
36,17,control,5223
39,17,control,5230
42,17,control,5314
45,17,control,5300
48,17,control,5231
0,170,control,6918
3,170,control,6850
6,170,control,6815
9,170,control,6951
12,170,control,6896
15,170,control,6871
18,170,control,6940
21,170,control,6909
24,170,control,6934
27,170,control,6917
30,170,control,6870
33,170,control,6864
36,170,control,6864
39,170,control,6889
42,170,control,6856
45,170,control,6817
48,170,control,6880
0,171,control,5588
3,171,control,5585
6,171,control,5613
9,171,control,5533
12,171,control,5565
15,171,control,5562
18,171,control,5596
21,171,control,5668
24,171,control,5702
27,171,control,5585
30,171,control,5606
33,171,control,5596
36,171,control,5590
39,171,control,5557
42,171,control,5558
45,171,control,5635
48,171,control,5625
0,172,control,3232
3,172,control,3192
6,172,control,3218
9,172,control,3193
12,172,control,3221
15,172,control,3184
18,172,control,3181
21,172,control,3217
24,172,control,3233
27,172,control,3174
30,172,control,3187
33,172,control,3179
36,172,control,3179
39,172,control,3180
42,172,control,3164
45,172,control,3162
48,172,control,3220
0,173,control,4659
3,173,control,4629
6,173,control,4704
9,173,control,4623
12,173,control,4674
15,173,control,4611
18,173,control,4613
21,173,control,4630
24,173,control,4692
27,173,control,4663
30,173,control,4679
33,173,control,4626
36,173,control,4651
39,173,control,4584
42,173,control,4656
45,173,control,4675
48,173,control,4694
0,174,control,5156
3,174,control,5122
6,174,control,5129
9,174,control,5112
12,174,control,5138
15,174,control,5062
18,174,control,5141
21,174,control,5093
24,174,control,5136
27,174,control,5130
30,174,control,5142
33,174,control,5102
36,174,control,5141
39,174,control,5143
42,174,control,5131
45,174,control,5169
48,174,control,5071
0,175,control,4810
3,175,control,4757
6,175,control,4825
9,175,control,4855
12,175,control,4907
15,175,control,4781
18,175,control,4756
21,175,control,4801
24,175,control,4832
27,175,control,4830
30,175,control,4814
33,175,control,4827
36,175,control,4783
39,175,control,4752
42,175,control,4811
45,175,control,4865
48,175,control,4810
0,176,control,9176
3,176,control,9164
6,176,control,9106
9,176,control,9132
12,176,control,9185
15,176,control,9112
18,176,control,9094
21,176,control,9180
24,176,control,9192
27,176,control,9164
30,176,control,9208
33,176,control,9234
36,176,control,9285
39,176,control,9068
42,176,control,9235
45,176,control,9204
48,176,control,9193
0,177,control,6142
3,177,control,6145
6,177,control,6186
9,177,control,6169
12,177,control,6149
15,177,control,6169
18,177,control,6051
21,177,control,6166
24,177,control,6127
27,177,control,6110
30,177,control,6081
33,177,control,6110
36,177,control,6105
39,177,control,6043
42,177,control,6116
45,177,control,6113
48,177,control,6129
0,178,control,5566
3,178,control,5553
6,178,control,5605
9,178,control,5626
12,178,control,5610
15,178,control,5609
18,178,control,5619
21,178,control,5609
24,178,control,5568
27,178,control,5564
30,178,control,5559
33,178,control,5586
36,178,control,5590
39,178,control,5585
42,178,control,5550
45,178,control,5606
48,178,control,5579
0,179,control,5701
3,179,control,5636
6,179,control,5713
9,179,control,5740
12,179,control,5735
15,179,control,5744
18,179,control,5754
21,179,control,5773
24,179,control,5710
27,179,control,5721
30,179,control,5753
33,179,control,5764
36,179,control,5730
39,179,control,5780
42,179,control,5666
45,179,control,5751
48,179,control,5690
0,18,control,4428
3,18,control,4353
6,18,control,4385
9,18,control,4357
12,18,control,4301
15,18,control,4383
18,18,control,4377
21,18,control,4331
24,18,control,4330
27,18,control,4328
30,18,control,4318
33,18,control,4378
36,18,control,4414
39,18,control,4353
42,18,control,4394
45,18,control,4395
48,18,control,4378
0,180,control,4955
3,180,control,4934
6,180,control,4951
9,180,control,4917
12,180,control,4927
15,180,control,4921
18,180,control,4964
21,180,control,4970
24,180,control,4937
27,180,control,4872
30,180,control,4973
33,180,control,4857
36,180,control,4920
39,180,control,4942
42,180,control,4879
45,180,control,4926
48,180,control,4926
0,181,control,8699
3,181,control,8656
6,181,control,8579
9,181,control,8674
12,181,control,8618
