Time,Seed,Model,Value
33,110,control,-0.00627389098613182
36,110,control,-0.01652988665876059
39,110,control,0.01429698444945871
42,110,control,0.04126437757521632
45,110,control,-0.04214270262328036
48,110,control,0.00875530550461328
0,111,control,-0.11038949319109503
3,111,control,-0.03522476979831696
6,111,control,-0.04817133204229834
9,111,control,-0.03377958613538298
12,111,control,-0.04624218768062548
15,111,control,-0.07457775073679922
18,111,control,-0.09937417134982172
21,111,control,-0.09730950590054478
24,111,control,-0.10566000919702812
27,111,control,-0.07331864223288259
30,111,control,-0.08829361616795398
33,111,control,-0.08572740523954993
36,111,control,-0.05289048246231937
39,111,control,-0.07219883777793289
42,111,control,-0.05171759404264131
45,111,control,-0.09258155833513763
48,111,control,-0.1079517423915194
0,112,control,-0.1361801093783023
3,112,control,-0.08938575963502958
6,112,control,-0.1066404391968976
9,112,control,-0.09517180428786622
12,112,control,-0.05400121601475353
15,112,control,-0.10421605189624644
18,112,control,-0.06707927996321958
21,112,control,-0.07021600387943434
24,112,control,-0.11318753383199594
27,112,control,-0.09705684853270552
30,112,control,-0.08316307250259733
33,112,control,-0.07725967034726068
36,112,control,-0.08133137935424886
39,112,control,-0.08396579987502545
42,112,control,-0.04132332092474934
45,112,control,-0.07356120052850121
48,112,control,-0.06915137404571549
0,113,control,-0.0209331203789821
3,113,control,0.0143552540697043
6,113,control,-0.05238466627653236
9,113,control,-0.01757952278688564
12,113,control,-0.00928742466124644
15,113,control,-0.01238191681506759
18,113,control,0.04499291077800285
21,113,control,0.00349461958919674
24,113,control,-0.00907574015683669
27,113,control,-0.02004688555225825
30,113,control,-0.01428737444686501
33,113,control,0.01199176889692467
36,113,control,0.02949605605853927
39,113,control,0.00205454554358734
42,113,control,-0.02290004561064623
45,113,control,0.02664168689745308
48,113,control,-0.01035171524890258
0,114,control,0.05010476548187814
3,114,control,0.06860694880045994
6,114,control,0.08262168857963711
9,114,control,0.05095039674415956
12,114,control,0.03958304988567812
15,114,control,0.05416861481630877
18,114,control,0.07619993045214196
21,114,control,0.04016471475968881
24,114,control,0.02849851958912206
27,114,control,0.03517331371535517
30,114,control,0.05988044206712834
33,114,control,0.07352223139103736
36,114,control,0.05222049062290655
39,114,control,0.03750869674432115
42,114,control,0.02025271308275029
45,114,control,0.03807366258615968
48,114,control,0.05259395504569927
0,115,control,-0.03352619193059288
3,115,control,0.01885875696660159
6,115,control,-0.014831728789685
9,115,control,-0.01052156795369456
12,115,control,-0.02158526182402207
15,115,control,-0.00705290273352345
18,115,control,-0.03287849860911713
21,115,control,-0.04937612003069694
24,115,control,-0.0239970974209346
27,115,control,-0.02511265142213378
30,115,control,0.01287888970315045
33,115,control,-0.0199511710676309
36,115,control,-0.02543904716498747
39,115,control,-0.01395325801756231
42,115,control,-0.04619907554289058
45,115,control,-0.0164058280905628
48,115,control,-0.0278300094700959
0,116,control,0.04338368787870351
3,116,control,0.02599330433062339
6,116,control,0.00808594009670048
9,116,control,0.01664260743666895
12,116,control,0.01275705824812608
15,116,control,0.04384268471692635
18,116,control,0.00439461513525783
21,116,control,-0.02715932433197285
24,116,control,-0.01030915696699765
27,116,control,-0.008134958095859
30,116,control,0.02147901058370412
33,116,control,-0.01856603537635239
36,116,control,0.00677756221215939
39,116,control,-0.0085682252274982
42,116,control,0.01179693543595434
45,116,control,-0.0021029280806355
48,116,control,0.01034582294867629
0,117,control,-0.03819651981860992
3,117,control,-0.05356011627149702
6,117,control,-0.05589985798257044
9,117,control,-0.08086474678855238
12,117,control,-0.04102370511486127
15,117,control,-0.021731939948948
18,117,control,-0.04198037101854932
21,117,control,-0.03641940569168125
24,117,control,-0.03804475747208816
27,117,control,-0.05017381145906773
30,117,control,-0.04835226214197329
33,117,control,-0.05865119932317138
36,117,control,-0.05849471244761733
39,117,control,-0.05046761462545095
42,117,control,-0.03995394778285052
45,117,control,-0.03378395786629203
48,117,control,-0.05394283875697563
0,118,control,0.05208276119556893
3,118,control,0.04194766028476576
6,118,control,0.05610997056187516
9,118,control,0.01645504107745342
12,118,control,0.02641963200156328
15,118,control,0.03842504545925938
18,118,control,0.00763050146973979
21,118,control,0.03852371018106477
24,118,control,0.03011119139477962
27,118,control,0.02794881994513006
30,118,control,-9.1005859329101e-4
33,118,control,-0.00127372853117564
36,118,control,-0.00807968140785851
39,118,control,0.01215985051221473
42,118,control,0.03466625686300485
45,118,control,-0.00585041743988155
48,118,control,0.01431837881267274
0,119,control,0.01535988104885511
3,119,control,0.00137713797339163
6,119,control,0.02828625245151102
9,119,control,0.01273324261137882
12,119,control,0.00963953949475979
15,119,control,0.03684456534860066
18,119,control,0.04406295712419954
21,119,control,0.04723908114018385
24,119,control,0.00588247173171344
27,119,control,0.03990146192185726
30,119,control,0.00847805266514928
33,119,control,0.04548379630205983
36,119,control,0.01538158835575138
39,119,control,0.02862150724403887
42,119,control,0.02350089125264145
45,119,control,0.0636097824453935
48,119,control,0.02247897037333549
0,12,control,-0.01143995825477055
3,12,control,0.00375062227280111
6,12,control,0.0176417060663378
9,12,control,-0.00258976507205081
12,12,control,-0.03674206351145561
15,12,control,3.2577892781066e-4
18,12,control,0.03996253994466683
21,12,control,0.03448396944035034
24,12,control,-0.00736034376080642
27,12,control,0.03068969332305413
30,12,control,0.0064826043625154
33,12,control,0.00291886629834319
36,12,control,0.00354582288434408
39,12,control,-8.9780039843489e-4
42,12,control,-0.04258163607878328
45,12,control,-0.04534309424716765
48,12,control,-0.00140589870809142
0,120,control,0.01046696770596303
3,120,control,0.05574042250505568
6,120,control,0.04174567634239299
9,120,control,0.0659968338234925
12,120,control,0.02502565861905869
15,120,control,0.02502375499356128
18,120,control,0.08634466364882874
21,120,control,0.04448468870102984
24,120,control,0.04083627715027753
27,120,control,0.00893893073857905
30,120,control,0.03667158489530807
33,120,control,0.03217408544833314
36,120,control,0.06851325972226607
39,120,control,0.07955187825116855
42,120,control,0.06293086055386424
45,120,control,0.05522815507362273
48,120,control,0.05779577255502578
0,121,control,-0.01126109733022458
3,121,control,-0.02800590175014252
6,121,control,-0.04740385186736019
9,121,control,-0.04007274167638034
12,121,control,-0.0912994121079583
15,121,control,-0.02089672483984565
18,121,control,-0.06148402611165719
21,121,control,-0.04182933589909356
24,121,control,-0.03294180836946966
27,121,control,-0.01115554180896336
30,121,control,-0.04267090759058296
33,121,control,-0.03201372591218864
36,121,control,-0.02958156577683664
39,121,control,0.00234277216920173
42,121,control,-0.06655170963727969
45,121,control,-0.04439301355878501
48,121,control,-0.03472880028627113
0,122,control,0.0541632302082367
3,122,control,0.08617953463735806
6,122,control,0.0998292992724043
9,122,control,0.02467614724208469
12,122,control,0.0809141951027852
15,122,control,0.09049660772621188
18,122,control,0.04357092086327193
21,122,control,0.03539389929887573
24,122,control,0.06526578255952176
27,122,control,0.07367381270398231
30,122,control,0.04565465616797438
33,122,control,0.05822671670644241
36,122,control,0.05276829210535217
39,122,control,0.05648048528141614
42,122,control,0.09255141958861351
45,122,control,0.08285206321097002
48,122,control,0.02739761474414586
0,123,control,0.01237700569300799
3,123,control,0.06016496669983631
6,123,control,0.0329597407690346
9,123,control,0.05644660217616393
12,123,control,0.00844415825573363
15,123,control,-0.00157687355516919
18,123,control,0.02635305006536277
21,123,control,0.02864062440504095
24,123,control,0.03028604958105507
27,123,control,0.03813644325653845
30,123,control,0.03977643176632491
33,123,control,0.05989573861098649
36,123,control,0.02926546743410976
39,123,control,0.0474008837034285
42,123,control,0.03614586111412195
45,123,control,0.02608377213586044
48,123,control,0.03177960147049766
0,124,control,-0.03106767102374458
3,124,control,-0.00727921954721834
6,124,control,-0.0385495016851193
9,124,control,-0.02138938430934268
12,124,control,-0.03256447123752419
15,124,control,0.00227161259330369
18,124,control,-0.01870498294995184
21,124,control,0.02676309892744112
24,124,control,-0.00319158006652689
27,124,control,-0.00277565475167597
30,124,control,-0.02028129242096764
33,124,control,-0.01995127307103917
36,124,control,-0.0174062757508815
39,124,control,0.00174420885567963
42,124,control,-0.00597244335607567
45,124,control,-0.03041215800748377
48,124,control,-0.0234526141809352
0,125,control,0.03619204709065162
3,125,control,0.04185183385653792
6,125,control,0.05783524234246328
9,125,control,0.01609453874354102
12,125,control,-0.00581100328096014
15,125,control,0.05941241586869056
18,125,control,0.06508802728158292
21,125,control,0.02570340778098227
24,125,control,0.00861409081025417
27,125,control,0.07317115492389759
30,125,control,0.01340783118796438
33,125,control,0.02530063672222544
36,125,control,0.05129968489529071
39,125,control,0.03664668593738141
42,125,control,0.05529273906409358
45,125,control,0.06876770821322718
48,125,control,-0.00706866346752916
0,126,control,0.04480262720575465
3,126,control,0.04640735783254834
6,126,control,0.03390188054389165
9,126,control,0.06307833975687163
12,126,control,0.02823669756029932
15,126,control,0.0517400133031737
18,126,control,0.04961556406164374
21,126,control,0.08141805941481604
24,126,control,0.03684443396067646
27,126,control,0.09893373302596588
30,126,control,0.05664044152237447
33,126,control,0.06030581457389313
36,126,control,0.07848367100098175
39,126,control,0.06950702360000657
42,126,control,0.04920190968511449
45,126,control,0.065269787381732
48,126,control,0.0410116536545318
0,127,control,0.06518365043237935
3,127,control,0.07749616314412257
6,127,control,0.03669998121281617
9,127,control,0.03648076372641553
12,127,control,0.04695896177721069
15,127,control,0.01526570001298292
18,127,control,0.05006734924527444
21,127,control,0.05711528902099387
24,127,control,0.1016495240633542
27,127,control,0.05249677921641574
30,127,control,0.05432436515837683
33,127,control,0.04973861848972998
36,127,control,0.03633954924604163
39,127,control,0.06115517412627572
42,127,control,0.02835603604616778
45,127,control,0.06699508155721055
48,127,control,0.01125106161303636
0,128,control,-0.01777059925149825
3,128,control,-0.01793563471640374
6,128,control,-0.01783763676817905
9,128,control,0.02837829787359739
12,128,control,-0.070037859426914
15,128,control,3.4192801394612e-4
18,128,control,0.00551132654773061
21,128,control,-0.04653676246014988
24,128,control,-0.04232884621240825
27,128,control,-0.01094825006220471
30,128,control,-0.04931822624580334
33,128,control,-0.06581643293984649
36,128,control,-0.03681404387811496
39,128,control,-0.02520734564492523
42,128,control,-0.02923809180250047
45,128,control,-0.0365534876155742
48,128,control,-0.05883928108537291
0,129,control,-0.03607206921853056
3,129,control,-0.0142045350218835
6,129,control,-0.03318406969744451
9,129,control,-0.07086144865893206
12,129,control,-0.09433496205451872
15,129,control,0.0114744893918367
18,129,control,5.8387946204892e-4
21,129,control,-0.00422218948386155
24,129,control,-0.03489585757331288
27,129,control,-0.06080850199605011
30,129,control,-0.05140090278761348
33,129,control,-0.00500809053279266
36,129,control,-0.0407048507438662
39,129,control,-0.07802227964427479
42,129,control,-0.00719370884166785
45,129,control,-0.04176791437208399
48,129,control,-0.06431452577872597
0,13,control,-0.06371954752673725
3,13,control,-0.08739500684492522
6,13,control,-0.09606672241793952
9,13,control,-0.07306260161563165
12,13,control,-0.08468054087006985
15,13,control,-0.08676226982986196
18,13,control,-0.0754841746712041
21,13,control,-0.06703358032471873
24,13,control,-0.07388789495419974
27,13,control,-0.0678150415235854
30,13,control,-0.08839448864007006
33,13,control,-0.07832759333852968
36,13,control,-0.08225802120823278
39,13,control,-0.07098976961645537
42,13,control,-0.04032865050037593
45,13,control,-0.07100496973074537
48,13,control,-0.0826886806743356
0,130,control,0.06463785826587003
3,130,control,0.04435178580184255
6,130,control,0.07220970903395023
9,130,control,0.08017769594176744
12,130,control,0.04455158315970303
15,130,control,0.079168377585598
18,130,control,0.0425196250034963
21,130,control,0.04267344700256536
24,130,control,0.05814913977714105
27,130,control,0.05847649162409074
30,130,control,0.08807837058662162
33,130,control,0.07938222933929276
36,130,control,0.07849533117755673
39,130,control,0.09738118550140738
42,130,control,0.07636413079814831
45,130,control,0.06859645089712788
48,130,control,0.06392874724226871
0,131,control,-0.02031529215483448
3,131,control,-0.03986398371031354
6,131,control,-0.05778762897881602
9,131,control,-0.03660772542379692
12,131,control,-0.05462457606984372
15,131,control,-0.04306501237772017
18,131,control,-0.04747225423718114
21,131,control,-0.01762529234139222
24,131,control,-0.051551717819781163
27,131,control,-0.02729552976017563
30,131,control,-0.03184927379246054
33,131,control,-0.06635990564426725
36,131,control,-0.02872611547389738
39,131,control,-0.04165954121049721
42,131,control,-0.03958688624839997
45,131,control,-0.04208974853453247
48,131,control,-0.02471226530610359
0,132,control,0.04297915934181305
3,132,control,0.06299462656990322
6,132,control,0.04343241883859256
9,132,control,0.08890698058782538
12,132,control,0.0628015130930192
15,132,control,0.05291287854805684
18,132,control,0.07942711071708955
21,132,control,0.10417690621059318
24,132,control,0.10351767354981768
27,132,control,0.01837081946433387
30,132,control,0.08098321829878247
33,132,control,0.04814603090549421
36,132,control,-0.02300848500335333
39,132,control,0.03425277562717922
42,132,control,0.05280789752706388
45,132,control,0.06786262248539876
48,132,control,0.04481714251316639
0,133,control,-0.03552249933124983
3,133,control,-0.06289677360759247
6,133,control,-0.05330534261585398
9,133,control,-0.05270655410652848
12,133,control,-0.03953140024526017
15,133,control,-0.03394243158361003
18,133,control,-0.06108221549693541
21,133,control,-0.1094467927794178
24,133,control,-0.06584037728069646
27,133,control,-0.015486102330305
30,133,control,-0.06024739211388871
33,133,control,-0.04691818118546494
36,133,control,-0.03875133439849861
39,133,control,-0.06516791495720231
42,133,control,-0.05077792143231922
45,133,control,-0.05684073966034733
48,133,control,-0.04045114385175846
0,134,control,-0.09730577299207824
3,134,control,-0.04486669239726489
6,134,control,-0.04789317652998681
9,134,control,-0.06921611197255234
12,134,control,-0.01644843801623432
15,134,control,-0.05727237774937179
18,134,control,-0.08039889370309732
21,134,control,-0.06630874948616217
24,134,control,-0.04061373493095274
27,134,control,-0.0414486751263952
30,134,control,-0.07668764975855703
33,134,control,-0.09297838264382316
36,134,control,-0.10174264031837636
39,134,control,-0.10391778160316131
42,134,control,-0.08165971653545671
45,134,control,-0.06224249614097342
48,134,control,-0.0375133804905608
0,135,control,-0.1064496753421066
3,135,control,-0.08859199228608586
6,135,control,-0.05230856780173568
9,135,control,-0.06503050310762074
12,135,control,-0.04527021990697977
15,135,control,-0.06595019651262159
18,135,control,-0.06464140481991415
21,135,control,-0.07596999732316118
24,135,control,-0.0579507402846156
27,135,control,-0.04174584473868489
30,135,control,-0.0666749627186864
33,135,control,-0.03907838672667495
36,135,control,-0.06381842051945968
39,135,control,-0.03142440675044265
42,135,control,-0.03114700792829569
45,135,control,-0.02797055805156621
48,135,control,-0.0648260723686651
0,136,control,-0.06242757857941466
3,136,control,-0.02756719968291549
6,136,control,-0.02643301271885138
9,136,control,-0.07506841728323584
12,136,control,-0.05343191597662312
15,136,control,-0.06456336060786108
18,136,control,-0.08634541469357787
21,136,control,-0.06345305224322957
24,136,control,-0.06065667296541709
27,136,control,-0.03451215002275527
30,136,control,-0.06397699564939863
33,136,control,-0.03960863193886434
36,136,control,-0.04835511666765441
39,136,control,-0.02912245812745631
42,136,control,-0.00876361669197727
45,136,control,-0.04173747576666416
48,136,control,-0.012817343096041319
0,137,control,0.01122727670999067
3,137,control,-0.01086084648942699
6,137,control,0.03115589030965147
9,137,control,-0.02854459837168516
12,137,control,-0.02340111186169739
15,137,control,0.00496709693160192
18,137,control,0.0254488729232622
21,137,control,-0.02674822638580174
24,137,control,0.00318136726539388
27,137,control,-0.02300610192393902
30,137,control,0.03584259377767118
33,137,control,0.00187998514391779
36,137,control,0.02748295841189885
39,137,control,-2.1709928334163e-4
42,137,control,0.03499714848518636
45,137,control,-0.0076573800098465
48,137,control,-0.01115044781919945
0,138,control,-0.03292526331163593
3,138,control,-0.07016016549408724
6,138,control,-0.04914492490404079
9,138,control,-0.06245368777524878
12,138,control,-0.06245192536037815
15,138,control,-0.07917426820611781
18,138,control,-0.06750776310876729
21,138,control,-0.04022162952636286
24,138,control,-0.05380380363880417
27,138,control,-0.08254039748987288
30,138,control,-0.02548313054466459
33,138,control,-0.03955456781063035
36,138,control,-0.03861921936510962
39,138,control,-0.04665596029673292
42,138,control,-0.07428375627335468
45,138,control,-0.07463924838627965
48,138,control,-0.05849229983007761
0,139,control,-0.06527824040515352
3,139,control,-0.0696942277589685
6,139,control,-0.10019379446721408
9,139,control,-0.10059157775926046
12,139,control,-0.0901239889773973
15,139,control,-0.09775722254103927
18,139,control,-0.07811311696624228
21,139,control,-0.06515737708613216
24,139,control,-0.0603268003999421
27,139,control,-0.11114722180302976
30,139,control,-0.06479798010441813
33,139,control,-0.09543999666658635
36,139,control,-0.14021585893417496
39,139,control,-0.08613343195695541
42,139,control,-0.1025393270912158
45,139,control,-0.08606439913821398
48,139,control,-0.08608193143329881
0,14,control,0.00445543586676039
3,14,control,0.02418088970730129
6,14,control,-0.00327250296982809
9,14,control,0.02969530452084946
12,14,control,0.03555966123564917
15,14,control,0.0416444850137792
18,14,control,0.07230911692348625
21,14,control,0.0299535369969782
24,14,control,0.03873920762107239
27,14,control,0.05378233884610334
30,14,control,0.01724257320870185
33,14,control,0.01612328042806769
36,14,control,0.04820997956690436
39,14,control,0.08441401152492478
42,14,control,0.06081279543660906
45,14,control,0.06554555845876964
48,14,control,0.03876620715045587
0,140,control,-0.0205952922459492
3,140,control,-0.02246087251293665
6,140,control,-0.04784946992392187
9,140,control,-0.05601896724538877
12,140,control,-0.03630321252409808
15,140,control,-0.00627953299149971
18,140,control,-0.0210376917324476
21,140,control,-0.01566580825065191
24,140,control,-0.02912556691333406
27,140,control,-0.03909951700582076
30,140,control,-0.04864920704326665
33,140,control,-0.06730298479409785
36,140,control,-0.07062453912552981
39,140,control,-0.04104996013427186
42,140,control,-0.03006706383871588
45,140,control,-0.03944117186215378
48,140,control,-0.03941282947327715
0,141,control,8.2071503050034e-4
3,141,control,-0.02076570152128448
6,141,control,-0.02290933927681614
9,141,control,-0.01992320896439191
12,141,control,-0.0253240395819509
15,141,control,-0.00790237634788918
18,141,control,-0.02219832293456932
21,141,control,0.00724676727528056
24,141,control,-0.03444474185761957
27,141,control,-0.04413124579493446
30,141,control,0.0033583207117514
33,141,control,-0.04226599037500801
36,141,control,-0.01895116403364003
39,141,control,-0.04125586731409338
42,141,control,-3.7595596207443e-4
45,141,control,-0.01319439971770737
48,141,control,-0.02451384258511275
0,142,control,-0.1306454066796179
3,142,control,-0.13835370416088108
6,142,control,-0.09006931062871595
9,142,control,-0.11293531152473564
12,142,control,-0.14916904422455907
15,142,control,-0.15170201738641004
18,142,control,-0.09244158025648486
21,142,control,-0.10377479803795808
24,142,control,-0.12193656655627336
27,142,control,-0.10680215857074056
30,142,control,-0.12204787515003604
33,142,control,-0.12937178821092993
36,142,control,-0.14381795708897246
39,142,control,-0.1387291660283139
42,142,control,-0.11815376125474614
45,142,control,-0.12007710798415731
48,142,control,-0.1180518795691568
0,143,control,-0.05425799734644959
3,143,control,-0.01361797062631094
6,143,control,-0.06722516289337914
9,143,control,-0.06465391604272161
12,143,control,-0.02596614247320764
15,143,control,-0.02923845437635354
18,143,control,-0.03803795182000385
21,143,control,-0.03573288815817659
24,143,control,-0.0551232634797823
27,143,control,-0.02134584692996263
30,143,control,-0.02467967644164285
33,143,control,-0.0401239584121907
36,143,control,-0.05716103314284498
39,143,control,-0.05398608437921773
42,143,control,-0.03224494385903966
45,143,control,-0.05858820652428306
48,143,control,-0.03659064867564054
0,144,control,-0.02601066292524791
3,144,control,5.4933834725273e-4
6,144,control,-0.03639159500041066
9,144,control,-0.03950618756654738
12,144,control,-0.04290925837481008
15,144,control,-0.02518174322392868
18,144,control,-0.03915409832115082
21,144,control,-0.03252216983982894
24,144,control,-0.0601395448460566
27,144,control,-0.01074772996608997
30,144,control,0.00806637671761265
33,144,control,-0.03696459859132382
36,144,control,-0.03132555676339396
39,144,control,-0.01719452835996885
42,144,control,-0.03970694251564046
45,144,control,-0.01712250459604722
48,144,control,-0.03503396245531103
0,145,control,-0.0092336959918606
3,145,control,-0.04794697289723525
6,145,control,-0.04158377722170191
9,145,control,-0.02781900264095665
12,145,control,-0.02404669651682049
15,145,control,-0.01289402161857497
18,145,control,-0.00932808380482382
21,145,control,0.00396496163485653
24,145,control,-0.02945919321616967
27,145,control,-0.04646620648921509
30,145,control,-0.04022809069830774
33,145,control,0.0011319428520718
36,145,control,-0.00838540326351813
39,145,control,-0.04268451041430287
42,145,control,-0.04434246124436144
45,145,control,0.00997885338152396
48,145,control,-0.04427605905981795
0,146,control,0.0354669896980797
3,146,control,0.0420076427648076
6,146,control,0.04066056189641814
9,146,control,0.0633320546236989
12,146,control,0.01667934284871648
15,146,control,0.03757259222985573
18,146,control,-0.00601537736267705
21,146,control,0.05511523359717418
24,146,control,0.02139183925320434
27,146,control,0.0166545989993863
