Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
48,1769888,0.02122037595765748,0.01014187838882207,0.02957755169860731,0,1.3846181631088257,184,control
0,2390115,0.02125298900394393,0.01014415733516216,0.02926601160250646,0,0.5612673759460449,185,control
3,2328660,0.02142805071127277,0.0102332467213273,0.02954953980908658,0,0.7993548512458801,185,control
6,2331729,0.02128153883607034,0.01010905671864748,0.02921973176051659,0,0.6633915305137634,185,control
9,2363864,0.02166732050239643,0.01041232794523239,0.02990664372212046,0,0.7544767260551453,185,control
12,2362269,0.02156572761188271,0.01025699637830257,0.03079365365262774,0,2.1797540187835693,185,control
15,2387310,0.02119011171693098,0.01013434585183858,0.029267328591674,0,0.9621331691741944,185,control
18,2303883,0.02180394048737674,0.01029190607368946,0.03574764252472065,0,4.238234996795654,185,control
21,2368472,0.02143188162636539,0.01022313255816698,0.02962120239790419,0,0.772180438041687,185,control
24,2347008,0.02131408311429465,0.01019003521651029,0.0293855311554988,0,0.6075363755226135,185,control
27,2354580,0.02122591711243606,0.01012726407498121,0.02936750693404364,0,0.985252559185028,185,control
30,2354670,0.02121437812477782,0.01009745616465807,0.02921992581259682,0,0.5528262853622437,185,control
33,2333200,0.02130558267267491,0.01021051127463579,0.02936407217977978,0,0.7368083000183105,185,control
36,2308418,0.02127497198688678,0.01018474344164133,0.02925283910669416,0,0.5644778609275818,185,control
39,2323720,0.02133716223351493,0.01015836931765079,0.03083845440627763,0,3.344080686569214,185,control
42,2343861,0.02147107218090384,0.0102657014504075,0.02963459009341952,0,0.5744583010673523,185,control
45,2357758,0.02107347468054177,0.01009745616465807,0.02902175565108873,0,0.566896915435791,185,control
48,2360592,0.02121987931408328,0.01014187838882207,0.02929018601474454,0,0.7615874409675598,185,control
0,3630228,0.02123279220327294,0.01014105789363384,0.02925408695942218,0,0.5856093168258667,186,control
3,3687328,0.02145178391648098,0.01028073485940694,0.0295619590120947,0,0.944297969341278,186,control
6,3617028,0.02128474310772961,0.01018339022994041,0.02933052140890231,0,0.6287680268287659,186,control
9,3618316,0.02144399521181528,0.01024907547980547,0.02949983351094217,0,0.6705918312072754,186,control
12,3576366,0.02134540654508435,0.01021142024546861,0.02936297652574487,0,0.5065930485725403,186,control
15,3678662,0.02124202314723429,0.01017220877110958,0.02926833150419671,0,0.6546949148178101,186,control
18,3656600,0.0239145188635927,0.0102657014504075,0.1878216038207052,0,54.56940078735352,186,control
21,3588920,0.0213697915865331,0.01022556331008672,0.02943273364713423,0,0.6325857043266296,186,control
24,3628296,0.02122666578382035,0.01018039416521787,0.02923897459268407,0,0.6325857043266296,186,control
27,3676344,0.02119706667968304,0.01014187838882207,0.02921120039199053,0,0.7106826901435852,186,control
30,3575152,0.02127770551340313,0.01018039416521787,0.0293839078250968,0,0.8317745327949524,186,control
33,3642240,0.02145787412604948,0.01022797171026468,0.02954906558020054,0,0.7566356062889099,186,control
36,3657276,0.02127985362838054,0.01018474344164133,0.02931813235766815,0,0.6822298765182495,186,control
39,3609471,0.02122496651213088,0.01014976296573877,0.02926283253651839,0,0.6490405201911926,186,control
42,3593975,0.0217098432656902,0.01032509375363588,0.03225545010587832,0,4.670787811279297,186,control
45,3651437,0.02162783137463182,0.01034121867269277,0.03036465001576517,0,2.040816307067871,186,control
48,3607044,0.02125783498635753,0.01017220877110958,0.02923820900705474,0,0.7252970337867737,186,control
0,1839750,0.02125213828582241,0.01014254055917263,0.0291938117148788,0,0.5106523036956787,187,control
3,1852152,0.02140967591498605,0.01023045368492603,0.02956287823462355,0,0.5528262853622437,187,control
6,1839936,0.02131056074196291,0.01021700911223888,0.02930949597067372,0,0.5482248663902283,187,control
9,1822139,0.02148804043465503,0.01027149986475706,0.02951618892464494,0,0.5612052083015442,187,control
12,1867166,0.02120442400241953,0.01018039416521787,0.02913510927295979,0,0.5089103579521179,187,control
15,1820500,0.02117375357555363,0.01010571792721748,0.02910997480084046,0,0.646826446056366,187,control
18,1771900,0.02124833934096056,0.01014187838882207,0.02926447915637494,0,0.6075363755226135,187,control
21,1882424,0.02120891539884472,0.01013919059187173,0.02915519293774469,0,0.5754531621932983,187,control
24,1864248,0.02133761345151005,0.01018708478659391,0.02938831991923574,0,0.5260677337646484,187,control
27,1839540,0.02130265593416556,0.0101961325854063,0.02930803913353508,0,0.6032311320304871,187,control
30,1850618,0.02139951714238195,0.01019003521651029,0.02949723280987016,0,0.566896915435791,187,control
33,1875290,0.02131465402459518,0.01014778017997741,0.02936437112098911,0,0.514768123626709,187,control
36,1849276,0.02113555208682308,0.01010505203157663,0.02914321603605407,0,0.5795736312866211,187,control
39,1829453,0.02130683275167333,0.01020199060440063,0.02933040843087789,0,0.514768123626709,187,control
42,1860096,0.02149638878171754,0.01009680330753326,0.03711289270433589,0,4.705140590667725,187,control
45,1856928,0.02148085656341277,0.0102833304554224,0.02955928832191602,0,0.566896915435791,187,control
48,1858532,0.0211281652002932,0.01011506933718919,0.02904409490733378,0,0.5482248663902283,187,control
0,3083436,0.02121878705431931,0.01019019726663827,0.02926053004261571,0,0.7096263766288757,188,control
3,3010081,0.02140231377502683,0.01018039416521787,0.03159068187526081,0,3.325258255004883,188,control
6,3080021,0.02150350647288957,0.01032416895031929,0.02964409331151369,0,0.8180230855941772,188,control
9,3048395,0.02131794148639197,0.01018809527158737,0.0293894497344493,0,0.7398233413696289,188,control
12,3049956,0.02131034643900838,0.01024425867944955,0.02941153485298757,0,0.638528048992157,188,control
15,3028998,0.02132084222674864,0.01025634631514549,0.02940397329098133,0,0.6073858141899109,188,control
18,3004866,0.02135927494518883,0.01019817870110273,0.0295963623781613,0,0.918300986289978,188,control
21,3088716,0.02166748728450077,0.01037773583084344,0.03006785008273239,0,1.2711375951766968,188,control
24,3039772,0.02133420108732676,0.01018515881150961,0.02952127849375982,0,1.08168363571167,188,control
27,3057180,0.02138023746799323,0.01027532387524843,0.02945919962364569,0,0.646826446056366,188,control
30,3001500,0.02129312346538927,0.01021142024546861,0.02935872823887695,0,0.573740541934967,188,control
33,3030981,0.02124458918685532,0.01012334041297435,0.02936464744037248,0,0.9475250840187072,188,control
36,3048512,0.02121482925294898,0.01015945058315992,0.02924044335704869,0,0.6129453182220459,188,control
39,3008418,0.02125854085902033,0.01019453629851341,0.02938937166384655,0,0.9665539860725404,188,control
42,2946366,0.02137135770426872,0.01020899228751659,0.0295497825435241,0,0.7106826901435852,188,control
45,3011954,0.02173601977020147,0.01034712325781583,0.03085900366249447,0,5.200010299682617,188,control
48,3046390,0.02135281669560229,0.01025302521884441,0.0293676752206802,0,0.6841755509376526,188,control
0,1055695,0.02108635733243546,0.01011668425053358,0.02882467164177478,0,0.5679451823234558,189,control
3,1073000,0.02126731070908035,0.01019616983830928,0.02919636244945807,0,0.5784626603126526,189,control
6,1055559,0.02183984970345996,0.01043082028627395,0.03001180114244744,0,0.6298815608024597,189,control
9,1082456,0.02158057896573542,0.0103200888261199,0.02973297524390387,0,0.6013466715812683,189,control
12,1052192,0.02121921979496855,0.01013870444148779,0.02930257852964918,0,0.5136582255363464,189,control
15,1064000,0.02127531187271082,0.01017194427549839,0.02925252091384627,0,0.6129453182220459,189,control
18,1066920,0.02158600139685286,0.01040839403867721,0.02979837218261343,0,0.5089103579521179,189,control
21,1035595,0.02162757861120219,0.01041232794523239,0.02967810771659118,0,0.566896915435791,189,control
24,1042760,0.02142718693964343,0.01024084817618131,0.02953161016648757,0,0.6222256422042847,189,control
27,1049725,0.02128904142289394,0.01009745616465807,0.02937808587208623,0,0.5200478434562683,189,control
30,1045296,0.02148795410114624,0.01029190607368946,0.02976839165966705,0,0.9314767122268676,189,control
33,1061118,0.02146536549587213,0.01029190607368946,0.02961639857532133,0,0.618377149105072,189,control
36,1059450,0.02112569499497143,0.01007180567830801,0.02915850834042548,0,0.520484983921051,189,control
39,1057616,0.02128867364359565,0.01016230974346399,0.02926468485099571,0,0.5265645980834961,189,control
42,1042910,0.02128744031145325,0.01015836931765079,0.02928588039961661,0,0.540640115737915,189,control
45,1064124,0.02142047447356479,0.01028073485940694,0.02952148553516871,0,0.564775824546814,189,control
48,1071840,0.0214050008361826,0.01024587079882621,0.02980028483230691,0,1.2294914722442627,189,control
0,2423288,0.02130092478671612,0.01015533600002527,0.02999266104649978,0,2.322798252105713,19,control
3,2444152,0.02124430815115428,0.01017311215400695,0.02929257735558003,0,0.6841755509376526,19,control
6,2422230,0.02146169029178423,0.0103261349722743,0.02962823453780793,0,0.5594295859336853,19,control
9,2384880,0.02163287021147402,0.01034765504300594,0.02981503180129999,0,0.5632533431053162,19,control
12,2376012,0.02120677145202208,0.01012286450713872,0.02918155029337892,0,0.5265645980834961,19,control
15,2398725,0.0212423993266787,0.01013798452913761,0.02924231531140507,0,0.5679451823234558,19,control
18,2371071,0.02134003913371792,0.01020774897187948,0.02936445331487526,0,0.6129453182220459,19,control
21,2384358,0.02162488057553903,0.01039707940071821,0.02972792315534079,0,0.5679451823234558,19,control
24,2398825,0.02132444327445164,0.01015836931765079,0.02938461327878773,0,0.5679451823234558,19,control
27,2359175,0.02120339703782461,0.01009745616465807,0.02923221939786758,0,0.514768123626709,19,control
30,2435697,0.02287391178343056,0.01032564416527748,0.09093223975572742,0,20.632795333862305,19,control
33,2397150,0.02150605292594197,0.01032379176467657,0.02956879290371415,0,0.5265645980834961,19,control
36,2376180,0.02107572735882459,0.01005999743938446,0.02920729888988991,0,1.5000765323638916,19,control
39,2409950,0.02121049276333505,0.01015143655240535,0.02928126510027871,0,0.6654078960418701,19,control
42,2403894,0.02181142139402277,0.01043556630611419,0.02998896221049022,0,0.6857874393463135,19,control
45,2349800,0.02130289124819235,0.01015836931765079,0.02938308545571244,0,0.6904447078704834,19,control
48,2452187,0.02124137352592954,0.01018474344164133,0.02939560924560256,0,0.8019765615463257,19,control
0,1929272,0.02111844398077891,0.01008074451237917,0.0291643901296495,0,0.566896915435791,190,control
3,1894662,0.02131506986975523,0.01019003521651029,0.02938411061326045,0,0.6075363755226135,190,control
6,1878228,0.021490178798235,0.01028536818921566,0.02951056529701845,0,0.8250330090522766,190,control
9,1943200,0.02132662406709207,0.01020199060440063,0.02944348206131771,0,0.7768401503562927,190,control
12,1918216,0.02144302808863325,0.01027808338403701,0.02956381559182748,0,0.7066464424133301,190,control
15,1886040,0.02103916790813542,0.01005160063505172,0.02898803044917991,0,0.5558409690856934,190,control
18,1929032,0.02139443647663311,0.01020816527307033,0.02950115416921229,0,0.5745471119880676,190,control
21,1908542,0.02137778892559014,0.01025223731994628,0.02944803391610493,0,0.6032311320304871,190,control
24,1939036,0.0211414910934847,0.01009745616465807,0.02913127307701649,0,0.5911686420440674,190,control
27,1894542,0.02132233000527352,0.01022590510547161,0.02928323772366897,0,0.6377550959587097,190,control
30,1897486,0.02182738040750751,0.0102657014504075,0.03934047210978383,0,5.637542724609375,190,control
33,1890525,0.02108914777686078,0.01008074451237917,0.02917837388054007,0,1.2558376789093018,190,control
36,1901640,0.02131592152019048,0.01024690549820661,0.02920481383379429,0,0.6035445332527161,190,control
39,1868464,0.02106891798994674,0.01004657242447137,0.02902460663120653,0,0.6129453182220459,190,control
42,1905708,0.02143204113504019,0.01027532387524843,0.0295047676027781,0,0.5754531621932983,190,control
45,1896029,0.02116007548314462,0.01014187838882207,0.02913450356224124,0,0.646826446056366,190,control
48,1897266,0.02114215873857097,0.0101761408150196,0.02905193195512054,0,0.566896915435791,190,control
0,3603497,0.02130260563090612,0.01017417944967746,0.02929531478209772,0,0.7301731109619141,191,control
3,3563240,0.02152752109139076,0.01020899228751659,0.03062167905504808,0,2.379960775375366,191,control
6,3559928,0.02195549300584472,0.01052060164511203,0.03026550073333444,0,0.6841755509376526,191,control
9,3601950,0.02148426629642635,0.01027149986475706,0.02958999369242051,0,0.613581657409668,191,control
12,3562608,0.02126104244274902,0.01015836931765079,0.02929764882304831,0,0.6841755509376526,191,control
15,3550150,0.02135885781804576,0.0101961325854063,0.02945121211006749,0,1.0101714134216309,191,control
18,3557760,0.02132014439281773,0.01017220877110958,0.02936209250112034,0,0.5679451823234558,191,control
21,3564452,0.02134998093294146,0.01019817870110273,0.0294016228840953,0,0.7120522856712341,191,control
24,3569454,0.02128845276100472,0.01017417944967746,0.02934970115123221,0,0.646826446056366,191,control
27,3594820,0.02131853419864944,0.01017220877110958,0.02939639216273637,0,0.6129453182220459,191,control
30,3500872,0.02152414221053807,0.01029190607368946,0.02967181921082906,0,0.6841755509376526,191,control
33,3498792,0.02126366158475504,0.01014051400125026,0.02927678258009729,0,0.6841755509376526,191,control
36,3569658,0.02127575211100199,0.01018881052732467,0.02935538479250767,0,0.566896915435791,191,control
39,3586778,0.02120717946916762,0.01013434585183858,0.02919933192467595,0,0.5131701231002808,191,control
42,3603310,0.02118124554237025,0.01010818034410476,0.02913397680234182,0,0.554266095161438,191,control
45,3590470,0.0212593099107126,0.01018039416521787,0.02928240186586922,0,0.7852510809898376,191,control
48,3557400,0.0212363100759961,0.01014976296573877,0.02919570566090674,0,0.6416388154029846,191,control
0,4839744,0.02121690279226954,0.01017220877110958,0.02917067824461607,0,0.6416388154029846,192,control
3,4816800,0.02135263516983479,0.01018039416521787,0.02942245192810036,0,0.6129453182220459,192,control
6,4857600,0.02130307424745473,0.01017368584871292,0.02933057172986624,0,0.6073858141899109,192,control
9,4934412,0.02140140088024842,0.01025294139981269,0.02957449299353191,0,1.1210328340530396,192,control
12,4853209,0.02137887297923578,0.01018039416521787,0.03204773612168417,0,3.7261903285980225,192,control
15,4906144,0.0214889739950643,0.01019968371838331,0.03286880341621026,0,4.29999303817749,192,control
18,4914560,0.02149447328457268,0.01029460411518812,0.0295899553376833,0,0.6346561908721924,192,control
21,4839984,0.02124869178784162,0.01015533600002527,0.02928758639154008,0,0.6987245082855225,192,control
24,4908438,0.0213383754506561,0.01020508166402578,0.02941974004921056,0,0.60796356201171875,192,control
27,4901120,0.02125425660344048,0.01015836931765079,0.02926739978221236,0,0.566896915435791,192,control
30,4934360,0.02122791018382939,0.01014976296573877,0.02922476253029408,0,0.6546949148178101,192,control
33,4868642,0.02120414976860825,0.01009745616465807,0.02920334901186309,0,0.7977619767189026,192,control
36,4908330,0.02142948897184033,0.01018565986305475,0.03369081620146688,0,4.503353595733643,192,control
39,4826485,0.02125326938379451,0.01014187838882207,0.02926526911579743,0,0.7616540193557739,192,control
42,4923177,0.02124537696266003,0.01018039416521787,0.02921150693892309,0,0.566896915435791,192,control
45,4849674,0.02136742747692691,0.01019445154815912,0.02955716893231869,0,0.9168997406959534,192,control
48,4841820,0.02142347374986301,0.01028176397085189,0.02947410768056634,0,0.6633915305137634,192,control
0,2290347,0.02123210140548153,0.01014415733516216,0.02925503189191949,0,0.6325857043266296,193,control
3,2275398,0.0211841766599227,0.01014550123363733,0.02915336179906104,0,0.6841755509376526,193,control
6,2281552,0.02159107020572129,0.01039798650890588,0.02971653080647685,0,0.6325857043266296,193,control
9,2279160,0.02149055549856002,0.01030654832720756,0.02954898861833658,0,0.6172168254852295,193,control
12,2321748,0.02139656710830557,0.01023594196885824,0.0294895786188817,0,0.6841755509376526,193,control
15,2230592,0.02118973427244739,0.0101230964064598,0.02910327919732085,0,0.5265645980834961,193,control
18,2290827,0.02142191052106428,0.01025635842233896,0.02945419030749138,0,0.6841755509376526,193,control
21,2265920,0.02142247241815633,0.01024084817618131,0.02948971094654344,0,0.566896915435791,193,control
24,2300736,0.02149860986236759,0.01028567366302013,0.02960234881204923,0,0.6841755509376526,193,control
27,2288947,0.02110354134684924,0.01009397953748703,0.02906027616407087,0,0.5983755588531494,193,control
30,2319792,0.02140418106398354,0.01026951801031828,0.02948968011931697,0,0.59593266248703,193,control
33,2258295,0.02173157639190146,0.01041577104479074,0.02990852597643002,0,0.5931594371795654,193,control
36,2269134,0.02137953409624234,0.01022313255816698,0.02945158897828969,0,0.566896915435791,193,control
39,2295855,0.0212910969350074,0.0101838894188404,0.02930249618484277,0,0.6278530359268188,193,control
42,2254084,0.02138645117003782,0.01024166215211153,0.02935294878216608,0,0.48736122250556946,193,control
45,2260764,0.02123024685918312,0.01009854767471551,0.02920074508750729,0,0.5200478434562683,193,control
48,2298050,0.02131065687887913,0.01021142024546861,0.02929909375060578,0,0.566896915435791,193,control
0,3187860,0.02129574953075654,0.01014976296573877,0.02965615116968616,0,1.3493218421936035,194,control
3,3153402,0.02133967842788908,0.01021051127463579,0.02945091221386449,0,0.6300522089004517,194,control
6,3179150,0.02130204570112008,0.01017220877110958,0.02934310951651837,0,0.6279985308647156,194,control
9,3152807,0.02133526740290504,0.01021558325737714,0.02960208966943967,0,1.3493218421936035,194,control
12,3142800,0.0213025832044633,0.01017491333186626,0.02950134006728392,0,1.1942269802093506,194,control
15,3143476,0.02139809519930892,0.01014187838882207,0.03157241413971081,0,3.046396493911743,194,control
18,3154896,0.02129421038300486,0.01014187838882207,0.02944906692726611,0,1.1399471759796145,194,control
21,3154896,0.02141059502398384,0.01026951801031828,0.02943562097205875,0,0.92405766248703,194,control
24,3156200,0.02136878460000698,0.01023045368492603,0.02935352842603409,0,0.566896915435791,194,control
27,3204408,0.02128630612664856,0.01018848549574613,0.02930762301609576,0,0.5744583010673523,194,control
30,3151872,0.02118446776165712,0.01017077267169952,0.02915149244229298,0,0.6129453182220459,194,control
33,3184856,0.02124524755927559,0.01014187838882207,0.0292331527008727,0,0.813306987285614,194,control
36,3133110,0.02128302686369688,0.01018039416521787,0.02930244313579463,0,0.5809808969497681,194,control
39,3258570,0.02144569916918465,0.01030689291656017,0.02956330987556174,0,0.6346561908721924,194,control
42,3206160,0.02123118597178874,0.01012821216136217,0.02934445767291174,0,0.6841755509376526,194,control
45,3183309,0.02157366267324806,0.01034123264253139,0.0297359457267795,0,0.566896915435791,194,control
48,3154762,0.02138304069771496,0.01022395770996809,0.0294801054352886,0,0.6287680268287659,194,control
0,2969872,0.02123027023463189,0.01017220877110958,0.02920930868934432,0,0.5932769775390625,195,control
3,3024054,0.02895276359758818,0.01021727081388235,0.5457229917779448,0,132.50624084472656,195,control
6,3020220,0.0213882390376154,0.01022786926478147,0.02950838682014888,0,0.568489134311676,195,control
9,3022272,0.02130302405574363,0.01019003521651029,0.02935954762164887,0,0.6841755509376526,195,control
12,3064977,0.02122163183487491,0.01016042195260524,0.02920945982454942,0,0.6546949148178101,195,control
15,2992059,0.02130349311750372,0.01015143655240535,0.02934378132994332,0,0.566896915435791,195,control
18,3055920,0.02136761743397423,0.01019019726663827,0.02945135601729858,0,0.6075363755226135,195,control
21,2964260,0.02153236512726268,0.01029190607368946,0.02965747371349281,0,0.6502373218536377,195,control
24,3016080,0.02120902769147569,0.01010905671864748,0.0292770587354644,0,0.7543994188308716,195,control
27,2997100,0.02130164191441385,0.01018666569143533,0.02945626378147509,0,0.6987220048904419,195,control
30,2948474,0.02119537275859459,0.01013939455151558,0.0291353903457763,0,0.5270437598228455,195,control
33,2960077,0.02150299441661713,0.01023707911372184,0.02991331846034137,0,1.128292441368103,195,control
36,3004820,0.02118251846906924,0.01015166193246841,0.02913146853240504,0,0.618377149105072,195,control
39,2976960,0.02140443838113957,0.01024166215211153,0.0296971583310217,0,1.0891563892364502,195,control
42,2989278,0.02122384781384368,0.01010415144264698,0.02925771544121634,0,0.5238865613937378,195,control
45,2946836,0.02118535812287628,0.01013091392815113,0.0292377608845799,0,0.9748476147651672,195,control
48,3045152,0.02131349924239733,0.01021051127463579,0.02936141297233,0,0.5866675972938538,195,control
0,1825902,0.02139080697010624,0.01021142024546861,0.0294693637970901,0,0.5872392058372498,196,control
3,1794639,0.02126632946175113,0.0101961325854063,0.02918331014123985,0,0.6546949148178101,196,control
6,1832587,0.02141970874513562,0.01027769036591053,0.02941370931281826,0,0.5385596752166748,196,control
9,1853340,0.02141009218102637,0.01029415894299745,0.02953052392979985,0,0.5057430863380432,196,control
12,1849554,0.02135547291592835,0.01018474344164133,0.02937532401249248,0,0.566896915435791,196,control
15,1803453,0.02124417282227369,0.01011402159929275,0.02923990309549847,0,0.566896915435791,196,control
18,1817802,0.02148641489896785,0.01030286028981208,0.02956377643994317,0,0.566896915435791,196,control
21,1803186,0.02139223001888168,0.01024030148983001,0.0294799882084601,0,0.6841755509376526,196,control
24,1810932,0.02129019682559824,0.01019617449492216,0.02920960584415738,0,0.6546949148178101,196,control
27,1785476,0.0213383573014201,0.01016408950090408,0.02940177873443232,0,0.7341066002845764,196,control
30,1816704,0.02136601771070598,0.01019003521651029,0.02964884713785387,0,1.1902819871902466,196,control
33,1818960,0.02115412775164829,0.01014976296573877,0.02905091851580888,0,0.8007980585098267,196,control
36,1833858,0.02155814851275458,0.01017665863037109,0.03662285647810731,0,5.100011348724365,196,control
39,1815336,0.02126888455765419,0.01015943381935358,0.02926305146584712,0,0.5695227980613708,196,control
42,1805040,0.02135486999296241,0.01025635842233896,0.02938635316458919,0,0.6841755509376526,196,control
45,1820280,0.02152441219997274,0.01036619674414396,0.02959827473597854,0,0.5737672448158264,196,control
48,1821971,0.02132605913071373,0.01021142024546861,0.02932425992493353,0,0.566896915435791,196,control
0,3228725,0.02145143066127711,0.01026951801031828,0.02951330351455129,0,0.5744583010673523,197,control
3,3150225,0.02116227441994593,0.01012286450713872,0.02908998930124273,0,0.5866675972938538,197,control
6,3213249,0.02130845174725174,0.01018537115305662,0.02934120686668745,0,0.6857874393463135,197,control
9,3183034,0.02147259712969148,0.01029649283736944,0.02950999581391401,0,0.646826446056366,197,control
12,3169936,0.02127960123050108,0.01017808075994253,0.02920851731625571,0,0.566896915435791,197,control
15,3154546,0.021361804896141,0.0101761408150196,0.02941657073551594,0,0.5679451823234558,197,control
18,3219580,0.02108937361464064,0.01009745616465807,0.02900616030562479,0,0.601918637752533,197,control
21,3167871,0.02149999683963341,0.01029190607368946,0.02963747520958512,0,0.6153317093849182,197,control
24,3116570,0.02120764132635026,0.01010818034410476,0.02919144038603801,0,0.5424096584320068,197,control
27,3224775,0.02117727926480983,0.01013121847063303,0.02913144427968684,0,0.566896915435791,197,control
30,3167175,0.02136418947135989,0.01019817870110273,0.02937940146430969,0,0.5378305912017822,197,control
33,3214224,0.02123174202863162,0.01015533600002527,0.02927827140230956,0,0.772180438041687,197,control
36,3095750,0.02115249442088366,0.01009680330753326,0.02911822658325944,0,0.6325857043266296,197,control
39,3148838,0.02137966395127802,0.01021586917340755,0.02946201299160975,0,0.6767114400863647,197,control
42,3122724,0.02118878745573385,0.01009745616465807,0.02911782578653366,0,0.5258751511573792,197,control
45,3129000,0.02125146466552263,0.0101256426423788,0.02931139195610118,0,0.5265645980834961,197,control
48,3185496,0.02152631369988117,0.01034778635948896,0.02956554065079613,0,0.566896915435791,197,control
0,2465440,0.02128128597751782,0.01018474344164133,0.02923993514510363,0,0.6527698636054993,198,control
3,2427345,0.02150378119150797,0.01022313255816698,0.03018447746920657,0,1.5722171068191528,198,control
6,2406495,0.02135287088076222,0.01018039416521787,0.02940009206566478,0,0.49621522426605225,198,control
9,2437819,0.02134846322678959,0.01019003521651029,0.02935086767076275,0,0.8420352339744568,198,control
12,2381574,0.02151473557941114,0.01027149986475706,0.02978033441531712,0,1.0141878128051758,198,control
15,2434622,0.02163054404298079,0.0103092361241579,0.03078533156138265,0,2.0333690643310547,198,control
18,2413390,0.02151533420418736,0.01027484890073537,0.02979995135169572,0,1.1341592073440552,198,control
21,2471346,0.02133906493121104,0.01018666569143533,0.029421062420899,0,0.8898908495903015,198,control
24,2472393,0.021244400167541,0.01016408950090408,0.02925687101612808,0,0.6767114400863647,198,control
27,2427348,0.02135888367701068,0.01020899228751659,0.02934749227404762,0,0.5106523036956787,198,control
30,2426372,0.02143843092013633,0.01021301560103893,0.0295557263369941,0,0.6129453182220459,198,control
33,2414304,0.02206425947552703,0.01027149986475706,0.05046974485440494,0,9.342342376708984,198,control
36,2370456,0.02136227852952414,0.01015836931765079,0.02950492580958734,0,0.7788185477256775,198,control
39,2421224,0.02139997536053895,0.01020899228751659,0.029564834195146,0,1.3429795503616333,198,control
42,2397870,0.021160337182944942,0.01014187838882207,0.02909047430083564,0,0.6841755509376526,198,control
45,2438873,0.02129120029830829,0.01018474344164133,0.02928946109667986,0,0.6841755509376526,198,control
48,2460675,0.02120568489519654,0.01014187838882207,0.02933492795598218,0,1.06155526638031,198,control
0,1427701,0.02123114379136128,0.01014235895127058,0.02920155411613227,0,0.5447705984115601,199,control
3,1428016,0.02125916842151274,0.01017634943127632,0.02930470233971955,0,0.6546949148178101,199,control
6,1424422,0.02124904740685614,0.01019003521651029,0.02924237415053869,0,0.5737672448158264,199,control
9,1396724,0.02139447656429525,0.01027712039649486,0.02934511805515504,0,0.566896915435791,199,control
12,1398196,0.02123986772666813,0.01015603635460138,0.02910037025098895,0,0.6230547428131104,199,control
15,1439516,0.02142727520444248,0.01027245819568634,0.02955490424309701,0,0.5434810519218445,199,control
18,1354220,0.02139951235647476,0.01021116785705089,0.02940338230959402,0,0.5028857588768005,199,control
21,1412992,0.02124635785902012,0.01016939245164394,0.02924530906016347,0,0.7055737376213074,199,control
24,1398300,0.02131063319205901,0.01017911173403263,0.02936152467392968,0,0.6243578195571899,199,control
27,1433874,0.02100564526234448,0.01008729357272386,0.02893658525565994,0,0.566896915435791,199,control
30,1417856,0.02140340022206014,0.0102389482781291,0.02949705021017076,0,0.49621522426605225,199,control
33,1439999,0.02119681323397037,0.01017491333186626,0.02928595823180644,0,0.6172168254852295,199,control
36,1400462,0.0212052566354594,0.01013870444148779,0.02920928929218451,0,0.6841755509376526,199,control
39,1435155,0.02131865978750912,0.01014187838882207,0.0293443343953192,0,0.5034059286117554,199,control
42,1373559,0.02138849073011513,0.01025845110416412,0.02943690714982567,0,0.6170268654823303,199,control
45,1425632,0.02151888037890447,0.01031076163053512,0.02959079519623337,0,0.5915927290916443,199,control
48,1442320,0.02130016987786861,0.01016825903207063,0.02930128632916014,0,0.5459489822387695,199,control
0,1373463,0.02127686489658869,0.01016939245164394,0.02919765116628972,0,0.566896915435791,2,control
3,1374684,0.02133315574384607,0.01020401064306497,0.02936126186744258,0,0.6767114400863647,2,control
6,1414404,0.02133511401330973,0.01018039416521787,0.02947246827955844,0,0.5873602032661438,2,control
9,1392930,0.02128316484762145,0.01018474344164133,0.0293350301113595,0,0.7106826901435852,2,control
12,1426488,0.02131179144949266,0.0101961325854063,0.02937223837889157,0,0.595565140247345,2,control
15,1413321,0.02116327902536914,0.01018039416521787,0.02921633768220218,0,0.5477128624916077,2,control
18,1396928,0.02147190731366384,0.01028499472886324,0.02946798470578155,0,0.6841755509376526,2,control
21,1357884,0.02179072823639559,0.01043082028627395,0.03009188716796565,0,0.5117484331130981,2,control
24,1371120,0.02126460488393988,0.0101388618350029,0.02926107370708592,0,0.5185244083404541,2,control
27,1386164,0.02156639585851222,0.01039689220488071,0.02972068201661356,0,0.6129453182220459,2,control
30,1386506,0.02124511979955908,0.01014187838882207,0.02922411226963921,0,0.6325857043266296,2,control
33,1400582,0.02132852930975851,0.01020508166402578,0.02929927052591106,0,0.566896915435791,2,control
36,1356784,0.0210930289399875,0.01011118292808532,0.02902722140755459,0,0.6129453182220459,2,control
39,1391824,0.02120989927973486,0.01018474344164133,0.02921277712691941,0,0.5594295859336853,2,control
42,1349844,0.02158613253800893,0.01033481676131486,0.02972294373332275,0,0.6129453182220459,2,control
45,1363863,0.021924692336729,0.01051506493240594,0.03004851850181717,0,0.6075363755226135,2,control
48,1392300,0.02142093218309223,0.01022607740014791,0.02942859037313092,0,0.5367595553398132,2,control
0,2199582,0.0211274804286446,0.01009680330753326,0.02898426729988968,0,0.6490405201911926,20,control
3,2223080,0.0214003648220557,0.01025635842233896,0.02950043358793629,0,0.5702458024024963,20,control
