Time,Seed,Model,Value
3,181,control,48815
6,181,control,49443
9,181,control,48981
12,181,control,49147
15,181,control,48952
18,181,control,49005
21,181,control,49090
24,181,control,49088
27,181,control,48843
30,181,control,48712
33,181,control,49327
36,181,control,49204
39,181,control,49108
42,181,control,49334
45,181,control,49145
48,181,control,49371
0,182,control,49164
3,182,control,48942
6,182,control,49263
9,182,control,49288
12,182,control,48976
15,182,control,49684
18,182,control,49346
21,182,control,49670
24,182,control,48959
27,182,control,49578
30,182,control,49886
33,182,control,49457
36,182,control,49573
39,182,control,49302
42,182,control,49423
45,182,control,48820
48,182,control,49691
0,183,control,48791
3,183,control,48957
6,183,control,48700
9,183,control,49870
12,183,control,49176
15,183,control,48695
18,183,control,48686
21,183,control,49280
24,183,control,49621
27,183,control,49160
30,183,control,49176
33,183,control,49188
36,183,control,49128
39,183,control,49130
42,183,control,49345
45,183,control,49214
48,183,control,49210
0,184,control,48720
3,184,control,48177
6,184,control,48640
9,184,control,48743
12,184,control,49054
15,184,control,48786
18,184,control,48609
21,184,control,48515
24,184,control,48724
27,184,control,48468
30,184,control,48778
33,184,control,48380
36,184,control,49047
39,184,control,48529
42,184,control,48470
45,184,control,48474
48,184,control,49009
0,185,control,47562
3,185,control,47252
6,185,control,47028
9,185,control,47612
12,185,control,47558
15,185,control,47237
18,185,control,47183
21,185,control,47118
24,185,control,46978
27,185,control,47307
30,185,control,47251
33,185,control,47139
36,185,control,47306
39,185,control,47455
42,185,control,47499
45,185,control,47252
48,185,control,47333
0,186,control,48668
3,186,control,48684
6,186,control,48326
9,186,control,48576
12,186,control,48604
15,186,control,48504
18,186,control,48624
21,186,control,48517
24,186,control,48930
27,186,control,48401
30,186,control,47828
33,186,control,48335
36,186,control,48421
39,186,control,48540
42,186,control,48385
45,186,control,48487
48,186,control,48596
0,187,control,48952
3,187,control,48861
6,187,control,49037
9,187,control,48941
12,187,control,48878
15,187,control,48721
18,187,control,48615
21,187,control,49157
24,187,control,49040
27,187,control,48889
30,187,control,48823
33,187,control,48849
36,187,control,48929
39,187,control,48332
42,187,control,48883
45,187,control,48840
48,187,control,49214
0,188,control,49216
3,188,control,49108
6,188,control,49258
9,188,control,49442
12,188,control,49439
15,188,control,49227
18,188,control,48973
21,188,control,48811
24,188,control,48817
27,188,control,49350
30,188,control,48726
33,188,control,49383
36,188,control,49042
39,188,control,49119
42,188,control,48885
45,188,control,48719
48,188,control,49412
0,189,control,47979
3,189,control,47730
6,189,control,47538
9,189,control,47602
12,189,control,48153
15,189,control,47656
18,189,control,47630
21,189,control,48058
24,189,control,48019
27,189,control,47841
30,189,control,47826
33,189,control,47726
36,189,control,48253
39,189,control,47681
42,189,control,48026
45,189,control,47796
48,189,control,47352
0,19,control,48353
3,19,control,48324
6,19,control,47777
9,19,control,48349
12,19,control,48570
15,19,control,47587
18,19,control,48361
21,19,control,48149
24,19,control,48585
27,19,control,47844
30,19,control,47842
33,19,control,48142
36,19,control,47941
39,19,control,48115
42,19,control,47987
45,19,control,47810
48,19,control,48125
0,190,control,48448
3,190,control,49002
6,190,control,48266
9,190,control,48716
12,190,control,48878
15,190,control,48358
18,190,control,48751
21,190,control,48729
24,190,control,48575
27,190,control,48446
30,190,control,48345
33,190,control,48741
36,190,control,48649
39,190,control,48438
42,190,control,48894
45,190,control,48547
48,190,control,49134
0,191,control,48486
3,191,control,47882
6,191,control,48637
9,191,control,48468
12,191,control,48523
15,191,control,48330
18,191,control,48241
21,191,control,48225
24,191,control,48320
27,191,control,48732
30,191,control,47914
33,191,control,48292
36,191,control,48824
39,191,control,48243
42,191,control,48673
45,191,control,48877
48,191,control,48706
0,192,control,48454
3,192,control,48040
6,192,control,48106
9,192,control,48586
12,192,control,48360
15,192,control,48629
18,192,control,48163
21,192,control,48525
24,192,control,48273
27,192,control,48058
30,192,control,48170
33,192,control,48461
36,192,control,48027
39,192,control,48211
42,192,control,48162
45,192,control,48441
48,192,control,48449
0,193,control,48456
3,193,control,48077
6,193,control,48160
9,193,control,48372
12,193,control,48538
15,193,control,48539
18,193,control,48081
21,193,control,48131
24,193,control,48781
27,193,control,48676
30,193,control,48453
33,193,control,48403
36,193,control,48264
39,193,control,48715
42,193,control,48106
45,193,control,48576
48,193,control,48616
0,194,control,48379
3,194,control,48475
6,194,control,48468
9,194,control,49083
12,194,control,48495
15,194,control,48601
18,194,control,48524
21,194,control,48808
24,194,control,48725
27,194,control,48120
30,194,control,48490
33,194,control,49009
36,194,control,48384
39,194,control,48929
42,194,control,49068
45,194,control,49157
48,194,control,49165
0,195,control,48749
3,195,control,49223
6,195,control,48831
9,195,control,49765
12,195,control,48989
15,195,control,49228
18,195,control,48827
21,195,control,48960
24,195,control,48975
27,195,control,49219
30,195,control,48838
33,195,control,49105
36,195,control,49685
39,195,control,48977
42,195,control,48782
45,195,control,49002
48,195,control,49157
0,196,control,49273
3,196,control,49243
6,196,control,48975
9,196,control,49046
12,196,control,49120
15,196,control,49310
18,196,control,49492
21,196,control,49203
24,196,control,49523
27,196,control,49450
30,196,control,49302
33,196,control,49344
36,196,control,48983
39,196,control,49485
42,196,control,49670
45,196,control,49060
48,196,control,49497
0,197,control,49390
3,197,control,49090
6,197,control,48500
9,197,control,49255
12,197,control,48695
15,197,control,48863
18,197,control,48538
21,197,control,48572
24,197,control,49044
27,197,control,48591
30,197,control,48440
33,197,control,49197
36,197,control,48597
39,197,control,49223
42,197,control,49054
45,197,control,49036
48,197,control,48952
0,198,control,49781
3,198,control,49592
6,198,control,48928
9,198,control,49289
12,198,control,49539
15,198,control,49674
18,198,control,49005
21,198,control,49389
24,198,control,49635
27,198,control,49852
30,198,control,48996
33,198,control,49496
36,198,control,49369
39,198,control,49508
42,198,control,48929
45,198,control,49233
48,198,control,49327
0,199,control,48850
3,199,control,49012
6,199,control,48962
9,199,control,48874
12,199,control,48689
15,199,control,48404
18,199,control,48476
21,199,control,48734
24,199,control,49036
27,199,control,48543
30,199,control,48459
33,199,control,48632
36,199,control,49129
39,199,control,48846
42,199,control,49026
45,199,control,48748
48,199,control,49077
0,2,control,49430
3,2,control,49027
6,2,control,48717
9,2,control,49175
12,2,control,49299
15,2,control,49486
18,2,control,48672
21,2,control,49334
24,2,control,49103
27,2,control,48688
30,2,control,48952
33,2,control,48813
36,2,control,49517
39,2,control,48913
42,2,control,48830
45,2,control,49358
48,2,control,49189
0,20,control,49082
3,20,control,48995
6,20,control,48483
9,20,control,48659
12,20,control,49343
15,20,control,48623
18,20,control,48815
21,20,control,48691
24,20,control,48904
27,20,control,48744
30,20,control,48560
33,20,control,48847
36,20,control,48968
39,20,control,48494
42,20,control,48807
45,20,control,48589
48,20,control,49081
0,200,control,48735
3,200,control,48442
6,200,control,48120
9,200,control,48190
12,200,control,48177
15,200,control,48359
18,200,control,48745
21,200,control,47932
24,200,control,48620
27,200,control,48269
30,200,control,48576
33,200,control,48046
36,200,control,48737
39,200,control,48600
42,200,control,48710
45,200,control,48729
48,200,control,48700
0,21,control,48951
3,21,control,48842
6,21,control,48591
9,21,control,48619
12,21,control,48791
15,21,control,48679
18,21,control,48761
21,21,control,48683
24,21,control,48671
27,21,control,48635
30,21,control,48720
33,21,control,48315
36,21,control,49058
39,21,control,48481
42,21,control,47962
45,21,control,48460
48,21,control,48796
0,22,control,48699
3,22,control,48948
6,22,control,48653
9,22,control,48601
12,22,control,48991
15,22,control,48494
18,22,control,48525
21,22,control,48411
24,22,control,49219
27,22,control,48133
30,22,control,48615
33,22,control,48726
36,22,control,48813
39,22,control,48524
42,22,control,48481
45,22,control,48958
48,22,control,48313
0,23,control,49149
3,23,control,48806
6,23,control,48814
9,23,control,48415
12,23,control,48921
15,23,control,49212
18,23,control,48595
21,23,control,49421
24,23,control,48718
27,23,control,48783
30,23,control,48132
33,23,control,48520
36,23,control,48877
39,23,control,48784
42,23,control,48861
45,23,control,48354
48,23,control,49029
0,24,control,48210
3,24,control,48298
6,24,control,48200
9,24,control,48262
12,24,control,48337
15,24,control,48030
18,24,control,48086
21,24,control,47984
24,24,control,48473
27,24,control,48435
30,24,control,48167
33,24,control,48306
36,24,control,48062
39,24,control,47833
42,24,control,48444
45,24,control,48207
48,24,control,48040
0,25,control,48548
3,25,control,48503
6,25,control,48340
9,25,control,48796
12,25,control,48610
15,25,control,48559
18,25,control,48442
21,25,control,48820
24,25,control,48689
27,25,control,48069
30,25,control,48545
33,25,control,48757
36,25,control,48847
39,25,control,48726
42,25,control,48926
45,25,control,48532
48,25,control,48600
0,26,control,49225
3,26,control,48550
6,26,control,48845
9,26,control,49109
12,26,control,48967
15,26,control,49096
18,26,control,48743
21,26,control,48776
24,26,control,48892
27,26,control,48687
30,26,control,48564
33,26,control,48992
36,26,control,48737
39,26,control,48702
42,26,control,49040
45,26,control,48589
48,26,control,48542
0,27,control,50001
3,27,control,48964
6,27,control,49380
9,27,control,49406
12,27,control,49810
15,27,control,49375
18,27,control,49541
21,27,control,49608
24,27,control,49865
27,27,control,49784
30,27,control,49178
33,27,control,49341
36,27,control,49840
39,27,control,49218
42,27,control,49554
45,27,control,49718
48,27,control,49498
0,28,control,47832
3,28,control,47894
6,28,control,47878
9,28,control,47317
12,28,control,47930
15,28,control,47872
18,28,control,47522
21,28,control,47830
24,28,control,48088
27,28,control,47935
30,28,control,47976
33,28,control,48069
36,28,control,47923
39,28,control,47708
42,28,control,48110
45,28,control,48320
48,28,control,47965
0,29,control,47889
3,29,control,47981
6,29,control,47811
9,29,control,48150
12,29,control,48274
15,29,control,48201
18,29,control,48248
21,29,control,48063
24,29,control,48103
27,29,control,48129
30,29,control,47831
33,29,control,47903
36,29,control,48385
39,29,control,48033
42,29,control,47854
45,29,control,48271
48,29,control,48421
0,3,control,48320
3,3,control,48666
6,3,control,48851
9,3,control,48588
12,3,control,48844
15,3,control,48213
18,3,control,48561
21,3,control,48836
24,3,control,48532
27,3,control,48345
30,3,control,48671
33,3,control,48687
36,3,control,48949
39,3,control,48744
42,3,control,48532
45,3,control,48339
48,3,control,48974
0,30,control,48152
3,30,control,48113
6,30,control,48280
9,30,control,47946
12,30,control,48151
15,30,control,47722
18,30,control,48033
21,30,control,48273
24,30,control,48378
27,30,control,48049
30,30,control,47977
33,30,control,48235
36,30,control,48612
39,30,control,48424
42,30,control,47993
45,30,control,48281
48,30,control,48053
0,31,control,49276
3,31,control,49308
6,31,control,49474
9,31,control,49020
12,31,control,49075
15,31,control,49471
18,31,control,49149
21,31,control,49398
24,31,control,49365
27,31,control,49487
30,31,control,49337
33,31,control,49199
36,31,control,49998
39,31,control,49361
42,31,control,48801
45,31,control,49520
48,31,control,49230
0,32,control,47230
3,32,control,47604
6,32,control,47758
9,32,control,47952
12,32,control,47788
15,32,control,48080
18,32,control,47804
21,32,control,47895
24,32,control,48218
27,32,control,47663
30,32,control,48229
33,32,control,48216
36,32,control,47833
39,32,control,48007
42,32,control,47644
45,32,control,47368
48,32,control,47936
0,33,control,48158
3,33,control,48040
6,33,control,47505
9,33,control,47674
12,33,control,47913
15,33,control,48115
18,33,control,47596
21,33,control,48043
24,33,control,48036
27,33,control,47516
30,33,control,47444
33,33,control,47918
36,33,control,47840
39,33,control,48014
42,33,control,47562
45,33,control,47355
48,33,control,48294
0,34,control,49086
3,34,control,48836
6,34,control,48833
9,34,control,49237
12,34,control,48821
15,34,control,48606
18,34,control,48580
21,34,control,48536
24,34,control,48684
27,34,control,48961
30,34,control,48835
33,34,control,48801
36,34,control,49115
39,34,control,48848
42,34,control,49259
45,34,control,48881
48,34,control,48919
0,35,control,48437
3,35,control,48058
6,35,control,48141
9,35,control,48552
12,35,control,48187
15,35,control,48167
18,35,control,48571
21,35,control,48244
24,35,control,48272
27,35,control,48454
30,35,control,48228
33,35,control,48333
36,35,control,48492
39,35,control,48397
42,35,control,48332
45,35,control,48792
48,35,control,48339
0,36,control,47966
3,36,control,47764
6,36,control,47510
9,36,control,48093
12,36,control,48567
15,36,control,48295
18,36,control,48396
21,36,control,48221
24,36,control,48376
27,36,control,48385
30,36,control,47569
33,36,control,48351
36,36,control,47964
39,36,control,47980
42,36,control,47900
45,36,control,47911
48,36,control,48508
0,37,control,49154
3,37,control,49105
6,37,control,48944
9,37,control,48871
12,37,control,48615
15,37,control,48854
18,37,control,48351
21,37,control,48234
24,37,control,49078
27,37,control,48542
30,37,control,48559
33,37,control,48591
36,37,control,48617
39,37,control,48905
42,37,control,49006
45,37,control,48766
48,37,control,48493
0,38,control,49305
3,38,control,49044
6,38,control,49099
9,38,control,49222
12,38,control,48999
15,38,control,48746
18,38,control,48605
21,38,control,49186
24,38,control,48902
27,38,control,48935
30,38,control,48636
33,38,control,48784
36,38,control,48736
39,38,control,49280
42,38,control,49194
45,38,control,48991
48,38,control,48774
0,39,control,49146
3,39,control,48540
6,39,control,48659
9,39,control,49021
12,39,control,48945
15,39,control,48849
18,39,control,49198
21,39,control,48874
24,39,control,49012
27,39,control,48596
30,39,control,49051
33,39,control,49389
36,39,control,49003
39,39,control,48560
42,39,control,48778
45,39,control,48667
48,39,control,48876
0,4,control,48488
3,4,control,48346
6,4,control,48285
9,4,control,48336
12,4,control,48670
15,4,control,48608
18,4,control,48450
21,4,control,48717
24,4,control,48335
27,4,control,48557
30,4,control,48413
33,4,control,48351
36,4,control,48595
39,4,control,48236
42,4,control,48392
45,4,control,48339
48,4,control,48763
0,40,control,48705
3,40,control,48486
6,40,control,48688
9,40,control,48860
12,40,control,48515
15,40,control,48247
18,40,control,48753
21,40,control,48576
24,40,control,48519
27,40,control,48520
30,40,control,48083
33,40,control,48936
36,40,control,48187
39,40,control,48837
42,40,control,48949
45,40,control,48583
48,40,control,48785
0,41,control,49492
3,41,control,49545
6,41,control,49812
9,41,control,49488
12,41,control,49278
15,41,control,49703
18,41,control,48887
21,41,control,49160
24,41,control,49775
27,41,control,48811
30,41,control,49145
33,41,control,49637
36,41,control,49521
39,41,control,49122
42,41,control,49225
45,41,control,49680
48,41,control,49649
0,42,control,48448
3,42,control,48544
6,42,control,48690
9,42,control,48554
12,42,control,48997
15,42,control,48287
18,42,control,48091
21,42,control,48273
24,42,control,48485
27,42,control,48659
30,42,control,48488
33,42,control,48034
36,42,control,48279
39,42,control,48090
42,42,control,48617
45,42,control,47935
48,42,control,48321
0,43,control,48415
3,43,control,48267
6,43,control,48337
9,43,control,48017
12,43,control,48663
15,43,control,48205
18,43,control,48516
21,43,control,48583
24,43,control,48247
27,43,control,48464
30,43,control,48232
33,43,control,48734
36,43,control,48363
39,43,control,48215
42,43,control,48147
45,43,control,48281
48,43,control,48624
0,44,control,49791
3,44,control,49464
6,44,control,49289
9,44,control,49859
12,44,control,49926
15,44,control,49785
18,44,control,49169
21,44,control,49225
24,44,control,49571
27,44,control,49697
30,44,control,49194
33,44,control,49817
36,44,control,49478
39,44,control,49372
42,44,control,49229
45,44,control,49853
48,44,control,49719
0,45,control,49265
3,45,control,48460
6,45,control,49596
9,45,control,48589
12,45,control,48594
15,45,control,49326
18,45,control,49163
21,45,control,49052
24,45,control,49066
27,45,control,49279
30,45,control,48859
33,45,control,49423
36,45,control,49146
39,45,control,49329
42,45,control,49313
45,45,control,48998
48,45,control,49117
0,46,control,48988
3,46,control,48412
6,46,control,48717
9,46,control,48743
12,46,control,48835
15,46,control,48913
18,46,control,48524
21,46,control,48927
24,46,control,48681
27,46,control,48673
30,46,control,48988
33,46,control,48717
36,46,control,48575
39,46,control,48935
42,46,control,48953
45,46,control,48622
48,46,control,48986
0,47,control,48386
3,47,control,48626
6,47,control,48777
9,47,control,48964
12,47,control,48763
15,47,control,48864
18,47,control,48520
21,47,control,48352
24,47,control,49244
27,47,control,48473
30,47,control,48057
33,47,control,48442
36,47,control,48396
39,47,control,48556
42,47,control,48866
45,47,control,48487
48,47,control,48988
0,48,control,48264
3,48,control,48266
6,48,control,48044
9,48,control,47990
12,48,control,47666
15,48,control,48202
18,48,control,47962
21,48,control,47882
24,48,control,47811
27,48,control,48032
30,48,control,48053
33,48,control,48290
36,48,control,48299
39,48,control,48400
42,48,control,48017
45,48,control,48349
48,48,control,48241
0,49,control,47747
3,49,control,47432
6,49,control,47599
9,49,control,47732
12,49,control,47308
15,49,control,47335
18,49,control,47371
21,49,control,47581
24,49,control,47442
27,49,control,47502
30,49,control,47057
33,49,control,47464
36,49,control,48101
39,49,control,47712
42,49,control,47613
45,49,control,47474
48,49,control,47553
0,5,control,48619
3,5,control,48402
6,5,control,47555
9,5,control,48562
12,5,control,48227
15,5,control,47900
18,5,control,47890
21,5,control,48479
24,5,control,48849
27,5,control,48395
30,5,control,48567
33,5,control,48622
36,5,control,48477
39,5,control,48153
42,5,control,48563
45,5,control,48090
48,5,control,48651
0,50,control,48922
3,50,control,48686
6,50,control,49212
9,50,control,49129
12,50,control,49241
15,50,control,49037
18,50,control,48765
21,50,control,49499
24,50,control,49067
27,50,control,48913
30,50,control,48748
33,50,control,49358
36,50,control,48975
39,50,control,48836
42,50,control,48551
45,50,control,49114
48,50,control,48628
0,51,control,48430
3,51,control,48447
6,51,control,48653
9,51,control,48645
12,51,control,48074
15,51,control,48968
18,51,control,48378
21,51,control,48330
24,51,control,49059
27,51,control,48232
30,51,control,48626
33,51,control,48657
36,51,control,48435
39,51,control,48049
42,51,control,48493
45,51,control,48875
48,51,control,48569
0,52,control,49410
3,52,control,49235
6,52,control,49320
9,52,control,49568
12,52,control,49324
15,52,control,49326
18,52,control,49365
21,52,control,49478
24,52,control,49026
27,52,control,49567
30,52,control,49197
33,52,control,49356
36,52,control,49339
39,52,control,49395
42,52,control,49339
45,52,control,49434
48,52,control,49397
0,53,control,48340
3,53,control,47899
6,53,control,48912
9,53,control,48701
12,53,control,48260
15,53,control,48045
18,53,control,48047
21,53,control,47994
24,53,control,48425
27,53,control,48398
30,53,control,48529
33,53,control,48433
36,53,control,48559
39,53,control,48610
42,53,control,48391
45,53,control,48574
48,53,control,48556
0,54,control,49140
3,54,control,48513
6,54,control,48392
9,54,control,48661
12,54,control,48788
15,54,control,48416
18,54,control,48761
21,54,control,49056
24,54,control,48682
27,54,control,49001
30,54,control,49036
33,54,control,48818
36,54,control,48732
39,54,control,48947
42,54,control,48665
45,54,control,48673
48,54,control,48851
0,55,control,47905
3,55,control,47674
6,55,control,47369
9,55,control,48003
12,55,control,47839
15,55,control,47745
18,55,control,47767
21,55,control,47980
24,55,control,47682
27,55,control,47408
30,55,control,47885
33,55,control,47630
36,55,control,47842
39,55,control,47626
42,55,control,47359
45,55,control,47785
48,55,control,47204
0,56,control,49061
3,56,control,48197
6,56,control,48729
9,56,control,48552
12,56,control,48917
15,56,control,48057
18,56,control,48732
21,56,control,48411
24,56,control,48362
27,56,control,48388
30,56,control,48532
33,56,control,48374
36,56,control,49237
39,56,control,48639
42,56,control,49008
45,56,control,48741
48,56,control,48691
0,57,control,48788
3,57,control,49138
6,57,control,48710
9,57,control,48949
12,57,control,48534
15,57,control,49124
18,57,control,48871
21,57,control,48637
24,57,control,48658
27,57,control,48935
30,57,control,48837
33,57,control,48963
36,57,control,48776
39,57,control,48676
42,57,control,48780
45,57,control,48675
48,57,control,49355
0,58,control,48489
3,58,control,48606
6,58,control,48951
9,58,control,48606
12,58,control,48595
15,58,control,48497
18,58,control,48778
21,58,control,48496
24,58,control,48746
27,58,control,48134
30,58,control,48135
33,58,control,48400
36,58,control,48824
39,58,control,48686
42,58,control,47895
45,58,control,48765
48,58,control,49006
0,59,control,49724
3,59,control,48854
6,59,control,48899
9,59,control,49448
12,59,control,49150
15,59,control,49435
18,59,control,49193
21,59,control,49112
24,59,control,48929
27,59,control,49241
30,59,control,49107
33,59,control,49206
36,59,control,49292
39,59,control,48811
42,59,control,48627
45,59,control,49188
48,59,control,49022
0,6,control,48720
3,6,control,48551
6,6,control,48543
9,6,control,48500
12,6,control,48832
15,6,control,48734
18,6,control,48620
21,6,control,48574
24,6,control,48668
27,6,control,47899
30,6,control,48614
33,6,control,48610
36,6,control,48046
39,6,control,48699
42,6,control,48520
45,6,control,47832
48,6,control,48772
0,60,control,48912
3,60,control,48840
6,60,control,48705
9,60,control,48715
12,60,control,48969
15,60,control,48453
18,60,control,48770
21,60,control,48706
24,60,control,48518
27,60,control,48738
30,60,control,49010
33,60,control,48560
36,60,control,48597
39,60,control,48574
42,60,control,48309
45,60,control,48914
48,60,control,48782
0,61,control,49325
3,61,control,49263
6,61,control,49131
9,61,control,48990
12,61,control,48932
15,61,control,48905
18,61,control,49312
21,61,control,49842
24,61,control,49557
27,61,control,49197
30,61,control,49322
33,61,control,49235
36,61,control,49239
39,61,control,49698
42,61,control,49060
45,61,control,49101
48,61,control,49156
0,62,control,48300
3,62,control,47807
6,62,control,48162
9,62,control,48163
12,62,control,48366
15,62,control,48001
18,62,control,47641
21,62,control,48228
24,62,control,48217
27,62,control,47997
30,62,control,47954
33,62,control,48261
36,62,control,48072
39,62,control,48312
42,62,control,47547
45,62,control,48082
48,62,control,47733
0,63,control,48541
3,63,control,48171
6,63,control,48461
9,63,control,48515
12,63,control,48330
15,63,control,48294
18,63,control,48381
21,63,control,48528
24,63,control,48202
27,63,control,48282
30,63,control,48411
33,63,control,48438
36,63,control,48548
39,63,control,48165
42,63,control,48006
45,63,control,48276
48,63,control,48246
0,64,control,49037
3,64,control,49181
6,64,control,49152
9,64,control,48691
12,64,control,49211
15,64,control,49046
18,64,control,48855
21,64,control,48893
24,64,control,48442
27,64,control,48737
30,64,control,48465
33,64,control,48715
36,64,control,48949
39,64,control,49111
42,64,control,48676
45,64,control,48879
48,64,control,49025
0,65,control,49061
3,65,control,48946
6,65,control,48957
9,65,control,49175
12,65,control,48955
15,65,control,49083
18,65,control,48816
21,65,control,49354
24,65,control,49770
27,65,control,48996
30,65,control,48794
33,65,control,48946
36,65,control,49590
39,65,control,48911
42,65,control,49059
45,65,control,48719
48,65,control,48980
0,66,control,48929
3,66,control,49328
6,66,control,49129
9,66,control,49209
12,66,control,49080
15,66,control,49238
18,66,control,48695
21,66,control,49083
24,66,control,49333
27,66,control,48882
30,66,control,49180
33,66,control,49287
36,66,control,49408
39,66,control,49103
42,66,control,48903
45,66,control,49539
48,66,control,49582
0,67,control,49452
3,67,control,49363
6,67,control,48967
9,67,control,49169
12,67,control,49017
15,67,control,48875
18,67,control,48908
21,67,control,49028
24,67,control,49076
27,67,control,48883
30,67,control,48688
33,67,control,48953
36,67,control,48680
39,67,control,48920
42,67,control,48640
45,67,control,48397
48,67,control,48533
0,68,control,49784
3,68,control,49472
6,68,control,49544
9,68,control,49568
12,68,control,49840
15,68,control,49294
18,68,control,49189
21,68,control,49454
24,68,control,49739
27,68,control,49543
30,68,control,49451
33,68,control,49680
36,68,control,49873
39,68,control,49321
42,68,control,49127
45,68,control,49540
48,68,control,49491
0,69,control,49551
3,69,control,49965
6,69,control,49721
9,69,control,49205
12,69,control,49663
15,69,control,49665
18,69,control,49568
21,69,control,48975
24,69,control,49559
27,69,control,49305
30,69,control,49567
33,69,control,49591
36,69,control,49270
39,69,control,49745
42,69,control,49555
45,69,control,49920
48,69,control,49470
0,7,control,49114
3,7,control,49183
6,7,control,48489
9,7,control,49118
12,7,control,49291
15,7,control,49324
18,7,control,48960
21,7,control,49132
24,7,control,49130
27,7,control,49298
30,7,control,49357
33,7,control,48756
36,7,control,48470
39,7,control,49008
42,7,control,48948
45,7,control,49027
48,7,control,49159
0,70,control,49619
3,70,control,49631
6,70,control,49523
9,70,control,49218
12,70,control,49535
15,70,control,49665
18,70,control,49624
21,70,control,49642
24,70,control,49336
27,70,control,49514
30,70,control,49150
33,70,control,49406
36,70,control,49463
39,70,control,49352
42,70,control,49374
45,70,control,49119
48,70,control,49892
0,71,control,48724
3,71,control,48626
6,71,control,48692
9,71,control,48809
12,71,control,48738
15,71,control,48760
18,71,control,48639
21,71,control,48552
24,71,control,48960
27,71,control,48362
30,71,control,48456
33,71,control,48519
36,71,control,48407
39,71,control,48209
42,71,control,48607
45,71,control,48596
48,71,control,48981
0,72,control,48613
3,72,control,48246
6,72,control,48760
9,72,control,48558
12,72,control,48284
15,72,control,48344
18,72,control,48373
21,72,control,48611
24,72,control,48571
27,72,control,48658
30,72,control,48353
33,72,control,48646
36,72,control,48800
39,72,control,48637
42,72,control,48653
45,72,control,48785
48,72,control,48972
0,73,control,48181
3,73,control,48252
6,73,control,48410
9,73,control,47928
12,73,control,48480
15,73,control,47649
18,73,control,48163
21,73,control,48284
24,73,control,48615
27,73,control,47921
30,73,control,47728
33,73,control,47855
36,73,control,48023
39,73,control,47997
42,73,control,47755
45,73,control,47670
48,73,control,47768
0,74,control,47753
3,74,control,48158
6,74,control,48115
9,74,control,48603
12,74,control,48313
15,74,control,47948
18,74,control,48272
21,74,control,48537
24,74,control,48315
27,74,control,48508
30,74,control,48458
33,74,control,48308
36,74,control,48145
39,74,control,48255
42,74,control,48316
45,74,control,48779
48,74,control,48418
0,75,control,48390
3,75,control,48104
6,75,control,48228
9,75,control,48072
12,75,control,48238
15,75,control,48282
18,75,control,48766
21,75,control,48176
24,75,control,48562
27,75,control,48706
30,75,control,48519
33,75,control,48058
36,75,control,48706
39,75,control,48247
42,75,control,48344
45,75,control,48604
48,75,control,48752
0,76,control,48372
3,76,control,48411
6,76,control,48039
9,76,control,48280
12,76,control,48101
15,76,control,47966
18,76,control,47965
21,76,control,47982
24,76,control,48447
27,76,control,47906
30,76,control,48214
33,76,control,48009
36,76,control,48448
39,76,control,48147
42,76,control,47968
45,76,control,48138
48,76,control,48362
0,77,control,48436
3,77,control,48669
6,77,control,48149
9,77,control,48551
12,77,control,48654
15,77,control,48564
18,77,control,48803
21,77,control,48569
24,77,control,48864
27,77,control,48423
30,77,control,48508
33,77,control,48344
36,77,control,48959
39,77,control,48378
42,77,control,48678
45,77,control,49141
48,77,control,48903
0,78,control,49113
3,78,control,49382
6,78,control,49013
9,78,control,48943
12,78,control,48921
15,78,control,49076
18,78,control,48883
21,78,control,49472
24,78,control,49199
27,78,control,49328
30,78,control,49404
33,78,control,49177
36,78,control,49196
39,78,control,49283
42,78,control,48554
45,78,control,48889
48,78,control,49116
0,79,control,48280
3,79,control,48573
6,79,control,47898
9,79,control,48278
12,79,control,48330
15,79,control,48115
18,79,control,48057
21,79,control,48365
24,79,control,48138
27,79,control,48187
30,79,control,47750
33,79,control,48672
36,79,control,47840
39,79,control,48136
42,79,control,48697
45,79,control,47859
48,79,control,48155
0,8,control,48767
3,8,control,48781
6,8,control,48665
9,8,control,49152
12,8,control,48629
15,8,control,48728
18,8,control,48664
21,8,control,48561
24,8,control,48959
27,8,control,48768
30,8,control,48885
33,8,control,48632
36,8,control,48775
39,8,control,49137
42,8,control,49035
45,8,control,49025
48,8,control,48706
0,80,control,49772
3,80,control,49456
6,80,control,49713
9,80,control,49798
12,80,control,49293
15,80,control,49804
18,80,control,49310
21,80,control,49527
24,80,control,49578
27,80,control,49436
30,80,control,49247
33,80,control,49279
36,80,control,49020
39,80,control,49575
42,80,control,49117
45,80,control,50147
48,80,control,49416
0,81,control,49369
3,81,control,49447
6,81,control,48988
9,81,control,49568
12,81,control,48803
15,81,control,49187
18,81,control,49016
21,81,control,48886
24,81,control,48854
27,81,control,48780
30,81,control,49337
33,81,control,49241
36,81,control,49253
39,81,control,49148
42,81,control,49010
45,81,control,49170
48,81,control,49211
0,82,control,49844
3,82,control,49614
6,82,control,49509
9,82,control,49141
12,82,control,49881
15,82,control,49759
18,82,control,49384
21,82,control,49637
24,82,control,49916
27,82,control,49673
30,82,control,49728
33,82,control,49219
36,82,control,49916
39,82,control,49391
42,82,control,49252
45,82,control,49392
48,82,control,49060
0,83,control,48816
3,83,control,48661
6,83,control,49081
9,83,control,49279
12,83,control,48962
15,83,control,49043
18,83,control,49422
21,83,control,48747
