Time,Seed,Model,Value
33,112,control,4.1048676767676e-4
36,112,control,4.1346767676767e-4
39,112,control,4.1425474747474e-4
42,112,control,4.1655585858585e-4
45,112,control,4.1300232323231e-4
48,112,control,4.1484515151514e-4
0,113,control,3.6331222222221e-4
3,113,control,3.6638212121211e-4
6,113,control,3.6597434343433e-4
9,113,control,3.679909090909e-4
12,113,control,3.6594272727272e-4
15,113,control,3.6707929292928e-4
18,113,control,3.6833797979797e-4
21,113,control,3.6444515151514e-4
24,113,control,3.6247434343433e-4
27,113,control,3.6300626262625e-4
30,113,control,3.6379545454545e-4
33,113,control,3.6570525252524e-4
36,113,control,3.6451787878787e-4
39,113,control,3.6715181818181e-4
42,113,control,3.6482737373736e-4
45,113,control,3.6782141414141e-4
48,113,control,3.6505363636363e-4
0,114,control,5.7265212121211e-4
3,114,control,5.7056636363635e-4
6,114,control,5.7310909090908e-4
9,114,control,5.696112121212e-4
12,114,control,5.6917494949494e-4
15,114,control,5.7253494949494e-4
18,114,control,5.7094050505049e-4
21,114,control,5.7256222222221e-4
24,114,control,5.7187818181817e-4
27,114,control,5.7339313131312e-4
30,114,control,5.6760474747473e-4
33,114,control,5.6930010101009e-4
36,114,control,5.6939444444443e-4
39,114,control,5.7015191919191e-4
42,114,control,5.6702525252524e-4
45,114,control,5.6898494949494e-4
48,114,control,5.7125323232322e-4
0,115,control,5.2628191919191e-4
3,115,control,5.248013131313e-4
6,115,control,5.2601868686868e-4
9,115,control,5.2385818181817e-4
12,115,control,5.2368808080807e-4
15,115,control,5.2353828282827e-4
18,115,control,5.2359161616161e-4
21,115,control,5.221208080808e-4
24,115,control,5.2265232323231e-4
27,115,control,5.2359707070706e-4
30,115,control,5.2214494949494e-4
33,115,control,5.2425535353534e-4
36,115,control,5.2159696969696e-4
39,115,control,5.2352191919191e-4
42,115,control,5.2358979797979e-4
45,115,control,5.2259222222221e-4
48,115,control,5.2482505050504e-4
0,116,control,3.2353626262625e-4
3,116,control,3.2247808080807e-4
6,116,control,3.2519242424242e-4
9,116,control,3.2345323232322e-4
12,116,control,3.2663292929292e-4
15,116,control,3.243313131313e-4
18,116,control,3.2454787878787e-4
21,116,control,3.2440323232322e-4
24,116,control,3.2514373737373e-4
27,116,control,3.2361848484848e-4
30,116,control,3.2401656565656e-4
33,116,control,3.2401767676767e-4
36,116,control,3.2288636363635e-4
39,116,control,3.2230222222221e-4
42,116,control,3.2344212121211e-4
45,116,control,3.2633717171716e-4
48,116,control,3.2417939393938e-4
0,117,control,5.7797343434342e-4
3,117,control,5.7948929292928e-4
6,117,control,5.8045010101009e-4
9,117,control,5.7864999999999e-4
12,117,control,5.8078858585858e-4
15,117,control,5.7890494949494e-4
18,117,control,5.7913858585857e-4
21,117,control,5.7969909090908e-4
24,117,control,5.7811828282827e-4
27,117,control,5.7782999999999e-4
30,117,control,5.7934565656564e-4
33,117,control,5.7930040404039e-4
36,117,control,5.7860929292928e-4
39,117,control,5.7978555555554e-4
42,117,control,5.7933171717171e-4
45,117,control,5.7898191919191e-4
48,117,control,5.7433767676767e-4
0,118,control,6.1222777777777e-4
3,118,control,6.0812515151514e-4
6,118,control,6.0756939393938e-4
9,118,control,0.00060473858585857005
12,118,control,6.1236414141413e-4
15,118,control,6.0886191919191e-4
18,118,control,6.0786171717171e-4
21,118,control,6.0642999999999e-4
24,118,control,6.1148404040403e-4
27,118,control,6.1293777777776e-4
30,118,control,6.1081181818181e-4
33,118,control,6.1037868686868e-4
36,118,control,6.1113404040403e-4
39,118,control,6.1023787878787e-4
42,118,control,6.111707070707e-4
45,118,control,6.0971979797979e-4
48,118,control,6.1078666666665e-4
0,119,control,4.7243272727272e-4
3,119,control,4.7294575757575e-4
6,119,control,4.7525434343433e-4
9,119,control,4.7398727272726e-4
12,119,control,4.7412474747474e-4
15,119,control,4.7322313131312e-4
18,119,control,4.7187999999999e-4
21,119,control,4.7490191919191e-4
24,119,control,4.7575858585858e-4
27,119,control,4.7241929292928e-4
30,119,control,4.7616838383837e-4
33,119,control,4.7818232323231e-4
36,119,control,4.7692909090908e-4
39,119,control,4.7330424242423e-4
42,119,control,4.7458232323231e-4
45,119,control,4.776914141414e-4
48,119,control,4.7635777777777e-4
0,12,control,6.7597262626261e-4
3,12,control,6.7616595959595e-4
6,12,control,6.7687656565655e-4
9,12,control,6.7909666666665e-4
12,12,control,6.7588525252524e-4
15,12,control,6.7873585858585e-4
18,12,control,6.8054333333332e-4
21,12,control,6.8061353535352e-4
24,12,control,6.8104575757575e-4
27,12,control,6.7657353535352e-4
30,12,control,6.7749717171716e-4
33,12,control,6.7450535353534e-4
36,12,control,6.7721616161615e-4
39,12,control,6.7862626262625e-4
42,12,control,6.7837353535352e-4
45,12,control,6.791715151515e-4
48,12,control,6.7630484848484e-4
0,120,control,4.0287797979797e-4
3,120,control,4.0483848484847e-4
6,120,control,4.0426020202019e-4
9,120,control,4.0722707070706e-4
12,120,control,4.0499040404039e-4
15,120,control,4.0612262626262e-4
18,120,control,4.0561909090908e-4
21,120,control,4.0531737373736e-4
24,120,control,4.0877646464645e-4
27,120,control,4.0689383838383e-4
30,120,control,4.0396555555554e-4
33,120,control,4.0467939393938e-4
36,120,control,4.0711323232322e-4
39,120,control,4.0491191919191e-4
42,120,control,4.0551757575757e-4
45,120,control,4.0665919191918e-4
48,120,control,4.0556676767676e-4
0,121,control,3.5627292929292e-4
3,121,control,3.5596969696969e-4
6,121,control,3.5602353535353e-4
9,121,control,3.5401606060605e-4
12,121,control,3.5620676767676e-4
15,121,control,3.5456444444443e-4
18,121,control,3.5837727272726e-4
21,121,control,3.5361505050504e-4
24,121,control,3.5624767676767e-4
27,121,control,3.5410363636363e-4
30,121,control,3.5556484848484e-4
33,121,control,3.5517515151514e-4
36,121,control,3.5966717171716e-4
39,121,control,3.545713131313e-4
42,121,control,3.5501161616161e-4
45,121,control,3.5452595959595e-4
48,121,control,3.5549565656565e-4
0,122,control,3.7099989898989e-4
3,122,control,3.6819373737373e-4
6,122,control,3.6842484848484e-4
9,122,control,3.6714333333332e-4
12,122,control,3.7153222222221e-4
15,122,control,3.6971848484848e-4
18,122,control,3.6939787878787e-4
21,122,control,3.7070545454545e-4
24,122,control,3.7275555555555e-4
27,122,control,3.6813787878787e-4
30,122,control,3.6753898989898e-4
33,122,control,3.701308080808e-4
36,122,control,3.7085545454545e-4
39,122,control,3.6717828282827e-4
42,122,control,3.6875555555555e-4
45,122,control,3.6875010101009e-4
48,122,control,3.6665646464646e-4
0,123,control,3.6806333333333e-4
3,123,control,3.6637232323231e-4
6,123,control,3.667712121212e-4
9,123,control,3.6615424242423e-4
12,123,control,3.6573333333333e-4
15,123,control,3.6787323232322e-4
18,123,control,3.6575212121211e-4
21,123,control,3.6633252525252e-4
24,123,control,3.6827969696969e-4
27,123,control,3.6546525252524e-4
30,123,control,3.642307070707e-4
33,123,control,3.6805727272726e-4
36,123,control,3.6612626262625e-4
39,123,control,3.6627656565656e-4
42,123,control,3.6838434343433e-4
45,123,control,3.6597909090908e-4
48,123,control,3.6591313131312e-4
0,124,control,5.3886696969696e-4
3,124,control,5.4144505050504e-4
6,124,control,5.3826686868686e-4
9,124,control,5.359115151515e-4
12,124,control,5.3793737373736e-4
15,124,control,5.4126696969696e-4
18,124,control,5.3928515151514e-4
21,124,control,5.3937616161615e-4
24,124,control,5.3955272727272e-4
27,124,control,5.3987515151514e-4
30,124,control,5.4028565656564e-4
33,124,control,5.4015040404039e-4
36,124,control,5.3888282828282e-4
39,124,control,5.3891353535352e-4
42,124,control,5.4274262626261e-4
45,124,control,5.4041767676766e-4
48,124,control,5.4172929292928e-4
0,125,control,4.9106939393938e-4
3,125,control,4.9326868686868e-4
6,125,control,4.9185303030302e-4
9,125,control,4.9306555555555e-4
12,125,control,4.8891424242423e-4
15,125,control,4.9065929292928e-4
18,125,control,4.918011111111e-4
21,125,control,4.9467858585857e-4
24,125,control,4.9094626262625e-4
27,125,control,4.9320202020201e-4
30,125,control,4.8887464646464e-4
33,125,control,4.9374424242423e-4
36,125,control,4.914912121212e-4
39,125,control,4.9162424242423e-4
42,125,control,4.9267303030302e-4
45,125,control,4.9039828282827e-4
48,125,control,4.9121232323231e-4
0,126,control,4.8116414141413e-4
3,126,control,4.8200212121211e-4
6,126,control,4.8289313131312e-4
9,126,control,4.8216242424241e-4
12,126,control,4.8266808080807e-4
15,126,control,4.7709707070706e-4
18,126,control,4.8146646464645e-4
21,126,control,4.8331515151514e-4
24,126,control,4.8043979797979e-4
27,126,control,4.8099626262625e-4
30,126,control,4.793407070707e-4
33,126,control,4.802906060606e-4
36,126,control,4.8231222222221e-4
39,126,control,4.8006313131312e-4
42,126,control,4.7784929292928e-4
45,126,control,4.8040191919191e-4
48,126,control,4.8000777777777e-4
0,127,control,3.7236242424241e-4
3,127,control,3.6794262626262e-4
6,127,control,3.7253474747474e-4
9,127,control,3.7204979797979e-4
12,127,control,3.6975393939393e-4
15,127,control,3.6974484848484e-4
18,127,control,3.7193989898989e-4
21,127,control,3.6828353535352e-4
24,127,control,3.682105050505e-4
27,127,control,3.7168212121211e-4
30,127,control,3.7272545454544e-4
33,127,control,3.7122333333332e-4
36,127,control,3.7203252525252e-4
39,127,control,3.7042343434342e-4
42,127,control,3.6860919191918e-4
45,127,control,3.7230696969696e-4
48,127,control,3.7243020202019e-4
0,128,control,5.7836686868686e-4
3,128,control,5.7932868686867e-4
6,128,control,5.8046030303029e-4
9,128,control,5.7941818181817e-4
12,128,control,5.7782969696969e-4
15,128,control,5.7700808080807e-4
18,128,control,5.7979383838382e-4
21,128,control,5.8450464646463e-4
24,128,control,5.7827393939393e-4
27,128,control,5.8059060606059e-4
30,128,control,5.7846474747474e-4
33,128,control,5.8229191919191e-4
36,128,control,5.8147010101009e-4
39,128,control,5.8121575757575e-4
42,128,control,5.8087313131312e-4
45,128,control,5.8260292929292e-4
48,128,control,5.8263838383837e-4
0,129,control,4.1147989898989e-4
3,129,control,4.1270727272726e-4
6,129,control,4.0843868686868e-4
9,129,control,4.0875909090908e-4
12,129,control,4.1029020202019e-4
15,129,control,4.0703404040403e-4
18,129,control,4.1026979797979e-4
21,129,control,4.0738949494949e-4
24,129,control,4.1011383838383e-4
27,129,control,4.1089737373736e-4
30,129,control,4.0843525252524e-4
33,129,control,4.0953696969696e-4
36,129,control,4.1041404040403e-4
39,129,control,4.1170535353534e-4
42,129,control,4.1098181818181e-4
45,129,control,4.1344575757575e-4
48,129,control,4.0969363636363e-4
0,13,control,5.1378444444443e-4
3,13,control,5.1446474747474e-4
6,13,control,5.1183747474746e-4
9,13,control,5.1025949494948e-4
12,13,control,5.1472878787878e-4
15,13,control,5.1433474747474e-4
18,13,control,5.1244575757575e-4
21,13,control,5.0969171717171e-4
24,13,control,5.1547919191918e-4
27,13,control,5.1229565656564e-4
30,13,control,5.1608202020201e-4
33,13,control,5.1121262626262e-4
36,13,control,5.1164737373736e-4
39,13,control,5.1102969696969e-4
42,13,control,5.1274636363635e-4
45,13,control,5.1506808080807e-4
48,13,control,5.1367747474746e-4
0,130,control,6.6266818181817e-4
3,130,control,6.5868797979797e-4
6,130,control,6.5943232323231e-4
9,130,control,6.5941040404039e-4
12,130,control,6.5816323232322e-4
15,130,control,6.5691010101009e-4
18,130,control,6.5901313131312e-4
21,130,control,6.5989363636362e-4
24,130,control,6.5984616161615e-4
27,130,control,6.6033818181817e-4
30,130,control,6.5752989898989e-4
33,130,control,6.5914656565655e-4
36,130,control,6.5969878787878e-4
39,130,control,6.5947959595958e-4
42,130,control,6.5848767676767e-4
45,130,control,6.5639232323231e-4
48,130,control,6.5698858585857e-4
0,131,control,8.2882727272726e-4
3,131,control,8.3207676767675e-4
6,131,control,8.2775505050503e-4
9,131,control,8.2905858585857e-4
12,131,control,8.3186020202019e-4
15,131,control,8.3162989898988e-4
18,131,control,8.2842949494948e-4
21,131,control,8.3268565656564e-4
24,131,control,8.3015434343433e-4
27,131,control,8.2757333333332e-4
30,131,control,8.2848858585857e-4
33,131,control,8.3025989898989e-4
36,131,control,8.2894535353534e-4
39,131,control,8.2947393939392e-4
42,131,control,8.3284636363635e-4
45,131,control,8.3031838383837e-4
48,131,control,8.3303434343433e-4
0,132,control,6.8887232323231e-4
3,132,control,6.8470676767676e-4
6,132,control,6.8600070707069e-4
9,132,control,6.8671646464645e-4
12,132,control,6.8758565656565e-4
15,132,control,6.8614424242423e-4
18,132,control,6.8694757575756e-4
21,132,control,6.8702636363635e-4
24,132,control,6.8977252525251e-4
27,132,control,6.8515929292928e-4
30,132,control,6.8573797979797e-4
33,132,control,6.87091010101e-4
36,132,control,6.8292474747473e-4
39,132,control,6.8600595959595e-4
42,132,control,6.8428474747473e-4
45,132,control,6.8875858585857e-4
48,132,control,6.8933202020201e-4
0,133,control,5.851911111111e-4
3,133,control,5.8253505050504e-4
6,133,control,5.8549474747474e-4
9,133,control,5.8396737373736e-4
12,133,control,5.8833969696968e-4
15,133,control,5.8051323232322e-4
18,133,control,5.8465676767675e-4
21,133,control,5.8370020202019e-4
24,133,control,5.8456454545453e-4
27,133,control,5.8726191919191e-4
30,133,control,5.853211111111e-4
33,133,control,5.807916161616e-4
36,133,control,5.8176979797978e-4
39,133,control,5.8398373737372e-4
42,133,control,5.8225595959595e-4
45,133,control,5.825209090909e-4
48,133,control,5.8284999999999e-4
0,134,control,6.0073424242423e-4
3,134,control,5.9966535353534e-4
6,134,control,6.0102707070706e-4
9,134,control,6.0043525252524e-4
12,134,control,6.0219939393938e-4
15,134,control,6.0014040404039e-4
18,134,control,5.9913575757575e-4
21,134,control,6.0412616161615e-4
24,134,control,6.0045737373736e-4
27,134,control,5.9993787878787e-4
30,134,control,5.9973646464645e-4
33,134,control,6.0113232323231e-4
36,134,control,5.9957515151514e-4
39,134,control,0.00060598424242423005
42,134,control,5.9871464646463e-4
45,134,control,6.013915151515e-4
48,134,control,6.0249191919191e-4
0,135,control,6.9326272727271e-4
3,135,control,6.9312414141413e-4
6,135,control,6.9360202020201e-4
9,135,control,6.9617424242423e-4
12,135,control,6.9009717171716e-4
15,135,control,6.9544727272726e-4
18,135,control,6.9286949494948e-4
21,135,control,6.9465323232322e-4
24,135,control,6.9328979797978e-4
27,135,control,6.9041252525251e-4
30,135,control,6.9340868686867e-4
33,135,control,6.9963535353534e-4
36,135,control,6.9816828282827e-4
39,135,control,6.9371767676766e-4
42,135,control,6.9556999999998e-4
45,135,control,6.9784363636362e-4
48,135,control,6.9530767676766e-4
0,136,control,6.2665171717171e-4
3,136,control,6.2923848484847e-4
6,136,control,6.276109090909e-4
9,136,control,6.2902262626261e-4
12,136,control,6.2867959595958e-4
15,136,control,6.3032515151514e-4
18,136,control,6.2611464646463e-4
21,136,control,6.2754010101009e-4
24,136,control,6.2812030303029e-4
27,136,control,6.2722040404039e-4
30,136,control,6.2838888888888e-4
33,136,control,6.2697949494948e-4
36,136,control,6.2627757575756e-4
39,136,control,6.2454464646463e-4
42,136,control,6.261216161616e-4
45,136,control,6.2734191919191e-4
48,136,control,6.2523797979797e-4
0,137,control,4.477614141414e-4
3,137,control,4.4372707070706e-4
6,137,control,4.444206060606e-4
9,137,control,4.4264595959595e-4
12,137,control,4.4496030303029e-4
15,137,control,4.4212959595959e-4
18,137,control,4.4623707070706e-4
21,137,control,4.4554656565656e-4
24,137,control,4.4383222222221e-4
27,137,control,4.4537212121211e-4
30,137,control,4.4261636363635e-4
33,137,control,4.4584464646464e-4
36,137,control,4.4298252525251e-4
39,137,control,4.4449020202019e-4
42,137,control,4.4312818181817e-4
45,137,control,4.4314505050504e-4
48,137,control,4.4254515151514e-4
0,138,control,7.2773202020201e-4
3,138,control,7.2570747474746e-4
6,138,control,7.2536393939392e-4
9,138,control,7.2422535353534e-4
12,138,control,7.2408050505049e-4
15,138,control,7.2216989898988e-4
18,138,control,7.2307323232322e-4
21,138,control,7.2021727272726e-4
24,138,control,7.1976323232322e-4
27,138,control,7.2308747474746e-4
30,138,control,7.2300939393938e-4
33,138,control,7.2412252525251e-4
36,138,control,7.2201696969696e-4
39,138,control,7.2303848484847e-4
42,138,control,7.1969383838383e-4
45,138,control,7.2578181818181e-4
48,138,control,7.2091060606059e-4
0,139,control,3.5786808080807e-4
3,139,control,3.5831737373736e-4
6,139,control,3.5743202020201e-4
9,139,control,3.5734878787878e-4
12,139,control,3.5796868686868e-4
15,139,control,3.6196343434343e-4
18,139,control,3.5946181818181e-4
21,139,control,3.5820383838383e-4
24,139,control,3.6088272727272e-4
27,139,control,3.600506060606e-4
30,139,control,3.5933676767676e-4
33,139,control,3.5662474747474e-4
36,139,control,3.5805444444443e-4
39,139,control,3.5906626262625e-4
42,139,control,3.5847676767676e-4
45,139,control,3.6167040404039e-4
48,139,control,3.5780878787878e-4
0,14,control,4.9228646464645e-4
3,14,control,4.8865585858585e-4
6,14,control,4.8714656565655e-4
9,14,control,4.8809505050504e-4
12,14,control,4.8761717171716e-4
15,14,control,4.8656555555555e-4
18,14,control,4.8769818181817e-4
21,14,control,4.8779848484847e-4
24,14,control,4.8680686868686e-4
27,14,control,4.8688515151514e-4
30,14,control,4.8834404040403e-4
33,14,control,4.8947717171716e-4
36,14,control,4.9162989898989e-4
39,14,control,4.8916575757575e-4
42,14,control,4.9105535353534e-4
45,14,control,4.8807252525251e-4
48,14,control,4.8743767676767e-4
0,140,control,7.8519919191918e-4
3,140,control,7.8276282828281e-4
6,140,control,7.7934808080807e-4
9,140,control,7.8153787878786e-4
12,140,control,7.8407838383837e-4
15,140,control,7.8515979797979e-4
18,140,control,7.8091797979796e-4
21,140,control,7.7999282828281e-4
24,140,control,7.8368282828281e-4
27,140,control,7.8283494949493e-4
30,140,control,7.8246737373736e-4
33,140,control,7.8696979797978e-4
36,140,control,7.833718181818e-4
39,140,control,7.8593858585857e-4
42,140,control,7.8198787878786e-4
45,140,control,7.8326333333332e-4
48,140,control,7.8637737373736e-4
0,141,control,8.5438363636362e-4
3,141,control,8.5333404040403e-4
6,141,control,8.5085979797978e-4
9,141,control,8.5063373737372e-4
12,141,control,8.5177303030302e-4
15,141,control,8.457315151515e-4
18,141,control,8.4974090909089e-4
21,141,control,8.5493626262624e-4
24,141,control,8.4839979797978e-4
27,141,control,8.5187404040402e-4
30,141,control,8.4990919191918e-4
33,141,control,8.5064909090907e-4
36,141,control,8.4824414141412e-4
39,141,control,8.5193585858584e-4
42,141,control,8.5236535353534e-4
45,141,control,8.5062454545453e-4
48,141,control,8.5205525252524e-4
0,142,control,4.5269323232322e-4
3,142,control,4.5309707070706e-4
6,142,control,4.4892818181817e-4
9,142,control,4.5235585858585e-4
12,142,control,4.5127313131312e-4
15,142,control,4.4895757575757e-4
18,142,control,4.4907909090908e-4
21,142,control,4.5078626262625e-4
24,142,control,4.5059565656565e-4
27,142,control,4.5256272727272e-4
30,142,control,4.4928868686868e-4
