Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
30,6382740,0.02132443779602424,0.01023541949689388,0.02942986449171194,0,0.73238205909729,100,control
33,6375625,0.02135890443452802,0.01020811032503843,0.02953131035733371,0,1.0425254106521606,100,control
36,6345072,0.02138966517931263,0.01017665863037109,0.03055133603638917,0,3.3574516773223877,100,control
39,6454138,0.02133239291793597,0.01019003521651029,0.02951550141707187,0,1.0776844024658203,100,control
42,6302304,0.02144779155340176,0.01025635842233896,0.02972916600805758,0,1.4274694919586182,100,control
45,6388200,0.02157170464392331,0.01027032081037759,0.03256774518859706,0,6.099578857421875,100,control
48,6408220,0.02117299989633325,0.01012821216136217,0.02918626282496417,0,0.6848160028457642,100,control
0,2066619,0.02123701964218968,0.01014187838882207,0.02950292369338134,0,0.972153663635254,101,control
3,2108634,0.02127187803479024,0.01018492504954338,0.02927905040023653,0,0.5744583010673523,101,control
6,2059178,0.02173608221493806,0.0103535745292902,0.03003044760382571,0,0.6546949148178101,101,control
9,2071664,0.02157341394592746,0.01031966228038072,0.02978914822798825,0,0.7031172513961792,101,control
12,2079400,0.02129043806982651,0.01018039416521787,0.02965454263635783,0,1.0148409605026243,101,control
15,2063525,0.02142112238645875,0.01025634631514549,0.02975561136517033,0,1.213574767112732,101,control
18,2089547,0.02138360175428846,0.0102332467213273,0.02947882807618165,0,0.6613544821739197,101,control
21,2065704,0.02150262116480097,0.01028386875987053,0.02985053733526079,0,1.4097963571548462,101,control
24,2079545,0.02132378145173476,0.01017292216420173,0.02926568494917507,0,0.5983755588531494,101,control
27,2122584,0.02143921427326869,0.01019817870110273,0.03036877570654775,0,1.8136460781097412,101,control
30,2139076,0.0211861347787746,0.01011834759265184,0.02923864030490209,0,0.6841755509376526,101,control
33,2109609,0.02140716869971368,0.01025845110416412,0.02948007299951659,0,0.6841755509376526,101,control
36,2079616,0.02123137291266341,0.01010818034410476,0.02938939384534432,0,0.5983755588531494,101,control
39,2078068,0.0214385317222962,0.01026951801031828,0.02968290497224819,0,0.8340194821357727,101,control
42,2134722,0.02147712763976398,0.01029190607368946,0.02962963172769438,0,0.9008994698524476,101,control
45,2118640,0.02177450213641919,0.01042083464562893,0.0301754679080615,0,0.7341423034667969,101,control
48,2078550,0.02124203328412781,0.01015154924243688,0.02921590975293175,0,0.7903333306312561,101,control
0,17837276,0.02134031726039272,0.01015217881649732,0.0303941846297291,0,3.8631246089935303,102,control
3,17983581,0.02158064591380293,0.01020320504903793,0.03645513342473897,0,7.955823421478272,102,control
6,17864393,0.0213501935940411,0.01022844854742288,0.02950981239974404,0,1.5153456926345823,102,control
9,17864280,0.02128059605713339,0.01016488391906023,0.02940963376836009,0,1.2972170114517212,102,control
12,17859142,0.02129619854065519,0.01015836931765079,0.02934438803810155,0,0.6841755509376526,102,control
15,17828636,0.02136259906577272,0.01018039416521787,0.0295296179350095,0,1.078554391860962,102,control
18,17683260,0.02132741737741342,0.01018881052732467,0.0294645925693472,0,0.8308071494102478,102,control
21,18024672,0.02129581906126893,0.01017892453819513,0.02946452587018138,0,2.2807958126068115,102,control
24,18046560,0.02131814696306187,0.01019003521651029,0.02944819413044225,0,1.3032599687576294,102,control
27,17976290,0.02130985184602737,0.0101761408150196,0.0293742598963818,0,0.8460626602172852,102,control
30,17743744,0.0212879372535558,0.01018809527158737,0.0293261738717333,0,0.6841755509376526,102,control
33,17839260,0.02135428113044885,0.01020899228751659,0.02946013599382984,0,0.9910029768943788,102,control
36,17842881,0.02143486246664991,0.01021746080368757,0.03011591740676789,0,2.445127487182617,102,control
39,17830813,0.02140371143546986,0.01020899228751659,0.03071300960425558,0,3.220118522644043,102,control
42,18067942,0.02127119904548163,0.01014328375458717,0.02941348306255715,0,1.5624768733978271,102,control
45,17711837,0.02143690043692674,0.01024466659873724,0.02972095043086751,0,1.7460145950317385,102,control
48,17833122,0.02137075539206345,0.01019817870110273,0.02945881005709751,0,0.7270612120628357,102,control
0,2354660,0.02157779326864396,0.01019816659390926,0.03600880314168024,0,6.412319183349609,103,control
3,2381972,0.0212740717326439,0.01016179658472538,0.02929137005687207,0,0.5688398480415344,103,control
6,2343945,0.02122725835680837,0.01013091392815113,0.02935206227787191,0,0.7125580310821533,103,control
9,2366970,0.02123984932750863,0.01015221327543258,0.02927038375371428,0,0.7650474309921265,103,control
12,2353147,0.02121304764194284,0.01013091392815113,0.02916899996501014,0,0.6841755509376526,103,control
15,2369950,0.02130946958764555,0.0101961325854063,0.02938049687578297,0,0.5679451823234558,103,control
18,2353131,0.02108854631898899,0.01007524318993091,0.02914172227951897,0,0.5813720226287842,103,control
21,2377760,0.02146799483536861,0.01023045368492603,0.02983615835887464,0,1.1378424167633057,103,control
24,2357670,0.02128702365071046,0.01019817870110273,0.02925621536870259,0,0.6148437261581421,103,control
27,2314950,0.02131845540102607,0.01018474344164133,0.02929579558680307,0,0.6720430254936218,103,control
30,2346903,0.02127890279956572,0.01013755705207586,0.0292918532757079,0,0.718091607093811,103,control
33,2377763,0.02136075984965496,0.01020195800811052,0.02950972005387772,0,0.5997709631919861,103,control
36,2388564,0.02122947001378023,0.01015547290444374,0.02935916189152174,0,1.033294916152954,103,control
39,2332984,0.02129535162694939,0.01018666569143533,0.02932841375647325,0,0.6841755509376526,103,control
42,2308878,0.02124278006564389,0.01015673950314521,0.02933498113659949,0,1.1187055110931396,103,control
45,2334640,0.02142923245336878,0.01018666569143533,0.03016759601403439,0,1.707743525505066,103,control
48,2348346,0.02129303561143356,0.01017491333186626,0.0296611900847033,0,1.6742011308670044,103,control
0,898679,0.02152925552964617,0.01023594196885824,0.03127747650259053,0,1.7567501068115234,104,control
3,900601,0.02130253012244947,0.01022313255816698,0.02927704721721713,0,0.49621522426605225,104,control
6,874224,0.02150436966514318,0.01025822572410106,0.02973853316658437,0,0.6546710729598999,104,control
9,869526,0.02166361247582017,0.01031966228038072,0.02988225151332936,0,0.5808112025260925,104,control
12,903210,0.02119847650308266,0.01016230974346399,0.02908510616106099,0,0.6841755509376526,104,control
15,897700,0.02113184106878864,0.01009680330753326,0.0291912817386084,0,0.7250720262527466,104,control
18,899596,0.02234507303586581,0.01062782667577266,0.03125995787429415,0,1.0016263723373413,104,control
21,906295,0.02156754192869485,0.01029415894299745,0.02975914591330016,0,0.6123857498168945,104,control
24,902379,0.02117772659278089,0.01009680330753326,0.0290771829011734,0,0.4789689779281616,104,control
27,903430,0.02206152440912648,0.01000590529292821,0.06554400129422853,0,10.970595359802246,104,control
30,890036,0.02117650029646865,0.01009745616465807,0.02906930304712898,0,0.5612673759460449,104,control
33,894816,0.02114010833118405,0.01010818034410476,0.02905276286713703,0,0.5654971599578857,104,control
36,890186,0.02112160870803199,0.01010428741574287,0.02903073487691113,0,0.5796167254447937,104,control
39,900576,0.02090519674199627,0.00999586563557386,0.0288408953519717,0,0.5744583010673523,104,control
42,911829,0.02144788327384872,0.01025582943111658,0.02959599231075175,0,0.5231273770332336,104,control
45,881721,0.02202255501241939,0.01048903446644544,0.03039262265637926,0,0.5744583010673523,104,control
48,904385,0.02120982402102746,0.01011506933718919,0.02912070667535635,0,0.5240172743797302,104,control
0,993685,0.02130315498500101,0.01019817870110273,0.02920398839738799,0,0.4568462967872619,105,control
3,984060,0.02139622392363287,0.01027032081037759,0.02943521266566285,0,0.6841755509376526,105,control
6,972075,0.02169676412372662,0.01043082028627395,0.02988751105839416,0,0.5478178858757019,105,control
9,972115,0.0215955012839188,0.01032481621950864,0.02971060557931061,0,0.6546949148178101,105,control
12,972972,0.0209488370650511,0.0100040016695857,0.02885634906319929,0,0.4827171266078949,105,control
15,976140,0.02137460978928173,0.01019817870110273,0.02947263234103971,0,0.5065930485725403,105,control
18,1013565,0.02177515089079146,0.0104772699996829,0.02987766209461657,0,0.4950611889362335,105,control
21,997857,0.02117146916856323,0.01009745616465807,0.02923249704051626,0,0.5253651142120361,105,control
24,1014946,0.02146891733900182,0.010292649269104,0.02958596642383832,0,0.561063289642334,105,control
27,996820,0.02126290075981811,0.01015025284141302,0.02928701347819674,0,0.5106838941574097,105,control
30,980099,0.02195674911975144,0.01051506493240594,0.03023799302542461,0,0.5022333860397339,105,control
33,1035276,0.02124147507956897,0.01021265890449285,0.02939304767688652,0,0.7175059914588928,105,control
36,1035304,0.02103418351156562,0.01007654145359993,0.02894347972366387,0,0.646826446056366,105,control
39,993006,0.02164381764693353,0.01040277257561683,0.02987760799934089,0,0.6767114400863647,105,control
42,1017937,0.0214245724021393,0.0103092361241579,0.02950882076980577,0,0.564775824546814,105,control
45,993010,0.02143208953533587,0.01030148845165968,0.02933014095480098,0,0.5089317560195923,105,control
48,995004,0.02138313700670091,0.01023696176707744,0.0294134897078006,0,0.566896915435791,105,control
0,2374281,0.02131646273699203,0.01022313255816698,0.02941529733043368,0,0.701257050037384,106,control
3,2345220,0.02125084985135184,0.0101286694407463,0.0299278703471612,0,1.3805999755859375,106,control
6,2377595,0.02155051546606747,0.01035179384052753,0.02973721631167073,0,1.0165573358535769,106,control
9,2368037,0.02153548895270441,0.0103092361241579,0.02969729992791312,0,0.9235812425613404,106,control
12,2389440,0.02139140562929374,0.01023626513779163,0.0294711161398882,0,0.7301731109619141,106,control
15,2409750,0.02132725280477601,0.01017153263092041,0.02971182352297344,0,1.7060115337371826,106,control
18,2435050,0.02138009204237527,0.01021558325737714,0.02955018225099632,0,0.6841755509376526,106,control
21,2366602,0.02138443915813027,0.01025582943111658,0.02940489490414589,0,0.5511287450790405,106,control
24,2363850,0.02130086757750839,0.01016118377447128,0.02944276660959196,0,0.673210859298706,106,control
27,2414772,0.02119636338274263,0.01009854767471551,0.02914058966454578,0,0.566896915435791,106,control
30,2397850,0.02151815121405503,0.01032481621950864,0.02961004286858224,0,0.7170435786247253,106,control
33,2353056,0.02135120163365017,0.01018809527158737,0.02939977995558314,0,0.566896915435791,106,control
36,2328595,0.02125278814480385,0.01016939245164394,0.02923211689472499,0,0.5498555302619934,106,control
39,2333236,0.0211958911085424,0.01009680330753326,0.02925218513721583,0,0.643718421459198,106,control
42,2391282,0.02119725665937997,0.01009826175868511,0.02924881943339831,0,0.566896915435791,106,control
45,2402211,0.02126912722696721,0.01014187838882207,0.02932788515884637,0,0.566896915435791,106,control
48,2339370,0.0214883484035954,0.01021301560103893,0.02970273915163991,0,1.491784691810608,106,control
0,2925533,0.02141714828232019,0.01027532387524843,0.02954941922521551,0,0.8909770250320435,107,control
3,2843200,0.02127112172087365,0.0101375700905919,0.02945949430385934,0,1.0418496131896973,107,control
6,2869740,0.02145039604525504,0.01025845110416412,0.02956353342653143,0,0.566896915435791,107,control
9,2838048,0.0221217010548863,0.01013846974819898,0.07120822349642704,0,18.083816528320312,107,control
12,2848478,0.02144583238566847,0.01029417105019092,0.02950616158214835,0,0.6633915305137634,107,control
15,2884728,0.02135412554736766,0.01021197158843278,0.02963917231951497,0,0.941903293132782,107,control
18,2838225,0.02120816394904725,0.01012429315596819,0.0292592958636507,0,0.6705184578895569,107,control
21,2859835,0.0212424773616975,0.01015836931765079,0.02920644058525061,0,0.5702458024024963,107,control
24,2845119,0.02120560936698957,0.01009966991841793,0.02919222043165128,0,0.6129453182220459,107,control
27,2911488,0.02127893175325117,0.01014187838882207,0.02932227579493031,0,0.6325857043266296,107,control
30,2906442,0.02131896628079584,0.01019003521651029,0.0293594565979168,0,0.6986302137374878,107,control
33,2854992,0.02126567289277386,0.01017491333186626,0.02930488442411731,0,0.646826446056366,107,control
36,2943733,0.02108298718915307,0.01008010189980268,0.02909328995046914,0,0.6711089015007019,107,control
39,2915056,0.02131368921083372,0.01014483626931905,0.02937088391244693,0,0.8752481937408447,107,control
42,2859932,0.02146350490526896,0.01026951801031828,0.0296217809049309,0,1.0749074220657349,107,control
45,2879932,0.02158026301144573,0.01031966228038072,0.02970880154228019,0,0.7080888152122498,107,control
48,2844303,0.02194921057823082,0.01018039416521787,0.05832612244730596,0,11.03000831604004,107,control
0,6533127,0.02133105939846482,0.01022313255816698,0.02934078817597367,0,0.6546949148178101,108,control
3,6416080,0.02130489457952656,0.01018626149743795,0.02931069655297899,0,0.5910175442695618,108,control
6,6548192,0.02120015613706115,0.01013846974819898,0.02917531541976637,0,0.5679451823234558,108,control
9,6602328,0.02161316379687194,0.0103092361241579,0.03012863536968512,0,1.519568681716919,108,control
12,6478868,0.02126607455525466,0.01013767067342996,0.02936221040093449,0,1.09122633934021,108,control
15,6546960,0.02121618954436447,0.01012286450713872,0.0292515470511784,0,0.702723503112793,108,control
18,6510042,0.02122841056989623,0.01014577597379684,0.02927815526323205,0,0.6841755509376526,108,control
21,6372758,0.02126152365914644,0.01019109971821308,0.02930410848860711,0,0.6517345905303955,108,control
24,6492079,0.02133175951012104,0.01022313255816698,0.02934127181004874,0,0.566896915435791,108,control
27,6437500,0.02135914738825533,0.01022313255816698,0.02936488628989675,0,0.5866675972938538,108,control
30,6418490,0.02125469214469092,0.01018039416521787,0.02925211817467017,0,0.6841755509376526,108,control
33,6484156,0.02119929223009663,0.01012693252414465,0.02919600215181693,0,0.7646163105964661,108,control
36,6535186,0.02119056422238909,0.0101230964064598,0.02923048488955939,0,0.6129453182220459,108,control
39,6364008,0.02118513692817841,0.01010505203157663,0.02914814387350544,0,0.6831604242324829,108,control
42,6416080,0.02131524998603711,0.01016768999397754,0.02938199897944368,0,0.8816013336181641,108,control
45,6421012,0.02121933256456464,0.01014131773263216,0.0291871759343823,0,0.6767114400863647,108,control
48,6395841,0.02123987664483065,0.01016230974346399,0.02926368996556334,0,0.7454280257225037,108,control
0,2237340,0.02167088058166788,0.0103092361241579,0.03132123300742785,0,2.701779365539551,109,control
3,2188956,0.02154295572837834,0.01022313255816698,0.03122895419460721,0,2.0821051597595215,109,control
6,2219334,0.02137376530775394,0.01020899228751659,0.02942017788140191,0,0.6841755509376526,109,control
9,2170176,0.02143881263437659,0.0101961325854063,0.03172304306148939,0,3.652586698532105,109,control
12,2155680,0.02107604144231948,0.01009680330753326,0.02917881959126247,0,0.7453421354293823,109,control
15,2135600,0.02134918994139413,0.01018039416521787,0.02946764385940306,0,0.5983755588531494,109,control
18,2206752,0.02121560644828294,0.01009882893413305,0.02925055621874388,0,0.7240395545959473,109,control
21,2214226,0.02112479083460986,0.01011653337627649,0.02907730323379711,0,0.6483620405197144,109,control
24,2182014,0.02134387342434113,0.01017665863037109,0.02947384335177547,0,0.7944613695144653,109,control
27,2194560,0.02142027246242667,0.01010505203157663,0.03245467200849614,0,3.429358720779419,109,control
30,2235188,0.02127019144094977,0.01018881052732467,0.02927789414559352,0,0.7647103667259216,109,control
33,2192520,0.02152385199900505,0.01028176397085189,0.02963073309133129,0,0.7240395545959473,109,control
36,2123754,0.02121359279437245,0.0101961325854063,0.02915016484960035,0,0.6780120730400085,109,control
39,2242848,0.02142344855764752,0.01029415894299745,0.02947377371222355,0,0.5312702059745789,109,control
42,2171798,0.02132032861445857,0.01021051127463579,0.02928293365623426,0,0.5869632363319397,109,control
45,2180354,0.02134372211533024,0.01022590510547161,0.02938516650986697,0,0.6767114400863647,109,control
48,2239240,0.02130425103603113,0.01014587748795747,0.02932010120700899,0,0.5948426723480225,109,control
0,6217818,0.02125905181316675,0.01017491333186626,0.02929168824313159,0,0.5744583010673523,11,control
3,6181494,0.0214135151198643,0.01029190607368946,0.02949841420229319,0,0.7301731109619141,11,control
6,6134243,0.02122102901139188,0.01013434585183858,0.02926916066107619,0,0.5744583010673523,11,control
9,6261032,0.0212231440705361,0.01014018151909113,0.02926117880847379,0,0.6416125297546387,11,control
12,6151680,0.02129488635313893,0.01019000075757503,0.02969100679338643,0,2.028292179107666,11,control
15,6126890,0.02132906721283864,0.01020652055740356,0.02940825948756706,0,0.6767114400863647,11,control
18,6136884,0.0214509096718614,0.01028176397085189,0.02955674873174828,0,0.6841755509376526,11,control
21,6285090,0.02120622160172632,0.01016594562679529,0.02916360195910833,0,0.6858708262443542,11,control
24,6193211,0.02123285606200567,0.01017491333186626,0.02924240206371054,0,0.7535367012023926,11,control
27,6264320,0.0212817615926064,0.01019388809800148,0.02934755656070675,0,0.7740973234176636,11,control
30,6143090,0.02123190458596263,0.01013846974819898,0.02923114923556349,0,0.6841755509376526,11,control
33,6290856,0.02128792419696779,0.01017153263092041,0.02936563746549601,0,0.6780120730400085,11,control
36,6176362,0.02140827339561972,0.01027484890073537,0.02946582952547911,0,0.600493848323822,11,control
39,6280824,0.02141430067346257,0.01026951801031828,0.02945046205942539,0,0.7917826771736145,11,control
42,6116508,0.02143733054497037,0.01026951801031828,0.0295403917278697,0,0.7073636651039124,11,control
45,6132456,0.02126871122439597,0.01017153263092041,0.02929038105076357,0,0.6841755509376526,11,control
48,6253920,0.02164477609483803,0.01024385448545217,0.03881761333587216,0,8.496488571166992,11,control
0,1407752,0.021296317464445252,0.01014976296573877,0.02949212744637711,0,0.9642462730407716,110,control
3,1418417,0.02113373420343402,0.01007654145359993,0.02910573827341828,0,0.5972100496292114,110,control
6,1379378,0.02150685943325445,0.01026466116309166,0.02973237732742862,0,0.7601094841957092,110,control
9,1382720,0.02138871675775557,0.01015603635460138,0.02952179389769383,0,0.8741775751113892,110,control
12,1378132,0.02123516763757975,0.01017491333186626,0.02911309496442304,0,0.5065930485725403,110,control
15,1399485,0.02133572968574626,0.01018995884805917,0.02950067684916596,0,0.8577961325645447,110,control
18,1395522,0.02132725304741269,0.01021586917340755,0.02929074677649052,0,0.5866675972938538,110,control
21,1412821,0.0216755366292809,0.01041551865637302,0.02991131335888634,0,1.0531517267227173,110,control
24,1406272,0.02129117302925222,0.0102389482781291,0.02933960338582746,0,0.6129453182220459,110,control
27,1418916,0.02128883860160684,0.01018039416521787,0.02927044461690854,0,0.4824316501617432,110,control
30,1403864,0.02141203070567409,0.01022658869624137,0.02953256985042751,0,0.6826626062393188,110,control
33,1387488,0.02100882358725604,0.01005160063505172,0.02892265213097404,0,0.4789689779281616,110,control
36,1399200,0.02150881947713243,0.01028499472886324,0.02969189343064508,0,0.7368083000183105,110,control
39,1441188,0.02148447093526418,0.01022786926478147,0.02991586275525548,0,1.256313443183899,110,control
42,1425312,0.02138732604590051,0.01018039416521787,0.02960638382247948,0,0.8002474904060364,110,control
45,1406112,0.02141924457918314,0.0102186519652605,0.029612497457160242,0,0.8048056960105896,110,control
48,1416478,0.02130510962943718,0.01017491333186626,0.02941077626615176,0,0.7534236311912537,110,control
0,5060819,0.0211215870564962,0.01009680330753326,0.02909006803430899,0,0.5644778609275818,111,control
3,5010720,0.02130256422537959,0.01018881052732467,0.02930285609395693,0,0.8168292045593262,111,control
6,4996404,0.02135184413434259,0.0102225998416543,0.02938792028761736,0,0.646826446056366,111,control
9,5078115,0.02132192724050281,0.01015739887952804,0.02979488253452295,0,1.6814318895339966,111,control
12,5073984,0.02134572009451793,0.01018039416521787,0.02940757470328153,0,0.6704045534133911,111,control
15,5085210,0.02122805746485082,0.01010505203157663,0.02924893603926645,0,0.566896915435791,111,control
18,5050500,0.02155812820648634,0.01033576671034097,0.02963220820431252,0,0.6129453182220459,111,control
21,5059698,0.02134399986981054,0.01014187838882207,0.03050091112641096,0,3.2908098697662354,111,control
24,5008902,0.02122130285064192,0.01012821216136217,0.02919301494169677,0,0.7172186374664307,111,control
27,5095656,0.02109378162007499,0.01009692717343568,0.02904162477970471,0,0.566896915435791,111,control
30,5128109,0.02149150395459762,0.01028015464544296,0.02963048966223127,0,0.6841755509376526,111,control
33,5051004,0.02114467715588874,0.01009680330753326,0.02908698084482806,0,0.5918256640434265,111,control
36,4993920,0.02143013029882239,0.01019445154815912,0.0321184736475681,0,5.180749416351318,111,control
39,5132992,0.02121866700363328,0.01015836931765079,0.02917542669085656,0,0.7159715294837952,111,control
42,5105575,0.02126937967812818,0.01014187838882207,0.02929968430764236,0,1.000009059906006,111,control
45,5106444,0.02126040230891556,0.01015727501362562,0.02923998165357984,0,0.6841755509376526,111,control
48,5124327,0.02141354660637584,0.01019817870110273,0.02973678507823217,0,1.586197853088379,111,control
0,1459377,0.02137180364097901,0.01029190607368946,0.02945325108668752,0,0.646826446056366,112,control
3,1426261,0.02136142112138066,0.01025845110416412,0.02937715569409806,0,0.5744583010673523,112,control
6,1419086,0.0214210421288111,0.0103092361241579,0.0294707425868675,0,0.6129453182220459,112,control
9,1442610,0.021042027121289,0.01009680330753326,0.02893704812055405,0,0.566896915435791,112,control
12,1421411,0.02123760573847332,0.01016939245164394,0.02918670344388447,0,0.6767114400863647,112,control
15,1420945,0.02107204750440798,0.01008653361350298,0.02905679435983766,0,0.5065930485725403,112,control
18,1450474,0.02120023785010752,0.01016499288380146,0.02918429816413738,0,0.566896915435791,112,control
21,1415310,0.02111785411630323,0.01017206814140081,0.02904305267673452,0,0.6416125297546387,112,control
24,1460385,0.02106863516871701,0.01010742131620645,0.02901391621285908,0,0.5343884229660034,112,control
27,1418748,0.02152172898500268,0.01029190607368946,0.02968608102757648,0,0.5528262853622437,112,control
30,1419775,0.02138139771548145,0.01025845110416412,0.0294603123194777,0,0.5288510918617249,112,control
33,1403000,0.02127566493719616,0.01019817870110273,0.02919401254282641,0,0.5919857621192932,112,control
36,1440376,0.02114451892608621,0.01014187838882207,0.02907535438964401,0,0.5034059286117554,112,control
39,1472625,0.02122302697325238,0.01021197158843278,0.02927081579686333,0,0.6346561908721924,112,control
42,1448370,0.02136543956570178,0.01021142024546861,0.02942297083790072,0,0.5679451823234558,112,control
45,1430600,0.02119386643752486,0.01013919059187173,0.02917028467153615,0,0.5482248663902283,112,control
48,1419649,0.02144579313639784,0.01029190607368946,0.02956564806801075,0,0.6841755509376526,112,control
0,1062477,0.02127242795496515,0.01015943381935358,0.02927325163483236,0,0.5339222550392151,113,control
3,1103044,0.02154954646894653,0.010303795337677,0.02971099949781163,0,0.6546949148178101,113,control
6,1082897,0.02130855809504928,0.01013091392815113,0.02944670849573818,0,0.5020850300788879,113,control
9,1100850,0.02200055178202922,0.0106156775727868,0.03020479968016038,0,0.5744583010673523,113,control
12,1076274,0.02130443488491898,0.01014846842736005,0.02924604470774196,0,0.5416393280029297,113,control
15,1082897,0.02114194898150721,0.01014187838882207,0.02901343731190654,0,0.6546949148178101,113,control
18,1084020,0.021282599996515508,0.01018320582807064,0.02933448234709006,0,0.6841755509376526,113,control
21,1077044,0.02147161799249462,0.0102882357314229,0.02948609501823684,0,0.4972478449344635,113,control
24,1068987,0.02114695967998284,0.01010818034410476,0.02913102740675722,0,0.6230547428131104,113,control
27,1095185,0.02123755154472753,0.0101178977638483,0.02922669033203378,0,0.49621522426605225,113,control
30,1091701,0.02134279584669995,0.0103092361241579,0.02933382393441229,0,0.7053107023239136,113,control
33,1089920,0.02128201028802636,0.0101961325854063,0.02929912160966946,0,0.6841755509376526,113,control
36,1077219,0.02123839802488774,0.01009745616465807,0.02931778602433574,0,0.5343884229660034,113,control
39,1102176,0.02126062716487748,0.01015836931765079,0.02922293551291651,0,0.5655374526977539,113,control
42,1104312,0.02158448759630801,0.01033237855881452,0.02980726247858775,0,0.9035035967826844,113,control
45,1102059,0.02181075914223455,0.01046247407793998,0.03004599276088048,0,0.6416388154029846,113,control
48,1085508,0.0212439458661797,0.01014709193259477,0.02921641485069043,0,0.5022333860397339,113,control
0,2640621,0.02151620778139387,0.01026333961635828,0.02989475662749683,0,0.9844276309013368,114,control
3,2593368,0.02143323814665679,0.01019879058003425,0.02967378473333393,0,1.1309748888015747,114,control
6,2593368,0.02118430630394621,0.01009680330753326,0.029246961206099,0,0.8209913372993469,114,control
