Time,Seed,Model,Value
42,112,control,0.018764
45,112,control,0.018825
48,112,control,0.0188505
0,113,control,0.0143315
3,113,control,0.014297
6,113,control,0.0142745
9,113,control,0.014297
12,113,control,0.014348
15,113,control,0.0143515
18,113,control,0.01438
21,113,control,0.0143375
24,113,control,0.0143205
27,113,control,0.0143205
30,113,control,0.014336
33,113,control,0.014385
36,113,control,0.014263
39,113,control,0.014316
42,113,control,0.014286
45,113,control,0.0142715
48,113,control,0.0142405
0,114,control,0.0136495
3,114,control,0.013684
6,114,control,0.013617
9,114,control,0.013623
12,114,control,0.0136415
15,114,control,0.0136095
18,114,control,0.013554
21,114,control,0.013564
24,114,control,0.0135975
27,114,control,0.0136305
30,114,control,0.013592
33,114,control,0.013646
36,114,control,0.0135835
39,114,control,0.0136095
42,114,control,0.0136025
45,114,control,0.0135955
48,114,control,0.013615500000000001
0,115,control,0.0150425
3,115,control,0.0149695
6,115,control,0.0150395
9,115,control,0.015054
12,115,control,0.015135
15,115,control,0.015017
18,115,control,0.0150155
21,115,control,0.0150435
24,115,control,0.015074
27,115,control,0.0150215
30,115,control,0.014987
33,115,control,0.015011
36,115,control,0.015093
39,115,control,0.0150125
42,115,control,0.0149535
45,115,control,0.0149905
48,115,control,0.0150605
0,116,control,0.0125225
3,116,control,0.0125205
6,116,control,0.0125105
9,116,control,0.012521
12,116,control,0.0125165
15,116,control,0.012478
18,116,control,0.0125115
21,116,control,0.0124975
24,116,control,0.012512
27,116,control,0.012545
30,116,control,0.0125575
33,116,control,0.0124775
36,116,control,0.012572
39,116,control,0.0125475
42,116,control,0.012476
45,116,control,0.012546
48,116,control,0.012516
0,117,control,0.013889
3,117,control,0.0138405
6,117,control,0.0138165
9,117,control,0.013881
12,117,control,0.01384
15,117,control,0.013812
18,117,control,0.0138415
21,117,control,0.013926
24,117,control,0.0138805
27,117,control,0.0138295
30,117,control,0.0138815
33,117,control,0.0138685
36,117,control,0.013899
39,117,control,0.0138445
42,117,control,0.013897
45,117,control,0.0139565
48,117,control,0.0138225
0,118,control,0.0129205
3,118,control,0.0130225
6,118,control,0.013027
9,118,control,0.0130695
12,118,control,0.01304
15,118,control,0.0130605
18,118,control,0.0130305
21,118,control,0.013053500000000001
24,118,control,0.0131085
27,118,control,0.0131045
30,118,control,0.013092
33,118,control,0.01308
36,118,control,0.0131115
39,118,control,0.0130325
42,118,control,0.0131385
45,118,control,0.012986
48,118,control,0.0130555
0,119,control,0.016024
3,119,control,0.016077
6,119,control,0.016092
9,119,control,0.016023
12,119,control,0.0159505
15,119,control,0.0159575
18,119,control,0.0160865
21,119,control,0.015999
24,119,control,0.016044
27,119,control,0.015997
30,119,control,0.016052
33,119,control,0.0159405
36,119,control,0.01607
39,119,control,0.015999
42,119,control,0.0160885
45,119,control,0.0159905
48,119,control,0.015974
0,12,control,0.012233
3,12,control,0.01217
6,12,control,0.012144
9,12,control,0.0121695
12,12,control,0.012143
15,12,control,0.012163
18,12,control,0.012155
21,12,control,0.012135
24,12,control,0.0121905
27,12,control,0.012131
30,12,control,0.0122695
33,12,control,0.012174
36,12,control,0.012151
39,12,control,0.0121605
42,12,control,0.0121955
45,12,control,0.0122225
48,12,control,0.0121695
0,120,control,0.015277
3,120,control,0.0151205
6,120,control,0.015279
9,120,control,0.0152215
12,120,control,0.0153105
15,120,control,0.0153
18,120,control,0.0152655
21,120,control,0.015318
24,120,control,0.0152995
27,120,control,0.0152065
30,120,control,0.015263
33,120,control,0.015239
36,120,control,0.015245
39,120,control,0.015305
42,120,control,0.0152545
45,120,control,0.0153005
48,120,control,0.0152425
0,121,control,0.017011
3,121,control,0.0170035
6,121,control,0.0169395
9,121,control,0.0170435
12,121,control,0.017035
15,121,control,0.017006
18,121,control,0.0170055
21,121,control,0.0169465
24,121,control,0.017016
27,121,control,0.0170485
30,121,control,0.016998
33,121,control,0.0170145
36,121,control,0.0170135
39,121,control,0.0170575
42,121,control,0.0170225
45,121,control,0.016985
48,121,control,0.016961
0,122,control,0.017494
3,122,control,0.017445
6,122,control,0.017445
9,122,control,0.017386
12,122,control,0.0174635
15,122,control,0.017449
18,122,control,0.0173845
21,122,control,0.0174085
24,122,control,0.0174325
27,122,control,0.0174795
30,122,control,0.0175095
33,122,control,0.0173855
36,122,control,0.017525
39,122,control,0.017397
42,122,control,0.017531
45,122,control,0.0174535
48,122,control,0.0174595
0,123,control,0.015903
3,123,control,0.015869
6,123,control,0.0158175
9,123,control,0.01578
12,123,control,0.015896
15,123,control,0.015861
18,123,control,0.015822
21,123,control,0.015851
24,123,control,0.0158075
27,123,control,0.0158335
30,123,control,0.015858
33,123,control,0.0158075
36,123,control,0.0157835
39,123,control,0.015862
42,123,control,0.0158875
45,123,control,0.0158195
48,123,control,0.015837
0,124,control,0.013267
3,124,control,0.0132645
6,124,control,0.013199
9,124,control,0.0133105
12,124,control,0.013247
15,124,control,0.0132745
18,124,control,0.013226
21,124,control,0.0132605
24,124,control,0.0132815
27,124,control,0.0132725
30,124,control,0.013237
33,124,control,0.0132945
36,124,control,0.0131535
39,124,control,0.013253
42,124,control,0.0131885
45,124,control,0.0132385
48,124,control,0.0132515
0,125,control,0.016333
3,125,control,0.016223
6,125,control,0.016388
9,125,control,0.016379
12,125,control,0.016365
15,125,control,0.016398
18,125,control,0.0163075
21,125,control,0.016329
24,125,control,0.016296
27,125,control,0.016331
30,125,control,0.0163655
33,125,control,0.0164455
36,125,control,0.016347
39,125,control,0.0163175
42,125,control,0.0163035
45,125,control,0.016279
48,125,control,0.016318
0,126,control,0.019032
3,126,control,0.0189805
6,126,control,0.019037
9,126,control,0.0190755
12,126,control,0.019074
15,126,control,0.019044
18,126,control,0.0190385
21,126,control,0.0190005
24,126,control,0.01899
27,126,control,0.019128
30,126,control,0.018991
33,126,control,0.0190445
36,126,control,0.019039
39,126,control,0.018984
42,126,control,0.019067
45,126,control,0.0190815
48,126,control,0.019102
0,127,control,0.0156265
3,127,control,0.0155925
6,127,control,0.015552
9,127,control,0.015684
12,127,control,0.015561
15,127,control,0.015515
18,127,control,0.0155715
21,127,control,0.0156455
24,127,control,0.0156
27,127,control,0.015555
30,127,control,0.0155795
33,127,control,0.015548
36,127,control,0.0156455
39,127,control,0.0155865
42,127,control,0.0155755
45,127,control,0.0155095
48,127,control,0.0155145
0,128,control,0.0142485
3,128,control,0.01426
6,128,control,0.0142155
9,128,control,0.0143485
12,128,control,0.0143225
15,128,control,0.014232
18,128,control,0.0142265
21,128,control,0.014243
24,128,control,0.014239
27,128,control,0.0142295
30,128,control,0.014247
33,128,control,0.014285
36,128,control,0.014351
39,128,control,0.0142785
42,128,control,0.0143045
45,128,control,0.0143155
48,128,control,0.0142975
0,129,control,0.0162565
3,129,control,0.016307
6,129,control,0.0162695
9,129,control,0.016219
12,129,control,0.016215
15,129,control,0.0163025
18,129,control,0.0161975
21,129,control,0.0162185
24,129,control,0.0162995
27,129,control,0.016263
30,129,control,0.016268
33,129,control,0.016307
36,129,control,0.0162205
39,129,control,0.0162715
42,129,control,0.016341
45,129,control,0.0162365
48,129,control,0.0162235
0,13,control,0.01591
3,13,control,0.015922
6,13,control,0.016017
9,13,control,0.015913
12,13,control,0.0159625
15,13,control,0.0158865
18,13,control,0.0159365
21,13,control,0.0159655
24,13,control,0.0160125
27,13,control,0.0158925
30,13,control,0.01589
33,13,control,0.0159415
36,13,control,0.015935
39,13,control,0.015922
42,13,control,0.015947
45,13,control,0.0159825
48,13,control,0.015996
0,130,control,0.015273
3,130,control,0.0151945
6,130,control,0.015226
9,130,control,0.0151825
12,130,control,0.015229
15,130,control,0.015171
18,130,control,0.0151505
21,130,control,0.0151835
24,130,control,0.0152055
27,130,control,0.0152155
30,130,control,0.0152315
33,130,control,0.0152765
36,130,control,0.01517
39,130,control,0.015273
42,130,control,0.015203
45,130,control,0.015123
48,130,control,0.015203
0,131,control,0.012593
3,131,control,0.012571
6,131,control,0.0125995
9,131,control,0.0125615
12,131,control,0.012592
15,131,control,0.012611
18,131,control,0.0125415
21,131,control,0.012546
24,131,control,0.0125815
27,131,control,0.01257
30,131,control,0.012625
33,131,control,0.0125595
36,131,control,0.0125715
39,131,control,0.012619
42,131,control,0.012564
45,131,control,0.0125595
48,131,control,0.0126715
0,132,control,0.015958
3,132,control,0.015943
6,132,control,0.0159505
9,132,control,0.015963
12,132,control,0.015948
15,132,control,0.0159825
18,132,control,0.01597
21,132,control,0.0159645
24,132,control,0.0159435
27,132,control,0.0160105
30,132,control,0.015985
33,132,control,0.0159015
36,132,control,0.01607
39,132,control,0.0158745
42,132,control,0.0159095
45,132,control,0.0160085
48,132,control,0.0159825
0,133,control,0.015454
3,133,control,0.0153055
6,133,control,0.0153865
9,133,control,0.0153915
12,133,control,0.015365
15,133,control,0.0153855
18,133,control,0.0154555
21,133,control,0.0153685
24,133,control,0.015374
27,133,control,0.0153765
30,133,control,0.0154275
33,133,control,0.0153545
36,133,control,0.015433
39,133,control,0.0153615
42,133,control,0.0154215
45,133,control,0.015389
48,133,control,0.015465
0,134,control,0.0126985
3,134,control,0.012656
6,134,control,0.012633
9,134,control,0.012719
12,134,control,0.0126475
15,134,control,0.012593
18,134,control,0.0126475
21,134,control,0.012639
24,134,control,0.0126725
27,134,control,0.012699
30,134,control,0.0126655
33,134,control,0.012664
36,134,control,0.012699
39,134,control,0.012656
42,134,control,0.012605
45,134,control,0.012673
48,134,control,0.0126285
0,135,control,0.015341
3,135,control,0.0153595
6,135,control,0.015448
9,135,control,0.015453
12,135,control,0.0154015
15,135,control,0.0153975
18,135,control,0.0152935
21,135,control,0.0153825
24,135,control,0.0154145
27,135,control,0.015339
30,135,control,0.0153815
33,135,control,0.01536
36,135,control,0.015329
39,135,control,0.015324
42,135,control,0.015346
45,135,control,0.0155125
48,135,control,0.0153655
0,136,control,0.0143495
3,136,control,0.014247
6,136,control,0.01435
9,136,control,0.014325
12,136,control,0.014336
15,136,control,0.0143795
18,136,control,0.0143575
21,136,control,0.014446
24,136,control,0.014376
27,136,control,0.0144265
30,136,control,0.0143955
33,136,control,0.0143225
36,136,control,0.01441
39,136,control,0.0143415
42,136,control,0.014283
45,136,control,0.0143435
48,136,control,0.014405
0,137,control,0.016425
3,137,control,0.01636
6,137,control,0.0165175
9,137,control,0.016488
12,137,control,0.016534
15,137,control,0.0163895
18,137,control,0.016437
21,137,control,0.0163715
24,137,control,0.016308
27,137,control,0.0164275
30,137,control,0.016388
33,137,control,0.016392
36,137,control,0.0164275
39,137,control,0.0164525
42,137,control,0.0163595
45,137,control,0.0164055
48,137,control,0.016464
0,138,control,0.0139505
3,138,control,0.0139185
6,138,control,0.013876
9,138,control,0.013868
12,138,control,0.0139935
15,138,control,0.01394
18,138,control,0.0139695
21,138,control,0.013945
24,138,control,0.0139105
27,138,control,0.0140215
30,138,control,0.013971
33,138,control,0.0139515
36,138,control,0.0139285
39,138,control,0.013947
42,138,control,0.0138685
45,138,control,0.013966
48,138,control,0.0139295
0,139,control,0.0154005
3,139,control,0.0153335
6,139,control,0.015392
9,139,control,0.015317
12,139,control,0.0153055
15,139,control,0.0153555
18,139,control,0.0153765
21,139,control,0.015328
24,139,control,0.015326
27,139,control,0.0153725
30,139,control,0.015319
33,139,control,0.0153865
36,139,control,0.0153855
39,139,control,0.0153435
42,139,control,0.015428
45,139,control,0.015326
48,139,control,0.015424
0,14,control,0.015754
3,14,control,0.0157625
6,14,control,0.015779
9,14,control,0.015712
12,14,control,0.015855
15,14,control,0.01581
18,14,control,0.0158095
21,14,control,0.015801
24,14,control,0.015822
27,14,control,0.0157425
30,14,control,0.015804
33,14,control,0.0157835
36,14,control,0.015847
39,14,control,0.0157575
42,14,control,0.0158135
45,14,control,0.0157845
48,14,control,0.015782
0,140,control,0.0172215
3,140,control,0.0171775
6,140,control,0.0172445
9,140,control,0.017125
12,140,control,0.0170845
15,140,control,0.0171235
18,140,control,0.0171635
21,140,control,0.0171305
24,140,control,0.0171015
27,140,control,0.017114
30,140,control,0.017055
33,140,control,0.017199
36,140,control,0.0171225
39,140,control,0.0171075
42,140,control,0.017095
45,140,control,0.017161
48,140,control,0.0172125
0,141,control,0.015067
3,141,control,0.014873
6,141,control,0.0150355
9,141,control,0.0149215
12,141,control,0.014982
15,141,control,0.0149405
18,141,control,0.0149765
21,141,control,0.0149775
24,141,control,0.014977
27,141,control,0.0149185
30,141,control,0.015036
33,141,control,0.0150255
36,141,control,0.014951
39,141,control,0.0149595
42,141,control,0.0150695
45,141,control,0.0149765
48,141,control,0.0149795
0,142,control,0.0141835
3,142,control,0.014063
6,142,control,0.0141115
9,142,control,0.014177500000000001
12,142,control,0.0141605
15,142,control,0.0140615
18,142,control,0.014177500000000001
21,142,control,0.0141035
24,142,control,0.0140955
27,142,control,0.014192
30,142,control,0.0141645
33,142,control,0.0140905
36,142,control,0.0141105
39,142,control,0.0141375
42,142,control,0.014074
45,142,control,0.0141825
48,142,control,0.014169
0,143,control,0.0148295
3,143,control,0.0148045
6,143,control,0.014889
9,143,control,0.0148565
12,143,control,0.0148935
15,143,control,0.0148205
18,143,control,0.014788
21,143,control,0.014854
24,143,control,0.0148905
27,143,control,0.014967
30,143,control,0.0148295
33,143,control,0.0148835
36,143,control,0.014817
39,143,control,0.014954
42,143,control,0.014897
45,143,control,0.014771
48,143,control,0.0149075
0,144,control,0.016559
3,144,control,0.0166415
6,144,control,0.0165465
9,144,control,0.0165345
12,144,control,0.016523
15,144,control,0.016579
18,144,control,0.01652
21,144,control,0.01661
24,144,control,0.0166285
27,144,control,0.0165405
30,144,control,0.016554
33,144,control,0.016545
36,144,control,0.016525
39,144,control,0.0165795
42,144,control,0.016515
45,144,control,0.0165695
48,144,control,0.016614
0,145,control,0.0157495
3,145,control,0.015809
6,145,control,0.0157925
9,145,control,0.015747
12,145,control,0.0157515
15,145,control,0.015735
18,145,control,0.0157165
21,145,control,0.015842
24,145,control,0.015697
27,145,control,0.0158365
30,145,control,0.0157285
33,145,control,0.015773
36,145,control,0.0157695
39,145,control,0.0157675
42,145,control,0.0158475
45,145,control,0.015794
48,145,control,0.0157015
0,146,control,0.0159315
3,146,control,0.015946
6,146,control,0.0158405
9,146,control,0.015905
12,146,control,0.015899
15,146,control,0.015923
18,146,control,0.0159295
21,146,control,0.015934
24,146,control,0.0158955
27,146,control,0.015916
30,146,control,0.0158385
33,146,control,0.0158825
36,146,control,0.0158755
39,146,control,0.0159375
42,146,control,0.0158585
45,146,control,0.0159055
48,146,control,0.015849
0,147,control,0.0151105
3,147,control,0.0151175
6,147,control,0.015102
9,147,control,0.015076
12,147,control,0.015083
15,147,control,0.015191
18,147,control,0.0152185
21,147,control,0.015091
24,147,control,0.015136
27,147,control,0.0150785
30,147,control,0.015206
33,147,control,0.015125
36,147,control,0.015069
39,147,control,0.0151565
42,147,control,0.0150605
45,147,control,0.0151065
48,147,control,0.0151565
0,148,control,0.014442
3,148,control,0.014425
6,148,control,0.0144245
9,148,control,0.014409
12,148,control,0.0144165
15,148,control,0.0144615
18,148,control,0.01444
21,148,control,0.014421
24,148,control,0.0144765
27,148,control,0.014356
30,148,control,0.0143735
33,148,control,0.014357
36,148,control,0.0144645
39,148,control,0.0144865
42,148,control,0.0144455
45,148,control,0.014468
48,148,control,0.0143575
0,149,control,0.013786
3,149,control,0.0139035
6,149,control,0.0138295
9,149,control,0.0138495
12,149,control,0.013888
15,149,control,0.0138955
18,149,control,0.01383
21,149,control,0.013754
24,149,control,0.0138245
27,149,control,0.0138495
30,149,control,0.013793
33,149,control,0.0138305
36,149,control,0.013832
39,149,control,0.013789
42,149,control,0.01386
45,149,control,0.0137415
48,149,control,0.0139065
0,15,control,0.013422
3,15,control,0.0134575
6,15,control,0.01347
9,15,control,0.0134385
12,15,control,0.013512
15,15,control,0.0134495
18,15,control,0.0134995
21,15,control,0.013245
24,15,control,0.0134285
27,15,control,0.0134555
30,15,control,0.0134355
33,15,control,0.013408
36,15,control,0.013436
39,15,control,0.013397
42,15,control,0.0134195
45,15,control,0.0134415
48,15,control,0.0134305
0,150,control,0.012598
3,150,control,0.012594
6,150,control,0.0125455
9,150,control,0.0125545
12,150,control,0.0125465
15,150,control,0.0125765
18,150,control,0.012548
21,150,control,0.012588
24,150,control,0.0126405
27,150,control,0.0125035
30,150,control,0.0125955
33,150,control,0.0125985
36,150,control,0.012484
39,150,control,0.0125555
42,150,control,0.012563
45,150,control,0.0125455
48,150,control,0.012504
0,151,control,0.0168935
3,151,control,0.0169005
6,151,control,0.016847
9,151,control,0.0169385
12,151,control,0.0170065
15,151,control,0.016964
18,151,control,0.016894
21,151,control,0.0168385
24,151,control,0.0169405
27,151,control,0.0170455
30,151,control,0.0169045
33,151,control,0.0169745
36,151,control,0.0169255
39,151,control,0.016928
42,151,control,0.016936
45,151,control,0.0170045
48,151,control,0.016896
0,152,control,0.0171445
3,152,control,0.017229
6,152,control,0.01718
9,152,control,0.0172265
12,152,control,0.017245
15,152,control,0.01725
18,152,control,0.017202
21,152,control,0.0172435
24,152,control,0.017221
27,152,control,0.017175
30,152,control,0.017187
33,152,control,0.017186
36,152,control,0.017231
39,152,control,0.017234
42,152,control,0.0172175
45,152,control,0.017204
48,152,control,0.017214
0,153,control,0.015567
3,153,control,0.0155905
6,153,control,0.015579
9,153,control,0.0156265
12,153,control,0.015603
15,153,control,0.015652
18,153,control,0.015527
21,153,control,0.0155045
24,153,control,0.015554
27,153,control,0.0156865
30,153,control,0.015603
33,153,control,0.015627
36,153,control,0.015679
39,153,control,0.0155665
42,153,control,0.0156
45,153,control,0.0155995
48,153,control,0.0156585
0,154,control,0.016451
3,154,control,0.0163295
6,154,control,0.0164125
9,154,control,0.0163835
12,154,control,0.016417
15,154,control,0.016381
18,154,control,0.0163975
21,154,control,0.016301
24,154,control,0.016395
27,154,control,0.016365
30,154,control,0.0163935
33,154,control,0.01629
36,154,control,0.0163405
39,154,control,0.0164445
42,154,control,0.0163525
45,154,control,0.0163235
48,154,control,0.0163495
0,155,control,0.021266
3,155,control,0.0213155
6,155,control,0.021241
9,155,control,0.021249
12,155,control,0.021323
15,155,control,0.021269
18,155,control,0.0213435
21,155,control,0.02132
24,155,control,0.021311
27,155,control,0.021346
30,155,control,0.0213115
33,155,control,0.021218
36,155,control,0.0212405
39,155,control,0.0213005
42,155,control,0.021316
45,155,control,0.0212745
48,155,control,0.0213835
0,156,control,0.0172225
3,156,control,0.0172425
6,156,control,0.0172405
9,156,control,0.0173
12,156,control,0.017277
15,156,control,0.017183
18,156,control,0.0171565
21,156,control,0.017234
24,156,control,0.017281
27,156,control,0.017335
30,156,control,0.017371
33,156,control,0.0172855
36,156,control,0.0173425
39,156,control,0.017266
42,156,control,0.0173125
45,156,control,0.0171885
48,156,control,0.0173085
0,157,control,0.01344
3,157,control,0.0135195
6,157,control,0.0134825
9,157,control,0.013488
12,157,control,0.0135075
15,157,control,0.01342
18,157,control,0.013494
21,157,control,0.013389
24,157,control,0.013468
27,157,control,0.0134255
30,157,control,0.013404
33,157,control,0.013457
36,157,control,0.013424
39,157,control,0.0134905
42,157,control,0.0134395
45,157,control,0.0134995
48,157,control,0.0134235
0,158,control,0.013794
3,158,control,0.0137955
6,158,control,0.013828
9,158,control,0.013746
12,158,control,0.0137655
15,158,control,0.0137415
18,158,control,0.0138255
21,158,control,0.0138005
24,158,control,0.0137075
27,158,control,0.0137605
30,158,control,0.0137715
33,158,control,0.013817
36,158,control,0.0138085
39,158,control,0.013722
42,158,control,0.013781
45,158,control,0.013848
48,158,control,0.0137865
0,159,control,0.014568
3,159,control,0.0145695
6,159,control,0.014544
9,159,control,0.014582
12,159,control,0.0145305
15,159,control,0.014682
18,159,control,0.014626
21,159,control,0.014603
24,159,control,0.0145795
27,159,control,0.014578
30,159,control,0.0145175
33,159,control,0.0145985
36,159,control,0.014621
39,159,control,0.014557
42,159,control,0.0145985
45,159,control,0.0146285
48,159,control,0.0146065
0,16,control,0.015798
3,16,control,0.015711
6,16,control,0.015703
9,16,control,0.015772
12,16,control,0.0157675
15,16,control,0.015738
18,16,control,0.0156835
21,16,control,0.015697
24,16,control,0.0157355
27,16,control,0.0157215
30,16,control,0.015696
33,16,control,0.015756
36,16,control,0.0157355
39,16,control,0.01574
42,16,control,0.015744
45,16,control,0.0156405
48,16,control,0.0157265
0,160,control,0.0160175
3,160,control,0.0159795
6,160,control,0.0160545
9,160,control,0.0160805
12,160,control,0.016046
15,160,control,0.0159655
18,160,control,0.016004
21,160,control,0.016087
24,160,control,0.016012
27,160,control,0.015918
30,160,control,0.0160185
33,160,control,0.015978
36,160,control,0.015955
39,160,control,0.0159695
42,160,control,0.0159795
45,160,control,0.015977
48,160,control,0.015937
0,161,control,0.0167965
3,161,control,0.0168105
6,161,control,0.0166975
9,161,control,0.0167625
12,161,control,0.0168865
15,161,control,0.0166995
18,161,control,0.016774
21,161,control,0.0168595
24,161,control,0.0167715
27,161,control,0.0167325
30,161,control,0.0167655
33,161,control,0.016792
36,161,control,0.0166855
39,161,control,0.0168525
42,161,control,0.0168005
45,161,control,0.0167805
48,161,control,0.016767
0,162,control,0.0146415
3,162,control,0.014614
6,162,control,0.0145485
9,162,control,0.014618
12,162,control,0.014516
15,162,control,0.0144875
18,162,control,0.014589
21,162,control,0.014639
24,162,control,0.014563
27,162,control,0.0146675
30,162,control,0.014543
33,162,control,0.0146185
36,162,control,0.0145805
39,162,control,0.014528
42,162,control,0.0146425
45,162,control,0.0146395
48,162,control,0.014639
0,163,control,0.0157905
3,163,control,0.015905
6,163,control,0.0158065
9,163,control,0.0158055
