Time,Seed,Model,Value
18,103,control,0.02545777068579081
21,103,control,-0.00328136441345325
24,103,control,0.01327691364485334
27,103,control,0.00510137604325688
30,103,control,0.01666860269321449
33,103,control,0.00957199837654961
36,103,control,0.00588920540396323
39,103,control,0.00710478697487138
42,103,control,0.01018072336538201
45,103,control,-0.01350009099258563
48,103,control,0.02120562527734098
0,104,control,0.00438208168975199
3,104,control,0.02262807931841393
6,104,control,0.00208455915620341
9,104,control,0.01950359962346035
12,104,control,0.0104124343298972
15,104,control,-0.00268068155823822
18,104,control,0.00546658035555079
21,104,control,-0.00254938704958872
24,104,control,0.0135490433317044
27,104,control,-0.00593163724716756
30,104,control,0.02215683655806146
33,104,control,0.0031448008952769
36,104,control,0.01679310478850792
39,104,control,0.00558302009958436
42,104,control,-8.625822637748192e-5
45,104,control,-1.7714500263602e-4
48,104,control,0.03197486962436697
0,105,control,-0.01411048520955814
3,105,control,-0.02868053575690221
6,105,control,-0.01552783814746187
9,105,control,-0.03834012093574567
12,105,control,-0.02331076572655342
15,105,control,-0.03109809161288506
18,105,control,-0.03761597863488602
21,105,control,-0.02242746072321417
24,105,control,-0.02149449154965322
27,105,control,-0.01931106627115798
30,105,control,-0.01812638150432946
33,105,control,-0.00939043662062966
36,105,control,-0.01240831963212766
39,105,control,-0.01718786546040996
42,105,control,-0.01522946937147501
45,105,control,-0.0217059222931968
48,105,control,-0.01822953885066049
0,106,control,0.00660845825736778
3,106,control,0.00789843533226995
6,106,control,0.01576001501258396
9,106,control,0.01808143829399586
12,106,control,0.01861747656083981
15,106,control,0.03423702012170452
18,106,control,0.0088187520288014
21,106,control,0.00824480661411025
24,106,control,0.02545611163991342
27,106,control,0.00599983217307284
30,106,control,0.0233000693943485
33,106,control,0.00819327918980641
36,106,control,0.02481499601757309
39,106,control,0.01644329975873485
42,106,control,0.02127907594281295
45,106,control,0.00876014041404938
48,106,control,0.00825430340028247
0,107,control,-0.01482933565610588
3,107,control,-0.02450138363557906
6,107,control,0.00860924910857376
9,107,control,-0.01300406707309904
12,107,control,-0.00472906857043903
15,107,control,-0.00215597885626853
18,107,control,0.00498510163244117
21,107,control,-0.00485276219982176
24,107,control,0.00116825723987991
27,107,control,-6.385521189646148e-5
30,107,control,-0.0044171537604495
33,107,control,-0.00391799726302233
36,107,control,-0.01488309131404323
39,107,control,-0.01846619683145402
42,107,control,-0.01263850991530482
45,107,control,0.00196087280982544
48,107,control,0.00608602031505662
0,108,control,-0.01793745004881455
3,108,control,-0.04259117021257592
6,108,control,-0.03084206604939664
9,108,control,-0.03359831318005266
12,108,control,-0.03364701602541567
15,108,control,-0.03817304072905396
18,108,control,-0.03996085320917322
21,108,control,-0.03691531411887251
24,108,control,-0.015341776554155
27,108,control,-0.03837174560143676
30,108,control,-0.04743613861714539
33,108,control,-0.04374554180763213
36,108,control,-0.0067129889917442
39,108,control,-0.02512181317224297
42,108,control,-0.03011582955030331
45,108,control,-0.03914661621242392
48,108,control,-0.03565388133354729
0,109,control,0.00759367432200713
3,109,control,-0.03612349915962745
6,109,control,-0.01637951908615887
9,109,control,-0.01805024942701985
12,109,control,-0.03073115327208393
15,109,control,-0.03362385546062698
18,109,control,-0.01142426376795588
21,109,control,-0.00590203852112932
24,109,control,0.00146721812477309
27,109,control,-0.01767263591075405
30,109,control,7.5715476704249e-5
33,109,control,-0.00680341953185654
36,109,control,-0.02471355000708813
39,109,control,-0.0024504657756085
42,109,control,-0.01780094040565755
45,109,control,-0.01422801201684824
48,109,control,-0.00963461671468072
0,11,control,0.0110407428265753
3,11,control,0.00392123927671763
6,11,control,0.03499252892187791
9,11,control,0.02314176227637117
12,11,control,0.00468310646139153
15,11,control,0.03864173149165898
18,11,control,0.01459806967748718
21,11,control,-0.0024029651343849
24,11,control,0.01979150294511738
27,11,control,0.02595845967707117
30,11,control,0.01178701873038622
33,11,control,0.03101013961973154
36,11,control,0.02718921967939766
39,11,control,0.02244731259390087
42,11,control,0.01805027727420239
45,11,control,0.02977650891150021
48,11,control,0.01043270781639373
0,110,control,0.02096473994183869
3,110,control,0.02842371925903693
6,110,control,0.02600482415340238
9,110,control,0.02455445503998061
12,110,control,0.04423106796632874
15,110,control,0.03806553512512282
18,110,control,0.03761066924116379
21,110,control,0.00888409073691444
24,110,control,0.02326269444365478
27,110,control,0.01826457474165874
30,110,control,0.03670007948672503
33,110,control,0.0296035127175072
36,110,control,0.04032316137948632
39,110,control,0.02409851751327464
42,110,control,0.03051138664446645
45,110,control,0.04156319647104798
48,110,control,0.02018387711515762
0,111,control,0.02811832934374107
3,111,control,-0.0013524561661017
6,111,control,-0.00349996947180782
9,111,control,0.02107941239950108
12,111,control,0.00629721318546353
15,111,control,0.00844785481133991
18,111,control,0.01602498093230063
21,111,control,0.01682928210395891
24,111,control,0.00315014386685034
27,111,control,0.01928646858423166
30,111,control,0.00272264515232992
33,111,control,0.0224701879849633
36,111,control,0.0035265508804539
39,111,control,0.02019622924879751
42,111,control,0.01837871242600899
45,111,control,-0.01059165256025733
48,111,control,0.00310821380961419
0,112,control,-0.00157467851244231
3,112,control,-0.00672941885410498
6,112,control,-0.0109306115939971
9,112,control,-0.00237818559290144
12,112,control,-0.00322832350732091
15,112,control,-0.01128124383184925
18,112,control,-0.02329847117290499
21,112,control,-0.01895444080851216
24,112,control,-0.01772152211575002
27,112,control,0.00221912695938834
30,112,control,-0.00618456232570998
33,112,control,-0.00618976670396166
36,112,control,0.0138873014621893
39,112,control,-0.01306491223782365
42,112,control,0.00170043782328434
45,112,control,-0.00888138335022185
48,112,control,-0.01609102469854847
0,113,control,1.0485409269154e-4
3,113,control,0.00218375905209805
6,113,control,0.01039905291714055
9,113,control,0.00174946367358397
12,113,control,-0.00418686459576701
15,113,control,-0.00801383308208648
18,113,control,-0.00609595510064122
21,113,control,-0.00686905461287467
24,113,control,-0.0012391577095536
27,113,control,-6.1456377653983e-4
30,113,control,5.1302559516826e-4
33,113,control,-0.00587122181183276
36,113,control,0.01545314592262651
39,113,control,0.00277054245491832
42,113,control,0.01472522952301785
45,113,control,0.01001157796578186
48,113,control,0.01859945309697542
0,114,control,-0.01619098440764745
3,114,control,-0.02957847261275803
6,114,control,-0.00677544268689402
9,114,control,-0.00825475681292932
12,114,control,-0.00626093972595543
15,114,control,-0.00498509104426746
18,114,control,0.00671304367451152
21,114,control,0.00248930326825339
24,114,control,-0.00617177015744777
27,114,control,-0.01287268535588775
30,114,control,-0.00466466073849476
33,114,control,-0.01850247633922963
36,114,control,0.00491297408527827
39,114,control,9.9596394604705e-4
42,114,control,-0.00248436781204303
45,114,control,0.00231808312429247
48,114,control,-0.00844572837054503
0,115,control,-0.07136554644548418
3,115,control,-0.05530451268687032
6,115,control,-0.06740200494415703
9,115,control,-0.07835691881782583
12,115,control,-0.08697514445416735
15,115,control,-0.06910250883177707
18,115,control,-0.0700314300537748
21,115,control,-0.07149951436842988
24,115,control,-0.07889109533560917
27,115,control,-0.07130719006863598
30,115,control,-0.0597756719116769
33,115,control,-0.07002553498374578
36,115,control,-0.08184628863497963
39,115,control,-0.06263892062929652
42,115,control,-0.04832153210903294
45,115,control,-0.05690014841530502
48,115,control,-0.07773834584958988
0,116,control,-0.02015375481604962
3,116,control,-0.03063036690003347
6,116,control,-0.0170992370234011
9,116,control,-0.02986026691081005
12,116,control,-0.0228319976393005
15,116,control,-0.01234169625242088
18,116,control,-0.0222904404938355
21,116,control,-0.02541343708569223
24,116,control,-0.02287710940423568
27,116,control,-0.02553453253346035
30,116,control,-0.02232135509894131
33,116,control,-0.01296487874395387
36,116,control,-0.03706202340457696
39,116,control,-0.02442940156147803
42,116,control,-0.01517692236588897
45,116,control,-0.01874273062178737
48,116,control,-0.01815758650064873
0,117,control,0.00554734087680035
3,117,control,0.01049343377439333
6,117,control,0.01674653313888688
9,117,control,-2.3975112812673296e-5
12,117,control,0.0157447644828884
15,117,control,0.02129812756112571
18,117,control,0.02608012028896087
21,117,control,0.00104134507667909
24,117,control,0.00730891964934522
27,117,control,0.00840529139947676
30,117,control,0.00356607777212045
33,117,control,0.01409743977310977
36,117,control,-6.211662396314e-4
39,117,control,0.02352410612326657
42,117,control,0.00315267174247269
45,117,control,-0.00426220321752689
48,117,control,0.01803280697916929
0,118,control,0.0316662659317936
3,118,control,0.01575208445748092
6,118,control,0.01535884406718087
9,118,control,0.00218877302942927
12,118,control,0.00382151088761393
15,118,control,-0.00133433691440291
18,118,control,0.01030480656738059
21,118,control,0.01027024541971384
24,118,control,-0.00408660171608343
27,118,control,2.4897365482833e-4
30,118,control,-0.01169050113065629
33,118,control,-0.00563376709003987
36,118,control,-0.01143902709773635
39,118,control,0.00501981750210439
42,118,control,-0.01821328394642167
45,118,control,0.01337416390374763
48,118,control,-2.3703444528309e-4
0,119,control,-0.0057400868563072
3,119,control,-0.01954945267054506
6,119,control,-0.02735153464262765
9,119,control,-0.01222469917019557
12,119,control,0.0054042343369414
15,119,control,-0.00646861708726612
18,119,control,-0.02899720973368985
21,119,control,-0.00763579067469408
24,119,control,-0.0134923646611094
27,119,control,-0.0033669627188181
30,119,control,-0.02021362779170545
33,119,control,-2.5829196302393e-4
36,119,control,-0.01327932415054933
39,119,control,-0.00879372110063539
42,119,control,-0.02517134539661069
45,119,control,-0.01067659857717529
48,119,control,-9.6527234955125e-4
0,12,control,-0.01660686664921398
3,12,control,-0.00307196982383092
6,12,control,0.00715914355034852
9,12,control,-0.00602373691108839
12,12,control,0.00941542870336635
15,12,control,0.00257361032810663
18,12,control,-1.4640328502559e-4
21,12,control,0.00431968823517106
24,12,control,-0.00627740685860254
27,12,control,-0.00232988304086049
30,12,control,-0.02570935764573734
33,12,control,0.00425879552782109
36,12,control,5.2823901129106e-4
39,12,control,0.00262756663080556
42,12,control,-0.00146110951645593
45,12,control,-0.01538577394634383
48,12,control,-0.00127159319311949
0,120,control,-0.01818544196621756
3,120,control,0.00980989724716305
6,120,control,-0.01592685500025047
9,120,control,-0.00491717267399918
12,120,control,-0.02519502996849114
15,120,control,-0.02204728414244845
18,120,control,-0.01456397265988337
21,120,control,-0.02390165767298571
24,120,control,-0.02403455157007217
27,120,control,-0.00506046508680877
30,120,control,-0.01283773820425228
33,120,control,-0.00961828018493372
36,120,control,-0.01052887917743201
39,120,control,-0.02684498395300243
42,120,control,-0.00420197674199746
45,120,control,-0.01947461806386285
48,120,control,-0.00965062384318771
0,121,control,0.02760775913600193
3,121,control,0.02938821581517456
6,121,control,0.05038373504096503
9,121,control,0.02788677677876008
12,121,control,0.03402743993441127
15,121,control,0.03085274949666026
18,121,control,0.036492872450039
21,121,control,0.04529561281293323
24,121,control,0.0385101025009112
27,121,control,0.02760375469307553
30,121,control,0.03883612548664392
33,121,control,0.02877617218810877
36,121,control,0.03746547812442294
39,121,control,0.02481513141984944
42,121,control,0.03487701785208014
45,121,control,0.04028025957672215
48,121,control,0.0446659221562341
0,122,control,0.01067191489812056
3,122,control,0.03272237746070596
6,122,control,0.03000024281807265
9,122,control,0.03690581021121703
12,122,control,0.02579032825443953
15,122,control,0.02722670447348964
18,122,control,0.03425670455116941
21,122,control,0.03704742340500697
24,122,control,0.02464937739399991
27,122,control,0.02379646576758798
30,122,control,0.02139535984588883
33,122,control,0.03586833053652875
36,122,control,0.00859786784352731
39,122,control,0.04197500329053913
42,122,control,0.01041951250550747
45,122,control,0.0261761938234693
48,122,control,0.02483936599654831
0,123,control,-0.03985625039375896
3,123,control,-0.02681372179109535
6,123,control,-0.0225230839913949
9,123,control,-0.0187764372019166
12,123,control,-0.03824732777661242
15,123,control,-0.03489434788683865
18,123,control,-0.02130395811413677
21,123,control,-0.02856987312019146
24,123,control,-0.02228323138451038
27,123,control,-0.028230982490628512
30,123,control,-0.02904195551948532
33,123,control,-0.02502401695539945
36,123,control,-0.01626197589274601
39,123,control,-0.02296331850225268
42,123,control,-0.03372449102067972
45,123,control,-0.02099038209042669
48,123,control,-0.02322137966598934
0,124,control,-0.03003667717110826
3,124,control,-0.02938805317916589
6,124,control,-0.01155167596350703
9,124,control,-0.04014452532907789
12,124,control,-0.02321686516733041
15,124,control,-0.03518579001163106
18,124,control,-0.01604417469981552
21,124,control,-0.02499219305579192
24,124,control,-0.03140602832386352
27,124,control,-0.03246821860934677
30,124,control,-0.01392980508255167
33,124,control,-0.03739010593397015
36,124,control,-0.00542289573122188
39,124,control,-0.02133194280192684
42,124,control,-0.00664693305379931
45,124,control,-0.02432072644393528
48,124,control,-0.0184069694864986
0,125,control,0.0087386742045298
3,125,control,0.02707080604364702
6,125,control,0.00131397258703468
9,125,control,-0.00658057816859771
12,125,control,-9.8148833930672e-4
15,125,control,-0.00555311148202095
18,125,control,0.01031760481594797
21,125,control,0.01737852816065917
24,125,control,0.00944092916302712
27,125,control,0.00425924474223373
30,125,control,0.00186765579702534
33,125,control,-0.02091728257602052
36,125,control,0.00315278425989842
39,125,control,0.00808032090151007
42,125,control,0.01823564282494384
45,125,control,0.02118204261637682
48,125,control,0.01438314197773773
0,126,control,-0.0508260059821819
3,126,control,-0.03548245581315859
6,126,control,-0.03893305369834575
9,126,control,-0.04853613401449699
12,126,control,-0.05838118592387463
15,126,control,-0.04403354166350957
18,126,control,-0.04426451449248616
21,126,control,-0.03475973736957385
24,126,control,-0.04362473859128807
27,126,control,-0.05103052117078374
30,126,control,-0.03949772928035642
33,126,control,-0.04868008518012774
36,126,control,-0.04054925982110718
39,126,control,-0.04660270443978127
42,126,control,-0.04431207139271101
45,126,control,-0.04767216124688742
48,126,control,-0.05363885539653667
0,127,control,-0.00758879831805045
3,127,control,-0.00711188901911391
6,127,control,0.01063248504308638
9,127,control,-0.01851941420684428
12,127,control,0.00125585594935313
15,127,control,0.01731200107795475
18,127,control,-1.7521434048562e-4
21,127,control,-0.01078745166073691
24,127,control,-0.00540270808625166
27,127,control,-0.00452488120889565
30,127,control,-9.6112738757024e-4
33,127,control,-0.00137942624595787
36,127,control,-0.01239194936007704
39,127,control,-0.00236986236286304
42,127,control,-0.00166964176649629
45,127,control,0.01445264202643697
48,127,control,0.01039085299249009
0,128,control,0.04400724957668912
3,128,control,0.04708229353772536
6,128,control,0.05450890560084329
9,128,control,0.01950663924200376
12,128,control,0.02891804568350758
15,128,control,0.05363223808642006
18,128,control,0.0499693582342372
21,128,control,0.04248380977697802
24,128,control,0.04814180790347959
27,128,control,0.04503823830829293
30,128,control,0.04538688377130498
33,128,control,0.04217807956149819
36,128,control,0.01939754755057259
39,128,control,0.04224486689793244
42,128,control,0.03208301280264915
45,128,control,0.02115521036453764
48,128,control,0.03286588686694676
0,129,control,-0.03837724384272934
3,129,control,-0.05416825620441991
6,129,control,-0.04605121017757625
9,129,control,-0.03588155129586865
12,129,control,-0.02909316999317381
15,129,control,-0.05438228154518682
18,129,control,-0.02955641185927257
21,129,control,-0.04212109968848029
24,129,control,-0.04991115868543576
27,129,control,-0.04361851788512239
30,129,control,-0.04782372267727729
33,129,control,-0.05221747826806346
36,129,control,-0.04041312375057993
39,129,control,-0.0430171692426529
42,129,control,-0.05732762526237249
45,129,control,-0.04339807892202015
48,129,control,-0.03659967343905701
0,13,control,0.03112053683167219
3,13,control,0.0210949100628949
6,13,control,0.00565494231463055
9,13,control,0.02595430474355544
12,13,control,0.01846714733037383
15,13,control,0.03133468542497216
18,13,control,0.02284552090514855
21,13,control,0.01281221547699699
24,13,control,0.00564723532474295
27,13,control,0.03203113620907028
30,13,control,0.03251013143875592
33,13,control,0.01973348136527759
36,13,control,0.02314120503679832
39,13,control,0.02240722140266144
42,13,control,0.02385185194535937
45,13,control,0.01755234647909713
48,13,control,0.01068888056356751
0,130,control,-0.00989556006802686
3,130,control,0.00170366967498743
6,130,control,-0.01553870357559732
9,130,control,-0.0035203211696459
12,130,control,-6.5690133698456e-4
15,130,control,0.00469910907007975
18,130,control,0.00860712303628806
21,130,control,0.00250133568999319
24,130,control,0.00722030438360819
27,130,control,0.00593542394414784
30,130,control,-0.00168871108278926
33,130,control,-0.01373084616605249
36,130,control,0.01166223463313735
39,130,control,-0.00924646789907534
42,130,control,0.00606590535173781
45,130,control,0.01719106103721505
48,130,control,-0.00459869664967424
0,131,control,-0.02924973711177123
3,131,control,-0.04170558548217312
6,131,control,-0.03657824083622841
9,131,control,-0.03297548513225118
12,131,control,-0.03219425618936683
15,131,control,-0.04400651382256503
18,131,control,-0.02271580482690186
21,131,control,-0.02321306551095123
24,131,control,-0.0282800991545856
27,131,control,-0.01970438230300824
30,131,control,-0.04104603417707
33,131,control,-0.02591649267199801
36,131,control,-0.02230593117891276
39,131,control,-0.03924148653942682
42,131,control,-0.04428469585625329
45,131,control,-0.02395482499898453
48,131,control,-0.0498036737391625
0,132,control,0.02435090573874956
3,132,control,0.02733313553564356
6,132,control,0.02830763729332797
9,132,control,0.02428953911030637
12,132,control,0.02309878553380983
15,132,control,0.02232532229808308
18,132,control,0.02952488491389832
21,132,control,0.02354686863501044
24,132,control,0.02194129620655729
27,132,control,0.0111908180700004
30,132,control,0.01542515962056397
33,132,control,0.03201486618111195
36,132,control,0.0038000735285423
39,132,control,0.03714927175588025
42,132,control,0.03143516639474685
45,132,control,0.01659953441546485
48,132,control,0.01741822259217121
0,133,control,-0.0296968813246149
3,133,control,0.00136058872181922
6,133,control,-0.02076259166069897
9,133,control,-0.02658892734100215
12,133,control,-0.01915313741090037
15,133,control,-0.01542682652598568
18,133,control,-0.03660294878516441
21,133,control,-0.02485479630884402
24,133,control,-0.01529359535382615
27,133,control,-0.0245497143855448
30,133,control,-0.02550835354646979
33,133,control,-0.01441467301049345
36,133,control,-0.03598837379034495
39,133,control,-0.00900752438325861
42,133,control,-0.02694702310479164
45,133,control,-0.01399359829189439
48,133,control,-0.03788202345839114
0,134,control,-0.0132953142887172
3,134,control,-0.00163721650705394
6,134,control,0.00950967560617901
9,134,control,-0.00541503452290479
12,134,control,0.00155566868302455
15,134,control,0.00954450514458761
18,134,control,0.00714189833611687
21,134,control,5.5968643581338e-4
24,134,control,-0.0028996576844937
27,134,control,-0.00282256496616844
30,134,control,0.00560375482292203
33,134,control,4.3292159612325e-4
36,134,control,-4.9152233809633465e-5
39,134,control,5.8961589964676e-4
42,134,control,0.00791882106822103
45,134,control,0.00873895660148059
48,134,control,0.00497987248497066
0,135,control,0.03956224753959869
3,135,control,0.04289857253241342
6,135,control,0.01964642351769686
9,135,control,0.01303779995445349
12,135,control,0.02316146899320772
15,135,control,0.02042927795742291
18,135,control,0.04717196766311868
21,135,control,0.03372828509363044
24,135,control,0.01433625611660307
27,135,control,0.03610912872321179
30,135,control,0.02572399267923837
33,135,control,0.03601862521926828
36,135,control,0.0365533304623015
39,135,control,0.04063956645506655
42,135,control,0.03634020904138568
45,135,control,0.00493263090380264
48,135,control,0.03064401785631583
0,136,control,0.00266271666738443
3,136,control,0.01784305180384537
6,136,control,0.01080987341921989
9,136,control,0.00918594793096272
12,136,control,0.00714180344213145
15,136,control,-0.00965017866059963
18,136,control,-0.00506154866979689
21,136,control,-0.02408883072422613
24,136,control,-0.01087779450108363
27,136,control,-0.02265307613717349
30,136,control,-0.00348239079710125
33,136,control,0.00393003738491011
36,136,control,-0.01255753047981983
39,136,control,0.00390337298198319
42,136,control,0.02262533579503691
45,136,control,-0.00825458675482098
48,136,control,-0.00676018744129901
0,137,control,0.03689030783875196
3,137,control,0.04421306609313593
6,137,control,0.02536881184899783
9,137,control,0.03106857874051412
12,137,control,0.01818538503179705
15,137,control,0.04076625638843141
18,137,control,0.03771168120038131
21,137,control,0.04703327008622252
24,137,control,0.0569414449997322
27,137,control,0.03487112537764416
30,137,control,0.0451904568361106
33,137,control,0.04336030712012088
36,137,control,0.03683425971556663
39,137,control,0.0299465484505941
42,137,control,0.04788959108326081
45,137,control,0.03780524566432368
48,137,control,0.03254879322056853
0,138,control,-0.02601532721158527
3,138,control,-0.00989923463544502
6,138,control,-0.00937062971496587
9,138,control,-0.00835999969689352
12,138,control,-0.03303878302094619
15,138,control,-0.02297372919638464
18,138,control,-0.02812760301891513
21,138,control,-0.02879790538674032
24,138,control,-0.01051022926192582
27,138,control,-0.03893506279941608
30,138,control,-0.02994263591894883
33,138,control,-0.01998616595357702
36,138,control,-0.01231315241534765
39,138,control,-0.02443034267770983
42,138,control,-0.01296754643159027
45,138,control,-0.02129782132982399
48,138,control,-0.0151517268545777
0,139,control,0.02753888838587884
3,139,control,0.04321047805033468
6,139,control,0.03038272578973651
9,139,control,0.0402866261658169
12,139,control,0.03612805676263446
15,139,control,0.03815085618017012
18,139,control,0.02389548396038784
21,139,control,0.04061792146225312
24,139,control,0.04077840994163725
27,139,control,0.03212556762682693
30,139,control,0.05026939351484987
33,139,control,0.02787201306612019
36,139,control,0.0383872089601228
39,139,control,0.03860703851267077
42,139,control,0.0211348317725684
45,139,control,0.04230191436863224
48,139,control,0.01398217209226251
0,14,control,0.04165264604418833
3,14,control,0.03923496251903025
6,14,control,0.03484586778260434
9,14,control,0.0543380767051697
12,14,control,0.03120469404687184
15,14,control,0.02715559776838967
18,14,control,0.03476960024653913
21,14,control,0.04050661564858046
24,14,control,0.02696901311822666
27,14,control,0.03918273831332402
30,14,control,0.03427533469566078
33,14,control,0.03472042457183436
36,14,control,0.02502138846478893
39,14,control,0.0397188178803303
42,14,control,0.03581364530169348
45,14,control,0.02586860852851153
48,14,control,0.04126126405457447
0,140,control,-0.04081936153969522
3,140,control,-0.02732932074046784
6,140,control,-0.04642787803411427
9,140,control,-0.02576578635781183
12,140,control,-0.02241577096381353
15,140,control,-0.02609920629016782
18,140,control,-0.02923210199589922
21,140,control,-0.02593545172134348
24,140,control,-0.02976604922953504
27,140,control,-0.03424793682936163
30,140,control,-0.01860982801948727
33,140,control,-0.03664433614084993
36,140,control,-0.02301688388836213
39,140,control,-0.02092700119283729
42,140,control,-0.02449868033718614
45,140,control,-0.02822106331285697
48,140,control,-0.03659941861493215
0,141,control,0.00627792663191038
3,141,control,0.04161562136076387
6,141,control,0.00109328340059621
9,141,control,0.02748093500118794
12,141,control,0.01749116744151671
15,141,control,0.02930674777841624
18,141,control,0.01522370128528335
21,141,control,0.01775565902147853
24,141,control,0.01459289800269586
27,141,control,0.02963309822324016
30,141,control,0.0020224709418889
33,141,control,0.01442038811187148
36,141,control,0.02017493938891527
39,141,control,0.02079301774655421
42,141,control,-0.00458497237866722
45,141,control,0.02147304505735218
48,141,control,0.01623568492849085
0,142,control,0.01010400236045655
3,142,control,0.02447965453443409
6,142,control,0.01721117228816929
9,142,control,0.00460464024616419
12,142,control,0.0041714091076026
15,142,control,0.02875048977707929
18,142,control,-0.00198549892565943
21,142,control,0.01422831814918312
24,142,control,0.01426712738814444
27,142,control,-0.0036383159333751
30,142,control,0.00963478445991353
33,142,control,0.01663178106654217
36,142,control,0.01930691714259166
39,142,control,0.00897427805363166
42,142,control,0.0231845298960351
45,142,control,-0.00227584600101338
48,142,control,0.00910874725728144
0,143,control,-0.00871772495754645
3,143,control,0.00622695817647606
6,143,control,-0.01545092632536957
9,143,control,-0.00825679951994537
12,143,control,-0.01547575777984751
15,143,control,-3.0389162427038e-4
18,143,control,-0.00264062109579184
21,143,control,-0.00866676342305552
24,143,control,-0.01848057490602078
27,143,control,-0.02337571102927786
30,143,control,-0.00266335374391353
33,143,control,-0.01353169098524039
36,143,control,0.00702288762610057
39,143,control,-0.02739874001174515
42,143,control,-0.00659601691658091
45,143,control,0.01454692856368126
48,143,control,-0.01354828114981164
0,144,control,-0.02570193010422716
3,144,control,-0.03769077352745977
6,144,control,-0.01629089372675257
9,144,control,-0.01574661000106225
12,144,control,-0.0101783494280862
15,144,control,-0.02470537162165592
18,144,control,-0.01599988666522043
21,144,control,-0.03421341036141511
24,144,control,-0.04289957177249486
27,144,control,-0.02030120751660754
30,144,control,-0.02531302092955755
33,144,control,-0.01542710386709759
36,144,control,-0.01226145693982875
39,144,control,-0.02725149676492677
42,144,control,-0.01926782273938482
45,144,control,-0.02237090729547027
48,144,control,-0.03956409254287286
0,145,control,-0.02732038497888442
3,145,control,-0.03216402353908845
6,145,control,-0.03617864268347545
9,145,control,-0.01759578765631277
12,145,control,-0.03024568275239825
15,145,control,-0.02367880391338869
18,145,control,-0.01292326569239617
21,145,control,-0.03979549252943205
24,145,control,-0.00705056687274667
27,145,control,-0.04867389443129829
30,145,control,-0.02322696867010667
33,145,control,-0.0320770433403661
36,145,control,-0.03138809414486026
39,145,control,-0.02820321956661552
42,145,control,-0.0428221747042603
45,145,control,-0.02360844210393984
48,145,control,-0.00931727363599802
0,146,control,-0.02970421043552987
3,146,control,-0.03483719446119067
6,146,control,-0.0077458019320918
9,146,control,-0.02197366237587148
12,146,control,-0.01296229662604005
15,146,control,-0.02877124487378701
18,146,control,-0.02870137653787904
21,146,control,-0.02853660675563312
24,146,control,-0.03378482653747894
27,146,control,-0.02425235699509846
30,146,control,-0.00582936243468308
33,146,control,-0.01880678144025668
36,146,control,-0.01663907011989963
