Time,Seed,Model,Value
15,181,control,33600
18,181,control,33560
21,181,control,33565
24,181,control,33579
27,181,control,33601
30,181,control,33407
33,181,control,33625
36,181,control,33562
39,181,control,33615
42,181,control,33845
45,181,control,33644
48,181,control,33712
0,182,control,28841
3,182,control,28891
6,182,control,28926
9,182,control,28827
12,182,control,28959
15,182,control,28922
18,182,control,28877
21,182,control,28985
24,182,control,28770
27,182,control,28925
30,182,control,28887
33,182,control,28699
36,182,control,28924
39,182,control,28994
42,182,control,28852
45,182,control,28833
48,182,control,29016
0,183,control,25167
3,183,control,25465
6,183,control,25239
9,183,control,25331
12,183,control,25261
15,183,control,25264
18,183,control,25337
21,183,control,25308
24,183,control,25071
27,183,control,25351
30,183,control,25363
33,183,control,25175
36,183,control,25426
39,183,control,25409
42,183,control,25270
45,183,control,25412
48,183,control,25328
0,184,control,31230
3,184,control,31415
6,184,control,31203
9,184,control,31356
12,184,control,31298
15,184,control,31185
18,184,control,31426
21,184,control,31290
24,184,control,31294
27,184,control,31384
30,184,control,31375
33,184,control,31313
36,184,control,31106
39,184,control,31173
42,184,control,31354
45,184,control,31308
48,184,control,31287
0,185,control,29676
3,185,control,29729
6,185,control,29785
9,185,control,29825
12,185,control,29690
15,185,control,29890
18,185,control,29828
21,185,control,29695
24,185,control,29765
27,185,control,29770
30,185,control,29789
33,185,control,29806
36,185,control,29802
39,185,control,29795
42,185,control,29731
45,185,control,29808
48,185,control,29828
0,186,control,31718
3,186,control,31709
6,186,control,31911
9,186,control,31861
12,186,control,31905
15,186,control,31858
18,186,control,32025
21,186,control,31827
24,186,control,31952
27,186,control,31735
30,186,control,31903
33,186,control,31924
36,186,control,31856
39,186,control,31710
42,186,control,31794
45,186,control,31751
48,186,control,31905
0,187,control,33327
3,187,control,33313
6,187,control,33398
9,187,control,33314
12,187,control,33257
15,187,control,33313
18,187,control,33468
21,187,control,33370
24,187,control,33310
27,187,control,33512
30,187,control,33317
33,187,control,33451
36,187,control,33299
39,187,control,33365
42,187,control,33381
45,187,control,33269
48,187,control,33213
0,188,control,29481
3,188,control,29477
6,188,control,29428
9,188,control,29404
12,188,control,29531
15,188,control,29554
18,188,control,29502
21,188,control,29550
24,188,control,29392
27,188,control,29315
30,188,control,29379
33,188,control,29605
36,188,control,29510
39,188,control,29461
42,188,control,29372
45,188,control,29444
48,188,control,29451
0,189,control,31734
3,189,control,31783
6,189,control,31909
9,189,control,32033
12,189,control,31939
15,189,control,31995
18,189,control,31925
21,189,control,31936
24,189,control,31881
27,189,control,31761
30,189,control,31916
33,189,control,31780
36,189,control,32149
39,189,control,31816
42,189,control,31956
45,189,control,31904
48,189,control,31815
0,19,control,36882
3,19,control,37095
6,19,control,36784
9,19,control,37010
12,19,control,37039
15,19,control,37148
18,19,control,37147
21,19,control,37126
24,19,control,36872
27,19,control,36955
30,19,control,36916
33,19,control,37110
36,19,control,36959
39,19,control,37003
42,19,control,36943
45,19,control,36980
48,19,control,36854
0,190,control,34101
3,190,control,34195
6,190,control,34085
9,190,control,34095
12,190,control,34264
15,190,control,34056
18,190,control,33970
21,190,control,34195
24,190,control,34180
27,190,control,33947
30,190,control,33834
33,190,control,34071
36,190,control,34124
39,190,control,33934
42,190,control,34162
45,190,control,34013
48,190,control,34067
0,191,control,35879
3,191,control,35932
6,191,control,35837
9,191,control,35856
12,191,control,35995
15,191,control,36115
18,191,control,35917
21,191,control,35901
24,191,control,35941
27,191,control,36120
30,191,control,35928
33,191,control,35828
36,191,control,35896
39,191,control,35779
42,191,control,35931
45,191,control,35878
48,191,control,35930
0,192,control,30697
3,192,control,30558
6,192,control,30520
9,192,control,30429
12,192,control,30473
15,192,control,30604
18,192,control,30537
21,192,control,30595
24,192,control,30458
27,192,control,30478
30,192,control,30576
33,192,control,30578
36,192,control,30452
39,192,control,30480
42,192,control,30520
45,192,control,30394
48,192,control,30399
0,193,control,27776
3,193,control,27705
6,193,control,27911
9,193,control,27855
12,193,control,27789
15,193,control,27800
18,193,control,27851
21,193,control,27874
24,193,control,27785
27,193,control,27847
30,193,control,27813
33,193,control,27926
36,193,control,27787
39,193,control,27814
42,193,control,27779
45,193,control,27731
48,193,control,27831
0,194,control,29217
3,194,control,29363
6,194,control,29126
9,194,control,29122
12,194,control,29123
15,194,control,28932
18,194,control,29111
21,194,control,29197
24,194,control,29090
27,194,control,29077
30,194,control,29111
33,194,control,29054
36,194,control,29153
39,194,control,29184
42,194,control,29069
45,194,control,29131
48,194,control,29309
0,195,control,35748
3,195,control,35702
6,195,control,35539
9,195,control,35642
12,195,control,35864
15,195,control,35587
18,195,control,35523
21,195,control,35662
24,195,control,35845
27,195,control,35436
30,195,control,35639
33,195,control,35517
36,195,control,35576
39,195,control,35615
42,195,control,35606
45,195,control,35648
48,195,control,35759
0,196,control,28068
3,196,control,27893
6,196,control,27935
9,196,control,28065
12,196,control,27937
15,196,control,27611
18,196,control,27807
21,196,control,27922
24,196,control,28038
27,196,control,27800
30,196,control,27979
33,196,control,27880
36,196,control,27664
39,196,control,27805
42,196,control,27758
45,196,control,27861
48,196,control,27860
0,197,control,28272
3,197,control,28241
6,197,control,28456
9,197,control,28405
12,197,control,28258
15,197,control,28349
18,197,control,28496
21,197,control,28434
24,197,control,28300
27,197,control,28507
30,197,control,28429
33,197,control,28326
36,197,control,28497
39,197,control,28381
42,197,control,28369
45,197,control,28254
48,197,control,28361
0,198,control,26419
3,198,control,26455
6,198,control,26363
9,198,control,26490
12,198,control,26271
15,198,control,26498
18,198,control,26314
21,198,control,26257
24,198,control,26238
27,198,control,26427
30,198,control,26317
33,198,control,26433
36,198,control,26508
39,198,control,26342
42,198,control,26245
45,198,control,26419
48,198,control,26501
0,199,control,33454
3,199,control,33401
6,199,control,33366
9,199,control,33408
12,199,control,33493
15,199,control,33388
18,199,control,33434
21,199,control,33486
24,199,control,33345
27,199,control,33381
30,199,control,33299
33,199,control,33601
36,199,control,33400
39,199,control,33298
42,199,control,33445
45,199,control,33401
48,199,control,33377
0,2,control,28056
3,2,control,28093
6,2,control,28096
9,2,control,28142
12,2,control,27977
15,2,control,28009
18,2,control,28150
21,2,control,28148
24,2,control,27915
27,2,control,28062
30,2,control,28002
33,2,control,28215
36,2,control,28187
39,2,control,28086
42,2,control,28066
45,2,control,27968
48,2,control,28127
0,20,control,35807
3,20,control,35734
6,20,control,35801
9,20,control,35722
12,20,control,35856
15,20,control,35806
18,20,control,35940
21,20,control,35727
24,20,control,35715
27,20,control,35874
30,20,control,35711
33,20,control,35734
36,20,control,35726
39,20,control,35860
42,20,control,35735
45,20,control,35611
48,20,control,35528
0,200,control,30674
3,200,control,30530
6,200,control,30818
9,200,control,30709
12,200,control,30667
15,200,control,30779
18,200,control,30730
21,200,control,30627
24,200,control,30773
27,200,control,30620
30,200,control,30734
33,200,control,30841
36,200,control,30808
39,200,control,30742
42,200,control,30627
45,200,control,30637
48,200,control,30752
0,21,control,32335
3,21,control,32458
6,21,control,32420
9,21,control,32373
12,21,control,32473
15,21,control,32410
18,21,control,32288
21,21,control,32631
24,21,control,32405
27,21,control,32276
30,21,control,32466
33,21,control,32448
36,21,control,32368
39,21,control,32325
42,21,control,32472
45,21,control,32449
48,21,control,32211
0,22,control,32452
3,22,control,32554
6,22,control,32458
9,22,control,32669
12,22,control,32479
15,22,control,32303
18,22,control,32534
21,22,control,32421
24,22,control,32656
27,22,control,32413
30,22,control,32408
33,22,control,32514
36,22,control,32568
39,22,control,32549
42,22,control,32574
45,22,control,32379
48,22,control,32306
0,23,control,36053
3,23,control,35995
6,23,control,36168
9,23,control,35961
12,23,control,36117
15,23,control,35930
18,23,control,36151
21,23,control,35983
24,23,control,35904
27,23,control,36014
30,23,control,36109
33,23,control,36015
36,23,control,36086
39,23,control,35863
42,23,control,36222
45,23,control,35926
48,23,control,35793
0,24,control,30026
3,24,control,30107
6,24,control,30032
9,24,control,30056
12,24,control,30167
15,24,control,30089
18,24,control,30130
21,24,control,30104
24,24,control,30076
27,24,control,30051
30,24,control,30135
33,24,control,29884
36,24,control,30012
39,24,control,30035
42,24,control,30092
45,24,control,30211
48,24,control,30103
0,25,control,36901
3,25,control,36640
6,25,control,36679
9,25,control,36679
12,25,control,36742
15,25,control,36768
18,25,control,36677
21,25,control,36623
24,25,control,36798
27,25,control,36675
30,25,control,36819
33,25,control,36707
36,25,control,36919
39,25,control,36722
42,25,control,36710
45,25,control,36637
48,25,control,36820
0,26,control,26324
3,26,control,26249
6,26,control,26304
9,26,control,26207
12,26,control,26435
15,26,control,26376
18,26,control,26460
21,26,control,26339
24,26,control,26230
27,26,control,26487
30,26,control,26288
33,26,control,26376
36,26,control,26268
39,26,control,26369
42,26,control,26374
45,26,control,26279
48,26,control,26274
0,27,control,29424
3,27,control,29621
6,27,control,29633
9,27,control,29639
12,27,control,29758
15,27,control,29501
18,27,control,29593
21,27,control,29627
24,27,control,29706
27,27,control,29693
30,27,control,29581
33,27,control,29660
36,27,control,29607
39,27,control,29743
42,27,control,29742
45,27,control,29507
48,27,control,29613
0,28,control,27450
3,28,control,27288
6,28,control,27390
9,28,control,27519
12,28,control,27399
15,28,control,27386
18,28,control,27528
21,28,control,27476
24,28,control,27489
27,28,control,27240
30,28,control,27233
33,28,control,27408
36,28,control,27476
39,28,control,27398
42,28,control,27282
45,28,control,27267
48,28,control,27339
0,29,control,25197
3,29,control,25426
6,29,control,25271
9,29,control,25406
12,29,control,25395
15,29,control,25303
18,29,control,25286
21,29,control,25279
24,29,control,25333
27,29,control,25353
30,29,control,25551
33,29,control,25281
36,29,control,25293
39,29,control,25385
42,29,control,25425
45,29,control,25307
48,29,control,25329
0,3,control,38255
3,3,control,38028
6,3,control,37874
9,3,control,37933
12,3,control,38065
15,3,control,37811
18,3,control,38053
21,3,control,37948
24,3,control,38016
27,3,control,38088
30,3,control,38011
33,3,control,37979
36,3,control,37923
39,3,control,38013
42,3,control,38024
45,3,control,37945
48,3,control,37968
0,30,control,28042
3,30,control,27900
6,30,control,27983
9,30,control,28184
12,30,control,28010
15,30,control,28027
18,30,control,27987
21,30,control,28074
24,30,control,28014
27,30,control,28109
30,30,control,27890
33,30,control,28065
36,30,control,28060
39,30,control,28221
42,30,control,28059
45,30,control,27921
48,30,control,27965
0,31,control,32460
3,31,control,32544
6,31,control,32452
9,31,control,32525
12,31,control,32437
15,31,control,32358
18,31,control,32638
21,31,control,32509
24,31,control,32473
27,31,control,32419
30,31,control,32548
33,31,control,32443
36,31,control,32592
39,31,control,32560
42,31,control,32523
45,31,control,32366
48,31,control,32498
0,32,control,34388
3,32,control,34343
6,32,control,34585
9,32,control,34475
12,32,control,34349
15,32,control,34307
18,32,control,34392
21,32,control,34375
24,32,control,34440
27,32,control,34375
30,32,control,34416
33,32,control,34464
36,32,control,34329
39,32,control,34444
42,32,control,34508
45,32,control,34539
48,32,control,34420
0,33,control,29012
3,33,control,28965
6,33,control,28902
9,33,control,28749
12,33,control,28864
15,33,control,28974
18,33,control,28757
21,33,control,28767
24,33,control,28874
27,33,control,28798
30,33,control,28865
33,33,control,28703
36,33,control,28911
39,33,control,28705
42,33,control,28733
45,33,control,28974
48,33,control,28892
0,34,control,26080
3,34,control,26118
6,34,control,25921
9,34,control,25967
12,34,control,26189
15,34,control,25942
18,34,control,26186
21,34,control,26148
24,34,control,26104
27,34,control,25933
30,34,control,25981
33,34,control,26033
36,34,control,26069
39,34,control,25997
42,34,control,25947
45,34,control,25903
48,34,control,26038
0,35,control,32681
3,35,control,32833
6,35,control,32899
9,35,control,32785
12,35,control,32862
15,35,control,32647
18,35,control,32876
21,35,control,32664
24,35,control,32938
27,35,control,32754
30,35,control,32745
33,35,control,32729
36,35,control,32791
39,35,control,32670
42,35,control,32964
45,35,control,32847
48,35,control,32670
0,36,control,33529
3,36,control,33510
6,36,control,33631
9,36,control,33773
12,36,control,33697
15,36,control,33811
18,36,control,33536
21,36,control,33650
24,36,control,33607
27,36,control,33615
30,36,control,33590
33,36,control,33703
36,36,control,33606
39,36,control,33612
42,36,control,33486
45,36,control,33521
48,36,control,33430
0,37,control,28556
3,37,control,28599
6,37,control,28288
9,37,control,28322
12,37,control,28539
15,37,control,28340
18,37,control,28274
21,37,control,28423
24,37,control,28351
27,37,control,28505
30,37,control,28349
33,37,control,28314
36,37,control,28259
39,37,control,28486
42,37,control,28363
45,37,control,28551
48,37,control,28490
0,38,control,35715
3,38,control,35819
6,38,control,35725
9,38,control,35771
12,38,control,35838
15,38,control,35789
18,38,control,35616
21,38,control,35761
24,38,control,35623
27,38,control,35596
30,38,control,35768
33,38,control,35844
36,38,control,35723
39,38,control,35778
42,38,control,35643
45,38,control,35613
48,38,control,35779
0,39,control,33305
3,39,control,33237
6,39,control,33133
9,39,control,33319
12,39,control,33098
15,39,control,33032
18,39,control,33207
21,39,control,33261
24,39,control,33257
27,39,control,33350
30,39,control,33141
33,39,control,33258
36,39,control,33081
39,39,control,33152
42,39,control,33340
45,39,control,33271
48,39,control,33212
0,4,control,30535
3,4,control,30358
6,4,control,30438
9,4,control,30607
12,4,control,30551
15,4,control,30512
18,4,control,30578
21,4,control,30318
24,4,control,30448
27,4,control,30521
30,4,control,30359
33,4,control,30429
36,4,control,30524
39,4,control,30524
42,4,control,30297
45,4,control,30445
48,4,control,30518
0,40,control,36476
3,40,control,36454
6,40,control,36599
9,40,control,36351
12,40,control,36406
15,40,control,36407
18,40,control,36308
21,40,control,36581
24,40,control,36455
27,40,control,36267
30,40,control,36521
33,40,control,36623
36,40,control,36395
39,40,control,36453
42,40,control,36445
45,40,control,36404
48,40,control,36262
0,41,control,28144
3,41,control,28280
6,41,control,28108
9,41,control,28222
12,41,control,28216
15,41,control,28175
18,41,control,28154
21,41,control,28170
24,41,control,28088
27,41,control,28129
30,41,control,28292
33,41,control,28196
36,41,control,28246
39,41,control,28224
42,41,control,28052
45,41,control,28190
48,41,control,28093
0,42,control,31384
3,42,control,31216
6,42,control,31273
9,42,control,31313
12,42,control,31011
15,42,control,31262
18,42,control,31291
21,42,control,31225
24,42,control,31214
27,42,control,31229
30,42,control,31087
33,42,control,31285
36,42,control,31126
39,42,control,31354
42,42,control,31342
45,42,control,31150
48,42,control,31141
0,43,control,44869
3,43,control,44690
6,43,control,44685
9,43,control,44627
12,43,control,44762
15,43,control,44479
18,43,control,44688
21,43,control,44726
24,43,control,44689
27,43,control,44607
30,43,control,44679
33,43,control,44631
36,43,control,44330
39,43,control,44566
42,43,control,44542
45,43,control,44664
48,43,control,44622
0,44,control,35128
3,44,control,34894
6,44,control,35128
9,44,control,35053
12,44,control,34897
15,44,control,35023
18,44,control,34958
21,44,control,34914
24,44,control,35067
27,44,control,35080
30,44,control,34993
33,44,control,35127
36,44,control,35056
39,44,control,35155
42,44,control,34954
45,44,control,35106
48,44,control,34996
0,45,control,32429
3,45,control,32321
6,45,control,32370
9,45,control,32552
12,45,control,32411
15,45,control,32302
18,45,control,32351
21,45,control,32300
24,45,control,32265
27,45,control,32320
30,45,control,32543
33,45,control,32315
36,45,control,32414
39,45,control,32427
42,45,control,32315
45,45,control,32567
48,45,control,32299
0,46,control,26969
3,46,control,27034
6,46,control,27136
9,46,control,27102
12,46,control,26949
15,46,control,26998
18,46,control,27128
21,46,control,27063
24,46,control,26955
27,46,control,27018
30,46,control,27080
33,46,control,27089
36,46,control,27132
39,46,control,27077
42,46,control,27086
45,46,control,27090
48,46,control,27073
0,47,control,30030
3,47,control,29864
6,47,control,29712
9,47,control,29933
12,47,control,29898
15,47,control,29971
18,47,control,29986
21,47,control,29919
24,47,control,29792
27,47,control,29832
30,47,control,29842
33,47,control,29909
36,47,control,29846
39,47,control,29820
42,47,control,29832
45,47,control,29747
48,47,control,29840
0,48,control,31188
3,48,control,31330
6,48,control,31260
9,48,control,31287
12,48,control,31165
15,48,control,31207
18,48,control,31334
21,48,control,31218
24,48,control,31139
27,48,control,31181
30,48,control,31282
33,48,control,31275
36,48,control,31229
39,48,control,31239
42,48,control,31165
45,48,control,31138
48,48,control,31267
0,49,control,34725
3,49,control,34752
6,49,control,34721
9,49,control,34680
12,49,control,34911
15,49,control,34619
18,49,control,34688
21,49,control,34665
24,49,control,34604
27,49,control,34786
30,49,control,34531
33,49,control,34747
36,49,control,34579
39,49,control,34594
42,49,control,34879
45,49,control,34847
48,49,control,34602
0,5,control,36581
3,5,control,36730
6,5,control,36571
9,5,control,36735
12,5,control,36502
15,5,control,36539
18,5,control,36917
21,5,control,36747
24,5,control,36740
27,5,control,36654
30,5,control,36732
33,5,control,36851
36,5,control,36838
39,5,control,36511
42,5,control,36902
45,5,control,36774
48,5,control,36694
0,50,control,27561
3,50,control,27510
6,50,control,27457
9,50,control,27376
12,50,control,27509
15,50,control,27296
18,50,control,27495
21,50,control,27442
24,50,control,27506
27,50,control,27284
30,50,control,27522
33,50,control,27444
36,50,control,27536
39,50,control,27628
42,50,control,27634
45,50,control,27291
48,50,control,27693
0,51,control,32513
3,51,control,32523
6,51,control,32393
9,51,control,32373
12,51,control,32535
15,51,control,32482
18,51,control,32559
21,51,control,32475
24,51,control,32635
27,51,control,32594
30,51,control,32335
33,51,control,32491
36,51,control,32557
39,51,control,32372
42,51,control,32327
45,51,control,32173
48,51,control,32280
0,52,control,26073
3,52,control,25983
6,52,control,25912
9,52,control,25999
12,52,control,25837
15,52,control,26034
18,52,control,26075
21,52,control,25958
24,52,control,26124
27,52,control,25990
30,52,control,26078
33,52,control,26086
36,52,control,25908
39,52,control,25996
42,52,control,25951
45,52,control,26075
48,52,control,26038
0,53,control,32581
3,53,control,32493
6,53,control,32660
9,53,control,32624
12,53,control,32863
15,53,control,32642
18,53,control,32567
21,53,control,32700
24,53,control,32622
27,53,control,32665
30,53,control,32558
33,53,control,32586
36,53,control,32605
39,53,control,32787
42,53,control,32412
45,53,control,32657
48,53,control,32428
0,54,control,29503
3,54,control,29300
6,54,control,29259
9,54,control,29281
12,54,control,29415
15,54,control,29424
18,54,control,29414
21,54,control,29342
24,54,control,29362
27,54,control,29442
30,54,control,29213
33,54,control,29274
36,54,control,29488
39,54,control,29378
42,54,control,29413
45,54,control,29371
48,54,control,29295
0,55,control,28178
3,55,control,28114
6,55,control,28076
9,55,control,28248
12,55,control,28273
15,55,control,28162
18,55,control,28160
21,55,control,28143
24,55,control,28235
27,55,control,28159
30,55,control,28194
33,55,control,28062
36,55,control,28250
39,55,control,28196
42,55,control,28127
45,55,control,28065
48,55,control,28311
0,56,control,30968
3,56,control,30975
6,56,control,30913
9,56,control,31028
12,56,control,31151
15,56,control,30898
18,56,control,30849
21,56,control,30827
24,56,control,30915
27,56,control,31031
30,56,control,30991
33,56,control,30854
36,56,control,31031
39,56,control,30834
42,56,control,31139
45,56,control,31111
48,56,control,30869
0,57,control,29316
3,57,control,29329
6,57,control,29299
9,57,control,29509
12,57,control,29362
15,57,control,29209
18,57,control,29237
21,57,control,29426
24,57,control,29237
27,57,control,29476
30,57,control,29272
33,57,control,29332
36,57,control,29379
39,57,control,29275
42,57,control,29451
45,57,control,29414
48,57,control,29229
0,58,control,27096
3,58,control,26766
6,58,control,26909
9,58,control,26964
12,58,control,26862
15,58,control,26876
18,58,control,26921
21,58,control,26883
24,58,control,26820
27,58,control,26762
30,58,control,26784
33,58,control,26819
36,58,control,26812
39,58,control,26966
42,58,control,26823
45,58,control,26643
48,58,control,26736
0,59,control,29383
3,59,control,29322
6,59,control,29476
9,59,control,29472
12,59,control,29252
15,59,control,29295
18,59,control,29290
21,59,control,29311
24,59,control,29361
27,59,control,29291
30,59,control,29291
33,59,control,29404
36,59,control,29299
39,59,control,29294
42,59,control,29320
45,59,control,29317
48,59,control,29263
0,6,control,26061
3,6,control,25993
6,6,control,26131
9,6,control,26004
12,6,control,25976
15,6,control,26004
18,6,control,26060
21,6,control,25992
24,6,control,25940
27,6,control,26097
30,6,control,26069
33,6,control,26068
36,6,control,26125
39,6,control,26084
42,6,control,26006
45,6,control,26077
48,6,control,26013
0,60,control,33199
3,60,control,33225
6,60,control,33151
9,60,control,33110
12,60,control,33364
15,60,control,33167
18,60,control,33139
21,60,control,33207
24,60,control,33114
27,60,control,33286
30,60,control,33255
33,60,control,33195
36,60,control,33069
39,60,control,33319
42,60,control,33361
45,60,control,33094
48,60,control,33305
0,61,control,31756
3,61,control,31621
6,61,control,31641
9,61,control,31659
12,61,control,31577
15,61,control,31604
18,61,control,31706
21,61,control,31715
24,61,control,31796
27,61,control,31764
30,61,control,31621
33,61,control,31705
36,61,control,31661
39,61,control,31792
42,61,control,31733
45,61,control,31708
48,61,control,31720
0,62,control,29163
3,62,control,29126
6,62,control,29138
9,62,control,29146
12,62,control,29152
15,62,control,29206
18,62,control,29076
21,62,control,29058
24,62,control,29216
27,62,control,29191
30,62,control,29236
33,62,control,29141
36,62,control,29133
39,62,control,29123
42,62,control,28857
45,62,control,29019
48,62,control,29153
0,63,control,36416
3,63,control,36031
6,63,control,36126
9,63,control,36240
12,63,control,36267
15,63,control,36029
18,63,control,36340
21,63,control,36152
24,63,control,36304
27,63,control,36149
30,63,control,36212
33,63,control,36204
36,63,control,36298
39,63,control,36197
42,63,control,36158
45,63,control,36268
48,63,control,36283
0,64,control,35970
3,64,control,35970
6,64,control,35874
9,64,control,36093
12,64,control,35990
15,64,control,36154
18,64,control,35834
21,64,control,36091
24,64,control,35997
27,64,control,36099
30,64,control,36157
33,64,control,35862
36,64,control,36049
39,64,control,36141
42,64,control,36123
45,64,control,36065
48,64,control,35899
0,65,control,26591
3,65,control,26718
6,65,control,26603
9,65,control,26708
12,65,control,26813
15,65,control,26690
18,65,control,26718
21,65,control,26663
24,65,control,26728
27,65,control,26698
30,65,control,26670
33,65,control,26719
36,65,control,26685
39,65,control,26728
42,65,control,26713
45,65,control,26837
48,65,control,26702
0,66,control,31464
3,66,control,31339
6,66,control,31406
9,66,control,31243
12,66,control,31395
15,66,control,31535
18,66,control,31376
21,66,control,31291
24,66,control,31172
27,66,control,31404
30,66,control,31309
33,66,control,31293
36,66,control,31359
39,66,control,31280
42,66,control,31293
45,66,control,31428
48,66,control,31257
0,67,control,35083
3,67,control,34996
6,67,control,34993
9,67,control,34998
12,67,control,35011
15,67,control,34877
18,67,control,34981
21,67,control,34834
24,67,control,34970
27,67,control,34908
30,67,control,34823
33,67,control,34929
36,67,control,34845
39,67,control,35029
42,67,control,35156
45,67,control,34953
48,67,control,34879
0,68,control,25827
3,68,control,25741
6,68,control,25820
9,68,control,25878
12,68,control,25832
15,68,control,25818
18,68,control,25889
21,68,control,25816
24,68,control,25802
27,68,control,26016
30,68,control,25975
33,68,control,25902
36,68,control,25919
39,68,control,25880
42,68,control,25836
45,68,control,25893
48,68,control,26141
0,69,control,29571
3,69,control,29500
6,69,control,29531
9,69,control,29673
12,69,control,29610
15,69,control,29442
18,69,control,29605
21,69,control,29502
24,69,control,29679
27,69,control,29727
30,69,control,29584
33,69,control,29427
36,69,control,29638
39,69,control,29371
42,69,control,29606
45,69,control,29674
48,69,control,29768
0,7,control,33667
3,7,control,33590
6,7,control,33567
9,7,control,33684
12,7,control,33622
15,7,control,33539
18,7,control,33746
21,7,control,33807
24,7,control,33648
27,7,control,33574
30,7,control,33797
33,7,control,33644
36,7,control,33510
39,7,control,33792
42,7,control,33771
45,7,control,33666
48,7,control,33723
0,70,control,25448
3,70,control,25681
6,70,control,25456
9,70,control,25238
12,70,control,25556
15,70,control,25388
18,70,control,25433
21,70,control,25446
24,70,control,25465
27,70,control,25502
30,70,control,25321
33,70,control,25648
36,70,control,25496
39,70,control,25474
42,70,control,25540
45,70,control,25386
48,70,control,25587
0,71,control,29863
3,71,control,29783
6,71,control,29808
9,71,control,29886
12,71,control,29801
15,71,control,29799
18,71,control,29707
21,71,control,29843
24,71,control,29797
27,71,control,29905
30,71,control,29723
33,71,control,29826
36,71,control,29811
39,71,control,29732
42,71,control,29791
45,71,control,29730
48,71,control,29745
0,72,control,36576
3,72,control,36634
6,72,control,36538
9,72,control,36674
12,72,control,36709
15,72,control,36569
18,72,control,36750
21,72,control,36616
24,72,control,36390
27,72,control,36569
30,72,control,36652
33,72,control,36545
36,72,control,36629
39,72,control,36704
42,72,control,36730
45,72,control,36650
48,72,control,36740
0,73,control,34582
3,73,control,34602
6,73,control,34722
9,73,control,34484
12,73,control,34602
15,73,control,34705
18,73,control,34605
21,73,control,34868
24,73,control,34707
27,73,control,34602
30,73,control,34707
33,73,control,34774
36,73,control,34632
39,73,control,34654
42,73,control,34529
45,73,control,34528
48,73,control,34497
0,74,control,31167
3,74,control,31246
6,74,control,31285
9,74,control,31287
12,74,control,31276
15,74,control,31279
18,74,control,31064
21,74,control,31017
24,74,control,31185
27,74,control,31246
30,74,control,31122
33,74,control,31007
36,74,control,31192
39,74,control,31244
42,74,control,31090
45,74,control,31192
48,74,control,31221
0,75,control,30088
3,75,control,30085
6,75,control,30034
9,75,control,29980
12,75,control,30020
15,75,control,29989
18,75,control,30025
21,75,control,30070
24,75,control,29916
27,75,control,29971
30,75,control,29936
33,75,control,29891
36,75,control,30124
39,75,control,30103
42,75,control,30107
45,75,control,29943
48,75,control,30058
0,76,control,33242
3,76,control,33318
6,76,control,33325
9,76,control,33265
12,76,control,33342
15,76,control,33249
18,76,control,33460
21,76,control,33347
24,76,control,33463
27,76,control,33434
30,76,control,33415
33,76,control,33390
36,76,control,33479
39,76,control,33417
42,76,control,33280
45,76,control,33438
48,76,control,33410
0,77,control,31603
3,77,control,31709
6,77,control,31557
9,77,control,31615
12,77,control,31557
15,77,control,31715
18,77,control,31607
21,77,control,31615
24,77,control,31467
27,77,control,31711
30,77,control,31476
33,77,control,31479
36,77,control,31383
39,77,control,31519
42,77,control,31601
45,77,control,31739
48,77,control,31626
0,78,control,33533
3,78,control,33184
6,78,control,33344
9,78,control,33258
12,78,control,33192
15,78,control,33337
18,78,control,33388
21,78,control,33303
24,78,control,33160
27,78,control,33242
30,78,control,33451
33,78,control,33271
36,78,control,33339
39,78,control,33435
42,78,control,33374
45,78,control,33370
48,78,control,33439
0,79,control,30898
3,79,control,31011
6,79,control,31034
9,79,control,31104
12,79,control,30952
15,79,control,30894
18,79,control,31001
21,79,control,30941
24,79,control,30974
27,79,control,30886
30,79,control,30974
33,79,control,31099
36,79,control,31038
39,79,control,31011
42,79,control,30904
45,79,control,30909
48,79,control,30876
0,8,control,29311
3,8,control,29092
6,8,control,29064
9,8,control,29141
12,8,control,29141
15,8,control,29033
18,8,control,29004
21,8,control,29064
24,8,control,29284
27,8,control,29183
30,8,control,29189
33,8,control,28963
36,8,control,29223
39,8,control,29245
42,8,control,29076
45,8,control,29215
48,8,control,29188
0,80,control,36550
3,80,control,36424
6,80,control,36574
9,80,control,36468
12,80,control,36362
15,80,control,36563
18,80,control,36631
21,80,control,36566
24,80,control,36432
27,80,control,36536
30,80,control,36575
33,80,control,36514
36,80,control,36413
39,80,control,36725
42,80,control,36466
45,80,control,36482
48,80,control,36488
0,81,control,40134
3,81,control,40144
6,81,control,40164
9,81,control,40028
12,81,control,40040
15,81,control,40291
18,81,control,40196
21,81,control,40198
24,81,control,40100
27,81,control,40176
30,81,control,40141
33,81,control,40309
36,81,control,40133
39,81,control,40217
42,81,control,40270
45,81,control,40198
48,81,control,40202
0,82,control,28363
3,82,control,28555
6,82,control,28385
9,82,control,28342
12,82,control,28405
15,82,control,28513
18,82,control,28479
21,82,control,28491
24,82,control,28557
27,82,control,28583
30,82,control,28529
33,82,control,28637
36,82,control,28341
39,82,control,28490
42,82,control,28287
45,82,control,28287
48,82,control,28536
0,83,control,27806
3,83,control,27937
6,83,control,27898
9,83,control,27723
12,83,control,27691
15,83,control,27873
18,83,control,27615
21,83,control,27802
24,83,control,27776
27,83,control,27847
30,83,control,27798
33,83,control,27659
