Time,Seed,Model,Value
45,104,control,235863
48,104,control,236985
0,105,control,229827
3,105,control,230812
6,105,control,230081
9,105,control,231628
12,105,control,230158
15,105,control,231084
18,105,control,231240
21,105,control,230725
24,105,control,230518
27,105,control,230993
30,105,control,231120
33,105,control,230529
36,105,control,230020
39,105,control,229907
42,105,control,230211
45,105,control,230749
48,105,control,231118
0,106,control,237560
3,106,control,237939
6,106,control,237950
9,106,control,236676
12,106,control,238623
15,106,control,236691
18,106,control,237206
21,106,control,237014
24,106,control,237546
27,106,control,237705
30,106,control,237797
33,106,control,236835
36,106,control,237486
39,106,control,238704
42,106,control,238291
45,106,control,237093
48,106,control,237976
0,107,control,222935
3,107,control,223222
6,107,control,222433
9,107,control,221922
12,107,control,223101
15,107,control,222601
18,107,control,222610
21,107,control,222231
24,107,control,221002
27,107,control,222363
30,107,control,222822
33,107,control,221787
36,107,control,222377
39,107,control,222124
42,107,control,222832
45,107,control,222521
48,107,control,222090
0,108,control,248311
3,108,control,248042
6,108,control,247757
9,108,control,248493
12,108,control,247810
15,108,control,247856
18,108,control,248518
21,108,control,248651
24,108,control,247646
27,108,control,247706
30,108,control,247881
33,108,control,247129
36,108,control,246940
39,108,control,248687
42,108,control,248018
45,108,control,247843
48,108,control,247942
0,109,control,236633
3,109,control,237671
6,109,control,236068
9,109,control,236376
12,109,control,236773
15,109,control,236460
18,109,control,236815
21,109,control,237164
24,109,control,236977
27,109,control,236555
30,109,control,236219
33,109,control,237005
36,109,control,237156
39,109,control,236919
42,109,control,236953
45,109,control,236291
48,109,control,236895
0,11,control,269902
3,11,control,270696
6,11,control,270132
9,11,control,269945
12,11,control,270190
15,11,control,269655
18,11,control,270736
21,11,control,270330
24,11,control,269694
27,11,control,269597
30,11,control,270742
33,11,control,270332
36,11,control,269729
39,11,control,269490
42,11,control,270440
45,11,control,270187
48,11,control,270180
0,110,control,271513
3,110,control,271369
6,110,control,270958
9,110,control,271000
12,110,control,270147
15,110,control,269261
18,110,control,270716
21,110,control,271475
24,110,control,270279
27,110,control,271887
30,110,control,269865
33,110,control,271247
36,110,control,270921
39,110,control,270266
42,110,control,270513
45,110,control,271443
48,110,control,270406
0,111,control,224434
3,111,control,224705
6,111,control,224836
9,111,control,224825
12,111,control,224563
15,111,control,224497
18,111,control,224683
21,111,control,224420
24,111,control,224261
27,111,control,223802
30,111,control,225772
33,111,control,224153
36,111,control,224880
39,111,control,224825
42,111,control,225275
45,111,control,225148
48,111,control,224014
0,112,control,222620
3,112,control,223333
6,112,control,222806
9,112,control,223836
12,112,control,223082
15,112,control,223378
18,112,control,223413
21,112,control,223171
24,112,control,224494
27,112,control,223725
30,112,control,223284
33,112,control,223227
36,112,control,222698
39,112,control,222499
42,112,control,222945
45,112,control,223211
48,112,control,223332
0,113,control,272667
3,113,control,273654
6,113,control,273383
9,113,control,273264
12,113,control,273830
15,113,control,272506
18,113,control,273884
21,113,control,274050
24,113,control,273520
27,113,control,274469
30,113,control,274514
33,113,control,274181
36,113,control,274044
39,113,control,274236
42,113,control,273920
45,113,control,273029
48,113,control,273597
0,114,control,277925
3,114,control,277114
6,114,control,276380
9,114,control,278010
12,114,control,276434
15,114,control,277482
18,114,control,278449
21,114,control,276631
24,114,control,277171
27,114,control,277938
30,114,control,277916
33,114,control,277538
36,114,control,277119
39,114,control,277672
42,114,control,277001
45,114,control,277690
48,114,control,277336
0,115,control,224308
3,115,control,225726
6,115,control,226140
9,115,control,225611
12,115,control,225301
15,115,control,225899
18,115,control,225536
21,115,control,226433
24,115,control,226602
27,115,control,226610
30,115,control,226014
33,115,control,226061
36,115,control,226023
39,115,control,226110
42,115,control,226203
45,115,control,225331
48,115,control,226482
0,116,control,242158
3,116,control,241683
6,116,control,240881
9,116,control,240941
12,116,control,241453
15,116,control,241736
18,116,control,241058
21,116,control,242123
24,116,control,241540
27,116,control,242647
30,116,control,242098
33,116,control,241742
36,116,control,241815
39,116,control,241336
42,116,control,241226
45,116,control,242358
48,116,control,240948
0,117,control,265771
3,117,control,266240
6,117,control,266238
9,117,control,265431
12,117,control,264927
15,117,control,266474
18,117,control,265702
21,117,control,265751
24,117,control,265705
27,117,control,265464
30,117,control,266587
33,117,control,265497
36,117,control,266172
39,117,control,265200
42,117,control,266200
45,117,control,265697
48,117,control,266460
0,118,control,253896
3,118,control,254769
6,118,control,254475
9,118,control,254114
12,118,control,255709
15,118,control,254593
18,118,control,255577
21,118,control,254600
24,118,control,255759
27,118,control,255084
30,118,control,253510
33,118,control,254426
36,118,control,255121
39,118,control,254662
42,118,control,255219
45,118,control,254406
48,118,control,254407
0,119,control,250334
3,119,control,249545
6,119,control,249468
9,119,control,250011
12,119,control,250591
15,119,control,249095
18,119,control,249728
21,119,control,250436
24,119,control,249948
27,119,control,250556
30,119,control,250712
33,119,control,250943
36,119,control,250570
39,119,control,251061
42,119,control,250050
45,119,control,250083
48,119,control,250738
0,12,control,262551
3,12,control,262147
6,12,control,262483
9,12,control,262674
12,12,control,262268
15,12,control,262307
18,12,control,262803
21,12,control,262129
24,12,control,261382
27,12,control,261805
30,12,control,262210
33,12,control,262260
36,12,control,262239
39,12,control,261697
42,12,control,261638
45,12,control,261967
48,12,control,261860
0,120,control,264241
3,120,control,265093
6,120,control,264141
9,120,control,263198
12,120,control,264663
15,120,control,264373
18,120,control,264616
21,120,control,265207
24,120,control,264304
27,120,control,263563
30,120,control,263392
33,120,control,264925
36,120,control,264331
39,120,control,263938
42,120,control,264654
45,120,control,264718
48,120,control,263281
0,121,control,223049
3,121,control,223599
6,121,control,223150
9,121,control,223332
12,121,control,223167
15,121,control,223281
18,121,control,222944
21,121,control,222936
24,121,control,223919
27,121,control,223182
30,121,control,223632
33,121,control,223823
36,121,control,223570
39,121,control,223670
42,121,control,222484
45,121,control,223858
48,121,control,223219
0,122,control,247067
3,122,control,247174
6,122,control,246038
9,122,control,246360
12,122,control,246767
15,122,control,246968
18,122,control,246689
21,122,control,246932
24,122,control,247023
27,122,control,247469
30,122,control,246440
33,122,control,246692
36,122,control,247057
39,122,control,246588
42,122,control,247228
45,122,control,247635
48,122,control,246115
0,123,control,305205
3,123,control,304455
6,123,control,303531
9,123,control,305310
12,123,control,303997
15,123,control,303629
18,123,control,302726
21,123,control,303932
24,123,control,303651
27,123,control,303669
30,123,control,303382
33,123,control,302815
36,123,control,304717
39,123,control,303948
42,123,control,303271
45,123,control,304320
48,123,control,303841
0,124,control,273313
3,124,control,273225
6,124,control,273178
9,124,control,272925
12,124,control,272548
15,124,control,272129
18,124,control,273570
21,124,control,273125
24,124,control,273647
27,124,control,273423
30,124,control,274179
33,124,control,274125
36,124,control,273757
39,124,control,273000
42,124,control,273910
45,124,control,273238
48,124,control,273569
0,125,control,258428
3,125,control,257371
6,125,control,258123
9,125,control,259189
12,125,control,258173
15,125,control,258567
18,125,control,257115
21,125,control,257296
24,125,control,257526
27,125,control,258109
30,125,control,257011
33,125,control,258104
36,125,control,257504
39,125,control,258626
42,125,control,256809
45,125,control,257241
48,125,control,256286
0,126,control,258265
3,126,control,257685
6,126,control,256964
9,126,control,256814
12,126,control,257300
15,126,control,257998
18,126,control,257624
21,126,control,257522
24,126,control,257542
27,126,control,257458
30,126,control,257666
33,126,control,257156
36,126,control,258032
39,126,control,256878
42,126,control,258194
45,126,control,257836
48,126,control,256889
0,127,control,227154
3,127,control,226991
6,127,control,227604
9,127,control,228999
12,127,control,227871
15,127,control,226934
18,127,control,226630
21,127,control,227294
24,127,control,228135
27,127,control,227251
30,127,control,228096
33,127,control,227150
36,127,control,226171
39,127,control,227935
42,127,control,227561
45,127,control,227642
48,127,control,226345
0,128,control,226377
3,128,control,225569
6,128,control,226708
9,128,control,226338
12,128,control,226533
15,128,control,225569
18,128,control,225460
21,128,control,226878
24,128,control,225855
27,128,control,226281
30,128,control,225655
33,128,control,225787
36,128,control,226646
39,128,control,226697
42,128,control,225658
45,128,control,225971
48,128,control,226453
0,129,control,272279
3,129,control,270030
6,129,control,272143
9,129,control,272013
12,129,control,271652
15,129,control,272006
18,129,control,272190
21,129,control,271795
24,129,control,272243
27,129,control,272571
30,129,control,271238
33,129,control,272437
36,129,control,271890
39,129,control,272750
42,129,control,272334
45,129,control,271723
48,129,control,271587
0,13,control,207460
3,13,control,208116
6,13,control,208492
9,13,control,208661
12,13,control,208261
15,13,control,208529
18,13,control,208657
21,13,control,207860
24,13,control,208440
27,13,control,208612
30,13,control,208164
33,13,control,207038
36,13,control,207524
39,13,control,209538
42,13,control,208258
45,13,control,207938
48,13,control,207455
0,130,control,230066
3,130,control,229450
6,130,control,229202
9,130,control,230383
12,130,control,229436
15,130,control,230135
18,130,control,229627
21,130,control,230096
24,130,control,230884
27,130,control,230569
30,130,control,230389
33,130,control,230122
36,130,control,229029
39,130,control,229295
42,130,control,229890
45,130,control,229491
48,130,control,229757
0,131,control,295727
3,131,control,296070
6,131,control,297046
9,131,control,296593
12,131,control,296145
15,131,control,296338
18,131,control,295327
21,131,control,296462
24,131,control,296167
27,131,control,294126
30,131,control,296472
33,131,control,295588
36,131,control,295846
39,131,control,295366
42,131,control,296005
45,131,control,296062
48,131,control,296179
0,132,control,245452
3,132,control,246950
6,132,control,246763
9,132,control,246714
12,132,control,246073
15,132,control,246859
18,132,control,246309
21,132,control,246665
24,132,control,245752
27,132,control,246288
30,132,control,246002
33,132,control,246116
36,132,control,245679
39,132,control,245897
42,132,control,246508
45,132,control,246217
48,132,control,246514
0,133,control,240116
3,133,control,240922
6,133,control,239835
9,133,control,240259
12,133,control,240211
15,133,control,241019
18,133,control,240840
21,133,control,239512
24,133,control,240348
27,133,control,241008
30,133,control,241345
33,133,control,241650
36,133,control,241196
39,133,control,241870
42,133,control,239979
45,133,control,240283
48,133,control,240087
0,134,control,260744
3,134,control,260264
6,134,control,260511
9,134,control,260289
12,134,control,259853
15,134,control,260628
18,134,control,260319
21,134,control,260576
24,134,control,260190
27,134,control,261063
30,134,control,261561
33,134,control,260032
36,134,control,260205
39,134,control,261142
42,134,control,260298
45,134,control,261066
48,134,control,260339
0,135,control,283148
3,135,control,283279
6,135,control,283062
9,135,control,283128
12,135,control,283101
15,135,control,282759
18,135,control,282422
21,135,control,283759
24,135,control,283254
27,135,control,282104
30,135,control,282305
33,135,control,283041
36,135,control,283854
39,135,control,282825
42,135,control,283066
45,135,control,282618
48,135,control,283079
0,136,control,256662
3,136,control,256926
6,136,control,257551
9,136,control,258007
12,136,control,257204
15,136,control,257076
18,136,control,257171
21,136,control,257549
24,136,control,257671
27,136,control,256889
30,136,control,257511
33,136,control,257976
36,136,control,257510
39,136,control,258489
42,136,control,256794
45,136,control,257377
48,136,control,257733
0,137,control,230335
3,137,control,230791
6,137,control,231726
9,137,control,231503
12,137,control,230411
15,137,control,230839
18,137,control,231269
21,137,control,231408
24,137,control,230496
27,137,control,231285
30,137,control,231309
33,137,control,230833
36,137,control,231611
39,137,control,231308
42,137,control,231324
45,137,control,231734
48,137,control,231304
0,138,control,257363
3,138,control,258964
6,138,control,257928
9,138,control,258765
12,138,control,258781
15,138,control,257836
18,138,control,257644
21,138,control,258223
24,138,control,259274
27,138,control,258621
30,138,control,258032
33,138,control,259089
36,138,control,257295
39,138,control,258900
42,138,control,257622
45,138,control,259509
48,138,control,258112
0,139,control,247118
3,139,control,246591
6,139,control,247696
9,139,control,246130
12,139,control,247293
15,139,control,247034
18,139,control,248390
21,139,control,245974
24,139,control,247147
27,139,control,247634
30,139,control,247287
33,139,control,247222
36,139,control,248524
39,139,control,248379
42,139,control,247899
45,139,control,246680
48,139,control,247476
0,14,control,230068
3,14,control,231481
6,14,control,231149
9,14,control,231229
12,14,control,232056
15,14,control,231485
18,14,control,230999
21,14,control,231152
24,14,control,231139
27,14,control,231345
30,14,control,231867
33,14,control,231588
36,14,control,231115
39,14,control,231797
42,14,control,232267
45,14,control,230991
48,14,control,231876
0,140,control,275733
3,140,control,275493
6,140,control,274137
9,140,control,275858
12,140,control,274616
15,140,control,273835
18,140,control,275310
21,140,control,275085
24,140,control,275757
27,140,control,275273
30,140,control,274475
33,140,control,275041
36,140,control,275349
39,140,control,275207
42,140,control,275358
45,140,control,274931
48,140,control,274580
0,141,control,269369
3,141,control,269025
6,141,control,268755
9,141,control,268060
12,141,control,269316
15,141,control,269410
18,141,control,268965
21,141,control,267968
24,141,control,269511
27,141,control,268893
30,141,control,268973
33,141,control,268998
36,141,control,269261
39,141,control,268561
42,141,control,268289
45,141,control,268805
48,141,control,269134
0,142,control,208913
3,142,control,209471
6,142,control,210038
9,142,control,209854
12,142,control,210179
15,142,control,210192
18,142,control,210838
21,142,control,209860
24,142,control,210865
27,142,control,210322
30,142,control,209110
33,142,control,209792
36,142,control,210596
39,142,control,210689
42,142,control,208861
45,142,control,210129
48,142,control,209735
0,143,control,216328
3,143,control,216573
6,143,control,216320
9,143,control,216561
12,143,control,216296
15,143,control,215991
18,143,control,215617
21,143,control,216852
24,143,control,215967
27,143,control,215658
30,143,control,216137
33,143,control,217076
36,143,control,216123
39,143,control,215742
42,143,control,216168
45,143,control,215876
48,143,control,216077
0,144,control,271555
3,144,control,271679
6,144,control,271348
9,144,control,271043
12,144,control,271816
15,144,control,270517
18,144,control,271533
21,144,control,271587
24,144,control,270185
27,144,control,269933
30,144,control,271684
33,144,control,271347
36,144,control,270992
39,144,control,270965
42,144,control,270701
45,144,control,270884
48,144,control,270992
0,145,control,234053
3,145,control,233980
6,145,control,234486
9,145,control,233744
12,145,control,235301
15,145,control,235643
18,145,control,235434
21,145,control,235284
24,145,control,234208
27,145,control,234325
30,145,control,235008
33,145,control,235234
36,145,control,233789
39,145,control,234611
42,145,control,235597
45,145,control,235040
48,145,control,235114
0,146,control,231747
3,146,control,232624
6,146,control,232159
9,146,control,231245
12,146,control,232140
15,146,control,232403
18,146,control,231050
21,146,control,232222
24,146,control,232733
27,146,control,232676
30,146,control,232511
33,146,control,232536
36,146,control,232080
39,146,control,232994
42,146,control,231894
45,146,control,231335
48,146,control,232106
0,147,control,233149
3,147,control,232407
6,147,control,232843
9,147,control,234385
12,147,control,233050
15,147,control,233075
18,147,control,233027
21,147,control,233253
24,147,control,233456
27,147,control,233936
30,147,control,232807
33,147,control,233203
36,147,control,232896
39,147,control,232958
42,147,control,233346
45,147,control,233926
48,147,control,233167
0,148,control,277574
3,148,control,278180
6,148,control,278384
9,148,control,277507
12,148,control,278814
15,148,control,278601
18,148,control,277777
21,148,control,278543
24,148,control,279204
27,148,control,278009
30,148,control,277888
33,148,control,277730
36,148,control,279046
39,148,control,277643
42,148,control,278678
45,148,control,278208
48,148,control,277977
0,149,control,281537
3,149,control,282033
6,149,control,281646
9,149,control,281363
12,149,control,282501
15,149,control,280849
18,149,control,281707
21,149,control,281635
24,149,control,281749
27,149,control,281132
30,149,control,281795
33,149,control,281386
36,149,control,282938
39,149,control,281876
42,149,control,281774
45,149,control,281230
48,149,control,282578
0,15,control,246545
3,15,control,246355
6,15,control,245647
9,15,control,246286
12,15,control,246616
15,15,control,245887
18,15,control,245813
21,15,control,245976
24,15,control,246381
27,15,control,246200
30,15,control,245594
33,15,control,246287
36,15,control,245495
39,15,control,245991
42,15,control,245346
45,15,control,244336
48,15,control,245395
0,150,control,266642
3,150,control,266005
6,150,control,267030
9,150,control,265922
12,150,control,267301
15,150,control,266714
18,150,control,266912
21,150,control,267594
24,150,control,265684
27,150,control,266141
30,150,control,266817
33,150,control,267346
36,150,control,265631
39,150,control,267229
42,150,control,268087
45,150,control,267291
48,150,control,266759
0,151,control,259375
3,151,control,258153
6,151,control,258265
9,151,control,259357
12,151,control,258647
15,151,control,257611
18,151,control,258806
21,151,control,258520
24,151,control,258785
27,151,control,259058
30,151,control,258808
33,151,control,258968
36,151,control,259544
39,151,control,259652
42,151,control,259096
45,151,control,258847
48,151,control,259571
0,152,control,303954
3,152,control,304110
6,152,control,302721
9,152,control,302372
12,152,control,302970
15,152,control,302641
18,152,control,303461
21,152,control,303900
24,152,control,304178
27,152,control,303818
30,152,control,304168
33,152,control,302980
36,152,control,303420
39,152,control,302940
42,152,control,303559
45,152,control,303254
48,152,control,302545
0,153,control,230176
3,153,control,231189
6,153,control,230759
9,153,control,230952
12,153,control,230392
15,153,control,230585
18,153,control,230937
21,153,control,229116
24,153,control,230729
27,153,control,231154
30,153,control,230670
33,153,control,231590
36,153,control,230131
39,153,control,230242
42,153,control,230585
45,153,control,231312
48,153,control,230563
0,154,control,245305
3,154,control,244722
6,154,control,244377
9,154,control,244604
12,154,control,243658
15,154,control,245123
18,154,control,245348
21,154,control,244910
24,154,control,244895
27,154,control,245210
30,154,control,244913
33,154,control,245106
36,154,control,244159
39,154,control,244047
42,154,control,244524
45,154,control,245851
48,154,control,244652
0,155,control,259882
3,155,control,259239
6,155,control,258801
9,155,control,260685
12,155,control,259923
15,155,control,258744
18,155,control,259938
21,155,control,260596
24,155,control,260192
27,155,control,259231
30,155,control,259974
33,155,control,259969
36,155,control,258718
39,155,control,260832
42,155,control,258793
45,155,control,261007
48,155,control,259776
0,156,control,228181
3,156,control,228705
6,156,control,229063
9,156,control,229170
12,156,control,228800
15,156,control,228364
18,156,control,228448
21,156,control,228529
24,156,control,228940
27,156,control,228546
30,156,control,228386
33,156,control,227912
36,156,control,228632
39,156,control,228100
42,156,control,229002
45,156,control,229034
48,156,control,228377
0,157,control,256333
3,157,control,256266
6,157,control,256251
9,157,control,256290
12,157,control,255172
15,157,control,256164
18,157,control,256101
21,157,control,256856
24,157,control,256294
27,157,control,256386
30,157,control,256586
33,157,control,256973
36,157,control,256227
39,157,control,256749
42,157,control,256823
45,157,control,255450
48,157,control,256502
0,158,control,284529
3,158,control,285584
6,158,control,284905
9,158,control,285504
12,158,control,285367
15,158,control,284643
18,158,control,285070
21,158,control,283952
24,158,control,284586
27,158,control,284815
30,158,control,285765
33,158,control,285275
36,158,control,284673
39,158,control,286310
42,158,control,285102
45,158,control,284116
48,158,control,285843
0,159,control,248117
3,159,control,247600
6,159,control,247930
9,159,control,247879
12,159,control,248272
15,159,control,248224
18,159,control,247193
21,159,control,247145
24,159,control,247451
27,159,control,248215
30,159,control,247113
33,159,control,248340
36,159,control,247974
39,159,control,248593
42,159,control,248120
45,159,control,246814
48,159,control,248139
0,16,control,215700
3,16,control,215446
6,16,control,215504
9,16,control,216277
12,16,control,215900
15,16,control,215245
18,16,control,215637
21,16,control,215068
24,16,control,216304
27,16,control,215938
30,16,control,215868
33,16,control,215409
36,16,control,215549
39,16,control,216170
42,16,control,215336
45,16,control,216269
48,16,control,215301
0,160,control,256284
3,160,control,256252
6,160,control,257088
9,160,control,256446
12,160,control,257536
15,160,control,256585
18,160,control,257563
21,160,control,257106
24,160,control,258156
27,160,control,256805
30,160,control,256274
33,160,control,256683
36,160,control,256825
39,160,control,257816
42,160,control,256487
45,160,control,257001
48,160,control,257251
0,161,control,213588
3,161,control,213743
6,161,control,213586
9,161,control,213883
12,161,control,213747
15,161,control,213101
18,161,control,213608
21,161,control,214447
24,161,control,213323
27,161,control,214516
30,161,control,213177
33,161,control,213683
36,161,control,213824
39,161,control,214091
42,161,control,213596
45,161,control,213488
48,161,control,213243
0,162,control,238396
3,162,control,238814
6,162,control,238702
9,162,control,237691
12,162,control,237831
15,162,control,238957
18,162,control,239970
21,162,control,238489
24,162,control,238465
27,162,control,238982
30,162,control,237598
33,162,control,239339
36,162,control,239052
39,162,control,237955
42,162,control,237129
45,162,control,238131
48,162,control,239317
0,163,control,263096
3,163,control,264169
6,163,control,262916
9,163,control,263427
12,163,control,263302
15,163,control,262958
18,163,control,262650
21,163,control,263108
24,163,control,263777
27,163,control,262893
30,163,control,264371
33,163,control,264310
36,163,control,262400
39,163,control,263023
42,163,control,262608
45,163,control,263007
48,163,control,263620
0,164,control,279558
3,164,control,279222
6,164,control,279118
9,164,control,279279
12,164,control,279202
15,164,control,278064
18,164,control,278788
21,164,control,279535
24,164,control,279335
27,164,control,278694
30,164,control,279790
33,164,control,278925
36,164,control,280023
39,164,control,279068
42,164,control,279663
45,164,control,278581
48,164,control,279418
0,165,control,222636
3,165,control,222377
6,165,control,223535
9,165,control,223681
12,165,control,222956
15,165,control,223522
18,165,control,223683
21,165,control,223648
24,165,control,222890
27,165,control,223914
30,165,control,222727
33,165,control,222616
36,165,control,223677
39,165,control,223214
42,165,control,223932
45,165,control,222765
48,165,control,222506
0,166,control,246736
3,166,control,245826
6,166,control,246681
9,166,control,247011
12,166,control,246627
15,166,control,246236
18,166,control,246989
21,166,control,246607
24,166,control,246690
27,166,control,246871
30,166,control,246755
33,166,control,246450
36,166,control,247345
39,166,control,246244
42,166,control,246556
45,166,control,246574
48,166,control,246675
0,167,control,278927
3,167,control,280723
6,167,control,280059
9,167,control,279382
12,167,control,280463
15,167,control,280413
18,167,control,280003
21,167,control,279575
24,167,control,279168
27,167,control,280283
30,167,control,280241
33,167,control,280054
36,167,control,280208
39,167,control,279817
42,167,control,281213
45,167,control,281356
48,167,control,280348
0,168,control,236655
3,168,control,236692
6,168,control,236302
9,168,control,235554
12,168,control,236754
15,168,control,235178
18,168,control,236386
21,168,control,236807
24,168,control,236229
27,168,control,236945
30,168,control,236197
33,168,control,236415
36,168,control,236283
39,168,control,236240
42,168,control,235558
45,168,control,236423
48,168,control,236330
0,169,control,244446
3,169,control,243486
6,169,control,245600
9,169,control,242817
12,169,control,245018
15,169,control,243566
18,169,control,244221
21,169,control,244140
24,169,control,244998
27,169,control,244195
30,169,control,244032
33,169,control,244205
36,169,control,244357
39,169,control,243924
42,169,control,245122
45,169,control,244309
48,169,control,244574
0,17,control,229321
3,17,control,228748
6,17,control,229633
9,17,control,229697
12,17,control,229343
15,17,control,228925
18,17,control,229664
21,17,control,230500
24,17,control,229347
27,17,control,229643
30,17,control,228622
33,17,control,229258
36,17,control,229350
39,17,control,229573
42,17,control,230172
45,17,control,229675
48,17,control,229901
0,170,control,225589
3,170,control,224833
6,170,control,225640
9,170,control,226382
12,170,control,227002
15,170,control,225865
18,170,control,225310
21,170,control,225933
24,170,control,225201
27,170,control,226077
30,170,control,225301
33,170,control,225113
36,170,control,226035
39,170,control,225778
42,170,control,225463
45,170,control,224559
48,170,control,225696
0,171,control,287286
3,171,control,286966
6,171,control,288600
9,171,control,287196
12,171,control,286619
15,171,control,286411
18,171,control,286452
21,171,control,287515
24,171,control,286435
27,171,control,286175
30,171,control,287303
33,171,control,286400
36,171,control,285926
39,171,control,287169
42,171,control,286922
45,171,control,287991
48,171,control,287567
0,172,control,262044
3,172,control,263609
6,172,control,263005
9,172,control,262943
12,172,control,263262
15,172,control,262987
18,172,control,262276
21,172,control,263401
24,172,control,261970
27,172,control,263269
30,172,control,261878
33,172,control,261878
36,172,control,262753
39,172,control,263021
42,172,control,263367
45,172,control,262319
48,172,control,262644
0,173,control,238748
3,173,control,237150
6,173,control,237827
9,173,control,237869
12,173,control,239098
15,173,control,237865
18,173,control,239253
21,173,control,238036
24,173,control,238878
27,173,control,237860
30,173,control,237970
33,173,control,237897
36,173,control,238976
39,173,control,238454
42,173,control,237454
45,173,control,238810
48,173,control,237355
0,174,control,254541
3,174,control,253488
6,174,control,253768
9,174,control,253903
12,174,control,253867
15,174,control,253863
18,174,control,254025
21,174,control,254424
24,174,control,253881
27,174,control,254712
30,174,control,254460
33,174,control,253454
36,174,control,253233
39,174,control,254288
42,174,control,254343
45,174,control,254196
48,174,control,254953
0,175,control,267192
3,175,control,266741
6,175,control,265814
9,175,control,265761
12,175,control,265813
15,175,control,266694
18,175,control,265176
21,175,control,267343
24,175,control,265596
27,175,control,266211
30,175,control,265537
33,175,control,267690
36,175,control,265151
39,175,control,265703
42,175,control,267349
45,175,control,265910
48,175,control,266506
0,176,control,271007
3,176,control,269733
6,176,control,271108
9,176,control,271045
12,176,control,271017
15,176,control,270454
18,176,control,270847
21,176,control,270195
24,176,control,269524
27,176,control,270429
30,176,control,270942
33,176,control,270275
36,176,control,271703
39,176,control,270197
42,176,control,270049
45,176,control,269969
48,176,control,270772
0,177,control,227110
3,177,control,226942
6,177,control,226900
9,177,control,226990
12,177,control,227005
15,177,control,227615
18,177,control,227565
21,177,control,227351
24,177,control,227044
27,177,control,227432
30,177,control,226285
33,177,control,226953
36,177,control,226932
39,177,control,227423
42,177,control,226310
45,177,control,226735
48,177,control,227199
0,178,control,260342
3,178,control,260208
6,178,control,259653
9,178,control,259978
12,178,control,260199
15,178,control,260344
18,178,control,258856
21,178,control,258895
24,178,control,260069
27,178,control,259669
30,178,control,259499
33,178,control,260101
36,178,control,261008
39,178,control,258711
42,178,control,260996
45,178,control,260195
48,178,control,260502
0,179,control,266266
3,179,control,265819
6,179,control,267513
9,179,control,267138
12,179,control,266552
15,179,control,266335
18,179,control,266751
21,179,control,266831
24,179,control,265535
27,179,control,266385
30,179,control,266744
33,179,control,266971
36,179,control,266522
39,179,control,266321
42,179,control,266341
45,179,control,266919
48,179,control,267109
0,18,control,269042
3,18,control,267637
6,18,control,268626
9,18,control,268471
12,18,control,268037
15,18,control,268506
18,18,control,268176
21,18,control,268985
24,18,control,268941
27,18,control,267435
30,18,control,267053
33,18,control,267919
36,18,control,269177
39,18,control,268414
42,18,control,267145
45,18,control,268056
48,18,control,267753
0,180,control,257604
3,180,control,256540
6,180,control,255964
9,180,control,257229
12,180,control,255932
15,180,control,255711
18,180,control,256373
21,180,control,257205
24,180,control,255936
27,180,control,257260
30,180,control,257970
33,180,control,256343
36,180,control,256780
39,180,control,256481
42,180,control,257064
45,180,control,256176
48,180,control,257247
0,181,control,218953
3,181,control,217998
6,181,control,218617
9,181,control,218345
12,181,control,217581
