Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
12,99086370,0.02142778066174279,0.01020677480846643,0.03009254836945037,0,4.266759872436523,100,control
15,99261080,0.02147945982284736,0.01021051127463579,0.03039793260157171,0,4.361668109893799,100,control
18,98431606,0.02193198716153939,0.01021051127463579,0.05499191236726492,0,110.83393096923828,100,control
21,98343753,0.021526853912305,0.01019817870110273,0.0329562244094513,0,16.524078369140625,100,control
24,98374290,0.02278592561304304,0.01021870318800211,0.21961912244899745,0,303.9453125,100,control
27,98354050,0.02187202137355557,0.01021051127463579,0.05693910870249762,0,162.692626953125,100,control
30,98713348,0.02167842041155333,0.01021237671375274,0.03878538728255348,0,16.26779556274414,100,control
33,98582125,0.0215705502012172,0.01019817870110273,0.04058432195886704,0,27.82931327819824,100,control
36,98028201,0.02147639076143752,0.0101961325854063,0.0306295984551128,0,3.569058895111084,100,control
39,98877660,0.02381340952696728,0.01020899228751659,0.29658121688744143,0,251.9783477783203,100,control
42,98216030,0.02201418308081806,0.01029190607368946,0.05501875323359295,0,56.695125579833984,100,control
45,98747426,0.0214425032794624,0.01021475158631801,0.03083775622976548,0,7.298641681671143,100,control
48,99117840,0.021455612512512542,0.01022313255816698,0.03037159171100603,0,5.455816268920898,100,control
0,61529625,0.02183158875270211,0.01019616983830928,0.04779346632611021,0,71.47025299072266,101,control
3,61419266,0.02150449558108214,0.01022313255816698,0.03078845672877192,0,4.3697638511657715,101,control
6,61186814,0.02148022988221927,0.01020474452525377,0.030984967576916,0,9.371095657348633,101,control
9,61112475,0.02160054922636614,0.01022313255816698,0.03205382513435802,0,5.945003986358643,101,control
12,61636932,0.02210879498919977,0.01019817870110273,0.06726069279274717,0,70.68858337402344,101,control
15,61822925,0.02140669541326639,0.01021051127463579,0.02999874569185893,0,2.5063464641571045,101,control
18,61356412,0.021638843801399,0.01022590510547161,0.03439799161016212,0,11.05369472503662,101,control
21,61133238,0.02138442661043615,0.01018881052732467,0.02992525546414233,0,3.101614236831665,101,control
24,61920840,0.02165500710768584,0.01021051127463579,0.04079582717546316,0,126.53903198242188,101,control
27,61485728,0.0217937350451996,0.01029649283736944,0.03427178181597091,0,15.939976692199709,101,control
30,61790560,0.02166406033631684,0.01019817870110273,0.03850180320015594,0,14.2749662399292,101,control
33,61680514,0.02141479145044503,0.01019003521651029,0.03008760405980279,0,3.3925740718841553,101,control
36,61792262,0.0216442735111354,0.0102068455889821,0.03672251558571839,0,13.51304817199707,101,control
39,60717506,0.02144845656250783,0.01019048132002353,0.03048405474123652,0,6.820468425750732,101,control
42,61434942,0.02178343720026061,0.01021142024546861,0.05278143831130537,0,37.89263916015625,101,control
45,61469780,0.02163422522974605,0.01023883651942014,0.03203802850407072,0,8.208407402038574,101,control
48,60957468,0.02139451319030774,0.01019003521651029,0.03020609065803541,0,3.920808792114258,101,control
0,79727414,0.02148190744670152,0.01020899228751659,0.03055951965702929,0,4.340874671936035,102,control
3,78790546,0.0214756229444489,0.01019817870110273,0.03093433460976778,0,5.308103084564209,102,control
6,80177668,0.02144615660566664,0.01020075660198927,0.02998208760706377,0,2.3994882106781006,102,control
9,78822568,0.02162481158001244,0.01022313255816698,0.03583202183471137,0,15.87880039215088,102,control
12,80046200,0.02186429935512438,0.01019817870110273,0.07537570685847925,0,99.68877410888672,102,control
15,79888772,0.02149772451569461,0.01019817870110273,0.03122276835590879,0,8.361024856567383,102,control
18,79173157,0.02165168186261331,0.01028386875987053,0.03109098004292025,0,11.195170402526855,102,control
21,79286256,0.02211233633409681,0.01026951801031828,0.08337482445560758,0,62.393333435058594,102,control
24,79641225,0.02212986458029654,0.01019003521651029,0.2025079088536986,0,1656.72998046875,102,control
27,79573422,0.02151204405584282,0.01019817870110273,0.03119849025339841,0,16.442861557006836,102,control
30,79600704,0.02147084448447463,0.01022590510547161,0.03008271719299068,0,2.906241655349731,102,control
33,79408860,0.02146469852880754,0.01019003521651029,0.03170623131037347,0,8.424165725708008,102,control
36,79566285,0.02160910532806514,0.01020816527307033,0.0340492423344303,0,12.598917007446287,102,control
39,79834140,0.02161894180867927,0.01024425867944955,0.03151363042522726,0,5.220625877380371,102,control
42,79088107,0.02158782638120869,0.01021197158843278,0.03547349707794491,0,13.94894313812256,102,control
45,78554367,0.02305108140189216,0.01021051127463579,0.16816220523412562,0,241.7196350097656,102,control
48,79464229,0.02150664970509745,0.01021142024546861,0.03068026934100606,0,6.377551078796387,102,control
0,81698897,0.02158688583011546,0.01019109971821308,0.03471561297055511,0,18.446975708007812,103,control
3,81412413,0.02146895296716239,0.01022149994969368,0.03046976356511531,0,7.293303966522217,103,control
6,82189856,0.02163591943116135,0.01022313255816698,0.03869255455039299,0,15.559219360351562,103,control
9,82082816,0.0214468934352895,0.01018474344164133,0.03135804667817616,0,9.675548553466797,103,control
12,81787212,0.02142536940819389,0.01021237671375274,0.03009515220397451,0,4.898116111755371,103,control
15,81819178,0.02139126152825402,0.01019173208624124,0.02987204585711275,0,3.3785276412963867,103,control
18,81960275,0.02142354043862729,0.01021586917340755,0.02991469019774664,0,2.9943156242370605,103,control
21,81493864,0.02145432065381853,0.01020811032503843,0.03019780060114628,0,3.6124589443206783,103,control
24,82334227,0.02142265342010361,0.01022406760603189,0.02990800961410275,0,2.1988258361816406,103,control
27,81809424,0.02141722438520228,0.0101961325854063,0.03028872913895126,0,6.994975566864014,103,control
30,81703037,0.02197528461577158,0.01017311215400695,0.11229300214216664,0,244.8054046630859,103,control
33,81557361,0.02139990229700108,0.01021051127463579,0.02967895618693195,0,1.7584351301193235,103,control
36,81922680,0.02144349461415726,0.01020652055740356,0.03099269408579682,0,8.999226570129395,103,control
39,81449181,0.02145155141586421,0.01019817870110273,0.030206925980294,0,3.0892205238342285,103,control
42,81963035,0.02164766366794121,0.01022313255816698,0.04205935239141933,0,18.760366439819336,103,control
45,81123933,0.02197386274743061,0.01019003521651029,0.09187667848113726,0,78.9713363647461,103,control
48,81652012,0.02174655763708981,0.01020811032503843,0.06705524680414761,0,290.2592468261719,103,control
0,72698752,0.02157551019611628,0.01021197158843278,0.03405106291216151,0,15.641631126403809,104,control
3,72087778,0.02159320230706127,0.01029190607368946,0.03086653812091586,0,5.841999053955078,104,control
6,72275292,0.02168459986254566,0.01020899228751659,0.04187680357540033,0,39.15456008911133,104,control
9,72171880,0.02194794755562254,0.01018039416521787,0.08173329990219425,0,102.75425720214844,104,control
12,72657951,0.02150053849516569,0.01019439473748207,0.03187853095169962,0,16.875566482543945,104,control
15,71732298,0.02259579302477827,0.01021051127463579,0.16691141436757076,0,685.9410400390625,104,control
18,72331425,0.02203745499483543,0.01019817870110273,0.0773823400287015,0,75.7793197631836,104,control
21,72156024,0.02190127765725854,0.01021197158843278,0.0528107720776978,0,108.46175384521484,104,control
24,72012171,0.02159577414249277,0.01020195800811052,0.03447976586928735,0,9.408525466918944,104,control
27,72385580,0.02506910994346226,0.01020899228751659,0.4280884978995195,0,354.2248229980469,104,control
30,72539285,0.02175833819910697,0.01021586917340755,0.03962536185271547,0,14.190043449401855,104,control
33,72836634,0.02191132425239707,0.01021197158843278,0.07704474095837278,0,55.9164924621582,104,control
36,72965595,0.02145762599628051,0.01019817870110273,0.03043749948039331,0,3.7885549068450928,104,control
39,72588284,0.02163309177737528,0.01019817870110273,0.04225017024025258,0,22.44036293029785,104,control
42,71816644,0.02164038844914327,0.01019329857081174,0.04026405130333679,0,16.954191207885742,104,control
45,72334296,0.02152222866733378,0.01020899228751659,0.03344886322453061,0,11.968413352966309,104,control
48,72428148,0.02175415708040563,0.01029417105019092,0.03325265480140583,0,15.663013458251951,104,control
0,85317944,0.02871595255879745,0.01021142024546861,1.1781155246388806,0,1050.2303466796875,105,control
3,84233920,0.02147878187045157,0.0101961325854063,0.0313503751724583,0,10.017377853393556,105,control
6,84535048,0.02179024727048377,0.01020899228751659,0.05924338768962089,0,92.875396728515625,105,control
9,84088758,0.02153691520132426,0.01022313255816698,0.03228280343112699,0,7.145283222198486,105,control
12,84730000,0.02145507612964676,0.01020816527307033,0.03101171152221674,0,16.120515823364258,105,control
15,83784756,0.02291909300858536,0.01018986757844686,0.25053165667821553,0,667.76611328125,105,control
18,84186378,0.02201811688085064,0.01022313255816698,0.07189233817331538,0,41.81067657470703,105,control
21,84436425,0.02238076414593455,0.01032564416527748,0.08602661398505684,0,203.32260131835935,105,control
24,83500928,0.02178015120266403,0.01024753227829933,0.05491188634857391,0,54.20985412597656,105,control
27,84868750,0.02159453498703666,0.01021116785705089,0.03537298583609653,0,14.361831665039062,105,control
30,84123183,0.02165461468530191,0.01022313255816698,0.04170152387034568,0,27.13056373596191,105,control
33,84632944,0.02164800025611844,0.01019109971821308,0.03750755772672958,0,20.619592666625977,105,control
36,83628109,0.02522102292366919,0.01022313255816698,1.1991587441877494,0,10205.123046875,105,control
39,84848192,0.02158767648899411,0.01022313255816698,0.03287615052274778,0,8.997496604919434,105,control
42,83857256,0.02179523802344977,0.01021975744515657,0.04383629074667931,0,39.17974853515625,105,control
45,84478980,0.02289647624076745,0.01021586917340755,0.37085332212678,0,3099.0302734375,105,control
48,83835942,0.02160761565073585,0.01022313255816698,0.03278436738624666,0,14.501808166503906,105,control
0,73162332,0.02154340423550229,0.01020899228751659,0.03239039206618092,0,15.711459159851074,106,control
3,73220728,0.02149518331703429,0.01024833600968122,0.03021704337516329,0,7.229284763336182,106,control
6,72308912,0.02148531822932197,0.01020899228751659,0.03102445306780122,0,3.93225359916687,106,control
9,72479376,0.02161226212353699,0.01022590510547161,0.03249082943273902,0,17.6054744720459,106,control
12,72291804,0.02178457754766013,0.01025426480919122,0.04523610064398839,0,29.987504959106445,106,control
15,72318007,0.02216337256204469,0.01030264981091022,0.08583527406222549,0,56.42180252075195,106,control
18,72384768,0.02218620244818082,0.01021727081388235,0.08995012465785368,0,132.08274841308594,106,control
21,72546684,0.02149105249074435,0.01021586917340755,0.03046424623530176,0,4.1825151443481445,106,control
24,72999207,0.02204048086717906,0.01021051127463579,0.06947345487558149,0,189.6885681152344,106,control
27,72888906,0.02151452663933557,0.01021020766347646,0.03184354776475228,0,8.129692077636719,106,control
30,72759300,0.02161692215186033,0.01021142024546861,0.03757132716693059,0,14.71584129333496,106,control
33,71842000,0.02162633675844061,0.01024753227829933,0.03317136823956953,0,16.06746482849121,106,control
36,72990462,0.02209719423876306,0.01022313255816698,0.10159886643883062,0,128.187744140625,106,control
39,72409428,0.02158132434873232,0.01019516680389642,0.03443950383004736,0,9.015192031860352,106,control
42,73016944,0.02152801149637189,0.01021142024546861,0.03148113221170436,0,9.62531852722168,106,control
45,72674104,0.02161634575699711,0.01020852196961641,0.03618644266251338,0,41.736209869384766,106,control
48,72930639,0.02311036886941914,0.0101961325854063,0.2546720545107428,0,345.7982482910156,106,control
0,67035100,0.02172479857211489,0.01021051127463579,0.05404896453355175,0,36.314640045166016,107,control
3,66989184,0.02147479507872991,0.0102332467213273,0.03060625711579244,0,5.860044479370117,107,control
6,67508220,0.02150172674210253,0.01021746080368757,0.03068571365508477,0,12.50749969482422,107,control
9,66699745,0.02158226421152637,0.01028025709092617,0.03062363517415317,0,4.887940883636475,107,control
12,66885412,0.02148160681349477,0.01019019726663827,0.03296522464976224,0,10.472946166992188,107,control
15,66961464,0.02153932057846597,0.0102186519652605,0.03129809051155444,0,4.88956880569458,107,control
18,66910284,0.02340611209742215,0.01027808338403701,0.24173388390758516,0,262.53265380859375,107,control
21,66461450,0.02219559385569866,0.0101961325854063,0.12331779241852116,0,628.73895263671875,107,control
24,66943443,0.02192024385369514,0.01018039416521787,0.0641849773994373,0,165.7752227783203,107,control
27,66893640,0.02140713076424335,0.01019453629851341,0.02985267832967619,0,1.8965116739273071,107,control
30,66502504,0.02178704430775707,0.01021116785705089,0.05343908683771015,0,101.60417175292967,107,control
33,67190745,0.0218918035302314,0.01037645898759365,0.03953024845827672,0,19.32184600830078,107,control
36,67157184,0.0214454581795356,0.01019173208624124,0.0302844017623133,0,4.914068698883057,107,control
39,66437357,0.02146005592966428,0.0102332467213273,0.0298740742332364,0,2.0057055950164795,107,control
42,67017726,0.02163563895395598,0.01022313255816698,0.03776543005406896,0,16.407400131225586,107,control
45,66876875,0.02153308063097245,0.0101961325854063,0.03190980531888394,0,11.13774585723877,107,control
48,67181280,0.0217726295968462,0.01019817870110273,0.04216179362109887,0,40.4384880065918,107,control
0,79797333,0.02157917092419017,0.01024432107806205,0.03246436624661655,0,8.230469703674316,108,control
3,80217410,0.02150391719016062,0.01020899228751659,0.03239543640919205,0,29.217002868652344,108,control
6,80550858,0.02209387984594682,0.01021142024546861,0.08942861799217212,0,406.1458740234375,108,control
9,80627260,0.02150246705763047,0.01021142024546861,0.03173205139801814,0,11.40034294128418,108,control
12,79206751,0.0219126802755961,0.01019879058003425,0.07464403717023915,0,47.971797943115234,108,control
15,79716472,0.02175833946575365,0.01023655012249946,0.04614746421392925,0,44.45771789550781,108,control
18,80791062,0.0218968013015427,0.01022313255816698,0.05453439101446754,0,34.81932067871094,108,control
21,79758536,0.02171455268691906,0.01027245819568634,0.03435514190090214,0,8.671292304992676,108,control
24,79476741,0.02179640800521564,0.01030702888965606,0.03837818805583113,0,14.452689170837402,108,control
27,80612640,0.02147218461528344,0.01022072695195674,0.03067639730966163,0,3.865892171859741,108,control
30,80412150,0.0215021333313444,0.01021051127463579,0.03103954739422094,0,9.237953186035156,108,control
33,79648901,0.02152808079419947,0.01019817870110273,0.03143935040433387,0,10.204081535339355,108,control
36,80351696,0.021419617131602,0.01018943451344966,0.03033401616856948,0,4.21269416809082,108,control
39,79955520,0.02183261361096327,0.01024072710424661,0.0555046472620842,0,38.907615661621094,108,control
42,80378028,0.02188946519441027,0.01024084817618131,0.05635346393387385,0,204.0816345214844,108,control
45,80465448,0.02141685497782397,0.01019003521651029,0.03046369143231772,0,8.487217903137207,108,control
48,80012125,0.02139265033853469,0.01018881052732467,0.02986576737711914,0,2.589057445526123,108,control
0,66543166,0.0216842764698495,0.01021142024546861,0.04186362603359036,0,18.359697341918945,109,control
3,66654368,0.02173379647775273,0.01019817870110273,0.04298440299717475,0,17.364822387695312,109,control
6,66589728,0.02184746556765423,0.01022590510547161,0.0678703976528868,0,300.9162902832031,109,control
9,67346622,0.02164603708141357,0.0101961325854063,0.04827595944233092,0,46.629600524902344,109,control
12,67065048,0.02169626089907332,0.01020103227347135,0.04881107608993984,0,24.211523056030273,109,control
15,67107156,0.02141931189123306,0.01021197158843278,0.03007782471540288,0,3.097890138626098,109,control
18,67453080,0.02162659165526446,0.01018515881150961,0.04058051751177508,0,51.020408630371094,109,control
21,66887310,0.02156352689535981,0.01020899228751659,0.03289293022942859,0,9.746344566345217,109,control
24,67387672,0.0216973302665411,0.01020899228751659,0.04114409571565149,0,39.560523986816406,109,control
27,66811027,0.02171524065868657,0.01020543836057186,0.04558192878929255,0,26.088747024536133,109,control
30,67245008,0.02142667387534048,0.0101961325854063,0.0304720407019959,0,6.0358123779296875,109,control
33,67264002,0.02152142270270152,0.01020811032503843,0.03286318936061203,0,11.780559539794922,109,control
36,67207083,0.02142501797018686,0.01019067037850618,0.03110273428117138,0,8.585066795349121,109,control
39,66755000,0.02143061577761049,0.01019003521651029,0.03032631268346785,0,3.12802791595459,109,control
42,66338109,0.02142884342085472,0.01018881052732467,0.03013874166032396,0,2.8923134803771973,109,control
45,67303015,0.02138544174248795,0.01018039416521787,0.03075279999764993,0,6.074581146240234,109,control
48,67248657,0.02173751847198593,0.01020811032503843,0.04936745212366287,0,27.060470581054688,109,control
0,55746072,0.02133471462862305,0.01019817870110273,0.02951459013387875,0,1.8235716819763184,11,control
3,55874536,0.02137328404538045,0.01019516680389642,0.0296563195540184,0,2.0487916469573975,11,control
6,56002310,0.02135317463692661,0.01018708478659391,0.02978194785233114,0,2.7651944160461426,11,control
9,55599012,0.02185939405432638,0.0101826200261712,0.07072929859381899,0,86.21216583251953,11,control
12,55501924,0.02147007153969075,0.01019445154815912,0.03089175791912394,0,5.660750389099121,11,control
15,55462806,0.0219109116359274,0.0101826200261712,0.0869212880900953,0,55.86592102050781,11,control
18,55597500,0.02180379577680426,0.01017892453819513,0.07832989155844941,0,42.66250228881836,11,control
21,55379764,0.02145237911931922,0.01018474344164133,0.03205932440330141,0,28.90424156188965,11,control
24,55701382,0.02143465868026617,0.0101961325854063,0.03036822223225095,0,5.923457622528076,11,control
27,55606525,0.02141909526329956,0.01021116785705089,0.030469291296283,0,5.383395195007324,11,control
30,55656804,0.0214067965972937,0.0101820770651102,0.03026530711642703,0,8.37944507598877,11,control
33,55505790,0.02133933698174565,0.01016300078481435,0.02990284002706371,0,4.302926063537598,11,control
36,55752489,0.0213986923152255,0.01017417944967746,0.03061094688155366,0,5.307234287261963,11,control
39,55723309,0.02138873965903803,0.01019067037850618,0.02991591935493932,0,2.66231107711792,11,control
42,55495104,0.02155264885272864,0.01018492504954338,0.04070768479447963,0,21.05155563354492,11,control
45,55604349,0.02137314722661475,0.01019003521651029,0.02993827479759941,0,5.294310569763184,11,control
48,56376240,0.02156004950460368,0.01020474452525377,0.03996164289669024,0,15.387764930725098,11,control
0,72395334,0.02147213071801698,0.01022406760603189,0.03048795933371709,0,11.206218719482422,110,control
3,72966465,0.02203601882043887,0.01021051127463579,0.09917418573157152,0,62.48585510253906,110,control
6,73012914,0.02155522651212502,0.01017883140593767,0.04312638891033899,0,20.370859146118164,110,control
9,72215312,0.02198856474303492,0.01036013569682836,0.05372710321170914,0,151.81175231933594,110,control
12,72073338,0.0218058584393849,0.01019109971821308,0.04626349418057849,0,22.919517517089844,110,control
15,73610152,0.02185018132525311,0.01021558325737714,0.04868730852117022,0,25.88293838500977,110,control
18,73422524,0.021483852998833,0.01020199060440063,0.0305930460366088,0,3.876589775085449,110,control
21,72905238,0.0216100995712529,0.01020399667322635,0.03388537953476996,0,12.695283889770508,110,control
24,72632976,0.02308787586922037,0.01021586917340755,0.2513011381490735,0,786.45391845703125,110,control
27,72303855,0.02149711534857669,0.01019388809800148,0.03116825903804777,0,9.409506797790527,110,control
30,73205088,0.02150109198107665,0.01021116785705089,0.0312871700016825,0,4.519239902496338,110,control
33,72579460,0.02149062713076612,0.01019048132002353,0.03106950862890584,0,10.2225923538208,110,control
36,72488520,0.021722466538862,0.0101838894188404,0.05065577789790331,0,27.161365509033203,110,control
39,73059560,0.021538174029635,0.01019817870110273,0.03224533515659111,0,12.834846496582031,110,control
42,72259979,0.0215807978768339,0.01019317470490932,0.03786499976698396,0,15.69061279296875,110,control
45,72422960,0.02169166700938783,0.0103092361241579,0.03125975725169903,0,6.964174270629883,110,control
48,73000998,0.02150904551403499,0.01018708478659391,0.03725723518635328,0,17.063682556152344,110,control
0,53113983,0.02152446060254018,0.01018881052732467,0.03550425164293933,0,12.714503288269045,111,control
3,52825980,0.02161700699057211,0.01019002124667167,0.0395670774759542,0,14.992162704467772,111,control
6,53468520,0.02184571935584432,0.01027149986475706,0.05077079431596622,0,27.918210983276367,111,control
9,53455776,0.0219848738313067,0.01021301560103893,0.07694931474549667,0,51.42674255371094,111,control
12,53246864,0.02146756290144279,0.01019329857081174,0.03107623221303383,0,5.176938533782959,111,control
15,53644518,0.02149241528654852,0.01021142024546861,0.0312895415269836,0,6.039150238037109,111,control
18,53792340,0.02136795898410598,0.01015715114772319,0.03081185292196379,0,6.9573283195495605,111,control
21,53309988,0.02144756708918303,0.0101961325854063,0.03005013232341341,0,2.1549689769744873,111,control
24,54087188,0.02146112516654308,0.01021051127463579,0.03037226025445378,0,4.568349361419678,111,control
27,53256708,0.02203055076448836,0.01018039416521787,0.09659860064715162,0,65.7165756225586,111,control
30,53190030,0.02142620646278661,0.01019445154815912,0.02994688396995057,0,2.383617401123047,111,control
33,53134299,0.02147879700847017,0.01020075660198927,0.03052571929671708,0,4.114139556884766,111,control
36,52674075,0.02168402407322827,0.01022313255816698,0.03518119494768561,0,10.609543800354004,111,control
39,53334792,0.02155037440006058,0.01019817870110273,0.03198231298890638,0,6.021420955657959,111,control
42,53226432,0.02171091595348275,0.01028378121554851,0.03534546618817436,0,18.85476875305176,111,control
45,53445960,0.02139206471750332,0.01019317470490932,0.02982623090300369,0,3.2026147842407227,111,control
48,53429859,0.02140488363756395,0.01019617915153503,0.03032745714138236,0,5.061979293823242,111,control
0,106646640,0.02202759556254769,0.01029415894299745,0.05969716234338118,0,44.70942306518555,112,control
3,106268920,0.02406757160926785,0.01019817870110273,0.3294210917383632,0,1583.715087890625,112,control
6,106942962,0.02236175425251096,0.01022313255816698,0.14946011952334612,0,136.1884307861328,112,control
9,106613880,0.02269844536478188,0.01021142024546861,0.21314247588804697,0,236.67567443847656,112,control
12,105903525,0.02159454276340219,0.01021586917340755,0.03362078648910304,0,17.717227935791016,112,control
15,106170895,0.02211978590087586,0.01022313255816698,0.07432294604046322,0,119.04762268066406,112,control
18,105164349,0.02154051550645415,0.0101961325854063,0.03330551797452568,0,22.19317626953125,112,control
21,106402400,0.02177730307748304,0.0101961325854063,0.05035291450121359,0,42.988040924072266,112,control
24,105838455,0.02200404236719995,0.01021051127463579,0.08176797593610367,0,56.07609176635742,112,control
27,107037315,0.02157184828713833,0.01020399667322635,0.0370988757971335,0,17.54422950744629,112,control
30,105695825,0.02152867702752429,0.01019817870110273,0.03105089027761331,0,4.232247352600098,112,control
33,107266153,0.0215465931878049,0.01021051127463579,0.03334176875958657,0,16.464441299438477,112,control
36,106798108,0.02165986438535999,0.01021051127463579,0.03734554796906917,0,18.267560958862305,112,control
39,105729624,0.02198390733210038,0.01019817870110273,0.08089823861090964,0,98.67444610595705,112,control
42,106104201,0.0214673335798714,0.01020811032503843,0.0305729250136257,0,6.076983451843262,112,control
45,107117876,0.0215640729162267,0.01021301560103893,0.03143192628330597,0,8.92628288269043,112,control
48,106161560,0.02301827082091401,0.01020774897187948,0.2143478407221869,0,1472.5401611328125,112,control
0,62433430,0.02259689864527125,0.01019817870110273,0.1301565845801107,0,358.2336730957031,113,control
3,62528446,0.02143123949950553,0.01019003521651029,0.03069717977752081,0,12.920292854309082,113,control
6,62283600,0.02157600151918425,0.01019445154815912,0.03426556372697831,0,20.626325607299805,113,control
9,62473167,0.02145340384854857,0.01022313255816698,0.03085601744741244,0,4.738839149475098,113,control
12,61858081,0.0213768402956597,0.0101820770651102,0.03000315962160001,0,4.3267598152160645,113,control
15,62275430,0.02137469348549238,0.01020075660198927,0.02963562298182795,0,1.9932746887207031,113,control
18,62125780,0.0215351135774081,0.01018666569143533,0.03921513908720397,0,18.21400260925293,113,control
21,62030800,0.02135426070923654,0.01018474344164133,0.02958712165970899,0,1.613044500350952,113,control
24,62094336,0.02149472595980008,0.01018881052732467,0.03216105929439141,0,8.834972381591797,113,control
27,62425776,0.02186872189401467,0.01020899228751659,0.060916638546571,0,128.96412658691406,113,control
30,62052936,0.02165580331897244,0.01020378991961479,0.04207292027945105,0,23.162097930908203,113,control
33,62377779,0.02152766356469329,0.01021020766347646,0.03739654772953331,0,22.05587387084961,113,control
36,62457328,0.02172673317451808,0.0101961325854063,0.05081449557167717,0,25.537357330322266,113,control
39,61976146,0.02152216198213735,0.01022313255816698,0.03151426576523747,0,5.668934345245361,113,control
42,62568091,0.02156543263042994,0.01018039416521787,0.0414784850718671,0,32.576011657714844,113,control
45,62686464,0.021584685641876,0.01019817870110273,0.03737587293410381,0,16.403684616088867,113,control
48,62370434,0.02140369916528961,0.01018666569143533,0.03083675973138151,0,5.291162490844727,113,control
0,55643834,0.02178978483071813,0.0101961325854063,0.04746861034365531,0,51.16135025024414,114,control
3,55800644,0.0214969012280286,0.01020899228751659,0.03123149664899755,0,4.146421909332275,114,control
6,56156672,0.02182945724424476,0.01019329857081174,0.06754729737838382,0,46.98563003540039,114,control
9,56557878,0.02156718880696874,0.0101961325854063,0.0347732876052102,0,10.198917388916016,114,control
12,56835845,0.02264991377605343,0.01022658869624137,0.1323469983771621,0,153.64520263671875,114,control
15,56293640,0.02155394774461519,0.0102389482781291,0.03353339401046412,0,10.0368013381958,114,control
