Time,Seed,Model,Value
33,116,control,0.0035935
36,116,control,0.0036345
39,116,control,0.0035725
42,116,control,0.003577
45,116,control,0.003546
48,116,control,0.0036
0,117,control,0.002322
3,117,control,0.002314
6,117,control,0.0022985
9,117,control,0.0023075
12,117,control,0.002321
15,117,control,0.002297
18,117,control,0.0023385
21,117,control,0.0023265
24,117,control,0.002327
27,117,control,0.0023175
30,117,control,0.0023065
33,117,control,0.002338
36,117,control,0.002332
39,117,control,0.002317
42,117,control,0.0022875
45,117,control,0.002342
48,117,control,0.0023015
0,118,control,0.0032775
3,118,control,0.0032565
6,118,control,0.0032475
9,118,control,0.003265
12,118,control,0.0032465
15,118,control,0.003231
18,118,control,0.0032165
21,118,control,0.0032705
24,118,control,0.003236
27,118,control,0.00324
30,118,control,0.003239
33,118,control,0.003221
36,118,control,0.00325
39,118,control,0.0032345
42,118,control,0.0032055
45,118,control,0.003237
48,118,control,0.003279
0,119,control,0.002403
3,119,control,0.0024155
6,119,control,0.002461
9,119,control,0.002428
12,119,control,0.0024515
15,119,control,0.0024275
18,119,control,0.00245
21,119,control,0.0024385
24,119,control,0.0024565
27,119,control,0.0024135
30,119,control,0.002459
33,119,control,0.002444
36,119,control,0.0024785
39,119,control,0.002448
42,119,control,0.0024475
45,119,control,0.0024425
48,119,control,0.002463
0,12,control,0.0024565
3,12,control,0.002468
6,12,control,0.0024425
9,12,control,0.0024535
12,12,control,0.0024405
15,12,control,0.0024305
18,12,control,0.0024445
21,12,control,0.0024855
24,12,control,0.002442
27,12,control,0.002464
30,12,control,0.002474
33,12,control,0.0024575
36,12,control,0.002479
39,12,control,0.00248
42,12,control,0.0024615
45,12,control,0.002477
48,12,control,0.00245
0,120,control,0.0024925
3,120,control,0.0024635
6,120,control,0.002471
9,120,control,0.002498
12,120,control,0.002492
15,120,control,0.0024655
18,120,control,0.0024875
21,120,control,0.0024885
24,120,control,0.002471
27,120,control,0.002449
30,120,control,0.002448
33,120,control,0.002472
36,120,control,0.00248
39,120,control,0.002482
42,120,control,0.0024725
45,120,control,0.0024665
48,120,control,0.0024655
0,121,control,0.0026925
3,121,control,0.002686
6,121,control,0.0026935
9,121,control,0.0027075
12,121,control,0.0027015
15,121,control,0.002698
18,121,control,0.0026905
21,121,control,0.0026995
24,121,control,0.00271
27,121,control,0.0026875
30,121,control,0.002686
33,121,control,0.002701
36,121,control,0.002714
39,121,control,0.002706
42,121,control,0.002703
45,121,control,0.002694
48,121,control,0.0027035
0,122,control,0.003057
3,122,control,0.0030245
6,122,control,0.0030325
9,122,control,0.0029955
12,122,control,0.0030555
15,122,control,0.003044
18,122,control,0.002992
21,122,control,0.003003
24,122,control,0.003055
27,122,control,0.003016
30,122,control,0.0030325
33,122,control,0.003036
36,122,control,0.0030165
39,122,control,0.003046
42,122,control,0.002989
45,122,control,0.003013
48,122,control,0.003002
0,123,control,0.0029155
3,123,control,0.0028985
6,123,control,0.002907
9,123,control,0.0029475
12,123,control,0.0029505
15,123,control,0.0029295
18,123,control,0.0029235
21,123,control,0.002917
24,123,control,0.0029585
27,123,control,0.002896
30,123,control,0.0029295
33,123,control,0.0029125
36,123,control,0.00296
39,123,control,0.002943
42,123,control,0.0029275
45,123,control,0.00291
48,123,control,0.002948
0,124,control,0.003413
3,124,control,0.003408
6,124,control,0.0033945
9,124,control,0.0033665
12,124,control,0.0034045
15,124,control,0.0034215
18,124,control,0.003398
21,124,control,0.0034125
24,124,control,0.0033865
27,124,control,0.0034145
30,124,control,0.003443
33,124,control,0.003404
36,124,control,0.003411
39,124,control,0.0033815
42,124,control,0.0033845
45,124,control,0.0033885
48,124,control,0.0033985
0,125,control,0.002828
3,125,control,0.0027995
6,125,control,0.0028175
9,125,control,0.0027795
12,125,control,0.002808
15,125,control,0.0028235
18,125,control,0.002828
21,125,control,0.002801
24,125,control,0.0028405
27,125,control,0.0028175
30,125,control,0.0028585
33,125,control,0.0028495
36,125,control,0.0028115
39,125,control,0.00284
42,125,control,0.002828
45,125,control,0.002828
48,125,control,0.0028415
0,126,control,0.0024385
3,126,control,0.002444
6,126,control,0.002462
9,126,control,0.002421
12,126,control,0.00242
15,126,control,0.00246
18,126,control,0.002426
21,126,control,0.0024505
24,126,control,0.002478
27,126,control,0.00243
30,126,control,0.0024505
33,126,control,0.002432
36,126,control,0.0024755
39,126,control,0.0024415
42,126,control,0.00243
45,126,control,0.0024775
48,126,control,0.0024795
0,127,control,0.002748
3,127,control,0.0027585
6,127,control,0.0027835
9,127,control,0.0027515
12,127,control,0.002763
15,127,control,0.0027685
18,127,control,0.002782
21,127,control,0.002753
24,127,control,0.0027715
27,127,control,0.0027725
30,127,control,0.002745
33,127,control,0.002779
36,127,control,0.002774
39,127,control,0.0027725
42,127,control,0.0027995
45,127,control,0.0027364999999999998
48,127,control,0.0028025
0,128,control,0.0028225
3,128,control,0.002838
6,128,control,0.0027995
9,128,control,0.002857
12,128,control,0.002799
15,128,control,0.002826
18,128,control,0.002778
21,128,control,0.002806
24,128,control,0.0028265
27,128,control,0.0027935
30,128,control,0.002804
33,128,control,0.0028225
36,128,control,0.002807
39,128,control,0.0028075
42,128,control,0.0027995
45,128,control,0.0028435
48,128,control,0.0028535
0,129,control,0.0026155
3,129,control,0.0026125
6,129,control,0.0026055
9,129,control,0.0025805
12,129,control,0.0025959999999999998
15,129,control,0.0025815
18,129,control,0.002587
21,129,control,0.0026035
24,129,control,0.002602
27,129,control,0.0025995
30,129,control,0.0026385
33,129,control,0.002584
36,129,control,0.0026045
39,129,control,0.0026305
42,129,control,0.002609
45,129,control,0.002601
48,129,control,0.0026215
0,13,control,0.002799
3,13,control,0.002784
6,13,control,0.0027895
9,13,control,0.002814
12,13,control,0.0027725
15,13,control,0.002776
18,13,control,0.002777
21,13,control,0.0027925
24,13,control,0.002776
27,13,control,0.002801
30,13,control,0.002781
33,13,control,0.0027725
36,13,control,0.0027885
39,13,control,0.002756
42,13,control,0.0027755
45,13,control,0.0027845
48,13,control,0.002799
0,130,control,0.003336
3,130,control,0.0033335
6,130,control,0.003345
9,130,control,0.0033715
12,130,control,0.0033555
15,130,control,0.0032985000000000002
18,130,control,0.003291
21,130,control,0.003343
24,130,control,0.003326
27,130,control,0.0033305
30,130,control,0.003334
33,130,control,0.003308
36,130,control,0.003364
39,130,control,0.003351
42,130,control,0.003345
45,130,control,0.0033475
48,130,control,0.003346
0,131,control,0.002899
3,131,control,0.0028925
6,131,control,0.0028385
9,131,control,0.002858
12,131,control,0.0028905
15,131,control,0.002867
18,131,control,0.0028835
21,131,control,0.0028465
24,131,control,0.0028735
27,131,control,0.0028705
30,131,control,0.0028985
33,131,control,0.002881
36,131,control,0.00288
39,131,control,0.0029035
42,131,control,0.002888
45,131,control,0.0028925
48,131,control,0.002884
0,132,control,0.002863
3,132,control,0.002822
6,132,control,0.0028435
9,132,control,0.0028475
12,132,control,0.0028085
15,132,control,0.0028915
18,132,control,0.002836
21,132,control,0.0028445
24,132,control,0.00286
27,132,control,0.002779
30,132,control,0.002823
33,132,control,0.0028525
36,132,control,0.0028355
39,132,control,0.002798
42,132,control,0.0028365
45,132,control,0.002835
48,132,control,0.0028545
0,133,control,0.002557
3,133,control,0.0025315
6,133,control,0.002512
9,133,control,0.0025025
12,133,control,0.002524
15,133,control,0.0024925
18,133,control,0.002515
21,133,control,0.0025075
24,133,control,0.002507
27,133,control,0.0025
30,133,control,0.002486
33,133,control,0.0025355
36,133,control,0.002536
39,133,control,0.0025105
42,133,control,0.0025045
45,133,control,0.002522
48,133,control,0.002494
0,134,control,0.0026845
3,134,control,0.0026755
6,134,control,0.0026565
9,134,control,0.0026815
12,134,control,0.0027015
15,134,control,0.002639
18,134,control,0.00267
21,134,control,0.002681
24,134,control,0.0026375
27,134,control,0.0026805
30,134,control,0.0026565
33,134,control,0.0026635
36,134,control,0.0026855
39,134,control,0.002677
42,134,control,0.0026805
45,134,control,0.002664
48,134,control,0.0026785
0,135,control,0.0027105
3,135,control,0.0027125
6,135,control,0.0027395
9,135,control,0.0027625
12,135,control,0.002723
15,135,control,0.0027195
18,135,control,0.0027205
21,135,control,0.002737
24,135,control,0.002755
27,135,control,0.0027215
30,135,control,0.002718
33,135,control,0.0027145
36,135,control,0.0027265
39,135,control,0.002744
42,135,control,0.0027285
45,135,control,0.0027085
48,135,control,0.00272
0,136,control,0.002712
3,136,control,0.0026975
6,136,control,0.0026975
9,136,control,0.0026845
12,136,control,0.002721
15,136,control,0.002718
18,136,control,0.0027155
21,136,control,0.0027335
24,136,control,0.002724
27,136,control,0.0027065
30,136,control,0.002705
33,136,control,0.002723
36,136,control,0.0026915
39,136,control,0.002694
42,136,control,0.002693
45,136,control,0.002726
48,136,control,0.00272
0,137,control,0.002954
3,137,control,0.002993
6,137,control,0.002982
9,137,control,0.0029715
12,137,control,0.00293
15,137,control,0.0029525
18,137,control,0.0029235
21,137,control,0.002921
24,137,control,0.002948
27,137,control,0.0029045
30,137,control,0.002938
33,137,control,0.0029635
36,137,control,0.002934
39,137,control,0.002939
42,137,control,0.0029225
45,137,control,0.002953
48,137,control,0.0029205
0,138,control,0.0025005
3,138,control,0.0025035
6,138,control,0.002462
9,138,control,0.0024845
12,138,control,0.0024735
15,138,control,0.002492
18,138,control,0.0024705
21,138,control,0.002483
24,138,control,0.002458
27,138,control,0.002478
30,138,control,0.0024355
33,138,control,0.002494
36,138,control,0.002482
39,138,control,0.0024635
42,138,control,0.0024415
45,138,control,0.00248
48,138,control,0.0024755
0,139,control,0.002251
3,139,control,0.002256
6,139,control,0.0022505
9,139,control,0.002262
12,139,control,0.0022655
15,139,control,0.0022945
18,139,control,0.002276
21,139,control,0.002258
24,139,control,0.002266
27,139,control,0.002294
30,139,control,0.0022685
33,139,control,0.0022555
36,139,control,0.0022965
39,139,control,0.0022695
42,139,control,0.00228
45,139,control,0.002301
48,139,control,0.002301
0,14,control,0.00368
3,14,control,0.0036905
6,14,control,0.003684
9,14,control,0.003699
12,14,control,0.0036745
15,14,control,0.003683
18,14,control,0.003664
21,14,control,0.003659
24,14,control,0.003658
27,14,control,0.003685
30,14,control,0.003669
33,14,control,0.003677
36,14,control,0.0036675
39,14,control,0.0037285
42,14,control,0.0037015
45,14,control,0.003698
48,14,control,0.003668
0,140,control,0.002949
3,140,control,0.002929
6,140,control,0.0029105
9,140,control,0.0029385
12,140,control,0.0029195
15,140,control,0.002949
18,140,control,0.002908
21,140,control,0.002946
24,140,control,0.0029385
27,140,control,0.0029075
30,140,control,0.0029085
33,140,control,0.0029485
36,140,control,0.0029205
39,140,control,0.0029145
42,140,control,0.0029145
45,140,control,0.0029415
48,140,control,0.002917
0,141,control,0.003085
3,141,control,0.003074
6,141,control,0.0031195
9,141,control,0.003046
12,141,control,0.0030745
15,141,control,0.0030665
18,141,control,0.003064
21,141,control,0.003073
24,141,control,0.003073
27,141,control,0.0030695
30,141,control,0.003042
33,141,control,0.0030475
36,141,control,0.0030695
39,141,control,0.003034
42,141,control,0.0030165
45,141,control,0.003055
48,141,control,0.0031195
0,142,control,0.002528
3,142,control,0.0025
6,142,control,0.002475
9,142,control,0.002483
12,142,control,0.0024965
15,142,control,0.0024465
18,142,control,0.002504
21,142,control,0.002507
24,142,control,0.002499
27,142,control,0.002507
30,142,control,0.002491
33,142,control,0.002478
36,142,control,0.002515
39,142,control,0.002478
42,142,control,0.002492
45,142,control,0.002502
48,142,control,0.0024935
0,143,control,0.0032525
3,143,control,0.0032335
6,143,control,0.0032555
9,143,control,0.003263
12,143,control,0.003321
15,143,control,0.003254
18,143,control,0.003283
21,143,control,0.0032835
24,143,control,0.0033055
27,143,control,0.003254
30,143,control,0.003218
33,143,control,0.003264
36,143,control,0.003314
39,143,control,0.0032715
42,143,control,0.003253
45,143,control,0.003263
48,143,control,0.0032845
0,144,control,0.0032865
3,144,control,0.0032535
6,144,control,0.0032945
9,144,control,0.0032955
12,144,control,0.003262
15,144,control,0.0032845
18,144,control,0.003271
21,144,control,0.0032745
24,144,control,0.0032815
27,144,control,0.0032775
30,144,control,0.0033115
33,144,control,0.003279
36,144,control,0.00331
39,144,control,0.003291
42,144,control,0.003324
45,144,control,0.0033085
48,144,control,0.0032765
0,145,control,0.0030245
3,145,control,0.0030535
6,145,control,0.0030505
9,145,control,0.0030245
12,145,control,0.003022
15,145,control,0.0030225
18,145,control,0.0030445
21,145,control,0.0030685
24,145,control,0.003046
27,145,control,0.0030365
30,145,control,0.0030565
33,145,control,0.0030585
36,145,control,0.003038
39,145,control,0.0030285
42,145,control,0.003062
45,145,control,0.0030395
48,145,control,0.0030245
0,146,control,0.00297
3,146,control,0.002994
6,146,control,0.002965
9,146,control,0.0029525
12,146,control,0.0029855
15,146,control,0.0029665
18,146,control,0.0029485
21,146,control,0.0029635
24,146,control,0.0030235
27,146,control,0.002983
30,146,control,0.002927
33,146,control,0.0029675
36,146,control,0.002968
39,146,control,0.002992
42,146,control,0.0029705
45,146,control,0.0029785
48,146,control,0.002919
0,147,control,0.0031325
3,147,control,0.00316
6,147,control,0.0031465
9,147,control,0.0031595
12,147,control,0.003112
15,147,control,0.003112
18,147,control,0.003115
21,147,control,0.003112
24,147,control,0.0031655
27,147,control,0.003128
30,147,control,0.003124
33,147,control,0.0031305
36,147,control,0.003152
39,147,control,0.0031285
42,147,control,0.003096
45,147,control,0.003116
48,147,control,0.0031615
0,148,control,0.00253
3,148,control,0.00251
6,148,control,0.002515
9,148,control,0.002518
12,148,control,0.002562
15,148,control,0.0025315
18,148,control,0.0025235
21,148,control,0.0025265
24,148,control,0.0025285
27,148,control,0.002547
30,148,control,0.0025425
33,148,control,0.0025305
36,148,control,0.0025355
39,148,control,0.0025115
42,148,control,0.0025335
45,148,control,0.0025065
48,148,control,0.0025485
0,149,control,0.0041
3,149,control,0.0040765
6,149,control,0.004114
9,149,control,0.0040315
12,149,control,0.0040955
15,149,control,0.0040585
18,149,control,0.0040845
21,149,control,0.00403
24,149,control,0.004098
27,149,control,0.0040505
30,149,control,0.004101
33,149,control,0.0041165
36,149,control,0.004082
39,149,control,0.004051
42,149,control,0.0040745
45,149,control,0.004075
48,149,control,0.004094
0,15,control,0.0025455
3,15,control,0.002587
6,15,control,0.002584
9,15,control,0.002543
12,15,control,0.002566
15,15,control,0.002571
18,15,control,0.0025365
21,15,control,0.0025775
24,15,control,0.002572
27,15,control,0.002548
30,15,control,0.002545
33,15,control,0.002528
36,15,control,0.002571
39,15,control,0.002559
42,15,control,0.002558
45,15,control,0.002551
48,15,control,0.002536
0,150,control,0.003137
3,150,control,0.0031375
6,150,control,0.0030685
9,150,control,0.003128
12,150,control,0.003131
15,150,control,0.0030905
18,150,control,0.0031095
21,150,control,0.0031375
24,150,control,0.003138
27,150,control,0.0031205
30,150,control,0.003148
33,150,control,0.00312
36,150,control,0.003129
39,150,control,0.0031395
42,150,control,0.003139
45,150,control,0.003126
48,150,control,0.0031105
0,151,control,0.0030425
3,151,control,0.003063
6,151,control,0.0030185
9,151,control,0.0030825
12,151,control,0.003097
15,151,control,0.0030825
18,151,control,0.0030395
21,151,control,0.003072
24,151,control,0.0030425
27,151,control,0.0030655
30,151,control,0.003058
33,151,control,0.003073
36,151,control,0.003043
39,151,control,0.003039
42,151,control,0.0030555
45,151,control,0.003013
48,151,control,0.003053
0,152,control,0.003038
3,152,control,0.0030135
6,152,control,0.0029975
9,152,control,0.0030355
12,152,control,0.0030045
15,152,control,0.003011
18,152,control,0.002969
21,152,control,0.003002
24,152,control,0.002999
27,152,control,0.0030045
30,152,control,0.0029825
33,152,control,0.003013
36,152,control,0.0029955
39,152,control,0.003008
42,152,control,0.0029655
45,152,control,0.003035
48,152,control,0.003001
0,153,control,0.002502
3,153,control,0.0024715
6,153,control,0.002467
9,153,control,0.002474
12,153,control,0.0024715
15,153,control,0.002454
18,153,control,0.002413
21,153,control,0.002454
24,153,control,0.002446
27,153,control,0.0024395
30,153,control,0.002445
33,153,control,0.002477
36,153,control,0.0024585
39,153,control,0.002458
42,153,control,0.002464
45,153,control,0.002452
48,153,control,0.002479
0,154,control,0.002613
3,154,control,0.0026265
6,154,control,0.002638
9,154,control,0.0025975
12,154,control,0.0025835
15,154,control,0.0026175
18,154,control,0.0026105
21,154,control,0.002614
24,154,control,0.002576
27,154,control,0.002603
30,154,control,0.00261
33,154,control,0.0026015
36,154,control,0.0026075
39,154,control,0.0026055
42,154,control,0.002623
45,154,control,0.0025965
48,154,control,0.002627
0,155,control,0.0030285
3,155,control,0.0030435
6,155,control,0.0030195
9,155,control,0.0030035
12,155,control,0.003047
15,155,control,0.0030535
18,155,control,0.0030485
21,155,control,0.003036
24,155,control,0.003066
27,155,control,0.00308
30,155,control,0.0030025
33,155,control,0.0030455
36,155,control,0.003036
39,155,control,0.0030485
42,155,control,0.003005
45,155,control,0.0030535
48,155,control,0.003065
0,156,control,0.0028315
3,156,control,0.0028395
6,156,control,0.002845
9,156,control,0.00279
12,156,control,0.0028075
15,156,control,0.002828
18,156,control,0.00282
21,156,control,0.00282
24,156,control,0.002806
27,156,control,0.002855
30,156,control,0.0028115
33,156,control,0.0028355
36,156,control,0.002833
39,156,control,0.0028235
42,156,control,0.002801
45,156,control,0.002807
48,156,control,0.0028295
0,157,control,0.003559
3,157,control,0.0035485
6,157,control,0.0035545
9,157,control,0.0035425
12,157,control,0.003568
15,157,control,0.003557
18,157,control,0.003559
21,157,control,0.003554
24,157,control,0.003563
27,157,control,0.0035355
30,157,control,0.0035575
33,157,control,0.003555
36,157,control,0.0035475
39,157,control,0.003549
42,157,control,0.0035275
45,157,control,0.0035335
48,157,control,0.003542
0,158,control,0.003362
3,158,control,0.0033805
6,158,control,0.0033945
9,158,control,0.003388
12,158,control,0.003372
15,158,control,0.003382
18,158,control,0.0033775
21,158,control,0.0034005
24,158,control,0.003389
27,158,control,0.0033985
30,158,control,0.003397
33,158,control,0.003378
36,158,control,0.0033755
39,158,control,0.0033915
42,158,control,0.0033735
45,158,control,0.0033745
48,158,control,0.0034145
0,159,control,0.002703
3,159,control,0.0026975
6,159,control,0.002647
9,159,control,0.0027345
12,159,control,0.002642
15,159,control,0.002667
18,159,control,0.0026835
21,159,control,0.0026635
24,159,control,0.002702
27,159,control,0.0026875
30,159,control,0.0026705
33,159,control,0.002672
36,159,control,0.0026735
39,159,control,0.002693
42,159,control,0.002682
45,159,control,0.00269
48,159,control,0.002682
0,16,control,0.0027975
3,16,control,0.0028
6,16,control,0.0027725
9,16,control,0.002774
12,16,control,0.0027985
15,16,control,0.002771
18,16,control,0.0027795
21,16,control,0.0028095
24,16,control,0.002802
27,16,control,0.002789
30,16,control,0.00277
33,16,control,0.002746
36,16,control,0.0028
39,16,control,0.002796
42,16,control,0.0027925
45,16,control,0.0027805
48,16,control,0.002803
0,160,control,0.003267
3,160,control,0.0032805
6,160,control,0.0032685
9,160,control,0.003287
12,160,control,0.003316
15,160,control,0.0033105
18,160,control,0.0032815
21,160,control,0.0032805
24,160,control,0.0032875
27,160,control,0.003276
30,160,control,0.0032905
33,160,control,0.0032745
36,160,control,0.0032995
39,160,control,0.003282
42,160,control,0.0032495
45,160,control,0.0033045
48,160,control,0.0032715
0,161,control,0.002924
3,161,control,0.002921
6,161,control,0.0029235
9,161,control,0.0029335
12,161,control,0.0029345
15,161,control,0.0029135
18,161,control,0.002913
21,161,control,0.002936
24,161,control,0.0029555
27,161,control,0.002964
30,161,control,0.002916
33,161,control,0.0029375
36,161,control,0.0029645
39,161,control,0.00293
42,161,control,0.0029305
45,161,control,0.0029265
48,161,control,0.0029335
0,162,control,0.00236
3,162,control,0.002357
6,162,control,0.0023565
9,162,control,0.002416
12,162,control,0.0023775
15,162,control,0.0023925
18,162,control,0.0023775
21,162,control,0.002402
24,162,control,0.0023455
27,162,control,0.0023775
30,162,control,0.002359
33,162,control,0.002364
36,162,control,0.0023825
39,162,control,0.0023705
42,162,control,0.002398
45,162,control,0.002358
48,162,control,0.0024135
0,163,control,0.002852
3,163,control,0.002827
6,163,control,0.002822
9,163,control,0.0028585
12,163,control,0.0028405
15,163,control,0.0028455
