Time,Seed,Model,Value
12,102,control,5.0778565656565e-4
15,102,control,5.0746505050504e-4
18,102,control,0.00050743212121210995
21,102,control,5.0983181818181e-4
24,102,control,5.1073232323231e-4
27,102,control,5.0902030303029e-4
30,102,control,5.0624898989898e-4
33,102,control,5.0954585858585e-4
36,102,control,5.1087171717171e-4
39,102,control,5.07911010101e-4
42,102,control,5.0936505050504e-4
45,102,control,5.0657343434342e-4
48,102,control,5.1066020202019e-4
0,103,control,4.7400969696969e-4
3,103,control,4.7133959595958e-4
6,103,control,4.7128737373736e-4
9,103,control,4.7460212121211e-4
12,103,control,4.7445545454544e-4
15,103,control,4.7613222222221e-4
18,103,control,4.7436373737373e-4
21,103,control,4.7414555555555e-4
24,103,control,4.7593979797979e-4
27,103,control,4.7231898989898e-4
30,103,control,4.7618565656564e-4
33,103,control,4.759207070707e-4
36,103,control,4.7643888888888e-4
39,103,control,4.7352747474746e-4
42,103,control,4.7313919191918e-4
45,103,control,4.7689191919191e-4
48,103,control,4.746811111111e-4
0,104,control,5.0414888888888e-4
3,104,control,5.0261434343433e-4
6,104,control,5.0594202020201e-4
9,104,control,5.0422828282827e-4
12,104,control,5.0437585858585e-4
15,104,control,5.0531282828282e-4
18,104,control,5.0833303030302e-4
21,104,control,5.0659535353534e-4
24,104,control,5.0449929292928e-4
27,104,control,5.0671444444443e-4
30,104,control,5.0620383838383e-4
33,104,control,5.0676595959595e-4
36,104,control,5.0468939393938e-4
39,104,control,5.0103383838383e-4
42,104,control,5.0228373737373e-4
45,104,control,5.056209090909e-4
48,104,control,5.0278898989898e-4
0,105,control,6.5885444444443e-4
3,105,control,6.6000959595958e-4
6,105,control,6.5995272727271e-4
9,105,control,6.5868737373736e-4
12,105,control,6.5731303030302e-4
15,105,control,6.5919393939393e-4
18,105,control,6.5594282828282e-4
21,105,control,6.6060575757575e-4
24,105,control,6.5730484848483e-4
27,105,control,6.6014676767675e-4
30,105,control,6.5666575757574e-4
33,105,control,6.6266525252524e-4
36,105,control,6.5784767676766e-4
39,105,control,6.5970333333332e-4
42,105,control,6.534309090909e-4
45,105,control,6.5883888888887e-4
48,105,control,6.5855636363635e-4
0,106,control,5.2226505050504e-4
3,106,control,5.2171525252524e-4
6,106,control,5.251512121212e-4
9,106,control,5.2335818181817e-4
12,106,control,5.202115151515e-4
15,106,control,5.2389464646463e-4
18,106,control,5.2124666666666e-4
21,106,control,5.2424969696969e-4
24,106,control,5.2286282828282e-4
27,106,control,5.2265313131312e-4
30,106,control,5.2148262626261e-4
33,106,control,5.2134363636363e-4
36,106,control,5.2745707070706e-4
39,106,control,5.2206464646463e-4
42,106,control,5.2191727272726e-4
45,106,control,5.2121313131312e-4
48,106,control,5.2313292929292e-4
0,107,control,6.9216626262625e-4
3,107,control,6.917017171717e-4
6,107,control,6.9050191919191e-4
9,107,control,6.9065444444443e-4
12,107,control,6.8938272727271e-4
15,107,control,6.9168313131312e-4
18,107,control,6.887309090909e-4
21,107,control,6.8998848484847e-4
24,107,control,6.898611111111e-4
27,107,control,6.9033262626262e-4
30,107,control,6.8958848484847e-4
33,107,control,6.936318181818e-4
36,107,control,6.8770929292928e-4
39,107,control,6.8837777777776e-4
42,107,control,6.9064292929292e-4
45,107,control,6.890015151515e-4
48,107,control,6.8956797979797e-4
0,108,control,5.7650040404039e-4
3,108,control,5.769808080808e-4
6,108,control,5.7493898989898e-4
9,108,control,5.7717808080807e-4
12,108,control,5.7410434343433e-4
15,108,control,5.767015151515e-4
18,108,control,5.7818989898989e-4
21,108,control,5.7650454545453e-4
24,108,control,5.785213131313e-4
27,108,control,5.7634333333332e-4
30,108,control,5.762414141414e-4
33,108,control,5.7531595959595e-4
36,108,control,5.7232737373736e-4
39,108,control,5.776616161616e-4
42,108,control,5.7305252525251e-4
45,108,control,5.7645181818181e-4
48,108,control,5.7727212121211e-4
0,109,control,5.4359838383837e-4
3,109,control,5.4434484848484e-4
6,109,control,5.4035505050504e-4
9,109,control,5.4197292929292e-4
12,109,control,5.3845747474746e-4
15,109,control,5.3952696969696e-4
18,109,control,5.3850686868686e-4
21,109,control,5.3966676767676e-4
24,109,control,5.3872505050504e-4
27,109,control,5.4004585858585e-4
30,109,control,5.3810848484847e-4
33,109,control,5.377517171717e-4
36,109,control,5.3772828282827e-4
39,109,control,5.4029888888888e-4
42,109,control,5.4006464646464e-4
45,109,control,5.3936040404039e-4
48,109,control,5.4134959595958e-4
0,11,control,5.1269424242423e-4
3,11,control,5.1105191919191e-4
6,11,control,5.0853898989898e-4
9,11,control,5.1156454545453e-4
12,11,control,5.1219999999999e-4
15,11,control,5.1282212121211e-4
18,11,control,5.1197444444443e-4
21,11,control,5.1585828282827e-4
24,11,control,5.136416161616e-4
27,11,control,5.1514979797979e-4
30,11,control,5.1266707070706e-4
33,11,control,5.1531505050504e-4
36,11,control,5.1544696969696e-4
39,11,control,5.1463323232322e-4
42,11,control,5.0981272727271e-4
45,11,control,5.1376353535352e-4
48,11,control,5.1125555555554e-4
0,110,control,5.6855696969696e-4
3,110,control,5.6690555555554e-4
6,110,control,5.6850909090908e-4
9,110,control,5.6480626262625e-4
12,110,control,5.6789565656564e-4
15,110,control,5.6411999999999e-4
18,110,control,5.6863464646463e-4
21,110,control,5.6957959595958e-4
24,110,control,5.6968010101009e-4
27,110,control,5.6846585858585e-4
30,110,control,5.6748444444443e-4
33,110,control,5.6752686868686e-4
36,110,control,5.6863535353534e-4
39,110,control,5.7245202020201e-4
42,110,control,5.6880909090908e-4
45,110,control,5.6755474747473e-4
48,110,control,5.6644767676766e-4
0,111,control,5.8626565656564e-4
3,111,control,5.8871313131312e-4
6,111,control,5.8892434343433e-4
9,111,control,5.8803050505049e-4
12,111,control,5.8749727272726e-4
15,111,control,5.8688606060605e-4
18,111,control,5.8949444444443e-4
21,111,control,5.8758929292928e-4
24,111,control,5.8837313131312e-4
27,111,control,5.8804393939393e-4
30,111,control,5.9150686868686e-4
33,111,control,5.9019282828282e-4
36,111,control,5.8891505050504e-4
39,111,control,5.8842414141413e-4
42,111,control,5.8695202020201e-4
45,111,control,5.8850373737372e-4
48,111,control,5.8741818181817e-4
0,112,control,5.4708808080807e-4
3,112,control,5.4712828282827e-4
6,112,control,5.4806181818181e-4
9,112,control,5.4853636363635e-4
12,112,control,5.4878606060605e-4
15,112,control,5.4748848484847e-4
18,112,control,5.487513131313e-4
21,112,control,5.4732444444443e-4
24,112,control,5.4722787878787e-4
27,112,control,5.4742373737373e-4
30,112,control,5.4751737373736e-4
33,112,control,5.485109090909e-4
36,112,control,5.4718838383837e-4
39,112,control,5.4636909090908e-4
42,112,control,5.4960515151514e-4
45,112,control,5.4693636363635e-4
48,112,control,5.494814141414e-4
0,113,control,5.1008919191918e-4
3,113,control,5.1053606060605e-4
6,113,control,5.0712343434342e-4
9,113,control,5.1182989898989e-4
12,113,control,5.1158343434342e-4
15,113,control,5.1204515151514e-4
18,113,control,5.1151393939393e-4
21,113,control,5.1174868686868e-4
24,113,control,5.0993373737373e-4
27,113,control,5.0979999999999e-4
30,113,control,5.1405929292928e-4
33,113,control,5.1293383838383e-4
36,113,control,5.1153313131312e-4
39,113,control,5.0856171717171e-4
42,113,control,5.0996262626262e-4
45,113,control,5.1162595959595e-4
48,113,control,5.1000999999999e-4
0,114,control,5.7046434343433e-4
3,114,control,5.7234030303029e-4
6,114,control,5.6717979797978e-4
9,114,control,5.7418585858585e-4
12,114,control,5.6944707070706e-4
15,114,control,5.7415767676766e-4
18,114,control,5.6973636363635e-4
21,114,control,5.7230717171716e-4
24,114,control,5.7446767676767e-4
27,114,control,5.7041848484847e-4
30,114,control,5.7007858585857e-4
33,114,control,5.7246888888888e-4
36,114,control,5.7330858585857e-4
39,114,control,5.6882999999999e-4
42,114,control,5.7367676767676e-4
45,114,control,5.7231515151514e-4
48,114,control,5.7370989898989e-4
0,115,control,5.9028191919191e-4
3,115,control,5.9167848484847e-4
6,115,control,5.9311323232322e-4
9,115,control,5.9277505050504e-4
12,115,control,5.8992424242423e-4
15,115,control,5.8912797979796e-4
18,115,control,5.8694878787878e-4
21,115,control,5.9257989898989e-4
24,115,control,5.923415151515e-4
27,115,control,5.9100494949494e-4
30,115,control,5.9299585858584e-4
33,115,control,5.9260737373736e-4
36,115,control,5.9099696969696e-4
39,115,control,5.9040585858585e-4
42,115,control,5.8857202020201e-4
45,115,control,5.9215989898988e-4
48,115,control,5.8620999999999e-4
0,116,control,6.9272070707069e-4
3,116,control,6.9099060606059e-4
6,116,control,6.9096191919191e-4
9,116,control,6.9069747474746e-4
12,116,control,6.9174636363635e-4
15,116,control,6.8933636363635e-4
18,116,control,6.9417676767676e-4
21,116,control,6.9064666666665e-4
24,116,control,6.8952383838383e-4
27,116,control,6.9115464646463e-4
30,116,control,6.8634292929292e-4
33,116,control,6.9031303030302e-4
36,116,control,6.947717171717e-4
39,116,control,6.9077878787877e-4
42,116,control,6.889114141414e-4
45,116,control,6.9082030303029e-4
48,116,control,6.9108808080807e-4
0,117,control,4.5327808080807e-4
3,117,control,4.4910262626262e-4
6,117,control,4.5298484848484e-4
9,117,control,4.5197272727272e-4
12,117,control,4.5343919191918e-4
15,117,control,4.4972747474746e-4
18,117,control,4.5115767676767e-4
21,117,control,4.5067939393939e-4
24,117,control,4.5338323232322e-4
27,117,control,4.507307070707e-4
30,117,control,4.5241939393939e-4
33,117,control,4.5419989898989e-4
36,117,control,4.5118494949494e-4
39,117,control,4.5190919191918e-4
42,117,control,4.490314141414e-4
45,117,control,4.5082545454545e-4
48,117,control,4.533411111111e-4
0,118,control,6.2185484848483e-4
3,118,control,6.1776373737372e-4
6,118,control,6.2294747474746e-4
9,118,control,6.2192999999999e-4
12,118,control,6.1835282828281e-4
15,118,control,6.1963222222221e-4
18,118,control,6.1615464646463e-4
21,118,control,6.1956212121211e-4
24,118,control,6.1963272727271e-4
27,118,control,6.1587696969695e-4
30,118,control,6.1853474747473e-4
33,118,control,6.1884434343433e-4
36,118,control,6.1675606060605e-4
39,118,control,6.1805040404039e-4
42,118,control,6.2072525252524e-4
45,118,control,6.1681454545453e-4
48,118,control,6.164617171717e-4
0,119,control,4.6064919191918e-4
3,119,control,4.6580434343433e-4
6,119,control,4.6395020202019e-4
9,119,control,4.6406696969696e-4
12,119,control,4.6593242424241e-4
15,119,control,4.6674393939393e-4
18,119,control,4.6272313131312e-4
21,119,control,4.6475282828282e-4
24,119,control,4.6771717171716e-4
27,119,control,4.6404646464646e-4
30,119,control,4.6613323232322e-4
33,119,control,4.6484323232322e-4
36,119,control,4.6655030303029e-4
39,119,control,4.6726787878787e-4
42,119,control,4.6509252525252e-4
45,119,control,4.6745747474746e-4
48,119,control,4.662007070707e-4
0,12,control,4.7915454545453e-4
3,12,control,4.7795292929292e-4
6,12,control,4.7824525252524e-4
9,12,control,4.8011929292928e-4
12,12,control,4.7941676767676e-4
15,12,control,4.8108606060605e-4
18,12,control,4.8141717171716e-4
21,12,control,4.8213040404039e-4
24,12,control,4.784916161616e-4
27,12,control,4.7786989898989e-4
30,12,control,4.7898656565656e-4
33,12,control,4.7767424242423e-4
36,12,control,4.8198020202019e-4
39,12,control,4.8014959595959e-4
42,12,control,4.7971666666666e-4
45,12,control,4.7880939393938e-4
48,12,control,4.7790373737373e-4
0,120,control,4.7764212121211e-4
3,120,control,4.7722878787878e-4
6,120,control,4.7581020202019e-4
9,120,control,4.7835555555554e-4
12,120,control,4.803607070707e-4
15,120,control,4.7609888888888e-4
18,120,control,4.7902717171716e-4
21,120,control,4.7996313131312e-4
24,120,control,4.7671646464645e-4
27,120,control,4.7596424242423e-4
30,120,control,4.7838272727272e-4
33,120,control,4.7443989898989e-4
36,120,control,4.7588777777777e-4
39,120,control,4.8020656565656e-4
42,120,control,4.7847646464646e-4
45,120,control,4.7811909090908e-4
48,120,control,4.7677868686867e-4
0,121,control,5.3018909090908e-4
3,121,control,5.2753878787878e-4
6,121,control,5.2594030303029e-4
9,121,control,5.2917909090908e-4
12,121,control,5.3097282828282e-4
15,121,control,5.3062323232322e-4
18,121,control,5.310613131313e-4
21,121,control,5.3094030303029e-4
24,121,control,5.3057878787878e-4
27,121,control,5.3125575757575e-4
30,121,control,5.2694636363635e-4
33,121,control,5.3103959595958e-4
36,121,control,5.3233939393938e-4
39,121,control,5.2834303030302e-4
42,121,control,5.2926353535352e-4
45,121,control,5.2787969696969e-4
48,121,control,5.2996707070706e-4
0,122,control,5.8763878787878e-4
3,122,control,5.873916161616e-4
6,122,control,5.8434636363635e-4
9,122,control,5.8430272727272e-4
12,122,control,5.8808979797978e-4
15,122,control,5.8612828282827e-4
18,122,control,5.8397505050504e-4
21,122,control,5.8432727272726e-4
24,122,control,5.8500303030302e-4
27,122,control,5.8174757575756e-4
30,122,control,5.8435515151514e-4
33,122,control,5.84581010101e-4
36,122,control,5.8445939393938e-4
39,122,control,5.8534818181817e-4
42,122,control,5.8596373737372e-4
45,122,control,5.8408989898989e-4
48,122,control,5.8450535353534e-4
0,123,control,5.786717171717e-4
3,123,control,5.7563717171716e-4
6,123,control,5.755512121212e-4
9,123,control,5.7585040404039e-4
12,123,control,5.7586898989898e-4
15,123,control,5.7475838383837e-4
18,123,control,5.7747545454544e-4
21,123,control,5.7331959595958e-4
24,123,control,5.754611111111e-4
27,123,control,5.7465464646463e-4
30,123,control,5.7745818181817e-4
33,123,control,5.7338808080807e-4
36,123,control,5.785413131313e-4
39,123,control,5.8058323232322e-4
42,123,control,5.7504222222221e-4
45,123,control,5.7878868686868e-4
48,123,control,5.7854838383837e-4
0,124,control,6.6387949494948e-4
3,124,control,6.6167717171716e-4
6,124,control,6.6283616161615e-4
9,124,control,6.6073434343433e-4
12,124,control,6.6110939393938e-4
15,124,control,6.6243838383837e-4
18,124,control,6.5958919191918e-4
21,124,control,6.5754212121211e-4
24,124,control,6.6240383838383e-4
27,124,control,6.6396242424241e-4
30,124,control,6.6249414141413e-4
33,124,control,6.5863989898989e-4
36,124,control,6.5872212121211e-4
39,124,control,6.635813131313e-4
42,124,control,6.6151373737373e-4
45,124,control,6.6317585858585e-4
48,124,control,6.6139030303029e-4
0,125,control,5.5471585858585e-4
3,125,control,5.5070272727272e-4
6,125,control,5.5373565656564e-4
9,125,control,5.5391232323231e-4
12,125,control,5.5470202020201e-4
15,125,control,5.5685868686868e-4
18,125,control,5.5529272727272e-4
21,125,control,5.560014141414e-4
24,125,control,5.5426515151514e-4
27,125,control,5.547113131313e-4
30,125,control,5.5911343434342e-4
33,125,control,5.5760939393939e-4
36,125,control,5.5174535353534e-4
39,125,control,5.5480989898989e-4
42,125,control,5.5243040404039e-4
45,125,control,5.5605252525251e-4
48,125,control,5.5539363636363e-4
0,126,control,4.8162707070706e-4
3,126,control,4.8071828282827e-4
6,126,control,4.8260272727272e-4
9,126,control,4.8162454545454e-4
12,126,control,4.7960333333332e-4
15,126,control,4.7734666666666e-4
18,126,control,4.8002444444443e-4
21,126,control,4.8265292929292e-4
24,126,control,4.8167969696969e-4
27,126,control,4.8038575757575e-4
30,126,control,4.8157262626262e-4
33,126,control,4.801313131313e-4
36,126,control,4.7875252525251e-4
39,126,control,4.8159737373736e-4
42,126,control,4.8041575757575e-4
45,126,control,4.8114424242423e-4
48,126,control,4.8186656565656e-4
0,127,control,5.3147474747474e-4
3,127,control,5.3367434343433e-4
6,127,control,5.329013131313e-4
9,127,control,5.2926282828282e-4
12,127,control,5.317814141414e-4
15,127,control,5.2919848484847e-4
18,127,control,5.3127323232322e-4
21,127,control,5.3101010101009e-4
24,127,control,5.299913131313e-4
27,127,control,5.3296282828282e-4
30,127,control,5.3022555555554e-4
33,127,control,5.3278727272726e-4
36,127,control,5.3262181818181e-4
39,127,control,5.3037818181817e-4
42,127,control,5.3158878787878e-4
45,127,control,5.3159272727272e-4
48,127,control,5.3114929292928e-4
0,128,control,5.4101565656565e-4
3,128,control,5.43231010101e-4
6,128,control,5.4382666666666e-4
9,128,control,5.4415565656564e-4
12,128,control,5.4274919191918e-4
15,128,control,5.408708080808e-4
18,128,control,5.4316393939393e-4
21,128,control,5.4264383838383e-4
24,128,control,5.4247191919191e-4
27,128,control,5.4239030303029e-4
30,128,control,5.4150383838383e-4
33,128,control,5.4099787878787e-4
36,128,control,5.3946282828282e-4
39,128,control,5.4449373737373e-4
42,128,control,5.4243454545453e-4
45,128,control,5.4420010101009e-4
48,128,control,5.4313727272726e-4
0,129,control,5.1115010101009e-4
3,129,control,5.0800484848484e-4
6,129,control,5.0905808080807e-4
9,129,control,5.0863161616161e-4
12,129,control,5.1129727272726e-4
15,129,control,5.0765181818181e-4
18,129,control,5.0971676767676e-4
21,129,control,5.1032141414141e-4
24,129,control,5.0765999999999e-4
27,129,control,5.1198808080807e-4
30,129,control,5.1106646464645e-4
33,129,control,5.0989646464646e-4
36,129,control,5.1106161616161e-4
39,129,control,5.0820404040403e-4
42,129,control,5.0919888888888e-4
45,129,control,5.0932868686868e-4
48,129,control,5.0950383838383e-4
0,13,control,5.257606060606e-4
3,13,control,5.280212121212e-4
6,13,control,5.2718414141413e-4
9,13,control,5.2806383838383e-4
12,13,control,5.213611111111e-4
15,13,control,5.2677020202019e-4
18,13,control,5.2774585858585e-4
21,13,control,5.2920575757575e-4
24,13,control,5.2551808080807e-4
27,13,control,5.2826707070706e-4
30,13,control,5.2680575757575e-4
33,13,control,5.2763666666666e-4
36,13,control,5.2556202020201e-4
39,13,control,5.2705949494948e-4
42,13,control,5.2459808080807e-4
45,13,control,5.2686505050504e-4
48,13,control,5.2572747474746e-4
0,130,control,6.3823949494948e-4
3,130,control,6.3940202020201e-4
6,130,control,6.3933292929292e-4
9,130,control,6.4256282828282e-4
12,130,control,6.3874060606059e-4
15,130,control,6.3537363636362e-4
18,130,control,6.396809090909e-4
21,130,control,6.3821434343433e-4
24,130,control,6.3925565656564e-4
27,130,control,6.3717949494948e-4
30,130,control,6.3872959595958e-4
33,130,control,6.3863454545453e-4
36,130,control,6.3770333333332e-4
39,130,control,6.3817010101009e-4
42,130,control,6.3474565656564e-4
45,130,control,6.3883212121211e-4
48,130,control,6.3502494949494e-4
0,131,control,5.5308636363635e-4
3,131,control,5.5167333333332e-4
6,131,control,5.5377484848484e-4
9,131,control,5.5447404040403e-4
12,131,control,5.5526454545453e-4
15,131,control,5.5207393939393e-4
18,131,control,5.5430959595958e-4
21,131,control,5.5446383838383e-4
24,131,control,5.54901010101e-4
27,131,control,5.5461888888887e-4
30,131,control,5.5453424242423e-4
33,131,control,5.5436404040403e-4
36,131,control,5.5528070707069e-4
39,131,control,5.5657262626261e-4
42,131,control,5.5319878787878e-4
45,131,control,5.5709565656564e-4
48,131,control,5.5633474747474e-4
0,132,control,5.4092979797979e-4
3,132,control,5.4180191919191e-4
6,132,control,5.4381222222221e-4
9,132,control,5.4122888888888e-4
12,132,control,5.414109090909e-4
15,132,control,5.4264373737372e-4
18,132,control,5.400008080808e-4
21,132,control,5.4101979797979e-4
24,132,control,5.4121292929292e-4
27,132,control,5.4098979797979e-4
30,132,control,5.3952050505049e-4
33,132,control,5.3813393939393e-4
36,132,control,5.3733242424241e-4
39,132,control,5.4006555555554e-4
42,132,control,5.3882434343433e-4
45,132,control,5.3957424242423e-4
48,132,control,5.4219373737373e-4
0,133,control,4.8001434343433e-4
3,133,control,4.7970727272726e-4
6,133,control,4.8049252525251e-4
9,133,control,4.7922808080807e-4
12,133,control,4.8190898989898e-4
15,133,control,4.8093828282827e-4
18,133,control,4.8148171717171e-4
21,133,control,4.796907070707e-4
24,133,control,4.806806060606e-4
27,133,control,4.7730292929292e-4
30,133,control,4.8142606060605e-4
33,133,control,4.8228484848484e-4
36,133,control,4.8147676767676e-4
39,133,control,4.7535767676767e-4
42,133,control,4.7647717171716e-4
45,133,control,4.7967383838383e-4
48,133,control,4.7875252525251e-4
0,134,control,5.247409090909e-4
3,134,control,5.26181010101e-4
6,134,control,5.2252272727272e-4
9,134,control,5.2301717171716e-4
12,134,control,5.2483919191918e-4
15,134,control,5.2129808080807e-4
18,134,control,5.2367686868686e-4
21,134,control,5.2462808080807e-4
24,134,control,5.2343888888888e-4
27,134,control,5.2675353535353e-4
30,134,control,5.2325888888888e-4
33,134,control,5.2570686868686e-4
36,134,control,5.21691010101e-4
39,134,control,5.241409090909e-4
42,134,control,5.2636757575756e-4
45,134,control,5.2217010101009e-4
48,134,control,5.2767838383837e-4
0,135,control,5.2623444444444e-4
3,135,control,5.2665252525251e-4
6,135,control,5.2800191919191e-4
9,135,control,5.3306444444443e-4
12,135,control,5.2616353535352e-4
15,135,control,5.2960949494948e-4
18,135,control,5.260909090909e-4
21,135,control,5.2871323232322e-4
24,135,control,5.2961232323231e-4
27,135,control,5.3236424242423e-4
30,135,control,5.2812828282827e-4
33,135,control,5.3111797979797e-4
36,135,control,5.2966686868686e-4
39,135,control,5.2988373737373e-4
42,135,control,5.2782303030302e-4
45,135,control,5.2955777777777e-4
48,135,control,5.3069191919191e-4
0,136,control,5.2271797979797e-4
3,136,control,5.2328595959595e-4
6,136,control,5.2175282828282e-4
9,136,control,5.2414030303029e-4
12,136,control,5.2403838383837e-4
15,136,control,5.2537676767676e-4
18,136,control,5.2414171717171e-4
21,136,control,5.2467929292928e-4
24,136,control,5.2364898989898e-4
27,136,control,5.2479787878787e-4
30,136,control,5.2338202020201e-4
33,136,control,5.2619777777777e-4
36,136,control,5.2199454545454e-4
39,136,control,5.2220494949494e-4
42,136,control,5.2449171717171e-4
45,136,control,5.2398848484847e-4
48,136,control,5.2491282828282e-4
0,137,control,5.7741949494948e-4
3,137,control,5.8069414141413e-4
6,137,control,5.8132737373736e-4
9,137,control,5.7907898989898e-4
12,137,control,5.8139969696968e-4
15,137,control,5.805613131313e-4
18,137,control,5.8006888888888e-4
21,137,control,5.783411111111e-4
24,137,control,5.8090464646463e-4
27,137,control,5.7957414141413e-4
30,137,control,5.8078656565655e-4
33,137,control,5.8001525252524e-4
36,137,control,5.830911111111e-4
39,137,control,5.7886444444443e-4
42,137,control,5.813107070707e-4
45,137,control,5.8084191919191e-4
48,137,control,5.8168686868686e-4
0,138,control,4.8347999999999e-4
3,138,control,4.8466484848484e-4
6,138,control,4.8383303030302e-4
9,138,control,4.8458909090908e-4
12,138,control,4.8333181818181e-4
15,138,control,4.8166939393938e-4
18,138,control,4.8354373737373e-4
21,138,control,4.8499727272726e-4
24,138,control,4.8337989898989e-4
27,138,control,4.8150959595959e-4
30,138,control,4.8441353535353e-4
33,138,control,4.8183636363635e-4
36,138,control,4.8667939393938e-4
39,138,control,4.8033595959595e-4
42,138,control,4.819406060606e-4
45,138,control,4.8131343434342e-4
48,138,control,4.8307373737373e-4
0,139,control,4.3520434343433e-4
3,139,control,4.3841292929292e-4
6,139,control,4.348605050505e-4
9,139,control,4.3962989898989e-4
12,139,control,4.3937878787878e-4
15,139,control,4.3841999999999e-4
18,139,control,4.3669363636363e-4
21,139,control,4.3700575757575e-4
24,139,control,4.3875535353534e-4
27,139,control,4.3610191919191e-4
30,139,control,4.355706060606e-4
33,139,control,4.3529212121211e-4
36,139,control,4.3849010101009e-4
39,139,control,4.364314141414e-4
42,139,control,4.389506060606e-4
45,139,control,4.3905989898989e-4
48,139,control,4.3868282828282e-4
0,14,control,7.1129797979797e-4
3,14,control,7.1048505050504e-4
6,14,control,7.1007393939393e-4
9,14,control,7.1167747474746e-4
12,14,control,7.089512121212e-4
15,14,control,7.1159606060605e-4
18,14,control,7.1361939393939e-4
21,14,control,7.102613131313e-4
24,14,control,7.0890080808079e-4
27,14,control,7.132612121212e-4
30,14,control,7.0873575757574e-4
33,14,control,7.1304797979797e-4
36,14,control,7.0706888888888e-4
39,14,control,7.1186404040403e-4
42,14,control,7.1195656565656e-4
45,14,control,7.1180020202019e-4
48,14,control,7.1256252525251e-4
0,140,control,5.5986696969696e-4
3,140,control,5.5693878787877e-4
6,140,control,5.5776222222221e-4
9,140,control,5.5551545454544e-4
12,140,control,5.5594545454544e-4
15,140,control,5.5697222222221e-4
18,140,control,5.5661737373736e-4
21,140,control,5.5781494949494e-4
24,140,control,5.5671454545453e-4
27,140,control,5.5757898989898e-4
30,140,control,5.5912343434342e-4
33,140,control,5.5517343434342e-4
36,140,control,5.5530515151514e-4
39,140,control,5.5858686868686e-4
42,140,control,5.5706424242423e-4
45,140,control,5.5674565656565e-4
48,140,control,5.5633585858585e-4
0,141,control,5.8437040404039e-4
3,141,control,5.8500898989898e-4
6,141,control,5.8601585858585e-4
9,141,control,5.845514141414e-4
12,141,control,5.8414313131312e-4
15,141,control,5.8508616161615e-4
18,141,control,5.8171878787878e-4
21,141,control,5.8038959595958e-4
24,141,control,5.8502595959595e-4
27,141,control,5.8309282828282e-4
30,141,control,5.7941010101009e-4
33,141,control,5.7983242424241e-4
36,141,control,5.8114636363635e-4
39,141,control,5.8275535353534e-4
42,141,control,5.7833878787878e-4
45,141,control,5.8553353535352e-4
48,141,control,5.8514737373736e-4
0,142,control,4.7892818181817e-4
3,142,control,4.7812959595959e-4
6,142,control,4.7610616161615e-4
9,142,control,4.7777484848484e-4
12,142,control,4.7793858585858e-4
15,142,control,4.7324222222221e-4
18,142,control,4.760507070707e-4
21,142,control,4.764514141414e-4
24,142,control,4.792109090909e-4
27,142,control,4.7564696969696e-4
