Time,Seed,Model,Value
48,147,control,30541
0,148,control,47719
3,148,control,47703
6,148,control,47556
9,148,control,47688
12,148,control,47570
15,148,control,47847
18,148,control,47687
21,148,control,47722
24,148,control,47382
27,148,control,47790
30,148,control,47611
33,148,control,47658
36,148,control,47697
39,148,control,47617
42,148,control,47708
45,148,control,47709
48,148,control,47522
0,149,control,24006
3,149,control,24050
6,149,control,24098
9,149,control,24146
12,149,control,24063
15,149,control,24135
18,149,control,24176
21,149,control,24102
24,149,control,24019
27,149,control,24120
30,149,control,23949
33,149,control,24062
36,149,control,24141
39,149,control,23982
42,149,control,24090
45,149,control,23996
48,149,control,24097
0,15,control,61055
3,15,control,60965
6,15,control,61220
9,15,control,61191
12,15,control,60983
15,15,control,60884
18,15,control,61135
21,15,control,61004
24,15,control,61265
27,15,control,61028
30,15,control,61143
33,15,control,61119
36,15,control,61123
39,15,control,61251
42,15,control,60987
45,15,control,61168
48,15,control,61164
0,150,control,22747
3,150,control,22694
6,150,control,22808
9,150,control,22673
12,150,control,22753
15,150,control,22588
18,150,control,22763
21,150,control,22696
24,150,control,22694
27,150,control,22760
30,150,control,22821
33,150,control,22696
36,150,control,22680
39,150,control,22675
42,150,control,22772
45,150,control,22688
48,150,control,22743
0,151,control,28466
3,151,control,28411
6,151,control,28434
9,151,control,28474
12,151,control,28471
15,151,control,28426
18,151,control,28483
21,151,control,28523
24,151,control,28344
27,151,control,28435
30,151,control,28345
33,151,control,28406
36,151,control,28362
39,151,control,28507
42,151,control,28547
45,151,control,28532
48,151,control,28596
0,152,control,23145
3,152,control,23134
6,152,control,23083
9,152,control,23057
12,152,control,22952
15,152,control,23146
18,152,control,23157
21,152,control,23040
24,152,control,23041
27,152,control,23065
30,152,control,23167
33,152,control,23160
36,152,control,23084
39,152,control,23082
42,152,control,23020
45,152,control,23151
48,152,control,22923
0,153,control,31101
3,153,control,31040
6,153,control,30911
9,153,control,31102
12,153,control,31051
15,153,control,30921
18,153,control,31191
21,153,control,30968
24,153,control,30954
27,153,control,30934
30,153,control,30993
33,153,control,31020
36,153,control,31206
39,153,control,31214
42,153,control,31106
45,153,control,31060
48,153,control,30894
0,154,control,33333
3,154,control,33184
6,154,control,33285
9,154,control,33284
12,154,control,33424
15,154,control,33068
18,154,control,33267
21,154,control,33151
24,154,control,33218
27,154,control,33383
30,154,control,33151
33,154,control,33168
36,154,control,33348
39,154,control,33034
42,154,control,33246
45,154,control,33284
48,154,control,33218
0,155,control,25574
3,155,control,25688
6,155,control,25640
9,155,control,25622
12,155,control,25689
15,155,control,25552
18,155,control,25582
21,155,control,25623
24,155,control,25593
27,155,control,25661
30,155,control,25547
33,155,control,25622
36,155,control,25498
39,155,control,25648
42,155,control,25607
45,155,control,25456
48,155,control,25718
0,156,control,31614
3,156,control,31672
6,156,control,31737
9,156,control,31702
12,156,control,31815
15,156,control,31597
18,156,control,31791
21,156,control,31658
24,156,control,31882
27,156,control,31671
30,156,control,31730
33,156,control,31749
36,156,control,31788
39,156,control,31751
42,156,control,31707
45,156,control,31846
48,156,control,31842
0,157,control,21564
3,157,control,21541
6,157,control,21461
9,157,control,21564
12,157,control,21499
15,157,control,21499
18,157,control,21440
21,157,control,21573
24,157,control,21549
27,157,control,21574
30,157,control,21667
33,157,control,21479
36,157,control,21537
39,157,control,21419
42,157,control,21386
45,157,control,21462
48,157,control,21466
0,158,control,30234
3,158,control,30243
6,158,control,30351
9,158,control,30429
12,158,control,30279
15,158,control,30172
18,158,control,30348
21,158,control,30259
24,158,control,30112
27,158,control,30127
30,158,control,30305
33,158,control,30166
36,158,control,30347
39,158,control,30389
42,158,control,30273
45,158,control,30103
48,158,control,30301
0,159,control,51649
3,159,control,51741
6,159,control,51565
9,159,control,51795
12,159,control,51553
15,159,control,51805
18,159,control,51517
21,159,control,51777
24,159,control,51747
27,159,control,51621
30,159,control,51724
33,159,control,51682
36,159,control,51940
39,159,control,51680
42,159,control,51572
45,159,control,51622
48,159,control,51760
0,16,control,24321
3,16,control,24148
6,16,control,24091
9,16,control,24130
12,16,control,24197
15,16,control,24265
18,16,control,24254
21,16,control,24347
24,16,control,24097
27,16,control,24197
30,16,control,24131
33,16,control,24256
36,16,control,24259
39,16,control,24188
42,16,control,24253
45,16,control,24168
48,16,control,24155
0,160,control,19530
3,160,control,19433
6,160,control,19402
9,160,control,19355
12,160,control,19341
15,160,control,19482
18,160,control,19331
21,160,control,19351
24,160,control,19335
27,160,control,19331
30,160,control,19366
33,160,control,19360
36,160,control,19314
39,160,control,19400
42,160,control,19434
45,160,control,19481
48,160,control,19427
0,161,control,26322
3,161,control,26470
6,161,control,26494
9,161,control,26408
12,161,control,26633
15,161,control,26732
18,161,control,26549
21,161,control,26430
24,161,control,26443
27,161,control,26524
30,161,control,26440
33,161,control,26474
36,161,control,26340
39,161,control,26522
42,161,control,26490
45,161,control,26417
48,161,control,26373
0,162,control,37212
3,162,control,37011
6,162,control,37004
9,162,control,37022
12,162,control,37166
15,162,control,36994
18,162,control,37201
21,162,control,37130
24,162,control,37102
27,162,control,36951
30,162,control,37218
33,162,control,37085
36,162,control,37146
39,162,control,37084
42,162,control,37090
45,162,control,37087
48,162,control,37203
0,163,control,31152
3,163,control,31063
6,163,control,31204
9,163,control,31119
12,163,control,31106
15,163,control,30990
18,163,control,31116
21,163,control,30910
24,163,control,31014
27,163,control,30804
30,163,control,31001
33,163,control,31294
36,163,control,30981
39,163,control,31090
42,163,control,31093
45,163,control,31044
48,163,control,31215
0,164,control,31135
3,164,control,31344
6,164,control,31161
9,164,control,31325
12,164,control,31220
15,164,control,31209
18,164,control,31231
21,164,control,31110
24,164,control,31363
27,164,control,31298
30,164,control,31177
33,164,control,31363
36,164,control,31303
39,164,control,31433
42,164,control,31306
45,164,control,31197
48,164,control,31383
0,165,control,29059
3,165,control,29046
6,165,control,29190
9,165,control,29106
12,165,control,28957
15,165,control,29045
18,165,control,28989
21,165,control,28940
24,165,control,28935
27,165,control,28916
30,165,control,28995
33,165,control,29157
36,165,control,29115
39,165,control,29035
42,165,control,28876
45,165,control,28987
48,165,control,29021
0,166,control,21597
3,166,control,21627
6,166,control,21664
9,166,control,21572
12,166,control,21677
15,166,control,21805
18,166,control,21701
21,166,control,21783
24,166,control,21622
27,166,control,21804
30,166,control,21756
33,166,control,21547
36,166,control,21726
39,166,control,21740
42,166,control,21698
45,166,control,21605
48,166,control,21570
0,167,control,27873
3,167,control,27882
6,167,control,27895
9,167,control,28052
12,167,control,27809
15,167,control,27942
18,167,control,28024
21,167,control,27780
24,167,control,28111
27,167,control,27891
30,167,control,27865
33,167,control,27744
36,167,control,28014
39,167,control,27915
42,167,control,27960
45,167,control,27902
48,167,control,27844
0,168,control,40258
3,168,control,40237
6,168,control,40299
9,168,control,40354
12,168,control,40180
15,168,control,40371
18,168,control,40135
21,168,control,40284
24,168,control,40293
27,168,control,40007
30,168,control,40006
33,168,control,40157
36,168,control,40066
39,168,control,40208
42,168,control,40171
45,168,control,39938
48,168,control,40258
0,169,control,53725
3,169,control,53490
6,169,control,53415
9,169,control,53620
12,169,control,53684
15,169,control,53564
18,169,control,53635
21,169,control,53675
24,169,control,53483
27,169,control,53714
30,169,control,53611
33,169,control,53625
36,169,control,53656
39,169,control,53484
42,169,control,53861
45,169,control,53547
48,169,control,53416
0,17,control,25233
3,17,control,25110
6,17,control,25244
9,17,control,25245
12,17,control,25331
15,17,control,25129
18,17,control,25349
21,17,control,25247
24,17,control,25201
27,17,control,25240
30,17,control,25242
33,17,control,25260
36,17,control,25202
39,17,control,25265
42,17,control,25192
45,17,control,25175
48,17,control,25219
0,170,control,42675
3,170,control,42673
6,170,control,42739
9,170,control,42679
12,170,control,42772
15,170,control,42785
18,170,control,42744
21,170,control,42645
24,170,control,42638
27,170,control,42596
30,170,control,42682
33,170,control,42863
36,170,control,42754
39,170,control,42660
42,170,control,42755
45,170,control,42746
48,170,control,42723
0,171,control,30039
3,171,control,30107
6,171,control,29903
9,171,control,30224
12,171,control,29958
15,171,control,30165
18,171,control,30088
21,171,control,29963
24,171,control,30019
27,171,control,29957
30,171,control,30003
33,171,control,29862
36,171,control,30019
39,171,control,30071
42,171,control,30011
45,171,control,30011
48,171,control,30006
0,172,control,21937
3,172,control,21745
6,172,control,21975
9,172,control,21980
12,172,control,21964
15,172,control,21812
18,172,control,21811
21,172,control,21851
24,172,control,21852
27,172,control,21921
30,172,control,22010
33,172,control,21847
36,172,control,21900
39,172,control,21944
42,172,control,21852
45,172,control,21887
48,172,control,21956
0,173,control,31546
3,173,control,31307
6,173,control,31512
9,173,control,31738
12,173,control,31523
15,173,control,31583
18,173,control,31332
21,173,control,31461
24,173,control,31626
27,173,control,31613
30,173,control,31456
33,173,control,31465
36,173,control,31284
39,173,control,31538
42,173,control,31554
45,173,control,31229
48,173,control,31388
0,174,control,32960
3,174,control,32878
6,174,control,32927
9,174,control,32722
12,174,control,32969
15,174,control,33047
18,174,control,32863
21,174,control,32895
24,174,control,33013
27,174,control,32919
30,174,control,33041
33,174,control,32903
36,174,control,32867
39,174,control,32965
42,174,control,32734
45,174,control,33085
48,174,control,32880
0,175,control,44557
3,175,control,44789
6,175,control,44575
9,175,control,44858
12,175,control,44701
15,175,control,44650
18,175,control,44769
21,175,control,44692
24,175,control,44476
27,175,control,44734
30,175,control,44719
33,175,control,44686
36,175,control,44702
39,175,control,44783
42,175,control,44788
45,175,control,44696
48,175,control,44692
0,176,control,30820
3,176,control,31034
6,176,control,30697
9,176,control,30735
12,176,control,30818
15,176,control,31016
18,176,control,30666
21,176,control,30891
24,176,control,30697
27,176,control,30919
30,176,control,30912
33,176,control,30890
36,176,control,30852
39,176,control,30754
42,176,control,30912
45,176,control,30954
48,176,control,30794
0,177,control,39470
3,177,control,39494
6,177,control,39409
9,177,control,39581
12,177,control,39463
15,177,control,39519
18,177,control,39362
21,177,control,39380
24,177,control,39489
27,177,control,39463
30,177,control,39623
33,177,control,39607
36,177,control,39556
39,177,control,39383
42,177,control,39710
45,177,control,39431
48,177,control,39698
0,178,control,33493
3,178,control,33342
6,178,control,33418
9,178,control,33418
12,178,control,33138
15,178,control,33304
18,178,control,33346
21,178,control,33503
24,178,control,33360
27,178,control,33421
30,178,control,33443
33,178,control,33255
36,178,control,33311
39,178,control,33387
42,178,control,33400
45,178,control,33350
48,178,control,33320
0,179,control,25031
3,179,control,24947
6,179,control,24947
9,179,control,24963
12,179,control,24950
15,179,control,25110
18,179,control,24839
21,179,control,24942
24,179,control,25066
27,179,control,25009
30,179,control,25007
33,179,control,24942
36,179,control,25134
39,179,control,25039
42,179,control,24893
45,179,control,24935
48,179,control,24793
0,18,control,20647
3,18,control,20618
6,18,control,20721
9,18,control,20687
12,18,control,20766
15,18,control,20670
18,18,control,20765
21,18,control,20675
24,18,control,20565
27,18,control,20798
30,18,control,20650
33,18,control,20556
36,18,control,20953
39,18,control,20710
42,18,control,20622
45,18,control,20700
48,18,control,20764
0,180,control,30081
3,180,control,30039
6,180,control,30075
9,180,control,30069
12,180,control,30120
15,180,control,30188
18,180,control,30057
21,180,control,30105
24,180,control,29839
27,180,control,30011
30,180,control,29955
33,180,control,30142
36,180,control,30027
39,180,control,30198
42,180,control,30101
45,180,control,30208
48,180,control,30132
0,181,control,26055
3,181,control,26000
6,181,control,26014
9,181,control,25939
12,181,control,25891
