Time,Seed,Model,Value
39,109,control,0.012607
42,109,control,0.0126745
45,109,control,0.012577
48,109,control,0.0126245
0,11,control,0.010392
3,11,control,0.0104305
6,11,control,0.010439
9,11,control,0.0103645
12,11,control,0.010342
15,11,control,0.0104115
18,11,control,0.0103655
21,11,control,0.0103855
24,11,control,0.010404
27,11,control,0.010383
30,11,control,0.010391
33,11,control,0.01036
36,11,control,0.010306
39,11,control,0.010421
42,11,control,0.010428
45,11,control,0.010457
48,11,control,0.010398
0,110,control,0.014547
3,110,control,0.01463
6,110,control,0.0146335
9,110,control,0.0146045
12,110,control,0.0146445
15,110,control,0.014637
18,110,control,0.0145865
21,110,control,0.0145595
24,110,control,0.0145315
27,110,control,0.014612
30,110,control,0.014561
33,110,control,0.0145
36,110,control,0.0146095
39,110,control,0.0145535
42,110,control,0.01457
45,110,control,0.014623
48,110,control,0.0146025
0,111,control,0.0146305
3,111,control,0.0146565
6,111,control,0.0145995
9,111,control,0.0146645
12,111,control,0.01473
15,111,control,0.0146725
18,111,control,0.014641
21,111,control,0.0146825
24,111,control,0.0145925
27,111,control,0.0146405
30,111,control,0.0146355
33,111,control,0.014702
36,111,control,0.0146925
39,111,control,0.014684
42,111,control,0.0147215
45,111,control,0.014661
48,111,control,0.0146955
0,112,control,0.013147
3,112,control,0.012993
6,112,control,0.01297
9,112,control,0.0130505
12,112,control,0.0130915
15,112,control,0.01302
18,112,control,0.01313
21,112,control,0.0129675
24,112,control,0.012996
27,112,control,0.0130515
30,112,control,0.012983
33,112,control,0.013072
36,112,control,0.013059
39,112,control,0.012989
42,112,control,0.012973
45,112,control,0.0130495
48,112,control,0.012947
0,113,control,0.019181
3,113,control,0.019283
6,113,control,0.0192305
9,113,control,0.019249
12,113,control,0.019271
15,113,control,0.0191365
18,113,control,0.0192585
21,113,control,0.019225
24,113,control,0.0192535
27,113,control,0.0192595
30,113,control,0.0192115
33,113,control,0.0192085
36,113,control,0.0191605
39,113,control,0.019168
42,113,control,0.019187
45,113,control,0.019278
48,113,control,0.0191745
0,114,control,0.0147265
3,114,control,0.0146425
6,114,control,0.0147655
9,114,control,0.0147045
12,114,control,0.0146705
15,114,control,0.014643
18,114,control,0.014633
21,114,control,0.014746
24,114,control,0.014669
27,114,control,0.0147655
30,114,control,0.014606
33,114,control,0.0146795
36,114,control,0.014725
39,114,control,0.014656
42,114,control,0.014673
45,114,control,0.0146095
48,114,control,0.014645
0,115,control,0.0173245
3,115,control,0.0174395
6,115,control,0.017331
9,115,control,0.017418
12,115,control,0.017369
15,115,control,0.0174175
18,115,control,0.017388
21,115,control,0.0174185
24,115,control,0.0172875
27,115,control,0.017395
30,115,control,0.0173995
33,115,control,0.01749
36,115,control,0.0173345
39,115,control,0.017354
42,115,control,0.0173395
45,115,control,0.017417
48,115,control,0.017411
0,116,control,0.014139
3,116,control,0.0141075
6,116,control,0.0141385
9,116,control,0.014138
12,116,control,0.0142115
15,116,control,0.01421
18,116,control,0.0141585
21,116,control,0.0141105
24,116,control,0.0141515
27,116,control,0.014155
30,116,control,0.014173
33,116,control,0.014211
36,116,control,0.0142445
39,116,control,0.014132
42,116,control,0.0141615
45,116,control,0.0142075
48,116,control,0.014136
0,117,control,0.013296
3,117,control,0.0133205
6,117,control,0.013327
9,117,control,0.013299
12,117,control,0.013294
15,117,control,0.013342
18,117,control,0.013396
21,117,control,0.013372
24,117,control,0.0133015
27,117,control,0.0132575
30,117,control,0.0133085
33,117,control,0.013374
36,117,control,0.0133395
39,117,control,0.0133185
42,117,control,0.0133515
45,117,control,0.0132705
48,117,control,0.013354
0,118,control,0.0117985
3,118,control,0.0118815
6,118,control,0.0118125
9,118,control,0.011807
12,118,control,0.011842
15,118,control,0.0117845
18,118,control,0.011852
21,118,control,0.011835
24,118,control,0.0117985
27,118,control,0.0118185
30,118,control,0.01179
33,118,control,0.011836
36,118,control,0.0118275
39,118,control,0.0118645
42,118,control,0.0118565
45,118,control,0.011844
48,118,control,0.0117785
0,119,control,0.0155015
3,119,control,0.015343
6,119,control,0.015336
9,119,control,0.0153785
12,119,control,0.015372
15,119,control,0.0153335
18,119,control,0.015374
21,119,control,0.015372
24,119,control,0.015401
27,119,control,0.01545
30,119,control,0.015431
33,119,control,0.0153535
36,119,control,0.0153235
39,119,control,0.015402
42,119,control,0.015394
45,119,control,0.015326
48,119,control,0.0153505
0,12,control,0.007351
3,12,control,0.0073675
6,12,control,0.007387
9,12,control,0.007431
12,12,control,0.0074005
15,12,control,0.0074375
18,12,control,0.007424
21,12,control,0.0073725
24,12,control,0.0073955
27,12,control,0.0074185
30,12,control,0.0073725
33,12,control,0.007405
36,12,control,0.00736
39,12,control,0.0073745
42,12,control,0.0073685
45,12,control,0.007405
48,12,control,0.0073945
0,120,control,0.0116305
3,120,control,0.0116035
6,120,control,0.0115225
9,120,control,0.0116045
12,120,control,0.011631
15,120,control,0.0115865
18,120,control,0.0115545
21,120,control,0.0116905
24,120,control,0.0116005
27,120,control,0.011538
30,120,control,0.0116435
33,120,control,0.011583
36,120,control,0.011609
39,120,control,0.011647
42,120,control,0.011657
45,120,control,0.011631
48,120,control,0.0116105
0,121,control,0.01332
3,121,control,0.0133665
6,121,control,0.013361
9,121,control,0.013408
12,121,control,0.013381
15,121,control,0.0133405
18,121,control,0.0133735
21,121,control,0.01336
24,121,control,0.013356
27,121,control,0.0133785
30,121,control,0.013315
33,121,control,0.013358
36,121,control,0.01337
39,121,control,0.01338
42,121,control,0.013383
45,121,control,0.0134085
48,121,control,0.013368
0,122,control,0.0089495
3,122,control,0.008964
6,122,control,0.008933
9,122,control,0.008996
12,122,control,0.0089485
15,122,control,0.0089265
18,122,control,0.0089695
21,122,control,0.0089405
24,122,control,0.0089565
27,122,control,0.0089355
30,122,control,0.008893
33,122,control,0.0088825
36,122,control,0.008937
39,122,control,0.008967
42,122,control,0.0089635
45,122,control,0.0089605
48,122,control,0.0090145
0,123,control,0.017511
3,123,control,0.0175725
6,123,control,0.017574
9,123,control,0.017625
12,123,control,0.017622
15,123,control,0.017627
18,123,control,0.017577
21,123,control,0.017624
24,123,control,0.017616
27,123,control,0.0175915
30,123,control,0.0176045
33,123,control,0.017617
36,123,control,0.017636
39,123,control,0.0175595
42,123,control,0.017624
45,123,control,0.017563
48,123,control,0.017547
0,124,control,0.0162585
3,124,control,0.0162385
6,124,control,0.0162405
9,124,control,0.0162075
12,124,control,0.016206
15,124,control,0.0161735
18,124,control,0.016177
21,124,control,0.0162695
24,124,control,0.0162485
27,124,control,0.016198
30,124,control,0.0162085
33,124,control,0.016176
36,124,control,0.0162105
39,124,control,0.0162095
42,124,control,0.016237
45,124,control,0.0162515
48,124,control,0.0162755
0,125,control,0.012599
3,125,control,0.0126625
6,125,control,0.012623
9,125,control,0.0126855
12,125,control,0.0126015
15,125,control,0.0125935
18,125,control,0.0126395
21,125,control,0.0126915
24,125,control,0.0127145
27,125,control,0.0126565
30,125,control,0.0126535
33,125,control,0.0127145
36,125,control,0.0126435
39,125,control,0.012594
42,125,control,0.0126215
45,125,control,0.0125725
48,125,control,0.0126155
0,126,control,0.016335
3,126,control,0.016393
6,126,control,0.0163405
9,126,control,0.0163675
12,126,control,0.016401
15,126,control,0.0163185
18,126,control,0.01636
21,126,control,0.016467
24,126,control,0.016366
27,126,control,0.0163815
30,126,control,0.0163575
33,126,control,0.016325
36,126,control,0.016326
39,126,control,0.016352
42,126,control,0.016352
45,126,control,0.016355
48,126,control,0.016426
0,127,control,0.0192135
3,127,control,0.019123
6,127,control,0.01916
9,127,control,0.019133
12,127,control,0.0192835
15,127,control,0.0192385
18,127,control,0.019314
21,127,control,0.0192425
24,127,control,0.019225
27,127,control,0.019314
30,127,control,0.019269
33,127,control,0.019269
36,127,control,0.019214
39,127,control,0.0192385
42,127,control,0.0192515
45,127,control,0.0191685
48,127,control,0.01923
0,128,control,0.011902
3,128,control,0.0118805
6,128,control,0.011933
9,128,control,0.0119055
12,128,control,0.01191
15,128,control,0.0119775
18,128,control,0.0119225
21,128,control,0.011951
24,128,control,0.0119235
27,128,control,0.0119415
30,128,control,0.0119465
33,128,control,0.0118915
36,128,control,0.0119675
39,128,control,0.01187
42,128,control,0.011952
45,128,control,0.011874
48,128,control,0.0119065
0,129,control,0.0170315
3,129,control,0.0169415
6,129,control,0.016973
9,129,control,0.016924
12,129,control,0.0170015
15,129,control,0.016993
18,129,control,0.016923
21,129,control,0.0169535
24,129,control,0.016997
27,129,control,0.016985
30,129,control,0.016924
33,129,control,0.0169375
36,129,control,0.0170635
39,129,control,0.016958
42,129,control,0.0169665
45,129,control,0.0169155
48,129,control,0.017001
0,13,control,0.0093445
3,13,control,0.009379
6,13,control,0.009399
9,13,control,0.0093465
12,13,control,0.009355
15,13,control,0.009353
18,13,control,0.0094115
21,13,control,0.0093975
24,13,control,0.009419
27,13,control,0.009369
30,13,control,0.009355
33,13,control,0.0093745
36,13,control,0.0093755
39,13,control,0.009394
42,13,control,0.0092795
45,13,control,0.009406
48,13,control,0.0092965
0,130,control,0.0217925
3,130,control,0.021844
6,130,control,0.021732
9,130,control,0.0218375
12,130,control,0.0217465
15,130,control,0.0218145
18,130,control,0.0218765
21,130,control,0.021802
24,130,control,0.0218405
27,130,control,0.021829
30,130,control,0.0218245
33,130,control,0.0217925
36,130,control,0.0218265
39,130,control,0.0218255
42,130,control,0.0218335
45,130,control,0.0217405
48,130,control,0.0218455
0,131,control,0.015286
3,131,control,0.0152865
6,131,control,0.015209
9,131,control,0.015229
12,131,control,0.0152855
15,131,control,0.0151945
18,131,control,0.015319
21,131,control,0.0151965
24,131,control,0.015263
27,131,control,0.0152095
30,131,control,0.01533
33,131,control,0.0152855
36,131,control,0.015286
39,131,control,0.015298
42,131,control,0.0152645
45,131,control,0.0153465
48,131,control,0.0152965
0,132,control,0.0222705
3,132,control,0.022284
6,132,control,0.0222445
9,132,control,0.0222225
12,132,control,0.0223195
15,132,control,0.022253
18,132,control,0.0223105
21,132,control,0.022305
24,132,control,0.022267
27,132,control,0.0222915
30,132,control,0.022278
33,132,control,0.0223555
36,132,control,0.02228
39,132,control,0.0223125
42,132,control,0.0222875
45,132,control,0.022309
48,132,control,0.0223025
0,133,control,0.013926
3,133,control,0.0139775
6,133,control,0.0138865
9,133,control,0.0139135
12,133,control,0.013961
15,133,control,0.0139685
18,133,control,0.013942
21,133,control,0.0139915
24,133,control,0.0140385
27,133,control,0.0139715
30,133,control,0.013963
33,133,control,0.013981
36,133,control,0.014034
39,133,control,0.0138925
42,133,control,0.0139815
45,133,control,0.013964
48,133,control,0.0140545
0,134,control,0.012092
3,134,control,0.0120695
6,134,control,0.012056
9,134,control,0.0121265
12,134,control,0.012106
15,134,control,0.011988
18,134,control,0.012102
21,134,control,0.0120865
24,134,control,0.012113
27,134,control,0.012142
30,134,control,0.012178
33,134,control,0.0121215
36,134,control,0.0121325
39,134,control,0.0121155
42,134,control,0.0120735
45,134,control,0.0120335
48,134,control,0.01208
0,135,control,0.023659
3,135,control,0.023618
6,135,control,0.0236445
9,135,control,0.0236935
12,135,control,0.0238125
15,135,control,0.023587
18,135,control,0.0237595
21,135,control,0.0237615
24,135,control,0.023583
27,135,control,0.023651
30,135,control,0.023651
33,135,control,0.0236545
36,135,control,0.023584
39,135,control,0.023652
42,135,control,0.023606
45,135,control,0.0236835
48,135,control,0.0235575
0,136,control,0.0138785
3,136,control,0.013877
6,136,control,0.0139635
9,136,control,0.013847
12,136,control,0.0138335
15,136,control,0.0137905
18,136,control,0.0138635
21,136,control,0.013801
24,136,control,0.013858
27,136,control,0.013929
30,136,control,0.0138775
33,136,control,0.0138545
36,136,control,0.0138955
39,136,control,0.013877
42,136,control,0.0137945
45,136,control,0.0137955
48,136,control,0.0138395
0,137,control,0.0111415
3,137,control,0.0110815
6,137,control,0.011037
9,137,control,0.0111425
12,137,control,0.011109
15,137,control,0.0110985
18,137,control,0.011091
21,137,control,0.0110785
24,137,control,0.0111105
27,137,control,0.011103
30,137,control,0.0110915
33,137,control,0.011046
36,137,control,0.011076
39,137,control,0.0110575
42,137,control,0.011129
45,137,control,0.0111395
48,137,control,0.011078
0,138,control,0.014755
3,138,control,0.0147705
6,138,control,0.0146815
9,138,control,0.0145655
12,138,control,0.0147255
15,138,control,0.0146915
18,138,control,0.0146725
21,138,control,0.014689
24,138,control,0.0147655
27,138,control,0.014745
30,138,control,0.014777
33,138,control,0.01481
36,138,control,0.0146365
39,138,control,0.0146605
42,138,control,0.0146995
45,138,control,0.014678
48,138,control,0.014711
0,139,control,0.017143
3,139,control,0.017255
6,139,control,0.017174
9,139,control,0.0171805
12,139,control,0.0171005
15,139,control,0.017179
18,139,control,0.0171785
21,139,control,0.0171765
24,139,control,0.017135
27,139,control,0.017074
30,139,control,0.017049
33,139,control,0.0170715
36,139,control,0.0171775
39,139,control,0.017199
42,139,control,0.017117
45,139,control,0.017165
48,139,control,0.017127
0,14,control,0.022812
3,14,control,0.022766
6,14,control,0.0228295
9,14,control,0.022949
12,14,control,0.022839
15,14,control,0.022866
18,14,control,0.022713
21,14,control,0.022831
24,14,control,0.022797
27,14,control,0.0228675
30,14,control,0.0228095
33,14,control,0.0228095
36,14,control,0.022709
39,14,control,0.0229405
42,14,control,0.022865
45,14,control,0.022823
48,14,control,0.022765
0,140,control,0.01584
3,140,control,0.015925
6,140,control,0.0159075
9,140,control,0.0158615
12,140,control,0.015936
15,140,control,0.01584
18,140,control,0.0158645
21,140,control,0.0159215
24,140,control,0.015806
27,140,control,0.0158855
30,140,control,0.0159005
33,140,control,0.015819
36,140,control,0.0159155
39,140,control,0.0158455
42,140,control,0.015916
45,140,control,0.0158845
48,140,control,0.0158375
0,141,control,0.014016
3,141,control,0.013853
6,141,control,0.0139355
9,141,control,0.0139155
12,141,control,0.013938
15,141,control,0.013924
18,141,control,0.013885
21,141,control,0.0138815
24,141,control,0.013924
27,141,control,0.0138495
30,141,control,0.0139555
33,141,control,0.0139985
36,141,control,0.01391
39,141,control,0.013863
42,141,control,0.013929
45,141,control,0.0139175
48,141,control,0.0138845
0,142,control,0.0136665
3,142,control,0.013646
6,142,control,0.0136705
9,142,control,0.0137
12,142,control,0.0137055
15,142,control,0.013598
18,142,control,0.0136185
21,142,control,0.013703
24,142,control,0.013581
27,142,control,0.013705
30,142,control,0.013634
33,142,control,0.013629
36,142,control,0.013586
39,142,control,0.01364
42,142,control,0.013633
45,142,control,0.013591
48,142,control,0.013617
0,143,control,0.0150705
3,143,control,0.0150235
6,143,control,0.0149495
9,143,control,0.0149475
12,143,control,0.0149665
15,143,control,0.0150465
18,143,control,0.014988
21,143,control,0.0150035
24,143,control,0.015082
27,143,control,0.014969
30,143,control,0.0150025
33,143,control,0.0150395
36,143,control,0.014971
39,143,control,0.0149675
42,143,control,0.0149225
45,143,control,0.0150745
48,143,control,0.014947
0,144,control,0.012625
3,144,control,0.0126285
6,144,control,0.0125975
9,144,control,0.0126545
12,144,control,0.0126035
15,144,control,0.0126435
18,144,control,0.0126595
21,144,control,0.0126995
24,144,control,0.0126155
27,144,control,0.012687
30,144,control,0.0125035
33,144,control,0.012598
36,144,control,0.0125855
39,144,control,0.0126155
42,144,control,0.0126545
45,144,control,0.012663
48,144,control,0.0126775
0,145,control,0.0104105
3,145,control,0.010456
6,145,control,0.010355
9,145,control,0.0103825
12,145,control,0.0103905
15,145,control,0.0103775
18,145,control,0.0104085
21,145,control,0.010398
24,145,control,0.0104225
27,145,control,0.0104105
30,145,control,0.0104625
33,145,control,0.0102865
36,145,control,0.010454
39,145,control,0.010373
42,145,control,0.01041
45,145,control,0.010433
48,145,control,0.0103395
0,146,control,0.0194215
3,146,control,0.019519
6,146,control,0.0193845
9,146,control,0.019473
12,146,control,0.0194435
15,146,control,0.019467
18,146,control,0.019347
21,146,control,0.0194635
24,146,control,0.019372
27,146,control,0.019369
30,146,control,0.0193545
33,146,control,0.0195
36,146,control,0.0193345
39,146,control,0.0194305
42,146,control,0.0194915
45,146,control,0.0194225
48,146,control,0.019434
0,147,control,0.015108
3,147,control,0.015105
6,147,control,0.0150765
9,147,control,0.015085
12,147,control,0.0151645
15,147,control,0.0151125
18,147,control,0.0150675
21,147,control,0.015037
24,147,control,0.0150405
27,147,control,0.015039
30,147,control,0.0151495
33,147,control,0.0151115
36,147,control,0.0152115
39,147,control,0.0151485
42,147,control,0.015026
45,147,control,0.015061
48,147,control,0.015181
0,148,control,0.0236795
3,148,control,0.023666
6,148,control,0.023595
9,148,control,0.023664
12,148,control,0.023608
15,148,control,0.0237345
18,148,control,0.023664
21,148,control,0.0236785
24,148,control,0.0235005
27,148,control,0.023721
30,148,control,0.0236295
33,148,control,0.023642
36,148,control,0.023669
39,148,control,0.0236285
42,148,control,0.0236625
45,148,control,0.0236715
48,148,control,0.023578000000000002
0,149,control,0.0119575
3,149,control,0.011971
6,149,control,0.0119895
9,149,control,0.012014
12,149,control,0.011981
15,149,control,0.012012
18,149,control,0.012032
21,149,control,0.0119905
24,149,control,0.011955
27,149,control,0.0120075
30,149,control,0.0119175
33,149,control,0.011976
36,149,control,0.0120115
39,149,control,0.011933
42,149,control,0.0119855
45,149,control,0.011945
48,149,control,0.0119955
0,15,control,0.030276
3,15,control,0.0302165
6,15,control,0.030366
9,15,control,0.030332
12,15,control,0.0302335
15,15,control,0.030175
18,15,control,0.0303125
21,15,control,0.03024
24,15,control,0.0303765
27,15,control,0.030254
30,15,control,0.0303075
33,15,control,0.0303025
36,15,control,0.0302965
39,15,control,0.0303625
42,15,control,0.0302375
45,15,control,0.0303205
48,15,control,0.0303155
0,150,control,0.011316
3,150,control,0.011292
6,150,control,0.0113515
9,150,control,0.011284
12,150,control,0.011318
15,150,control,0.0112415
18,150,control,0.011328
21,150,control,0.011294
24,150,control,0.0112965
27,150,control,0.0113255
30,150,control,0.0113585
33,150,control,0.011291
36,150,control,0.0112795
39,150,control,0.0112855
42,150,control,0.011331
45,150,control,0.0112905
48,150,control,0.0113155
0,151,control,0.014166
3,151,control,0.014134
6,151,control,0.014153
9,151,control,0.0141715
12,151,control,0.0141765
15,151,control,0.0141505
18,151,control,0.0141755
21,151,control,0.014193
24,151,control,0.0141085
27,151,control,0.014152
30,151,control,0.014108
33,151,control,0.014139
36,151,control,0.0141145
39,151,control,0.014192
42,151,control,0.014209
45,151,control,0.0141955
48,151,control,0.0142325
0,152,control,0.0115155
3,152,control,0.011511
6,152,control,0.0114895
9,152,control,0.0114755
12,152,control,0.0114195
15,152,control,0.0115245
18,152,control,0.011527
21,152,control,0.0114725
24,152,control,0.011465
27,152,control,0.011479
30,152,control,0.0115365
33,152,control,0.011527
36,152,control,0.011488
39,152,control,0.0114955
42,152,control,0.0114605
45,152,control,0.0115305
48,152,control,0.011412
0,153,control,0.015466
3,153,control,0.0154275
6,153,control,0.015361
9,153,control,0.0154595
12,153,control,0.0154395
15,153,control,0.0153735
18,153,control,0.0155025
21,153,control,0.0153945
24,153,control,0.015384
27,153,control,0.015364
30,153,control,0.015411
33,153,control,0.015423
36,153,control,0.0155155
39,153,control,0.015518
42,153,control,0.0154655
45,153,control,0.015439
48,153,control,0.015359
0,154,control,0.016569
3,154,control,0.0164955
6,154,control,0.016549
9,154,control,0.016553
12,154,control,0.016616
15,154,control,0.0164365
18,154,control,0.0165325
21,154,control,0.0164845
24,154,control,0.0165135
27,154,control,0.016601
30,154,control,0.016477
33,154,control,0.016486
36,154,control,0.0165745
39,154,control,0.016426
42,154,control,0.016532
45,154,control,0.016548
48,154,control,0.016512
0,155,control,0.0127245
3,155,control,0.012787
6,155,control,0.012757
9,155,control,0.012745
12,155,control,0.0127855
15,155,control,0.012716
18,155,control,0.0127345
21,155,control,0.0127455
24,155,control,0.0127265
27,155,control,0.0127675
30,155,control,0.012706
33,155,control,0.0127465
36,155,control,0.0126855
39,155,control,0.0127635
42,155,control,0.012742
45,155,control,0.0126725
48,155,control,0.012795
0,156,control,0.0157115
3,156,control,0.015739
6,156,control,0.0157705
9,156,control,0.0157555
12,156,control,0.0158185
15,156,control,0.0157055
18,156,control,0.0158025
21,156,control,0.015734
24,156,control,0.015849
27,156,control,0.015741
30,156,control,0.0157745
33,156,control,0.0157785
36,156,control,0.01581
39,156,control,0.015787
42,156,control,0.0157705
45,156,control,0.0158315
48,156,control,0.015831
0,157,control,0.0107405
3,157,control,0.010727
6,157,control,0.0106875
9,157,control,0.0107355
12,157,control,0.0107085
15,157,control,0.010706
18,157,control,0.010684
21,157,control,0.010744
24,157,control,0.0107325
27,157,control,0.010743
30,157,control,0.0107945
33,157,control,0.0106955
36,157,control,0.01073
39,157,control,0.010669
42,157,control,0.010653
45,157,control,0.010691
48,157,control,0.0106915
0,158,control,0.0150425
3,158,control,0.0150485
6,158,control,0.0151055
9,158,control,0.0151485
12,158,control,0.015064
15,158,control,0.0150145
18,158,control,0.0151035
21,158,control,0.0150555
24,158,control,0.0149795
27,158,control,0.0149895
30,158,control,0.0150825
33,158,control,0.0150145
36,158,control,0.0151045
39,158,control,0.015123
42,158,control,0.015064
45,158,control,0.0149815
48,158,control,0.0150775
0,159,control,0.02562
3,159,control,0.025669
6,159,control,0.0255705
9,159,control,0.0256955
12,159,control,0.02557
15,159,control,0.025696
18,159,control,0.0255595
21,159,control,0.025683
24,159,control,0.025677
27,159,control,0.0256095
30,159,control,0.0256605
33,159,control,0.0256325
36,159,control,0.0257665
39,159,control,0.025635
42,159,control,0.025584
45,159,control,0.0256015
48,159,control,0.0256685
0,16,control,0.0120985
3,16,control,0.0120115
6,16,control,0.011982
9,16,control,0.012006
12,16,control,0.0120355
15,16,control,0.0120675
18,16,control,0.012072
21,16,control,0.01211
24,16,control,0.011987
27,16,control,0.012038
30,16,control,0.0120005
33,16,control,0.012065
36,16,control,0.012066
39,16,control,0.012039
42,16,control,0.012066
45,16,control,0.0120245
48,16,control,0.0120155
0,160,control,0.0097205
3,160,control,0.009676
6,160,control,0.0096615
9,160,control,0.009638
12,160,control,0.0096345
15,160,control,0.009705
18,160,control,0.009622
21,160,control,0.0096345
24,160,control,0.009633
27,160,control,0.009631
30,160,control,0.0096405
33,160,control,0.0096405
36,160,control,0.0096145
39,160,control,0.009665
42,160,control,0.009673
45,160,control,0.0096985
48,160,control,0.0096805
0,161,control,0.013095
3,161,control,0.0131665
6,161,control,0.01318
9,161,control,0.0131365
12,161,control,0.013248
15,161,control,0.0132995
18,161,control,0.0132005
21,161,control,0.0131505
24,161,control,0.0131605
27,161,control,0.0131995
30,161,control,0.013147
33,161,control,0.013171
36,161,control,0.01311
39,161,control,0.013197
42,161,control,0.013175
45,161,control,0.013142
48,161,control,0.013119
0,162,control,0.018499
3,162,control,0.018408
6,162,control,0.018399
9,162,control,0.018412
12,162,control,0.018482
15,162,control,0.018397
18,162,control,0.018501
21,162,control,0.0184625
24,162,control,0.0184595
27,162,control,0.018369
30,162,control,0.018503
33,162,control,0.018439
36,162,control,0.0184685
39,162,control,0.018444
42,162,control,0.0184475
45,162,control,0.0184475
48,162,control,0.018497
0,163,control,0.0154845
3,163,control,0.015437
6,163,control,0.015517
9,163,control,0.0154635
12,163,control,0.015463
