Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
9,51092680,0.02139841464184471,0.01018584426492452,0.02975929300443709,0,2.672069549560547,10,control
12,51022786,0.02195803360318924,0.01019109971821308,0.0835071874869911,0,44.614051818847656,10,control
15,51316655,0.02141455848217347,0.01018039416521787,0.03033977871755343,0,8.360560417175293,10,control
18,51172320,0.02137250487469727,0.01016939245164394,0.03002484070727882,0,5.140419960021973,10,control
21,51450172,0.02162206839076658,0.01018553040921688,0.04669304463779099,0,21.924293518066406,10,control
24,51254575,0.02166203470251518,0.01019003521651029,0.03658156948105483,0,17.794551849365234,10,control
27,51303300,0.02143913821759343,0.01019817870110273,0.03019260140820561,0,3.8805370330810542,10,control
30,50564690,0.0230372785582195,0.01018474344164133,0.22545763634874663,0,274.2295837402344,10,control
33,51511676,0.02142814608727795,0.01019003521651029,0.0300165652969389,0,4.278486251831055,10,control
36,51260328,0.02140845278482913,0.01019003521651029,0.03000502138303032,0,3.3085391521453857,10,control
39,50771776,0.02135299494033319,0.01017491333186626,0.02974001491087094,0,2.331005334854126,10,control
42,51336380,0.0214405490209311,0.01018881052732467,0.0301264022331798,0,3.805718183517456,10,control
45,51331508,0.02144057232526711,0.01017491333186626,0.03140514127060222,0,5.315680503845215,10,control
48,51314247,0.02206091815920531,0.01019003521651029,0.08878774557785826,0,62.41665267944336,10,control
0,79145584,0.02183956608317057,0.01023541949689388,0.06613838011450696,0,43.515628814697266,100,control
3,78687416,0.02157722510254247,0.01019109971821308,0.03337614929296724,0,27.566741943359375,100,control
6,79332844,0.02215748309530291,0.01020899228751659,0.11837514712860944,0,86.20689392089844,100,control
9,78064420,0.02156294495866132,0.01018474344164133,0.03641712068094312,0,15.496400833129885,100,control
12,78856285,0.02145142665068945,0.01019003521651029,0.03276033646601452,0,13.434442520141602,100,control
15,79073800,0.02209868166022927,0.01019879058003425,0.08170497989487734,0,70.47844696044922,100,control
18,78333640,0.02152938715759999,0.01018881052732467,0.03370794062594534,0,28.002174377441406,100,control
21,79108224,0.02209682602990922,0.01019000075757503,0.11588096659905547,0,97.8817901611328,100,control
24,79418376,0.02160838384383843,0.01020899228751659,0.03477725209429103,0,14.675877571105955,100,control
27,78838714,0.02161838321079923,0.01020508166402578,0.03437100086640687,0,18.38314437866211,100,control
30,78433432,0.02148427989414259,0.01020075660198927,0.03145588098999138,0,16.867971420288086,100,control
33,78765687,0.02199430599788771,0.01019003521651029,0.09614675516547376,0,170.00375366210938,100,control
36,78662480,0.02155988037631073,0.01018943451344966,0.03433238795188263,0,9.92250633239746,100,control
39,79177450,0.02147244209993927,0.01019725762307643,0.03115883974347989,0,4.574373722076416,100,control
42,78875342,0.02148048797146022,0.01018881052732467,0.0316685748493325,0,7.196216583251953,100,control
45,78617913,0.02153339205781659,0.01020899228751659,0.0326828040528984,0,11.59788990020752,100,control
48,78981336,0.02149283877590088,0.01019817870110273,0.03140824148958544,0,7.308234214782715,100,control
0,40220603,0.02204724378142682,0.01019067037850618,0.10320531594313397,0,62.53904724121094,101,control
3,39866371,0.02137767713046959,0.01017883140593767,0.0299586337366182,0,3.0447211265563965,101,control
6,40049882,0.02359753984103879,0.01021586917340755,0.2897021342638196,0,206.42201232910156,101,control
9,39980325,0.02357598345908326,0.01018039416521787,0.18854178944266708,0,230.8194580078125,101,control
12,40100556,0.02256028057753549,0.0101961325854063,0.1632742503476899,0,391.7960205078125,101,control
15,39827937,0.02169291202777128,0.01018943451344966,0.04596639456368504,0,18.49335670471191,101,control
18,40105664,0.0214263724657787,0.01019109971821308,0.03137395969202671,0,5.741780757904053,101,control
21,40138518,0.02147478239020004,0.01019003521651029,0.03155141922819542,0,7.876080513000488,101,control
24,40494112,0.02140855481085246,0.01019616983830928,0.03088053629453348,0,5.623457908630371,101,control
27,40214620,0.02139444168533334,0.01019000075757503,0.02987518283218656,0,2.2733423709869385,101,control
30,40328344,0.02144296777750919,0.01019616983830928,0.03091291272541363,0,7.432376384735107,101,control
33,40170180,0.02144139777318638,0.0101961325854063,0.03041045773781971,0,5.668934345245361,101,control
36,39828360,0.0214285472826821,0.01018474344164133,0.03086215830795399,0,5.517889976501465,101,control
39,39973356,0.02145426113307792,0.01017417944967746,0.03179043251207381,0,10.32887840270996,101,control
42,40258625,0.02147241344633772,0.01019617915153503,0.0309889169079205,0,4.880778789520264,101,control
45,39955032,0.02357262930243568,0.01018701866269111,0.28663731371624024,0,561.50732421875,101,control
48,39588588,0.02145478646436797,0.01019109971821308,0.03105928314699168,0,5.210671424865723,101,control
0,64760996,0.02136410778908726,0.01018881052732467,0.02998924536216884,0,4.886463165283203,102,control
3,64239384,0.02150319406428678,0.01021237671375274,0.03177549884111759,0,7.089950084686279,102,control
6,64088000,0.02144175878775911,0.01022313255816698,0.03000235277174447,0,3.2678613662719727,102,control
9,63887725,0.021443456670638,0.01019329857081174,0.03065929173131903,0,5.2350969314575195,102,control
12,64263216,0.02163337829499901,0.01021142024546861,0.04889373278465955,0,27.54204368591309,102,control
15,64207728,0.02282975164374622,0.01020899228751659,0.24220721405424697,0,976.14886474609375,102,control
18,63784140,0.02156055175616633,0.01019616983830928,0.03554263613718869,0,9.231178283691406,102,control
21,64112048,0.02150146894358373,0.01020899228751659,0.03375822981334372,0,10.508345603942873,102,control
24,64447559,0.0218066155900465,0.01021051127463579,0.06918188699259921,0,50.200984954833984,102,control
27,63744220,0.0216252980245847,0.01029649283736944,0.03038644824869333,0,3.279085636138916,102,control
30,64624560,0.0229483705808203,0.01021586917340755,0.24003086660982725,0,241.57408142089844,102,control
33,64183376,0.02152776893158765,0.01019003521651029,0.03217435920733699,0,7.991891860961914,102,control
36,64320175,0.0216882928691474,0.01019003521651029,0.0592367555719582,0,45.64460372924805,102,control
39,64537080,0.02245710947889617,0.01022629626095295,0.1595357269156271,0,117.92472076416016,102,control
42,63909580,0.0215901985009539,0.01019817870110273,0.0359919594302367,0,24.00960350036621,102,control
45,64480000,0.02181047746242596,0.01018666569143533,0.07163856400054375,0,277.6774597167969,102,control
48,63728225,0.02151774718210209,0.01020899228751659,0.03250377525737024,0,7.606408596038818,102,control
0,50504549,0.02257540155565312,0.01019817870110273,0.1526738257232528,0,650.7705078125,103,control
3,50748600,0.02167146296450526,0.01029190607368946,0.03323537308109145,0,10.438340187072754,103,control
6,50965654,0.02248099973131447,0.01028747949749231,0.09616782026013884,0,155.5673828125,103,control
9,50333400,0.02140813073058843,0.01020811032503843,0.0299778405608613,0,3.5356619358062744,103,control
12,50700897,0.0216209264997437,0.01019067037850618,0.03799214044810954,0,57.62659454345703,103,control
15,50775115,0.02149047745569676,0.01018553040921688,0.0329940741544977,0,7.5771098136901855,103,control
18,50335776,0.02185723706815552,0.01018553040921688,0.06326689167633746,0,36.306549072265625,103,control
21,50968364,0.02211769903019767,0.01018584426492452,0.11303799615517302,0,531.22198486328125,103,control
24,50686300,0.02147868301963185,0.01022313255816698,0.03046450416135017,0,3.372905969619751,103,control
27,50758229,0.02139046948518529,0.01019243616610765,0.02990928974181808,0,2.7477312088012695,103,control
30,50976640,0.0217925791054549,0.01019000075757503,0.06729817875985385,0,45.78702163696289,103,control
33,50426190,0.02143468812170048,0.01019003521651029,0.03025425591834222,0,4.1238298416137695,103,control
36,50552404,0.02153014679126437,0.01019817870110273,0.03314893501787969,0,12.75132942199707,103,control
39,50198304,0.02286946711868795,0.01017883140593767,0.2191554014141599,0,175.1697235107422,103,control
42,50730680,0.02164497676439946,0.01019003521651029,0.03629739807470356,0,11.597846031188965,103,control
45,50246000,0.0214138101766251,0.01017708331346511,0.0305058637742117,0,4.52217960357666,103,control
48,50278660,0.02182630049851153,0.01022590510547161,0.05421401458125514,0,77.70762634277344,103,control
0,84483839,0.02145137545604675,0.01019817870110273,0.03107504361718917,0,6.9573283195495605,104,control
3,84163260,0.02175322547203284,0.01026951801031828,0.03722461461943979,0,27.47092628479004,104,control
6,84006147,0.02153491360831203,0.01020402461290359,0.03201389291902298,0,7.70231819152832,104,control
9,84216204,0.021443113874416,0.01021237671375274,0.0302440025691512,0,3.5446224212646484,104,control
12,84137845,0.02223077405459292,0.01022313255816698,0.12494452445795338,0,441.2237854003906,104,control
15,84847488,0.02142620159399334,0.0101961325854063,0.03016309342873913,0,3.2908098697662354,104,control
18,85123500,0.02190940927867981,0.01020774897187948,0.06738680486736393,0,89.126953125,104,control
21,83695176,0.02143550048336742,0.01019817870110273,0.03033291636279126,0,6.696486473083496,104,control
24,84107670,0.02145994558177654,0.01019003521651029,0.03168762322292838,0,10.239537239074709,104,control
27,84238165,0.02143217496676665,0.0101961325854063,0.03026833185814109,0,4.908018112182617,104,control
30,83857454,0.02147409515410039,0.01020899228751659,0.03090641726620857,0,5.393677711486816,104,control
33,83846293,0.02149396092814834,0.01022313255816698,0.03154146450917012,0,14.664029121398926,104,control
36,84205229,0.02153300205380524,0.01028015464544296,0.0298613148347573,0,1.6720339059829712,104,control
39,83758944,0.02167373084436411,0.01019616983830928,0.04105868549216015,0,18.617263793945312,104,control
42,83330214,0.02190127172754395,0.01021142024546861,0.0609658560938529,0,52.274620056152344,104,control
45,84311334,0.02283722301818471,0.0101961325854063,0.23539274169410596,0,287.3802490234375,104,control
48,84289436,0.02151581442911484,0.01022556331008672,0.03178607620261713,0,7.246993064880371,104,control
0,105738489,0.02148732443670396,0.01019616983830928,0.03134318466489824,0,6.3134989738464355,105,control
3,105790388,0.0214693662044705,0.01020899228751659,0.03024265581908519,0,3.8728392124176025,105,control
6,105431743,0.02173221089804092,0.01019916590303182,0.04706384723944218,0,101.10466003417967,105,control
9,105933006,0.02279290681488291,0.01020899228751659,0.24450803385221856,0,1028.5736083984375,105,control
12,105149070,0.02155332208642442,0.01021051127463579,0.03227028282486136,0,24.44004821777344,105,control
15,105052040,0.02149178166404469,0.01021586917340755,0.03039587702895429,0,4.211143970489502,105,control
18,104898080,0.02164082927465148,0.01021020766347646,0.03636930048672605,0,11.468730926513672,105,control
21,105029496,0.02144223013595659,0.01021051127463579,0.03031801636141309,0,5.317005634307861,105,control
24,104928032,0.02164589067545421,0.01022313255816698,0.04389015663991648,0,39.35626220703125,105,control
27,106366950,0.02154504342583568,0.01021475158631801,0.03186775512189106,0,9.759324073791504,105,control
30,105666480,0.02156474030127574,0.01019003521651029,0.03796946332648199,0,17.180341720581055,105,control
33,105081237,0.02149873284602255,0.01018553040921688,0.03458931647176093,0,15.72901439666748,105,control
36,106192001,0.02151593640431695,0.0102302823215723,0.03103935831322628,0,10.874823570251465,105,control
39,106151184,0.02141894497069628,0.01021051127463579,0.03027019799032849,0,5.757606506347656,105,control
42,106037954,0.02148578381671358,0.0102332467213273,0.03047257054606977,0,6.457553863525391,105,control
45,105861672,0.0218526927982591,0.01021746080368757,0.06996963411876467,0,48.47118377685547,105,control
48,105483140,0.02171405962736608,0.01020195800811052,0.03957677436774555,0,18.68256568908691,105,control
0,33085250,0.02142731253291811,0.01019003521651029,0.03151094388249539,0,4.694065570831299,106,control
3,33350998,0.02142132311679385,0.01019388809800148,0.03194695951310622,0,7.712835788726807,106,control
6,33269740,0.021419832360218,0.01019817870110273,0.03044872157663695,0,3.920625686645508,106,control
9,33508296,0.02143755015601125,0.01021142024546861,0.03043757891486608,0,3.700831413269043,106,control
12,33371704,0.02156179060942089,0.01018709596246481,0.04023963563698277,0,15.4723539352417,106,control
15,33125607,0.02160402008584415,0.0101961325854063,0.03398451697216901,0,5.758822441101074,106,control
18,33030216,0.0215251654326779,0.01029190607368946,0.02971768566925505,0,0.9916502833366394,106,control
21,33206240,0.02137539711173717,0.01018039416521787,0.03070246129510214,0,4.581839084625244,106,control
24,33017706,0.02146014757059565,0.01025699637830257,0.03029414011771403,0,2.81735897064209,106,control
27,33034320,0.02159060029124481,0.01018789689987897,0.04478418351242752,0,18.93047332763672,106,control
30,33434654,0.02133692913864909,0.01019616983830928,0.0295144886873565,0,1.505856990814209,106,control
33,33337878,0.02149434563474406,0.01029649283736944,0.02965558606645653,0,1.014609456062317,106,control
36,33130812,0.02135172130634926,0.0101961325854063,0.02948871677412709,0,1.496349573135376,106,control
39,33456900,0.02138625480508858,0.01021558325737714,0.02972820240431213,0,3.7091727256774902,106,control
42,33343056,0.02135170863752154,0.01017153263092041,0.02998261876866895,0,4.696360111236572,106,control
45,32990511,0.02139849263321453,0.01017628610134124,0.03106469424280944,0,19.38294982910156,106,control
48,33276461,0.02190332256928243,0.01017417944967746,0.07570019086939284,0,40.773311614990234,106,control
0,41952154,0.02211569516162988,0.01019003521651029,0.0996116899573167,0,102.75425720214844,107,control
3,41495395,0.0213578089906381,0.01019003521651029,0.02955839962498519,0,3.735174417495727,107,control
6,41767560,0.02159031647031096,0.01018474344164133,0.03948749585603296,0,12.431903839111328,107,control
9,41941020,0.02136498740341393,0.01019243616610765,0.02958797159013569,0,2.027252197265625,107,control
12,41730920,0.02140640577456417,0.01021262351423502,0.02972331182955305,0,1.6976420879364014,107,control
15,41923776,0.02238457653569655,0.01019003521651029,0.1463739509487094,0,107.84146881103516,107,control
18,42033792,0.02314231289188613,0.01022786926478147,0.24035885614186092,0,1224.48974609375,107,control
21,42107604,0.02140995226301781,0.01022590510547161,0.02969220135897398,0,1.9947808980941772,107,control
24,41846592,0.02155302041073733,0.01019617915153503,0.03444796460136621,0,9.894331932067873,107,control
27,41524098,0.02140481643560437,0.01019003521651029,0.03118685969313346,0,6.0328450202941895,107,control
30,41468559,0.02134741371174267,0.01017153263092041,0.02968420204166506,0,2.093096971511841,107,control
33,42057928,0.02146129606922248,0.01019109971821308,0.03055346733565802,0,6.442627906799316,107,control
36,42149904,0.02145620498101322,0.01017777062952518,0.03296157314156437,0,7.340563297271728,107,control
39,42214203,0.02144626673287071,0.01018666569143533,0.03107767329852934,0,4.8516435623168945,107,control
42,41797998,0.02139751811140983,0.01019817870110273,0.03034548597376564,0,4.203855991363525,107,control
45,41749875,0.02137855588030402,0.01018039416521787,0.03015486447902907,0,3.1374166011810303,107,control
48,41832524,0.02148350590818641,0.01021727081388235,0.03121556423988242,0,8.952581405639648,107,control
0,49248603,0.02151960653613554,0.01017802208662033,0.03438756627047428,0,68.864654541015625,108,control
3,49237848,0.02150039762871345,0.01025699637830257,0.0301143117553684,0,2.6748650074005127,108,control
6,49116720,0.02140935670921039,0.01018553040921688,0.03050774110347549,0,7.0410614013671875,108,control
9,49138164,0.02147603451116194,0.01019985880702734,0.03252963815928432,0,8.811421394348145,108,control
12,49814340,0.02335649880124616,0.01023045368492603,0.26044571452199217,0,188.44699096679688,108,control
15,49928212,0.02170353141040252,0.01022313255816698,0.05246304430849251,0,43.358116149902344,108,control
18,49463073,0.02135908729681458,0.01018553040921688,0.02969362103849958,0,2.177372455596924,108,control
21,49210434,0.02142766995538095,0.01019817870110273,0.03021315299150015,0,2.6608171463012695,108,control
24,49082011,0.02202783288861029,0.01019817870110273,0.08426301441760466,0,249.94546508789065,108,control
27,49666836,0.02156489812049984,0.01017777062952518,0.04458337890886258,0,20.91057777404785,108,control
30,49008525,0.02148133546090136,0.01022313255816698,0.03087315715432118,0,7.839870452880859,108,control
33,49349256,0.02160657498397053,0.01019109971821308,0.0423782957691086,0,17.683460235595703,108,control
36,48878720,0.02186618680298359,0.0101961325854063,0.04905625755670155,0,23.94475555419922,108,control
39,49158582,0.02135234199493962,0.01018474344164133,0.0298671961684983,0,3.3450989723205566,108,control
42,48976032,0.02190025731796719,0.01020899228751659,0.05450309893271957,0,25.88293838500977,108,control
45,49382096,0.02152543248159363,0.01018039416521787,0.03249771307308233,0,5.171245098114014,108,control
48,48426657,0.02163270679077348,0.01019019726663827,0.04380778977763835,0,25.207618713378903,108,control
0,48383580,0.02144615611768846,0.01020899228751659,0.03087758166310525,0,18.54416847229004,109,control
3,47395304,0.02158920169447627,0.01015673950314521,0.04251365681210548,0,80.35236358642578,109,control
6,47619705,0.02151404259167874,0.01023827772587537,0.03091965189063433,0,3.61614990234375,109,control
9,47586792,0.02145191180066735,0.01017491333186626,0.03174915016111438,0,5.768527984619141,109,control
12,47873474,0.02136486234692546,0.01019439473748207,0.02956529160982062,0,1.3007766008377075,109,control
15,47462954,0.02143531228785993,0.01019003521651029,0.03086341651739693,0,15.725468635559082,109,control
18,47918672,0.02166757583995218,0.01020816527307033,0.04118080784738075,0,47.34195327758789,109,control
21,47912634,0.02170887609359619,0.01029190607368946,0.03431384258763578,0,51.837928771972656,109,control
24,47785770,0.0214524230960909,0.01020378991961479,0.03157963128110928,0,11.802637100219728,109,control
27,47961640,0.02135584778734762,0.01018553040921688,0.0299225274804863,0,3.2397215366363525,109,control
30,47961376,0.02170431946833905,0.01019173208624124,0.05132597992861613,0,20.87779235839844,109,control
33,47393621,0.02137564536845382,0.01018881052732467,0.02967185934750758,0,1.7171136140823364,109,control
36,47751105,0.02290816712018948,0.01018666569143533,0.2163913093261299,0,122.58406066894533,109,control
39,47635194,0.02145246849368955,0.01017220877110958,0.03187838119151573,0,6.096616268157959,109,control
42,47400210,0.02320902778487751,0.01019109971821308,0.18479284341402644,0,96.622100830078125,109,control
45,47263570,0.02134757517396726,0.01016939245164394,0.02968157492147729,0,2.48738956451416,109,control
48,48123963,0.02143036725002107,0.01019109971821308,0.03124740418518757,0,7.465236186981201,109,control
0,33249100,0.02139964200495607,0.01019109971821308,0.03057540468230701,0,3.5649964809417725,11,control
3,33499500,0.02135827380399538,0.01018039416521787,0.02994732450206204,0,3.204756498336792,11,control
6,33431124,0.02134807817355028,0.01018039416521787,0.02977592125620426,0,2.259103298187256,11,control
9,33165825,0.02124886369367414,0.01014051400125026,0.02936883359977813,0,1.4100497961044312,11,control
12,33596442,0.02134630279989705,0.01017808075994253,0.02961760454728872,0,2.3184990882873535,11,control
15,33336960,0.02135205635354824,0.01016828883439302,0.02994738656007301,0,3.644314765930176,11,control
18,33128055,0.02146043347905753,0.01023827772587537,0.0296366087804969,0,1.4242042303085327,11,control
21,33194282,0.02136359001712509,0.01017634943127632,0.030494890495042,0,5.72666597366333,11,control
24,33459978,0.02140001556902214,0.01021051127463579,0.02992574070626835,0,2.891423463821411,11,control
27,33055190,0.02146439440463077,0.01017883140593767,0.03303466376115833,0,9.871390342712402,11,control
30,33227010,0.02124995280184942,0.01014187838882207,0.02930728293147138,0,1.5612045526504517,11,control
33,33297030,0.02138349617435974,0.01017054170370102,0.03035739321526539,0,7.94853401184082,11,control
36,33396741,0.02360468501803881,0.01019817870110273,0.29069546944917274,0,182.8684539794922,11,control
39,33196923,0.02136483722957351,0.01018799655139446,0.02988617293914253,0,3.643530368804931,11,control
42,32980680,0.0215064366814882,0.01018039416521787,0.04056312627008398,0,14.753896713256836,11,control
45,33262164,0.02138572904106505,0.01016744971275329,0.0302277299938539,0,3.8090670108795166,11,control
48,33188445,0.0215585137970161,0.01020652055740356,0.03401729926877382,0,13.320666313171388,11,control
0,65299536,0.02174924961466085,0.0101961325854063,0.05509049301298725,0,26.899091720581055,110,control
3,65203280,0.02178919230878579,0.01022313255816698,0.04104507274410839,0,71.10004425048828,110,control
6,64900712,0.0216007909173292,0.01021142024546861,0.03489562514593323,0,26.955060958862305,110,control
9,64800450,0.02266388329537561,0.01021116785705089,0.13652006588821075,0,92.90403747558594,110,control
12,64648845,0.02165853143168582,0.01020899228751659,0.03889738600968247,0,16.365036010742188,110,control
15,65114880,0.02164259416606327,0.01021051127463579,0.03508412777797504,0,12.96334171295166,110,control
18,65269578,0.02144679962534058,0.01019817870110273,0.03062229630466702,0,5.1069016456604,110,control
21,64805376,0.02159227270787823,0.01028499472886324,0.03014682666244335,0,4.407676696777344,110,control
24,64654166,0.02167682572358881,0.01022696401923894,0.0384516841426377,0,17.206708908081055,110,control
27,65294075,0.02146675534650071,0.01018881052732467,0.03151905472776616,0,8.912964820861816,110,control
30,64757472,0.02152832057118993,0.01018039416521787,0.03530733075886809,0,14.465391159057615,110,control
33,65100112,0.02154731657084748,0.01023883651942014,0.03120823548768671,0,5.6374592781066895,110,control
36,64845290,0.02144241733166026,0.01018039416521787,0.03142649076202072,0,7.714141368865967,110,control
39,64510908,0.02160477992682429,0.01030272990465164,0.03013829174055831,0,2.624950647354126,110,control
42,64342080,0.02162475564329108,0.01019003521651029,0.03589176621493247,0,13.256314277648926,110,control
45,65162925,0.02147819178674902,0.01018666569143533,0.03152281774227261,0,14.652786254882812,110,control
48,64786078,0.02270590060033094,0.01018492504954338,0.2465999833804197,0,1616.0367431640625,110,control
0,65572563,0.021410599034332,0.01017239224165678,0.03023637517251391,0,3.6124589443206783,111,control
3,65242466,0.02147921223499881,0.01018881052732467,0.03236601387378061,0,10.690093994140623,111,control
6,65714530,0.02159681194992578,0.01018039416521787,0.04519376485795141,0,32.458988189697266,111,control
9,65469922,0.02151029815786584,0.0101838894188404,0.03322325264653414,0,8.461174964904785,111,control
12,65777130,0.02137156136161361,0.01017665863037109,0.03004867361834801,0,5.7846269607543945,111,control
15,65657240,0.02157364392721236,0.01020852196961641,0.03256683063022009,0,7.891448974609375,111,control
18,65583152,0.02158662650923913,0.01020986773073673,0.03395193363696208,0,8.114765167236328,111,control
21,65653985,0.02216944931069778,0.01020899228751659,0.09369848821275328,0,65.8724594116211,111,control
24,65075400,0.02204535039108914,0.01018474344164133,0.08019531916008953,0,137.70303344726562,111,control
27,65496024,0.02152405926629091,0.01019817870110273,0.03142351771090867,0,5.553241729736328,111,control
30,65106160,0.02159801441382083,0.01019003521651029,0.03651785881280541,0,9.47246551513672,111,control
33,66346518,0.02178347375479605,0.01029190607368946,0.04297071047087598,0,21.494020462036133,111,control
36,66029376,0.02170539216632183,0.01018492504954338,0.05149312501729891,0,32.62298583984375,111,control
39,65430832,0.02162906401020853,0.01018881052732467,0.03826277310602507,0,13.790185928344728,111,control
42,65933175,0.02148251045462881,0.01019439473748207,0.03443687723101463,0,15.002690315246582,111,control
45,66015456,0.02217604972249006,0.01019329857081174,0.11529912110456722,0,88.92920684814453,111,control
48,65394808,0.02141123518927916,0.01018339022994041,0.03101308031788498,0,5.583741188049316,111,control
0,50394840,0.02141183752854192,0.01019985880702734,0.03018493238352159,0,3.819071531295776,112,control
3,50627148,0.02183515966755019,0.01029415894299745,0.04357475212398863,0,24.989587783813477,112,control
6,50284950,0.02307124344021238,0.0101961325854063,0.25824338269906655,0,1000.624755859375,112,control
9,50703016,0.0216510338093544,0.01017808075994253,0.05223679791502374,0,24.820383071899418,112,control
12,51031111,0.02151781958964306,0.01021586917340755,0.03215315053509728,0,7.231850147247315,112,control
15,50659840,0.02152355615207132,0.01017802208662033,0.03663032564504904,0,12.73161506652832,112,control
18,50716955,0.02148128888586357,0.01018881052732467,0.0316771765839774,0,19.767486572265625,112,control
21,50753808,0.02169040312237409,0.01020075660198927,0.05229155291554922,0,32.0025634765625,112,control
24,50837388,0.02138341697774664,0.01017417944967746,0.03116450806870758,0,7.427229404449463,112,control
27,50749380,0.0223332481929285,0.01023594196885824,0.11830996070861108,0,148.71934509277344,112,control
30,51085983,0.02152811046042957,0.01021051127463579,0.03357339943022145,0,10.204081535339355,112,control
33,50718123,0.02154342638461306,0.01022417563945055,0.03231201937110423,0,8.46840763092041,112,control
36,50556130,0.02195580984589834,0.01018881052732467,0.06874258768939175,0,43.036903381347656,112,control
39,50581650,0.02138247335228963,0.01017220877110958,0.03203706269079286,0,8.235356330871582,112,control
42,50775520,0.0215806635569944,0.01019388809800148,0.03654980592490112,0,12.510879516601562,112,control
45,50928442,0.0216499816779852,0.0101961325854063,0.04876574947128491,0,25.242008209228516,112,control
48,50876440,0.02240668589823334,0.01041577104479074,0.08922959349490212,0,152.41610717773438,112,control
0,109890585,0.02342239745673027,0.01022786926478147,0.3235101369222898,0,311.0008239746094,113,control
3,109880154,0.02267582119452378,0.01021051127463579,0.2255068965403448,0,584.964599609375,113,control
6,110345616,0.02226609742305327,0.01022313255816698,0.10669915583832768,0,472.2658386230469,113,control
9,111130848,0.02155643050482579,0.01021586917340755,0.03318684329366104,0,11.219842910766602,113,control
12,110951082,0.02150516383393239,0.01022590510547161,0.03111926334351663,0,9.191572189331056,113,control
15,110586192,0.02152365271026598,0.01024536695331335,0.03112826351164931,0,5.181556224822998,113,control
18,109755570,0.02172044202804565,0.01019817870110273,0.04813341685617869,0,44.66044616699219,113,control
21,110373120,0.02193458195824972,0.01022313255816698,0.06069559698395756,0,223.05616760253903,113,control
24,110134068,0.02275976454291167,0.01022313255816698,0.21644793987148456,0,190.4082946777344,113,control
27,109107820,0.02270395963640354,0.01020816527307033,0.2105517489362612,0,206.42201232910156,113,control
30,109693210,0.02153623787883787,0.01024646963924169,0.03084147088657651,0,6.239013195037842,113,control
33,110309528,0.02167916928373157,0.01022658869624137,0.03875528764197788,0,18.237350463867188,113,control
36,110127724,0.02156739181347161,0.01021142024546861,0.03372031806336399,0,13.58989429473877,113,control
39,109903616,0.02397803195426283,0.01021142024546861,0.278870241642085,0,510.81146240234375,113,control
42,109505380,0.02144842740798395,0.01021586917340755,0.03053288355439917,0,4.725360870361328,113,control
45,109746572,0.02156122438207917,0.01022313255816698,0.03642457249008454,0,16.867971420288086,113,control
48,110172606,0.02152204799048212,0.01023825444281101,0.03073080592996785,0,4.7323174476623535,113,control
0,65025887,0.02150938366991757,0.01022313255816698,0.03113005899453436,0,5.890970230102539,114,control
3,65689869,0.02171093522317711,0.01020378991961479,0.05550891584975202,0,30.36210823059082,114,control
6,64681300,0.02196243838524345,0.01021145284175872,0.06768749041613917,0,30.081867218017575,114,control
9,65623065,0.02167682178827813,0.01021142024546861,0.04990973656821104,0,23.332117080688477,114,control
12,65544316,0.02160630762395489,0.01028015464544296,0.0321599329345094,0,20.70014762878418,114,control
15,65464265,0.0220628284943395,0.01021197158843278,0.09401934177501912,0,65.1680908203125,114,control
