Time,Seed,Model,Value
12,105,control,-0.01023271972124178
15,105,control,-0.0028802161653717
18,105,control,-0.00898462582477523
21,105,control,2.7125145430686e-4
24,105,control,-0.00611270958709653
27,105,control,-9.5947049126655e-4
30,105,control,-0.00872922932197642
33,105,control,-0.00912040821200936
36,105,control,-0.00100678497787009
39,105,control,-0.01342064337219215
42,105,control,-0.00329240210129041
45,105,control,-0.0174435058194568
48,105,control,-0.00695556817149273
0,106,control,0.01091543235250897
3,106,control,-0.00206288912220899
6,106,control,0.01280809202206696
9,106,control,-0.00739463912228098
12,106,control,0.03357414773421469
15,106,control,0.00380753690896417
18,106,control,0.02052815778650352
21,106,control,0.00680272977654943
24,106,control,0.00678947989269666
27,106,control,0.01087759527460008
30,106,control,0.00831513782725025
33,106,control,0.02030991930052991
36,106,control,0.00646515697033435
39,106,control,-0.00531883630969784
42,106,control,0.02637669023562864
45,106,control,0.01084831390580228
48,106,control,0.01432412472517157
0,107,control,-0.01186418194658055
3,107,control,-2.1762464669682e-4
6,107,control,-0.00659051681574941
9,107,control,0.00878220663712403
12,107,control,-0.00163810672139889
15,107,control,-0.00138299983636011
18,107,control,0.00147183568912482
21,107,control,-0.00268069882025423
24,107,control,-0.00371028643278822
27,107,control,-0.00731300392975107
30,107,control,0.0071122334880112
33,107,control,-1.4274742840876e-4
36,107,control,0.00957672394731714
39,107,control,8.1084948991443e-4
42,107,control,-0.00411929756082919
45,107,control,-0.0074556601947145
48,107,control,0.00508530098470627
0,108,control,-0.00406042462862833
3,108,control,0.00982862291563456
6,108,control,0.00533450568543991
9,108,control,0.02303136403086208
12,108,control,0.01016965372515018
15,108,control,0.02384216986918731
18,108,control,0.00349952429558576
21,108,control,0.0058793265014349
24,108,control,0.01039259174090717
27,108,control,0.01394892891540244
30,108,control,0.01165789982355961
33,108,control,0.02580989068198426
36,108,control,0.0151406864268692
39,108,control,0.00930750067042389
42,108,control,0.01891238845589876
45,108,control,0.0109887639235993
48,108,control,0.01147208297232314
0,109,control,-0.00411834335542586
3,109,control,0.01058223024470457
6,109,control,-0.01417872350852107
9,109,control,0.00718154259579591
12,109,control,0.00332830010822187
15,109,control,0.00982366354313267
18,109,control,-0.00369143757405352
21,109,control,-0.00476504302397263
24,109,control,-0.00251417169509406
27,109,control,0.01505995728977434
30,109,control,0.01091217851488366
33,109,control,-0.00250190070655614
36,109,control,0.00325010574873449
39,109,control,-0.00990328140784042
42,109,control,0.0131905177789832
45,109,control,0.00432799780984141
48,109,control,-0.00201556932427556
0,11,control,0.01802858759035629
3,11,control,0.00913868043608259
6,11,control,0.00978104453787627
9,11,control,0.01184018756363139
12,11,control,0.01124517232409481
15,11,control,0.01735747469621864
18,11,control,0.01762666151643675
21,11,control,-0.01316088976522915
24,11,control,0.03167966263996673
27,11,control,0.00280497989627979
30,11,control,0.0246759778813895
33,11,control,0.00771989368661369
36,11,control,0.01517100524626051
39,11,control,0.02387090840118849
42,11,control,0.02400710052039455
45,11,control,0.01236723024544617
48,11,control,0.01529309249441686
0,110,control,-0.00828261595277619
3,110,control,-0.00815093445376759
6,110,control,5.3344251151542e-4
9,110,control,-0.00292670994085471
12,110,control,-0.00834852508143205
15,110,control,-0.00708008198460513
18,110,control,-0.01712459853685768
21,110,control,0.01102205605259598
24,110,control,0.00786592646571623
27,110,control,-0.00482173779358124
30,110,control,-0.01061721866499667
33,110,control,-0.01588440216165182
36,110,control,0.01119502476463153
39,110,control,-0.01176059008918335
42,110,control,-0.00942541307955202
45,110,control,-0.0195441392509412
48,110,control,-0.00954000128822462
0,111,control,0.05141087330678397
3,111,control,0.04543472586599111
6,111,control,0.03843880534149581
9,111,control,0.03777297110527894
12,111,control,0.02237228682829113
15,111,control,0.01553493677471558
18,111,control,0.03193798392488128
21,111,control,0.03887239036669025
24,111,control,0.0294653959720677
27,111,control,0.0420726387928063
30,111,control,0.03651251629497819
33,111,control,0.05301535697677043
36,111,control,0.03839223618666255
39,111,control,0.05775977882504732
42,111,control,0.037761722032221987
45,111,control,0.02347819471226772
48,111,control,0.04659415949182938
0,112,control,0.05057408245874816
3,112,control,0.04611542294842746
6,112,control,0.02240491140945895
9,112,control,0.0321245118038244
12,112,control,0.03491823977047827
15,112,control,0.03170968118697505
18,112,control,0.03106025859486336
21,112,control,0.02587790439751344
24,112,control,0.04470666375361564
27,112,control,0.03691212965189353
30,112,control,0.03844122782216652
33,112,control,0.03774245394053747
36,112,control,0.02518634513665341
39,112,control,0.0285975581644335
42,112,control,0.03520285761755899
45,112,control,0.04021554586492117
48,112,control,0.03323905600845005
0,113,control,4.2217475628793e-4
3,113,control,-0.01948786387790569
6,113,control,0.01462815870937929
9,113,control,-0.01632573930080103
12,113,control,-0.00458462660489627
15,113,control,-0.01917746348553604
18,113,control,-0.02635746718410115
21,113,control,0.0045643255660067
24,113,control,-0.03432648999464362
27,113,control,-0.02859130514427238
30,113,control,-0.00724166535560514
33,113,control,-0.01192655428947544
36,113,control,-0.00833617125483186
39,113,control,-0.01486831409702386
42,113,control,-0.02383397982405411
45,113,control,-0.00473681332562424
48,113,control,-0.00263814338377446
0,114,control,-0.0282449893785624
3,114,control,-0.04148055500934355
6,114,control,-0.02253255057761495
9,114,control,-0.03169981312409725
12,114,control,-0.05098547366112998
15,114,control,-0.02596596662404698
18,114,control,-0.01423472055932391
21,114,control,-0.03451002044227416
24,114,control,-0.02843395872558575
27,114,control,-0.0191509447552487
30,114,control,-0.0183298868309724
33,114,control,-0.02731042917241534
36,114,control,-0.02534259984358341
39,114,control,-0.04459319518548937
42,114,control,-0.03665924261608607
45,114,control,-0.04269411848342966
48,114,control,-0.03009677012607691
0,115,control,-0.02251208443359736
3,115,control,-0.04024090389743239
6,115,control,-0.04704431884571997
9,115,control,-0.03252450358908426
12,115,control,-0.02510762643744607
15,115,control,-0.04629360087689395
18,115,control,-0.01852282987883804
21,115,control,-0.02345520578642333
24,115,control,-0.03064548344723613
27,115,control,-0.04920617614445867
30,115,control,-0.0246361917513571
33,115,control,-0.03474838735449433
36,115,control,-0.03543540013299341
39,115,control,-0.02445094714891248
42,115,control,-0.01983015232424899
45,115,control,-0.03280835901291523
48,115,control,-0.05427627272497388
0,116,control,-0.01935608166976741
3,116,control,-0.02016726531741703
6,116,control,-0.02662331041375817
9,116,control,-0.02422773131365387
12,116,control,-0.02192100045228047
15,116,control,-0.03606428152169755
18,116,control,-0.0361902712200394
21,116,control,-0.02631660112455238
24,116,control,-0.0217320281175657
27,116,control,-0.03366243434797437
30,116,control,-0.01929334725406495
33,116,control,-0.02719561232283855
36,116,control,-0.02024090764425771
39,116,control,-0.03507228438107637
42,116,control,-0.03514163177603442
45,116,control,-0.01532868497496515
48,116,control,-0.01877775666488499
0,117,control,0.03496941711493718
3,117,control,0.00142292317501744
6,117,control,-0.01121788041731294
9,117,control,0.00196524350154908
12,117,control,-0.01977522715487437
15,117,control,-0.01139926051279896
18,117,control,0.006050489618039
21,117,control,0.00792720711733552
24,117,control,0.01726857449035034
27,117,control,0.00779374267651701
30,117,control,0.01412665530661819
33,117,control,0.00237220910577281
36,117,control,0.01342416353113029
39,117,control,0.00466038591095006
42,117,control,-0.00562450648846145
45,117,control,0.00625902615648991
48,117,control,0.02011004310733862
0,118,control,-0.01273637650973131
3,118,control,-0.00557680022163599
6,118,control,-0.00971169172863589
9,118,control,-0.00471111635887658
12,118,control,-0.01497017505360065
15,118,control,0.00732268402950438
18,118,control,-0.00727446237499875
21,118,control,-0.01713163211385804
24,118,control,0.00644365131663054
27,118,control,-0.02079629686245532
30,118,control,-0.00756398304193325
33,118,control,-0.00952978086604161
36,118,control,0.00303002436292594
39,118,control,-0.02765910490063609
42,118,control,-0.0042982087636834
45,118,control,0.00914823190188432
48,118,control,-6.6267089724464e-4
0,119,control,0.01650928321683333
3,119,control,0.03676331368022421
6,119,control,0.03717612990628034
9,119,control,0.02236466950050156
12,119,control,0.02733408778808806
15,119,control,0.00468778786743763
18,119,control,0.0184391123543549
21,119,control,0.02522069775989924
24,119,control,0.01253968855470418
27,119,control,0.00985476035839689
30,119,control,0.03077735401815133
33,119,control,0.01209305821244848
36,119,control,0.01296282245681267
39,119,control,0.00925304036796005
42,119,control,0.01969419402479681
45,119,control,0.0187869155450961
48,119,control,0.03059753993311819
0,12,control,0.02468860827091937
3,12,control,0.01077341836702146
6,12,control,0.02127167858314299
9,12,control,-8.7699847202352e-4
12,12,control,0.01628889809139185
15,12,control,0.00906023431968336
18,12,control,0.00649157132139281
21,12,control,-0.00270543319981069
24,12,control,0.02626022866363385
27,12,control,0.02045288015420444
30,12,control,0.00616209391294235
33,12,control,-2.847303163192405e-5
36,12,control,-0.01253471469231208
39,12,control,0.0068827891858888
42,12,control,-0.00954816459544813
45,12,control,-0.00126934219897783
48,12,control,0.00825443687142809
0,120,control,-0.03257292691496386
3,120,control,-0.04322822774203918
6,120,control,-0.02704694080864848
9,120,control,-0.03461891230955483
12,120,control,-0.03801533735836095
15,120,control,-0.04848177071982963
18,120,control,-0.05222667381361445
21,120,control,-0.03451249498667218
24,120,control,-0.03330518868500247
27,120,control,-0.04834963576693286
30,120,control,-0.03703493823588709
33,120,control,-0.02546306985739559
36,120,control,-0.05053124508776078
39,120,control,-0.04341254386026815
42,120,control,-0.0413066109976084
45,120,control,-0.02285082645644156
48,120,control,-0.01452702231160891
0,121,control,0.00845538095493218
3,121,control,0.00706161389276917
6,121,control,-0.00263701255568184
9,121,control,-0.01655636259313098
12,121,control,-0.00343127562615756
15,121,control,0.00392944043500869
18,121,control,-0.00872012447037752
21,121,control,0.01900694912920575
24,121,control,-0.00791867632313711
27,121,control,-7.8421814655667e-4
30,121,control,-0.00396306289067779
33,121,control,-0.00715588517430664
36,121,control,-0.00941708669117065
39,121,control,-2.1397793600680704e-5
42,121,control,-0.00323845412008237
45,121,control,-0.00283323626478528
48,121,control,0.01380017792902282
0,122,control,0.01117495643367717
3,122,control,0.00105618353334356
6,122,control,0.01982515343792005
9,122,control,0.02660618709627973
12,122,control,0.00933706652905865
15,122,control,0.00356064291000094
18,122,control,-0.01357782091561729
21,122,control,0.00652192497520075
24,122,control,0.00398185518126903
27,122,control,8.8684080720545e-4
30,122,control,0.0116811815334342
33,122,control,0.01630566219757713
36,122,control,0.0062134845504583
39,122,control,-0.00352181648030242
42,122,control,0.00353258620823109
45,122,control,0.01495482484643459
48,122,control,0.01163224752318846
0,123,control,0.02732335576458532
3,123,control,0.02861320223945447
6,123,control,0.04924981317023488
9,123,control,0.0659166738364865
12,123,control,0.02999617060162538
15,123,control,0.04586126116405339
18,123,control,0.03828005380063343
21,123,control,0.04642107392914065
24,123,control,0.05598116754630961
27,123,control,0.05488999817706547
30,123,control,0.07142047238529456
33,123,control,0.04906186016555265
36,123,control,0.06175827602656154
39,123,control,0.06417825134132714
42,123,control,0.04948664747499366
45,123,control,0.05903200491602603
48,123,control,0.04027470001625887
0,124,control,-0.0159171826986201
3,124,control,-0.00244684156708598
6,124,control,-0.02150280918579748
9,124,control,-0.01143213287459337
12,124,control,-0.01368127351260202
15,124,control,-3.612919719012781e-5
18,124,control,-0.01311712296037552
21,124,control,-0.01250892225488376
24,124,control,-0.00243205755772561
27,124,control,-0.01235503643844392
30,124,control,-0.0237950142988345
33,124,control,-0.01350255258528255
36,124,control,-0.01821592627316093
39,124,control,-0.01608785032930482
42,124,control,-2.941059956818e-4
45,124,control,0.00273671440393282
48,124,control,-0.01270749444685415
0,125,control,-0.01992720037323178
3,125,control,-0.02155188082849497
6,125,control,0.00244781855392687
9,125,control,-0.04044231901528133
12,125,control,-0.01309636130777277
15,125,control,0.00391478113763286
18,125,control,-0.01628342015955888
21,125,control,0.01352799096312655
24,125,control,-0.03588531548810271
27,125,control,-0.00598870286390407
30,125,control,-0.00949651995680347
33,125,control,0.03036713397627212
36,125,control,-0.02233605590695252
39,125,control,0.02526614741368417
42,125,control,-0.00542933121070413
45,125,control,-0.01333250012817305
48,125,control,-0.03967756785109239
0,126,control,-0.00295075759768621
3,126,control,-0.00519198108774936
6,126,control,5.4802717352262e-4
9,126,control,-0.00229689058440918
12,126,control,-0.0164020641785596
15,126,control,-0.00238433113899904
18,126,control,-0.01094016176297831
21,126,control,-0.0125580638794598
24,126,control,-0.00761949664870192
27,126,control,-0.02533231779149606
30,126,control,-0.01999658456498857
33,126,control,0.00246052032107895
36,126,control,-0.02420535281916283
39,126,control,-0.00393456979832504
42,126,control,-0.00367607907236245
45,126,control,-0.0014433916215701
48,126,control,-0.00859361270729418
0,127,control,8.4426485897463e-4
3,127,control,-0.00561553640706888
6,127,control,7.6039444611434e-4
9,127,control,0.01287727841098343
12,127,control,0.00565560203321266
15,127,control,-0.0046688519769915
18,127,control,0.00171505612961096
21,127,control,0.00597166983563694
24,127,control,0.01310201355411196
27,127,control,0.02912028902685563
30,127,control,-0.00735841146518981
33,127,control,0.00752345380741197
36,127,control,-0.022516683614523
39,127,control,-0.008414106569588
42,127,control,0.00199667715536264
45,127,control,-0.01217178700797583
48,127,control,0.00448528691879763
0,128,control,0.01406454698228595
3,128,control,0.0315795516728892
6,128,control,0.0134745558938135
9,128,control,0.02347026074364474
12,128,control,0.03390139469105806
15,128,control,0.03598367261152262
18,128,control,0.02266999632378917
21,128,control,0.02286077023400893
24,128,control,0.0273807917786955
27,128,control,0.0277996398576506
30,128,control,0.0189812666795478
33,128,control,0.01767446073910208
36,128,control,0.04045497927134665
39,128,control,0.03273847387287522
42,128,control,0.02286106900955674
45,128,control,0.04570286846545947
48,128,control,0.04872911834892914
0,129,control,-0.00143537307962555
3,129,control,0.01628159404847805
6,129,control,-0.00109766784344093
9,129,control,-5.6670377050382e-4
12,129,control,0.02503260579595449
15,129,control,0.00196960379214834
18,129,control,-0.00319600488972928
21,129,control,0.00990246147176195
24,129,control,0.00496973764343092
27,129,control,0.00304388386508887
30,129,control,-0.00255229960261743
33,129,control,-0.00125918392384976
36,129,control,-3.5977955779815e-4
39,129,control,0.00543641549522769
42,129,control,0.0138327135162066
45,129,control,0.0137390232908891
48,129,control,0.0125256399461407
0,13,control,-0.01241627664553135
3,13,control,-0.00332034905001043
6,13,control,-0.01853720878374242
9,13,control,-0.00976908435929595
12,13,control,-0.02195651124456938
15,13,control,-0.01464533144994528
18,13,control,0.00462269476130667
21,13,control,0.00814986181593499
24,13,control,-0.00563128779104488
27,13,control,0.00489756842442581
30,13,control,-0.01798557264738269
33,13,control,-0.01509804341992582
36,13,control,-0.00495658825740947
39,13,control,-0.00177856684475543
42,13,control,0.01281453413994349
45,13,control,-0.03854503494477453
48,13,control,0.01088812190933054
0,130,control,-0.00406762465531799
3,130,control,-0.00787720531442196
6,130,control,0.01002604062023096
9,130,control,-0.01546506018580002
12,130,control,-0.00629945241258711
15,130,control,0.00710127496702056
18,130,control,-0.01253858677407309
21,130,control,-0.00903619402592073
24,130,control,-0.02069970462426094
27,130,control,-6.6817489582164e-4
30,130,control,0.01212688156822989
33,130,control,-0.00594474537036393
36,130,control,-0.00943610102553053
39,130,control,-0.00421380712492704
42,130,control,-0.0131076814771708
45,130,control,0.03233933187976813
48,130,control,-0.00612528260535386
0,131,control,-0.04125577874547971
3,131,control,-0.02973642565427071
6,131,control,-0.03572539706173992
9,131,control,-0.00423075482549553
12,131,control,-0.01136015937292672
15,131,control,-0.03353537547408013
18,131,control,-0.01383024440903001
21,131,control,-0.01636186166199986
24,131,control,-0.02391522125892222
27,131,control,-0.01888928037132052
30,131,control,-0.0237628204006251
33,131,control,-0.01904594394832984
36,131,control,-0.00762413828586113
39,131,control,0.00441132001576147
42,131,control,-0.0149657506634763
45,131,control,-0.03142562936257057
48,131,control,-0.02437234105335741
0,132,control,0.03963711887185368
3,132,control,0.04111880526218015
6,132,control,0.03270533525039575
9,132,control,0.04303646525052558
12,132,control,0.02780518502074481
15,132,control,0.03331578992407017
18,132,control,0.04156212357234833
21,132,control,0.03815325229425315
24,132,control,0.03350606332721405
27,132,control,0.01658460518576671
30,132,control,0.02071661737361294
33,132,control,0.03927325653411812
36,132,control,0.03940986769814608
39,132,control,0.03979292185067534
42,132,control,0.03527700610152985
45,132,control,0.05076940533267846
48,132,control,0.04795081618183561
0,133,control,-0.00307688242488451
3,133,control,0.01931015568423523
6,133,control,0.01328971045636592
9,133,control,0.01884047242670642
12,133,control,0.01226537813908991
15,133,control,0.00656261029487055
18,133,control,0.00698925306972212
21,133,control,0.00306906568882838
24,133,control,0.01466433271724572
27,133,control,0.01006164196618062
30,133,control,0.01188999310074225
33,133,control,0.0044338946257311
36,133,control,0.01689529093501848
39,133,control,0.0261817213676601
42,133,control,0.01108914634799597
45,133,control,0.02136294246024871
48,133,control,0.01395419639489036
0,134,control,0.0066787229871043
3,134,control,-0.00630005022004034
6,134,control,0.00500740510809204
9,134,control,0.00150834702968636
12,134,control,-0.01119802182719746
15,134,control,7.297338041198987e-6
18,134,control,8.7445625708365e-4
21,134,control,-0.00707521761533481
24,134,control,-0.01027769122727701
27,134,control,-0.00587866976595607
30,134,control,0.00174854191769669
33,134,control,0.00699838811732794
36,134,control,0.00126129211111155
39,134,control,0.01295376446620564
42,134,control,-0.01702948118796622
45,134,control,-0.00897839075803016
48,134,control,-0.0132336688506183
0,135,control,0.02210583683759096
3,135,control,-3.1002932193291e-4
6,135,control,0.0123555474044185
9,135,control,0.00745117316784856
12,135,control,0.00639373014782209
15,135,control,0.0063978755992776
18,135,control,-0.00903505344968475
21,135,control,0.00646106715441712
24,135,control,0.00553575616097627
27,135,control,-0.01902189604645138
30,135,control,0.01029630671984115
33,135,control,0.00683172112285008
36,135,control,-0.00274597892387345
39,135,control,0.00628349851509729
42,135,control,-0.00111345667643383
45,135,control,0.00566528014387311
48,135,control,0.00859873632544113
0,136,control,-0.02577876922515746
3,136,control,-0.02286748929571933
6,136,control,-0.01733628763977506
9,136,control,-0.01148658484708803
12,136,control,-0.00820788765213115
15,136,control,-0.01460708737329934
18,136,control,-0.03053253700904694
21,136,control,-0.02426140998336956
24,136,control,-0.02557050548051729
27,136,control,-0.02533084153477607
30,136,control,-0.00109572936057264
33,136,control,-0.00435330032432254
36,136,control,-0.00442823726629282
39,136,control,-0.02133088240671003
42,136,control,-0.01649893787485466
45,136,control,-0.01238050682489744
48,136,control,0.00414096913230348
0,137,control,0.01446026942537483
3,137,control,0.02478684492721693
6,137,control,0.00855464878230472
9,137,control,0.02347450783550396
12,137,control,0.01112597396944666
15,137,control,0.01127769808758602
18,137,control,6.6209155329759e-4
21,137,control,-9.1696284838763e-4
24,137,control,0.01644926032076289
27,137,control,0.00972862772531342
30,137,control,-0.00736892210831525
33,137,control,0.01317975867259474
36,137,control,0.00909008899294534
39,137,control,0.00302140398830221
42,137,control,0.02280115142952954
45,137,control,0.01822962185932755
48,137,control,0.02357710898982233
0,138,control,-0.02367082327830466
3,138,control,-0.00524271879148244
6,138,control,-0.01700583534482748
9,138,control,-0.01831366461017126
12,138,control,-0.00215925374507433
15,138,control,-0.02540623279306526
18,138,control,-0.01415294099329627
21,138,control,-0.01488800093044367
24,138,control,-0.01319797491067919
27,138,control,-0.01778047159251571
30,138,control,-0.00500001122669528
33,138,control,-0.0096492783352844
36,138,control,-0.02346336558015408
39,138,control,-0.00780462095185405
42,138,control,-0.01375525796872349
45,138,control,-0.01558102528928376
48,138,control,-0.0127306032547103
0,139,control,-0.00506972433942722
3,139,control,0.01086517500700866
6,139,control,0.02366663325573689
9,139,control,0.00845159738889491
12,139,control,0.04233721811574575
15,139,control,0.00504136951497317
18,139,control,0.014081701894005
21,139,control,0.02285785300377986
24,139,control,0.00355870547002975
27,139,control,0.01729893404054274
30,139,control,0.00277084498223084
33,139,control,0.01818562610898094
36,139,control,0.01431276390756324
39,139,control,0.02724965736785492
42,139,control,0.02208954594188597
45,139,control,-0.0078979877116007
48,139,control,0.01814619070276266
0,14,control,-0.02105884910957965
3,14,control,-0.0129693247238457
6,14,control,-0.00315481309744856
9,14,control,-0.00897205239966585
12,14,control,0.0016270646030029
15,14,control,-0.00536716075218532
18,14,control,-0.00908194266334117
21,14,control,-0.01551465653453686
24,14,control,7.6743002265138e-4
27,14,control,0.01189303315956099
30,14,control,-0.01362858263309263
33,14,control,-0.02133773317935109
36,14,control,-0.00507304609180106
39,14,control,-0.0018500359482436
42,14,control,-0.00284926371756971
45,14,control,-0.03331667011070608
48,14,control,0.00112648997084556
0,140,control,-0.02991201315644106
3,140,control,-0.03834574108041816
6,140,control,-0.03390979647396347
9,140,control,-0.02296493043134919
12,140,control,-0.04800206726554414
15,140,control,-0.03948008742693761
18,140,control,-0.05017093480681602
21,140,control,-0.03280506203995085
24,140,control,-0.04985314698047922
27,140,control,-0.03953337223231034
30,140,control,-0.04065339925743774
33,140,control,-0.02669262118824829
36,140,control,-0.03689689601166558
39,140,control,-0.02792749610523495
42,140,control,-0.03420672539239921
45,140,control,-0.03006998948324971
48,140,control,-0.03474011980846637
0,141,control,0.01461106339328598
3,141,control,0.02114154132559995
6,141,control,0.01311409527276325
9,141,control,0.00226386452879736
12,141,control,0.01251976876964625
15,141,control,0.02074198420114164
18,141,control,0.0281236627254055
21,141,control,0.02151323358884179
24,141,control,0.02146751579222543
27,141,control,0.02154110668112939
30,141,control,0.01442069653925924
33,141,control,-4.641470218548678e-5
36,141,control,0.00888989211415386
39,141,control,5.9252474237725e-4
42,141,control,0.02205342242809827
45,141,control,0.02562281202983788
48,141,control,0.02076866659862038
0,142,control,0.01964498279722045
3,142,control,0.02565282228751793
6,142,control,0.01072907017506735
9,142,control,0.03006197129500116
12,142,control,0.02584861706766846
15,142,control,0.02494945739959637
18,142,control,0.03289346093541914
21,142,control,0.01632503850932272
24,142,control,0.01298920046985916
27,142,control,0.04422746618152756
30,142,control,0.01457387173060389
33,142,control,0.01989288235306247
36,142,control,0.02707812088354781
39,142,control,0.03262727679138586
42,142,control,0.02660727864048717
45,142,control,0.04673928713347687
48,142,control,0.03664091052000987
0,143,control,-0.02865885885217182
3,143,control,-0.02649205275752739
6,143,control,-0.05247799116438544
9,143,control,-0.01404741930613211
12,143,control,-0.02981260254424652
15,143,control,-0.01645808563577496
18,143,control,-0.03684750601593851
21,143,control,-0.01937426452040674
24,143,control,-0.02792365086138824
27,143,control,-0.02106987661180323
30,143,control,-0.02612727552124017
33,143,control,-0.02870474223368534
36,143,control,-0.02406126416326998
39,143,control,0.00208846121215026
42,143,control,-0.03260408300936608
45,143,control,-0.02836384469303181
48,143,control,-0.01263444740567697
0,144,control,-0.03692631155217806
3,144,control,-0.01008433593331147
6,144,control,-0.017080823346276
9,144,control,-0.03474514851157443
12,144,control,-0.04298620780479988
15,144,control,-0.01945697478925483
18,144,control,-0.01649775439487296
21,144,control,-0.03552661742919033
24,144,control,-0.01502937872331666
27,144,control,-0.027709022627634
30,144,control,-0.01484484091728884
33,144,control,-0.03745241656760496
36,144,control,-0.02157744623809547
39,144,control,-0.02645256408439163
42,144,control,-0.02875552187934664
45,144,control,-0.02915292951314156
48,144,control,-0.01253668654814283
0,145,control,0.01749102679894198
3,145,control,0.02035756935294983
6,145,control,0.01503660522006527
9,145,control,0.01078485657324275
12,145,control,0.01495657345747485
15,145,control,0.02262335124681824
18,145,control,0.00155104890713877
21,145,control,0.01819663849574308
24,145,control,0.00468477039943854
27,145,control,-0.00629472206245008
30,145,control,0.01379463134330184
33,145,control,0.01259453575821806
36,145,control,0.00330219270367608
39,145,control,0.01145776314927805
42,145,control,0.01298359849235791
45,145,control,0.03688547805129898
48,145,control,0.01832484967388288
0,146,control,0.00645170233927837
3,146,control,-8.718150877665e-4
6,146,control,0.01473518432537585
9,146,control,-0.01620977508463998
12,146,control,-0.01873641173695597
15,146,control,-0.01689259073584936
18,146,control,-0.01795627937187609
21,146,control,-0.01403182656762884
24,146,control,-0.00916556854166349
27,146,control,0.00767803464636271
30,146,control,-0.02168543147033571
