Time,Seed,Model,Value
42,146,control,0.0095
45,146,control,0.009617
48,146,control,0.0095205
0,147,control,0.011533
3,147,control,0.011467
6,147,control,0.011399
9,147,control,0.011403
12,147,control,0.0114355
15,147,control,0.011427
18,147,control,0.0114995
21,147,control,0.0115155
24,147,control,0.0114405
27,147,control,0.011447
30,147,control,0.0114855
33,147,control,0.011479
36,147,control,0.011438
39,147,control,0.01141
42,147,control,0.011457
45,147,control,0.0115205
48,147,control,0.011521
0,148,control,0.012108
3,148,control,0.0122545
6,148,control,0.012166
9,148,control,0.012126
12,148,control,0.0121975
15,148,control,0.012182
18,148,control,0.0121665
21,148,control,0.012163
24,148,control,0.012201
27,148,control,0.012142
30,148,control,0.0121665
33,148,control,0.012132
36,148,control,0.012044
39,148,control,0.0121495
42,148,control,0.0122025
45,148,control,0.012167
48,148,control,0.012102
0,149,control,0.024986
3,149,control,0.0249045
6,149,control,0.024984
9,149,control,0.024995
12,149,control,0.024966
15,149,control,0.0248285
18,149,control,0.0249035
21,149,control,0.0250015
24,149,control,0.024921
27,149,control,0.0249435
30,149,control,0.0249225
33,149,control,0.0250495
36,149,control,0.0248225
39,149,control,0.024917
42,149,control,0.0249285
45,149,control,0.02495
48,149,control,0.0249785
0,15,control,0.0073045
3,15,control,0.007326
6,15,control,0.0073335
9,15,control,0.00734
12,15,control,0.0073385
15,15,control,0.007326
18,15,control,0.0073095
21,15,control,0.007308
24,15,control,0.0073405
27,15,control,0.0073395
30,15,control,0.007351
33,15,control,0.0072765
36,15,control,0.0073355
39,15,control,0.0072805
42,15,control,0.007291
45,15,control,0.007362
48,15,control,0.007347
0,150,control,0.007773
3,150,control,0.007798
6,150,control,0.00781
9,150,control,0.0077695
12,150,control,0.007813
15,150,control,0.0077905
18,150,control,0.007743
21,150,control,0.007805
24,150,control,0.0078105
27,150,control,0.007794
30,150,control,0.0078235
33,150,control,0.007838
36,150,control,0.0077945
39,150,control,0.0077395
42,150,control,0.0077295
45,150,control,0.007761
48,150,control,0.007797
0,151,control,0.0080345
3,151,control,0.0080365
6,151,control,0.008099
9,151,control,0.0080295
12,151,control,0.0080705
15,151,control,0.0081125
18,151,control,0.008063
21,151,control,0.0080455
24,151,control,0.008061
27,151,control,0.0080905
30,151,control,0.008089
33,151,control,0.0080715
36,151,control,0.0080795
39,151,control,0.0080905
42,151,control,0.0080595
45,151,control,0.0081365
48,151,control,0.008111
0,152,control,0.0166965
3,152,control,0.01666
6,152,control,0.0166615
9,152,control,0.0166115
12,152,control,0.016637
15,152,control,0.016659
18,152,control,0.0167235
21,152,control,0.0166995
24,152,control,0.016799
27,152,control,0.016678
30,152,control,0.016747
33,152,control,0.0166915
36,152,control,0.016627
39,152,control,0.0166765
42,152,control,0.0166835
45,152,control,0.016633
48,152,control,0.016573
0,153,control,0.0130785
3,153,control,0.0130435
6,153,control,0.0130815
9,153,control,0.0130875
12,153,control,0.0131865
15,153,control,0.013134
18,153,control,0.0131555
21,153,control,0.013131
24,153,control,0.0131055
27,153,control,0.0131595
30,153,control,0.013071
33,153,control,0.013046
36,153,control,0.0130745
39,153,control,0.013074
42,153,control,0.013144
45,153,control,0.013101
48,153,control,0.013093
0,154,control,0.0175665
3,154,control,0.0175
6,154,control,0.017539
9,154,control,0.0175575
12,154,control,0.017541
15,154,control,0.0175425
18,154,control,0.017484
21,154,control,0.0174985
24,154,control,0.0175635
27,154,control,0.017482
30,154,control,0.017451
33,154,control,0.017532
36,154,control,0.017536
39,154,control,0.0175485
42,154,control,0.0175425
45,154,control,0.0175155
48,154,control,0.017513
0,155,control,0.0183475
3,155,control,0.0184105
6,155,control,0.018376
9,155,control,0.0184615
12,155,control,0.0184365
15,155,control,0.018338
18,155,control,0.0184535
21,155,control,0.0183645
24,155,control,0.018468
27,155,control,0.0182915
30,155,control,0.018455
33,155,control,0.0183575
36,155,control,0.018399
39,155,control,0.0184375
42,155,control,0.0184245
45,155,control,0.018425
48,155,control,0.018365
0,156,control,0.017834
3,156,control,0.0177615
6,156,control,0.0177635
9,156,control,0.0177775
12,156,control,0.017637
15,156,control,0.017685
18,156,control,0.01775
21,156,control,0.0176815
24,156,control,0.0177225
27,156,control,0.017756
30,156,control,0.01774
33,156,control,0.017738
36,156,control,0.017689
39,156,control,0.017705
42,156,control,0.017721
45,156,control,0.0177715
48,156,control,0.0177
0,157,control,0.005685
3,157,control,0.0057325
6,157,control,0.005744
9,157,control,0.0057015
12,157,control,0.005703
15,157,control,0.0056755
18,157,control,0.0056945
21,157,control,0.0056335
24,157,control,0.0057275
27,157,control,0.005682
30,157,control,0.0057065
33,157,control,0.005685
36,157,control,0.0056805
39,157,control,0.005631
42,157,control,0.005696
45,157,control,0.005694
48,157,control,0.0056425
0,158,control,0.017996
3,158,control,0.0179755
6,158,control,0.017984
9,158,control,0.0179835
12,158,control,0.0180015
15,158,control,0.017922
18,158,control,0.0179685
21,158,control,0.0179855
24,158,control,0.0178415
27,158,control,0.0179315
30,158,control,0.0179075
33,158,control,0.017955
36,158,control,0.0179925
39,158,control,0.0180635
42,158,control,0.0179425
45,158,control,0.0179765
48,158,control,0.0179865
0,159,control,0.010786
3,159,control,0.010777
6,159,control,0.0108445
9,159,control,0.0107675
12,159,control,0.0108135
15,159,control,0.010816
18,159,control,0.010802
21,159,control,0.0108545
24,159,control,0.0108285
27,159,control,0.010799
30,159,control,0.010801
33,159,control,0.0108155
36,159,control,0.010885
39,159,control,0.0107555
42,159,control,0.010839
45,159,control,0.0108235
48,159,control,0.010805499999999999
0,16,control,0.0138145
3,16,control,0.013811
6,16,control,0.01382
9,16,control,0.013762
12,16,control,0.0137605
15,16,control,0.013832
18,16,control,0.013838
21,16,control,0.013872
24,16,control,0.0138485
27,16,control,0.0138415
30,16,control,0.0138435
33,16,control,0.0138435
36,16,control,0.013807
39,16,control,0.0138805
42,16,control,0.0138625
45,16,control,0.013809
48,16,control,0.013869
0,160,control,0.0162965
3,160,control,0.0163495
6,160,control,0.0163015
9,160,control,0.01636
12,160,control,0.01641
15,160,control,0.0163755
18,160,control,0.01633
21,160,control,0.016325
24,160,control,0.016359
27,160,control,0.0162855
30,160,control,0.0163385
33,160,control,0.016403
36,160,control,0.0162595
39,160,control,0.0163655
42,160,control,0.016402
45,160,control,0.016341
48,160,control,0.0163625
0,161,control,0.010436
3,161,control,0.010465
6,161,control,0.010457
9,161,control,0.010533
12,161,control,0.010481
15,161,control,0.0104955
18,161,control,0.010508
21,161,control,0.0105065
24,161,control,0.0104705
27,161,control,0.010497
30,161,control,0.010504
33,161,control,0.010537
36,161,control,0.0104755
39,161,control,0.01044
42,161,control,0.010553
45,161,control,0.0105445
48,161,control,0.010465
0,162,control,0.0083145
3,162,control,0.008306
6,162,control,0.008306
9,162,control,0.0082915
12,162,control,0.008276
15,162,control,0.008371
18,162,control,0.0083165
21,162,control,0.00829
24,162,control,0.0082945
27,162,control,0.008288
30,162,control,0.0083535
33,162,control,0.0082685
36,162,control,0.0082635
39,162,control,0.0083475
42,162,control,0.0083335
45,162,control,0.008251
48,162,control,0.0083325
0,163,control,0.0202955
3,163,control,0.0202475
6,163,control,0.020264
9,163,control,0.0203275
12,163,control,0.020203
15,163,control,0.0202415
18,163,control,0.020309
21,163,control,0.020287
24,163,control,0.0202335
27,163,control,0.020223
