Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
12,108982458,0.02191069015995416,0.01033199671655893,0.03911239438566352,0,15.271414756774902,100,control
15,109368923,0.02163080361359226,0.01021674741059541,0.03540899398835843,0,11.267338752746582,100,control
18,109285891,0.02164956637941014,0.01022417563945055,0.03625343511547969,0,15.027546882629396,100,control
21,108554985,0.02151617033761399,0.01022590510547161,0.03088753876459598,0,10.520221710205078,100,control
24,109086710,0.02180956233379927,0.0102186519652605,0.06066434590374451,0,48.648929595947266,100,control
27,108856930,0.02282580488054189,0.01019817870110273,0.2228380587554398,0,205.08551025390625,100,control
30,108097125,0.02168972710884803,0.0102225998416543,0.03725780417812092,0,66.22953033447266,100,control
33,108926873,0.02163025287444342,0.01021586917340755,0.04584439999880686,0,33.3825569152832,100,control
36,108711200,0.02162396609587662,0.01024072710424661,0.03397485309170938,0,26.785099029541016,100,control
39,108857616,0.02177493357095963,0.01021558325737714,0.03855125612136843,0,96.519073486328125,100,control
42,109000500,0.02168123664515854,0.01024163421243429,0.03749351663447166,0,17.83677864074707,100,control
45,109715040,0.02146279125195131,0.01021051127463579,0.03049798843443443,0,5.8424811363220215,100,control
48,108773768,0.02206056427930323,0.0102186519652605,0.08454716838398242,0,592.428955078125,100,control
0,64471491,0.0214675686318074,0.01020195800811052,0.03033272069283526,0,4.078124046325684,101,control
3,64265220,0.02308231916184029,0.01019069086760282,0.2430196637033823,0,191.33551025390625,101,control
6,64909026,0.021848441569939078,0.01025294139981269,0.06334732145956103,0,39.29059982299805,101,control
9,64152712,0.02382257175856072,0.01018492504954338,0.3663362313180461,0,355.407470703125,101,control
12,64348074,0.02145118554192937,0.01021142024546861,0.0301276495774896,0,8.430910110473633,101,control
15,64018768,0.02219357413831593,0.01020268071442842,0.08812184382318006,0,47.25946044921875,101,control
18,63861455,0.02152403280881692,0.01019439473748207,0.0314348404430002,0,5.6183881759643555,101,control
21,63869956,0.02156941670339922,0.01021142024546861,0.03189105249889412,0,8.724812507629395,101,control
24,64637868,0.02148220543182934,0.01021142024546861,0.03056097730402699,0,3.4107654094696045,101,control
27,63273000,0.02151645203865064,0.0101961325854063,0.03118864505039169,0,6.963841438293457,101,control
30,64242332,0.02231757622546009,0.01021142024546861,0.12406193527515164,0,114.55319213867188,101,control
33,64148651,0.02156161174526076,0.01019842736423015,0.03226543889190503,0,8.470179557800293,101,control
36,64224849,0.02213736624969168,0.01025164779275655,0.0961459935182864,0,58.29327774047851,101,control
39,63557065,0.02208825891930762,0.01021051127463579,0.09746377211704992,0,64.09734344482422,101,control
42,64253793,0.02240640036799244,0.01019817870110273,0.14862371577247657,0,117.54092407226562,101,control
45,63686252,0.02149376167022497,0.01020899228751659,0.03100150447180873,0,5.922011852264404,101,control
48,64267874,0.02144574431548798,0.01020899228751659,0.0300663007920409,0,2.699363470077514,101,control
0,114121170,0.02156652268527743,0.0102332467213273,0.03254866347395453,0,10.769923210144045,102,control
3,113986008,0.02155623127280764,0.01022658869624137,0.03197455772110516,0,27.49542236328125,102,control
6,113472450,0.02159297220035386,0.01021475158631801,0.03406254153061837,0,22.13084602355957,102,control
9,114209774,0.02245741428044777,0.01021051127463579,0.16840010801941083,0,124.38243103027344,102,control
12,113522464,0.02166351312789726,0.01022313255816698,0.03674054548497024,0,29.001962661743164,102,control
15,114232476,0.02188313792875725,0.01022424083203077,0.05869009333452318,0,45.99036407470703,102,control
18,113991768,0.02183196590105665,0.01021301560103893,0.049545055568432,0,31.223602294921875,102,control
21,113554672,0.02172359624609976,0.01022313255816698,0.0428428615473722,0,44.068241119384766,102,control
24,113943228,0.02210572430257017,0.01023714244365692,0.10398304925903748,0,128.01979064941406,102,control
27,114085700,0.02158011090694143,0.01022313255816698,0.03390568789815085,0,16.60532569885254,102,control
30,114591696,0.02212447213499161,0.01022590510547161,0.0913610614592321,0,363.2374267578125,102,control
33,114999951,0.02174344674154964,0.01027808338403701,0.04125190906940129,0,133.27780151367188,102,control
36,113245440,0.02295480616117384,0.01022313255816698,0.2321832521365158,0,550.8121337890625,102,control
39,113968695,0.02225290729699487,0.01020774897187948,0.1751000223506934,0,1616.0367431640625,102,control
42,113516648,0.02168150767042608,0.0101961325854063,0.03983851703117513,0,133.53912353515625,102,control
45,114041820,0.02359666940450037,0.0103092361241579,0.31354830369484404,0,232.1377868652344,102,control
48,113965370,0.02216852771419529,0.01021586917340755,0.11221901745336488,0,98.45960998535156,102,control
0,47825280,0.02168027973684575,0.01018039416521787,0.04575628109295993,0,57.08180236816406,103,control
3,48549888,0.02174856071319419,0.01029190607368946,0.03271520306584362,0,9.371095657348633,103,control
6,48216327,0.02161189667002408,0.01020075660198927,0.03566457390896858,0,37.78667449951172,103,control
9,47904406,0.02320422621189725,0.01016456726938486,0.1804029002444096,0,111.69554138183594,103,control
12,48415320,0.02157632703844028,0.01021142024546861,0.0324927689102964,0,6.64495849609375,103,control
15,48482850,0.02149923038152056,0.01021142024546861,0.03217285065980171,0,11.148201942443848,103,control
18,48020276,0.02153822815728779,0.01020899228751659,0.0312770644450724,0,4.166817665100098,103,control
21,48233490,0.02140097245965036,0.01017777062952518,0.03046501208519192,0,3.741950035095215,103,control
24,47976929,0.0215256736751546,0.01021142024546861,0.03358928913495298,0,12.49924373626709,103,control
27,48467476,0.02149971244028143,0.01019879058003425,0.03180819164879495,0,8.273680686950684,103,control
30,48204710,0.02224907254087447,0.01018881052732467,0.10420729194160556,0,124.22942352294922,103,control
33,48041136,0.02180860359037157,0.01019817870110273,0.0553872761517343,0,34.536376953125,103,control
36,47647565,0.02160951402911189,0.01018474344164133,0.04243192309448234,0,40.08746337890625,103,control
39,48832326,0.0213639975607325,0.01019003521651029,0.02985773344960849,0,2.225212812423706,103,control
42,48488647,0.02150256393080163,0.01020832546055317,0.03192358709552768,0,7.3308024406433105,103,control
45,48210860,0.02145526219956398,0.01018039416521787,0.03260624259608934,0,7.976178169250488,103,control
48,48096048,0.02257984627938912,0.01018474344164133,0.1686772149902761,0,99.0074234008789,103,control
0,268657664,0.02208124054473058,0.01025223731994628,0.07988413722212472,0,278.4816589355469,104,control
3,268331784,0.0220587594813094,0.01032416895031929,0.04862002758684732,0,259.41058349609375,104,control
6,268288761,0.02170527989572256,0.01025634631514549,0.0323350112010654,0,14.04736614227295,104,control
9,270112522,0.0225570448278694,0.01025635842233896,0.20475026422330617,0,2203.24853515625,104,control
12,269144623,0.02163267228352015,0.0102657014504075,0.03161651848037711,0,10.597524642944336,104,control
15,267917058,0.02229431418953162,0.01027245819568634,0.08280531810953963,0,599.7501220703125,104,control
18,268055212,0.02327043683272188,0.01025635842233896,0.3649791327003343,0,4693.16259765625,104,control
21,268646588,0.02238269439958198,0.01028209552168846,0.09917292884960505,0,976.15576171875,104,control
24,267687744,0.02215484283231554,0.01026437990367412,0.08686650436362882,0,550.90576171875,104,control
27,268677549,0.02267037228674326,0.01026699785143137,0.1557557166068797,0,1387.182373046875,104,control
30,269670492,0.02293971964866152,0.01025842409580946,0.20501461832068735,0,528.47894287109375,104,control
33,269349705,0.02196764427411917,0.01026951801031828,0.04643999318765762,0,78.24500274658203,104,control
36,268107840,0.02221966411933001,0.01040171459317207,0.06499184170070553,0,118.46915435791016,104,control
39,267292410,0.02170776931143524,0.01026028487831354,0.03282588904220265,0,22.975635528564453,104,control
42,268475152,0.02192312594866911,0.01025223731994628,0.06130704550510126,0,447.4822082519531,104,control
45,268578296,0.022051613681874,0.01026951801031828,0.08820761089365134,0,1079.92578125,104,control
48,267749216,0.02196931134656503,0.01026951801031828,0.04513132959032388,0,48.13246154785156,104,control
0,324279228,0.02271917897748776,0.0102657014504075,0.1289271925127297,0,437.0823974609375,105,control
3,323157153,0.02213624791291434,0.01025845110416412,0.06937129176782883,0,287.5401916503906,105,control
6,324587792,0.02194906935107117,0.01027560327202081,0.04011399331420012,0,79.98561096191406,105,control
9,324100252,0.02202988317044429,0.01027212385088205,0.04808863491694149,0,52.089237213134766,105,control
12,323357650,0.02192921997337798,0.01027204748243093,0.04898721941375995,0,395.24359130859375,105,control
15,324251964,0.02207955034615726,0.01028386875987053,0.07587500596733077,0,269.976806640625,105,control
18,323253490,0.02285049311267712,0.01028499472886324,0.46001272956239664,0,7058.2861328125,105,control
21,322110823,0.02251252666528451,0.01027532387524843,0.09131607946326092,0,161.986083984375,105,control
24,325588480,0.02195421198922046,0.01028386875987053,0.04990579829350298,0,142.99118041992188,105,control
27,322430922,0.02341944667517528,0.0102657014504075,0.3495226480293797,0,3116.062744140625,105,control
30,322227585,0.02258425609402986,0.01028386875987053,0.20718479140029697,0,2358.276611328125,105,control
33,323645208,0.02185216826585668,0.01028176397085189,0.03626210133004032,0,53.91864776611328,105,control
36,322373189,0.02264020994516772,0.01028378121554851,0.11084858140641168,0,272.1088562011719,105,control
39,324817080,0.02267605597998665,0.01028378121554851,0.17470770286288448,0,500,105,control
42,325038280,0.02270808416067694,0.01027149986475706,0.14309872506143034,0,937.10955810546875,105,control
45,321823210,0.02283914872412668,0.01028350926935672,0.1720187760118236,0,324.9803466796875,105,control
48,321767619,0.02221820417357812,0.01027000602334737,0.07488720359876527,0,142.99118041992188,105,control
0,76840992,0.02164019641269211,0.01020051166415214,0.04320854598790551,0,111.32908630371094,106,control
3,77078628,0.02223680066815542,0.01019039377570152,0.08547867017242464,0,185.1851806640625,106,control
6,77543332,0.02146376102606665,0.01019003521651029,0.03117304902741565,0,12.735238075256348,106,control
9,76850262,0.0218795080272294,0.01022696401923894,0.05913412679533046,0,35.99690628051758,106,control
12,77475140,0.021547421513661,0.01019003521651029,0.03757592056153688,0,17.395084381103516,106,control
15,76709066,0.02151977185138194,0.0101961325854063,0.03252811285092103,0,10.51530647277832,106,control
18,76989870,0.02179761677145742,0.01021051127463579,0.05504729724748072,0,39.50882339477539,106,control
21,77167060,0.0217090513663302,0.01028015464544296,0.03475737586797741,0,14.05664348602295,106,control
24,76997376,0.02162992557761313,0.01019616983830928,0.03455478040710305,0,29.749509811401367,106,control
27,77518570,0.0235881533866153,0.01019916590303182,0.3522364881973206,0,215.6902008056641,106,control
30,76999536,0.02325650965375425,0.01020816527307033,0.1924975178441871,0,255.56480407714844,106,control
33,77455000,0.02156200010730291,0.01021197158843278,0.03455374373775597,0,12.36484432220459,106,control
36,77082316,0.0215858995736241,0.01020899228751659,0.03721825643850494,0,13.935931205749512,106,control
39,76632512,0.02199808289419274,0.01021586917340755,0.08228989093976606,0,66.63890075683594,106,control
42,77114470,0.02147325773440292,0.01019003521651029,0.03064997480323317,0,3.727659940719605,106,control
45,76902150,0.02138692563183515,0.01017911173403263,0.0299646835376232,0,2.9672727584838867,106,control
48,77235380,0.02157533534662265,0.01019317470490932,0.03579215878585533,0,11.935815811157228,106,control
0,223113393,0.02183378582896309,0.01022313255816698,0.04799161364744412,0,84.2629165649414,107,control
3,223574176,0.02185095558226741,0.01025845110416412,0.03796267851910536,0,56.45891189575195,107,control
6,223411968,0.02195319808520098,0.01025084871798753,0.05427128944179672,0,41.76500701904297,107,control
9,224484360,0.02208851957827642,0.01025634631514549,0.0779327364248497,0,502.8388366699219,107,control
12,223547196,0.02215614119138716,0.01024587079882621,0.09700768917940995,0,147.17376708984375,107,control
15,223475118,0.02178857003884562,0.01022658869624137,0.04017373776408318,0,121.05701446533205,107,control
18,224563404,0.02169376908696279,0.01026432495564222,0.03324325445382088,0,28.6989803314209,107,control
21,225405026,0.02246560776468442,0.01027212385088205,0.09785367927134817,0,183.78822326660156,107,control
24,223082940,0.02200227709314972,0.01025454420596361,0.06458467410197603,0,84.56854248046875,107,control
27,224111710,0.02229433875149403,0.01026951801031828,0.10010278507262632,0,786.45391845703125,107,control
30,223411045,0.02290264187654533,0.01023714244365692,0.24951125752719405,0,383.5325622558594,107,control
33,223783988,0.02200026305405907,0.01026951801031828,0.04951352119410803,0,97.20521545410156,107,control
36,225254890,0.02224331395769347,0.01025635842233896,0.07993414794937355,0,117.40811920166016,107,control
39,222053580,0.02204207416287024,0.01024425867944955,0.0774005840907377,0,252.8742828369141,107,control
42,222498066,0.02252733671389016,0.01023594196885824,0.19314808835691125,0,526.55450439453125,107,control
45,224353482,0.02232620776859642,0.01026951801031828,0.07211196570352191,0,262.93719482421875,107,control
48,224520087,0.02194632969589534,0.01026951801031828,0.07515822950429465,0,86.24365234375,107,control
0,223946601,0.02287560432266619,0.01027532387524843,0.22562207744597285,0,1750.3123779296875,108,control
3,225284538,0.02221919796263857,0.01024587079882621,0.07801578048239755,0,247.67941284179688,108,control
6,225921160,0.02159267307744923,0.01022844854742288,0.03156323674151738,0,10.035215377807615,108,control
9,225702582,0.02398010075257516,0.01024072710424661,1.3335767533764855,0,18234.185546875,108,control
12,225326757,0.02228607481463691,0.0102478303015232,0.13968775769794284,0,1544.60693359375,108,control
15,227714070,0.02244299759686301,0.01026090048253536,0.105529920990966,0,209.24627685546875,108,control
18,224442792,0.02176949644086233,0.01024425867944955,0.04425393930757181,0,30.23330307006836,108,control
21,224849241,0.02178870585315134,0.01025822572410106,0.04596462902691995,0,46.9983024597168,108,control
24,224884506,0.02316226269427251,0.01023541949689388,0.69581038987912,0,9555.591796875,108,control
27,225325950,0.02421388839666586,0.01025223731994628,0.8055260027859085,0,10621.6162109375,108,control
30,224901728,0.0220105294438415,0.0102714467793703,0.04869366316302538,0,108.46175384521484,108,control
33,226195039,0.02208509725990057,0.01026951801031828,0.07771979722941894,0,113.6367645263672,108,control
36,227267040,0.02251557916829487,0.01029415894299745,0.10879071891496418,0,184.1703338623047,108,control
39,226109520,0.02267712017786175,0.01023045368492603,0.1255554719854057,0,710.81494140625,108,control
42,223950696,0.02181752017767803,0.01025302521884441,0.04325071914965763,0,40.02334976196289,108,control
45,225399780,0.0224383579556481,0.0102332467213273,0.11043416961512324,0,395.24359130859375,108,control
48,225820056,0.02212344786531922,0.01025635842233896,0.07867569150306833,0,85.77986145019531,108,control
0,47518020,0.02206630106584671,0.01019003521651029,0.07774753462730383,0,75.415008544921875,109,control
3,47500905,0.02131879688627433,0.01018039416521787,0.0295266823870305,0,1.7048075199127195,109,control
6,47087544,0.02141873359431049,0.01018039416521787,0.03138622762066421,0,13.19743537902832,109,control
9,47400010,0.02162486168411305,0.01019616983830928,0.04473518044459592,0,18.16407012939453,109,control
12,46758925,0.02143059115486478,0.0101961325854063,0.02992023626966405,0,3.2233517169952393,109,control
15,46811520,0.02145149981846658,0.01019616983830928,0.03157083062487119,0,6.9573283195495605,109,control
18,46831120,0.02137693091824528,0.01018474344164133,0.02994019468695263,0,3.086886167526245,109,control
21,47498586,0.02140629945779662,0.0102186519652605,0.02976829059952751,0,1.7597732543945312,109,control
24,46980209,0.02176245813991392,0.01014415733516216,0.0773874667263844,0,41.70243453979492,109,control
27,47330150,0.0213702863025498,0.01018039416521787,0.02991722641083443,0,4.12697696685791,109,control
30,47387600,0.02160448940846706,0.01030702888965606,0.03073143948986019,0,4.271453380584717,109,control
33,47525896,0.02131100451989998,0.01019003521651029,0.02944638772131444,0,1.347528100013733,109,control
36,47561040,0.02139143598876202,0.01018565986305475,0.03013734603276422,0,3.659881353378296,109,control
39,47373642,0.02131783849584244,0.0101761408150196,0.02946246068879669,0,1.2113264799118042,109,control
42,46812834,0.021635225792659762,0.0101892789825797,0.04044801726337031,0,79.133697509765625,109,control
45,47081725,0.02141236354288121,0.01018553040921688,0.03034542129325257,0,3.5593044757843018,109,control
48,47637700,0.02139884964512125,0.01019329857081174,0.03095461777826502,0,4.699812412261963,109,control
0,43500438,0.02153661215864111,0.01022313255816698,0.03177361205774719,0,6.105589866638184,11,control
3,43612695,0.02189315873250924,0.0101961325854063,0.06928647846885255,0,44.07202911376953,11,control
6,42758512,0.02159530002098584,0.01022696401923894,0.03302419729152447,0,16.7458438873291,11,control
9,42928604,0.02148465199307161,0.01019243616610765,0.03123566208986318,0,6.2466816902160645,11,control
12,43302110,0.02189570894094943,0.01025223731994628,0.05544642579486567,0,46.629600524902344,11,control
15,42528402,0.02165479713718605,0.01017491333186626,0.04721940560008455,0,24.139131546020508,11,control
18,43204248,0.02164331487997771,0.01019817870110273,0.04450070396294268,0,21.703161239624023,11,control
21,42686620,0.02149438407111526,0.01018474344164133,0.03198059815406499,0,9.138955116271973,11,control
24,43026984,0.02137326182280059,0.01018474344164133,0.0298972731426644,0,3.5647685527801514,11,control
27,42842578,0.02158522990058413,0.0101826200261712,0.03860791115057618,0,30.44919204711914,11,control
30,43105190,0.02145459160173227,0.01019003521651029,0.03094660174521103,0,5.585726737976074,11,control
33,43033200,0.02137988001939254,0.01019003521651029,0.02967540554210638,0,1.928308129310608,11,control
36,42875520,0.02169040299727724,0.01018474344164133,0.05848922866144353,0,37.491416931152344,11,control
39,43157730,0.02142322891418865,0.01018039416521787,0.03155096741854596,0,6.324339866638184,11,control
42,43026830,0.02142891508183876,0.01019003521651029,0.03007307447850383,0,3.343514204025269,11,control
45,42549408,0.02145787863015952,0.01017220877110958,0.03178472836558604,0,6.572636127471924,11,control
48,43388169,0.02178068682762852,0.01019968371838331,0.04910905620405963,0,75.0150146484375,11,control
0,55290744,0.02142053112735378,0.01019067037850618,0.03086983094254036,0,5.508764743804932,110,control
3,55875402,0.02149981379553367,0.01019019726663827,0.0340411537815372,0,13.506382942199709,110,control
6,56102550,0.02161442344376462,0.01021746080368757,0.03645331463468394,0,20.53645896911621,110,control
9,56423376,0.02150575773786508,0.01022590510547161,0.03135522899570726,0,4.687777996063232,110,control
12,56340504,0.02147484250628292,0.01019616983830928,0.03162592266106925,0,24.24095344543457,110,control
15,56151528,0.02148480688003308,0.01018247660249471,0.03706118051364277,0,13.25222396850586,110,control
18,56270984,0.02149115426297032,0.01020811032503843,0.03117111278392573,0,6.072818756103516,110,control
21,56598360,0.02139966920329412,0.01018474344164133,0.03058048004049613,0,10.292970657348633,110,control
24,55998981,0.02141802709737409,0.01019003521651029,0.03036946667362777,0,4.462028980255127,110,control
27,55475280,0.02185427311183199,0.01020774897187948,0.06337708253911879,0,36.03116989135742,110,control
30,56090034,0.02145373198338333,0.01018474344164133,0.0313496675429896,0,6.3995866775512695,110,control
33,56104464,0.02163341124598773,0.01018881052732467,0.05012023481833924,0,26.69959259033203,110,control
36,56310478,0.02153561484327342,0.01025699637830257,0.03062726604451898,0,5.759504795074463,110,control
39,55716660,0.0214806924876815,0.01019817870110273,0.03151076443090862,0,7.256894111633301,110,control
42,56340823,0.02145359598540734,0.01019494794309139,0.03110054921906363,0,5.480613708496094,110,control
45,56143395,0.0214932352892271,0.01021142024546861,0.03153111344462171,0,7.1630539894104,110,control
48,56112472,0.02163639611061173,0.0101961325854063,0.03867164430938446,0,12.856135368347168,110,control
0,46103580,0.02141124600941867,0.01017220877110958,0.03076893965897399,0,5.893668174743652,111,control
3,46509999,0.021358053042155892,0.01018474344164133,0.03005050798143622,0,3.833811283111572,111,control
6,45966879,0.0215276942974106,0.01025302521884441,0.03054402925124002,0,4.315248012542725,111,control
9,45681056,0.02146308265278753,0.01018881052732467,0.03175858508452718,0,8.700322151184082,111,control
12,46818684,0.02137887349621785,0.01021051127463579,0.02960343894823455,0,1.2244024276733398,111,control
15,46042900,0.0214394287366703,0.01018492504954338,0.03088463461415912,0,4.369313716888428,111,control
18,46085760,0.02137625334020974,0.01018474344164133,0.02979409571819252,0,1.9837908744812012,111,control
21,45465549,0.02159549065462465,0.0101961325854063,0.04068955322727245,0,27.070568084716797,111,control
24,45621290,0.02144639527835949,0.01018039416521787,0.03080172082689284,0,5.221185684204102,111,control
27,46129743,0.02167421270318176,0.01019109971821308,0.04834473438865264,0,21.479846954345703,111,control
30,45994003,0.02136986697598416,0.01018881052732467,0.02993727159665577,0,3.1561694145202637,111,control
33,46022647,0.02164996065956932,0.01032237336039543,0.03084949287676029,0,3.2730772495269775,111,control
36,45818961,0.02133919677788905,0.01015603635460138,0.02952522081187509,0,1.3457765579223633,111,control
39,46076044,0.02153626468688718,0.01020899228751659,0.03129026131247643,0,9.25540256500244,111,control
42,46399248,0.02164815004045356,0.0103092361241579,0.03103990780113537,0,5.422488689422607,111,control
45,45986292,0.02148569928992593,0.01019916590303182,0.03232756763886776,0,12.171880722045898,111,control
48,46628352,0.0215619695758363,0.01022590510547161,0.03616727070017687,0,13.91465663909912,111,control
0,122395920,0.02208460359838282,0.01028386875987053,0.06870446177858933,0,389.9764099121094,112,control
3,121999764,0.02142562735974984,0.01019317470490932,0.02993916488308502,0,3.171813488006592,112,control
6,122105832,0.02185448123256971,0.01022313255816698,0.05706525872465339,0,39.837284088134766,112,control
9,123382764,0.02159298085217946,0.01028073485940694,0.03039833048814854,0,3.777942180633545,112,control
12,123576240,0.0220914120244148,0.01022406760603189,0.08216300369770284,0,330.81884765625,112,control
15,122599448,0.02154163970810418,0.01019212789833545,0.03382254883917038,0,49.92120361328125,112,control
18,122262723,0.02149507630808846,0.01020899228751659,0.03096019320909365,0,7.737921237945557,112,control
21,123056672,0.02212631655015184,0.01023045368492603,0.09225120529446196,0,209.02781677246097,112,control
24,123055642,0.02266674478678613,0.01021142024546861,0.18677082306549683,0,156.21197509765625,112,control
27,122345652,0.02147016540895685,0.01019616983830928,0.03098708664018899,0,11.489087104797363,112,control
30,123121392,0.0233668118913746,0.01020811032503843,0.3243299921154159,0,294.9990234375,112,control
33,123095181,0.02161950373178548,0.01020378991961479,0.03551521290680624,0,14.204545021057127,112,control
36,122505212,0.02156850672421831,0.01019592490047216,0.03381448642413547,0,13.498839378356934,112,control
39,122818489,0.02184369524796155,0.01021746080368757,0.04968932574736624,0,57.31086349487305,112,control
42,123157683,0.02246631419915957,0.01020075660198927,0.5539083398607714,0,6014.16064453125,112,control
45,122935644,0.02190721384177848,0.01022313255816698,0.07310602543380784,0,385.55364990234375,112,control
48,121135732,0.02170821097902793,0.01021586917340755,0.04046643923914327,0,25.699230194091797,112,control
0,20230848,0.02134564538991643,0.01019616983830928,0.0295068027390455,0,1.8562020063400269,113,control
3,20285916,0.02158093748493898,0.0102769611403346,0.03056982222646508,0,3.659717798233032,113,control
6,20443722,0.02186221098125858,0.01017665863037109,0.06365710260535086,0,28.39725875854492,113,control
9,20112200,0.02149017257264569,0.01022313255816698,0.03110448293132093,0,5.167672634124756,113,control
12,20186880,0.0214576922088303,0.01018039416521787,0.0306943806260479,0,3.912707090377808,113,control
15,20248631,0.02188487011114383,0.01018039416521787,0.07154529110462622,0,31.219688415527344,113,control
18,20047796,0.02223100049412751,0.01018474344164133,0.10079951698646704,0,40.37085723876953,113,control
21,20231715,0.02135418387814984,0.0101892789825797,0.02974973935449343,0,1.9449806213378904,113,control
24,20024400,0.02141386653723732,0.01018474344164133,0.03046302482223739,0,3.1355109214782715,113,control
27,20001616,0.02189294369658143,0.01028499472886324,0.04079107498308839,0,9.53787326812744,113,control
30,20336619,0.02140508320536154,0.01018474344164133,0.03097978745181283,0,4.270141124725342,113,control
33,20214015,0.02138386063350447,0.01018039416521787,0.03002161207662253,0,2.2724201679229736,113,control
36,19944867,0.02149702183724904,0.01027693971991539,0.02979555478349856,0,1.8917157649993896,113,control
39,20388550,0.02136845641643589,0.01018474344164133,0.02983252716693753,0,2.3386690616607666,113,control
42,20052160,0.0213022225075407,0.01015025284141302,0.02994658015140057,0,3.2300634384155273,113,control
45,20195507,0.02129353896527321,0.01014187838882207,0.02963593826929144,0,1.6540846824645996,113,control
48,20326390,0.02170747916067458,0.01015836931765079,0.04790378514436732,0,40.17713928222656,113,control
0,31622882,0.02156565552218327,0.01019816659390926,0.03936659290530384,0,13.150931358337402,114,control
3,31421420,0.02139748768668412,0.01019109971821308,0.03019444309378217,0,3.1296815872192383,114,control
6,31520804,0.02156024788449414,0.01029117219150066,0.03031342778536455,0,2.560593843460083,114,control
9,31474050,0.02133252458489587,0.01018666569143533,0.02953300656398052,0,1.1075971126556396,114,control
12,31108500,0.02133963118572,0.01018474344164133,0.02961781625142369,0,1.7582341432571411,114,control
15,31448295,0.02137730973889933,0.01019329857081174,0.02980525445725904,0,1.7601630687713623,114,control
