Time,Seed,Model,Value
30,115,control,30399
33,115,control,30483
36,115,control,30416
39,115,control,30278
42,115,control,30339
45,115,control,30395
48,115,control,30572
0,116,control,31682
3,116,control,31666
6,116,control,31735
9,116,control,31679
12,116,control,31673
15,116,control,31842
18,116,control,31830
21,116,control,31737
24,116,control,31709
27,116,control,31796
30,116,control,31729
33,116,control,31796
36,116,control,31682
39,116,control,31770
42,116,control,31736
45,116,control,31661
48,116,control,31651
0,117,control,20884
3,117,control,21054
6,117,control,21086
9,117,control,20980
12,117,control,21144
15,117,control,21076
18,117,control,20986
21,117,control,20946
24,117,control,20920
27,117,control,21025
30,117,control,20990
33,117,control,20999
36,117,control,20943
39,117,control,20995
42,117,control,21019
45,117,control,20983
48,117,control,20923
0,118,control,33852
3,118,control,33737
6,118,control,33839
9,118,control,33758
12,118,control,33894
15,118,control,33659
18,118,control,33717
21,118,control,33855
24,118,control,33684
27,118,control,33905
30,118,control,33771
33,118,control,33783
36,118,control,33695
39,118,control,33946
42,118,control,33798
45,118,control,33685
48,118,control,33781
0,119,control,26281
3,119,control,26166
6,119,control,26190
9,119,control,26190
12,119,control,26174
15,119,control,26393
18,119,control,26255
21,119,control,26187
24,119,control,26338
27,119,control,26253
30,119,control,26162
33,119,control,26309
36,119,control,26326
39,119,control,26341
42,119,control,26250
45,119,control,26188
48,119,control,26178
0,12,control,26882
3,12,control,26936
6,12,control,26864
9,12,control,27024
12,12,control,26809
15,12,control,26912
18,12,control,27004
21,12,control,27085
24,12,control,26845
27,12,control,26888
30,12,control,26992
33,12,control,27008
36,12,control,27083
39,12,control,26982
42,12,control,27017
45,12,control,26954
48,12,control,27007
0,120,control,32630
3,120,control,32758
6,120,control,32636
9,120,control,32752
12,120,control,32729
15,120,control,32833
18,120,control,32847
21,120,control,32651
24,120,control,32684
27,120,control,32830
30,120,control,32766
33,120,control,32604
36,120,control,32876
39,120,control,32797
42,120,control,32791
45,120,control,32580
48,120,control,32562
0,121,control,26920
3,121,control,26889
6,121,control,27016
9,121,control,27113
12,121,control,26969
15,121,control,26981
18,121,control,27024
21,121,control,26836
24,121,control,27099
27,121,control,26951
30,121,control,27003
33,121,control,27004
36,121,control,27016
39,121,control,26994
42,121,control,26999
45,121,control,27049
48,121,control,26942
0,122,control,37658
3,122,control,37594
6,122,control,37476
9,122,control,37313
12,122,control,37469
15,122,control,37657
18,122,control,37800
21,122,control,37581
24,122,control,37606
27,122,control,37623
30,122,control,37475
33,122,control,37348
36,122,control,37530
39,122,control,37643
42,122,control,37617
45,122,control,37547
48,122,control,37520
0,123,control,22541
3,123,control,22550
6,123,control,22483
9,123,control,22396
12,123,control,22556
15,123,control,22480
18,123,control,22467
21,123,control,22427
24,123,control,22420
27,123,control,22409
30,123,control,22280
33,123,control,22505
36,123,control,22393
39,123,control,22353
42,123,control,22455
45,123,control,22323
48,123,control,22462
0,124,control,29426
3,124,control,29417
6,124,control,29552
9,124,control,29395
12,124,control,29447
15,124,control,29412
18,124,control,29450
21,124,control,29480
24,124,control,29345
27,124,control,29505
30,124,control,29512
33,124,control,29391
36,124,control,29509
39,124,control,29467
42,124,control,29317
45,124,control,29324
48,124,control,29468
0,125,control,20340
3,125,control,20304
6,125,control,20248
9,125,control,20449
12,125,control,20367
15,125,control,20208
18,125,control,20359
21,125,control,20151
24,125,control,20407
27,125,control,20230
30,125,control,20349
33,125,control,20149
36,125,control,20393
39,125,control,20170
42,125,control,20272
45,125,control,20345
48,125,control,20452
0,126,control,45983
3,126,control,46046
6,126,control,45955
9,126,control,45846
12,126,control,46235
15,126,control,45949
18,126,control,46065
21,126,control,46079
24,126,control,45984
27,126,control,46206
30,126,control,46129
33,126,control,45874
36,126,control,46164
39,126,control,46053
42,126,control,45972
45,126,control,45949
48,126,control,46095
0,127,control,24384
3,127,control,24442
6,127,control,24367
9,127,control,24320
12,127,control,24454
15,127,control,24421
18,127,control,24388
21,127,control,24402
24,127,control,24297
27,127,control,24219
30,127,control,24463
33,127,control,24395
36,127,control,24545
39,127,control,24441
42,127,control,24434
45,127,control,24510
48,127,control,24391
0,128,control,32008
3,128,control,31797
6,128,control,31981
9,128,control,31897
12,128,control,31737
15,128,control,31863
18,128,control,31898
21,128,control,31983
24,128,control,31826
27,128,control,31927
30,128,control,31859
33,128,control,31948
36,128,control,31751
39,128,control,31773
42,128,control,31935
45,128,control,31715
48,128,control,31682
0,129,control,36772
3,129,control,36574
6,129,control,36734
9,129,control,36761
12,129,control,36434
15,129,control,36707
18,129,control,36729
21,129,control,36551
24,129,control,36649
27,129,control,36574
30,129,control,36701
33,129,control,36808
36,129,control,36746
39,129,control,36701
42,129,control,36602
45,129,control,36584
48,129,control,36655
0,13,control,24717
3,13,control,24594
6,13,control,24719
9,13,control,24721
12,13,control,24702
15,13,control,24647
18,13,control,24534
21,13,control,24549
24,13,control,24597
27,13,control,24515
30,13,control,24685
33,13,control,24685
36,13,control,24624
39,13,control,24630
42,13,control,24525
45,13,control,24867
48,13,control,24465
0,130,control,33237
3,130,control,33343
6,130,control,33136
9,130,control,33383
12,130,control,33267
15,130,control,33141
18,130,control,33394
21,130,control,33314
24,130,control,33440
27,130,control,33206
30,130,control,33049
33,130,control,33207
36,130,control,33298
39,130,control,33281
42,130,control,33368
45,130,control,32912
48,130,control,33276
0,131,control,37473
3,131,control,37438
6,131,control,37489
9,131,control,37131
12,131,control,37217
15,131,control,37403
18,131,control,37243
21,131,control,37225
24,131,control,37302
27,131,control,37266
30,131,control,37243
33,131,control,37222
36,131,control,37178
39,131,control,36964
42,131,control,37215
45,131,control,37394
48,131,control,37287
0,132,control,31923
3,132,control,31904
6,132,control,31924
9,132,control,31874
12,132,control,32010
15,132,control,32031
18,132,control,31862
21,132,control,31959
24,132,control,31971
27,132,control,32130
30,132,control,32158
33,132,control,31949
36,132,control,31942
39,132,control,31931
42,132,control,31999
45,132,control,31827
48,132,control,31864
0,133,control,40289
3,133,control,39947
6,133,control,40090
9,133,control,39980
12,133,control,40061
15,133,control,40081
18,133,control,40200
21,133,control,40215
24,133,control,40008
27,133,control,40062
30,133,control,40109
33,133,control,40171
36,133,control,40027
39,133,control,39890
42,133,control,40111
45,133,control,39919
48,133,control,40018
0,134,control,37637
3,134,control,37763
6,134,control,37631
9,134,control,37752
12,134,control,37874
15,134,control,37742
18,134,control,37698
21,134,control,37841
24,134,control,37881
27,134,control,37803
30,134,control,37832
33,134,control,37725
36,134,control,37643
39,134,control,37597
42,134,control,37887
45,134,control,37840
48,134,control,37860
0,135,control,36673
3,135,control,36783
6,135,control,36737
9,135,control,36794
12,135,control,36830
15,135,control,36730
18,135,control,36948
21,135,control,36782
24,135,control,36822
27,135,control,37075
30,135,control,36753
33,135,control,36789
36,135,control,36899
39,135,control,36846
42,135,control,36880
45,135,control,36840
48,135,control,36800
0,136,control,38473
3,136,control,38519
6,136,control,38440
9,136,control,38309
12,136,control,38341
15,136,control,38356
18,136,control,38509
21,136,control,38402
24,136,control,38504
27,136,control,38430
30,136,control,38246
33,136,control,38246
36,136,control,38325
39,136,control,38477
42,136,control,38445
45,136,control,38357
48,136,control,38189
0,137,control,28680
3,137,control,28636
6,137,control,28664
9,137,control,28578
12,137,control,28674
15,137,control,28723
18,137,control,28779
21,137,control,28707
24,137,control,28598
27,137,control,28727
30,137,control,28807
33,137,control,28708
36,137,control,28688
39,137,control,28722
42,137,control,28491
45,137,control,28702
48,137,control,28596
0,138,control,46386
3,138,control,46153
6,138,control,46280
9,138,control,46219
12,138,control,45964
15,138,control,46217
18,138,control,46268
21,138,control,46154
24,138,control,46236
27,138,control,46310
30,138,control,46012
33,138,control,46138
36,138,control,46361
39,138,control,46071
42,138,control,46251
45,138,control,46123
48,138,control,46114
0,139,control,23524
3,139,control,23419
6,139,control,23383
9,139,control,23495
12,139,control,23178
15,139,control,23543
18,139,control,23437
21,139,control,23342
24,139,control,23446
27,139,control,23407
30,139,control,23496
33,139,control,23425
36,139,control,23475
39,139,control,23344
42,139,control,23345
45,139,control,23511
48,139,control,23393
0,14,control,23751
3,14,control,23642
6,14,control,23599
9,14,control,23597
12,14,control,23549
15,14,control,23649
18,14,control,23674
21,14,control,23677
24,14,control,23522
27,14,control,23581
30,14,control,23623
33,14,control,23705
36,14,control,23604
39,14,control,23593
42,14,control,23619
45,14,control,23749
48,14,control,23579
0,140,control,19069
3,140,control,19181
6,140,control,19083
9,140,control,19041
12,140,control,19123
15,140,control,19162
18,140,control,19217
21,140,control,19069
24,140,control,19161
27,140,control,19174
30,140,control,19061
33,140,control,19098
36,140,control,19144
39,140,control,19135
42,140,control,19070
45,140,control,19152
48,140,control,19159
0,141,control,26695
3,141,control,26577
6,141,control,26588
9,141,control,26775
12,141,control,26732
15,141,control,26615
18,141,control,26558
21,141,control,26632
24,141,control,26608
27,141,control,26615
30,141,control,26680
33,141,control,26749
36,141,control,26672
39,141,control,26739
42,141,control,26499
45,141,control,26649
48,141,control,26574
0,142,control,37218
3,142,control,37151
6,142,control,37360
9,142,control,37050
12,142,control,37099
15,142,control,37163
18,142,control,37052
21,142,control,37264
24,142,control,37237
27,142,control,36994
30,142,control,37250
33,142,control,37280
36,142,control,37147
39,142,control,37048
42,142,control,37143
45,142,control,36863
48,142,control,37096
0,143,control,34109
3,143,control,34124
6,143,control,34377
9,143,control,34098
12,143,control,34206
15,143,control,34164
18,143,control,34197
21,143,control,34038
24,143,control,34199
27,143,control,34146
30,143,control,34137
33,143,control,34118
36,143,control,34153
39,143,control,33975
42,143,control,34263
45,143,control,34199
48,143,control,34066
0,144,control,22649
3,144,control,22450
6,144,control,22652
9,144,control,22675
12,144,control,22747
15,144,control,22555
18,144,control,22532
21,144,control,22658
24,144,control,22562
27,144,control,22668
30,144,control,22549
33,144,control,22696
36,144,control,22629
39,144,control,22648
42,144,control,22614
45,144,control,22641
48,144,control,22598
0,145,control,24208
3,145,control,24153
6,145,control,24245
9,145,control,24256
12,145,control,24235
15,145,control,24114
18,145,control,24310
21,145,control,24226
24,145,control,24311
27,145,control,24364
30,145,control,24173
33,145,control,24209
36,145,control,24278
39,145,control,24233
42,145,control,24203
45,145,control,24035
48,145,control,24204
0,146,control,19088
3,146,control,19073
6,146,control,19022
9,146,control,19170
12,146,control,19185
15,146,control,19170
18,146,control,19151
21,146,control,19159
24,146,control,19115
27,146,control,19078
30,146,control,19230
33,146,control,19046
36,146,control,19005
39,146,control,19187
42,146,control,19072
45,146,control,19299
48,146,control,19114
0,147,control,23162
3,147,control,23019
6,147,control,22901
9,147,control,22901
12,147,control,22966
15,147,control,22951
18,147,control,23098
21,147,control,23123
24,147,control,22981
27,147,control,22970
30,147,control,23060
33,147,control,23052
36,147,control,22967
39,147,control,22906
42,147,control,23005
45,147,control,23140
48,147,control,23138
0,148,control,24327
3,148,control,24609
6,148,control,24444
9,148,control,24364
12,148,control,24515
15,148,control,24477
18,148,control,24427
21,148,control,24436
24,148,control,24507
27,148,control,24392
30,148,control,24455
33,148,control,24370
36,148,control,24205
39,148,control,24412
42,148,control,24521
45,148,control,24439
48,148,control,24315
0,149,control,50381
3,149,control,50234
6,149,control,50375
9,149,control,50395
12,149,control,50334
15,149,control,50074
18,149,control,50212
21,149,control,50398
24,149,control,50262
27,149,control,50292
30,149,control,50246
33,149,control,50508
36,149,control,50068
39,149,control,50263
42,149,control,50263
45,149,control,50308
48,149,control,50371
0,15,control,14668
3,15,control,14706
6,15,control,14726
9,15,control,14739
12,15,control,14734
15,15,control,14707
18,15,control,14675
21,15,control,14668
24,15,control,14735
27,15,control,14736
30,15,control,14757
33,15,control,14610
36,15,control,14727
39,15,control,14618
42,15,control,14636
45,15,control,14769
48,15,control,14746
0,150,control,15601
3,150,control,15656
6,150,control,15678
9,150,control,15597
12,150,control,15679
15,150,control,15648
18,150,control,15545
21,150,control,15680
24,150,control,15676
27,150,control,15645
30,150,control,15705
33,150,control,15728
36,150,control,15645
39,150,control,15549
42,150,control,15512
45,150,control,15583
48,150,control,15658
0,151,control,16131
3,151,control,16152
6,151,control,16278
9,151,control,16123
12,151,control,16216
15,151,control,16296
18,151,control,16190
21,151,control,16162
24,151,control,16192
27,151,control,16258
30,151,control,16248
33,151,control,16207
36,151,control,16230
39,151,control,16252
42,151,control,16189
45,151,control,16339
48,151,control,16280
0,152,control,33563
3,152,control,33495
6,152,control,33491
9,152,control,33399
12,152,control,33440
15,152,control,33484
18,152,control,33620
21,152,control,33581
24,152,control,33772
27,152,control,33520
30,152,control,33686
33,152,control,33559
36,152,control,33432
39,152,control,33518
42,152,control,33538
45,152,control,33434
48,152,control,33318
0,153,control,26288
3,153,control,26218
6,153,control,26298
9,153,control,26306
12,153,control,26497
15,153,control,26389
18,153,control,26442
21,153,control,26397
24,153,control,26348
27,153,control,26441
30,153,control,26276
33,153,control,26222
36,153,control,26282
39,153,control,26277
42,153,control,26420
45,153,control,26341
48,153,control,26321
0,154,control,35354
3,154,control,35216
6,154,control,35291
9,154,control,35317
12,154,control,35307
15,154,control,35296
18,154,control,35184
21,154,control,35213
24,154,control,35342
27,154,control,35177
30,154,control,35116
33,154,control,35272
36,154,control,35296
39,154,control,35311
42,154,control,35296
45,154,control,35232
48,154,control,35235
0,155,control,36932
3,155,control,37065
6,155,control,36992
9,155,control,37147
12,155,control,37108
15,155,control,36920
18,155,control,37134
21,155,control,36953
24,155,control,37156
27,155,control,36814
30,155,control,37141
33,155,control,36953
36,155,control,37024
39,155,control,37091
42,155,control,37073
45,155,control,37080
48,155,control,36961
0,156,control,35889
3,156,control,35749
6,156,control,35747
9,156,control,35777
12,156,control,35516
15,156,control,35589
18,156,control,35712
21,156,control,35582
24,156,control,35658
27,156,control,35740
30,156,control,35715
33,156,control,35701
36,156,control,35600
39,156,control,35638
42,156,control,35654
45,156,control,35760
48,156,control,35611
0,157,control,11411
3,157,control,11507
6,157,control,11523
9,157,control,11440
12,157,control,11450
15,157,control,11398
18,157,control,11430
21,157,control,11306
24,157,control,11490
27,157,control,11401
30,157,control,11459
33,157,control,11410
36,157,control,11407
39,157,control,11305
42,157,control,11431
45,157,control,11426
48,157,control,11325
0,158,control,36194
3,158,control,36156
6,158,control,36174
9,158,control,36183
12,158,control,36226
15,158,control,36060
18,158,control,36146
21,158,control,36183
24,158,control,35882
27,158,control,36080
30,158,control,36033
33,158,control,36130
36,158,control,36188
39,158,control,36327
42,158,control,36083
45,158,control,36160
48,158,control,36195
0,159,control,21658
3,159,control,21658
6,159,control,21775
9,159,control,21631
12,159,control,21713
15,159,control,21717
18,159,control,21691
21,159,control,21792
24,159,control,21734
27,159,control,21688
30,159,control,21678
33,159,control,21729
36,159,control,21858
39,159,control,21596
42,159,control,21761
45,159,control,21734
48,159,control,21703
0,16,control,27789
3,16,control,27776
6,16,control,27779
9,16,control,27665
12,16,control,27666
15,16,control,27808
18,16,control,27833
21,16,control,27886
24,16,control,27854
27,16,control,27825
30,16,control,27838
33,16,control,27836
36,16,control,27770
39,16,control,27906
42,16,control,27875
45,16,control,27754
48,16,control,27885
0,160,control,32784
3,160,control,32869
6,160,control,32803
9,160,control,32900
12,160,control,33008
15,160,control,32923
18,160,control,32850
21,160,control,32822
24,160,control,32877
27,160,control,32765
30,160,control,32854
33,160,control,33005
36,160,control,32703
39,160,control,32901
42,160,control,32974
45,160,control,32859
48,160,control,32890
0,161,control,20950
3,161,control,21006
6,161,control,20996
9,161,control,21146
12,161,control,21041
15,161,control,21068
18,161,control,21091
21,161,control,21094
24,161,control,21019
27,161,control,21069
30,161,control,21091
33,161,control,21147
36,161,control,21024
39,161,control,20961
42,161,control,21178
45,161,control,21150
48,161,control,21010
0,162,control,16693
3,162,control,16689
6,162,control,16691
9,162,control,16654
12,162,control,16626
15,162,control,16817
18,162,control,16694
21,162,control,16638
24,162,control,16660
27,162,control,16642
30,162,control,16771
33,162,control,16609
36,162,control,16598
39,162,control,16759
42,162,control,16731
45,162,control,16583
48,162,control,16741
0,163,control,40856
3,163,control,40737
6,163,control,40790
9,163,control,40902
12,163,control,40673
15,163,control,40735
18,163,control,40867
21,163,control,40825
24,163,control,40719
27,163,control,40684
30,163,control,40728
33,163,control,40750
36,163,control,40750
39,163,control,40773
42,163,control,40816
45,163,control,40808
48,163,control,40676
0,164,control,24030
3,164,control,24134
6,164,control,24095
9,164,control,23957
12,164,control,23912
15,164,control,24180
18,164,control,23988
21,164,control,24181
24,164,control,23972
27,164,control,23924
30,164,control,24026
33,164,control,23938
36,164,control,24014
39,164,control,23911
42,164,control,23974
45,164,control,24145
48,164,control,23935
0,165,control,24076
3,165,control,24126
6,165,control,24198
9,165,control,24090
12,165,control,24094
15,165,control,24172
18,165,control,24228
21,165,control,24217
24,165,control,24016
27,165,control,24097
30,165,control,24237
33,165,control,24177
36,165,control,24231
39,165,control,24222
42,165,control,24194
45,165,control,24166
48,165,control,24088
0,166,control,40922
3,166,control,40799
6,166,control,41038
9,166,control,40779
12,166,control,40763
15,166,control,40979
18,166,control,40925
21,166,control,40763
24,166,control,40947
27,166,control,40886
30,166,control,40862
33,166,control,40776
36,166,control,40872
39,166,control,40961
42,166,control,40879
45,166,control,40754
48,166,control,40943
0,167,control,42828
3,167,control,42608
6,167,control,42859
9,167,control,42677
12,167,control,42791
15,167,control,42902
18,167,control,42785
21,167,control,42910
24,167,control,42873
27,167,control,42852
30,167,control,42910
33,167,control,42604
36,167,control,42736
39,167,control,42670
42,167,control,42521
45,167,control,42590
48,167,control,42770
0,168,control,25329
3,168,control,25306
6,168,control,25309
9,168,control,25558
12,168,control,25325
15,168,control,25207
18,168,control,25119
21,168,control,25535
24,168,control,25326
27,168,control,25476
30,168,control,25420
33,168,control,25338
36,168,control,25410
39,168,control,25217
42,168,control,25392
45,168,control,25338
48,168,control,25319
0,169,control,74842
3,169,control,74812
6,169,control,74727
9,169,control,74763
12,169,control,74841
15,169,control,74762
18,169,control,74581
21,169,control,75063
24,169,control,74554
27,169,control,74836
30,169,control,74865
33,169,control,74938
36,169,control,74814
39,169,control,74798
42,169,control,74550
45,169,control,74673
48,169,control,74676
0,17,control,27085
3,17,control,26968
6,17,control,26918
9,17,control,26945
12,17,control,27171
15,17,control,27041
18,17,control,26870
21,17,control,26905
24,17,control,27053
27,17,control,26931
30,17,control,26889
33,17,control,27065
36,17,control,27126
39,17,control,27054
42,17,control,27134
45,17,control,27057
48,17,control,26946
0,170,control,29908
3,170,control,30062
6,170,control,30014
9,170,control,29804
12,170,control,30078
15,170,control,29807
18,170,control,29785
21,170,control,29843
24,170,control,29825
27,170,control,29886
30,170,control,29795
33,170,control,29888
36,170,control,29888
39,170,control,29936
42,170,control,29942
45,170,control,29939
48,170,control,29911
0,171,control,24697
3,171,control,24639
6,171,control,24627
9,171,control,24554
12,171,control,24621
15,171,control,24581
18,171,control,24685
21,171,control,24721
24,171,control,24547
27,171,control,24564
30,171,control,24606
33,171,control,24636
36,171,control,24510
39,171,control,24667
42,171,control,24489
45,171,control,24579
48,171,control,24548
0,172,control,58330
3,172,control,58286
6,172,control,58211
9,172,control,58485
12,172,control,58462
15,172,control,58101
18,172,control,58178
21,172,control,58257
24,172,control,58570
27,172,control,58412
30,172,control,58333
33,172,control,58173
36,172,control,58385
39,172,control,58228
42,172,control,58298
45,172,control,58303
48,172,control,58375
0,173,control,25453
3,173,control,25412
6,173,control,25436
9,173,control,25389
12,173,control,25487
15,173,control,25289
18,173,control,25278
21,173,control,25384
24,173,control,25372
27,173,control,25225
30,173,control,25409
33,173,control,25378
36,173,control,25441
39,173,control,25506
42,173,control,25434
45,173,control,25320
48,173,control,25312
0,174,control,27918
3,174,control,27976
6,174,control,27870
9,174,control,27783
12,174,control,27963
15,174,control,27925
18,174,control,27877
21,174,control,27901
24,174,control,27976
27,174,control,27984
30,174,control,27881
33,174,control,27848
36,174,control,27854
39,174,control,27860
42,174,control,27908
45,174,control,27840
48,174,control,27950
0,175,control,19313
3,175,control,19386
6,175,control,19470
9,175,control,19436
12,175,control,19445
15,175,control,19224
18,175,control,19388
21,175,control,19335
24,175,control,19301
27,175,control,19321
30,175,control,19233
33,175,control,19452
36,175,control,19357
39,175,control,19377
42,175,control,19296
45,175,control,19258
48,175,control,19391
0,176,control,19112
3,176,control,19035
6,176,control,19108
9,176,control,19028
12,176,control,19053
15,176,control,19062
18,176,control,18995
21,176,control,19126
24,176,control,18927
27,176,control,19122
30,176,control,18978
33,176,control,19073
36,176,control,19055
39,176,control,19206
42,176,control,18967
45,176,control,19116
48,176,control,19116
0,177,control,18223
3,177,control,18237
6,177,control,18220
9,177,control,18223
12,177,control,18353
15,177,control,18315
18,177,control,18328
21,177,control,18278
24,177,control,18242
27,177,control,18327
30,177,control,18302
33,177,control,18255
36,177,control,18187
39,177,control,18250
42,177,control,18220
45,177,control,18242
48,177,control,18249
0,178,control,34672
3,178,control,34675
6,178,control,34694
9,178,control,34672
12,178,control,34582
15,178,control,34821
18,178,control,34782
21,178,control,34837
24,178,control,34757
27,178,control,34522
30,178,control,34706
33,178,control,34478
36,178,control,34553
39,178,control,34707
42,178,control,34625
45,178,control,34707
48,178,control,34755
0,179,control,45758
3,179,control,45796
6,179,control,45652
9,179,control,45636
12,179,control,45758
15,179,control,45695
18,179,control,45842
21,179,control,45805
24,179,control,45802
27,179,control,45900
30,179,control,45737
33,179,control,45822
36,179,control,45882
39,179,control,45783
42,179,control,45790
45,179,control,45741
48,179,control,45956
0,18,control,48004
3,18,control,48004
6,18,control,47751
9,18,control,47954
12,18,control,47914
15,18,control,48225
18,18,control,47847
21,18,control,47929
24,18,control,47916
27,18,control,47948
30,18,control,47701
33,18,control,47860
36,18,control,47837
39,18,control,47796
42,18,control,48055
45,18,control,47901
48,18,control,47845
0,180,control,36835
3,180,control,36768
6,180,control,36943
9,180,control,36761
12,180,control,37015
15,180,control,36919
18,180,control,36888
21,180,control,36852
24,180,control,36932
27,180,control,36958
30,180,control,36755
33,180,control,36637
36,180,control,36614
39,180,control,36865
42,180,control,36825
45,180,control,36799
48,180,control,36878
0,181,control,19536
3,181,control,19433
6,181,control,19447
9,181,control,19525
12,181,control,19502
