Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
9,42915600,0.02139726794415186,0.01017665863037109,0.03065157192737099,0,4.957907199859619,100,control
12,43150392,0.02141968395079618,0.01019109971821308,0.03064350972807758,0,4.282670497894287,100,control
15,42981111,0.02165944795844618,0.01029190607368946,0.0313461583285632,0,8.764552116394043,100,control
18,43513812,0.02156328756168187,0.0101961325854063,0.03837104424622598,0,16.2520809173584,100,control
21,43441256,0.02139583688114408,0.01019109971821308,0.03037738596723249,0,4.1894073486328125,100,control
24,43090680,0.0219328903686612,0.01020899228751659,0.06236914760547753,0,32.04506301879883,100,control
27,43321763,0.02146120284033709,0.01018039416521787,0.03327715844311789,0,10.969392776489258,100,control
30,43316142,0.02216383043462886,0.01022313255816698,0.10736117049650366,0,79.22534942626953,100,control
33,42895860,0.02142059856772983,0.01019003521651029,0.03030888307243319,0,3.1178150177001953,100,control
36,43500068,0.02155245704964809,0.01020899228751659,0.03369629349093239,0,9.429301261901855,100,control
39,43288698,0.02139421578468286,0.01019158028066158,0.03032280273579689,0,4.518206596374512,100,control
42,43143552,0.02146048999214706,0.01019003521651029,0.0305743983998618,0,3.880468845367432,100,control
45,43243767,0.0215066788829909,0.01021197158843278,0.0324257358602456,0,18.13277816772461,100,control
48,43279877,0.02155753456324034,0.01015836931765079,0.04467367973567217,0,19.519367218017575,100,control
0,73695984,0.02148659452353987,0.01018039416521787,0.03331453644389523,0,51.224143981933594,101,control
3,74081574,0.02143448842110188,0.01019003521651029,0.03072690841804997,0,4.559337615966797,101,control
6,75223440,0.02140966850074806,0.01018597278743982,0.03059960481673111,0,7.460734367370605,101,control
9,74824988,0.02143998292456497,0.01022313255816698,0.03004789263116553,0,3.4051127433776855,101,control
12,74134548,0.02148811835999134,0.01018943451344966,0.03401541216469704,0,15.228771209716797,101,control
15,74516589,0.02190842014092387,0.01018039416521787,0.08569210776287348,0,54.42176818847656,101,control
18,74081916,0.02164576788383419,0.01019109971821308,0.04432703261226223,0,27.0523624420166,101,control
21,74335074,0.0217003504555205,0.01026951801031828,0.03858555752598819,0,48.23160934448242,101,control
24,73895780,0.02144149965135831,0.01020774897187948,0.03026527409831726,0,4.172367095947266,101,control
27,75192362,0.0216081879553806,0.01022313255816698,0.0347497639120076,0,9.9673919677734375,101,control
30,73946708,0.02139963242340472,0.0101961325854063,0.02995917755987632,0,2.762248992919922,101,control
33,74082084,0.02146948573984832,0.01020774897187948,0.03047662055868175,0,4.361105442047119,101,control
36,74398660,0.02230051397039334,0.01018474344164133,0.1357325840185705,0,264.40423583984375,101,control
39,74429466,0.02202666532644035,0.01022696401923894,0.0956188545943695,0,83.49656677246094,101,control
42,74186682,0.02163334956655393,0.01028378121554851,0.03214549449952598,0,7.634610652923584,101,control
45,74795201,0.02166632346044653,0.01020899228751659,0.04629759412528006,0,26.67955017089844,101,control
48,74217720,0.02155534857597241,0.01021051127463579,0.03813594537968147,0,22.08675765991211,101,control
0,64007658,0.02147968100359222,0.01020811032503843,0.03079379015014582,0,4.759921550750732,102,control
3,64076776,0.02153239406960188,0.01021727081388235,0.03084112500185085,0,4.898116111755371,102,control
6,63507818,0.02162222848566524,0.01019817870110273,0.0381079063843502,0,15.035402297973633,102,control
9,63208470,0.02143661762707258,0.0101961325854063,0.03065108237610346,0,5.0184006690979,102,control
12,63453060,0.02153910006590716,0.01021142024546861,0.03389270341129392,0,15.086881637573242,102,control
15,63651350,0.0214925324353682,0.01018039416521787,0.03286439403576335,0,8.95505428314209,102,control
18,63901227,0.02162549471965506,0.01018626149743795,0.04619644250860056,0,27.99759292602539,102,control
21,63517300,0.02152560704211091,0.01019003521651029,0.03329697278026376,0,13.181321144104004,102,control
24,63798824,0.02144724648083475,0.01018474344164133,0.03171496344740199,0,7.518529891967773,102,control
27,63550668,0.02139863737885926,0.01019109971821308,0.029920336597959,0,2.3532845973968506,102,control
30,62943456,0.02153588735361798,0.01018708478659391,0.03349453345431662,0,10.048952102661133,102,control
33,63300780,0.02140068814704975,0.01018039416521787,0.03017455809243529,0,6.454444885253906,102,control
36,63660597,0.02139567774876927,0.01018039416521787,0.03010101145795296,0,3.570162534713745,102,control
39,63524710,0.02160490538149755,0.0101961325854063,0.03961462550757955,0,36.624759674072266,102,control
42,63309880,0.02258649824807112,0.01019817870110273,0.1619846840782412,0,116.8595199584961,102,control
45,63783252,0.02188979290914873,0.01032501179724931,0.03664420564626058,0,32.68938446044922,102,control
48,63236250,0.02176841029515406,0.01022313255816698,0.05374469266219978,0,119.42645263671876,102,control
0,91336149,0.02157342309466443,0.01019388809800148,0.03746145646679702,0,17.51572608947754,103,control
3,91958328,0.02197431104868843,0.01020899228751659,0.10137346308423832,0,79.77421569824219,103,control
6,91765560,0.02160507707519841,0.01019228529185056,0.04048378171114762,0,19.035093307495117,103,control
9,92590056,0.02141552008966476,0.0101961325854063,0.03066752967579887,0,5.298236846923828,103,control
12,92659867,0.02161401937745282,0.01019003521651029,0.04765921249073109,0,36.40523147583008,103,control
15,92361528,0.02162828696211689,0.01032442972064018,0.03011774841564951,0,3.6947312355041504,103,control
18,91202484,0.02151048945447336,0.01018039416521787,0.03625909568518802,0,32.314937591552734,103,control
21,92217353,0.02233387804732164,0.0102302823215723,0.1462293860220435,0,104.11416625976562,103,control
24,91517916,0.0214012905046581,0.01018474344164133,0.03038413094091896,0,5.052957534790039,103,control
27,91135506,0.02160921796410048,0.01020899228751659,0.03592539855944367,0,26.109394073486328,103,control
30,92059536,0.02150220456585472,0.01027808338403701,0.03022082481158095,0,7.940671443939209,103,control
33,92765636,0.02142220412152274,0.01020816527307033,0.03061858918263664,0,5.779922008514404,103,control
36,92332205,0.02140582553160145,0.01018913742154836,0.03011111046189879,0,2.848250389099121,103,control
39,93102840,0.02157335760971654,0.01022313255816698,0.03810689639062264,0,18.43743896484375,103,control
42,92102288,0.02163658952730156,0.01021142024546861,0.04701100226416054,0,35.76907730102539,103,control
45,91288440,0.02139068265666207,0.01017491333186626,0.03013099692209459,0,9.719205856323242,103,control
48,91556060,0.02138384219388507,0.01019003521651029,0.03005903266426893,0,4.314002513885498,103,control
0,63985028,0.02218089769813662,0.01025699637830257,0.0933080470189544,0,79.17015075683594,104,control
3,63449587,0.02268497948387482,0.01022313255816698,0.12507097693016814,0,109.3294448852539,104,control
6,64754928,0.02153256730673865,0.01021237671375274,0.03131567311495944,0,14.51121997833252,104,control
9,63781530,0.02143906457447085,0.01019817870110273,0.03038333811497736,0,3.082956075668335,104,control
12,64304271,0.02139643954009046,0.01021475158631801,0.02974094365836195,0,2.5635621547698975,104,control
15,63198900,0.02186849759862206,0.01018474344164133,0.06830671116877272,0,58.5693473815918,104,control
18,63889236,0.02150381330761864,0.01021020766347646,0.03177216549624324,0,6.777557849884033,104,control
21,63286198,0.02188726828240371,0.01021051127463579,0.06672794955313002,0,106.74654388427734,104,control
24,63589600,0.021651368212846248,0.01029190607368946,0.03280485174032382,0,9.340132713317873,104,control
27,64524465,0.02163315159311531,0.01029190607368946,0.031839833219181,0,6.8617401123046875,104,control
30,64374375,0.02152128634950231,0.01021586917340755,0.03356335573285952,0,11.56614589691162,104,control
33,64129592,0.02144700217837239,0.01021746080368757,0.02993270285576436,0,1.975746989250183,104,control
36,63350575,0.0223447521778018,0.01032379176467657,0.11200551061229728,0,375.8850402832031,104,control
39,63583720,0.02167839009133168,0.0101961325854063,0.03863129946960742,0,71.33386993408203,104,control
42,63661914,0.0218880382930947,0.01022313255816698,0.05603681892695341,0,31.98093605041504,104,control
45,64199144,0.02217807949097046,0.01025302521884441,0.10460268475222964,0,366.2025451660156,104,control
48,63604695,0.02193543805622143,0.01023636385798454,0.05363697201644879,0,25.530628204345703,104,control
0,71382237,0.02156618269266589,0.01019817870110273,0.03350151395373582,0,16.823698043823242,105,control
3,71890192,0.0214189419720678,0.01019968371838331,0.03026702873917533,0,4.208754062652588,105,control
6,70893151,0.02153040468214481,0.01018039416521787,0.03605629447031526,0,11.986979484558104,105,control
9,71229879,0.02140766047914422,0.01019317470490932,0.029962776619738542,0,2.8212907314300537,105,control
12,72041520,0.02164031127404684,0.01021586917340755,0.04253925862023795,0,70.34406280517578,105,control
15,70916260,0.02155722396371837,0.01027576904743909,0.03099293172996345,0,5.86175537109375,105,control
18,70898500,0.021476426720075,0.01019003521651029,0.03292848280795299,0,23.111927032470703,105,control
21,71618888,0.0216343711583359,0.01021051127463579,0.04866193431273116,0,34.013607025146484,105,control
24,71002710,0.02142304915881187,0.01018881052732467,0.03229259756319268,0,8.778521537780762,105,control
27,71299911,0.02300704514081596,0.01019003521651029,0.24658608424831097,0,296.84600830078125,105,control
30,71420196,0.02136464691670397,0.01018915511667728,0.02965254569614864,0,2.645214557647705,105,control
33,71026143,0.02140701084603466,0.01019003521651029,0.02979975465968441,0,2.888960361480713,105,control
36,70754175,0.021507947808656228,0.01019816659390926,0.0327803060839757,0,23.400840759277344,105,control
39,71362928,0.02148831669573748,0.01021558325737714,0.03278142105165405,0,9.512500762939451,105,control
42,71234730,0.02143031198709339,0.01019817870110273,0.03050374649939193,0,5.625433444976807,105,control
45,70887848,0.0216341138218703,0.01021197158843278,0.04683484747902529,0,27.05930519104004,105,control
48,71184960,0.02147340826844145,0.0101826200261712,0.03668005656932813,0,16.361099243164062,105,control
0,56624329,0.02267587478498556,0.01020075660198927,0.17526710014759947,0,208.52288818359375,106,control
3,56715936,0.02154651731018644,0.01021051127463579,0.03310778365870864,0,7.151156425476074,106,control
6,56828112,0.02141794545208594,0.01019817870110273,0.03094794145241571,0,7.0410614013671875,106,control
9,57228384,0.02271548431118052,0.01019817870110273,0.1858719808289278,0,599.7501220703125,106,control
12,57160458,0.02186091901241321,0.01026951801031828,0.06046573352685389,0,31.648218154907227,106,control
15,56874090,0.02147530515473558,0.01020356640219688,0.03177465360924117,0,8.4854583740234375,106,control
18,57198960,0.02156280518447401,0.01021237671375274,0.0320171759162827,0,6.008152484893799,106,control
21,56911152,0.0214806743883026,0.01020899228751659,0.03128952458968083,0,5.54595422744751,106,control
24,56940891,0.02146386171995749,0.01019003521651029,0.03121771968207995,0,8.5929107666015625,106,control
27,57123168,0.02180975732407451,0.01022590510547161,0.0521168246425132,0,26.229150772094727,106,control
30,57560453,0.02211762196547495,0.01022921223193407,0.0849581087258556,0,69.65654754638672,106,control
33,56564072,0.02217791633958166,0.01021142024546861,0.10846552138147322,0,70.34406280517578,106,control
36,57471461,0.02160794192368005,0.01025805715471506,0.03259317355591246,0,7.906708240509033,106,control
39,57081674,0.02141156378298519,0.01020899228751659,0.02985548488248703,0,1.690848469734192,106,control
42,57523938,0.02154074966932095,0.01020899228751659,0.03252894680382433,0,21.420101165771484,106,control
45,57206026,0.0214175119621412,0.01020774897187948,0.03017566120689462,0,3.322746992111206,106,control
48,56985285,0.02172101574695805,0.01019879058003425,0.0493864789032401,0,27.084964752197266,106,control
0,71127315,0.02141576595975109,0.0101961325854063,0.03026836613703152,0,3.9777674674987793,107,control
3,70284895,0.02139712747122405,0.01018881052732467,0.02986662645836332,0,2.491751194000244,107,control
6,70883150,0.02172310850798058,0.01021586917340755,0.03987288172004923,0,32.29955291748047,107,control
9,71051358,0.02207531073834613,0.01019019726663827,0.0877514302979016,0,59.70523834228515,107,control
12,71283288,0.02199625059486236,0.01023045368492603,0.0673397405480195,0,287.60467529296875,107,control
15,70795275,0.02304100459174482,0.01021051127463579,0.2310338012493675,0,333.1944885253906,107,control
18,70650624,0.02166648686461375,0.01019985880702734,0.03666260787567781,0,46.941410064697266,107,control
21,70275932,0.02205933700691779,0.01019003521651029,0.07462762992258269,0,161.1756591796875,107,control
24,70286272,0.02156266197567977,0.0101961325854063,0.03292579272459555,0,7.480836391448975,107,control
27,70538712,0.02188767420616165,0.010292649269104,0.04922502244451292,0,60.35009002685547,107,control
30,71131200,0.02160447695563537,0.01019592490047216,0.03384641291093042,0,15.816888809204102,107,control
33,70313958,0.02150017671035042,0.01020075660198927,0.03079777383769311,0,3.6184871196746826,107,control
36,70948710,0.02309797494857588,0.01020899228751659,0.20933849293372908,0,136.47784423828125,107,control
39,70709432,0.02157489566366607,0.01022313255816698,0.03240598190263949,0,10.402775764465332,107,control
42,71094624,0.02178788120917077,0.01026951801031828,0.04804209079557484,0,42.247806549072266,107,control
45,70297860,0.02156988537277783,0.01019592490047216,0.03243391815408002,0,6.176695823669434,107,control
48,70900788,0.021986621985773,0.01020356640219688,0.07811806955315663,0,392.74310302734375,107,control
0,61311565,0.02140857140282548,0.01021051127463579,0.03000723546682826,0,2.4574551582336426,108,control
3,61854100,0.02146204217804174,0.01022658869624137,0.03057965393988814,0,5.256319046020508,108,control
6,61101889,0.02145509118238495,0.01019109971821308,0.03050760366535944,0,4.949201583862305,108,control
9,61238850,0.02163010326885515,0.01018943451344966,0.04879243248705722,0,29.381420135498047,108,control
12,61741977,0.02175074777665676,0.01019985880702734,0.0616280333499222,0,44.6324348449707,108,control
15,61500328,0.02151059043056227,0.01027693971991539,0.03023217826269448,0,4.187656402587891,108,control
18,61279552,0.02142874834529269,0.01021051127463579,0.03005916385387884,0,3.3810818195343018,108,control
21,61663182,0.02159825956484151,0.01019109971821308,0.04132613308061752,0,18.44965362548828,108,control
24,61842350,0.02139567155699356,0.0101961325854063,0.03012130918941273,0,3.5111501216888428,108,control
27,61805796,0.02161273793371987,0.01033379137516021,0.03031611799211763,0,4.559337615966797,108,control
30,61573415,0.02302011782577805,0.01018039416521787,0.25894939686462504,0,370.7266540527344,108,control
33,61329615,0.02140137948035992,0.01019003521651029,0.03010574320247383,0,3.4382715225219727,108,control
36,61504185,0.02138567015322636,0.01019003521651029,0.02982635338047456,0,2.338449716567993,108,control
39,61588446,0.02139846653275691,0.01018474344164133,0.03032021626116424,0,4.7839837074279785,108,control
42,61665690,0.02152657922240329,0.0102332467213273,0.03148620519359896,0,8.065422058105469,108,control
45,61869166,0.02159481244085711,0.01018474344164133,0.04596270410897551,0,19.548049926757812,108,control
48,61535376,0.02143625282680826,0.01018039416521787,0.03105135559568036,0,15.045814514160156,108,control
0,99210007,0.02153015672859451,0.01022556331008672,0.03141026141893133,0,7.318901062011719,109,control
3,98181900,0.02167767739282316,0.01021051127463579,0.03734951171771782,0,19.876081466674805,109,control
6,99006491,0.02172189228736364,0.01022313255816698,0.04299977369268241,0,22.657468795776367,109,control
9,99127378,0.02153021346576889,0.01021301560103893,0.03120719595540192,0,10.798379898071287,109,control
12,99306432,0.02313781776425552,0.01023045368492603,0.22314333191627264,0,255.56480407714844,109,control
15,99002730,0.02185482562120258,0.01028747949749231,0.05326972487882288,0,51.04082489013672,109,control
18,99031269,0.02186421415670786,0.01022313255816698,0.05116897743717889,0,56.02012252807617,109,control
21,98572342,0.02147233507716239,0.01018937118351459,0.03030739646861215,0,3.5465939044952393,109,control
24,99253002,0.02149483461834517,0.01020899228751659,0.03080662984888784,0,5.1579766273498535,109,control
27,98948542,0.02193122194871836,0.01026107557117939,0.06989082684155666,0,60.05284881591797,109,control
30,99961096,0.02168549839011188,0.01022313255816698,0.0430962397309294,0,21.274946212768555,109,control
33,99224438,0.02145759565395229,0.01020899228751659,0.03019550642141679,0,3.647470235824585,109,control
36,99441052,0.02175279839815599,0.0102302823215723,0.04432500413982043,0,44.27750396728515,109,control
39,98853408,0.02151463639628812,0.01021051127463579,0.03075396297131108,0,5.045974254608154,109,control
42,98533714,0.02177608035444273,0.01021746080368757,0.0479723209998638,0,26.06672477722168,109,control
45,99315425,0.02160693867919537,0.01023883651942014,0.03240343830236325,0,8.183921813964844,109,control
48,99544736,0.02150631657238468,0.01020899228751659,0.03276040548495197,0,11.970318794250488,109,control
0,68659602,0.02149102977848027,0.01020378991961479,0.03180313919056873,0,31.292139053344727,11,control
3,68794698,0.02165190495880939,0.01019003521651029,0.05005353940386101,0,83.84139251708984,11,control
6,69288492,0.02327447382136963,0.01020899228751659,0.2993635951637567,0,958.04986572265625,11,control
9,69245640,0.02148098039082996,0.01019592490047216,0.03112308381856408,0,7.0466532707214355,11,control
12,69563478,0.02185863637008156,0.0102332467213273,0.05536436725598805,0,35.970848083496094,11,control
15,69971888,0.02163619569921827,0.01028015464544296,0.0316446259823978,0,20.468809127807617,11,control
18,69234280,0.02207904096469173,0.01022313255816698,0.1008057464357456,0,213.91549682617188,11,control
21,69002768,0.02162364696973655,0.01019158028066158,0.03738552696771776,0,29.82109642028809,11,control
24,69410586,0.02151170856901384,0.01019003521651029,0.03276724201999895,0,35.572547912597656,11,control
27,69640564,0.02229626840720255,0.01025699637830257,0.0813184958879365,0,47.85634994506836,11,control
30,69171333,0.02271468290241302,0.01020075660198927,0.13441316857323696,0,99.77385711669922,11,control
33,68664442,0.02149224813101151,0.01018553040921688,0.03221131025392861,0,7.803939342498779,11,control
36,69185524,0.02221525813852692,0.0102332467213273,0.06988100745821411,0,76.96990966796875,11,control
39,69122547,0.02330752471976464,0.01021051127463579,0.24406748456918456,0,368.5864562988281,11,control
42,69217071,0.02147970945309549,0.01021475158631801,0.0306476110310877,0,4.144029140472412,11,control
45,69262114,0.02170336037467438,0.01022313255816698,0.03873876069851317,0,16.913101196289062,11,control
48,69282892,0.02226506345397219,0.01030056364834308,0.07472844835696021,0,75.02356719970703,11,control
0,97866825,0.02199808266456048,0.01022590510547161,0.06622014750167729,0,32.98289108276367,110,control
3,98306936,0.02168980229835405,0.01022313255816698,0.039265812298137213,0,22.01752471923828,110,control
6,97535120,0.0217521566690722,0.01019817870110273,0.057578340832909,0,60.04273223876953,110,control
9,96647661,0.02162186063256164,0.01019516680389642,0.03474586029029996,0,14.955570220947266,110,control
12,96992352,0.02202882463320888,0.01021116785705089,0.07847080018035182,0,278.9016418457031,110,control
15,97732740,0.02161484536376417,0.01021051127463579,0.03374549527826091,0,30.729040145874023,110,control
18,98124867,0.0214987880904491,0.01021558325737714,0.03120676638105921,0,7.430662155151367,110,control
21,96540268,0.02247911748120711,0.01018881052732467,0.14667519824767183,0,291.7187194824219,110,control
24,97197945,0.02170566552656492,0.01025084871798753,0.03835085649248796,0,40.55979537963867,110,control
27,97335456,0.02199227208005667,0.01022313255816698,0.0852872403043502,0,64.258941650390625,110,control
30,97238360,0.02170346907685041,0.01021142024546861,0.04054542052204522,0,16.978519439697266,110,control
33,96401945,0.02164253323823234,0.01020103227347135,0.03976576390550664,0,33.63444519042969,110,control
36,97504560,0.02146192943024468,0.01021051127463579,0.03022080953428695,0,3.1913037300109863,110,control
39,97122138,0.02153371331901785,0.01021116785705089,0.03183626425224607,0,8.895588874816895,110,control
42,97023038,0.02217272431822761,0.01020899228751659,0.09816495427853995,0,76.94451904296875,110,control
45,97895278,0.0219521271705683,0.01020899228751659,0.06402976842092147,0,163.77191162109375,110,control
48,97334707,0.02151705543886854,0.01020899228751659,0.03318650778312654,0,18.748865127563477,110,control
0,78543036,0.02147400905836662,0.01020195800811052,0.03172223612058394,0,11.078874588012695,111,control
3,79548417,0.02142772811497538,0.0101961325854063,0.03031760913056839,0,3.076601982116699,111,control
6,79386336,0.02174507584461022,0.01022417563945055,0.03999396942812289,0,25.197834014892575,111,control
9,78632550,0.02288325754585404,0.0101961325854063,0.2540420991999974,0,879.84173583984375,111,control
12,79379190,0.02159679991805339,0.01022629626095295,0.03250010925701988,0,7.016281604766846,111,control
15,78996400,0.02162638354466957,0.01018474344164133,0.04263410048542539,0,22.95050621032715,111,control
18,79289520,0.02150253390274982,0.01019817870110273,0.03186558189205842,0,7.654468059539795,111,control
21,78987500,0.02185516174618768,0.01022313255816698,0.06430952612246074,0,47.48188400268555,111,control
24,79227072,0.02205155280930923,0.01021051127463579,0.1018897505440636,0,71.16199493408203,111,control
27,78197973,0.02151365565368027,0.01019616983830928,0.03146926036115635,0,7.517701148986816,111,control
30,78321771,0.02294894860333338,0.0103092361241579,0.21295987861140311,0,179.0075225830078,111,control
33,79405137,0.02148950128773046,0.01018626149743795,0.03333475886571199,0,16.806480407714844,111,control
36,78738622,0.02181520567089966,0.01019109971821308,0.05182979723115265,0,140.95689392089844,111,control
39,78109515,0.02255440794602278,0.01021051127463579,0.13662755886089648,0,101.52330017089844,111,control
42,78872160,0.02145937271477261,0.01021051127463579,0.03006501270594077,0,2.555753231048584,111,control
45,78934250,0.02168733175397869,0.01019003521651029,0.04318930407419478,0,27.86526679992676,111,control
48,78650136,0.02146254716399776,0.01018666569143533,0.03130678529820498,0,12.684995651245115,111,control
0,85895500,0.02250447568067717,0.01028499472886324,0.11302351705419608,0,64.33984375,112,control
3,85496430,0.02161675041526957,0.01021142024546861,0.03873070096673209,0,27.72848320007324,112,control
6,86377860,0.02188540806776868,0.01021051127463579,0.06681229461105051,0,81.245086669921875,112,control
9,85914312,0.02179372919148422,0.01019003521651029,0.06682581217289144,0,51.0052375793457,112,control
12,86562735,0.02164983618597003,0.01019817870110273,0.03753739340767816,0,28.14919090270996,112,control
15,85922440,0.0214897214896453,0.01020075660198927,0.03159612694787774,0,10.163619995117188,112,control
18,86460462,0.02151045842809123,0.0101961325854063,0.03272218112179977,0,9.927330017089844,112,control
21,86080659,0.02368801279505385,0.01019985880702734,0.34865176120059327,0,559.2103271484375,112,control
24,86247144,0.02201086530525086,0.01020075660198927,0.08036452412619557,0,103.52930450439452,112,control
27,85867866,0.02156303654260326,0.01020899228751659,0.03337203931881775,0,8.777297019958496,112,control
30,86099165,0.02188712996981749,0.01020271051675081,0.05844753697366416,0,226.53321838378903,112,control
33,86803240,0.0215030600174427,0.01020356640219688,0.0321464034062775,0,9.45680809020996,112,control
36,86208725,0.02157419711354287,0.01019817870110273,0.03180141599883818,0,10.261561393737791,112,control
39,86824595,0.02300309375491703,0.01022590510547161,0.24235367440964095,0,414.7942810058594,112,control
42,85865860,0.0215440900652427,0.01022658869624137,0.03241506051226716,0,16.275657653808594,112,control
45,85932731,0.02184023374710415,0.01020474452525377,0.0642860589389655,0,42.610084533691406,112,control
48,86127470,0.02173855360471265,0.0102302823215723,0.05047220529320084,0,25.840011596679688,112,control
0,84887392,0.02159656388103626,0.01024872809648513,0.03332605471945708,0,19.987510681152344,113,control
3,84042456,0.02181550989375382,0.0103092361241579,0.03981491818351375,0,21.348371505737305,113,control
6,85118907,0.02157981895454891,0.01020216383039951,0.03369740277473081,0,29.987504959106445,113,control
9,85155543,0.02241890440154881,0.01021475158631801,0.13639049314839358,0,514.455810546875,113,control
12,84621240,0.02148087091364369,0.01020899228751659,0.03130358993885397,0,11.719226837158203,113,control
15,84584808,0.02142395596372377,0.01019003521651029,0.03062994176144075,0,4.802884578704834,113,control
18,84169810,0.02146123419615623,0.01019329857081174,0.03025482384513577,0,4.537205219268799,113,control
21,85451500,0.02147067265459608,0.01020199060440063,0.03046018477295927,0,6.833311080932617,113,control
24,84851702,0.02144768958233493,0.01019592490047216,0.03009794637990178,0,6.249192237854004,113,control
27,85368088,0.02168866310761924,0.01025294139981269,0.03641770649016437,0,13.08855438232422,113,control
30,85293908,0.02217038525815741,0.01022696401923894,0.08762490034034558,0,54.140594482421875,113,control
33,84565455,0.02146494834479339,0.01019985880702734,0.03050303906536943,0,3.6477627754211426,113,control
36,84409506,0.02144044452922029,0.01019817870110273,0.03020363501523675,0,6.321167469024658,113,control
39,84823739,0.02146141493475802,0.01020320504903793,0.03075091170711946,0,5.532654285430908,113,control
42,85201710,0.02146755268051758,0.01019817870110273,0.03080354757528232,0,5.364184379577637,113,control
45,85155623,0.02142940816025741,0.01018039416521787,0.03115267020635379,0,13.198590278625488,113,control
48,85220562,0.02142372575521262,0.01017417944967746,0.03146864097070542,0,8.199707984924316,113,control
0,69790188,0.02178204789870412,0.01022313255816698,0.04930301435126599,0,26.041601181030273,114,control
3,70756844,0.02170659611677202,0.0101961325854063,0.05641790095590887,0,197.1499938964844,114,control
6,70877060,0.02193469820686825,0.01019003521651029,0.0691926582930354,0,53.21908187866211,114,control
9,70226928,0.02298193527235276,0.01018708478659391,0.2411520140886999,0,235.2537078857422,114,control
12,70400781,0.02148115158355401,0.01019003521651029,0.03137567503603845,0,6.396144390106201,114,control
15,70086028,0.0215962073149025,0.01019388809800148,0.03768282550864926,0,25.252635955810547,114,control
