Time,Seed,Model,Value
33,107,control,30805
36,107,control,31017
39,107,control,30743
42,107,control,30778
45,107,control,31033
48,107,control,30963
0,108,control,28769
3,108,control,28802
6,108,control,28792
9,108,control,28922
12,108,control,28685
15,108,control,28687
18,108,control,28834
21,108,control,28766
24,108,control,28599
27,108,control,28745
30,108,control,28677
33,108,control,28615
36,108,control,28579
39,108,control,28785
42,108,control,28702
45,108,control,28819
48,108,control,28704
0,109,control,36288
3,109,control,36321
6,109,control,36546
9,109,control,36286
12,109,control,36184
15,109,control,36151
18,109,control,36358
21,109,control,36239
24,109,control,36348
27,109,control,36111
30,109,control,36316
33,109,control,36463
36,109,control,36258
39,109,control,36197
42,109,control,36202
45,109,control,36270
48,109,control,36359
0,11,control,30482
3,11,control,30639
6,11,control,30706
9,11,control,30593
12,11,control,30509
15,11,control,30489
18,11,control,30732
21,11,control,30612
24,11,control,30573
27,11,control,30426
30,11,control,30652
33,11,control,30598
36,11,control,30706
39,11,control,30411
42,11,control,30316
45,11,control,30651
48,11,control,30466
0,110,control,36060
3,110,control,36054
6,110,control,36065
9,110,control,36279
12,110,control,36235
15,110,control,36119
18,110,control,36190
21,110,control,35905
24,110,control,36152
27,110,control,36172
30,110,control,36097
33,110,control,36045
36,110,control,36034
39,110,control,36107
42,110,control,36180
45,110,control,36113
48,110,control,36131
0,111,control,32241
3,111,control,32225
6,111,control,32389
9,111,control,32279
12,111,control,32302
15,111,control,32208
18,111,control,32294
21,111,control,32193
24,111,control,32311
27,111,control,32060
30,111,control,32038
33,111,control,32293
36,111,control,32271
39,111,control,32247
42,111,control,32211
45,111,control,32189
48,111,control,32104
0,112,control,33973
3,112,control,34143
6,112,control,33975
9,112,control,33830
12,112,control,33923
15,112,control,34028
18,112,control,34112
21,112,control,33858
24,112,control,34066
27,112,control,34182
30,112,control,34040
33,112,control,34005
36,112,control,34093
39,112,control,34100
42,112,control,34081
45,112,control,33922
48,112,control,34169
0,113,control,33842
3,113,control,33684
6,113,control,33720
9,113,control,33688
12,113,control,33868
15,113,control,33794
18,113,control,33789
21,113,control,33721
24,113,control,33773
27,113,control,33625
30,113,control,33735
33,113,control,33648
36,113,control,33722
39,113,control,33814
42,113,control,33940
45,113,control,33746
48,113,control,33751
0,114,control,30202
3,114,control,30298
6,114,control,30248
9,114,control,30282
12,114,control,30228
15,114,control,30334
18,114,control,30270
21,114,control,30313
24,114,control,30461
27,114,control,30381
30,114,control,30359
33,114,control,30287
36,114,control,30383
39,114,control,30202
42,114,control,30314
45,114,control,30475
48,114,control,30249
0,115,control,28932
3,115,control,29194
6,115,control,29099
9,115,control,28938
12,115,control,29108
15,115,control,29217
18,115,control,29021
21,115,control,29165
24,115,control,29253
27,115,control,29060
30,115,control,29031
33,115,control,29190
36,115,control,29063
39,115,control,28970
42,115,control,29101
45,115,control,29217
48,115,control,29097
0,116,control,26990
3,116,control,26912
6,116,control,27073
9,116,control,26909
12,116,control,27054
15,116,control,26803
18,116,control,26958
21,116,control,26915
24,116,control,26927
27,116,control,26913
30,116,control,27023
33,116,control,26961
36,116,control,27004
39,116,control,26994
42,116,control,27057
45,116,control,26990
48,116,control,26733
0,117,control,31220
3,117,control,31317
6,117,control,31339
9,117,control,31246
12,117,control,31222
15,117,control,31406
18,117,control,31165
21,117,control,31211
24,117,control,31305
27,117,control,31289
30,117,control,31254
33,117,control,31407
36,117,control,31208
39,117,control,31208
42,117,control,31233
45,117,control,31259
48,117,control,31248
0,118,control,27866
3,118,control,27663
6,118,control,27891
9,118,control,27800
12,118,control,27751
15,118,control,27664
18,118,control,27692
21,118,control,27764
24,118,control,27702
27,118,control,27757
30,118,control,27651
33,118,control,27922
36,118,control,27816
39,118,control,27960
42,118,control,27917
45,118,control,27797
48,118,control,27990
0,119,control,30857
3,119,control,30585
6,119,control,30802
9,119,control,30703
12,119,control,30734
15,119,control,30873
18,119,control,30792
21,119,control,30786
24,119,control,30975
27,119,control,30731
30,119,control,30856
33,119,control,30718
36,119,control,30823
39,119,control,30826
42,119,control,30854
45,119,control,30844
48,119,control,30870
0,12,control,27991
3,12,control,27829
6,12,control,27894
9,12,control,27905
12,12,control,27943
15,12,control,27974
18,12,control,27814
21,12,control,27860
24,12,control,27792
27,12,control,28002
30,12,control,27823
33,12,control,27942
36,12,control,27706
39,12,control,27835
42,12,control,27950
45,12,control,27932
48,12,control,27761
0,120,control,36738
3,120,control,36594
6,120,control,36442
9,120,control,36682
12,120,control,36453
15,120,control,36740
18,120,control,36600
21,120,control,36719
24,120,control,36403
27,120,control,36508
30,120,control,36727
33,120,control,36650
36,120,control,36703
39,120,control,36788
42,120,control,36417
45,120,control,36662
48,120,control,36611
0,121,control,35053
3,121,control,34804
6,121,control,34954
9,121,control,34757
12,121,control,34675
15,121,control,34895
18,121,control,34792
21,121,control,34628
24,121,control,34714
27,121,control,34828
30,121,control,34612
33,121,control,34834
36,121,control,34821
39,121,control,34862
42,121,control,34954
45,121,control,34889
48,121,control,34792
0,122,control,28825
3,122,control,28892
6,122,control,28738
9,122,control,28905
12,122,control,28844
15,122,control,28989
18,122,control,28920
21,122,control,28911
24,122,control,28835
27,122,control,28940
30,122,control,28924
33,122,control,28909
36,122,control,28868
39,122,control,28756
42,122,control,28892
45,122,control,28884
48,122,control,28834
0,123,control,30002
3,123,control,30055
6,123,control,30036
9,123,control,30183
12,123,control,30149
15,123,control,30184
18,123,control,30105
21,123,control,30133
24,123,control,30058
27,123,control,30030
30,123,control,30117
33,123,control,30160
36,123,control,30022
39,123,control,29918
42,123,control,30175
45,123,control,29979
48,123,control,30318
0,124,control,28236
3,124,control,28199
6,124,control,28263
9,124,control,28233
12,124,control,28298
15,124,control,28387
18,124,control,28288
21,124,control,28243
24,124,control,28326
27,124,control,28218
30,124,control,28346
33,124,control,28228
36,124,control,28352
39,124,control,28062
42,124,control,28246
45,124,control,28112
48,124,control,28206
0,125,control,33809
3,125,control,34016
6,125,control,33844
9,125,control,33828
12,125,control,33977
15,125,control,33944
18,125,control,33977
21,125,control,33961
24,125,control,33976
27,125,control,33903
30,125,control,34016
33,125,control,34050
36,125,control,33834
39,125,control,34070
42,125,control,33973
45,125,control,33881
48,125,control,33981
0,126,control,30096
3,126,control,30165
6,126,control,30058
9,126,control,30061
12,126,control,30297
15,126,control,30156
18,126,control,30213
21,126,control,30183
24,126,control,30178
27,126,control,30218
30,126,control,30084
33,126,control,30057
36,126,control,30218
39,126,control,30347
42,126,control,30167
45,126,control,30213
48,126,control,30096
0,127,control,28553
3,127,control,28629
6,127,control,28537
9,127,control,28586
12,127,control,28705
15,127,control,28581
18,127,control,28592
21,127,control,28508
24,127,control,28552
27,127,control,28647
30,127,control,28577
33,127,control,28583
36,127,control,28480
39,127,control,28425
42,127,control,28511
45,127,control,28639
48,127,control,28507
0,128,control,29044
3,128,control,28873
6,128,control,29119
9,128,control,29003
12,128,control,28837
15,128,control,29061
18,128,control,28934
21,128,control,29099
24,128,control,29149
27,128,control,29006
30,128,control,28764
33,128,control,28949
36,128,control,28991
39,128,control,29066
42,128,control,28951
45,128,control,29024
48,128,control,29148
0,129,control,33952
3,129,control,34062
6,129,control,34019
9,129,control,33951
12,129,control,33851
15,129,control,33962
18,129,control,34152
21,129,control,33846
24,129,control,33868
27,129,control,34094
30,129,control,34077
33,129,control,33927
36,129,control,34166
39,129,control,33894
42,129,control,34132
45,129,control,33950
48,129,control,33926
0,13,control,30579
3,13,control,30761
6,13,control,30929
9,13,control,30701
12,13,control,30682
15,13,control,30747
18,13,control,30900
21,13,control,30882
24,13,control,30731
27,13,control,30697
30,13,control,30841
33,13,control,30836
36,13,control,30774
39,13,control,30914
42,13,control,30819
45,13,control,30876
48,13,control,30722
0,130,control,32204
3,130,control,32062
6,130,control,32225
9,130,control,32005
12,130,control,32047
15,130,control,32183
18,130,control,32185
21,130,control,32209
24,130,control,32049
27,130,control,32228
30,130,control,32267
33,130,control,32058
36,130,control,32167
39,130,control,32158
42,130,control,31978
45,130,control,32086
48,130,control,32275
0,131,control,28535
3,131,control,28620
6,131,control,28495
9,131,control,28544
12,131,control,28661
15,131,control,28462
18,131,control,28444
21,131,control,28503
24,131,control,28496
27,131,control,28489
30,131,control,28556
33,131,control,28598
36,131,control,28398
39,131,control,28478
42,131,control,28565
45,131,control,28496
48,131,control,28541
0,132,control,30726
3,132,control,30701
6,132,control,30560
9,132,control,30739
12,132,control,30911
15,132,control,30634
18,132,control,30746
21,132,control,30836
24,132,control,30566
27,132,control,30677
30,132,control,30570
33,132,control,30602
36,132,control,30706
39,132,control,30777
42,132,control,30658
45,132,control,30634
48,132,control,30669
0,133,control,38726
3,133,control,38494
6,133,control,38295
9,133,control,38499
12,133,control,38680
15,133,control,38600
18,133,control,38614
21,133,control,38582
24,133,control,38374
27,133,control,38551
30,133,control,38388
33,133,control,38716
36,133,control,38531
39,133,control,38532
42,133,control,38601
45,133,control,38479
48,133,control,38433
0,134,control,33452
3,134,control,33396
6,134,control,33414
9,134,control,33427
12,134,control,33434
15,134,control,33405
18,134,control,33570
21,134,control,33351
24,134,control,33352
27,134,control,33275
30,134,control,33366
33,134,control,33498
36,134,control,33482
39,134,control,33315
42,134,control,33342
45,134,control,33136
48,134,control,33341
0,135,control,32901
3,135,control,32843
6,135,control,32971
9,135,control,32673
12,135,control,32821
15,135,control,32716
18,135,control,32842
21,135,control,32695
24,135,control,32638
27,135,control,32696
30,135,control,32684
33,135,control,32699
36,135,control,32937
39,135,control,32696
42,135,control,32677
45,135,control,32547
48,135,control,32767
0,136,control,27540
3,136,control,27557
6,136,control,27438
9,136,control,27441
12,136,control,27442
15,136,control,27484
18,136,control,27545
21,136,control,27491
24,136,control,27494
27,136,control,27468
30,136,control,27539
33,136,control,27458
36,136,control,27570
39,136,control,27592
42,136,control,27320
45,136,control,27483
48,136,control,27529
0,137,control,32729
3,137,control,32676
6,137,control,32622
9,137,control,32446
12,137,control,32651
15,137,control,32756
18,137,control,32714
21,137,control,32637
24,137,control,32738
27,137,control,32719
30,137,control,32770
33,137,control,32771
36,137,control,32706
39,137,control,32574
42,137,control,32735
45,137,control,32720
48,137,control,32760
0,138,control,27961
3,138,control,28035
6,138,control,28081
9,138,control,28037
12,138,control,28094
15,138,control,28162
18,138,control,28138
21,138,control,27998
24,138,control,27886
27,138,control,27980
30,138,control,28198
33,138,control,27919
36,138,control,28143
39,138,control,27902
42,138,control,28007
45,138,control,28081
48,138,control,28170
0,139,control,31341
3,139,control,31409
6,139,control,31321
9,139,control,31415
12,139,control,31392
15,139,control,31183
18,139,control,31461
21,139,control,31344
24,139,control,31404
27,139,control,31231
30,139,control,31575
33,139,control,31230
36,139,control,31339
39,139,control,31131
42,139,control,31526
45,139,control,31428
48,139,control,31361
0,14,control,31682
3,14,control,31643
6,14,control,31744
9,14,control,31741
12,14,control,31617
15,14,control,31826
18,14,control,31789
21,14,control,31754
24,14,control,31676
27,14,control,31773
30,14,control,31710
33,14,control,31637
36,14,control,31762
39,14,control,31746
42,14,control,31643
45,14,control,31851
48,14,control,31878
0,140,control,32731
3,140,control,32740
6,140,control,32837
9,140,control,32703
12,140,control,32643
15,140,control,32625
18,140,control,32906
21,140,control,32876
24,140,control,32880
27,140,control,32731
30,140,control,32977
33,140,control,32633
36,140,control,32785
39,140,control,32755
42,140,control,32844
45,140,control,32688
48,140,control,32620
0,141,control,32122
3,141,control,32007
6,141,control,31933
9,141,control,32045
12,141,control,32000
15,141,control,32136
18,141,control,32024
21,141,control,31938
24,141,control,32004
27,141,control,32000
30,141,control,31949
33,141,control,31971
36,141,control,31942
39,141,control,31812
42,141,control,31929
45,141,control,31899
48,141,control,31859
0,142,control,30220
3,142,control,30201
6,142,control,30084
9,142,control,30235
12,142,control,30157
15,142,control,30401
18,142,control,30265
21,142,control,30133
24,142,control,30112
27,142,control,30089
30,142,control,30257
33,142,control,30111
36,142,control,30317
39,142,control,30209
42,142,control,30166
45,142,control,30298
48,142,control,30113
0,143,control,35859
3,143,control,35688
6,143,control,35636
9,143,control,35772
12,143,control,35662
15,143,control,35669
18,143,control,35633
21,143,control,35692
24,143,control,35783
27,143,control,35610
30,143,control,35574
33,143,control,35639
36,143,control,35640
39,143,control,35627
42,143,control,35635
45,143,control,35577
48,143,control,35551
0,144,control,25395
3,144,control,25389
6,144,control,25392
9,144,control,25324
12,144,control,25330
15,144,control,25323
18,144,control,25454
21,144,control,25314
24,144,control,25278
27,144,control,25386
30,144,control,25415
33,144,control,25435
36,144,control,25302
39,144,control,25243
42,144,control,25440
45,144,control,25456
48,144,control,25217
0,145,control,30083
3,145,control,30051
6,145,control,30156
9,145,control,30125
12,145,control,30009
15,145,control,30071
18,145,control,30123
21,145,control,30185
24,145,control,30072
27,145,control,30080
30,145,control,30227
33,145,control,30201
36,145,control,30072
39,145,control,29935
42,145,control,30189
45,145,control,30011
48,145,control,30239
0,146,control,32884
3,146,control,32912
6,146,control,32946
9,146,control,32632
12,146,control,32872
15,146,control,32826
18,146,control,32947
21,146,control,32783
24,146,control,32780
27,146,control,32824
30,146,control,32922
33,146,control,32855
36,146,control,33063
39,146,control,32885
42,146,control,32955
45,146,control,32856
48,146,control,32873
0,147,control,27715
3,147,control,27609
6,147,control,27704
9,147,control,27568
12,147,control,27477
15,147,control,27593
18,147,control,27542
21,147,control,27680
24,147,control,27569
27,147,control,27751
30,147,control,27668
33,147,control,27749
36,147,control,27613
39,147,control,27560
42,147,control,27575
45,147,control,27680
48,147,control,27732
0,148,control,32786
3,148,control,32863
6,148,control,32922
9,148,control,32790
12,148,control,32902
15,148,control,33089
18,148,control,32787
21,148,control,32901
24,148,control,32811
27,148,control,32777
30,148,control,32958
33,148,control,33102
36,148,control,32896
39,148,control,32892
42,148,control,32926
45,148,control,32868
48,148,control,33001
0,149,control,30746
3,149,control,30552
6,149,control,30514
9,149,control,30844
12,149,control,30750
15,149,control,30700
18,149,control,30679
21,149,control,30834
24,149,control,30691
27,149,control,30652
30,149,control,30667
33,149,control,30723
36,149,control,30798
39,149,control,30771
42,149,control,30718
45,149,control,30758
48,149,control,30681
0,15,control,32259
3,15,control,32143
6,15,control,32330
9,15,control,32364
12,15,control,32296
15,15,control,32310
18,15,control,32198
21,15,control,32478
24,15,control,32303
27,15,control,32481
30,15,control,32396
33,15,control,32392
36,15,control,32354
39,15,control,32373
42,15,control,32376
45,15,control,32441
48,15,control,32266
0,150,control,32634
3,150,control,32887
6,150,control,32612
9,150,control,32654
12,150,control,32571
15,150,control,32636
18,150,control,32651
21,150,control,32586
24,150,control,32779
27,150,control,32643
30,150,control,32511
33,150,control,32564
36,150,control,32667
39,150,control,32603
42,150,control,32587
45,150,control,32477
48,150,control,32641
0,151,control,34331
3,151,control,34257
6,151,control,34391
9,151,control,34343
12,151,control,34320
15,151,control,34390
18,151,control,34475
21,151,control,34532
24,151,control,34419
27,151,control,34373
30,151,control,34438
33,151,control,34394
36,151,control,34383
39,151,control,34307
42,151,control,34420
45,151,control,34374
48,151,control,34407
0,152,control,34740
3,152,control,34822
6,152,control,34650
9,152,control,34885
12,152,control,34627
15,152,control,34720
18,152,control,34636
21,152,control,34800
24,152,control,34935
27,152,control,34811
30,152,control,34850
33,152,control,34786
36,152,control,34616
39,152,control,34589
42,152,control,34703
45,152,control,34718
48,152,control,34730
0,153,control,30459
3,153,control,30766
6,153,control,30580
9,153,control,30608
12,153,control,30717
15,153,control,30666
18,153,control,30643
21,153,control,30780
24,153,control,30574
27,153,control,30675
30,153,control,30695
33,153,control,30642
36,153,control,30625
39,153,control,30681
42,153,control,30588
45,153,control,30793
48,153,control,30611
0,154,control,27919
3,154,control,27941
6,154,control,27959
9,154,control,27857
12,154,control,27874
15,154,control,27918
18,154,control,27772
21,154,control,27757
24,154,control,27952
27,154,control,27947
30,154,control,27821
33,154,control,27940
36,154,control,27913
39,154,control,27961
42,154,control,28010
45,154,control,27928
48,154,control,28022
0,155,control,28740
3,155,control,28760
6,155,control,28665
9,155,control,28799
12,155,control,28762
15,155,control,28684
18,155,control,28689
21,155,control,28919
24,155,control,28715
27,155,control,28705
30,155,control,28752
33,155,control,28676
36,155,control,28671
39,155,control,28638
42,155,control,28795
45,155,control,28896
48,155,control,28719
0,156,control,35080
3,156,control,35165
6,156,control,35017
9,156,control,35076
12,156,control,35147
15,156,control,35066
18,156,control,35109
21,156,control,34951
24,156,control,34894
27,156,control,34988
30,156,control,34896
33,156,control,34933
36,156,control,35098
39,156,control,35124
42,156,control,34776
45,156,control,35086
48,156,control,34981
0,157,control,26079
3,157,control,26068
6,157,control,26019
9,157,control,26107
12,157,control,25968
15,157,control,26083
18,157,control,26076
21,157,control,25997
24,157,control,26025
27,157,control,26079
30,157,control,26093
33,157,control,26005
36,157,control,26088
39,157,control,26143
42,157,control,25958
45,157,control,25826
48,157,control,26170
0,158,control,34814
3,158,control,34849
6,158,control,34977
9,158,control,34933
12,158,control,35017
15,158,control,34709
18,158,control,34772
21,158,control,34988
24,158,control,34789
27,158,control,34959
30,158,control,34924
33,158,control,34843
36,158,control,34745
39,158,control,34962
42,158,control,34850
45,158,control,34850
48,158,control,34824
0,159,control,32404
3,159,control,32236
6,159,control,32412
9,159,control,32211
12,159,control,32277
15,159,control,32354
18,159,control,32368
21,159,control,32322
24,159,control,32407
27,159,control,32277
30,159,control,32379
33,159,control,32414
36,159,control,32223
39,159,control,32206
42,159,control,32523
45,159,control,32162
48,159,control,32329
0,16,control,28864
3,16,control,28958
6,16,control,29069
9,16,control,28857
12,16,control,28895
15,16,control,28886
18,16,control,28729
21,16,control,28781
24,16,control,28708
27,16,control,28769
30,16,control,28911
33,16,control,28854
36,16,control,28938
39,16,control,28893
42,16,control,28903
45,16,control,28829
48,16,control,28880
0,160,control,27789
3,160,control,27806
6,160,control,27914
9,160,control,27920
12,160,control,27961
15,160,control,27966
18,160,control,27828
21,160,control,27939
24,160,control,28002
27,160,control,27956
30,160,control,27852
33,160,control,27948
36,160,control,27944
39,160,control,28070
42,160,control,27959
45,160,control,27788
48,160,control,27758
0,161,control,25889
3,161,control,25834
6,161,control,25707
9,161,control,25825
12,161,control,25990
15,161,control,25864
18,161,control,25809
21,161,control,25881
24,161,control,25964
27,161,control,25959
30,161,control,25861
33,161,control,25783
36,161,control,25898
39,161,control,25888
42,161,control,25825
45,161,control,25806
48,161,control,25954
0,162,control,33281
3,162,control,33127
6,162,control,33391
9,162,control,33281
12,162,control,33140
15,162,control,33323
18,162,control,33131
21,162,control,33236
24,162,control,33232
27,162,control,33168
30,162,control,33138
33,162,control,33390
36,162,control,33148
39,162,control,33190
42,162,control,33156
45,162,control,33148
48,162,control,33245
0,163,control,29870
3,163,control,29727
6,163,control,29775
9,163,control,29938
12,163,control,29799
15,163,control,29854
18,163,control,29958
21,163,control,29854
24,163,control,29879
27,163,control,29822
30,163,control,29811
33,163,control,29747
36,163,control,29949
39,163,control,29961
42,163,control,29893
45,163,control,29841
48,163,control,29786
0,164,control,30963
3,164,control,30913
6,164,control,30934
9,164,control,30887
12,164,control,30996
15,164,control,30794
18,164,control,30889
21,164,control,30999
24,164,control,30823
27,164,control,30821
30,164,control,31038
33,164,control,30959
36,164,control,30787
39,164,control,30923
42,164,control,31006
45,164,control,30993
48,164,control,30790
0,165,control,29808
3,165,control,29797
6,165,control,29846
9,165,control,29736
12,165,control,29732
15,165,control,29780
18,165,control,29775
21,165,control,29856
24,165,control,29689
27,165,control,29763
30,165,control,29764
33,165,control,29816
36,165,control,29787
39,165,control,29766
42,165,control,29694
45,165,control,29926
48,165,control,29761
0,166,control,33000
3,166,control,33043
6,166,control,33004
9,166,control,32914
12,166,control,33044
15,166,control,32889
18,166,control,32842
21,166,control,32936
24,166,control,32982
27,166,control,32936
30,166,control,32994
33,166,control,33142
36,166,control,32952
39,166,control,32989
42,166,control,33119
45,166,control,33099
48,166,control,33046
0,167,control,31354
3,167,control,31403
6,167,control,31263
9,167,control,31422
12,167,control,31508
15,167,control,31320
18,167,control,31265
21,167,control,31338
24,167,control,31201
27,167,control,31223
30,167,control,31298
33,167,control,31311
36,167,control,31243
39,167,control,31144
42,167,control,31193
45,167,control,31276
48,167,control,31290
0,168,control,29705
3,168,control,29759
6,168,control,29657
9,168,control,29782
12,168,control,29595
15,168,control,29429
18,168,control,29531
21,168,control,29728
24,168,control,29680
27,168,control,29554
30,168,control,29407
33,168,control,29663
36,168,control,29430
39,168,control,29548
42,168,control,29642
45,168,control,29648
48,168,control,29744
0,169,control,31146
3,169,control,31352
6,169,control,31239
9,169,control,31259
12,169,control,31213
15,169,control,31191
18,169,control,31116
21,169,control,31266
24,169,control,31232
27,169,control,31239
30,169,control,31234
33,169,control,31337
36,169,control,31329
39,169,control,31224
42,169,control,31206
45,169,control,31111
48,169,control,31192
0,17,control,35110
3,17,control,35107
6,17,control,34868
9,17,control,35059
12,17,control,34972
15,17,control,35123
18,17,control,34949
21,17,control,35194
24,17,control,35219
27,17,control,35262
30,17,control,35155
33,17,control,34886
36,17,control,35073
39,17,control,35138
42,17,control,35103
45,17,control,35141
48,17,control,35014
0,170,control,27846
3,170,control,27911
6,170,control,27758
9,170,control,27738
12,170,control,27962
15,170,control,27792
18,170,control,27709
21,170,control,27825
24,170,control,27901
27,170,control,27852
30,170,control,27742
33,170,control,27787
36,170,control,27935
39,170,control,27859
42,170,control,27959
45,170,control,27833
48,170,control,27874
0,171,control,32485
3,171,control,32341
6,171,control,32394
9,171,control,32284
12,171,control,32497
15,171,control,32507
18,171,control,32426
21,171,control,32582
24,171,control,32525
27,171,control,32455
30,171,control,32341
33,171,control,32451
36,171,control,32613
39,171,control,32561
42,171,control,32529
45,171,control,32536
48,171,control,32478
0,172,control,33966
3,172,control,34035
6,172,control,34058
9,172,control,34058
12,172,control,34122
15,172,control,34118
18,172,control,34240
21,172,control,34094
24,172,control,34065
27,172,control,34043
30,172,control,33992
33,172,control,34197
36,172,control,34118
39,172,control,34028
42,172,control,33963
45,172,control,33888
48,172,control,34170
0,173,control,30946
3,173,control,30668
6,173,control,30885
9,173,control,31043
12,173,control,31168
15,173,control,30965
18,173,control,31024
21,173,control,31048
24,173,control,30787
27,173,control,30956
30,173,control,30781
33,173,control,30992
36,173,control,30864
39,173,control,30848
42,173,control,30942
45,173,control,30853
48,173,control,30977
0,174,control,32190
3,174,control,32145
6,174,control,32112
9,174,control,32072
12,174,control,32041
15,174,control,32253
18,174,control,32201
21,174,control,32130
24,174,control,32166
27,174,control,32002
30,174,control,32157
33,174,control,32269
36,174,control,32045
39,174,control,32253
42,174,control,32056
45,174,control,32247
48,174,control,32187
0,175,control,30958
3,175,control,30923
6,175,control,31002
9,175,control,30957
12,175,control,30950
15,175,control,30922
18,175,control,31089
21,175,control,30930
24,175,control,30984
27,175,control,30961
30,175,control,30835
33,175,control,31026
36,175,control,30772
39,175,control,30973
42,175,control,30927
45,175,control,30744
48,175,control,31089
0,176,control,30086
3,176,control,29829
6,176,control,30127
9,176,control,29940
12,176,control,30226
15,176,control,30132
18,176,control,30167
21,176,control,29993
24,176,control,30050
27,176,control,30180
30,176,control,29975
33,176,control,30060
36,176,control,30163
39,176,control,29991
42,176,control,30172
45,176,control,30059
48,176,control,30001
0,177,control,30082
3,177,control,29959
6,177,control,29912
9,177,control,30030
12,177,control,29948
15,177,control,30090
18,177,control,30017
21,177,control,30057
24,177,control,30051
27,177,control,29926
30,177,control,29987
33,177,control,29963
36,177,control,29905
39,177,control,29982
42,177,control,30045
45,177,control,29939
48,177,control,29992
0,178,control,32099
3,178,control,31995
6,178,control,32015
9,178,control,32145
12,178,control,31979
15,178,control,32145
18,178,control,32101
21,178,control,32187
24,178,control,32203
27,178,control,32122
30,178,control,32115
33,178,control,32232
36,178,control,31927
39,178,control,32059
42,178,control,32126
45,178,control,32380
48,178,control,32301
0,179,control,33005
3,179,control,33073
6,179,control,33043
9,179,control,32953
12,179,control,32947
15,179,control,33205
18,179,control,33010
21,179,control,33220
24,179,control,33040
27,179,control,33047
30,179,control,33227
33,179,control,33217
36,179,control,33058
39,179,control,33242
42,179,control,33115
45,179,control,32965
48,179,control,33087
0,18,control,41012
3,18,control,41316
6,18,control,41204
9,18,control,41079
12,18,control,41153
15,18,control,41196
18,18,control,41139
21,18,control,41218
24,18,control,41071
27,18,control,41209
30,18,control,41101
33,18,control,41079
36,18,control,41323
39,18,control,41182
42,18,control,41247
45,18,control,41144
48,18,control,41240
0,180,control,30233
3,180,control,30140
6,180,control,30103
9,180,control,30107
12,180,control,30029
15,180,control,30098
18,180,control,29956
21,180,control,30062
24,180,control,30120
27,180,control,30161
30,180,control,30145
33,180,control,30003
36,180,control,30022
39,180,control,29946
42,180,control,29996
45,180,control,30221
48,180,control,30186
0,181,control,33516
3,181,control,33673
6,181,control,33658
9,181,control,33412
12,181,control,33530
