Time,Seed,Model,Value
9,127,control,0.0142245
12,127,control,0.0142775
15,127,control,0.0142155
18,127,control,0.014227
21,127,control,0.0141855
24,127,control,0.014201
27,127,control,0.014246
30,127,control,0.014219
33,127,control,0.014217
36,127,control,0.01417
39,127,control,0.0141415
42,127,control,0.01419
45,127,control,0.0142535
48,127,control,0.0141815
0,128,control,0.0144395
3,128,control,0.0143505
6,128,control,0.014479
9,128,control,0.014413
12,128,control,0.0143355
15,128,control,0.0144475
18,128,control,0.0143885
21,128,control,0.014458
24,128,control,0.014491
27,128,control,0.014417
30,128,control,0.01429
33,128,control,0.0143965
36,128,control,0.0144035
39,128,control,0.014449
42,128,control,0.014386
45,128,control,0.014426
48,128,control,0.01449
0,129,control,0.016889500000000002
3,129,control,0.016941
6,129,control,0.0169185
9,129,control,0.0168795
12,129,control,0.016831
15,129,control,0.016888
18,129,control,0.0169875
21,129,control,0.016834
24,129,control,0.0168445
27,129,control,0.016962
30,129,control,0.0169505
33,129,control,0.0168695
36,129,control,0.016996
39,129,control,0.016859
42,129,control,0.016981
45,129,control,0.0168735
48,129,control,0.0168785
0,13,control,0.0152075
3,13,control,0.0153045
6,13,control,0.0153835
9,13,control,0.015279
12,13,control,0.01527
15,13,control,0.015296
18,13,control,0.0153755
21,13,control,0.0153625
24,13,control,0.015288
27,13,control,0.015272
30,13,control,0.0153425
33,13,control,0.015337
36,13,control,0.015316
39,13,control,0.0153825
42,13,control,0.0153355
45,13,control,0.0153615
48,13,control,0.0152915
0,130,control,0.0160155
3,130,control,0.015956
6,130,control,0.016026
9,130,control,0.015912
12,130,control,0.0159365
15,130,control,0.016006
18,130,control,0.0160045
21,130,control,0.016014
24,130,control,0.0159355
27,130,control,0.0160295
30,130,control,0.0160455
33,130,control,0.015946
36,130,control,0.01599
39,130,control,0.0159945
42,130,control,0.015905
45,130,control,0.0159665
48,130,control,0.01605
0,131,control,0.0141975
3,131,control,0.014239
6,131,control,0.01418
9,131,control,0.0142035
12,131,control,0.014264
15,131,control,0.0141625
18,131,control,0.0141435
21,131,control,0.014182
24,131,control,0.0141735
27,131,control,0.01417
30,131,control,0.0142035
33,131,control,0.014229
36,131,control,0.014129
39,131,control,0.0141625
42,131,control,0.0142125
45,131,control,0.014176
48,131,control,0.0141985
0,132,control,0.0152755
3,132,control,0.0152675
6,132,control,0.0151955
9,132,control,0.01529
12,132,control,0.0153615
15,132,control,0.0152365
18,132,control,0.015286
21,132,control,0.015331
24,132,control,0.015202
27,132,control,0.0152555
30,132,control,0.0152025
33,132,control,0.0152205
36,132,control,0.0152615
39,132,control,0.015308
42,132,control,0.015249
45,132,control,0.015232
48,132,control,0.0152435
0,133,control,0.019246
3,133,control,0.019132
6,133,control,0.0190285
9,133,control,0.0191255
12,133,control,0.0192175
15,133,control,0.0191855
18,133,control,0.0191815
21,133,control,0.019173
24,133,control,0.0190655
27,133,control,0.019153
30,133,control,0.01908
33,133,control,0.0192385
36,133,control,0.019145
39,133,control,0.0191505
42,133,control,0.0191735
45,133,control,0.01912
48,133,control,0.0191075
0,134,control,0.016641
3,134,control,0.0166025
6,134,control,0.016616
9,134,control,0.0166215
12,134,control,0.0166225
15,134,control,0.016604
18,134,control,0.0166925
21,134,control,0.016576
24,134,control,0.0165885
27,134,control,0.016542
30,134,control,0.0165845
33,134,control,0.016658
36,134,control,0.0166405
39,134,control,0.0165675
42,134,control,0.016577
45,134,control,0.0164805
48,134,control,0.0165805
0,135,control,0.016372
3,135,control,0.016337
6,135,control,0.016406
9,135,control,0.0162515
12,135,control,0.0163195
15,135,control,0.016274
18,135,control,0.016333
21,135,control,0.0162595
24,135,control,0.0162355
27,135,control,0.0162645
30,135,control,0.0162535
33,135,control,0.0162695
36,135,control,0.0163845
39,135,control,0.0162605
42,135,control,0.016257
45,135,control,0.0161945
48,135,control,0.0162985
0,136,control,0.013691
3,136,control,0.0137025
6,136,control,0.013637
9,136,control,0.013646
12,136,control,0.013643
15,136,control,0.013669
18,136,control,0.013694
21,136,control,0.013673
24,136,control,0.0136675
27,136,control,0.0136575
30,136,control,0.013689
33,136,control,0.013655
36,136,control,0.013708
39,136,control,0.0137215
42,136,control,0.0135795
45,136,control,0.013675
48,136,control,0.013685
0,137,control,0.0162745
3,137,control,0.016242
6,137,control,0.016217
9,137,control,0.0161355
12,137,control,0.0162265
15,137,control,0.016288
18,137,control,0.0162695
21,137,control,0.0162165
24,137,control,0.01627
27,137,control,0.0162605
30,137,control,0.016296
33,137,control,0.016294
36,137,control,0.0162615
39,137,control,0.016189
42,137,control,0.0162765
45,137,control,0.016268
48,137,control,0.016283
0,138,control,0.013913
3,138,control,0.013954
6,138,control,0.01397
9,138,control,0.013954
12,138,control,0.0139745
15,138,control,0.014014
18,138,control,0.014004
21,138,control,0.013941
24,138,control,0.0138765
27,138,control,0.013919
30,138,control,0.014033
33,138,control,0.0138905
36,138,control,0.014009
39,138,control,0.013882
42,138,control,0.0139445
45,138,control,0.0139725
48,138,control,0.0140175
0,139,control,0.0155915
3,139,control,0.015625
6,139,control,0.0155775
9,139,control,0.0156265
12,139,control,0.0156175
15,139,control,0.015507
18,139,control,0.0156505
21,139,control,0.015593
24,139,control,0.0156235
27,139,control,0.0155365
30,139,control,0.0157045
33,139,control,0.0155335
36,139,control,0.015585
39,139,control,0.0154935
42,139,control,0.0156805
45,139,control,0.015643
48,139,control,0.0156085
0,14,control,0.0157495
3,14,control,0.01574
6,14,control,0.015773
9,14,control,0.0157775
12,14,control,0.0157225
15,14,control,0.0158245
18,14,control,0.0158025
21,14,control,0.015793
24,14,control,0.0157515
27,14,control,0.015797
30,14,control,0.0157605
33,14,control,0.0157305
36,14,control,0.0157935
39,14,control,0.0157905
42,14,control,0.015741
45,14,control,0.015832
48,14,control,0.015849
0,140,control,0.016286
3,140,control,0.016299
6,140,control,0.0163355
9,140,control,0.0162725
12,140,control,0.016241
15,140,control,0.0162275
18,140,control,0.0163715
21,140,control,0.0163615
24,140,control,0.016363
27,140,control,0.0162845
30,140,control,0.016414
33,140,control,0.0162385
36,140,control,0.016316
39,140,control,0.016298
42,140,control,0.0163395
45,140,control,0.0162675
48,140,control,0.0162375
0,141,control,0.015965
3,141,control,0.0159045
6,141,control,0.0158645
9,141,control,0.0159285
12,141,control,0.0159085
15,141,control,0.015977
18,141,control,0.015924
21,141,control,0.0158785
24,141,control,0.0159095
27,141,control,0.0159065
30,141,control,0.015884
33,141,control,0.015893
36,141,control,0.0158705
39,141,control,0.0158115
42,141,control,0.0158695
45,141,control,0.0158545
48,141,control,0.0158425
0,142,control,0.0150225
3,142,control,0.015014
6,142,control,0.0149645
9,142,control,0.0150305
12,142,control,0.0149945
15,142,control,0.0151185
18,142,control,0.01505
21,142,control,0.014978
24,142,control,0.0149775
27,142,control,0.0149595
30,142,control,0.015042
33,142,control,0.014967
36,142,control,0.01508
39,142,control,0.01502
42,142,control,0.0149925
45,142,control,0.015061
48,142,control,0.014966
0,143,control,0.0178095
3,143,control,0.0177285
6,143,control,0.0177055
9,143,control,0.0177715
12,143,control,0.0177065
15,143,control,0.0177205
18,143,control,0.0177025
21,143,control,0.0177275
24,143,control,0.0177765
27,143,control,0.017691
30,143,control,0.017676
33,143,control,0.0176995
36,143,control,0.01771
39,143,control,0.017691
42,143,control,0.0177075
45,143,control,0.017681
48,143,control,0.017661
0,144,control,0.01263
3,144,control,0.0126275
6,144,control,0.012627
9,144,control,0.012592
12,144,control,0.012595
15,144,control,0.012585
18,144,control,0.012658
21,144,control,0.012584
24,144,control,0.012576
27,144,control,0.012621
30,144,control,0.0126285
33,144,control,0.012647
36,144,control,0.0125745
39,144,control,0.0125505
42,144,control,0.012649
45,144,control,0.0126575
48,144,control,0.012531
0,145,control,0.014965
3,145,control,0.0149525
6,145,control,0.01499
9,145,control,0.014986
12,145,control,0.014922
15,145,control,0.014957
18,145,control,0.014973
21,145,control,0.0150115
24,145,control,0.0149565
27,145,control,0.0149625
30,145,control,0.0150265
33,145,control,0.0150245
36,145,control,0.014956
39,145,control,0.0148845
42,145,control,0.015015
45,145,control,0.014927
48,145,control,0.0150395
0,146,control,0.0163395
3,146,control,0.01636
6,146,control,0.016382
9,146,control,0.0162115
12,146,control,0.016341
15,146,control,0.0163105
18,146,control,0.0163805
21,146,control,0.01629
24,146,control,0.0162885
27,146,control,0.0163125
30,146,control,0.0163645
33,146,control,0.01633
36,146,control,0.016433
39,146,control,0.016344
42,146,control,0.016386
45,146,control,0.016334
48,146,control,0.016339
0,147,control,0.013794
3,147,control,0.013741
6,147,control,0.013784
9,147,control,0.013718
12,147,control,0.013673
15,147,control,0.013735
18,147,control,0.0137065
21,147,control,0.013779
24,147,control,0.0137195
27,147,control,0.0138105
30,147,control,0.013774
33,147,control,0.0138085
36,147,control,0.0137465
39,147,control,0.0137135
42,147,control,0.0137175
45,147,control,0.013779
48,147,control,0.013798
0,148,control,0.016304
3,148,control,0.0163415
6,148,control,0.0163655
9,148,control,0.016299
12,148,control,0.016356
15,148,control,0.016449
18,148,control,0.0163045
21,148,control,0.0163535
24,148,control,0.0163175
27,148,control,0.0162905
30,148,control,0.0163865
33,148,control,0.016463
36,148,control,0.0163555
39,148,control,0.016358
42,148,control,0.016369
45,148,control,0.016343
48,148,control,0.0164115
0,149,control,0.0152775
3,149,control,0.015178
6,149,control,0.015162
9,149,control,0.015322
12,149,control,0.015273
15,149,control,0.0152545
18,149,control,0.0152335
21,149,control,0.015317
24,149,control,0.015247
27,149,control,0.015219
30,149,control,0.0152435
33,149,control,0.015268
36,149,control,0.0153035
39,149,control,0.0152885
42,149,control,0.0152605
45,149,control,0.0152825
48,149,control,0.0152385
0,15,control,0.016034
3,15,control,0.015976
6,15,control,0.0160735
9,15,control,0.0160935
12,15,control,0.0160555
15,15,control,0.016057
18,15,control,0.016
21,15,control,0.0161455
24,15,control,0.0160605
27,15,control,0.0161565
30,15,control,0.0161005
33,15,control,0.016096
36,15,control,0.016083
39,15,control,0.0160995
42,15,control,0.0160925
45,15,control,0.016136
48,15,control,0.0160435
0,150,control,0.0162245
3,150,control,0.0163565
6,150,control,0.0162155
9,150,control,0.016234
12,150,control,0.0161905
15,150,control,0.0162275
18,150,control,0.0162305
21,150,control,0.0161985
24,150,control,0.0162915
27,150,control,0.016226
30,150,control,0.0161555
33,150,control,0.016189
36,150,control,0.0162385
39,150,control,0.0162085
42,150,control,0.016205
45,150,control,0.0161515
48,150,control,0.016238
0,151,control,0.0170755
3,151,control,0.0170315
6,151,control,0.017099
9,151,control,0.017077
12,151,control,0.0170705
15,151,control,0.0171015
18,151,control,0.017149
21,151,control,0.017161
24,151,control,0.0171155
27,151,control,0.017099
30,151,control,0.017124
33,151,control,0.017105
36,151,control,0.0171085
39,151,control,0.017061
42,151,control,0.0171185
45,151,control,0.017095
48,151,control,0.0171185
0,152,control,0.01728
3,152,control,0.017322
6,152,control,0.0172285
9,152,control,0.017354
12,152,control,0.017221
15,152,control,0.0172685
18,152,control,0.017225
21,152,control,0.0173
24,152,control,0.017371
27,152,control,0.017322
30,152,control,0.017329
33,152,control,0.0173025
36,152,control,0.0172095
39,152,control,0.0172005
42,152,control,0.017257
45,152,control,0.0172655
48,152,control,0.017274
0,153,control,0.0151365
3,153,control,0.015291
6,153,control,0.015206
9,153,control,0.015217
12,153,control,0.0152735
15,153,control,0.015239
18,153,control,0.0152355
21,153,control,0.0153045
24,153,control,0.015193
27,153,control,0.015249
30,153,control,0.015256
33,153,control,0.0152335
36,153,control,0.0152255
39,153,control,0.0152505
42,153,control,0.015204
45,153,control,0.0153085
48,153,control,0.015217
0,154,control,0.013875
3,154,control,0.013886
6,154,control,0.013894
9,154,control,0.013844
12,154,control,0.0138485
15,154,control,0.013877
18,154,control,0.0138015
21,154,control,0.0137965
24,154,control,0.0138915
27,154,control,0.013887
30,154,control,0.013822
33,154,control,0.0138905
36,154,control,0.013874
39,154,control,0.013892
42,154,control,0.013927
45,154,control,0.0138745
48,154,control,0.0139275
0,155,control,0.0143025
3,155,control,0.0143095
6,155,control,0.014266
9,155,control,0.014332
12,155,control,0.0143185
15,155,control,0.014268
18,155,control,0.014275
21,155,control,0.0143935
24,155,control,0.0142905
27,155,control,0.014285
30,155,control,0.0143095
33,155,control,0.0142625
36,155,control,0.014269
39,155,control,0.014249
42,155,control,0.0143325
45,155,control,0.014382
48,155,control,0.0142915
0,156,control,0.017434
3,156,control,0.0174815
6,156,control,0.017393
9,156,control,0.0174365
12,156,control,0.01746
15,156,control,0.017427
18,156,control,0.0174435
21,156,control,0.01736
24,156,control,0.0173385
27,156,control,0.0173815
30,156,control,0.017336
33,156,control,0.017355
36,156,control,0.0174425
39,156,control,0.0174565
42,156,control,0.0172815
45,156,control,0.0174355
48,156,control,0.017378
0,157,control,0.0129695
3,157,control,0.012961
6,157,control,0.0129415
9,157,control,0.0129955
12,157,control,0.0129145
15,157,control,0.0129795
18,157,control,0.012973
21,157,control,0.012934
24,157,control,0.0129485
27,157,control,0.012977
30,157,control,0.01298
33,157,control,0.012938
36,157,control,0.0129765
39,157,control,0.013005
42,157,control,0.012914
45,157,control,0.0128485
48,157,control,0.013017
0,158,control,0.017296
3,158,control,0.01732
6,158,control,0.0173875
9,158,control,0.0173535
12,158,control,0.0174115
15,158,control,0.017254
18,158,control,0.0172845
21,158,control,0.0173905
24,158,control,0.0172925
27,158,control,0.01738
30,158,control,0.017359
33,158,control,0.0173125
36,158,control,0.017267
39,158,control,0.01738
42,158,control,0.017319
45,158,control,0.01733
48,158,control,0.0173075
0,159,control,0.016117
3,159,control,0.0160215
6,159,control,0.0161135
9,159,control,0.0160205
12,159,control,0.016051
15,159,control,0.016096
18,159,control,0.0161
21,159,control,0.0160695
24,159,control,0.0161185
27,159,control,0.0160515
30,159,control,0.0161015
33,159,control,0.016113
36,159,control,0.016021
39,159,control,0.0160125
42,159,control,0.016172
45,159,control,0.0159945
48,159,control,0.0160775
0,16,control,0.014354
3,16,control,0.014401
6,16,control,0.014463
9,16,control,0.0143615
12,16,control,0.0143675
15,16,control,0.0143615
18,16,control,0.014294
21,16,control,0.0143165
24,16,control,0.014278
27,16,control,0.0143095
30,16,control,0.014383
33,16,control,0.0143535
36,16,control,0.0143985
39,16,control,0.0143795
42,16,control,0.014381
45,16,control,0.0143435
48,16,control,0.0143635
0,160,control,0.013821
3,160,control,0.0138365
6,160,control,0.013887
9,160,control,0.013896
12,160,control,0.0139095
15,160,control,0.0139035
18,160,control,0.013843
21,160,control,0.0138925
24,160,control,0.0139315
27,160,control,0.013908
30,160,control,0.013859
33,160,control,0.013903
36,160,control,0.0139055
39,160,control,0.0139645
42,160,control,0.0139135
45,160,control,0.0138255
48,160,control,0.0138095
0,161,control,0.012887
3,161,control,0.012856
6,161,control,0.012794
9,161,control,0.01285
12,161,control,0.0129415
15,161,control,0.0128745
18,161,control,0.0128465
21,161,control,0.0128815
24,161,control,0.0129245
27,161,control,0.0129175
30,161,control,0.0128705
33,161,control,0.0128345
36,161,control,0.0128875
39,161,control,0.012887
42,161,control,0.0128595
45,161,control,0.012845
48,161,control,0.0129185
0,162,control,0.016547
3,162,control,0.01647
6,162,control,0.0166005
9,162,control,0.0165495
12,162,control,0.0164725
15,162,control,0.0165595
18,162,control,0.0164775
21,162,control,0.0165285
24,162,control,0.016526
27,162,control,0.0164905
30,162,control,0.0164745
33,162,control,0.0165985
36,162,control,0.0164845
39,162,control,0.0165115
42,162,control,0.0164835
45,162,control,0.0164805
48,162,control,0.016529
0,163,control,0.014851
3,163,control,0.014787
6,163,control,0.0148035
9,163,control,0.014886
12,163,control,0.014812
15,163,control,0.014843
