Time,Seed,Model,Value
45,109,control,8.4735262626261e-4
48,109,control,8.5033535353534e-4
0,11,control,0.00307547828282878
3,11,control,0.00306283848484896
6,11,control,0.00306870878787931
9,11,control,0.00307092444444495
12,11,control,0.00307149969697019
15,11,control,0.00307542636363686
18,11,control,0.00307650636363686
21,11,control,0.00306729939393991
24,11,control,0.00307279191919239
27,11,control,0.00307161171717222
30,11,control,0.00307300636363687
33,11,control,0.00307059949495001
36,11,control,0.00307740707070757
39,11,control,0.00307149303030353
42,11,control,0.00307556393939445
45,11,control,0.00306997696969747
48,11,control,0.00307603858585909
0,110,control,0.00286502161616202
3,110,control,0.00287831242424284
6,110,control,0.0028729881818186
9,110,control,0.00286736050505087
12,110,control,0.00287253545454589
15,110,control,0.00287112424242462
18,110,control,0.00287447212121251
21,110,control,0.002870201616162
24,110,control,0.00287540565656608
27,110,control,0.00287553020202061
30,110,control,0.00287371282828323
33,110,control,0.002872428585859
36,110,control,0.00287123535353575
39,110,control,0.00286967343434383
42,110,control,0.00287906090909131
45,110,control,0.00287236414141454
48,110,control,0.00286717070707109
0,111,control,0.00194533626262615
3,111,control,0.0019442912121211
6,111,control,0.00195074737373727
9,111,control,0.00194733030303019
12,111,control,0.00194218838383826
15,111,control,0.00194421666666656
18,111,control,0.00194591717171706
21,111,control,0.00194580494949484
24,111,control,0.00194495090909079
27,111,control,0.00194599535353525
30,111,control,0.00195793404040393
33,111,control,0.00195057878787868
36,111,control,0.00194766595959586
39,111,control,0.0019510405050504
42,111,control,0.00194747888888878
45,111,control,0.00194591474747464
48,111,control,0.00194395454545443
0,112,control,0.00280131262626298
3,112,control,0.00279224121212154
6,112,control,0.00279200191919226
9,112,control,0.00279362696969732
12,112,control,0.00278984303030336
15,112,control,0.00279250969697003
18,112,control,0.00279924858585893
21,112,control,0.0027931559595963
24,112,control,0.0027954751515155
27,112,control,0.00279617232323264
30,112,control,0.00279501353535385
33,112,control,0.00279952858585891
36,112,control,0.0027959349494953
39,112,control,0.00279659171717204
42,112,control,0.00279572696969732
45,112,control,0.00280113353535386
48,112,control,0.00279360575757608
0,113,control,0.0023692218181819
3,113,control,0.00237522515151525
6,113,control,0.00237034919191926
9,113,control,0.00237719494949503
12,113,control,0.00238074474747483
15,113,control,0.00236946676767684
18,113,control,0.00237069717171724
21,113,control,0.00236362737373747
24,113,control,0.00237793151515159
27,113,control,0.00237195040404049
30,113,control,0.00237628939393949
33,113,control,0.00236838484848492
36,113,control,0.00237059303030311
39,113,control,0.00237166868686875
42,113,control,0.00237033383838393
45,113,control,0.00236657181818191
48,113,control,0.00237700606060614
0,114,control,0.00479464080808185
3,114,control,0.00479396363636471
6,114,control,0.00480296404040511
9,114,control,0.00479353404040504
12,114,control,0.00479949656565761
15,114,control,0.00481335969697074
18,114,control,0.00480291616161717
21,114,control,0.00479371464646567
24,114,control,0.00479440595959701
27,114,control,0.00479824606060708
30,114,control,0.00479185242424352
33,114,control,0.00479986444444552
36,114,control,0.00480444323232425
39,114,control,0.00479929545454649
42,114,control,0.00479854636363741
45,114,control,0.00479937929293033
48,114,control,0.00479658818181928
0,115,control,0.00274651404040439
3,115,control,0.00274656131313162
6,115,control,0.00274645202020234
9,115,control,0.00274466717171751
12,115,control,0.00274470939393973
15,115,control,0.00274596454545489
18,115,control,0.00275192979798012
21,115,control,0.00274498757575791
24,115,control,0.00274750292929326
27,115,control,0.00274605181818214
30,115,control,0.0027494261616165
33,115,control,0.00275035919191953
36,115,control,0.00275008454545488
39,115,control,0.00275060747474779
42,115,control,0.00274488848484883
45,115,control,0.00274450121212155
48,115,control,0.00274744949494983
0,116,control,0.00259275373737397
3,116,control,0.00258701444444466
6,116,control,0.00258759808080828
9,116,control,0.00258349262626284
12,116,control,0.00258664787878808
15,116,control,0.0025909472727275
18,116,control,0.00258131434343458
21,116,control,0.002590108787879
24,116,control,0.00258417171717191
27,116,control,0.00259121424242446
30,116,control,0.00258076333333353
33,116,control,0.00258627606060627
36,116,control,0.00258583606060628
39,116,control,0.00258039363636385
42,116,control,0.00258925808080828
45,116,control,0.00258796696969717
48,116,control,0.00258979626262645
0,117,control,0.00244659767676783
3,117,control,0.00244784535353547
6,117,control,0.00245458383838397
9,117,control,0.00244535444444458
12,117,control,0.00244496959595971
15,117,control,0.0024512597979799
18,117,control,0.00245186242424257
21,117,control,0.00244566101010113
24,117,control,0.0024475097979799
27,117,control,0.00244858989899
30,117,control,0.00245175525252537
33,117,control,0.00244528090909103
36,117,control,0.00244360666666679
39,117,control,0.00244604000000013
42,117,control,0.00245239282828294
45,117,control,0.00244657444444457
48,117,control,0.00244749505050516
0,118,control,0.00416934858585977
3,118,control,0.00416674343434458
6,118,control,0.00417891818181933
9,118,control,0.00416779272727388
12,118,control,0.00417420232323349
15,118,control,0.00417474474747589
18,118,control,0.00417274414141529
21,118,control,0.00417468242424358
24,118,control,0.00417206535353657
27,118,control,0.00416747777777895
30,118,control,0.00417229868686983
33,118,control,0.00416589808080927
36,118,control,0.0041746266666678
39,118,control,0.00417112929293043
42,118,control,0.00417015111111229
45,118,control,0.00417697080808194
48,118,control,0.0041689376767688
0,119,control,0.00579768949495036
3,119,control,0.00579798060606145
6,119,control,0.00579972242424324
9,119,control,0.00580234434343518
12,119,control,0.00579626979798065
15,119,control,0.0058083935353544
18,119,control,0.00579459787878877
21,119,control,0.00580373222222305
24,119,control,0.00579016515151603
27,119,control,0.00579366000000084
30,119,control,0.0058040636363645
33,119,control,0.0057994590909099
36,119,control,0.00579002707070786
39,119,control,0.00579760636363717
42,119,control,0.00580033222222307
45,119,control,0.00579819727272807
48,119,control,0.00581063515151593
0,12,control,0.00347187939394018
3,12,control,0.00347203838383918
6,12,control,0.00346039676767759
9,12,control,0.00346945969697049
12,12,control,0.00346616939394016
15,12,control,0.00346468919191999
18,12,control,0.00346210494949569
21,12,control,0.00346040040404118
24,12,control,0.0034679907070715
27,12,control,0.00347019242424324
30,12,control,0.00347205111111187
33,12,control,0.00345672747474831
36,12,control,0.00346495232323312
39,12,control,0.00346318727272807
42,12,control,0.00346656727272804
45,12,control,0.00346978242424321
48,12,control,0.00346460848484927
0,120,control,0.00350401070707154
3,120,control,0.00351223505050588
6,120,control,0.00349842161616245
9,120,control,0.00350964333333414
12,120,control,0.00350640363636445
15,120,control,0.00350802959596043
18,120,control,0.00350904757575839
21,120,control,0.00350808090909174
24,120,control,0.00350848202020282
27,120,control,0.0035089573737382
30,120,control,0.00350718080808162
33,120,control,0.00350721636363717
36,120,control,0.003508708181819
39,120,control,0.00351333555555637
42,120,control,0.00350367979798063
45,120,control,0.00351176585858667
48,120,control,0.00349977606060689
0,121,control,0.0013121348484848
3,121,control,0.00131160202020197
6,121,control,0.00131229080808077
9,121,control,0.00130902090909086
12,121,control,0.00130700606060602
15,121,control,0.00130905676767672
18,121,control,0.00131488747474742
21,121,control,0.00131235131313126
24,121,control,0.00131223989898984
27,121,control,0.00131210646464641
30,121,control,0.00131170020202015
33,121,control,0.00131274686868682
36,121,control,0.00131286202020196
39,121,control,0.00130955313131308
42,121,control,0.00130715060606056
45,121,control,0.00131255212121207
48,121,control,0.00131191414141409
0,122,control,0.00205347161616149
3,122,control,0.00204999343434332
6,122,control,0.00205498575757563
9,122,control,0.00205484262626252
12,122,control,0.00205249676767665
15,122,control,0.00204414282828271
18,122,control,0.00205634545454535
21,122,control,0.00205130535353524
24,122,control,0.00205036292929281
27,122,control,0.00205754212121201
30,122,control,0.00204494959595948
33,122,control,0.00205120575757564
36,122,control,0.00205425343434332
39,122,control,0.00205393686868674
42,122,control,0.00205180979797967
45,122,control,0.00204886686868674
48,122,control,0.00205029727272716
0,123,control,0.00326165818181885
3,123,control,0.00327101696969765
6,123,control,0.00326872323232385
9,123,control,0.00326667262626329
12,123,control,0.00326811818181886
15,123,control,0.00327239373737439
18,123,control,0.00326528989899058
21,123,control,0.00327073757575825
24,123,control,0.00326905373737437
27,123,control,0.00327574828282893
30,123,control,0.00326963232323298
33,123,control,0.00327017585858649
36,123,control,0.00327052797979862
39,123,control,0.00326857090909158
42,123,control,0.0032675310101017
45,123,control,0.00326433222222288
48,123,control,0.00326814444444514
0,124,control,0.00553739484848581
3,124,control,0.00553267171717264
6,124,control,0.00554842070707166
9,124,control,0.00553536404040494
12,124,control,0.00553620343434437
15,124,control,0.00553174898989995
18,124,control,0.00553200010101103
21,124,control,0.00553074777777872
24,124,control,0.00554404404040498
27,124,control,0.00553623777777871
30,124,control,0.00553762535353625
33,124,control,0.00555400040404133
36,124,control,0.0055465313131322
39,124,control,0.00554436959596054
42,124,control,0.00554269393939484
45,124,control,0.00553534484848577
48,124,control,0.00553952393939486
0,125,control,0.00166560797979789
3,125,control,0.00166241252525244
6,125,control,0.00166050343434335
9,125,control,0.00166345373737365
12,125,control,0.00166483242424234
15,125,control,0.00166398040404033
18,125,control,0.00166498424242415
21,125,control,0.00165985202020193
24,125,control,0.00166383353535346
27,125,control,0.00166364919191912
30,125,control,0.00166139969696961
33,125,control,0.00166499212121205
36,125,control,0.00166095212121204
39,125,control,0.00166173868686861
42,125,control,0.00166171292929285
45,125,control,0.00166267575757568
48,125,control,0.00166367242424234
0,126,control,0.00395917141414245
3,126,control,0.00394962010101115
6,126,control,0.00395909939394042
9,126,control,0.00395745444444547
12,126,control,0.00395350020202128
15,126,control,0.00396689797979902
18,126,control,0.0039547631313142
21,126,control,0.00396459626262732
24,126,control,0.00395613050505155
27,126,control,0.00395962666666775
30,126,control,0.00396391373737481
33,126,control,0.00395831707070819
36,126,control,0.00395592353535457
39,126,control,0.00396292202020306
42,126,control,0.00395496727272835
45,126,control,0.00396256171717276
48,126,control,0.00395448303030408
0,127,control,0.00178835848484838
3,127,control,0.00179372404040395
6,127,control,0.00179637939393931
9,127,control,0.00179061525252516
12,127,control,0.00179322474747466
15,127,control,0.00179845393939385
18,127,control,0.00179364595959586
21,127,control,0.00178738323232313
24,127,control,0.00179172404040394
27,127,control,0.00178720060606051
30,127,control,0.00179393303030294
33,127,control,0.00179229373737365
36,127,control,0.00178664585858577
39,127,control,0.00179291656565646
42,127,control,0.00178851212121202
45,127,control,0.00179581606060596
48,127,control,0.00178649323232315
0,128,control,5.9219464646464e-4
3,128,control,5.9263404040403e-4
6,128,control,5.9275656565655e-4
9,128,control,5.8840404040403e-4
12,128,control,5.9218727272726e-4
15,128,control,5.900918181818e-4
18,128,control,5.8938818181817e-4
21,128,control,5.9214585858584e-4
24,128,control,5.9065313131312e-4
27,128,control,5.9290969696968e-4
30,128,control,5.9191272727271e-4
33,128,control,5.8911717171716e-4
36,128,control,5.9179303030302e-4
39,128,control,5.9264535353534e-4
42,128,control,5.9070212121211e-4
45,128,control,5.9188242424241e-4
48,128,control,5.8825414141413e-4
0,129,control,0.0032833365656572
3,129,control,0.0032802260606067
6,129,control,0.00328658292929355
9,129,control,0.00328514060606128
12,129,control,0.00328704303030363
15,129,control,0.00327921121212184
18,129,control,0.00328568666666732
21,129,control,0.00328282979798045
24,129,control,0.00327514131313195
27,129,control,0.00328022565656626
30,129,control,0.00329487111111175
33,129,control,0.00328801898989964
36,129,control,0.00328764666666728
39,129,control,0.00329167464646532
42,129,control,0.00328306626262692
45,129,control,0.00328511535353598
48,129,control,0.00328702494949561
0,13,control,0.00203838191919179
3,13,control,0.00203848575757563
6,13,control,0.002038962121212
9,13,control,0.0020406434343433
12,13,control,0.00203944939393927
15,13,control,0.00204380121212109
18,13,control,0.00204048737373724
21,13,control,0.00204419494949482
24,13,control,0.00203952030303019
27,13,control,0.00204369525252513
30,13,control,0.00204106565656553
33,13,control,0.00204306202020189
36,13,control,0.00203908323232311
39,13,control,0.00204095646464633
42,13,control,0.00203719040404028
45,13,control,0.00204443525252513
48,13,control,0.00203884666666654
0,130,control,0.0039194537373748
3,130,control,0.00391490242424346
6,130,control,0.00391801707070812
9,130,control,0.00392016929293035
12,130,control,0.00391050535353644
15,130,control,0.00391255767676876
18,130,control,0.00391730646464748
21,130,control,0.00391643515151619
24,130,control,0.00391620303030405
27,130,control,0.00391677404040506
30,130,control,0.0039131526262637
33,130,control,0.00391325121212226
36,130,control,0.0039088563636374
39,130,control,0.00390627505050611
42,130,control,0.00391588262626373
45,130,control,0.00391291030303135
48,130,control,0.00391319282828388
0,131,control,0.00485041696969797
3,131,control,0.00485581090909196
6,131,control,0.00485543797979901
9,131,control,0.00485829646464748
12,131,control,0.00485890545454646
15,131,control,0.00484876212121315
18,131,control,0.004857296969698
21,131,control,0.0048630236363646296
24,131,control,0.00486492929293032
27,131,control,0.00485743656565755
30,131,control,0.0048509754545465
33,131,control,0.00485470636363737
36,131,control,0.00485612101010202
39,131,control,0.0048617360606071
42,131,control,0.00485074353535457
45,131,control,0.00485241666666764
48,131,control,0.0048545524242435
0,132,control,0.00446419434343546
3,132,control,0.00445770868686983
6,132,control,0.0044716243434354
9,132,control,0.0044690220202031
12,132,control,0.00446373111111223
15,132,control,0.0044644057575769
18,132,control,0.00446069494949604
21,132,control,0.0044622785858597
24,132,control,0.0044684838383849
27,132,control,0.00446967707070817
30,132,control,0.00446335252525364
33,132,control,0.0044694633333344
36,132,control,0.00447102161616273
39,132,control,0.00446809010101124
42,132,control,0.00446653313131427
45,132,control,0.00446728404040519
48,132,control,0.00446842151515264
0,133,control,0.00396291525252637
3,133,control,0.00396229555555665
6,133,control,0.00396238232323347
9,133,control,0.00396407939394052
12,133,control,0.00397335555555662
15,133,control,0.00396458414141521
18,133,control,0.00396966242424351
21,133,control,0.00395879212121321
24,133,control,0.0039696107070718
27,133,control,0.00396308464646574
30,133,control,0.00396327535353647
33,133,control,0.00396905666666776
36,133,control,0.00396376303030409
39,133,control,0.00396848131313241
42,133,control,0.00397209131313242
45,133,control,0.00397249787878899
48,133,control,0.00397122707070814
0,134,control,8.1771585858584e-4
3,134,control,8.203012121212e-4
6,134,control,8.1748737373736e-4
9,134,control,8.1686878787877e-4
12,134,control,8.1995505050504e-4
15,134,control,8.2067343434342e-4
18,134,control,8.2074787878786e-4
21,134,control,8.2073282828282e-4
24,134,control,8.2094797979796e-4
27,134,control,8.2048717171715e-4
30,134,control,8.1382909090908e-4
33,134,control,8.2019727272726e-4
36,134,control,8.1867222222221e-4
39,134,control,8.190019191919e-4
42,134,control,0.00081914060606059005
45,134,control,8.1710757575756e-4
48,134,control,8.2006494949493e-4
0,135,control,0.00197211929292917
3,135,control,0.00198368565656553
6,135,control,0.00197722121212109
9,135,control,0.00196852181818169
12,135,control,0.00197340838383827
15,135,control,0.00197235080808068
18,135,control,0.0019823123232322
21,135,control,0.00197933818181806
24,135,control,0.00197762020202008
27,135,control,0.00198302515151502
30,135,control,0.00197931131313119
33,135,control,0.00197723909090897
36,135,control,0.00197466454545442
39,135,control,0.00197383030303018
42,135,control,0.001975193131313
45,135,control,0.00197918787878776
48,135,control,0.00197590121212109
0,136,control,0.00371032060606161
3,136,control,0.00369966787878882
6,136,control,0.00370339888888982
9,136,control,0.00370350454545551
12,136,control,0.00369992454545547
15,136,control,0.00369746161616252
18,136,control,0.00370015141414236
21,136,control,0.00369888787878881
24,136,control,0.00370321323232419
27,136,control,0.00370037030303127
30,136,control,0.00369168767676862
33,136,control,0.00370318383838478
36,136,control,0.00369659878787977
39,136,control,0.00369721565656661
42,136,control,0.00370410050505143
45,136,control,0.00370283919192013
48,136,control,0.00369380434343528
0,137,control,0.00183646616161606
3,137,control,0.00183059525252514
6,137,control,0.00182655191919181
9,137,control,0.00183398202020191
12,137,control,0.00183548696969686
15,137,control,0.00182924464646454
18,137,control,0.00183384717171707
21,137,control,0.00183632989898979
24,137,control,0.00183696010100999
27,137,control,0.00182890474747464
30,137,control,0.001834171111111
33,137,control,0.00182689858585848
36,137,control,0.00184054080808071
39,137,control,0.00183081656565646
42,137,control,0.00183309282828273
45,137,control,0.00183044717171707
48,137,control,0.00183679242424231
0,138,control,0.0027442767676771
3,138,control,0.0027493898989902
6,138,control,0.00275168161616191
9,138,control,0.0027488089898993
12,138,control,0.00274278808080839
15,138,control,0.00274986747474777
18,138,control,0.00274736343434375
21,138,control,0.0027541351515155
24,138,control,0.00275287373737404
27,138,control,0.00274758010101042
30,138,control,0.00275451656565687
33,138,control,0.00275125909090941
36,138,control,0.00274924777777807
39,138,control,0.0027476772727276
42,138,control,0.0027541172727276
45,138,control,0.00274395090909124
48,138,control,0.00274858363636395
0,139,control,0.00332384989899058
3,139,control,0.00332786626262697
6,139,control,0.00332560949495018
9,139,control,0.00332405979798051
12,139,control,0.00332361313131382
15,139,control,0.00331837595959664
18,139,control,0.00332129161616226
21,139,control,0.0033193181818188
24,139,control,0.00332666404040472
27,139,control,0.00332385151515218
30,139,control,0.00331922545454611
33,139,control,0.00332998202020271
36,139,control,0.00332133606060669
39,139,control,0.00332386030303095
42,139,control,0.00332907343434411
45,139,control,0.00332759828282893
48,139,control,0.00332262444444512
0,14,control,0.00610329848484928
3,14,control,0.00610926959596041
6,14,control,0.00610544090909166
9,14,control,0.0061047311111119
12,14,control,0.00610180797979883
15,14,control,0.00611382000000086
18,14,control,0.00609924898989982
21,14,control,0.00610077454545533
24,14,control,0.00610097666666753
27,14,control,0.00609878787878866
30,14,control,0.00610749393939471
33,14,control,0.00610537232323318
36,14,control,0.00610956141414227
39,14,control,0.00611139696969776
42,14,control,0.00610294292929371
45,14,control,0.0061051401010109
48,14,control,0.00609909343434416
0,140,control,0.00102184585858584
3,140,control,0.00102554606060604
6,140,control,0.00102677373737372
9,140,control,0.00102564959595958
12,140,control,0.00102638777777776
15,140,control,0.00102876101010099
18,140,control,0.00102410888888887
21,140,control,0.00102480555555554
24,140,control,0.0010249719191919
27,140,control,0.00102483252525251
30,140,control,0.0010248419191919
33,140,control,0.00102537232323231
36,140,control,0.00102584606060604
39,140,control,0.00101947060606059
42,140,control,0.00102479303030301
45,140,control,0.00102627555555554
48,140,control,0.00102709969696968
0,141,control,0.00176948878787869
3,141,control,0.00177486606060597
6,141,control,0.00176584212121202
9,141,control,0.00176879252525243
12,141,control,0.00176769313131303
15,141,control,0.00176861797979788
18,141,control,0.00177201363636354
21,141,control,0.00176929858585849
24,141,control,0.00177321484848475
27,141,control,0.00176944141414133
30,141,control,0.0017669798989898
33,141,control,0.00176546505050496
36,141,control,0.00177078222222212
39,141,control,0.001769099090909
42,141,control,0.00176666636363628
45,141,control,0.00176163101010091
48,141,control,0.00176709121212111
0,142,control,0.00396396252525358
3,142,control,0.00396439929293037
6,142,control,0.00396417262626369
9,142,control,0.0039606055555566
12,142,control,0.00396019696969798
15,142,control,0.00395972090909198
18,142,control,0.00396293272727381
21,142,control,0.00395425444444549
24,142,control,0.00396244484848593
27,142,control,0.00395811606060713
30,142,control,0.00395660818181923
33,142,control,0.00395887606060708
36,142,control,0.00396115373737475
39,142,control,0.00395977959596067
42,142,control,0.00395769393939501
45,142,control,0.00396314060606168
48,142,control,0.00395306353535459
0,143,control,0.00394686333333444
3,143,control,0.00394152525252635
6,143,control,0.00394752111111223
9,143,control,0.00394642737373848
12,143,control,0.00394491343434449
15,143,control,0.00394609111111219
18,143,control,0.00395262828282938
21,143,control,0.0039484936363647
24,143,control,0.00394346090909198
27,143,control,0.00394961696969807
30,143,control,0.0039526607070718
33,143,control,0.00395533454545569
36,143,control,0.00394982666666775
39,143,control,0.00394888151515266
42,143,control,0.00395029333333441
45,143,control,0.00393602161616272
48,143,control,0.00394247979798093
0,144,control,0.00105603777777776
3,144,control,0.00105955888888887
6,144,control,0.0010617218181818
9,144,control,0.00106182959595957
12,144,control,0.00105945828282826
15,144,control,0.00105864666666665
18,144,control,0.00105623666666664
21,144,control,0.00105707979797978
24,144,control,0.00105773919191917
27,144,control,0.00106079424242422
30,144,control,0.00105801868686866
33,144,control,0.0010626624242424
36,144,control,0.00105754545454543
39,144,control,0.00105773474747472
42,144,control,0.00105850818181816
45,144,control,0.00105879999999998
48,144,control,0.00105492737373735
0,145,control,0.00237653676767686
3,145,control,0.00238427414141423
6,145,control,0.00238232656565666
9,145,control,0.00237549575757584
12,145,control,0.00238384343434351
15,145,control,0.00238188050505058
18,145,control,0.00238249818181826
21,145,control,0.00237712606060614
24,145,control,0.00237662111111122
27,145,control,0.00237931565656575
30,145,control,0.00238081919191927
33,145,control,0.00237932242424252
36,145,control,0.0023870516161617
39,145,control,0.00237939111111122
42,145,control,0.00238064949494957
45,145,control,0.00238508767676778
48,145,control,0.00238308717171727
0,146,control,0.00324600272727334
3,146,control,0.00324558353535419
6,146,control,0.00324542090909151
9,146,control,0.00324565898989961
12,146,control,0.0032456622222228
15,146,control,0.0032518250505057
18,146,control,0.00324670909090969
21,146,control,0.00324873838383903
24,146,control,0.00324231252525315
27,146,control,0.0032523868686875
30,146,control,0.00324590040404104
33,146,control,0.00324898565656625
36,146,control,0.00324058242424303
39,146,control,0.00324377252525317
42,146,control,0.00324489010101071
45,146,control,0.00324574272727333
48,146,control,0.00325132828282891
0,147,control,0.00366648474747566
3,147,control,0.0036730134343443
6,147,control,0.00366614626262716
9,147,control,0.00367021666666755
12,147,control,0.00365751585858674
15,147,control,0.00366375393939481
18,147,control,0.00366585727272816
21,147,control,0.00367208101010189
24,147,control,0.00366670636363727
27,147,control,0.00366841151515242
30,147,control,0.00366809111111197
33,147,control,0.00366915080808172
36,147,control,0.00366604626262715
39,147,control,0.00366240454545545
42,147,control,0.00366116494949583
45,147,control,0.00366226676767765
48,147,control,0.00366160545454636
0,148,control,0.00511087353535452
3,148,control,0.00510151171717269
6,148,control,0.00510393030303134
9,148,control,0.00510195909091005
12,148,control,0.00510727989899085
