Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
30,156016110,0.02171544232328232,0.01021051127463579,0.04398320142436284,0,41.13036346435547,27,control
33,156636480,0.02190557474516833,0.01021809969097375,0.06138570276928409,0,73.441619873046875,27,control
36,156226740,0.0223481849747965,0.01025722734630107,0.11949738023313586,0,88.92920684814453,27,control
39,157102470,0.02212105125531624,0.01021301560103893,0.07495744608015417,0,48.61978912353515,27,control
42,157415055,0.02171258086021518,0.01023594196885824,0.04046899835320123,0,40.08746337890625,27,control
45,158266323,0.02145809835987529,0.01022590510547161,0.02998893692210404,0,3.2513866424560547,27,control
48,156956864,0.02171775967769811,0.01021051127463579,0.05333073520193686,0,44.425933837890625,27,control
0,122343785,0.02158641297276053,0.01021586917340755,0.03202279852475746,0,19.783424377441406,28,control
3,122600200,0.02309380455408381,0.01019817870110273,0.43795767762652543,0,4055.6513671875,28,control
6,121964460,0.02283791727710276,0.01022556331008672,0.2206444052681349,0,467.9791870117187,28,control
9,122100979,0.02159707214022497,0.01022313255816698,0.03365628017277578,0,47.85634994506836,28,control
12,122230647,0.02194269655046059,0.01021586917340755,0.06800369941661903,0,238.34866333007812,28,control
15,122538500,0.02173087170891416,0.01022658869624137,0.03827764533886108,0,21.099241256713867,28,control
18,121295922,0.0219211475727408,0.01019616983830928,0.07044281436399437,0,122.36878967285156,28,control
21,121979000,0.02203706143231842,0.01020199060440063,0.07249650761487664,0,64.3399429321289,28,control
24,123196144,0.02241723694843983,0.01020399667322635,0.16572165227421734,0,466.41119384765625,28,control
27,121679117,0.02158782025569924,0.01019817870110273,0.03204846459409228,0,13.554619789123535,28,control
30,121084880,0.02309529307285266,0.01030169147998094,0.21392280328907332,0,211.5762176513672,28,control
33,122452992,0.02212778733619067,0.01019243616610765,0.19629309965845196,0,1902.9180908203125,28,control
36,122870825,0.0227310305975198,0.01022406760603189,0.16259101537726572,0,381.6997375488281,28,control
39,120889449,0.02273797542801442,0.01020075660198927,0.2128828859129307,0,402.7257080078125,28,control
42,122809203,0.02189978797503896,0.0101961325854063,0.06158815161297937,0,55.99518585205078,28,control
45,122843630,0.02218890708430435,0.01024536695331335,0.07847515978779726,0,121.9608917236328,28,control
48,122068702,0.02167110673379306,0.0101961325854063,0.03834046556424851,0,101.52330017089844,28,control
0,54933388,0.0216273485742181,0.01028025709092617,0.03156935271781126,0,10.716391563415527,29,control
3,54165375,0.02148480798917484,0.01018039416521787,0.03166206797574365,0,14.302648544311523,29,control
6,53875630,0.02143830351296935,0.01018039416521787,0.03087417502085328,0,5.993489742279053,29,control
9,53980500,0.02207201884763442,0.01019003521651029,0.1007397559396896,0,62.92151641845703,29,control
12,54523008,0.02185683368586142,0.01019445154815912,0.0560945082456949,0,68.16202545166016,29,control
15,54234804,0.02143738693311531,0.01020899228751659,0.03072708351666201,0,6.5561347007751465,29,control
18,53987175,0.0214044815724272,0.0101961325854063,0.02989926365621397,0,3.6378989219665527,29,control
21,54227488,0.02153216329580193,0.01019817870110273,0.03298485663345312,0,6.566905975341797,29,control
24,54219152,0.02138782549675283,0.01018584426492452,0.0302058538564325,0,3.3751721382141113,29,control
27,54890365,0.02303473720681748,0.01019985880702734,0.2404110904060364,0,184.4965362548828,29,control
30,54415368,0.0214035410768673,0.0101961325854063,0.03039618179845366,0,11.540992736816406,29,control
33,54467358,0.02138469315708416,0.01019003521651029,0.02988920342478787,0,2.5329253673553467,29,control
36,54757599,0.02134291423412005,0.01016939245164394,0.02977438482732873,0,2.8648102283477783,29,control
39,54193568,0.0214161917603234,0.01018515881150961,0.03071588846801366,0,9.305152893066406,29,control
42,54115542,0.02138145218357612,0.01015533600002527,0.0305944657334143,0,7.014556884765625,29,control
45,54650049,0.02202276061275678,0.01017220877110958,0.09955496351059948,0,75.51107025146484,29,control
48,54281183,0.0215626403324104,0.01019109971821308,0.0354322918205083,0,14.398762702941896,29,control
0,23406144,0.02135337761839035,0.01018160674721002,0.030412493947518,0,5.023058891296387,3,control
3,23213123,0.02137132097691584,0.01020075660198927,0.02964263244986059,0,1.6919246912002563,3,control
6,23121642,0.02135335457200836,0.01020199060440063,0.02953046882296614,0,1.4032840728759766,3,control
9,23462127,0.02159595264173169,0.01029190607368946,0.03158737947280656,0,7.582168579101563,3,control
12,23453688,0.02157626565806217,0.0103092361241579,0.02974990558767225,0,0.7892239093780518,3,control
15,23770260,0.02145430431354753,0.01025223731994628,0.02987708512751764,0,3.5669260025024414,3,control
18,23561267,0.02143398634737199,0.01022590510547161,0.03009475899715072,0,4.192159175872803,3,control
21,23504046,0.0240727104004759,0.01022313255816698,0.3191111927427069,0,163.58779907226562,3,control
24,23517440,0.02338099002839124,0.01019817870110273,0.1774707387725063,0,255.56480407714844,3,control
27,23593824,0.02162856404356813,0.0103261349722743,0.0305921819217644,0,3.680817127227783,3,control
30,23415560,0.02274997636851737,0.01019817870110273,0.17592204750080956,0,92.18878936767578,3,control
33,23295102,0.0213188253439688,0.01019003521651029,0.02954320920812381,0,1.5370972156524658,3,control
36,23554206,0.0213884248249288,0.01017491333186626,0.03166260117424924,0,6.8423871994018555,3,control
39,23336445,0.02193697191078765,0.01019003521651029,0.06112215631101209,0,25.813934326171875,3,control
42,23255024,0.02137102648015565,0.0101961325854063,0.02972055803777799,0,1.7971656322479248,3,control
45,23483616,0.02161110439354851,0.0103092361241579,0.03011277847531463,0,2.4426629543304443,3,control
48,23444864,0.02148023472078807,0.01022313255816698,0.03174376796119491,0,6.226297378540039,3,control
0,270666783,0.02285892475906023,0.01026856806129217,0.25881872151323504,0,383.1134338378906,30,control
3,271193728,0.02270711872123744,0.01027532387524843,0.23552081510888653,0,703.8734130859375,30,control
6,271632186,0.02214984660749272,0.01025635842233896,0.08264503767206449,0,348.38177490234375,30,control
9,271059327,0.02173842827527486,0.01025845110416412,0.03531574237469077,0,38.01790618896485,30,control
12,271358945,0.02173530805978532,0.01026951801031828,0.03505319347424987,0,19.783424377441406,30,control
15,272076189,0.02198315484129289,0.01026090048253536,0.06904569967493873,0,205.30221557617188,30,control
18,271600074,0.02183826229392159,0.01027532387524843,0.04346226438986233,0,38.651824951171875,30,control
21,269926400,0.02206908978625183,0.01025845110416412,0.07389324970085655,0,113.8414535522461,30,control
24,272092400,0.02207793613453585,0.01024740003049373,0.07258046620816105,0,69.474456787109375,30,control
27,271485445,0.02182486481759354,0.01025722734630107,0.03588892555784021,0,28.247638702392575,30,control
30,270812852,0.02199559211193897,0.01023541949689388,0.07738304828530274,0,234.2773895263672,30,control
33,270915030,0.02171334653223842,0.0102332467213273,0.03434817615128038,0,44.27620315551758,30,control
36,269810451,0.02183541790061519,0.01026761624962091,0.03658950414861622,0,36.5775032043457,30,control
39,270269756,0.02230056557767597,0.01025845110416412,0.12612327503475643,0,178.75592041015625,30,control
42,270550072,0.02188498666766693,0.01025302521884441,0.05160129022948379,0,53.36383438110352,30,control
45,269337026,0.02197898199632253,0.01026333961635828,0.05096959120167882,0,72.3078384399414,30,control
48,271210500,0.02225184119271778,0.0102332467213273,0.11587604749159738,0,119.77054595947266,30,control
0,101110728,0.02148659268443753,0.01019817870110273,0.03134076248662146,0,33.73594284057617,31,control
3,100717327,0.02165034843416267,0.01021142024546861,0.03459747155921543,0,16.608951568603516,31,control
6,101394830,0.02170607610000594,0.01021142024546861,0.03582259029468956,0,21.91002655029297,31,control
9,101251150,0.02148471334993465,0.01020774897187948,0.03034342919143082,0,4.555055141448975,31,control
12,100790078,0.02203601795661058,0.01022313255816698,0.08451859315042551,0,55.0059928894043,31,control
15,100235520,0.02180168725394537,0.0103092361241579,0.03324947184885765,0,31.561302185058594,31,control
18,100916491,0.02202302374397877,0.01021051127463579,0.09678664845459582,0,119.04146575927734,31,control
21,100548306,0.0217440018480423,0.01018478907644748,0.06000323075898772,0,122.17530822753906,31,control
24,100850324,0.02164100634280555,0.01020195800811052,0.04550977843971442,0,29.074424743652344,31,control
27,100569006,0.02154268269183421,0.01022590510547161,0.03115169316939753,0,6.566983222961426,31,control
30,100367262,0.02184389075256851,0.01019817870110273,0.06266601071688616,0,72.64115905761719,31,control
33,100756955,0.0214811459657365,0.01019968371838331,0.03034926038733014,0,2.6762874126434326,31,control
36,100751243,0.02170772443771254,0.01021586917340755,0.0429861783024942,0,40.359710693359375,31,control
39,101594428,0.02172046419263567,0.01022786926478147,0.0363896620552285,0,15.323902130126951,31,control
42,101200896,0.02285047500544307,0.01019817870110273,0.22812871278124872,0,699.76324462890625,31,control
45,100540329,0.02147707930056975,0.01019817870110273,0.03063524038796142,0,5.415733337402344,31,control
48,101366502,0.02147787687097731,0.01019003521651029,0.03169027690589674,0,17.377817153930664,31,control
0,114135890,0.02153162756024334,0.01021746080368757,0.03094394346509016,0,8.99630355834961,32,control
3,115484085,0.02236345384061243,0.01022424083203077,0.11919219158754817,0,302.1705017089844,32,control
6,114914241,0.02261437549311077,0.01022590510547161,0.1792925060431796,0,1530.0338134765625,32,control
9,115345412,0.02199602860477719,0.01022043451666832,0.08868476435340697,0,62.64750671386719,32,control
12,114437976,0.02158603730289975,0.01023541949689388,0.03219673983802913,0,21.692699432373047,32,control
15,115180300,0.02187397241941171,0.01025084871798753,0.04473929374306865,0,46.18894577026367,32,control
18,115253304,0.02157299213662581,0.01021142024546861,0.03601429920288548,0,17.61668586730957,32,control
21,115822288,0.02168989990520745,0.01024291198700666,0.04427640552242225,0,256.10174560546875,32,control
24,115497004,0.02149741202460406,0.01020811032503843,0.03111914977332442,0,6.382686138153076,32,control
27,114668268,0.02143744310185225,0.01021142024546861,0.03004413136811062,0,4.939587116241455,32,control
30,114914241,0.0215664294375406,0.01020899228751659,0.03294243036735338,0,31.236984252929688,32,control
33,116199685,0.02212892223685686,0.0102302823215723,0.07745316161398952,0,110.98506927490234,32,control
36,115623000,0.02147488415386064,0.0102026080712676,0.03092279101563212,0,8.537684440612793,32,control
39,114786889,0.02186548008508725,0.01022313255816698,0.07206509874949249,0,70.07176208496094,32,control
42,114549695,0.02152362246709835,0.01020899228751659,0.03140652326726929,0,10.200224876403809,32,control
45,114730596,0.02210714314429389,0.01021727081388235,0.07363805662444,0,200.61085510253903,32,control
48,115287220,0.02164417463075677,0.01022556331008672,0.03483945224587065,0,18.417482376098633,32,control
0,174228336,0.02157714831550575,0.01022406760603189,0.0324832423138953,0,12.755102157592772,33,control
3,173049358,0.02162427391418161,0.01020986773073673,0.03276144161021374,0,38.21970748901367,33,control
6,174661864,0.02200966858524014,0.01025842409580946,0.05550162430912858,0,188.4218292236328,33,control
9,175200376,0.02173855726812601,0.01025302521884441,0.0385977580178723,0,45.62760925292969,33,control
12,173500236,0.02180669933898191,0.01021301560103893,0.04399992365785635,0,50.23182678222656,33,control
15,173491980,0.02261517554607027,0.01022556331008672,0.14717391663985444,0,875.67681884765625,33,control
18,172901160,0.0220142149426166,0.01022313255816698,0.0861372896844359,0,388.9583129882813,33,control
21,172631205,0.0222195015786047,0.01022590510547161,0.08783029058885325,0,437.0823974609375,33,control
24,173721861,0.02375765893155962,0.01023571658879518,0.3181940947996095,0,553.61083984375,33,control
27,174218058,0.02172947167678188,0.01021586917340755,0.03599479829247332,0,22.20503616333008,33,control
30,173786013,0.02203023001892747,0.01022313255816698,0.09213928711694278,0,98.14967346191406,33,control
33,174595460,0.02160111453259933,0.01022590510547161,0.03215100674932447,0,11.325640678405762,33,control
36,173125395,0.02173635706663124,0.01021746080368757,0.04054467286982823,0,29.124866485595703,33,control
39,173261968,0.02169267269692354,0.01024166215211153,0.03311320252998519,0,21.961027145385746,33,control
42,172702755,0.02289646159837248,0.01022590510547161,0.20579765002670583,0,270.6812438964844,33,control
45,173906444,0.02167805372655741,0.01023045368492603,0.03657895140965148,0,89.2864761352539,33,control
48,173865972,0.02193784505823342,0.01023827772587537,0.06129335010655746,0,220.2639312744141,33,control
0,91958438,0.02153863672901855,0.01021142024546861,0.03173047308720147,0,20.09040641784668,34,control
3,91040216,0.02154523737612906,0.01019109971821308,0.03735898585641361,0,16.586009979248047,34,control
6,92484925,0.02150908496693683,0.01020816527307033,0.03147325140660329,0,6.552913188934326,34,control
9,91838502,0.02151161664515239,0.01021116785705089,0.03242797541391278,0,17.449382781982422,34,control
12,91594414,0.02176155467701031,0.01031966228038072,0.03405556572809839,0,23.339984893798828,34,control
15,91785908,0.02180122360335115,0.01020199060440063,0.05525586392386872,0,222.5759124755859,34,control
18,92428996,0.02191737582340106,0.01021142024546861,0.07835573481780837,0,45.22123718261719,34,control
21,92371320,0.02230988856947775,0.01021746080368757,0.13445828224577464,0,104.63965606689452,34,control
24,92582880,0.0223246540341548,0.01022737938910722,0.09938984477335608,0,104.0892333984375,34,control
27,92255449,0.02216310684755483,0.01022797171026468,0.09070423343069496,0,87.82024383544922,34,control
30,92131200,0.02154627635758228,0.01019109971821308,0.03214483272534278,0,20.404277801513672,34,control
33,91180376,0.0220513859383357,0.01022313255816698,0.07790410101848634,0,223.9591827392578,34,control
36,92378862,0.02216322642129792,0.01022313255816698,0.11499411423262322,0,88.65904998779297,34,control
39,92111076,0.02148103984124397,0.01023594196885824,0.03059562930497601,0,8.229937553405762,34,control
42,92524761,0.02159939245279111,0.01020899228751659,0.03546420208034073,0,33.37428283691406,34,control
45,91420950,0.02157873476628412,0.01021586917340755,0.03243978545455133,0,8.487217903137207,34,control
48,92246210,0.02155098583295289,0.01021051127463579,0.03208156611749341,0,8.28740119934082,34,control
0,72438268,0.02152303418694111,0.01018565986305475,0.03263564808896024,0,6.986518859863281,35,control
3,73360731,0.02293708526930935,0.01021586917340755,0.25467692780785944,0,658.7626953125,35,control
6,73445988,0.02158259441850814,0.01021301560103893,0.04114418877908773,0,55.78121566772461,35,control
9,73957258,0.02175391590437173,0.01021586917340755,0.04220228678324352,0,16.97076988220215,35,control
12,73030890,0.02159855618305659,0.01020899228751659,0.03860389912942557,0,17.925371170043945,35,control
15,73815740,0.02140454914833142,0.01020899228751659,0.02970748985372253,0,1.4316250085830688,35,control
18,73522704,0.02192826557887126,0.01022590510547161,0.04776254514262093,0,87.30233001708984,35,control
21,73789718,0.02146441033433856,0.01021051127463579,0.03014341145343207,0,2.3918285369873047,35,control
24,72848598,0.02148410301717819,0.01019817870110273,0.03191839943323648,0,7.5771098136901855,35,control
27,73329552,0.02146100202352626,0.0101961325854063,0.0305905252563189,0,6.3051629066467285,35,control
30,72915724,0.02150013524022692,0.01021020766347646,0.03062033879484621,0,7.653420448303223,35,control
33,73562376,0.02145488479260472,0.01019003521651029,0.03194766717062509,0,6.9019598960876465,35,control
36,73122146,0.02151436107599471,0.01023349817842245,0.03076567780972254,0,5.942885398864746,35,control
39,73430259,0.02147160786524262,0.01020774897187948,0.03035941569907821,0,3.1756486892700195,35,control
42,73524384,0.02155580723455542,0.01021237671375274,0.03532411060667107,0,14.724781036376951,35,control
45,73079472,0.02140450933036043,0.01018474344164133,0.03000644946802215,0,3.493948221206665,35,control
48,72890976,0.02147923232672161,0.01021674741059541,0.03029451579840251,0,3.076120138168335,35,control
0,190296984,0.02222721435985106,0.01022313255816698,0.10771104991307542,0,324.9803466796875,36,control
3,190810712,0.02172091810794387,0.01021586917340755,0.04918609978477362,0,156.96969604492188,36,control
6,189571320,0.02191484849625649,0.01021586917340755,0.09889074002158003,0,391.7960205078125,36,control
9,189475056,0.02172628938634741,0.01023417804390192,0.0441964855530169,0,56.525146484375,36,control
12,190880832,0.02155612675541459,0.01022313255816698,0.03125887187270672,0,6.913801670074463,36,control
15,190934523,0.02164766785690707,0.01029998250305652,0.03186750025735007,0,37.65261459350586,36,control
18,189557340,0.02203792240040084,0.01022313255816698,0.10936786840411893,0,201.15396118164065,36,control
21,190132800,0.02209083842681694,0.01020816527307033,0.1169544102288698,0,1082.947265625,36,control
24,190050660,0.02208962235646742,0.01025569159537553,0.11208409314842356,0,112.53091430664062,36,control
27,190922494,0.02152393583012108,0.01022313255816698,0.03135614388351085,0,15.392342567443848,36,control
30,190301449,0.02310928768708768,0.01023206207901239,0.46729111264600914,0,5102.041015625,36,control
33,191654311,0.02176456027355456,0.01022590510547161,0.05201051000518629,0,63.73400115966797,36,control
36,191047360,0.02182675759600517,0.0102332467213273,0.04441917725017591,0,25.510204315185547,36,control
39,191317168,0.02152244309314927,0.01023594196885824,0.03193651850201923,0,12.518458366394045,36,control
42,190850381,0.02396300663094933,0.01022590510547161,0.39818478233453936,0,374.149658203125,36,control
45,191531650,0.02166914567197452,0.01024690177291631,0.0420269256712018,0,49.97917556762695,36,control
48,189544014,0.0220371330601415,0.01024506147950887,0.07790234188362849,0,650.7705078125,36,control
0,401506560,0.02235061051392808,0.01028440427035093,0.0721491190844517,0,287.7869873046875,37,control
3,398106584,0.02226463415553372,0.01027245819568634,0.08076902925743348,0,505.7912292480469,37,control
6,396943872,0.02257457443150244,0.01026951801031828,0.2077060726180235,0,3450.125,37,control
9,399615930,0.02209129533041973,0.01040614768862724,0.03557322520264333,0,22.3822021484375,37,control
12,398798596,0.02226694947649783,0.01026386860758066,0.08833075754165624,0,793.43182373046875,37,control
15,403229137,0.0233359944522407,0.01027693971991539,0.21576758526926348,0,703.8734130859375,37,control
18,403113088,0.02187726196410318,0.01027532387524843,0.04093816560260447,0,118.75182342529295,37,control
21,398769158,0.02274333441658334,0.01027532387524843,0.18762357146693284,0,1275.51025390625,37,control
24,401311680,0.02239673004609523,0.0102714467793703,0.16742463906571395,0,910.8397216796876,37,control
27,400073604,0.02241029983848354,0.01027212385088205,0.10138718831625004,0,793.43182373046875,37,control
30,400737150,0.02263814463470827,0.01040145475417375,0.15219767586152716,0,1499.4219970703125,37,control
33,400392531,0.02190413407880374,0.01027149986475706,0.04300317029995872,0,156.96969604492188,37,control
36,401316600,0.02202011408928864,0.01026009488850832,0.06856485259259198,0,577.0936279296875,37,control
39,399016818,0.02202540903038045,0.0102769611403346,0.06741411186907335,0,87.98417663574219,37,control
42,401260530,0.02240786069286302,0.01026951801031828,0.09856854673375516,0,624.73968505859375,37,control
45,399458376,0.02204958073583173,0.01026090048253536,0.07910979698979033,0,599.7501220703125,37,control
48,399925960,0.02332294651047711,0.01027282048016786,0.3062959471494671,0,4489.91162109375,37,control
0,26232162,0.02131287429589318,0.01017892453819513,0.02941861711944805,0,1.1787242889404297,38,control
3,26384976,0.02142339838877072,0.01018474344164133,0.03118354361124294,0,4.296345233917236,38,control
6,26269745,0.02130804151899482,0.01018492504954338,0.02937170285416443,0,0.7654202580451965,38,control
9,26430849,0.02134393263514054,0.01014187838882207,0.03012977966569833,0,4.7818779945373535,38,control
12,26657540,0.02140828362546485,0.01017859764397144,0.03098160757596015,0,3.767117977142334,38,control
15,26153424,0.02169898561650333,0.01022830791771411,0.04255977758395207,0,13.371455192565918,38,control
18,26317772,0.02135524826622867,0.01019003521651029,0.02963801361629079,0,2.230794668197632,38,control
21,26239500,0.02132953150831643,0.01015836931765079,0.03004818879742843,0,4.371525287628174,38,control
24,26321372,0.02151770356636367,0.01014187838882207,0.04510766499378826,0,21.841562271118164,38,control
27,26575687,0.02136280657752405,0.01017491333186626,0.02972774591488859,0,1.86554217338562,38,control
30,26416656,0.02134422350824181,0.01018039416521787,0.02954447125121414,0,1.5689895153045654,38,control
33,26334240,0.02161164985901852,0.01019000075757503,0.0477186795120712,0,18.307390213012695,38,control
36,26143104,0.02137003845320384,0.01018709596246481,0.02958521793409942,0,2.038459062576294,38,control
39,26507450,0.02137145739739374,0.01016408950090408,0.03064718946051755,0,4.213244915008545,38,control
42,26088084,0.02127255055941804,0.01014187838882207,0.02932940859723012,0,0.8676236271858215,38,control
45,26627200,0.02139930971364007,0.01021051127463579,0.0307202010406293,0,4.180589199066162,38,control
48,26314924,0.02129659121445817,0.01016408950090408,0.02943649942676812,0,1.141941785812378,38,control
0,60124435,0.0216142225261836,0.01021051127463579,0.03782695973265403,0,26.030820846557617,39,control
3,59436318,0.02157099843128224,0.01020816527307033,0.03848766992631289,0,20.976293563842773,39,control
6,59467050,0.02136340885962885,0.01018666569143533,0.02965600670767157,0,1.84501850605011,39,control
9,59954024,0.02144498439161368,0.01019453629851341,0.03113874479613403,0,5.843034744262695,39,control
12,59690976,0.02146706895763715,0.01019003521651029,0.03197724581281969,0,7.757529258728027,39,control
15,59660160,0.02214150162874908,0.01024506147950887,0.09398406525891947,0,64.258941650390625,39,control
18,59320579,0.02157811945356468,0.01024466659873724,0.0347170936506786,0,14.64914321899414,39,control
21,59143778,0.02201983030600064,0.01020899228751659,0.08731914100584776,0,104.163330078125,39,control
24,59467160,0.0214514484922227,0.0101959491148591,0.03116553524132281,0,6.036296844482422,39,control
27,59744930,0.02159434912981763,0.01021142024546861,0.03564997371125106,0,22.589202880859375,39,control
30,59490173,0.02145703533408674,0.01018039416521787,0.03223308163379571,0,6.5877485275268555,39,control
33,59845680,0.02160276422804251,0.01019109971821308,0.03717481338061629,0,25.350738525390625,39,control
36,60015888,0.02158781530477569,0.01020899228751659,0.04024738074886806,0,15.934255599975586,39,control
39,59204338,0.02143138027902597,0.01019817870110273,0.03020802713587509,0,3.2166547775268555,39,control
42,59394600,0.02150695597127782,0.01021234504878521,0.03152543240627562,0,14.25156593322754,39,control
45,59920872,0.02146248752112363,0.01020899228751659,0.03082883115723335,0,5.787489414215088,39,control
48,60008022,0.02217437455687229,0.01019329857081174,0.11434606301396524,0,106.02503967285156,39,control
0,133370565,0.02216747282276536,0.01022590510547161,0.08009085791000753,0,60.161495208740234,4,control
3,134397252,0.0220502645946593,0.01022590510547161,0.10923481556059669,0,768.99920654296875,4,control
6,135450445,0.02244221720417093,0.01024315413087606,0.10211660413672212,0,281.13287353515625,4,control
9,134774144,0.02221895917459378,0.01022313255816698,0.07201700569868268,0,170.24156188964844,4,control
12,133782264,0.02195569545635022,0.01024587079882621,0.05525302297151975,0,93.46114349365234,4,control
15,134293040,0.02223196426837433,0.01023707911372184,0.08140913026737816,0,87.272308349609375,4,control
18,135344560,0.02214193831639772,0.01025031600147485,0.0676811086154579,0,234.2773895263672,4,control
21,134738952,0.02187725809723312,0.01021020766347646,0.06325483640858728,0,375.8850402832031,4,control
24,134847369,0.02187578463558323,0.01020899228751659,0.04697435704092598,0,30.094127655029297,4,control
27,134981532,0.02154879578996802,0.01022590510547161,0.03133557020225176,0,20.556169509887695,4,control
30,134626206,0.02272990240974416,0.01025569159537553,0.2025552968499232,0,1872.3680419921875,4,control
33,134280585,0.02198007021423826,0.01026951801031828,0.04789910208952127,0,27.902441024780273,4,control
36,134665416,0.0222019495656996,0.01025845110416412,0.08719329799303685,0,418.4787902832031,4,control
39,135273702,0.02180196605123798,0.01023045368492603,0.05774744690205392,0,107.47853088378906,4,control
42,135290880,0.02360466217378291,0.01021051127463579,0.3360115775651074,0,1028.5736083984375,4,control
45,134616840,0.02156621225592491,0.01022313255816698,0.03321371127406934,0,15.112950325012209,4,control
48,135800340,0.02162664334709128,0.0102332467213273,0.03457872143271557,0,36.5659294128418,4,control
0,39819218,0.02154001219587201,0.01020652055740356,0.03553712996946765,0,12.497706413269045,40,control
3,39252708,0.02161104030646367,0.01018881052732467,0.03627115406368549,0,57.84720230102539,40,control
6,39568830,0.02150082605318382,0.01020356640219688,0.031595794044074,0,20.68103790283203,40,control
9,39801456,0.02206239875859815,0.01020469609647989,0.0594182853845726,0,54.52532196044922,40,control
12,39806484,0.02272950599072993,0.01020774897187948,0.1315420613315341,0,59.029083251953125,40,control
15,39569928,0.02150427353764509,0.01018515881150961,0.03512347720813542,0,10.496514320373535,40,control
18,39061476,0.02138020310141651,0.01018474344164133,0.02976840048815331,0,2.2717807292938232,40,control
21,39751089,0.02163447345769381,0.0101961325854063,0.04552754385740495,0,19.833005905151367,40,control
24,39891415,0.02139205496023376,0.01018039416521787,0.03019105571033819,0,3.0029656887054443,40,control
27,39745664,0.02184639926880015,0.01019003521651029,0.06202786266127631,0,28.2368221282959,40,control
30,39733806,0.02148427411918273,0.01023617666214704,0.03038202341009309,0,4.204482555389404,40,control
33,39651584,0.02247642169643726,0.01036267355084419,0.06920072193146763,0,34.81932067871094,40,control
36,39538919,0.0236563250958883,0.01020899228751659,0.17605724516446394,0,99.9583511352539,40,control
39,39362547,0.02169031323114923,0.01020378991961479,0.04437508478426934,0,20.70960235595703,40,control
42,39410784,0.02193526719928324,0.01019069086760282,0.06900621367745319,0,32.88103485107422,40,control
45,39746630,0.02155816404077212,0.01018666569143533,0.03337688652244419,0,8.694879531860352,40,control
48,39605280,0.02212197569728903,0.01021116785705089,0.09966099002258118,0,57.68507766723633,40,control
0,8925066,0.02129172086065215,0.01019173208624124,0.029384593138795,0,1.3126219511032104,41,control
3,8912868,0.02137410866743095,0.01017153263092041,0.0303548706157616,0,3.7915618419647217,41,control
6,8802000,0.0212305689809701,0.01014187838882207,0.0292774045029298,0,0.9202581644058228,41,control
9,8936838,0.02131344173811964,0.01017802208662033,0.02942240075889471,0,1.0024168491363523,41,control
12,8879671,0.02128664937099356,0.0101624596863985,0.0293235725385802,0,0.646826446056366,41,control
15,9026964,0.02143891156412447,0.01027532387524843,0.02962183838122126,0,1.180240035057068,41,control
18,8826552,0.02132206933573418,0.01021142024546861,0.0293346850243578,0,0.6538751125335693,41,control
21,8966380,0.02128419965869584,0.01019003521651029,0.02927860872376736,0,0.6495752334594727,41,control
24,8793810,0.02150969819219337,0.01027576904743909,0.02966224780508109,0,0.8620741963386536,41,control
27,8981333,0.02125094603612645,0.01014976296573877,0.02945709528225911,0,1.5649937391281128,41,control
30,8915835,0.02124029906007027,0.01016669906675815,0.02922999155380076,0,0.6841755509376526,41,control
33,8879824,0.02138813034908185,0.01022658869624137,0.02950268240804547,0,0.8795506954193115,41,control
36,9002188,0.02126346128560676,0.01017491333186626,0.02932420464591941,0,0.6276043653488159,41,control
39,8900966,0.02129053976889666,0.01019003521651029,0.02939794990912369,0,0.976610779762268,41,control
42,8918910,0.02138595097277762,0.01022786926478147,0.02957921723911044,0,1.0467292070388794,41,control
45,8916027,0.02136949237406753,0.01022313255816698,0.02944964878113268,0,0.6219322681427002,41,control
48,9002958,0.02135810748574121,0.01020899228751659,0.02940846501699439,0,0.7026740908622742,41,control
0,54862128,0.02140953412648012,0.01017220877110958,0.03107032259052441,0,5.420337200164795,42,control
3,54151320,0.02139592541052695,0.01021249964833259,0.02951235683024452,0,1.194172739982605,42,control
6,55126278,0.02166954029030126,0.01020075660198927,0.04575554791824515,0,20.323774337768555,42,control
9,54244500,0.02148030463089173,0.01019003521651029,0.03705992714219965,0,14.398462295532228,42,control
12,54431960,0.02151099672535678,0.01029190607368946,0.02974608366019727,0,1.4674081802368164,42,control
15,55458982,0.02131615440163948,0.01019449345767498,0.0294252463021788,0,1.4159386157989502,42,control
18,54478048,0.02130358277085199,0.01018474344164133,0.02939595812613185,0,1.038957118988037,42,control
21,54931114,0.02130731529291934,0.01017393264919519,0.02949795733435582,0,1.894632339477539,42,control
24,55024042,0.02137135206547799,0.01018039416521787,0.03034313362811921,0,5.7545318603515625,42,control
27,55004786,0.0213560290712534,0.01018474344164133,0.02964156455235252,0,1.9965612888336184,42,control
30,55145930,0.02143989272723327,0.0101961325854063,0.03064847201315789,0,4.801303386688232,42,control
33,54625530,0.02209703125446196,0.01025699637830257,0.09793435435429988,0,63.23454284667969,42,control
36,55220463,0.02140909770155114,0.01020899228751659,0.0302905259542929,0,4.70042610168457,42,control
39,54873662,0.02154808143684195,0.01027808338403701,0.03035454654190023,0,3.767117977142334,42,control
42,55355900,0.02136209813666446,0.01020899228751659,0.02956292780189251,0,1.4998522996902466,42,control
45,54728490,0.02129984077382627,0.01017491333186626,0.02939877446439566,0,1.1246870756149292,42,control
48,55318840,0.02139400460562354,0.01019109971821308,0.02989491705170285,0,3.3319449424743652,42,control
