Time,Seed,Model,Value
33,109,control,2264
36,109,control,2372
39,109,control,2328
42,109,control,2301
45,109,control,2344
48,109,control,2334
0,11,control,4193
3,11,control,4177
6,11,control,4124
9,11,control,4152
12,11,control,4210
15,11,control,4119
18,11,control,4127
21,11,control,4202
24,11,control,4140
27,11,control,4190
30,11,control,4141
33,11,control,4178
36,11,control,4173
39,11,control,4187
42,11,control,4150
45,11,control,4143
48,11,control,4179
0,110,control,2476
3,110,control,2527
6,110,control,2484
9,110,control,2521
12,110,control,2484
15,110,control,2498
18,110,control,2501
21,110,control,2465
24,110,control,2456
27,110,control,2468
30,110,control,2476
33,110,control,2476
36,110,control,2486
39,110,control,2508
42,110,control,2468
45,110,control,2429
48,110,control,2464
0,111,control,2719
3,111,control,2741
6,111,control,2772
9,111,control,2726
12,111,control,2755
15,111,control,2717
18,111,control,2712
21,111,control,2738
24,111,control,2722
27,111,control,2730
30,111,control,2758
33,111,control,2734
36,111,control,2708
39,111,control,2748
42,111,control,2731
45,111,control,2697
48,111,control,2762
0,112,control,3966
3,112,control,3951
6,112,control,3979
9,112,control,4003
12,112,control,3956
15,112,control,3911
18,112,control,3886
21,112,control,3913
24,112,control,4030
27,112,control,3963
30,112,control,3956
33,112,control,3962
36,112,control,3992
39,112,control,3918
42,112,control,3919
45,112,control,3927
48,112,control,3961
0,113,control,1472
3,113,control,1446
6,113,control,1437
9,113,control,1460
12,113,control,1458
15,113,control,1413
18,113,control,1432
21,113,control,1443
24,113,control,1443
27,113,control,1459
30,113,control,1440
33,113,control,1486
36,113,control,1505
39,113,control,1466
42,113,control,1472
45,113,control,1431
48,113,control,1472
0,114,control,11042
3,114,control,10960
6,114,control,11073
9,114,control,11038
12,114,control,11016
15,114,control,10930
18,114,control,10997
21,114,control,11074
24,114,control,10997
27,114,control,11001
30,114,control,11027
33,114,control,11067
36,114,control,10995
39,114,control,11062
42,114,control,10976
45,114,control,11047
48,114,control,11049
0,115,control,2087
3,115,control,2063
6,115,control,2035
9,115,control,2027
12,115,control,2053
15,115,control,2069
18,115,control,2015
21,115,control,2091
24,115,control,2063
27,115,control,2074
30,115,control,2076
33,115,control,2007
36,115,control,2052
39,115,control,2041
42,115,control,2018
45,115,control,2052
48,115,control,2059
0,116,control,4382
3,116,control,4336
6,116,control,4418
9,116,control,4372
12,116,control,4381
15,116,control,4332
18,116,control,4388
21,116,control,4351
24,116,control,4431
27,116,control,4376
30,116,control,4401
33,116,control,4435
36,116,control,4395
39,116,control,4409
42,116,control,4363
45,116,control,4348
48,116,control,4395
0,117,control,11632
3,117,control,11691
6,117,control,11657
9,117,control,11580
12,117,control,11663
15,117,control,11576
18,117,control,11606
21,117,control,11658
24,117,control,11698
27,117,control,11599
30,117,control,11699
33,117,control,11589
36,117,control,11635
39,117,control,11554
42,117,control,11637
45,117,control,11626
48,117,control,11746
0,118,control,6940
3,118,control,6936
6,118,control,6989
9,118,control,6957
12,118,control,6905
15,118,control,6817
18,118,control,6907
21,118,control,6915
24,118,control,6941
27,118,control,6925
30,118,control,6840
33,118,control,6942
36,118,control,6920
39,118,control,6898
42,118,control,6903
45,118,control,6903
48,118,control,6832
0,119,control,5077
3,119,control,5027
6,119,control,5061
9,119,control,5011
12,119,control,5100
15,119,control,5023
18,119,control,5078
21,119,control,5040
24,119,control,5077
27,119,control,5071
30,119,control,5093
33,119,control,5070
36,119,control,5082
39,119,control,5065
42,119,control,4929
45,119,control,5109
48,119,control,5050
0,12,control,4070
3,12,control,4025
6,12,control,4076
9,12,control,4024
12,12,control,4129
15,12,control,4121
18,12,control,4053
21,12,control,4073
24,12,control,4097
27,12,control,4090
30,12,control,4098
33,12,control,4074
36,12,control,4068
39,12,control,4103
42,12,control,4051
45,12,control,4048
48,12,control,4084
0,120,control,4929
3,120,control,4935
6,120,control,4948
9,120,control,4998
12,120,control,4910
15,120,control,4898
18,120,control,4967
21,120,control,4962
24,120,control,4971
27,120,control,5003
30,120,control,4975
33,120,control,4963
36,120,control,5008
39,120,control,4943
42,120,control,4950
45,120,control,4889
48,120,control,4963
0,121,control,12054
3,121,control,12011
6,121,control,12109
9,121,control,12110
12,121,control,12020
15,121,control,12015
18,121,control,12009
21,121,control,12071
24,121,control,12151
27,121,control,12063
30,121,control,12037
33,121,control,12107
36,121,control,12116
39,121,control,12157
42,121,control,12167
45,121,control,12061
48,121,control,11982
0,122,control,11314
3,122,control,11380
6,122,control,11352
9,122,control,11389
12,122,control,11418
15,122,control,11392
18,122,control,11423
21,122,control,11336
24,122,control,11388
27,122,control,11284
30,122,control,11302
33,122,control,11356
36,122,control,11320
39,122,control,11336
42,122,control,11347
45,122,control,11299
48,122,control,11382
0,123,control,15305
3,123,control,15228
6,123,control,15158
9,123,control,15232
12,123,control,15248
15,123,control,15274
18,123,control,15142
21,123,control,15248
24,123,control,15267
27,123,control,15367
30,123,control,15204
33,123,control,15211
36,123,control,15221
39,123,control,15249
42,123,control,15277
45,123,control,15230
48,123,control,15199
0,124,control,9453
3,124,control,9414
6,124,control,9412
9,124,control,9390
12,124,control,9421
15,124,control,9422
18,124,control,9512
21,124,control,9441
24,124,control,9479
27,124,control,9355
30,124,control,9391
33,124,control,9393
36,124,control,9485
39,124,control,9359
42,124,control,9333
45,124,control,9505
48,124,control,9427
0,125,control,6831
3,125,control,6828
6,125,control,6763
9,125,control,6799
12,125,control,6789
15,125,control,6756
18,125,control,6774
21,125,control,6752
24,125,control,6827
27,125,control,6794
30,125,control,6796
33,125,control,6831
36,125,control,6870
39,125,control,6830
42,125,control,6842
45,125,control,6816
48,125,control,6791
0,126,control,4499
3,126,control,4512
6,126,control,4555
9,126,control,4542
12,126,control,4526
15,126,control,4514
18,126,control,4530
21,126,control,4574
24,126,control,4544
27,126,control,4541
30,126,control,4506
33,126,control,4574
36,126,control,4507
39,126,control,4496
42,126,control,4515
45,126,control,4521
48,126,control,4566
0,127,control,11510
3,127,control,11582
6,127,control,11570
9,127,control,11674
12,127,control,11657
15,127,control,11560
18,127,control,11650
21,127,control,11523
24,127,control,11589
27,127,control,11560
30,127,control,11567
33,127,control,11551
36,127,control,11635
39,127,control,11561
42,127,control,11641
45,127,control,11537
48,127,control,11651
0,128,control,2739
3,128,control,2681
6,128,control,2696
9,128,control,2746
12,128,control,2706
15,128,control,2721
18,128,control,2674
21,128,control,2717
24,128,control,2766
27,128,control,2721
30,128,control,2761
33,128,control,2735
36,128,control,2720
39,128,control,2689
42,128,control,2673
45,128,control,2743
48,128,control,2769
0,129,control,12163
3,129,control,12175
6,129,control,12043
9,129,control,12196
12,129,control,12150
15,129,control,12132
18,129,control,12194
21,129,control,12203
24,129,control,12123
27,129,control,12174
30,129,control,12119
33,129,control,12069
36,129,control,12165
39,129,control,12046
42,129,control,12081
45,129,control,12125
48,129,control,12195
0,13,control,3573
3,13,control,3559
6,13,control,3577
9,13,control,3581
12,13,control,3558
15,13,control,3554
18,13,control,3566
21,13,control,3610
24,13,control,3562
27,13,control,3579
30,13,control,3564
33,13,control,3560
36,13,control,3575
39,13,control,3605
42,13,control,3597
45,13,control,3603
48,13,control,3538
0,130,control,4512
3,130,control,4482
6,130,control,4461
9,130,control,4497
12,130,control,4487
15,130,control,4414
18,130,control,4446
21,130,control,4477
24,130,control,4501
27,130,control,4426
30,130,control,4488
33,130,control,4551
36,130,control,4458
39,130,control,4473
42,130,control,4507
45,130,control,4546
48,130,control,4531
0,131,control,5985
3,131,control,5937
6,131,control,5952
9,131,control,5980
12,131,control,5952
15,131,control,5913
18,131,control,5957
21,131,control,5976
24,131,control,5916
27,131,control,5948
30,131,control,5985
33,131,control,5964
36,131,control,5989
39,131,control,5944
42,131,control,6005
45,131,control,5864
48,131,control,5970
0,132,control,3303
3,132,control,3268
6,132,control,3286
9,132,control,3332
12,132,control,3355
15,132,control,3266
18,132,control,3296
21,132,control,3313
24,132,control,3326
27,132,control,3301
30,132,control,3291
33,132,control,3323
36,132,control,3314
39,132,control,3276
42,132,control,3273
45,132,control,3236
48,132,control,3342
0,133,control,4889
3,133,control,4817
6,133,control,4805
9,133,control,4849
12,133,control,4847
15,133,control,4900
18,133,control,4891
21,133,control,4881
24,133,control,4907
27,133,control,4918
30,133,control,4851
33,133,control,4854
36,133,control,4843
39,133,control,4805
42,133,control,4870
45,133,control,4886
48,133,control,4925
0,134,control,9055
3,134,control,9090
6,134,control,9127
9,134,control,9185
12,134,control,9089
15,134,control,9000
18,134,control,9023
21,134,control,9087
24,134,control,9068
27,134,control,9105
30,134,control,9105
33,134,control,9097
36,134,control,9097
39,134,control,9158
42,134,control,9065
45,134,control,9110
48,134,control,9019
0,135,control,4296
3,135,control,4294
6,135,control,4272
9,135,control,4344
12,135,control,4329
15,135,control,4292
18,135,control,4343
21,135,control,4326
24,135,control,4338
27,135,control,4319
30,135,control,4293
33,135,control,4302
36,135,control,4288
39,135,control,4291
42,135,control,4282
45,135,control,4274
48,135,control,4324
0,136,control,8381
3,136,control,8419
6,136,control,8380
9,136,control,8429
12,136,control,8437
15,136,control,8439
18,136,control,8448
21,136,control,8365
24,136,control,8475
27,136,control,8474
30,136,control,8421
33,136,control,8441
36,136,control,8439
39,136,control,8386
42,136,control,8428
45,136,control,8386
48,136,control,8486
0,137,control,10110
3,137,control,10038
6,137,control,10083
9,137,control,10072
12,137,control,10123
15,137,control,9961
18,137,control,10011
21,137,control,10082
24,137,control,10192
27,137,control,10062
30,137,control,10050
33,137,control,10096
36,137,control,10121
39,137,control,10064
42,137,control,10057
45,137,control,10042
48,137,control,10133
0,138,control,6299
3,138,control,6316
6,138,control,6304
9,138,control,6364
12,138,control,6258
15,138,control,6332
18,138,control,6318
21,138,control,6306
24,138,control,6275
27,138,control,6285
30,138,control,6305
33,138,control,6286
36,138,control,6318
39,138,control,6270
42,138,control,6368
45,138,control,6279
48,138,control,6345
0,139,control,8552
3,139,control,8489
6,139,control,8443
9,139,control,8386
12,139,control,8482
15,139,control,8519
18,139,control,8421
21,139,control,8485
24,139,control,8450
27,139,control,8492
30,139,control,8439
33,139,control,8419
36,139,control,8503
39,139,control,8467
42,139,control,8561
45,139,control,8444
48,139,control,8432
0,14,control,7248
3,14,control,7285
6,14,control,7266
9,14,control,7249
12,14,control,7186
15,14,control,7195
18,14,control,7314
21,14,control,7313
24,14,control,7225
27,14,control,7259
30,14,control,7242
33,14,control,7268
36,14,control,7206
39,14,control,7275
42,14,control,7242
45,14,control,7205
48,14,control,7279
0,140,control,9025
3,140,control,9056
6,140,control,8999
9,140,control,9103
12,140,control,9022
15,140,control,9029
18,140,control,9071
21,140,control,9119
24,140,control,9053
27,140,control,9033
30,140,control,9023
33,140,control,9060
36,140,control,9048
39,140,control,8970
42,140,control,9079
45,140,control,9102
48,140,control,9064
0,141,control,3210
3,141,control,3238
6,141,control,3178
9,141,control,3219
12,141,control,3205
15,141,control,3242
18,141,control,3204
21,141,control,3210
24,141,control,3216
27,141,control,3211
30,141,control,3214
33,141,control,3239
36,141,control,3262
39,141,control,3206
42,141,control,3180
45,141,control,3210
48,141,control,3219
0,142,control,4491
3,142,control,4456
6,142,control,4443
9,142,control,4510
12,142,control,4475
15,142,control,4471
18,142,control,4458
21,142,control,4514
24,142,control,4435
27,142,control,4469
30,142,control,4493
33,142,control,4525
36,142,control,4444
39,142,control,4408
42,142,control,4463
45,142,control,4434
48,142,control,4520
0,143,control,3108
3,143,control,3160
6,143,control,3082
9,143,control,3120
12,143,control,3125
15,143,control,3107
18,143,control,3109
21,143,control,3110
24,143,control,3123
27,143,control,3146
30,143,control,3112
33,143,control,3154
36,143,control,3125
39,143,control,3138
42,143,control,3113
45,143,control,3122
48,143,control,3143
0,144,control,7628
3,144,control,7670
6,144,control,7651
9,144,control,7682
12,144,control,7708
15,144,control,7664
18,144,control,7620
21,144,control,7679
24,144,control,7669
27,144,control,7633
30,144,control,7708
33,144,control,7594
36,144,control,7695
39,144,control,7717
42,144,control,7624
45,144,control,7729
48,144,control,7624
0,145,control,4144
3,145,control,4161
6,145,control,4160
9,145,control,4179
12,145,control,4164
15,145,control,4152
18,145,control,4173
21,145,control,4152
24,145,control,4184
27,145,control,4218
30,145,control,4173
33,145,control,4238
36,145,control,4181
39,145,control,4250
42,145,control,4124
45,145,control,4138
48,145,control,4201
0,146,control,3420
3,146,control,3392
6,146,control,3377
9,146,control,3421
12,146,control,3414
15,146,control,3381
18,146,control,3380
21,146,control,3371
24,146,control,3440
27,146,control,3369
30,146,control,3427
33,146,control,3420
36,146,control,3367
39,146,control,3358
42,146,control,3427
45,146,control,3420
48,146,control,3424
0,147,control,4473
3,147,control,4398
6,147,control,4534
9,147,control,4483
12,147,control,4487
15,147,control,4444
18,147,control,4425
21,147,control,4495
24,147,control,4485
27,147,control,4440
30,147,control,4443
33,147,control,4486
36,147,control,4496
39,147,control,4446
42,147,control,4424
45,147,control,4533
48,147,control,4469
0,148,control,8942
3,148,control,8936
6,148,control,8950
9,148,control,9026
12,148,control,9017
15,148,control,8973
18,148,control,8962
21,148,control,8991
24,148,control,9046
27,148,control,8999
30,148,control,8966
33,148,control,8965
36,148,control,9030
39,148,control,9012
42,148,control,9045
45,148,control,9059
48,148,control,8914
0,149,control,6282
3,149,control,6282
6,149,control,6232
9,149,control,6284
12,149,control,6257
15,149,control,6149
18,149,control,6225
21,149,control,6246
24,149,control,6273
27,149,control,6170
30,149,control,6258
33,149,control,6252
36,149,control,6282
39,149,control,6183
42,149,control,6226
45,149,control,6217
48,149,control,6234
0,15,control,4537
3,15,control,4528
6,15,control,4550
9,15,control,4542
12,15,control,4594
15,15,control,4583
18,15,control,4545
21,15,control,4602
24,15,control,4558
27,15,control,4532
30,15,control,4532
33,15,control,4618
36,15,control,4597
39,15,control,4654
42,15,control,4609
45,15,control,4591
48,15,control,4619
0,150,control,4301
3,150,control,4294
6,150,control,4360
9,150,control,4271
12,150,control,4323
15,150,control,4329
18,150,control,4274
21,150,control,4305
24,150,control,4344
27,150,control,4280
30,150,control,4254
33,150,control,4305
36,150,control,4334
39,150,control,4262
42,150,control,4277
45,150,control,4272
48,150,control,4275
0,151,control,5734
3,151,control,5733
6,151,control,5662
9,151,control,5707
12,151,control,5716
15,151,control,5738
18,151,control,5647
21,151,control,5679
24,151,control,5710
27,151,control,5736
30,151,control,5613
33,151,control,5699
36,151,control,5753
39,151,control,5743
42,151,control,5635
45,151,control,5710
48,151,control,5788
0,152,control,5863
3,152,control,5917
6,152,control,5804
9,152,control,5843
12,152,control,5892
15,152,control,5842
18,152,control,5854
21,152,control,5853
24,152,control,5831
27,152,control,5848
30,152,control,5839
33,152,control,5810
36,152,control,5903
39,152,control,5804
42,152,control,5824
45,152,control,5893
48,152,control,5874
0,153,control,7338
3,153,control,7353
6,153,control,7356
9,153,control,7300
12,153,control,7298
15,153,control,7313
18,153,control,7368
21,153,control,7383
24,153,control,7349
27,153,control,7375
30,153,control,7291
33,153,control,7351
36,153,control,7379
39,153,control,7353
42,153,control,7256
45,153,control,7283
48,153,control,7349
0,154,control,5343
3,154,control,5291
6,154,control,5301
9,154,control,5316
12,154,control,5321
15,154,control,5326
18,154,control,5273
21,154,control,5299
24,154,control,5311
27,154,control,5244
30,154,control,5352
33,154,control,5286
36,154,control,5296
39,154,control,5319
42,154,control,5321
45,154,control,5296
48,154,control,5334
0,155,control,3356
3,155,control,3354
6,155,control,3319
9,155,control,3401
12,155,control,3373
15,155,control,3370
18,155,control,3312
21,155,control,3395
24,155,control,3355
27,155,control,3392
30,155,control,3351
33,155,control,3346
36,155,control,3384
39,155,control,3340
42,155,control,3375
45,155,control,3347
48,155,control,3369
0,156,control,2046
3,156,control,2041
6,156,control,2039
9,156,control,2020
12,156,control,2016
15,156,control,2060
18,156,control,2037
21,156,control,2065
24,156,control,2002
27,156,control,2052
30,156,control,2050
33,156,control,2042
36,156,control,2034
39,156,control,2037
42,156,control,2010
45,156,control,2020
48,156,control,2039
0,157,control,5366
3,157,control,5401
6,157,control,5313
9,157,control,5375
12,157,control,5329
15,157,control,5395
18,157,control,5298
21,157,control,5304
24,157,control,5302
27,157,control,5306
30,157,control,5334
33,157,control,5373
36,157,control,5343
39,157,control,5363
42,157,control,5368
45,157,control,5374
48,157,control,5258
0,158,control,7597
3,158,control,7551
6,158,control,7551
9,158,control,7644
12,158,control,7582
15,158,control,7625
18,158,control,7562
21,158,control,7628
24,158,control,7589
27,158,control,7618
30,158,control,7577
33,158,control,7620
36,158,control,7621
39,158,control,7636
42,158,control,7659
45,158,control,7618
48,158,control,7553
0,159,control,2262
3,159,control,2298
6,159,control,2274
9,159,control,2343
12,159,control,2269
15,159,control,2257
18,159,control,2279
21,159,control,2331
24,159,control,2276
27,159,control,2308
30,159,control,2336
33,159,control,2357
36,159,control,2296
39,159,control,2254
42,159,control,2272
45,159,control,2279
48,159,control,2301
0,16,control,7883
3,16,control,7890
6,16,control,7871
9,16,control,7868
12,16,control,7857
15,16,control,7835
18,16,control,7737
21,16,control,7800
24,16,control,7814
27,16,control,7816
30,16,control,7839
33,16,control,7787
36,16,control,7852
39,16,control,7899
42,16,control,7815
45,16,control,7889
48,16,control,7883
0,160,control,5683
3,160,control,5639
6,160,control,5595
9,160,control,5680
12,160,control,5588
15,160,control,5674
18,160,control,5648
21,160,control,5659
24,160,control,5624
27,160,control,5673
30,160,control,5693
33,160,control,5698
36,160,control,5675
39,160,control,5663
42,160,control,5638
45,160,control,5598
48,160,control,5665
0,161,control,4471
3,161,control,4483
6,161,control,4459
9,161,control,4489
12,161,control,4528
15,161,control,4484
18,161,control,4458
21,161,control,4465
24,161,control,4483
27,161,control,4502
30,161,control,4454
33,161,control,4441
36,161,control,4468
39,161,control,4502
42,161,control,4486
45,161,control,4457
48,161,control,4486
0,162,control,4438
3,162,control,4467
6,162,control,4463
9,162,control,4469
12,162,control,4461
15,162,control,4457
18,162,control,4486
21,162,control,4476
24,162,control,4466
27,162,control,4455
30,162,control,4412
33,162,control,4451
36,162,control,4467
39,162,control,4456
42,162,control,4477
45,162,control,4452
48,162,control,4457
0,163,control,7346
3,163,control,7328
6,163,control,7253
9,163,control,7306
12,163,control,7324
15,163,control,7347
18,163,control,7300
21,163,control,7350
24,163,control,7356
27,163,control,7360
30,163,control,7298
33,163,control,7313
36,163,control,7297
39,163,control,7277
42,163,control,7278
45,163,control,7291
48,163,control,7260
0,164,control,3876
3,164,control,3891
6,164,control,3879
9,164,control,3818
12,164,control,3841
15,164,control,3867
18,164,control,3862
21,164,control,3880
24,164,control,3882
27,164,control,3884
30,164,control,3846
33,164,control,3863
36,164,control,3864
39,164,control,3835
42,164,control,3816
45,164,control,3853
48,164,control,3851
0,165,control,3408
3,165,control,3309
6,165,control,3377
9,165,control,3334
12,165,control,3337
15,165,control,3403
18,165,control,3335
21,165,control,3370
24,165,control,3406
27,165,control,3398
30,165,control,3389
33,165,control,3391
36,165,control,3402
39,165,control,3385
42,165,control,3348
45,165,control,3406
48,165,control,3329
0,166,control,4248
3,166,control,4220
6,166,control,4158
9,166,control,4204
12,166,control,4236
15,166,control,4216
18,166,control,4180
21,166,control,4308
24,166,control,4218
27,166,control,4197
30,166,control,4276
33,166,control,4295
36,166,control,4240
39,166,control,4229
42,166,control,4348
45,166,control,4276
48,166,control,4264
0,167,control,4404
3,167,control,4415
6,167,control,4437
9,167,control,4445
12,167,control,4427
15,167,control,4457
18,167,control,4437
21,167,control,4455
24,167,control,4418
27,167,control,4396
30,167,control,4414
33,167,control,4430
36,167,control,4469
39,167,control,4443
42,167,control,4388
45,167,control,4404
48,167,control,4393
0,168,control,2508
3,168,control,2471
6,168,control,2474
9,168,control,2446
12,168,control,2514
15,168,control,2478
18,168,control,2422
21,168,control,2491
24,168,control,2528
27,168,control,2464
30,168,control,2550
33,168,control,2482
36,168,control,2505
39,168,control,2494
42,168,control,2503
45,168,control,2453
48,168,control,2524
0,169,control,13529
3,169,control,13331
6,169,control,13416
9,169,control,13410
12,169,control,13417
15,169,control,13459
18,169,control,13426
21,169,control,13479
24,169,control,13485
27,169,control,13330
30,169,control,13471
33,169,control,13441
36,169,control,13479
39,169,control,13390
42,169,control,13509
45,169,control,13437
48,169,control,13474
0,17,control,6339
3,17,control,6375
6,17,control,6292
9,17,control,6332
12,17,control,6347
15,17,control,6325
18,17,control,6350
21,17,control,6412
24,17,control,6346
27,17,control,6378
30,17,control,6396
33,17,control,6330
36,17,control,6284
39,17,control,6329
42,17,control,6360
45,17,control,6360
48,17,control,6356
0,170,control,6963
3,170,control,6920
6,170,control,6949
9,170,control,6998
12,170,control,6939
15,170,control,6918
18,170,control,6918
21,170,control,6959
24,170,control,6971
27,170,control,6904
30,170,control,6933
33,170,control,6954
36,170,control,6988
39,170,control,6954
42,170,control,6917
45,170,control,6986
48,170,control,6957
0,171,control,4770
3,171,control,4715
6,171,control,4781
9,171,control,4774
12,171,control,4739
15,171,control,4774
18,171,control,4706
21,171,control,4751
24,171,control,4772
27,171,control,4705
30,171,control,4715
33,171,control,4787
36,171,control,4736
39,171,control,4724
42,171,control,4758
45,171,control,4758
48,171,control,4793
0,172,control,7013
3,172,control,6991
6,172,control,7102
9,172,control,7107
12,172,control,6987
15,172,control,7096
18,172,control,7059
21,172,control,7036
24,172,control,7074
27,172,control,7038
30,172,control,7016
33,172,control,7061
36,172,control,7050
39,172,control,6991
42,172,control,7015
45,172,control,7085
48,172,control,7040
0,173,control,4619
3,173,control,4686
6,173,control,4588
9,173,control,4699
12,173,control,4630
15,173,control,4656
18,173,control,4640
21,173,control,4624
24,173,control,4704
27,173,control,4667
30,173,control,4625
33,173,control,4609
36,173,control,4597
39,173,control,4622
42,173,control,4652
45,173,control,4610
48,173,control,4625
0,174,control,4111
3,174,control,4090
6,174,control,4034
9,174,control,4047
12,174,control,4066
15,174,control,4066
18,174,control,4050
21,174,control,4055
24,174,control,4052
27,174,control,4110
30,174,control,4037
33,174,control,4057
36,174,control,4122
39,174,control,4030
42,174,control,4072
45,174,control,4089
48,174,control,4031
0,175,control,3467
3,175,control,3477
6,175,control,3421
9,175,control,3446
12,175,control,3441
15,175,control,3379
18,175,control,3432
21,175,control,3404
24,175,control,3423
27,175,control,3434
30,175,control,3387
33,175,control,3444
36,175,control,3411
39,175,control,3421
42,175,control,3407
45,175,control,3439
48,175,control,3499
0,176,control,4029
3,176,control,3986
6,176,control,3982
9,176,control,4026
12,176,control,3943
15,176,control,3933
18,176,control,3960
21,176,control,4027
24,176,control,3958
27,176,control,3965
30,176,control,4039
33,176,control,4038
36,176,control,4010
39,176,control,3964
42,176,control,4019
45,176,control,3982
48,176,control,4027
0,177,control,1757
3,177,control,1741
6,177,control,1785
9,177,control,1758
12,177,control,1790
15,177,control,1759
18,177,control,1758
21,177,control,1792
24,177,control,1802
27,177,control,1762
30,177,control,1773
33,177,control,1787
36,177,control,1790
39,177,control,1790
42,177,control,1742
45,177,control,1776
48,177,control,1811
0,178,control,2488
3,178,control,2516
6,178,control,2507
9,178,control,2488
12,178,control,2477
15,178,control,2481
18,178,control,2464
21,178,control,2458
24,178,control,2468
27,178,control,2437
30,178,control,2491
33,178,control,2477
36,178,control,2507
39,178,control,2461
42,178,control,2439
45,178,control,2522
48,178,control,2515
0,179,control,7753
3,179,control,7704
6,179,control,7716
9,179,control,7748
12,179,control,7729
15,179,control,7704
18,179,control,7697
21,179,control,7756
24,179,control,7695
27,179,control,7728
30,179,control,7762
33,179,control,7729
36,179,control,7735
39,179,control,7695
42,179,control,7733
45,179,control,7762
48,179,control,7642
0,18,control,2885
3,18,control,2847
6,18,control,2810
9,18,control,2839
12,18,control,2866
15,18,control,2808
18,18,control,2841
21,18,control,2811
24,18,control,2839
27,18,control,2883
30,18,control,2839
33,18,control,2814
36,18,control,2822
39,18,control,2855
42,18,control,2839
45,18,control,2853
48,18,control,2856
0,180,control,4702
3,180,control,4668
6,180,control,4657
9,180,control,4739
12,180,control,4737
15,180,control,4663
18,180,control,4710
21,180,control,4677
24,180,control,4723
27,180,control,4705
30,180,control,4626
33,180,control,4637
36,180,control,4681
39,180,control,4662
42,180,control,4684
45,180,control,4564
48,180,control,4695
0,181,control,7003
3,181,control,6905
6,181,control,6918
9,181,control,6972
12,181,control,6984
