Time,Seed,Model,Value
15,117,control,-0.01476530518815947
18,117,control,-0.02860318096021672
21,117,control,-0.03928055468676696
24,117,control,-0.04377291986461656
27,117,control,-0.01169467655930479
30,117,control,-0.04195142532093101
33,117,control,-0.02639346923433918
36,117,control,-0.02881854013219115
39,117,control,-0.01222278923239379
42,117,control,-0.03686003094405122
45,117,control,-0.01827284685622301
48,117,control,-0.05908544657615015
0,118,control,-0.04226492440274813
3,118,control,-0.06236638234866881
6,118,control,-0.05630568196287307
9,118,control,-0.070164300849586
12,118,control,-0.05049511569748434
15,118,control,-3.4106543156897e-4
18,118,control,-0.03928125728438794
21,118,control,-0.04551052772231247
24,118,control,-0.06091806076443341
27,118,control,-0.05318985541878125
30,118,control,-0.031310176586889
33,118,control,-0.06158048954716777
36,118,control,-0.05667677433004604
39,118,control,-0.04334292193511142
42,118,control,-0.04883078456853649
45,118,control,-0.050513812399182
48,118,control,-0.0158668927556773
0,119,control,0.00757805493162794
3,119,control,0.05033825401863687
6,119,control,0.02919760490642735
9,119,control,0.05133748467677596
12,119,control,0.01493122043408076
15,119,control,0.07426680964696557
18,119,control,0.02270324907044559
21,119,control,0.03987636150390466
24,119,control,0.0387132191246761
27,119,control,0.02455784315336218
30,119,control,0.01545872480740767
33,119,control,0.0434656790334819
36,119,control,0.00760680446250719
39,119,control,0.04200079451088913
42,119,control,0.11002633466342548
45,119,control,-0.00273123604645985
48,119,control,0.02493330589927622
0,12,control,-0.0677325502824904
3,12,control,-0.07791071800228154
6,12,control,-0.10416261893443324
9,12,control,-0.04680663279001011
12,12,control,-0.11660825972290388
15,12,control,-0.12131839153286748
18,12,control,-0.06625978329355181
21,12,control,-0.06754739781837665
24,12,control,-0.07597700545237922
27,12,control,-0.0934070746073749
30,12,control,-0.0998618148989924
33,12,control,-0.07532013072559317
36,12,control,-0.06980701384883972
39,12,control,-0.1030193690472012
42,12,control,-0.06720500760472309
45,12,control,-0.0690167139974863
48,12,control,-0.104497101121516
0,120,control,-0.00579687259307495
3,120,control,-0.00638096651102397
6,120,control,-0.03156594403807383
9,120,control,-0.05926419113275451
12,120,control,0.0014575793605177
15,120,control,0.0288633352162298
18,120,control,-0.00957120141320299
21,120,control,-0.02725960361242546
24,120,control,-0.01940042165448761
27,120,control,-0.0466413959874076
30,120,control,-0.04327521545283804
33,120,control,-0.0063936243731435
36,120,control,-0.03793024501292326
39,120,control,0.00115701558137788
42,120,control,-0.02276363269681482
45,120,control,0.0201442527800951
48,120,control,-0.01531749609686948
0,121,control,-0.03291415851643607
3,121,control,-0.00811677447156811
6,121,control,-0.0438215992924857
9,121,control,-0.03347190601408899
12,121,control,-0.03388000918669883
15,121,control,-0.00634022518170238
18,121,control,-0.01092904908015834
21,121,control,-0.03549048362471579
24,121,control,-0.05513794453745626
27,121,control,-0.02434746430604617
30,121,control,-0.01984892047535569
33,121,control,-0.03814575804732609
36,121,control,-0.04532399049683244
39,121,control,-0.04400912358628999
42,121,control,-0.06040585840442782
45,121,control,-0.03321906622614717
48,121,control,-0.01106854479965878
0,122,control,0.06062804071485341
3,122,control,0.0253098229145928
6,122,control,0.03714381105476896
9,122,control,0.02698165226550752
12,122,control,0.01993630608083382
15,122,control,0.03222117580179125
18,122,control,0.01912380639123741
21,122,control,0.04386942064728846
24,122,control,0.02500659607131262
27,122,control,0.06463541448921108
30,122,control,0.05883707903306624
33,122,control,0.04763674575522919
36,122,control,0.05506412275637215
39,122,control,0.0355594359240973
42,122,control,0.03569018412514049
45,122,control,0.04840639456891876
48,122,control,0.03971405698562143
0,123,control,-0.03131479533967952
3,123,control,0.0082846500692763
6,123,control,0.01370869617422902
9,123,control,0.00755348173504549
12,123,control,-0.00101048863356358
15,123,control,-0.01755769341401518
18,123,control,0.02091462775891898
21,123,control,-0.00321082183473369
24,123,control,-0.01369583337791488
27,123,control,-0.03011204557550768
30,123,control,-4.341141702055e-4
33,123,control,0.00973214321157213
36,123,control,0.00214803480107604
39,123,control,-0.00702629958481297
42,123,control,-0.01447253120053605
45,123,control,-0.00313211718858083
48,123,control,-0.00880491588129933
0,124,control,0.04439525901459233
3,124,control,0.05588085499303674
6,124,control,0.07035755270648443
9,124,control,0.07062008582063566
12,124,control,0.04810417796178919
15,124,control,0.05584919141826495
18,124,control,0.02762062617728403
21,124,control,0.04001120070880897
24,124,control,0.04726122108435426
27,124,control,0.08391087879638387
30,124,control,0.07886944290880069
33,124,control,0.07593062900346792
36,124,control,0.05102322686173689
39,124,control,0.097366026511537307
42,124,control,0.09255570480720988
45,124,control,0.06486336817298825
48,124,control,0.07271320729587596
0,125,control,-0.02697197540117402
3,125,control,-0.01396578764924866
6,125,control,0.02698980674843073
9,125,control,-0.00968334786750755
12,125,control,0.01663976774098344
15,125,control,0.01138029836891595
18,125,control,0.01085432717505019
21,125,control,0.03271095189984901
24,125,control,-0.00760684808943458
27,125,control,-0.00808933115767248
30,125,control,0.01133301490013904
33,125,control,-0.02808934272220709
36,125,control,-0.03218339433120611
39,125,control,-0.01056157802033453
42,125,control,-0.00501050181862365
45,125,control,-0.00946344780146024
48,125,control,0.01933664878045753
0,126,control,0.1168903474056695
3,126,control,0.104371916558651
6,126,control,0.08348330423574103
9,126,control,0.09229427149323438
12,126,control,0.06734733194699996
15,126,control,0.10442362477795698
18,126,control,0.09114281391572134
21,126,control,0.07084988338440995
24,126,control,0.08874143594663647
27,126,control,0.0963507436518454
30,126,control,0.12365124520445436
33,126,control,0.05952116835109398
36,126,control,0.11123312274856298
39,126,control,0.0992629902991054
42,126,control,0.11154449759660336
45,126,control,0.07911172627071603
48,126,control,0.06780885441278425
0,127,control,-0.03780158254089551
3,127,control,-0.0600251866594108
6,127,control,-0.06518269915031426
9,127,control,-0.07350731636318147
12,127,control,-0.08374096346795444
15,127,control,-0.05537501592975266
18,127,control,-0.07487961798943979
21,127,control,-0.0462171221311627
24,127,control,-0.07740737130366916
27,127,control,-0.05885023112221119
30,127,control,-0.05287519676355413
33,127,control,-0.06348424261770506
36,127,control,-0.08748144962406895
39,127,control,-0.05608912740299995
42,127,control,-0.08534269648449867
45,127,control,-0.05345781422665897
48,127,control,-0.08051148273709251
0,128,control,-0.02314708460364557
3,128,control,0.03898246639921399
6,128,control,0.01473936946160231
9,128,control,-0.04065775884584421
12,128,control,0.00454034003860825
15,128,control,-0.02543330501160159
18,128,control,0.04755696973415174
21,128,control,-0.0132155830993321
24,128,control,-0.06922737969542271
27,128,control,-0.03487216132560034
30,128,control,-0.07347880841989676
33,128,control,-0.03494705611417972
36,128,control,-0.03423183317050228
39,128,control,0.00665564534765725
42,128,control,0.01843139338145598
45,128,control,-0.06349533745061901
48,128,control,-0.07473804492226406
0,129,control,-0.10244776069837488
3,129,control,-0.1020985501912507
6,129,control,-0.0663391579628769
9,129,control,-0.10439910082768032
12,129,control,-0.08790985014447958
15,129,control,-0.10570773192052468
18,129,control,-0.11219080944695194
21,129,control,-0.09445473040068927
24,129,control,-0.09321474121893014
27,129,control,-0.10321064622873898
30,129,control,-0.09724528722596568
33,129,control,-0.08546450807927117
36,129,control,-0.1045403627099694
39,129,control,-0.06515833484706364
42,129,control,-0.07908333005625082
45,129,control,-0.08894520185064395
48,129,control,-0.1118563499249997
0,13,control,0.01344931527761552
3,13,control,0.01925818362501866
6,13,control,0.00551715101233925
9,13,control,0.02091531403298262
12,13,control,0.05245204698521273
15,13,control,0.03820037528648302
18,13,control,0.0075143351813832604
21,13,control,-0.00558761877254066
24,13,control,0.06652416370318887
27,13,control,0.01501346778712176
30,13,control,0.04803985734627679
33,13,control,0.02384770762023939
36,13,control,0.03436150057060035
39,13,control,0.01611927099946525
42,13,control,-0.00453955446942938
45,13,control,-0.00337730540236868
48,13,control,0.04820220054476226
0,130,control,-0.08728970482270543
3,130,control,-0.04557158663281161
6,130,control,-0.04745179460680959
9,130,control,-0.0802558800895405
12,130,control,-0.03791259741747771
15,130,control,-0.00289096444373922
18,130,control,-0.01523661573797405
21,130,control,-0.03468820209721537
24,130,control,-0.08322766052106619
27,130,control,-0.02737473868650459
30,130,control,-0.06932255612492223
33,130,control,-0.08132594026531038
36,130,control,-0.04645697835828984
39,130,control,-0.05947622134060378
42,130,control,-0.08998302677549418
45,130,control,-0.11286366901792026
48,130,control,-0.08246106965673754
0,131,control,-0.02065355097894947
3,131,control,0.01631961417193752
6,131,control,2.6795104715243102e-5
9,131,control,-0.01073727643972782
12,131,control,0.01696676431918462
15,131,control,0.03345194176243886
18,131,control,0.00177731967766406
21,131,control,-0.02180889709798269
24,131,control,0.00659583632637008
27,131,control,-0.00658705006682668
30,131,control,-0.0183091315646113
33,131,control,-0.00803798811773648
36,131,control,-0.02439272783798661
39,131,control,-0.00846522974635819
42,131,control,-0.04205346817239346
45,131,control,0.01954629859839829
48,131,control,-0.03601940004149088
0,132,control,-0.06053915358356376
3,132,control,-0.04227235942184847
6,132,control,-0.0470785504107909
9,132,control,-0.07800163659056782
12,132,control,-0.11273710807610332
15,132,control,-0.02721228235484079
18,132,control,-0.02110068827203134
21,132,control,-0.05018868194653841
24,132,control,-0.05801531857643619
27,132,control,-0.03820852763287213
30,132,control,-0.0674851856681757
33,132,control,-0.057898744015923063
36,132,control,-0.08279266904046544
39,132,control,-0.05946602135305412
42,132,control,-0.04541929132981069
45,132,control,-0.0019472441103701
48,132,control,-0.11978510537129228
0,133,control,0.03493990035279205
3,133,control,0.07801913213494834
6,133,control,0.08779336599799889
9,133,control,0.05167777779139477
12,133,control,0.05761210298451211
15,133,control,0.02201543032815322
18,133,control,-1.6584133058816e-4
21,133,control,0.05232910514266359
24,133,control,0.01515287034007628
27,133,control,-0.00282547250057491
30,133,control,0.05655804806135557
33,133,control,0.04908421272763239
36,133,control,0.07450271583582371
39,133,control,0.0920387477336108
42,133,control,0.04093617831680822
45,133,control,0.04435882729760885
48,133,control,0.01150832013129898
0,134,control,-0.03054428449698839
3,134,control,-0.04155692373680112
6,134,control,-0.06134940483698314
9,134,control,-0.08913594822932523
12,134,control,-0.04586379130024032
15,134,control,-0.01772356442825309
18,134,control,-0.0273853702513801
21,134,control,-0.03829949566920122
24,134,control,-0.03453125472910669
27,134,control,-0.04222426123091986
30,134,control,-0.04572185029978028
33,134,control,-0.0300234946063932
36,134,control,-0.03227774542217329
39,134,control,-0.07996985645618185
42,134,control,-0.03550315096320194
45,134,control,-0.04806641824257177
48,134,control,-0.03305473697828106
0,135,control,0.0090708114314027
3,135,control,-6.5226882814636e-4
6,135,control,0.01276327054340001
9,135,control,-0.03297617430664056
12,135,control,-0.02451151540595094
15,135,control,-0.00600864028754096
18,135,control,-0.04786163467507368
21,135,control,-0.02142204548847144
24,135,control,-0.04228365192879606
27,135,control,-0.03513529144511072
30,135,control,0.00698923996040891
33,135,control,-0.01409182386577839
36,135,control,0.01687382836990987
39,135,control,-7.6478013156646e-4
42,135,control,0.01283718775686772
45,135,control,0.02805183123614382
48,135,control,0.00578280615325656
0,136,control,-0.02193751332383522
3,136,control,-0.05000017310612717
6,136,control,-0.03845794860730062
9,136,control,-0.04907659118956181
12,136,control,-0.05152354675472344
15,136,control,-0.05863474598878766
18,136,control,-0.08081407218199936
21,136,control,-0.03297774834296362
24,136,control,-0.06929661240308839
27,136,control,-0.06510759516688082
30,136,control,-0.05784228411805033
33,136,control,-0.05340699157961498
36,136,control,-0.05923691479971794
39,136,control,-0.03650165836803128
42,136,control,-0.05465893854150134
45,136,control,-0.03659946823471164
48,136,control,-0.07564871688650886
0,137,control,-0.01393804724387619
3,137,control,0.00588212587399501
6,137,control,-0.00236552477966376
9,137,control,-0.0118413037297614
12,137,control,-0.03483543191976029
15,137,control,0.02626788052063354
18,137,control,0.01127202564371609
21,137,control,-0.02395144991530762
24,137,control,-0.0441889932542152
27,137,control,-0.02006078004289055
30,137,control,-0.00653074854995771
33,137,control,-0.01751839842782154
36,137,control,-0.03949947186047153
39,137,control,-0.02714054679052059
42,137,control,-0.01594484814142247
45,137,control,-9.7408754627925e-4
48,137,control,-0.03866717339620262
0,138,control,-0.03569020172698963
3,138,control,-0.03711933696315728
6,138,control,-0.07296647486386844
9,138,control,-0.0778590456509049
12,138,control,-0.02249739925554183
15,138,control,-0.0626964829394333
18,138,control,-0.04768285944031634
21,138,control,-0.04319814868710388
24,138,control,-0.02914923807597402
27,138,control,-0.03866901222488131
30,138,control,-0.05062839534738013
33,138,control,-0.03883490001922775
36,138,control,-0.0560260917637093
39,138,control,-0.02300686413430053
42,138,control,-0.0648319911034868
45,138,control,-0.02744146536092282
48,138,control,-0.05446611273531592
0,139,control,0.0165461796438756
3,139,control,0.03280634599548907
6,139,control,0.05467355240297823
9,139,control,0.07426807979154715
12,139,control,0.03160162298829229
15,139,control,0.03057848210236283
18,139,control,0.06650910475950139
21,139,control,0.03419759098860551
24,139,control,0.04433533833924721
27,139,control,0.03670715069150819
30,139,control,0.06063852444604752
33,139,control,0.05573235790467158
36,139,control,0.02767308626670598
39,139,control,0.04265811607213543
42,139,control,0.01565338900268027
45,139,control,0.0459868228676485
48,139,control,0.04901502624435325
0,14,control,-0.07883996706103838
3,14,control,-0.09141762769425094
6,14,control,-0.08297010953499638
9,14,control,-0.08110429888601065
12,14,control,-0.05344082462269274
15,14,control,-0.04978344071895529
18,14,control,-0.1138155430577797
21,14,control,-0.09574459665987152
24,14,control,-0.07021600353907907
27,14,control,-0.09658676811092998
30,14,control,-0.05474618126796798
33,14,control,-0.06862846966231237
36,14,control,-0.04157548043727507
39,14,control,-0.08674276051478427
42,14,control,-0.0733461501965355
45,14,control,-0.06624586945308435
48,14,control,-0.0919124339386007
0,140,control,0.02049083172581612
3,140,control,0.0045083236737146
6,140,control,0.01984787001196848
9,140,control,-0.03113469802095057
12,140,control,-1.0420940281027e-4
15,140,control,0.00293749182637505
18,140,control,-0.01440523706820484
21,140,control,-0.03177812049000498
24,140,control,0.01530910548214516
27,140,control,0.01042371148020177
30,140,control,0.01015337862542406
33,140,control,0.0103632125168046
36,140,control,0.00178141773536497
39,140,control,0.02663824153824933
42,140,control,-0.00825664170457538
45,140,control,-7.6660560939037e-4
48,140,control,0.00605458256299236
0,141,control,0.01295685922206497
3,141,control,-0.00432741363279983
6,141,control,0.06917827953299376
9,141,control,-0.00245348528638414
12,141,control,1.0669098304238e-4
15,141,control,-0.01748629701648376
18,141,control,0.01953208644217126
21,141,control,0.00393787611581207
24,141,control,-0.01864902444841567
27,141,control,0.01072177808401078
30,141,control,0.01767332883514611
33,141,control,-0.03174914849552165
36,141,control,-0.03161252827624698
39,141,control,0.00738924014715678
42,141,control,0.03895460253770436
45,141,control,0.02288713537594272
48,141,control,-0.01359773827681254
0,142,control,-0.00857913435262191
3,142,control,0.00607489540675496
6,142,control,0.03070241116464823
9,142,control,-0.00573808710127717
12,142,control,-8.5514956732638e-4
15,142,control,0.01095111914983884
18,142,control,0.01756131010394521
21,142,control,-0.01305268182957042
24,142,control,0.02567362231230503
27,142,control,-7.4998228385962e-4
30,142,control,-0.01596638153425539
33,142,control,-0.03183636402484041
36,142,control,0.0257265200962519
39,142,control,0.03316488471910835
42,142,control,6.4466967945953e-4
45,142,control,0.03245321737048456
48,142,control,-0.04075332060411782
0,143,control,0.00847233587309846
3,143,control,-0.03307712824942791
6,143,control,0.03494479834871607
9,143,control,4.863973022354446e-5
12,143,control,0.01749673243509627
15,143,control,0.00636289222723098
18,143,control,0.04355353623697038
21,143,control,0.02607776660168095
24,143,control,-0.00685331407786665
27,143,control,-0.01219444796016097
30,143,control,0.0427834010695707
33,143,control,-0.02892362871070695
36,143,control,0.00180780935235207
39,143,control,0.00299479583507874
42,143,control,0.00824291249569689
45,143,control,0.02488469677939937
48,143,control,0.01129981789655887
0,144,control,0.0165749939133982
3,144,control,-0.01578879181861027
6,144,control,0.01359363161047391
9,144,control,0.00575329115121877
12,144,control,-0.0244565898960618
15,144,control,-0.01617689075646239
18,144,control,-0.00235471472126975
21,144,control,-0.01299415891986063
24,144,control,-0.00758085814662354
27,144,control,0.00920089082713426
30,144,control,-0.02380969318821646
33,144,control,0.03058692513772947
36,144,control,-0.01507828738065455
39,144,control,-0.02285524416763476
42,144,control,0.01357533562777308
45,144,control,-0.03781287865403561
48,144,control,0.012277885316346
0,145,control,0.10460697960873593
3,145,control,0.08880185356434035
6,145,control,0.08455806365887003
9,145,control,0.08100134201691951
12,145,control,0.07105792195690762
15,145,control,0.0900620029483987
18,145,control,0.07089024095567484
21,145,control,0.08735609948166272
24,145,control,0.06028481805305416
27,145,control,0.04160631082309987
30,145,control,0.09697844023422876
33,145,control,0.042059463405951
36,145,control,0.08568129563413637
39,145,control,0.02445485029120742
42,145,control,0.1371131116568708
45,145,control,0.11563459245108744
48,145,control,0.0699194948765375
0,146,control,0.05676721610206866
3,146,control,0.05726280434800872
6,146,control,0.0853166092732198
9,146,control,0.03173601466615062
12,146,control,0.0088200432437078
15,146,control,0.08098476889707992
18,146,control,0.07858855382240698
21,146,control,0.08521767319797388
24,146,control,0.00785633469998288
