Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
42,787446,0.02116700022379839,0.01018039416521787,0.02917243551096679,0,0.49621522426605225,100,control
45,745612,0.02164008198899979,0.01032442972064018,0.02978655995661077,0,0.5679451823234558,100,control
48,748144,0.02148799906662339,0.01020399667322635,0.02974046911363745,0,0.8628911375999451,100,control
0,355072,0.02125615670863572,0.01016828883439302,0.02929765321762305,0,0.44798406958580017,101,control
3,348000,0.02122142519622073,0.01006648875772953,0.02927238647737681,0,0.5312702059745789,101,control
6,357588,0.02105652972172333,0.01005322579294443,0.02919220803168197,0,0.514768123626709,101,control
9,363972,0.02175822653779877,0.01054311729967594,0.02994997668712991,0,0.4848719835281372,101,control
12,354590,0.02133650101606372,0.01025173999369144,0.02947125221651445,0,0.6841755509376526,101,control
15,362400,0.02116979674940806,0.01009680330753326,0.02920476745311634,0,0.4748336672782898,101,control
18,358765,0.02165243594487861,0.0104039292782545,0.0298599815617558,0,0.4643088579177856,101,control
21,353976,0.02151751963252852,0.01028691511601209,0.02978254888289624,0,0.4768790006637573,101,control
24,359380,0.02114524073423278,0.01009745616465807,0.02920963553112883,0,0.5894935131072998,101,control
27,356373,0.0214847025464926,0.01026951801031828,0.0293864895701947,0,0.4481491446495056,101,control
30,358200,0.02184474025455298,0.01049031224101781,0.03008090422431158,0,0.5120977163314819,101,control
33,363000,0.02162072781823716,0.01032201014459133,0.02988686773013716,0,0.566896915435791,101,control
36,359999,0.02179686549395385,0.01049067731946706,0.02988687195447363,0,0.47941654920578,101,control
39,367800,0.0210344272472851,0.01008698809891939,0.02890420940390803,0,0.4643088579177856,101,control
42,356120,0.02165880037361451,0.01043082028627395,0.02987682935580812,0,0.5434810519218445,101,control
45,362355,0.02160629921472143,0.0103092361241579,0.02976990254766157,0,0.5034059286117554,101,control
48,364735,0.02156958301328592,0.01041577104479074,0.02969522693655205,0,0.4953346848487854,101,control
0,2631425,0.02130910768076423,0.01014187838882207,0.0299238308839879,0,1.7531354427337646,102,control
3,2611432,0.02129118809594465,0.0101826200261712,0.02935431769181045,0,0.9734755754470824,102,control
6,2659677,0.02151126029622226,0.01027217134833335,0.02973987319524333,0,0.5890098214149475,102,control
9,2564379,0.02155357323210727,0.0103294076398015,0.02976255771410925,0,0.8448411822319031,102,control
12,2624460,0.02265023216056767,0.0103261349722743,0.08610517986839347,0,22.810043334960938,102,control
15,2609431,0.02138592687805638,0.01021746080368757,0.0296321627976459,0,0.981148362159729,102,control
18,2622024,0.02143929713138688,0.01028015464544296,0.02953900528485581,0,0.566896915435791,102,control
21,2649423,0.02157555510223975,0.01029649283736944,0.02985068824831366,0,0.6416125297546387,102,control
24,2609692,0.02134422257666886,0.01018492504954338,0.02951204156680548,0,1.1856987476348877,102,control
27,2648376,0.02149246508435816,0.01019879058003425,0.03305098083899453,0,3.731365203857422,102,control
30,2604635,0.02152287150869036,0.01028733421117067,0.02967921139385898,0,0.5866675972938538,102,control
33,2610615,0.02136831647100099,0.01018881052732467,0.02984602551110978,0,1.394993782043457,102,control
36,2587200,0.02133878201423804,0.01016408950090408,0.02966952442126038,0,1.3488504886627195,102,control
39,2550884,0.0213244906532399,0.01017220877110958,0.02949534821334316,0,0.7348383069038391,102,control
42,2602876,0.02149514154825368,0.0102657014504075,0.02964744214868141,0,0.9188957214355468,102,control
45,2618892,0.02130823660817423,0.01016408950090408,0.02948505665758098,0,0.7367787957191467,102,control
48,2557278,0.0214236492213436,0.01018474344164133,0.02987692037148344,0,1.63432514667511,102,control
0,18489831,0.02132611835998444,0.01017220877110958,0.02945069293024408,0,1.011380910873413,103,control
3,18502662,0.02145390356090956,0.01024506147950887,0.03007297138837435,0,2.2620151042938232,103,control
6,18744360,0.02142924582838533,0.01022556331008672,0.02964356222377837,0,1.2138503789901731,103,control
9,18913176,0.02245518293206531,0.01032891124486923,0.10748124626842466,0,54.98403549194336,103,control
12,18459780,0.02134883807354498,0.0101838894188404,0.02945673005280546,0,1.1370537281036377,103,control
15,18722893,0.02128105043547119,0.01014976296573877,0.02964992072571085,0,2.2344818115234375,103,control
18,18813796,0.0213175737450755,0.01016230974346399,0.02973207911203738,0,2.5038928985595703,103,control
21,18799452,0.02123855814259505,0.01011159271001815,0.02931290880811708,0,1.37357759475708,103,control
24,18475542,0.02140155018319747,0.01020899228751659,0.03018750420405536,0,2.838575839996338,103,control
27,18494298,0.02143020532106244,0.01018881052732467,0.03151034119663865,0,6.634683132171631,103,control
30,18584717,0.02125618611013603,0.01014890614897012,0.02943730154229417,0,4.83834171295166,103,control
33,18696135,0.02127592489228216,0.01014187838882207,0.02955696478853559,0,2.6639552116394043,103,control
36,18622484,0.02175011311088135,0.01019817870110273,0.05556902004564784,0,23.582780838012695,103,control
39,18403700,0.02139061655366266,0.01019453629851341,0.03022812318520203,0,4.228094100952148,103,control
42,18425400,0.02157903882533196,0.01029190607368946,0.030441133036644,0,3.278643846511841,103,control
45,18360069,0.02132414672147157,0.01018709596246481,0.02941976911580091,0,0.7824036478996277,103,control
48,18284112,0.02132901414280087,0.0101959491148591,0.02949719142239459,0,1.222002387046814,103,control
0,2414747,0.02127324040062983,0.01012185029685497,0.0292913568612627,0,0.618377149105072,104,control
3,2478544,0.02123265972987802,0.01014235895127058,0.0292287227822817,0,0.566896915435791,104,control
6,2473968,0.02132009819076873,0.01014669053256511,0.03049603163435141,0,1.9245004653930664,104,control
9,2461400,0.02156816591853818,0.0103261349722743,0.02976875827229396,0,0.9328000545501708,104,control
12,2494008,0.02137203287874954,0.01011830847710371,0.03114521852182282,0,2.7656779289245605,104,control
15,2489828,0.02150181723461745,0.01028872095048427,0.02973801866037212,0,1.1055055856704712,104,control
18,2472250,0.02124818242165544,0.0101230964064598,0.02948943028927014,0,1.0588622093200684,104,control
21,2445007,0.02157573834164624,0.01023714244365692,0.03218248063554248,0,4.979576110839844,104,control
24,2473653,0.02146333187131534,0.01022696401923894,0.03082839235955486,0,2.426337957382202,104,control
27,2483047,0.02139189047008725,0.01021142024546861,0.03008909637009359,0,1.9406161308288576,104,control
30,2486913,0.02121196666559145,0.01013846974819898,0.02923984654919369,0,0.6490405201911926,104,control
33,2508834,0.02164673016866888,0.01029415894299745,0.03243127534560691,0,3.514567613601685,104,control
36,2454705,0.02131645476126909,0.01021475158631801,0.02929491448667888,0,0.6035445332527161,104,control
39,2448384,0.02121618917390174,0.01011159271001815,0.02947115630633126,0,1.3605598211288452,104,control
42,2503706,0.02154811058506383,0.01027532387524843,0.030676436364375632,0,2.210927724838257,104,control
45,2471034,0.02140871872848755,0.01018039416521787,0.03024582033372969,0,1.8330036401748655,104,control
48,2433344,0.02143454426941327,0.01018423493951559,0.03018281134354778,0,1.840942621231079,104,control
0,424410,0.02121066751456662,0.01021586917340755,0.0292728462781517,0,0.4789689779281616,105,control
3,438696,0.02118229667624201,0.01029190607368946,0.02902311303517297,0,0.47941654920578,105,control
6,441600,0.02133076752424461,0.01019109971821308,0.02938968079876551,0,0.47459158301353455,105,control
9,430140,0.02149974929564837,0.01025842409580946,0.02968866351700661,0,0.457485169172287,105,control
12,412425,0.02103214885435897,0.01000859122723341,0.02905126140694559,0,0.4789689779281616,105,control
15,433202,0.02138452968177229,0.0102332467213273,0.02924924105164048,0,0.4685547649860382,105,control
18,443733,0.022058199326099,0.01054655667394399,0.03060372109518991,0,0.5447705984115601,105,control
21,433602,0.021386494101604078,0.01028733421117067,0.02942897697351054,0,0.4795866906642914,105,control
24,423512,0.02117176319593461,0.01014613639563322,0.029215206304248,0,0.5034059286117554,105,control
27,433552,0.02111092592549854,0.01008729357272386,0.02928331165533919,0,0.5288510918617249,105,control
30,430392,0.02161937090164429,0.01040614768862724,0.02976367887230555,0,0.6841755509376526,105,control
33,428989,0.02137534650233121,0.01024166215211153,0.02934845307394295,0,0.5434810519218445,105,control
36,428328,0.02141522618854159,0.01022677682340145,0.02962165913095614,0,0.5065930485725403,105,control
39,430311,0.02118747399588871,0.01014187838882207,0.02899974363483463,0,0.4587876200675965,105,control
42,439926,0.02125863096009307,0.01019003521651029,0.02935465650326973,0,0.4643088579177856,105,control
45,452605,0.02132366115623671,0.01019817870110273,0.02937409680703604,0,0.5679451823234558,105,control
48,425733,0.02149585480099768,0.01028631348162889,0.02964381253787414,0,0.4723615348339081,105,control
0,2729826,0.02131617571883386,0.01014415733516216,0.02936512366525257,0,0.7240395545959473,106,control
3,2889375,0.02124593985648439,0.01016939245164394,0.02927256076583297,0,0.7240395545959473,106,control
6,2752025,0.02158223873772961,0.01032442972064018,0.02969178938084089,0,0.564079761505127,106,control
9,2792580,0.02116528910281174,0.01009946316480636,0.0292223816404685,0,0.6633915305137634,106,control
12,2776982,0.02126228763776414,0.01014235895127058,0.02931967510428928,0,0.7237837910652161,106,control
15,2784117,0.02122790009441069,0.01018039416521787,0.02921349653608987,0,0.5568013787269592,106,control
18,2799270,0.02138389807232982,0.0102389482781291,0.02947113030651219,0,0.5744583010673523,106,control
21,2789840,0.02120713036205371,0.01014131773263216,0.02921112053348223,0,0.6325857043266296,106,control
24,2793780,0.02120235240328157,0.01012071222066879,0.02922966999182938,0,0.6748512983322144,106,control
27,2752380,0.02123873114205168,0.01015603635460138,0.02922778121246871,0,0.59593266248703,106,control
30,2829246,0.02125972938473329,0.0101256426423788,0.02929994498461503,0,0.5744583010673523,106,control
33,2828163,0.02117136518725323,0.01009854767471551,0.02914768269547696,0,0.5679451823234558,106,control
36,2815395,0.02137903726365659,0.01027217134833335,0.02940612855616615,0,0.5477128624916077,106,control
39,2770140,0.02122613394812508,0.01014187838882207,0.02915918881227332,0,0.7543994188308716,106,control
42,2821616,0.02163328151080962,0.01036267355084419,0.0297858392739276,0,1.1046645641326904,106,control
45,2818080,0.02135464763389064,0.01021051127463579,0.02944007914648153,0,0.6546949148178101,106,control
48,2691857,0.02134139877273037,0.01013434585183858,0.02944571375096838,0,0.5655374526977539,106,control
0,7911369,0.02133406082221533,0.01014976296573877,0.02959827616875098,0,1.5618492364883425,107,control
3,8129492,0.02128467405509343,0.01018474344164133,0.02935924369381278,0,0.7064813375473022,107,control
6,8054826,0.02128373818526608,0.01017665863037109,0.02944646265365607,0,1.8049732446670532,107,control
9,7996908,0.02140692367184918,0.01021051127463579,0.02945699490832673,0,0.6841755509376526,107,control
12,7959056,0.02136150077651458,0.01018039416521787,0.03003992297905814,0,2.316261053085327,107,control
15,8008171,0.02144055593749192,0.0102678183466196,0.02952585081220161,0,0.7061999440193176,107,control
18,8044400,0.02131054007778406,0.01018400304019451,0.02935331333989432,0,0.6780120730400085,107,control
21,7987620,0.02137506178549776,0.01015005074441433,0.03057818070865109,0,2.694941282272339,107,control
24,7969500,0.02128562234392216,0.01018039416521787,0.02933222848497091,0,0.6841755509376526,107,control
27,8141595,0.02123330500916405,0.01013091392815113,0.0292791736624179,0,1.3909902572631836,107,control
30,8011424,0.02123934177306901,0.01013091392815113,0.02930150032924276,0,1.1421834230422974,107,control
33,7982638,0.02122076177058059,0.01013175677508115,0.02923042890151432,0,0.6841755509376526,107,control
36,7960652,0.02123570222094632,0.01014106068760156,0.02925617018737471,0,0.6767114400863647,107,control
39,8006400,0.02122540908885619,0.01014976296573877,0.02918633961042765,0,0.6739063858985901,107,control
42,7938723,0.02119898466187623,0.01010818034410476,0.02921694726810333,0,0.721468448638916,107,control
45,8082070,0.02137228128796839,0.01013846974819898,0.03242352123190075,0,4.902371883392334,107,control
48,8075668,0.02131170930843256,0.01018039416521787,0.02935397336084135,0,0.829819917678833,107,control
0,2202267,0.02156010003580851,0.01027245819568634,0.02992696009602601,0,1.1701600551605225,108,control
3,2199855,0.02177676605308427,0.01018474344164133,0.04529685607734563,0,9.88220500946045,108,control
6,2213521,0.02118179292973899,0.01009745616465807,0.02921468018828629,0,0.6477403044700623,108,control
9,2181675,0.02136319431440047,0.01018474344164133,0.02960708101104051,0,0.815491259098053,108,control
12,2132405,0.02129913324436531,0.01018453203141689,0.02980377884110976,0,1.658350944519043,108,control
15,2182275,0.02125897510767637,0.01012286450713872,0.02943333958383877,0,1.0641955137252808,108,control
18,2165806,0.02125689565686831,0.0101230964064598,0.02956756606899823,0,1.572795867919922,108,control
21,2209788,0.02119502116675549,0.01009745616465807,0.02925197652268681,0,0.5934411883354187,108,control
24,2196040,0.02144732234090838,0.01022313255816698,0.02977723098037182,0,1.4203799962997437,108,control
27,2182770,0.02128418548372396,0.01009761914610862,0.03002406195238729,0,2.060077428817749,108,control
30,2241342,0.0216025540702946,0.01028281450271606,0.03180803094362187,0,2.97381329536438,108,control
33,2239644,0.02142056662854923,0.01019817870110273,0.02967071933042325,0,0.7240395545959473,108,control
36,2179926,0.02120880373073726,0.01014131773263216,0.02921473771349466,0,0.566896915435791,108,control
39,2162862,0.02127010852873528,0.01015228033065795,0.02960892063395608,0,1.5832719802856443,108,control
42,2150364,0.02162086676785561,0.0103092361241579,0.03014225896326186,0,1.55272376537323,108,control
45,2184941,0.02162836614007163,0.0102332467213273,0.03249749443501197,0,3.614279270172119,108,control
48,2154330,0.02187355438299914,0.01013671047985553,0.05440966046609039,0,10.847830772399902,108,control
0,392292,0.02110936828708819,0.01009745616465807,0.02903198876776844,0,0.5170512199401855,109,control
3,405744,0.02166360265443662,0.01041232794523239,0.02976617527079216,0,0.4748336672782898,109,control
6,402518,0.02133089816747428,0.01017491333186626,0.02943476392447992,0,0.4496232569217682,109,control
9,405000,0.0217966452694986,0.01053853053599596,0.0299594039747,0,0.5108935236930847,109,control
12,403704,0.02118540216696763,0.01015836931765079,0.02914609667435116,0,0.566896915435791,109,control
15,408296,0.0213410286307517,0.01021142024546861,0.02937154119888657,0,0.566896915435791,109,control
18,389790,0.02116664713628793,0.01011015381664037,0.02916882774242665,0,0.5065930485725403,109,control
21,431165,0.0213505851023755,0.01021197158843278,0.02950314402450442,0,0.49585404992103577,109,control
24,390589,0.02135155499617895,0.01017220877110958,0.02936178813730219,0,0.566896915435791,109,control
27,388722,0.02100299611132908,0.01007654145359993,0.02880618677982296,0,0.540841817855835,109,control
30,402284,0.02129322557157731,0.01025223731994628,0.02908997598320633,0,0.4688681066036224,109,control
33,394383,0.02141630720555532,0.01021142024546861,0.02951328931078951,0,0.5057430863380432,109,control
36,382486,0.02134619024783613,0.01018474344164133,0.02944515364181513,0,0.478777676820755,109,control
39,394320,0.0212440422292449,0.01019053161144256,0.02919949083652298,0,0.5136807560920715,109,control
42,392805,0.02162939699390377,0.010303795337677,0.02985579391343191,0,0.46277013421058655,109,control
45,391840,0.02114896347387805,0.01019141636788845,0.02905194785617214,0,0.4267212748527527,109,control
48,398762,0.02119098765314738,0.01013091392815113,0.0290851999808193,0,0.4483181834220886,109,control
0,1340577,0.02113410454699853,0.01009745616465807,0.02913531517041523,0,0.5744583010673523,11,control
3,1308240,0.02111308254259589,0.01014972385019064,0.02905255635316328,0,0.5089103579521179,11,control
6,1304836,0.02139959371467861,0.01027532387524843,0.02939587572713922,0,0.566896915435791,11,control
9,1331091,0.02189963690659561,0.0104872565716505,0.0300878319074379,0,0.746805727481842,11,control
12,1327592,0.02137631668824525,0.01025294139981269,0.02938206853011954,0,0.5099915862083435,11,control
15,1348214,0.02141293685018557,0.01023987680673599,0.02954271234435793,0,0.5028857588768005,11,control
18,1321580,0.02165820602819495,0.01041232794523239,0.02971170252940242,0,0.5594295859336853,11,control
21,1304400,0.02127875328077747,0.01016408950090408,0.02927184661468735,0,0.49621522426605225,11,control
24,1309091,0.02129646925993636,0.01014187838882207,0.02934825259259385,0,0.646826446056366,11,control
27,1337939,0.02099378070261457,0.01005999743938446,0.02900953213765338,0,0.7454280257225037,11,control
30,1329507,0.02171881270315821,0.01041232794523239,0.02989718704959244,0,0.5106523036956787,11,control
33,1305820,0.02130003443084738,0.01018666569143533,0.02931121904818796,0,0.6013466715812683,11,control
36,1351980,0.02139589694814101,0.01022313255816698,0.02949536789993104,0,0.6490405201911926,11,control
39,1333990,0.02117691762823486,0.01011653337627649,0.02915030114149006,0,0.5434810519218445,11,control
42,1368741,0.02147477151202488,0.01027246098965406,0.02966670710722812,0,0.709455668926239,11,control
45,1355835,0.0215049952468219,0.01030286028981208,0.02960728726918014,0,0.4789689779281616,11,control
48,1324079,0.0212848755885187,0.01014187838882207,0.02929020275694441,0,0.621270477771759,11,control
0,479400,0.02103603919283698,0.01010905671864748,0.02906825424304144,0,0.5065930485725403,110,control
3,465115,0.02123326165021833,0.01018039416521787,0.02934493032960908,0,0.4562092125415802,110,control
6,477337,0.02112646480786656,0.01006779354065656,0.02908058306286286,0,0.6325857043266296,110,control
9,482220,0.02132126572623643,0.01014405582100153,0.02941030542381238,0,0.5031179785728455,110,control
12,460992,0.02118627194162164,0.01018807850778102,0.02904044163928366,0,0.4784052073955536,110,control
15,480168,0.02137110362076316,0.01019985880702734,0.02945125064417066,0,0.5293641686439514,110,control
18,491392,0.0212152191448446,0.01013091392815113,0.02918362964986389,0,0.4789689779281616,110,control
21,469910,0.02175084679578108,0.01043636258691549,0.02998254470053056,0,0.4904272258281708,110,control
24,485808,0.02137680694917359,0.01028015464544296,0.02945283355342869,0,0.514768123626709,110,control
27,466425,0.02132865127734969,0.01022313255816698,0.02937625062363228,0,0.6490405201911926,110,control
30,479374,0.02119854279758698,0.01007654145359993,0.02925448926385958,0,0.4789689779281616,110,control
33,473319,0.02146287788793637,0.01024166215211153,0.02956219203717316,0,0.5873621106147766,110,control
36,476748,0.02121727943956637,0.01014187838882207,0.02925338948139695,0,0.5385596752166748,110,control
39,482288,0.02139295095612778,0.01023594196885824,0.02942864780092703,0,0.5099915862083435,110,control
42,479536,0.02147905127228692,0.01031500194221735,0.02958946879898086,0,0.5003678202629089,110,control
45,462990,0.02156889721750168,0.0103092361241579,0.02959546709620933,0,0.4913680851459503,110,control
48,461700,0.02126884123883481,0.01017364580184221,0.02921155584797046,0,0.5182639360427856,110,control
0,566254,0.02149174654876537,0.01026090048253536,0.0296726733915388,0,0.566896915435791,111,control
3,585029,0.02114542979233248,0.01008113101124763,0.02920378361999119,0,0.6633915305137634,111,control
6,570508,0.02148120077359912,0.01021051127463579,0.02967552388659094,0,0.566896915435791,111,control
9,569925,0.02117452290914471,0.01014972385019064,0.02907445607440479,0,0.6546949148178101,111,control
12,582105,0.02113715481580454,0.01013870444148779,0.02900150352602751,0,0.5036280155181885,111,control
15,581196,0.02145338303760516,0.01025084871798753,0.02950830724392734,0,0.5434810519218445,111,control
18,586587,0.02133074802260283,0.01025829557329416,0.02956957823825977,0,0.8618259429931641,111,control
21,562500,0.02172673811907197,0.01043082028627395,0.03005813958071605,0,0.6289101243019104,111,control
24,582800,0.02151076647782776,0.01030199322849512,0.02962236543057679,0,0.7240395545959473,111,control
27,577116,0.02147124146021916,0.01035090070217847,0.02939888166437063,0,0.49621522426605225,111,control
30,575912,0.02146555455460603,0.01036267355084419,0.02949035209069258,0,0.5241822600364685,111,control
33,571415,0.02169149783782393,0.01042083464562893,0.02998652459487556,0,0.5477128624916077,111,control
36,571247,0.02161437539195211,0.0103535745292902,0.02973911786683214,0,0.5655374526977539,111,control
39,578288,0.02142224978498908,0.0103092361241579,0.02922978338752029,0,0.4318656325340271,111,control
42,588966,0.0217636546788002,0.01044333167374134,0.02995078900942792,0,0.561765193939209,111,control
45,594562,0.02134317055827081,0.0102122463285923,0.02944251627345532,0,0.5065930485725403,111,control
48,571392,0.02153957943129367,0.01029468886554241,0.0297827389090202,0,0.5126069188117981,111,control
0,1176098,0.02128295803199026,0.01019003521651029,0.02929446317620828,0,0.5270437598228455,112,control
3,1162059,0.02116579764150711,0.01009745616465807,0.02905711676154667,0,0.7240395545959473,112,control
6,1192364,0.02144189120548213,0.01029190607368946,0.02963274990350021,0,0.6013466715812683,112,control
9,1156568,0.0216464983262638,0.01034844201058149,0.02986413423624106,0,0.568489134311676,112,control
12,1170660,0.02143788690053283,0.01030702888965606,0.02950168800121867,0,0.6841755509376526,112,control
15,1210680,0.02129603888949174,0.0102332467213273,0.02936683984934245,0,0.6841755509376526,112,control
18,1181560,0.02155383668489662,0.0103042060509324,0.02969204520075781,0,0.6711089015007019,112,control
21,1152400,0.02143335865164745,0.01021237671375274,0.02950692417342889,0,0.6129453182220459,112,control
24,1169510,0.02123976147824469,0.01012286450713872,0.02933812752053534,0,0.5334551334381104,112,control
27,1169600,0.0211811769934546,0.01009680330753326,0.02917784600809759,0,0.5136807560920715,112,control
30,1175055,0.02141121342815432,0.01030545681715011,0.02937385251631766,0,0.49585404992103577,112,control
33,1158840,0.02149233727600761,0.01030286028981208,0.02960787910663374,0,0.5726506114006042,112,control
36,1169300,0.02134495598567103,0.01020378991961479,0.02931751518958109,0,0.48736122250556946,112,control
39,1128876,0.02146337046679494,0.01025845110416412,0.02940595821380623,0,0.6546949148178101,112,control
42,1173970,0.02150394967876305,0.01034765504300594,0.02957138395029119,0,0.6075363755226135,112,control
45,1145940,0.02111049204789872,0.01011834759265184,0.0290129728476218,0,0.4768790006637573,112,control
48,1152246,0.02128529070096391,0.01018492504954338,0.029299926654454,0,0.527621328830719,112,control
0,154836,0.02142197154655379,0.01027245819568634,0.02930369596994625,0,0.4643088579177856,113,control
3,161483,0.02113125537937608,0.01010505203157663,0.02925789258277892,0,0.4543561339378357,113,control
6,153264,0.02147799496516608,0.0101961325854063,0.02945784494832162,0,0.4748336672782898,113,control
9,160979,0.02132217431494883,0.01009745616465807,0.02949069066785565,0,0.410610169172287,113,control
12,154125,0.02088644669833872,0.0099920192733407,0.02877178930943912,0,0.4138930737972259,113,control
15,153750,0.0212013178721363,0.01008880510926246,0.02921763149594999,0,0.410610169172287,113,control
18,153594,0.02171403590146911,0.01038636267185211,0.02988316194365908,0,0.5351670384407043,113,control
21,152810,0.02090386743433928,0.01002766285091638,0.02895163577005054,0,0.5034059286117554,113,control
24,151248,0.0213132317531366,0.01026951801031828,0.0293330596293403,0,0.4141658544540405,113,control
27,153495,0.02070494461528343,0.01002993714064359,0.02854404090633507,0,0.4267212748527527,113,control
30,152305,0.02144055581044074,0.01031866949051618,0.02934655823431128,0,0.5089103579521179,113,control
33,156560,0.02159703368254779,0.01041232794523239,0.02964423676695731,0,0.5065930485725403,113,control
36,148520,0.02134294765041674,0.01017509773373603,0.02949575652202421,0,0.5001779794692993,113,control
39,158340,0.02144382264568723,0.01022313255816698,0.02952072586676104,0,0.4318656325340271,113,control
42,164395,0.02199499553234072,0.01054049469530582,0.03033077791481972,0,0.5333820581436157,113,control
45,149513,0.02140381516278863,0.01022786926478147,0.02947629284863629,0,0.4018164277076721,113,control
48,152892,0.02130686957442181,0.01009745616465807,0.0294336678921802,0,0.44022005796432495,113,control
0,9125595,0.02138091839396784,0.01018039416521787,0.03009816111131778,0,2.3997435569763184,114,control
3,9025800,0.02150593736399072,0.01024385448545217,0.03000972617215216,0,1.7423406839370728,114,control
6,9136476,0.02144504559685939,0.01021051127463579,0.03245429072607827,0,5.049271106719971,114,control
9,9113344,0.02122422978449781,0.01014187838882207,0.0293014516906294,0,1.1665292978286743,114,control
12,9017292,0.02128857459043369,0.01015943381935358,0.02969953966418714,0,2.167425632476806,114,control
