Time,Seed,Model,Value
12,103,control,0.05633538262439414
15,103,control,0.06628585693618166
18,103,control,0.03968600967278877
21,103,control,0.06219003533533297
24,103,control,0.04852524274636272
27,103,control,0.05231350555550216
30,103,control,0.04859894682934635
33,103,control,0.03717040452659559
36,103,control,0.0485594312307788
39,103,control,0.03865127141299188
42,103,control,0.0598302491687245
45,103,control,0.04540935080460072
48,103,control,0.05093634504607249
0,104,control,-0.00149263438704836
3,104,control,-8.4593293732287e-4
6,104,control,-0.0162672531164481
9,104,control,-2.4444405501771e-4
12,104,control,0.00546918312095335
15,104,control,-0.01414726333673936
18,104,control,-0.00591843294520421
21,104,control,0.00505958307668904
24,104,control,-0.00347416225389479
27,104,control,-0.00327089223216572
30,104,control,-0.00532589609539975
33,104,control,-0.00513274664207585
36,104,control,-0.00715639077878265
39,104,control,-0.01555754770169426
42,104,control,0.00652208069384222
45,104,control,0.00586952305967438
48,104,control,-0.01422388682754492
0,105,control,-0.0227460419943213
3,105,control,-0.02684220615015816
6,105,control,-0.03136249734575171
9,105,control,-0.02282939159024465
12,105,control,-0.01484661793306787
15,105,control,-0.00806403430101139
18,105,control,-0.02683128276685907
21,105,control,-0.01612432226852117
24,105,control,-0.02412476288629146
27,105,control,0.00158395215772603
30,105,control,-0.01305240065379488
33,105,control,-0.00954643146060701
36,105,control,-0.02897493785936725
39,105,control,0.0061305564343592
42,105,control,-0.00151451668229911
45,105,control,-0.01175624037229078
48,105,control,-0.0116590202675845
0,106,control,-0.0066530936815986
3,106,control,-8.7475180208426e-4
6,106,control,-0.00379186144110275
9,106,control,-0.01832461985147025
12,106,control,-0.01459704518479613
15,106,control,-0.01580279554159409
18,106,control,0.00327792528549273
21,106,control,-0.00669551080042123
24,106,control,-0.00958122276187191
27,106,control,-0.00199599346310987
30,106,control,-0.00661218455952818
33,106,control,-0.00596669587314907
36,106,control,-0.00861201885574304
39,106,control,-0.00349574636455295
42,106,control,-9.5913537191721e-4
45,106,control,-0.00579880547706689
48,106,control,-0.00589454186884945
0,107,control,0.02206082101163096
3,107,control,0.00813735745574137
6,107,control,0.0129941510805512
9,107,control,0.00729428594111398
12,107,control,0.02186563851131153
15,107,control,0.01185007840366647
18,107,control,-0.00589055239143334
21,107,control,0.01633068236149146
24,107,control,0.01680257320677955
27,107,control,0.01552880756398895
30,107,control,0.01191135520804046
33,107,control,0.02465558032357105
36,107,control,-0.00716935649568956
39,107,control,0.00382026768267736
42,107,control,0.01853763335363344
45,107,control,0.00628200412684235
48,107,control,0.01050803788050694
0,108,control,0.02736861198295758
3,108,control,-0.00928141743398833
6,108,control,0.01437552419267731
9,108,control,0.00692825318219632
12,108,control,0.00734035003414955
15,108,control,0.00290350558463294
18,108,control,-0.00717709621607394
21,108,control,-0.00157139669242745
24,108,control,-0.01342307329397716
27,108,control,-0.01348074119783215
30,108,control,0.01592745891846842
33,108,control,0.0014539687657511
36,108,control,0.01871634857997423
39,108,control,0.00328471723969994
42,108,control,0.00809079533497592
45,108,control,0.00362234512615118
48,108,control,0.00416892060141307
0,109,control,-0.04596325798355858
3,109,control,-0.01212853173088869
6,109,control,-0.03232407380313214
9,109,control,-0.03420457046707837
12,109,control,-0.03750999283312131
15,109,control,-0.02125517077750755
18,109,control,-0.03922191278692708
21,109,control,-0.02888982332538424
24,109,control,-0.03956839090359535
27,109,control,-0.02187939809051873
30,109,control,-0.02449306895233777
33,109,control,-0.01941747753973062
36,109,control,-0.03913756499128911
39,109,control,-0.02624050919562133
42,109,control,-0.04250085546692468
45,109,control,-0.02816162238976
48,109,control,-0.03157364679026437
0,11,control,-0.00698007445050929
3,11,control,-0.02277601977257431
6,11,control,-0.01307367637275246
9,11,control,-0.02083945743559554
12,11,control,-0.02190450737575074
15,11,control,-0.01553503564295199
18,11,control,-0.02232455811895984
21,11,control,-0.02003011375188752
24,11,control,-0.00863223143748969
27,11,control,-0.02860625278679797
30,11,control,-0.02022568420902431
33,11,control,-0.01450784235948749
36,11,control,-0.01138756116976881
39,11,control,-0.00896445130307559
42,11,control,-0.0114375748744588
45,11,control,-0.01419737668149118
48,11,control,-0.01774408395527304
0,110,control,0.0627299143797324
3,110,control,0.05420507695869594
6,110,control,0.09353190078168536
9,110,control,0.05893714729374377
12,110,control,0.07107021340029356
15,110,control,0.08570540726501881
18,110,control,0.09479908859549106
21,110,control,0.08071233570139644
24,110,control,0.09622010126286848
27,110,control,0.07765789645417245
30,110,control,0.06744327957817228
33,110,control,0.05466525751219867
36,110,control,0.06944710921350991
39,110,control,0.07808518168708596
42,110,control,0.10091357666395397
45,110,control,0.06893715054006645
48,110,control,0.08576992662385668
0,111,control,-0.0081230997521878
3,111,control,-0.0158625200750356
6,111,control,-6.6480287365656e-4
9,111,control,-0.01220167874570916
12,111,control,-0.00480130375168715
15,111,control,-0.00377049869852056
18,111,control,-0.01236776863806475
21,111,control,-0.01278857617353897
24,111,control,-0.024325417571074
27,111,control,-0.01045091966695505
30,111,control,-0.00910541488412672
33,111,control,-0.01495296828280257
36,111,control,-0.02158140957690794
39,111,control,-0.01047016226089827
42,111,control,-0.00469774214527305
45,111,control,-0.00622635818978476
48,111,control,-0.00760591895015001
0,112,control,-0.00569288550014678
3,112,control,-0.02201514713072938
6,112,control,-0.00375675551916804
9,112,control,-0.01960836797773486
12,112,control,-0.00926541276637519
15,112,control,-9.4653508192718e-4
18,112,control,-0.01349423471635318
21,112,control,-0.02391705061404077
24,112,control,0.00117396447990309
27,112,control,0.00115890694561594
30,112,control,-0.02823451728769419
33,112,control,-0.0193575953026252
36,112,control,-0.01136578401450437
39,112,control,-0.00985547757967863
42,112,control,-0.00435952500714161
45,112,control,-0.00958293485428723
48,112,control,-0.00916600266393223
0,113,control,0.02729642376313056
3,113,control,0.0581423683176555
6,113,control,0.03632224317889931
9,113,control,0.04915530896511125
12,113,control,0.05215802170739933
15,113,control,0.04535885314859234
18,113,control,0.04446889664677638
21,113,control,0.03897849152177319
24,113,control,0.01855604162881862
27,113,control,0.04866159726332943
30,113,control,0.01720866397487953
33,113,control,0.05060121780698645
36,113,control,0.03467005242675587
39,113,control,0.04926085666074499
42,113,control,0.02994317709961441
45,113,control,0.02878609198480895
48,113,control,0.07613044062890519
0,114,control,-0.01779860571446855
3,114,control,-0.01241152316045674
6,114,control,-0.00286934956996396
9,114,control,-0.00580671036970547
12,114,control,-0.00590222000039313
15,114,control,-0.01720885669500193
18,114,control,-0.00964983496053314
21,114,control,-0.0078399872609912
24,114,control,-0.00987543968933308
27,114,control,-0.00922480306774669
30,114,control,-0.01417856130076064
33,114,control,-0.01719665089326463
36,114,control,-0.01724637602281707
39,114,control,-0.01449263423262894
42,114,control,-0.01333913721316679
45,114,control,-0.01066724217075452
48,114,control,-0.01458036459563989
0,115,control,0.01917212963564761
3,115,control,0.01302630231361736
6,115,control,0.00769636440874382
9,115,control,0.03100503327839644
12,115,control,0.01457233205813448
15,115,control,0.02817360323138359
18,115,control,0.01412071975539523
21,115,control,0.03131284095056862
24,115,control,0.00413607443246581
27,115,control,0.00868838715484458
30,115,control,0.02242765550552346
33,115,control,0.01576832742687429
36,115,control,0.00702021052549725
39,115,control,0.00706579169427304
42,115,control,0.01601360334964559
45,115,control,-0.00100830193918956
48,115,control,0.01257450170817442
0,116,control,0.002861972992909
3,116,control,0.02945813635116226
6,116,control,0.02440203001423368
9,116,control,0.01737214494407073
12,116,control,-8.1860248302145e-4
15,116,control,0.02264271016163807
18,116,control,0.00621961147793443
21,116,control,0.01214550222406749
24,116,control,-0.00245425205808595
27,116,control,0.01283820246296404
30,116,control,0.00525534912971896
33,116,control,0.01842295999812798
36,116,control,0.01752908368712185
39,116,control,0.01023792056297436
42,116,control,0.01020899302766878
45,116,control,0.01012654140998568
48,116,control,0.01479944028987046
0,117,control,-0.00682662353779833
3,117,control,0.01048914235917059
6,117,control,0.00520298786232903
9,117,control,0.00648743369875312
12,117,control,0.00780123350854291
15,117,control,0.0087090771990438
18,117,control,0.0195359281798294
21,117,control,-0.00533004105151428
24,117,control,0.01171305939435721
27,117,control,-0.00450763156360765
30,117,control,0.00904865326280973
33,117,control,0.00883261086504722
36,117,control,0.00149149301029046
39,117,control,0.00142109094140618
42,117,control,4.0020413837146e-4
45,117,control,0.00562208243342265
48,117,control,0.00326989625992301
0,118,control,-0.00274296804678943
3,118,control,-0.01919269247903075
6,118,control,-0.03270333127288247
9,118,control,-0.02076673610710246
12,118,control,-0.00256818008714633
15,118,control,-0.01180450333211014
18,118,control,-0.01990089630440037
21,118,control,-0.02191377394640218
24,118,control,-0.02211105237246344
27,118,control,-0.02653406245501696
30,118,control,-0.02415987495503716
33,118,control,-0.00796549493807531
36,118,control,-0.01610363950399247
39,118,control,-0.00835495306621293
42,118,control,-0.01270618221580879
45,118,control,0.00108265244984838
48,118,control,-0.03181291266201803
0,119,control,0.0314560394759989
3,119,control,0.0313496928095292
6,119,control,0.0351985422684337
9,119,control,0.02041972830514826
12,119,control,0.0210662101016528
15,119,control,0.03257564323322459
18,119,control,0.01858805155430683
21,119,control,0.00236672621457505
24,119,control,0.01344358765007621
27,119,control,0.01798665861612434
30,119,control,0.04593721869537203
33,119,control,0.01888167771627498
36,119,control,0.02697594492985956
39,119,control,0.02279100613147928
42,119,control,0.01446427797774978
45,119,control,0.03398515795172963
48,119,control,0.03752279516869805
0,12,control,0.00159575760261979
3,12,control,0.00155798291032939
6,12,control,0.0044171417437552
9,12,control,0.00400663021890151
12,12,control,0.01061277226175004
15,12,control,0.00762264647104527
18,12,control,0.00123136450441121
21,12,control,0.00648939236973213
24,12,control,0.00455633212768594
27,12,control,0.02991558377796056
30,12,control,0.00613856596047705
33,12,control,0.01032193355890027
36,12,control,0.00862775695821396
39,12,control,-0.00220494767157921
42,12,control,0.01075154994311656
45,12,control,0.01462819861568796
48,12,control,0.0031450789283587
0,120,control,0.00485668949513965
3,120,control,0.00606002983177627
6,120,control,-0.01048531087644855
9,120,control,-0.00590305340891725
12,120,control,-0.00263607646842737
15,120,control,0.00169425024858704
18,120,control,-0.00896533070990759
21,120,control,-0.00187136817015113
24,120,control,0.0098732711200051
27,120,control,-0.00296421951576048
30,120,control,0.00279449134986993
33,120,control,3.616342349335e-4
36,120,control,0.00506843353697778
39,120,control,-8.185195614147e-4
42,120,control,0.00959433105192364
45,120,control,0.01082363466062206
48,120,control,0.0153765224171551
0,121,control,0.02815346148862258
3,121,control,0.01644555483499651
6,121,control,0.02187757757071026
9,121,control,0.02139291455544139
12,121,control,0.02131964155046807
15,121,control,0.01807547541004119
18,121,control,0.01102001516339167
21,121,control,0.01099231145097145
24,121,control,-0.00417004727702506
27,121,control,0.01827937193495494
30,121,control,0.01157962575694523
33,121,control,0.02163837925489651
36,121,control,0.02934496376803859
39,121,control,0.03984098461282483
42,121,control,0.00314390530847502
45,121,control,0.01610944832624404
48,121,control,0.01513843620107264
0,122,control,0.00344427398836503
3,122,control,0.00478901486482158
6,122,control,-0.01937086749523799
9,122,control,0.00198266751064187
12,122,control,0.01302976115861709
15,122,control,-0.00885335553625318
18,122,control,0.00794512467277074
21,122,control,0.00688817382840048
24,122,control,-0.02373050039609527
27,122,control,0.01576075953989241
30,122,control,-0.00921465262984948
33,122,control,0.01318987364358601
36,122,control,0.0078655891634188
39,122,control,-0.00517509681631177
42,122,control,0.02814634777190872
45,122,control,0.02139197065646429
48,122,control,0.00348851318375726
0,123,control,0.01599707919350243
3,123,control,0.0265420672945992
6,123,control,0.0482453808684548
9,123,control,0.02955322039145001
12,123,control,0.0402257288855647
15,123,control,-0.00550343681302642
18,123,control,0.04659421179545045
21,123,control,0.02820047385606437
24,123,control,0.02630047872464504
27,123,control,0.02634251804091987
30,123,control,0.03496531225843172
33,123,control,0.02482914258245547
36,123,control,0.04146297476763902
39,123,control,0.01659168874260098
42,123,control,0.0315025936354852
45,123,control,0.05509872676621249
48,123,control,0.01744740335227134
0,124,control,0.02822189495004921
3,124,control,0.02112067348351026
6,124,control,0.03968881834592944
9,124,control,0.00114097099361642
12,124,control,0.04176750956817812
15,124,control,0.03137055850782867
18,124,control,0.03046579097002913
21,124,control,0.04612438621774479
24,124,control,0.01822966827976067
27,124,control,0.02864931179078156
30,124,control,0.01804624420355452
33,124,control,0.01504633758605363
36,124,control,0.0111998612417894
39,124,control,0.04204278034217656
42,124,control,0.02706305864382923
45,124,control,0.03292319135870517
48,124,control,0.02227363559769956
0,125,control,0.00756168220069667
3,125,control,0.00115649923722959
6,125,control,0.01316911438150609
9,125,control,-0.00829098978274923
12,125,control,0.00470828607966301
15,125,control,-0.00188309733243885
18,125,control,0.0063500283279344
21,125,control,-0.00185791581235045
24,125,control,-0.01005638573751929
27,125,control,0.00557037260252297
30,125,control,-0.01601641606154589
33,125,control,0.00285860574959624
36,125,control,0.01594050120939578
39,125,control,-0.00644127008895911
42,125,control,0.00680967171610143
45,125,control,-0.00253508721053363
48,125,control,0.01352535185401574
0,126,control,-0.03825252297601242
3,126,control,-0.02842026159840888
6,126,control,-8.3244043474521e-4
9,126,control,-0.01669793817696415
12,126,control,-0.04207173867273579
15,126,control,-0.03319082240806058
18,126,control,-0.04317324233853789
21,126,control,-0.03361393186615413
24,126,control,-0.04301273174664159
27,126,control,-0.02087373071375659
30,126,control,-0.03371743312883388
33,126,control,-0.04090463028014408
36,126,control,-0.02072299075834917
39,126,control,-0.01169511675694195
42,126,control,-0.01932384778114432
45,126,control,-0.01296988395265498
48,126,control,-0.04325387777740046
0,127,control,0.01516852587050283
3,127,control,0.01723891331748263
6,127,control,0.01945094788865781
9,127,control,0.00170630143175191
12,127,control,0.00667316366038955
15,127,control,0.02833258328592793
18,127,control,0.01877465052024798
21,127,control,0.02393711553452217
24,127,control,0.01964946454649113
27,127,control,0.02589731184543419
30,127,control,0.03482329624753668
33,127,control,0.01595552371287465
36,127,control,0.01626430081088742
39,127,control,2.1730232992411e-4
42,127,control,0.03000178909557194
45,127,control,0.01046530630540981
48,127,control,0.03305415880772118
0,128,control,0.0211247144226017
3,128,control,0.02628377245861694
6,128,control,0.02907883783048919
9,128,control,0.01481674429690655
12,128,control,0.01000666552075071
15,128,control,0.01713147231581963
18,128,control,0.02287578629993373
21,128,control,0.01345444453694953
24,128,control,0.01624510374342618
27,128,control,0.02576983408951775
30,128,control,0.01758976585769646
33,128,control,0.02276327161414726
36,128,control,0.01768439610034989
39,128,control,0.01489874029043091
42,128,control,0.01669436791658545
45,128,control,0.02111564082413826
48,128,control,0.02663919677188169
0,129,control,0.00580694555330443
3,129,control,-0.01395322640991932
6,129,control,-0.0209437531289975
9,129,control,0.00116595037228724
12,129,control,-0.02248277812460889
15,129,control,-0.0066521575154218
18,129,control,-0.00807305322200981
21,129,control,-0.01672334013246361
24,129,control,-0.00798462860604046
27,129,control,-0.00879135054836034
30,129,control,-0.0040697163386335
33,129,control,-0.00305849128451044
36,129,control,-0.01033841646224879
39,129,control,-0.00108567550019452
42,129,control,-0.00228003254350345
45,129,control,-0.00583967425948062
48,129,control,-0.0146881682691653
0,13,control,0.00863459673256781
3,13,control,9.6090788958123e-4
6,13,control,0.01027095720152714
9,13,control,-0.00191317981006491
12,13,control,0.0025061723615598
15,13,control,0.00260649401200665
18,13,control,0.01882487208065621
21,13,control,-0.00959044360184974
24,13,control,0.02472649435133097
27,13,control,0.0020543725718692
30,13,control,0.00803945823156722
33,13,control,0.01440011226760333
36,13,control,0.00215833608258172
39,13,control,0.01406948124623197
42,13,control,0.00806528102583988
45,13,control,0.00198241392676584
48,13,control,0.00270150092906001
0,130,control,-0.00670364328554142
3,130,control,-1.8059015159651e-4
6,130,control,-0.00955295133417251
9,130,control,-0.01115162756978645
12,130,control,-0.0129952104674759
15,130,control,-0.00646247015367779
18,130,control,-4.8716555941811e-4
21,130,control,-0.01898307346422548
24,130,control,0.00237835183975081
27,130,control,-0.01282527319109814
30,130,control,-0.01296904637624825
33,130,control,-0.01530236794551295
36,130,control,-0.01455240668805333
39,130,control,-4.167583814742496e-5
42,130,control,-0.00336022768113559
45,130,control,-0.02750167543179417
48,130,control,-0.00824155662329805
0,131,control,-0.01731866309722254
3,131,control,-0.03624263757823832
6,131,control,-0.0104040370602178
9,131,control,-0.02660335285483938
12,131,control,-0.01848914405345961
15,131,control,-0.02378913007557535
18,131,control,-0.0375121938925119
21,131,control,-0.03376853845466544
24,131,control,-0.00890601548116245
27,131,control,-0.03683853592720533
30,131,control,-0.01681692571122286
33,131,control,-0.0236025808668448
36,131,control,-0.00887424660777718
39,131,control,-0.02891754175804307
42,131,control,-0.02816458518009615
45,131,control,-0.03855165212421855
48,131,control,-0.02120487266589768
0,132,control,0.01003726036969584
3,132,control,0.02479269667108041
6,132,control,0.00826555517137912
9,132,control,0.00230256770055686
12,132,control,0.001008591506884
15,132,control,0.00619880723346019
18,132,control,0.00626174903988404
21,132,control,0.00508966936864319
24,132,control,0.00358472386829192
27,132,control,0.01394097087133769
30,132,control,0.00557327794490886
33,132,control,0.01169490050171966
36,132,control,0.02212136687156092
39,132,control,0.01878897715794571
42,132,control,0.0107634452236191
45,132,control,0.00193194141060491
48,132,control,0.00549396093186235
0,133,control,-0.00569301413619912
3,133,control,2.2526350767778e-4
6,133,control,-0.0021117162937829
9,133,control,-0.01128067015240158
12,133,control,-0.01456694493085816
15,133,control,0.00599446147298602
18,133,control,-0.00664422094260584
21,133,control,0.00936486934148842
24,133,control,-0.0231050963892044
27,133,control,0.00199960305486437
30,133,control,-0.00696753258714983
33,133,control,-0.01863802438455584
36,133,control,-0.00642747830198606
39,133,control,-0.01905129930640188
42,133,control,-0.00396657506328518
45,133,control,-0.0034491983201509
48,133,control,-0.00153181229852508
0,134,control,0.0365258878961739
3,134,control,0.0430695535381361
6,134,control,0.02934427295264192
9,134,control,0.02573660213198684
12,134,control,0.05314999671944694
15,134,control,0.02352392276674805
18,134,control,0.03481495205955857
21,134,control,0.03113508748437048
24,134,control,0.02340620359249149
27,134,control,0.02925874377752916
30,134,control,0.04227937879261838
33,134,control,0.02852964074762105
36,134,control,0.03155499850871791
39,134,control,0.03608301234486984
42,134,control,0.04300461855985067
45,134,control,0.02984634465411114
48,134,control,0.05328913970552495
0,135,control,-0.07133920854974826
3,135,control,-0.0618480752446128
6,135,control,-0.0691876861993619
9,135,control,-0.05704828863937157
12,135,control,-0.05449686010137425
15,135,control,-0.05855778476294394
18,135,control,-0.07431196709081335
21,135,control,-0.06955910022938205
24,135,control,-0.04866086420896293
27,135,control,-0.07007924679394653
30,135,control,-0.08081635226359857
33,135,control,-0.04701964548396371
36,135,control,-0.07454568149181003
39,135,control,-0.06761372355000382
42,135,control,-0.0594892324739326
45,135,control,-0.06736062216659802
48,135,control,-0.07877434397021753
0,136,control,-0.02232369611557369
3,136,control,0.00512486437661532
6,136,control,0.00537277682197097
9,136,control,-0.00844053884971473
12,136,control,2.3886664565615e-4
15,136,control,-0.0213495384333838
18,136,control,-0.00196846496615806
21,136,control,-0.01749957773974633
24,136,control,-0.00533051581504859
27,136,control,0.01121245887151586
30,136,control,0.00265113516618059
33,136,control,-0.00312258104659603
36,136,control,-0.02367948511832555
39,136,control,-0.00686253680015136
42,136,control,0.00413146286228658
45,136,control,0.00212785122433793
48,136,control,0.00771988175776775
0,137,control,0.01902258884385729
3,137,control,-0.01903153801586259
6,137,control,0.00696327862760799
9,137,control,0.02497823207946552
12,137,control,0.01190100031590815
15,137,control,0.02913614509726763
18,137,control,-0.00380059727835198
21,137,control,0.00763697660311498
24,137,control,0.00907530725308859
27,137,control,-0.01539630104813998
30,137,control,0.00956866551327518
33,137,control,0.00775482469992548
36,137,control,-0.00945680361115713
39,137,control,0.00283619701137853
42,137,control,0.01567791115053006
45,137,control,0.01359729112401498
48,137,control,0.02416780469516533
0,138,control,-0.04495663553596477
3,138,control,-0.02081678369363403
6,138,control,-0.00120269446093119
9,138,control,-0.02392401635736462
12,138,control,-0.03704875283058372
15,138,control,0.00222788974197187
18,138,control,-0.00260545470689467
21,138,control,-0.03193837305422491
24,138,control,-0.00549902579139595
27,138,control,-0.01042174103168583
30,138,control,-0.02582862348963994
33,138,control,-0.00751621733060558
36,138,control,-0.01225541945970115
39,138,control,-5.3515911257472e-4
42,138,control,-0.0071946624462077
45,138,control,-0.00560810506117517
48,138,control,-8.6531510613934e-4
0,139,control,-0.01802519104174548
3,139,control,0.00608852588536019
6,139,control,-0.02256269438408773
9,139,control,-0.02786189559700861
12,139,control,-0.0169700939230962
15,139,control,-0.01700414011923491
18,139,control,-0.01820023593371528
21,139,control,-0.00676441064913686
24,139,control,-0.02026111222982206
27,139,control,-0.01800681556819019
30,139,control,-0.01357708889848916
33,139,control,-0.01354580716269779
36,139,control,-0.01404303416751189
39,139,control,1.3671429680258e-4
42,139,control,-0.02034170349575665
45,139,control,-0.01999131876884458
48,139,control,-0.00581702721432773
0,14,control,-0.02756393023961473
3,14,control,-0.04909126967092055
6,14,control,-0.06394401831971193
9,14,control,-0.04330193659290294
12,14,control,-0.01989659523624129
15,14,control,-0.02666842280460971
18,14,control,-0.03969941099396468
21,14,control,-0.03253614348245257
24,14,control,-0.02307080063516109
27,14,control,-0.02565548764394397
30,14,control,-0.03447837371789843
33,14,control,-0.03382818206899728
36,14,control,-0.05270576571431705
39,14,control,-0.02508343702989367
42,14,control,-0.07277296689097988
45,14,control,-0.01951127058166454
48,14,control,-0.03959200420818958
0,140,control,0.0143330967914432
3,140,control,-0.01097376862441727
6,140,control,-0.01892488757923843
9,140,control,-4.7127149636513e-4
12,140,control,-0.00303336618809691
15,140,control,-8.905538563355e-4
18,140,control,0.00588442154954446
21,140,control,-0.00399656584900507
24,140,control,0.00366199707398447
27,140,control,0.00661758872410858
30,140,control,0.00511428252111087
33,140,control,-0.01742103450779615
36,140,control,-0.02199111053892494
39,140,control,0.01416577517616198
42,140,control,0.02138977742064949
45,140,control,-0.00899710055441272
48,140,control,-0.0011846105877153
0,141,control,-0.01754265291960837
3,141,control,0.00171319063730686
6,141,control,-0.01109795538615367
9,141,control,-1.7717195664763e-4
12,141,control,0.00235361439411349
15,141,control,-0.01114538119455829
18,141,control,-0.01065821227925148
21,141,control,-0.01268357448466899
24,141,control,-0.02318490737948907
27,141,control,-0.01686292237739048
30,141,control,-0.01421328337499967
33,141,control,-0.01003185330572125
36,141,control,0.00449070445030397
39,141,control,-0.02231163026122091
42,141,control,-0.01892563025746788
45,141,control,-0.01176759610801899
48,141,control,-0.00763842078190838
0,142,control,0.01730202008366491
3,142,control,0.01811483917973683
6,142,control,0.04669193072171984
9,142,control,0.03395044135615861
12,142,control,0.05584131464324134
15,142,control,0.02698897603629528
18,142,control,0.03959603641389334
21,142,control,0.06198070453988014
24,142,control,0.03996347316246865
27,142,control,0.0431408244220046
30,142,control,0.03213669235342968
33,142,control,0.04168214231232443
36,142,control,0.057893478200261
39,142,control,0.04653232277817252
42,142,control,0.04252925641388185
45,142,control,0.0631881173927936
48,142,control,0.05282385644679264
0,143,control,-0.01733223550333633
3,143,control,-0.03572730930807581
6,143,control,-0.03460811498555615
9,143,control,-0.01962724208014882
12,143,control,-0.03233767756106611
15,143,control,-0.02892586459762988
18,143,control,-0.0305645879672513
21,143,control,-0.02523142811678865
24,143,control,-0.01507204153276765
27,143,control,0.00484533803270666
30,143,control,-0.01468364263693137
33,143,control,-0.01814444614342959
36,143,control,-0.03462473538468809
39,143,control,-0.01618275778987839
42,143,control,-0.02701412433689397
45,143,control,-0.00805653803364765
48,143,control,-0.02299875621898624
0,144,control,0.0148708285803636
3,144,control,0.02230746816946046
6,144,control,0.02101213521577389
9,144,control,0.03372177838978389
12,144,control,0.02302141831887863
15,144,control,0.02431801535684682
18,144,control,0.01221466616003527
21,144,control,0.02421279459000027
24,144,control,0.02507501680688722
27,144,control,0.03355561352368622
30,144,control,0.02100511010317229
33,144,control,0.0098883516084698
36,144,control,0.03170813936128249
39,144,control,0.03064066791056162
42,144,control,0.01786745472307409
45,144,control,0.02846867372084119
48,144,control,0.03131040223766576
0,145,control,0.02382030297008401
3,145,control,0.00303567220838037
6,145,control,0.01804680168176913
9,145,control,0.02271053051584397
12,145,control,0.00971713720839526
15,145,control,0.0183931948641262
18,145,control,0.00580438465214603
21,145,control,0.0074415247879287
24,145,control,0.02171851415915385
27,145,control,-0.00208318284377891
30,145,control,0.02070522179405373
33,145,control,0.01238551195609484
36,145,control,0.01428327660447703
39,145,control,0.01769876646956665
42,145,control,0.02007624536382262
45,145,control,0.0058052895467479
48,145,control,0.01453988392835262
0,146,control,0.00649453276962808
3,146,control,0.01062226102943383
6,146,control,0.01636246744550243
9,146,control,0.02682117035922097
12,146,control,0.03433192859240623
15,146,control,0.01056478136000668
18,146,control,0.00655086522489945
21,146,control,0.00266381733097373
24,146,control,0.02565590218922418
27,146,control,0.03535335642368441
30,146,control,0.01898146903079197
33,146,control,0.01975338836088695
36,146,control,0.01652523198847299
39,146,control,0.01824848585915419
42,146,control,0.03290734370621762
45,146,control,-0.00388766952008435
