Time,Seed,Model,Value
42,111,control,0.015607
45,111,control,0.015651
48,111,control,0.015608
0,112,control,0.017036
3,112,control,0.0171
6,112,control,0.0170085
9,112,control,0.0170745
12,112,control,0.017068
15,112,control,0.0170235
18,112,control,0.017066
21,112,control,0.0171275
24,112,control,0.017008
27,112,control,0.016996
30,112,control,0.017132
33,112,control,0.0170865
36,112,control,0.0170505
39,112,control,0.017036
42,112,control,0.016989
45,112,control,0.017041
48,112,control,0.01699
0,113,control,0.0113375
3,113,control,0.0112325
6,113,control,0.011316
9,113,control,0.011271
12,113,control,0.011242
15,113,control,0.0112755
18,113,control,0.01129
21,113,control,0.0112955
24,113,control,0.011358
27,113,control,0.0112845
30,113,control,0.011381
33,113,control,0.011265
36,113,control,0.0113275
39,113,control,0.011269
42,113,control,0.011343
45,113,control,0.0113145
48,113,control,0.0111905
0,114,control,0.0190345
3,114,control,0.0189995
6,114,control,0.0189555
9,114,control,0.01892
12,114,control,0.0189405
15,114,control,0.0190055
18,114,control,0.0189515
21,114,control,0.018971
24,114,control,0.0189895
27,114,control,0.018983
30,114,control,0.0189865
33,114,control,0.018995
36,114,control,0.0190225
39,114,control,0.019025
42,114,control,0.0190315
45,114,control,0.019004
48,114,control,0.0189825
0,115,control,0.0091115
3,115,control,0.009144
6,115,control,0.009158
9,115,control,0.0090935
12,115,control,0.009122
15,115,control,0.0090965
18,115,control,0.009129
21,115,control,0.0090865
24,115,control,0.0091595
27,115,control,0.00916
30,115,control,0.009092
33,115,control,0.0091395
36,115,control,0.009134
39,115,control,0.0091435
42,115,control,0.0091315
45,115,control,0.009177
48,115,control,0.0091615
0,116,control,0.020327
3,116,control,0.020164
6,116,control,0.020148
9,116,control,0.020278
12,116,control,0.0202955
15,116,control,0.0202385
18,116,control,0.020242
21,116,control,0.020265
24,116,control,0.0203715
27,116,control,0.0202275
30,116,control,0.020281
33,116,control,0.0202115
36,116,control,0.020277
39,116,control,0.02026
42,116,control,0.0202855
45,116,control,0.020236
48,116,control,0.0202375
0,117,control,0.0177995
3,117,control,0.0177635
6,117,control,0.0177475
9,117,control,0.017787
12,117,control,0.0177215
15,117,control,0.017775
18,117,control,0.017684
21,117,control,0.017805
24,117,control,0.017717
27,117,control,0.017842
30,117,control,0.0177415
33,117,control,0.017697
36,117,control,0.017751
39,117,control,0.0177885
42,117,control,0.0177585
45,117,control,0.017755
48,117,control,0.0177455
0,118,control,0.011898
3,118,control,0.0119365
6,118,control,0.011978
9,118,control,0.01197
12,118,control,0.0119155
15,118,control,0.0119775
18,118,control,0.011936
21,118,control,0.0119485
24,118,control,0.011951
27,118,control,0.011982
30,118,control,0.011948
33,118,control,0.0119155
36,118,control,0.0119695
39,118,control,0.011918
42,118,control,0.011934
45,118,control,0.011886
48,118,control,0.011976
0,119,control,0.0067925
3,119,control,0.006769
6,119,control,0.006753
9,119,control,0.006798
12,119,control,0.0067895
15,119,control,0.0067785
18,119,control,0.0067905
21,119,control,0.0068315
24,119,control,0.0068075
27,119,control,0.0067885
30,119,control,0.0067635
33,119,control,0.006812
36,119,control,0.006774
39,119,control,0.0067685
42,119,control,0.0067915
45,119,control,0.00677
48,119,control,0.006756
0,12,control,0.035491
3,12,control,0.035431
6,12,control,0.035439
9,12,control,0.035448
12,12,control,0.035358
15,12,control,0.035398
18,12,control,0.03549
21,12,control,0.035437
24,12,control,0.0353775
27,12,control,0.0351715
30,12,control,0.035409
33,12,control,0.0353665
36,12,control,0.035399
39,12,control,0.035485
42,12,control,0.035412
45,12,control,0.035312
48,12,control,0.0354225
0,120,control,0.0299675
3,120,control,0.0299785
6,120,control,0.030086
9,120,control,0.030092
12,120,control,0.029974
15,120,control,0.0300555
18,120,control,0.0300975
21,120,control,0.0300215
24,120,control,0.029922
27,120,control,0.0300255
30,120,control,0.0300005
33,120,control,0.0300235
36,120,control,0.0299495
39,120,control,0.03005
42,120,control,0.0299025
45,120,control,0.0299145
48,120,control,0.0298675
0,121,control,0.0159895
3,121,control,0.0159995
6,121,control,0.016029
9,121,control,0.015969
12,121,control,0.015997
15,121,control,0.0160135
18,121,control,0.016061
21,121,control,0.016035
24,121,control,0.0161305
27,121,control,0.0160025
30,121,control,0.016017
33,121,control,0.016031
36,121,control,0.0159425
39,121,control,0.0159395
42,121,control,0.016071
45,121,control,0.01603
48,121,control,0.0160445
0,122,control,0.01127
3,122,control,0.011265
6,122,control,0.0113805
9,122,control,0.0112935
12,122,control,0.011222
15,122,control,0.011298
18,122,control,0.0112745
21,122,control,0.0112545
24,122,control,0.011381
27,122,control,0.0112385
30,122,control,0.011321
33,122,control,0.011281
36,122,control,0.011272
39,122,control,0.0112915
42,122,control,0.0112095
45,122,control,0.011201
48,122,control,0.0113055
0,123,control,0.015918
3,123,control,0.015862
6,123,control,0.0158035
9,123,control,0.0158645
12,123,control,0.0158395
15,123,control,0.0160065
18,123,control,0.015796
21,123,control,0.0158865
24,123,control,0.0158945
27,123,control,0.0158725
30,123,control,0.015851
33,123,control,0.0158865
36,123,control,0.015803
39,123,control,0.0159325
42,123,control,0.0158865
45,123,control,0.015798
48,123,control,0.015929
0,124,control,0.0150405
3,124,control,0.0151165
6,124,control,0.015006
9,124,control,0.01515
12,124,control,0.0149855
15,124,control,0.0150325
18,124,control,0.015052
21,124,control,0.0149845
24,124,control,0.0151025
27,124,control,0.015026
30,124,control,0.015112
33,124,control,0.0151175
36,124,control,0.015124
39,124,control,0.014974
42,124,control,0.0150735
45,124,control,0.0150345
48,124,control,0.0150385
0,125,control,0.024315
3,125,control,0.0242935
6,125,control,0.0242565
9,125,control,0.0243615
12,125,control,0.0242735
15,125,control,0.024312
18,125,control,0.0242835
21,125,control,0.0243365
24,125,control,0.024355
27,125,control,0.024229
30,125,control,0.024408
33,125,control,0.0242825
36,125,control,0.0242325
39,125,control,0.0243305
42,125,control,0.02424
45,125,control,0.024341
48,125,control,0.024227
0,126,control,0.009755
3,126,control,0.009771
6,126,control,0.009662
9,126,control,0.009731
12,126,control,0.0097885
15,126,control,0.009768
18,126,control,0.009799
21,126,control,0.009784
24,126,control,0.009819
27,126,control,0.0097045
30,126,control,0.009766
33,126,control,0.0097905
36,126,control,0.0097405
39,126,control,0.009701
42,126,control,0.009699
45,126,control,0.009729
48,126,control,0.0097995
0,127,control,0.0138135
3,127,control,0.0137865
6,127,control,0.0138145
9,127,control,0.013812
12,127,control,0.013842
15,127,control,0.0137605
18,127,control,0.01376
21,127,control,0.0137915
24,127,control,0.0137565
27,127,control,0.013751
30,127,control,0.01371
33,127,control,0.0138055
36,127,control,0.013783
39,127,control,0.0138275
42,127,control,0.013744
45,127,control,0.0138265
48,127,control,0.013725
0,128,control,0.0179155
3,128,control,0.017835
6,128,control,0.0178765
9,128,control,0.0179295
12,128,control,0.017966
15,128,control,0.0179215
18,128,control,0.017848
21,128,control,0.0179145
24,128,control,0.017915
27,128,control,0.017826
30,128,control,0.01797
33,128,control,0.0178795
36,128,control,0.0179495
39,128,control,0.017943
42,128,control,0.0179165
45,128,control,0.0179185
48,128,control,0.017858
0,129,control,0.01896
3,129,control,0.019089
6,129,control,0.0190995
9,129,control,0.0190155
12,129,control,0.0191265
15,129,control,0.0190005
18,129,control,0.0190395
21,129,control,0.019078
24,129,control,0.019035
27,129,control,0.0190325
30,129,control,0.019032
33,129,control,0.01902
36,129,control,0.019027
39,129,control,0.01898
42,129,control,0.019024
45,129,control,0.0190455
48,129,control,0.0190515
0,13,control,0.014871
3,13,control,0.0148935
6,13,control,0.0148605
9,13,control,0.0148985
12,13,control,0.0148745
15,13,control,0.0148895
18,13,control,0.0148155
21,13,control,0.014908
24,13,control,0.014783
27,13,control,0.014914
30,13,control,0.014879
33,13,control,0.014803
36,13,control,0.014916
39,13,control,0.01485
42,13,control,0.0148895
45,13,control,0.014915
48,13,control,0.014918
0,130,control,0.028371
3,130,control,0.0283525
6,130,control,0.028458
9,130,control,0.028466
12,130,control,0.028449
15,130,control,0.0283875
18,130,control,0.0283475
21,130,control,0.028553
24,130,control,0.028316
27,130,control,0.028444
30,130,control,0.0284355
33,130,control,0.02842
36,130,control,0.028463
39,130,control,0.0283395
42,130,control,0.028399
45,130,control,0.0285765
48,130,control,0.028442
0,131,control,0.0195735
3,131,control,0.019718
6,131,control,0.0195505
9,131,control,0.019603
12,131,control,0.0195895
15,131,control,0.0196065
18,131,control,0.019672
21,131,control,0.019654
24,131,control,0.019587
27,131,control,0.019693
30,131,control,0.0196065
33,131,control,0.019585
36,131,control,0.019567
39,131,control,0.0196745
42,131,control,0.019634
45,131,control,0.019682
48,131,control,0.019575
0,132,control,0.019999
3,132,control,0.019904
6,132,control,0.019976
9,132,control,0.020031
12,132,control,0.019982
15,132,control,0.019988
18,132,control,0.019993
21,132,control,0.019965
24,132,control,0.020026
27,132,control,0.019947
30,132,control,0.0199975
33,132,control,0.019948
36,132,control,0.0199095
39,132,control,0.019943
42,132,control,0.019956
45,132,control,0.020004
48,132,control,0.019975
0,133,control,0.0120235
3,133,control,0.0120315
6,133,control,0.0120605
9,133,control,0.0120505
12,133,control,0.0120545
15,133,control,0.0120105
18,133,control,0.0120485
21,133,control,0.01198
24,133,control,0.0121135
27,133,control,0.0119925
30,133,control,0.012037
33,133,control,0.0120965
36,133,control,0.012042
39,133,control,0.0120775
42,133,control,0.0120415
45,133,control,0.0120425
48,133,control,0.0120635
0,134,control,0.0126105
3,134,control,0.0125675
6,134,control,0.012643
9,134,control,0.012641
12,134,control,0.0125555
15,134,control,0.012648
18,134,control,0.0125985
21,134,control,0.0125965
24,134,control,0.0126375
27,134,control,0.0126465
30,134,control,0.01258
33,134,control,0.012626
36,134,control,0.0125945
39,134,control,0.012587
42,134,control,0.0125465
45,134,control,0.012647
48,134,control,0.0125305
0,135,control,0.0068155
3,135,control,0.0068115
6,135,control,0.006797
9,135,control,0.0067975
12,135,control,0.006776
15,135,control,0.006787
18,135,control,0.006831
21,135,control,0.006817
24,135,control,0.0067915
27,135,control,0.0068125
30,135,control,0.006832
33,135,control,0.0067955
36,135,control,0.0068165
39,135,control,0.006806
42,135,control,0.006801
45,135,control,0.0067945
48,135,control,0.0068365
0,136,control,0.0149045
3,136,control,0.0148075
6,136,control,0.014791
9,136,control,0.014828
12,136,control,0.014833
15,136,control,0.0148815
18,136,control,0.0148315
21,136,control,0.0148865
24,136,control,0.014828
27,136,control,0.0147325
30,136,control,0.014764
33,136,control,0.014794
36,136,control,0.0149085
39,136,control,0.0148565
42,136,control,0.014809
45,136,control,0.0148085
48,136,control,0.014758
0,137,control,0.0111725
3,137,control,0.0112825
6,137,control,0.011224
9,137,control,0.0111465
12,137,control,0.0112115
15,137,control,0.0111765
18,137,control,0.0112575
21,137,control,0.011195
24,137,control,0.011208
27,137,control,0.011262
30,137,control,0.0112225
33,137,control,0.011211
36,137,control,0.011253
39,137,control,0.0112085
42,137,control,0.011189
45,137,control,0.011224
48,137,control,0.0111655
0,138,control,0.006032
3,138,control,0.006008
6,138,control,0.0059485
9,138,control,0.006004
12,138,control,0.006008
15,138,control,0.0059545
18,138,control,0.0059615
21,138,control,0.0060155
24,138,control,0.0059555
27,138,control,0.0059835
30,138,control,0.005999
33,138,control,0.0059595
36,138,control,0.0059775
39,138,control,0.005952
42,138,control,0.005959
45,138,control,0.005953
48,138,control,0.005954
0,139,control,0.018183
3,139,control,0.018074
6,139,control,0.018185
9,139,control,0.0182375
12,139,control,0.0181615
15,139,control,0.018175
18,139,control,0.018166
21,139,control,0.0181075
24,139,control,0.018155
27,139,control,0.0181525
30,139,control,0.0181535
33,139,control,0.0181745
36,139,control,0.0181665
39,139,control,0.018103
42,139,control,0.0181935
45,139,control,0.0181625
48,139,control,0.0181305
0,14,control,0.010659
3,14,control,0.0106925
6,14,control,0.0107355
9,14,control,0.010693
12,14,control,0.01064
15,14,control,0.010642
18,14,control,0.0107125
21,14,control,0.0107015
24,14,control,0.010639
27,14,control,0.010668
30,14,control,0.010695
33,14,control,0.010684
36,14,control,0.010722
39,14,control,0.010649
42,14,control,0.010778
45,14,control,0.010619
48,14,control,0.010686
0,140,control,0.0080815
3,140,control,0.008139
6,140,control,0.008113
9,140,control,0.00811
12,140,control,0.0081025
15,140,control,0.0080975
18,140,control,0.0080805
21,140,control,0.0081065
24,140,control,0.0080985
27,140,control,0.0080885
30,140,control,0.008108
33,140,control,0.008146
36,140,control,0.0081525
39,140,control,0.008052
42,140,control,0.008045
45,140,control,0.0081305
48,140,control,0.0080955
0,141,control,0.0239095
3,141,control,0.023761
6,141,control,0.023871
9,141,control,0.0238425
12,141,control,0.0238035
15,141,control,0.0238975
18,141,control,0.0238215
21,141,control,0.0238635
24,141,control,0.0239675
27,141,control,0.0239015
30,141,control,0.023887
33,141,control,0.023866
36,141,control,0.023793
39,141,control,0.0239945
42,141,control,0.0239495
45,141,control,0.023925
48,141,control,0.023862
0,142,control,0.010009
3,142,control,0.0099895
6,142,control,0.00992
9,142,control,0.0099575
12,142,control,0.0098815
15,142,control,0.009971
18,142,control,0.0099715
21,142,control,0.009891
24,142,control,0.0099395
27,142,control,0.00992
30,142,control,0.009932
33,142,control,0.009954
36,142,control,0.009894
39,142,control,0.0099235
42,142,control,0.0099085
45,142,control,0.0098715
48,142,control,0.0099265
0,143,control,0.008098
3,143,control,0.008167
6,143,control,0.008173
9,143,control,0.0081505
12,143,control,0.0081565
15,143,control,0.008168
18,143,control,0.008162
21,143,control,0.0081415
24,143,control,0.0081195
27,143,control,0.0080575
30,143,control,0.008122
33,143,control,0.008116
36,143,control,0.0081555
39,143,control,0.008123
42,143,control,0.00815
45,143,control,0.0081095
48,143,control,0.008152
0,144,control,0.021263
3,144,control,0.0212325
6,144,control,0.021222
9,144,control,0.02113
12,144,control,0.021205
15,144,control,0.0211835
18,144,control,0.021295
21,144,control,0.021188
24,144,control,0.0211935
27,144,control,0.021104
30,144,control,0.021229
33,144,control,0.0212565
36,144,control,0.021142
39,144,control,0.0211465
42,144,control,0.0212065
45,144,control,0.0212195
48,144,control,0.0211875
0,145,control,0.020145
3,145,control,0.020282
6,145,control,0.020205
9,145,control,0.0201915
12,145,control,0.020294
15,145,control,0.0202325
18,145,control,0.0202385
21,145,control,0.020257
24,145,control,0.0201795
27,145,control,0.0203295
30,145,control,0.020204
33,145,control,0.0202225
36,145,control,0.020241
39,145,control,0.020223
42,145,control,0.0202045
45,145,control,0.020312
48,145,control,0.0202205
0,146,control,0.0059355
3,146,control,0.0059305
6,146,control,0.005923
9,146,control,0.0058955
12,146,control,0.0058895
15,146,control,0.0059265
18,146,control,0.00593
21,146,control,0.005955
24,146,control,0.0059195
27,146,control,0.005897
30,146,control,0.0058995
33,146,control,0.0059245
36,146,control,0.005932
39,146,control,0.0059
42,146,control,0.0059015
45,146,control,0.005922
48,146,control,0.005936
0,147,control,0.006603
3,147,control,0.006617
6,147,control,0.0065945
9,147,control,0.0066495
12,147,control,0.006633
15,147,control,0.006633
18,147,control,0.0066275
21,147,control,0.0066665
24,147,control,0.0066215
27,147,control,0.0066485
30,147,control,0.006613
33,147,control,0.006686
36,147,control,0.006637
39,147,control,0.006642
42,147,control,0.0066515
45,147,control,0.0066625
48,147,control,0.006609
0,148,control,0.010007
3,148,control,0.0099765
6,148,control,0.009968
9,148,control,0.009857
12,148,control,0.0098905
15,148,control,0.009855
18,148,control,0.0098905
21,148,control,0.0099155
24,148,control,0.009846
27,148,control,0.0099095
30,148,control,0.0099145
33,148,control,0.0098875
36,148,control,0.009888
39,148,control,0.0098995
42,148,control,0.0098735
45,148,control,0.009936
48,148,control,0.0099
0,149,control,0.008476
3,149,control,0.00848
6,149,control,0.0084795
9,149,control,0.008532
12,149,control,0.0085245
15,149,control,0.0084965
18,149,control,0.008476
21,149,control,0.008463
24,149,control,0.0084685
27,149,control,0.008511
30,149,control,0.008478
33,149,control,0.008435
36,149,control,0.0084955
39,149,control,0.008479
42,149,control,0.008469
45,149,control,0.0084595
48,149,control,0.0084615
0,15,control,0.012164
3,15,control,0.0121885
6,15,control,0.012079
9,15,control,0.0122045
12,15,control,0.0121185
15,15,control,0.0121245
18,15,control,0.0121135
21,15,control,0.0121705
24,15,control,0.012167
27,15,control,0.0121735
30,15,control,0.0121665
33,15,control,0.0121165
36,15,control,0.0121605
39,15,control,0.012164
42,15,control,0.0120985
45,15,control,0.0121105
48,15,control,0.012161
0,150,control,0.026619
3,150,control,0.026712
6,150,control,0.026851
9,150,control,0.026735
12,150,control,0.0266795
15,150,control,0.0267835
18,150,control,0.0266535
21,150,control,0.026728
24,150,control,0.026685
27,150,control,0.0268535
30,150,control,0.0267425
33,150,control,0.026634
36,150,control,0.0268115
39,150,control,0.026773
42,150,control,0.0266365
45,150,control,0.0265995
48,150,control,0.026682
0,151,control,0.006699
3,151,control,0.006749
6,151,control,0.006699
9,151,control,0.0067515
12,151,control,0.0066885
15,151,control,0.006722
18,151,control,0.006776
21,151,control,0.006741
24,151,control,0.00675
27,151,control,0.006726
30,151,control,0.0067365
33,151,control,0.0067455
36,151,control,0.00673
39,151,control,0.006723
42,151,control,0.0066945
45,151,control,0.0067385
48,151,control,0.006719
0,152,control,0.017335
3,152,control,0.017341
6,152,control,0.0173115
9,152,control,0.0172235
12,152,control,0.017377
15,152,control,0.017311
18,152,control,0.017355
21,152,control,0.0173485
24,152,control,0.0173515
27,152,control,0.017298
30,152,control,0.017337
33,152,control,0.017258
36,152,control,0.0173255
39,152,control,0.0173095
42,152,control,0.0173965
45,152,control,0.017323
48,152,control,0.0173395
0,153,control,0.014349
3,153,control,0.0143235
6,153,control,0.0143205
9,153,control,0.0144405
12,153,control,0.014319
15,153,control,0.0143645
18,153,control,0.0144275
21,153,control,0.014364
24,153,control,0.0144475
27,153,control,0.014386
30,153,control,0.0144025
33,153,control,0.014343
36,153,control,0.0144
39,153,control,0.01442
42,153,control,0.0144165
45,153,control,0.0144095
48,153,control,0.0143455
0,154,control,0.0106385
3,154,control,0.0106455
6,154,control,0.010644
9,154,control,0.0106655
12,154,control,0.0106475
15,154,control,0.010668
18,154,control,0.0106655
21,154,control,0.0105825
24,154,control,0.0106605
27,154,control,0.0106665
30,154,control,0.010635
33,154,control,0.010623
36,154,control,0.010645
39,154,control,0.0106655
42,154,control,0.010656
45,154,control,0.0106735
48,154,control,0.010651
0,155,control,0.010599
3,155,control,0.0105985
6,155,control,0.010556
9,155,control,0.0106065
12,155,control,0.0105515
15,155,control,0.010538
18,155,control,0.0106225
21,155,control,0.010571
24,155,control,0.0105065
27,155,control,0.0105745
30,155,control,0.0105615
33,155,control,0.010587
36,155,control,0.0105465
39,155,control,0.010602
42,155,control,0.0105855
45,155,control,0.010497
48,155,control,0.0105925
0,156,control,0.029255
3,156,control,0.0294115
6,156,control,0.029229
9,156,control,0.0292245
12,156,control,0.0292355
15,156,control,0.029304
18,156,control,0.02932
21,156,control,0.029222
24,156,control,0.029328
27,156,control,0.029188
30,156,control,0.029387
33,156,control,0.0292785
36,156,control,0.0293275
39,156,control,0.0292835
42,156,control,0.0292255
45,156,control,0.0292715
48,156,control,0.029264
0,157,control,0.008227
3,157,control,0.0082355
6,157,control,0.0082515
9,157,control,0.0082795
12,157,control,0.0082275
15,157,control,0.008236
18,157,control,0.0082685
21,157,control,0.008185
24,157,control,0.0082485
27,157,control,0.008206
30,157,control,0.008274
33,157,control,0.0082585
36,157,control,0.008287
39,157,control,0.0083475
42,157,control,0.0082205
45,157,control,0.008253
48,157,control,0.008238
0,158,control,0.0117665
3,158,control,0.0117775
6,158,control,0.0116965
9,158,control,0.0117415
12,158,control,0.011831
15,158,control,0.011757
18,158,control,0.011767
21,158,control,0.0118175
24,158,control,0.01173
27,158,control,0.011799
30,158,control,0.011801
33,158,control,0.0117555
36,158,control,0.011755
39,158,control,0.0117335
42,158,control,0.011787
45,158,control,0.011759
48,158,control,0.0117905
0,159,control,0.029585
3,159,control,0.029433
6,159,control,0.029501
9,159,control,0.029473
12,159,control,0.029563
15,159,control,0.0294695
18,159,control,0.0295605
21,159,control,0.0294405
24,159,control,0.029543
27,159,control,0.0294805
30,159,control,0.029465
33,159,control,0.0295405
36,159,control,0.029335
39,159,control,0.0295985
42,159,control,0.029467
45,159,control,0.029529
48,159,control,0.029424
0,16,control,0.020041
3,16,control,0.020001
6,16,control,0.0199035
9,16,control,0.020001
12,16,control,0.019973
15,16,control,0.020003
18,16,control,0.0199335
21,16,control,0.020045
24,16,control,0.020083
27,16,control,0.0200195
30,16,control,0.019914
33,16,control,0.0200195
36,16,control,0.019921
39,16,control,0.020047
42,16,control,0.0199655
45,16,control,0.019993
48,16,control,0.019937
0,160,control,0.0258
3,160,control,0.025707
6,160,control,0.025656
9,160,control,0.0256645
12,160,control,0.025649
15,160,control,0.0257655
18,160,control,0.0257755
21,160,control,0.025645
24,160,control,0.0257355
27,160,control,0.025731
30,160,control,0.0258035
33,160,control,0.0257825
36,160,control,0.025709
39,160,control,0.0257735
42,160,control,0.025717
45,160,control,0.025699
48,160,control,0.0257605
0,161,control,0.007887
3,161,control,0.007922
6,161,control,0.007907
9,161,control,0.0079435
12,161,control,0.0079025
15,161,control,0.007964
18,161,control,0.007951
21,161,control,0.0079665
24,161,control,0.0079415
27,161,control,0.007938
30,161,control,0.007941
33,161,control,0.007923
36,161,control,0.007906
39,161,control,0.0079245
42,161,control,0.0079075
45,161,control,0.007927
48,161,control,0.0079405
0,162,control,0.009156
3,162,control,0.0090755
6,162,control,0.009093
9,162,control,0.009122
12,162,control,0.0091095
15,162,control,0.0090775
18,162,control,0.0090485
21,162,control,0.0090325
24,162,control,0.0091205
27,162,control,0.009089
30,162,control,0.00908
33,162,control,0.009104
36,162,control,0.0090515
39,162,control,0.009059
42,162,control,0.0091335
45,162,control,0.009108
48,162,control,0.0090905
0,163,control,0.00799
3,163,control,0.007974
6,163,control,0.0079525
9,163,control,0.007974
12,163,control,0.0080285
15,163,control,0.0078945
18,163,control,0.0079345
21,163,control,0.007933
24,163,control,0.007987
27,163,control,0.007966
