Time,Seed,Model,Value
27,104,control,0.0022997685858586
30,104,control,0.00230304929292932
33,104,control,0.00230046747474749
36,104,control,0.00229856858585861
39,104,control,0.00229910535353539
42,104,control,0.00230764121212123
45,104,control,0.00230346191919194
48,104,control,0.00230037767676772
0,105,control,0.00369572262626348
3,105,control,0.00369292484848578
6,105,control,0.0036928209090918
9,105,control,0.00370177969697064
12,105,control,0.00370409595959689
15,105,control,0.00369442828282919
18,105,control,0.00370030101010194
21,105,control,0.00369683797979887
24,105,control,0.00371032484848574
27,105,control,0.00370267565656656
30,105,control,0.00370441747474838
33,105,control,0.00370287666666758
36,105,control,0.00369669272727364
39,105,control,0.00369481929293021
42,105,control,0.00369153393939486
45,105,control,0.00369630323232413
48,105,control,0.00369455303030395
0,106,control,0.00118440909090906
3,106,control,0.00118689585858583
6,106,control,0.00118758676767674
9,106,control,0.00118918616161613
12,106,control,0.00118830939393936
15,106,control,0.00118661010101006
18,106,control,0.00118840888888885
21,106,control,0.00119004646464643
24,106,control,0.00118924727272724
27,106,control,0.00118773070707067
30,106,control,0.00118757828282825
33,106,control,0.00118883878787875
36,106,control,0.00118600060606057
39,106,control,0.00118540707070704
42,106,control,0.00118783949494946
45,106,control,0.00118779131313128
48,106,control,0.0011845328282828
0,107,control,0.00362189161616244
3,107,control,0.00361791909090987
6,107,control,0.00362369010101095
9,107,control,0.00362427717171801
12,107,control,0.00361708878787964
15,107,control,0.00362805969697052
18,107,control,0.00362000020202106
21,107,control,0.00362112525252611
24,107,control,0.00361602010101097
27,107,control,0.00362300373737459
30,107,control,0.00362041868686952
33,107,control,0.00362268606060694
36,107,control,0.00361362090909179
39,107,control,0.00361715000000085
42,107,control,0.00361976252525339
45,107,control,0.00362433969697055
48,107,control,0.00361981959596044
0,108,control,0.00145276313131306
3,108,control,0.00145126555555548
6,108,control,0.00145209505050498
9,108,control,0.00145147505050498
12,108,control,0.00145388525252518
15,108,control,0.00145398464646457
18,108,control,0.00145358343434336
21,108,control,0.00145074141414134
24,108,control,0.00144951494949488
27,108,control,0.00144889232323225
30,108,control,0.00145040252525245
33,108,control,0.00145303646464639
36,108,control,0.00144992808080801
39,108,control,0.00144958585858579
42,108,control,0.00145756080808074
45,108,control,0.00144979676767669
48,108,control,0.00145410363636356
0,109,control,0.00444031282828391
3,109,control,0.00444939151515258
6,109,control,0.00444832232323339
9,109,control,0.00444161959596066
12,109,control,0.00443607282828389
15,109,control,0.00444350555555667
18,109,control,0.00444401595959704
21,109,control,0.00444374767676879
24,109,control,0.00444319363636473
27,109,control,0.00443638717171834
30,109,control,0.00443917686868797
33,109,control,0.00444115828282941
36,109,control,0.00443907858585968
39,109,control,0.00443650151515262
42,109,control,0.00444698383838495
45,109,control,0.0044398330303041
48,109,control,0.00443964686868797
0,11,control,0.00376160868686959
3,11,control,0.00375701373737464
6,11,control,0.00376344101010196
9,11,control,0.00376227474747566
12,11,control,0.0037578773737383
15,11,control,0.00376162767676861
18,11,control,0.00376118161616256
21,11,control,0.00376423818181913
24,11,control,0.00376288404040498
27,11,control,0.00375788505050597
30,11,control,0.003758693030304
33,11,control,0.00376074232323329
36,11,control,0.00376103272727368
39,11,control,0.00375521606060701
42,11,control,0.00376157303030397
45,11,control,0.00376441555555651
48,11,control,0.00376387797979897
0,110,control,0.00300604717171764
3,110,control,0.00300716181818226
6,110,control,0.00301466646464695
9,110,control,0.00301493292929344
12,110,control,0.00300438454545498
15,110,control,0.00301552020202067
18,110,control,0.00301164858585904
21,110,control,0.00301000484848532
24,110,control,0.00299650222222271
27,110,control,0.00301212909090959
30,110,control,0.00300110616161661
33,110,control,0.00300783838383889
36,110,control,0.0030116326262631
39,110,control,0.00300854727272775
42,110,control,0.00300927202020249
45,110,control,0.00301230070707116
48,110,control,0.00301659393939441
0,111,control,5.7356636363635e-4
3,111,control,5.7567737373736e-4
6,111,control,5.7578949494948e-4
9,111,control,5.7485373737373e-4
12,111,control,5.742913131313e-4
15,111,control,5.7928878787878e-4
18,111,control,5.7498858585857e-4
21,111,control,5.7563646464645e-4
24,111,control,5.7348585858585e-4
27,111,control,5.7812616161615e-4
30,111,control,5.7507262626261e-4
33,111,control,5.7635939393938e-4
36,111,control,5.7203060606059e-4
39,111,control,5.7408232323231e-4
42,111,control,5.753907070707e-4
45,111,control,5.7381727272726e-4
48,111,control,5.7058868686867e-4
0,112,control,0.00309126535353585
3,112,control,0.00308005808080861
6,112,control,0.00307860303030356
9,112,control,0.003086225454546
12,112,control,0.00308421404040454
15,112,control,0.00308652797979847
18,112,control,0.00308288040404094
21,112,control,0.00308306111111163
24,112,control,0.00308990303030351
27,112,control,0.00308044454545509
30,112,control,0.00308429595959649
33,112,control,0.00308636313131367
36,112,control,0.00308257808080861
39,112,control,0.00308754010101061
42,112,control,0.0030845582828288
45,112,control,0.00308203797979852
48,112,control,0.00308764000000054
0,113,control,8.5111303030301e-4
3,113,control,8.55911010101e-4
6,113,control,8.5546565656564e-4
9,113,control,8.5340757575756e-4
12,113,control,8.552617171717e-4
15,113,control,8.5197686868685e-4
18,113,control,8.5390383838382e-4
21,113,control,8.5048686868685e-4
24,113,control,8.5397303030301e-4
27,113,control,8.517717171717e-4
30,113,control,8.5230666666665e-4
33,113,control,8.5283070707069e-4
36,113,control,8.5282515151514e-4
39,113,control,8.5551292929292e-4
42,113,control,8.4922393939392e-4
45,113,control,8.5241929292928e-4
48,113,control,8.5469535353534e-4
0,114,control,8.368413131313e-4
3,114,control,8.4084909090908e-4
6,114,control,8.4349626262625e-4
9,114,control,8.4094595959595e-4
12,114,control,8.424713131313e-4
15,114,control,8.3720222222221e-4
18,114,control,8.391016161616e-4
21,114,control,8.400214141414e-4
24,114,control,8.42011010101e-4
27,114,control,8.4015333333332e-4
30,114,control,8.3893979797978e-4
33,114,control,8.3930414141413e-4
36,114,control,8.4653787878786e-4
39,114,control,8.4338656565655e-4
42,114,control,8.4328858585857e-4
45,114,control,8.4117898989897e-4
48,114,control,8.4145111111109e-4
0,115,control,0.00368004191919285
3,115,control,0.00368169939394029
6,115,control,0.00367712464646554
9,115,control,0.00367677464646559
12,115,control,0.00368250555555647
15,115,control,0.00367610686868778
18,115,control,0.00368057212121304
21,115,control,0.00368002383838477
24,115,control,0.00367707747474841
27,115,control,0.00367901292929383
30,115,control,0.00367466878787968
33,115,control,0.00367681171717263
36,115,control,0.00368071494949588
39,115,control,0.00367654535353628
42,115,control,0.0036783694949504
45,115,control,0.00367166777777872
48,115,control,0.00367662575757666
0,116,control,0.00132987888888885
3,116,control,0.00133247696969693
6,116,control,0.00132850333333328
9,116,control,0.00133318272727268
12,116,control,0.00132983474747469
15,116,control,0.00133400959595954
18,116,control,0.00133324909090903
21,116,control,0.00133305080808076
24,116,control,0.00132789191919187
27,116,control,0.00133118181818176
30,116,control,0.00132903686868682
33,116,control,0.00133155999999995
36,116,control,0.00132927010101005
39,116,control,0.00132466969696964
42,116,control,0.00132768909090904
45,116,control,0.00133340707070702
48,116,control,0.00133135030303025
0,117,control,0.0039263317171728
3,117,control,0.00391182333333435
6,117,control,0.00391871636363742
9,117,control,0.003921684949496
12,117,control,0.00392135414141519
15,117,control,0.00392107898990005
18,117,control,0.00391841909091013
21,117,control,0.00391659828282937
24,117,control,0.00391539898990004
27,117,control,0.00392808858585966
30,117,control,0.0039147674747485
33,117,control,0.00391962242424349
36,117,control,0.00391506414141519
39,117,control,0.00391571151515259
42,117,control,0.00391411606060712
45,117,control,0.0039220287878799
48,117,control,0.00391269313131419
0,118,control,0.00282301030303065
3,118,control,0.0028276939393943102
6,118,control,0.00282326797979832
9,118,control,0.00282957979798016
12,118,control,0.00282061212121247
15,118,control,0.00283225848484885
18,118,control,0.00282836080808115
21,118,control,0.00283054454545492
24,118,control,0.00282042414141452
27,118,control,0.00282491252525291
30,118,control,0.00282705777777812
33,118,control,0.0028279028282832
36,118,control,0.00282296787878826
39,118,control,0.00282942080808117
42,118,control,0.00282424464646501
45,118,control,0.00282661232323271
48,118,control,0.00283222464646502
0,119,control,0.001941382121212
3,119,control,0.00193256606060595
6,119,control,0.00193290888888877
9,119,control,0.00194325434343423
12,119,control,0.00193810949494937
15,119,control,0.00193584262626252
18,119,control,0.00193774828282817
21,119,control,0.0019384010101009
24,119,control,0.00193679050505039
27,119,control,0.00194103515151503
30,119,control,0.00193888717171704
33,119,control,0.00194180292929281
36,119,control,0.00194214686868676
39,119,control,0.00193864151515139
42,119,control,0.00193997525252512
45,119,control,0.00194245252525241
48,119,control,0.00193397494949483
0,12,control,0.00293340555555603
3,12,control,0.0029383060606065
6,12,control,0.00293736909090953
9,12,control,0.00293486747474789
12,12,control,0.0029390835353539798
15,12,control,0.00293452939393983
18,12,control,0.0029367966666671
21,12,control,0.00293566434343476
24,12,control,0.00293894323232367
27,12,control,0.00293105090909139
30,12,control,0.00293872717171758
33,12,control,0.00293707767676815
36,12,control,0.00292521222222268
39,12,control,0.00293248262626305
42,12,control,0.00293286929292975
45,12,control,0.00294024111111155
48,12,control,0.0029381064646469
0,120,control,0.0037769719191929
3,120,control,0.00378528444444542
6,120,control,0.00378966929293027
9,120,control,0.00379146979798082
12,120,control,0.00378062393939491
15,120,control,0.00377823818181914
18,120,control,0.00377973333333434
21,120,control,0.00377894585858687
24,120,control,0.00378700737373839
27,120,control,0.00377894060606157
30,120,control,0.00378108404040502
33,120,control,0.00377649575757675
36,120,control,0.00377907373737472
39,120,control,0.00378935212121314
42,120,control,0.00377669343434441
45,120,control,0.00378279898989997
48,120,control,0.00378221343434442
0,121,control,0.00177335454545445
3,121,control,0.00177305999999991
6,121,control,0.00177530939393929
9,121,control,0.00178134171717161
12,121,control,0.00178105898989889
15,121,control,0.00177440595959587
18,121,control,0.00177773090909081
21,121,control,0.00177572535353526
24,121,control,0.00177753858585848
27,121,control,0.00177291050505041
30,121,control,0.00177669626262616
33,121,control,0.00177788434343424
36,121,control,0.00177649545454535
39,121,control,0.00177657696969687
42,121,control,0.00177397060606051
45,121,control,0.00177895020202011
48,121,control,0.00177337303030293
0,122,control,0.00483640191919296
3,122,control,0.00483553343434453
6,122,control,0.00483539212121321
9,122,control,0.0048400842424253
12,122,control,0.00484085323232428
15,122,control,0.00483109494949599
18,122,control,0.00483896787878896
21,122,control,0.0048321043434354
24,122,control,0.00484171939394049
27,122,control,0.00483922191919302
30,122,control,0.00483565898990006
33,122,control,0.00483213646464755
36,122,control,0.00483807212121322
39,122,control,0.00483909232323336
42,122,control,0.00484013474747579
45,122,control,0.00483190565656669
48,122,control,0.00483700222222331
0,123,control,0.00265112272727299
3,123,control,0.00265764151515176
6,123,control,0.00264988747474774
9,123,control,0.00265431666666691
12,123,control,0.00265564939393966
15,123,control,0.00265292707070734
18,123,control,0.00265594181818209
21,123,control,0.00266085000000028
24,123,control,0.00265403464646492
27,123,control,0.00265997222222249
30,123,control,0.00265836919191945
33,123,control,0.00265075646464673
36,123,control,0.00265773343434368
39,123,control,0.00265196232323256
42,123,control,0.00264666474747501
45,123,control,0.00265762666666693
48,123,control,0.00265135525252551
0,124,control,0.00203008242424229
3,124,control,0.0020306527272726
6,124,control,0.0020309325252524
9,124,control,0.00203076565656554
12,124,control,0.00203215444444433
15,124,control,0.00203112101010089
18,124,control,0.00203059282828271
21,124,control,0.00203221515151504
24,124,control,0.00203274050505038
27,124,control,0.00203102929292917
30,124,control,0.00202784575757563
33,124,control,0.0020289413131312
36,124,control,0.00202740464646453
39,124,control,0.0020390123232322
42,124,control,0.00203286313131301
45,124,control,0.00202863141414129
48,124,control,0.00203253080808069
0,125,control,0.00162403575757568
3,125,control,0.00162304636363629
6,125,control,0.0016190977777777
9,125,control,0.00162110494949487
12,125,control,0.00161822515151508
15,125,control,0.00162309959595951
18,125,control,0.00161847989898982
21,125,control,0.00161923282828275
24,125,control,0.00162781202020194
27,125,control,0.00162543272727265
30,125,control,0.00162593737373729
33,125,control,0.00162248949494942
36,125,control,0.0016235279797979
39,125,control,0.00162357343434336
42,125,control,0.00162383414141406
45,125,control,0.00162170424242416
48,125,control,0.00161732313131305
0,126,control,0.00391283959596066
3,126,control,0.00391423313131419
6,126,control,0.00390904858585961
9,126,control,0.00390739707070812
12,126,control,0.00390927757575863
15,126,control,0.00390973050505156
18,126,control,0.0039103434343445
21,126,control,0.00391163212121315
24,126,control,0.00390820505050611
27,126,control,0.00390784101010205
30,126,control,0.00391291959596061
33,126,control,0.00390665454545562
36,126,control,0.00391326545454654
39,126,control,0.00391218202020304
42,126,control,0.00392164707070813
45,126,control,0.00390925535353642
48,126,control,0.00391042060606162
0,127,control,0.0044615002020213
3,127,control,0.00446717747474853
6,127,control,0.0044594877777789
9,127,control,0.0044753228282839
12,127,control,0.00446924353535459
15,127,control,0.00447830929293032
18,127,control,0.00446869666666778
21,127,control,0.00447084676767784
24,127,control,0.00447319303030413
27,127,control,0.00447624191919302
30,127,control,0.00447012020202129
33,127,control,0.00446538696969809
36,127,control,0.00446200767676879
39,127,control,0.00446265535353644
42,127,control,0.00447370373737482
45,127,control,0.00446680090909195
48,127,control,0.00447653444444555
0,128,control,0.00113500111111108
3,128,control,0.00113428595959593
6,128,control,0.00113359797979796
9,128,control,0.00113489373737371
12,128,control,0.00113530737373735
15,128,control,0.001131323030303
18,128,control,0.00113006191919189
21,128,control,0.00113402646464644
24,128,control,0.00113392787878785
27,128,control,0.00113208898989896
30,128,control,0.00113506030303027
33,128,control,0.00112984858585856
36,128,control,0.00113572252525249
39,128,control,0.00113389515151512
42,128,control,0.0011325622222222
45,128,control,0.00114239626262623
48,128,control,0.00113161222222219
0,129,control,0.00182431818181808
3,129,control,0.00182999787878779
6,129,control,0.00182887999999991
9,129,control,0.00183189808080798
12,129,control,0.00182299525252515
15,129,control,0.00182519606060597
18,129,control,0.00182733333333323
21,129,control,0.00182797858585848
24,129,control,0.00183373323232313
27,129,control,0.00183180797979788
30,129,control,0.00182574636363627
33,129,control,0.00182729121212111
36,129,control,0.0018323288888888
39,129,control,0.00183140343434333
42,129,control,0.00182437090909081
45,129,control,0.00182879333333325
48,129,control,0.00183058141414131
0,13,control,0.00178237343434334
3,13,control,0.00178385494949484
6,13,control,0.0017834313131312
9,13,control,0.00178016727272717
12,13,control,0.00177812575757565
15,13,control,0.00177781474747464
18,13,control,0.00178365959595949
21,13,control,0.00178248808080798
24,13,control,0.00178319101010091
27,13,control,0.00177945595959585
30,13,control,0.00178675646464636
33,13,control,0.00178104727272718
36,13,control,0.00178250818181808
39,13,control,0.00177813888888879
42,13,control,0.0017796398989898
45,13,control,0.00178051242424233
48,13,control,0.0017780194949494
0,130,control,0.0015357185858585
3,130,control,0.00153753353535346
6,130,control,0.00154012858585851
9,130,control,0.00153842272727265
12,130,control,0.00153695181818174
15,130,control,0.00153992969696962
18,130,control,0.00153834323232316
21,130,control,0.00153715616161608
24,130,control,0.00153890080808073
27,130,control,0.00154257222222215
30,130,control,0.00153680666666659
33,130,control,0.00153824090909083
36,130,control,0.00153828141414135
39,130,control,0.00153708101010094
42,130,control,0.00153643515151508
45,130,control,0.00153886151515145
48,130,control,0.00153433979797972
0,131,control,0.00937475717172014
3,131,control,0.00935795797980079
6,131,control,0.0093632938383867
9,131,control,0.00935780979798272
12,131,control,0.00936940303030593
15,131,control,0.00934806747475036
18,131,control,0.00936273090909384
21,131,control,0.00935832212121502
24,131,control,0.00936185424242716
27,131,control,0.0093639092929323
30,131,control,0.00936057080808361
33,131,control,0.00936608141414437
36,131,control,0.0093542828282857
39,131,control,0.00934561878788159
42,131,control,0.00936523414141717
45,131,control,0.00936824050505332
48,131,control,0.00936207555555842
0,132,control,0.00256367515151536
3,132,control,0.00256668020202042
6,132,control,0.00256675404040426
9,132,control,0.00257219101010124
12,132,control,0.00256571474747495
15,132,control,0.00256792393939414
18,132,control,0.00256964626262649
21,132,control,0.00256992949494972
24,132,control,0.00256568292929315
27,132,control,0.00256966898989921
30,132,control,0.00256991070707094
33,132,control,0.00256448545454564
36,132,control,0.00256636151515174
39,132,control,0.00256545454545475
42,132,control,0.0025671592929295
45,132,control,0.00256977929292949
48,132,control,0.00256906666666687
0,133,control,0.00333727646464713
3,133,control,0.00333762747474817
6,133,control,0.00333009707070772
9,133,control,0.00332914828282897
12,133,control,0.00332432111111178
15,133,control,0.00332800676767745
18,133,control,0.00333044545454614
21,133,control,0.0033338322222229
24,133,control,0.00332927070707139
27,133,control,0.00333692979798047
30,133,control,0.00333005242424311
33,133,control,0.00333445212121279
36,133,control,0.00332734070707139
39,133,control,0.0033256793939401
42,133,control,0.00333195161616226
45,133,control,0.00332742939394007
48,133,control,0.00333304262626329
0,134,control,0.00346989050505132
3,134,control,0.00346715101010176
6,134,control,0.00347485585858664
9,134,control,0.00347923828282905
12,134,control,0.00347148696969773
15,134,control,0.00347327303030383
18,134,control,0.00347467151515232
21,134,control,0.00347290484848563
24,134,control,0.00347398494949574
27,134,control,0.00348053797979879
30,134,control,0.00347295050505128
33,134,control,0.00347388959596038
36,134,control,0.00347240424242503
39,134,control,0.00347900333333412
42,134,control,0.00347180353535431
45,134,control,0.00347458373737451
48,134,control,0.00347080262626342
0,135,control,0.00385829909091015
3,135,control,0.00385744242424344
6,135,control,0.00385947848484951
9,135,control,0.00385742494949601
12,135,control,0.00385734787878892
15,135,control,0.00385410424242533
18,135,control,0.00385820818181924
21,135,control,0.00384768151515254
24,135,control,0.00386387404040509
27,135,control,0.00385078646464754
30,135,control,0.00385884737373845
33,135,control,0.0038562062626273
36,135,control,0.00385826282828387
39,135,control,0.00386215717171829
42,135,control,0.00385745929293037
45,135,control,0.00385542858585966
48,135,control,0.00386114828282937
0,136,control,0.00170693202020193
3,136,control,0.00170685545454536
6,136,control,0.00170126777777768
9,136,control,0.00170949444444435
12,136,control,0.00171068939393931
15,136,control,0.00171097585858578
18,136,control,0.00170790646464637
21,136,control,0.00170926393939385
24,136,control,0.00171049060606052
27,136,control,0.00170463404040394
30,136,control,0.00171308121212112
33,136,control,0.00170876323232314
36,136,control,0.00171161484848477
39,136,control,0.00170940080808073
42,136,control,0.00170923474747465
45,136,control,0.00171457606060597
48,136,control,0.0017070388888888
0,137,control,0.00275679777777808
3,137,control,0.00275971222222253
6,137,control,0.00275794909090944
9,137,control,0.00276316616161649
12,137,control,0.00275709010101042
15,137,control,0.00275828676767708
18,137,control,0.00275912646464677
21,137,control,0.00275872939393968
24,137,control,0.00275651656565688
27,137,control,0.00275910656565688
30,137,control,0.00276087666666698
33,137,control,0.00275706585858615
36,137,control,0.00275402525252558
39,137,control,0.00275691858585887
42,137,control,0.00275939494949527
45,137,control,0.00275662090909122
48,137,control,0.00275675979798013
0,138,control,0.0055363619191928
3,138,control,0.0055483047474756304
6,138,control,0.00555368656565744
9,138,control,0.00553520020202112
12,138,control,0.00554494080808171
15,138,control,0.00555819989899079
18,138,control,0.00554102717171813
21,138,control,0.005542560000001
24,138,control,0.0055543628282838
27,138,control,0.00555105252525348
30,138,control,0.00555293909091003
33,138,control,0.00554596333333427
36,138,control,0.0055436204040413
39,138,control,0.0055490570707079
42,138,control,0.00554935292929384
45,138,control,0.00555256717171803
48,138,control,0.00554166474747561
0,139,control,0.00290758171717212
3,139,control,0.00290757808080849
6,139,control,0.00290926373737413
9,139,control,0.00291141444444483
12,139,control,0.00290787717171757
15,139,control,0.002903376565657
18,139,control,0.00290089070707113
21,139,control,0.00290565282828325
24,139,control,0.00290579343434386
27,139,control,0.00291000323232362
30,139,control,0.00291128222222263
33,139,control,0.00290415080808122
36,139,control,0.00290557757575799
39,139,control,0.00290282898989938
42,139,control,0.0029056012121216
45,139,control,0.00290532636363676
48,139,control,0.00290370080808121
0,14,control,0.00165847959595951
3,14,control,0.00165886242424234
6,14,control,0.00165808030303022
9,14,control,0.0016528976767676
12,14,control,0.00165611626262619
15,14,control,0.00165166555555546
18,14,control,0.00165820636363627
21,14,control,0.00165557606060598
24,14,control,0.00166175808080799
27,14,control,0.00165803040404032
30,14,control,0.00164857999999991
33,14,control,0.0016595583838383
36,14,control,0.00165539838383829
39,14,control,0.00165403191919184
42,14,control,0.00165578666666658
45,14,control,0.00165143141414133
48,14,control,0.00165351050505043
0,140,control,0.00331044666666735
3,140,control,0.00330442383838452
6,140,control,0.00331433030303096
9,140,control,0.00331402030303096
12,140,control,0.00330229909090973
15,140,control,0.00330743898989963
18,140,control,0.003307871313132
21,140,control,0.00331490020202089
24,140,control,0.00331827424242492
27,140,control,0.00330546727272795
30,140,control,0.00331407070707139
33,140,control,0.00331259444444513
36,140,control,0.00331391797979866
39,140,control,0.00331390515151579
42,140,control,0.00330711616161683
45,140,control,0.00330810030303095
48,140,control,0.00330720232323302
0,141,control,0.00205431898989887
3,141,control,0.00204979151515138
6,141,control,0.0020539814141413
9,141,control,0.00205435636363625
12,141,control,0.00205377414141401
15,141,control,0.0020433332323231
18,141,control,0.00205370575757563
21,141,control,0.00205342111111098
24,141,control,0.00205556242424231
27,141,control,0.002052893131313
30,141,control,0.00204871494949483
33,141,control,0.00205413050505038
36,141,control,0.0020499320202019
39,141,control,0.00205740929292917
42,141,control,0.00205149464646452
45,141,control,0.00204708363636349
48,141,control,0.00204520959595947
0,142,control,0.00223562383838383
3,142,control,0.00223824606060604
6,142,control,0.00223997656565655
9,142,control,0.00223630505050503
12,142,control,0.00222888393939392
15,142,control,0.00223685030303028
18,142,control,0.00223783838383838
21,142,control,0.00223861757575757
24,142,control,0.00223871141414141
27,142,control,0.00223428070707069
30,142,control,0.00223327878787879
33,142,control,0.00223835999999997
36,142,control,0.0022360788888889
39,142,control,0.00224181909090907
42,142,control,0.00224791232323232
45,142,control,0.0022256513131313
48,142,control,0.00223806363636364
0,143,control,0.00162414494949487
3,143,control,0.00161897161616154
6,143,control,0.00161804858585851
9,143,control,0.0016217977777777
12,143,control,0.00161837959595951
15,143,control,0.00162454454545448
18,143,control,0.00162030212121204
21,143,control,0.00162589828282821
24,143,control,0.00161956333333325
27,143,control,0.00161989353535345
30,143,control,0.00162211939393932
33,143,control,0.00161971565656558
36,143,control,0.00162161070707062
39,143,control,0.00162402030303023
42,143,control,0.001622158080808
45,143,control,0.00162118505050497
48,143,control,0.00162099636363629
0,144,control,0.00338635313131386
3,144,control,0.00338334565656639
6,144,control,0.00338603777777849
9,144,control,0.00337893252525325
12,144,control,0.00338439222222296
15,144,control,0.00338807393939462
18,144,control,0.00338209787878858
21,144,control,0.00337906555555629
24,144,control,0.0033814783838391
27,144,control,0.00338279919191991
30,144,control,0.00338656565656637
33,144,control,0.00338947929293001
36,144,control,0.00338554878787952
39,144,control,0.0033857864646472
42,144,control,0.0033879123232331
45,144,control,0.00337741878787951
48,144,control,0.00338657464646536
0,145,control,0.00286538131313167
3,145,control,0.00286071282828321
6,145,control,0.00285802323232359
9,145,control,0.00285876202020239
12,145,control,0.00286304717171749
15,145,control,0.0028682450505054
18,145,control,0.0028615221212125
21,145,control,0.00285757929292966
24,145,control,0.00286334404040441
27,145,control,0.00286460212121248
30,145,control,0.0028608531313135
33,145,control,0.00286262373737409
36,145,control,0.0028559337373741
39,145,control,0.00286450141414175
42,145,control,0.00286283080808119
45,145,control,0.00286341646464685
48,145,control,0.00286126434343473
0,146,control,0.00229718797979804
3,146,control,0.00230924898989901
6,146,control,0.00230436616161621
9,146,control,0.00230334585858591
12,146,control,0.0023074263636364
15,146,control,0.00230361676767682
18,146,control,0.00230811030303036
21,146,control,0.0023017365656566
24,146,control,0.00230649868686872
27,146,control,0.00230299272727276
30,146,control,0.00230347171717177
33,146,control,0.00230865161616167
36,146,control,0.00230623393939401
39,146,control,0.00229924707070709
42,146,control,0.002304125959596
45,146,control,0.00230754424242429
48,146,control,0.00231126919191923
0,147,control,0.0042763628282839
3,147,control,0.00427859424242533
6,147,control,0.00428374646464758
9,147,control,0.0042800581818193
12,147,control,0.00428247757575869
15,147,control,0.00428592676767786
18,147,control,0.00427968959596071
21,147,control,0.0042804031313142
24,147,control,0.0042851479797991
27,147,control,0.00429057090909198
30,147,control,0.00428727212121323
33,147,control,0.00428441464646573
36,147,control,0.0042784886868698
39,147,control,0.00428563767676876
42,147,control,0.00427991393939502
45,147,control,0.00427592828282938
48,147,control,0.00427981252525363
0,148,control,0.00154047313131307
3,148,control,0.00153979979797973
6,148,control,0.00153458626262619
9,148,control,0.00154053414141409
12,148,control,0.00153667222222216
15,148,control,0.0015439269696969
18,148,control,0.00154009101010095
21,148,control,0.00154096747474741
