Time,Seed,Model,Value
0,115,control,0.0190585
3,115,control,0.019186
6,115,control,0.019062
9,115,control,0.019197
12,115,control,0.0192025
15,115,control,0.0190395
18,115,control,0.019155
21,115,control,0.019132
24,115,control,0.019135
27,115,control,0.0191415
30,115,control,0.019132
33,115,control,0.019212
36,115,control,0.0191235
39,115,control,0.0192185
42,115,control,0.0191595
45,115,control,0.0190735
48,115,control,0.0191055
0,116,control,0.006881
3,116,control,0.006846
6,116,control,0.006905
9,116,control,0.006959
12,116,control,0.006881
15,116,control,0.0069365
18,116,control,0.0069105
21,116,control,0.006916
24,116,control,0.0069
27,116,control,0.0069525
30,116,control,0.0068725
33,116,control,0.0068545
36,116,control,0.0068715
39,116,control,0.006901
42,116,control,0.0068545
45,116,control,0.0068875
48,116,control,0.0068905
0,117,control,0.0202245
3,117,control,0.0201985
6,117,control,0.020194
9,117,control,0.020212
12,117,control,0.0202505
15,117,control,0.0202265
18,117,control,0.020205999999999998
21,117,control,0.0202655
24,117,control,0.0202155
27,117,control,0.0202645
30,117,control,0.020188
33,117,control,0.0202055
36,117,control,0.020215
39,117,control,0.0202195
42,117,control,0.020131
45,117,control,0.0202105
48,117,control,0.0202445
0,118,control,0.0147025
3,118,control,0.0148365
6,118,control,0.014834
9,118,control,0.0147345
12,118,control,0.0147235
15,118,control,0.0148005
18,118,control,0.014701
21,118,control,0.014793
24,118,control,0.014814
27,118,control,0.0147735
30,118,control,0.0146285
33,118,control,0.014748
36,118,control,0.0147885
39,118,control,0.014782
42,118,control,0.014738
45,118,control,0.0147935
48,118,control,0.014787
0,119,control,0.010106
3,119,control,0.0101155
6,119,control,0.0101515
9,119,control,0.0101595
12,119,control,0.010132
15,119,control,0.0100705
18,119,control,0.0101715
21,119,control,0.010137
24,119,control,0.0101285
27,119,control,0.0101245
30,119,control,0.0101275
33,119,control,0.010104
36,119,control,0.0100845
39,119,control,0.0101075
42,119,control,0.0100915
45,119,control,0.0101375
48,119,control,0.0101665
0,12,control,0.0152215
3,12,control,0.0152435
6,12,control,0.0152525
9,12,control,0.0152855
12,12,control,0.015274
15,12,control,0.0152355
18,12,control,0.0152585
21,12,control,0.015231
24,12,control,0.015285
27,12,control,0.015263
30,12,control,0.0152325
33,12,control,0.0152635
36,12,control,0.015278
39,12,control,0.0152575
42,12,control,0.0152315
45,12,control,0.0153005
48,12,control,0.015199
0,120,control,0.0196655
3,120,control,0.01978
6,120,control,0.019691
9,120,control,0.0196945
12,120,control,0.0195725
15,120,control,0.0196345
18,120,control,0.019611
21,120,control,0.0196235
24,120,control,0.0197615
27,120,control,0.0196495
30,120,control,0.019662
33,120,control,0.01975
36,120,control,0.019659
39,120,control,0.0197805
42,120,control,0.0196985
45,120,control,0.0196755
48,120,control,0.0197705
0,121,control,0.009273
3,121,control,0.009227
6,121,control,0.0093165
9,121,control,0.009297
12,121,control,0.0092705
15,121,control,0.0092185
18,121,control,0.009249
21,121,control,0.009257
24,121,control,0.009266
27,121,control,0.009219
30,121,control,0.0092755
33,121,control,0.00928
36,121,control,0.00924
39,121,control,0.009235
42,121,control,0.0092255
45,121,control,0.009244
48,121,control,0.009214
0,122,control,0.025042
3,122,control,0.025119
6,122,control,0.025048
9,122,control,0.025011
12,122,control,0.025144
15,122,control,0.0250835
18,122,control,0.025075
21,122,control,0.025042
24,122,control,0.0250575
27,122,control,0.025138
30,122,control,0.025093
33,122,control,0.0250065
36,122,control,0.02501
39,122,control,0.025113
42,122,control,0.025029
45,122,control,0.025093
48,122,control,0.025154
0,123,control,0.013471
3,123,control,0.01351
6,123,control,0.0135525
9,123,control,0.013462
12,123,control,0.0135125
15,123,control,0.013441
18,123,control,0.0135235
21,123,control,0.0135195
24,123,control,0.01349
27,123,control,0.013543
30,123,control,0.0135065
33,123,control,0.0135265
36,123,control,0.013511
39,123,control,0.0134425
42,123,control,0.0134135
45,123,control,0.013447
48,123,control,0.0134695
0,124,control,0.0105365
3,124,control,0.0104915
6,124,control,0.0104895
9,124,control,0.0104815
12,124,control,0.0105005
15,124,control,0.010487
18,124,control,0.0104575
21,124,control,0.0104435
24,124,control,0.0104615
27,124,control,0.010442
30,124,control,0.0104485
33,124,control,0.010418
36,124,control,0.010488
39,124,control,0.010474
42,124,control,0.0104605
45,124,control,0.010464
48,124,control,0.010497
0,125,control,0.0082795
3,125,control,0.0083585
6,125,control,0.0082935
9,125,control,0.0083215
12,125,control,0.0082645
15,125,control,0.0083555
18,125,control,0.0082715
21,125,control,0.0082935
24,125,control,0.00838
27,125,control,0.0082705
30,125,control,0.008353
33,125,control,0.008358
36,125,control,0.008312
39,125,control,0.008354
42,125,control,0.0083225
45,125,control,0.0083035
48,125,control,0.008338
0,126,control,0.020391
3,126,control,0.0202305
6,126,control,0.0204175
9,126,control,0.020396
12,126,control,0.0203715
15,126,control,0.020349
18,126,control,0.0203805
21,126,control,0.0202705
24,126,control,0.0202955
27,126,control,0.0203485
30,126,control,0.0203905
33,126,control,0.0202945
36,126,control,0.020415
39,126,control,0.02028
42,126,control,0.02032
45,126,control,0.020351
48,126,control,0.020285
0,127,control,0.0231305
3,127,control,0.0232485
6,127,control,0.0231855
9,127,control,0.0232095
12,127,control,0.0231425
15,127,control,0.02321
18,127,control,0.0231105
21,127,control,0.023193
24,127,control,0.0231935
27,127,control,0.0232325
30,127,control,0.023224
33,127,control,0.023216
36,127,control,0.023203
39,127,control,0.023133
42,127,control,0.023135
45,127,control,0.0231235
48,127,control,0.023296
0,128,control,0.005917
3,128,control,0.0059055
6,128,control,0.0058615
9,128,control,0.005896
12,128,control,0.005859
15,128,control,0.0058965
18,128,control,0.00586
21,128,control,0.0058785
24,128,control,0.0058785
27,128,control,0.005862
30,128,control,0.0059015
33,128,control,0.005889
36,128,control,0.005887
39,128,control,0.0059165
42,128,control,0.0058445
45,128,control,0.0059295
48,128,control,0.0058815
0,129,control,0.009462
3,129,control,0.009432
6,129,control,0.0094065
9,129,control,0.009465
12,129,control,0.0093725
15,129,control,0.009428
18,129,control,0.009464
21,129,control,0.0093735
24,129,control,0.009473
27,129,control,0.009435
30,129,control,0.009408
33,129,control,0.009458
36,129,control,0.009453
39,129,control,0.009469
42,129,control,0.0094295
45,129,control,0.0094255
48,129,control,0.0094475
0,13,control,0.0092465
3,13,control,0.009248
6,13,control,0.0092625
9,13,control,0.009257
12,13,control,0.0092015
15,13,control,0.0092695
18,13,control,0.009319
21,13,control,0.009195
24,13,control,0.009226
27,13,control,0.0092555
30,13,control,0.0092635
33,13,control,0.0092655
36,13,control,0.0092225
39,13,control,0.0092
42,13,control,0.0092425
45,13,control,0.009281
48,13,control,0.0092045
0,130,control,0.007955
3,130,control,0.007947
6,130,control,0.0079995
9,130,control,0.007986
12,130,control,0.007909
15,130,control,0.0079335
18,130,control,0.007956
21,130,control,0.0079495
24,130,control,0.00801
27,130,control,0.008049
30,130,control,0.0079875
33,130,control,0.0079545
36,130,control,0.007957
39,130,control,0.0079815
42,130,control,0.0079755
45,130,control,0.0079375
48,130,control,0.007969
0,131,control,0.0483585
3,131,control,0.0484035
6,131,control,0.0484155
9,131,control,0.0485105
12,131,control,0.0483875
15,131,control,0.048283
18,131,control,0.048439
21,131,control,0.048346
24,131,control,0.0485445
27,131,control,0.048438
30,131,control,0.0482865
33,131,control,0.0484485
36,131,control,0.048345
39,131,control,0.04841
42,131,control,0.048526
45,131,control,0.0482075
48,131,control,0.048335
0,132,control,0.0133225
3,132,control,0.0133035
6,132,control,0.0132305
9,132,control,0.013337
12,132,control,0.0133555
15,132,control,0.013362
18,132,control,0.0133115
21,132,control,0.0133605
24,132,control,0.0133425
27,132,control,0.0133085
30,132,control,0.0132815
33,132,control,0.0133645
36,132,control,0.013361
39,132,control,0.013281
42,132,control,0.013298
45,132,control,0.0133305
48,132,control,0.013322
0,133,control,0.0171915
3,133,control,0.017155
6,133,control,0.017065
9,133,control,0.017114
12,133,control,0.017137
15,133,control,0.0172315
18,133,control,0.017142
21,133,control,0.017147
24,133,control,0.0170925
27,133,control,0.0171475
30,133,control,0.0172365
33,133,control,0.017085
36,133,control,0.0171195
39,133,control,0.0171735
42,133,control,0.0171015
45,133,control,0.01721
48,133,control,0.017168
0,134,control,0.0180725
3,134,control,0.018027
6,134,control,0.0181165
9,134,control,0.01815
12,134,control,0.0180915
15,134,control,0.0181375
18,134,control,0.018219
21,134,control,0.018091
24,134,control,0.018078
27,134,control,0.0180715
30,134,control,0.018059
33,134,control,0.0180615
36,134,control,0.018132
39,134,control,0.018153
42,134,control,0.0179895
45,134,control,0.0179815
48,134,control,0.018114
0,135,control,0.0200765
3,135,control,0.020133
6,135,control,0.0200615
9,135,control,0.020202
12,135,control,0.0201355
15,135,control,0.0201025
18,135,control,0.020142
21,135,control,0.0200975
24,135,control,0.02008
27,135,control,0.0200955
30,135,control,0.020147
33,135,control,0.0201245
36,135,control,0.020141
39,135,control,0.0201075
42,135,control,0.0201615
45,135,control,0.0202135
48,135,control,0.0202075
0,136,control,0.0089575
3,136,control,0.0089005
6,136,control,0.0089075
9,136,control,0.008984
12,136,control,0.008929
15,136,control,0.008895
18,136,control,0.008891
21,136,control,0.0089185
24,136,control,0.008954
27,136,control,0.0089235
30,136,control,0.0089245
33,136,control,0.0089485
36,136,control,0.0089225
39,136,control,0.008941
42,136,control,0.008925
45,136,control,0.0089735
48,136,control,0.008936
0,137,control,0.0142715
3,137,control,0.014305
6,137,control,0.0142885
9,137,control,0.014262
12,137,control,0.0142125
15,137,control,0.0143045
18,137,control,0.0143195
21,137,control,0.014269
24,137,control,0.0142675
27,137,control,0.014295
30,137,control,0.014319
33,137,control,0.014359
36,137,control,0.014251
39,137,control,0.0143595
42,137,control,0.014169
45,137,control,0.0143015
48,137,control,0.0142985
0,138,control,0.0286895
3,138,control,0.028829
6,138,control,0.028764
9,138,control,0.0287565
12,138,control,0.0286465
15,138,control,0.0287495
18,138,control,0.0286835
21,138,control,0.028819
24,138,control,0.028827
27,138,control,0.0287905
30,138,control,0.028806
33,138,control,0.0287195
36,138,control,0.0286655
39,138,control,0.0287115
42,138,control,0.0287355
45,138,control,0.0286875
48,138,control,0.028661
0,139,control,0.015046
3,139,control,0.015152
6,139,control,0.0150305
9,139,control,0.0150955
12,139,control,0.0150575
15,139,control,0.015065
18,139,control,0.01499
21,139,control,0.0150705
24,139,control,0.0150325
27,139,control,0.0150735
30,139,control,0.015127
33,139,control,0.01507
36,139,control,0.015054
39,139,control,0.015064
42,139,control,0.015009
45,139,control,0.0150405
48,139,control,0.0150585
0,14,control,0.0086465
3,14,control,0.008629
6,14,control,0.0086195
9,14,control,0.008606
12,14,control,0.008654
15,14,control,0.008609
18,14,control,0.008607
21,14,control,0.0086525
24,14,control,0.008646
27,14,control,0.008606
30,14,control,0.0085865
33,14,control,0.008656
36,14,control,0.008674
39,14,control,0.0085695
42,14,control,0.0085805
45,14,control,0.0086425
48,14,control,0.00863
0,140,control,0.0171185
3,140,control,0.0170935
6,140,control,0.0171115
9,140,control,0.017074
12,140,control,0.017085
15,140,control,0.017105
18,140,control,0.017121
21,140,control,0.0171855
24,140,control,0.0171365
27,140,control,0.017062
30,140,control,0.0171245
33,140,control,0.0171245
36,140,control,0.017179
39,140,control,0.0171115
42,140,control,0.0171205
45,140,control,0.017077
48,140,control,0.017083
0,141,control,0.010614
3,141,control,0.010626
6,141,control,0.0106135
9,141,control,0.01062
12,141,control,0.0106205
15,141,control,0.0105315
18,141,control,0.0106295
21,141,control,0.010636
24,141,control,0.0106055
27,141,control,0.0106245
30,141,control,0.010576
33,141,control,0.010647
36,141,control,0.010592
39,141,control,0.010682
42,141,control,0.010602
45,141,control,0.0106445
48,141,control,0.010571
0,142,control,0.011585
3,142,control,0.011646
6,142,control,0.01172
9,142,control,0.011672
12,142,control,0.011685
15,142,control,0.011726
18,142,control,0.0117215
21,142,control,0.011679
24,142,control,0.0117
27,142,control,0.0116465
30,142,control,0.0116785
33,142,control,0.0116595
36,142,control,0.011699
39,142,control,0.0116555
42,142,control,0.011722
45,142,control,0.0116065
48,142,control,0.011691
0,143,control,0.0084335
3,143,control,0.008341
6,143,control,0.008319
9,143,control,0.008341
12,143,control,0.0083675
15,143,control,0.008331
18,143,control,0.008361
21,143,control,0.008372
24,143,control,0.0083955
27,143,control,0.008306
30,143,control,0.0083685
33,143,control,0.0084085
36,143,control,0.008397
39,143,control,0.008394
42,143,control,0.0084025
45,143,control,0.0083885
48,143,control,0.0083815
0,144,control,0.0175685
3,144,control,0.0175455
6,144,control,0.0174645
9,144,control,0.0175385
12,144,control,0.0175725
15,144,control,0.0174755
18,144,control,0.0173985
21,144,control,0.017547
24,144,control,0.017571
27,144,control,0.017518
30,144,control,0.0175525
33,144,control,0.017489
36,144,control,0.0175175
39,144,control,0.017528
42,144,control,0.0175655
45,144,control,0.01749
48,144,control,0.0174845
0,145,control,0.014863
3,145,control,0.014876
6,145,control,0.0149235
9,145,control,0.0148955
12,145,control,0.014866
15,145,control,0.0148545
18,145,control,0.0148805
21,145,control,0.01491
24,145,control,0.014903
27,145,control,0.0148715
30,145,control,0.0149215
33,145,control,0.014788
36,145,control,0.0148985
39,145,control,0.0148575
42,145,control,0.0149525
45,145,control,0.014869
48,145,control,0.014907
0,146,control,0.0119995
3,146,control,0.012021
6,146,control,0.0120005
9,146,control,0.011956
12,146,control,0.0120715
15,146,control,0.012028
18,146,control,0.012065
21,146,control,0.012017
24,146,control,0.0120515
27,146,control,0.012028
30,146,control,0.0120815
33,146,control,0.011999
36,146,control,0.011996
39,146,control,0.0120045
42,146,control,0.0120205
45,146,control,0.0120005
48,146,control,0.0120505
0,147,control,0.0220925
3,147,control,0.02205
6,147,control,0.0222165
9,147,control,0.02219
12,147,control,0.0221195
15,147,control,0.02215
18,147,control,0.022071
21,147,control,0.022182
24,147,control,0.0221895
27,147,control,0.0221225
30,147,control,0.022152
33,147,control,0.0220685
36,147,control,0.021972
39,147,control,0.022055
42,147,control,0.022092
45,147,control,0.022077
48,147,control,0.02216
0,148,control,0.007843
3,148,control,0.0078535
6,148,control,0.007837
9,148,control,0.0078785
12,148,control,0.007879
15,148,control,0.0078975
18,148,control,0.0078195
21,148,control,0.007843
24,148,control,0.007823
27,148,control,0.0078825
30,148,control,0.0078855
33,148,control,0.0078885
36,148,control,0.007845
39,148,control,0.007818
42,148,control,0.0078305
45,148,control,0.007824
48,148,control,0.0077585
0,149,control,0.016428
3,149,control,0.016399
6,149,control,0.016491
9,149,control,0.016418
12,149,control,0.0164105
15,149,control,0.0164415
18,149,control,0.016459
21,149,control,0.0164125
24,149,control,0.0164115
27,149,control,0.016431
30,149,control,0.016391
33,149,control,0.0164285
36,149,control,0.0164465
39,149,control,0.0163635
42,149,control,0.0165045
45,149,control,0.0163695
48,149,control,0.0164285
0,15,control,0.010928
3,15,control,0.0109495
6,15,control,0.0108545
9,15,control,0.0109145
12,15,control,0.0109545
15,15,control,0.0109345
18,15,control,0.0108985
21,15,control,0.010882
24,15,control,0.0108575
27,15,control,0.010914
30,15,control,0.0109065
33,15,control,0.010872
36,15,control,0.0109095
39,15,control,0.010865
42,15,control,0.010892
45,15,control,0.01085
48,15,control,0.0109495
0,150,control,0.0055195
3,150,control,0.0054795
6,150,control,0.005509
9,150,control,0.005523
12,150,control,0.0054955
15,150,control,0.0054925
18,150,control,0.0055
21,150,control,0.0054295
24,150,control,0.005504
27,150,control,0.0054765
30,150,control,0.0055575
33,150,control,0.005482
36,150,control,0.005519
39,150,control,0.0054735
42,150,control,0.0054765
45,150,control,0.0054345
48,150,control,0.0055035
0,151,control,0.0187185
3,151,control,0.0187425
6,151,control,0.0188805
9,151,control,0.01872
12,151,control,0.0186535
15,151,control,0.0187795
18,151,control,0.018665
21,151,control,0.0187705
24,151,control,0.0186925
27,151,control,0.0186615
30,151,control,0.018831
33,151,control,0.01869
36,151,control,0.018694
39,151,control,0.0188095
42,151,control,0.018823
45,151,control,0.0187025
48,151,control,0.018766
0,152,control,0.0069005
3,152,control,0.006916
6,152,control,0.0068785
9,152,control,0.0068105
12,152,control,0.006868
15,152,control,0.0068805
18,152,control,0.0068575
21,152,control,0.006841
24,152,control,0.0068655
27,152,control,0.006835
30,152,control,0.0068505
33,152,control,0.006869
36,152,control,0.0068465
39,152,control,0.006872
42,152,control,0.006816
45,152,control,0.0068765
48,152,control,0.006905
0,153,control,0.0106475
3,153,control,0.0106165
6,153,control,0.0106635
9,153,control,0.0106985
12,153,control,0.0106185
15,153,control,0.010614
18,153,control,0.0106895
21,153,control,0.0106295
24,153,control,0.0106165
27,153,control,0.0106665
30,153,control,0.010648
33,153,control,0.010612
36,153,control,0.0106465
39,153,control,0.0106
42,153,control,0.0106625
45,153,control,0.010629
48,153,control,0.010653
0,154,control,0.0113385
3,154,control,0.0113845
6,154,control,0.0113525
9,154,control,0.0113665
12,154,control,0.0113535
15,154,control,0.011444
18,154,control,0.0113305
21,154,control,0.011445
24,154,control,0.011428
27,154,control,0.0113885
30,154,control,0.0113215
33,154,control,0.011294
36,154,control,0.011296
39,154,control,0.0112535
42,154,control,0.011369
45,154,control,0.011413
48,154,control,0.0114175
0,155,control,0.002571
3,155,control,0.0025565
6,155,control,0.0025675
9,155,control,0.00254
12,155,control,0.002565
15,155,control,0.0025335
18,155,control,0.002579
21,155,control,0.002601
24,155,control,0.0025565
27,155,control,0.002566
30,155,control,0.002576
33,155,control,0.0025725
36,155,control,0.0025585
39,155,control,0.002568
42,155,control,0.002572
45,155,control,0.0025815
48,155,control,0.0025755
0,156,control,0.026528
3,156,control,0.026473
6,156,control,0.0264555
9,156,control,0.0265765
12,156,control,0.0264875
15,156,control,0.0265635
18,156,control,0.026592
21,156,control,0.026552
24,156,control,0.0265995
27,156,control,0.026568
30,156,control,0.026661
33,156,control,0.026478
36,156,control,0.0265975
39,156,control,0.026464
42,156,control,0.026471
45,156,control,0.026564
48,156,control,0.026537
0,157,control,0.0067755
3,157,control,0.0067155
6,157,control,0.006742
9,157,control,0.006781
12,157,control,0.006763
15,157,control,0.0067375000000000004
18,157,control,0.006728
21,157,control,0.006753
24,157,control,0.006718
27,157,control,0.0067725
30,157,control,0.0067095
33,157,control,0.006741
36,157,control,0.0067695
39,157,control,0.006749
42,157,control,0.006741
45,157,control,0.006805
48,157,control,0.0067645
0,158,control,0.0167865
3,158,control,0.016742
6,158,control,0.016795
9,158,control,0.016712
12,158,control,0.0167375
15,158,control,0.016767
18,158,control,0.016656
21,158,control,0.0167875
24,158,control,0.016771
27,158,control,0.0167495
30,158,control,0.0167165
33,158,control,0.016809
36,158,control,0.0168275
39,158,control,0.016742
42,158,control,0.016724
45,158,control,0.016799
48,158,control,0.0166735
0,159,control,0.02149
3,159,control,0.021587
6,159,control,0.0214075
9,159,control,0.021435
12,159,control,0.021374
15,159,control,0.021527
18,159,control,0.0214825
21,159,control,0.0214095
24,159,control,0.0215835
27,159,control,0.0214705
30,159,control,0.0215485
33,159,control,0.0214815
36,159,control,0.021605
39,159,control,0.0215405
42,159,control,0.0215685
45,159,control,0.0214775
48,159,control,0.02143
0,16,control,0.0121015
3,16,control,0.011965
6,16,control,0.012055
9,16,control,0.011993
12,16,control,0.0119485
15,16,control,0.0119825
18,16,control,0.0120465
21,16,control,0.012018
24,16,control,0.011899
27,16,control,0.0120135
30,16,control,0.0120485
33,16,control,0.0119645
36,16,control,0.012001
39,16,control,0.01204
42,16,control,0.0119975
45,16,control,0.0120125
48,16,control,0.011922
0,160,control,0.013548
3,160,control,0.01362
6,160,control,0.013578
9,160,control,0.013549
12,160,control,0.013634
15,160,control,0.01366
18,160,control,0.013603
21,160,control,0.013622
24,160,control,0.0135575
27,160,control,0.0135645
30,160,control,0.013665
33,160,control,0.0135385
36,160,control,0.013577
39,160,control,0.0136665
42,160,control,0.013615500000000001
45,160,control,0.013558
48,160,control,0.013567
0,161,control,0.016971
3,161,control,0.016937
6,161,control,0.0169445
9,161,control,0.01699
12,161,control,0.0169995
15,161,control,0.016899
18,161,control,0.016999
21,161,control,0.0169175
24,161,control,0.017032
27,161,control,0.016913
30,161,control,0.0169585
33,161,control,0.0169485
36,161,control,0.0169085
39,161,control,0.0169425
42,161,control,0.0168425
45,161,control,0.0169685
48,161,control,0.016872
0,162,control,0.0327055
3,162,control,0.0326905
6,162,control,0.032565
9,162,control,0.032426
12,162,control,0.0326575
15,162,control,0.032586
18,162,control,0.032683
21,162,control,0.032702
24,162,control,0.032678
27,162,control,0.032632
30,162,control,0.0326395
33,162,control,0.032628
36,162,control,0.032607
39,162,control,0.032684
42,162,control,0.032605
45,162,control,0.0326665
48,162,control,0.0326785
0,163,control,0.0157495
3,163,control,0.015858
6,163,control,0.015814
9,163,control,0.015838
