Time,Seed,Model,Value
42,173,control,5.1612979797979e-4
45,173,control,5.1705787878787e-4
48,173,control,5.1757030303029e-4
0,174,control,5.3203181818181e-4
3,174,control,5.3085060606059e-4
6,174,control,5.3270757575757e-4
9,174,control,5.3442838383837e-4
12,174,control,5.300813131313e-4
15,174,control,5.3190909090908e-4
18,174,control,5.3375222222221e-4
21,174,control,5.305907070707e-4
24,174,control,5.3102777777777e-4
27,174,control,5.327009090909e-4
30,174,control,5.2983949494948e-4
33,174,control,5.3409777777777e-4
36,174,control,5.3151373737373e-4
39,174,control,5.2971202020201e-4
42,174,control,5.315708080808e-4
45,174,control,5.2986545454544e-4
48,174,control,5.3328424242423e-4
0,175,control,5.4491171717171e-4
3,175,control,5.456217171717e-4
6,175,control,5.4458737373736e-4
9,175,control,5.4670515151514e-4
12,175,control,5.4904464646464e-4
15,175,control,5.4797787878787e-4
18,175,control,5.4492666666666e-4
21,175,control,5.4384212121211e-4
24,175,control,5.4596848484847e-4
27,175,control,5.4365858585857e-4
30,175,control,5.4614212121211e-4
33,175,control,5.4543212121211e-4
36,175,control,5.4586525252524e-4
39,175,control,5.4825232323231e-4
42,175,control,5.4738686868686e-4
45,175,control,5.4692858585857e-4
48,175,control,5.476811111111e-4
0,176,control,5.3505454545453e-4
3,176,control,0.00053548494949493995
6,176,control,5.3659565656565e-4
9,176,control,5.3508171717171e-4
12,176,control,5.3586414141413e-4
15,176,control,5.3509393939393e-4
18,176,control,5.371915151515e-4
21,176,control,5.3538676767676e-4
24,176,control,5.3628858585857e-4
27,176,control,5.3808242424241e-4
30,176,control,5.3313222222221e-4
33,176,control,5.3346727272726e-4
36,176,control,5.3539787878787e-4
39,176,control,5.3569181818181e-4
42,176,control,5.3428282828282e-4
45,176,control,5.3405606060605e-4
48,176,control,5.3577020202019e-4
0,177,control,5.4470626262625e-4
3,177,control,5.4560323232322e-4
6,177,control,5.4561939393938e-4
9,177,control,5.4713171717171e-4
12,177,control,5.4481292929292e-4
15,177,control,5.4602252525251e-4
18,177,control,5.4333262626262e-4
21,177,control,5.4210696969696e-4
24,177,control,5.432511111111e-4
27,177,control,5.4452666666666e-4
30,177,control,5.4462575757575e-4
33,177,control,5.4294212121211e-4
36,177,control,5.4609797979797e-4
39,177,control,5.4538676767676e-4
42,177,control,5.4183838383837e-4
45,177,control,5.4321656565655e-4
48,177,control,5.3992616161615e-4
0,178,control,5.2780909090908e-4
3,178,control,5.2971171717171e-4
6,178,control,5.3111474747474e-4
9,178,control,5.2958020202019e-4
12,178,control,5.2723808080807e-4
15,178,control,5.2712464646464e-4
18,178,control,5.273309090909e-4
21,178,control,0.00052645717171715995
24,178,control,5.2787222222221e-4
27,178,control,5.2916676767676e-4
30,178,control,5.2897959595958e-4
33,178,control,5.2870818181817e-4
36,178,control,5.2571868686867e-4
39,178,control,5.2692585858585e-4
42,178,control,5.2494313131312e-4
45,178,control,5.2796434343433e-4
48,178,control,5.2680434343433e-4
0,179,control,5.3519949494948e-4
3,179,control,5.3410424242423e-4
6,179,control,5.3377727272726e-4
9,179,control,5.3501292929292e-4
12,179,control,5.3214959595959e-4
15,179,control,5.3429919191918e-4
18,179,control,5.3127818181817e-4
21,179,control,5.3089414141413e-4
24,179,control,5.3099535353534e-4
27,179,control,5.3234313131312e-4
30,179,control,5.3302494949494e-4
33,179,control,5.3192898989898e-4
36,179,control,5.3518191919191e-4
39,179,control,5.3375999999999e-4
42,179,control,5.3399181818181e-4
45,179,control,5.3424464646464e-4
48,179,control,5.3553383838383e-4
0,18,control,5.3345636363635e-4
3,18,control,5.2977505050504e-4
6,18,control,5.2860383838383e-4
9,18,control,5.3232797979797e-4
12,18,control,5.3009303030302e-4
15,18,control,5.3078989898989e-4
18,18,control,5.2997808080807e-4
21,18,control,5.3198999999999e-4
24,18,control,5.2962373737373e-4
27,18,control,5.3004343434343e-4
30,18,control,5.2929515151514e-4
33,18,control,5.323207070707e-4
36,18,control,5.309014141414e-4
39,18,control,5.3445505050504e-4
42,18,control,5.3286919191918e-4
45,18,control,5.2976919191918e-4
48,18,control,5.3175969696969e-4
0,180,control,5.3752696969696e-4
3,180,control,5.3573575757574e-4
6,180,control,5.3870636363635e-4
9,180,control,5.350809090909e-4
12,180,control,5.3917070707069e-4
15,180,control,5.3468656565655e-4
18,180,control,5.3970858585858e-4
21,180,control,5.3637444444443e-4
24,180,control,5.3837404040403e-4
27,180,control,5.3541313131312e-4
30,180,control,5.3502868686868e-4
33,180,control,5.3904515151514e-4
36,180,control,5.3597717171716e-4
39,180,control,5.3839595959595e-4
42,180,control,5.3650222222221e-4
45,180,control,5.3603020202019e-4
48,180,control,5.3866323232322e-4
0,181,control,5.5065484848484e-4
3,181,control,5.5267050505049e-4
6,181,control,5.5351515151514e-4
9,181,control,5.5459383838383e-4
12,181,control,5.5527878787878e-4
15,181,control,5.5269363636363e-4
18,181,control,5.5198343434342e-4
21,181,control,5.5350272727271e-4
24,181,control,5.5220414141413e-4
27,181,control,5.4937878787878e-4
30,181,control,5.5455353535352e-4
33,181,control,5.4890353535352e-4
36,181,control,5.5527909090908e-4
39,181,control,5.5406909090908e-4
42,181,control,5.5492383838383e-4
45,181,control,5.5243999999999e-4
48,181,control,5.5217050505049e-4
0,182,control,5.3760737373736e-4
3,182,control,5.3937232323231e-4
6,182,control,5.3821393939393e-4
9,182,control,5.4001575757575e-4
12,182,control,5.3978414141413e-4
15,182,control,5.406709090909e-4
18,182,control,5.4089020202019e-4
21,182,control,5.4134414141413e-4
24,182,control,5.3797373737373e-4
27,182,control,5.4037484848484e-4
30,182,control,5.4158919191918e-4
33,182,control,5.390008080808e-4
36,182,control,5.3962535353534e-4
39,182,control,5.3936555555554e-4
42,182,control,5.4033414141413e-4
45,182,control,5.3874232323231e-4
48,182,control,5.4204787878787e-4
0,183,control,5.3893565656565e-4
3,183,control,5.3875595959595e-4
6,183,control,5.3536898989898e-4
9,183,control,5.379213131313e-4
12,183,control,5.3752454545453e-4
15,183,control,5.3339767676767e-4
18,183,control,5.3685242424241e-4
21,183,control,5.3347050505049e-4
24,183,control,5.3856717171716e-4
27,183,control,5.3715797979797e-4
30,183,control,5.3403545454544e-4
33,183,control,5.3892161616161e-4
36,183,control,5.3739838383837e-4
39,183,control,5.3764494949494e-4
42,183,control,5.3684696969696e-4
45,183,control,5.3315454545453e-4
48,183,control,5.3958484848484e-4
0,184,control,5.4175969696968e-4
3,184,control,5.4186373737373e-4
6,184,control,5.4584444444443e-4
9,184,control,5.4463767676766e-4
12,184,control,5.4467313131312e-4
15,184,control,5.4326252525251e-4
18,184,control,5.4496212121211e-4
21,184,control,5.4047838383837e-4
24,184,control,5.423705050505e-4
27,184,control,5.4174878787878e-4
30,184,control,5.4603808080807e-4
33,184,control,5.4228787878787e-4
36,184,control,5.4311878787878e-4
39,184,control,5.4305969696969e-4
42,184,control,5.4216313131312e-4
45,184,control,5.4415424242423e-4
48,184,control,5.4307444444443e-4
0,185,control,5.3051474747474e-4
3,185,control,5.3147282828282e-4
6,185,control,5.2742191919191e-4
9,185,control,5.2789363636362e-4
12,185,control,5.2706666666666e-4
15,185,control,5.2667505050504e-4
18,185,control,5.2812363636363e-4
21,185,control,5.2836808080807e-4
24,185,control,5.2821222222221e-4
27,185,control,5.2849919191918e-4
30,185,control,5.2986969696969e-4
33,185,control,5.2917747474746e-4
36,185,control,5.2913949494948e-4
39,185,control,5.3387959595958e-4
42,185,control,5.3135646464645e-4
45,185,control,5.3162010101009e-4
48,185,control,5.2756646464645e-4
0,186,control,5.483814141414e-4
3,186,control,5.4640434343433e-4
6,186,control,5.4659969696969e-4
9,186,control,5.4737696969696e-4
12,186,control,5.4465191919191e-4
15,186,control,5.4835232323231e-4
18,186,control,5.4774424242423e-4
21,186,control,5.4598555555555e-4
24,186,control,5.4430454545453e-4
27,186,control,5.4886868686868e-4
30,186,control,5.4399999999999e-4
33,186,control,5.456908080808e-4
36,186,control,5.4803727272726e-4
39,186,control,5.4882262626262e-4
42,186,control,5.4407292929292e-4
45,186,control,5.4762202020201e-4
48,186,control,5.4570313131312e-4
0,187,control,5.4935424242423e-4
3,187,control,5.5017757575756e-4
6,187,control,5.5025888888888e-4
9,187,control,5.5333929292928e-4
12,187,control,5.5217838383837e-4
15,187,control,5.5197777777777e-4
18,187,control,5.5312646464645e-4
21,187,control,5.5331707070706e-4
24,187,control,5.513008080808e-4
27,187,control,5.5144646464645e-4
30,187,control,5.516411111111e-4
33,187,control,5.519813131313e-4
36,187,control,5.5210939393938e-4
39,187,control,5.5330414141413e-4
42,187,control,5.5029747474746e-4
45,187,control,5.5419979797979e-4
48,187,control,5.5226535353534e-4
0,188,control,5.4329010101009e-4
3,188,control,5.3982545454544e-4
6,188,control,5.3989959595958e-4
9,188,control,5.4086636363635e-4
12,188,control,5.4452343434342e-4
15,188,control,5.4466030303029e-4
18,188,control,5.4243343434342e-4
21,188,control,5.4135676767676e-4
24,188,control,5.4104525252524e-4
27,188,control,5.4359181818181e-4
30,188,control,5.4146737373736e-4
33,188,control,5.4192858585857e-4
36,188,control,5.415714141414e-4
39,188,control,5.4120060606059e-4
42,188,control,5.4146444444443e-4
45,188,control,5.4108606060605e-4
48,188,control,5.4294797979797e-4
0,189,control,5.4524999999999e-4
3,189,control,5.4533555555554e-4
6,189,control,5.4440898989898e-4
9,189,control,5.4587959595959e-4
12,189,control,5.4636282828282e-4
15,189,control,5.4628424242423e-4
18,189,control,5.4684373737373e-4
21,189,control,5.4523535353534e-4
24,189,control,5.4506181818181e-4
27,189,control,5.4753696969696e-4
30,189,control,5.4725555555554e-4
33,189,control,5.4694010101009e-4
36,189,control,5.5016343434343e-4
39,189,control,5.4221262626262e-4
42,189,control,5.4507818181817e-4
45,189,control,5.4490444444443e-4
48,189,control,5.4483545454544e-4
0,19,control,5.4304444444443e-4
3,19,control,5.4735404040403e-4
6,19,control,5.4687838383837e-4
9,19,control,5.4545030303029e-4
12,19,control,5.4850494949494e-4
15,19,control,5.4368353535352e-4
18,19,control,5.4859898989898e-4
21,19,control,5.4518444444443e-4
24,19,control,5.4480262626261e-4
27,19,control,5.4427444444443e-4
30,19,control,5.4551313131312e-4
33,19,control,5.4511515151514e-4
36,19,control,5.4554797979797e-4
39,19,control,5.4742707070706e-4
42,19,control,5.4643828282827e-4
45,19,control,5.4544323232322e-4
48,19,control,5.4649666666666e-4
0,190,control,5.350015151515e-4
3,190,control,5.3590252525251e-4
6,190,control,5.3333020202019e-4
9,190,control,5.3530242424241e-4
12,190,control,5.320308080808e-4
15,190,control,5.3276868686868e-4
18,190,control,5.3252717171716e-4
21,190,control,5.3368373737372e-4
24,190,control,5.3345777777777e-4
27,190,control,5.3292474747473e-4
30,190,control,5.3496707070706e-4
33,190,control,5.3481353535352e-4
36,190,control,5.3650797979797e-4
39,190,control,5.3356333333332e-4
42,190,control,5.3433414141413e-4
45,190,control,5.3285919191918e-4
48,190,control,5.3692868686868e-4
0,191,control,5.296214141414e-4
3,191,control,5.271113131313e-4
6,191,control,5.2956898989898e-4
9,191,control,5.3177181818181e-4
12,191,control,5.2965232323231e-4
15,191,control,5.2887808080807e-4
18,191,control,5.2861808080807e-4
21,191,control,5.2793383838383e-4
24,191,control,5.2944161616161e-4
27,191,control,5.2965686868686e-4
30,191,control,5.282615151515e-4
33,191,control,5.282314141414e-4
36,191,control,5.294814141414e-4
39,191,control,5.2865414141413e-4
42,191,control,5.3252585858585e-4
45,191,control,5.2820363636362e-4
48,191,control,5.2825282828282e-4
0,192,control,5.441107070707e-4
3,192,control,5.427311111111e-4
6,192,control,5.4607343434342e-4
9,192,control,5.430611111111e-4
12,192,control,5.4488343434342e-4
15,192,control,5.4427050505049e-4
18,192,control,5.432909090909e-4
21,192,control,5.4216616161615e-4
24,192,control,5.4528232323231e-4
27,192,control,5.3945626262625e-4
30,192,control,5.4263787878787e-4
33,192,control,5.4435585858585e-4
36,192,control,5.4400303030302e-4
39,192,control,5.4182616161615e-4
42,192,control,5.4220242424241e-4
45,192,control,5.413316161616e-4
48,192,control,5.424908080808e-4
0,193,control,5.5538050505049e-4
3,193,control,5.5647989898989e-4
6,193,control,5.5292212121211e-4
9,193,control,5.5226272727272e-4
12,193,control,5.5356555555554e-4
15,193,control,5.5541363636363e-4
18,193,control,5.5612424242423e-4
21,193,control,5.5506868686868e-4
24,193,control,5.5362181818181e-4
27,193,control,5.5540838383837e-4
30,193,control,5.5501676767676e-4
33,193,control,5.5392565656565e-4
36,193,control,5.5380353535353e-4
39,193,control,5.5639434343433e-4
42,193,control,5.5400656565655e-4
45,193,control,5.5627787878787e-4
48,193,control,5.5171727272726e-4
0,194,control,5.2203757575757e-4
3,194,control,5.2311020202019e-4
6,194,control,5.2196212121211e-4
9,194,control,5.2367313131312e-4
12,194,control,5.2052808080807e-4
15,194,control,5.2221575757575e-4
18,194,control,5.2457626262625e-4
21,194,control,5.224908080808e-4
24,194,control,5.2036828282827e-4
27,194,control,5.2285777777777e-4
30,194,control,5.2071494949494e-4
33,194,control,5.2322282828282e-4
36,194,control,5.2134929292928e-4
39,194,control,5.2053777777777e-4
42,194,control,5.2201757575757e-4
45,194,control,5.2138171717171e-4
48,194,control,5.2599656565655e-4
0,195,control,5.3457414141413e-4
3,195,control,5.3631808080807e-4
6,195,control,5.3457454545453e-4
9,195,control,5.3400505050504e-4
12,195,control,5.3713494949494e-4
15,195,control,5.365116161616e-4
18,195,control,5.3553929292928e-4
21,195,control,5.3746525252524e-4
24,195,control,5.3504464646464e-4
27,195,control,5.364406060606e-4
30,195,control,5.3524858585857e-4
33,195,control,5.3469343434342e-4
36,195,control,5.3766646464645e-4
39,195,control,5.3664151515151e-4
42,195,control,5.3568818181817e-4
45,195,control,5.3722050505049e-4
48,195,control,5.3861474747474e-4
0,196,control,5.5938535353534e-4
3,196,control,5.6112424242423e-4
6,196,control,5.5616999999999e-4
9,196,control,5.5901585858585e-4
12,196,control,5.5738161616161e-4
15,196,control,5.6005343434342e-4
18,196,control,5.5851181818181e-4
21,196,control,5.5764595959595e-4
24,196,control,5.6049020202019e-4
27,196,control,5.6196646464645e-4
30,196,control,5.597611111111e-4
33,196,control,5.604119191919e-4
36,196,control,5.5874898989898e-4
39,196,control,5.5707505050504e-4
42,196,control,5.6011686868686e-4
45,196,control,5.5990474747474e-4
48,196,control,5.6142676767676e-4
0,197,control,5.3832292929292e-4
3,197,control,5.3688222222221e-4
6,197,control,5.3940757575756e-4
9,197,control,5.3776252525251e-4
12,197,control,5.348915151515e-4
15,197,control,0.00053353606060604995
18,197,control,5.3700444444443e-4
21,197,control,5.3523444444443e-4
24,197,control,5.3578626262625e-4
27,197,control,5.3558636363635e-4
30,197,control,5.3777878787877e-4
33,197,control,5.3420898989898e-4
36,197,control,5.3356434343433e-4
39,197,control,5.3847424242423e-4
42,197,control,5.3961585858584e-4
45,197,control,5.334008080808e-4
48,197,control,5.3644545454544e-4
0,198,control,5.5086787878787e-4
3,198,control,5.5161444444443e-4
6,198,control,5.5288999999999e-4
9,198,control,5.5176737373736e-4
12,198,control,5.5180858585857e-4
15,198,control,5.5227949494948e-4
18,198,control,5.5099272727272e-4
21,198,control,5.5573606060605e-4
24,198,control,5.51331010101e-4
27,198,control,5.521716161616e-4
30,198,control,5.5105939393938e-4
33,198,control,5.548417171717e-4
36,198,control,5.5360595959595e-4
39,198,control,5.553308080808e-4
42,198,control,5.5266050505049e-4
45,198,control,5.5064656565655e-4
48,198,control,5.5366686868686e-4
0,199,control,5.5098323232322e-4
3,199,control,5.5187575757575e-4
6,199,control,5.5051151515151e-4
9,199,control,5.5219707070706e-4
12,199,control,5.4875909090908e-4
15,199,control,5.487115151515e-4
18,199,control,5.515513131313e-4
21,199,control,5.497107070707e-4
24,199,control,5.5068676767676e-4
27,199,control,5.5277484848484e-4
30,199,control,5.4906858585857e-4
33,199,control,5.5324868686868e-4
36,199,control,5.5119717171716e-4
39,199,control,5.5011888888888e-4
42,199,control,0.00055178282828282005
45,199,control,5.5096323232322e-4
48,199,control,5.5354303030302e-4
0,2,control,5.3000525252524e-4
3,2,control,5.3216919191918e-4
6,2,control,5.2999585858585e-4
9,2,control,5.3138242424241e-4
12,2,control,5.3147979797979e-4
15,2,control,5.3443262626262e-4
18,2,control,5.2986555555554e-4
21,2,control,5.3379959595958e-4
24,2,control,5.3206676767676e-4
27,2,control,5.3258252525251e-4
30,2,control,5.3157535353534e-4
33,2,control,5.30021010101e-4
36,2,control,5.3030020202019e-4
39,2,control,5.3066626262625e-4
42,2,control,5.3230686868686e-4
45,2,control,5.3300292929292e-4
48,2,control,5.3211080808079e-4
0,20,control,5.4350393939393e-4
3,20,control,5.407513131313e-4
6,20,control,5.4288929292928e-4
9,20,control,5.4017676767676e-4
12,20,control,5.3981626262625e-4
15,20,control,5.4075343434342e-4
18,20,control,5.3927686868686e-4
21,20,control,5.422912121212e-4
24,20,control,5.4082787878787e-4
27,20,control,5.4121414141413e-4
30,20,control,5.4220202020201e-4
33,20,control,5.3989606060605e-4
36,20,control,5.4451848484847e-4
39,20,control,5.4086232323231e-4
42,20,control,5.4247828282827e-4
45,20,control,5.4363181818181e-4
48,20,control,5.412606060606e-4
0,200,control,5.4803444444443e-4
3,200,control,5.4979858585857e-4
6,200,control,5.4599191919191e-4
9,200,control,5.5059252525252e-4
12,200,control,5.4907969696968e-4
15,200,control,5.4833525252524e-4
18,200,control,5.5050727272726e-4
21,200,control,5.4953919191918e-4
24,200,control,5.4936868686868e-4
27,200,control,5.5179999999999e-4
30,200,control,5.5290424242423e-4
33,200,control,5.5291848484847e-4
36,200,control,5.5349555555554e-4
39,200,control,5.4842939393938e-4
42,200,control,5.5059797979797e-4
45,200,control,5.4977626262625e-4
48,200,control,5.5403848484847e-4
0,21,control,5.3401787878787e-4
3,21,control,5.316116161616e-4
6,21,control,5.3652040404039e-4
9,21,control,5.3530949494948e-4
12,21,control,5.3305464646463e-4
15,21,control,5.3286535353534e-4
18,21,control,5.3359383838383e-4
21,21,control,5.3357949494948e-4
24,21,control,5.3233616161615e-4
27,21,control,5.3616363636362e-4
30,21,control,5.3418040404039e-4
33,21,control,5.3515898989898e-4
36,21,control,5.3589585858585e-4
39,21,control,5.3844666666666e-4
42,21,control,5.3332525252524e-4
45,21,control,5.3445202020201e-4
48,21,control,5.3292404040403e-4
0,22,control,5.4843434343433e-4
3,22,control,5.4744666666666e-4
6,22,control,5.5016898989898e-4
9,22,control,5.4789838383837e-4
12,22,control,5.5219656565655e-4
15,22,control,5.4818292929292e-4
18,22,control,5.467308080808e-4
21,22,control,5.4775808080807e-4
24,22,control,5.512812121212e-4
27,22,control,5.4630222222221e-4
30,22,control,5.4903525252524e-4
33,22,control,5.4668616161615e-4
36,22,control,5.4917808080807e-4
39,22,control,5.5257969696969e-4
42,22,control,5.4901737373736e-4
45,22,control,5.5156303030302e-4
48,22,control,5.479707070707e-4
0,23,control,5.3140393939393e-4
3,23,control,5.2950545454544e-4
6,23,control,5.2936565656565e-4
9,23,control,5.3139939393938e-4
12,23,control,5.2739929292928e-4
15,23,control,5.2935454545453e-4
18,23,control,5.3223040404039e-4
21,23,control,5.3534393939393e-4
24,23,control,5.3271868686868e-4
27,23,control,5.3044848484847e-4
30,23,control,5.2925666666666e-4
33,23,control,5.3050808080807e-4
36,23,control,5.2911929292928e-4
39,23,control,5.2935777777777e-4
42,23,control,5.3237222222221e-4
45,23,control,5.3012323232322e-4
48,23,control,5.3389363636362e-4
0,24,control,5.3365020202019e-4
3,24,control,5.3291505050504e-4
6,24,control,5.3407797979797e-4
9,24,control,5.3430575757575e-4
12,24,control,5.3615939393938e-4
15,24,control,5.3418656565655e-4
18,24,control,5.330616161616e-4
21,24,control,5.3216171717171e-4
24,24,control,5.3553989898989e-4
27,24,control,5.3642181818181e-4
30,24,control,5.31021010101e-4
33,24,control,5.350411111111e-4
36,24,control,5.3403424242423e-4
39,24,control,5.3665464646463e-4
42,24,control,5.3744595959595e-4
45,24,control,5.3607484848484e-4
48,24,control,5.3301030303029e-4
0,25,control,5.3286282828282e-4
3,25,control,5.3557808080807e-4
6,25,control,5.330609090909e-4
9,25,control,5.3499959595958e-4
12,25,control,5.2979868686867e-4
15,25,control,5.3299505050504e-4
18,25,control,5.3550161616161e-4
21,25,control,5.3336383838383e-4
24,25,control,5.3118929292928e-4
27,25,control,5.3230808080807e-4
30,25,control,5.3278818181817e-4
33,25,control,5.3272292929292e-4
36,25,control,5.3553767676767e-4
39,25,control,5.3428676767675e-4
42,25,control,5.340607070707e-4
45,25,control,5.3484474747474e-4
48,25,control,5.3153292929292e-4
0,26,control,5.4087353535352e-4
3,26,control,5.4081888888888e-4
6,26,control,5.3765565656564e-4
9,26,control,5.352208080808e-4
12,26,control,5.3742030303029e-4
15,26,control,5.4432282828282e-4
18,26,control,5.4011636363635e-4
21,26,control,5.3940919191918e-4
24,26,control,5.3948979797979e-4
27,26,control,5.3704777777777e-4
30,26,control,5.4253464646464e-4
33,26,control,5.3734969696969e-4
36,26,control,5.3808272727271e-4
39,26,control,5.3656838383837e-4
42,26,control,5.3975313131312e-4
45,26,control,5.3732686868686e-4
48,26,control,5.3975050505049e-4
0,27,control,5.6949444444443e-4
3,27,control,5.6562454545453e-4
6,27,control,5.690308080808e-4
9,27,control,5.6771222222221e-4
12,27,control,5.7018858585857e-4
15,27,control,5.6799252525251e-4
18,27,control,5.675013131313e-4
21,27,control,5.67411010101e-4
24,27,control,5.6904262626261e-4
27,27,control,5.6858595959595e-4
30,27,control,5.701412121212e-4
33,27,control,5.6467828282827e-4
36,27,control,5.6975555555554e-4
39,27,control,5.6766242424241e-4
42,27,control,5.7015272727272e-4
45,27,control,5.6853808080807e-4
48,27,control,5.6718979797979e-4
0,28,control,5.4011424242423e-4
3,28,control,5.4207919191918e-4
6,28,control,5.3780323232322e-4
9,28,control,5.3962434343433e-4
12,28,control,5.3945888888888e-4
15,28,control,5.4200222222221e-4
18,28,control,5.418114141414e-4
21,28,control,5.3804464646464e-4
24,28,control,5.4024888888888e-4
27,28,control,5.4064606060605e-4
30,28,control,5.3883333333332e-4
33,28,control,5.3689888888888e-4
36,28,control,5.3923707070706e-4
39,28,control,5.3853737373736e-4
42,28,control,5.4105363636363e-4
45,28,control,5.4031969696969e-4
48,28,control,5.4038313131312e-4
0,29,control,5.2639434343433e-4
3,29,control,5.2960474747473e-4
6,29,control,5.2797878787878e-4
9,29,control,5.2721484848484e-4
12,29,control,5.2697787878787e-4
15,29,control,5.298414141414e-4
18,29,control,5.2917363636362e-4
21,29,control,5.2625939393938e-4
24,29,control,5.2785313131312e-4
27,29,control,5.251708080808e-4
30,29,control,5.2705353535352e-4
33,29,control,5.2639555555554e-4
36,29,control,5.264215151515e-4
39,29,control,5.2518666666665e-4
42,29,control,5.2894757575757e-4
45,29,control,5.2743666666666e-4
48,29,control,5.2836868686868e-4
0,3,control,5.3347242424241e-4
3,3,control,5.3704202020201e-4
6,3,control,5.3513272727272e-4
9,3,control,5.3312525252524e-4
12,3,control,5.3519464646463e-4
15,3,control,5.3321535353534e-4
18,3,control,5.3728585858585e-4
21,3,control,5.3321777777777e-4
24,3,control,5.3309202020201e-4
27,3,control,5.3162969696969e-4
30,3,control,5.3488868686867e-4
33,3,control,5.3347888888888e-4
36,3,control,5.3802878787878e-4
39,3,control,5.3677252525251e-4
42,3,control,5.3481454545453e-4
45,3,control,5.3199808080807e-4
48,3,control,5.3391949494948e-4
0,30,control,5.4481858585858e-4
3,30,control,5.4270656565655e-4
6,30,control,5.4297939393938e-4
9,30,control,5.4419202020201e-4
12,30,control,5.4357333333332e-4
15,30,control,5.4323929292928e-4
18,30,control,5.4556757575756e-4
21,30,control,5.4214252525252e-4
24,30,control,5.4537595959595e-4
27,30,control,5.4975313131312e-4
30,30,control,5.4495818181817e-4
33,30,control,5.4155383838383e-4
36,30,control,5.4559999999999e-4
39,30,control,5.4322626262625e-4
42,30,control,5.4133232323231e-4
45,30,control,5.4327383838383e-4
48,30,control,5.3839636363635e-4
0,31,control,5.5093181818181e-4
3,31,control,5.5282818181817e-4
6,31,control,5.5022464646463e-4
9,31,control,5.5443404040403e-4
12,31,control,5.4978828282827e-4
15,31,control,5.5209252525251e-4
18,31,control,5.5006787878787e-4
21,31,control,5.5241878787878e-4
24,31,control,5.5344707070706e-4
27,31,control,5.556807070707e-4
30,31,control,5.5408737373736e-4
33,31,control,5.5093878787878e-4
36,31,control,5.5166181818181e-4
39,31,control,5.5375717171716e-4
42,31,control,5.5065757575756e-4
45,31,control,5.517611111111e-4
48,31,control,5.5258616161615e-4
0,32,control,5.2936030303029e-4
3,32,control,5.3345999999999e-4
6,32,control,5.3309313131312e-4
9,32,control,5.3113818181817e-4
12,32,control,5.3106808080807e-4
15,32,control,5.3152050505049e-4
18,32,control,5.3324353535352e-4
21,32,control,5.3086505050504e-4
24,32,control,5.3093212121211e-4
27,32,control,5.3274808080807e-4
30,32,control,5.3301363636363e-4
33,32,control,5.326415151515e-4
36,32,control,5.3212747474746e-4
39,32,control,5.3072222222221e-4
42,32,control,5.3077818181817e-4
45,32,control,5.2949959595958e-4
48,32,control,5.3145606060605e-4
0,33,control,5.2545585858585e-4
3,33,control,5.3032040404039e-4
6,33,control,5.277215151515e-4
9,33,control,5.2723888888888e-4
12,33,control,5.2670848484848e-4
15,33,control,5.2900040404039e-4
18,33,control,5.2734313131312e-4
21,33,control,5.2814939393938e-4
24,33,control,5.2683656565656e-4
27,33,control,5.2686929292928e-4
30,33,control,5.2907191919191e-4
33,33,control,5.2838414141413e-4
36,33,control,5.2475242424241e-4
39,33,control,5.2611676767675e-4
42,33,control,5.2699555555554e-4
45,33,control,5.262607070707e-4
48,33,control,5.2830303030302e-4
0,34,control,5.7347797979797e-4
3,34,control,5.7539878787878e-4
6,34,control,5.718009090909e-4
9,34,control,5.7199030303029e-4
12,34,control,5.7189636363635e-4
15,34,control,5.7134373737373e-4
18,34,control,5.736615151515e-4
21,34,control,5.7522262626261e-4
24,34,control,5.7325777777777e-4
27,34,control,5.7454808080807e-4
30,34,control,5.71981010101e-4
33,34,control,5.7567333333332e-4
36,34,control,5.7488505050504e-4
39,34,control,5.7746333333332e-4
42,34,control,5.7450787878787e-4
45,34,control,5.7341898989898e-4
48,34,control,5.7156494949494e-4
0,35,control,5.3204313131312e-4
3,35,control,5.3541535353534e-4
6,35,control,5.3538757575756e-4
9,35,control,5.3588030303029e-4
12,35,control,5.3184414141413e-4
15,35,control,5.3291050505049e-4
18,35,control,5.3728868686868e-4
21,35,control,5.3503404040403e-4
24,35,control,5.3575232323231e-4
27,35,control,5.3557727272726e-4
30,35,control,5.3422949494948e-4
33,35,control,5.3507363636363e-4
36,35,control,5.3384878787878e-4
39,35,control,5.3441212121211e-4
42,35,control,5.3546161616161e-4
45,35,control,5.3484020202019e-4
48,35,control,5.3456939393938e-4
0,36,control,5.3030363636362e-4
3,36,control,5.3175767676766e-4
6,36,control,5.3031949494948e-4
9,36,control,5.299512121212e-4
12,36,control,5.3110222222221e-4
15,36,control,5.3173070707069e-4
18,36,control,5.3101929292928e-4
21,36,control,5.3296474747474e-4
24,36,control,5.3269818181817e-4
27,36,control,5.3148797979797e-4
30,36,control,5.3315484848484e-4
33,36,control,5.319912121212e-4
36,36,control,5.3085303030302e-4
39,36,control,5.3099939393938e-4
42,36,control,5.2942545454544e-4
45,36,control,5.3182676767676e-4
48,36,control,5.3068373737373e-4
0,37,control,5.4717373737373e-4
3,37,control,5.4679969696968e-4
6,37,control,5.4704898989898e-4
9,37,control,5.454608080808e-4
12,37,control,5.464607070707e-4
15,37,control,5.4444616161615e-4
18,37,control,5.4561898989898e-4
21,37,control,5.4166848484847e-4
