Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
48,2496111,0.02133199950406889,0.01018039416521787,0.02940102053995518,0,0.6700427532196045,159,control
0,2548792,0.02117228004150689,0.01009807828813791,0.02918875311639678,0,0.5612673759460449,16,control
3,2490035,0.02126258201845265,0.01019003521651029,0.02922095214847455,0,0.5744583010673523,16,control
6,2510530,0.0213462213453029,0.01018474344164133,0.0293924718669672,0,0.5533496737480164,16,control
9,2537640,0.02124560526700563,0.01014187838882207,0.02928296062554569,0,0.5136807560920715,16,control
12,2496384,0.02140565285106312,0.01012071222066879,0.0319166566193098,0,4.428915023803711,16,control
15,2449225,0.02122722087894308,0.01010505203157663,0.02928883060808776,0,0.9342302083969116,16,control
18,2479038,0.02169760963304208,0.01039604749530553,0.02985142588543524,0,0.5022333860397339,16,control
21,2523332,0.02134585505670411,0.01022043451666832,0.02938914239120866,0,0.884731650352478,16,control
24,2531056,0.02123036168604957,0.01014415733516216,0.02925307280102473,0,0.566896915435791,16,control
27,2521680,0.02136950883964919,0.01019725762307643,0.02945239428879567,0,0.5702458024024963,16,control
30,2466470,0.02128859662734539,0.01018039416521787,0.02925141255764858,0,0.6841755509376526,16,control
33,2579011,0.02170605657158106,0.01043082028627395,0.02992704744222547,0,0.6464564800262451,16,control
36,2518520,0.02120351322704283,0.01014577597379684,0.02916615036567791,0,0.5572815537452698,16,control
39,2579040,0.0213014650700205,0.01016877964138984,0.029379770304342,0,0.5243741273880005,16,control
42,2540832,0.02130919952945505,0.01017153263092041,0.02928981099853758,0,0.5477128624916077,16,control
45,2523200,0.0213736098976146,0.0101961325854063,0.02944806933424428,0,0.8108774423599243,16,control
48,2518553,0.02143536764372395,0.01022590510547161,0.02948375425555585,0,0.5519604086875916,16,control
0,2666664,0.02135228932702962,0.01021051127463579,0.02933154645222774,0,0.514768123626709,160,control
3,2661372,0.02131949336575043,0.01014187838882207,0.03084392345485654,0,2.843613624572754,160,control
6,2614520,0.02145494134055807,0.01026951801031828,0.02949477166059764,0,0.6841755509376526,160,control
9,2668266,0.02121935458839635,0.0101256426423788,0.02926435742508788,0,0.6129453182220459,160,control
12,2653625,0.02123825018387522,0.01017220877110958,0.02918887690732894,0,0.566896915435791,160,control
15,2622624,0.02126454733941669,0.01009745616465807,0.03027661044219682,0,2.126086711883545,160,control
18,2617908,0.02135815938242045,0.0101377060636878,0.03316728109405601,0,4.547253608703613,160,control
21,2614673,0.02151477980550006,0.0103261349722743,0.02955692851065546,0,0.6018474102020264,160,control
24,2629172,0.0211386264675538,0.01013121847063303,0.0291164674024029,0,0.7471125721931458,160,control
27,2615656,0.0212847860501423,0.01012404728680849,0.03006205322125234,0,1.7321137189865112,160,control
30,2661780,0.02117793107480241,0.01010505203157663,0.02916456710212164,0,0.5679126381874084,160,control
33,2596842,0.02129773084421934,0.01016456726938486,0.02930912305352693,0,0.5578420162200928,160,control
36,2637340,0.02134747966906826,0.01021051127463579,0.0293653030818497,0,0.6841755509376526,160,control
39,2627640,0.023272937414192,0.01015005074441433,0.1421402890853521,0,38.21983337402344,160,control
42,2651992,0.02136274235493795,0.01023069955408573,0.02938147882084628,0,0.5528262853622437,160,control
45,2574408,0.02134329753593848,0.01021142024546861,0.02940703387066555,0,0.5679126381874084,160,control
48,2660125,0.02128498055644633,0.01014972385019064,0.02932379493426816,0,0.6841755509376526,160,control
0,2325336,0.02124024930168516,0.01018666569143533,0.02923196309524604,0,0.6841755509376526,161,control
3,2311458,0.02142626169233639,0.01017078012228012,0.02981934556978542,0,0.9992160201072692,161,control
6,2379196,0.02152416185347299,0.01027693971991539,0.03043855485858386,0,2.6528468132019043,161,control
9,2365323,0.02117802493124303,0.01010818034410476,0.02913735313682311,0,0.6009652614593506,161,control
12,2346540,0.02149849640982512,0.01028378121554851,0.03007543901233795,0,1.2320181131362915,161,control
15,2272556,0.02143725826467976,0.01022556331008672,0.02959862233941759,0,0.5929136872291565,161,control
18,2353012,0.02126721089335594,0.01014778017997741,0.02935175630389499,0,0.6841755509376526,161,control
21,2374281,0.02145304050973703,0.01019817870110273,0.02962821262571597,0,0.7874053120613098,161,control
24,2302734,0.02123450310649553,0.01013755705207586,0.02933058481919972,0,0.9320056438446044,161,control
27,2354310,0.02130075013949942,0.01014709193259477,0.02973485065471579,0,1.2715476751327517,161,control
30,2293578,0.02136766627841142,0.01019003521651029,0.02949249599910594,0,0.7995589971542358,161,control
33,2421127,0.02119237543153968,0.01009745616465807,0.02924562765549235,0,0.6115872859954834,161,control
36,2295221,0.0213276631419048,0.01013397891074419,0.03027781363173312,0,2.862037181854248,161,control
39,2350085,0.02136860355408296,0.01022556331008672,0.0293769979415771,0,0.723133385181427,161,control
42,2330202,0.02133393903962814,0.0101961325854063,0.02930003713929608,0,0.540640115737915,161,control
45,2343861,0.02206358918141418,0.01054655667394399,0.03090784058747477,0,1.533232569694519,161,control
48,2363486,0.02143462974058766,0.01028747949749231,0.02953488538386753,0,0.6711089015007019,161,control
0,2392053,0.02109048317472187,0.01009745616465807,0.02901310839446389,0,0.646826446056366,162,control
3,2445567,0.02130226664163798,0.01022556331008672,0.02928259129832751,0,0.5859276652336121,162,control
6,2390850,0.02137712496762495,0.01021051127463579,0.02938886960565013,0,0.566896915435791,162,control
9,2402016,0.02108895158045554,0.01004857011139392,0.02907282717386406,0,0.5744583010673523,162,control
12,2449734,0.02127027541781366,0.01017491333186626,0.02927884079663886,0,0.5728082060813904,162,control
15,2418320,0.02141877191257164,0.01021237671375274,0.02952935252213532,0,0.6841755509376526,162,control
18,2421432,0.02183064697291849,0.01043082028627395,0.03003308049528906,0,0.6546949148178101,162,control
21,2413760,0.02119057910832728,0.01009745616465807,0.02920942288040587,0,0.6078379154205322,162,control
24,2481444,0.02115674122483626,0.01011848263442516,0.02913239724049339,0,0.5679451823234558,162,control
27,2468682,0.02137474584622563,0.01021197158843278,0.02950026650611819,0,0.6841755509376526,162,control
30,2425060,0.02138734871509134,0.01025699637830257,0.02941002107445829,0,0.5531803369522095,162,control
33,2415478,0.02133005785805003,0.01018915511667728,0.02931715060757205,0,0.6767114400863647,162,control
36,2447280,0.02121163628414399,0.01018881052732467,0.02917351085857998,0,0.6633915305137634,162,control
39,2364075,0.02122162854193445,0.0101256426423788,0.02916273596283476,0,0.5367595553398132,162,control
42,2390670,0.02135805976916422,0.01021586917340755,0.02933187682345361,0,0.5744583010673523,162,control
45,2432079,0.02129815538413005,0.0101961325854063,0.02926588635595255,0,0.6546949148178101,162,control
48,2383998,0.02130065595797216,0.01018565986305475,0.02931942915322631,0,0.6287680268287659,162,control
0,2175264,0.02104403699033082,0.01005322579294443,0.02896161044592775,0,0.6009652614593506,163,control
3,2148960,0.02129660016188511,0.01015143655240535,0.02934945666278751,0,0.6780120730400085,163,control
6,2214135,0.02118767851175693,0.01013091392815113,0.02916963360718414,0,0.5331023931503296,163,control
9,2223072,0.02134444578887063,0.01019817870110273,0.02938504591151131,0,0.6078379154205322,163,control
12,2245490,0.02129166566203794,0.01019003521651029,0.0293473289627624,0,0.86711186170578,163,control
15,2200662,0.02120889059638284,0.01009680330753326,0.02967540227480403,0,1.197886347770691,163,control
18,2243904,0.02140183497011338,0.01026951801031828,0.02953414974325969,0,0.5679451823234558,163,control
21,2226000,0.02125600336756336,0.01013434585183858,0.02929097923796373,0,0.5744583010673523,163,control
24,2197674,0.02137045559492623,0.01021727081388235,0.02937114677647789,0,0.5983755588531494,163,control
27,2308808,0.02118589969538241,0.01014187838882207,0.02918284239911123,0,0.5679451823234558,163,control
30,2171200,0.0213050924910792,0.01020195800811052,0.02927063679679303,0,0.6013466715812683,163,control
33,2178575,0.02129899327616771,0.01017491333186626,0.02932404951626445,0,0.5866675972938538,163,control
36,2262000,0.02136357711271798,0.01023186929523944,0.0294097772511357,0,0.6841755509376526,163,control
39,2209680,0.02143820769271893,0.01024425867944955,0.02975168839637196,0,1.0802923440933228,163,control
42,2208132,0.02130974862054767,0.01019388809800148,0.029280945380996,0,0.5265645980834961,163,control
45,2239402,0.02148534486141155,0.01028176397085189,0.02958904402116728,0,0.7240395545959473,163,control
48,2205221,0.02148729856119056,0.01020508166402578,0.03038489407872797,0,1.9384517669677737,163,control
0,2444376,0.02127311503901013,0.01016939245164394,0.02941232854903291,0,0.9129501581192015,164,control
3,2404512,0.02137916263207442,0.01022590510547161,0.02940212736766811,0,0.5980916023254395,164,control
6,2386541,0.02125880730005858,0.01016088481992483,0.02929872704301122,0,0.6129453182220459,164,control
9,2413206,0.021259038810089972,0.01014187838882207,0.02932006856819712,0,0.5136807560920715,164,control
12,2479949,0.02111584210147485,0.01009745616465807,0.02911517446816482,0,0.5523577332496643,164,control
15,2481738,0.02122797059382488,0.01017239224165678,0.02926931308266934,0,0.6129453182220459,164,control
18,2440986,0.02132381153400684,0.01020811032503843,0.02938939584676636,0,0.6153317093849182,164,control
21,2497740,0.02121805288943745,0.01017220877110958,0.02922729628529425,0,0.6841755509376526,164,control
24,2430157,0.02134270177160424,0.01020899228751659,0.02936658061995392,0,0.5744583010673523,164,control
27,2433404,0.02131187087056124,0.01018553040921688,0.02933186487119986,0,0.5679451823234558,164,control
30,2450634,0.02133185418057773,0.01018709596246481,0.02938618053779933,0,0.5969936847686768,164,control
33,2449104,0.02132157841433775,0.0101961325854063,0.0293211503406199,0,0.7347015142440796,164,control
36,2396183,0.0213814108218641,0.01021475158631801,0.02940774849422446,0,0.5478178858757019,164,control
39,2408508,0.02126360325073857,0.01013434585183858,0.02926186493409128,0,0.5796167254447937,164,control
42,2408583,0.02137858307757908,0.01019916590303182,0.02951360825829642,0,0.6013466715812683,164,control
45,2411184,0.02137242629745409,0.01021051127463579,0.02938596537634536,0,0.522346019744873,164,control
48,2406502,0.02123670486577857,0.01017110887914896,0.02924615955603484,0,0.5744583010673523,164,control
0,2483208,0.02111663908357348,0.01009680330753326,0.02909241811783777,0,0.5089103579521179,165,control
3,2468480,0.02127595598484502,0.01014187838882207,0.0293241583278647,0,0.6325857043266296,165,control
6,2491392,0.0211026179864026,0.01008436921983957,0.0290111442403445,0,0.5416393280029297,165,control
9,2471196,0.02152734250324022,0.01029190607368946,0.02966951510653245,0,0.59593266248703,165,control
12,2474976,0.02122228142300208,0.01014976296573877,0.02916987830002541,0,0.566896915435791,165,control
15,2498628,0.02274232797736154,0.01019817870110273,0.09979257169330472,0,18.232419967651367,165,control
18,2486832,0.02133851328991194,0.0102094504982233,0.02931912094155818,0,0.6122516989707947,165,control
21,2479750,0.02133029107481176,0.01023045368492603,0.02935270590399172,0,0.7551798224449158,165,control
24,2520140,0.02117166203797893,0.01013685576617717,0.02920615374216616,0,0.6129453182220459,165,control
27,2504820,0.02128098177796373,0.01013969630002975,0.02927311664396807,0,0.5339938402175903,165,control
30,2487502,0.02144827957805047,0.01026028487831354,0.02947608931349432,0,0.5936068296432495,165,control
33,2479256,0.02193102611652673,0.01051750313490629,0.03026487921226833,0,0.8250330090522766,165,control
36,2470104,0.02109221068468539,0.01008113101124763,0.029077634164754,0,0.5528262853622437,165,control
39,2449220,0.0212321279603902,0.01014131773263216,0.02929965638982759,0,0.9097945690155028,165,control
42,2489016,0.02249063514032639,0.01033576671034097,0.06780203389983323,0,15.8714599609375,165,control
45,2537436,0.02199116672603456,0.01041232794523239,0.03355568551573335,0,4.4984331130981445,165,control
48,2514012,0.02117217297771348,0.01009745616465807,0.02918843980863241,0,0.5983755588531494,165,control
0,2310990,0.02118154798658769,0.01009854767471551,0.02918239746620226,0,0.6767114400863647,166,control
3,2309616,0.02160713153592574,0.0103092361241579,0.02967783573458868,0,0.5182639360427856,166,control
6,2339744,0.02135998403070101,0.01020899228751659,0.02942008366926597,0,0.6984580159187317,166,control
9,2336941,0.02149376096944754,0.01028747949749231,0.02959780157669847,0,0.5866675972938538,166,control
12,2322540,0.02123532811912786,0.01015533600002527,0.02918348550523745,0,0.49621522426605225,166,control
15,2283982,0.02140698507897974,0.01024295575916767,0.02950520232177804,0,0.646826446056366,166,control
18,2354016,0.02108980809832626,0.01009778305888176,0.02899922050353353,0,0.564775824546814,166,control
21,2319792,0.02153703255403856,0.01031848601996898,0.02965194784165958,0,0.5170512199401855,166,control
24,2271366,0.02131197054243422,0.01017695479094982,0.02932820918035945,0,0.6009652614593506,166,control
27,2330705,0.02121534945396841,0.01014415733516216,0.02922091077049574,0,0.514768123626709,166,control
30,2245230,0.02122052804498371,0.0101230964064598,0.02920786215508881,0,0.5103011727333069,166,control
33,2325867,0.0211615949596257,0.01009745616465807,0.02914155434325869,0,0.561063289642334,166,control
36,2284544,0.02129464074042066,0.01014187838882207,0.02935224581756649,0,0.5732651948928833,166,control
39,2267195,0.02124078272929139,0.01014550123363733,0.0292415924735831,0,0.6546710729598999,166,control
42,2312412,0.02140820354581898,0.01025302521884441,0.02944097522503986,0,0.6767114400863647,166,control
45,2278731,0.02146973980547176,0.0102657014504075,0.02953784673720456,0,0.6841755509376526,166,control
48,2270520,0.02122834768111749,0.01011998672038316,0.02922787727330127,0,0.6073164939880371,166,control
0,2369508,0.02130008490594,0.01015715114772319,0.02946292789183369,0,0.933686375617981,167,control
3,2368325,0.02137404812850998,0.01023417804390192,0.02940181923708507,0,0.6571735143661499,167,control
6,2376090,0.02120907150457469,0.01009745616465807,0.02919232127540056,0,0.6841755509376526,167,control
9,2391110,0.02141681587866685,0.0102471262216568,0.02953442093233779,0,0.6262761354446411,167,control
12,2372588,0.02128688372055675,0.01016230974346399,0.02926245667859727,0,0.566896915435791,167,control
15,2378964,0.02140576827194397,0.01022696401923894,0.02961903255857457,0,0.7613378167152405,167,control
18,2355741,0.02140451230976556,0.01024166215211153,0.02953326286751613,0,0.7748263478279114,167,control
21,2369554,0.02128538887326431,0.01019109971821308,0.02931231774241773,0,0.6731617450714111,167,control
24,2358896,0.02137349661644304,0.01019817870110273,0.02941976933260292,0,0.6767114400863647,167,control
27,2319205,0.02134534389303891,0.01020199060440063,0.02940667663037214,0,0.566896915435791,167,control
30,2383792,0.02165490100894897,0.01041577104479074,0.02985878406843743,0,0.5983755588531494,167,control
33,2400138,0.02130930663188326,0.01018039416521787,0.02933219779715857,0,0.6857874393463135,167,control
36,2377700,0.02120613695983722,0.01009745616465807,0.0293300760895689,0,0.6879177689552307,167,control
39,2340884,0.02147601027055305,0.01027262024581432,0.02992960496152676,0,1.6186262369155884,167,control
42,2374677,0.02168091171609722,0.01041694544255733,0.02984113969434061,0,0.6767114400863647,167,control
45,2409750,0.02138916700698716,0.01018039416521787,0.02985183493512902,0,1.877711057662964,167,control
48,2335712,0.02127334986416834,0.01011834759265184,0.02943509698937626,0,0.6841755509376526,167,control
0,2499461,0.0212976877278506,0.01017153263092041,0.02938220569282323,0,0.7730364799499512,168,control
3,2609828,0.0216374974956046,0.01021051127463579,0.03345525160627443,0,3.82391619682312,168,control
6,2600000,0.02164996941015913,0.01039798650890588,0.02984308536851901,0,0.6734673380851746,168,control
9,2540715,0.0213347796722508,0.01019817870110273,0.02952918971939373,0,0.934940755367279,168,control
12,2536000,0.02338775767239075,0.01027576904743909,0.12380708814579724,0,47.649932861328125,168,control
15,2561558,0.02137309169050756,0.01019003521651029,0.03002462360553137,0,2.5472571849823,168,control
18,2523332,0.02149346977442966,0.01022590510547161,0.02975234764694987,0,0.9572952389717102,168,control
21,2579200,0.02129507505432722,0.01014187838882207,0.02934341036404175,0,0.6546949148178101,168,control
24,2545548,0.02132907737540288,0.01016594562679529,0.02940629602912509,0,0.6841755509376526,168,control
27,2585495,0.02138998056064891,0.01018039416521787,0.03112269486103565,0,2.7891626358032227,168,control
30,2542124,0.02157164657707104,0.0102332467213273,0.03117224808004785,0,2.53750991821289,168,control
33,2524872,0.02137502462599071,0.01021142024546861,0.02956436467886863,0,1.169457197189331,168,control
36,2559879,0.02130714693344664,0.01019879058003425,0.02933821403080715,0,0.6129453182220459,168,control
39,2556657,0.02121528603531264,0.01010599080473184,0.02937910738699454,0,1.348560094833374,168,control
42,2555092,0.0211197955134882,0.01009680330753326,0.02912274685740731,0,0.646826446056366,168,control
45,2531265,0.02175991790569268,0.0103092361241579,0.03275246337501623,0,3.794125556945801,168,control
48,2545510,0.02146485832516789,0.01019003521651029,0.0301946616475415,0,1.1882615089416504,168,control
0,2356224,0.02139772439698324,0.01027149986475706,0.02959703860943493,0,0.7151457071304321,169,control
3,2328352,0.02136325137576526,0.01022406760603189,0.02954927077791242,0,1.1971060037612915,169,control
6,2336300,0.02130029113966893,0.01022313255816698,0.02936564804168552,0,0.6546949148178101,169,control
9,2307072,0.02122383102313301,0.01017220877110958,0.02935253948460938,0,0.6325857043266296,169,control
12,2316363,0.02131382284130442,0.01022658869624137,0.02932340986569936,0,0.618377149105072,169,control
15,2320920,0.02110959351760714,0.01009680330753326,0.02903521705111161,0,0.5679451823234558,169,control
18,2366952,0.02155293071024047,0.0103092361241579,0.02977760524949296,0,0.6822298765182495,169,control
21,2331720,0.02174604054044163,0.01041974779218435,0.02999839942966696,0,0.7240395545959473,169,control
24,2310351,0.02121192808318085,0.01016669906675815,0.02922925760701584,0,0.6377550959587097,169,control
27,2321040,0.02146501075281815,0.01029190607368946,0.02975144153087912,0,1.0275870561599731,169,control
30,2369680,0.02178240286449294,0.01041232794523239,0.03251307450815186,0,4.406497478485107,169,control
33,2320672,0.02139499187486489,0.01020899228751659,0.02963403405679716,0,0.9573020935058594,169,control
36,2345360,0.02110931754568959,0.01010505203157663,0.02899587921867846,0,0.6346561908721924,169,control
39,2305290,0.02242279276337384,0.01018039416521787,0.08077513395906334,0,19.841270446777344,169,control
42,2323828,0.0218567832133149,0.01043082028627395,0.03132268949076397,0,2.06245493888855,169,control
45,2298000,0.02157511347848601,0.01034922525286674,0.02969960822830757,0,0.5716277956962585,169,control
48,2307240,0.02144895415589763,0.01026125997304916,0.02958292251346369,0,0.566896915435791,169,control
0,2335500,0.02123210565068807,0.01015836931765079,0.02924082467186611,0,0.6841755509376526,17,control
3,2312512,0.02133087061965844,0.0101961325854063,0.02939083446417735,0,0.8339675664901733,17,control
6,2351040,0.02146463592116937,0.01029190607368946,0.02976540342488746,0,1.338303565979004,17,control
9,2300843,0.02128047550386616,0.01015836931765079,0.02947589043666908,0,0.7918477058410645,17,control
12,2336397,0.02134805697317425,0.01018039416521787,0.02956695133055814,0,1.0067538022994995,17,control
15,2345476,0.0216709912402861,0.01017220877110958,0.03922162669863183,0,6.647392272949219,17,control
18,2325076,0.02133742664183634,0.0102186519652605,0.02942415731615515,0,0.648663341999054,17,control
21,2282470,0.02188203896078278,0.01033576671034097,0.03368527472181191,0,3.2977230548858643,17,control
24,2274965,0.02138904187319434,0.01018708478659391,0.02952259927025067,0,0.6122516989707947,17,control
27,2390184,0.02134025097357724,0.01021171174943447,0.0294710461129285,0,0.6585289835929871,17,control
30,2298888,0.02146407100548787,0.0102332467213273,0.02966186890949131,0,0.9369816184043884,17,control
33,2344680,0.0214645897084842,0.01022658869624137,0.02966741747892151,0,0.7503001093864441,17,control
36,2289795,0.0212938381582174,0.01019985880702734,0.02944731268537653,0,0.8396526575088501,17,control
39,2338770,0.02149578568204882,0.0102332467213273,0.03047064744099505,0,2.175457239151001,17,control
42,2339337,0.02156185946469347,0.01029190607368946,0.02996267849491028,0,1.1231862306594849,17,control
45,2328222,0.02137921438817554,0.01024835463613271,0.02942647352423133,0,0.7818044424057007,17,control
48,2331975,0.02131046690466926,0.01015533600002527,0.02948928604087571,0,0.6841755509376526,17,control
0,2511554,0.02124239417402303,0.01017491333186626,0.02925920107680114,0,0.7446798086166382,170,control
3,2453616,0.02129853448419596,0.01021475158631801,0.02931176533152083,0,0.6988416314125061,170,control
6,2504066,0.02133399662842985,0.01019816659390926,0.02939251579803742,0,0.6841755509376526,170,control
9,2487384,0.02146489368684946,0.010292649269104,0.02960798362569996,0,0.7106826901435852,170,control
12,2488859,0.02136018062395315,0.0102332467213273,0.02948416202640579,0,0.8590434193611145,170,control
15,2458786,0.02126552569814972,0.01017220877110958,0.02928773912474236,0,0.5334551334381104,170,control
18,2479784,0.02177025070023697,0.01041232794523239,0.03023562243949756,0,1.141944408416748,170,control
21,2485633,0.02161017641526886,0.0103092361241579,0.02989401165442353,0,0.7047480344772339,170,control
24,2485046,0.02131833271750436,0.01019003521651029,0.02948047442683838,0,0.915278434753418,170,control
27,2428220,0.02144485028246784,0.01026107557117939,0.02963579560589051,0,0.8126401305198669,170,control
30,2478120,0.02118165765988834,0.01013137679547071,0.02917146846369656,0,0.6853487491607666,170,control
33,2510461,0.02130726817893278,0.01016230974346399,0.03015923269205627,0,1.8867592811584473,170,control
36,2492270,0.02130964691431326,0.01018039416521787,0.0293751386869705,0,0.6304474472999573,170,control
39,2515722,0.02128402640965096,0.01018474344164133,0.02933273041054372,0,0.7240395545959473,170,control
42,2532452,0.02126455111159896,0.01013091392815113,0.02942450242868817,0,1.0157495737075806,170,control
45,2536353,0.021298494090716,0.01014187838882207,0.02968777527346511,0,0.9467630982398988,170,control
48,2484596,0.02140691293594559,0.01017491333186626,0.03169109826141916,0,3.0133981704711914,170,control
0,2605740,0.02125255252836188,0.01011599414050579,0.02930764920332614,0,0.6534881591796875,171,control
3,2589984,0.02143133726212742,0.01018881052732467,0.02985986514773627,0,0.9464680552482604,171,control
6,2578875,0.02178092121174663,0.01041232794523239,0.0300527167231286,0,1.4133117198944092,171,control
9,2646960,0.0216543285049785,0.01037645898759365,0.0298214027278641,0,0.6841755509376526,171,control
12,2680650,0.02130795934770473,0.01022696401923894,0.02931033283771636,0,0.669335663318634,171,control
15,2644510,0.02140052863652789,0.01022406760603189,0.02943756692406788,0,0.6129453182220459,171,control
18,2617140,0.02144951000512374,0.01030320953577756,0.02956531333008163,0,1.089309811592102,171,control
21,2612832,0.02142316456891468,0.01026639249175787,0.02950724334700452,0,0.5744583010673523,171,control
24,2638188,0.02138223407517302,0.01018039416521787,0.02967663404782089,0,1.191219925880432,171,control
27,2682603,0.02160977473219059,0.01029623392969369,0.03020497941792286,0,1.208073973655701,171,control
30,2559620,0.02126875518607561,0.01013755705207586,0.02926947998825486,0,0.5265645980834961,171,control
33,2646168,0.0213480727226022,0.01021142024546861,0.02940779139258362,0,0.5386710166931152,171,control
36,2647029,0.02126056242440015,0.01014187838882207,0.02933534740492788,0,0.7510092854499817,171,control
39,2568009,0.02161432075711943,0.01022922527045011,0.03321549381491634,0,5.4803080558776855,171,control
42,2632365,0.02142654674905785,0.01023594848811626,0.0295631785668903,0,0.6841755509376526,171,control
45,2565920,0.02154309132104015,0.01029190607368946,0.0297084732255927,0,0.6679729223251343,171,control
48,2599850,0.02136553347636351,0.01019003521651029,0.02948306860789944,0,0.6247182488441467,171,control
0,2438270,0.02115761577915825,0.01010709442198276,0.02910318673098504,0,0.5150874257087708,172,control
3,2466470,0.02130227487549044,0.01019722316414117,0.02936207955163399,0,0.5477128624916077,172,control
6,2425696,0.02141606909338253,0.01022313255816698,0.02944316881921562,0,0.5265645980834961,172,control
9,2463174,0.02162752448605798,0.0103092361241579,0.02971664927642985,0,0.5744583010673523,172,control
12,2458599,0.02125544992129843,0.0101230964064598,0.02930199130102456,0,0.6371816396713257,172,control
15,2477451,0.02124093660255954,0.01012185029685497,0.02923236734633383,0,0.566896915435791,172,control
18,2438100,0.02131629651814889,0.01015836931765079,0.02934909357963312,0,0.5702458024024963,172,control
21,2455389,0.0215780105759256,0.01029190607368946,0.02965824263489381,0,0.7454280257225037,172,control
24,2435154,0.02121821798244254,0.01012749224901199,0.02920904195942991,0,0.6129453182220459,172,control
27,2396303,0.02128453234458921,0.01014976296573877,0.02926242169211194,0,0.6456171870231628,172,control
30,2468005,0.02141104680897978,0.01022786926478147,0.02937544050096213,0,0.6841755509376526,172,control
33,2461745,0.02123516000298844,0.01014187838882207,0.02921578655382571,0,0.6841755509376526,172,control
36,2449200,0.02107236579366475,0.01007323712110519,0.02902211673103906,0,0.6767114400863647,172,control
39,2434608,0.02124643242881678,0.01009680330753326,0.02925301490923055,0,0.6767114400863647,172,control
42,2441404,0.02115226943505179,0.01009745616465807,0.02912160271072381,0,0.540640115737915,172,control
45,2471175,0.02154618635065768,0.01032442972064018,0.02959846606111373,0,0.8028823137283325,172,control
48,2428712,0.02151683950939975,0.01026951801031828,0.02961820128217237,0,0.5866675972938538,172,control
0,2156112,0.02123714674921839,0.01015978679060936,0.02928488503224857,0,0.6934279799461365,173,control
3,2080734,0.02144672558639475,0.01026951801031828,0.02949131608774318,0,0.5744583010673523,173,control
6,2187437,0.02107196223086716,0.01009745616465807,0.02908094791163345,0,0.85015106201171875,173,control
9,2131551,0.02138896544972547,0.01024432107806205,0.02948589635711265,0,0.5873621106147766,173,control
12,2114080,0.02105688561283513,0.01006779354065656,0.02898109675192384,0,0.6129453182220459,173,control
15,2169720,0.02117918409548333,0.01012846361845731,0.0291397637784335,0,0.5983755588531494,173,control
18,2159298,0.02169299629234102,0.01041577104479074,0.02992596706642846,0,0.9118675589561462,173,control
21,2135676,0.0214400685934085,0.01022590510547161,0.0295539433545127,0,0.5101094245910645,173,control
24,2118408,0.02112528853076798,0.01009680330753326,0.02906530312836135,0,0.6841755509376526,173,control
27,2136915,0.02122781042260814,0.0101961325854063,0.02923221101048893,0,0.6153317093849182,173,control
30,2160896,0.02128885496241157,0.01016408950090408,0.0294291299810329,0,0.6216570734977722,173,control
33,2159248,0.02181266969556387,0.0104772699996829,0.03007327151988123,0,0.566896915435791,173,control
36,2093800,0.02126557496530373,0.01018474344164133,0.02926016545424144,0,0.566896915435791,173,control
39,2134377,0.02132703365862087,0.01019109971821308,0.02936198676074343,0,0.566896915435791,173,control
42,2131584,0.02151053522010172,0.01031859591603279,0.02959814691144579,0,0.6032311320304871,173,control
45,2175600,0.0213329102008988,0.01019003521651029,0.02965377440524813,0,1.3119429349899292,173,control
48,2156402,0.02142033147023342,0.01025635842233896,0.02949799796286281,0,0.6841755509376526,173,control
0,2298153,0.02126917969115519,0.0101961325854063,0.02925579903491673,0,0.5655374526977539,174,control
3,2240614,0.02153489213244478,0.0103092361241579,0.02963825663859187,0,0.6075363755226135,174,control
6,2301620,0.02164932735952693,0.01036267355084419,0.02983409053624044,0,0.7565855383872986,174,control
9,2334590,0.02153096946395959,0.01032442972064018,0.02967069049207343,0,0.7567760348320007,174,control
12,2283743,0.02127409890182838,0.01014187838882207,0.02940201267707623,0,0.6841755509376526,174,control
15,2328813,0.02122952771378598,0.0101961325854063,0.02928458019536197,0,0.7172186374664307,174,control
18,2319412,0.02133912202375643,0.01022313255816698,0.02935458163038667,0,0.5797773599624634,174,control
21,2325258,0.02134853125531975,0.01021237671375274,0.02934807657161406,0,0.5861449837684631,174,control
24,2273360,0.02132786871396605,0.01018492504954338,0.02934128972074973,0,0.5329663157463074,174,control
27,2313780,0.02116312366005216,0.0101375700905919,0.02914032422497571,0,0.6841755509376526,174,control
30,2322144,0.0212725900387354,0.01018553040921688,0.02933281154190972,0,0.72881680727005,174,control
33,2321130,0.02123192088809183,0.01009745616465807,0.02930160520951563,0,0.6416125297546387,174,control
36,2280205,0.021323889196872,0.01017491333186626,0.02950189128574974,0,1.3879202604293823,174,control
39,2291160,0.02131450157824621,0.01017695479094982,0.02936598836202511,0,0.738822877407074,174,control
42,2280050,0.02119048547259202,0.01009745616465807,0.02916396272061795,0,0.5983755588531494,174,control
45,2310737,0.02126192123766473,0.01018881052732467,0.02929402395860841,0,0.6129453182220459,174,control
48,2305425,0.02123920894706373,0.01015533600002527,0.02924033785593242,0,0.6841755509376526,174,control
0,2380849,0.02133598583846233,0.01014187838882207,0.03042524451423845,0,2.120153427124023,175,control
3,2359215,0.02142248884242842,0.01025634631514549,0.02952847932287246,0,0.7715931534767151,175,control
