Time,Seed,Model,Value
48,180,control,5520
0,181,control,5699
3,181,control,5762
6,181,control,5768
9,181,control,5720
12,181,control,5697
15,181,control,5725
18,181,control,5670
21,181,control,5695
24,181,control,5739
27,181,control,5665
30,181,control,5712
33,181,control,5737
36,181,control,5744
39,181,control,5724
42,181,control,5707
45,181,control,5700
48,181,control,5759
0,182,control,5563
3,182,control,5569
6,182,control,5586
9,182,control,5574
12,182,control,5547
15,182,control,5629
18,182,control,5576
21,182,control,5606
24,182,control,5558
27,182,control,5619
30,182,control,5665
33,182,control,5622
36,182,control,5628
39,182,control,5571
42,182,control,5600
45,182,control,5583
48,182,control,5599
0,183,control,5616
3,183,control,5645
6,183,control,5590
9,183,control,5728
12,183,control,5681
15,183,control,5593
18,183,control,5618
21,183,control,5693
24,183,control,5718
27,183,control,5626
30,183,control,5624
33,183,control,5686
36,183,control,5692
39,183,control,5676
42,183,control,5666
45,183,control,5664
48,183,control,5686
0,184,control,5645
3,184,control,5565
6,184,control,5603
9,184,control,5584
12,184,control,5665
15,184,control,5631
18,184,control,5625
21,184,control,5602
24,184,control,5650
27,184,control,5583
30,184,control,5632
33,184,control,5607
36,184,control,5618
39,184,control,5608
42,184,control,5594
45,184,control,5565
48,184,control,5658
0,185,control,5615
3,185,control,5510
6,185,control,5531
9,185,control,5552
12,185,control,5566
15,185,control,5491
18,185,control,5530
21,185,control,5533
24,185,control,5541
27,185,control,5539
30,185,control,5552
33,185,control,5484
36,185,control,5557
39,185,control,5564
42,185,control,5613
45,185,control,5614
48,185,control,5577
0,186,control,5775
3,186,control,5680
6,186,control,5701
9,186,control,5770
12,186,control,5714
15,186,control,5741
18,186,control,5756
21,186,control,5685
24,186,control,5707
27,186,control,5656
30,186,control,5568
33,186,control,5657
36,186,control,5708
39,186,control,5765
42,186,control,5650
45,186,control,5688
48,186,control,5698
0,187,control,5740
3,187,control,5696
6,187,control,5690
9,187,control,5678
12,187,control,5669
15,187,control,5641
18,187,control,5626
21,187,control,5666
24,187,control,5675
27,187,control,5693
30,187,control,5683
33,187,control,5674
36,187,control,5562
39,187,control,5558
42,187,control,5625
45,187,control,5657
48,187,control,5637
0,188,control,5687
3,188,control,5656
6,188,control,5639
9,188,control,5696
12,188,control,5780
15,188,control,5692
18,188,control,5711
21,188,control,5587
24,188,control,5637
27,188,control,5701
30,188,control,5627
33,188,control,5657
36,188,control,5651
39,188,control,5719
42,188,control,5660
45,188,control,5643
48,188,control,5637
0,189,control,5593
3,189,control,5591
6,189,control,5583
9,189,control,5553
12,189,control,5574
15,189,control,5580
18,189,control,5598
21,189,control,5595
24,189,control,5579
27,189,control,5637
30,189,control,5551
33,189,control,5604
36,189,control,5613
39,189,control,5541
42,189,control,5573
45,189,control,5584
48,189,control,5530
0,19,control,5736
3,19,control,5723
6,19,control,5745
9,19,control,5795
12,19,control,5771
15,19,control,5711
18,19,control,5720
21,19,control,5746
24,19,control,5791
27,19,control,5671
30,19,control,5682
33,19,control,5755
36,19,control,5777
39,19,control,5784
42,19,control,5746
45,19,control,5714
48,19,control,5715
0,190,control,5641
3,190,control,5697
6,190,control,5599
9,190,control,5655
12,190,control,5625
15,190,control,5600
18,190,control,5655
21,190,control,5665
24,190,control,5710
27,190,control,5620
30,190,control,5627
33,190,control,5686
36,190,control,5669
39,190,control,5663
42,190,control,5675
45,190,control,5681
48,190,control,5751
0,191,control,5610
3,191,control,5552
6,191,control,5682
9,191,control,5638
12,191,control,5579
15,191,control,5628
18,191,control,5615
21,191,control,5569
24,191,control,5558
27,191,control,5645
30,191,control,5588
33,191,control,5579
36,191,control,5626
39,191,control,5561
42,191,control,5647
45,191,control,5636
48,191,control,5617
0,192,control,5595
3,192,control,5543
6,192,control,5548
9,192,control,5578
12,192,control,5603
15,192,control,5617
18,192,control,5500
21,192,control,5596
24,192,control,5555
27,192,control,5529
30,192,control,5556
33,192,control,5561
36,192,control,5550
39,192,control,5564
42,192,control,5537
45,192,control,5589
48,192,control,5534
0,193,control,5679
3,193,control,5638
6,193,control,5639
9,193,control,5626
12,193,control,5614
15,193,control,5652
18,193,control,5594
21,193,control,5663
24,193,control,5729
27,193,control,5702
30,193,control,5610
33,193,control,5628
36,193,control,5623
39,193,control,5671
42,193,control,5634
45,193,control,5681
48,193,control,5619
0,194,control,5436
3,194,control,5479
6,194,control,5405
9,194,control,5519
12,194,control,5474
15,194,control,5450
18,194,control,5482
21,194,control,5451
24,194,control,5413
27,194,control,5459
30,194,control,5416
33,194,control,5486
36,194,control,5425
39,194,control,5437
42,194,control,5481
45,194,control,5487
48,194,control,5533
0,195,control,5514
3,195,control,5524
6,195,control,5485
9,195,control,5560
12,195,control,5543
15,195,control,5568
18,195,control,5502
21,195,control,5491
24,195,control,5471
27,195,control,5557
30,195,control,5471
33,195,control,5478
36,195,control,5548
39,195,control,5486
42,195,control,5497
45,195,control,5532
48,195,control,5533
0,196,control,5698
3,196,control,5708
6,196,control,5703
9,196,control,5655
12,196,control,5646
15,196,control,5671
18,196,control,5729
21,196,control,5699
24,196,control,5705
27,196,control,5760
30,196,control,5729
33,196,control,5774
36,196,control,5739
39,196,control,5748
42,196,control,5752
45,196,control,5722
48,196,control,5771
0,197,control,5651
3,197,control,5596
6,197,control,5638
9,197,control,5699
12,197,control,5561
15,197,control,5561
18,197,control,5585
21,197,control,5604
24,197,control,5622
27,197,control,5585
30,197,control,5550
33,197,control,5602
36,197,control,5550
39,197,control,5658
42,197,control,5665
45,197,control,5612
48,197,control,5637
0,198,control,5813
3,198,control,5837
6,198,control,5719
9,198,control,5748
12,198,control,5786
15,198,control,5851
18,198,control,5800
21,198,control,5794
24,198,control,5805
27,198,control,5822
30,198,control,5811
33,198,control,5795
36,198,control,5763
39,198,control,5808
42,198,control,5745
45,198,control,5774
48,198,control,5813
0,199,control,5677
3,199,control,5712
6,199,control,5699
9,199,control,5709
12,199,control,5640
15,199,control,5642
18,199,control,5650
21,199,control,5649
24,199,control,5717
27,199,control,5660
30,199,control,5651
33,199,control,5676
36,199,control,5712
39,199,control,5748
42,199,control,5717
45,199,control,5696
48,199,control,5703
0,2,control,5615
3,2,control,5576
6,2,control,5553
9,2,control,5576
12,2,control,5628
15,2,control,5664
18,2,control,5566
21,2,control,5629
24,2,control,5578
27,2,control,5576
30,2,control,5604
33,2,control,5608
36,2,control,5647
39,2,control,5600
42,2,control,5610
45,2,control,5611
48,2,control,5513
0,20,control,5773
3,20,control,5657
6,20,control,5657
9,20,control,5677
12,20,control,5747
15,20,control,5643
18,20,control,5665
21,20,control,5685
24,20,control,5625
27,20,control,5681
30,20,control,5686
33,20,control,5698
36,20,control,5720
39,20,control,5656
42,20,control,5650
45,20,control,5594
48,20,control,5683
0,200,control,5660
3,200,control,5635
6,200,control,5623
9,200,control,5636
12,200,control,5616
15,200,control,5653
18,200,control,5702
21,200,control,5603
24,200,control,5699
27,200,control,5642
30,200,control,5685
33,200,control,5609
36,200,control,5744
39,200,control,5631
42,200,control,5638
45,200,control,5641
48,200,control,5692
0,21,control,5624
3,21,control,5613
6,21,control,5555
9,21,control,5619
12,21,control,5536
15,21,control,5535
18,21,control,5562
21,21,control,5541
24,21,control,5566
27,21,control,5557
30,21,control,5529
33,21,control,5520
36,21,control,5662
39,21,control,5575
42,21,control,5567
45,21,control,5568
48,21,control,5566
0,22,control,5626
3,22,control,5675
6,22,control,5663
9,22,control,5643
12,22,control,5689
15,22,control,5621
18,22,control,5626
21,22,control,5658
24,22,control,5625
27,22,control,5523
30,22,control,5588
33,22,control,5604
36,22,control,5676
39,22,control,5621
42,22,control,5647
45,22,control,5610
48,22,control,5613
0,23,control,5663
3,23,control,5581
6,23,control,5570
9,23,control,5544
12,23,control,5665
15,23,control,5631
18,23,control,5595
21,23,control,5690
24,23,control,5573
27,23,control,5562
30,23,control,5518
33,23,control,5547
36,23,control,5529
39,23,control,5595
42,23,control,5682
45,23,control,5552
48,23,control,5640
0,24,control,5664
3,24,control,5603
6,24,control,5586
9,24,control,5653
12,24,control,5606
15,24,control,5587
18,24,control,5548
21,24,control,5565
24,24,control,5652
27,24,control,5637
30,24,control,5544
33,24,control,5603
36,24,control,5571
39,24,control,5549
42,24,control,5652
45,24,control,5645
48,24,control,5612
0,25,control,5619
3,25,control,5615
6,25,control,5604
9,25,control,5660
12,25,control,5630
15,25,control,5613
18,25,control,5663
21,25,control,5678
24,25,control,5671
27,25,control,5539
30,25,control,5603
33,25,control,5618
36,25,control,5622
39,25,control,5673
42,25,control,5693
45,25,control,5625
48,25,control,5627
0,26,control,5703
3,26,control,5495
6,26,control,5578
9,26,control,5631
12,26,control,5612
15,26,control,5605
18,26,control,5577
21,26,control,5631
24,26,control,5584
27,26,control,5633
30,26,control,5610
33,26,control,5632
36,26,control,5617
39,26,control,5582
42,26,control,5634
45,26,control,5560
48,26,control,5612
0,27,control,6006
3,27,control,5894
6,27,control,5915
9,27,control,5964
12,27,control,5948
15,27,control,5932
18,27,control,5891
21,27,control,5964
24,27,control,5963
27,27,control,5914
30,27,control,5971
33,27,control,5885
36,27,control,5974
39,27,control,5889
42,27,control,5950
45,27,control,5947
48,27,control,5959
0,28,control,5546
3,28,control,5526
6,28,control,5593
9,28,control,5562
12,28,control,5642
15,28,control,5634
18,28,control,5589
21,28,control,5551
24,28,control,5615
27,28,control,5586
30,28,control,5538
33,28,control,5604
36,28,control,5571
39,28,control,5609
42,28,control,5587
45,28,control,5649
48,28,control,5584
0,29,control,5593
3,29,control,5544
6,29,control,5568
9,29,control,5558
12,29,control,5644
15,29,control,5538
18,29,control,5638
21,29,control,5544
24,29,control,5574
27,29,control,5538
30,29,control,5572
33,29,control,5554
36,29,control,5631
39,29,control,5557
42,29,control,5560
45,29,control,5555
48,29,control,5557
0,3,control,5553
3,3,control,5593
6,3,control,5607
9,3,control,5604
12,3,control,5625
15,3,control,5583
18,3,control,5563
21,3,control,5631
24,3,control,5581
27,3,control,5568
30,3,control,5623
33,3,control,5553
36,3,control,5646
39,3,control,5598
42,3,control,5582
45,3,control,5592
48,3,control,5648
0,30,control,5654
3,30,control,5669
6,30,control,5722
9,30,control,5720
12,30,control,5657
15,30,control,5661
18,30,control,5694
21,30,control,5686
24,30,control,5742
27,30,control,5697
30,30,control,5610
33,30,control,5702
36,30,control,5690
39,30,control,5759
42,30,control,5692
45,30,control,5742
48,30,control,5669
0,31,control,5743
3,31,control,5733
6,31,control,5781
9,31,control,5791
12,31,control,5716
15,31,control,5761
18,31,control,5787
21,31,control,5719
24,31,control,5739
27,31,control,5698
30,31,control,5774
33,31,control,5741
36,31,control,5825
39,31,control,5795
42,31,control,5703
45,31,control,5782
48,31,control,5740
0,32,control,5433
3,32,control,5469
6,32,control,5520
9,32,control,5510
12,32,control,5449
15,32,control,5504
18,32,control,5524
21,32,control,5503
24,32,control,5528
27,32,control,5460
30,32,control,5540
33,32,control,5544
36,32,control,5469
39,32,control,5473
42,32,control,5418
45,32,control,5420
48,32,control,5519
0,33,control,5695
3,33,control,5697
6,33,control,5587
9,33,control,5709
12,33,control,5671
15,33,control,5709
18,33,control,5645
21,33,control,5675
24,33,control,5612
27,33,control,5613
30,33,control,5635
33,33,control,5659
36,33,control,5597
39,33,control,5625
42,33,control,5620
45,33,control,5564
48,33,control,5680
0,34,control,5849
3,34,control,5788
6,34,control,5802
9,34,control,5792
12,34,control,5799
15,34,control,5735
18,34,control,5714
21,34,control,5779
24,34,control,5744
27,34,control,5736
30,34,control,5744
33,34,control,5757
36,34,control,5797
39,34,control,5803
42,34,control,5754
45,34,control,5767
48,34,control,5756
0,35,control,5543
3,35,control,5539
6,35,control,5562
9,35,control,5543
12,35,control,5535
15,35,control,5535
18,35,control,5551
21,35,control,5550
24,35,control,5546
27,35,control,5537
30,35,control,5517
33,35,control,5550
36,35,control,5553
39,35,control,5582
42,35,control,5574
45,35,control,5649
48,35,control,5550
0,36,control,5534
3,36,control,5535
6,36,control,5479
9,36,control,5588
12,36,control,5605
15,36,control,5631
18,36,control,5582
21,36,control,5627
24,36,control,5563
27,36,control,5500
30,36,control,5523
33,36,control,5556
36,36,control,5521
39,36,control,5519
42,36,control,5529
45,36,control,5551
48,36,control,5580
0,37,control,5614
3,37,control,5694
6,37,control,5629
9,37,control,5664
12,37,control,5642
15,37,control,5633
18,37,control,5657
21,37,control,5605
24,37,control,5632
27,37,control,5587
30,37,control,5593
33,37,control,5598
36,37,control,5623
39,37,control,5609
42,37,control,5642
45,37,control,5624
48,37,control,5595
0,38,control,5804
3,38,control,5707
6,38,control,5762
9,38,control,5724
12,38,control,5758
15,38,control,5714
18,38,control,5691
21,38,control,5807
24,38,control,5773
27,38,control,5805
30,38,control,5740
33,38,control,5724
36,38,control,5761
39,38,control,5774
42,38,control,5742
45,38,control,5702
48,38,control,5752
0,39,control,5777
3,39,control,5679
6,39,control,5756
9,39,control,5777
12,39,control,5802
15,39,control,5738
18,39,control,5858
21,39,control,5790
24,39,control,5769
27,39,control,5814
30,39,control,5771
33,39,control,5813
36,39,control,5818
39,39,control,5750
42,39,control,5807
45,39,control,5782
48,39,control,5786
0,4,control,5535
3,4,control,5573
6,4,control,5588
9,4,control,5568
12,4,control,5610
15,4,control,5603
18,4,control,5578
21,4,control,5593
24,4,control,5541
27,4,control,5606
30,4,control,5517
33,4,control,5596
36,4,control,5593
39,4,control,5546
42,4,control,5517
45,4,control,5572
48,4,control,5591
0,40,control,5576
3,40,control,5619
6,40,control,5556
9,40,control,5620
12,40,control,5605
15,40,control,5572
18,40,control,5569
21,40,control,5588
24,40,control,5596
27,40,control,5599
30,40,control,5609
33,40,control,5632
36,40,control,5566
39,40,control,5692
42,40,control,5681
45,40,control,5606
48,40,control,5617
0,41,control,5636
3,41,control,5659
6,41,control,5600
9,41,control,5620
12,41,control,5615
15,41,control,5623
18,41,control,5601
21,41,control,5531
24,41,control,5646
27,41,control,5560
30,41,control,5533
33,41,control,5663
36,41,control,5590
39,41,control,5591
42,41,control,5595
45,41,control,5684
48,41,control,5637
0,42,control,5603
3,42,control,5568
6,42,control,5641
9,42,control,5615
12,42,control,5687
15,42,control,5608
18,42,control,5568
21,42,control,5690
24,42,control,5684
27,42,control,5633
30,42,control,5624
33,42,control,5614
36,42,control,5641
39,42,control,5612
42,42,control,5611
45,42,control,5551
48,42,control,5638
0,43,control,5599
3,43,control,5556
6,43,control,5561
9,43,control,5561
12,43,control,5603
15,43,control,5570
18,43,control,5607
21,43,control,5570
24,43,control,5609
27,43,control,5625
30,43,control,5576
33,43,control,5604
36,43,control,5591
39,43,control,5472
42,43,control,5538
45,43,control,5586
48,43,control,5594
0,44,control,5663
3,44,control,5600
6,44,control,5580
9,44,control,5655
12,44,control,5620
15,44,control,5612
18,44,control,5564
21,44,control,5568
24,44,control,5607
27,44,control,5576
30,44,control,5555
33,44,control,5601
36,44,control,5574
39,44,control,5585
42,44,control,5546
45,44,control,5567
48,44,control,5576
0,45,control,5895
3,45,control,5740
6,45,control,5853
9,45,control,5770
12,45,control,5750
15,45,control,5894
18,45,control,5817
21,45,control,5843
24,45,control,5831
27,45,control,5825
30,45,control,5786
33,45,control,5902
36,45,control,5843
39,45,control,5896
42,45,control,5899
45,45,control,5822
48,45,control,5855
0,46,control,5609
3,46,control,5556
6,46,control,5618
9,46,control,5580
12,46,control,5627
15,46,control,5640
18,46,control,5489
21,46,control,5619
24,46,control,5537
27,46,control,5607
30,46,control,5583
33,46,control,5553
36,46,control,5549
39,46,control,5585
42,46,control,5596
45,46,control,5541
48,46,control,5586
0,47,control,5544
3,47,control,5539
6,47,control,5548
9,47,control,5567
12,47,control,5567
15,47,control,5534
18,47,control,5534
21,47,control,5457
24,47,control,5635
27,47,control,5535
30,47,control,5509
33,47,control,5526
36,47,control,5553
39,47,control,5555
42,47,control,5635
45,47,control,5557
48,47,control,5576
0,48,control,5575
3,48,control,5551
6,48,control,5555
9,48,control,5588
12,48,control,5505
15,48,control,5559
18,48,control,5493
21,48,control,5531
24,48,control,5455
27,48,control,5518
30,48,control,5519
33,48,control,5588
36,48,control,5563
39,48,control,5571
42,48,control,5482
45,48,control,5550
48,48,control,5530
0,49,control,5591
3,49,control,5531
6,49,control,5599
9,49,control,5572
12,49,control,5506
15,49,control,5572
18,49,control,5527
21,49,control,5499
24,49,control,5484
27,49,control,5522
30,49,control,5435
33,49,control,5544
36,49,control,5586
39,49,control,5522
42,49,control,5528
45,49,control,5550
48,49,control,5506
0,5,control,5605
3,5,control,5600
6,5,control,5501
9,5,control,5600
12,5,control,5580
15,5,control,5588
18,5,control,5533
21,5,control,5602
24,5,control,5686
27,5,control,5623
30,5,control,5580
33,5,control,5569
36,5,control,5624
39,5,control,5588
42,5,control,5618
45,5,control,5581
48,5,control,5589
0,50,control,5586
3,50,control,5583
6,50,control,5597
9,50,control,5679
12,50,control,5690
15,50,control,5608
18,50,control,5623
21,50,control,5680
24,50,control,5619
27,50,control,5624
30,50,control,5556
33,50,control,5722
36,50,control,5604
39,50,control,5568
42,50,control,5565
45,50,control,5592
48,50,control,5543
0,51,control,5680
3,51,control,5632
6,51,control,5686
9,51,control,5698
12,51,control,5598
15,51,control,5712
18,51,control,5653
21,51,control,5626
24,51,control,5649
27,51,control,5606
30,51,control,5646
33,51,control,5678
36,51,control,5643
39,51,control,5649
42,51,control,5644
45,51,control,5757
48,51,control,5697
0,52,control,5640
3,52,control,5705
6,52,control,5699
9,52,control,5722
12,52,control,5643
15,52,control,5675
18,52,control,5691
21,52,control,5692
24,52,control,5674
27,52,control,5707
30,52,control,5686
33,52,control,5688
36,52,control,5676
39,52,control,5656
42,52,control,5716
45,52,control,5721
48,52,control,5648
0,53,control,5561
3,53,control,5457
6,53,control,5626
9,53,control,5575
12,53,control,5546
15,53,control,5541
18,53,control,5516
21,53,control,5544
24,53,control,5599
27,53,control,5575
30,53,control,5589
33,53,control,5580
36,53,control,5586
39,53,control,5619
42,53,control,5585
45,53,control,5601
48,53,control,5585
0,54,control,5763
3,54,control,5624
6,54,control,5662
9,54,control,5708
12,54,control,5724
15,54,control,5680
18,54,control,5695
21,54,control,5777
24,54,control,5681
27,54,control,5716
30,54,control,5718
33,54,control,5677
36,54,control,5714
39,54,control,5703
42,54,control,5701
45,54,control,5696
48,54,control,5690
0,55,control,5698
3,55,control,5588
6,55,control,5580
9,55,control,5641
12,55,control,5669
15,55,control,5624
18,55,control,5637
21,55,control,5688
24,55,control,5616
27,55,control,5634
30,55,control,5632
33,55,control,5673
36,55,control,5686
39,55,control,5600
42,55,control,5617
45,55,control,5629
48,55,control,5567
0,56,control,5734
3,56,control,5655
6,56,control,5687
9,56,control,5688
12,56,control,5761
15,56,control,5650
18,56,control,5681
21,56,control,5634
24,56,control,5700
27,56,control,5732
30,56,control,5677
33,56,control,5666
36,56,control,5705
39,56,control,5638
42,56,control,5716
45,56,control,5669
48,56,control,5670
0,57,control,5786
3,57,control,5817
6,57,control,5790
9,57,control,5812
12,57,control,5786
15,57,control,5855
18,57,control,5730
21,57,control,5796
24,57,control,5818
27,57,control,5786
30,57,control,5783
33,57,control,5757
36,57,control,5785
39,57,control,5777
42,57,control,5815
45,57,control,5739
48,57,control,5839
0,58,control,5624
3,58,control,5633
6,58,control,5716
9,58,control,5666
12,58,control,5651
15,58,control,5650
18,58,control,5650
21,58,control,5655
24,58,control,5716
27,58,control,5671
30,58,control,5629
33,58,control,5673
36,58,control,5768
39,58,control,5688
42,58,control,5591
45,58,control,5715
48,58,control,5695
0,59,control,5688
3,59,control,5561
6,59,control,5622
9,59,control,5704
12,59,control,5622
15,59,control,5687
18,59,control,5655
21,59,control,5650
24,59,control,5626
27,59,control,5610
30,59,control,5641
33,59,control,5659
36,59,control,5685
39,59,control,5638
42,59,control,5631
45,59,control,5600
48,59,control,5623
0,6,control,5648
3,6,control,5657
6,6,control,5615
9,6,control,5709
12,6,control,5735
15,6,control,5685
18,6,control,5677
21,6,control,5691
24,6,control,5643
27,6,control,5614
30,6,control,5653
33,6,control,5638
36,6,control,5613
39,6,control,5640
42,6,control,5627
45,6,control,5539
48,6,control,5688
0,60,control,5562
3,60,control,5555
6,60,control,5536
9,60,control,5620
12,60,control,5568
15,60,control,5590
18,60,control,5601
21,60,control,5550
24,60,control,5568
27,60,control,5576
30,60,control,5609
33,60,control,5606
36,60,control,5540
39,60,control,5613
42,60,control,5564
45,60,control,5641
48,60,control,5615
0,61,control,5688
3,61,control,5728
6,61,control,5698
9,61,control,5723
12,61,control,5638
15,61,control,5670
18,61,control,5684
21,61,control,5729
24,61,control,5728
27,61,control,5697
30,61,control,5711
33,61,control,5683
36,61,control,5663
39,61,control,5747
42,61,control,5691
45,61,control,5696
48,61,control,5700
0,62,control,5611
3,62,control,5528
6,62,control,5568
9,62,control,5561
12,62,control,5549
15,62,control,5461
18,62,control,5544
21,62,control,5486
24,62,control,5572
27,62,control,5504
30,62,control,5558
33,62,control,5611
36,62,control,5564
39,62,control,5584
42,62,control,5503
45,62,control,5499
48,62,control,5507
0,63,control,5834
3,63,control,5823
6,63,control,5778
9,63,control,5807
12,63,control,5809
15,63,control,5818
18,63,control,5800
21,63,control,5827
24,63,control,5796
27,63,control,5780
30,63,control,5867
33,63,control,5806
36,63,control,5812
39,63,control,5740
42,63,control,5822
45,63,control,5830
48,63,control,5797
0,64,control,5719
3,64,control,5746
6,64,control,5767
9,64,control,5651
12,64,control,5788
15,64,control,5769
18,64,control,5713
21,64,control,5756
24,64,control,5654
27,64,control,5757
30,64,control,5720
33,64,control,5736
36,64,control,5702
39,64,control,5728
42,64,control,5663
45,64,control,5743
48,64,control,5787
0,65,control,5713
3,65,control,5712
6,65,control,5852
9,65,control,5731
12,65,control,5779
15,65,control,5739
18,65,control,5737
21,65,control,5762
24,65,control,5859
27,65,control,5747
30,65,control,5751
33,65,control,5751
36,65,control,5833
39,65,control,5764
42,65,control,5737
45,65,control,5812
48,65,control,5698
0,66,control,5650
3,66,control,5675
6,66,control,5691
9,66,control,5683
12,66,control,5640
15,66,control,5628
18,66,control,5554
21,66,control,5699
24,66,control,5686
27,66,control,5602
30,66,control,5668
33,66,control,5676
36,66,control,5712
39,66,control,5625
42,66,control,5611
45,66,control,5689
48,66,control,5699
0,67,control,5640
3,67,control,5644
6,67,control,5620
9,67,control,5577
12,67,control,5605
15,67,control,5584
18,67,control,5651
21,67,control,5615
24,67,control,5568
27,67,control,5638
30,67,control,5612
33,67,control,5531
36,67,control,5637
39,67,control,5613
42,67,control,5568
45,67,control,5558
48,67,control,5582
0,68,control,5689
3,68,control,5666
6,68,control,5678
9,68,control,5742
12,68,control,5683
15,68,control,5664
18,68,control,5717
21,68,control,5699
24,68,control,5693
27,68,control,5643
30,68,control,5745
33,68,control,5707
36,68,control,5675
39,68,control,5668
42,68,control,5649
45,68,control,5667
48,68,control,5708
0,69,control,5623
3,69,control,5670
6,69,control,5596
9,69,control,5566
12,69,control,5697
15,69,control,5672
18,69,control,5617
21,69,control,5632
24,69,control,5652
27,69,control,5600
30,69,control,5642
33,69,control,5651
36,69,control,5635
39,69,control,5677
42,69,control,5667
45,69,control,5687
48,69,control,5628
0,7,control,5581
3,7,control,5527
6,7,control,5495
9,7,control,5563
12,7,control,5581
15,7,control,5535
18,7,control,5525
21,7,control,5614
24,7,control,5576
27,7,control,5629
30,7,control,5602
33,7,control,5536
36,7,control,5535
39,7,control,5568
42,7,control,5570
45,7,control,5551
48,7,control,5584
0,70,control,5851
3,70,control,5853
6,70,control,5782
9,70,control,5804
12,70,control,5808
15,70,control,5851
18,70,control,5781
21,70,control,5787
24,70,control,5786
27,70,control,5823
30,70,control,5789
33,70,control,5815
36,70,control,5791
39,70,control,5838
42,70,control,5788
45,70,control,5752
48,70,control,5794
0,71,control,5604
3,71,control,5633
6,71,control,5566
9,71,control,5598
12,71,control,5575
15,71,control,5641
18,71,control,5597
21,71,control,5541
24,71,control,5595
27,71,control,5532
30,71,control,5569
33,71,control,5538
36,71,control,5532
39,71,control,5558
42,71,control,5547
45,71,control,5580
48,71,control,5556
0,72,control,5773
3,72,control,5693
6,72,control,5773
9,72,control,5830
12,72,control,5696
15,72,control,5716
18,72,control,5751
21,72,control,5781
24,72,control,5746
27,72,control,5767
30,72,control,5768
33,72,control,5778
36,72,control,5741
39,72,control,5745
42,72,control,5814
45,72,control,5839
48,72,control,5789
0,73,control,5733
3,73,control,5715
6,73,control,5727
9,73,control,5641
12,73,control,5725
15,73,control,5672
18,73,control,5695
21,73,control,5699
24,73,control,5772
27,73,control,5666
30,73,control,5640
33,73,control,5648
36,73,control,5667
39,73,control,5691
42,73,control,5623
45,73,control,5662
48,73,control,5584
0,74,control,5482
3,74,control,5570
6,74,control,5585
9,74,control,5623
12,74,control,5599
15,74,control,5547
18,74,control,5610
21,74,control,5655
24,74,control,5610
27,74,control,5654
30,74,control,5604
33,74,control,5626
36,74,control,5611
39,74,control,5560
42,74,control,5615
45,74,control,5632
48,74,control,5595
0,75,control,5619
3,75,control,5636
6,75,control,5635
9,75,control,5609
12,75,control,5615
15,75,control,5681
18,75,control,5700
21,75,control,5659
24,75,control,5716
27,75,control,5648
30,75,control,5690
33,75,control,5608
36,75,control,5682
39,75,control,5622
42,75,control,5709
45,75,control,5668
48,75,control,5674
0,76,control,5716
3,76,control,5687
6,76,control,5665
9,76,control,5697
12,76,control,5719
15,76,control,5683
18,76,control,5685
21,76,control,5673
24,76,control,5729
27,76,control,5669
30,76,control,5775
33,76,control,5651
36,76,control,5785
39,76,control,5731
42,76,control,5669
45,76,control,5693
48,76,control,5694
0,77,control,5860
3,77,control,5810
6,77,control,5837
9,77,control,5857
12,77,control,5853
15,77,control,5820
18,77,control,5895
21,77,control,5849
24,77,control,5826
27,77,control,5813
30,77,control,5800
33,77,control,5795
36,77,control,5853
39,77,control,5830
42,77,control,5893
45,77,control,5894
48,77,control,5861
0,78,control,5648
3,78,control,5594
6,78,control,5616
9,78,control,5615
12,78,control,5642
15,78,control,5629
18,78,control,5666
21,78,control,5662
24,78,control,5667
27,78,control,5629
30,78,control,5634
33,78,control,5662
36,78,control,5665
39,78,control,5655
42,78,control,5555
45,78,control,5653
48,78,control,5621
0,79,control,5452
3,79,control,5488
6,79,control,5421
9,79,control,5421
12,79,control,5433
15,79,control,5393
18,79,control,5409
21,79,control,5491
24,79,control,5436
27,79,control,5439
30,79,control,5416
33,79,control,5494
36,79,control,5458
39,79,control,5448
42,79,control,5461
45,79,control,5372
48,79,control,5476
0,8,control,5665
3,8,control,5653
6,8,control,5625
9,8,control,5710
12,8,control,5658
15,8,control,5745
18,8,control,5611
21,8,control,5678
24,8,control,5737
27,8,control,5706
30,8,control,5690
33,8,control,5611
36,8,control,5709
39,8,control,5731
42,8,control,5755
45,8,control,5746
48,8,control,5723
0,80,control,5813
3,80,control,5863
6,80,control,5874
9,80,control,5844
12,80,control,5837
15,80,control,5893
18,80,control,5801
21,80,control,5871
24,80,control,5783
27,80,control,5836
30,80,control,5853
33,80,control,5844
36,80,control,5793
39,80,control,5853
42,80,control,5797
45,80,control,5909
48,80,control,5784
0,81,control,5698
3,81,control,5671
6,81,control,5678
9,81,control,5685
12,81,control,5669
15,81,control,5640
18,81,control,5642
21,81,control,5634
24,81,control,5651
27,81,control,5598
30,81,control,5647
33,81,control,5681
36,81,control,5664
39,81,control,5629
42,81,control,5617
45,81,control,5640
48,81,control,5721
0,82,control,5704
3,82,control,5662
6,82,control,5645
9,82,control,5620
12,82,control,5681
15,82,control,5700
18,82,control,5583
21,82,control,5677
24,82,control,5661
27,82,control,5656
30,82,control,5648
33,82,control,5689
36,82,control,5720
39,82,control,5626
42,82,control,5673
45,82,control,5637
48,82,control,5646
0,83,control,5548
3,83,control,5503
6,83,control,5568
9,83,control,5607
12,83,control,5580
15,83,control,5577
